G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G73A	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6914043	0.5469241	0.5618272	0.5289196	0.4961427	0.1722920	0.5212237	0.3038301	0.4831169	0.4917609	0.9707572	0.2273035	0.8142717	0.1493171	0.4452881	1.0171416	0.1592406	0.7484295	0.1381397	0.2099918	0.5252333	0.2764119	0.4722291	0.6744474	0.6584359	0.4146367	0.2878947	0.1910241	0.1836991	0.3637331	0.0066916	0.0020333	0.8816461	0.7565123	0.3557267	0.8332906	0.7652096	0.0220335	0.1176863	0.3502016	0.7750366	0.7494092	0.2182320	0.5971650	0.1445632	0.6554515	0.7348765	0.9102621	1.0026889	0.7570690	0.8659070	0.0653677	0.8240174	0.2966680	0.1448238	0.3129481	0.2956479	0.3401193	0.9175223	0.3170849	0.4430283	0.2748641	0.2440079	0.2530165	0.3473143	0.4351008	0.0514482	0.2855436	0.8629310	0.2831082	0.1083599	0.0124218	0.8458766	0.1090492	0.0066746	0.1367163	0.5953194	0.6175123	0.8574576	0.0030013	0.0275332	0.8883204	0.7355278	0.5299100	0.6951500	0.6774023	0.8851747	0.4791117	0.2652146	0.6987159	0.8518538	0.9969063	0.9571899	0.0994516	0.5075833	0.7340977	0.9533775	0.4263283	0.8261773	0.5438995
0.7069688	0.4022759	0.5229424	0.8491651	0.2299140	0.0052212	0.2148314	0.0210148	0.8846538	0.8425296	0.9827831	0.5858661	0.4513573	0.2841304	0.5324863	0.1301053	0.1743572	0.9214490	0.6700738	0.5024971	0.5956180	0.1229002	0.2973197	0.9324265	0.9918600	0.9826351	0.6793092	0.6670142	0.9407165	0.7518684	0.1115942	0.3120238	0.9720684	0.3893908	0.3681711	0.8120946	0.7558593	1.0040259	0.6993420	0.4378467	0.5832404	0.2853455	0.3440818	0.5346715	0.0448780	0.5724320	0.5406575	0.0072836	0.0433304	0.6702748	0.9946205	0.3386205	0.8602351	0.6541443	0.0001463	0.2666257	0.2180156	0.6482022	0.2931756	0.5523283	0.0971893	0.9697171	0.2452731	0.0026961	0.5906559	0.1785529	0.6049754	0.6827789	0.8656748	0.6199495	0.0557812	0.1653291	0.6930734	0.1064543	0.0287927	0.1529358	0.6030169	0.7807122	0.6509331	0.0823062	0.7197683	0.8668028	0.4862236	0.3929526	0.9773961	0.2735565	0.6273111	0.8135343	0.2976613	0.2032804	0.7568136	0.2594643	0.8567808	0.2669073	0.0060504	0.9353133	0.4638443	0.7599358	0.0039942	0.3529125
0.7215157	0.4432250	0.6218140	0.7301449	0.0646910	0.2864714	0.1907976	0.3817116	0.9152878	0.0984563	0.9759977	0.8912999	0.3236891	0.4605399	0.2353032	0.9569689	0.3327497	0.0001331	0.2475165	0.4080842	0.6275241	0.1697994	0.6011615	0.5335967	0.9878127	0.9631295	0.5467886	0.0006129	0.1611449	0.0001933	0.3109812	0.2465717	0.7118178	0.4692642	0.1531055	0.0123529	0.2342877	0.0021102	0.0617555	0.3278542	0.9845230	0.5791314	0.4391761	0.6109609	0.1645028	0.1234707	0.7074935	0.8562013	0.9078289	0.7333556	0.9953785	0.4463726	0.4238083	0.5628876	0.0000037	0.3170070	0.0030721	0.0843868	0.7070688	0.2628061	0.0395138	0.4989839	0.0900083	0.0489965	0.4602106	0.2056797	0.9827184	0.0840817	0.9349837	0.8829421	0.0086224	0.0048274	0.6279237	0.1622816	0.0845870	0.2498161	0.5960287	0.7312751	0.8899634	0.0087419	0.0149729	0.7980932	0.9815628	0.9989015	1.0307242	0.6042698	0.6737580	0.9189950	0.4854344	0.6394157	0.9833516	0.0262810	0.4127963	0.6860569	0.7321361	0.3484301	0.6603661	0.8373006	0.5016201	0.3420727
0.7949486	0.8901341	0.9438818	0.5875441	0.3947299	0.2229685	0.3857833	0.7904062	0.3864853	0.4115292	1.0766129	0.2236443	0.8044571	0.1443231	0.2684807	0.8491675	0.1322993	0.9704128	0.3852437	0.3375951	0.6431381	0.1401155	0.6657592	0.5268253	0.8469654	0.6188418	0.5681652	0.2881923	0.0155991	0.2397753	0.0193120	0.1848475	0.9409737	0.7127672	0.0734360	0.6577884	0.5356158	0.2912211	0.1653282	0.3392615	0.9703982	0.4298065	0.1734153	0.6814569	0.2815258	0.6597696	0.4061768	0.6621350	0.6473984	0.4350332	0.7851971	0.5180383	0.8523473	0.4960637	0.1135063	0.2596192	0.6737616	0.3568561	0.8110134	0.2895332	0.0836614	0.3867695	0.6183938	0.0275940	0.1121029	0.2773672	0.5208721	0.7281355	0.9515471	0.3333274	0.0855706	0.0109844	0.0003776	0.4745919	0.4265955	0.0201290	0.2847055	0.5227500	0.6597108	0.0080914	0.3623023	0.6284433	0.2930808	0.6605941	0.8605493	0.6453572	0.5494667	0.7089910	0.6808588	0.5304604	1.0176253	0.7028544	0.8598846	0.1907927	0.0576251	0.4613817	0.6149767	0.3642694	0.9616527	0.3708890
1.0044924	0.4531440	0.8268616	0.6791722	0.3906029	0.0013609	0.1419562	0.3804975	0.9594131	0.6877072	1.0132419	0.4301776	0.6189850	0.3643607	0.3679278	1.0107674	0.2857436	0.2737756	0.3407960	0.4368078	0.6371518	0.1056110	0.4635454	0.8897352	0.8065830	0.8282972	0.6579686	0.0000470	0.0294758	0.2976461	0.2795967	0.5022701	0.7340662	0.8264536	0.2982695	0.7503590	0.4985026	0.2937170	0.2942088	0.3011955	0.7154938	0.6886773	0.4381332	0.8210606	0.0132767	0.1817978	0.6417266	0.6361933	0.6462944	0.7789989	1.0894501	0.1771480	0.9000143	0.5901720	0.0010069	0.0844113	0.3815208	0.3274309	0.9929866	0.1389454	0.0218610	0.7534702	0.1095878	0.0209397	0.1404324	0.2345042	0.1954913	0.7747575	0.6275886	0.7849637	0.1329237	0.0051340	0.5364846	0.0200979	0.2602901	0.5439675	0.6260645	0.5615290	0.2497777	0.0054409	0.1841264	0.9218336	0.8399748	0.3409462	0.6925753	0.0625818	0.8531974	0.3997900	0.5606845	0.5057305	0.8161045	0.1204240	1.0393352	0.1756775	0.6498145	0.5616556	0.3741368	0.7547439	0.8228152	0.2522240
1.0454309	0.5556935	0.9806575	0.3911768	0.1967541	0.1784282	0.3553214	0.9020604	0.2427734	0.3059268	0.9879208	0.6345899	0.6976954	0.0001507	0.0017971	0.8116338	0.2998384	0.0138904	0.2013884	0.2065181	0.4153974	1.0617051	0.7259781	0.4631431	0.1688384	0.2409892	0.0414039	0.0011958	0.0230408	0.3055703	0.0027269	0.1277144	1.0707585	0.6284414	0.4159340	0.8836124	0.8739419	0.6155661	0.2459720	0.4513602	0.7286339	0.6463251	0.8373593	0.5587814	0.5637273	0.5097212	0.9055434	0.8694615	0.9447516	0.9054745	1.0577864	0.0138752	0.8380337	0.0914426	0.2265977	0.4843697	0.1102781	0.0203746	0.6639201	0.2809455	0.0350294	0.3683097	0.0571123	0.1439019	0.7877243	0.7186129	0.1919037	0.5609605	0.8907310	0.1169173	0.0007975	0.0296194	0.4181345	0.6058361	0.0385161	0.9467547	0.3465116	0.8138242	0.6650641	0.0021873	0.2464638	0.7584317	0.9844759	0.3459864	0.9910892	0.4911343	0.7449218	0.8338944	0.9318115	0.4584752	0.8267302	0.6421936	0.9115309	0.0641452	0.5202647	0.4438769	1.0118453	0.1745963	0.8642956	0.5782971
0.7911279	0.8437140	1.0003399	0.7301904	0.1254932	0.2598458	0.3859261	0.6912117	0.6563558	0.3592016	1.0273547	0.8032730	0.6812210	0.0651151	0.3257560	0.9970306	0.3200630	0.0010621	0.0453593	0.5195192	0.4261261	0.2626312	0.4242087	1.0279402	0.9563257	0.7246440	0.1386927	0.0000033	0.0197357	0.2597237	0.0446282	0.0140584	0.5648358	0.6925160	0.6721567	0.2675409	0.3331964	0.7661168	0.3885628	0.5133489	0.8550249	0.8592160	0.4275420	0.4934528	0.0112172	0.4517861	0.8686580	0.8461976	0.9218450	0.7088712	0.5008977	0.3107188	0.8710431	0.3678097	0.1518608	0.1083779	0.8155874	0.3060476	0.8594529	0.3084844	0.1040599	0.2898540	0.3522901	0.2735388	0.5362002	0.1752379	0.4429407	0.4569484	0.9371139	0.0870177	0.0739711	0.1116139	0.5488735	0.3312264	0.1524515	0.4850541	0.4195056	0.6180726	0.6631156	0.0036961	0.6142443	0.4809084	0.4311220	0.6041103	1.0396346	0.2415163	0.6718114	0.4516643	0.5638940	0.4438633	0.5503392	0.7808307	0.9462170	0.1830200	0.7473645	0.6452429	0.9925998	0.5714371	0.8773345	0.3829346
0.9548108	0.3381380	0.8001902	0.7809075	0.2172632	0.1810595	0.1146156	0.1630513	0.7951697	0.5835057	0.6421001	0.4600147	0.6388371	0.3493225	0.3406191	0.1896263	0.1240671	0.9645718	0.5798664	0.4133809	0.5969695	0.1260567	0.8878934	0.2215868	0.9555294	1.0163533	0.6196503	0.6002104	0.9628775	0.7642670	0.2881959	0.0070437	0.6042916	0.8684727	0.4779018	0.6894817	0.6621620	0.6367735	0.4254177	0.3624790	0.7117131	0.1606880	0.3214560	0.6977395	0.5883380	0.5431280	0.7713534	0.3800532	0.3632654	0.5493865	1.0357703	0.4109601	0.8048074	0.3833547	0.0404291	0.4466199	0.0237243	0.2073046	0.6747588	0.2774265	0.4454791	0.6409661	0.6084833	0.0537131	0.4797011	0.2260784	0.5364615	0.5800951	0.6774742	0.1038304	0.0637945	0.2849750	0.6602250	0.0698080	0.2243584	0.1122732	0.5239380	0.5244366	0.6033105	0.0032002	0.4042095	0.7947698	0.5903104	0.4732199	0.9185927	0.1757948	0.1534897	0.4218071	0.5464329	0.4232452	0.9181361	0.9159058	0.9686471	0.1411362	0.0113393	0.2475112	0.3887077	0.7028413	0.0849270	0.2704220
0.9202175	0.0498639	0.9486642	0.3484730	0.4692252	0.0017573	0.0205947	0.2221593	0.9913031	0.5769595	0.9293486	0.0108636	0.7933325	0.3617687	0.0928410	0.5974358	0.1590750	0.3810847	0.3544391	0.0735083	0.1303578	0.9948838	0.6448977	0.7577783	0.2262591	0.2483517	0.3013977	0.1299438	0.4901227	0.4825132	0.3353086	0.5543957	0.9708822	0.7913792	0.3152260	0.7090092	0.8312046	0.7030937	0.4299851	0.4956611	0.8269515	0.1806793	0.4076153	0.7682136	0.0200377	0.2536906	0.6125994	0.7895240	0.7004746	0.5440917	1.0329704	0.2775362	0.9943664	0.4062324	0.0006282	0.0717591	0.0047651	0.3123324	0.4454863	0.1869097	0.1275388	0.3828583	0.4549936	0.0433722	0.6847258	0.1048552	0.0140242	0.6611621	0.6673950	0.5796423	0.0223917	0.1344591	0.2957580	0.2388510	0.2764915	0.4135129	0.7991503	0.5418166	0.7430670	0.0055506	0.6947073	0.8115205	0.6293389	0.9587497	0.4107980	0.1519485	0.6642596	0.6935137	0.7855754	0.6673357	0.7861461	0.1348275	0.6873385	0.0074670	0.4017657	0.3243109	0.4000360	0.6883582	0.5407432	0.2037388
0.7864859	0.1528811	0.8075291	0.6102270	0.1494937	0.1751150	0.0753997	0.0608701	0.8290486	0.3131053	0.7315435	0.7157622	0.6037494	0.1958428	0.4747009	1.0605538	0.2161541	0.1316075	0.0822225	0.3121965	0.4681720	0.1646093	0.3131815	1.0383359	0.8149915	0.5755726	0.1435675	0.0911826	0.3610191	0.1379698	0.0019820	0.0028629	0.6989496	0.7472714	0.3661884	0.1282947	0.3946196	0.1475328	0.2292277	0.1798598	0.8884025	0.7201213	0.2923837	0.6548864	0.1291046	0.0583861	0.8927393	0.7509125	0.7607316	0.6689826	0.9848064	0.3052537	0.8310366	0.6114150	0.1781301	0.1322928	0.2410699	0.2817131	0.6880830	0.0017505	0.1602805	1.0582438	0.0084056	0.3062654	0.4999952	0.0446177	1.1492021	0.3046665	0.6638577	0.1125655	0.1652132	0.0171987	0.5680182	0.4054879	0.2791970	0.1734220	0.3500842	0.2902613	0.7791461	0.0052366	0.6044680	0.8285143	0.7494892	0.9169572	0.9153020	0.3100421	0.9155881	0.5872519	0.4094676	0.5275110	0.6656447	0.1319604	1.0306579	0.2015935	0.7481016	0.5230302	0.6694413	0.7463566	0.6700628	0.5987271
0.1617530	0.8827081	0.2223250	0.0021404	0.4353973	0.1722547	0.4749774	0.4908391	0.7236607	0.4992034	0.9831556	0.0684456	0.5999088	0.2910381	0.9015817	0.9780941	0.0264129	0.5608757	0.3631637	0.0001498	0.4436579	0.2186490	0.6374887	0.7712163	0.7645738	1.0147685	0.4504793	0.2137098	0.0162641	0.1937656	0.1932058	0.2028613	0.2766509	0.0161052	0.8739268	0.9657069	0.8865097	0.5255961	0.0454105	0.6844550	0.7558703	0.5830769	0.2732126	1.0112001	0.0186947	0.0131281	0.8087407	0.8916578	0.8582667	0.4466529	1.0163217	0.6250620	0.5631013	0.9702959	0.0003870	0.6525593	0.0000329	0.0762236	1.0325667	0.0400248	0.7604252	0.0595655	0.5516356	0.2228850	0.2927037	0.0732654	0.9866646	0.0002528	0.5248726	1.0509193	0.0408545	0.4755325	0.0598644	0.0627193	0.0010048	0.5604642	0.4790176	0.2314570	0.7065102	0.0100554	0.5786933	0.8135737	0.6383502	0.9846782	0.4970155	0.8628032	0.6423712	0.5156469	0.9510484	0.8296689	0.4375515	0.8702112	0.9568972	0.0513647	0.2782272	0.8833851	0.9018844	0.3800486	0.8025814	0.7508879
0.8471034	0.9558488	1.0376833	0.3380628	0.5756952	0.0046590	0.3506023	0.3008311	0.6774827	0.6364210	0.9974705	0.1458109	0.8779778	0.0831235	0.0287055	0.4806710	0.0445783	0.0702377	0.0525645	0.0465637	0.3666971	0.8450984	0.7798170	0.3702470	0.4101828	0.3408971	0.1268026	0.0000806	0.0000987	0.0290796	0.0052355	0.0016798	0.6963357	0.7769645	0.4020443	0.9353126	0.8912474	0.4359021	0.2547245	0.3229690	0.7566089	0.7704332	0.9612937	0.6631429	0.2222434	0.1887046	0.8186023	0.5108111	0.3769549	0.2201585	0.8607169	0.0520974	0.8970847	0.3745744	0.1316678	0.7074978	0.0208253	0.0594823	0.8287017	0.2018943	0.6564673	0.6885496	0.0176609	0.0205976	0.4264071	0.3227577	0.6530188	0.5288674	0.9325678	0.1095664	0.1913718	0.0255806	0.2072077	0.3020192	0.2430481	0.9419353	0.6649144	0.3437549	0.7192152	0.0133747	0.2270542	0.7432297	1.0277370	0.5848977	0.4975192	0.4018001	1.0085646	0.3189796	0.3731619	0.7271100	0.7390715	0.1103358	1.0292537	0.0320220	0.6931169	0.3132055	1.0129050	0.3482887	0.4047166	0.5107750
0.5950186	0.8449284	0.9028407	0.3951451	0.3313941	0.1822219	0.2526350	0.2552739	0.6099657	0.5468757	1.0240276	0.2771902	0.5031587	0.2758547	0.4966951	1.0425426	0.2381269	0.1184163	0.1661929	0.0944688	0.4977469	0.8008311	0.4562534	0.8708494	0.5313736	0.2975800	0.3652791	0.0034481	0.0009474	0.2145963	0.0898467	0.1154537	0.9646800	0.8747962	0.4988592	0.9221256	0.8784655	0.1420107	0.1813713	0.4100184	0.8369280	0.8245580	0.2923767	0.9641501	0.0574245	0.5465796	0.5843153	0.8155040	0.7536726	0.7419788	0.8863416	0.0660704	0.9280084	0.1108409	0.0000190	0.2209689	0.0885603	0.3648112	0.6686340	0.6346646	0.4407490	0.7966381	0.1240398	0.3983179	0.3277058	0.2567755	0.1972487	0.2753422	0.9701103	0.5851042	0.2116561	0.2484178	0.5652648	0.1727603	0.4715557	0.1622856	0.8874499	0.9888936	0.9210552	0.0002219	0.4532643	0.8346469	0.9625874	0.5764670	0.7863560	0.3728133	0.3402579	0.6122908	0.7913907	0.7873944	0.7823614	0.5698114	0.5561444	0.3931599	0.6624625	0.7726225	0.9548997	0.3960465	1.0426968	0.2683869
0.9180472	0.0905214	0.8535052	0.5755334	0.5551772	0.1438038	0.0394551	0.0663462	1.0284891	0.8737047	0.9315079	0.1378492	0.8818389	0.0954106	0.0224519	0.0950963	0.0654434	1.0052979	0.3240109	0.0701374	0.1650562	0.6704883	0.5310989	0.7365155	0.0741101	0.1630565	0.1660267	0.6144555	0.9355126	1.0647300	0.0644183	0.0331247	0.9445820	0.5657597	0.0347638	0.0426169	0.1374895	0.8761971	0.7004042	0.5727483	0.4197130	0.0346396	0.5132137	0.9405854	0.1262622	0.5898987	0.9689585	0.2187411	0.2511814	0.3534906	0.5359077	0.2985772	0.9839660	0.0678475	0.6921095	0.3634268	0.0003345	0.2124275	0.6968138	0.0855498	0.0124782	0.5431037	0.2799452	0.4972282	0.3237245	0.0040956	0.4160548	0.8298935	0.5797272	0.1570386	0.0028500	0.0006553	0.8571863	0.3381237	0.0823462	0.7288204	0.8890152	0.6348357	0.5356424	0.0184211	0.4212996	0.7383580	0.7834794	0.8781959	0.6415410	0.1063870	0.3018313	0.4752574	0.4884404	0.7026765	0.9521000	0.6860368	0.7093206	0.0930598	0.0032376	0.6245491	0.6153651	0.3013781	0.5437309	0.1283411
0.8360605	0.4616770	0.7051265	0.0776339	0.4305824	0.1660229	0.2575846	0.7788666	0.3345128	0.2542237	0.9455014	0.3142058	0.6390234	0.1416590	0.4396940	0.9069753	0.0034817	0.6467682	0.1625805	0.0031068	0.4565744	0.3331845	0.2742467	0.8555722	0.8454827	0.5400950	0.3263374	0.2622078	0.0956528	0.4156902	0.1954433	0.2699753	0.6282319	0.0208310	0.5487334	0.8992482	0.7905313	0.3680141	0.3181275	0.3309699	0.7677687	0.7852828	0.0009402	0.8187485	0.5268413	0.5939291	0.4824784	0.7704813	0.8570447	0.4073707	0.8761633	1.0149996	1.0508602	0.0905173	0.0000057	0.3367678	0.5651972	0.1985949	0.7481041	0.3081538	0.6023908	0.0083496	0.0211589	0.0463075	0.5431646	0.3266558	0.9981548	0.0094433	0.9319356	0.7609825	0.0062651	0.1913748	0.1325492	0.1223618	0.1465099	0.0484979	0.4110041	0.0698159	0.3045708	0.0002522	0.1756880	0.6844180	0.9293077	0.5732043	0.9742806	0.6170703	0.7612826	0.7829144	0.5058338	0.2134491	0.4378763	0.4510719	0.9290951	0.1227419	0.0872196	0.3505121	0.9271992	0.7129099	0.6929831	0.1126739
0.4052868	0.2029500	0.7480807	0.2081309	0.4319652	0.1439722	0.2013827	0.2930862	0.7491711	0.4776093	1.0377562	0.3006914	0.7554738	0.2237768	0.0042895	0.5222313	0.0197180	0.4912444	0.1704048	0.0004917	0.3294620	0.7642746	0.5596083	0.3269841	0.1414517	0.0114263	0.0397952	0.0961830	0.4838277	0.4680715	0.3287099	0.1264429	0.8000474	0.2274966	0.2450290	0.8274115	0.6933997	0.8273876	0.4045784	0.6284664	0.9477802	0.8609331	0.9395984	0.5237921	0.3427534	0.3310618	0.9892645	0.6238557	0.6028730	0.7535961	0.9728904	0.2528037	0.3344665	0.5486312	0.0101603	0.2701044	0.0133619	0.0643609	0.8387839	0.8526518	0.3964285	0.0595189	0.0278541	0.1294029	0.2118997	0.1987843	0.5310902	0.3507630	0.7905080	0.2027236	0.0001818	0.2018382	0.9293713	0.5958579	0.1295005	0.9449303	0.4813295	0.9503056	0.4276744	0.0051740	0.6573964	0.9761581	0.8954949	0.8841706	0.9465547	0.2342779	0.6712963	0.1646089	0.9900396	0.8055285	0.6846968	0.0186659	0.9364661	0.0591023	0.4541744	0.6685875	0.9750871	0.1762788	0.6625623	0.4746149
0.9112285	0.6458738	1.0181326	0.4152781	0.3157977	0.1986979	0.8007800	0.8945432	0.4685618	0.3770901	0.9770448	0.5625585	0.3058227	0.7449924	0.0048536	1.0376300	0.0830923	0.2641836	0.4558629	0.0808923	0.1264657	1.0557263	0.8252414	0.3364038	0.1764866	0.0031139	0.0571188	0.0004226	0.0693832	0.3112249	0.2136999	0.0680887	0.9911861	0.9167901	0.4966035	0.7777564	0.7964684	0.4723269	0.3167871	0.7283991	0.7659342	0.8252556	0.7492028	0.6089839	0.2053300	0.1127781	0.9100153	0.4049958	0.4215231	0.7792261	1.0510913	0.2434224	0.7060216	0.2337882	0.0848796	0.3309105	0.1640971	0.3410319	0.7807856	0.4237027	0.1016885	0.7991865	0.3332835	0.0127035	0.0824533	0.1919607	0.2385614	0.4686856	0.9037988	0.2164983	0.0071994	0.1972926	0.3427020	0.4598861	0.0281821	0.6190438	0.7787172	0.5331718	0.5617279	0.0002666	0.7406165	0.9066332	0.8901661	0.7831692	0.9574968	0.2502475	0.5612138	0.2743897	0.7544824	0.2701551	0.8280091	0.3053494	0.9936499	0.0515623	0.6688908	0.5854805	0.9846277	0.8652622	0.3896967	0.6719406
0.9169278	0.4709789	0.6125541	0.9004502	0.5052428	0.0001987	0.1247159	0.0655029	1.0634614	0.9572437	0.7321275	0.2518953	0.3448611	0.2149311	0.4903259	0.0942282	0.1544701	0.9937385	0.7142695	0.6155462	0.4784164	0.1221213	0.6787894	0.5369511	0.9970033	0.9040221	0.5588057	0.6245742	0.9266459	0.9450850	0.3034898	0.1238143	0.4846247	0.4998234	0.2597185	0.9005644	0.7593164	0.8889483	0.7040000	0.6127031	0.4254376	0.0185548	0.2930504	0.9696568	0.0591709	0.5353720	0.6066691	0.8467900	0.6357454	0.5145626	0.9964644	0.6994632	0.2853762	0.0658909	0.0869701	0.0301071	0.4238362	0.2675825	0.8564498	0.6806104	0.5477246	0.1287945	0.2789753	0.4545053	0.6126056	0.4087721	0.8149864	0.9132085	0.8473233	0.1705612	0.0971686	0.0109103	0.6629887	0.2611897	0.2984762	0.1860235	0.4527135	0.7212489	0.7059702	0.0936467	0.3013035	0.8033188	0.1099563	0.4728172	0.8396252	0.5145512	0.0962101	0.7407490	0.1100954	0.2855070	0.8999692	0.9956926	0.9387858	0.0683040	0.1623685	0.3398076	0.5725687	0.3775682	0.3268786	0.5123503
1.0087845	0.2669958	0.7935824	0.7471005	0.1474784	0.1998725	0.0822886	0.0737214	0.8755122	0.8007455	0.9888059	0.7177028	0.5089893	0.2053717	0.4505838	0.1404703	0.1367550	1.0286644	0.8164875	0.5462340	0.4210831	0.1351808	0.5214822	0.8353760	0.8874570	0.9510584	0.5351557	0.6946980	0.9801386	0.9328496	0.3070976	0.4202184	0.9661497	0.9805723	0.0899337	0.7972873	0.7049059	0.8080669	0.4569595	0.3488577	0.6449874	0.3700678	0.5662910	0.6808356	0.0529365	0.4162305	0.6462363	0.3954117	0.1913086	0.9796392	0.8898220	0.5346880	0.5378062	0.3310250	0.2791152	0.3277415	0.3596975	0.0890567	0.6720350	0.5229546	0.4093231	0.4049526	0.5387501	0.0233464	0.7571930	0.2907917	0.5059980	0.7760359	0.4876269	0.6921084	0.1772162	0.3717110	0.5679490	0.1830532	0.0916027	0.4513110	0.3479935	0.5352733	0.7761837	0.0065618	0.7323793	0.6609911	0.2571605	0.5256667	1.0256784	0.1402920	0.5866117	0.3266754	0.5562558	0.4024708	0.4167737	0.1406289	0.8777078	0.0266528	0.0046277	0.3218971	0.2143029	0.7220400	0.1234136	0.6655245
0.9760910	0.0900359	0.8497330	0.8001951	0.1074340	0.2457592	0.3115450	0.0511027	1.0145022	0.4034403	1.0155781	0.3579973	0.7783884	0.2249674	0.0689694	0.1016615	0.1470650	0.9946459	0.4052750	0.3161780	0.5788059	0.9424354	0.4230642	0.5596705	0.2352513	0.2732781	0.2469675	0.6227230	0.9549336	1.0069793	0.1762200	0.0089000	0.6774436	0.9221466	0.3706395	0.6472919	0.6818017	0.5987380	0.3728945	0.3666505	0.5184605	0.7007484	0.6731395	1.0147647	0.0371009	0.3361975	0.9078554	0.0035659	0.0165060	0.6151361	1.0754554	0.2473986	0.9086001	0.6715301	0.4178170	0.5910119	0.3986605	0.3730665	0.4784735	0.0184450	0.2920093	0.5487253	0.1785664	0.0090172	0.6289438	0.3562995	0.7972496	0.6311778	0.4968093	0.3428149	0.4810014	0.5391287	0.9387506	0.6290411	0.3149222	0.8585599	0.5909091	0.3959683	0.7425025	0.0001180	0.4502383	0.7912221	0.3386169	0.3746528	0.9653685	0.0021099	0.5543056	0.6451243	0.7352557	0.2202227	0.8553194	1.0052902	0.5127765	0.0136634	0.3815038	0.4555928	0.6172543	0.5437111	0.3031882	0.2497409
0.4074399	0.3457529	0.6040814	0.6977895	0.5599847	0.2229395	0.1374472	0.2223268	0.9429505	0.5382965	0.8806942	0.0557731	0.4342448	0.4128878	0.2345853	0.9884635	0.5085284	0.4493926	0.3475518	0.3435759	0.4778857	0.7396551	0.4547025	0.9105078	0.4635705	0.3648668	0.3427002	0.0932972	0.4482744	0.3372317	0.1911483	0.3879577	0.9788963	0.7142240	0.4780554	0.8539536	0.8635646	0.5749321	0.3929023	0.2908895	0.8441952	0.6166500	0.1741517	0.7005017	0.5110702	0.3289702	0.6669227	0.8916267	0.9914342	0.7311701	0.8442708	0.3011438	1.0039398	0.2018236	0.1621155	0.1421066	0.5283104	0.3860957	0.8488017	0.4036606	0.0126913	0.3285018	0.6256876	0.0152035	0.1742047	0.2525363	0.3240180	0.5274034	0.8544894	0.6681488	0.0129358	0.0310219	0.5284751	0.1702388	0.0188517	0.1841031	0.1817453	0.4936318	0.7098094	0.0093317	0.7352037	0.8849772	0.5827504	0.9569602	0.9321071	0.3369732	0.8640459	0.6459974	0.6574553	0.3064511	0.7253359	0.2221708	0.5546909	0.1026376	0.4115836	0.9629157	0.7361886	0.0466148	0.7460798	0.8890259
0.6284404	0.8324530	0.2153500	0.8371759	0.2431043	0.2063233	0.4683928	0.3450731	0.7727669	0.3782388	0.7803372	0.5420246	0.4049457	0.2875986	0.9520445	1.1176724	0.4349612	0.0001865	0.2467645	0.5263866	0.7042252	0.2239005	0.4501094	0.8464061	0.7237592	0.6782986	0.5207441	0.0048471	0.3153592	0.0010049	0.7249002	0.3868836	1.0446358	0.1650670	0.5433402	0.9285062	0.7627572	0.8363899	0.4254415	0.5748006	0.9404296	0.8079279	0.4048674	0.6944506	0.0100934	0.3274702	0.4173923	0.8884528	1.0561863	0.6789410	1.0262648	0.6681628	0.7715197	0.2492828	0.0019990	0.1894004	0.3869283	0.1618269	0.8496390	0.5202632	0.0493801	0.3817651	0.3428281	0.4444014	0.0521846	0.5339280	0.5995612	0.4346726	0.9062759	0.7303224	0.1297737	0.1622510	0.1002033	0.1301730	0.1019024	0.5086855	0.1325902	0.7352051	0.8050264	0.0017494	0.3487060	0.6455007	0.6812195	0.9791145	0.7527704	0.2811442	0.7938985	0.9761313	0.4216424	0.7020298	0.7317978	0.1402265	0.7667458	0.4230630	0.5398605	0.8164037	0.7914357	0.4364161	0.6509552	0.5278375
