G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G68A	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0010758	0.6542602	0.0004481	0.3881894	0.0882451	0.6477557	0.1465581	0.4424697	0.4493242	0.1776907	0.1141850	0.3822713	0.0206013	0.6599644	0.0571886	0.5852241	0.6908487	0.1759406	0.0624429	0.6124769	0.3457663	0.2712349	0.0647059	0.5115656	0.4915714	0.2093194	0.3651751	0.5067331	0.6118449	0.4482700	0.2488247	0.2358762	0.2340360	0.5001848	0.4654753	0.1277923	0.6085522	0.2226480	0.1504649	0.4379162	0.1490519	0.2997575	0.6633439	0.3218505	0.5966103	0.5846371	0.3064209	0.7380234	0.2886501	0.1904964	0.4837304	0.0966432	0.7024724	0.7295315	0.5186137	0.4726529	0.0009156	0.4740191	0.0712907	0.1364856	0.4025333	0.2943464	0.2988806	0.1877254	0.0330353	0.5838822	0.7056166	0.3330509	0.5398479	0.6248778	0.2464173	0.2009526	0.2863093	0.1337346	0.2467064	0.4602503	0.3544306	0.0023980	0.5662569	0.4189164	0.2135206	0.5083291	0.3066770	0.5197963	0.1686270	0.2442042	0.0609705	0.2171596	0.6269073	0.4248598	0.6119254	0.1897641	0.3151747	0.5360489	0.6241525	0.2099501	0.3054301	0.1394358	0.5163737	0.6883288
0.1907409	0.6026025	0.0194504	0.4551262	0.3628475	0.4257476	0.1231825	0.3009765	0.5766745	0.0003405	0.4128769	0.4208104	0.0289025	0.3361344	0.1533526	0.6711005	0.5589652	0.2069960	0.0000057	0.0066910	0.0860736	0.0230575	0.3957205	0.1142072	0.7898944	0.4383306	0.4853133	0.8092364	0.7144528	0.5765239	0.5064428	0.0012420	0.7250385	0.0268441	0.2846023	0.1791223	0.3535466	0.3078518	0.3432294	0.5950040	0.2306490	0.3908819	0.6345666	0.0003670	0.0002027	0.3772887	0.2941768	0.7080497	0.4868659	0.2605883	0.1519462	0.2750806	0.2735136	0.6298826	0.3122317	0.0307967	0.1238680	0.3156037	0.4863126	0.0456410	0.5532514	0.2303294	0.1123189	0.2774805	0.5148552	0.3052827	0.7039905	0.3886594	0.2323374	0.6219007	0.4244348	0.2097234	0.1734691	0.2497423	0.2205174	0.5298652	0.5403451	0.4464701	0.6799344	0.3479434	0.4254806	0.3167614	0.0072002	0.4231172	0.1031874	0.1852118	0.3005846	0.6070940	0.1290549	0.0484783	0.4655529	0.3188142	0.0918062	0.6944615	0.4229190	0.3111039	0.4267184	0.0049440	0.4466069	0.3935641
0.3297135	0.0210392	0.5356656	0.0687798	0.2419904	0.1767373	0.1743123	0.3211478	0.5795945	0.0033772	0.4106768	0.0003532	0.6256309	0.1248836	0.6589678	0.6846338	0.4671949	0.6969388	0.3468633	0.5792460	0.1638265	0.1296520	0.0245404	0.3063890	0.1935694	0.5545605	0.4630766	0.0427266	0.5827957	0.4015311	0.6060054	0.0376813	0.4953830	0.0973762	0.8358624	0.1406440	0.6068181	0.5289392	0.5198967	0.2911382	0.0803573	0.2932196	0.4297760	0.2971724	0.5666271	0.4658341	0.1183552	0.6392905	0.3861815	0.0760780	0.4859742	0.0388651	0.5701808	0.5411140	0.1893954	0.5022951	0.4441717	0.5024250	0.4592481	0.4771770	0.4267249	0.4410095	0.0283125	0.3799326	0.3871078	0.1308051	0.5938172	0.5869331	0.6584519	0.0496313	0.3958105	0.2306956	0.1163125	0.4930038	0.4883867	0.3475007	0.3108760	0.2082394	0.5297598	0.5561897	0.1340902	0.5904659	0.1851212	0.0551763	0.3062849	0.4270600	0.0667999	0.5002318	0.5200001	0.1617710	0.5748853	0.1930147	0.0224740	0.4522278	0.5792339	0.6026453	0.4673798	0.3481505	0.1666315	0.5594857
0.3091115	0.0211131	0.2687794	0.2980774	0.2705434	0.0011782	0.2901079	0.3024102	0.6054979	0.0002665	0.3847451	0.3864864	0.5003984	0.1688833	0.5734196	0.5934947	0.5303032	0.3242978	0.0531296	0.5773712	0.6302644	0.3212500	0.0215321	0.3804022	0.5000043	0.6047288	0.4860767	0.3661991	0.5297041	0.4072103	0.3122311	0.1685808	0.7680113	0.0324288	0.2099488	0.0414833	0.6124514	0.1453965	0.1543656	0.5888433	0.0415496	0.1467869	0.2805017	0.0546223	0.3798699	0.4429335	0.1798527	0.5208453	0.5664602	0.2051449	0.4815546	0.0013450	0.6013799	0.5763398	0.3654636	0.2569789	0.0106515	0.6420407	0.6091487	0.5771093	0.2506698	0.3463748	0.4323199	0.4634464	0.1435123	0.3410373	0.6818517	0.2751709	0.7027832	0.0139056	0.4652024	0.0753417	0.2195066	0.0951794	0.2082110	0.5639889	0.3023621	0.0633384	0.6927381	0.4358132	0.3197338	0.3418397	0.4526670	0.5841286	0.4404512	0.2218723	0.4232297	0.6746969	0.6342652	0.2796683	0.7418526	0.0943199	0.2778877	0.2893176	0.2747489	0.4511813	0.6974515	0.2068486	0.3694122	0.3628505
0.2975098	0.2236067	0.0259944	0.6641035	0.2248940	0.2355168	0.2257022	0.6055698	0.2950888	0.0005633	0.2848633	0.3497061	0.1290667	0.4712338	0.4018413	0.4889783	0.4854305	0.4415763	0.1315073	0.3455651	0.3493230	0.2112762	0.0228424	0.3582766	0.7362707	0.5518922	0.2934655	0.5551738	0.5284458	0.4073652	0.2120925	0.3815700	0.2281444	0.0224746	0.1494959	0.2118697	0.3982514	0.1882184	0.0111290	0.4738899	0.1991439	0.3992627	0.5761628	0.0951748	0.4310009	0.4119194	0.3495038	0.5791030	0.4709382	0.1005231	0.5342029	0.1901317	0.5121482	0.6009569	0.0804925	0.3135334	0.0996797	0.5170864	0.2334240	0.0881455	0.5259536	0.2723527	0.6407257	0.0853544	0.3252060	0.5323089	0.5647143	0.3072455	0.7213608	0.6899146	0.2395675	0.3997692	0.0105672	0.5249516	0.0341326	0.4297497	0.4663728	0.3636383	0.6346725	0.3727438	0.1152758	0.3045327	0.0335366	0.4811107	0.2775486	0.0873784	0.6026528	0.4057193	0.4640104	0.6627726	0.5462247	0.0260305	0.0019519	0.6685983	0.2399133	0.5205572	0.1530923	0.0057336	0.4695040	0.3025756
0.2985738	0.1872153	0.4752061	0.1533555	0.2598211	0.3288729	0.0729968	0.3090973	0.5799075	0.0361077	0.1790425	0.0019811	0.7224252	0.1084081	0.6613033	0.5181528	0.4878140	0.5179716	0.1193610	0.4822293	0.4907604	0.4629717	0.1675503	0.2640223	0.6302256	0.6171706	0.3128170	0.1675699	0.7188625	0.5351196	0.5137467	0.2696363	0.5577827	0.3725167	0.3227044	0.0565725	0.4635700	0.4610944	0.3679789	0.3156483	0.1402104	0.2701502	0.5783376	0.1434645	0.3077219	0.1346411	0.1320038	0.6193163	0.3201172	0.1359834	0.4592918	0.0081807	0.7042129	0.7201562	0.3161488	0.5483358	0.5442266	0.6432171	0.1603568	0.4843133	0.6479844	0.4591031	0.0021706	0.6254705	0.3162829	0.3698266	0.5102215	0.3906890	0.7044589	0.1115948	0.2895116	0.0320491	0.6074197	0.5279586	0.3341637	0.4185218	0.4921654	0.2433560	0.6742723	0.6032307	0.1802728	0.6399499	0.1722320	0.3968642	0.4612155	0.4122454	0.3039569	0.5444724	0.5334373	0.1670002	0.7211626	0.0092423	0.0261200	0.1598888	0.4116157	0.2342842	0.2847590	0.0000812	0.4721842	0.4575657
0.0042662	0.3631200	0.0116370	0.4995817	0.3278371	0.2339416	0.0112110	0.4332196	0.3456619	0.0628308	0.5788579	0.1898834	0.0295564	0.5284869	0.1288462	0.4875789	0.6949011	0.1720295	0.0916113	0.3591304	0.0482065	0.1233389	0.1288440	0.2325788	0.5265478	0.1817479	0.2598114	0.3472314	0.6577634	0.4835721	0.5355011	0.3231757	0.4206225	0.0105893	0.6253126	0.0306823	0.6415116	0.3256670	0.0023653	0.2861861	0.1057364	0.2571696	0.4484319	0.3322845	0.2919521	0.3007074	0.4003775	0.7876894	0.2621520	0.0705748	0.4330255	0.0006170	0.4081072	0.7151759	0.1195934	0.3226798	0.0078550	0.4097457	0.0108598	0.1398659	0.3231800	0.0262703	0.0128638	0.1185795	0.2510118	0.2485011	0.5830170	0.3087471	0.6842224	0.5052014	0.4915694	0.1246901	0.1081792	0.1097003	0.5847463	0.5339190	0.0359011	0.3492314	0.5526700	0.3096953	0.3737706	0.5076801	0.5091934	0.3569872	0.1002417	0.0143931	0.6093027	0.5816112	0.7403395	0.4040344	0.5157670	0.4217933	0.2933973	0.6585985	0.6676471	0.4159457	0.6130253	0.0751185	0.2598596	0.4471082
0.0002309	0.6080868	0.0083041	0.5907173	0.2470117	0.4676979	0.0110420	0.4026803	0.3817658	0.0615584	0.1677960	0.3125620	0.0114228	0.6351302	0.0016254	0.4370662	0.5691694	0.2093673	0.0938752	0.2116623	0.5818539	0.3482252	0.0200543	0.5413768	0.0597592	0.0625369	0.5543546	0.3200948	0.5362482	0.5056566	0.3100007	0.3404850	0.2856988	0.5864964	0.5246791	0.2333419	0.5254133	0.3871952	0.0073242	0.4552409	0.1494479	0.3121092	0.6016473	0.3290697	0.4666827	0.1538626	0.3218155	0.7214237	0.1798315	0.2750378	0.3059636	0.0486107	0.5373253	0.6668038	0.5395419	0.6308888	0.1415805	0.1097566	0.4797970	0.1472083	0.0931314	0.2004759	0.3870673	0.2276255	0.0692146	0.3656631	0.7941814	0.3544522	0.3394060	0.6616826	0.6230993	0.3875047	0.4986236	0.0823808	0.3193643	0.6480711	0.1124843	0.4976716	0.5429326	0.3576658	0.1647264	0.6020318	0.1626874	0.5770354	0.1291163	0.3226046	0.0853476	0.5754346	0.6587299	0.3221787	0.5704364	0.1141750	0.3690047	0.5446303	0.5455062	0.6363329	0.5464472	0.0625293	0.6920660	0.3147101
0.4438452	0.1399812	0.3382084	0.4201008	0.4890168	0.1310880	0.0678664	0.3849836	0.5008862	0.0023364	0.3376646	0.2145118	0.1837469	0.2896661	0.5725218	0.4900453	0.5868696	0.3081650	0.0414093	0.5886838	0.4737957	0.3111249	0.6659858	0.0839326	0.6128373	0.5208894	0.3680073	0.6649876	0.5312847	0.5890847	0.4395417	0.0998961	0.7243348	0.0274333	0.3020469	0.2774956	0.1988041	0.2003921	0.4366151	0.6025574	0.0980040	0.4310022	0.6320658	0.1794439	0.4011459	0.2315682	0.1406668	0.6632856	0.4948268	0.0688685	0.4745299	0.2761025	0.4028964	0.7246634	0.4842497	0.7146361	0.0817668	0.2041555	0.5093898	0.5182084	0.4152026	0.4396698	0.0513193	0.2628936	0.3952233	0.3028648	0.4031141	0.5490133	0.5252451	0.0909342	0.5377748	0.0594079	0.5917906	0.2291271	0.0705588	0.4776906	0.5621611	0.2335560	0.6280990	0.4660555	0.1913678	0.6451150	0.3126759	0.4782983	0.3556233	0.2473927	0.4543964	0.5085697	0.3693820	0.0824186	0.5103704	0.2983389	0.1493276	0.6385596	0.5172540	0.4270944	0.1750339	0.0017520	0.3657773	0.3148208
0.1188697	0.6703025	0.0014174	0.5815059	0.3796574	0.1014160	0.0490226	0.3225804	0.6292338	0.0043160	0.3074938	0.3455839	0.0142585	0.6295875	0.0108906	0.4075568	0.5634733	0.1270134	0.0979171	0.2979779	0.3063466	0.0504607	0.0336967	0.4120029	0.5658703	0.2115599	0.4386560	0.5194837	0.6982071	0.4008689	0.4890371	0.2202259	0.5860104	0.3136053	0.2498536	0.0832202	0.5893044	0.4511317	0.0480524	0.5244763	0.0431951	0.1980086	0.5557115	0.2187138	0.5814646	0.2961775	0.2373119	0.6770125	0.1952025	0.4439622	0.3061719	0.0857489	0.5054968	0.5729058	0.0961757	0.2737808	0.0014945	0.3304857	0.5399387	0.3072713	0.2759300	0.5286598	0.1842538	0.0717270	0.0208778	0.2724318	0.5969758	0.3049314	0.7585213	0.6079754	0.5047845	0.0550997	0.4187181	0.4894075	0.3840572	0.4109678	0.5430217	0.5337787	0.3417545	0.2630363	0.3430251	0.2395721	0.4804329	0.3717527	0.0230963	0.2305553	0.0558760	0.4428550	0.2563911	0.4255434	0.4361996	0.0948275	0.2677562	0.6851966	0.3439099	0.4200015	0.5455611	0.0103725	0.1399407	0.2250297
0.2083802	0.0158392	0.5094342	0.4349961	0.3134099	0.0700389	0.1705913	0.3061583	0.5921308	0.0201703	0.4509054	0.2484664	0.6493725	0.2304165	0.6116885	0.4541239	0.2615526	0.4324337	0.1536067	0.7028996	0.5022593	0.5395592	0.0681921	0.2903657	0.4520251	0.5653910	0.5207794	0.3069851	0.6219186	0.5088339	0.4872071	0.1378092	0.6140125	0.0123946	0.3602106	0.1353011	0.3628962	0.4664439	0.6154510	0.4454751	0.0130459	0.2419297	0.2441054	0.0118750	0.1523494	0.4007669	0.0116892	0.5929432	0.6141065	0.3578855	0.6234528	0.0016925	0.6240001	0.7057278	0.1345902	0.5946067	0.0265694	0.6031814	0.1756365	0.6163898	0.5617931	0.1724832	0.1116489	0.1545287	0.2667556	0.2484031	0.4979727	0.1910918	0.6236263	0.0131328	0.3605337	0.0753462	0.2243694	0.3922326	0.5076075	0.8109978	0.4174094	0.0377910	0.6366650	0.4142727	0.0033844	0.5499569	0.4371003	0.3716880	0.2519800	0.5726397	0.3934441	0.3243919	0.6509239	0.2023341	0.6566721	0.2831083	0.0387321	0.7324274	0.2597648	0.5897307	0.2454256	0.0088233	0.3918719	0.3486336
0.2891171	0.7342543	0.0237741	0.6952771	0.0857912	0.6082108	0.1516077	0.2872849	0.6305397	0.1512053	0.1817287	0.5233357	0.0181084	0.5817578	0.0858658	0.4998839	0.5513447	0.1670872	0.0633698	0.5991613	0.1631795	0.0019029	0.0570086	0.3148344	0.5278971	0.4226021	0.5525753	0.2640681	0.5941189	0.7595095	0.3693834	0.1183138	0.6161455	0.0828186	0.5779008	0.1091498	0.8651705	0.0843681	0.0469399	0.5565042	0.1798404	0.2515937	0.5241137	0.0697894	0.5346653	0.0730439	0.4096590	0.5023963	0.4726016	0.1465045	0.3037630	0.1074543	0.3473549	0.6395908	0.4646179	0.2968431	0.0503279	0.6084636	0.7632023	0.0559151	0.2689259	0.1954153	0.2614288	0.1789223	0.1782359	0.1546357	0.3720866	0.4266713	0.7721067	0.4283388	0.5929481	0.4985932	0.3332297	0.2657212	0.4918740	0.3058956	0.0101419	0.4812834	0.4372687	0.6478977	0.0774867	0.0144883	0.2231479	0.6092238	0.1330297	0.3027305	0.2976805	0.3634299	0.2519330	0.0490829	0.4944473	0.0112215	0.0175161	0.5613342	0.5498761	0.3893692	0.5045224	0.4211952	0.4992604	0.3078366
0.3934347	0.1541478	0.4378518	0.4502797	0.7283146	0.2703974	0.2763806	0.3699124	0.6363276	0.0223650	0.4217317	0.2656298	0.1730466	0.2709849	0.6530862	0.5503927	0.5169798	0.3561841	0.1092586	0.5313779	0.0860398	0.1024243	0.0469972	0.4319071	0.5963661	0.3051317	0.5590612	0.3749297	0.5756080	0.4251550	0.3702283	0.1811952	0.6553233	0.0245900	0.0734555	0.1152784	0.6990273	0.5065208	0.2050950	0.7100654	0.0723724	0.2163593	0.4711099	0.3126461	0.4086966	0.1663289	0.2581701	0.5947814	0.2165053	0.0265137	0.3289421	0.0862128	0.5062349	0.5263588	0.1919504	0.4134961	0.0399647	0.7430064	0.2516668	0.4166302	0.6591892	0.2730095	0.2223209	0.3486737	0.2254414	0.6312618	0.6279049	0.7745791	0.5312781	0.0261224	0.5602291	0.1577422	0.5703433	0.6009909	0.2680032	0.5711281	0.5182848	0.1481425	0.5459461	0.6495905	0.0399688	0.5473184	0.3252273	0.3426684	0.2057653	0.2791348	0.6129337	0.2498656	0.6660950	0.2492140	0.3863495	0.5884471	0.1680218	0.4662370	0.4104102	0.6469475	0.6273776	0.1322803	0.1996939	0.6229811
0.0043138	0.5864340	0.0049384	0.3825936	0.2761033	0.0707511	0.3436595	0.4116910	0.4288063	0.0459509	0.2027029	0.3985615	0.0492937	0.2953736	0.1023465	0.5087741	0.7603844	0.1587271	0.2970821	0.3018344	0.5456585	0.4105549	0.4359130	0.1110084	0.2331852	0.2255923	0.6847985	0.5380621	0.5855117	0.3634103	0.3114519	0.2688056	0.7349130	0.0898706	0.3604880	0.0796513	0.6597483	0.1839699	0.0611047	0.5702472	0.0707926	0.3522082	0.6024433	0.3132147	0.3240399	0.0877006	0.2137785	0.3653839	0.3451785	0.0188522	0.4331044	0.0021758	0.5004546	0.6065479	0.3238039	0.4665753	0.2822370	0.5320506	0.3179790	0.3823498	0.2813571	0.6299794	0.0001705	0.1182062	0.1386725	0.2192674	0.5626612	0.3893803	0.7126780	0.5883332	0.2366364	0.0472498	0.1439360	0.2037113	0.3070975	0.4821965	0.2225627	0.0808316	0.1733987	0.3309213	0.2754432	0.4472354	0.4105157	0.4640047	0.5877614	0.1020383	0.5295346	0.5885231	0.3281424	0.1789806	0.5832840	0.0042546	0.3183570	0.4628631	0.5632733	0.4766109	0.3248044	0.0013841	0.7199858	0.2904984
0.4632317	0.1776266	0.2490914	0.5993829	0.1925657	0.2503499	0.1733504	0.3968532	0.5756841	0.0185255	0.2003716	0.6067326	0.0418321	0.4294512	0.4530703	0.3429072	0.2839879	0.2194192	0.1318553	0.6800802	0.0239422	0.0381842	0.3110193	0.1077928	0.6761043	0.5675359	0.4007224	0.5606418	0.6660499	0.2870939	0.2194679	0.2724701	0.6030538	0.0090259	0.3724943	0.2014713	0.1397298	0.5699522	0.2750258	0.5864527	0.1315807	0.3338094	0.4716386	0.2752738	0.1476314	0.1319942	0.3113128	0.7309710	0.3166641	0.1012692	0.3621626	0.1877731	0.3449277	0.6022157	0.4503302	0.1785262	0.0209569	0.5287197	0.0014765	0.4618456	0.3591381	0.1508617	0.0011025	0.0975854	0.3012311	0.1358272	0.4262890	0.6133718	0.5662110	0.2819512	0.3472366	0.0468753	0.2798462	0.3956516	0.5271250	0.3542907	0.2828615	0.1573925	0.6910007	0.5778170	0.2592452	0.2513966	0.0197995	0.4535005	0.2174335	0.1612303	0.6061469	0.5163861	0.7483183	0.3081222	0.2931258	0.1768563	0.0586681	0.2780755	0.2786433	0.4685296	0.2802316	0.0039848	0.4715185	0.1000070
0.1801400	0.6407019	0.0024137	0.4297348	0.3656728	0.0402571	0.0001557	0.4705459	0.2812363	0.0101851	0.3005447	0.1818694	0.0084797	0.7278865	0.0892766	0.3054338	0.5128738	0.2018825	0.2799789	0.3457952	0.0238955	0.0964175	0.1633076	0.2111507	0.6123571	0.4254514	0.5471494	0.4813925	0.7458172	0.4379272	0.1516039	0.1283845	0.4117827	0.0548192	0.3885573	0.0425823	0.4792997	0.2211655	0.0018372	0.4653127	0.0549473	0.2148679	0.5298376	0.2757555	0.3850624	0.4560255	0.3453239	0.3671442	0.2249393	0.0586061	0.4885613	0.0056349	0.6505911	0.6653649	0.3256934	0.2912561	0.0017379	0.4344867	0.0502089	0.3402649	0.0166799	0.6571507	0.1084819	0.2731424	0.0887447	0.3917967	0.4867490	0.6406583	0.6424485	0.4114322	0.5625630	0.0019927	0.2651592	0.2429926	0.3183165	0.3400530	0.3061630	0.1513529	0.6901013	0.2016246	0.3412722	0.3397639	0.3540159	0.5505702	0.0620203	0.0359205	0.2943151	0.2935250	0.2594763	0.3746598	0.4844665	0.0913432	0.1046995	0.4580964	0.5537143	0.6904299	0.3733394	0.0204646	0.2841555	0.6139217
0.0004058	0.3961122	0.0012471	0.4576268	0.1742388	0.0704879	0.0847052	0.3600741	0.5417380	0.0055460	0.1950302	0.1599739	0.0095215	0.5907410	0.0015127	0.3832542	0.7072845	0.0610558	0.0576093	0.4464016	0.2109128	0.1648308	0.2041310	0.1416578	0.6155275	0.0405213	0.4381334	0.3283182	0.6577289	0.3276410	0.1546532	0.2839408	0.7523285	0.0127064	0.4524619	0.1126910	0.6094655	0.2669200	0.0381654	0.6413036	0.0830261	0.3409090	0.5851484	0.1305325	0.4635977	0.2723696	0.4526814	0.7717370	0.3523361	0.1878109	0.5258483	0.0588599	0.4160241	0.6884006	0.3431467	0.5085306	0.0478193	0.2216191	0.1872450	0.1925435	0.0683795	0.4272172	0.0018903	0.2877108	0.3565747	0.2136035	0.7317285	0.5219954	0.5753126	0.6015813	0.4842456	0.1082929	0.4140265	0.0307445	0.2583815	0.4713671	0.5413290	0.2209349	0.5634690	0.4258850	0.5784123	0.6178495	0.0975174	0.7463063	0.1372075	0.0147113	0.3809988	0.1828008	0.4128873	0.3134155	0.4890229	0.0631877	0.2833927	0.4107402	0.6503359	0.3686039	0.4713555	0.1280604	0.6246826	0.1475702
0.0032353	0.1730645	0.0487089	0.6294924	0.2791410	0.6504971	0.2957364	0.3049700	0.5714868	0.0013190	0.3982538	0.5597270	0.0432304	0.5920184	0.0087168	0.5127713	0.7039005	0.2093667	0.0375114	0.0754169	0.0462396	0.0203097	0.0339068	0.5514241	0.6913994	0.2565909	0.2435928	0.5071349	0.6016903	0.4508714	0.3950712	0.1004036	0.5001552	0.1514506	0.2441487	0.2127280	0.4852292	0.4588086	0.2792026	0.7148674	0.1983463	0.3947313	0.5937431	0.2610063	0.3992417	0.4531788	0.2887509	0.5910301	0.3298511	0.3950415	0.2686716	0.0344175	0.3877202	0.4919262	0.2147521	0.0001760	0.3059651	0.3579411	0.3924302	0.0633541	0.1522387	0.3569169	0.3103155	0.4334229	0.1659051	0.5004421	0.6171198	0.5605405	0.7234706	0.0593682	0.1512229	0.4449465	0.3348944	0.1117306	0.3505116	0.5763061	0.4742410	0.2909550	0.2480902	0.4041996	0.4287830	0.2468411	0.1254203	0.5961290	0.0345469	0.4301489	0.1066955	0.5853447	0.2688973	0.2375384	0.6087838	0.3244936	0.4126541	0.6595150	0.4506679	0.4867358	0.3455259	0.3359436	0.3671191	0.1457659
0.3385104	0.7022565	0.0180212	0.6536814	0.2682173	0.3678772	0.0029380	0.2502089	0.6530163	0.0010975	0.2265270	0.1942284	0.0101081	0.6689527	0.0013258	0.6334794	0.5970525	0.3016844	0.1928034	0.4442331	0.0046859	0.0394316	0.6643847	0.0389063	0.6508002	0.6297557	0.1709036	0.3239966	0.6194341	0.4589502	0.3563561	0.4997825	0.3972051	0.5013661	0.1877336	0.1664724	0.5975642	0.1627041	0.0291779	0.5986308	0.2693401	0.6997117	0.7652949	0.0489816	0.7490612	0.3871272	0.2881500	0.4578992	0.4890441	0.1664262	0.1358091	0.1150472	0.2707906	0.6780484	0.3867102	0.0359913	0.0921156	0.3903594	0.0551466	0.3413751	0.3666158	0.0632565	0.0002958	0.0494720	0.2404628	0.2857160	0.5441952	0.4236875	0.6235916	0.5972961	0.3334555	0.0081117	0.1093251	0.6874967	0.6041866	0.5754812	0.4382140	0.5454294	0.6896594	0.4832545	0.1350884	0.3913589	0.2247086	0.4495239	0.0983974	0.2117797	0.0562683	0.4548838	0.5058333	0.3478634	0.4527121	0.1777554	0.4356356	0.4351210	0.5059363	0.4733342	0.5550169	0.0108774	0.5868474	0.3787572
0.0913786	0.3776029	0.0012434	0.3203772	0.3648045	0.4186154	0.0592351	0.5809715	0.3960523	0.1007274	0.1442762	0.5720680	0.0006784	0.6397845	0.0000316	0.1996026	0.4838579	0.2503953	0.1466991	0.0655514	0.3605669	0.0323210	0.1078914	0.2858035	0.3583250	0.2705246	0.4148056	0.2461386	0.7988255	0.5313455	0.3673603	0.4328745	0.3716681	0.2449241	0.6836221	0.0876743	0.4744320	0.3738700	0.3752481	0.4105697	0.1110095	0.3915580	0.5515147	0.2522093	0.0943453	0.2034279	0.6386957	0.6169698	0.3781365	0.1403401	0.4898968	0.1232908	0.4426010	0.5541734	0.5099294	0.3098788	0.1046927	0.4846234	0.5947023	0.0185116	0.5297552	0.3321444	0.0241874	0.1836166	0.0422014	0.3565858	0.6816553	0.3877480	0.5974451	0.6048043	0.5529369	0.3606015	0.5682373	0.2694884	0.3977563	0.2645118	0.0684833	0.0871463	0.6497416	0.5342696	0.2081517	0.3598150	0.4765956	0.6846681	0.2483447	0.3186893	0.1407890	0.4181613	0.6609420	0.6146119	0.4326394	0.0963476	0.3193496	0.3049642	0.5883288	0.6046902	0.3113600	0.0086259	0.4557236	0.6870077
0.4126889	0.0226689	0.4069635	0.6300214	0.1977566	0.1266116	0.0113281	0.3309796	0.5916376	0.0305760	0.2186876	0.1453187	0.1574883	0.3421553	0.6826581	0.4878933	0.1704939	0.3351839	0.0622463	0.6043933	0.3151805	0.0948134	0.6864111	0.1051013	0.6091711	0.5522354	0.4830454	0.4026954	0.6978774	0.5717892	0.5365119	0.2127874	0.5336018	0.4369975	0.2146656	0.1618919	0.3480521	0.1181248	0.2337967	0.6836316	0.1706856	0.5380634	0.6107388	0.0307624	0.4103962	0.2446465	0.1911819	0.7845125	0.4764897	0.0136501	0.2408038	0.1544233	0.2729491	0.6077771	0.3733862	0.4813310	0.1061791	0.3609402	0.0544188	0.3367231	0.1152087	0.4315800	0.0006059	0.2921278	0.4518741	0.2847437	0.6261648	0.3053886	0.5661797	0.0026987	0.4990180	0.0536082	0.1088457	0.2064139	0.2680287	0.4417232	0.5014219	0.3363596	0.4263143	0.5932333	0.4285745	0.7499009	0.1439845	0.6343239	0.4462152	0.0312152	0.4224357	0.4245905	0.4797594	0.2943902	0.4261379	0.1644602	0.0511480	0.5050219	0.5685894	0.6608429	0.5103556	0.2700549	0.2625039	0.2785504
0.2340348	0.7263842	0.0167698	0.2600018	0.1781408	0.0971976	0.2674665	0.3860590	0.7146261	0.0004475	0.2204025	0.2421833	0.0344239	0.4891762	0.1188315	0.6549754	0.5434428	0.1542290	0.1397333	0.0534885	0.4468844	0.3615045	0.0916327	0.3327914	0.4410223	0.5571984	0.3817893	0.4090361	0.5722341	0.4567665	0.3443736	0.0968731	0.5497470	0.1662724	0.3145166	0.1134221	0.6221965	0.3647569	0.0621417	0.4437825	0.0920328	0.4310030	0.6557781	0.3901437	0.4841158	0.4901051	0.5018557	0.6807974	0.2822556	0.2687780	0.2826472	0.0066265	0.6445380	0.6067502	0.0592683	0.5510938	0.0608123	0.6578015	0.2935305	0.0803106	0.2603504	0.6185851	0.1101247	0.3727844	0.0749918	0.4332624	0.6828098	0.4303606	0.7153475	0.4498885	0.4190392	0.1623023	0.3239473	0.0028129	0.2866249	0.4269458	0.3747987	0.0419929	0.4625666	0.4352038	0.4791900	0.4517880	0.4145118	0.4144671	0.1171978	0.1687802	0.1112221	0.4566970	0.3315265	0.1707810	0.4505427	0.0871341	0.4823012	0.5720178	0.2386826	0.3151529	0.5346415	0.0031575	0.4069807	0.5243181
