G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6991379	0.6314871	0.9944303	0.4404929	0.2166889	0.5705392	0.0222648	0.4138604	0.3954693	0.9048808	0.4972644	0.4932373	0.1518415	0.0911046	0.8379228	0.3555246	0.3755852	0.5930841	0.3977318	0.0052171	0.9375090	0.0621389	0.0331319	0.0163485	0.6466170	0.3435959	0.3572503	0.4962130	0.8137458	0.9798881	0.3018416	0.3094645	0.4326756	0.2873118	0.6509606	0.6540414	0.0171552	0.1554345	0.1005862	0.5955108	0.6704952	0.3082232	1.0487446	0.9192538	0.1694485	0.4651347	0.2409775	0.5660489	0.7698912	1.0354459	0.8545526	1.0304177	0.0064519	0.3842776	0.5453308	0.4537010	0.9558697	0.5398704	0.8433410	1.0920101	0.9586136	0.3460285	0.2612964	0.0548602	0.3895425	0.8530303	0.0429579	0.0447172	0.3647688	0.5914789	0.8110426	0.5735967	0.0285967	0.2651105	0.5520756	0.5793313	0.0796709	0.9970218	0.2923447	0.5420647	0.3703562	0.5914406	0.9167551	0.9316662	0.9778860	0.9668454	0.4086059	0.6334379	0.3278134	0.1929122	0.9990530	0.2675699	0.0563553	0.6557579	0.9372280	0.3924484	0.3212637	0.9341794	0.4854007	0.9307320
0.6836345	0.6033979	0.8770133	0.5531864	0.2339341	0.4277270	0.0359957	0.5452770	0.4736599	1.0331425	0.9946568	0.2403166	0.2034736	0.0835099	0.7966094	0.5715679	0.4910555	0.6717618	0.3744772	0.0109098	0.9844079	0.0593272	0.0529988	0.0220735	0.6846818	0.3632099	0.3392336	0.5809429	0.9584486	0.9461344	0.2498475	0.2545198	0.4586315	0.4739524	0.5905279	0.6323123	0.0084643	0.1436231	0.0909639	0.6826470	0.6398675	0.3992021	0.8477574	0.8707189	0.4413332	0.4982091	0.2762292	0.6328064	0.7212896	1.0349887	0.9610374	1.1106457	0.0100124	0.3262030	0.5666200	0.3654622	0.9006488	0.5919923	0.7622071	0.9614676	0.9501269	0.2488099	0.3104600	0.1448737	0.2439240	0.6843205	0.0590321	0.0500052	0.3313809	0.4598078	0.8462425	0.5424070	0.0214533	0.2253587	0.5452898	0.5875390	0.1673369	0.9457697	0.4042369	0.4632724	0.4103349	0.6319496	0.9631542	0.9821829	0.9536774	0.6934259	0.3685995	0.6162255	0.3974292	0.2102741	1.0222963	0.3126463	0.0435990	0.4166967	0.4383905	0.3606103	0.3379375	0.9475336	0.4566619	0.9331196
0.7766394	0.6545327	0.9802742	0.4152198	0.2478967	0.5389481	0.0220535	0.5652833	0.3298863	0.9829720	1.0613110	0.3075423	0.1064050	0.0630933	0.8017375	0.3220741	0.3590810	0.6314520	0.3714086	0.0125482	0.9702906	0.0438926	0.0314945	0.0085346	0.6383495	0.3836549	0.2941335	0.5531499	0.9912684	1.0449258	0.3135204	0.3386490	0.3775237	0.2404412	0.4541682	0.5893270	0.0102426	0.1965788	0.0894707	0.6126763	0.5131017	0.3547115	1.0036265	0.9891695	0.1302633	0.4905494	0.2509869	0.6186015	0.7627809	0.9902459	0.9090637	1.0132878	0.0028304	0.2962637	0.5761517	0.4625804	0.8909032	0.6097728	0.9948047	1.0433876	1.0017040	0.1844453	0.3217426	0.0763372	0.0834337	0.7055800	0.0792930	0.0248525	0.4143144	0.5343995	0.8575279	0.5683238	0.0095317	0.2171019	0.5957682	0.6339322	0.1600168	0.9607561	0.2795033	0.5390552	0.3303820	0.5720404	0.9654936	0.9747163	0.9691273	0.8650106	0.3612648	0.6265467	0.2798537	0.2586886	1.0603419	0.2765914	0.0579525	0.6696623	0.5032321	0.3781811	0.3353418	0.8840172	0.5835351	1.0177027
0.7390596	0.6291656	1.0258346	0.5497877	0.2504173	0.4654781	0.0251951	0.5032193	0.5078691	0.9422602	1.0497420	0.5243288	0.1663405	0.0532065	0.7823024	0.5902863	0.5309990	0.6360341	0.4340030	0.0183123	0.9963386	0.0281329	0.0340092	0.0113429	0.7197128	0.3817363	0.3298509	0.5099960	0.8442077	0.9600202	0.2285398	0.2389352	0.3825114	0.4593318	0.6296123	0.5431779	0.0088985	0.2328505	0.0956557	0.8239737	0.5835793	0.3645651	0.9236321	0.8218436	0.1957926	0.4607412	0.1911241	0.7121326	0.7398735	1.0914058	1.0301386	0.9753469	0.0063198	0.2966775	0.6218403	0.4807607	0.9058862	0.5665617	0.8984626	1.0039390	1.0512072	0.3446463	0.2353628	0.0465471	0.3319546	0.8007896	0.0642593	0.0519844	0.2770599	0.5885786	0.8516458	0.5763968	0.0276541	0.2045692	0.6300511	0.5082639	0.1545756	0.8908027	0.2620756	0.4814311	0.3836555	0.5707271	0.9261486	1.0449197	0.9330190	0.7306609	0.3876665	0.6725503	0.5055576	0.2464737	0.9548971	0.2211078	0.0526979	0.3398668	0.4973393	0.4036582	0.2865215	0.8115023	0.5094856	0.9887743
0.7382066	0.6893027	0.9944363	0.5559407	0.2398200	0.5779108	0.0325217	0.5288770	0.4068897	0.9926464	0.9068570	0.5268397	0.2045467	0.0837026	0.4416746	0.3623172	0.3130730	0.5034466	0.3910917	0.0071061	0.9785436	0.0453954	0.0361091	0.0120921	0.6599346	0.3567102	0.2328194	0.5542488	1.0761422	0.9831306	0.2901875	0.2764174	0.3164594	0.3173876	0.6604249	0.5970260	0.0134759	0.1861854	0.0993426	0.9893076	0.2441306	0.2923469	0.9560478	0.7528014	0.4729895	0.4673476	0.5859165	0.3024668	0.7712881	1.0147878	0.9408342	0.9997700	0.0097997	0.2937587	0.6887276	0.4136984	0.8790529	0.4403682	0.9456459	1.0915657	0.9163248	0.1649898	0.3266906	0.0602079	0.3770760	0.8109483	0.0543337	0.0278384	0.3076174	0.5827730	0.7597321	0.4845588	0.0169907	0.1175120	0.5619138	0.5760841	0.1292861	1.0562457	0.2185693	0.6095651	0.3840655	0.5674605	0.8673218	0.9383868	0.9089336	0.7219594	0.3773000	0.7453423	0.1758092	0.2116686	1.0155168	0.2615550	0.0449735	0.5302341	0.6077876	0.3893068	0.4220561	0.9606986	0.5635917	1.0037497
0.6964288	0.6500622	1.0148512	0.4240212	0.2371215	0.5679272	0.0277163	0.4870978	0.3117461	1.0630929	1.0274783	0.3861828	0.1895364	0.0631839	0.8607657	0.1695803	0.3213038	0.5902319	0.3897640	0.0049441	1.0173187	0.0404324	0.0368809	0.0081270	0.6547964	0.3602835	0.2794746	0.4880746	0.8273666	1.0206533	0.3258617	0.3299705	0.3294383	0.3086227	0.5926695	0.6190525	0.0177432	0.1599369	0.0930389	0.6556885	0.6307617	0.3279154	1.0025824	0.9253795	0.3366053	0.5199218	0.2430771	0.6127253	0.7385142	0.9638331	0.9024738	0.9594411	0.0058965	0.3658637	0.5882176	0.4469464	0.9632108	0.6541503	1.0044912	1.0423785	0.9822493	0.2116480	0.3572182	0.0450142	0.1925796	0.7053596	0.0644714	0.0320812	0.3100414	0.5160664	0.8703479	0.5711485	0.0411786	0.2395625	0.6539697	0.5852815	0.1554529	0.9696238	0.2386570	0.5600775	0.4010888	0.6962008	0.9184251	0.9979745	1.0037741	0.9033309	0.3579554	0.5821155	0.3534228	0.2381495	0.9829309	0.2692768	0.0472796	0.4644518	0.4698725	0.3662879	0.3314838	0.8023583	0.4779702	0.9582844
0.6875423	0.6145633	0.9128301	0.4420485	0.2258401	0.4875968	0.0217245	0.5218977	0.2281159	1.0021081	0.9968215	0.4405536	0.1988841	0.0823452	0.8898400	0.1586282	0.1844280	0.6136734	0.3881722	0.0073950	1.0112534	0.0532829	0.0500087	0.0227040	0.6153887	0.4771638	0.3185091	0.6591691	1.0421396	1.0088988	0.3037690	0.3064276	0.3967461	0.2386608	0.6324545	0.6043846	0.0145787	0.1695185	0.0759602	0.8584629	0.5871028	0.3112108	0.9743071	0.8017006	0.3495885	0.4965640	0.3175906	0.6428338	0.7231438	1.0134078	1.0218651	1.0744136	0.0041228	0.3441783	0.5063792	0.4387102	0.9050102	0.5602671	0.9368822	0.9979644	0.9406794	0.2025265	0.3737490	0.0582051	0.2203539	0.5801588	0.0430244	0.0373246	0.4516749	0.2813209	0.7923639	0.5229949	0.0085780	0.2430048	0.7182488	0.6351661	0.1549984	0.9337171	0.2718064	0.5080210	0.3602695	0.4997564	0.8960233	0.6568158	0.9302177	0.8709714	0.3722552	0.6650968	0.2911187	0.2110428	0.9713216	0.2487286	0.0409468	0.8173274	0.3648578	0.3193916	0.3701150	0.8821788	0.5751394	0.9897093
0.7016052	0.6601935	1.0033951	0.5530684	0.2213367	0.4482594	0.0163146	0.5059550	0.4020433	1.0933652	1.0184436	0.4796150	0.1609799	0.0835763	0.7574270	0.4791717	0.4190688	0.2900226	0.4085296	0.0053870	0.9946875	0.0336091	0.0325606	0.0071668	0.6161476	0.3826189	0.3419570	0.4686876	0.8321459	1.1296719	0.2469492	0.2475787	0.3332464	0.4437667	0.6028968	0.6678161	0.0023399	0.2200343	0.1021290	0.6562500	0.6209190	0.3122366	0.9677847	0.9030617	0.1381247	0.6168692	0.2592099	0.6294202	0.7881789	1.0217819	0.9409988	0.9452286	0.0012504	0.3423086	0.6174855	0.4413869	1.0106623	0.6235416	0.9605784	1.0453960	1.0328386	0.3214953	0.2413914	0.0662108	0.2198248	0.8039869	0.0640447	0.0468773	0.2805367	0.4640966	0.8830770	0.4572297	0.0128615	0.2836197	0.6261160	0.5163333	0.1179333	0.9589353	0.2452241	0.4910603	0.4423731	0.5175079	0.9609154	0.9159479	1.0318453	0.9370127	0.3904709	0.6963630	0.2483422	0.1931429	1.0182274	0.2288432	0.0590193	0.4474430	0.4022364	0.3881735	0.3219145	0.9956444	0.4731531	0.9212925
0.7413261	0.5858086	0.9578981	0.4845739	0.2543877	0.5320564	0.0295502	0.5438072	0.3187539	0.9834833	1.0129287	0.5863450	0.1992277	0.0721280	0.8832628	0.2707389	0.3191930	0.5667087	0.2182356	0.0105150	1.0010040	0.0576072	0.0779552	0.0250616	0.6555515	0.3924759	0.3024502	0.5801688	0.8895758	0.9431611	0.2692571	0.3062913	0.3457077	0.3092438	0.5683241	0.6342501	0.0305513	0.2026412	0.0891144	0.5754331	0.7171659	0.3604126	0.9839272	1.0021815	0.2264492	0.5092970	0.2679033	0.6582301	0.7267178	0.9863688	0.8951429	1.0335821	0.0029439	0.3598969	0.6726357	0.4634055	0.9237675	0.5354669	0.8090285	0.9895200	0.9359753	0.1030801	0.2672207	0.0280147	0.3487230	0.7543277	0.0483504	0.0311700	0.3918736	0.5732361	0.8116107	0.5838018	0.0160500	0.2174255	0.5049271	0.6513198	0.4012955	0.8807646	0.2247338	0.5428800	0.4205148	0.6279463	0.9435391	0.9575771	0.9434328	0.8855514	0.3677823	0.6782348	0.2995958	0.2493623	0.9699783	0.3024302	0.0496884	0.5458310	0.4855012	0.4564979	0.3250110	0.9808844	0.4792986	0.8952096
0.7500903	0.6217195	1.0649524	0.4858444	0.2865643	0.5308611	0.0118363	0.5063348	0.3905481	0.9467223	1.0004127	0.4807232	0.1761518	0.0563498	0.7541776	0.2833916	0.3592035	0.5130481	0.3346519	0.0062358	1.0057675	0.0331570	0.0746289	0.0237145	0.6489127	0.3755495	0.2876737	0.5559827	0.9337779	0.9727467	0.2648586	0.3892424	0.3104996	0.3726110	0.6528198	0.5917809	0.0201957	0.1646359	0.0983249	0.7661478	0.5928462	0.3564842	0.9856280	0.8804539	0.1975868	0.6102092	0.3413024	0.4600474	0.7421818	1.0753187	0.9787107	0.9981511	0.0018602	0.3224159	0.5944830	0.4659191	0.9557816	0.5890590	0.8619265	0.9818236	0.9634330	0.1809351	0.2649446	0.0424570	0.2149341	0.7816158	0.0744319	0.0303581	0.3479311	0.5363973	0.8806642	0.6082421	0.0242216	0.1987584	0.6010863	0.6106507	0.1467824	0.9595702	0.2722716	0.5648241	0.3535779	0.6403899	0.8928307	0.9238563	0.9866051	0.8777813	0.3556518	0.6618634	0.2545705	0.2593154	1.0441022	0.2794934	0.0540577	0.4238110	0.5555467	0.4790095	0.2785052	0.8186265	0.5351146	0.9721915
0.7286034	0.6367161	0.9965345	0.4392740	0.2145193	0.4743690	0.0378380	0.4717518	0.4661915	1.0899974	1.0100990	0.5184139	0.2151103	0.0896233	0.7843638	0.4498177	0.3379974	0.6566084	0.3866002	0.0050954	0.4587227	0.0442460	0.0569160	0.0159073	0.6672983	0.4188421	0.3118697	0.5322970	0.9456079	1.0117682	0.2694521	0.3084678	0.3716308	0.2911211	0.6125531	0.6758452	0.0101131	0.2040464	0.0778873	0.7484343	0.6121115	0.3097554	0.9903086	0.8857841	0.1496947	0.4673910	0.2616558	0.5080280	0.7094221	0.9896186	0.9584112	0.9621924	0.0048918	0.3067661	0.6256846	0.5247510	0.8816219	0.5292257	0.8738025	1.0840165	1.0303484	0.2402194	0.2178016	0.0761350	0.2705481	0.8291371	0.0424404	0.0464285	0.3909830	0.5319946	0.8144267	0.5505513	0.0258383	0.2092072	0.6285439	0.6939429	0.1239459	0.8867256	0.2103785	0.6089820	0.3502999	0.5831363	0.8293507	1.0315620	0.9938775	0.7350375	0.3689876	0.7591889	0.3824663	0.2356915	1.0421596	0.3033269	0.0390183	0.4823423	0.3703669	0.3613566	0.2891580	0.8614338	0.4880111	0.9960278
0.6698514	0.6346069	1.0622357	0.4497247	0.2510238	0.4467817	0.0373875	0.5201796	0.4945721	1.0330544	0.9638558	0.5134009	0.2227267	0.0537981	0.7929595	0.4276273	0.4399971	0.6725618	0.4113443	0.0134476	0.9624695	0.0319797	0.0415263	0.0198799	0.5846292	0.3888414	0.3425173	0.5427326	0.9555858	0.9520175	0.2703748	0.3018351	0.3654094	0.3276902	0.5492576	0.5803106	0.0009783	0.1910552	0.0794351	0.6536570	0.5524347	0.3732743	0.9681297	0.8528828	0.2650391	0.5197093	0.2337821	0.7996509	0.7138958	0.9704215	0.8965180	1.0537737	0.0035467	0.3090034	0.5546054	0.5125456	0.8668346	0.6752630	0.9352641	1.0499380	0.9240092	0.2949670	0.3404816	0.0496147	0.2591117	0.8418001	0.0602282	0.0939113	0.3357542	0.5139928	0.8427317	0.5421289	0.0186875	0.2371562	0.6284752	0.6216178	0.1528308	0.8634332	0.2281566	0.5034348	0.3984759	0.6249259	0.8263583	1.0234981	0.8996812	0.8931395	0.4063181	0.6571884	0.5037065	0.2371583	1.0231748	0.3134634	0.0428025	0.5157346	0.4683834	0.3563559	0.3187020	0.8346017	0.6082154	0.9643095
