G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G67A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2363537	0.0852117	0.2809662	0.6285675	0.3622160	0.9121086	0.3249312	0.6758361	0.1813252	0.8663409	0.8348340	0.0225076	0.1421748	0.0905667	0.6894933	0.2817554	0.5553544	0.6829479	0.9270603	0.7934307	0.9251966	0.5607345	1.0000000	0.9999969	0.0006018	0.4617138	0.5082282	0.7023854	0.0174320	0.7724411	0.9823973	0.1717865	0.5231187	0.5333373	0.7437460	0.1503379	0.4726105	0.6850693	0.6927001	0.0801127	0.4172042	0.2947609	0.2078496	0.9879682	0.2823780	0.7334824	0.8441874	0.1382707	0.5685197	0.8450883	0.9995584	0.5852891	0.2838651	0.2509494	0.9993939	0.2412621	0.1132908	0.7026613	0.7604914	0.5132816	0.0903014	0.0037918	0.4183082	0.5425212	0.5127400	0.6229078	0.5408036	0.3682303	0.2049304	0.1570528	0.7047800	0.0941479	0.8613569	0.1720843	0.5236249	0.2935621	0.5257748	0.6003030	0.2383041	0.1040825	0.0759380	0.1112116	0.4651848	0.0616549	1.0000000	0.4783550	0.8371707	0.3046799	0.0584609	0.9996347	0.9163124	0.5691377	0.7138204	0.8518949	0.3267229	0.3600912	0.9588862	0.9425965	0.9000626	0.1356133
0.2021669	0.0325396	0.1137936	0.9758415	0.4889223	0.9216849	0.6434508	0.4789050	0.4483861	0.8995033	0.9003016	0.0000040	0.2250672	0.0905667	0.6791602	0.1318126	0.0868179	0.6876147	0.8046944	0.8782494	0.9703191	0.5202241	1.0000000	0.6729418	0.0023615	0.7823568	0.3447465	0.6799575	0.5569638	0.8111735	0.9992930	0.0416984	0.7873695	0.5598691	0.9579720	0.2487836	0.4580229	0.6269686	0.5752375	0.6896307	0.6336334	0.8942891	0.3022811	0.9928917	0.6922510	0.5742320	0.4325278	0.2942523	0.2812209	0.9208407	0.8919043	0.8053503	0.0651808	0.2342034	0.7350500	0.0855902	0.1273766	0.6995041	0.0560642	0.5383860	0.0013992	0.2723455	0.0805576	0.6927532	0.9135547	0.9708330	0.2448521	0.2130278	0.4637357	0.2134510	0.9999497	0.2341506	0.9613961	0.1643682	0.7134214	0.8960516	0.1339714	0.9998014	0.5876422	0.2914627	0.2758779	0.2517046	0.8274211	0.0078492	0.6712414	0.7264133	0.6451769	0.5900909	0.1694103	0.9907263	0.8866591	0.9830377	0.3068553	0.5327408	0.2811734	0.3298505	0.9508917	0.9487627	0.5896664	0.3441801
0.9971896	0.1299397	0.3119507	0.7943740	0.0804154	0.5923417	0.5049880	0.8579341	0.3887085	0.8701621	0.7058884	0.0224434	0.2303710	0.0000000	0.5820489	0.2985659	0.4456533	0.6246946	0.8123106	0.7479376	0.9544359	0.6120318	0.9895731	0.9020575	0.1508796	0.6744891	0.0883405	0.5842402	0.6958033	0.3162503	0.9182188	0.3496928	0.9121153	0.0109711	0.6748270	0.0940678	0.5312307	0.7025290	0.7258456	0.8492423	0.0015211	0.6395891	0.3090456	0.9728411	0.2621623	0.3219156	0.2283282	0.0855703	0.2170641	0.7935079	0.9739921	0.5836833	0.5299942	0.2475716	0.9999938	0.0099833	0.1073277	0.4709899	0.6017655	0.0165163	0.3432417	0.0757494	0.6412566	0.1446672	0.7031212	0.5695099	0.0506979	0.5586865	0.3888770	0.6856364	0.4994459	0.0023356	0.9821068	0.0389921	0.8579114	0.7731812	0.4873715	0.9998607	0.6795446	0.6446614	0.1713328	0.2333474	0.9059598	0.0056384	1.0000000	0.3761135	0.7034124	0.6344548	0.4785279	0.9996264	0.9998743	0.7160655	0.3046225	0.9128806	0.0145031	0.3541189	0.9835293	0.9976370	0.7530039	0.8213425
0.9999849	0.2171844	0.0001306	0.4830097	0.0317132	0.6780135	0.9854179	0.4879471	0.0770097	0.8915542	0.6534392	0.0224440	0.2250672	0.0905667	0.5881902	0.3016565	0.5862374	0.5637600	0.7156243	0.7309702	0.9669995	0.5454601	1.0000000	0.6718338	0.1721556	0.4097546	0.9252055	0.1112397	0.1062269	0.7634230	0.9435381	0.2926831	0.9919215	0.2916566	0.9886386	0.3547760	0.3808048	0.6464718	0.9957365	0.2844413	0.6327628	0.5118601	0.2357289	0.9899895	0.0000000	0.0128387	0.0307769	0.0077366	0.1097295	0.7154717	0.9931307	0.4175324	0.2709723	0.0522715	0.9947366	0.1083860	0.0399857	0.0196484	0.4057445	0.4629478	0.0018056	0.0460338	0.3864522	0.0000000	0.3145759	0.8449566	0.0482120	0.2453594	0.5226325	0.0176237	0.7049244	0.0610649	0.8768303	0.0794325	0.2243579	0.2844335	0.3182968	0.9999825	0.6525942	0.1829075	0.2476790	0.3300258	0.6210127	0.1822315	0.9543995	0.6243809	0.9051173	0.5729255	0.7869348	0.9999954	0.9882146	0.9963601	0.5400357	0.9623261	0.3679977	0.3618903	0.9009651	0.8724675	0.9704054	0.3007329
0.2071936	0.1088861	0.3785560	0.9555318	0.4512588	0.8222434	0.2534483	0.4694912	0.1406766	0.9163510	0.7827950	0.0000042	0.2250672	0.0000000	0.4813444	0.3166323	0.6544681	0.4189676	0.5382645	0.6108394	0.7743966	0.4274159	1.0000000	0.8617114	0.2974151	0.8182465	0.3023561	0.7211443	0.2502671	0.6586081	0.7614472	0.1509252	0.8219378	0.0877985	0.6519776	0.0240034	0.3898881	0.1701259	0.7295033	0.1076957	0.5820051	0.4613650	0.3372205	0.6936777	0.4822151	0.5961918	0.5594845	0.2127926	0.5029593	0.3573323	0.9316549	0.8026763	0.3453843	0.2093111	0.9971245	0.2593632	0.1500813	0.4945132	0.6471121	0.0006307	0.4839694	0.3870216	0.6161770	0.4634643	0.0000003	0.9008028	0.1821179	0.5547426	0.2070179	0.6135449	0.0135865	0.0061053	0.9732270	0.1736249	0.6782546	0.4653895	0.3307311	0.9998750	0.1558096	0.2502886	0.2336249	0.1294699	0.7780488	0.2419200	0.6613151	0.2737561	0.7124970	0.6662597	0.1938104	0.8980451	0.9347671	0.9235681	0.4553044	0.9698421	0.5912540	0.2879936	0.9826028	0.8602783	0.9086906	0.1729704
0.6628006	0.1375564	0.4713588	0.7502689	0.2074738	0.9858540	0.4535069	0.5564048	0.3281103	0.6212229	0.9675979	0.0224526	0.1878087	0.0886036	0.4513290	0.2723658	0.5064435	0.3720124	0.4677696	0.7077766	0.5181428	0.3956593	0.9730030	0.9998208	0.0061268	0.8309287	0.0868689	0.8035444	0.4047246	0.5638578	0.4880155	0.2086211	0.9746883	0.3616845	0.7524075	0.0922545	0.5936449	0.3521795	0.8669739	0.2553610	0.2690098	0.8258460	0.3547389	0.6897631	0.0023460	0.5715229	0.8521416	0.0181130	0.1601607	0.0485582	0.7205965	0.7622494	0.4537416	0.0439359	0.8086008	0.0287678	0.1601017	0.5269405	0.3493749	0.1562791	0.0139596	0.0043020	0.0816883	0.0000139	0.9190375	0.6044560	0.5066076	0.1615470	0.6305610	0.2067441	0.7581310	0.0001440	0.9325639	0.0844449	0.5443870	0.6385338	0.5033614	0.8473306	0.8586371	0.5312510	0.3078490	0.1261998	0.9267115	0.2415114	0.9491163	0.9838088	0.4991592	0.0897101	0.4083639	0.5797741	0.9849914	0.9912142	0.4281332	0.9617875	0.6115427	0.0838932	0.8034917	0.5381075	0.3696368	0.2147522
0.2024999	0.1083995	0.4302757	0.9601877	0.4856898	0.9212906	0.5238948	0.4397311	0.3421268	0.6030163	0.8696361	0.0224629	0.1702097	0.0905667	0.5593486	0.2616898	0.5281300	0.7602885	0.8969428	0.8542673	0.9098415	0.6064886	1.0000000	0.7023370	0.0000346	0.0673516	0.6740311	0.7181749	0.5327095	0.8731511	0.4548347	0.1707354	0.7733836	0.5683591	0.8993121	0.2492851	0.2656045	0.8764838	0.3307900	0.8826354	0.4859858	0.9364755	0.3026006	0.9919255	0.0280563	0.4294490	0.4704001	0.0921004	0.1556647	0.6734553	0.7014054	0.5929601	0.3066593	0.2490373	0.8071681	0.0115461	0.0313615	0.3007226	0.6158242	0.6824293	0.1292108	0.0072471	0.0379706	0.0611331	0.5800572	0.8637576	0.1350328	0.4983182	0.4385553	0.2962440	0.9224599	0.2160722	0.9908201	0.1297045	0.6633747	0.7460050	0.4098343	0.9998409	0.7075733	0.3869423	0.5178646	0.1607431	0.8823801	0.0195236	0.8529168	0.8810948	0.8033213	0.6717717	0.3191258	0.9999976	0.7329648	0.9938335	0.8942825	0.9702340	0.3773706	0.0424455	0.9501165	0.8897826	0.7933419	0.0097370
0.7292602	0.0751014	0.8340939	0.8280462	0.0847082	0.6453446	0.4768677	0.7309184	0.4010186	0.8512317	0.7323967	0.0224440	0.2250672	0.0000000	0.5876045	0.3277249	0.3467668	0.6264996	0.8154836	0.6785478	0.9657914	0.6789855	1.0000000	0.8234851	0.0277651	0.7255217	0.5246406	0.7468570	0.2240009	0.6597777	0.9627316	0.0006854	0.5734309	0.3285209	0.5627777	0.0429748	0.5019584	0.8921073	0.7127413	0.9730152	0.1411630	0.7528455	0.3308792	0.9132460	0.0000215	0.3508274	0.0304971	0.1797889	0.0500475	0.3431158	0.9452601	0.6617819	0.0468941	0.2609926	0.9999929	0.3102821	0.1201760	0.1989028	0.7612529	0.4811280	0.0656086	0.0015389	0.1039169	0.4710987	0.1475754	0.7677672	0.1245016	0.2248140	0.5040649	0.0232383	0.0041340	0.0000273	0.9323781	0.0411842	0.3116519	0.9713867	0.3073404	0.9154891	0.2151564	0.1794006	0.2608716	0.1507403	0.9467981	0.0168823	1.0000000	0.4223722	0.7250222	0.0000000	0.1896583	0.9629582	0.9999166	0.9736332	0.6186969	0.9791579	0.4371989	0.0011084	0.7029725	0.8543922	0.9519487	0.6439761
0.9446351	0.1321210	0.1933215	0.6838448	0.1383462	0.4279739	0.5148512	0.4395737	0.0290476	0.7610540	0.9397662	0.0000031	0.2313583	0.0000000	0.3671436	0.2525759	0.6039019	0.3180507	0.2530042	0.6978042	0.6087548	0.3583380	0.9876684	0.7962738	0.0958377	0.9660979	0.1749226	0.6180292	0.5461748	0.2518938	0.8411121	0.4515669	0.9999999	0.0319423	0.6407712	0.0343524	0.9146310	0.1551483	0.9433419	0.5518923	0.3932097	0.5687799	0.5604991	0.3062266	0.0007067	0.1622178	0.1155408	0.0054868	0.0941938	0.5758862	0.9962296	0.6881492	0.4294172	0.3307815	0.9681117	0.0858607	0.4254172	0.4538785	0.1486643	0.1154659	0.0108753	0.0188703	0.0469537	0.2575319	0.7246012	0.2671341	0.0095696	0.1684802	0.6225404	0.2543796	0.0005752	0.3284269	0.9420337	0.1279148	0.5716121	0.7304590	0.5367339	0.9998853	0.9678224	0.1833644	0.5139602	0.1526882	0.8650905	0.2416160	0.4147662	0.8198559	0.8325637	0.6533627	0.0510919	0.9999998	1.0000000	0.6979574	0.0227417	0.8434131	0.1612646	0.3836166	0.8616565	0.9116573	0.8773283	0.8229945
0.7869900	0.1149222	0.4958668	0.9019289	0.0309121	0.8246426	0.4291093	0.6526019	0.1045587	0.8824742	0.7781671	0.0225268	0.1363216	0.0000000	0.2654984	0.4733836	0.7692539	0.5170307	0.5698935	0.4410555	0.4770202	0.4377294	1.0000000	0.8703841	0.2849766	0.5669252	0.5586695	0.6346278	0.6302350	0.6266304	0.8767827	0.2965026	0.9992740	0.1862413	0.9922686	0.3884434	0.3284305	0.6326909	0.9948253	0.2974515	0.6034417	0.6897776	0.3958021	0.6138867	0.1122079	0.3281764	0.3210666	0.1701574	0.2318723	0.2256826	0.8508731	0.4313041	0.2935402	0.1060239	0.9985475	0.0491967	0.0388374	0.5993465	0.8949233	0.2088463	0.0032651	0.0156374	0.1477488	0.3900024	0.6749506	0.9876074	0.0743459	0.0769620	0.6463665	0.3058345	0.3191134	0.2588110	0.9825112	0.1154131	0.7092133	0.6395660	0.3838178	0.9997452	0.9113415	0.2773097	0.0770007	0.2608693	0.5883111	0.0209935	0.8967923	0.7484637	0.9820252	0.1994056	0.2842472	0.9999834	0.9999722	0.7113504	0.7907751	0.9584385	0.3125169	0.0249481	0.9330396	0.9908898	0.5802465	0.6161447
0.7091409	0.1405952	0.6516368	0.7340785	0.1581489	0.9938064	0.5001571	0.4973966	0.2393157	0.9066406	0.9684047	0.0224458	0.2124403	0.0905667	0.6748164	0.2519894	0.5711861	0.8164647	0.7710734	0.7606353	0.9794508	0.4986747	0.9730030	0.9858566	0.0748754	0.7367002	0.8213007	0.6002151	0.5765644	0.6963814	0.5464721	0.2801702	0.8716702	0.4997453	0.6503050	0.2268696	0.2613533	0.8324514	0.9720273	0.4752873	0.6333310	0.9151574	0.2337334	0.9763598	0.1052403	0.7874705	0.5784220	0.0268969	0.2024432	0.6386582	0.8780956	0.2294442	0.5700123	0.0328761	0.9999305	0.0997957	0.1100225	0.6221564	0.1943482	0.0710509	0.0074135	0.1682738	0.1255706	0.4509204	0.5494103	0.9991669	0.7885081	0.5181829	0.4594195	0.1191935	0.9999998	0.1654688	0.9932493	0.1399448	0.5465933	0.5698042	0.2454584	0.6003908	0.8619563	0.0630840	0.2857477	0.1467368	0.6061913	0.0313689	1.0000000	0.9043087	0.7653655	0.3295569	0.5134810	0.9999860	0.9845806	0.9815112	0.9346546	0.7169401	0.3169880	0.0593465	0.8591959	0.8942252	0.8394091	0.6104652
0.1437390	0.0678682	0.5220456	0.8890696	0.5099642	0.8210169	0.1745525	0.5342834	0.3054770	0.7525031	0.6971983	0.0224462	0.2104332	0.0905667	0.8358579	0.2961112	0.3769875	0.5863268	0.7493324	0.6730419	0.9474766	0.7050201	0.9730030	0.9676512	0.1213907	0.6588085	0.0658361	0.7888548	0.0688456	0.8327655	0.7950914	0.3917573	0.7579397	0.3986605	0.5749122	0.1641258	0.5673752	0.5403293	0.9949044	0.5213345	0.6225271	0.8400337	0.1693292	0.9787928	0.2275132	0.4442602	0.5590025	0.1289828	0.4487209	0.9719044	0.9993460	0.6408608	0.0646058	0.0519361	0.9097743	0.0749292	0.0335840	0.5519146	0.2957512	0.0047722	0.0047350	0.0343122	0.2669696	0.6697649	0.4017108	0.9606121	0.5062573	0.0064743	0.6250253	0.3360560	0.7050204	0.4245736	0.9038248	0.0902305	0.9979446	0.1307343	0.3510402	0.9998302	0.3971938	0.1724117	0.4105394	0.3827016	0.9000318	0.0155207	0.8015594	0.6826088	0.6173322	0.1140031	0.2999171	0.6816266	0.9999773	0.9756851	0.0265994	0.9546878	0.4408271	0.0571844	0.9776644	0.8921426	0.1924847	0.4582944
0.8584749	0.0390026	0.5416337	0.9519406	0.0381574	0.6621130	0.2270773	0.6940131	0.3437417	0.8004070	0.8186036	0.0000020	0.2391553	0.0905667	0.4947757	0.2271823	0.5845463	0.6966652	0.6733286	0.7342568	0.7961002	0.4699783	0.9730031	0.9807136	0.0896545	0.4914854	0.2679319	0.8156047	0.7147501	0.6821964	0.9526567	0.2694214	0.6758931	0.2224711	0.9162182	0.1957981	0.4669510	0.7952501	0.9728973	0.6754269	0.3410271	0.6337822	0.3676517	0.8270749	0.2288392	0.3023550	0.0824253	0.0098533	0.1501217	0.8747071	0.9968683	0.7401731	0.2921816	0.0240098	0.9999433	0.0407469	0.1200337	0.8469383	0.5068078	0.2881660	0.2679206	0.2100538	0.1795927	0.5735371	0.7549637	0.9453590	0.2558262	0.2048887	0.2123452	0.5274181	0.7512156	0.3507789	0.9449182	0.1248181	0.4223080	0.8332358	0.0033630	0.9833436	0.9579527	0.0534430	0.5384286	0.0378477	0.9547023	0.0089181	1.0000000	0.8398625	0.8995831	0.8193987	0.0041228	0.9254171	0.7788204	0.8544807	0.1842738	0.8158328	0.6359531	0.1581397	0.9778957	0.9059808	0.5307745	0.0000002
0.0084022	0.0655488	0.5077011	0.9208951	0.4822170	0.9508777	0.5094789	0.4756849	0.1695561	0.8406674	0.6364121	0.0224440	0.2250672	0.0443356	0.5738391	0.3315909	0.6193341	0.4887891	0.3933900	0.6701170	0.9379818	0.4764728	1.0000000	0.7133559	0.0003051	0.7090551	0.4946100	0.4875194	0.0310411	0.5276767	0.9934587	0.0000001	0.6372583	0.6446322	0.9927679	0.4106015	0.3267372	0.3549611	0.7850172	0.2835379	0.7758971	0.9302938	0.3020592	0.9935627	0.0000000	0.5435473	0.4860237	0.2384859	0.4557475	0.8271082	0.9999989	0.6661211	0.1109127	0.0399650	0.6727481	0.4847498	0.1932385	0.5094344	0.2301025	0.6627107	0.3167943	0.1297474	0.0268110	0.1967094	0.3246777	0.8925209	0.6858703	0.2747027	0.2686815	0.3901593	0.0530633	0.0438776	0.8239948	0.1723519	0.0906537	0.7944121	0.5827777	0.9999040	0.5086521	0.3167495	0.2685143	0.2121038	0.7826177	0.0469867	0.6400338	0.6639754	0.9840276	0.1150638	0.3745168	0.9999965	0.9999731	0.9952068	0.5590218	0.9578563	0.0000000	0.1823395	0.5735664	0.8595951	0.2648960	0.3514573
0.9998988	0.1151035	0.3234789	0.9004201	0.0444756	0.9812612	0.5513704	0.1863858	0.1423358	0.8780715	0.9747688	0.0224426	0.2391559	0.0000000	0.2698794	0.4693735	0.7656713	0.5875232	0.6713673	0.4460224	0.4836502	0.4628642	0.9730030	0.7726825	0.4204524	0.6256155	0.4512900	0.5874215	0.3394188	0.4152751	0.7611837	0.1171007	0.9998044	0.1459715	0.6660815	0.0593469	0.7651371	0.2402327	0.9762759	0.1953931	0.3216901	0.5229105	0.4332975	0.5814447	0.0002109	0.5997110	0.7685067	0.0400804	0.1584387	0.2997274	0.4723578	0.7783710	0.0107096	0.2887678	0.9401323	0.4168739	0.5096284	0.2932223	0.2789283	0.2181672	0.0002345	0.0020141	0.2585896	0.2276530	0.5136275	0.6005934	0.5849875	0.5581453	0.4026251	0.6197724	0.1174864	0.5356914	0.9145316	0.4069703	0.3664175	0.8885681	0.1757164	0.9995882	0.5184335	0.2544260	0.0584802	0.3969674	0.9816977	0.6208063	1.0000000	0.6656447	0.4864203	0.5424241	0.3005639	0.9999962	0.9997733	0.8205648	0.4852171	0.9332960	0.6317657	0.5555432	0.9283107	0.8173915	0.8623884	0.1441845
0.6884784	0.0555313	0.5964800	0.9216936	0.2026406	0.6778337	0.3942320	0.6729202	0.5434642	0.5481444	0.6565330	0.0000029	0.2391559	0.0905667	0.5103914	0.2695225	0.5544755	0.3751281	0.4419357	0.7952950	0.8220666	0.5670617	0.9730030	0.9995567	0.0102800	0.4138431	0.6287506	0.2924069	0.1305774	0.6967880	0.8614117	0.3964829	0.6819467	0.6165282	0.7960314	0.1567850	0.5692740	0.6293466	0.9995905	0.2138434	0.7444057	0.6372832	0.5438315	0.5480338	0.0034618	0.4852702	0.4073900	0.0495866	0.2595197	0.5017024	0.6216101	0.6174561	0.2144033	0.1802190	0.8231259	0.0128962	0.0359856	0.3646621	0.6825071	0.2414788	0.0973923	0.0200300	0.6320002	0.1047360	0.4443493	0.9434942	0.4987113	0.3537825	0.4168048	0.2576815	0.9999970	0.2405677	0.9498517	0.0197836	0.7726453	0.2526625	0.4038345	0.9996587	0.9393368	0.0775887	0.2359248	0.1036071	0.9942598	0.0829592	1.0000000	0.8936679	0.5545200	0.2195755	0.1070353	0.9271957	0.8680882	0.9827500	0.2395266	0.9534599	0.3807414	0.0042128	0.7075434	0.9163049	0.3774122	0.6715943
0.9999478	0.0939601	0.7782576	0.7598926	0.0395206	0.8703751	0.1526538	0.5008660	0.4971163	0.8032938	0.7607527	0.0000196	0.1738361	0.0694766	0.4644931	0.2747081	0.5458802	0.5354126	0.6762244	0.8139169	0.5449692	0.4646098	0.9730030	0.8966309	0.0012852	0.4384204	0.2551588	0.8266370	0.2312555	0.6892265	0.8719556	0.0026074	0.8633020	0.4061746	0.9673438	0.3775131	0.2096396	0.7044770	0.9183447	0.6273412	0.2195335	0.8091770	0.6491517	0.4317117	0.3708562	0.2345010	0.2845791	0.5665375	0.4952186	0.7130224	0.9987064	0.6786187	0.0078913	0.4692069	0.9996970	0.4171494	0.1170073	0.5934618	0.4237187	0.0015045	0.1976135	0.1142146	0.3589505	0.5635892	0.2681416	0.9382074	0.1221143	0.1400812	0.6499619	0.5051730	0.1881804	0.0000059	0.9857445	0.1640011	0.8325423	0.9245610	0.3485801	0.9985067	0.7445577	0.5248700	0.4383584	0.1320384	0.6202925	0.0342495	0.8987504	0.7929713	0.9590839	0.6150965	0.0131092	0.9992409	0.9996174	0.9800993	0.0171694	0.9678916	0.4102020	0.1534187	0.9423278	0.9335779	0.6425087	0.5367454
0.7513670	0.1183958	0.1804650	0.8741019	0.0307295	0.8965350	0.6311859	0.6887810	0.1493982	0.8594931	0.6560716	0.0000024	0.2391559	0.0333511	0.3663022	0.3537517	0.7082120	0.6802284	0.8939973	0.5279492	0.6076285	0.5407616	0.9730030	0.9999997	0.0001675	0.5747288	0.3580226	0.2448533	0.5598347	0.4538395	0.8278618	0.1128141	0.9998577	0.1376519	0.6672581	0.1357080	0.2874259	0.6331343	0.9962361	0.2951340	0.3663350	0.7762517	0.1553629	0.8292575	0.1515256	0.6974258	0.9107857	0.2495688	0.3486674	0.2767526	0.9125086	0.5802525	0.0045010	0.0404627	0.9997789	0.4623402	0.1694219	0.6022461	0.1116688	0.5306541	0.0005300	0.2475201	0.3486472	0.2012813	0.2947813	0.9863916	0.2231065	0.6479559	0.2182587	0.5207918	0.9999618	0.0014039	0.9387548	0.0041053	0.3236521	0.2404891	0.4176305	0.9550467	0.4403555	0.3877954	0.0144024	0.2654262	0.7048963	0.0014276	1.0000000	0.7484274	0.7058793	0.2330038	0.5519449	0.9997157	0.7268565	0.8388353	0.4780441	0.7786162	0.4557372	0.0261255	0.9451662	0.8793308	0.6981004	0.1376674
0.2321367	0.1609115	0.8129559	0.6434645	0.2617050	0.8844885	0.4902092	0.1804480	0.2450911	0.8531768	0.7001561	0.0000038	0.2250672	0.0000000	0.7482320	0.2759988	0.2769857	0.4807062	0.2656380	0.6846218	0.9867082	0.5776052	1.0000000	0.7386746	0.2009655	0.8777221	0.1053590	0.7321582	0.6982570	0.4585157	0.8918330	0.4020425	0.7790776	0.1063318	0.7454523	0.1174015	0.5757989	0.5101708	1.0000000	0.0311691	0.5776700	0.5142515	0.3071153	0.9784795	0.2191499	0.3755964	0.4648727	0.0476331	0.2775549	0.6007538	0.9826713	0.7391468	0.8256179	0.0123067	0.5265144	0.1003607	0.5086945	0.3958127	0.2469356	0.0171999	0.0600788	0.0209769	0.1877803	0.1675713	0.7925118	0.8637300	0.0693230	0.6847814	0.6731491	0.1290330	0.1321601	0.2385749	0.9966208	0.3571532	0.8435694	0.8991459	0.3787542	0.8658004	0.5221444	0.2113888	0.2960576	0.2308422	0.9293298	0.2513168	0.9536340	0.4589129	0.9614618	0.3599026	0.0921319	0.9134381	0.9998883	0.9370915	0.0888128	0.9767935	0.2636294	0.5910143	0.9008418	0.8834784	0.9218060	0.3124017
0.6286408	0.0688872	0.5417080	0.9180560	0.1654676	0.9800445	0.5068686	0.7302397	0.5368069	0.8828081	0.6580362	0.0224478	0.2030129	0.0000000	0.5404871	0.2272117	0.6313448	0.6770392	0.9140813	0.6493122	0.8747820	0.5500676	0.9810343	0.9982999	0.0221680	0.8941546	0.7936838	0.3646237	0.1703076	0.6456526	0.9437776	0.0037539	0.6479232	0.5484567	0.6365286	0.0887266	0.7161822	0.3247521	0.9656682	0.4783558	0.3157093	0.6276544	0.2267849	0.8394036	0.0697154	0.0613879	0.0953473	0.0525521	0.3207558	0.9841611	0.9998715	0.3498200	0.3232830	0.2347119	0.8141217	0.1131572	0.1219515	0.1376784	0.0618955	0.3281413	0.0017202	0.0424584	0.3997607	0.3955292	0.1117933	0.3862961	0.5266145	0.5360966	0.2003302	0.0788839	0.1072229	0.3183532	0.9245065	0.1547893	0.0568406	0.3929275	0.4691455	0.9996890	0.9596863	0.2544092	0.1534927	0.3495056	0.9319226	0.0058185	1.0000000	0.7820598	0.9785566	0.1340355	0.3051211	0.7576418	0.9999850	0.8969807	0.6875335	0.8691463	0.5210571	0.4880868	0.8257429	0.9603637	0.7939720	0.2968357
0.8704870	0.1435391	0.2526915	0.7191022	0.0535107	0.9089132	0.5850875	0.1942365	0.7733930	0.7582380	0.8145083	0.0000013	0.2391559	0.0905667	0.6634698	0.2665603	0.5348076	0.6558727	0.6929427	0.8387680	0.9278652	0.9481376	0.9730030	0.7737939	0.4189487	0.3972639	0.1186919	0.5232886	0.1748555	0.2933509	1.0000000	0.0001412	0.3995167	0.7711720	0.7299337	0.1217471	0.1298264	0.8844206	0.8353371	0.3474046	0.3456406	0.5319310	0.1961834	0.9898950	0.3016443	0.6190605	0.3319911	0.2765114	0.3458824	0.6979118	0.9998040	0.4331811	0.2091301	0.2318470	0.9988285	0.1927148	0.6493143	0.4351792	0.0419028	0.0682306	0.1803196	0.0321990	0.0386639	0.4080314	0.6859152	0.9398997	0.5278179	0.3688888	0.2574130	0.0122346	0.1465915	0.0360801	0.9170939	0.1326700	0.6310123	0.7868087	0.1478651	0.8111679	0.7888378	0.6880565	0.0177455	0.2939473	0.9041318	0.1919890	1.0000000	0.5081580	0.9935741	0.5851870	0.1867148	0.9995378	0.7925591	0.8747932	0.1018793	0.9775284	0.3797883	0.1746004	0.9331182	0.8880183	0.3968957	0.4696899
0.1946571	0.1619349	0.4127297	0.6395432	0.6739409	0.6318655	0.5289215	0.6108740	0.6255851	0.8167831	0.6673145	0.0000078	0.1879334	0.0905667	0.3992529	0.2247433	0.6024836	0.4327040	0.5530569	0.7003772	0.6525665	0.6660182	0.9730030	0.9912070	0.0568975	0.4668183	0.2956380	0.2612653	0.4689185	0.7997095	0.9978396	0.0680189	0.6901421	0.6162063	0.3741597	0.1937579	0.5344151	1.0000000	0.8361607	0.2078811	0.6888056	0.9889670	0.2482835	0.9198713	0.1271749	0.7563783	0.4776027	0.2581024	0.1693449	0.4606541	0.7757181	0.6309285	0.5039964	0.0089017	0.9972743	0.1944523	0.1156474	0.5976004	0.6842133	0.0912320	0.0843141	0.0007702	0.4451230	0.2216069	0.0088673	0.8147372	0.7209234	0.3526053	0.6419955	0.2425689	0.9996869	0.5017607	0.8967596	0.1533316	0.8295725	0.8716595	0.3042509	0.6181264	0.4832106	0.4484441	0.2665452	0.4396003	0.9497287	0.0311156	1.0000000	0.9953163	0.9804224	0.7314446	0.7017106	0.9999622	0.7723531	0.5662991	0.4549265	0.9660031	0.8266015	0.0572573	0.5582880	0.9052097	0.8520651	0.3383458
