G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0118833	0.4109029	0.4395846	0.7795038	1.0357462	0.9243360	0.9009315	0.0016679	0.0063712	0.3609118	0.6880905	0.6540706	0.5198635	0.3548574	0.4699113	0.0867911	0.4615328	0.2731842	0.3337011	0.9177656	0.8275896	0.2671353	0.3197078	0.3511574	1.0029724	0.9674589	0.8294442	0.7046716	0.1334792	0.4886925	0.3530082	0.2528328	0.5110841	0.8223991	0.9376061	0.9015455	0.8967319	0.1688066	0.0049598	1.0194476	0.8081604	0.6757409	0.0489542	0.4028595	0.5264712	0.1919685	0.9707190	0.6419262	0.8068751	0.9165324	0.1766032	0.1270696	0.2518940	0.0005514	0.0854394	0.4190454	0.6157144	0.1434305	0.3464476	1.0162014	0.2452054	0.1544157	0.4601594	0.8339306	0.4609249	0.1217306	0.9746874	0.9132523	0.8700764	0.3901230	0.6322070	0.4927298	0.5329899	0.2901168	0.8606716	0.7557862	0.6412620	0.0383063	1.0712787	1.1092386	1.0472399	0.0641028	0.4742155	1.0145583	0.6352259	0.9883279	0.0027631	0.0611788	0.2441740	0.5991380	0.0392625	0.7620736	0.5392710	0.4738950	0.5597571	0.2494523	0.8675555	0.8164123	0.6439720	0.3037664
0.0827812	0.6562364	0.2054354	0.7037167	0.8037488	0.6244316	0.1335833	0.1457221	0.3038729	0.5932124	0.2446231	0.5982253	0.4758353	0.4378579	0.6903503	0.0015540	0.8084202	0.2232906	0.3096527	0.9742310	0.7990605	0.8407507	0.8072452	0.3896719	0.7359860	0.9481473	0.2101010	1.0528653	0.0029508	0.3384884	0.0806134	0.7131935	0.3228278	0.6427212	0.7707239	0.4392253	0.5968245	0.3252335	0.5569895	0.6978848	0.5923610	0.2215168	0.0888219	0.3507835	0.0158422	0.2790872	1.0188700	0.6965152	0.3544327	1.0460888	0.2317032	0.3324394	0.1445669	0.0309538	0.8551411	0.0251968	0.4792535	0.4769848	1.0217061	0.9432316	0.5536082	0.3986425	0.7842000	0.6302503	0.4088796	0.1851632	0.6773026	0.9352376	0.9942873	0.4779503	0.6227234	0.3990421	1.0013512	0.4557590	0.7984047	0.0411765	0.1824387	0.2817271	0.9568691	0.8778447	0.9358953	0.0462725	0.1186343	0.3819063	0.2785370	0.5071331	0.4405029	0.1581050	0.5875534	0.9714523	0.0667427	0.6668127	0.1153583	0.6158996	0.8728055	0.7397710	0.9534845	0.4834713	0.9160498	0.0433711
0.0100258	0.3408059	0.7056456	0.6211971	0.7493156	0.8932910	0.3737563	0.0024339	0.3240283	0.6982567	0.5541650	0.7530907	0.2549551	0.2158644	0.6271989	0.3678119	0.4904442	0.1399136	0.5967212	0.9543473	0.8793490	0.5608880	0.2542027	0.3774515	0.9815787	1.0483770	0.4592944	1.0120429	0.0825211	0.6578977	0.0717622	0.6710160	0.5014925	0.8483520	0.7304884	0.3486782	0.9538778	0.1752370	0.8650722	0.8926557	1.0089910	0.7414485	0.2485942	0.2533156	0.2943271	0.0678275	0.9275723	0.6020246	0.3653227	0.9251486	0.3976762	0.1637616	0.6150701	0.0209804	0.1060393	0.2974249	0.2549766	0.3779640	0.8407111	0.9913620	0.6230495	0.7264912	1.1374229	0.8079170	0.3440508	0.1105996	0.8700189	1.0514020	0.5817348	0.5284017	0.5510550	0.7549645	0.8875481	0.2884827	1.0148292	0.5594022	0.7521107	0.2745223	0.9601810	0.9111106	0.9561064	0.2088938	0.5183719	0.7128634	0.5304835	0.7257052	0.0036294	0.2409475	0.2883977	0.8091904	0.1718748	1.0353244	0.3842752	0.3488214	0.8386149	0.9232932	0.4722045	0.9054535	0.9785301	0.0101219
0.2560298	0.7022190	0.1748867	0.3395178	0.6265683	0.3790363	0.0561528	0.2291374	0.4819025	0.4622536	0.3613447	0.7245617	0.4629209	0.4417594	0.4660710	0.0011309	0.7737872	0.1469874	0.5513377	1.0210086	0.4637910	0.5090093	0.3462117	0.1183836	1.0058236	0.8635502	0.2827589	0.9693784	0.0440121	0.7825874	0.1115185	0.4124824	1.0396033	0.5435988	0.8529145	0.7047046	1.0010995	0.2010256	0.0554308	0.8672623	0.9114773	0.6937636	0.0472199	0.2071959	0.1389944	0.2611837	1.0698415	0.7657807	0.8677588	0.4523311	0.1781163	0.0854863	0.1004179	0.0329914	0.9004489	0.2415354	0.3562267	0.2047856	0.5763423	0.8397337	0.2153608	0.6127416	0.9897850	0.6966681	0.4487861	0.4454649	0.9284587	0.8185636	0.9459978	0.3323943	0.3591912	0.3888128	1.0358631	0.3106339	0.8926412	0.0124273	0.1543359	0.4577590	1.0217112	0.5683450	1.0061902	0.0321333	0.6370668	0.4102036	0.6295476	0.8368181	0.7102038	0.4626632	0.0060311	0.9207973	0.3593795	1.0643309	0.1960520	0.5962088	1.0642761	0.2894673	0.7916710	0.5751439	0.8787916	0.3116808
0.4518389	0.6821743	0.3116619	0.5914148	0.1972397	0.5844115	0.5618681	0.3306736	0.8437691	0.3825226	0.7522224	0.7157012	0.6600078	0.5861418	0.5921727	0.0055193	0.6661795	0.0214118	0.4336993	0.9883685	0.5242115	0.0225233	0.1552332	0.1968714	1.1018705	0.6963672	0.2874596	1.1158230	0.0136911	0.7946272	0.3616338	0.7876906	0.4074714	0.6787057	0.9381763	0.8414632	0.7293051	0.6199872	0.5889577	1.0044463	1.0610397	0.5911778	0.3124287	0.5543997	0.5663820	0.1616024	0.9804993	0.5018522	0.5056974	0.7954179	0.0825109	0.2029137	0.6174004	0.0060134	0.3438131	0.2731911	0.0460338	0.4896981	0.4711906	0.8877719	0.5180050	0.3367514	0.7999150	0.7930812	0.4913337	0.0252980	0.4569975	0.7336637	0.7397623	0.2759983	0.6441451	0.5316855	0.7462279	0.1747738	0.8351159	0.3571487	0.7838310	0.1615444	0.9675821	1.0205576	0.8702075	0.2806332	0.2581829	0.8641887	0.5505323	0.9862262	0.0013734	0.0738633	0.0648800	0.6379580	0.2381084	0.7005722	0.0712828	0.7584451	1.1090876	0.6220137	0.0917808	0.7981079	0.7881540	0.0138908
0.2715265	0.4057125	0.4219364	0.4658670	0.7752047	0.8106513	0.3800471	0.1549986	0.5080973	0.5448226	0.5004742	0.4318722	0.3867263	0.1092783	0.4774487	0.0332307	0.8829421	0.4171333	0.5094919	0.7148871	0.7385100	1.0527938	0.7635608	0.4294312	0.7524884	0.7233899	0.3203737	0.9819591	0.0485244	0.8511911	0.0525802	0.4403154	0.8254678	0.8819718	0.7212211	0.5419993	0.8598501	0.1158070	0.2272150	0.7641739	0.6947470	0.3275013	0.0449321	0.3725158	0.0323672	0.3127167	0.9091449	0.7182929	0.2370347	0.9800206	0.1505501	0.0918209	0.0348135	0.0037661	0.2204750	0.2584702	0.2329915	0.9043871	0.3653794	0.5966491	0.5740764	0.1765825	1.0455123	0.9291587	0.6211000	0.3489665	0.7992937	0.3926143	0.7625774	0.3365167	0.7152618	0.1632097	1.0479428	0.4463179	0.9898512	0.0658100	0.1949904	0.3665947	0.9967342	0.7235090	0.9005936	0.1558665	0.4380585	0.8560612	0.2778839	0.9694277	0.2576014	0.1464123	0.2052964	1.0272069	0.1881819	0.9555233	0.4024532	0.5081493	1.0298994	0.4581805	0.8410793	0.5989044	0.9491480	0.0238819
0.1656814	0.7192057	0.6916726	0.7893679	0.6218951	0.1627409	0.7904716	0.4098040	0.6443623	0.7881381	0.3996095	0.6464093	0.5619270	0.5997467	0.9639537	0.1070163	0.6122288	0.1490824	0.8773931	0.9096081	0.8482167	0.3586210	0.3785282	0.3559429	0.7582372	0.9859821	0.4993562	0.8909171	0.0637527	0.7554591	0.1295928	0.6619858	0.6130719	0.5749842	0.1558320	0.1893059	0.5236063	0.8023311	0.6502353	0.5985582	0.9522262	0.5233605	0.8231420	0.8048138	0.4146198	0.2904205	1.0565908	0.5758654	0.2794190	1.0182719	0.0005135	0.2867238	0.0553218	0.0493916	0.1349175	0.3558665	0.7279598	0.4879475	0.5471158	0.6342972	0.7822962	0.4900052	0.9162838	0.8269217	0.0757353	0.2588246	0.7305113	0.8408990	0.6848334	0.4274745	0.6655002	0.1581873	0.9145780	0.3120115	0.3293709	0.1034302	0.5742345	0.1400473	0.9577730	0.7177398	0.9785462	0.2877273	0.0414698	0.9156642	0.4579503	0.7495601	0.6473920	0.2527421	0.4074761	0.6848146	0.5436234	0.6551185	0.1665695	0.3976557	1.0246568	0.5821330	0.2756774	0.4491301	1.0545717	0.0123653
0.0193209	0.4921162	0.4306546	1.1260645	0.9548188	0.8303372	0.7261245	0.0028936	0.0745644	0.5861916	0.4072038	0.6725329	0.4480914	0.3526779	0.7670407	0.0256530	0.6050040	0.1557239	0.4499138	0.9888965	0.7570357	0.7885075	0.6394642	0.2632323	0.9827260	0.8889922	0.4669602	0.9570010	0.0658335	0.6620035	0.0572212	0.5834366	0.7609830	1.0259664	0.9894868	0.8231786	1.0464696	0.0720632	0.4444880	0.5208969	0.8182371	0.6603124	0.3397353	0.5190742	0.0126056	0.3675873	0.9955860	0.6268709	0.8149893	0.9194750	0.1388426	0.2312558	0.2521677	0.2482182	0.3482062	0.1248356	0.1952363	0.5584663	0.2832652	0.8340314	0.8619799	0.3568722	0.9657491	0.9692227	0.2572490	0.3129491	0.9004047	1.0398283	0.9404268	0.6351035	0.7905469	0.5899857	1.0380365	0.4625205	0.9561447	0.9205729	0.6513544	0.4016280	1.1301628	1.0077201	0.8616494	0.0742069	0.5712793	1.0251036	0.5449467	0.6046667	0.0007332	0.1532621	0.1347478	1.0796378	0.2345095	1.0036464	0.1591595	0.9461957	0.7686542	0.1268848	0.8934901	0.7078747	0.5004524	0.0284111
0.0601597	0.5360497	0.3219106	0.7302618	0.5714207	1.0847605	0.1996663	0.0180772	0.6683405	0.8302723	0.3781840	0.6905715	0.2618201	0.2166516	0.7584584	0.1555029	0.3023395	0.5137563	0.3023117	0.9596495	0.7879412	0.9082247	0.6601280	0.3980991	0.8110562	0.8529925	0.6845031	0.7881742	0.1282695	0.5786001	0.1423324	0.8286133	0.4130170	0.8153043	0.8372352	0.6455851	0.8351913	0.5735537	0.7909347	0.8283410	0.8442786	0.4143403	0.2188738	0.5947267	0.0354983	0.0885325	1.0463987	0.6671262	0.3664230	1.0366950	0.0892982	0.6080646	0.2969478	0.0016812	0.1369863	0.3455542	0.3123816	0.3730061	0.7670072	1.0300217	0.5990663	0.5368405	0.3574235	0.8846018	0.4311404	0.2570677	1.0828945	0.9832458	0.7966488	0.1245225	0.6940996	0.8950792	0.9791411	0.4339345	0.6869338	0.3655006	0.8682618	0.0324027	0.9319146	1.0042845	0.8070059	0.4406835	0.6757557	0.7292852	0.5938377	0.7841444	0.0016247	0.0622079	0.1297122	0.8310089	0.0542711	0.2404954	0.3115102	0.1151342	1.0038855	0.2059250	0.6499846	0.4062062	0.7128412	0.0144789
0.3447335	0.2874907	0.0276730	0.2376819	0.9788491	0.6327424	0.5064115	0.1971951	0.2355195	0.3915872	0.5405015	0.7392319	0.3799012	0.3114221	0.7024341	0.0836994	0.6076683	0.1678579	0.2989067	0.8937211	0.7166127	0.9206669	0.9084550	0.3530026	1.0398373	0.8683396	0.3412371	0.9269288	0.0600525	0.8124018	0.1989254	0.6288998	0.6913516	0.9908470	0.8479130	0.6551062	0.9986429	0.4472919	0.2458900	0.5013855	0.6769735	0.1558200	0.0958890	0.3337791	0.0237832	0.0690335	0.9721492	0.5409285	0.1260651	1.0146747	0.1526015	0.5996898	0.5869454	0.0076431	0.2875377	0.4563112	0.2689631	0.2689978	0.3910771	0.8590778	0.5230497	0.3656386	0.5090289	0.8054396	0.5052824	0.1453260	0.9573646	0.7032681	0.8468585	0.2135079	0.2939501	0.9254722	0.5232528	0.4640972	0.4611231	0.1116487	0.3029338	0.3014871	1.0299479	0.9854299	0.7417190	0.0263812	0.2741198	0.4912133	0.4569836	0.6023794	0.0253455	0.4066118	0.0234642	0.8835756	0.0237253	1.0158281	0.7872383	0.4583430	0.7764186	0.3537211	1.0167347	0.7530807	0.7689149	0.0206823
0.0877690	0.3736104	0.2775208	0.5686709	0.7868792	1.0526679	0.1547821	0.0353180	0.2531798	0.6944194	0.2682598	0.8251479	0.1738546	0.1275327	0.5563319	0.4072783	0.5655188	0.4736747	0.5955480	0.7906097	0.7557453	0.5933552	0.5041008	0.4092159	0.9705406	0.9264735	0.4631834	1.0426135	0.0752182	0.6437876	0.0120440	0.1249471	0.6637915	0.7714472	0.9084784	0.5436801	0.8797210	0.1593120	0.3464706	0.6058394	0.8400956	0.6020088	0.1128159	0.4297800	0.4418595	0.1444757	1.0070214	0.4774464	0.6764678	0.5987253	0.1537953	0.0106369	0.4461812	0.0452305	0.1150638	0.6584948	0.1459673	0.2416030	0.4296865	0.8479993	0.1602531	0.0320114	0.8732956	1.0687486	0.2937361	0.1463133	0.9864649	0.6022842	0.4834936	0.4859674	0.5126897	0.6493407	0.7262331	0.1124510	0.8243209	0.1211507	0.6762700	0.2396792	1.0747990	0.4403209	1.0129696	0.3146198	0.3633390	0.8464859	0.3632013	0.7340674	0.0626688	0.2292193	0.5626680	0.6177274	0.1010111	0.9149206	0.1510566	0.2231744	0.8381533	0.7347124	0.7710695	0.7478954	0.9474928	0.0476721
0.1905820	0.2162044	0.0851021	0.6286472	0.5802208	0.9382238	0.6402919	0.0674495	0.3347595	0.3878426	0.8360225	0.7003266	0.4991152	0.2580419	0.4781575	0.3167750	0.6827739	0.3719000	0.7186299	0.9768248	0.7689608	0.9434906	0.6422694	0.3464430	0.7754658	0.8756235	0.4642145	0.9028168	0.0689196	0.4794469	0.3476009	0.3036535	0.5864485	1.0172841	0.8106766	0.6393299	0.9967153	0.2119613	0.1202718	0.7262975	0.7090865	0.2003803	0.1673965	0.4349860	0.1709942	0.6026895	1.0179396	0.6612922	0.7455506	0.8824135	0.0425560	0.4558098	0.4357004	0.0038848	0.0326730	0.4416579	0.3259639	0.1425663	0.6569802	0.4510587	0.2969495	0.3379202	0.7579005	0.8047945	0.4955193	0.0117760	0.8781412	0.8067358	0.8035047	0.2631926	0.1558177	0.7169357	0.7734232	0.4877349	0.6355973	0.0738114	0.1472116	0.6623348	0.9260030	0.9442710	0.8958643	0.6341038	0.3993329	1.0239019	0.5647270	0.4084792	0.5206309	0.3748562	0.0124768	1.0036055	0.5756482	1.0770951	0.0018591	0.8499422	0.9826088	0.3759628	0.5650917	1.0492059	0.8163040	0.0836786
