G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G68A	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0020155	0.9586467	0.0002465	0.7369893	0.1609893	1.0283453	0.2478421	0.7045762	0.6766344	0.1873885	0.1950437	0.5923532	0.0046277	1.0534739	0.0518422	0.8973353	0.9992967	0.3803908	0.0977793	0.9285635	0.5375544	0.4193803	0.0481776	0.7306772	0.7821929	0.2765715	0.5551075	0.6402906	1.0036586	0.7978768	0.4238243	0.3386603	0.3805714	0.6663156	0.6784215	0.1853371	0.9275151	0.3112082	0.1917223	0.5591986	0.2372041	0.5828453	0.9907292	0.5263260	0.9090836	0.9302311	0.4371664	1.0082527	0.4182738	0.3296756	0.6937004	0.1003482	0.9467422	1.0690864	0.8529387	0.7278422	0.0027325	0.8006290	0.0859884	0.2273721	0.5852626	0.4224393	0.4529730	0.3180807	0.0354062	0.7499626	1.0753464	0.3500181	0.6932604	0.9362943	0.3826182	0.4084269	0.4185686	0.1778930	0.3643900	0.7842147	0.5247800	0.0082824	0.8055238	0.6616441	0.3023577	0.6934605	0.4539497	0.8395286	0.2424531	0.3491391	0.1100497	0.4177976	0.9807592	0.6213742	0.8987107	0.3479901	0.4834304	0.8840157	0.8246746	0.3647333	0.4906314	0.2114571	0.7227716	1.0305732
0.2885015	0.8501159	0.0296697	0.7257643	0.5061204	0.6565062	0.1657275	0.4728251	0.9950479	0.0023818	0.6284194	0.5831644	0.0615239	0.6407340	0.2841508	0.8157487	0.8739821	0.2949588	0.0000064	0.0035280	0.1441913	0.0195023	0.5582144	0.1890596	1.1091456	0.7063707	0.7810058	0.9744501	1.0377084	0.8371239	0.7872899	0.0025605	0.9760941	0.0211818	0.4035718	0.2671366	0.6279340	0.4841220	0.5466994	0.9846779	0.4115665	0.6167871	0.9511844	0.0010956	0.0010879	0.5483317	0.5128910	1.0529153	0.8672655	0.4528295	0.2874946	0.4266356	0.4450417	0.9122017	0.4375180	0.0558293	0.2885098	0.5265062	0.6828778	0.0771047	0.7075910	0.3961044	0.2233425	0.3072578	0.7916827	0.4555444	1.0730989	0.6035370	0.3604173	1.0760802	0.5168270	0.4256179	0.2233407	0.4019782	0.3549700	0.7941634	0.9361853	0.7278926	1.0162151	0.5361293	0.6544240	0.4622419	0.0127571	0.5393903	0.1275013	0.2804982	0.4927355	0.9770713	0.2317316	0.1019702	0.8395953	0.4774069	0.1276862	0.9917587	0.5573333	0.3987010	0.6749315	0.0038592	0.7479252	0.4807740
0.4714665	0.0348069	0.7066709	0.1147621	0.3745445	0.2932911	0.2715010	0.5047100	0.9922607	0.0035869	0.5920779	0.0005016	0.8735135	0.2208568	1.0566049	1.0904106	0.6040074	1.0016303	0.5444407	1.0003467	0.1939490	0.2624124	0.0505813	0.5516153	0.2865455	0.7800751	0.7616916	0.0772606	0.8847416	0.6921824	0.7907277	0.0578907	0.8340681	0.1354613	1.0048422	0.2396976	0.7747693	0.8482725	0.7370125	0.3793656	0.1060915	0.3779773	0.6960448	0.4795634	0.9083093	0.7196415	0.1900717	0.9424569	0.5310809	0.0988721	0.7408661	0.0629359	1.0333935	0.9405653	0.2949730	0.7465918	0.6908600	0.8856256	0.7686823	0.8382093	0.6705429	0.7207992	0.0844647	0.6523645	0.6021112	0.2040227	0.9974969	0.9753454	0.9879046	0.0855002	0.6844961	0.2884610	0.1891202	0.6318835	0.7861747	0.6454868	0.4816422	0.3029993	0.8100038	0.8207144	0.2457310	0.9612042	0.3146999	0.0890806	0.5172189	0.6314015	0.1293532	0.7940309	0.8273306	0.2128805	0.9475402	0.3045726	0.0137452	0.7595974	0.9175786	0.9109791	0.7230187	0.5203988	0.3022488	0.8746865
0.4008259	0.0287300	0.4703722	0.3794153	0.3964785	0.0020240	0.4673939	0.4457786	0.8677935	0.0005210	0.6217189	0.4875670	0.8846765	0.2190485	0.9354042	0.9622628	0.8508699	0.4696575	0.0984427	0.8600605	0.8471052	0.5321353	0.0399988	0.6112838	0.7654894	0.8622297	0.6133130	0.5076807	0.9407298	0.5461224	0.4814784	0.1899800	1.0404646	0.0405182	0.2931539	0.0739667	0.9120957	0.2413779	0.2477827	0.9667058	0.0456038	0.2360216	0.4864076	0.0851884	0.6504709	0.7337026	0.3553905	0.8687648	0.9352248	0.3421374	0.7969931	0.0006510	0.8511675	0.9641274	0.5003762	0.3455409	0.0366020	0.9842268	0.8212625	0.9055451	0.3864037	0.4294164	0.7300618	0.7306625	0.2791865	0.5514047	0.9793686	0.4860270	1.0346704	0.0116188	0.6892128	0.0710087	0.3631530	0.1379024	0.3222392	0.7066879	0.4534828	0.0480645	0.9689732	0.7487328	0.5333202	0.6057915	0.6467859	0.7148102	0.5830090	0.4133287	0.6470865	1.0394210	0.8487608	0.3741791	1.0128720	0.1657046	0.3200914	0.4614066	0.4247486	0.7720818	0.9418555	0.3279413	0.5032698	0.6955035
0.4482851	0.3189006	0.0631469	0.7220567	0.3277829	0.3710721	0.3537251	0.7440352	0.5010303	0.0004089	0.4837397	0.5732360	0.1499933	0.6266263	0.6177277	0.7737940	0.7750120	0.6425711	0.1877242	0.5446414	0.5542824	0.3214105	0.0246464	0.4959826	1.0196411	0.8426407	0.5563704	0.8025138	0.9162578	0.5410184	0.3111264	0.5350488	0.3093744	0.0339079	0.2709349	0.2910260	0.6120006	0.2764284	0.0095712	0.6485200	0.2837285	0.6345486	0.9168049	0.1549824	0.6748056	0.6827806	0.6490326	0.9771311	0.7213207	0.1364683	0.8234855	0.2663457	0.9111916	0.9696319	0.1638994	0.4124836	0.1719728	0.7467720	0.2961152	0.1295548	0.7148975	0.3700213	1.0058113	0.1472100	0.4639278	0.6992357	0.7542093	0.5000746	0.9921931	0.9089991	0.3755844	0.6036702	0.0205212	0.6863394	0.0325282	0.7210418	0.7020685	0.5589159	0.9856776	0.5407018	0.1739101	0.4990644	0.0613042	0.6489009	0.4674075	0.1373943	0.7435636	0.5748470	0.6890950	0.9722885	0.8093390	0.0664082	0.0035313	0.9267716	0.4462541	0.6989549	0.2806878	0.0088317	0.9254940	0.4810723
0.4374174	0.3187492	0.7112214	0.2706099	0.4504828	0.5339003	0.1161831	0.4274597	0.9621509	0.0460626	0.2664714	0.0023425	1.0082837	0.2099555	0.9887732	0.6349272	0.7919046	0.8287114	0.1688014	0.9257606	0.8278626	0.5812988	0.2359972	0.3717811	0.8923784	0.8377891	0.5407473	0.2646300	1.1379284	0.8123650	0.7998117	0.3948830	0.9272659	0.5909944	0.4510161	0.1538076	0.7648268	0.7742005	0.6067529	0.4615979	0.1725123	0.5405142	0.8815242	0.1808438	0.4691447	0.1507419	0.1838568	0.9097169	0.4817738	0.2283848	0.5841197	0.0046806	0.9713624	1.1046187	0.5291650	1.0035368	0.8579893	1.0445996	0.2021483	0.6901580	0.8927452	0.6520188	0.0011809	1.0066099	0.4808678	0.4549328	0.7696434	0.5962004	1.0606907	0.2059779	0.4446483	0.0611848	0.9960005	0.7282533	0.5437485	0.4820857	0.8128283	0.2919026	1.0333964	0.9513370	0.2878255	1.0399049	0.2251569	0.6087158	0.6875242	0.6279472	0.4650504	0.7246779	0.8090090	0.2917135	1.0272480	0.0378175	0.0414708	0.2405762	0.6647523	0.3512565	0.4215378	0.0002143	0.6993878	0.7474615
0.0107493	0.5330960	0.0349829	0.8438325	0.5802885	0.2670378	0.0097509	0.6203491	0.5532105	0.0458855	0.7637535	0.2409915	0.0140494	0.7955712	0.1703348	0.7494823	0.9785861	0.3166223	0.1611364	0.5050973	0.1162198	0.1947734	0.1820900	0.4222155	1.0306842	0.2688292	0.3900844	0.5614107	0.9460996	0.8816479	0.7010487	0.4008361	0.5961534	0.0214072	0.9937667	0.0505610	1.0068833	0.4694793	0.0076535	0.5226745	0.1604209	0.3772935	0.7263222	0.6175786	0.3559952	0.5704546	0.5382617	1.1228315	0.4519124	0.1139037	0.6260343	0.0006141	0.5955902	0.9779635	0.2543201	0.5423245	0.0091006	0.5833829	0.0076721	0.2312391	0.5187577	0.0533721	0.0109309	0.1913275	0.4505240	0.3947291	0.9576695	0.4017857	1.0185540	0.7385762	0.8335058	0.2505886	0.1516441	0.0979300	0.8774987	0.7958582	0.0806933	0.5740365	0.8690549	0.4578377	0.5143028	0.6635499	0.7323169	0.5645363	0.1258873	0.0308108	0.7895130	0.9147617	1.0559915	0.5754699	0.8084268	0.6640443	0.4128273	0.9976433	1.0069424	0.7363156	0.9315639	0.0753521	0.4528354	0.6549455
0.0004262	1.0784319	0.0037671	0.9091433	0.3923208	0.7224084	0.0225165	0.6100749	0.6432879	0.0889137	0.2645149	0.4496166	0.0188970	0.9809269	0.0018365	0.7699261	0.9502079	0.3288714	0.1454688	0.3507168	0.9734291	0.5805844	0.0435477	0.7766434	0.1544851	0.1190335	0.8363149	0.4942384	0.8833305	0.6516127	0.5429319	0.5179760	0.4764725	0.8276898	0.8344557	0.2954183	0.7326654	0.6453144	0.0177721	0.6687136	0.2439445	0.5205618	0.9714353	0.5632974	0.7538142	0.1972567	0.5273672	1.0443559	0.3352326	0.4208271	0.3856172	0.0804975	0.9557489	1.0554671	0.7898245	0.9381800	0.2234932	0.1949882	0.7471037	0.2488642	0.1839013	0.3055377	0.5163753	0.4040090	0.0865281	0.4788638	1.0144179	0.4713093	0.5643338	0.9846183	0.9360792	0.4775823	0.6798398	0.1806678	0.4764115	1.0005490	0.1954117	0.6221009	0.7800386	0.5607408	0.2240199	0.8378455	0.2471405	0.8802092	0.2214216	0.3819298	0.1665337	0.8435591	1.0073631	0.5276617	0.7936025	0.1627804	0.5575608	0.7324354	0.7933083	0.8557150	0.8915492	0.0752454	0.9606538	0.4975652
0.6284612	0.2255096	0.5154426	0.6625550	0.7113128	0.1746998	0.1069537	0.6775162	0.6753710	0.0023527	0.4818913	0.3001704	0.2654563	0.4691592	1.0358132	0.8272095	0.8252465	0.4580101	0.0939482	0.8001643	0.7279010	0.4868107	0.9107272	0.1242657	0.8467869	0.7965216	0.6705147	0.9709891	0.8893096	0.8795252	0.7654554	0.1580611	1.1706115	0.0120636	0.4176946	0.5276358	0.2918083	0.4207718	0.6352737	0.8837655	0.1385757	0.6657555	0.9013706	0.2399675	0.5722234	0.3159084	0.1684804	0.9711605	0.6154856	0.1168330	0.7198185	0.3793827	0.7150315	1.0208193	0.5635283	1.0701998	0.0833965	0.3486113	0.7711887	0.7835594	0.6128262	0.7006579	0.0553834	0.4122988	0.6217515	0.3781739	0.6200392	0.8383950	0.9019158	0.1090962	0.8163603	0.0900297	0.8345805	0.3733845	0.1089664	0.7489695	0.8904570	0.2458923	1.0429376	0.6417625	0.3468847	0.8968475	0.4922748	0.7183801	0.5243511	0.3778785	0.7042390	0.7126858	0.5666466	0.0871847	0.7839081	0.3864093	0.2635708	0.9799678	0.7892699	0.6579765	0.3291306	0.0038674	0.5251739	0.5208617
0.1739233	1.0377767	0.0026218	0.8725044	0.5445541	0.1499983	0.0894314	0.5270379	0.9762246	0.0047712	0.4089345	0.5348549	0.0152921	0.9015123	0.0126533	0.5531590	0.9455561	0.2308338	0.1602274	0.5120693	0.4917758	0.1243996	0.0528678	0.6521954	0.8504096	0.3100050	0.8285657	0.7596251	0.9857648	0.7274945	0.7187780	0.3516488	0.8267629	0.4803290	0.3407385	0.1142246	0.9594404	0.5966662	0.0744025	0.8259819	0.0685369	0.3000869	0.7508793	0.3029939	0.8839086	0.4091093	0.5198544	1.0415078	0.3126831	0.5492843	0.4563363	0.1557286	0.6924885	0.9066829	0.1412209	0.3851265	0.0011094	0.4766623	0.7994170	0.4921078	0.4114228	0.8614614	0.3034611	0.1427411	0.0166687	0.4513192	0.9076653	0.5267027	0.9992554	0.9306532	0.7486749	0.0688000	0.6434662	0.7819644	0.6238508	0.4828687	0.8284160	0.8650467	0.6209687	0.5272730	0.5154906	0.3845801	0.7258914	0.6472264	0.0557556	0.3026919	0.1396132	0.7707841	0.3178202	0.5554884	0.7199772	0.1450135	0.2615773	0.9835520	0.5933751	0.6580301	0.7944882	0.0073231	0.2082462	0.3671882
0.3876729	0.0460095	0.6579177	0.6583308	0.4980972	0.1057831	0.2669250	0.3919826	1.0015687	0.0456424	0.7327192	0.4228971	0.9003578	0.2652750	1.0110932	0.6705673	0.4676416	0.7354058	0.2367209	0.9438339	0.8416023	0.7546757	0.1229750	0.4335832	0.5830350	0.8274076	0.7990050	0.5969933	1.0006363	0.8139582	0.7957568	0.1950241	0.9577333	0.0071799	0.4677144	0.1916270	0.6386477	0.7843004	0.8984870	0.7573435	0.0377937	0.3162540	0.3791416	0.0303489	0.2183406	0.7702325	0.0271689	0.8061039	1.0366176	0.5199171	0.8259119	0.0040158	1.1031035	1.0972311	0.1322730	0.9528893	0.0506593	1.0277549	0.2696360	0.8969197	0.6893673	0.3665907	0.1730564	0.2293520	0.4541273	0.3727149	0.8018181	0.2855428	0.8448445	0.0025477	0.5296325	0.1689991	0.3805625	0.6457624	0.8073969	0.9816716	0.6093351	0.0451997	0.9898467	0.6879406	0.0082764	0.8949173	0.7660571	0.6240413	0.5236957	0.8770877	0.5701118	0.4921958	0.9206895	0.2553546	0.9706726	0.4607090	0.0916702	0.9744946	0.5058853	0.7974601	0.3766525	0.0066688	0.6051574	0.5900941
0.3820790	0.9414956	0.0213614	0.8988520	0.0890328	0.7627001	0.2049747	0.5111881	0.9648837	0.2288038	0.1963618	0.8415824	0.0208203	0.9599314	0.1366313	0.7021588	0.9212458	0.3425985	0.1038794	0.9202462	0.1736613	0.0028407	0.1055157	0.4592200	0.7780987	0.7513662	0.9330028	0.3376914	0.9568282	1.1078885	0.6274862	0.1829339	0.9822886	0.1156140	0.9992524	0.1981204	1.0418220	0.1388706	0.0809904	0.8549012	0.2681514	0.4038234	0.8819536	0.1313040	0.7984027	0.1302971	0.6355475	0.6212442	0.7607798	0.1881860	0.5673636	0.1952569	0.4215422	1.0511759	0.6483099	0.4649361	0.0821975	0.8988915	1.0523380	0.0882542	0.3992437	0.2863479	0.4146902	0.3125598	0.2305943	0.1781642	0.4947077	0.6081086	1.0520781	0.7210670	0.8900262	0.7213615	0.5357577	0.3622693	0.7362231	0.3934500	0.0035296	0.7528407	0.6603152	1.0942050	0.1734547	0.0307746	0.3609708	0.9858988	0.1805247	0.3514105	0.3834597	0.6094181	0.3492261	0.0454353	0.6677432	0.0312205	0.0307976	0.9133580	0.8784796	0.5436638	0.8173046	0.5770821	0.8005847	0.3898102
0.6524026	0.2162089	0.6504228	0.6312732	1.0065166	0.4687515	0.4129124	0.5082398	0.9024641	0.0527098	0.6580239	0.4156314	0.2313692	0.4483500	1.0153350	0.8880560	0.7834489	0.5291883	0.1532013	0.8937488	0.1590587	0.1878841	0.0604815	0.6161476	0.9553424	0.5135444	0.8447430	0.5099102	0.9657993	0.6791597	0.5474615	0.2284465	1.0324825	0.0210171	0.1157829	0.2000134	0.9513939	0.7525987	0.2517218	0.9943896	0.0721944	0.3820477	0.8069985	0.4623824	0.6653495	0.2706342	0.4028091	1.0433620	0.2824238	0.0337449	0.5617657	0.0824711	0.7582894	0.8586571	0.3023107	0.6361077	0.0583249	0.9802145	0.3016473	0.6474309	0.9107330	0.3945463	0.4417420	0.5571934	0.3708636	0.8966787	1.0490537	0.9921742	0.9756446	0.0635011	0.8241659	0.2571524	0.8596264	0.9439494	0.4726530	0.7650999	0.9325439	0.2131658	0.8535596	0.9486406	0.0809938	0.8169812	0.4256448	0.5485487	0.3751651	0.5759939	0.9761922	0.3525881	1.1354855	0.3414263	0.6240116	0.7875247	0.2265380	0.7248141	0.6111165	0.9439980	0.9169382	0.1883892	0.3100163	0.9070041
0.0066388	0.9601846	0.0032479	0.5866990	0.3779189	0.1218043	0.5301842	0.7045325	0.7223698	0.1067340	0.2940350	0.6929387	0.0779719	0.6221788	0.1034889	0.7474572	0.9652609	0.2631925	0.3323718	0.4265231	0.7842049	0.6440750	0.6149486	0.2197132	0.3651456	0.3180058	0.9812618	0.8751469	0.9668622	0.5553303	0.3985912	0.3242191	1.0195189	0.1413033	0.6207075	0.1400055	0.9226395	0.2375910	0.0959816	0.8050579	0.1265544	0.4719978	0.8591662	0.4850924	0.3755971	0.1275970	0.3326043	0.6680256	0.3925227	0.0310106	0.7559298	0.0045676	0.6989623	0.9843864	0.4111062	0.7830733	0.3289449	0.6826882	0.5091896	0.4518025	0.4780330	0.9070812	0.0013410	0.2197121	0.1778374	0.2946836	0.9625890	0.5834953	1.1220968	0.8333643	0.4372916	0.0644369	0.2443886	0.3361259	0.4467507	0.6856234	0.3518980	0.0962806	0.2681026	0.5473799	0.3909113	0.6796276	0.5155429	0.6418306	0.8700561	0.1787639	0.7970568	0.8793002	0.4701027	0.3142794	0.9509659	0.0041876	0.4625679	0.7261089	0.9509716	0.6108919	0.4846444	0.0012547	0.9037732	0.4872021
0.6394839	0.2799211	0.3540065	0.9869125	0.3490551	0.4257623	0.3247322	0.5861302	0.9778993	0.0460583	0.2766011	0.7922563	0.0664124	0.6434438	0.7204411	0.5780541	0.5054836	0.3155400	0.1669379	1.0223090	0.0179243	0.1005800	0.4356228	0.1783163	0.9754646	1.0339916	0.5775320	0.8552703	0.9514185	0.5102848	0.3990992	0.4431145	0.9646034	0.0168799	0.5567460	0.3114134	0.2836029	0.8639796	0.4741692	0.8276511	0.2277405	0.4306949	0.8238626	0.3941814	0.2717758	0.2758426	0.4489299	1.0071365	0.5022356	0.1893617	0.5287897	0.3046119	0.6022404	0.9009373	0.7780780	0.2307151	0.0285096	0.8000745	0.0038311	0.5453421	0.4489545	0.2237216	0.0021847	0.1579186	0.3905734	0.2333647	0.6406414	0.8826174	0.9913149	0.4116018	0.5250173	0.0494742	0.4321400	0.6075532	0.8018774	0.4594976	0.4590583	0.2885701	0.9854429	0.9009938	0.4684275	0.4052076	0.0294718	0.6861127	0.3429257	0.2670526	0.9873315	0.7856106	0.9787133	0.4461402	0.4878235	0.2556349	0.1227515	0.3784069	0.4074591	0.6202132	0.3996958	0.0062806	0.7764449	0.1580530
0.2400660	1.0276145	0.0041454	0.5304540	0.5555163	0.0309955	0.0007119	0.8315460	0.5794772	0.0045897	0.4370557	0.3050554	0.0109654	1.0663104	0.1754744	0.4014595	0.7473654	0.3333295	0.3407089	0.5342333	0.0343094	0.1369061	0.2303944	0.3528305	0.9745390	0.5856562	0.7303178	0.7152362	0.9476474	0.4913130	0.2502253	0.1639541	0.6326996	0.1157139	0.6076522	0.0871862	0.8427794	0.3501866	0.0016975	0.6050517	0.0573877	0.2831638	0.7249836	0.4696102	0.5967382	0.6930980	0.4764691	0.6123295	0.4069294	0.0778323	0.5741803	0.0130081	0.8863131	0.9153906	0.5177295	0.4611366	0.0051429	0.6364161	0.0952521	0.5084242	0.0308544	0.9199451	0.1440819	0.3920566	0.0920817	0.5619982	0.7726730	0.9957458	0.9681350	0.7608687	0.7907986	0.0013578	0.3806394	0.3628479	0.5285870	0.5408724	0.4191320	0.2667605	0.9477702	0.3661136	0.5659436	0.4664927	0.6292373	0.8462181	0.1113314	0.0564334	0.5278498	0.4585887	0.3504270	0.7243622	0.7183030	0.1948356	0.2387075	0.5211242	0.9049893	1.0028559	0.4901645	0.0201947	0.4369394	0.7992129
0.0009845	0.6698226	0.0010222	0.7582197	0.2828767	0.1167553	0.1711137	0.5682942	0.8821395	0.0082175	0.3436528	0.2447521	0.0100427	0.8805114	0.0013352	0.5712213	1.1031269	0.0862735	0.1097861	0.5889462	0.3576352	0.3046492	0.3302916	0.2685322	0.8804461	0.0539033	0.7154760	0.5839459	0.9835273	0.5841811	0.2874189	0.3803048	0.9263261	0.0209371	0.6101140	0.1305219	0.9295701	0.4427384	0.0762847	0.9555893	0.1610853	0.4593607	0.8304966	0.2106153	0.6748626	0.3919250	0.7271914	1.0935304	0.6236443	0.2804275	0.8135989	0.0816633	0.6437008	0.9452372	0.5440232	0.6687373	0.0476969	0.3628988	0.3577747	0.3470922	0.0923736	0.6694714	0.0030227	0.5146332	0.4060787	0.3299997	0.9306713	0.8037485	0.9347282	1.0174553	0.7807874	0.1582069	0.6853176	0.0783500	0.4779573	0.6000563	0.8129336	0.3381871	0.9684274	0.7784687	0.8683831	0.8789037	0.1906770	0.9276948	0.2106364	0.0203682	0.5367797	0.3072577	0.6345977	0.4781471	0.8057851	0.0759190	0.4958535	0.5753192	0.8655033	0.6273841	0.7602840	0.1751892	1.0172819	0.2770922
0.0035276	0.2708916	0.0993598	1.0038097	0.3612402	0.9234662	0.4413772	0.5380780	0.9481429	0.0023880	0.5711902	1.0041901	0.0271121	0.9132532	0.0083159	0.9120283	0.9947266	0.3029881	0.0448401	0.0681649	0.1034718	0.0309893	0.0592517	0.9067499	1.0288710	0.3496223	0.3920905	0.7449945	0.9678549	0.7418573	0.5098749	0.2001360	0.9588535	0.2499407	0.3781001	0.2826904	0.6371964	0.6274610	0.5964475	1.0065154	0.2945670	0.5758634	0.9003093	0.3656962	0.6504323	0.7461915	0.3985811	0.8993666	0.4607634	0.5657742	0.4167687	0.0765587	0.6073246	0.8809277	0.3789308	0.0001920	0.4388009	0.5604731	0.6977329	0.1297259	0.2462478	0.5874974	0.4136241	0.6586214	0.2772165	0.6542955	0.9357515	0.9282599	1.0071525	0.0924586	0.2392538	0.6633484	0.3934919	0.1192908	0.6389248	0.8015067	0.6876661	0.4779060	0.3840414	0.6869071	0.5538318	0.3938290	0.1865681	1.0633590	0.0776523	0.5966200	0.1969330	0.6809000	0.5354999	0.3508154	0.9178920	0.4497602	0.5729668	1.0597156	0.7957666	0.8722701	0.4471587	0.5483891	0.6395726	0.3100611
0.4689058	0.9580302	0.0052502	0.9563706	0.3473766	0.6243774	0.0042914	0.4269302	1.0423239	0.0043163	0.3529965	0.3307344	0.0090567	0.9639632	0.0023849	0.8269052	0.7985848	0.4909084	0.2791476	0.6941926	0.0066505	0.0660194	0.9768681	0.0765543	0.9221903	0.9251914	0.2908001	0.5060903	0.9527238	0.6519184	0.5049520	0.7300689	0.6870225	0.7410305	0.2812161	0.2155593	0.8489534	0.2421852	0.0565912	0.9315930	0.3761765	0.8682437	1.0914157	0.0733527	0.9464757	0.5097426	0.4039348	0.7301538	0.5890528	0.1717890	0.2322194	0.1416424	0.3904026	0.9705784	0.5945740	0.0576177	0.1363685	0.6169730	0.0897244	0.5728824	0.4349589	0.1213137	0.0021731	0.1375452	0.2998217	0.4836560	0.9474699	0.5648684	1.0021687	1.0003495	0.4496835	0.0077494	0.1998246	0.9910879	0.8491914	0.9581712	0.8282920	0.7759094	0.9671058	0.7477229	0.1803950	0.7300980	0.3170912	0.5782387	0.2196144	0.3124561	0.1159729	0.5974439	0.6375480	0.5810994	0.7138648	0.3355077	0.6209974	0.6452026	0.8053851	0.7312668	0.8363508	0.0059310	0.9099389	0.5472133
0.1584222	0.5999247	0.0013996	0.5925767	0.5569320	0.6429599	0.0805637	0.8044097	0.4771427	0.1598517	0.2599049	0.9197286	0.0013028	0.9929800	0.0001154	0.2146590	0.7454427	0.3825119	0.2307728	0.1334351	0.5708230	0.0477717	0.1833765	0.3513927	0.5319074	0.4580025	0.5667489	0.3795907	0.9871164	0.8254774	0.5827961	0.6543624	0.5617311	0.4161668	0.9711199	0.1469375	0.8579680	0.4883229	0.5112929	0.6331598	0.1584292	0.5302494	0.9096422	0.3869563	0.1501966	0.2769833	0.8135897	0.9977949	0.4238913	0.1982120	0.7650019	0.1805852	0.6912889	0.9234754	0.8405131	0.4349595	0.1600508	0.7880716	0.8250446	0.0543946	0.7882979	0.5729402	0.0098848	0.3441683	0.0974694	0.4607907	0.9667756	0.5841544	0.8820350	0.8182699	0.7792020	0.5653751	0.8680867	0.3971315	0.4934999	0.4181599	0.0581444	0.1339528	0.9858521	0.9057349	0.2579979	0.5568393	0.7225822	1.0418355	0.3524114	0.4858638	0.2369866	0.6112492	0.9712883	0.7994796	0.6508305	0.2060228	0.4091099	0.4918243	1.0272267	0.9118448	0.6015561	0.0067522	0.6152016	0.9974632
0.7239089	0.0468541	0.6124889	0.7061445	0.3052701	0.2331428	0.0200277	0.6201735	0.8578502	0.0595819	0.3910905	0.2205440	0.3103811	0.4393267	1.0357163	0.7544766	0.3542444	0.4207066	0.0786130	0.9452015	0.5350429	0.1409823	0.9645637	0.1050906	0.8881146	0.9837439	0.7010671	0.6125114	1.0143130	0.7778135	0.8079626	0.3254327	0.7679875	0.5800701	0.3657589	0.3172411	0.4972415	0.1817607	0.3291503	0.8859975	0.2351091	0.6856542	0.8826333	0.0697198	0.6605656	0.4040806	0.2726492	1.0298720	0.6599423	0.0158801	0.4136122	0.2427279	0.3846701	0.9655917	0.5353471	0.7753694	0.1462394	0.5304811	0.0910269	0.4732965	0.2131189	0.6427958	0.0012463	0.3817272	0.6730602	0.4803999	1.0089821	0.5361521	0.8815128	0.0136050	0.7653416	0.0388837	0.1332011	0.3458900	0.4517264	0.7006179	0.8379780	0.5956614	0.6712523	0.9624394	0.6289596	1.0040760	0.1235278	0.9877687	0.5117175	0.0491192	0.6432003	0.5739980	0.7564903	0.4554047	0.5867806	0.2529738	0.1003207	0.8058296	0.8251602	0.7842703	0.7921760	0.4839872	0.3944140	0.5188124
0.3137426	0.9064197	0.0124971	0.4343386	0.2790796	0.1623095	0.3548174	0.5765136	0.9977444	0.0061736	0.3476095	0.4053748	0.0561372	0.7253000	0.1748339	0.8751709	0.9347698	0.2958270	0.2481880	0.1168201	0.8441745	0.5256000	0.1019426	0.5622913	0.7138453	0.7735211	0.7077221	0.6714728	0.9904047	0.7002928	0.5554203	0.1707771	0.9488807	0.2532741	0.3659311	0.1969555	0.9644133	0.5901267	0.0990450	0.8626972	0.1753215	0.5836545	1.0290350	0.5276101	0.7277927	0.7233483	0.5747667	1.0669406	0.4355105	0.4741895	0.4509922	0.0130136	0.9568956	1.0237351	0.0996860	0.8508261	0.1596065	0.9023651	0.5094359	0.1414049	0.4314151	0.9408339	0.1634155	0.6279687	0.0910665	0.6083381	1.1237354	0.7704505	1.1015842	0.7139861	0.5984010	0.2283565	0.5441630	0.0058273	0.5331351	0.6509897	0.5443791	0.0857561	0.8068221	0.7676940	0.6256155	0.6815810	0.6571266	0.6346458	0.1874620	0.2648042	0.2146909	0.6630010	0.5879100	0.3124644	0.7714950	0.1592187	0.6841031	0.9454385	0.3846647	0.5541503	0.7495155	0.0086948	0.7175722	0.7249290
