G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2434718	0.1543648	0.6192936	0.5555882	0.7407737	0.5214110	0.3621589	0.5244080	0.0526991	0.4062243	0.6439621	0.5726940	0.0382127	0.5851797	0.1166294	0.4141808	0.0114674	0.2306764	0.3727922	0.4666400	0.5173996	0.0392862	0.2292845	0.2802410	0.0130497	0.5513274	0.0775912	0.2545904	0.1706580	0.0594221	0.5263809	0.3307156	0.0502726	0.2670311	0.1607871	0.1657299	0.3962147	0.5798039	0.0168775	0.6275356	0.2980587	0.5926957	0.2379359	0.6549492	0.1891419	0.0074156	0.0200151	0.1881404	0.2928472	0.0199867	0.2299423	0.3851614	0.3678919	0.5817414	0.5707133	0.4520894	0.4504078	0.7134162	0.6396490	0.6910163	0.0078926	0.4536102	0.6945053	0.2375975	0.0985095	0.5904539	0.2828053	0.3224582	0.4907291	0.1974816	0.2069421	0.0373625	0.6734435	0.3167795	0.4976791	0.6048109	0.3592292	0.0549727	0.7678440	0.0464657	0.1968318	0.0243501	0.0862711	0.4986029	0.0056771	0.2595975	0.3674125	0.5349849	0.3182383	0.1430251	0.3331554	0.2916501	0.5080723	0.3595358	0.1058951	0.2448616	0.6344024	0.2199738	0.3071498	0.4791066
0.2791081	0.1063911	0.5564003	0.3933714	0.4548172	0.5948825	0.3254954	0.4854014	0.0524613	0.4171700	0.6456852	0.6388245	0.0430509	0.6361254	0.1786064	0.2907179	0.0162384	0.2649961	0.3271011	0.5216728	0.5634500	0.1457390	0.3873991	0.1438102	0.1775422	0.6534148	0.0974206	0.1831113	0.2027130	0.0542233	0.5416218	0.2416123	0.0943050	0.2002191	0.2388190	0.2178327	0.4437283	0.6605040	0.0979714	0.6103028	0.2763134	0.5415169	0.1944696	0.6330862	0.2092950	0.1099611	0.3067764	0.3178522	0.3802309	0.0870031	0.3135261	0.4970085	0.2079534	0.7159934	0.7544937	0.3999546	0.6407683	0.6188793	0.6837179	0.6816442	0.0126839	0.4286814	0.5441010	0.1569914	0.0416371	0.7105176	0.1749454	0.2598580	0.6789161	0.1570104	0.2955544	0.0295916	0.6409378	0.2395392	0.4033311	0.6901187	0.3586711	0.0709958	0.7140788	0.0351481	0.1845869	0.0421227	0.0938147	0.6065855	0.0196464	0.3078777	0.2908917	0.5959603	0.2749494	0.0924684	0.3371651	0.4459161	0.4621571	0.4119498	0.0078802	0.1961029	0.5397902	0.2076473	0.3635765	0.4828546
0.2368314	0.1653702	0.5501361	0.4740598	0.5988713	0.5129539	0.3999565	0.5042742	0.0554940	0.4293401	0.7652591	0.6904945	0.0928131	0.4917550	0.1007040	0.2992996	0.0189990	0.2441509	0.4016611	0.6356854	0.3401204	0.2798536	0.4215553	0.2179273	0.0956976	0.6771471	0.1181114	0.3260994	0.1444283	0.0617940	0.4516080	0.2011790	0.0637274	0.3639572	0.1030129	0.2444205	0.3857517	0.6602459	0.0574414	0.7106838	0.3538434	0.5351458	0.2382726	0.5733631	0.2079826	0.0630081	0.0477373	0.1970807	0.2919567	0.0540559	0.1804500	0.5547654	0.3220218	0.6523099	0.6161033	0.4954522	0.5324635	0.8018945	0.6554385	0.7897667	0.0089433	0.3640796	0.6493874	0.0987315	0.0355803	0.6300064	0.2201127	0.2416820	0.5430542	0.1714775	0.2247996	0.0607426	0.4601721	0.2819848	0.3509148	0.6780019	0.3164680	0.0392133	0.6696952	0.1119665	0.1034092	0.0271922	0.1966892	0.7636383	0.0072995	0.2896021	0.2802099	0.5110714	0.3542251	0.1257939	0.3307999	0.4969843	0.4580935	0.4108499	0.0169736	0.1467452	0.6341644	0.3120027	0.3559761	0.4898031
0.2892061	0.1560370	0.6429263	0.4292874	0.5153685	0.5539909	0.3308064	0.4268680	0.0730613	0.4059717	0.7265331	0.6291343	0.0727043	0.6348346	0.1618637	0.3583670	0.0107625	0.2816778	0.4944609	0.5497839	0.4281558	0.1865353	0.3747163	0.2961248	0.1426301	0.4312686	0.0517511	0.3324645	0.1141764	0.0556445	0.5643513	0.3196401	0.0363944	0.4014596	0.1625809	0.2642945	0.3577381	0.4942599	0.0884742	0.5792880	0.2455340	0.4856926	0.2362365	0.6984891	0.1418170	0.0170541	0.0849642	0.3445433	0.4744351	0.0538004	0.2849882	0.5854622	0.2234386	0.5583901	0.5570000	0.4612817	0.8247731	0.7794888	0.6517060	0.5149041	0.0063896	0.3970021	0.5716643	0.1714443	0.0362425	0.5823260	0.2424171	0.4240101	0.6179589	0.2015300	0.2404485	0.1065832	0.5175190	0.3258561	0.4405537	0.7046499	0.4042910	0.0632567	0.6725700	0.0364196	0.1766778	0.0446379	0.1027810	0.6613238	0.0098318	0.3025529	0.3303770	0.5110040	0.3822272	0.1560647	0.3147906	0.5088146	0.4524153	0.4152412	0.0157028	0.2014770	0.6223341	0.2920557	0.3025287	0.4760454
0.2405930	0.1794161	0.6550854	0.7109501	0.6392001	0.5288211	0.2899062	0.4601867	0.0804945	0.5648476	0.6442778	0.7729535	0.1089841	0.5611138	0.0895223	0.3218222	0.0069182	0.2670910	0.3300218	0.5503050	0.5761603	0.2065629	0.4722886	0.2182155	0.2387417	0.7312029	0.0083566	0.3293934	0.1466213	0.0588078	0.5442020	0.3050953	0.1059534	0.2173925	0.2069947	0.1995572	0.3502881	0.7436566	0.0545829	0.6787554	0.3157406	0.6715093	0.2567129	0.6566403	0.1646415	0.0555780	0.0693500	0.2354155	0.4013127	0.0417226	0.2864450	0.6021265	0.2095395	0.6606960	0.8186600	0.3868660	0.5061389	0.6758862	0.6217184	0.7012258	0.0054930	0.4733164	0.4726280	0.0947507	0.0290455	0.6627964	0.2080682	0.2436555	0.4754769	0.2042974	0.2117051	0.0526650	0.5844389	0.2718275	0.4260601	0.6128726	0.3268349	0.0315674	0.7291292	0.0597531	0.1612394	0.0189419	0.1119816	0.7666169	0.0092700	0.3287263	0.2818196	0.4503826	0.2637949	0.1521269	0.3411441	0.4225759	0.4285089	0.4404519	0.0187781	0.1691699	0.6286435	0.2479357	0.3293618	0.3471487
0.2245027	0.1821907	0.5676019	0.5355039	0.6317183	0.4681469	0.3371502	0.5110094	0.0567834	0.4638379	0.7083722	0.5793578	0.0848162	0.6073637	0.1613944	0.2908805	0.0043058	0.2633624	0.2708366	0.6267343	0.5161222	0.0997061	0.3861765	0.3315731	0.1811973	0.6601997	0.0347736	0.0604613	0.1745445	0.0473752	0.4206576	0.3018607	0.1043301	0.2054896	0.1126012	0.2682262	0.4290155	0.7114685	0.0530947	0.6805377	0.2024837	0.4496890	0.4464099	0.6184207	0.1740844	0.0058572	0.0284462	0.1655560	0.5120163	0.0386456	0.3847480	0.6526819	0.2297477	0.6573268	0.5314743	0.4074018	0.4327779	0.6339840	0.6247966	0.6680205	0.0020711	0.4030263	0.5913149	0.1461312	0.0335764	0.5805482	0.2372861	0.2254207	0.4315693	0.1921600	0.1741248	0.0797537	0.5100077	0.2336603	0.3801812	0.5701583	0.4121414	0.0417560	0.6620356	0.0432748	0.2343083	0.0221340	0.0606852	0.7129017	0.0040903	0.3900725	0.2352743	0.5643071	0.3216757	0.1623555	0.4071465	0.3960458	0.3960910	0.2531685	0.0504542	0.2806432	0.6807478	0.3165311	0.3381419	0.4186539
0.3148339	0.1389072	0.5074471	0.4159405	0.5092403	0.4984735	0.3980475	0.5809046	0.0848034	0.4658623	0.7092692	0.6615789	0.0592935	0.5836411	0.1369742	0.2928637	0.0350159	0.2630332	0.3749450	0.5237000	0.3661866	0.1426898	0.4570756	0.2240787	0.2044220	0.6525916	0.0474009	0.5442331	0.0639886	0.0604529	0.4671918	0.3694193	0.0557600	0.5367977	0.0498873	0.1155738	0.4163162	0.7288124	0.0247586	0.6433205	0.2273131	0.5268649	0.2062834	0.6170657	0.2147688	0.0320792	0.1327382	0.2778056	0.3372850	0.0452580	0.2113232	0.5610556	0.2437856	0.7343302	0.7751146	0.4637060	0.4298010	0.7446835	0.6367058	0.6379424	0.0124130	0.4146117	0.5080229	0.1565860	0.0679856	0.4674176	0.1896085	0.3043417	0.5683696	0.2079475	0.1861662	0.0394013	0.5335109	0.2770395	0.4511294	0.7117624	0.3612262	0.0740432	0.6771669	0.0741184	0.1116674	0.0240361	0.3147596	0.7097877	0.0003092	0.3042490	0.2490929	0.4861280	0.4308865	0.1434334	0.2795634	0.3786325	0.4637271	0.3946718	0.0049889	0.0986708	0.5991845	0.4038016	0.2727581	0.5215820
0.3327457	0.2995837	0.6572411	0.4636269	0.6009242	0.4314116	0.3069521	0.5215466	0.0365131	0.4832732	0.6410298	0.7155129	0.0895670	0.7103018	0.1626909	0.3133457	0.0032447	0.2072475	0.3431352	0.5260395	0.4587483	0.2231084	0.3674447	0.2406940	0.1940552	0.6867348	0.0731713	0.4008705	0.0869824	0.0220948	0.6224342	0.2881106	0.0369290	0.3369741	0.0788127	0.2176126	0.4658999	0.5819852	0.0672438	0.6645449	0.3400435	0.6355031	0.1811955	0.6594644	0.1736683	0.0102637	0.0524611	0.2765095	0.3971680	0.0327024	0.3628452	0.5610394	0.2855974	0.5626481	0.5926904	0.4328582	0.3740978	0.6603789	0.4579718	0.6515623	0.0196749	0.5218080	0.4876593	0.1461614	0.0469184	0.5110257	0.1561641	0.3019455	0.6399963	0.2164022	0.3435094	0.0442097	0.6578547	0.3103432	0.4347996	0.5862263	0.3846831	0.0819842	0.5913136	0.0594458	0.1178101	0.0268846	0.2832707	0.6746434	0.0073287	0.2998810	0.2236021	0.4947234	0.3524593	0.1518042	0.4188356	0.3603941	0.4289738	0.4141098	0.0185591	0.1155015	0.6272573	0.2806872	0.2981453	0.4602505
0.2671933	0.2114311	0.6173175	0.5397114	0.6932651	0.3986924	0.3648085	0.5003166	0.0354083	0.4471982	0.5902251	0.5853274	0.0382285	0.5394627	0.1933802	0.2821970	0.0055904	0.2543681	0.3685788	0.4873686	0.6284337	0.2483960	0.4453696	0.4039335	0.2437252	0.6742654	0.0353577	0.2264386	0.2894160	0.0825246	0.2472266	0.3107728	0.0695899	0.1616646	0.2912973	0.2825957	0.3897765	0.6579565	0.0734764	0.5206966	0.3116487	0.4659553	0.2653289	0.7349380	0.1872802	0.0257125	0.0115068	0.1360973	0.3604429	0.0308945	0.2393383	0.6662224	0.3415513	0.5885912	0.4570176	0.5444805	0.4882155	0.7429869	0.5991289	0.7002244	0.0285689	0.3477414	0.4950813	0.1116147	0.0738500	0.5202783	0.2156131	0.3487543	0.4680843	0.2546932	0.2492339	0.0423047	0.5467607	0.3040045	0.4754126	0.6409283	0.4072575	0.0520596	0.5199289	0.0616905	0.1803515	0.0270106	0.1024735	0.7011043	0.0185947	0.3455291	0.1519366	0.4837151	0.3016351	0.1445683	0.4224173	0.3571105	0.5544993	0.3109928	0.0628229	0.2530821	0.6505054	0.2470894	0.3464187	0.4251742
0.2588507	0.1536926	0.7095055	0.5154692	0.5077717	0.5714485	0.2919856	0.6584897	0.0574844	0.4455876	0.6355930	0.6955561	0.0958587	0.5918088	0.1158939	0.3455605	0.0208139	0.2526042	0.4056750	0.6231620	0.5847987	0.2738651	0.6497107	0.3627982	0.2834099	0.7354685	0.0487990	0.1248499	0.3113264	0.1800770	0.1081535	0.0933162	0.0605415	0.1542218	0.2176732	0.3016389	0.5307619	0.1223058	0.2818791	0.5736657	0.3080087	0.5375907	0.2042167	0.7182876	0.1420617	0.0198635	0.0522547	0.1911482	0.4686226	0.1588910	0.2621907	0.6699799	0.2675853	0.5728368	0.5880722	0.4715825	0.5150675	0.6592478	0.2957805	0.6572366	0.0050695	0.3574468	0.4764004	0.1907060	0.0473703	0.4832261	0.2461899	0.2640407	0.4922363	0.2354933	0.2673949	0.0343040	0.5688997	0.2077534	0.4899811	0.6198203	0.6542927	0.0617926	0.6688460	0.0269202	0.2563256	0.0373565	0.0666085	0.6788811	0.0032843	0.3403147	0.1564128	0.3984542	0.2487402	0.0913638	0.3291282	0.3646557	0.2817714	0.2204205	0.0228422	0.1960123	0.6113585	0.2799167	0.3690757	0.6244616
0.2568200	0.1467795	0.5132741	0.4825484	0.6738971	0.4533388	0.3554677	0.6954655	0.0598262	0.4734113	0.6540805	0.6150659	0.0554574	0.6282215	0.1215728	0.2154359	0.0138044	0.2169834	0.4201043	0.5285988	0.6240365	0.1681785	0.3929279	0.3590643	0.1645936	0.6288466	0.0661118	0.2387493	0.2361573	0.0352969	0.4667938	0.2573746	0.0804954	0.2452740	0.2178462	0.3288538	0.4095415	0.5645178	0.0487237	0.5285679	0.3551364	0.5076713	0.1594100	0.6510425	0.1933895	0.0264054	0.0671008	0.2125259	0.3494052	0.0442361	0.1711896	0.5816494	0.2650646	0.6798076	0.6227863	0.4259471	0.6016018	0.6137723	0.6276583	0.7846430	0.0104927	0.2988712	0.5176857	0.0730970	0.0415324	0.4888870	0.2684631	0.2740257	0.5235552	0.1552800	0.2755620	0.0677808	0.5684707	0.2708893	0.3857069	0.5964600	0.3511081	0.0497844	0.6111954	0.0391242	0.1374576	0.0356296	0.1392667	0.6194880	0.0036463	0.3593430	0.2635466	0.4668897	0.3113921	0.1531977	0.4176376	0.3857438	0.4510381	0.3131166	0.0114694	0.1820591	0.5516388	0.2151684	0.3441016	0.5209738
0.2850295	0.1997918	0.7025763	0.4933282	0.4848061	0.4718456	0.2870865	0.5046493	0.0392103	0.3648845	0.6339729	0.5858499	0.1205794	0.6299289	0.1633091	0.2987294	0.0134318	0.1948687	0.4821748	0.5970247	0.5207342	0.1614792	0.4818335	0.2638977	0.1936131	0.6587570	0.0736326	0.2730964	0.1675148	0.0913016	0.4976275	0.2889712	0.0840175	0.1447327	0.1851490	0.2826723	0.3449709	0.6380957	0.0564675	0.6170974	0.4042336	0.5004364	0.1504914	0.6388359	0.1883848	0.0065618	0.0337349	0.2914981	0.5150497	0.0488339	0.2204664	0.6377229	0.2881350	0.5922380	0.6327658	0.5187337	0.5001350	0.5721429	0.5410418	0.6585123	0.0060453	0.3512100	0.4044397	0.1797277	0.0577703	0.6029432	0.2623667	0.4123686	0.5059094	0.1967026	0.3083811	0.0316870	0.5641693	0.2568479	0.3699454	0.5841044	0.3831658	0.1039088	0.6717556	0.0264177	0.1814878	0.0146950	0.0875720	0.6946004	0.0007538	0.2959072	0.2080173	0.5031289	0.3723445	0.1864781	0.3214289	0.5317351	0.4599808	0.4691310	0.0101910	0.2283810	0.5496072	0.3484328	0.3674676	0.3782339
0.4000830	0.2500325	0.5443778	0.6133686	0.4834687	0.4957351	0.3167636	0.4646266	0.0489534	0.4794663	0.7092598	0.5719443	0.0534552	0.6124439	0.1296541	0.3288383	0.0029842	0.3046632	0.2648301	0.5877355	0.3302238	0.1902009	0.4280841	0.2857125	0.1687322	0.6883134	0.0286522	0.2312949	0.1223518	0.0607565	0.5712010	0.2107039	0.0739695	0.5083645	0.0534433	0.2614860	0.3318620	0.6562383	0.0200327	0.7090723	0.3046302	0.5652970	0.1992581	0.6309166	0.1668620	0.0298963	0.0694520	0.2611864	0.2854736	0.0656786	0.2315491	0.4674785	0.2905000	0.5383229	0.5346176	0.3998411	0.4350917	0.6989131	0.6090504	0.7894267	0.0048818	0.3692118	0.5178539	0.1464086	0.0211640	0.6081453	0.1887492	0.3483827	0.5599357	0.1828959	0.2855322	0.0621985	0.4549377	0.3242332	0.4235510	0.5578543	0.4119974	0.0425386	0.7288981	0.0713050	0.0893713	0.0036947	0.3335076	0.6262704	0.0064900	0.2970958	0.3109525	0.4859311	0.2792705	0.1526612	0.3231497	0.3521312	0.5005468	0.4076975	0.0040833	0.1686587	0.6911340	0.4149376	0.3440680	0.4574490
0.5124415	0.2010884	0.5949302	0.5707324	0.7124351	0.4414552	0.2505200	0.4463166	0.0555866	0.3829157	0.6683121	0.7674967	0.0545090	0.5749812	0.1691813	0.2555364	0.0044548	0.3081758	0.4083146	0.4424633	0.3458330	0.1689213	0.3488986	0.2964227	0.1873434	0.6965710	0.0574780	0.3506052	0.0835934	0.0550355	0.5434117	0.2511894	0.0403449	0.4625287	0.0180635	0.0679259	0.2937553	0.6880639	0.0580348	0.6570287	0.2364353	0.5112771	0.2106314	0.7876888	0.1842421	0.0159331	0.1412817	0.2011701	0.4131356	0.0397451	0.3490426	0.5655500	0.2694816	0.6177486	0.5598718	0.4136589	0.4024737	0.6484703	0.6119908	0.6982578	0.0070198	0.4471905	0.5217292	0.0972991	0.0888664	0.5568387	0.2232781	0.4021780	0.6248914	0.1072793	0.1606725	0.0633479	0.6232500	0.3339530	0.3851636	0.5994743	0.3727318	0.0578175	0.5887983	0.0430957	0.0900068	0.0378065	0.3091250	0.5945318	0.0062719	0.3085856	0.3585103	0.5661100	0.3337331	0.1534468	0.2385286	0.5504578	0.4785550	0.4044598	0.0112138	0.1873867	0.7370702	0.3217744	0.2657375	0.3991499
0.2848845	0.1326480	0.6841368	0.4779564	0.7268529	0.4215658	0.3721572	0.6276594	0.0380022	0.4142430	0.6744978	0.6127517	0.0815561	0.5048785	0.1307477	0.3655781	0.0118136	0.2499552	0.3729563	0.5118950	0.5854748	0.1659270	0.4477905	0.2575815	0.2349032	0.6970031	0.0632968	0.2015472	0.2639508	0.0700113	0.4854068	0.3274617	0.0580492	0.1633883	0.2379470	0.2340499	0.2573412	0.6067086	0.0815220	0.6038745	0.3778621	0.5023472	0.1912964	0.8431690	0.1319974	0.0044861	0.0464395	0.2184270	0.3059319	0.1110751	0.2790704	0.6535213	0.2080841	0.6763409	0.6318694	0.3298080	0.5020930	0.5594158	0.6659773	0.7182999	0.0105268	0.3863248	0.4931546	0.0732077	0.0837234	0.5277168	0.1920029	0.3754092	0.6252350	0.2656560	0.2838333	0.0658386	0.4130613	0.3018014	0.3705556	0.6207325	0.5020246	0.0458342	0.6718933	0.0537529	0.1571603	0.0270748	0.0844306	0.5715992	0.0008703	0.3238045	0.2251808	0.4223358	0.2899800	0.1354080	0.3619195	0.3800833	0.5084816	0.3004755	0.0077616	0.2092750	0.6129486	0.2791320	0.3990446	0.5588974
0.2105772	0.1754353	0.6386907	0.5497337	0.5481688	0.4899152	0.4227571	0.6464967	0.0671367	0.4398179	0.6690766	0.5928577	0.0725584	0.5330742	0.1474349	0.3352909	0.0126616	0.2173269	0.2736477	0.5863348	0.5135952	0.1555429	0.3446597	0.3942286	0.2368317	0.6305254	0.0667985	0.3647418	0.1680820	0.1154275	0.4704063	0.3618227	0.0710152	0.3353538	0.1030558	0.2898953	0.3897532	0.3073183	0.0526295	0.6349974	0.3497926	0.5558114	0.2706648	0.6293349	0.2060522	0.0416101	0.0775193	0.2360703	0.4492436	0.0313531	0.2661262	0.4444917	0.1829809	0.5611296	0.5990352	0.3597648	0.5037929	0.6824939	0.4618377	0.6345688	0.0435739	0.3752371	0.6035517	0.1675466	0.0311605	0.7141091	0.2114746	0.2042705	0.6141078	0.1763777	0.1879252	0.0212123	0.6156543	0.3888023	0.5180505	0.6600939	0.5318002	0.0727054	0.6590389	0.0792357	0.1360258	0.0239904	0.1478196	0.6438919	0.0027510	0.3864370	0.1950916	0.4729807	0.3858795	0.1388550	0.3586370	0.3729735	0.4881325	0.4019047	0.0086794	0.1561603	0.6215682	0.3285429	0.2903199	0.4735535
0.2902014	0.2119803	0.5591806	0.5731649	0.5743657	0.3967529	0.2086642	0.5253380	0.0182362	0.4739454	0.6141390	0.5294022	0.0728835	0.7753129	0.0846254	0.3179958	0.0055644	0.2947353	0.3411810	0.5421218	0.5719285	0.2010728	0.4449023	0.2137596	0.2220241	0.7380150	0.0755797	0.2556339	0.1932176	0.1238620	0.6185447	0.2530107	0.0812667	0.2449390	0.1954918	0.2912873	0.4024669	0.6735497	0.0321183	0.6107778	0.3294309	0.5125840	0.1958274	0.6085781	0.1240417	0.0395787	0.0865396	0.2323185	0.4665430	0.0299932	0.2084384	0.6029384	0.2169117	0.5674048	0.5946577	0.4801303	0.3686768	0.7595382	0.6448590	0.6633062	0.0174896	0.3976508	0.5234403	0.1243201	0.0331635	0.5804409	0.2601970	0.3609105	0.6901428	0.1937552	0.2298986	0.0516332	0.4950981	0.3054301	0.3705235	0.6195249	0.3651713	0.0761050	0.6878715	0.0425685	0.1191664	0.0279521	0.1154575	0.7982022	0.0030255	0.3204176	0.2852121	0.5360795	0.3884658	0.1281192	0.3372290	0.4001613	0.3732112	0.3815896	0.0316367	0.1693063	0.6955275	0.2224755	0.4287566	0.3700576
0.2277367	0.1251961	0.6025590	0.5315509	0.6193523	0.5001897	0.2970775	0.4943396	0.0824929	0.3532033	0.7603844	0.5435512	0.0491953	0.6333377	0.1738708	0.3600892	0.0026090	0.2647749	0.3360782	0.6057852	0.4496009	0.1722351	0.5062172	0.3909352	0.1571886	0.7463410	0.0615393	0.2431147	0.2510034	0.0975279	0.5008029	0.2323278	0.0592465	0.3615392	0.1740357	0.2410965	0.2567474	0.6571787	0.0877195	0.2398994	0.3251838	0.5616204	0.1913534	0.5809554	0.1924745	0.0250211	0.1061462	0.2880217	0.4256704	0.0423611	0.3343498	0.6469569	0.1861961	0.5745337	0.5653141	0.3871055	0.4272252	0.6593585	0.6580949	0.7740266	0.0146635	0.1687833	0.4901212	0.1543737	0.0713823	0.4728496	0.1771326	0.1985532	0.5980265	0.3514573	0.3638971	0.0389780	0.5144954	0.2736936	0.4003310	0.6260765	0.3723504	0.0465720	0.7045824	0.0435142	0.1541547	0.0178026	0.1426648	0.5675161	0.0027520	0.3350964	0.1682148	0.4449760	0.3753192	0.1822804	0.3749684	0.3388077	0.5221560	0.3165425	0.0134741	0.1163162	0.5636887	0.2260277	0.3099755	0.4260509
0.3731721	0.2284458	0.5537110	0.6897228	0.6214784	0.5381508	0.3265491	0.4332203	0.0457404	0.4963331	0.7417464	0.6761355	0.0641086	0.6960863	0.1453746	0.3509473	0.0033186	0.3748883	0.2944367	0.5197499	0.4998157	0.2025996	0.5087099	0.3639558	0.2481210	0.7754577	0.0651601	0.2479484	0.1966599	0.0623187	0.4862757	0.2947998	0.0406838	0.1852768	0.1839905	0.2797338	0.3043528	0.7397424	0.0712510	0.5433776	0.1944436	0.4443815	0.2538413	0.5983326	0.2218840	0.0113202	0.0391552	0.2255331	0.3765708	0.0342230	0.2744328	0.5620159	0.2333180	0.6129485	0.6453731	0.5234593	0.5869185	0.6387646	0.5367049	0.6712127	0.0048557	0.4352460	0.4845551	0.1250162	0.0330416	0.5722102	0.2251655	0.2587691	0.5118897	0.1856354	0.2856170	0.0350818	0.6727619	0.2609528	0.5213983	0.4977139	0.3531910	0.0517917	0.8669979	0.1497672	0.1706432	0.0099335	0.0606670	0.6584752	0.0025801	0.3135121	0.2689387	0.4751619	0.2596532	0.1681618	0.3656765	0.4692015	0.5208569	0.2975480	0.0101231	0.1907497	0.6240489	0.2209030	0.2743878	0.4841987
0.2735204	0.1906905	0.6515382	0.3631586	0.4045571	0.4804272	0.3091653	0.6092044	0.0379833	0.4429917	0.6488398	0.6573055	0.1042775	0.5079229	0.1029794	0.4035501	0.0075663	0.2687793	0.3798391	0.5247768	0.4818441	0.1880236	0.4500818	0.2229275	0.2258132	0.6774913	0.0506999	0.2794451	0.1035803	0.0894139	0.5574245	0.2947368	0.0468742	0.3290731	0.1049782	0.2861054	0.3406299	0.5171009	0.1103732	0.5963608	0.1453088	0.2424589	0.2512588	0.5295523	0.1612870	0.0101783	0.1306302	0.2749670	0.4099069	0.0436656	0.3092860	0.4730160	0.2639615	0.6303017	0.4803383	0.4834191	0.5009608	0.6551969	0.6005165	0.7078964	0.0297888	0.3980355	0.4995132	0.1551657	0.0349544	0.5642253	0.1539383	0.3117797	0.5767867	0.1930743	0.3317198	0.0609684	0.5485566	0.3640622	0.4776540	0.6106584	0.4121938	0.0596599	0.6474829	0.0513984	0.1926096	0.0283977	0.1350062	0.7393295	0.0036409	0.3244378	0.2282663	0.5623405	0.3056701	0.1185004	0.3367408	0.5442181	0.5265213	0.3305952	0.0107477	0.1727722	0.7341205	0.2144541	0.3761457	0.4115376
0.3605710	0.2941411	0.5971973	0.6182933	0.6989751	0.5128081	0.2891732	0.5948503	0.0739215	0.4934023	0.7767292	0.7129499	0.0647756	0.7536372	0.1727942	0.3782235	0.0121506	0.3094753	0.3204833	0.5608680	0.5102685	0.1965851	0.4151257	0.2599754	0.2593781	0.6260968	0.0572415	0.3053964	0.1600989	0.0572179	0.5508432	0.2424312	0.0626269	0.3329376	0.1708411	0.1527372	0.4046937	0.5848037	0.0592361	0.4934086	0.3507474	0.6209567	0.0822654	0.6771202	0.2433463	0.0175197	0.1292362	0.3741768	0.2905033	0.0965491	0.2259473	0.6420393	0.1616908	0.7262637	0.6609797	0.4280921	0.5099034	0.6502816	0.6172911	0.6978105	0.0147651	0.2625921	0.5732812	0.1576141	0.0606983	0.5519984	0.2483762	0.3547531	0.7196959	0.2267269	0.1911485	0.0653082	0.5519365	0.3341703	0.3560287	0.5825185	0.4769856	0.0496507	0.6448394	0.1193473	0.1177585	0.0151287	0.2250603	0.7069404	0.0054922	0.3348023	0.3960252	0.4885018	0.4043543	0.1490382	0.3024411	0.4354705	0.4571352	0.2953432	0.0043819	0.1138036	0.6968043	0.3397568	0.3218830	0.5075707
0.2636721	0.1710975	0.5943766	0.5594466	0.5288622	0.4702156	0.3368074	0.4706308	0.0600509	0.3956636	0.6643629	0.6591995	0.0994954	0.6204115	0.1307491	0.3885491	0.0074470	0.3393108	0.3300644	0.5844836	0.4469594	0.2415822	0.4733761	0.3047262	0.1575244	0.7523584	0.0597063	0.3386316	0.1531981	0.0602199	0.5891544	0.2796102	0.0951425	0.4372212	0.1382819	0.1974344	0.4681610	0.7073120	0.0375270	0.5713507	0.2207567	0.5546238	0.1382370	0.2823180	0.2157271	0.0078584	0.0581751	0.3475909	0.3571851	0.0322294	0.2907585	0.6622245	0.2400618	0.6881456	0.5743129	0.4239013	0.4934148	0.7172328	0.5405588	0.5910892	0.0068031	0.2855150	0.3150264	0.1843378	0.0350639	0.5347683	0.1732771	0.2455790	0.5945300	0.2246957	0.1190626	0.0343506	0.4570134	0.2938103	0.4027807	0.6260121	0.3966787	0.0474716	0.6588740	0.1786004	0.1927880	0.0100532	0.2547098	0.6000479	0.0047478	0.3794654	0.2532963	0.6043569	0.3294094	0.1211685	0.3645223	0.3998558	0.4185112	0.3542370	0.0089982	0.2072162	0.6709231	0.3351659	0.3016530	0.3954904
