G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G68A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.8853662	0.8844686	0.7460245	0.0150035	0.7944080	0.6710684	0.4222655	0.9101245	0.4756015	0.1871798	0.1736919	0.9370022	0.0795922	0.5205095	0.0179131	0.3416068	0.4639907	0.0617026	0.2888124	0.1288697	0.5143636	0.0237258	0.9371080	0.9731601	0.0110863	0.0419668	0.0335892	0.8632762	0.6166453	0.2205218	0.3212271	0.0038773	0.0157159	0.2431967	0.5379172	0.0000000	0.9015941	0.1855977	0.8230267	0.1649845	0.2939601	0.8101979	0.8918287	0.0000000	0.8231898	0.3685519	0.5997916	0.1079376	1.0732559	0.0541150	0.8836415	0.4180648	0.6258988	0.9741192	0.7937387	0.0262288	0.5255188	0.9491623	0.9765621	0.9750928	0.0237935	0.9422674	0.1565117	0.6788879	0.5946643	0.4285144	1.0212168	0.3768232	0.2652595	0.8989437	0.0029552	0.4778031	0.9394111	0.7325630	0.9061853	0.9397807	0.0562535	0.5606911	0.5339558	1.0307845	0.4505266	0.6033066	0.7144392	0.1683233	0.2584433	0.2225612	0.8709383	0.3594344	0.0696262	0.7760342	0.1963285	0.3825386	0.7766041	0.9211152	0.5159584	0.8322546	0.9471962	0.6633018	1.0415658	0.0150024
0.8629941	0.9676459	0.8651891	0.0343571	0.0000000	0.5844034	0.5230109	1.0249666	0.0000000	0.1841716	0.2215082	0.9478626	0.0665459	0.4889895	0.0207381	0.3166251	0.5093556	0.0456823	0.3751633	0.1265324	0.4753315	0.0195071	0.9032372	1.0242377	0.0118631	0.0254652	0.0370753	0.7609526	0.6024814	0.2350386	0.4327330	0.0070007	0.0163630	0.7708606	0.1959242	0.9257805	0.9170036	0.8883588	0.6237816	0.7943356	0.0299221	0.7392267	0.8732419	0.3814754	0.8410592	0.2930415	0.5674987	0.0652716	0.9106947	0.0731973	0.4611489	0.2340785	0.5370189	0.8172951	0.7525116	0.0198036	0.5681183	0.9840232	0.5306793	0.9940786	0.3643657	0.8004393	0.4516064	0.4582051	0.8599482	0.0597055	0.8397147	0.3889696	0.2115731	0.5232706	0.0213419	0.7514926	1.1202928	0.7609925	0.4912570	0.8607516	0.2285017	0.5244989	0.5151163	0.9570488	0.4448869	0.9079991	0.8978627	0.3743333	0.5531763	0.1877218	1.1091389	0.2199362	0.0589837	1.0096658	1.0222435	0.5098355	1.0792906	0.8281503	0.5486413	0.8375316	0.1622258	0.5192502	0.9592352	0.0871462
0.9391667	0.9056003	0.8929539	0.0065774	0.0000000	0.5441474	1.0047248	0.9247957	0.8514695	0.0565265	0.0000000	0.9069267	0.0126583	0.5310525	0.0276966	0.3346463	0.4989269	0.0063967	0.3550020	0.1750656	0.5427751	0.0241784	0.8433566	1.0713654	0.0230537	0.0883382	0.0266068	0.8549053	0.6072852	0.2330184	0.4511808	0.0028428	0.0301585	0.5366481	0.2594748	0.9530963	0.9474712	0.7611688	0.5973141	0.5496408	0.0530279	0.7391952	0.8970932	0.3277445	0.8641381	0.2888878	0.5557926	0.0964925	0.9649873	0.0954005	0.5674581	0.2830852	0.4138370	0.8452485	0.7900561	0.0360903	0.5162118	0.9860195	0.5245162	1.0141209	0.3524834	0.8946369	0.3588759	0.5394532	0.9094674	0.0840291	0.9937603	0.3554446	0.2526263	0.5896221	0.0004384	0.8295016	0.9921844	0.7198616	0.5576922	0.8355454	0.2539902	0.7336390	0.3311067	0.8613450	0.3638868	0.9051660	0.5973391	0.6439238	0.4945016	0.2286613	0.9846748	0.2353814	0.0882541	1.0603753	0.6417652	0.6388882	0.8805131	0.8734826	0.5320399	0.9281884	0.0395118	0.4858841	0.9423998	0.3052175
0.8035750	0.9257917	0.8242076	0.0575884	0.8442784	0.6072948	0.5460860	1.0365897	0.6311773	0.1699582	0.2277035	0.8373308	0.0400692	0.3781807	0.0420185	0.2788242	0.3943897	0.0267349	0.3576539	0.0000000	0.0000000	0.0200694	0.9155332	1.1057603	0.0078669	0.0963203	0.0461910	0.8503276	0.6582854	0.2199936	0.4593425	0.0102166	0.0213372	0.7534072	0.1947592	0.9025511	1.0610393	0.7626498	0.6272465	0.6774705	0.0514352	0.7183878	0.9784206	0.3438202	0.8547332	0.3059935	0.6311510	0.0840572	1.0461088	0.0512325	0.5752772	0.3461940	0.4802202	0.7580439	0.7540107	0.0349783	0.5555844	0.7331355	0.5654371	1.0868849	0.3806226	0.9754952	0.0895928	0.4768595	0.6581013	0.0325443	0.8892114	0.8871249	0.2243937	0.7102410	0.0038614	0.7036474	1.0134948	0.6730467	0.1356244	1.0201192	0.0608861	0.6724119	0.5242213	1.1626414	0.5488596	0.9042102	1.0003829	0.3259454	0.4915784	0.0143617	0.9859366	0.2710707	0.0558705	0.9874892	0.8033235	0.5683011	0.8071756	0.9052094	0.4891020	0.9265406	0.6974578	0.9903800	1.0671659	0.3063458
0.8914580	0.9174680	0.8258752	0.0218747	0.8855535	0.6152445	0.4736391	1.0022599	0.4518105	0.2141055	0.2653486	0.9371293	0.0964406	0.4903852	0.0210901	0.2390781	0.4236752	0.1122799	0.2345622	0.0000000	0.5106355	0.0067393	0.9822087	1.0585935	0.0142257	0.0737475	0.0346933	0.8471226	0.6064767	0.2029211	0.2986240	0.0217182	0.0425462	0.7359760	0.2059096	0.9759933	0.9982340	0.5654851	0.6061704	0.7529425	0.0445517	0.7915977	1.0601352	0.3219761	0.8418281	0.3445284	0.5943504	0.0000000	1.1019840	0.0430337	0.5228495	0.3116411	0.4186102	0.7151371	0.7705542	0.0115262	0.5703539	0.7608718	0.0852862	0.9209166	0.3226787	0.8820015	0.6041172	0.4672211	0.6012057	0.0458571	1.0246064	0.3366645	0.2187581	0.7000830	0.0037154	0.7000442	1.0530095	0.7235442	0.6119381	0.8793191	0.0636067	0.8201715	0.5562644	1.0525261	0.4927703	0.8820264	0.8773604	0.2636328	0.3680804	0.1751841	1.0272509	0.2824216	0.0640709	1.1344806	0.8717984	0.4896412	0.9018146	0.9460147	0.5162853	0.8615660	0.7165940	0.5973625	1.0402436	0.2010131
0.8771103	0.8974130	0.8521233	0.0202726	0.8560749	0.6538154	0.5593136	1.0153427	0.7665473	0.1345443	0.1654668	0.9756606	0.0557248	0.5685292	0.0167337	0.2570740	0.4007859	0.0148574	0.2564145	0.1502440	0.5199732	0.0113716	0.9566539	0.9910470	0.0050681	0.0711011	0.0119486	0.7295935	0.5193064	0.2060583	0.4326983	0.0161079	0.0210045	0.2580529	0.5531859	0.0000000	0.8884854	0.1810383	0.8188559	0.1389140	0.3504873	0.7120951	0.9827829	0.3496663	0.9498353	0.3438546	0.6508329	0.0000000	1.0406622	0.0331418	0.8891084	0.3507551	0.4797759	0.7941899	0.8080097	0.0322318	0.5003563	0.9019602	0.5522176	0.9169896	0.0340362	0.9523599	0.2511050	0.5089032	0.5218660	0.4916795	0.9352017	0.3327622	0.2237258	0.6397977	0.0021187	0.7505134	1.0299504	0.6889102	0.8781694	1.0708075	0.0726370	0.6107392	0.4381590	0.9703351	0.4518747	0.5366003	0.6187071	0.1761574	0.6945190	0.2111717	1.0417535	0.2377816	0.0880033	1.0276956	0.1810007	0.6856827	0.8172664	1.0623468	0.4612536	0.8450314	0.7887146	0.5376213	1.0012130	0.0162318
0.2897918	0.8519051	0.7900658	0.0366382	0.4692515	0.0000000	0.1970490	0.3328120	0.1457495	0.6435702	1.0522770	0.0000000	0.2995959	0.4750125	0.0235778	0.2720275	0.2816621	0.2380906	0.2406340	0.1319417	0.5869793	0.0148639	0.8536664	1.0326063	0.0086674	0.0371606	0.0396231	0.8841148	0.6613401	0.9152430	0.0618043	0.0066507	0.0185045	0.7629700	0.1417660	0.8758839	1.0203654	0.1410352	0.8263113	0.2891067	0.4081125	0.7620672	0.9197226	0.5307648	0.6652211	0.2571129	0.6191284	0.3638841	1.2024936	0.0544990	0.5350776	0.4601194	0.6927694	0.6526160	0.9505227	0.3600835	0.5007400	0.7926593	0.8893028	1.0897459	0.2038869	1.0218246	0.4844774	0.7595793	0.3750713	0.2636229	0.8379647	0.5001891	0.2593840	0.6200850	0.0641077	0.3917322	1.1612967	0.7199653	0.5386690	0.9912318	0.0768708	0.9000493	0.4986733	0.8818868	0.4662724	0.3485130	0.8737343	0.0533441	0.4015828	0.2411573	0.9154817	0.3171311	0.0174986	0.9784263	1.0517428	0.4560073	1.0420823	0.8385278	0.4993916	0.8144978	0.0030361	0.5330811	0.9338972	0.6057386
0.9033700	0.8792594	0.8409599	0.0611509	0.9562650	0.6570903	1.0951459	0.9793575	0.0000000	0.0512842	0.0000000	0.8723490	0.0147663	0.4175412	0.0280189	0.3185606	0.5315028	0.0005382	0.2943707	0.1693495	0.6067097	0.0193086	0.8795213	1.0792265	0.0061028	0.0423418	0.0347433	0.8035116	0.5518311	0.2156482	0.5475366	0.0066661	0.0196372	0.8617034	0.2002909	0.9601886	1.0633186	0.8342829	0.6560574	0.6920196	0.0404965	0.8333415	0.8757722	0.3392212	0.8148805	0.2847750	0.5906088	0.1329980	0.9891361	0.0670416	0.7123769	0.2447882	0.4047983	0.7672030	0.7243581	0.0162308	0.5663813	1.0458670	0.5577607	1.0018993	0.2965944	0.6135249	0.3701616	0.5523961	0.7073328	0.0759084	0.9399588	0.3385397	0.2087061	0.7316525	0.0167478	0.6845870	0.9603338	0.6844169	0.5678000	0.9212661	0.2294761	0.9580216	0.4752902	0.9820993	0.4651894	0.9018145	0.8938123	0.2215549	0.3790312	0.1851273	1.0175502	0.2168770	0.0879066	0.9181767	0.4701507	0.5864564	0.9294196	0.7568894	0.5937064	0.8183833	0.0436591	0.5271308	1.0662842	0.0957870
0.8800629	0.9032721	0.6693574	0.0985925	1.0043010	0.6033648	1.1192189	1.0787559	0.9856500	0.0577253	0.0000000	0.8220790	0.0075296	0.3927689	0.0340962	0.3200180	0.4409672	0.0005827	0.3301248	0.0780257	0.5061371	0.0288423	0.9329692	0.9461446	0.0027141	0.0961149	0.0311191	0.7308990	0.5853639	0.2526813	0.5151077	0.0047767	0.0344963	0.2904513	0.4448541	0.0000000	1.0025131	0.2532850	0.6679493	0.2237809	0.3659740	0.8936971	0.8824704	0.3839515	0.9263603	0.3326582	0.6925402	0.0929286	0.9850878	0.0901195	0.9827894	0.3577108	0.4319878	0.7587255	0.8845847	0.0436047	0.5557986	0.7850726	0.9688579	1.0282420	0.1943647	0.8918770	0.2040769	0.7242192	0.5926756	0.4296836	1.0504319	0.3838366	0.2095871	0.5585655	0.0015958	0.9474558	0.9473767	0.6507830	0.8482737	0.9139783	0.0538509	0.8106473	0.3118926	0.9984388	0.5022652	0.5234296	0.2942181	0.1554481	0.7855658	0.1850116	0.7972657	0.2854256	0.0431272	0.9349610	0.1642222	0.5626921	0.7179583	0.8872271	0.4453761	0.8777409	0.4816367	0.4719650	0.9177726	0.0283261
0.2977531	0.9236503	0.8852760	0.0128983	0.3565795	0.0339100	0.2068490	0.3139617	0.2023299	0.5913195	0.9805954	0.0000000	0.3075757	0.6417010	0.0119070	0.3055483	0.1429164	0.0013419	0.0000000	0.2722673	0.5115436	0.0190175	0.6926025	1.0384961	0.0086979	0.0624394	0.0250397	0.8566671	0.6727815	0.9559429	0.0735559	0.0082648	0.0303015	0.5503238	0.2488948	0.8430602	0.8873181	0.1774539	0.7414238	0.2001903	0.3405581	0.8188642	0.7838311	0.5330997	0.8159319	0.3104768	0.5752183	0.3822306	1.0973568	0.0748273	0.4518037	0.4864079	0.5984641	0.6284655	0.7743932	0.4357033	0.3941681	0.2505392	0.8404564	0.9154768	0.0820239	0.9552092	0.4678004	0.7335967	0.3883044	0.3254480	0.7752044	0.3902194	0.2343603	0.7027452	0.0358325	0.2424298	1.1299210	0.6451182	0.4866639	0.9186964	0.0895542	1.0627091	0.4524859	1.0151014	0.4883788	0.8746897	0.8540514	0.0891136	0.4014809	0.2057195	0.8603161	0.0978457	0.0300113	1.1302055	0.8540354	0.3811278	0.6833519	0.7064380	0.6025472	0.9783229	0.0000417	0.7902109	1.0851572	0.5092523
0.8912993	0.9769935	0.8692713	0.0092656	0.8298347	0.6230641	0.3837152	0.9172510	0.5429020	0.2092472	0.2253364	0.8881841	0.0715248	0.5194400	0.0252941	0.3086081	0.4430081	0.0046236	0.0000000	0.0000000	0.5449626	0.0249659	1.0012366	1.1436626	0.0113159	0.0680729	0.0360510	0.8342227	0.5487032	0.1807756	0.4172691	0.0131729	0.0272991	0.6627964	0.2415520	0.9551541	1.0102517	0.8695684	0.6351467	0.7152572	0.0436090	0.9007998	0.8955370	0.3611242	0.8144381	0.3436232	0.5434144	0.1481402	1.0291755	0.0549121	0.5429563	0.2828520	0.6260319	0.7779762	0.8466039	0.0352252	0.5341220	0.3560869	1.0677386	0.9775761	0.4060912	0.8806370	0.5036123	0.5739479	0.7282180	0.0433999	0.8988732	0.3381040	0.1919657	0.8973761	0.0027847	0.7729983	0.8833716	0.6517598	0.5791214	0.9134296	0.0480106	0.7012223	0.5153648	1.0468637	0.4893900	0.8567116	1.0646942	0.2927082	0.4324608	0.2173628	0.9688235	0.2808458	0.0711919	0.9060115	0.8292687	0.5154553	0.8501147	0.9128695	0.5119738	0.9542441	0.7149694	0.7704210	0.9431765	0.2329065
0.8803994	0.9701988	0.8493862	0.0115521	0.8342999	0.5464998	0.5190461	1.0447720	0.4960436	0.1980546	0.2184740	0.8013009	0.0869414	0.5886493	0.0175500	0.2587798	0.4169365	0.0018001	0.0000000	0.2074796	0.0000000	0.0266277	0.8984445	1.0649122	0.0187368	0.0607398	0.0338276	0.7088116	0.5371158	0.2128081	0.3192535	0.0047168	0.0255623	0.7741493	0.1856047	0.9809970	1.0464032	0.6354729	0.5923737	0.7695478	0.0550984	0.8656252	0.8818606	0.3262945	0.7076104	0.3247550	0.7000824	0.1680685	0.9223449	0.0737883	0.5150839	0.3484363	0.4527153	0.6905569	0.8749574	0.0249952	0.4267363	0.4576749	0.7743756	1.1013039	0.3011961	0.9348007	0.0568064	0.7479733	0.6685520	0.0665705	0.9082801	0.8073293	0.3111705	0.9062400	0.0024829	0.7817354	0.8168229	0.6039909	0.1664813	0.9550827	0.5975083	0.9143907	0.6238998	1.0475697	0.4771284	1.1250000	0.8920795	0.3589330	0.4267618	0.0208038	0.9099664	0.2775987	0.0754871	0.8907251	1.0646161	0.4915297	0.7508642	0.8964379	0.4489284	0.7874003	0.1910156	1.0052361	0.9039611	0.2302494
0.7065737	0.9570592	0.8272009	0.0910874	0.7744903	0.6584517	0.3047267	0.7073458	0.1858228	0.4079336	0.5352161	0.6155745	0.2444950	0.3772137	0.0322258	0.2787876	0.4871951	0.3696069	0.3619703	0.4852494	0.5528523	0.0298529	0.8931010	0.9481949	0.0120406	0.1128620	0.0137521	0.8979429	0.6746286	0.3758287	0.1039320	0.0083411	0.0376423	0.8076197	0.1353423	1.0038870	1.0198748	0.2007273	0.7854909	0.3680303	0.3968752	0.7404830	0.8495060	0.4042990	0.7739798	0.3264650	0.0000000	0.0000000	0.9863563	0.0590093	0.3741979	0.4563246	0.5129732	0.6756203	0.4032907	0.1599314	0.5080691	0.8859047	0.4663080	0.3884441	0.3612092	0.9458247	0.6825640	0.4762944	0.2789320	0.0081944	0.9178305	0.3704374	0.2176973	0.5881310	0.0540026	0.2108575	1.0553419	0.4084953	0.6410928	0.9475892	0.5942975	0.8945194	0.4276326	1.0345603	0.4280664	0.9295514	0.9409764	0.1083147	0.3595028	0.4181337	0.8417057	0.6282780	0.0281393	0.9910469	0.9953982	0.4543708	1.0260018	0.7763282	0.5526593	0.4815274	0.0083706	0.4657858	0.9468718	0.1007548
0.9689422	0.9716983	0.7812784	0.0480884	0.0000000	0.6985261	0.4791838	0.9426779	0.6852456	0.1059401	0.2258723	0.9504390	0.0406993	0.3476618	0.0225968	0.2952549	0.4460799	0.0439983	0.3997956	0.1265505	0.5661017	0.0373713	0.8984916	1.0650534	0.0037875	0.0749020	0.0258610	0.8540334	0.7054041	0.2309591	0.4527348	0.0011033	0.0400083	0.7947106	0.1364343	1.0695840	1.0112185	0.7016204	0.5747941	0.7924177	0.0250179	1.0113653	1.0261083	0.0000000	0.8334034	0.3621591	0.5800353	0.0799720	0.8946511	0.0754890	0.4741498	0.2569986	0.6248134	0.7771104	0.7913075	0.0291179	0.5293772	1.0148924	0.5541642	1.0458699	0.3119544	0.9524857	0.3933227	0.3978234	0.8499859	0.0581892	0.9056789	0.3518295	0.1637307	0.3347539	0.0110274	0.7111778	0.8564349	0.6805161	0.5698521	0.8976088	0.1877045	0.2450027	0.5328069	0.9489171	0.4500428	0.8481699	0.9169674	0.3785540	0.3705395	0.1317494	0.9583852	0.2509120	0.1077200	0.9936499	1.0389601	0.5285778	0.9069049	0.9267942	0.5964072	0.9083033	0.5527458	0.4293034	1.0315131	0.2774372
0.8252820	1.0447405	0.8778598	0.0183838	0.5830738	0.0000000	0.2673756	0.8398966	0.2746626	0.3893658	0.4786967	0.6036483	0.2445988	0.5200669	0.0150509	0.2624531	0.4357635	0.0009062	0.0000000	0.1135087	0.5723248	0.0092267	0.9787272	1.0253771	0.0056758	0.1034624	0.0229057	0.8217883	0.5869908	0.2871365	0.1818264	0.0045698	0.0298814	0.7796856	0.1836175	1.0110188	0.8934822	0.2097417	0.6630833	0.3671671	0.1433402	0.8626166	0.9741954	0.3955646	0.7939223	0.3419375	0.6199478	0.1547097	0.9126549	0.0564374	0.4810450	0.4166335	0.5245975	0.7924776	0.8017616	0.1391823	0.5690306	0.4206282	0.9145242	1.0427846	0.2859700	1.0687884	0.3668602	0.5935561	0.4923458	0.0646882	0.7160754	0.3808279	0.2433297	0.5826480	0.0148667	0.7092070	1.0141922	0.7642480	0.5781273	0.8559894	0.0564295	0.8221504	0.5482959	0.9804430	0.5384396	0.6908366	0.9021782	0.2212509	0.3148434	0.2035242	0.9852915	0.2194907	0.0271943	1.0480742	0.9786307	0.5116991	0.7349761	0.7969334	0.4719078	0.9015405	0.0147972	0.8046230	1.0240826	0.5291169
0.7464332	1.0650948	0.3441530	0.9944408	0.9643014	0.6213809	0.5967799	1.1096804	0.5399066	0.1406870	0.1882606	0.9587791	0.0000000	0.0000000	0.2052904	0.5416027	0.3790887	0.0357495	0.3319310	0.0179089	0.5490765	0.0294123	0.8346505	0.9904089	0.0085719	0.2140473	0.0132880	0.8955274	0.6854039	0.1789843	0.2850805	0.0027364	0.0316540	0.8274214	0.1372803	0.9060867	0.9270863	0.3246737	0.6984903	0.3586883	0.0420828	0.7388920	0.8299720	0.3127197	0.4385734	0.2757304	0.5767271	0.0835090	1.0439815	0.0538383	0.5249275	0.2904547	0.4882077	0.7443414	0.7071095	0.0370165	0.7718124	0.9151585	0.5888096	1.1009849	0.3509869	0.9005072	0.4616029	0.5305768	0.8688452	0.1803245	1.0110393	0.3483448	0.2268068	0.6446406	0.0169988	0.7532575	0.9509763	0.6536989	0.5783990	0.9027097	0.3041207	0.7579741	0.4976843	1.0845386	0.4198277	0.9768123	1.0033542	0.3442857	0.5284596	0.1566476	0.8593849	0.2934025	0.0338159	0.9145961	0.8889810	0.5543393	0.9705313	0.8184311	0.5788861	0.9395930	0.7361573	0.4649305	1.0192550	0.2470272
0.7818239	0.9389968	0.9898682	0.0160485	0.0000000	0.6007169	0.3562116	0.9228643	0.2424219	0.3633883	0.4267212	0.5975732	0.1734192	0.5411386	0.0202575	0.2363518	0.4377189	0.4148513	0.4425050	0.4626431	0.5768138	0.0188415	0.9187883	0.9790833	0.0119001	0.0890171	0.0178300	0.9191859	0.6613855	0.3371337	0.2005251	0.0031554	0.0313048	0.5816568	0.2372965	1.0476555	0.8636641	0.1773801	0.8155919	0.2939989	0.2823745	0.8882424	0.8980915	0.3239422	0.6944290	0.3162273	0.0000000	0.1807461	0.9639575	0.0740927	0.2209216	0.3351387	0.3246880	0.8486791	0.4136072	0.1011510	0.4695558	0.8008718	1.0259573	0.7864397	0.4012130	1.0234653	0.4996969	0.4108164	0.4675291	0.0056025	0.9025448	0.3284889	0.1972962	0.6059801	0.0560852	0.3370913	1.0274565	0.4776844	0.6222839	0.7170383	0.7080399	0.8217957	0.5434040	0.5176593	0.4394741	0.8771245	0.8648050	0.3130173	0.4813754	0.4322121	0.7918937	0.5889736	0.0297681	0.9458850	0.9376185	0.4903614	1.0142971	0.7137529	0.5590201	0.5145960	0.0011330	0.3710973	0.9919519	0.1399376
0.7965017	0.9602122	0.9228352	0.0287739	0.7486738	0.0000000	0.2986876	0.8672906	0.1917400	0.3607041	0.3667711	0.7298854	0.1690518	0.4076931	0.0315193	0.3303988	0.4833387	0.3302256	0.4012072	0.0981998	0.5950222	0.0189866	0.8457516	1.0736985	0.0069283	0.0941919	0.0308490	0.8250942	0.6885455	0.3657551	0.1359830	0.0074907	0.0293852	0.7810146	0.1482997	1.0850244	1.0313011	0.2779899	0.7853753	0.3968375	0.1000386	0.8545733	1.0361039	0.3785160	0.8966088	0.2950141	0.6195437	0.0000000	0.8830185	0.0706291	0.5860470	0.3710769	0.5801699	0.8623254	0.7728298	0.0751298	0.5404352	0.9592801	0.4796667	0.9304182	0.3124013	1.0805519	0.4537146	0.5948693	0.3228072	0.0909149	0.7405930	0.4204795	0.1973882	0.6202794	0.0153269	0.6200501	1.0760304	0.7545484	0.6445976	0.8839330	0.0485530	0.9104704	0.5142868	0.9599581	0.3811503	0.6330640	0.8543601	0.1508238	0.4298244	0.1968755	1.0145311	0.6950898	0.0227300	1.1491481	0.8976091	0.5153111	0.9991227	0.8446899	0.4988802	0.8955711	0.0128035	0.5364849	1.1283911	0.5782170
0.7867400	0.8873600	0.8391795	0.0384845	0.8671813	0.5527238	0.4697302	1.0839864	0.0000000	0.2043996	0.2143102	0.8462763	0.0775590	0.5666513	0.0016352	0.2949213	0.5334847	0.0467159	0.3345435	0.1834634	0.5690172	0.0137095	1.0972291	0.9490842	0.0114762	0.0635351	0.0311345	0.7650058	0.5561241	0.2124416	0.3294430	0.0044682	0.0281193	0.8627867	0.1336305	0.9985900	0.9920017	0.6593675	0.5496230	0.6978473	0.0265693	0.7430685	1.0737610	0.0000000	0.8705442	0.3269045	0.4763852	0.1399160	1.1127937	0.0511828	0.4841743	0.2708819	0.4871442	0.7584442	0.8637479	0.0390176	0.4669745	0.9261839	0.5551396	0.9413100	0.3724557	0.7207212	0.3600641	0.5726586	0.6900550	0.0549794	0.7901543	0.3522171	0.2137705	0.6046761	0.0181588	0.6248542	1.1041762	0.6637873	0.5936879	0.8910165	0.2292543	0.6246666	0.5762647	0.9926454	0.3650031	1.0220706	0.8521342	0.1389769	0.2449262	0.1921042	0.9155512	0.2555524	0.0704994	0.8662273	1.1050216	0.4675452	0.9560800	0.7827943	0.6263198	0.8002158	0.6229818	0.6314999	1.0200484	0.1061336
0.8744833	0.9721986	0.8147596	0.0255796	0.9910642	0.6228070	1.1200602	1.0872183	0.9332681	0.0533006	0.0000000	0.8936304	0.0147407	0.5007651	0.0157293	0.2649590	0.4496491	0.0079308	0.3681549	0.2294717	0.5157256	0.0256795	0.9266003	1.0048662	0.0023534	0.0617601	0.0369320	0.7612190	0.5170815	0.1912951	0.5215002	0.0011316	0.0231467	0.7386973	0.1473822	1.0540969	0.9951044	0.7461737	0.7287923	0.7294989	0.0608209	0.8045568	0.9427819	0.0000000	0.8469463	0.3962685	0.5622352	0.0889357	1.0468051	0.0658733	0.5837938	0.1959029	0.4749417	0.7644817	0.7516801	0.0237700	0.5061379	0.9537929	0.6793301	0.9548774	0.3530692	0.8693150	0.4079534	0.4885623	0.6353932	0.0853307	0.9288182	0.3909383	0.2058776	0.5948011	0.0051752	0.6633341	0.9938154	0.6587003	0.6513030	0.9988053	0.2006014	0.7636786	0.3782941	0.9343175	0.3649748	1.0195293	0.5247012	0.1701151	0.2351543	0.2532684	0.9585380	0.2463406	0.1238381	1.0360376	0.4868310	0.5382230	1.0146760	0.9303833	0.6010735	0.8382257	0.3126257	0.5591589	0.9796284	0.3232319
0.7341940	0.9252455	1.0023136	0.0057156	0.4402988	0.7018093	0.3342906	0.8594488	0.2619886	0.2957850	0.5123260	0.6376786	0.1481474	0.7545880	0.0129210	0.3437966	0.3944736	0.1291970	0.3052559	0.4952022	0.6110473	0.0363347	0.7744977	1.0021719	0.0141282	0.0415912	0.0456692	0.8192233	0.5822399	0.3116101	0.2282632	0.0099514	0.0000000	0.6768383	0.2913437	0.9956854	0.8913608	0.2428692	0.7599624	0.2871832	0.3867457	0.7551955	0.8743463	0.3975578	0.7942987	0.2792852	0.0000000	0.1895912	0.9932317	0.0563502	0.4052242	0.3498757	0.3591052	0.7506179	0.5390433	0.1540792	0.4643534	0.7248549	1.0575477	0.6618541	0.4124950	1.0430327	0.5154418	0.4685488	0.4798319	0.0114897	0.9144195	0.3440414	0.1620844	0.8828015	0.0057715	0.3023043	0.9537518	0.4479504	0.6965040	0.9471552	0.5979242	0.7598289	0.4849760	0.6612224	0.4354911	1.0535455	0.8100558	0.2212806	0.3810570	0.3591195	0.8383724	0.4897158	0.0651306	0.7769238	0.9283070	0.5251099	0.9443186	0.6449681	0.5307509	0.3839301	0.0006948	0.5869090	1.0171284	0.0901163
0.9158860	1.0236640	0.7945666	0.0397279	0.0000000	0.5723547	0.4316333	1.0484818	0.5385735	0.1713488	0.2614139	0.8959913	0.0602174	0.4487024	0.0250608	0.3494437	0.5428278	0.0654907	0.2865357	0.1257956	0.5407366	0.9934266	0.0000000	0.9459607	0.0114165	0.5408787	0.0298822	0.7637291	0.5973460	0.2090202	0.3208968	0.0079437	0.0194682	0.7831397	0.1371849	1.0422232	0.9305276	0.6706921	0.5946422	0.7309365	0.0208032	0.7788955	0.8519970	0.3656738	0.8114512	0.3241936	0.5642504	0.0860853	1.0086849	0.0447446	0.4200710	0.2851847	0.6328657	0.7660191	0.8166636	0.0468214	0.2299259	1.0375699	1.0248000	0.9044103	0.3565855	0.8569620	0.4097928	0.5115710	0.7346067	0.1078859	0.9801960	0.3837551	0.1886678	0.4003266	0.0420526	0.9464712	0.8840416	0.5184790	0.2726950	0.4677361	0.0498482	0.5819257	0.3833617	1.1071805	0.4251054	0.7575312	1.0255583	0.1860886	0.6211620	0.2058574	0.9759396	0.3563340	0.0828159	1.0188401	0.9739864	0.2082381	0.9565919	0.8391709	0.1829865	0.7608600	0.2787110	0.5737374	1.0753632	0.5301906
