G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2934006	0.5810362	0.9513889	0.1439507	0.4307368	0.4402535	0.8269161	0.1789280	0.5963792	0.2143242	0.0000000	0.7788454	0.8650431	0.4465338	0.1003188	0.0099382	0.9280944	0.4378338	0.0816432	0.2102058	0.4271113	0.7482341	0.3089663	0.7743172	0.5949203	0.1508871	0.2865882	0.1585156	0.6838058	0.1008780	0.2585270	0.2474406	0.9523118	0.4638788	0.4018676	0.9698714	0.7426037	0.4555779	0.9421299	0.1668554	0.8489046	0.9932279	0.0652074	0.0174266	0.7498800	0.9952089	0.9573386	0.0538334	0.2029191	0.9999841	0.8273349	0.0189612	0.8312052	0.9715409	1.0000000	0.8175970	0.9942298	0.0265937	0.7439179	0.5285393	0.9483549	0.7112474	0.5258621	0.1027399	0.5652692	0.9308811	0.6770309	0.0000625	0.5968253	0.1329759	0.6901193	0.8093949	0.5718100	0.0865395	0.0050316	0.8473888	0.9825924	0.0151665	0.1470502	0.1169990	0.6198664	0.8154024	0.7136211	0.1140417	0.1785064	0.1702389	0.9980997	0.4055672	0.4047194	0.1859299	0.2722632	0.0292716	0.5464732	0.9986151	0.0545285	0.1187892	0.9995637	0.8698357	0.5090886	0.8905660
0.6442587	0.5813854	0.9119557	0.1400080	0.4334580	0.4402544	0.7126083	0.1789315	0.5967431	0.2142960	1.0000000	0.0000000	0.4247233	0.0655438	0.0994889	0.0052102	0.0218898	0.0434299	0.0808968	0.2102068	0.4271221	0.7482246	0.2669087	0.9447148	0.4339067	0.4537813	0.9771848	0.0975510	0.8031577	0.1009107	0.2585597	0.2445768	0.9523803	0.4636952	0.4016203	0.9716391	0.7425998	0.4554504	0.9736941	0.6551040	0.5110157	0.6329550	0.0652120	0.0176680	0.7504910	0.9915029	0.8690548	0.0538347	0.2029095	1.0000000	0.8601394	0.0775386	0.5109510	0.9754304	0.9999211	0.6360415	0.9744184	0.3114297	0.1765237	0.1788784	0.8160704	0.6669744	0.0085346	0.3333713	0.7597363	0.9879700	0.6770352	0.0102775	0.2336785	0.0386701	0.1614902	0.5007961	0.5871865	0.0842356	0.1305527	0.8474856	0.8123740	0.0028931	0.1409887	0.0938462	0.7518915	0.6988741	0.9813010	0.0715350	0.0093301	0.1494935	0.9973392	1.0000000	0.8814942	0.1973835	0.3163440	0.0354417	0.5475651	0.9987109	0.0151776	0.1194237	0.9997729	0.4089715	0.9680538	0.8912532
0.3456785	0.6495452	0.9491177	0.1795976	0.4298659	0.4402326	0.7740441	0.1716221	0.6921220	0.1805755	0.9999999	0.8752539	0.0000002	0.2284517	0.1226176	0.0758526	0.7414196	0.2752432	0.0950143	0.1866589	0.3974029	0.7017156	0.1830804	0.7758074	0.5930526	0.1184378	0.3398594	0.1379623	0.7144092	0.1008926	0.2585416	0.2520820	0.9762822	0.3096232	0.1906679	0.9514305	0.7426368	0.4554677	0.9656782	0.4016376	0.6452807	0.9976202	0.0652109	0.0176096	0.7503452	0.9923739	0.9632427	0.0538345	0.2029105	0.9999982	0.2679922	0.0174235	0.3214853	0.9696993	1.0000000	0.7966340	0.9957914	0.0185693	0.2888788	0.2097811	0.8732384	0.3916527	0.0062803	0.0157294	0.5706099	0.9252109	0.6782607	0.0055877	0.9445029	0.2138840	0.0128656	0.5129897	0.5931513	0.0835816	0.0106994	0.8463395	0.9826471	0.0148056	0.1507885	0.1114349	0.6207992	0.8143488	0.7987331	0.1231339	0.2903749	0.1722245	0.9970746	0.4314618	0.8551418	0.1835595	0.2541856	0.1263413	0.5205450	0.9980982	0.0069281	0.0667776	0.9995608	0.5834179	0.8205734	0.7486351
0.3457047	0.6496213	0.7376213	0.1795963	0.4298649	0.4402326	0.7740400	0.1716225	0.6921310	0.1805744	0.9999999	0.8752563	0.8629590	0.0000000	0.1226177	0.0758639	0.7414120	0.2752403	0.0950143	0.1866599	0.3974067	0.7017175	0.1830941	0.7758077	0.5930527	0.1184395	0.3398612	0.1379617	0.7144099	0.1008926	0.2585416	0.2696018	0.9762824	0.3096145	0.1906606	0.9514312	0.7426368	0.4554678	0.9656786	0.4016102	0.6452975	0.9976202	0.0652109	0.0176096	0.7503451	0.9923746	0.9632427	0.0538345	0.2029105	0.9999982	0.8259335	0.0170416	0.8045854	0.9622190	1.0000000	0.7966048	0.9957915	0.0185693	0.2867617	0.1728537	0.8732615	0.3916650	0.0062832	0.0157291	0.5959535	0.9364230	0.6782607	0.0055860	0.9445142	0.2138860	0.1838715	0.5129918	0.5931507	0.0851471	0.0042902	0.8463395	0.9826471	0.0148057	0.1507899	0.1114342	0.6207898	0.8143489	0.7987564	0.1987172	0.0558328	0.1722238	0.9970746	0.4314614	0.8551429	0.1835596	0.2467421	0.1263526	0.5205449	0.9980625	0.0069282	0.0667779	0.9995608	0.5834108	0.8205737	0.7486455
0.3472542	0.6535745	0.9491183	0.1795962	0.4298673	0.4402326	0.7740407	0.1716211	0.6921244	0.1805717	0.9999999	0.8752546	0.8629591	0.2284594	0.0000049	0.0758524	0.7414203	0.2752394	0.0950090	0.1866567	0.3974055	0.7017220	0.1830988	0.7758074	0.5930527	0.1184374	0.3398585	0.1379625	0.7144109	0.1008926	0.2585416	0.2520819	0.9762819	0.3096229	0.1906583	0.9514303	0.7426367	0.4554678	0.9656782	0.4016362	0.6452760	0.9976204	0.0652109	0.0176096	0.7503453	0.9923741	0.9632421	0.0538345	0.2029105	0.9999982	0.8259381	0.0169462	0.7799038	0.9777604	1.0000000	0.7969103	0.9957915	0.0185691	0.2813642	0.1827361	0.8732426	0.3916584	0.0062800	0.0157293	0.5706092	0.9252115	0.6782606	0.0046991	0.9491008	0.2138864	0.1820775	0.5129994	0.5872020	0.1651423	0.0021151	0.8463395	0.9826471	0.0163443	0.1507879	0.1114338	0.6207993	0.8143487	0.7987441	0.1231333	0.0094836	0.1722235	0.9970753	0.4314604	0.8536043	0.1835588	0.2541832	0.1493882	0.5199230	0.9980985	0.0069972	0.0667805	0.9995848	0.5834178	0.8205726	0.7486323
0.3736048	0.7041054	0.9517057	0.2487524	0.4208741	0.4402656	0.7335595	0.1665238	0.7566588	0.1580597	1.0000000	0.8844186	0.8623469	0.1948464	0.0989286	0.0000000	0.7038015	0.2596741	0.0682956	0.1636092	0.3668296	0.6552096	0.2804913	0.7757081	0.5938361	0.1018556	0.3596983	0.1291960	0.7298133	0.1009114	0.2585605	0.2521920	0.9801696	0.2269933	0.1138770	0.9048141	0.7426005	0.4554747	0.9675674	0.4451444	0.6198635	0.9987331	0.0652079	0.0174509	0.7499385	0.9948427	0.9607831	0.0538346	0.2029099	0.9999993	0.8287088	0.0153756	0.7891055	0.9672409	1.0000000	0.7885617	0.9962531	0.0150949	0.3049179	0.1809418	0.9514355	0.4406399	0.0046329	0.0176210	0.5717091	0.9203542	0.6784526	0.0077228	0.9922850	0.2013848	0.1789592	0.5130180	0.5902613	0.0899666	0.0026309	0.8433319	0.9826780	0.0157288	0.1506897	0.1115958	0.6219898	0.8150871	0.9101776	0.1269487	0.0487033	0.1636220	0.9969805	0.4427899	0.8710605	0.1837063	0.2352313	0.2531255	0.5865494	0.9991331	0.0029326	0.0412605	0.9995618	0.5534119	0.8025426	0.7924718
0.6574653	0.5789936	0.9120267	0.1430672	0.4306156	0.4402541	0.7587649	0.1792315	0.5927293	0.2157429	1.0000000	0.8801599	0.3727838	0.0655438	0.0994889	0.0052102	0.0000000	0.2669317	0.0811610	0.2110568	0.4281679	0.7498962	0.3138191	0.7792345	0.5913618	0.1409005	0.8966384	0.1514436	0.6935985	0.1009034	0.2585524	0.2484684	0.9499881	0.4720554	0.4170583	0.9702679	0.7426006	0.4554782	0.9666240	0.4478564	0.6183750	0.9950624	0.0652071	0.0174090	0.7498319	0.9955001	0.9671539	0.0538346	0.2029100	0.9999991	0.8286333	0.1126202	0.4672672	0.9735215	0.9999999	0.6854463	0.9947719	0.0240845	0.2573287	0.2607010	0.9500173	0.7215667	0.0083952	0.0374499	0.6910288	0.7810455	0.6769082	0.0075088	0.2639202	0.0128243	0.1881383	0.5129283	0.5872525	0.0960729	0.0080445	0.8474101	0.9763378	0.0155248	0.3406416	0.1151590	0.6185264	0.8146920	0.8642044	0.4236979	0.0096555	0.1728250	0.9973562	0.8079319	0.9160980	0.1792212	0.2736954	0.0315641	0.5483800	0.9986310	0.0143165	0.1216235	0.9995681	0.5677839	0.9680431	0.9115036
0.6490572	0.5805504	0.9110059	0.1226783	0.4458854	0.4402543	0.7121854	0.1790309	0.5953680	0.2147803	1.0000000	1.0000000	0.4003311	0.0655438	0.0994889	0.0052102	0.0150932	0.0000000	0.0809859	0.2104905	0.4274710	0.7487867	0.3128681	0.7770660	0.5929341	0.1218846	0.9567033	0.0973307	0.8038203	0.1009199	0.2585689	0.2444066	0.9515976	0.4664904	0.4067189	0.9787749	0.7425987	0.4554131	0.9833443	0.7021513	0.4869034	0.9973688	0.0652069	0.0174012	0.7498099	0.9956333	0.9738910	0.0538347	0.2029095	1.0000000	0.8191363	0.0819743	0.4927384	0.9759184	1.0000000	0.6402118	0.9957275	0.0214100	0.3037214	0.2096571	0.9538445	0.7150661	0.0085526	0.2727893	0.6665097	0.7920792	0.6769937	0.0126559	0.2224356	0.0114117	0.1613494	0.5129897	0.5872547	0.0976420	0.0054345	0.8478682	0.9722589	0.0136084	0.4146827	0.0901224	0.6214388	0.9660933	0.9829252	0.4420136	0.0095571	0.1736285	0.9973449	0.8344390	0.9170368	0.1782285	0.2747950	0.0323314	0.5432054	0.9986482	0.0214967	0.1203846	0.9995662	0.4088569	0.9718644	0.9113663
0.4116224	0.7646941	0.9714721	0.6873442	0.4062363	0.4402858	0.1196045	0.1658178	0.8278111	0.1324663	1.0000000	0.8988470	0.8608894	0.1437663	0.4886524	0.8136931	0.6323064	0.2349208	0.0000000	0.1010018	0.2724705	0.5172237	0.8959735	0.4096642	0.5493123	0.0923434	0.3960620	0.0721053	0.9069769	0.3385994	0.4111883	0.2480282	0.9810626	0.1007479	0.0193746	0.5001535	0.9564610	0.2656230	0.9749487	0.5326765	0.5729315	0.9990468	0.1400173	0.1737545	0.7225231	0.9963892	0.9568559	0.0538347	0.2029095	1.0000000	0.8474309	0.0102095	0.6936024	0.8966058	1.0000000	0.7285251	0.9895281	0.0135144	0.4462333	0.0185550	0.9977311	0.9776581	0.0034668	0.0044092	0.5393987	0.9345544	0.6784968	0.3415050	0.9975745	0.1768428	0.3593027	0.5130115	0.8034726	0.0637943	0.0138562	0.7515584	0.9817639	0.0145735	0.2703037	0.0833886	0.9333536	0.7829315	0.8422723	0.1671580	0.0707341	0.6009688	0.9968823	0.4655308	0.9069257	0.1841711	0.0755989	0.4405192	0.6524223	0.9999013	0.0550691	0.0111012	0.9995845	0.5008026	0.4644189	0.7813245
0.3971361	0.7715939	0.9467228	0.1716801	0.4195069	0.4402516	0.7615592	0.1764087	0.8362955	0.1292413	1.0000000	0.8794670	0.8627062	0.2132928	0.1306986	0.0946834	0.7248804	0.2681134	0.0833571	0.0000000	0.4179224	0.7335259	0.1242452	0.7743196	0.5922948	0.1299966	0.3602602	0.1445781	0.7038201	0.1009105	0.2585596	0.2527803	0.9757402	0.2990305	0.1775462	0.9558963	0.7426977	0.4554428	0.9665352	0.6324063	0.5225175	0.9964902	0.0652148	0.0178131	0.7508569	0.9893064	0.9655553	0.0538345	0.2029108	0.9999977	0.8307740	0.0153570	0.8049961	0.9606396	1.0000000	0.7957721	0.9993677	0.0199323	0.3067249	0.1369794	0.8004812	0.1645204	0.0034299	0.0154244	0.5783361	0.9194293	0.6782334	0.0131584	0.9611167	0.1961896	0.1874831	0.5129625	0.5943615	0.0778389	0.0059294	0.8465995	0.9809114	0.0144321	0.1547346	0.1172014	0.6206234	0.8134646	0.8547952	0.1284209	0.0564924	0.1721645	0.9970574	0.4426659	0.8573934	0.1830263	0.0378909	0.1414204	0.5587591	0.9985933	0.0082537	0.0650593	0.9995618	0.5678383	0.8240484	0.6918358
0.3965311	0.7720008	0.9864157	0.9610989	0.5711294	0.4402474	0.7653948	0.1280880	0.8362720	0.1292503	1.0000000	0.8783581	0.8627774	0.2174725	0.1339250	0.1017754	0.7294062	0.2699316	0.0863882	0.0281174	0.0000000	0.7211520	0.1691619	0.9875077	0.3170632	0.0486574	0.3654162	0.1075257	0.7759416	0.1009205	0.2585695	0.2503149	0.9863545	0.2798069	0.1735277	0.3707723	0.7427337	0.4553933	0.9757206	0.6071970	0.5351538	0.9999431	0.0652155	0.0178495	0.7509470	0.9887622	0.9018858	0.0538346	0.2029100	0.9999992	0.7812220	0.0122621	0.8014263	0.9474346	1.0000000	0.7720686	0.9995960	0.0365714	0.3900583	0.1348081	0.9281009	0.5372861	0.0034761	0.1726744	0.5615224	0.9236551	0.6787545	0.0129121	0.9644932	0.1928270	0.1698170	0.5118644	0.5949423	0.0843599	0.0032125	0.6380591	0.9819706	0.0269480	0.1437734	0.0641395	0.6036729	0.5643299	0.9046566	0.1173767	0.0597487	0.1038448	0.9970533	0.4464622	0.8584138	0.1947332	0.0858129	0.1462436	0.8504148	0.9985657	0.0008710	0.0576029	0.9999083	0.5714011	0.5633726	0.7396286
0.3936314	0.7686900	0.9557248	0.9598663	0.5700363	0.4402362	0.7723625	0.6109432	0.8362674	0.1292521	1.0000000	0.8759262	0.8629277	0.2263495	0.1412518	0.1160686	0.7389342	0.2740350	0.0929689	0.0292270	0.0435649	0.0000000	0.5092464	0.9830607	0.3468211	0.0490534	0.3632626	0.1076691	0.7756171	0.1009219	0.2585708	0.1779129	0.7448751	0.5964902	0.1672222	0.3712445	0.7428534	0.4553607	0.9729359	0.7525684	0.4599428	0.9999388	0.0652066	0.0173821	0.7497608	0.9959272	0.9065834	0.0538346	0.2029101	0.9999990	0.7814807	0.0123115	0.8052260	0.9456061	1.0000000	0.7723592	0.9352576	0.0363105	0.4218668	0.1167135	0.9969608	0.9757686	0.0025638	0.5053245	0.5637799	0.9256621	0.6619589	0.0157012	0.9698008	0.1934671	0.1706330	0.5118220	0.5965143	0.0657065	0.0056816	0.6386282	0.9819963	0.0271413	0.1437379	0.0643974	0.6089663	0.5886593	0.8770146	0.1244426	0.0611285	0.1085455	0.9970445	0.4451379	0.8595344	0.1939233	0.1616723	0.1547972	0.8490301	0.9981361	0.0163158	0.1636722	0.9998634	0.5825785	0.5626690	0.7944943
