G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G64A	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0952681	0.5256555	0.5216450	0.3862479	0.2602437	0.2136551	0.2121207	0.2235801	0.4007799	0.0557598	0.0896158	0.6358678	0.1392835	0.5228821	0.2543710	0.3515517	0.4330445	0.5182459	0.0000000	0.1274953	0.2416033	0.5487161	0.1531749	0.3346419	0.0690850	0.0049496	0.0017735	0.3288181	0.2452411	0.1843827	0.1284455	0.0599812	0.0000000	0.7643687	0.6503259	0.6206088	0.7387059	0.0012858	0.5503534	0.0187384	0.0523430	0.6567819	0.5125038	0.6348555	0.0128417	0.6362453	0.8848081	0.5395457	0.3151515	0.4528525	0.0062157	0.3808354	0.5304352	0.1939138	0.2695329	0.0661119	0.1646069	0.3076672	0.0310685	0.0727487	0.4496812	0.7729991	0.1990449	0.3330044	0.0436209	0.1310618	0.1901459	0.1796898	0.2484935	0.6343010	0.4674731	0.1436810	0.5922531	0.4678432	0.5185305	0.0946387	0.4442328	0.5557001	0.4891557	0.5453636	0.0394640	0.4240685	0.6966575	0.6446236	0.0568067	0.8179663	0.3027630	0.0736253	0.5059867	0.2691407	0.7025728	0.4456909	0.3737837	0.6894430	0.2747252	0.4186785	0.0016217	0.3697219	0.0474258	0.3565088
0.0525930	0.6172786	0.2147084	0.0237132	0.2965632	0.0742977	0.6256112	0.0058248	0.3346856	0.0485059	0.0934525	0.5596400	0.5339305	0.2516867	0.3189523	0.2350582	0.0616874	0.6956640	0.7030796	0.7071801	0.0000000	0.6324241	0.0425601	0.1840108	0.0617794	0.0175166	0.0003997	0.3172693	0.1681191	0.3226596	0.2276204	0.4686835	0.2004044	0.7162358	0.6066711	0.0094382	0.6940792	0.0003983	0.7190128	0.2814180	0.0557284	0.2073968	0.0453350	0.6102452	0.0275991	0.0000000	0.8030540	0.6481550	0.3329156	0.6735726	0.0058669	0.4320762	0.5499606	0.4868569	0.1978887	0.0377460	0.3984339	0.0999851	0.1506556	0.0272944	0.1492319	0.3576095	0.1013538	0.6250615	0.1525262	0.2474896	0.2420016	0.0939651	0.2727197	0.1565817	0.1494171	0.6249570	0.3318999	0.4952788	0.3508851	0.5405387	0.6993648	0.6270730	0.7225705	0.3937051	0.0280069	0.0501387	0.4905434	0.3188701	0.6716596	0.6848329	0.6823266	0.5229018	0.5671862	0.1142120	0.0711313	0.4448650	0.3939979	0.6547314	0.0270454	0.1909254	0.4273539	0.3828770	0.0266378	0.3328012
0.2918490	0.7578412	0.3166872	0.0083880	0.3507562	0.1500541	0.6515150	0.0135856	0.4682431	0.1993646	0.5684266	0.7496908	0.7867596	0.1751996	0.4472535	0.6845175	0.0590873	0.7529926	0.6785601	0.6391197	0.0136051	0.0000000	0.0427050	0.1983258	0.0302420	0.0066659	0.0051129	0.3116516	0.1679630	0.6115122	0.2388745	0.1720933	0.0381241	0.6570321	0.6192632	0.0016437	0.7586298	0.0008628	0.6760787	0.6187794	0.1757432	0.2730100	0.0292041	0.6041830	0.0373024	0.0000000	0.7708810	0.8247671	0.3972033	0.6440884	0.0025723	0.0601846	0.5246006	0.5235530	0.0389434	0.1268047	0.5531721	0.1608474	0.1977105	0.1258945	0.1857049	0.4050697	0.4371339	0.6566394	0.0779843	0.2087439	0.2173685	0.2177032	0.2113555	0.4387015	0.0083905	0.7782639	0.2786592	0.2437381	0.1775184	0.5145323	0.3870558	0.9016713	0.6751639	0.2652380	0.0680443	0.0622219	0.8267726	0.2907798	0.5746619	0.6707512	0.5403081	0.3123149	0.6546426	0.1477230	0.5670828	0.4435821	0.4505968	0.6895059	0.3047352	0.2103024	0.3350176	0.1574551	0.0358881	0.0092078
0.0846253	0.5595758	0.4874585	0.4192576	0.1696355	0.3343606	0.1845707	0.2673522	0.2509695	0.0131976	0.0881421	0.7572094	0.5968591	0.1806501	0.2616280	0.2309251	0.3867381	0.4611097	0.1233575	0.1164544	0.3102485	0.5449337	0.0000000	0.2215755	0.0574331	0.0182645	0.0022893	0.2595867	0.0000000	0.2504233	0.0244104	0.5851036	0.3773615	0.6798292	0.6622280	0.0485521	0.6287577	0.0008199	0.5608131	0.0165386	0.0036722	0.6389119	0.2620238	0.6682627	0.0396739	0.2356894	0.7890085	0.6350952	0.5031738	0.5085286	0.0136684	0.7494529	0.4016061	0.5662190	0.2424438	0.0369062	0.0343182	0.3332552	0.3760608	0.1636676	0.3268050	0.3174256	0.0224949	0.3024311	0.2719657	0.4859502	0.0879580	0.0585801	0.5549878	0.5400140	0.5203148	0.1845748	0.2486667	0.3643974	0.0229684	0.3891598	0.5996295	0.6568057	0.4046937	0.6856667	0.0211100	0.1196828	0.5645092	0.3348765	0.1467609	0.2866347	0.3855499	0.1092188	0.5784486	0.3743573	0.3855717	0.4104789	0.3478242	0.6590367	0.3914417	0.1237284	0.0124757	0.5391205	0.0380798	0.3239992
0.0890453	0.7098617	0.4058773	0.4657199	0.2152746	0.1396819	0.1946042	0.2773202	0.2965020	0.0856033	0.1101448	0.7473819	0.1733729	0.4653790	0.2652983	0.2477083	0.3690629	0.4961775	0.2796686	0.2211146	0.2722746	0.6089431	0.1464627	0.2086839	0.0653936	0.0109754	0.0020307	0.3395825	0.0000000	0.3296629	0.1102317	0.3504042	0.2420867	0.6809177	0.6186251	0.0561919	0.7006645	0.0001207	0.6323621	0.0125221	0.0205824	0.6115699	0.3082201	0.4816059	0.0906804	0.0000000	0.6631316	0.7769432	0.4639281	0.6350955	0.0300842	0.3027202	0.5824586	0.6801037	0.1806876	0.0271693	0.1175130	0.2190875	0.2127890	0.0834638	0.4728454	0.6567821	0.0568204	0.3259609	0.1781978	0.1952854	0.1767163	0.2822007	0.5419950	0.6785792	0.2331459	0.6904503	0.2647584	0.3718646	0.2497884	0.3828368	0.6586225	0.7376056	0.4855075	0.6523136	0.0081941	0.1957739	0.6067415	0.6253615	0.2394363	0.6268169	0.4682294	0.4748465	0.6527092	0.3175737	0.3355815	0.4692567	0.3146007	0.7206332	0.2153149	0.1104823	0.3266208	0.3257771	0.0132420	0.5469108
0.1092291	0.6728253	0.4919072	0.3836514	0.1618882	0.2892074	0.2441785	0.4701794	0.3224065	0.0166049	0.1083993	0.8008973	0.7765793	0.2352295	0.3090436	0.3042788	0.5256561	0.5368677	0.1393891	0.0979357	0.3734437	0.5509734	0.0638352	0.2462949	0.0669252	0.0081303	0.0026168	0.3838777	0.2039506	0.2284664	0.0000000	0.0692869	0.0000000	0.6193655	0.6959153	0.6547972	0.6715494	0.0002344	0.6220652	0.0180126	0.0122347	0.6334204	0.4962552	0.7302377	0.0040897	0.3971527	0.5507898	0.7709639	0.5208382	0.5376868	0.0062017	0.6114746	0.3091175	0.6100830	0.1332156	0.0714753	0.0757872	0.2730936	0.0737312	0.4301747	0.3020643	0.3464246	0.1644123	0.2154285	0.0505838	0.2951146	0.1227629	0.0447424	0.2617868	0.7057363	0.7326023	0.1405384	0.6152811	0.5886664	0.3768013	0.0713741	0.5196237	0.6585423	0.5753142	0.6627252	0.0155645	0.2152335	0.7116485	0.3110693	0.0708355	0.6008076	0.3826729	0.0784901	0.5866674	0.5080414	0.6178936	0.3760536	0.3664568	0.7580955	0.2590219	0.1922422	0.0107005	0.4479123	0.0155607	0.2585109
0.1205753	0.5660766	0.4855929	0.4121691	0.2341542	0.3401216	0.2187335	0.2924546	0.2834106	0.0060694	0.1004533	0.6029192	0.3827515	0.2266502	0.3632970	0.2791081	0.3375184	0.5351932	0.1839030	0.1206759	0.3958098	0.6171077	0.0537977	0.1936017	0.0663688	0.0016782	0.0012523	0.3625413	0.2600353	0.2320781	0.0968937	0.0887054	0.0000000	0.6238842	0.7244962	0.6184677	0.6974752	0.0166133	0.7469293	0.0148200	0.0170818	0.6285368	0.3833660	0.6152035	0.0625520	0.0000000	0.7564856	0.7331171	0.4751115	0.6748138	0.0028621	0.2073830	0.4093261	0.6066243	0.2060754	0.0424423	0.3741982	0.2056130	0.0511760	0.0289033	0.3802389	0.5607803	0.1796641	0.2375336	0.0930864	0.1347889	0.1704481	0.0865832	0.1494705	0.7057287	0.1527425	0.6609157	0.4962321	0.6082368	0.4816445	0.0875190	0.4665417	0.6586003	0.5915731	0.7296602	0.0467464	0.1302653	0.7311146	0.5348632	0.1719822	0.5513318	0.3592564	0.4705239	0.6982108	0.3536067	0.6540227	0.5235432	0.3917889	0.7832601	0.2396223	0.0680146	0.3030991	0.4074848	0.0474527	0.3226995
0.0853922	0.5145062	0.4977134	0.2982347	0.0000000	0.2598799	0.2144312	0.2752399	0.3236034	0.0371928	0.0832091	0.7624675	0.5937491	0.2572471	0.3329388	0.3157413	0.0000000	0.6347902	0.3041827	0.1830596	0.2486752	0.6696083	0.0884192	0.1654290	0.0379247	0.0058110	0.0010400	0.3032454	0.2137757	0.1161944	0.1627370	0.6041405	0.4397683	0.5941523	0.7338152	0.0145583	0.6280750	0.0042902	0.6289786	0.0059277	0.0505198	0.5735046	0.4890754	0.6872793	0.0413509	0.5300316	0.7163291	0.7524193	0.4433851	0.6360275	0.0321870	0.6554369	0.3883097	0.7342070	0.1454100	0.0796475	0.0741200	0.1406547	0.1451784	0.2003867	0.4148092	0.4583309	0.2847202	0.3610984	0.1579767	0.4487442	0.1225855	0.0536502	0.3588044	0.1089158	0.5754403	0.4418279	0.0087919	0.6274476	0.3297663	0.5310140	0.5767559	0.5475986	0.4504082	0.5394289	0.0055493	0.1008792	0.6381276	0.5053048	0.2488557	0.5450496	0.4182558	0.0594678	0.8442505	0.3575936	0.2594284	0.6052262	0.4776262	0.6311486	0.3399770	0.1785737	0.0029624	0.4325202	0.0387746	0.2711196
0.0961885	0.3638273	0.7494797	0.5278719	0.0000000	0.3857378	0.2228796	0.2654752	0.3063719	0.0569664	0.1532038	0.6734048	0.6373739	0.3151933	0.2593812	0.3328325	0.4152253	0.5411482	0.2196798	0.1159416	0.3293356	0.6414879	0.0709505	0.2763891	0.0629606	0.0036939	0.0032031	0.3450101	0.2927198	0.0000000	0.1134105	0.6966025	0.3713199	0.5851228	0.6838497	0.0042107	0.6262409	0.0003868	0.6299559	0.0231886	0.0364272	0.6122278	0.5076639	0.6304467	0.0728146	0.3087772	0.7228888	0.7203385	0.3564899	0.4229645	0.1105645	0.5421454	0.2621014	0.6628236	0.3605054	0.0268712	0.0774425	0.3885284	0.1025224	0.2365708	0.3328756	0.4791741	0.1947533	0.3419872	0.2038807	0.4035437	0.1751333	0.0963116	0.5540025	0.0802270	0.5457686	0.3553893	0.0063245	0.6094604	0.5812258	0.4195288	0.5684722	0.6334850	0.4442333	0.7337585	0.0010408	0.1409029	0.5730032	0.4292448	0.1465986	0.4455187	0.4267102	0.0628370	0.7506017	0.4087202	0.2357401	0.5428312	0.4026721	0.7251851	0.2775277	0.1142052	0.0292965	0.4417278	0.0362718	0.3357102
0.1565361	0.4649623	0.7378444	0.4545698	0.0000000	0.3406327	0.2895828	0.2999748	0.3979174	0.0237768	0.0811015	0.7650334	0.3346421	0.4056703	0.2939972	0.2293203	0.3633669	0.5651084	0.2213596	0.1733906	0.3493110	0.6885390	0.1127851	0.2208226	0.0420810	0.0099891	0.0006738	0.3871202	0.1881235	0.2185773	0.1005991	0.0514533	0.0000000	0.7068813	0.8235288	0.6682431	0.6740942	0.0006857	0.6773080	0.0079014	0.0342516	0.6830520	0.4281447	0.7807180	0.0039611	0.4567685	0.6542133	0.5265173	0.4712441	0.4795185	0.0031756	0.4131726	0.4904105	0.5527725	0.1434833	0.0214267	0.0810412	0.1412078	0.0617859	0.1964432	0.4297234	0.4472300	0.1895902	0.2607231	0.0470298	0.3590087	0.0932229	0.1036133	0.1732479	0.4132259	0.5162500	0.2469926	0.5694184	0.5380000	0.4776176	0.0942936	0.4933071	0.6059229	0.4400876	0.4618081	0.0521694	0.2004309	0.6417155	0.5205922	0.1100075	0.5781759	0.4771938	0.0745898	0.6934468	0.3425062	0.6160888	0.4128983	0.4370791	0.7489958	0.1868022	0.1030243	0.0076287	0.3345795	0.0357036	0.3663070
0.0989683	0.5401777	0.3868152	0.3028189	0.2790262	0.3684840	0.2462745	0.3925353	0.3420004	0.0857336	0.1662560	0.7615750	0.5166450	0.2511181	0.2933375	0.3050490	0.0000000	0.3830127	0.0000000	0.1171109	0.3756410	0.5458638	0.0798263	0.2499806	0.0374399	0.0042962	0.0006626	0.3106236	0.3028051	0.2032052	0.0635495	0.5926130	0.3535231	0.6672264	0.6804478	0.0032720	0.7773966	0.0003724	0.5887850	0.0105439	0.0101984	0.8525983	0.4870332	0.6363389	0.0785980	0.4857399	0.7101078	0.8293997	0.4302228	0.5492214	0.0083627	0.5424976	0.7467208	0.4717769	0.1336342	0.0669801	0.0270307	0.3470486	0.0351112	0.2896991	0.3119407	0.5057005	0.1615211	0.2908556	0.1730213	0.1205370	0.1319892	0.0894052	0.7393889	0.1035961	0.5613726	0.3553853	0.0008148	0.5754445	0.4144359	0.4348757	0.4371197	0.8232808	0.5119798	0.6746072	0.0115958	0.4355427	0.6619718	0.4032381	0.0498302	0.7644468	0.4296031	0.1017115	0.4270129	0.3565366	0.4292034	0.4424584	0.4126726	0.7998688	0.1133067	0.3542115	0.0057130	0.4222746	0.0339480	0.3462280
0.3183839	0.7255254	0.2913042	0.0745063	0.3375693	0.2000765	0.6972363	0.0045003	0.3737772	0.2693537	0.7501282	0.6016980	0.5859540	0.0898210	0.4373805	0.5962660	0.1202792	0.7864123	0.6050345	0.6025791	0.0290102	0.0000000	0.0725382	0.1139081	0.0459226	0.0111452	0.0005369	0.4839995	0.2524420	0.0000000	0.3417583	0.1387952	0.0258458	0.5715160	0.4961037	0.0072972	0.7047941	0.0011058	0.5712140	0.3930295	0.1238138	0.2857328	0.0659468	0.5777552	0.1256247	0.0593133	0.7113090	0.6507121	0.3951143	0.8399692	0.0082007	0.0930455	0.4419445	0.4294307	0.4322212	0.0462741	0.2920702	0.5201647	0.1123967	0.1829351	0.0900205	0.4880164	0.5403918	0.5006755	0.0673176	0.4240304	0.1871874	0.4314547	0.1733886	0.3658211	0.2934368	0.6133553	0.0808611	0.3179535	0.1818331	0.4227242	0.4315930	0.6674548	0.7041846	0.2351713	0.0312004	0.0158104	0.5506278	0.1952067	0.5616583	0.5815764	0.5204968	0.1342978	0.6568077	0.2529860	0.4848925	0.3752269	0.4638480	0.8485590	0.2667614	0.1637751	0.2141502	0.1726401	0.0148599	0.0170074
0.0784525	0.6138884	0.4155766	0.4066755	0.2245670	0.2823336	0.2352040	0.2688669	0.3806521	0.0373447	0.0930910	0.6801594	0.3325713	0.4089863	0.3663727	0.4045596	0.4018844	0.5117275	0.3119756	0.1566747	0.2998883	0.6156065	0.0793528	0.1762010	0.0516360	0.0026121	0.0003885	0.3478000	0.1497303	0.0000000	0.0806769	0.0000000	0.2320138	0.6536847	0.6531452	0.6674554	0.6824378	0.0003220	0.6965005	0.0071052	0.0283016	0.7169181	0.3771089	0.6890658	0.0041017	0.3139417	0.6313689	0.6381986	0.3604688	0.4582243	0.3346232	0.4568480	0.3190846	0.5316188	0.3137836	0.0258697	0.0924338	0.5175368	0.0534666	0.1369986	0.3558774	0.6796127	0.2468020	0.3307869	0.1521422	0.4909815	0.1715783	0.1728060	0.3559062	0.3711486	0.4896514	0.1189707	0.1981933	0.5459939	0.5470319	0.4447277	0.5414553	0.6782303	0.5591944	0.6001151	0.0120836	0.1627110	0.8054576	0.5485265	0.2424658	0.5925402	0.4750368	0.0879730	0.6745483	0.2462284	0.6091949	0.4693576	0.5036217	0.5595640	0.2094945	0.0881466	0.0056162	0.4732452	0.0101910	0.2651179
0.1202393	0.6492778	0.4754482	0.3830737	0.2566701	0.2878649	0.2129826	0.3019195	0.3664599	0.0162708	0.1031939	0.5839377	0.3881351	0.3055016	0.3804839	0.4077029	0.3716181	0.6124140	0.3751375	0.1708462	0.3598699	0.5279208	0.0673071	0.1984587	0.0452196	0.0162306	0.0033307	0.3587286	0.1327098	0.0000000	0.0945858	0.1372747	0.0714817	0.0000000	0.7706776	0.5108055	0.6997780	0.0004874	0.5355484	0.0437730	0.0687347	0.6454657	0.4578376	0.7126674	0.0163276	0.2793236	0.6032888	0.7012906	0.1631815	0.5925265	0.2166242	0.6151884	0.1510488	0.4978782	0.3518138	0.0319448	0.0580902	0.5440764	0.0721705	0.0813527	0.3428773	0.4017490	0.1236588	0.2581359	0.1022617	0.1415096	0.1041520	0.1036270	0.3353776	0.4120005	0.5655230	0.4538908	0.3810825	0.4687748	0.0180618	0.1108882	0.5751281	0.4404835	0.4119855	0.5437705	0.0844431	0.1072834	0.7561293	0.5212770	0.2080593	0.7775920	0.4479538	0.0883996	0.6638118	0.0819613	0.7249100	0.5245652	0.3318713	0.7458604	0.1889146	0.0740130	0.0172927	0.4545674	0.0303176	0.4008495
0.1308068	0.7008209	0.5851184	0.5009171	0.1894744	0.1715472	0.2106498	0.3856416	0.3112332	0.0340290	0.1469825	0.6849442	0.1307107	0.5132860	0.1661201	0.2707621	0.3642053	0.4643732	0.2606954	0.1450245	0.3284682	0.6460490	0.1162261	0.2723923	0.0298933	0.0030655	0.0003426	0.3728978	0.2684347	0.2625518	0.0000000	0.5490249	0.2853937	0.8050490	0.7909391	0.0086890	0.6754774	0.0015502	0.6955781	0.0158827	0.0435261	0.6576051	0.4180006	0.6016143	0.0598619	0.0000000	0.8204875	0.5942346	0.4061562	0.5315264	0.0252622	0.3360890	0.5381764	0.6068083	0.1856416	0.0318423	0.2517699	0.2642054	0.0057766	0.0452145	0.6166102	0.6639245	0.2570668	0.2103738	0.1484225	0.1407091	0.0726370	0.1982133	0.4878973	0.5135068	0.3426242	0.5682991	0.2357798	0.7302734	0.4719662	0.4334625	0.5385974	0.6924549	0.5148084	0.8108808	0.0015288	0.2388029	0.6606019	0.6002341	0.0889877	0.5517109	0.4914919	0.5587448	0.6562181	0.2891676	0.2831412	0.4841490	0.3862922	0.7701943	0.2366218	0.0753891	0.4103556	0.4285475	0.0404452	0.3323458
0.1094164	0.6011659	0.4210507	0.4716960	0.2726178	0.1071119	0.1319574	0.3069881	0.4052291	0.1103456	0.1291361	0.6284872	0.2039234	0.3933620	0.2518358	0.3630667	0.2801037	0.4994575	0.2278636	0.2350788	0.3067980	0.4797577	0.1098304	0.2337293	0.0826085	0.0053545	0.0006991	0.3333531	0.2117820	0.3314878	0.1259329	0.0359254	0.0000000	0.5566325	0.1490509	0.6222621	0.7272670	0.0004589	0.6326083	0.0071476	0.0257475	0.1740716	0.0000000	0.7171792	0.0004987	0.6880625	0.6020907	0.7382574	0.4452439	0.4138084	0.0126975	0.3031604	0.6683751	0.7011025	0.1481729	0.0606138	0.2003774	0.2493924	0.0591570	0.0386630	0.6085378	0.6240908	0.2500094	0.6496893	0.0656625	0.3311848	0.1696038	0.2135844	0.1043823	0.3349366	0.5133497	0.2794722	0.4994334	0.4197509	0.5940767	0.1352424	0.5278573	0.6700834	0.4046839	0.2981024	0.0351028	0.1569071	0.6228900	0.6956288	0.2507144	0.5915333	0.4393356	0.1031965	0.5788406	0.2904905	0.5808523	0.4973097	0.4177647	0.6126123	0.2345634	0.1020319	0.0168612	0.3489687	0.0940024	0.3498463
0.0657251	0.4278693	0.0000000	0.2168897	0.2847559	0.3146429	0.2211392	0.2324947	0.3076393	0.0217949	0.1011420	0.6449336	0.5285385	0.3513531	0.3402962	0.3442988	0.4040674	0.4631836	0.0000000	0.1211125	0.3841489	0.5619638	0.0509577	0.2664371	0.0672761	0.0051247	0.0047371	0.3222131	0.2388541	0.2488690	0.0907340	0.4500093	0.3301388	0.6112430	0.7651350	0.0170968	0.7180188	0.0146145	0.5305896	0.1085814	0.0763921	0.6491937	0.3260496	0.5932958	0.0547509	0.5106393	0.9821759	0.5847238	0.4031445	0.6518451	0.0014642	0.7706589	0.6021713	0.2345448	0.1657887	0.0780015	0.0398974	0.6478677	0.0599488	0.3587761	0.2643688	0.5014577	0.1333411	0.2033203	0.1464668	0.2348150	0.1203450	0.0859760	0.6338627	0.1584019	0.6077384	0.3025754	0.0035501	0.6121968	0.4019673	0.4713251	0.4926117	0.6917202	0.4134545	0.7361497	0.0021677	0.2822431	0.5380336	0.4677689	0.0743165	0.6131738	0.4603460	0.0858996	0.5753164	0.4342053	0.2698887	0.1931800	0.3798296	0.6281124	0.3083699	0.3782235	0.0015344	0.2988739	0.0152601	0.3914187
0.1325908	0.7011093	0.7872345	0.4976114	0.0000000	0.2548251	0.1905360	0.2687957	0.3460774	0.0000000	0.1058535	0.6440942	0.5160955	0.2783704	0.2997502	0.4323501	0.4772330	0.5847398	0.3000966	0.1504396	0.3321310	0.7301652	0.0477954	0.1387214	0.1138290	0.0131885	0.0064743	0.3636446	0.2317049	0.2854233	0.0745066	0.6357039	0.3253283	0.8018874	0.7272312	0.0256789	0.6317272	0.0001520	0.6148586	0.0842805	0.0477166	0.6012145	0.1791551	0.6079084	0.0534108	0.5698648	0.7742874	0.7367048	0.3186250	0.5694124	0.0295046	0.7310752	0.2891218	0.7168555	0.1305691	0.0715057	0.0486631	0.1753476	0.0425678	0.1441414	0.3812338	0.4672795	0.1842879	0.2707532	0.2685549	0.3894498	0.1024007	0.0814979	0.5336904	0.1607733	0.5139537	0.2488816	0.0017146	0.5822311	0.3959412	0.4321245	0.4678588	0.6524677	0.5452961	0.4222695	0.0074362	0.0893018	0.6097255	0.4582274	0.2363052	0.7330123	0.5536704	0.0721895	0.7366878	0.3660761	0.3130111	0.4967075	0.3605781	0.7108118	0.2551312	0.0529127	0.0440746	0.4694001	0.0128917	0.3777508
0.0373052	0.6232004	0.6613187	0.5629163	0.1456921	0.3740601	0.6602661	0.0022532	0.0000000	0.0399423	0.1142194	0.6558110	0.5180030	0.4063800	0.3427458	0.2421343	0.4802011	0.4507482	0.1741524	0.1014250	0.3083841	0.6464494	0.0323897	0.1362959	0.0592207	0.0194643	0.0027899	0.2959671	0.1820082	0.2789046	0.0618920	0.4991762	0.2226544	0.6387087	0.5842860	0.0038752	0.6303274	0.0013364	0.6854569	0.0205292	0.0509879	0.6441575	0.3177724	0.5867028	0.0759014	0.0000000	0.6758760	0.6743087	0.4344612	0.6278252	0.0292990	0.1876701	0.4812196	0.5413472	0.1114125	0.0238194	0.3018561	0.1762174	0.1490644	0.0160865	0.2250267	0.3858462	0.1714143	0.3842355	0.1328934	0.3429609	0.2072476	0.0840791	0.3192132	0.5418391	0.2190437	0.6692422	0.3053518	0.6562010	0.4904409	0.4675557	0.4880795	0.6370353	0.7088011	0.6480906	0.0136507	0.0925514	0.5238304	0.3918008	0.2950311	0.7182868	0.4841931	0.5870270	0.7058743	0.2904043	0.1744524	0.5665088	0.3849108	0.5503444	0.2394438	0.1731524	0.3540774	0.4120079	0.0393994	0.3651796
0.1030168	0.5695479	0.7119136	0.3750423	0.2132169	0.3337785	0.2090189	0.3711072	0.2630665	0.0000000	0.0682663	0.8477529	0.5189532	0.2190944	0.0000000	0.2139783	0.4286532	0.4353492	0.2108836	0.1423914	0.4115837	0.7824579	0.0287540	0.2697215	0.0248465	0.0421496	0.0028758	0.3280443	0.4856446	0.1116779	0.1470532	0.6575448	0.4424438	0.6831926	0.7610298	0.0101557	0.7138125	0.0031344	0.6648077	0.0036836	0.0353009	0.6517335	0.5419613	0.5177349	0.0627094	0.4826006	0.5391211	0.7072451	0.4469531	0.5287503	0.2909451	0.7498330	0.2615880	0.4182524	0.1485088	0.1331837	0.3711752	0.3809227	0.0368651	0.1585087	0.3325296	0.4529074	0.1799309	0.3545435	0.1623005	0.3024407	0.1065832	0.1117854	0.4549056	0.5155801	0.6774922	0.2686305	0.0125121	0.5739035	0.3260415	0.4909093	0.2910275	0.6737630	0.4784322	0.6487847	0.0019546	0.2338516	0.6156844	0.8268478	0.0590408	0.6000828	0.4875816	0.0793038	0.7189088	0.5039917	0.3376854	0.4511183	0.4238309	0.6275562	0.0210510	0.1137676	0.0029113	0.5042390	0.0486352	0.2984706
0.0898874	0.4368886	0.4504026	0.5522292	0.2043660	0.2759418	0.2394697	0.3129581	0.4061678	0.0000000	0.0926938	0.6226945	0.3073454	0.3769499	0.2549646	0.2947753	0.5213370	0.3606832	0.2117242	0.1558582	0.4517954	0.5706342	0.0000000	0.2035432	0.0766414	0.0032627	0.0066242	0.4207424	0.2163373	0.2167880	0.0707431	0.6905022	0.2670403	0.5818827	0.6645207	0.0166975	0.5067188	0.0007535	0.4704165	0.0228451	0.0657538	0.7876372	0.5602126	0.6608007	0.0596851	0.4896245	0.7559927	0.7337490	0.3439753	0.4771112	0.0308680	0.6969301	0.2496708	0.6392179	0.1282393	0.0672206	0.0532595	0.3558788	0.0784044	0.1540986	0.6301833	0.2317893	0.2102373	0.3522197	0.1960880	0.4043239	0.1332557	0.0821372	0.7152543	0.5756418	0.6954321	0.2260924	0.2508147	0.5828467	0.2703760	0.4995450	0.5116598	0.6604580	0.4366276	0.5721025	0.0041028	0.1848944	0.6069063	0.5836210	0.1072908	0.2683941	0.4444101	0.0822634	0.5847523	0.3884157	0.3906214	0.4217862	0.4753589	0.7783017	0.2307090	0.1253424	0.0075615	0.3646621	0.0387308	0.2844643
0.0857265	0.5326486	0.4993967	0.4693574	0.1842655	0.2945262	0.2110090	0.4166917	0.2704880	0.0000000	0.1347222	0.6651092	0.5608920	0.2066640	0.4773514	0.2058494	0.3017805	0.4843113	0.2002098	0.0859489	0.3706310	0.7391619	0.0702198	0.1051170	0.0639639	0.0024623	0.0044562	0.3805197	0.2228956	0.3354937	0.0840201	0.5812518	0.2936533	0.5137953	0.2081085	0.0249810	0.6861438	0.0007729	0.5531434	0.0171231	0.0146795	0.3135938	0.0000000	0.5161653	0.0439329	0.5877135	0.6596207	0.6306510	0.3722096	0.5470545	0.0167237	0.6725459	0.3865504	0.6412694	0.1229389	0.0523914	0.0900201	0.3557016	0.0579944	0.3411039	0.4476643	0.4706213	0.1295996	0.7070425	0.2376538	0.3071436	0.0427670	0.0855126	0.5487802	0.1344787	0.5715961	0.4035285	0.0008694	0.3335561	0.3991091	0.5540496	0.4598824	0.6043243	0.6148650	0.7912188	0.0153870	0.1755191	0.5013377	0.4151339	0.0914958	0.4694710	0.4799735	0.1095665	0.7047582	0.4398776	0.3275672	0.4328735	0.4707903	0.6891356	0.2887053	0.1487370	0.0232738	0.4219044	0.1439302	0.3288542
