G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G66A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7109844	0.2900710	0.6975406	0.0210021	0.8536145	0.2900608	0.4342318	0.4647530	0.7395474	0.2989313	0.7874230	0.8167307	0.5481791	0.3377710	0.3539325	0.0003486	0.1589083	1.0111062	0.2707347	0.3849356	0.2580883	0.1844597	1.0485757	0.9324229	0.6125849	0.5879139	0.9032269	0.6572056	0.3208025	0.7725717	0.0016251	0.0320350	0.9854470	0.1450907	1.0274494	0.3993244	0.3608633	0.9318250	0.3417033	0.8895229	0.3729223	0.3374186	0.3914479	0.1925064	0.7968561	0.6397720	0.2507534	0.4922974	0.6374578	0.9114376	0.2441029	0.0544873	0.5520252	0.2020430	0.2239516	0.1210299	0.3488674	0.3012944	0.9340100	0.3207190	0.4409568	0.3379242	0.3566218	0.3945929	0.4321384	0.6340770	0.2301501	0.3900029	0.3938166	0.5695942	0.0195882	0.6236525	0.0029026	0.4470669	0.8262052	0.3528192	0.1680624	0.1090891	0.4066875	0.5975794	0.1223827	0.6375855	0.6157387	0.0266388	0.4598403	0.3975419	0.9807430	0.5072870	0.6491958	0.4903481	0.3833124	0.2311779	0.8185082	0.0235273	0.0648180	0.4220973	0.7760259	0.6019689	0.5278453	0.7373747
0.9783009	0.6233049	0.4982157	0.4891364	0.7203112	0.3258031	1.0193709	0.4965298	0.9392433	0.3441978	0.9974037	0.7605227	0.2210066	0.0000120	0.0012951	0.0695490	0.1413496	0.6068190	0.3527024	0.4008109	0.7807307	0.1412759	1.1222682	0.8456162	0.7172012	0.8887032	0.7725528	0.4997044	0.3838677	0.4797516	0.9722139	0.7126998	0.2682111	0.2127498	0.8968257	0.4095493	0.5824387	1.0266716	0.2601849	0.9529261	0.7852482	0.6600445	0.7329373	0.3736452	0.5649563	0.9932365	0.4989631	0.6154153	0.8325440	0.8688362	0.9748469	0.3426423	0.9364986	0.4806901	0.7933714	0.0654614	0.4267337	0.8442266	0.9856966	0.1603935	1.0204927	0.1598942	0.0386209	0.4602138	0.1027089	0.2259485	0.1451623	0.2994263	0.5419308	0.2379940	0.7955237	0.4602706	0.0672928	0.7535433	0.0430893	1.0183567	0.4516836	0.0015608	0.3607007	0.5373986	0.3268502	1.0491945	0.3730665	0.0008722	0.7148770	0.3912855	0.9625167	0.9283121	0.4634325	0.9643486	0.0119151	0.3029602	0.9479194	0.0389968	0.1607355	0.2790464	0.3602768	0.7322529	0.7241039	0.8716974
0.4330927	0.1540042	0.5097262	0.0342461	1.0363999	0.1816471	1.0197508	0.1252186	0.7546825	0.8919706	0.8485763	0.3403295	0.3428541	0.1778880	0.0000009	0.0908240	0.1934599	0.8210274	0.4003213	0.6233960	0.3118835	0.2359104	0.9789316	0.8937018	0.9650873	0.6143426	0.7190667	0.4711277	0.3138990	1.0843455	0.0002953	0.0067933	0.7495246	0.3776084	0.7214795	0.6848164	0.5512312	0.9821792	0.1147612	1.0493731	0.5922669	0.5238018	0.8398583	0.2758857	0.3501900	0.7618755	0.0557614	0.2909088	0.9039131	0.8221279	0.3639815	0.0054980	1.0545596	0.5727230	0.5840357	0.5370164	0.6653866	0.9809398	0.6596990	0.9482527	0.4493234	0.1577622	0.0241420	0.3958743	0.0116394	0.0726664	0.3490508	0.3376051	0.0098706	0.8798604	0.6236769	0.8856117	0.4595022	0.6058822	0.4476934	0.1867131	0.0012776	0.0027691	0.2595328	0.3938769	0.1679939	0.1273750	0.0006524	0.0367283	0.8418684	0.7898980	1.0360744	0.9188234	0.7056185	0.6153411	0.3145155	0.4077029	0.6902851	0.1315638	0.3658251	0.2251245	0.5589182	0.9748291	0.5664478	0.6120559
0.8063516	0.3620270	0.8096924	0.0474521	0.5164283	0.0021125	0.0903922	0.6726024	0.8293484	0.2851583	0.7681999	0.8384479	0.9113193	0.6255039	0.8725464	0.2518667	0.0121957	1.0630974	0.0587237	0.6317437	0.1322760	0.0002696	1.0531470	0.6627574	0.7768984	0.7407388	0.5109906	0.1580357	0.3087613	1.1033236	0.2370031	0.3003196	0.3436601	0.0868167	0.7623453	0.4861087	0.5028207	0.8316305	0.4476760	1.0149765	0.6944190	0.7774840	0.4837902	0.1606840	0.7634176	0.2696396	0.6389241	0.7894819	1.0395079	0.6795287	0.4739653	0.3983891	0.8906023	0.6195387	0.5599387	0.0013842	0.2524952	0.1796009	0.3959125	0.5759901	0.9829060	0.1485915	0.0248191	0.3319609	0.5289522	0.3219622	0.2345677	0.5570178	1.0649445	0.6255290	0.3993300	0.5350527	0.0000469	0.8200977	0.7655334	0.1037987	0.7851630	0.4542287	0.2346006	0.7888221	0.2330158	0.6000912	0.8116402	0.1963561	0.6451035	0.2293690	0.4575801	0.5933654	1.0414405	0.4104259	0.5141455	0.1224713	1.0042013	0.0978942	0.4274535	0.7357304	0.3840236	1.0531048	0.5613394	0.4416258
0.9611783	0.5401094	0.6087614	0.1591943	0.6854804	0.0112594	0.9268849	0.5380087	0.8776139	0.8480027	0.8649157	0.7169623	0.4414738	0.0008331	0.0010178	0.5823255	0.2987820	0.5872138	0.0004210	0.6176326	0.7030253	0.2949921	0.9541081	0.8932718	0.4770074	0.4397087	0.9234524	0.9390691	0.1382694	0.9964640	0.3330475	0.0030842	0.5873881	0.2667171	1.0414734	0.3182896	0.4744420	1.0694721	0.3234587	1.0252414	0.7551284	0.9123121	0.8357355	0.6167387	0.4318249	0.8206110	0.4732488	0.3477502	0.8771525	0.6659444	0.1271723	0.1170189	0.5673830	0.2156717	0.5517215	0.4477335	0.7469969	0.8176125	0.5713461	0.3209088	0.9470422	0.2391787	0.0003723	1.0889289	0.1439882	0.3547720	0.3675994	0.4091681	0.9758067	0.7647972	0.4502258	0.3761324	0.0001210	0.5604318	0.8944746	0.2305810	0.2144899	0.5784843	0.2965355	0.2385184	0.1763741	0.0129078	0.4850201	0.2181585	0.6161530	0.6760746	0.8595192	0.6559524	1.0367705	0.7231437	0.2623746	0.3185376	0.7086090	0.1371922	0.4219239	0.2861276	0.8361469	0.8056466	0.6940790	0.3148079
0.3562513	0.1347758	0.7978772	0.2344036	0.4678893	0.0892039	0.9135961	0.7646050	0.8788616	0.1090005	0.7422112	0.7082789	0.8364783	0.0015809	0.0187881	0.0000380	0.1577481	0.6771174	0.2771472	0.6702362	0.2240747	0.4046765	0.9356935	0.7185177	0.7919209	0.9366988	0.4231771	0.2812492	0.4511816	0.7648035	0.3685139	0.3429196	0.5712664	0.4546507	0.7114347	0.6035364	0.3391712	0.4426415	0.0659327	0.9795074	0.5867475	0.8035078	0.8810346	0.4742792	0.7836085	1.0577565	0.5122145	0.5688068	0.9031708	1.0304909	0.5578978	0.2014510	0.5718088	0.2729228	0.6066122	0.1027528	0.5523920	0.1650292	0.7363392	0.7243430	0.6465344	0.4102800	0.0293339	0.6619865	0.1742219	0.1898730	0.0182675	0.1758989	0.4296146	0.4168365	0.7767650	0.7621075	0.0001244	1.0044315	0.8850935	0.4469135	0.2502989	0.0006250	0.1390217	0.9430786	0.0907099	0.5727949	0.9835060	0.1793454	0.4213873	0.3685046	0.5363916	0.9584625	0.8473540	0.9820180	0.4961314	0.2442965	0.7282997	0.0103467	0.0118194	0.1326407	0.7000771	1.0012895	0.6619690	0.3491208
0.5884906	0.3276198	0.6757071	0.1179072	0.3443008	0.0438389	1.0217280	0.1796170	0.7044622	0.0462146	0.7184824	0.3833348	0.9831076	0.0595696	0.2538357	0.0008064	0.0017698	0.9504154	0.1099972	0.6985027	0.3292348	0.1590642	0.9313395	0.1212409	0.9030021	1.0248330	0.3111417	0.1854547	0.3905448	0.9142289	0.5086060	0.2819723	0.8878200	0.3642066	1.0421709	0.6099532	0.2794988	0.7129855	0.2908732	1.0301165	0.6070634	1.0107401	0.8041129	0.3016493	0.6757986	0.7952836	0.2073637	0.5345678	0.9217816	1.0453332	0.8619353	0.0268922	0.8796156	0.5467914	0.5589628	0.0537492	0.5033578	0.6416784	0.8880513	0.4092548	1.0556282	0.1530919	0.0956746	0.3065460	0.2985394	0.3785523	0.6959060	0.4690060	0.9135622	0.6420851	0.5187259	0.6589570	0.0002023	0.8612208	0.4543676	0.5470902	0.3466224	0.0101452	0.7501688	0.9808427	0.7103612	0.7735959	0.4523245	0.5249667	0.8237674	0.1219089	0.8117368	0.7807526	0.5943432	0.9944051	0.3215869	0.3628069	0.9865306	0.2720309	0.2781791	0.6510728	0.4771994	0.6400567	0.7003493	0.8183877
0.9787270	0.5780394	0.3964529	0.0216610	0.7260554	0.0073145	0.9675739	0.4940750	0.9295334	0.8454432	0.8567183	0.7838033	0.5609667	0.0863119	0.0625097	0.5144644	0.0966126	0.2875255	0.0010429	0.6870571	0.1529380	0.6621636	0.8041057	0.8900468	0.7893229	0.8436027	0.8062057	0.4992226	0.3299109	1.0012511	0.0920885	0.0028191	0.9990785	0.0829621	0.9621105	0.2692247	0.3542604	0.1976990	0.7344451	1.0294946	0.8797012	0.9247205	0.9074355	0.9510614	0.4080927	0.8994372	0.4582104	0.4690400	0.9216867	1.0228884	0.5758892	0.0216812	1.0154950	0.4360434	0.6253712	0.1350641	0.6999497	0.3651389	0.4884980	0.7648171	1.0041131	0.0089988	0.0532619	0.6721456	0.7164192	0.5296230	0.7092357	0.5226202	0.8923802	0.4340689	0.7591977	0.4691808	0.1395657	0.9551069	1.0234079	0.5114866	0.2394574	0.8938384	0.0596576	0.0486623	0.3982519	0.0224134	0.1879523	0.6064442	0.8166776	0.4337068	0.9819483	0.3822993	0.9384948	0.6771834	0.3262867	0.6059373	0.6485132	0.0602020	0.0267199	0.0489704	0.7754080	1.0160019	0.6019131	0.1190361
1.0425982	0.9859395	0.1656698	0.4490677	0.7058864	0.2228533	0.9817119	0.6038307	0.9705468	0.3228021	0.9589401	0.6828816	0.3870786	0.0018855	0.0006969	0.1869625	0.1384633	0.9856150	0.1520382	0.4078614	0.3037509	0.5162374	1.0298895	0.8712307	0.7508866	0.8952672	0.7808525	0.5702874	0.4796280	0.7356067	0.7495287	0.4478980	0.8883354	0.0627440	0.9136349	0.1410930	0.8512980	0.7782929	0.2032967	0.9936242	0.6253434	0.8035677	0.5731295	0.1700886	0.8957620	1.0420401	0.2468157	0.5715003	0.7778172	0.8368901	0.7947939	0.0476160	0.5077432	0.5817443	0.7899707	0.0029299	0.4439855	0.2936543	0.5013879	0.6554764	1.0032005	0.0629319	0.0783619	0.9108121	0.0237500	0.0621365	0.0628427	0.2781618	0.3381322	0.2997795	0.0646697	0.8351019	0.0000105	0.9965721	0.6218235	0.9640438	0.0566659	0.0075474	0.0752635	0.7247067	0.1305172	0.9993433	0.4931310	0.0596073	0.5240112	0.5917581	1.0001343	0.7594643	1.0648045	0.9499216	0.4152280	0.3361311	0.8724520	0.0284269	0.0343812	0.1921738	0.4995286	0.2250405	0.5320956	0.4939212
0.8781732	0.3080077	0.8231101	0.4829339	0.5187468	0.0001688	0.3239254	0.5440030	0.9575267	0.0401880	0.6962495	0.8609097	0.8772967	0.4008894	1.0032024	0.1341401	0.6436361	1.0218710	0.1666392	0.6794483	0.8202480	0.0183017	0.3391190	0.4555465	0.8379239	1.0308857	0.2555925	0.2013832	0.6660498	0.5467812	0.7445962	0.5356965	0.6955759	0.4631318	0.8665426	0.2467022	0.6208056	0.7585821	0.3152309	1.0049837	0.7519944	0.4322882	0.4097288	0.1428898	0.7411413	0.5704981	0.2112907	0.3255499	0.5504078	0.7113080	0.4530615	0.1480889	0.9173821	0.3161240	0.7982002	0.0038799	0.1358120	0.3479329	0.8715677	0.4331542	0.9508100	0.0417718	0.2516591	0.1723232	0.6866605	0.0067619	0.2104929	0.3508630	0.6199081	0.2104885	0.3616498	0.7634829	0.0004415	0.5226213	0.4180528	0.9548399	0.4292557	0.0629134	0.5644571	0.9949919	0.0049343	1.0023938	0.3436175	0.4803774	0.5299356	0.5939100	0.8692406	0.7635684	0.6383524	0.1855504	0.2088997	0.1023111	1.0057838	0.0765198	0.3660775	0.2939583	0.9574212	0.7465510	0.7490447	0.6086000
0.6335378	0.2287792	0.5771457	0.0408869	0.4669686	0.0153689	0.7561073	0.5811728	0.6182106	0.3526957	0.5780516	0.8189251	0.4383103	0.2033782	0.0020149	0.0000245	0.1085085	0.9966800	0.0552756	0.7632652	0.1575582	0.2658833	0.9530920	0.0830169	0.8693749	1.0319922	0.0751365	0.1706971	0.3969545	1.0486399	0.0276716	0.0443942	0.9642749	0.0000013	0.9734425	0.9329934	0.3594007	0.9757591	0.1225356	0.9312641	0.6872173	0.8218490	0.8056697	0.3075871	0.5528801	0.7917814	0.2147564	0.5757163	1.0146010	0.7234967	0.3831056	0.0213426	0.6583247	0.3142935	0.3961204	0.1924101	0.2770145	0.1479577	0.9354368	0.1592000	1.0212837	0.5558418	0.2049332	0.1020503	0.8847455	0.3861831	0.0676515	0.2133173	0.8177060	0.5661405	0.0054634	0.9488344	0.0013784	0.7231258	0.8192483	0.3748089	0.0219731	0.0399819	0.1704680	0.7007546	0.3477194	1.0204799	0.4436077	0.8207697	0.5489932	0.2631479	0.9204961	0.9025078	0.7353153	0.9817587	0.0506766	0.5223854	1.0603799	0.0293377	0.0226747	0.3206454	0.6425860	0.9857605	0.8809139	0.1457800
0.8894985	0.6100387	0.5291255	0.5048112	0.3215117	0.0018307	0.9141575	0.7406791	0.9048729	0.1581763	0.8805648	0.7571918	0.3743424	0.0006473	0.0439376	0.0424824	0.2020332	0.8022344	0.0000786	0.4072073	0.3674904	0.3134211	1.0575168	0.6270367	0.8415745	0.8736530	0.3789003	0.3040809	0.5645550	0.5940878	0.8604668	0.6155510	0.4084592	0.0022759	1.0249344	0.3768167	0.6073231	0.4295760	0.2686725	0.9622516	0.9519200	0.5978207	0.9888319	0.4135167	0.4586868	0.7526903	0.6821322	0.7235932	0.8012225	0.9326456	0.7036793	0.0609097	1.0017886	0.3214283	0.7458117	0.1857888	0.6081326	0.3521892	0.8394724	0.5943956	0.5994591	0.1553595	0.0037382	0.0848949	0.9563872	0.4617668	0.0076973	0.1299153	0.9332288	0.5291644	0.6629560	0.8997803	0.0000853	0.6197530	0.3172762	0.9595566	0.0004049	0.4080355	0.1910733	0.9191530	0.3986651	0.7850570	0.4944875	0.0027107	0.8759571	0.5208947	0.9962657	0.5014753	0.9139691	0.9514920	0.1901566	0.2436380	0.8113965	0.0211176	0.2102440	0.1758921	0.7506355	0.8468061	0.8258002	0.6552479
0.9077382	0.5652234	0.5902926	0.1341578	0.5378062	0.3742203	0.2429159	0.6826788	0.8364193	0.3252315	0.7456297	0.9531177	0.7971045	0.4527343	0.9279138	0.3719901	0.1774629	0.8852029	0.5262673	0.6609127	0.5064404	0.1970749	0.8774108	0.7801519	0.8573673	0.9221949	0.8383176	0.5719000	0.5066101	0.9685015	0.1863859	0.1583515	1.0186483	0.1155923	0.5422464	0.0053253	0.5646248	1.0494307	0.0482626	0.9361830	0.7008199	0.8065432	0.6902483	0.2474540	0.8123678	0.1304030	0.2195826	0.6029497	0.8187601	1.0472393	0.1790534	0.0117684	0.9544338	0.9502084	0.8029814	0.0133766	0.6341396	0.1154508	0.8106702	0.3636272	1.0308241	0.0744767	0.0037225	0.2362675	0.4061994	0.1168008	0.0997449	0.6832262	0.2036117	0.2806200	0.5220847	0.8062604	0.1187548	1.0394705	0.6781318	0.3393612	0.0157820	0.2429752	0.6202328	0.8296650	0.1376207	0.9555867	0.7399334	0.4623713	0.8186367	0.3781556	1.1257261	0.0220775	0.9680980	0.2115760	0.2882183	0.1026716	1.0429067	0.1106952	0.5127402	0.1067126	0.6119493	0.4325026	0.6973160	0.4638605
0.9526609	0.8227463	0.1481489	0.0495379	0.4928100	0.0692954	0.5072493	0.5475810	0.6999217	0.1871298	0.6100319	0.8595898	0.3453153	0.0006492	0.0000154	0.0662315	0.2916623	0.9617622	0.0229462	0.4723681	0.3599520	0.2432616	0.9681292	0.0637897	0.8032719	0.8631825	0.3135340	0.2015164	0.4575602	0.8344684	0.1114328	0.0233196	1.0679583	0.1186110	0.8040786	0.5174873	0.3938767	0.5917969	0.4620507	1.0784316	0.7921451	0.8913547	0.7025650	0.2483955	0.7013341	0.9741375	0.1120396	0.5278332	0.7159717	1.0095949	0.5733783	0.0065527	1.0085713	0.5078537	0.3441805	0.3709540	0.3960955	0.5377562	0.8794587	0.3279693	0.8766960	0.2929468	0.2766037	0.8912057	0.0029948	0.3152588	0.1884295	0.2507845	0.9212529	0.3568512	0.0240115	0.9203871	0.0006656	0.8623203	0.9105751	0.2118234	0.0940955	0.2415868	0.1083556	0.5716859	0.5017520	0.7914334	0.7426536	0.0011946	0.7459646	0.5067788	0.9517967	0.9875246	0.9689328	0.5595902	0.3940792	0.3483701	0.6482704	0.1868616	0.1614145	0.5077674	0.5804980	0.7443200	0.4943137	0.3384257
1.0176566	0.8226214	0.3710884	0.3690683	0.3171460	0.0001589	0.8932474	0.6598458	0.8907296	0.1692871	0.9512548	0.8313164	0.4582059	0.0003839	0.0014501	0.1416302	0.0038961	0.9579564	0.1400611	0.5754881	0.2731168	0.0857243	0.8211474	0.9589258	0.9244052	0.9844798	0.5887796	0.3787640	0.2030105	0.8346965	0.6840613	0.3399890	0.7787600	0.1205159	1.1069371	0.3147042	0.7653696	0.9674790	0.2446363	0.9739716	0.9879532	0.5448953	0.6703414	0.2528230	0.8605665	0.8956606	0.5137983	0.6295841	0.9344750	0.9340330	0.6073665	0.0386793	1.0261195	0.3776763	0.2507580	0.0462124	0.2785424	0.5241348	0.9616958	0.4099382	0.8900821	0.0280224	0.0013480	0.7063265	0.6071624	0.0609979	0.1557781	0.5279577	0.9391044	0.7341109	0.3860287	0.9601851	0.3266987	0.6884386	0.0155439	1.0135418	0.0485856	0.0056437	0.3193520	0.4774821	0.1361800	0.9777221	0.5957469	0.1526863	0.4197292	0.3225774	0.9655796	0.9075300	1.0348723	0.7982331	0.9345504	0.0887352	0.8835127	0.0614441	0.0086030	0.7205458	0.5059113	0.1421272	0.5097358	0.3336138
0.8402526	0.4609198	0.6444412	0.0696224	0.3845567	0.5287984	0.6781719	0.3845126	0.8394620	0.4706341	1.0029051	0.7702950	0.9001311	0.3533229	0.0101366	0.0052051	0.1865589	0.9526937	0.4092538	0.6637711	0.1191662	0.4866054	1.1269247	1.0312927	0.7007437	0.6614466	0.8938464	0.9960799	0.2143310	1.0756174	0.2004326	0.1209804	0.9570805	0.3437275	0.8334108	0.0825554	0.5075008	0.9959761	0.2270762	1.0002633	0.5872520	0.9300083	0.9046802	0.2899634	0.5263325	0.4616945	0.5441195	0.4368392	0.7694555	0.9794443	0.4415020	0.0220516	0.8071124	0.5960389	0.6301219	0.3092685	0.3857416	0.2505415	0.6613254	0.3681483	1.0464606	0.0697797	0.4946835	0.9128874	0.3863498	0.0394345	0.0767846	0.2226754	0.2732689	0.0608131	0.0389412	0.2964246	0.1767516	0.8461514	0.9778303	0.1042424	0.0640482	0.0211190	0.2511825	0.9964637	0.4504292	0.8757029	0.5055012	0.0002068	0.7846163	0.9126184	0.4716893	0.1417880	0.9782734	0.6126547	0.0226360	0.5514590	0.6755391	0.0103766	0.0849557	0.5900177	0.4240842	0.1389398	0.7882616	0.2178506
0.9287223	0.6038371	0.4728925	0.0639384	0.7023651	0.0018600	1.0481981	0.4106339	0.6912790	0.3975126	0.6187374	0.6180977	0.8271568	0.2922026	0.8943295	0.6485480	0.0903868	0.9175120	0.0002656	0.7313025	0.3349446	0.0863431	1.1209115	0.0440155	0.8575627	0.9528953	0.0538773	0.0276003	0.5264419	0.9836525	0.2504181	0.0150627	1.0088844	0.1198811	0.2030795	0.0464204	0.5823142	0.9438782	0.3824047	1.0042752	0.7864721	0.9019373	0.6041210	0.2361555	0.1896528	0.7175699	0.0672321	0.3590604	0.5264168	0.9966520	0.4510346	0.2810089	0.2777946	0.7389826	0.4096179	0.2609311	0.4766071	0.4806242	0.8450374	0.8175940	0.9314715	0.1110267	0.3340957	0.4432272	0.7710947	0.0473097	0.0792117	0.4640083	1.0554401	0.2430008	0.2185658	0.9740606	0.3895090	0.7085437	0.6320853	0.3202285	0.2427979	0.4377122	0.2299301	0.3161784	0.2323612	0.6676633	0.1274345	0.5528336	0.3080912	0.3093895	0.9303383	0.4079357	1.0112677	0.8656645	0.4944719	0.5273905	0.2708773	0.0302421	0.0441711	0.3586374	0.3845763	1.0149709	0.6461324	0.7115439
0.9036549	0.3956598	0.5000633	0.0067996	0.4891940	0.0055407	1.0045735	0.5734940	0.6623083	0.4402387	0.7539643	0.8111230	0.6005475	0.0562477	0.2293753	0.0001877	0.0512603	0.7229542	0.3071839	0.6524092	0.2144443	0.0398319	0.9310493	0.8733829	0.9175398	0.7981166	0.6485739	0.3851054	0.2524702	0.9872873	0.0307843	0.1022292	0.3802590	0.5548657	0.7899597	0.6352826	0.2429598	0.2932686	0.7140057	1.0239261	0.7255942	0.9434306	0.9434853	0.4133974	0.8082709	0.7192781	0.1787011	0.6884205	0.6533799	0.9381504	0.7604934	0.0159429	0.9124929	0.3330407	0.6214721	0.0432730	0.6948856	0.3883840	0.7220854	0.0886074	0.9784453	0.1840523	0.2122360	0.9075717	0.2730154	0.0794031	0.5942110	0.6589075	0.8678593	0.9279789	0.6494294	0.5347835	0.0000406	0.9396320	0.9254203	0.2873747	0.3941466	0.0205694	0.7419944	0.2840596	0.3687839	1.0011457	0.0001000	0.0199567	0.7221340	0.5274763	1.0003220	0.8679300	0.9343333	0.9357321	0.1560442	0.3850633	0.8864352	0.0041749	0.0804475	0.6423092	0.9508702	0.4488226	0.6633737	0.6447911
0.8863808	0.3831006	0.6638132	0.0464056	0.2080299	0.2100908	0.8390299	0.2056243	0.7083186	0.5338191	0.7600087	0.4714030	0.4057113	0.4339003	0.0008674	0.1002441	0.0408280	1.0846956	0.2160830	0.7970254	0.1656127	0.3271298	0.9830452	0.8751739	0.8036715	0.6870755	0.9581614	0.8016417	0.3607786	0.8429909	0.0178278	0.1439888	1.0619505	0.1978098	0.5675724	0.0405142	0.4907348	0.8708526	0.0283978	0.9722327	0.7251206	0.8954506	0.6978375	0.1896782	0.7562868	0.5171939	0.2622497	0.7237653	0.2965829	0.9202511	0.1138265	0.2747697	1.0514103	0.7329681	0.8893232	0.4426153	0.1697157	0.3286024	0.5708584	0.4214344	1.0119806	0.2568324	0.5739223	0.6737565	0.0007107	0.3183682	0.1683268	0.7567221	0.1107424	0.5738278	0.0646153	0.9250542	0.0011435	0.9471069	0.8130231	0.1488675	0.4236442	0.0118346	0.6090135	0.8706794	0.3209037	0.9279810	0.2567006	0.2490935	0.3381312	0.5363577	0.7843555	0.9228433	0.9390604	0.8340319	0.5432122	0.4321813	0.8273998	0.0453640	0.1545893	0.3071207	0.6693910	0.1111709	0.4543540	0.7769133
0.9710856	0.6957890	0.4517385	0.0548400	0.2062689	0.0210903	0.6499505	0.3581360	0.7413063	0.6228347	0.7694859	0.7567012	0.7511317	0.0000000	0.0001617	0.0026873	0.0030565	1.0234255	0.1494467	0.5971559	0.3477978	0.0982459	1.0081284	0.0057620	0.8264436	1.0683814	0.1089813	0.0501212	0.5997598	1.0541661	0.0004704	0.0136441	1.0326860	0.2811006	0.8729730	0.6544862	0.4957503	0.7856733	0.0679120	1.0412539	0.5688575	0.6741989	0.8092410	0.2494837	0.4114558	0.8007322	0.1820211	0.5123760	0.9675480	0.9373780	0.4465248	0.0496114	0.8964246	0.7674363	0.6141936	0.4402301	0.7129187	0.1784185	0.8085815	0.3620636	1.0189988	0.4310799	0.3482846	0.4633879	0.8181791	0.2306359	0.0895914	0.2589200	0.7066764	0.4564254	0.3069995	0.9841035	0.0000339	0.6291152	0.4381227	0.7729656	0.0060484	0.2047789	0.5875975	0.9790514	0.6961345	0.1952159	1.0569755	0.3587209	0.8710675	0.3757480	1.0795686	1.0015373	0.8033485	0.7288541	0.7817427	0.1275705	0.5719571	0.2072184	0.1660519	0.3284597	0.5345782	0.9948645	0.8719322	0.5516794
0.9601065	0.7096703	0.4434581	0.2467288	0.1983082	0.0438300	0.2422138	0.7780082	0.8854413	0.4427709	0.9537463	0.9200266	0.5494456	0.3175019	1.0597524	0.2637559	0.2873470	1.0201860	0.0002086	0.5247413	0.1714991	0.4210034	0.5958940	0.9450249	0.7702582	0.7050481	0.8118984	0.5683713	0.2321613	0.7728470	0.3778987	0.1955161	0.6558234	0.0135923	0.8198949	0.6832315	0.3909429	0.6027524	0.5457749	1.0811382	0.5717175	0.7141335	0.8153296	0.2550421	0.9254712	0.5489841	0.1909473	0.2441568	0.7982889	1.0381394	0.5079943	0.1702234	0.9692803	0.1240867	0.5532958	0.0664487	0.6873680	0.1703423	0.9138180	0.7131538	0.8128876	0.0667260	0.4273992	0.0841839	0.4956117	0.2907286	0.0899698	0.3875659	1.0345497	0.2450632	0.4856105	1.0468697	0.0000555	0.7470178	0.8324907	0.9459638	0.3779322	0.1270278	0.0973380	0.9266713	0.6359259	0.8175661	0.0399763	0.7047135	0.6277133	0.2191688	0.8470581	0.3272341	0.6911251	0.5885819	0.5659406	0.0658091	0.9559842	0.1477217	0.7145630	0.5621283	0.5248813	0.9769183	0.7094838	0.3069530
0.9203098	0.5259122	0.6906123	0.0450856	0.5920814	0.0684985	0.5094679	0.7775367	0.7266743	0.7505794	0.5723224	0.8335733	0.9015885	0.3582093	0.0798189	0.0001525	0.0749244	1.0228925	0.0159278	0.4885323	0.2756339	0.0013123	0.8569367	0.0594205	0.8762609	1.0383618	0.0070051	0.0618171	0.5022108	0.7956588	0.0875183	0.2356358	0.5511437	0.0823678	0.4844500	0.7227663	0.5646663	1.0060321	0.4760134	0.9033011	0.2319569	0.6466562	0.3026881	0.1803560	0.4398077	0.5125903	0.5605501	0.9311951	0.6787705	0.9836063	0.0745231	0.4345657	0.6278829	0.4686462	0.7454391	0.0742038	0.2859498	0.2850325	0.8031422	0.4393050	1.0070217	0.2616130	0.4315599	0.5790728	0.4265909	0.4334737	0.6479545	0.2003537	1.0121440	0.5934277	0.5857268	0.6222970	0.0003841	0.5780860	0.5902418	0.1960544	0.1149238	0.0121286	0.5593787	0.2103479	0.0201264	0.8936682	0.0003640	0.0517534	0.8736831	0.0011944	0.9554483	0.9974638	0.9392152	0.8562626	0.5414031	0.1598091	0.8798577	0.0376990	0.4754671	0.1449939	0.6078370	0.7299454	0.6542397	0.1372722
