G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G71A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2555565	0.7610408	0.8520132	0.0832390	0.1996052	0.2449609	0.5034780	0.2428884	0.4833000	0.3073769	0.0000000	1.1042922	0.0257990	0.6775022	0.8360251	0.1333992	1.0393641	0.0411561	0.1313348	0.9128722	0.6533114	0.7978773	0.0010593	0.2709786	0.4167153	0.1532994	0.0757053	0.0483253	0.8151133	0.4341990	0.7129882	0.9408643	0.6879276	0.6427822	0.3355059	0.5099704	0.6749222	0.7575130	0.2514636	0.5541972	0.0874550	0.9709384	0.1957703	0.8458736	0.5746349	0.1297036	0.3502557	0.0322686	0.7853298	0.8544262	1.0618697	0.8151233	0.7030323	0.9886815	0.8979799	0.6864171	0.1875714	0.0149467	0.4343243	0.4742173	0.2626975	0.2398914	0.6176683	0.3659676	0.5898133	0.0548806	0.3989301	0.0599688	0.0452447	0.7380595	0.6493452	0.6628139	0.4238973	0.0052595	1.1502592	1.0151335	0.8673073	0.6910813	0.4092964	1.0493191	0.5539253	0.7755669	0.4222914	0.4312164	0.2767241	0.6574262	0.0078383	0.0881954	0.5388876	0.8888716	0.0698976	0.1825259	0.5408583	1.0484764	0.6489281	0.4624747	0.3855075	0.6179403	0.5396932	0.0029963
0.6720758	0.7123856	0.8334118	0.4477126	0.7175647	0.3968836	0.5920783	0.2800245	0.4530379	0.1054063	0.7685364	0.0000000	0.0906973	0.5487031	0.9675204	0.2618359	0.5975703	0.3362550	0.1182829	0.9127254	0.5809033	0.8626235	0.0074982	0.1890772	0.7644082	0.7898000	0.0585976	0.0500415	0.4526011	0.3997015	0.7111273	0.3945940	0.5815338	0.3109173	0.4672725	0.4833711	0.4865558	0.6009246	0.2809642	0.3550862	0.5057424	1.0972787	0.1304552	0.9522068	0.4093037	0.1311914	0.3462679	0.0767721	0.5100739	0.1316047	1.0466094	0.6368864	0.8136330	0.9125060	0.8911111	0.8949907	1.0279680	0.3520082	1.0181052	0.2801780	0.0752623	0.4874795	0.5287439	0.5863986	0.5485856	0.4853215	0.4591544	0.2465251	0.0667551	0.7190457	1.0496046	0.5713928	0.0922906	0.0025234	1.0702148	1.0017560	0.8625962	0.6863548	0.4002094	1.1187494	0.6511720	0.1597489	0.5147317	0.7675515	0.3284488	0.5190340	0.0048316	0.2000372	0.4390959	0.7613468	0.4220397	0.3753865	0.4171594	0.9486686	1.0084921	0.8377760	0.4796685	0.5335583	0.2532492	0.0013808
0.3208453	0.8432021	0.8515076	0.2389864	0.4319038	0.4923301	0.3334635	0.1338652	0.4467414	0.1750855	0.2942922	1.0462959	0.0000000	0.8613166	0.7938117	0.2058289	0.8916806	0.0675126	0.1665364	0.8839113	0.4594324	1.0005102	0.0122939	0.1690975	0.8322651	0.7382914	0.0653090	0.0478437	0.4796642	0.4474255	0.6452757	0.6784606	0.6687457	0.4084916	0.3808433	0.4335702	0.5486848	0.7176641	0.2520743	0.4945382	0.1788155	1.0777096	0.2034398	1.1062617	0.4759970	0.1545442	0.3793285	0.0756063	0.6245651	0.1623228	0.9535726	0.7870025	0.7890429	0.8952504	0.9613408	0.5867915	0.3613827	0.0469217	0.6882730	0.4162128	0.1400396	0.2143998	0.3379383	0.5203351	0.4436868	0.1022170	0.2008089	0.0562923	0.0352401	0.7650507	0.9731762	0.6890466	0.1389548	0.0065288	0.8746387	0.9743180	0.8366628	0.6713200	0.1866307	0.9932788	0.5752859	0.3168577	0.5093075	0.3596545	0.3244547	0.6476483	0.0066237	0.0849084	0.3751025	1.0083390	0.3351770	0.2112566	0.4773308	1.0292504	0.9352655	0.8482816	0.4336058	0.6105484	0.4383366	0.0033157
0.2357426	0.7447790	0.8749191	0.2714827	0.5870631	0.6867679	0.1657727	0.0938586	0.5659370	0.2702030	0.2695544	0.9507863	0.0390306	0.0000000	1.0307697	0.1598537	0.7816877	0.1357126	0.1181048	0.9616508	0.6423617	0.9661445	0.0028339	0.3414801	0.8680631	0.7885099	0.0666936	0.0497771	0.4276030	0.4128857	0.8471333	0.4359401	0.7050115	0.3507437	0.2236377	0.5721400	0.6038537	0.6080819	0.2306125	0.4327621	0.1403608	1.0525195	0.1489743	0.8441578	0.5196108	0.1781176	0.4409500	0.0512068	0.5652842	0.0856099	1.0730174	0.6796489	0.8583874	0.8989521	1.0275724	0.2456458	0.5736241	0.0389825	0.7900735	0.8593929	0.1058002	0.2084950	0.4689829	0.5543369	0.4456467	0.0796367	0.4622553	0.1107180	0.0296916	0.7238007	1.0022284	0.7041305	0.0515210	0.0081939	0.8155815	1.0317637	0.9246159	0.6209348	0.1783368	0.9946433	0.6222950	0.3921104	0.4856287	0.9380352	0.2654627	0.4903555	0.0180869	0.5408833	0.5207109	0.7811427	0.4633600	0.1719258	0.4972775	0.8993269	0.9809933	0.8414023	0.4328832	0.5873188	0.2985506	0.0029623
0.4680370	0.8871238	0.9991456	0.1727905	0.3081946	0.0981018	0.8938989	0.5972559	0.3121032	0.2353307	0.6140506	1.0688619	0.0450471	0.4050403	0.0000000	0.1898466	0.9881249	0.2509775	0.1590971	0.8650710	0.5225571	0.9486768	0.0029419	0.1834542	0.7682860	0.6893569	0.0815263	0.0882349	0.7136715	0.4271555	0.6831377	0.8569235	0.6667293	0.5992315	0.3440714	0.5127943	0.5778530	0.7603984	0.2444042	0.4602799	0.1112196	1.0139465	0.2113596	0.8688110	0.4551694	0.1350014	0.3972837	0.1175577	0.6912495	0.8714931	0.9869573	0.8882307	0.3652945	1.0900005	1.0540613	0.6891961	0.2970888	0.1126361	0.6342146	0.6334626	0.2369308	0.5277350	0.5166848	0.3540126	0.3769061	0.0949798	0.4350300	0.0541648	0.0474373	0.8165181	0.9737099	0.6876647	0.3107140	0.0088231	0.8902426	1.0772736	0.8135676	0.6323751	0.2902854	0.9507738	0.5816504	0.4819687	0.4620988	0.4375710	0.3073446	0.6391895	0.1174224	0.3548779	0.4244743	0.8706151	0.0712658	0.1853538	0.4665124	1.0767793	0.8084745	0.7382094	0.5115560	0.5977015	0.4220078	0.0094721
0.3002633	0.7546777	0.9293537	0.3217960	0.5384772	0.6682005	0.1251951	0.0735088	0.4755399	0.2986505	0.2609410	0.9912319	0.0502248	0.4373907	0.0187689	0.0000000	0.9586399	0.0427652	0.2500781	0.9511284	0.5276763	0.9875097	0.0028934	0.1830082	0.7653217	0.7314133	0.0549598	0.0274761	0.3864942	0.4751907	0.7268740	0.6139039	0.6869541	0.3041096	0.3580200	0.4409043	0.4625144	0.5985434	0.2814826	0.5033271	0.1806167	0.9569232	0.1655651	0.7381936	0.5119774	0.1174872	0.3260771	0.0693788	0.5658192	0.0590192	1.0074073	0.9836484	0.4715572	1.0080785	0.9732435	0.6204565	0.2419371	0.0769717	0.8880005	0.6780202	0.0502805	0.4011450	0.3620107	0.5545313	0.3416236	0.1036001	0.3937937	0.0771597	0.0297464	0.8326952	0.9069208	0.7101347	0.0666583	0.0041724	0.8788335	1.0828736	0.7381398	0.6444968	0.1365810	0.8999137	0.6146718	0.4301731	0.4768565	0.2841817	0.3180171	0.5494899	0.0173108	0.2818433	0.5293658	0.8339694	0.1588405	0.1682397	0.5097715	1.1048419	0.8922845	0.7938808	0.4688207	0.5188497	0.3101447	0.0031148
0.2743795	0.7775719	0.9490820	0.2471133	0.5612406	0.6387258	0.1598890	0.1534082	0.5469473	0.2813685	0.3535984	1.0331287	0.0408894	0.7578323	1.0029082	0.9099964	0.0000000	0.0523705	0.0679948	0.8888210	0.5609463	1.0048204	0.0150144	0.1045193	0.6691990	0.5239545	0.0688691	0.0445837	0.9260010	0.0977766	0.1630095	0.0473046	0.6577779	0.2327332	0.3157157	0.4500765	0.4990384	0.4681340	0.2611449	0.5230581	0.1607134	1.0098448	0.1092767	0.8640450	0.4718544	0.1243324	0.4503176	0.0395332	0.5181643	0.0550695	0.9707649	0.7982771	0.7118854	0.9063601	1.0818192	0.5322796	0.5003473	0.1680380	1.0225831	0.7744220	0.2329205	0.2735107	0.3391750	0.5043231	0.5625429	0.1334805	0.9100958	0.3848202	0.4205053	0.7187148	0.9652798	0.9368974	0.0737167	0.0017122	0.8118940	0.9445968	0.6893377	0.6245630	0.3417076	1.0243406	0.8008461	0.3166663	0.7278486	0.4604519	0.2583163	0.4965235	0.0131495	0.0318255	0.5108445	0.5252972	0.3667008	0.2960028	0.4514250	1.0602990	1.0589308	0.7679580	0.4447057	0.5151385	0.3992917	0.0000333
0.5832640	0.7965784	0.7609636	0.3545975	0.6863580	0.6450517	0.2989328	0.2043323	0.4975885	0.2833826	0.3350606	0.9797146	0.0579364	0.7745901	0.8779615	0.1936102	1.0440191	0.0000000	0.1338571	0.9533298	0.5281766	1.0697669	0.0126791	0.1854469	0.8257937	0.7538784	0.0678150	0.0327072	0.4012205	0.4541242	0.7053944	0.9147699	0.6833700	0.2676436	0.4441514	0.4704335	0.4593255	0.7040922	0.2470388	0.4997295	0.1812434	1.0248003	0.1669550	1.0122809	0.4037499	0.1519396	0.3337413	0.0643662	0.5096159	0.0620443	1.0249537	0.5029148	0.8331869	0.7844689	0.8550728	0.6423899	0.3765246	0.0852954	0.8478895	0.4948193	0.0521569	0.2064887	0.4464781	0.4943430	0.4406087	0.2206289	0.3772844	0.0827921	0.0413506	0.7510198	1.0202833	0.6692729	0.0466055	0.0020844	0.9794560	0.9939619	0.8645385	0.6425384	0.1288718	1.0480954	0.4887029	0.3704264	0.4631247	0.3277312	0.3198177	0.6604742	0.0039556	0.1014510	0.3396464	0.9448983	0.3510935	0.1864013	0.3820179	1.0137026	0.9346669	0.8351539	0.4214968	0.6421358	0.3569012	0.0001628
0.1970654	0.8136306	0.8687558	0.0742385	0.2807806	0.3390755	0.3256185	0.1176284	0.4688064	0.2089839	0.6866565	1.0693883	0.0512997	0.7177092	0.8850959	0.2196159	0.9126693	0.2925949	0.0000000	0.8894969	0.6267589	0.8195661	0.0081069	0.1791610	0.7631515	0.7222937	0.0850180	0.0691718	0.8224871	0.4196811	0.7381922	0.7825535	0.6877407	0.6212217	0.3944153	0.5942574	0.5370056	0.7048037	0.2482120	0.5196520	0.0974487	1.0600592	0.1231372	0.9401787	0.5638192	0.1483885	0.3587956	0.0567060	0.7967218	0.7365117	0.9437951	0.7747164	0.6906852	0.8706106	0.9869360	0.7803859	0.5559565	0.0098617	0.5888426	0.4063120	0.1513055	0.2248507	0.5080348	0.3918559	0.4262955	0.0612723	0.4556418	0.0747180	0.0426835	0.8208832	1.0410866	0.6151149	0.4602148	0.0088559	0.9474643	1.0926880	0.9399682	0.6633602	0.4051480	0.8892551	0.5970387	0.7449639	0.5481206	0.3908133	0.2880671	0.6639764	0.1041104	0.0857911	0.4663543	0.7763317	0.3465536	0.1809326	0.4878093	1.0192892	0.8338420	0.6758226	0.4943474	0.6436364	0.3894941	0.0219757
0.4351107	0.7154641	0.8882610	0.2785156	0.5136288	0.4011995	0.4116054	0.1362292	0.4574668	0.0970269	0.3133969	1.0048208	0.0447349	0.8889062	0.8318971	0.2548527	1.0202533	0.0851261	0.4008585	0.0000000	0.4265593	0.9853391	0.0052676	0.1652205	0.8082851	0.6614616	0.0772648	0.0392804	0.4702911	0.4568524	0.7088606	0.8820475	0.7749682	0.2646608	0.4593714	0.3345693	0.5011139	0.2066792	0.9960637	0.4787679	0.1359872	1.0239007	0.0325411	0.9168684	0.7275380	0.0422809	0.4775891	0.0727828	0.5475673	0.1713086	0.9987499	0.7456723	0.9264026	0.9764165	0.8417730	0.6789610	0.4089436	0.1527158	0.8346835	0.3934317	0.0060186	0.2272286	0.2362808	0.6034693	0.4031147	0.0986872	0.4250018	0.0118214	0.0498231	0.7985362	1.0151402	0.7941522	0.1334178	0.0089927	0.9188780	0.9383363	0.7931250	0.7110901	0.0777054	1.0453802	0.5896065	0.3729605	0.2937452	0.4541329	0.2164375	0.7163406	0.0117055	0.0992148	0.5432348	0.8221490	0.2886354	0.1803449	0.5336754	1.0637074	0.9787225	0.7873948	0.4146157	0.5377881	0.2429216	0.0045098
0.0188874	0.5606427	0.6102810	0.0090590	0.1290940	0.0756206	0.9734985	0.9652464	0.0179786	0.3973107	0.5774633	0.9976598	0.5449897	0.8697341	0.7241756	0.1521987	0.1976378	0.8711957	0.3479132	0.0144147	0.0000000	0.4526267	0.0004609	0.3192355	0.7747530	0.9972423	0.0694128	0.0632532	0.6268370	0.3792701	0.6950055	0.0885182	0.8850793	0.6931629	0.3279156	0.5394680	0.6179611	0.1558162	0.5445798	0.6536070	0.1109688	1.0715117	0.0193647	1.0265827	0.7932957	0.0911760	0.3364123	0.1151532	0.7543673	0.9972166	0.9641245	0.7881439	0.8195391	0.7807111	0.8619037	0.8774899	0.2752626	0.0048060	0.9374882	0.4755436	0.0671427	0.1005442	0.5594315	0.3163386	0.4737159	0.1334960	0.8197008	0.2148668	0.6132190	0.6849759	0.9150051	0.6051020	0.2624048	0.0143421	0.9320292	0.9375829	0.5748104	0.6869774	0.3109848	0.9275661	0.7069098	0.5918675	0.8992677	0.8948147	0.3827857	0.5169471	0.1845642	0.3828495	0.7754500	0.3567684	0.3519086	0.2077501	0.5216767	1.0275007	0.8000714	0.5673261	0.3665381	0.6866495	0.2205114	0.0016194
0.5995264	0.6281135	0.4414674	0.3722138	0.6255981	0.7005935	0.1094780	0.0446994	0.8018150	0.2839245	0.1241970	1.0332778	0.0323198	0.9039028	0.9449919	0.2026926	1.1247391	0.0479778	0.0807985	0.9440434	1.0351617	0.0000000	0.0008204	0.4044359	0.6690449	0.5910916	0.0659497	0.0518209	0.3982609	0.4852120	0.7657468	0.9032514	0.8262988	0.2395889	0.3412244	0.3808629	0.5127524	0.7535048	1.0289903	0.5735753	0.1917910	0.8998594	0.1655369	0.7416616	0.4734932	0.1699235	0.4897315	0.0497748	0.5087740	0.0766920	1.0375425	0.6823240	0.8759795	0.9173995	0.8169057	0.6572755	0.2553292	0.1415529	0.6755444	0.4124398	0.0334699	0.1381654	0.3409373	0.6088698	0.4548865	0.1952842	0.3971435	0.0829940	0.0188912	0.7550553	1.0609967	0.7145443	0.1142484	0.0851198	1.0190312	0.9524026	0.6283619	0.6854934	0.0672351	0.9286173	0.5569085	0.5813535	0.4926605	0.2617702	0.3575508	0.5156490	0.0074742	0.0677659	0.4977035	0.8175728	0.4632263	0.1594315	0.3935112	0.9999971	0.9001574	0.8306273	0.3484323	0.5501904	0.5198541	0.0019275
