G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G64A	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0898573	0.5751228	0.5265733	0.6153521	0.2587708	0.3313980	0.1988793	0.2967684	0.2931941	0.0672751	0.0798699	0.6327537	0.1508296	0.4548945	0.3598512	0.2900993	0.3906294	0.5915969	0.1602604	0.1628151	0.2877339	0.4893793	0.1397274	0.1945958	0.0841706	0.0079918	0.0007444	0.3707491	0.2886245	0.3331597	0.1398188	0.6010166	0.2441436	0.6563085	0.7538250	0.0425812	0.6743896	0.0022457	0.4924678	0.0095982	0.0256229	0.6310686	0.2688119	0.6162410	0.0651284	0.6236914	0.6482972	0.7691910	0.3937779	0.4950716	0.0219712	0.5260067	0.5477936	0.5039335	0.0714873	0.0208004	0.1311542	0.3610515	0.0346883	0.1279821	0.3872675	0.8472830	0.2293286	0.3220952	0.2020237	0.4013170	0.1326065	0.1892286	0.5141445	0.4661280	0.5023692	0.4853305	0.0075503	0.6140281	0.6154927	0.4038400	0.3762022	0.7173091	0.4643426	0.4971524	0.0142732	0.2049377	0.6842429	0.4725380	0.0853545	0.6223051	0.5029985	0.1627309	0.7625979	0.2750488	0.3585526	0.5082179	0.3386069	0.6813149	0.2774759	0.2249238	0.0011076	0.3942405	0.0214685	0.4047403
0.1107475	0.5949153	0.6106951	0.4528876	0.2367856	0.4399546	0.2212771	0.2503963	0.3455407	0.0277097	0.0816552	0.6802446	0.6235454	0.2321971	0.4082315	0.3151634	0.4051996	0.4253466	0.1853017	0.1536806	0.3831198	0.6065287	0.0617160	0.1131925	0.0638965	0.0112918	0.0047633	0.3864230	0.2631068	0.1775731	0.0698221	0.6111107	0.4639795	0.7737572	0.6508959	0.0133215	0.6399450	0.0040492	0.5484524	0.0195937	0.0351911	0.5946072	0.4463895	0.3559402	0.0579421	0.4954428	0.8450182	0.7918875	0.4516197	0.6097536	0.0271834	0.5416365	0.5211316	0.4486286	0.1606669	0.0503004	0.0276547	0.4007721	0.1333271	0.3617429	0.2631404	0.5549492	0.2231564	0.3428545	0.1738228	0.3494605	0.1086904	0.0762193	0.5489320	0.4739381	0.7077198	0.3658072	0.0009753	0.6691902	0.3547578	0.3665823	0.5356500	0.7523620	0.4100466	0.4563961	0.0000000	0.2117944	0.6147336	0.5145625	0.1597628	0.6686363	0.3898328	0.0770265	0.5072169	0.3399359	0.4428922	0.5247094	0.3898271	0.6317742	0.2777429	0.0419381	0.0104035	0.4002629	0.0074588	0.2927623
0.1866089	0.6769961	0.3616847	0.4308812	0.3135987	0.3054777	0.2661057	0.2177937	0.3100320	0.0736591	0.1174252	0.6150328	0.5923972	0.3513594	0.2435110	0.3276283	0.3051944	0.5927343	0.2545768	0.1016758	0.3259706	0.6888764	0.1219640	0.3650451	0.0310179	0.0012631	0.0000999	0.3412782	0.1913035	0.1856716	0.0400268	0.7970516	0.3593769	0.5569243	0.7949083	0.0097007	0.7420924	0.0009228	0.5827166	0.0186534	0.0453201	0.4964140	0.3915023	0.5158198	0.0263347	0.4202330	0.7885818	0.6376171	0.4090589	0.7077840	0.0212797	0.5504689	0.5439697	0.5986665	0.2594487	0.0294349	0.0403236	0.3196366	0.0709277	0.1239079	0.3760237	0.6004935	0.2309330	0.3009828	0.1571111	0.4473955	0.1180860	0.1834930	0.5722900	0.5576511	0.6866545	0.3367085	0.0003653	0.5579371	0.5414355	0.4820701	0.6679831	0.6267059	0.4403993	0.6157804	0.0014388	0.1506840	0.7112883	0.4741289	0.2265562	0.5332045	0.5390457	0.0709432	0.5338911	0.4294252	0.3348172	0.4065075	0.4090024	0.8074860	0.2604850	0.1345079	0.0191596	0.4357617	0.0133862	0.3869247
0.0866647	0.5360950	0.5690400	0.5971579	0.1850200	0.2986624	0.2289943	0.3673036	0.3863803	0.0360700	0.1667285	0.7134216	0.5391216	0.2236739	0.3356896	0.2106896	0.4376332	0.4685364	0.2985085	0.1134914	0.3573767	0.6594627	0.0541190	0.2203894	0.0595353	0.0130792	0.0006654	0.3933308	0.2539009	0.2776333	0.0908973	0.6283120	0.2706064	0.6566271	0.6879641	0.0136385	0.6115008	0.0002867	0.4568630	0.0217874	0.0328984	0.5626987	0.3821198	0.5800072	0.0453482	0.2023667	0.7352974	0.7516279	0.3799392	0.5611445	0.0348759	0.6634861	0.5405572	0.6574703	0.1981603	0.0422719	0.0585312	0.3476462	0.0535446	0.0630624	0.3956056	0.4265404	0.2385205	0.2747298	0.1740753	0.3979225	0.1108740	0.0800702	0.6742303	0.5250017	0.4735135	0.3925867	0.0010546	0.4441085	0.3607801	0.4611910	0.3856465	0.6240640	0.4863462	0.6645051	0.0036029	0.1570343	0.6855267	0.4939243	0.1006202	0.6196976	0.5061978	0.0820802	0.7717867	0.4184956	0.3316082	0.5252022	0.4035371	0.7045308	0.2140697	0.0887252	0.0158773	0.4023114	0.0531313	0.3160770
0.1416111	0.5571385	0.4249720	0.4783333	0.2764542	0.1943410	0.2745451	0.2583425	0.3240259	0.0307401	0.1335234	0.5702580	0.1852984	0.4060194	0.3472158	0.3315321	0.3206375	0.5608107	0.1990375	0.1680880	0.2700697	0.6462970	0.1384415	0.2184692	0.0764281	0.0031797	0.0005663	0.3242570	0.2250935	0.1758064	0.1153002	0.5139453	0.2452660	0.8035915	0.5886262	0.0032264	0.7350473	0.0031882	0.5262887	0.0109052	0.0703421	0.5467183	0.3756263	0.6561769	0.0830032	0.3717069	0.4274732	0.6556840	0.4134879	0.6665781	0.0234675	0.4853027	0.6299399	0.5818781	0.0939070	0.0624687	0.0522442	0.3054337	0.0670535	0.0346343	0.4811778	0.5120678	0.2140547	0.2426711	0.2939488	0.4051632	0.1629918	0.1792872	0.5247544	0.4825755	0.6169376	0.3866779	0.0179802	0.4511210	0.4751205	0.4160077	0.3933105	0.7763887	0.4259788	0.5134857	0.0083027	0.1582497	0.6025825	0.5981300	0.2615550	0.6546601	0.4336700	0.1114389	0.6808942	0.3601803	0.3641321	0.4017271	0.3743381	0.7430048	0.2068808	0.1245296	0.0081118	0.4150513	0.0255775	0.3647658
0.2474991	0.6800854	0.5122814	0.3993743	0.2277072	0.2853598	0.1987176	0.1658268	0.3253313	0.0798800	0.1305111	0.6061249	0.1451996	0.5088397	0.2523222	0.4257362	0.4182521	0.5192082	0.2859949	0.1521588	0.2601683	0.5401169	0.1454482	0.1748147	0.0572095	0.0063892	0.0047120	0.3752394	0.3025175	0.1670507	0.2539236	0.7273788	0.3991166	0.6060871	0.8601134	0.0024829	0.6988067	0.0042769	0.3876426	0.0218686	0.0092075	0.6561495	0.4573676	0.6653893	0.0373159	0.4796016	0.6654638	0.3671818	0.3750528	0.5501091	0.0159838	0.3901419	0.5504643	0.7300312	0.2189210	0.0272059	0.0904877	0.2276421	0.0643248	0.0350614	0.4577443	0.5709265	0.2309678	0.3248358	0.1495331	0.3923798	0.1786004	0.2631693	0.5377618	0.5031379	0.5389486	0.4100759	0.0099920	0.4943890	0.5734920	0.3565723	0.5121849	0.6953057	0.4652991	0.4394169	0.0250249	0.1794662	0.7550240	0.6189944	0.1996953	0.7961348	0.4937781	0.0907129	0.7057635	0.4658776	0.3514991	0.5950645	0.2989576	0.8338898	0.2599728	0.0624712	0.0049066	0.3509729	0.0203590	0.3444901
0.0775201	0.5709249	0.6037505	0.4352878	0.2471330	0.2909657	0.2891422	0.3069209	0.3593034	0.0329684	0.0749052	0.6592756	0.6119082	0.1662088	0.3228161	0.2693563	0.4509576	0.4868302	0.2079005	0.1562383	0.2613342	0.5988734	0.0505814	0.1066506	0.0443429	0.0017796	0.0045006	0.3854915	0.3297085	0.1944277	0.1009880	0.6562675	0.3764260	0.6666024	0.6415971	0.0075213	0.6226814	0.0032970	0.6848640	0.0051997	0.0195185	0.6342653	0.5958764	0.7005831	0.0421940	0.5365367	0.6282171	0.6313683	0.3027608	0.5100233	0.0514033	0.6496862	0.5618882	0.5429312	0.1385318	0.0469203	0.0231191	0.3386803	0.0776463	0.2746824	0.3382809	0.4911530	0.1489150	0.4036291	0.2348548	0.3758637	0.1126461	0.1333145	0.5478287	0.5110830	0.5148908	0.3141590	0.0013894	0.6460726	0.2346819	0.3759075	0.5005131	0.6293657	0.5537836	0.6584219	0.0137879	0.1864436	0.6012585	0.5765013	0.1068553	0.7879312	0.4300396	0.0824842	0.6240287	0.3561228	0.2881461	0.3470549	0.4241742	0.7336083	0.3827220	0.1330422	0.0005430	0.5072826	0.0243392	0.3733438
0.1157878	0.5353253	0.4012522	0.4537125	0.2048103	0.3583114	0.1770352	0.2717948	0.3308409	0.0301727	0.0826266	0.5687887	0.6991532	0.2619519	0.3526011	0.2956836	0.4277900	0.5680574	0.2049034	0.1093986	0.3874083	0.5978818	0.0905785	0.3536944	0.0608601	0.0214416	0.0025345	0.2919179	0.2751082	0.1633497	0.1000259	0.5501897	0.4520874	0.6565126	0.6016382	0.0087554	0.7523236	0.0026809	0.4788096	0.0225089	0.0287046	0.6302163	0.5458803	0.6123242	0.0504043	0.3491055	0.7502105	0.7573661	0.6158279	0.2987604	0.0187256	0.6479127	0.5501317	0.5009851	0.2260451	0.0401387	0.0172167	0.3192925	0.0691730	0.3591989	0.2170803	0.4567165	0.1839155	0.3529958	0.2367598	0.2887590	0.0748587	0.1131528	0.5449877	0.4741284	0.5790352	0.2662352	0.0023387	0.6551745	0.4570459	0.4613999	0.3698055	0.7886304	0.5765112	0.6309220	0.0006682	0.1882813	0.5872029	0.3527139	0.0978098	0.7634791	0.4399436	0.1137680	0.5354546	0.4417841	0.3785684	0.3645321	0.4623895	0.6760152	0.2579918	0.0988950	0.0266222	0.4189612	0.0119148	0.2751773
0.1272139	0.6689740	0.4025302	0.4949888	0.2909429	0.3267738	0.2054745	0.1957842	0.2975526	0.0467239	0.1314263	0.6637879	0.6967415	0.1630782	0.3976035	0.3068660	0.4099109	0.4381382	0.2860146	0.1451100	0.4932541	0.6486039	0.0639221	0.1102271	0.0457723	0.0390002	0.0018013	0.3074686	0.2517147	0.1857492	0.0858554	0.5835515	0.3942362	0.7996143	0.6277002	0.0116189	0.6289782	0.0022428	0.5178148	0.0123348	0.0755955	0.7190796	0.5149970	0.5676280	0.0542469	0.4761085	0.6656761	0.5288031	0.3718827	0.7422957	0.0083325	0.6265902	0.5624817	0.6046774	0.2217743	0.0663753	0.0694365	0.2818157	0.0640467	0.4591271	0.2767427	0.4441789	0.2014351	0.3669013	0.2692079	0.4266277	0.1112200	0.0806694	0.5724506	0.5171711	0.6684268	0.2727410	0.0010605	0.5970317	0.4642899	0.4482544	0.4960167	0.6677037	0.4159848	0.6495124	0.0011063	0.0805965	0.8162418	0.4986375	0.1938309	0.5367386	0.4557463	0.0674912	0.7488752	0.4591618	0.3046805	0.4488399	0.4382182	0.6530892	0.2681590	0.1117255	0.0050258	0.4531878	0.0169099	0.3238183
0.0955877	0.6477251	0.5300316	0.4811785	0.2375941	0.2568088	0.2294757	0.3215474	0.2590638	0.0459729	0.1109019	0.7561394	0.4764676	0.2860721	0.3048357	0.2325593	0.4268030	0.3813370	0.2741474	0.1086706	0.3328705	0.6220195	0.0474724	0.2908699	0.0182255	0.0052424	0.0018969	0.3738968	0.2212492	0.1850137	0.0935509	0.4811946	0.3350353	0.6362606	0.6709852	0.0149040	0.7028874	0.0014463	0.6238033	0.0047078	0.0196071	0.6039134	0.3748011	0.4947297	0.0290911	0.3914730	0.6549098	0.6991367	0.4927214	0.6324433	0.0151251	0.2253819	0.5438140	0.4543355	0.1635783	0.0207974	0.0483041	0.2850475	0.1037543	0.0839988	0.4685436	0.4028486	0.2346321	0.2771068	0.1949049	0.3647681	0.1376907	0.1079345	0.5827244	0.4573293	0.4391013	0.4439065	0.0287915	0.5024626	0.4254366	0.5499002	0.5810974	0.6455298	0.3956317	0.6533026	0.0032401	0.1254189	0.5749581	0.4456142	0.2082952	0.5447831	0.3807599	0.0913192	0.7530765	0.4752407	0.2771161	0.4759060	0.4032196	0.7435431	0.2562957	0.0862096	0.0061149	0.4748558	0.0885226	0.3121458
0.0991787	0.5051060	0.6666602	0.5083454	0.1846730	0.3827675	0.2333241	0.3803111	0.2642597	0.0192093	0.0702431	0.6920525	0.5032120	0.3725770	0.3620091	0.3784585	0.4137500	0.5531045	0.1995461	0.1382686	0.4790659	0.6299216	0.0346087	0.2304350	0.0307840	0.0047866	0.0004074	0.4643750	0.1724939	0.2052232	0.0655343	0.4758911	0.3402697	0.6028925	0.7918808	0.0325797	0.6053947	0.0036760	0.5263758	0.0146918	0.0231697	0.7108006	0.3622099	0.5873962	0.0966131	0.4447451	0.6739078	0.6091101	0.4954931	0.5381016	0.0262195	0.6332186	0.2559488	0.5447732	0.2099043	0.0261102	0.0932260	0.4567715	0.0493510	0.1888339	0.3752235	0.5173140	0.1726517	0.2788206	0.1736965	0.4293695	0.1476114	0.0699656	0.4984652	0.4966660	0.6320885	0.3638597	0.0014045	0.5899663	0.4061152	0.4791340	0.4142836	0.6134173	0.5096734	0.5747985	0.0005490	0.1466174	0.6101341	0.5266378	0.1560383	0.5388188	0.5113695	0.0768872	0.5457393	0.2857625	0.4101568	0.4513470	0.4439285	0.7222978	0.3114316	0.1942537	0.0059341	0.3866892	0.0325189	0.4285388
0.0964768	0.4831111	0.3990515	0.4306319	0.2729169	0.2179168	0.3117926	0.2854130	0.3138864	0.0376140	0.1051091	0.7202564	0.3935489	0.3714651	0.3510754	0.3456642	0.3551524	0.4878936	0.3499989	0.2540728	0.3665355	0.5454416	0.0728721	0.2077249	0.0498310	0.0089221	0.0011085	0.3297398	0.1946789	0.2379817	0.1066103	0.5850699	0.3650284	0.6691489	0.5492728	0.0154081	0.6932625	0.0029801	0.6806168	0.0499219	0.0542685	0.5252544	0.3753542	0.8177922	0.0419953	0.5025821	0.7028419	0.6208586	0.3198318	0.6097747	0.0118690	0.5698326	0.4754600	0.3599000	0.1744229	0.0403587	0.0440834	0.2836376	0.0875728	0.1586419	0.3565191	0.5840230	0.2197264	0.3531640	0.1942656	0.4645965	0.1372822	0.1331662	0.5916520	0.4405459	0.5268237	0.3599194	0.0020033	0.5864799	0.3398522	0.4613717	0.5278161	0.6511840	0.4796172	0.5394602	0.0040151	0.1229730	0.8145558	0.5904979	0.4362019	0.6342733	0.5283405	0.1173944	0.6439734	0.4024237	0.3387990	0.4324635	0.4322683	0.6631258	0.2176665	0.0850464	0.0187880	0.5788197	0.0197883	0.3414950
0.1014581	0.5063830	0.5285765	0.4792568	0.2597878	0.2349854	0.1693905	0.3695818	0.3074461	0.0567206	0.1394697	0.6557972	0.6440929	0.2464709	0.3733475	0.2208617	0.4048906	0.5799128	0.1969152	0.1543284	0.3240284	0.7312807	0.0667315	0.2181583	0.0386786	0.0094451	0.0018885	0.3046538	0.2029128	0.2032675	0.0795376	0.6320519	0.5153548	0.5912858	0.6739336	0.0167691	0.5945955	0.0010726	0.5834585	0.0197643	0.0481585	0.6943189	0.3888804	0.6806133	0.0463745	0.3758702	0.8547066	0.6336595	0.4391264	0.6342634	0.0324803	0.4880456	0.5125417	0.5882170	0.0836293	0.0620854	0.0626523	0.3504561	0.1158352	0.4248563	0.3184403	0.2878679	0.2036384	0.3386323	0.1742725	0.4385417	0.1417745	0.0739392	0.5828744	0.4787811	0.5297047	0.3309964	0.0067839	0.5573487	0.2516841	0.4864686	0.5614987	0.7185516	0.3959785	0.5457054	0.0058107	0.1176676	0.6215925	0.4897371	0.1964900	0.7983031	0.5269796	0.1084202	0.6558210	0.4639243	0.3781860	0.4272362	0.4254278	0.7795107	0.3700739	0.0870132	0.0040725	0.5331047	0.0310970	0.2477462
0.1277745	0.5903511	0.4848770	0.5055769	0.2173792	0.4137405	0.3015614	0.3103596	0.2419688	0.0516768	0.0789842	0.6929689	0.3587993	0.3796734	0.3136370	0.3571825	0.4416340	0.5784608	0.1875942	0.0784441	0.3826602	0.7016185	0.0632318	0.2055946	0.0525595	0.0150668	0.0037215	0.3388798	0.2755627	0.1848606	0.0585311	0.5646810	0.3767425	0.7413693	0.7691542	0.0223628	0.6166690	0.0010023	0.4909818	0.0156939	0.0373052	0.6104164	0.3702334	0.5740315	0.0707655	0.4735834	0.7555809	0.6665530	0.3726995	0.5071329	0.0155243	0.5579839	0.5941723	0.4912935	0.2423714	0.0489211	0.0362106	0.3775683	0.0823734	0.2438634	0.3908209	0.5201406	0.1341441	0.3284180	0.1592161	0.3200017	0.1231355	0.1360666	0.6452762	0.4367132	0.6097321	0.3069986	0.0064786	0.5456894	0.4053196	0.4786087	0.5707375	0.5370223	0.3861206	0.6441165	0.0366441	0.2747253	0.6670823	0.5192787	0.0837227	0.7259805	0.5290807	0.0810274	0.6080706	0.4670534	0.2941849	0.4340044	0.3391565	0.8107101	0.2413405	0.1452038	0.0088616	0.4190492	0.0651298	0.3565940
0.1057389	0.5283189	0.3417543	0.3845113	0.2184749	0.2230991	0.2585658	0.3739272	0.3234258	0.0745242	0.1453352	0.6940072	0.4229183	0.4858550	0.2647412	0.3475089	0.3721285	0.3955162	0.2854300	0.0834990	0.3698306	0.5767640	0.0776736	0.3350038	0.0353523	0.0055053	0.0012024	0.2121093	0.2284327	0.1861253	0.1600052	0.5709707	0.3619124	0.7370912	0.8232113	0.0080048	0.5395957	0.0015283	0.5174263	0.0144086	0.0197479	0.6274796	0.4464942	0.5934675	0.0677146	0.6541251	0.7031363	0.8168084	0.3826361	0.5338249	0.0257506	0.7572444	0.6229308	0.6695376	0.1786815	0.0660311	0.0828400	0.3809455	0.0315882	0.2171878	0.2787851	0.5714639	0.1782357	0.3079767	0.1616946	0.4110576	0.2180254	0.1750763	0.4172326	0.4058942	0.5161479	0.2510944	0.0079267	0.6079535	0.5398417	0.3670759	0.5425726	0.6337409	0.4166646	0.4649738	0.0020468	0.1712678	0.6601763	0.5765541	0.1849247	0.5928444	0.4789552	0.0430902	0.7728884	0.2922053	0.3459734	0.4283030	0.3410811	0.6537927	0.1931095	0.0606342	0.0078514	0.4768969	0.0292475	0.3181166
0.1292345	0.4520879	0.5663822	0.5200942	0.2233927	0.2762232	0.2402044	0.2557365	0.2696943	0.0433989	0.0866465	0.7232045	0.4678912	0.2843392	0.3012577	0.2372816	0.4679848	0.5458447	0.1969849	0.1364010	0.3126792	0.6891623	0.0668179	0.1546910	0.0936170	0.0013491	0.0004542	0.2860258	0.2155454	0.1214254	0.1322542	0.6674339	0.3825034	0.6704582	0.7608289	0.0121016	0.8408278	0.0030447	0.4807324	0.0102948	0.0187433	0.5678876	0.5221019	0.5816565	0.0387217	0.5042993	0.6539398	0.6845491	0.4627236	0.5081536	0.0468749	0.7086881	0.4207680	0.5710682	0.2071134	0.0571276	0.0545926	0.2053421	0.1457278	0.2632592	0.4224943	0.3621287	0.1752775	0.3839339	0.1846946	0.3185095	0.1239707	0.1417302	0.5471268	0.4900435	0.6134172	0.2361978	0.0124427	0.5986446	0.4949709	0.4257824	0.4802633	0.7502840	0.4882750	0.5570430	0.0017423	0.2017751	0.6692993	0.5276033	0.1525578	0.5691579	0.4628353	0.0527757	0.7148811	0.3459681	0.2490151	0.5709818	0.4797854	0.6195537	0.2295030	0.1943448	0.0031442	0.5268278	0.0351414	0.3264675
0.1037371	0.5102607	0.4009158	0.5421343	0.2131807	0.2566052	0.1232571	0.3645149	0.3078613	0.0248432	0.0851550	0.6768189	0.2803846	0.3606329	0.2373580	0.2948600	0.3270711	0.4229973	0.3079279	0.1649119	0.3033977	0.5676116	0.0838870	0.2161878	0.0893806	0.0068841	0.0038990	0.2214223	0.2294052	0.1472040	0.0967947	0.5752692	0.3304365	0.5908418	0.7020479	0.0233949	0.7298147	0.0013896	0.5206655	0.0229839	0.0426508	0.6245368	0.4556037	0.8646301	0.0226991	0.4269420	0.7226112	0.7846687	0.4034549	0.6486937	0.0377112	0.5455398	0.4532076	0.6942667	0.1211356	0.0678267	0.0431333	0.3442984	0.0127106	0.1375820	0.4179565	0.4755791	0.1838856	0.3108825	0.1975035	0.3598580	0.1563715	0.1478180	0.6393308	0.5712968	0.4590606	0.2353640	0.0012660	0.5902931	0.4565400	0.4589963	0.4239945	0.5882432	0.5024134	0.5687819	0.0039996	0.1228219	0.7594297	0.4864718	0.1478779	0.6349207	0.4569891	0.0527747	0.6766847	0.3155580	0.2944524	0.5167832	0.3755871	0.6673929	0.2211348	0.0951531	0.0071446	0.4954923	0.0355901	0.3306705
0.0876171	0.6356864	0.4375279	0.5578295	0.2484408	0.2471167	0.1763899	0.3066729	0.2526211	0.0747497	0.1268007	0.6439695	0.3560240	0.2698965	0.3589598	0.3047920	0.4178475	0.5380837	0.1669419	0.1175995	0.4163970	0.7214247	0.0539068	0.3085860	0.0838181	0.0093390	0.0049544	0.2965861	0.2645183	0.1569743	0.0964250	0.6294148	0.4508336	0.7002346	0.7827233	0.0253518	0.6739851	0.0019289	0.5662499	0.0171602	0.0148138	0.6012195	0.4502221	0.6859022	0.0490298	0.3534121	0.5798685	0.8243043	0.5114803	0.5598931	0.0082565	0.6242347	0.5544777	0.6208732	0.2156329	0.0258669	0.0256217	0.3170272	0.0718337	0.1083953	0.3159275	0.4597586	0.2260278	0.2575296	0.2063218	0.3478846	0.1255697	0.1195828	0.5543925	0.4810710	0.6097903	0.2317638	0.0011811	0.6280331	0.3675360	0.4756017	0.6063671	0.7750673	0.4905765	0.5621085	0.0198415	0.2122396	0.6464789	0.3646467	0.0503809	0.6098752	0.4149670	0.0504691	0.6484795	0.3797170	0.3229230	0.4203195	0.4083848	0.7525999	0.2234052	0.1204143	0.0068115	0.4668967	0.0366459	0.3867772
0.0973457	0.5556121	0.4679618	0.4768008	0.2518255	0.2396206	0.2066278	0.3565341	0.3631461	0.0490604	0.0719806	0.5980593	0.2521042	0.3682379	0.4348907	0.3464950	0.4359157	0.5926075	0.1759471	0.1254634	0.3184777	0.7361941	0.0557962	0.2130338	0.0435455	0.0183958	0.0009477	0.3024729	0.3340859	0.1640775	0.1397239	0.5579712	0.3824139	0.5899704	0.6677739	0.0176737	0.7812057	0.0035893	0.5548608	0.0071865	0.0125958	0.5742958	0.5292362	0.5650946	0.0653277	0.3461220	0.7647840	0.6779920	0.3506188	0.5508285	0.0230390	0.6178955	0.4501055	0.6132068	0.2511544	0.0285797	0.0797618	0.3561744	0.0485111	0.0747283	0.1884137	0.5491833	0.2110915	0.3363294	0.1245159	0.3766609	0.1789905	0.1681820	0.6514919	0.5589385	0.5752902	0.2582678	0.0034757	0.6482758	0.4134315	0.3967248	0.5131261	0.6812640	0.4733228	0.5987364	0.0008165	0.1725811	0.6925578	0.6188530	0.1789259	0.6158192	0.4100542	0.0839759	0.6673405	0.3461807	0.3395584	0.4320450	0.4527625	0.6695597	0.2291769	0.1242051	0.0059243	0.3614691	0.0308996	0.3008327
0.1320098	0.4602306	0.4814534	0.4207903	0.2667153	0.2681846	0.2441612	0.2825353	0.3458353	0.0375587	0.1341517	0.7402506	0.6215409	0.1253434	0.3711378	0.2990851	0.4498383	0.5250266	0.1674207	0.1076412	0.3118551	0.6769344	0.0419381	0.2535807	0.0917173	0.0062999	0.0018198	0.3147833	0.2660604	0.1843475	0.1236528	0.6601459	0.4398710	0.6466771	0.6206290	0.0163908	0.6319636	0.0001403	0.5507597	0.0177212	0.0242028	0.6209273	0.4529693	0.6283080	0.0368538	0.5418531	0.6698604	0.6296008	0.4338370	0.4861672	0.0375289	0.8004239	0.4554888	0.5373791	0.2011575	0.0699598	0.0263847	0.3684392	0.0890969	0.4087126	0.3133978	0.3178640	0.2572255	0.3594635	0.2183606	0.3607198	0.1203620	0.0718528	0.4641188	0.4682453	0.5158957	0.2265539	0.0021125	0.6803910	0.4260582	0.4653112	0.3967585	0.5826591	0.3886497	0.6549422	0.0028884	0.0698686	0.4260195	0.3223356	0.0875154	0.6422461	0.4973533	0.1083143	0.6327898	0.5392448	0.2831117	0.5453668	0.3526247	0.7535791	0.2730730	0.1379380	0.0193998	0.3874332	0.0437071	0.3099081
0.1212219	0.5849469	0.4253003	0.5373130	0.3123608	0.4689930	0.2226024	0.3159818	0.2707334	0.0513372	0.1053887	0.6388913	0.6105906	0.1794435	0.3523728	0.2801595	0.2878575	0.5076703	0.2742550	0.1317727	0.2715726	0.5398513	0.0498931	0.2478754	0.0422935	0.0013055	0.0078519	0.2716512	0.2194726	0.1942650	0.0989866	0.5163786	0.3028945	0.7254860	0.8200276	0.0095721	0.6020196	0.0002709	0.5414048	0.0121165	0.0536553	0.7549523	0.4501188	0.7376477	0.0681406	0.3878430	0.7034468	0.7462113	0.3348365	0.5353362	0.0382791	0.5433383	0.5316812	0.6194217	0.2481329	0.0770937	0.0575303	0.2843778	0.1024391	0.4451240	0.2863855	0.4810289	0.0617248	0.2779219	0.1660759	0.3597723	0.1078956	0.0876524	0.4698894	0.4749336	0.5748007	0.2830135	0.0010833	0.5414381	0.3677787	0.4903930	0.4340654	0.7471545	0.5928989	0.5246943	0.0072652	0.1408834	0.6296663	0.3873281	0.1730673	0.6089238	0.4841263	0.0864496	0.5252597	0.3654356	0.3090086	0.5524952	0.3809372	0.6874575	0.3231124	0.0992426	0.0056268	0.4435210	0.0155813	0.3508828
0.1158325	0.5220038	0.3567253	0.4402076	0.2988087	0.3379900	0.2523999	0.2697774	0.3347625	0.0332637	0.1271395	0.7234845	0.5679314	0.2320893	0.3178712	0.3718414	0.4361291	0.5171783	0.2659219	0.1975105	0.2863927	0.6780676	0.0796223	0.2322766	0.0381354	0.0103628	0.0011681	0.2872774	0.3065577	0.2218643	0.1362472	0.4910528	0.2569040	0.8125024	0.6039033	0.0340360	0.7149377	0.0004060	0.6624984	0.0141876	0.0616161	0.6426656	0.6059545	0.5635266	0.0332136	0.4558378	0.7646684	0.6685155	0.3643267	0.6864981	0.0151875	0.5733413	0.5015353	0.5305024	0.2326665	0.0818840	0.0415986	0.3165459	0.1033772	0.4259768	0.2920035	0.4758487	0.2339723	0.1406235	0.1234253	0.3478787	0.1208733	0.1370239	0.4699542	0.5095953	0.6383009	0.2628204	0.0020798	0.5684268	0.3696134	0.4343422	0.4927155	0.6696084	0.6123791	0.5367250	0.0095241	0.1128334	0.6351664	0.4010971	0.2794776	0.5323181	0.5684085	0.0968878	0.5157655	0.3638382	0.3551931	0.5900121	0.3875489	0.7325623	0.3043691	0.0887400	0.0108161	0.4406317	0.0098412	0.3606250
