Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
550	0.1677037	0.6422574	0.0476415	0.3957223	0.5610581	0.8157009	0.7927364	0.4095857	0.0038140	0.0160333	0.4011257	0.3052898	0.3751714	0.2974242	0.0278690	0.5895630	0.6376219	0.0056141	0.4553907	0.4935427	0.0114406	0.1079818	0.0913036	0.0641018	0.4960265	0.6683180	0.3379347	0.7565913	0.5635202	0.6004806	0.3446970	0.4468594	0.4731170	0.2134947	0.1210288	0.2894046	0.0833436	0.0829068	0.0802802	0.7177921	0.6812303	0.6672396	0.3387225	0.5441968	0.6710231	0.0659122	0.5322713	0.7067494	0.0003320	0.0140656	0.2703324	0.1280200	0.3689452	0.1446357	0.6025914	0.3602554	0.2754901	0.3129102	0.4925339	0.3876875	0.0131467	0.3937882	0.3207426	0.0984121	0.6421736	0.1252029	0.5700879	0.4275802	0.0378040	0.6089066	0.1466871	0.3370674	0.0777012	0.3802383	0.4184785	0.0020680	0.3444299	0.1365742	0.3247359	0.3843495	0.3904748	0.4836232	0.5118558	0.0323689	0.0445324	0.6737804	0.4957702	0.3896178	0.5971405	0.1617208	0.3491422	0.4340667	0.0204866	0.0731313	0.0066006	0.0084433	0.4811934	0.0559245	0.7403391	0.2859427
600	0.2005631	0.4938936	0.0437910	0.4323807	0.6351678	0.6463154	0.6863901	0.3614513	0.0134917	0.0325098	0.4001809	0.3571787	0.3968471	0.2261099	0.0267018	0.6497684	0.6155037	0.0144924	0.5976510	0.6911950	0.0044004	0.1222320	0.0971203	0.0693079	0.5154664	0.5754104	0.4286291	0.7057984	0.5719821	0.5651552	0.3183910	0.4418690	0.2291065	0.2025942	0.0805750	0.3713083	0.3121701	0.0857408	0.1989062	0.6421373	0.5947977	0.5708484	0.4144743	0.4829196	0.8468466	0.0781114	0.6262681	0.6462571	0.0205699	0.0029896	0.4496565	0.1016047	0.2516532	0.1948923	0.6650784	0.1798794	0.2915085	0.3824126	0.4435006	0.4210537	0.0221172	0.4186183	0.3784159	0.1868432	0.5268653	0.0870194	0.5932740	0.4744037	0.0498830	0.4313523	0.1408793	0.3167720	0.0635955	0.4421307	0.3700838	0.0001471	0.4179284	0.1597029	0.2543944	0.2826843	0.2592771	0.5699049	0.5556101	0.0260789	0.0417757	0.6686117	0.3976738	0.4613494	0.6091057	0.1159981	0.3300806	0.3981984	0.0366299	0.0592507	0.0045739	0.0190535	0.5429532	0.0258463	0.7521052	0.2532422
650	0.2124688	0.5333090	0.1036446	0.3483460	0.5288380	0.5700983	0.6841849	0.4001262	0.0145350	0.0650499	0.4671190	0.3607752	0.4371199	0.1877187	0.0398270	0.5418817	0.6557444	0.0040809	0.5697837	0.5597659	0.0013386	0.1218695	0.1038257	0.0812649	0.4137634	0.5880372	0.2835045	0.5545454	0.4984825	0.6302119	0.3514118	0.4634762	0.1754934	0.1945993	0.1081813	0.4496064	0.2281269	0.0335005	0.2200395	0.6259098	0.7233643	0.6177957	0.4161688	0.5394794	0.6911170	0.0549409	0.6011568	0.6855403	0.0079571	0.0009543	0.2600687	0.1370489	0.1881717	0.1326754	0.8216622	0.1160086	0.2662829	0.3777182	0.5753370	0.4002359	0.0205982	0.4885410	0.2708109	0.2121825	0.5086148	0.0811234	0.5386976	0.6347447	0.0165062	0.3482526	0.1016467	0.2288571	0.0785160	0.3235962	0.3885748	0.0005921	0.3523782	0.2279726	0.2594062	0.3600746	0.3140025	0.6030514	0.6312687	0.0294233	0.1174560	0.6311622	0.5072502	0.3881965	0.6564280	0.0843755	0.3260723	0.2638389	0.0613164	0.0861956	0.0089232	0.0202001	0.5966105	0.0234381	0.7843936	0.2565597
700	0.2051202	0.5827432	0.1093495	0.3872864	0.5788158	0.7034965	0.6531574	0.3384688	0.0089993	0.0660490	0.4777189	0.3720363	0.3520944	0.1616509	0.0221555	0.6858411	0.6566666	0.0018746	0.6156976	0.6210357	0.0048601	0.1014885	0.1073732	0.0550580	0.4874193	0.3939774	0.3771754	0.4979293	0.5803780	0.6491260	0.3172714	0.4605601	0.1264600	0.2507508	0.0739337	0.5099687	0.1996840	0.0435744	0.3543951	0.5314902	0.6882473	0.4890518	0.4301283	0.5654521	0.6618843	0.1137433	0.6153985	0.5836330	0.0012615	0.0027601	0.3373271	0.1719045	0.1660407	0.1216667	0.6606680	0.0838892	0.2590900	0.3510022	0.6415155	0.3790638	0.0285944	0.4077386	0.2790694	0.2428645	0.5951350	0.1154848	0.5351988	0.5515884	0.0260569	0.4583677	0.0949676	0.2500612	0.0866056	0.3767563	0.3720059	0.0046749	0.4828354	0.1819297	0.2152285	0.4080502	0.3280997	0.4708805	0.6093459	0.0051856	0.0604738	0.7009680	0.4197119	0.3966478	0.5300054	0.0911241	0.3888996	0.3064629	0.0619323	0.0760063	0.0209048	0.0181107	0.6253500	0.0220818	0.7445517	0.3242153
750	0.2279247	0.5246922	0.1453436	0.3546370	0.5899312	0.7423468	0.7761952	0.2652304	0.0074500	0.0463461	0.3830437	0.3284724	0.4340494	0.1415156	0.0368375	0.6261368	0.5956006	0.0170884	0.4920918	0.5547985	0.0008202	0.3088369	0.0890521	0.0842952	0.3879676	0.4009399	0.3754290	0.5071086	0.5498786	0.5387281	0.2929946	0.5054014	0.0945609	0.2017064	0.0849161	0.5511128	0.2556565	0.0443176	0.3128227	0.5389313	0.7340645	0.5089949	0.3097438	0.5845740	0.6286328	0.0795401	0.5789733	0.6821926	0.0252819	0.0010785	0.4499014	0.1461654	0.1345045	0.1227824	0.5820415	0.0685984	0.2863097	0.1847149	0.6487398	0.3262140	0.0941073	0.2845350	0.2708847	0.2048211	0.7645407	0.1488036	0.5278638	0.6170936	0.0688498	0.2926435	0.0736339	0.3676936	0.1257579	0.3704722	0.4581194	0.0037364	0.4862078	0.1970604	0.3322699	0.3799417	0.3708898	0.6869981	0.6442177	0.0167536	0.0696086	0.7180507	0.5058286	0.3837072	0.4761838	0.0422324	0.3484012	0.2636243	0.0721598	0.0666375	0.0057618	0.0194361	0.5360688	0.0411745	0.6998373	0.3438022
800	0.2613834	0.4741316	0.0897246	0.4639955	0.6801369	0.8190831	0.6661137	0.4372222	0.0000612	0.0354577	0.4176397	0.3655777	0.3919876	0.0896397	0.0483562	0.7287223	0.7557828	0.0189001	0.5860715	0.7540857	0.0012279	0.1775043	0.1225026	0.1073821	0.4989311	0.3392370	0.3726963	0.5255594	0.5951932	0.6828326	0.3198240	0.5499553	0.0979812	0.1902346	0.1031653	0.5146302	0.1836881	0.0470705	0.4447069	0.5779723	0.6853580	0.6264908	0.4180985	0.5357539	0.5928347	0.0646972	0.6034877	0.7451977	0.0043264	0.0011399	0.4177880	0.2211321	0.1562172	0.1048034	0.6195090	0.0594520	0.3258956	0.1381311	0.6644525	0.2773998	0.1380722	0.3005587	0.1616377	0.2434642	0.5182765	0.1359079	0.5705858	0.4192369	0.0948748	0.3390196	0.0835207	0.2319832	0.1656384	0.3462573	0.3298843	0.0020892	0.5105030	0.2335738	0.2667214	0.3956235	0.3350665	0.5785243	0.4991903	0.0078214	0.0617005	0.6113949	0.5125836	0.3590031	0.5016175	0.0573441	0.2282701	0.2381472	0.1259702	0.0735108	0.0052616	0.0079975	0.6826132	0.0409819	0.7894048	0.2843331
850	0.2714921	0.4637016	0.1140902	0.3534275	0.4802000	0.6446697	0.8458520	0.3729833	0.0046536	0.0469458	0.4460262	0.2988764	0.4246524	0.1321801	0.0521915	0.7150210	0.5663177	0.0197271	0.5015949	0.7909859	0.0106990	0.2118350	0.1057622	0.1208921	0.5411994	0.3815082	0.4648707	0.5269129	0.5909133	0.5868215	0.2824178	0.4777404	0.0856332	0.2315156	0.1320279	0.3872466	0.1618102	0.0706615	0.3450650	0.6251088	0.6392738	0.6047668	0.4486072	0.5409057	0.5589983	0.0439037	0.5797267	0.5670625	0.0110609	0.0003189	0.3628798	0.1139031	0.1582972	0.1738658	0.7335386	0.1365965	0.3848791	0.1648036	0.6305602	0.4293280	0.1085163	0.2869639	0.1743384	0.2717910	0.6170180	0.1429080	0.5990058	0.4285056	0.1193752	0.3998951	0.0741551	0.3736499	0.0700735	0.3591386	0.3870331	0.0013631	0.5029503	0.3266858	0.1744188	0.3739124	0.3784405	0.4859247	0.5977927	0.0034510	0.1148625	0.6454321	0.4403958	0.2666268	0.4645705	0.0224495	0.3254210	0.2850122	0.0512288	0.1039488	0.0035868	0.0048999	0.5871584	0.0163132	0.6757240	0.2358041
900	0.2394552	0.4825832	0.0776641	0.3718442	0.5331375	0.7046571	0.6322464	0.3182660	0.0011248	0.0393298	0.4478811	0.3331299	0.3825092	0.0889314	0.0328212	0.6911361	0.6517004	0.0142463	0.4379903	0.6323612	0.0081004	0.3305141	0.1709543	0.0892284	0.4297903	0.2577166	0.3705029	0.6208486	0.5606236	0.6114422	0.3247949	0.4989317	0.0935379	0.2687907	0.1365772	0.4419028	0.2293134	0.0350458	0.3881606	0.6436289	0.7393567	0.6210906	0.4016284	0.4956301	0.7021925	0.1274256	0.4745639	0.6012746	0.0024424	0.0029286	0.3631063	0.0852791	0.1217318	0.1207903	0.6985348	0.1107026	0.3006844	0.1699285	0.7834969	0.4193567	0.1374782	0.3381041	0.2576689	0.2933382	0.6686887	0.1917343	0.5698290	0.4997615	0.1030410	0.2893723	0.0688229	0.2977182	0.1120939	0.3424681	0.4052116	0.0011010	0.5395965	0.2474606	0.1493567	0.4168696	0.3900740	0.6425582	0.5365329	0.0001561	0.1048134	0.6450232	0.5507098	0.3756073	0.6161015	0.0268449	0.2188872	0.2407048	0.1065369	0.0854219	0.0064678	0.0135645	0.6216815	0.0158142	0.7211232	0.1909588
950	0.3058050	0.5690223	0.1134230	0.4330143	0.5784883	0.5860912	0.6999682	0.3490524	0.0051028	0.0616817	0.3617540	0.2906956	0.4328925	0.1594868	0.0452456	0.6949043	0.7867180	0.0149282	0.4681101	0.5917702	0.0032676	0.2537775	0.1463471	0.0636003	0.4364476	0.3153066	0.3494707	0.5013917	0.6679334	0.5593593	0.2090274	0.4329623	0.1229359	0.2124507	0.0956057	0.3295190	0.2263361	0.0464809	0.3148036	0.5578169	0.7624465	0.7586389	0.3992007	0.4718605	0.7469732	0.0841168	0.5398870	0.6959249	0.0006648	0.0001306	0.3137573	0.1126605	0.1467480	0.0777858	0.5682992	0.0913205	0.2767207	0.1171563	0.6604810	0.3605736	0.1536909	0.2463903	0.2594680	0.2810444	0.6254745	0.1253180	0.5794233	0.4204004	0.0940138	0.2460901	0.0871705	0.2783595	0.1189637	0.3329837	0.4394295	0.0005033	0.4479784	0.2110351	0.1885291	0.4192404	0.4664776	0.5863682	0.5933091	0.0020258	0.1268772	0.7393496	0.5047887	0.3442735	0.4909302	0.0605289	0.2615956	0.2870478	0.0312610	0.0640127	0.0149302	0.0056991	0.7209935	0.0552898	0.6090773	0.2019110
1000	0.2448085	0.6085916	0.0977655	0.3560014	0.4588592	0.7364606	0.6199185	0.3363272	0.0016152	0.0363974	0.3216964	0.3727966	0.4557497	0.1497841	0.0434175	0.6136650	0.6511638	0.0160798	0.5882052	0.6478996	0.0033005	0.3708447	0.0779565	0.0763439	0.4693799	0.3353515	0.3583396	0.5075691	0.5722828	0.6298179	0.3383249	0.4701381	0.0996113	0.2400491	0.0837851	0.3607660	0.1847157	0.0279563	0.4714885	0.5287735	0.6326031	0.5655040	0.3805759	0.4441875	0.6960658	0.0894084	0.5248279	0.7528576	0.0039753	0.0052937	0.3057803	0.0631425	0.1483375	0.1015789	0.6092995	0.1764188	0.3604389	0.1803150	0.8489910	0.2664192	0.0810949	0.2974732	0.2233046	0.2849644	0.6206552	0.1755758	0.5451627	0.4971329	0.1244025	0.3083638	0.0590718	0.3163757	0.1109009	0.5224788	0.4092615	0.0007069	0.4503971	0.1993447	0.3181588	0.4696331	0.3159758	0.6291428	0.6395692	0.0030825	0.1438257	0.6232157	0.4739475	0.3661015	0.6106931	0.0199054	0.2593182	0.2347350	0.1008875	0.1024575	0.0173410	0.0172420	0.6427009	0.0262479	0.6109452	0.1811099

0	0.2845882	0.5629749	0.0611021	0.4740848	0.7324232	0.7722891	0.5994447	0.2953922	0.0008474	0.0442153	0.5818833	0.3993948	0.4122243	0.0613085	0.0223289	0.6398242	0.6911609	0.0370999	0.4789269	0.6474708	0.0002073	0.2026858	0.1740093	0.0965883	0.4436166	0.4390251	0.3315518	0.6786190	0.6476819	0.5646483	0.2696336	0.6902819	0.0897270	0.2289950	0.0884549	0.3291838	0.2668525	0.0290187	0.3199492	0.6295077	0.7998841	0.7199035	0.3959367	0.5160181	0.7227162	0.0552511	0.5910608	0.7524162	0.0078141	0.0052097	0.3913403	0.1333917	0.2045527	0.1573278	0.5928356	0.1101160	0.3392981	0.1572914	0.5524417	0.3654308	0.1277997	0.2881368	0.1609288	0.2879283	0.6273324	0.0684301	0.4252116	0.5399610	0.1116835	0.3585213	0.0956338	0.2487680	0.0948546	0.3550941	0.2322018	0.0012963	0.6092028	0.2220427	0.2957546	0.4264659	0.3187790	0.6200088	0.5729695	0.0010045	0.0936728	0.6908568	0.5422599	0.4461070	0.5762371	0.0317027	0.2642147	0.2123355	0.0838459	0.1028943	0.0028453	0.0159075	0.8720753	0.0349102	0.7083956	0.2227367
50	0.2680887	0.6425310	0.0389187	0.2019055	0.4867550	0.7896498	0.6032887	0.3123103	0.0890426	0.0245571	0.5441884	0.2864919	0.3466629	0.0492054	0.0466866	0.6389640	0.6527511	0.2711438	0.4975104	0.6252815	0.0042836	0.2074314	0.2250532	0.0767556	0.4967379	0.3302331	0.3578556	0.6804128	0.5194944	0.6378488	0.2773811	0.5086856	0.1050621	0.1917983	0.1313627	0.3884257	0.1423702	0.0425421	0.3982306	0.4951092	0.6830835	0.6077609	0.4381248	0.5153122	0.7023203	0.0675917	0.5805650	0.6226982	0.0127836	0.0009412	0.2487177	0.1098691	0.1770580	0.1135067	0.6171895	0.1046179	0.3822768	0.1329708	0.6324839	0.4058538	0.0733596	0.3383044	0.1889515	0.2437575	0.7533230	0.1859537	0.4869500	0.4651609	0.1537494	0.4026011	0.0611989	0.3081419	0.0978192	0.4553675	0.4884304	0.0005701	0.4925747	0.2355658	0.2152300	0.4001013	0.3613744	0.6944509	0.5685985	0.0001231	0.1332491	0.6587248	0.3000356	0.3922440	0.5828199	0.0559143	0.2656821	0.2725547	0.1083375	0.0463173	0.0087436	0.0099190	0.6868974	0.1422284	0.8468367	0.2720036
100	0.2326041	0.6272697	0.0358536	0.1505339	0.5048160	0.6264421	0.7364254	0.3237092	0.1716443	0.0159960	0.5267069	0.4817638	0.3799635	0.0692554	0.0340449	0.7870322	0.6870630	0.3822539	0.4488624	0.7770497	0.0003375	0.2331336	0.3804612	0.0895167	0.5108885	0.3827657	0.3186690	0.5240907	0.5046595	0.5827898	0.3806736	0.4547785	0.1585762	0.2181465	0.0751959	0.3811000	0.0533794	0.0503453	0.3588823	0.6464669	0.6998470	0.6120523	0.3518816	0.5202732	0.7207201	0.0451473	0.6410554	0.6169791	0.0049572	0.0003986	0.2075719	0.1144267	0.2239861	0.1073604	0.6653358	0.0745991	0.3013616	0.0663529	0.6944262	0.4796852	0.0970860	0.2454507	0.2482526	0.2789337	0.7069359	0.2568715	0.6362439	0.5027996	0.1130867	0.2778022	0.0799437	0.2998764	0.1092117	0.3790200	0.4435016	0.0072386	0.4766403	0.2333723	0.1890455	0.3299935	0.2940686	0.6569619	0.6205655	0.0006662	0.0978250	0.5260509	0.2789973	0.2273166	0.6645386	0.0161097	0.3500586	0.5243594	0.0730180	0.0306784	0.0108402	0.0053872	0.6529610	0.2297525	0.7066856	0.1939784
150	0.2159496	0.5011387	0.0097674	0.2278970	0.5165499	0.6647429	0.6310355	0.2724052	0.1893576	0.0153567	0.4709487	0.3443542	0.3961486	0.0905732	0.0277472	0.7740131	0.5372736	0.6537915	0.5105565	0.7241243	0.0009567	0.2424009	0.4460044	0.0635086	0.5695987	0.3971713	0.3187659	0.7189206	0.4829751	0.5736813	0.3762968	0.5255638	0.0996886	0.1142987	0.0750338	0.3783685	0.0452299	0.0321694	0.2590716	0.4916552	0.5669653	0.5184123	0.2953798	0.6157939	0.7615526	0.0128923	0.7335972	0.5940215	0.0089493	0.0005479	0.1880970	0.1523971	0.2897184	0.1520161	0.5574721	0.0748741	0.3424887	0.1560150	0.6415462	0.4169669	0.1140360	0.3627774	0.3001977	0.2071795	0.6364296	0.2516910	0.6979546	0.4826922	0.1312007	0.2387645	0.0989873	0.2097343	0.0823652	0.3840521	0.6435585	0.0022838	0.4638802	0.1932615	0.2366003	0.3898416	0.3868349	0.5869786	0.5923031	0.0001325	0.1645478	0.4842407	0.2589265	0.2513018	0.5264427	0.0125079	0.4102999	0.6150787	0.1061737	0.0273344	0.0102971	0.0174779	0.6511801	0.3322228	0.8310862	0.1724241
200	0.2646144	0.4965304	0.0260528	0.1847636	0.6938301	0.8266855	0.5628288	0.3143170	0.1608135	0.0326640	0.4468608	0.3616626	0.4077743	0.1024787	0.0158823	0.7078757	0.5051623	0.7023892	0.5121357	0.5865400	0.0034821	0.2175971	0.5343750	0.0484656	0.4779865	0.4770080	0.3066211	0.6924070	0.6937153	0.5917014	0.3871418	0.7705795	0.0924892	0.1119723	0.1338945	0.3154986	0.0285174	0.0796279	0.3102202	0.4961874	0.5915584	0.6008660	0.3353245	0.6699840	0.6517033	0.0046532	0.6225947	0.6746872	0.0007639	0.0010000	0.1618064	0.2015845	0.2642062	0.1744064	0.6491178	0.0476030	0.2586309	0.2008232	0.5537828	0.5013944	0.1319973	0.3356718	0.4188919	0.2072150	0.5553608	0.3393503	0.5309325	0.5270560	0.1019751	0.2572170	0.1578837	0.3088467	0.0701030	0.3597156	0.5288559	0.0007721	0.4776890	0.2372081	0.2254675	0.3281223	0.2853259	0.6969124	0.6628932	0.0018689	0.1156332	0.3049076	0.2444721	0.1606153	0.6787719	0.0044969	0.5036239	0.6230096	0.0692318	0.0520550	0.0090412	0.0090672	0.5870041	0.5406304	0.6371323	0.2502519
250	0.1302186	0.4861135	0.0381956	0.2024290	0.6062036	0.5586759	0.6093150	0.3409848	0.1290838	0.0273275	0.3988966	0.3284552	0.2764287	0.0920569	0.0290443	0.7392626	0.5764173	0.6403523	0.4330304	0.6974777	0.0062545	0.1576799	0.5968526	0.0434556	0.4436752	0.4498270	0.2671975	0.6563987	0.6247010	0.6036550	0.3691290	0.5435441	0.0473993	0.0705753	0.0669340	0.2921520	0.0407123	0.0731799	0.3145319	0.6525932	0.6502107	0.5358060	0.3162259	0.6713266	0.6598227	0.0105602	0.6258042	0.6980334	0.0054944	0.0002491	0.0947947	0.2048533	0.2118341	0.1881378	0.5322653	0.0405490	0.3757982	0.1953428	0.6413269	0.4840231	0.1252663	0.3696241	0.3622633	0.2033615	0.6227706	0.2753067	0.5810647	0.4471040	0.1132136	0.3570189	0.2120341	0.2936071	0.0833123	0.3835738	0.6535148	0.0011607	0.4865751	0.1856197	0.2019343	0.3612136	0.3600822	0.6213202	0.6134190	0.0013207	0.0897777	0.4081019	0.2478199	0.2964711	0.3714163	0.0053018	0.4691050	0.6200498	0.0755508	0.0401374	0.0048105	0.0105237	0.5673241	0.5998163	0.7457533	0.1924804
300	0.1830645	0.5246501	0.0441441	0.1718364	0.5862561	0.8103288	0.5989922	0.4086006	0.1369331	0.0469170	0.4945011	0.3661175	0.4023600	0.1197497	0.0254710	0.6938816	0.4341879	0.6446468	0.3833461	0.7336120	0.0026735	0.2002000	0.6091329	0.0524796	0.4949083	0.4275027	0.3038768	0.6000192	0.7018944	0.4740185	0.3505596	0.6083319	0.0573906	0.0233531	0.0993172	0.3586222	0.0293154	0.0465815	0.3108342	0.5343187	0.6614676	0.6950652	0.3107043	0.7630228	0.6806588	0.0025438	0.5893245	0.7516283	0.0002863	0.0003491	0.1581437	0.1687518	0.2514538	0.1080322	0.5389856	0.0816160	0.3009657	0.2930982	0.5807285	0.4281998	0.0988956	0.6078462	0.3259118	0.2002573	0.7005142	0.3449468	0.4961762	0.6257295	0.1473486	0.3151645	0.1287975	0.2789499	0.0551623	0.4744462	0.5637828	0.0012702	0.4370605	0.2015096	0.1536515	0.4139448	0.2233827	0.5711861	0.6508279	0.0005364	0.1265695	0.4662844	0.2295668	0.2198263	0.4942485	0.0098432	0.5099437	0.6030595	0.1164820	0.0178467	0.0015161	0.0064214	0.5738486	0.4330540	0.6223322	0.2027710
350	0.1442985	0.5286687	0.0387082	0.2293682	0.6055736	0.7412447	0.5722507	0.2910086	0.1883694	0.0157892	0.4792883	0.4183911	0.3056780	0.1216296	0.0199364	0.7178157	0.4318310	0.8443246	0.5187286	0.7485287	0.0055416	0.1721497	0.5998092	0.1019967	0.5349547	0.3069064	0.2691072	0.5923436	0.5244220	0.5165464	0.3967278	0.7127880	0.0571364	0.0237633	0.0538296	0.3637278	0.0196474	0.0406368	0.3718104	0.6214774	0.5675557	0.6107734	0.3650068	0.6493923	0.5210376	0.0185729	0.6439323	0.7829080	0.0023487	0.0007510	0.1732404	0.2525632	0.3088508	0.2065796	0.4508096	0.0268379	0.2811312	0.2952602	0.6346041	0.4816222	0.1176302	0.5080009	0.3383972	0.1802858	0.7178744	0.3329992	0.5691791	0.6215256	0.1632333	0.2753955	0.1062514	0.2234251	0.0704659	0.3723897	0.6828665	0.0018381	0.4772659	0.2172683	0.2108671	0.3864575	0.2183979	0.6430223	0.5750704	0.0005370	0.1308035	0.4443836	0.1897563	0.3104937	0.4826770	0.0081045	0.5162594	0.6494591	0.1278188	0.0223455	0.0007743	0.0049861	0.6577325	0.5489104	0.6837570	0.1916258
400	0.1156416	0.5916187	0.0732970	0.1630225	0.5052581	0.6606956	0.6497664	0.4035583	0.1765632	0.0108368	0.4939584	0.4157264	0.4248640	0.1292488	0.0409157	0.6657059	0.4545038	0.6168034	0.5039959	0.8600234	0.0002719	0.1618465	0.5359949	0.1113162	0.5958707	0.4262052	0.2905697	0.6470972	0.5665724	0.6139820	0.4346066	0.5529370	0.0784396	0.0183507	0.1467636	0.3629370	0.0106690	0.0603311	0.3026852	0.6342059	0.6461379	0.6314697	0.3692713	0.6215210	0.7228081	0.0119116	0.5695837	0.6335886	0.0048521	0.0067106	0.1499341	0.2062962	0.2562119	0.2168904	0.4304790	0.0477691	0.2428872	0.1879717	0.5325763	0.5421954	0.0641951	0.5159962	0.4436659	0.2207180	0.6567692	0.3253441	0.5543777	0.4759024	0.2167774	0.3527889	0.1122927	0.3150366	0.1298977	0.3517001	0.7885005	0.0002919	0.5431021	0.2487871	0.1666166	0.3595846	0.1637241	0.6290411	0.6195519	0.0013540	0.2130203	0.3828263	0.1547458	0.2116656	0.4038416	0.0187937	0.5160510	0.5518716	0.1539382	0.0802790	0.0381289	0.0284169	0.6096210	0.5375877	0.6647257	0.2088401
450	0.1773230	0.5335132	0.0409137	0.1725285	0.5100312	0.7250448	0.6752502	0.3285102	0.2120981	0.0523078	0.4180243	0.3100154	0.4028097	0.0888966	0.0192589	0.5746439	0.4946132	0.7217322	0.4834060	0.8266078	0.0002326	0.1784784	0.7657071	0.1029830	0.4856853	0.3721840	0.2745265	0.7562286	0.6687914	0.6200563	0.3752766	0.6438676	0.0898113	0.0523176	0.0658045	0.3456303	0.0398462	0.0337389	0.2725051	0.5690790	0.7324199	0.5573304	0.3730743	0.7411905	0.6320675	0.0204198	0.6073202	0.7230366	0.0184490	0.0068302	0.1266638	0.1939161	0.1729619	0.1883684	0.3518554	0.0518243	0.3559284	0.2053736	0.5348075	0.4366570	0.0730588	0.3987221	0.5343428	0.2094641	0.7577638	0.2835005	0.5485877	0.4420821	0.1153580	0.2732676	0.1355511	0.2672063	0.0908191	0.4238562	0.7015411	0.0070710	0.5128195	0.2690937	0.1936418	0.3601560	0.1558937	0.7295558	0.5312424	0.0003661	0.1799505	0.3513168	0.1344534	0.2027916	0.4374065	0.0010238	0.5892940	0.7215549	0.2153747	0.0480265	0.0041453	0.0141430	0.6456314	0.4877587	0.7160263	0.2339589
500	0.1196870	0.5230471	0.0348867	0.1796404	0.5401186	0.7069545	0.7366191	0.3970057	0.1846279	0.0319524	0.4619528	0.4236529	0.3255074	0.0946107	0.0189784	0.7893610	0.5572437	0.6436411	0.5624932	0.6512701	0.0021795	0.2453300	0.7086812	0.0828132	0.5781376	0.5038192	0.3114663	0.7272163	0.6822274	0.5851530	0.4120193	0.5212552	0.0977137	0.0635685	0.0481810	0.3462512	0.0386443	0.0234784	0.2746858	0.6240212	0.6251790	0.6746173	0.3055108	0.5414695	0.5796007	0.0046865	0.6934986	0.6896916	0.0055344	0.0026202	0.1582422	0.1095224	0.2526288	0.1728674	0.5094664	0.0523618	0.3290912	0.2575305	0.6359790	0.6453323	0.1015791	0.4203665	0.3923306	0.2189825	0.6493992	0.2937220	0.5311704	0.4964804	0.0789168	0.2689843	0.1519417	0.2750860	0.0614101	0.3317844	0.7314125	0.0003141	0.4653687	0.2855661	0.2098758	0.3926172	0.1771637	0.6825287	0.6448053	0.0000584	0.1262687	0.3789965	0.2223142	0.2474967	0.4971180	0.0083931	0.5047750	0.5685247	0.1325187	0.0277866	0.0086909	0.0126600	0.5863318	0.5325634	0.6398722	0.2343764
550	0.1409305	0.4785122	0.0699178	0.3054413	0.6340542	0.5880180	0.8462098	0.3504485	0.1129532	0.0363042	0.5251873	0.4038171	0.3465654	0.2046505	0.0073235	0.7167099	0.3952663	0.4774239	0.4883560	0.7657256	0.0006268	0.1968653	0.5566782	0.0756197	0.5245417	0.3521755	0.3422568	0.6759174	0.6144773	0.5964668	0.3960949	0.5373395	0.0553814	0.0935278	0.0838123	0.4224396	0.0744434	0.0447947	0.3556782	0.5962759	0.5861054	0.6111519	0.4128723	0.6202234	0.6416093	0.0178604	0.5614482	0.6303705	0.0017405	0.0014527	0.2799225	0.1170578	0.2733711	0.1537500	0.4335426	0.0661991	0.3217952	0.2606440	0.6858598	0.5331986	0.0952780	0.4279388	0.2829343	0.1967577	0.6765615	0.2477638	0.4716229	0.4610721	0.1239377	0.2997086	0.0622793	0.2026953	0.0846401	0.3053745	0.5832812	0.0014117	0.4482633	0.2315160	0.3290873	0.4127531	0.1981480	0.7101881	0.6810371	0.0000349	0.1101488	0.4727192	0.2420755	0.2110928	0.4442298	0.0411930	0.4705927	0.6218664	0.0869580	0.0591032	0.0031589	0.0143328	0.7136516	0.5152933	0.7974364	0.2501504
