G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G56A	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6008518	0.9406371	0.1666040	0.9299997	0.8101902	0.3954937	0.2136452	0.6236336	0.4765067	0.8479430	1.0239614	0.8854107	1.0416456	0.3227202	0.8244025	0.9883595	0.5839248	0.7705939	0.5016982	0.0439138	0.0928590	0.4759079	0.5171431	0.8418760	0.5372221	0.5146257	0.2706672	0.4825167	1.0315271	0.5517401	1.0016506	0.1458066	0.4523243	0.7625978	0.9001570	0.8094549	0.3452157	0.7908780	0.6314617	0.3239285	0.2848534	0.8894771	0.7908358	0.9632161	0.2541402	0.7174615	1.0028373	0.9650078	0.6506423	0.5321318	0.7631377	0.6107772	0.0004502	0.2768263	0.0424620	0.0309589	0.0425182	0.9401754	0.4709793	0.1949104	0.7827425	0.4708330	0.6421605	0.0000258	0.8826702	0.4863751	0.9185376	0.1575015	1.0711348	0.0429917	0.2515632	0.3186119	0.4477722	0.9851507	0.3929387	0.4609626	0.8964226	0.0018144	0.2126463	1.0493959	0.9576277	0.7938699	0.2859856	0.2542112	0.7106838	1.0223414	0.4050442	0.6591064	0.5025050	0.4031841	0.5872916	0.0237211	0.7455013	0.4699349	0.9895564	0.1990255	0.7878167	0.7364821	0.0318132	0.1717445
0.5101314	0.9297154	0.1941174	0.9187938	0.7944665	0.5034583	0.2884488	0.6489766	0.5267732	0.7691182	0.9212814	0.9361404	0.9885641	0.3983438	0.7071982	1.0454041	0.5343586	0.7889743	0.4637134	0.0395031	0.1145177	0.5950024	0.9649079	0.4141204	0.4600970	0.5023992	0.3794436	0.4735644	1.1124224	0.5884910	0.9051241	0.1491891	0.4412016	0.6343537	0.9075126	0.8513616	0.4747735	0.8980605	0.5230043	0.2960150	0.2223477	0.9723210	0.8761533	0.9763163	0.2988145	0.6370028	1.0248575	0.9339568	0.7263131	0.6391413	0.7587367	0.6332989	0.0004220	0.3695537	0.0474639	0.0495759	0.0481350	1.0057366	0.3766710	0.2035903	0.6232554	0.5024166	0.7240894	0.0005797	0.9817727	0.5640274	0.9580436	0.2314176	0.9669522	0.0406763	0.1888583	0.2964456	0.4930148	1.0240993	0.3267375	0.4136028	0.8704637	0.0094151	0.1504147	0.9934992	0.9249076	0.7591793	0.3734522	0.2191773	0.7165283	1.0398315	0.3625072	0.8062990	0.5017535	0.3081316	0.6329323	0.0220771	0.7055290	0.4715415	0.9184425	0.1946241	0.8285675	0.7963095	0.0460672	0.1879171
0.5846829	0.9932606	0.1845676	0.8164499	0.7364021	0.4679391	0.2103475	0.6492155	0.4424646	0.8194672	0.9360429	0.9416607	0.9694483	0.3848184	0.8153264	0.8911366	0.5046701	0.6646656	0.5476461	0.0277695	0.0922983	0.4666541	1.0872678	0.8275383	0.2283954	0.4559138	0.3357910	0.5052322	0.9743884	0.5143984	0.9055365	0.1283449	0.4697361	0.7534020	0.9263749	0.8513416	0.3525647	0.7064415	0.6718391	0.3642129	0.2320070	0.9782319	0.9408172	0.9334542	0.2559360	0.6718399	1.0379883	1.0645725	0.8019022	0.6457881	0.8511069	0.5517747	0.0052838	0.3167914	0.0212605	0.0173079	0.0641174	0.9838245	0.3872281	0.2688035	0.7803918	0.4926250	0.6926609	0.0000399	0.9170643	0.5495081	0.9602939	0.2518920	1.0392028	0.0200249	0.2082037	0.2344734	0.5579586	1.0136361	0.4253306	0.4782230	0.9107945	0.0030302	0.2210887	1.0520783	0.9299286	0.7449334	0.3393108	0.1751847	0.7431884	1.0798467	0.4511821	0.6554357	0.3972688	0.3379580	0.5278437	0.0342175	0.5795503	0.5524746	1.0158420	0.2262905	0.8118104	0.8102993	0.0797306	0.2091783
0.5225704	0.9481905	0.1769471	0.8854739	0.7087567	0.3522187	0.2757935	0.6550578	0.4104266	0.7807495	0.9330959	0.9761277	0.9373815	0.3184818	0.7540025	1.0004889	0.4406788	0.6444437	0.5182377	0.0305859	0.0684830	0.4413218	1.0727106	0.8943168	0.4629057	0.2267588	0.4298107	0.4762567	1.0094509	0.5427661	1.0020640	0.1645701	0.5016511	0.7566080	0.8907388	0.8214909	0.3811699	0.8065576	0.6333266	0.2997701	0.2586090	0.9168400	0.8698055	0.9886490	0.2718166	0.6868695	1.0293674	0.9679100	0.7400244	0.6463400	0.8455083	0.6386801	0.0005580	0.3614946	0.0514349	0.0390492	0.0415308	0.9288529	0.4012956	0.3083313	0.8056912	0.5391798	0.7342935	0.0000317	0.9745820	0.5854749	0.9420825	0.1824173	1.0650075	0.0084396	0.1605407	0.3322445	0.5888844	0.9031242	0.4778306	0.4453490	0.9101914	0.0159974	0.1292790	1.0401258	0.8753738	0.7945809	0.3712516	0.2428066	0.7782665	1.0535016	0.3797588	0.6410853	0.3407095	0.3548700	0.4962794	0.0425138	0.7333915	0.5498034	0.9513538	0.2679535	0.7329302	0.7101901	0.0715120	0.1946529
0.5844296	1.0383736	0.1724710	0.8334005	0.7624516	0.4427005	0.2256812	0.6630168	0.4415356	0.8197883	0.9983385	0.9761365	1.0132909	0.3607519	0.7456378	0.9661112	0.4714754	0.7182484	0.5234397	0.0254660	0.1471451	0.4947617	1.0017917	0.7823070	0.5636087	0.4621538	0.2263428	0.4218022	1.0629984	0.5903246	1.0531441	0.1246065	0.4691100	0.6382355	0.8379087	0.7934494	0.3343549	0.7752467	0.6959584	0.3715528	0.2289088	0.9685551	0.9444286	0.9679726	0.2761908	0.6491762	0.9882772	0.9994242	0.7970407	0.6610335	0.8573436	0.5755188	0.0043447	0.2567870	0.0277060	0.0212079	0.0518795	1.0586970	0.3298069	0.2282219	0.6948656	0.5183859	0.6884413	0.0004775	0.9432345	0.5106871	0.9508758	0.2034497	1.0697553	0.0410184	0.2543500	0.2812820	0.5064530	0.9782971	0.3522540	0.5661551	0.8225706	0.0019740	0.4289787	1.0176942	0.9280492	0.7750049	0.3576880	0.2417315	0.7446041	1.0340698	0.4433901	0.7111911	0.4444944	0.3854881	0.6086391	0.0265493	0.6551326	0.5068941	0.9618218	0.2376446	0.8178757	0.8266500	0.0335549	0.1774901
0.6215577	0.9925879	0.2049660	0.8281575	0.8114986	0.3695483	0.2158233	0.7339594	0.4583666	0.7815138	1.0930620	0.9198761	1.0524440	0.3225644	0.7589857	1.0941045	0.4785502	0.6747001	0.5747856	0.0331868	0.1384347	0.4524408	1.0087303	0.8781707	0.4893965	0.5325585	0.4973407	0.2219310	0.9287589	0.5912506	1.0268370	0.1462231	0.4967803	0.7552552	0.8088964	0.8296881	0.3059364	0.6770997	0.6831889	0.3114604	0.2345250	0.9684155	0.8802090	1.0052291	0.2863742	0.7392092	0.9837040	1.0461621	0.6962890	0.5427574	0.9069097	0.6304982	0.0037685	0.4732056	0.0499949	0.0171597	0.0419320	0.9939676	0.3833220	0.2660973	0.7592208	0.4760785	0.7202091	0.0000864	0.9064496	0.4763306	0.9425445	0.1735709	1.0520903	0.0309551	0.1877953	0.3186191	0.5626253	0.9951415	0.4713239	0.4206197	0.9607966	0.0057108	0.1123689	1.0286470	0.8968198	0.8049289	0.2986961	0.2646929	0.7162532	1.0990391	0.4258366	0.7051809	0.3011435	0.3778298	0.5897957	0.0166560	0.7105082	0.5261559	1.0395424	0.2726121	0.7774253	0.8193716	0.0794686	0.2122725
0.4990837	1.0475740	0.1968228	0.9130365	0.6505307	0.3927674	0.2699947	0.6601303	0.4672001	0.8836978	0.9111859	1.0134359	0.9837537	0.3658279	0.6900113	1.0134898	0.4589534	0.6686632	0.4192497	0.0359257	0.0671303	0.4128217	0.9606695	0.7841892	0.4565999	0.4821973	0.2954115	0.9164296	0.4967757	0.5853810	1.0233313	0.1499101	0.5117984	0.5094973	0.8899067	0.9364352	0.3204750	0.7510883	0.5564628	0.3524547	0.2395352	0.8898852	0.8453583	0.9676155	0.3160504	0.6656905	1.0639331	1.0099823	0.8250657	0.6858942	0.7571766	0.6606187	0.0002500	0.4686365	0.0372494	0.0254902	0.0535287	0.7877283	0.3326098	0.3260387	0.7365133	0.5294109	0.7713426	0.0000507	0.8768650	0.4867013	1.0285015	0.4479220	1.0478512	0.0311438	0.2227774	0.2997318	0.5680863	0.9587169	0.4106077	0.4575139	0.8099186	0.0046973	0.0933508	1.0770786	0.9202574	0.8307399	0.3025708	0.2643896	0.7062595	1.0642161	0.4880476	0.7060612	0.3588806	0.4059478	0.3919290	0.0224309	0.6097937	0.5419963	0.9569105	0.1932905	0.7846950	0.7700256	0.0556296	0.2133425
0.4968163	1.0183712	0.2079722	0.8721571	0.7109684	0.4454292	0.2475080	0.7152675	0.4657841	0.8661757	0.9776833	0.9921387	1.0457879	0.3342483	0.7435957	0.9669900	0.4793317	0.6756194	0.5383042	0.0403380	0.1494531	0.4843114	1.0326351	0.8252479	0.4928228	0.4825709	0.4338504	0.4297860	0.9903971	0.2810883	1.0177057	0.1592611	0.4952225	0.6220901	0.9469254	0.7758905	0.3104293	0.8216547	0.5964392	0.3043971	0.2158405	0.9121535	0.8222238	1.0452494	0.2958892	0.6805094	0.9542439	1.0286299	0.7566387	0.5887957	0.6208029	0.6343345	0.0005693	0.5130403	0.0249809	0.0181522	0.0691067	0.9610293	0.3090614	0.2206624	0.7427637	0.5002644	0.7122507	0.0000746	0.9427805	0.5166667	1.0652061	0.1898528	0.9475918	0.0217103	0.3266958	0.3127649	0.6011924	0.9239065	0.3672547	0.4157346	0.9200991	0.0046794	0.1311876	0.9373802	0.9224241	0.6327382	0.2615163	0.2254436	0.7628060	1.0307141	0.4434469	0.7406535	0.3761114	0.4156230	0.5510365	0.0231949	0.7426842	0.4876084	0.9730284	0.1964000	0.9171894	0.7847866	0.0572442	0.1068990
0.5792372	0.9450586	0.1662704	0.9021580	0.7901090	0.4818551	0.1670143	0.6627618	0.5752158	0.8440765	0.9815163	0.8938252	0.9826089	0.3821392	0.7441162	0.9761792	0.5289796	0.6602507	0.5058017	0.0246869	0.1327247	0.5603854	0.9696540	0.8350150	0.3831228	0.5029971	0.3565740	0.5225561	1.0254151	0.3385243	0.4895053	0.0814349	0.3574142	0.7376951	0.6740026	0.9221079	0.1361193	0.2033350	0.8255279	0.3352659	0.1915485	0.8309379	0.8566517	0.9907063	0.2841231	0.6840962	1.0215165	1.0103276	0.8080557	0.6237996	0.7299223	0.4046422	0.0044472	0.5881781	0.0127186	0.0210294	0.0588007	0.9949882	0.3900858	0.1500714	0.7856724	0.4455519	0.7299763	0.0000138	0.9105984	0.4485108	0.9683094	0.1188728	1.0076022	0.0297504	0.3454866	0.2311925	0.5562460	0.9746286	0.4787417	0.4761693	0.8987769	0.0001367	0.5516334	1.0583752	0.9748330	0.7047527	0.2990405	0.2363671	0.7173768	0.9816692	0.7698706	0.3665109	0.2390115	0.3779732	0.6366479	0.0149659	0.6110373	0.5300595	1.0228220	0.4264611	0.7899014	0.7749072	0.0659849	0.1397997
0.5886013	0.9354990	0.2428593	0.8849241	0.6687210	0.4358070	0.1252324	0.6434399	0.4738967	0.8593576	1.0257818	0.9516120	1.0983436	0.2948100	0.7883636	0.9445971	0.3504773	0.6934368	0.4590239	0.0435472	0.0826033	0.5007396	1.0132259	0.8003179	0.5238765	0.4445696	0.3075024	0.4549653	0.9932564	0.6576969	0.9986743	0.0798165	0.4291087	0.7096451	0.6304790	0.8697360	0.3665319	0.5781975	0.8848655	0.2974899	0.2269735	0.9617389	0.8423474	1.0132986	0.3194225	0.6832475	1.0995716	1.0147707	0.7059512	0.6074950	0.7543900	0.5524501	0.0058975	0.2891954	0.0532088	0.0319334	0.0494976	0.9933541	0.3913960	0.2328323	0.8222932	0.3483035	0.7195213	0.0018625	1.0341814	0.4640246	1.0426954	0.1177065	1.1011358	0.0480546	0.1944438	0.2084789	0.5399402	1.1077018	0.3452136	0.5710072	0.9772800	0.0003539	0.1889388	1.0319383	0.8926444	0.7574885	0.2878165	0.2945336	0.8284895	1.0537147	0.5876054	0.5259568	0.4562869	0.4238509	0.5602364	0.0160043	0.7376448	0.5067862	0.9868418	0.1991247	0.7603744	0.7628898	0.0316809	0.2641951
0.5149203	1.0052111	0.1957015	0.7825559	0.7531985	0.4921542	0.2383886	0.6445602	0.5076108	0.8354711	1.0377857	0.8884174	0.9742148	0.2546008	0.8055219	1.0627303	0.4756400	0.6752507	0.5330292	0.0377369	0.1654397	0.6136956	1.0017448	0.8014937	0.4010034	0.4689445	0.3071630	0.4476632	1.0419740	0.6426698	1.0916085	0.1207553	0.2061964	0.7196370	0.6838621	0.8935589	0.2848765	0.6404070	0.6993081	0.3228247	0.2664145	0.8677618	0.9556235	1.1121712	0.2220190	0.8088466	1.0229133	0.9987153	0.8838350	0.5788834	0.8539549	0.6663058	0.0036137	0.2680781	0.0482164	0.0163505	0.0463304	1.0423688	0.4428257	0.1363789	0.8173457	0.5084884	0.7016375	0.0004071	0.8304526	0.8360395	0.9076260	0.1909408	1.0608555	0.0316090	0.2848894	0.1825942	0.5186504	1.0000996	0.3921157	0.4559872	0.9186041	0.0025423	0.2497484	0.9739348	0.8665709	0.7583204	0.3111186	0.2649080	0.7531403	1.0488311	0.4722602	0.7144264	0.3999566	0.3819103	0.5984979	0.0103203	0.7383030	0.5493562	0.9380334	0.1671586	0.8097250	0.7868898	0.0474080	0.1814411
0.4863594	0.9308046	0.1531305	0.9174221	0.8006470	0.4655443	0.2859170	0.6788662	0.4985677	0.9234074	0.9601708	1.0062961	1.0552672	0.3375689	0.7725124	1.0388396	0.4777280	0.6572967	0.5424624	0.0317276	0.1087316	0.5080909	0.9175411	0.8357306	0.5148614	0.4546876	0.3211938	0.3702709	1.0008193	0.6259921	0.9593979	0.1729826	0.4282252	0.3193195	0.8516892	0.8467309	0.4368589	0.8031369	0.5177280	0.3082196	0.2770736	0.9491050	0.8878874	1.0317945	0.3082858	0.6324621	1.0056474	1.0083805	0.7277751	0.6904561	0.8284037	0.6095717	0.0025891	0.2498228	0.0556426	0.0310887	0.0426493	0.9648827	0.3833279	0.2589299	0.7429914	0.5249043	0.6988031	0.0016569	0.8737496	0.5360684	0.9778264	0.2664508	0.9846647	0.0292762	0.1853193	0.3413997	0.4899418	0.9688940	0.3782659	0.4939632	0.8781720	0.0014670	0.1606114	1.0198504	0.8805313	0.7434705	0.3183928	0.2584397	0.8157268	0.9812558	0.4200380	0.5799548	0.4972051	0.4276576	0.6403175	0.0162109	0.7336614	0.4957706	1.0708557	0.2043274	0.7447687	0.8289587	0.0476330	0.2289504
0.6215063	0.9831295	0.2088893	0.8287394	0.8478182	0.5024744	0.2552565	0.6935711	0.5081708	0.7757098	0.9664383	0.8804207	0.9799129	0.3023570	0.7622247	1.0442785	0.4475691	0.6475746	0.4975157	0.0416206	0.0864164	0.4326254	1.0569411	0.8042489	0.4854338	0.4491768	0.3607684	0.4575032	0.9954889	0.5611911	0.9957895	0.1849703	0.5050402	0.7239947	0.4409046	0.8597347	0.4552332	0.7745289	0.5449824	0.3335746	0.2673775	1.0095935	0.8664096	1.0084486	0.2511341	0.6723680	1.0773633	1.0252742	0.8371293	0.5830121	0.8085410	0.6181794	0.0009639	0.3611786	0.0480587	0.0397376	0.0527185	0.9698673	0.3880460	0.2505886	0.7339969	0.4705466	0.7406427	0.0001620	0.9065309	0.5302338	0.9091581	0.1724110	0.9435618	0.0268035	0.1701399	0.2873921	0.5651439	0.9946721	0.3895121	0.4378074	0.8748484	0.0042606	0.1668836	0.9573379	0.8981313	0.7763232	0.2476741	0.2813235	0.6836100	1.0481464	0.3901869	0.5784496	0.4151057	0.3930393	0.5824691	0.0165317	0.5801808	0.4605805	1.0098241	0.2049736	0.8223666	0.7307580	0.0448282	0.2426526
0.5640576	0.9883240	0.1836566	0.8258594	0.7547883	0.4161305	0.2874449	0.7336710	0.5242158	0.8108451	1.0424754	1.0262713	0.9445444	0.3734510	0.6894523	1.0406434	0.5132679	0.6084479	0.5105314	0.0273337	0.1163615	0.5509554	1.0092498	0.8083914	0.5042081	0.4863066	0.3554775	0.5077890	0.9803342	0.6535254	1.0052821	0.1353995	0.4281361	0.6898171	0.9800890	0.4199358	0.4821267	0.8606877	0.3054738	0.3521600	0.2661021	0.9438163	0.9351477	1.0105024	0.2610130	0.6429604	1.0316301	1.0149723	0.7726567	0.7215866	0.7461190	0.6628597	0.0004350	0.3159384	0.0876586	0.0194098	0.0422585	0.9898562	0.4125299	0.1820904	0.7101931	0.5181532	0.7165674	0.0036139	0.9387815	0.6460854	1.0431529	0.1653748	0.9635295	0.0352204	0.1649006	0.3208361	0.6102955	1.0358913	0.3739039	0.3918314	0.9690167	0.0166840	0.1685905	0.9323322	0.9191867	0.8610516	0.2746044	0.2529023	0.6534680	0.9694865	0.3997913	0.3848123	0.1188659	0.2796105	0.6086523	0.0364646	0.6868810	0.5606789	0.8878578	0.1582410	0.8052179	0.7453575	0.0567276	0.1838554
0.6209318	0.8894829	0.2257360	0.8309440	0.7750915	0.3864245	0.2534202	0.6752942	0.4511110	0.7987246	0.9510221	0.8389510	0.9853084	0.3438053	0.7716721	1.0213429	0.4519255	0.6621072	0.4536651	0.0312829	0.0654656	0.4048255	0.9958726	0.9202117	0.4553085	0.4758329	0.3735958	0.5512498	0.9867498	0.5214237	1.1035396	0.1575909	0.4883925	0.6966531	0.8215358	0.8477958	0.2016631	0.6683962	0.7511900	0.3475342	0.1982343	0.8179622	0.8672716	0.9842856	0.2908949	0.7203526	0.9757798	0.9411199	0.7178305	0.5839591	0.7570065	0.6664961	0.0003454	0.3417506	0.0647255	0.0159624	0.0638486	0.9703081	0.4246438	0.2877258	0.8208983	0.4760798	0.6811121	0.0003456	0.9030594	0.5675816	0.9489702	0.1959020	1.0025431	0.0261430	0.1755932	0.2677212	0.4828142	1.0015320	0.4365147	0.4980858	0.9829494	0.0013133	0.1473213	0.9613757	0.9039248	0.7452331	0.3556246	0.3081412	0.7406792	1.0609263	0.4468557	0.6150583	0.4255209	0.3994985	0.4648752	0.0180270	0.6168896	0.4736220	0.9240871	0.2523645	0.7922687	0.7820651	0.0601922	0.2088904
0.4099496	0.9305486	0.1779223	0.7776447	0.7457933	0.3891220	0.3030126	0.6800551	0.4755254	0.8312019	0.9992959	0.9752557	1.0473503	0.3519848	0.6764780	1.0589862	0.4584276	0.6800893	0.4949229	0.0398939	0.1580078	0.5300482	1.0015674	0.8652078	0.5704176	0.4191784	0.3930291	0.4008863	1.0917081	0.6677350	0.9103283	0.2111544	0.5224575	0.6195995	0.7591551	0.9674604	0.1964944	0.3361646	0.5404036	0.3841919	0.2704717	0.9543491	0.8749274	0.9243613	0.2997519	0.6344744	1.0414419	0.9542741	0.7012229	0.6321862	0.8685614	0.4504970	0.0022484	0.2560403	0.0218093	0.0402919	0.0526591	0.9212907	0.3677072	0.2161568	0.6848434	0.5402018	0.7329906	0.0016638	1.0036485	0.6141516	0.9432720	0.1606523	1.0078023	0.0467940	0.2870708	0.2310158	0.5371709	0.9956835	0.4926442	0.5810182	0.8264286	0.0010656	0.1813326	1.0046135	1.0452265	0.8014534	0.3513014	0.3091150	0.7732589	0.9697795	0.7941519	0.7255956	0.3650348	0.4035681	0.5697288	0.0219160	0.7589327	0.4988086	0.9990014	0.1909676	0.7956993	0.8096353	0.0614998	0.1870016
0.4967934	1.0153835	0.1965312	0.9061084	0.7246078	0.4983327	0.2381120	0.7029095	0.4555630	0.7184050	1.0003865	0.9697851	1.0092015	0.3890497	0.7139493	1.0213315	0.5182685	0.6668782	0.4858990	0.0399503	0.1450138	0.5086410	0.9376270	0.8195047	0.4789475	0.5276197	0.3692160	0.5551572	0.9528892	0.5097400	0.9581217	0.1527240	0.4780389	0.6318535	1.0154480	0.7087587	0.3721710	0.8882155	0.3063062	0.3163409	0.2658870	0.8418947	0.7306481	0.9968450	0.3131936	0.6435315	1.0663888	1.1410863	0.8025137	0.6417212	0.8331842	0.6027696	0.0009130	0.3132312	0.0600897	0.0280878	0.0535881	0.9118848	0.3592205	0.1771021	0.6723097	0.5078694	0.6099985	0.0003474	0.9020818	0.5645806	1.0553987	0.1929887	1.0191223	0.0375818	0.2074609	0.2851966	0.5742103	1.0037312	0.3458622	0.4060705	0.8913967	0.0109861	0.1138822	0.9876103	0.8717653	0.7762303	0.3477262	0.1566190	0.6708368	1.0688504	0.2911940	0.7646116	0.4535045	0.3260307	0.6087377	0.0471432	0.7164040	0.5108562	1.0441882	0.1970943	0.8389858	0.8102794	0.0716744	0.1822553
0.5520812	0.9979938	0.1911590	0.8466158	0.7817087	0.4568543	0.3250885	0.7249256	0.5047923	0.8406587	0.9693863	0.9212644	0.9367545	0.3475889	0.6847483	0.9674588	0.5405530	0.6385023	0.4885063	0.0249881	0.1323628	0.6153559	0.9745861	0.8428980	0.4680498	0.5122580	0.3066541	0.5116826	0.9749322	0.4976871	0.9980404	0.1406290	0.3678897	0.5465379	0.8016891	0.8474924	0.3770564	0.6496246	0.5733927	0.1411190	0.3015853	0.9807879	0.9288244	1.0071204	0.3329086	0.6726810	1.0169523	1.0201084	0.7365665	0.6545611	0.7598391	0.6438710	0.0035789	0.2962354	0.0701683	0.0268818	0.0439096	0.9415962	0.4192392	0.2013101	0.7493508	0.5051616	0.6507894	0.0012498	1.0039699	0.5584317	0.9968215	0.2319387	0.9831907	0.0322333	0.2213534	0.3568805	0.5320945	1.0637356	0.3853529	0.5341977	0.8673327	0.0035186	0.2620500	1.0417255	0.8966430	0.6972832	0.2739543	0.2860585	0.7839949	0.9609125	0.5441852	0.5170551	0.4592902	0.3592907	0.5045551	0.0383089	0.6909220	0.4499249	0.9661141	0.2208217	0.8812280	0.7798974	0.0437043	0.1003170
0.5283158	0.9127383	0.2740299	0.8453581	0.7451294	0.5062662	0.1949163	0.6648565	0.4381052	0.8922506	0.9785203	0.9819799	1.0418444	0.3105980	0.7110100	1.0330458	0.4569951	0.6501796	0.4748384	0.0333101	0.1611247	0.4842445	0.9347650	0.8368582	0.4537446	0.4755474	0.4350344	0.4674134	1.0210345	0.6452421	1.0254192	0.1446789	0.4748234	0.7084806	0.7318206	0.8888510	0.2902210	0.5937294	0.6497123	0.3102518	0.1780484	0.7153703	0.9427128	1.0451858	0.2990209	0.6369808	1.0024044	0.9940258	0.7558004	0.6099886	0.9492098	0.6560416	0.0001357	0.3556658	0.0476465	0.0166520	0.0549595	0.9866815	0.3475957	0.2298518	0.7200974	0.4859575	0.7185982	0.0002037	0.8802692	0.5835817	0.9682606	0.2200272	1.0549333	0.0358212	0.1912287	0.2927093	0.5177237	0.9807776	0.3909585	0.4300219	0.9000368	0.0072279	0.1167962	0.9735002	0.9773035	0.7567639	0.3147358	0.2796099	0.6773520	1.0168214	0.4762850	0.5261604	0.5137001	0.3476585	0.5931333	0.0297791	0.7198187	0.5558980	0.9528357	0.1895836	0.9155541	0.7634273	0.0565665	0.1418491
0.5629153	0.9692480	0.1820240	0.8082134	0.8380106	0.5227206	0.1538731	0.7208989	0.4737212	0.8453835	0.9837702	0.9920925	0.9743473	0.3226110	0.6994314	1.0858551	0.4555971	0.6718462	0.4433638	0.0435043	0.1286851	0.5570153	0.8643386	0.8088953	0.5245010	0.5127205	0.3329918	0.4712458	1.0458737	0.5888318	1.0423424	0.0865505	0.3808183	0.6872269	0.7314370	0.8313727	0.4023517	0.5657460	0.8853741	0.3077730	0.4190093	0.5236754	0.8757932	1.0683924	0.3013327	0.6345389	1.0335987	0.9857638	0.7878181	0.6061369	0.7187326	0.6087972	0.0008056	0.2830411	0.0521290	0.0202609	0.0468310	1.0424041	0.4090152	0.1625708	0.7617896	0.5272904	0.7308454	0.0002434	0.8664652	0.5413854	0.9980350	0.1770791	1.0214165	0.0355071	0.2259870	0.4080433	0.6193892	0.9843703	0.4333916	0.6148773	0.8983243	0.0022381	0.2631067	1.0538661	0.9088249	0.7217550	0.3320049	0.2917267	0.7386993	1.0619405	0.4946739	0.5847321	0.6938621	0.3637548	0.5973084	0.0241297	0.5849672	0.5288122	1.0262410	0.1781316	0.8165895	0.5780382	0.0397085	0.2204646
0.5377238	0.8475442	0.2109597	0.9000956	0.6485353	0.3223602	0.2593753	0.7482612	0.3563649	0.7845215	0.9537110	0.8642069	1.0062326	0.3385997	0.7707748	0.9825522	0.5634818	0.6505642	0.4506103	0.0455383	0.0936128	0.3656098	0.9576178	0.8229521	0.5628833	0.5756216	0.4445309	0.4425770	0.9244658	0.4781581	1.0302909	0.1868786	0.4272350	0.7296490	0.9193738	0.8969080	0.4279004	0.7993803	0.5345700	0.3040387	0.2764362	0.9769062	0.4673967	0.9634796	0.2676475	0.6443452	0.9874117	0.9869711	0.7139041	0.5849404	0.7533330	0.7823633	0.0010286	0.5144356	0.0354366	0.0296202	0.0459911	0.9006475	0.3957809	0.3446579	0.7426071	0.5885771	0.6314534	0.0002883	0.8583717	0.5239807	0.9529530	0.1721804	1.0661838	0.0201644	0.1342107	0.3501936	0.5637251	0.9921833	0.4201263	0.3433527	0.8259557	0.0023295	0.2013981	0.9680460	0.9154538	0.7514062	0.2748959	0.2412030	0.7202030	1.0016102	0.4395530	0.7910990	0.2960381	0.3875300	0.4585522	0.0332182	0.7351357	0.4899029	0.9329994	0.2162800	0.7368310	0.8287966	0.0559129	0.1970791
0.5462714	0.9510798	0.1671544	0.8831375	0.7854076	0.2815703	0.2790788	0.7253369	0.4196738	0.8223297	0.9930407	0.9130555	1.0704151	0.4049541	0.7053702	0.9505179	0.4640280	0.7188736	0.4057015	0.0315866	0.0655695	0.3443544	0.9948979	0.8582018	0.5310495	0.4407512	0.4799646	0.4473454	1.0558216	0.4932893	1.0345626	0.1449560	0.5302200	0.6154204	0.8541280	0.7814054	0.3841412	0.6998044	0.5347857	0.3142254	0.2901288	0.9621609	0.5660334	0.5203157	0.3366587	0.6526193	1.0106214	0.9356291	0.7665356	0.6010881	0.7696876	0.6521093	0.0008349	0.4371868	0.0541732	0.0343611	0.0737641	0.9025472	0.4094457	0.2879818	0.7727126	0.4954453	0.6728098	0.0000475	0.9178274	0.4656223	0.9579953	0.1817308	0.9519670	0.0135493	0.1965347	0.2420356	0.5396494	1.0946358	0.4867194	0.3179922	0.9367586	0.0020430	0.1468774	1.0214072	1.0259765	0.7030734	0.2344978	0.2979434	0.8123416	1.1082076	0.5612995	0.7179213	0.3761696	0.4087958	0.3284351	0.0133344	0.7006567	0.5064757	0.9616926	0.2072252	0.7631869	0.7450364	0.0788262	0.2191938
