G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2031963	0.3708426	0.5572085	0.1341019	0.2453451	0.3053342	0.5519411	0.1339495	0.3910745	0.0891368	0.7807993	0.5913188	0.7937617	0.1982103	0.0901979	0.0674338	0.5348389	0.1567483	0.1001963	0.1320426	0.3129587	0.5198932	0.2101123	0.4422160	0.4566104	0.1911035	0.1328818	0.1125001	0.4671591	0.0738453	0.2387377	0.1304554	0.6866356	0.3498748	0.1248540	0.5524310	0.4911909	0.3002129	0.6356457	0.3015441	0.4291040	0.0000000	0.0796452	0.0160895	0.5228139	0.6439764	0.5555310	0.0279377	0.7371394	0.0000000	0.3950187	0.0389453	0.5850057	0.6580158	0.5227405	0.5505909	0.6807123	0.0241302	0.0149465	0.0653151	0.4142787	0.6325388	0.0050356	0.0886052	0.3704794	0.7167021	0.4401606	0.0013757	0.6152864	0.1573501	0.1658968	0.3151261	0.0360498	0.0422736	0.0066626	0.7029205	0.3564532	0.0036224	0.0898971	0.1120595	0.5547328	0.6100639	0.4685437	0.0646191	0.0063254	0.2841376	0.4096664	0.2095363	0.2013648	0.1199622	0.1350031	0.0878571	0.3316449	0.6816721	0.0090745	0.0490948	0.4932494	0.4683320	0.2846687	0.1256142
0.3678343	0.3442045	0.6984802	0.0918127	0.3088145	0.2962260	0.6076501	0.1347874	0.3488022	0.1296849	0.5782980	0.6354907	0.2469818	0.0327938	0.0912075	0.0005633	0.0000000	0.1516107	0.1028616	0.1201358	0.2409555	0.4099695	0.1931028	0.5596536	0.3557034	0.0939265	0.6538414	0.1452694	0.5563135	0.1258144	0.1842303	0.1570430	0.7478153	0.3154730	0.3433656	0.7469500	0.5015269	0.3013013	0.7279424	0.2539523	0.4426868	0.8084375	0.0388078	0.0135622	0.5091241	0.6635810	0.5837880	0.0502027	0.6262622	0.0000000	0.5342860	0.0928057	0.3990564	0.6519302	0.7812557	0.3911106	0.7008068	0.0260948	0.0122066	0.3754518	0.6296282	0.4857282	0.0133324	0.0203970	0.4940821	0.5109885	0.4380108	0.0972521	0.1751384	0.0241669	0.1561648	0.4267899	0.0406810	0.0693984	0.0045904	0.5771621	0.7005518	0.0193892	0.2335312	0.0624975	0.4055381	0.6132890	0.5770784	0.2987300	0.0058880	0.1993557	0.4951122	0.5140613	0.6870643	0.1205178	0.1812738	0.0034965	0.3891778	0.7539810	0.0076047	0.0826663	0.7992798	0.0869005	0.6397629	0.5444776
0.0000000	0.3840552	0.7121692	0.1133372	0.2229342	0.3240791	0.5433002	0.1045098	0.3920366	0.1718737	0.6425991	0.5289141	0.5405292	0.1480755	0.0000000	0.0335861	0.5563982	0.1713903	0.0646707	0.1770224	0.3511610	0.4821230	0.1363671	0.5198406	0.3917331	0.1739227	0.2426555	0.0601319	0.5498453	0.0827338	0.1649205	0.2230831	0.7000273	0.2185646	0.1595074	0.6273025	0.5185863	0.2854930	0.7026420	0.2925092	0.4337908	0.7723276	0.0409222	0.0066379	0.5172191	0.7152590	0.8036091	0.0235513	0.0968468	0.6604968	0.5888668	0.0905330	0.6107939	0.6860208	0.7241742	0.5534424	0.6781534	0.0141102	0.1550725	0.0719725	0.5824984	0.2492807	0.0046884	0.0490123	0.3638567	0.6345580	0.4634473	0.0089770	0.6108421	0.1646249	0.0018498	0.3058079	0.4174425	0.1402816	0.0001137	0.5370862	0.6269650	0.0010650	0.1330336	0.0529647	0.6233642	0.6599636	0.4571529	0.0748023	0.0180937	0.2760341	0.7240301	0.2871053	0.6072926	0.1160179	0.2190992	0.0560951	0.3456721	0.6394270	0.0045304	0.0699692	0.5967602	0.3821869	0.5856740	0.5214236
0.2058736	0.3716825	0.7810699	0.1138514	0.5262231	0.0000000	0.5539482	0.0699449	0.4500298	0.1712651	0.7286126	0.5576784	0.6855896	0.2832837	0.0000000	0.0372968	0.6492474	0.2395304	0.0506325	0.0892244	0.2786919	0.5218226	0.0888313	0.6858468	0.4130535	0.0330187	0.0853382	0.2997150	0.4192246	0.0279196	0.0300087	0.2847884	0.6665901	0.2307878	0.1101360	0.6322566	0.5532167	0.3195998	0.6266548	0.1349333	0.4952477	0.6573144	0.0412264	0.0244210	0.5834078	0.7747620	0.6203048	0.0538753	0.1026781	0.6982138	0.5199352	0.0229057	0.4919651	0.7135368	0.5807108	0.6522863	0.6335832	0.0851625	0.1938340	0.1713051	0.4698027	0.1553413	0.2830747	0.0217147	0.5802587	0.3315072	0.4574842	0.0004059	0.5466811	0.1959606	0.0162943	0.3149441	0.3565047	0.1158746	0.0033883	0.5305639	0.5851381	0.0266229	0.1108601	0.2503039	0.2390531	0.5776910	0.4539797	0.0877430	0.0469794	0.0109372	0.7686699	0.2671810	0.5901035	0.1747681	0.1977862	0.0616654	0.3352705	0.7958857	0.0032318	0.0563408	0.3926218	0.4341193	0.5235683	0.4487149
0.2741816	0.4235927	0.7257471	0.2315280	0.5693180	0.0000000	0.6574085	0.0723092	0.3821238	0.1008853	0.6605717	0.6141573	0.6689992	0.1731066	0.0987622	0.0263646	0.4925206	0.2571490	0.0995605	0.1535100	0.2845827	0.4806853	0.0613448	0.5264491	0.4116480	0.0121850	0.0489645	0.6999784	0.0000000	0.0247666	0.0896893	0.4396276	0.6145128	0.2815594	0.1674750	0.5958556	0.4730398	0.3332007	0.6116277	0.3536797	0.5259791	0.7138575	0.0474954	0.0174855	0.5180648	0.6965399	0.4765924	0.0587749	0.1059550	0.7719908	0.6393474	0.0716171	0.6534824	0.6186270	0.7363991	0.6002513	0.7024722	0.1388935	0.2525495	0.0638025	0.5274779	0.2803399	0.3735314	0.0096617	0.3913330	0.4521819	0.5496593	0.0044034	0.6531711	0.2338454	0.0036318	0.3225448	0.4372896	0.1325982	0.3023561	0.6825693	0.5805261	0.1362616	0.0679839	0.2220833	0.0859053	0.5993365	0.2883964	0.0995647	0.0851778	0.0273212	0.6341029	0.2149459	0.6090960	0.1694071	0.1285245	0.1001798	0.4586140	0.6725376	0.0068276	0.0002705	0.4550451	0.5702854	0.6067768	0.6383986
0.3052244	0.3271142	0.6325436	0.1142550	0.3529501	0.2907446	0.6458705	0.1969721	0.2712826	0.1474107	0.7401326	0.6221904	0.5763670	0.1726722	0.0000000	0.1555473	0.5595039	0.2244434	0.0915901	0.1377388	0.2616500	0.4183788	0.3165782	0.5135775	0.5025625	0.0000000	0.2531880	0.0315917	0.4619261	0.0722013	0.2777694	0.1270784	0.5377003	0.1803553	0.1132711	0.6494552	0.5400687	0.2950124	0.5746109	0.3335169	0.5095547	0.6856611	0.0346134	0.0349342	0.5453546	0.6619383	0.5717614	0.0492509	0.1701203	0.6941014	0.5307502	0.0182820	0.4433740	0.7080641	0.6903076	0.4137014	0.5985404	0.0052204	0.2652161	0.1688307	0.6226630	0.4803951	0.0094860	0.0063724	0.3173116	0.6388539	0.4972072	0.0051784	0.6750963	0.1943365	0.1086366	0.3117805	0.4184545	0.0928699	0.0003609	0.5592437	0.6918395	0.0103444	0.0704287	0.0770467	0.7028835	0.5316355	0.4120414	0.0831071	0.0119954	0.1473623	0.5739911	0.2403841	0.6256856	0.1590696	0.2355083	0.2158972	0.3175195	0.6265429	0.0142350	0.0877970	0.7144431	0.5176721	0.5894439	0.6262598
0.2139353	0.4023109	0.6339319	0.0769571	0.2684502	0.2863465	0.5027683	0.1921249	0.4745350	0.1662665	0.6665336	0.5681513	0.6504812	0.1797417	0.0000000	0.0424907	0.5099411	0.1609962	0.0715794	0.2170954	0.2729009	0.4428152	0.1829726	0.4627971	0.4066777	0.0275139	0.0375159	0.6281534	0.0000000	0.0555498	0.2110759	0.5241065	0.6616633	0.2116062	0.1136949	0.7593302	0.4622428	0.2922518	0.7384269	0.1454409	0.4349553	0.6466954	0.0560402	0.0073267	0.5046616	0.6523269	0.6655823	0.0485458	0.1533206	0.6652486	0.7244879	0.0517317	0.6156153	0.5208029	0.7486296	0.7250955	0.6657601	0.0050260	0.1882686	0.1780410	0.5664963	0.2929087	0.0078671	0.0037123	0.4747401	0.4822432	0.5061178	0.0021811	0.6360551	0.2249193	0.2631275	0.3587064	0.2853520	0.2032068	0.2651385	0.5283027	0.7051969	0.1078756	0.0954156	0.1264045	0.1402759	0.5513464	0.4909689	0.0513339	0.0098788	0.1215268	0.7998755	0.2390513	0.6242891	0.1070532	0.1656252	0.0744942	0.3710712	0.6060253	0.0090442	0.0007852	0.7367034	0.5142272	0.6211204	0.4679485
0.2382323	0.3911711	0.6088419	0.1083697	0.2511465	0.2599281	0.6562313	0.1250210	0.3667445	0.2012628	0.6640720	0.5445991	0.5681577	0.1177000	0.0000000	0.0679041	0.4215687	0.1685718	0.0631391	0.1409575	0.3049779	0.3984047	0.2640460	0.5942579	0.4073359	0.1038480	0.2678665	0.0913046	0.4564858	0.0860924	0.1971582	0.1877520	0.7554450	0.2664666	0.1671922	0.7097346	0.5370090	0.3239178	0.7091001	0.2318773	0.4844265	0.6992842	0.0562646	0.0095231	0.4495731	0.6039694	0.0000000	0.0608165	0.1476069	0.5900910	0.5101562	0.0716275	0.6231537	0.6701228	0.5992324	0.4827192	0.6626096	0.0195836	0.1895917	0.0445199	0.6973031	0.3559269	0.0037884	0.0125413	0.3796677	0.8427825	0.4153054	0.0006771	0.6358221	0.1214077	0.1248673	0.3443844	0.4778522	0.1114772	0.0016132	0.5966792	0.6916381	0.0009679	0.1659100	0.0702252	0.4436897	0.5525793	0.5064082	0.1619255	0.0529967	0.1687289	0.5641720	0.2760480	0.5472574	0.3181147	0.1926251	0.1476420	0.3681327	0.7092110	0.0170737	0.0903935	0.6052778	0.3877470	0.5227062	0.5625338
0.1959180	0.3551183	0.6894312	0.2211209	0.3281549	0.3249544	0.4752900	0.1032694	0.4476306	0.1202025	0.6490732	0.5590691	0.6143722	0.2321182	0.0000000	0.0372295	0.4874940	0.2168777	0.0757342	0.1011649	0.2279265	0.4103540	0.2137046	0.5084628	0.4103080	0.0525150	0.2798465	0.0568691	0.6423226	0.0560762	0.1874860	0.1690190	0.7498954	0.2724360	0.1501959	0.5263020	0.4872825	0.3829722	0.6531910	0.2060090	0.4132599	0.6837360	0.1228065	0.0225260	0.5445634	0.6538618	0.7411779	0.0292508	0.7084767	0.0000000	0.5913618	0.0148998	0.6853047	0.6741294	0.5909444	0.5302007	0.6222961	0.0049712	0.0251376	0.3693482	0.6373681	0.3911954	0.0075003	0.0059690	0.3802341	0.5972699	0.5626578	0.0255831	0.6018452	0.1566916	0.1134488	0.3079442	0.0581372	0.1645921	0.0008250	0.5280792	0.8085540	0.0198559	0.1126394	0.0694112	0.5576028	0.6899450	0.5125875	0.0483400	0.0063332	0.2731450	0.4221385	0.3088603	0.5817835	0.1556190	0.1798358	0.1202838	0.4574749	0.7051548	0.0101820	0.0601815	0.7706515	0.2770776	0.3692144	0.3871240
0.0000000	0.4579181	0.7705648	0.0961732	0.2994908	0.3274807	0.4957757	0.0964061	0.4676482	0.1439418	0.8237028	0.7102498	0.7968675	0.1831624	0.0845683	0.0213047	0.3655222	0.1253726	0.0580439	0.1139425	0.2460729	0.4956824	0.1347526	0.5570184	0.4362118	0.0000000	0.3095952	0.1323809	0.5346150	0.1374861	0.2165458	0.1564826	0.7760961	0.1702001	0.2303450	0.6592172	0.5027730	0.3907286	0.7189881	0.2834454	0.3759954	0.7310690	0.0349680	0.0117290	0.4840978	0.7035356	0.6879978	0.0534029	0.2076690	0.7208975	0.6019102	0.0784790	0.6290758	0.7960126	0.6918846	0.5137171	0.7441651	0.0101756	0.2677497	0.0469753	0.7037762	0.3164321	0.0110063	0.0103278	0.3773332	0.6718610	0.3880273	0.0118987	0.6737533	0.1139044	0.0080433	0.3741837	0.3902761	0.0364237	0.0039294	0.6603926	0.6604603	0.0001946	0.1116034	0.0883724	0.7070361	0.4637174	0.5648180	0.1168379	0.0218727	0.1956934	0.8354992	0.4043891	0.6083696	0.1370805	0.1705544	0.1529122	0.3137765	0.6591835	0.0071162	0.0413122	0.6743962	0.3750625	0.5750946	0.5362753
0.0000000	0.3754502	0.6712072	0.1182919	0.2909394	0.2810713	0.4942697	0.1097727	0.4881937	0.0983206	0.7239713	0.5500083	0.5165922	0.1843284	0.1291786	0.1941084	0.5828492	0.1155744	0.0434091	0.1171959	0.2779635	0.4725186	0.2823086	0.5414252	0.4663205	0.1051203	0.0648066	0.7276174	0.0000000	0.0358897	0.1962441	0.4695559	0.6944304	0.1914848	0.0625031	0.5346159	0.5963704	0.2705112	0.6469334	0.2651653	0.5502896	0.7107240	0.0601030	0.0106647	0.5186547	0.7300802	0.7297426	0.0214429	0.1542326	0.6588227	0.6665878	0.3222100	0.6829541	0.3930674	0.6937004	0.7195206	0.5733288	0.0209188	0.2641994	0.0734133	0.6467028	0.3361538	0.0026848	0.0024939	0.4756344	0.5181851	0.5356331	0.0188908	0.6452219	0.1967352	0.0088998	0.3155532	0.4237076	0.2212186	0.0971216	0.5235681	0.8357824	0.0089169	0.1619745	0.1296577	0.1371523	0.5864528	0.5856321	0.0677034	0.0495684	0.1574112	0.7107777	0.1742197	0.6360905	0.1691297	0.1688144	0.1729410	0.2789535	0.8469619	0.0011672	0.0101750	0.6640594	0.4090638	0.6030107	0.4940948
0.0000000	0.5545576	0.5713825	0.1334119	0.2416039	0.2698753	0.7412524	0.1412449	0.4345663	0.1609822	0.7178382	0.6149546	0.5458047	0.1552348	0.1031661	0.0400525	0.4829788	0.1881966	0.0706534	0.1377282	0.3402354	0.5997471	0.0955392	0.4821682	0.4174647	0.1521530	0.2145864	0.0482525	0.4892688	0.1549188	0.1890624	0.2104566	0.6897531	0.1616894	0.1747873	0.6535747	0.5117656	0.3613375	0.6524410	0.2369610	0.4139672	0.8156728	0.0317030	0.0148185	0.6467116	0.6544651	0.0000000	0.0449775	0.1185434	0.6579388	0.5952390	0.0495898	0.6080629	0.7553607	0.8393471	0.5077673	0.6262916	0.0445748	0.2210910	0.0347860	0.6165747	0.2624208	0.0022403	0.0036041	0.3063685	0.6444998	0.4051120	0.0096278	0.5398348	0.1345549	0.0213518	0.4469868	0.3483175	0.0370437	0.0043371	0.5269770	0.5977884	0.0010977	0.0895847	0.0769076	0.4668644	0.4707164	0.4896986	0.0967190	0.1130434	0.1692978	0.6576577	0.2294896	0.5616224	0.2798123	0.1758899	0.0639797	0.3790092	0.7697029	0.0259280	0.0691745	0.7237801	0.4035033	0.5745194	0.5535357
