G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G71A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1220175	0.7200362	0.7550383	0.0483399	0.2284480	0.2329603	0.6211620	0.2551048	0.4970259	0.1807427	0.6852020	1.0806377	0.1069152	0.8295346	0.8588907	0.1876849	0.5289038	0.4235078	0.1477461	0.8613714	0.7157471	0.7111192	0.0097933	0.1923463	0.7415357	0.6621905	0.0615942	0.0352875	0.8372277	0.4123978	0.6971529	0.6059621	0.7128366	0.4963848	0.3448429	0.4410436	0.5157263	0.7264645	0.2431202	0.4707844	0.1424069	0.9815082	0.1462479	0.8797121	0.4890763	0.1207992	0.3767236	0.0795683	0.8066897	0.7138070	1.0232572	0.6893985	0.6715799	1.0086810	1.0108751	0.8227718	0.5799656	0.0286572	0.7607263	0.3423976	0.1323492	0.2686519	0.5912519	0.3791410	0.4810889	0.1442167	0.5013100	0.0854531	0.1205323	0.7169145	1.1083700	0.5241573	0.1913019	0.0056147	0.9208112	0.9763591	0.7796928	0.6332972	0.4429851	0.9292476	0.7821766	0.5828099	0.6386967	0.5360303	0.2321515	0.7501210	0.0930238	0.0960898	0.5542560	0.9660263	0.2564713	0.1495248	0.4637437	1.0328592	0.8199542	0.7618797	0.4499348	0.6095269	0.2791222	0.0136774
0.4289998	0.7779463	0.9614286	0.1827770	0.3546442	0.1227627	0.9394904	0.5109571	0.3794382	0.1298175	0.3887413	1.0754096	0.0493832	0.8295386	0.9372819	0.2207501	0.9139347	0.1744140	0.0961007	0.9180959	0.5087487	0.9326924	0.1718621	0.1263659	0.8491812	0.6752620	0.0553369	0.0373600	0.6519590	0.5046856	0.7846916	0.8533538	0.6203158	0.4940590	0.3498629	0.4854835	0.6151399	0.8272131	0.2325428	0.5256263	0.1550761	0.9240793	0.1832811	0.8203088	0.3768775	0.1701605	0.3070603	0.1217915	0.6559524	0.6901001	0.9741091	0.2983576	0.7643122	0.9846056	0.9517411	0.6730999	0.1844953	0.0679567	0.7550709	0.3705935	0.1372215	0.3021920	0.4475772	0.4595403	0.4844848	0.2212551	0.3538754	0.0510156	0.0402838	0.8955882	0.8993443	0.7233749	0.3359663	0.0058779	1.0219452	1.0152124	0.8357614	0.6376585	0.2061149	0.9435823	0.5791965	0.2982606	0.5547587	0.4975793	0.3359079	0.8927956	0.0440560	0.1198413	0.4514547	0.7560855	0.2089997	0.1946269	0.6031142	1.0257197	0.8584629	0.8263870	0.4812922	0.5532297	0.3553452	0.0114057
0.3038053	0.7601677	0.8690331	0.2984438	0.5505607	0.6337440	0.1372330	0.0695883	0.5960213	0.2918996	0.2263187	0.8653761	0.0396998	0.7233806	0.9133413	0.2301500	0.9752591	0.0536682	0.1361491	0.9583559	0.5467394	0.9911178	0.0063776	0.2154861	0.4540623	0.8234604	0.0775003	0.0589210	0.4319367	0.3972609	0.7445139	0.8610918	0.6316783	0.3317187	0.4207277	0.3626885	0.4524556	0.6854944	0.2474719	0.4838601	0.1319984	0.9775558	0.1592773	0.8424335	0.3945027	0.1487787	0.4270103	0.0599574	0.5561643	0.0452296	0.9563989	0.6060203	0.8611724	0.9481160	0.8344411	0.6273669	0.4151656	0.0680121	0.7473349	0.4597737	0.0313344	0.2215439	0.3645854	0.5636654	0.3952829	0.1032599	0.4665655	0.0410477	0.0495345	0.7918164	1.0555610	0.8537757	0.1198910	0.0124933	0.9578652	1.0345912	0.8067177	0.6742623	0.1181692	0.9684922	0.6520810	0.4367155	0.4932179	0.2662157	0.2494538	0.5315726	0.0073083	0.1476276	0.5295121	0.8985872	0.3452255	0.2047068	0.4540427	0.9679769	1.0957206	0.8091487	0.3926850	0.6379927	0.3896489	0.0006023
0.1719218	0.7840076	0.8554158	0.0888193	0.2962396	0.4834747	0.3521877	0.1449826	0.5427475	0.1463784	0.7009231	0.9819966	0.0789793	0.7349134	0.8232133	0.1918707	0.6482378	0.2239623	0.1471008	0.9174835	0.5922387	0.8864979	0.0033745	0.2178790	0.5627489	0.3371642	0.0321277	0.0464801	0.6705870	0.4473277	0.7346164	0.6296074	0.6291852	0.6134983	0.2875343	0.5417962	0.6209181	0.6536902	0.2637295	0.5650121	0.1840515	1.0100325	0.1600044	0.9783007	0.5577183	0.1131255	0.4329541	0.0697586	0.6892054	0.3622525	0.9539356	0.7354481	0.6974060	1.0088602	1.0218131	0.7491082	0.5691465	0.0153147	0.7173688	0.5128544	0.1235352	0.2909815	0.5788277	0.3610351	0.5340479	0.0881958	0.4322973	0.1029651	0.0337284	0.6808384	1.0068833	0.5210988	0.2927082	0.0028630	0.9799284	1.0231298	0.9970644	0.5760540	0.4107433	0.9752614	0.7381029	0.5363574	0.6318475	0.5086995	0.3015071	0.7071308	0.0723521	0.1107760	0.4651189	0.9103102	0.1662206	0.1860105	0.4237489	1.0005046	0.7572757	0.7938280	0.4140390	0.5939727	0.4847512	0.0039968
0.2356307	0.8274763	0.8810539	0.1279837	0.4541469	0.5319378	0.4086418	0.1672582	0.5021724	0.1462633	0.4134215	0.8898699	0.0666546	0.7130807	0.9457405	0.2068030	0.9560115	0.0857118	0.1854840	0.9323104	0.6338761	0.9276348	0.0112746	0.2066285	0.7593581	0.7007525	0.0321423	0.0778026	0.4294348	0.4309691	0.7287772	0.8563817	0.6276394	0.5989809	0.3249597	0.5325890	0.5420184	0.7495550	0.2757626	0.4661343	0.1434897	0.9144416	0.1667685	0.8102803	0.4921621	0.1447629	0.3573924	0.0839658	0.5390493	0.1711665	0.9945255	0.7338604	0.8486779	0.9508112	0.9220052	0.6115996	0.3895508	0.0299753	0.6003244	0.3827443	0.0863485	0.2322856	0.5919228	0.5239277	0.4587033	0.1045854	0.4265309	0.0679655	0.0630316	0.6533977	1.0315921	0.6748881	0.2261815	0.0052663	0.9526520	0.8774145	0.8280525	0.6054794	0.2356629	1.0484398	0.5476832	0.4314713	0.6617273	0.4260855	0.3168555	0.7702784	0.0080239	0.1391798	0.4257059	0.9124011	0.3375500	0.1787509	0.5266662	0.9574105	1.0620623	0.7495703	0.4814781	0.6271666	0.3749227	0.0010729
0.0729887	0.7384261	0.7676941	0.0684428	0.3217564	0.4147031	0.3175365	0.2041012	0.5081035	0.1360611	0.6504569	0.9285924	0.0660572	0.6732720	0.9393464	0.2310890	0.3479794	0.3918001	0.1476520	0.8922534	0.8211292	0.7377074	0.0095955	0.2699274	0.8488419	0.8038664	0.0577325	0.0156279	0.6524885	0.4831393	0.7961509	0.3193338	0.7573829	0.6340913	0.2526686	0.4679859	0.5404825	0.6194656	0.2638088	0.4953556	0.1466168	1.0806782	0.1660894	0.9129650	0.5199408	0.1860099	0.3446321	0.0697885	0.5747742	0.4517906	0.9429260	0.6205353	0.7132611	0.9121054	1.0160027	0.6160825	0.6144761	0.0078941	0.9263353	0.5129265	0.1269084	0.2935708	0.5996818	0.3634564	0.4857365	0.0759755	0.6507562	0.1416516	0.0672737	0.7867681	0.9278902	0.4958720	0.0958702	0.0075155	0.9443715	0.9301945	0.8584243	0.5737438	0.3853889	1.0894799	0.6835769	0.4189415	0.7069815	0.6018437	0.2846348	0.5836089	0.1033123	0.1388648	0.4888023	0.8235163	0.2239887	0.2451076	0.5547992	1.0156363	0.7912526	0.7049028	0.4744855	0.5840107	0.2994774	0.0191565
0.6037220	0.8511475	0.9205039	0.2636070	0.4236335	0.1850374	0.7938738	0.4729557	0.3566179	0.0854013	0.3567083	1.0901255	0.0770392	0.8096089	0.9595005	0.2080819	1.0431097	0.1868976	0.1203713	0.7977074	0.5562603	1.0591051	0.0036911	0.2059585	0.8558713	0.8128498	0.0603481	0.0452675	0.2586860	0.4261807	0.7100726	0.8634367	0.6196055	0.3098625	0.3363119	0.3627466	0.5039413	0.8319048	0.2941444	0.4548325	0.1542851	1.1253642	0.1495310	0.8323158	0.4204148	0.1344841	0.3373639	0.0933215	0.6010979	0.6002939	0.9197436	0.6467370	0.8831147	0.9332683	0.7923222	0.6606795	0.2649516	0.1704381	0.8077003	0.4791109	0.0741792	0.3368967	0.4037274	0.5038634	0.4576287	0.1572041	0.3295311	0.0581069	0.0618216	0.7642524	0.8958188	0.9396853	0.2941372	0.0075989	0.9972399	1.0179607	0.8120995	0.7079751	0.2042436	0.9032964	0.5685117	0.2188173	0.5182075	0.2300662	0.3743895	0.5810088	0.0202180	0.1297164	0.4733548	0.8850659	0.3859020	0.1795874	0.5255766	1.0457182	0.9764406	0.7801172	0.4479619	0.5707967	0.3809257	0.0002735
0.1381075	0.7725778	0.7293644	0.1413337	0.4313094	0.6094879	0.1430323	0.0692883	0.6249375	0.2453207	0.5653951	0.9799890	0.0653808	0.6566771	0.7998890	0.2278576	0.4957630	0.2626996	0.1208007	0.9312418	0.7000103	0.7966928	0.0045789	0.2860011	0.6881990	0.5170657	0.0669666	0.0391433	0.8415555	0.2040482	0.7035840	0.3120666	0.7135684	0.5516829	0.3700434	0.5177847	0.6007027	0.5852741	0.2743653	0.4439793	0.1194245	1.0480321	0.1546074	0.9163962	0.6125013	0.1883456	0.3766419	0.0739866	0.5694528	0.1796815	1.0253872	0.7416872	0.7898232	0.9758109	1.1152257	0.6712156	0.6132722	0.0505127	0.8644650	0.4883084	0.0989982	0.3072451	0.4983233	0.4451417	0.4454876	0.0633149	0.6323212	0.1110142	0.0456996	0.8330814	0.9437782	0.6191759	0.0661651	0.0022122	1.0348440	0.8910669	0.8696899	0.7106730	0.3690115	0.9282913	0.9143290	0.5137213	0.4845096	0.4469172	0.3084576	0.5296794	0.0787341	0.1815542	0.5461035	0.8184650	0.3564451	0.1967702	0.5334747	1.0177096	0.8938109	0.8980576	0.4059473	0.6163453	0.4292149	0.0029262
0.2334596	0.8638748	0.8895524	0.1336266	0.3933411	0.3828728	0.4777616	0.2622235	0.4137861	0.0869024	0.2653937	1.0421077	0.0338418	0.6560399	0.9680354	0.2050131	0.9135382	0.0947601	0.1171604	0.8565207	0.4600473	1.0286111	0.0330010	0.2145202	0.8505535	0.5399344	0.0722482	0.0388142	0.8691196	0.2639971	0.3579044	0.8688804	0.7716941	0.5351401	0.2526798	0.4773437	0.5645848	0.7113714	0.2725711	0.5277615	0.1117642	1.0559040	0.2029795	0.8276284	0.5467212	0.1718809	0.4288232	0.0911968	0.5633824	0.2142988	0.9423615	0.5502376	0.6651811	1.0343278	1.0917807	0.7062628	0.2661896	0.0206114	0.6089985	0.5019238	0.1302038	0.2686166	0.4514249	0.5147212	0.5223177	0.1152129	0.3986322	0.0420667	0.0379492	0.8340541	0.9577258	0.8294279	0.2528036	0.0088128	0.9545159	1.0320055	0.8977216	0.7070066	0.2561080	1.0681790	0.7739807	0.2990339	0.6775564	0.5528196	0.3847534	0.7416009	0.0083850	0.1470816	0.4578298	0.8934639	0.2795943	0.1323601	0.5465728	0.8917966	0.8335713	0.8362569	0.4490859	0.5075881	0.3685899	0.0007272
0.4111273	0.7736294	0.9306660	0.2339563	0.3674690	0.2560917	0.5982061	0.2793219	0.5225170	0.0802389	0.4061227	0.9343186	0.0612888	0.7613637	0.9191673	0.1971458	1.0769186	0.1289924	0.1128251	0.9147503	0.6371708	0.9185106	0.0179895	0.1839863	0.8796321	0.7148443	0.0819678	0.0422670	0.5796886	0.4743841	0.7125518	0.4312908	0.7141748	0.4586539	0.2954929	0.5106151	0.5462345	0.5722326	0.2443530	0.5106062	0.2215954	1.0597109	0.1778664	0.9140324	0.5100793	0.1162231	0.3290317	0.0747431	0.5353387	0.4480916	0.9268077	0.5749047	0.8902375	0.9091226	0.9405232	0.7663032	0.4265779	0.0618151	0.6797593	0.4685506	0.0795280	0.2621758	0.4710905	0.4947394	0.4310980	0.1274194	0.4203750	0.0804449	0.0506866	0.6707174	1.0324169	0.7402620	0.2536272	0.0030951	0.9262013	0.9997522	0.7241340	0.6468678	0.2070038	0.9630240	0.5603882	0.2176464	0.4702066	0.4373185	0.3190323	0.6281532	0.0299799	0.1024635	0.5112854	0.9237674	0.3318647	0.1549058	0.4436655	1.0616332	0.9397465	0.8193156	0.5144743	0.5907386	0.3611825	0.0125430
0.4673464	0.8401076	0.8656713	0.3865685	0.5809563	0.2591344	0.6724699	0.2790375	0.4276432	0.0452495	0.2807913	0.9625698	0.0440538	0.6832543	0.8942782	0.2076821	1.1329807	0.0731095	0.1567848	0.9458053	0.5038422	1.0371258	0.0154592	0.1964265	0.9194831	0.7807262	0.0586511	0.0473796	0.4671063	0.4643063	0.7386925	0.3493518	0.2924128	0.2089335	0.3290731	0.3991471	0.5084748	0.6429044	0.2565050	0.4298069	0.1625698	1.0424118	0.1992017	0.9163266	0.4035055	0.1580826	0.3709945	0.0887476	0.5238390	0.2145303	0.9696352	0.5809918	0.8295766	0.9952519	0.8947980	0.5814740	0.2958388	0.2501012	0.7950505	0.3408593	0.1180281	0.3214755	0.3521599	0.4998454	0.3960942	0.1436246	0.4409110	0.0854691	0.0256204	0.7411552	1.1001729	0.8989187	0.0913387	0.0034479	0.9645266	1.0291701	0.9407111	0.5996417	0.3267074	0.8706421	0.5989246	0.1351891	0.3656631	0.3324521	0.3190601	0.5593564	0.0029771	0.1165538	0.5734268	0.8027030	0.3437388	0.1517504	0.5122408	1.1442360	0.9946933	0.8554937	0.4112212	0.5261303	0.3833439	0.0050674
0.5738121	0.8061851	0.8816609	0.2726901	0.4059785	0.2947747	0.4870442	0.2258965	0.4572584	0.0861934	0.3308963	1.0391110	0.0673716	0.8293978	0.9158237	0.1842669	1.0001337	0.1041010	0.0943989	0.7942917	0.5656004	0.9976984	0.0164450	0.1985149	0.8205600	0.7342232	0.0567308	0.0368276	0.5728651	0.4495155	0.8284065	0.7481219	0.6153094	0.2429411	0.3410951	0.3953342	0.4867243	0.7342071	0.2345364	0.4724324	0.1338973	0.9074703	0.1868402	0.8634314	0.4900280	0.1339010	0.4388452	0.0644509	0.5121015	0.3305410	0.9897926	0.6230517	0.8999654	0.9227683	0.9264852	0.6302153	0.2716073	0.1737597	0.7230964	0.4447989	0.1125445	0.3348762	0.3205093	0.4973493	0.5064382	0.1193381	0.3861546	0.0883208	0.0427225	0.7693934	1.0360991	0.7363221	0.2499211	0.0025051	0.8400785	1.0891704	0.8820866	0.6548152	0.2217662	1.0463072	0.5378358	0.2626762	0.5233049	0.3766776	0.3224160	0.5616461	0.0044018	0.1204009	0.4055739	0.7904546	0.2995603	0.1336858	0.5589295	1.0719089	0.9980433	0.7592228	0.4088339	0.5903807	0.3779131	0.0005965
0.5318530	0.7832940	0.9627032	0.3249366	0.5218501	0.3265768	0.6627523	0.3071878	0.4112813	0.1124311	0.2822037	1.0289377	0.0551781	0.7972986	0.8072407	0.2334740	1.0247839	0.0870264	0.1141778	0.9501199	0.4664297	0.9397390	0.0019307	0.1957434	0.8171594	0.7456064	0.0731946	0.0362519	0.4251180	0.5069655	0.7300692	0.6413345	0.5374411	0.2091130	0.1467685	0.4179622	0.5538660	0.7073557	0.2772160	0.4436059	0.1747977	0.9398767	0.1923635	0.9711591	0.4492657	0.1196465	0.5260149	0.0799089	0.5125066	0.1807734	0.8946130	0.6345983	0.8493071	0.9852351	0.8011983	0.6160855	0.2434894	0.2177794	0.7379104	0.4919181	0.1083476	0.2715021	0.3400087	0.5896981	0.4780628	0.1674708	0.3253546	0.0829357	0.0636803	0.7585198	0.9713851	0.7350137	0.0725110	0.0019587	0.9743533	0.9315298	0.8568391	0.6664264	0.1851053	1.0604375	0.5083885	0.1940446	0.4532080	0.2598133	0.1775511	0.6507695	0.0048406	0.0929168	0.4349071	0.9214617	0.3024996	0.1951242	0.5080517	1.0163669	1.0523522	0.7518888	0.3638183	0.6432742	0.3952481	0.0057728
0.0707231	0.7561034	0.8755928	0.0527505	0.3015505	0.1384051	0.5771017	0.1746220	0.5830727	0.1923560	0.5727232	1.0546566	0.0576273	0.7640859	0.9638043	0.2014136	0.6721710	0.2053027	0.0673147	0.9782336	0.7160600	0.6788490	0.0020819	0.1830065	0.8210949	0.6984122	0.0826291	0.0410517	0.7610409	0.3459242	0.7641809	0.4194997	0.6745931	0.7447903	0.5527472	0.3300356	0.5712621	0.5626475	0.2636327	0.4852323	0.1009861	0.9876018	0.1321327	0.7908320	0.5020763	0.1744234	0.4105514	0.0828567	0.6585266	0.9341755	1.0305135	0.7463939	0.7600966	0.9589486	1.0790840	0.6976966	0.5367715	0.0039592	0.7469393	0.4123367	0.1500145	0.3055082	0.6984691	0.3300596	0.4396807	0.1346318	0.5457372	0.0934036	0.0534370	0.6674744	0.9809432	0.7186272	0.1630061	0.0095070	1.0281379	1.0262110	0.7924956	0.6604796	0.3237281	0.9851973	0.6777230	0.5209349	0.5880668	0.4092139	0.2679710	0.6577285	0.0977654	0.1338750	0.5030476	0.8498138	0.3327018	0.2116355	0.5722320	0.9433224	0.8688931	0.7152450	0.4679123	0.4852203	0.3214505	0.0096611
0.1540058	0.8782422	0.9057516	0.0472299	0.2234636	0.1328997	0.7782714	0.4060962	0.3987528	0.2505422	0.7753498	0.9310479	0.1192852	0.7087543	0.7933406	0.1369689	0.6031314	0.4767843	0.0947106	0.8438609	0.6214062	0.6937542	0.0108087	0.2031634	0.8919919	0.8373801	0.0519272	0.0207828	0.6656261	0.3996045	0.7939443	0.7288600	0.7074362	0.9023651	0.8921197	0.1272475	0.2884786	0.5507153	0.3318609	0.4636583	0.1232053	1.0766762	0.1633339	0.9575813	0.5280479	0.1490001	0.4683153	0.1141363	0.8136695	0.8851371	1.0092873	0.7720066	0.8239271	1.1124482	0.9986437	0.8315618	0.5715986	0.0065210	0.4848561	0.4896512	0.2080311	0.2881229	0.7681960	0.2556806	0.4317804	0.0857119	0.5192149	0.0893087	0.1614630	0.4054079	0.9282511	0.4756995	0.2829903	0.0069745	1.0887524	0.9295880	0.9062048	0.7166553	0.4653308	0.9703679	0.6696632	0.5566940	0.7277481	0.4877382	0.3080855	0.6729914	0.0646544	0.0971442	0.4723987	0.9387087	0.3588756	0.1185737	0.5877123	0.9697704	0.8253467	0.6630252	0.5212934	0.5567678	0.3189557	0.0201462
0.5556953	0.8831777	0.9360202	0.3552963	0.6596271	0.6285047	0.2971043	0.2615697	0.3978998	0.4103612	0.3221356	0.9599192	0.0698284	0.7984798	0.9262555	0.1910072	0.9710311	0.0480420	0.0833161	0.8573975	0.5149702	1.0309985	0.0141779	0.2014993	0.7585520	0.6840532	0.0748508	0.0610315	0.3612278	0.4198040	0.7497948	0.7901529	0.7598354	0.2839638	0.3754399	0.4135546	0.4954056	0.2990594	0.2804314	0.4966028	0.2043438	1.0203811	0.0810656	0.7887681	0.5287603	0.0778710	0.3313283	0.1172738	0.4644125	0.0669168	0.9350614	0.6770946	0.9063940	0.9112238	0.9203993	0.6322317	0.2835889	0.1597922	0.7792643	0.4714163	0.0086651	0.2479684	0.4002039	0.5345286	0.3877235	0.2381228	0.3923298	0.0586359	0.0617274	0.7399101	1.0232201	0.8120405	0.0821522	0.0082250	0.8817728	0.9930431	0.7854630	0.6782228	0.1677438	0.9757843	0.5081235	0.3584035	0.4766924	0.2554520	0.2584551	0.6692310	0.0017735	0.1474192	0.4410025	0.8974429	0.3192527	0.1673899	0.4444041	0.9210423	0.9853700	0.8329162	0.4241053	0.5840511	0.2342443	0.0014386
0.2271026	0.8091943	0.7971901	0.1018914	0.2958450	0.1337192	0.6567677	0.2371338	0.4648217	0.2897110	0.7048413	1.1015592	0.0875360	0.6753741	0.9637119	0.2200689	0.5811276	0.3424722	0.0768998	0.9436684	0.6440264	0.8207880	0.0067473	0.1921805	0.7570771	0.6326085	0.0669466	0.0468791	0.7416776	0.4493680	0.6617958	0.5355690	0.7484394	0.5566775	0.2823695	0.5589918	0.5629594	0.7174048	0.1075551	0.4724382	0.2140851	0.9556447	0.2446610	0.8023383	0.6262846	0.1665056	0.4853931	0.0728777	0.8163596	0.8320069	1.0566466	0.6696968	0.7321314	1.0264238	1.0022126	0.8110688	0.6517068	0.0060314	0.7814480	0.4519707	0.2579301	0.2168197	0.5087513	0.2880070	0.4111907	0.1613222	0.4278278	0.1395684	0.0835717	0.7447687	0.9164579	0.4868433	0.2038619	0.0017562	0.9507352	0.9545210	0.8386446	0.6028036	0.3798837	1.0081918	0.7043119	0.5585540	0.6787569	0.5265661	0.2095277	0.6513959	0.0393737	0.1538202	0.5262407	0.9947312	0.3518603	0.2178857	0.5552512	0.9888132	0.7869899	0.6029824	0.5419582	0.5823170	0.3291039	0.0037599
0.5539049	0.8777267	0.8862684	0.3876151	0.6214087	0.2565698	0.6020550	0.3640715	0.3486251	0.0680372	0.3737339	1.1532536	0.1480523	0.8462379	0.9802941	0.3085463	0.9046083	0.1292807	0.0997357	0.8747070	0.4896611	1.0144123	0.0195092	0.1449345	0.8389778	0.6328634	0.0783705	0.0233316	0.7691974	0.3902968	0.8133846	0.8183104	0.6361942	0.3758331	0.5710027	0.3206678	0.4507094	0.6433633	0.3323883	0.2954792	0.1831370	0.9950989	0.1857062	1.0125905	0.4151884	0.1301321	0.4395741	0.0812232	0.4481746	0.4720879	0.9943076	0.6693165	0.7048978	1.0416986	0.9223312	0.6626965	0.3508555	0.2255018	0.7890616	0.2953459	0.1560205	0.3623496	0.6437997	0.3780628	0.5668196	0.2220087	0.3690645	0.0978125	0.2756875	0.7370026	1.0085766	0.7602677	0.2477068	0.0016416	1.1057243	0.9732662	0.7889797	0.7077759	0.3126769	1.0548175	0.4914406	0.2740778	0.5108601	0.4436362	0.2242321	0.7368386	0.0175570	0.1432503	0.5821297	0.8885917	0.3280229	0.1195108	0.4299691	1.0394141	0.9663014	0.8462830	0.4338530	0.5395420	0.3368217	0.0012008
0.1706142	0.8566351	0.8990366	0.1534059	0.4718179	0.5364203	0.5145245	0.2507730	0.4570486	0.1569846	0.4603483	1.0573273	0.0527940	0.8359052	0.5484896	0.1470270	0.8690995	0.1230488	0.1030085	0.9320988	0.4756175	1.0492504	0.0906276	0.1493979	0.7938510	0.6714410	0.0741096	0.0380916	0.5901456	0.3524128	0.7164581	0.7058759	0.6540074	0.5302104	0.2990493	0.5503019	0.5829756	0.7513717	0.2729325	0.4682221	0.0524416	0.9767333	0.1860372	0.7957700	0.4848214	0.1426365	0.4808606	0.0666612	0.4762768	0.2090715	0.9884149	0.5949495	0.7762395	0.8895618	0.9814974	0.6376725	0.4099655	0.0273982	0.7614431	0.5903650	0.0561553	0.3970340	0.6177290	0.4673951	0.4562920	0.0083150	0.5538007	0.0442213	0.0487334	0.8352771	0.9924741	0.8168337	0.2199211	0.0009870	0.9653891	0.9397082	0.9840492	0.7037056	0.2371766	0.9621856	0.5775631	0.3090221	0.5894133	0.2529578	0.2542067	0.8753840	0.0363552	0.1278560	0.5039632	0.9126289	0.3494536	0.1945163	0.5367845	1.0361686	0.9820817	0.7942047	0.4349483	0.5310550	0.4217355	0.0011171
0.4531494	0.7596804	0.8249117	0.3146615	0.6827463	0.6242117	0.2103960	0.0919182	0.5238752	0.2902719	0.2797902	1.0486579	0.0407625	0.7268223	0.9201880	0.1877961	1.0304420	0.0549786	0.0738992	0.9777582	0.5842430	0.9877214	0.0062379	0.2262794	0.7864344	0.7497328	0.0675929	0.0663203	0.4019249	0.4286171	0.7450040	0.6721593	0.7502082	0.2502073	0.4146836	0.3866338	0.5183549	0.6792515	0.1880955	0.4514222	0.2481726	0.5152151	0.1437365	0.9790932	0.4494323	0.0971484	0.3886664	0.0820174	0.5441668	0.0658188	1.1118513	0.5998569	0.8044872	1.0060478	0.9141489	0.5894872	0.4754471	0.2007842	0.7928388	0.4389238	0.0326288	0.2290357	0.4352496	0.6459691	0.5114846	0.2595752	0.3345204	0.0725715	0.0466664	0.6684932	0.9466200	0.7455178	0.1342844	0.0080781	0.9762765	0.9080983	0.7775178	0.7160628	0.1884549	0.9386533	0.5565594	0.4281786	0.5331870	0.2373643	0.2237165	0.5654040	0.0017066	0.1182747	0.4929191	0.8411729	0.3841742	0.2021318	0.4871126	0.9568483	0.9174102	0.9079760	0.4851930	0.5367210	0.3560072	0.0031477
0.0507628	0.7418744	0.8686684	0.0898835	0.3768474	0.5474479	0.3546584	0.1257186	0.5421234	0.2312138	0.5584581	0.9432286	0.0748129	0.6325985	0.8964999	0.2400291	0.4598873	0.2447477	0.1600428	1.0072820	0.6967517	0.7619386	0.0171112	0.2212796	0.6988851	0.7005197	0.0777751	0.0463819	0.6004383	0.3998716	0.7207364	0.3197805	0.6569166	0.6020515	0.3352057	0.5574416	0.5608014	0.5749244	0.2761899	0.4620149	0.1526524	1.0180893	0.0846513	0.7881418	0.5471611	0.1448429	0.4258230	0.0885344	0.5464860	0.2480228	1.0306442	0.6611440	0.8031299	0.9594601	0.9439701	0.6011025	0.6286740	0.0013802	0.8473194	0.4366235	0.0830340	0.3977228	0.5258493	0.4021086	0.4486831	0.0982334	0.6643522	0.1121508	0.0444062	0.6553911	0.9949517	0.5469880	0.0862600	0.0069069	0.9663816	0.9577560	0.8140651	0.7252956	0.3470817	0.9433780	0.6487890	0.4714645	0.7149434	0.5493012	0.3069940	0.6052626	0.0798102	0.1339587	0.5641653	0.8679658	0.2927781	0.1684070	0.4810207	1.0515244	0.9622591	0.7332160	0.5206385	0.5831683	0.4109341	0.0056508
0.1341504	0.7193878	0.7171081	0.1037827	0.4688567	0.4704928	0.3245668	0.1223474	0.5397324	0.1153483	0.4445957	0.9523862	0.0822235	0.7909424	0.9271679	0.1955181	0.5347886	0.2316569	0.1217477	0.9512107	0.6857033	0.7907490	0.0085469	0.2434454	0.7320294	0.6530472	0.0739007	0.0570983	0.5337510	0.5286356	0.7539499	0.2386060	0.7744664	0.4940977	0.2459217	0.4747190	0.5350860	0.7090178	0.2378083	0.4788538	0.1019443	0.9034453	0.1954923	0.4463794	0.5024374	0.1290719	0.3758561	0.0397526	0.5361773	0.3071360	0.9441067	0.7191176	0.7772672	0.8626255	0.9012763	0.5529123	0.5358819	0.0239086	0.9491724	0.5369588	0.0997781	0.2396061	0.5848984	0.4110507	0.5143709	0.1034031	0.6938626	0.1503062	0.0471933	0.7683867	0.9476258	0.4778026	0.0753600	0.0023805	0.9556070	0.9343493	0.7607328	0.6367440	0.3100338	0.9593986	0.6814313	0.3690617	0.7077932	0.4878404	0.3032039	0.5352645	0.0488977	0.1394047	0.5577900	0.4544572	0.3578378	0.1469438	0.4607922	1.0933917	0.9181054	0.7214279	0.4752014	0.5900038	0.3175559	0.0013781
