G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G64A	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1660573	0.6113249	0.2262069	0.3988403	0.2973716	0.3552166	0.3817267	0.1633926	0.5091813	0.1065777	0.0404564	0.4096887	0.5471053	0.0002185	0.3059314	0.3369179	0.5667029	0.6792868	0.4025327	0.3014433	0.3335842	0.3513503	0.0018300	0.0031612	0.4131939	0.0337939	0.6050361	0.0037323	0.2628393	0.1739777	0.1864936	0.5365629	0.3035060	0.5461895	0.1699125	0.0008000	0.6794489	0.0021296	0.6008244	0.7537839	0.3534713	0.1757693	0.0218466	0.4831253	0.0848873	0.4240482	0.8014066	0.8100895	0.1831721	0.6970023	0.0013740	0.6683036	0.3228402	0.5109980	0.1946838	0.2052715	0.0246605	0.4398830	0.1150730	0.5616234	0.0178630	0.1561415	0.5648976	0.3278528	0.1478235	0.3988915	0.0687493	0.0005436	0.4775222	0.0958889	0.3078723	0.4252452	0.2735920	0.5419633	0.3318134	0.4908460	0.4529163	0.6586796	0.5631041	0.6676468	0.0033171	0.0085622	0.0432042	0.4445258	0.0532396	0.3076529	0.3110981	0.4559667	0.6354742	0.6340495	0.1108288	0.6052847	0.5774534	0.4919267	0.2523957	0.0003269	0.1550851	0.2769621	0.0015364	0.0525321
0.4229438	0.4844912	0.6045793	0.3308040	0.0497958	0.0963741	0.4155379	0.0659289	0.3417058	0.1882450	0.0801492	0.6038740	0.0452713	0.6604142	0.1168957	0.4709326	0.1385651	0.4884364	0.6588839	0.5010966	0.0689707	0.2526501	0.2914613	0.5839701	0.0000437	0.0006104	0.0019291	0.3179751	0.1282266	0.4578935	0.2502350	0.3172090	0.0214130	0.8093174	0.6313440	0.1521003	0.7422834	0.0001917	0.6548403	0.5176951	0.2949844	0.4405452	0.0347090	0.5000455	0.1295956	0.4590381	0.6945021	0.7145039	0.2101714	0.7414973	0.0064638	0.0787912	0.5750594	0.5042286	0.0395665	0.2496263	0.5518181	0.1267856	0.1210306	0.6021995	0.2134685	0.4548327	0.1853478	0.3414573	0.1149870	0.5447381	0.5922080	0.6416772	0.4836844	0.5356889	0.6665105	0.6503403	0.0390165	0.3997296	0.1756051	0.3751329	0.6616393	0.4771023	0.3464421	0.1121341	0.0254858	0.0520316	0.5835409	0.5968468	0.4330902	0.7810457	0.6069130	0.3471626	0.8486673	0.2900153	0.6567918	0.4626987	0.1811146	0.6139736	0.3765821	0.2717605	0.1380341	0.3884940	0.0084330	0.2842946
0.1886880	0.4274995	0.1040498	0.3735255	0.4314691	0.1752248	0.5191245	0.0032120	0.5604868	0.3162553	0.3162658	0.2007443	0.6494034	0.0385724	0.6659388	0.5455911	0.3666341	0.6628422	0.5118454	0.5191726	0.0948455	0.0457754	0.2226184	0.1177434	0.6311699	0.2359176	0.0597896	0.4858372	0.1617558	0.1535125	0.0768283	0.4650970	0.2867096	0.6921005	0.6529943	0.0033300	0.6868593	0.0503678	0.5529028	0.5458034	0.4077481	0.5016504	0.3871964	0.3353543	0.4738788	0.5419423	0.6024738	0.6513445	0.3458630	0.6562850	0.0055645	0.3024952	0.5163379	0.6003637	0.2708442	0.0081113	0.2097637	0.4402697	0.1286253	0.5275285	0.2487257	0.6464740	0.5950087	0.4762695	0.1087533	0.5294257	0.1196146	0.3916323	0.3658792	0.2099050	0.3704522	0.5768482	0.0040317	0.4679548	0.2461866	0.3506297	0.2048561	0.6850147	0.4798562	0.4170640	0.0594910	0.0119922	0.3547363	0.0154900	0.5970978	0.5845601	0.6028069	0.0245070	0.6992525	0.4063629	0.1017005	0.1616508	0.3103343	0.7111640	0.4340820	0.2421827	0.1752833	0.3138711	0.1093761	0.0554559
0.1928129	0.6869019	0.0598003	0.0090625	0.4924559	0.0375575	0.1620425	0.2263764	0.1218410	0.2220553	0.1677686	0.7113882	0.7010985	0.1338375	0.4121423	0.6629443	0.0029771	0.1721317	0.5723787	0.6177556	0.0066656	0.0347151	0.5598640	0.0571339	0.0973210	0.0056128	0.0097668	0.5109963	0.4402974	0.5122584	0.4004782	0.0012649	0.0005301	0.6720053	0.5081950	0.4654998	0.7087554	0.0006170	0.5530386	0.3718869	0.2185556	0.1776626	0.5188745	0.5944849	0.0727948	0.4784079	0.7448542	0.6207061	0.3349968	0.6695807	0.0699790	0.2399590	0.5659170	0.5866761	0.0447644	0.2117260	0.0303530	0.7062355	0.1678124	0.6760772	0.1957241	0.5833158	0.8512974	0.0158011	0.2294570	0.3836571	0.4489417	0.5651147	0.1618772	0.5147917	0.1625994	0.3914719	0.4362413	0.3030745	0.4418344	0.1006008	0.2221528	0.6653317	0.4460279	0.3436426	0.1340648	0.0164588	0.4969434	0.3711531	0.4409939	0.5961170	0.6752046	0.3979000	0.5913890	0.0711097	0.6794143	0.1340552	0.3150503	0.6204930	0.0171821	0.0484501	0.0038500	0.3285127	0.0932196	0.0824064
0.2745201	0.5087559	0.7006122	0.6065940	0.1395920	0.2762578	0.1049794	0.2351230	0.3496423	0.2630758	0.0071413	0.6653824	0.0740925	0.5460993	0.0167040	0.2912888	0.4129796	0.3650073	0.3734858	0.2235588	0.3938704	0.5662266	0.6280211	0.7239946	0.0003064	0.0008039	0.1213839	0.3340419	0.3279219	0.7288298	0.2553856	0.4873359	0.2405894	0.7371529	0.5455772	0.5224508	0.5390469	0.0057881	0.2103106	0.1372690	0.1350085	0.4600501	0.2750184	0.7845737	0.0032161	0.5914944	0.7113139	0.6226595	0.5691572	0.7443935	0.3118677	0.3934752	0.2951997	0.5460616	0.0332165	0.1112998	0.0086099	0.3313744	0.2959653	0.3933796	0.5694859	0.5578636	0.4862943	0.3677629	0.4559714	0.5359412	0.3036878	0.3811423	0.1672044	0.2462421	0.6717170	0.5254059	0.1520610	0.5280580	0.3917739	0.3896341	0.4495561	0.5333672	0.1020950	0.1270774	0.4069848	0.0386173	0.5938178	0.7587527	0.1417570	0.6030010	0.6517977	0.1401033	0.3545242	0.2398222	0.4115302	0.4486695	0.0015789	0.6255070	0.1863954	0.0007190	0.1743086	0.2452928	0.0910172	0.6009197
0.0067575	0.2870146	0.2710746	0.4179491	0.3983753	0.5756346	0.1868039	0.0909393	0.4951775	0.0568485	0.0775145	0.0047536	0.6764922	0.0011066	0.1270188	0.2558281	0.4457425	0.6294532	0.1380752	0.0261447	0.3059527	0.6196682	0.1816993	0.0018129	0.8711653	0.5920365	0.2686584	0.0690556	0.7214876	0.0882078	0.0392837	0.0553088	0.0005472	0.8137099	0.6283353	0.6730379	0.3920288	0.2836587	0.7269340	0.4976166	0.1156417	0.6604072	0.2755976	0.5605869	0.0712217	0.5153021	0.7054421	0.6218875	0.2644345	0.5074662	0.1613361	0.3645342	0.4912867	0.8059230	0.4877364	0.4223223	0.5738933	0.5682474	0.1986384	0.7486578	0.3724984	0.7347320	0.0649012	0.0104255	0.0437947	0.4908953	0.0599814	0.0594841	0.3137509	0.5361470	0.7464181	0.1532708	0.5529150	0.6368763	0.2068009	0.0594751	0.3705925	0.2191450	0.2579211	0.6082638	0.2740477	0.6097132	0.5151940	0.5082577	0.2195336	0.5487551	0.2652214	0.1709807	0.6538695	0.5400613	0.1436915	0.5189642	0.0421915	0.6189506	0.5417539	0.0407354	0.1639035	0.5211165	0.2270079	0.1942430
0.1482370	0.5922799	0.3202700	0.5096822	0.2347722	0.3812688	0.2381356	0.0955710	0.4938774	0.0138698	0.1427177	0.5577088	0.5700121	0.1356596	0.2445541	0.1868943	0.3809273	0.3910790	0.3569418	0.1706572	0.2592606	0.7711896	0.0631141	0.1158029	0.4571732	0.0493283	0.0045339	0.3165852	0.1995449	0.2439761	0.1886352	0.4267907	0.1065700	0.5809535	0.7119635	0.0365010	0.6733973	0.0044671	0.5035801	0.3355184	0.1087529	0.6903147	0.4480648	0.7027708	0.0239356	0.5645913	0.6756059	0.6261578	0.5373202	0.5239682	0.1559000	0.6014693	0.5662612	0.5090063	0.1138612	0.0045567	0.2518057	0.2363812	0.1699078	0.5183239	0.1693090	0.2936458	0.3694630	0.0001973	0.2592200	0.3569866	0.4237234	0.0883091	0.4082972	0.1815366	0.7208250	0.5136488	0.0996450	0.4942386	0.5656492	0.1664312	0.5570765	0.6856953	0.4821461	0.7534852	0.0309126	0.0624727	0.0819488	0.4899198	0.1809591	0.4544621	0.2795980	0.4482265	0.6145903	0.3459324	0.3514734	0.3695400	0.2596011	0.5709935	0.3675668	0.0128019	0.2183467	0.6390597	0.0456293	0.1779922
0.0886186	0.6655343	0.2845101	0.5889953	0.2704794	0.1420037	0.7036677	0.0368868	0.3526258	0.0830322	0.1548678	0.4176939	0.1523031	0.4644187	0.3617278	0.2759476	0.4708480	0.4659661	0.1834210	0.1266904	0.2695103	0.6266100	0.0002326	0.0671228	0.6483262	0.0823546	0.3816343	0.1469754	0.6249908	0.0297366	0.3167236	0.4805155	0.1972698	0.6107716	0.6185126	0.0049577	0.6978654	0.0017431	0.6578009	0.7000135	0.2218392	0.4387691	0.3459502	0.1648796	0.4461905	0.4641382	0.6387840	0.6645691	0.3805356	0.6043746	0.2205949	0.6887373	0.2515580	0.6232712	0.6688170	0.0048011	0.0027657	0.3467125	0.1239469	0.3369927	0.3855983	0.1125820	0.2651550	0.3405956	0.0709469	0.6903052	0.1327088	0.1351390	0.5129731	0.4057735	0.5141091	0.5043316	0.3944723	0.5489199	0.0191539	0.4962335	0.2187116	0.6798569	0.5251618	0.5261739	0.0603860	0.0257243	0.3336149	0.5604208	0.2605813	0.2809066	0.5322251	0.0826048	0.6347056	0.4415358	0.2805350	0.5175311	0.8368398	0.6611827	0.4578970	0.0226412	0.0029079	0.4005081	0.0528902	0.0398258
0.0790995	0.5209590	0.3544147	0.3981342	0.1767709	0.2416994	0.0117697	0.2726084	0.2243770	0.0007794	0.0245257	0.4238098	0.5972441	0.2859904	0.2988458	0.3031865	0.5052339	0.4398427	0.2486163	0.1252197	0.3335177	0.6723131	0.0003730	0.0090252	0.2921063	0.0008578	0.6202466	0.1029323	0.3752118	0.2366120	0.0282889	0.5466816	0.2929879	0.6471056	0.5995986	0.7211954	0.4012961	0.0088210	0.3417292	0.3392301	0.0517958	0.5939716	0.1708796	0.4389355	0.1032594	0.5037393	0.6768827	0.7245915	0.4807636	0.5222626	0.1829004	0.4667650	0.2357228	0.4632032	0.1972487	0.1451707	0.0770875	0.6509787	0.2022156	0.4745029	0.1527073	0.4949362	0.2559314	0.1848564	0.0443619	0.5724276	0.0472635	0.0072821	0.2940221	0.3473670	0.7779423	0.1057732	0.1553688	0.6523722	0.0279878	0.0040965	0.3141962	0.4512277	0.3644799	0.4093573	0.0115388	0.1030851	0.5488571	0.2229869	0.0680248	0.1976125	0.7565891	0.1411632	0.6709205	0.3663130	0.2748765	0.3971309	0.2585183	0.3672765	0.6024839	0.0939880	0.0010395	0.1880058	0.0140247	0.2269149
0.4467825	0.6687081	0.1823282	0.4293825	0.4230459	0.1570219	0.0330928	0.3327076	0.2222857	0.1822999	0.0121672	0.5210554	0.2948732	0.4868381	0.1772542	0.2478444	0.4217807	0.4655419	0.2034743	0.1404673	0.4550665	0.6033771	0.0240879	0.2594992	0.0001184	0.0002646	0.1088897	0.5357266	0.2464140	0.1330406	0.2226493	0.5858757	0.6924302	0.5349687	0.5898459	0.7910207	0.4583548	0.0028073	0.4787318	0.0004951	0.0033298	0.7367451	0.5653628	0.2476719	0.0166870	0.2991765	0.5805248	0.5113255	0.4765036	0.4514979	0.0008638	0.6074771	0.4970603	0.4818289	0.2714815	0.0017494	0.0975601	0.1592457	0.2674090	0.0913197	0.5551656	0.4309732	0.1528649	0.5625010	0.4867155	0.4675537	0.2893780	0.0644854	0.1770710	0.3335343	0.6221303	0.2777079	0.0635734	0.4187297	0.0355443	0.1978950	0.4526959	0.4772351	0.6382466	0.5498227	0.0504299	0.1808231	0.6668849	0.3472416	0.1456717	0.6886743	0.5970222	0.4117250	0.6511053	0.5971849	0.1828278	0.1629938	0.2911977	0.6664143	0.3649229	0.2413800	0.0062492	0.4799276	0.1878564	0.5933811
0.0772070	0.6013000	0.0872262	0.3345945	0.3645229	0.0649613	0.1895933	0.3251045	0.6126873	0.0034871	0.1137386	0.6441960	0.7779565	0.0118667	0.5024167	0.1541392	0.4299836	0.4606361	0.5401261	0.3014574	0.2829817	0.5928877	0.0005453	0.0906377	0.1486154	0.0003833	0.0381350	0.2335204	0.2532731	0.0029849	0.1714058	0.4115119	0.3530594	0.6484121	0.7410945	0.0927893	0.6776245	0.0135060	0.3262132	0.1380565	0.0477549	0.2451272	0.0625860	0.5150545	0.0652764	0.2782424	0.6979190	0.8230074	0.5707478	0.7939671	0.0121546	0.3166600	0.3845172	0.6173453	0.6973960	0.5568467	0.0741019	0.5249984	0.2927807	0.2498806	0.3619174	0.2444899	0.1928789	0.6138604	0.2108382	0.3932614	0.0268317	0.1134627	0.6768454	0.4601103	0.6128393	0.1518467	0.0516082	0.7643127	0.1328542	0.0656487	0.5431654	0.7177065	0.0986157	0.3782165	0.0120903	0.0139377	0.3375127	0.1475580	0.3421589	0.6649299	0.1980298	0.0520937	0.8191741	0.5601161	0.5217781	0.2014468	0.4686803	0.6700656	0.6023374	0.0008544	0.2267725	0.6534795	0.0656926	0.1670472
0.1838075	0.3381307	0.5818916	0.5177676	0.1364518	0.0526998	0.0809390	0.1880077	0.5179911	0.2237095	0.0450295	0.7219706	0.5819634	0.1225593	0.0968558	0.2814853	0.3289137	0.4832854	0.6357862	0.3358493	0.2292710	0.5248303	0.4103593	0.2242792	0.0493888	0.0005494	0.1285274	0.1805788	0.3984792	0.6011986	0.1582956	0.3909197	0.0441649	0.5760622	0.6492341	0.6601168	0.6454587	0.0004001	0.4056495	0.2811109	0.0255423	0.2109496	0.1260210	0.5245440	0.1188548	0.6577269	0.5824851	0.9078081	0.2822142	0.6927344	0.1637907	0.2413357	0.4690409	0.5472082	0.1278647	0.1804535	0.1697751	0.6616173	0.4797665	0.5183198	0.1438490	0.3429391	0.1566064	0.0243088	0.2108480	0.3910077	0.3264194	0.4022686	0.3933330	0.0532342	0.7324007	0.4493114	0.2512687	0.4918656	0.6263541	0.0075111	0.2736351	0.3428968	0.3570838	0.5651201	0.1661224	0.0789351	0.6291598	0.5870087	0.1040378	0.6359085	0.3931507	0.1030999	0.7120332	0.6745446	0.3971976	0.5845729	0.4284756	0.7026487	0.5406071	0.2456901	0.0133568	0.3712355	0.3410197	0.2966869
0.3596661	0.8913900	0.0295602	0.2564785	0.6572948	0.1784223	0.2734277	0.4005652	0.1972748	0.0518475	0.1924986	0.3710250	0.0673055	0.6541955	0.0254267	0.4705098	0.3268096	0.7311325	0.6466705	0.6400391	0.1243077	0.3528289	0.0565212	0.6288351	0.0014269	0.0016196	0.0020929	0.3389650	0.5424656	0.3689968	0.5131540	0.5102731	0.2988201	0.6087405	0.6249761	0.0215701	0.4154588	0.0053430	0.0678258	0.1909782	0.3693910	0.5269019	0.4348364	0.4361899	0.1864551	0.5065652	0.6083693	0.7696470	0.3265395	0.6679017	0.6688980	0.6425662	0.5241017	0.4849269	0.0429011	0.0374924	0.1217023	0.2826537	0.1803470	0.2175861	0.6562023	0.5035509	0.2306189	0.0031525	0.1322836	0.5748918	0.5923462	0.2369259	0.3819817	0.2050468	0.3745601	0.7816420	0.1935783	0.2362348	0.0234005	0.2095810	0.1717352	0.4901627	0.4635916	0.4123265	0.0238215	0.0963108	0.7234302	0.6379989	0.2861812	0.7034355	0.3179131	0.4366446	0.1666792	0.1649712	0.3721881	0.2847994	0.3463752	0.7271065	0.0921972	0.0544651	0.0015675	0.2671873	0.0540286	0.5282012
0.0228878	0.3608175	0.1374280	0.5522862	0.4984500	0.2690439	0.4425543	0.0097374	0.7278840	0.2463897	0.0138795	0.0162600	0.5825708	0.1060492	0.3387034	0.2430102	0.3149031	0.3801317	0.2660030	0.0904270	0.3704653	0.6875971	0.0004948	0.0391703	0.5248580	0.5438755	0.3309235	0.1228302	0.3718776	0.3169813	0.1028005	0.3982367	0.2051687	0.6020278	0.6487866	0.0089316	0.6186796	0.2446332	0.6461311	0.1733213	0.0093884	0.6396004	0.2448352	0.2057759	0.6841595	0.5761427	0.6805625	0.5832817	0.3847231	0.6903115	0.0046049	0.3562763	0.4253064	0.3978459	0.4506546	0.1309456	0.0018313	0.2890912	0.0475000	0.7318434	0.2847738	0.1606909	0.1180646	0.0966898	0.2011483	0.4928039	0.1560045	0.0074005	0.6717209	0.2275477	0.4577734	0.1288704	0.4922423	0.5931716	0.3488161	0.2995049	0.0683503	0.5121978	0.3324016	0.2959274	0.4218125	0.1169174	0.4145706	0.1673713	0.3853013	0.5024363	0.6174070	0.1854050	0.7022083	0.3954938	0.1299685	0.4578135	0.4772892	0.6536741	0.4321002	0.3646552	0.0082604	0.0430999	0.0539182	0.0061587
0.0415085	0.4284092	0.3681789	0.2941426	0.3507263	0.2967089	0.4344131	0.0766800	0.3536893	0.0523515	0.0276061	0.3944135	0.6021236	0.1342357	0.1212273	0.2893656	0.4819852	0.5014874	0.1343438	0.0814099	0.3595080	0.6392979	0.2007864	0.0938556	0.7309657	0.1453854	0.1317645	0.3941444	0.1860855	0.0272626	0.2535480	0.7160090	0.2458680	0.5915754	0.4382444	0.0006226	0.6892802	0.0047660	0.6588643	0.5502034	0.2503004	0.7925898	0.2349678	0.3792397	0.2715947	0.2204034	0.6520998	0.6601821	0.2738502	0.2770701	0.2019648	0.5758104	0.4124350	0.5752148	0.4101933	0.2032404	0.4532731	0.3598538	0.1116912	0.4086988	0.1192806	0.5208694	0.1169180	0.0966066	0.2296802	0.2354988	0.1412377	0.3497793	0.6768181	0.3818184	0.5329835	0.4621327	0.0081654	0.6004562	0.4965202	0.4921371	0.3613889	0.6203916	0.4349307	0.6811968	0.0270812	0.2115225	0.3311328	0.2368771	0.2643375	0.4708435	0.4776780	0.0402891	0.6937799	0.5042518	0.2063569	0.1287704	0.2653543	0.6714490	0.3914824	0.1612552	0.2281574	0.2686925	0.0271946	0.1431353
0.2330315	0.8122998	0.3778413	0.0942626	0.2517392	0.1391727	0.3341340	0.1135583	0.5831795	0.1884062	0.1018167	0.6332844	0.6979870	0.0731462	0.2250459	0.5030516	0.0583214	0.5571643	0.5574315	0.7044654	0.0305697	0.2340687	0.1749211	0.0837807	0.1971392	0.0028102	0.0807179	0.3571373	0.3127391	0.4929922	0.0014536	0.4461106	0.2240567	0.6182900	0.7115542	0.0095897	0.7730082	0.0002879	0.6597993	0.5435067	0.4735831	0.5621601	0.3124591	0.4841835	0.1828669	0.4065236	0.8173656	0.5806979	0.1947813	0.6826538	0.0064573	0.5637609	0.5954196	0.3769253	0.1818527	0.0881077	0.2209008	0.3216757	0.0237851	0.4793777	0.0606260	0.7991678	0.4690759	0.2124275	0.1379371	0.4473521	0.4082347	0.1746598	0.4913652	0.1980749	0.4213977	0.6163388	0.1373903	0.5297546	0.6326279	0.3340066	0.6210339	0.6818926	0.3997183	0.1599322	0.3483756	0.0271529	0.4758270	0.0066501	0.4968024	0.5900279	0.5798020	0.1324149	0.5483320	0.4639629	0.2045556	0.3524429	0.4534080	0.7401208	0.3655124	0.0232519	0.0024106	0.4962613	0.0480018	0.3028309
0.3626412	0.5464769	0.2936434	0.4418259	0.3547208	0.3520061	0.2607317	0.0074883	0.6460002	0.0617820	0.0361259	0.0294401	0.6781406	0.0065250	0.2850046	0.3701408	0.3051761	0.4931184	0.4917093	0.3057862	0.2165791	0.5384606	0.0907817	0.0738810	0.7508396	0.5368722	0.1083844	0.2101965	0.6512255	0.0081025	0.0535415	0.6793893	0.4763699	0.7626126	0.8144088	0.0169674	0.7010915	0.3004107	0.2832272	0.6516031	0.1596055	0.6257079	0.1647969	0.3489505	0.4599531	0.3638226	0.5599590	0.7198717	0.4978656	0.4034863	0.1726234	0.3891069	0.3466856	0.6787222	0.5948535	0.3412093	0.2123233	0.5219139	0.0724536	0.6507256	0.0052224	0.4871517	0.1785446	0.1908722	0.4438126	0.3614439	0.0152962	0.0468475	0.6063437	0.1220681	0.5354825	0.5338540	0.0025639	0.6278186	0.4709433	0.6560517	0.2235671	0.6843552	0.1030853	0.4148239	0.0130990	0.0975137	0.1231253	0.2946370	0.7354743	0.3588570	0.4550543	0.0020247	0.6069541	0.7186527	0.0353157	0.5279039	0.5762280	0.6803851	0.3307456	0.1079077	0.0061421	0.3870382	0.0070877	0.0133473
0.3980519	0.6283529	0.5870227	0.1991408	0.0093780	0.0602005	0.6745739	0.0068762	0.7183867	0.5332320	0.0765039	0.5692318	0.1025903	0.6423305	0.1338511	0.6513477	0.2640643	0.5805075	0.4077696	0.2909461	0.1957941	0.1644313	0.5280367	0.6818569	0.0022469	0.0018075	0.0001269	0.2213682	0.1633366	0.7471032	0.2283000	0.4997934	0.3925084	0.6519202	0.5247267	0.0060477	0.5359678	0.0010147	0.6901333	0.6761428	0.2906545	0.2763866	0.2660138	0.6146100	0.0272892	0.5946012	0.6797267	0.6375259	0.4008166	0.7392381	0.2208876	0.5903409	0.6209578	0.6753491	0.0288298	0.0573066	0.2862407	0.3165354	0.0738300	0.4355727	0.0569772	0.6473968	0.1121731	0.1266526	0.3475393	0.6904110	0.1519232	0.6070682	0.5799599	0.2063480	0.4077770	0.5500496	0.1069464	0.3525373	0.5978572	0.5351917	0.4628984	0.5458044	0.6230872	0.4341242	0.0049533	0.1766097	0.5606238	0.5855595	0.3830869	0.6898475	0.4807941	0.2114808	0.6440140	0.1653646	0.3394193	0.4930538	0.0061761	0.6952262	0.3210240	0.0047715	0.0204582	0.2013551	0.0014778	0.2679672
0.1072154	0.5456434	0.4948822	0.5732375	0.2460149	0.1822892	0.3413285	0.0123219	0.3781494	0.0870659	0.0130028	0.0086686	0.5585581	0.0036484	0.1013548	0.3248307	0.5135910	0.5830601	0.3239360	0.2056803	0.3281861	0.6985824	0.1989340	0.0009391	0.7122231	0.5841874	0.0669234	0.2939640	0.2693788	0.0206913	0.0111716	0.5528994	0.5086304	0.6478229	0.7991900	0.0028033	0.6580682	0.2837821	0.5901861	0.5573988	0.1153999	0.6188093	0.5965815	0.3742476	0.3435186	0.6934229	0.6010164	0.4194480	0.3141477	0.6781510	0.2142324	0.3300151	0.1748568	0.5143719	0.5392786	0.1231503	0.1626438	0.3888938	0.0596332	0.7709340	0.0001992	0.6004050	0.1997704	0.3211090	0.0424256	0.4807347	0.1384058	0.2819967	0.6956935	0.3665927	0.4085496	0.3332979	0.0093550	0.6201307	0.6238375	0.5940742	0.1471922	0.6200578	0.5040618	0.4738984	0.0289924	0.1779357	0.2125694	0.5656667	0.4093065	0.6608950	0.3978081	0.0853844	0.3546478	0.8518561	0.1467082	0.2284581	0.6185283	0.6473574	0.5513789	0.1047069	0.2272740	0.4025800	0.0354745	0.1151176
0.0894978	0.5496165	0.6388843	0.4279068	0.0543243	0.2239762	0.3256681	0.0661374	0.3066826	0.0882098	0.1380700	0.6534436	0.5535193	0.2215427	0.2754105	0.5617685	0.3046424	0.5339649	0.5244160	0.2918712	0.2841765	0.3213510	0.1645171	0.0018827	0.2016566	0.0022051	0.0090606	0.0945886	0.2553987	0.2519522	0.2800591	0.4563660	0.4091208	0.5701424	0.1973388	0.0014725	0.5964424	0.0026473	0.4085656	0.6384168	0.2217251	0.1128188	0.0326269	0.4960950	0.0590060	0.4227713	0.6426274	0.4149715	0.3680519	0.6478306	0.0049107	0.3491938	0.5667128	0.4781348	0.1962913	0.0008198	0.2247144	0.3450825	0.0860505	0.2396295	0.1515223	0.6287905	0.4799933	0.6891670	0.1354272	0.4098636	0.3680169	0.2706196	0.3472222	0.2766857	0.3614830	0.6894303	0.0294717	0.5581914	0.6292195	0.1350277	0.5841192	0.4571715	0.4928607	0.6037006	0.0355054	0.0788193	0.4553524	0.2444675	0.4125285	0.1952369	0.6261454	0.0949870	0.6745458	0.4769376	0.0619125	0.6346523	0.3807665	0.7146870	0.4300126	0.0514647	0.0816503	0.5535391	0.0616963	0.1949483
0.2496567	0.5005360	0.4520800	0.4306350	0.2306119	0.2905946	0.3327553	0.0272729	0.6210272	0.1216233	0.0414876	0.4712610	0.5416656	0.0035882	0.1141774	0.5497737	0.5356592	0.6774286	0.4951640	0.6391161	0.2649123	0.3577182	0.1976131	0.0055593	0.6291403	0.0665822	0.1622432	0.1904485	0.2415870	0.0333388	0.0329453	0.6257081	0.4053620	0.9126181	0.4185346	0.0018339	0.8596243	0.0017273	0.1201350	0.1748277	0.0664542	0.2245406	0.1206929	0.3794546	0.3636823	0.3892210	0.5433779	0.7212553	0.4888747	0.6811491	0.0907008	0.5581288	0.6372705	0.5002116	0.6852812	0.0032523	0.0289204	0.2692564	0.2083771	0.3342430	0.0066555	0.6068957	0.4660151	0.2653092	0.3040268	0.4026641	0.1519461	0.0971793	0.4239067	0.1732259	0.6603836	0.5794535	0.0011540	0.6639344	0.6790443	0.4086817	0.4991989	0.6958078	0.2812496	0.4677686	0.2038938	0.0450209	0.3761925	0.5289846	0.3039941	0.2070080	0.2504588	0.3675031	0.4721933	0.3961307	0.0533852	0.6128042	0.6450539	0.7261002	0.2616945	0.0138492	0.0064962	0.2711406	0.0209921	0.1738662
0.2740652	0.4533586	0.0927003	0.1055897	0.4598142	0.3831456	0.7797275	0.0047973	0.6837961	0.4413258	0.2255898	0.3248172	0.7614753	0.0360700	0.3102167	0.4360604	0.0256118	0.6957654	0.6677195	0.6338514	0.0033118	0.1268501	0.3125578	0.0060687	0.5903009	0.1119279	0.0310610	0.5249449	0.3592200	0.1898135	0.3112312	0.3103006	0.2122453	0.6404243	0.6720679	0.0020800	0.3766394	0.0007573	0.6821628	0.7395529	0.1549284	0.2015518	0.3170978	0.3634479	0.2988519	0.4195985	0.7786016	0.4165180	0.6058028	0.4915012	0.0338110	0.5090406	0.4749299	0.6056533	0.5481233	0.0448275	0.2001157	0.6337223	0.0717927	0.6382013	0.0174308	0.6916298	0.4299067	0.3314024	0.3239438	0.3313522	0.1339742	0.3942169	0.1571409	0.2153682	0.5795298	0.6092054	0.0839185	0.3128632	0.7058841	0.6666700	0.1326132	0.5962853	0.4083031	0.1742742	0.1033750	0.0340740	0.4365127	0.1917500	0.3497809	0.3588061	0.5126801	0.2418502	0.3377569	0.2912668	0.2968129	0.1729046	0.2657639	0.6852010	0.2368956	0.0439604	0.1071845	0.3955607	0.0023394	0.0785383
