G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4538623	0.2332057	0.9188414	0.8210303	0.9560063	0.7398292	0.5125224	0.8349182	0.1353915	0.6566966	0.0000000	0.9252371	0.1132926	0.9356616	0.1628609	0.5073456	0.0069173	0.4052014	0.5155343	0.8451724	0.9551048	0.2752957	0.6426133	0.4199201	0.2574374	1.0367875	0.0907728	0.4201098	0.2343557	0.0921045	0.8561310	0.4739709	0.0807816	0.2552570	0.1899040	0.3125329	0.5712016	0.9954894	0.0774840	0.8956796	0.5351997	0.9500994	0.4227518	1.0352890	0.2766254	0.0112138	0.0248579	0.3071190	0.6069703	0.0604541	0.4309994	0.8605170	0.3775271	0.9497076	0.6521346	0.8135922	0.7239856	0.9943379	0.9429328	0.9776412	0.0262919	0.6226256	0.7535904	0.1668355	0.0795919	1.0636830	0.3903640	0.3497120	0.6428821	0.2921520	0.4911404	0.0940675	0.8079067	0.5219567	0.6078414	0.8877565	0.5691394	0.0760317	0.9336174	0.0654005	0.2536639	0.0468418	0.0835354	0.9947618	0.0011247	0.5728471	0.3377214	0.8035654	0.5482514	0.1544235	0.4953341	0.5487470	0.7382670	0.5665671	0.0336995	0.2873294	0.8919036	0.4047164	0.5467230	0.6600655
0.4193866	0.2602995	0.8951479	0.8716033	0.8834290	0.7046083	0.4921027	0.8482368	0.0917377	0.6200546	1.0524814	0.0000000	0.1399159	1.0410956	0.2631323	0.4785177	0.0106518	0.3761548	0.5134037	0.9078019	0.7201421	0.2448534	0.7645190	0.4657237	0.2971600	1.1544251	0.0822678	0.5041529	0.2858097	0.0995886	0.6820534	0.4801592	0.1266463	0.4638145	0.1621263	0.3617998	0.6364037	1.0333133	0.1032331	0.9489705	0.5365765	0.9107092	0.2733640	1.0073538	0.3465401	0.0215246	0.0535441	0.3621428	0.6474846	0.0759191	0.4163247	0.8462966	0.3803038	0.9419745	0.9264018	0.6437570	0.9483511	0.9792511	0.8267017	1.0987814	0.0236893	0.5613170	0.8506716	0.2003872	0.0757694	0.9714601	0.3173424	0.5256897	0.9040974	0.2514244	0.3337119	0.0597309	0.8886443	0.4415032	0.6582835	0.8410984	0.6776180	0.0494563	1.0829822	0.0720498	0.2128643	0.0282024	0.1706034	1.0542105	0.0210279	0.5268010	0.4360535	0.7905936	0.5212997	0.2758583	0.5357338	0.6324379	0.6710011	0.7305706	0.0219467	0.2993092	0.9627415	0.3851402	0.4794141	0.7067993
0.4697092	0.3447392	0.9903204	0.6647070	0.9057585	0.6976276	0.4920621	0.9377995	0.0669281	0.5834219	0.9463460	1.0335423	0.0000000	0.9247751	0.2209019	0.5495759	0.0299224	0.4202799	0.5427489	0.8597301	0.7131925	0.2893618	0.6286598	0.4154963	0.3343440	0.9396766	0.0999113	0.5428335	0.1922146	0.0732466	0.8563726	0.3904682	0.1257978	0.5804437	0.2349012	0.3814394	0.6775272	1.0274622	0.0802582	0.9522848	0.4485433	0.9141265	0.3046009	1.0491649	0.3200020	0.0151280	0.0795324	0.3922171	0.6372600	0.0384288	0.4028192	0.8963145	0.3553888	0.9870151	0.9091363	0.6297866	0.8248997	0.9170104	0.7788228	1.0821769	0.0366106	0.6098103	0.7859373	0.1789549	0.0981547	0.8755718	0.2698224	0.4424012	0.9302011	0.3240288	0.5002763	0.0820532	0.8907380	0.4442579	0.6441684	0.9375297	0.5468887	0.0689648	1.0616260	0.0502532	0.2150769	0.0576025	0.2870862	1.0436762	0.0029944	0.4412250	0.4919448	0.7406284	0.4600209	0.4496282	0.5649930	0.6611315	0.7604216	0.6576699	0.0218620	0.2100581	0.9555096	0.4433291	0.5089983	0.7038829
0.4735715	0.3038042	1.0477866	0.2064123	0.3391108	0.7352873	0.4870667	0.7301750	0.0937747	0.7358128	1.0424495	1.0523324	0.9518196	0.0000000	0.1652725	0.4042288	0.3065646	0.4837330	0.5326427	0.8854256	0.7311903	1.0304578	0.7341123	0.4691637	0.3179888	1.0913896	0.0935584	0.4206860	0.2209604	0.0920197	0.9492753	0.7095432	0.3610477	0.0197048	0.9617183	0.9094224	1.0232226	1.0065560	0.1022725	0.9663544	0.2917254	0.5161702	0.3023265	1.0103431	0.3022282	0.0670175	0.1395438	0.3506831	0.8509083	0.3561335	0.8160600	0.9882545	0.3840182	0.9430654	0.8806127	0.6406202	0.7250023	0.9221228	0.6998847	1.0617218	0.0713934	0.7137812	0.7764269	0.3748404	0.0726132	0.7356239	0.8413663	0.4684247	0.8672013	0.2772676	0.5765086	0.0743193	0.5998468	0.4194974	0.7322578	0.6602081	0.0640375	0.0888067	1.1096427	0.0244859	0.3517669	0.1889262	0.0477345	0.9371763	0.0025354	0.5160688	0.5060137	0.4799410	0.7716355	0.3204073	0.6233047	0.6064916	0.7973382	0.5124972	0.0213150	0.3779795	0.9407861	0.3103542	0.5807100	0.6573654
0.3919091	0.2542309	1.0277329	0.8261398	0.9488074	0.7394908	0.4308201	0.8075895	0.0875196	0.7388308	0.9756632	0.0373798	0.1104242	0.9675341	0.0000000	0.5124949	0.0089276	0.5243486	0.4895386	0.7416519	0.7225329	0.2257629	0.6057079	0.3845096	0.2541055	0.8666693	0.0874678	0.5949517	0.1904615	0.1072835	0.7776186	0.4354063	0.0933494	0.5182050	0.1678051	0.2664277	0.6078032	1.0079898	0.1306637	0.8975260	0.4462839	0.8779016	0.2964648	0.9885561	0.3114844	0.0335941	0.0956607	0.3571245	0.6045336	0.0325359	0.3748071	0.9289151	0.3577753	0.9118226	0.9057247	0.7047143	0.7255973	0.9815354	1.0239469	1.0617790	0.0091240	0.5541088	0.8641293	0.1446078	0.0959106	0.8203080	0.4423692	0.0038508	0.7977427	0.2848464	0.4212994	0.0960000	0.8143215	0.4757904	0.6509217	0.8755723	0.5505859	0.0856468	0.9804716	0.1270497	0.1926006	0.0524379	0.2258617	0.9188736	0.0013414	0.4863348	0.4158653	0.7583681	0.4357723	0.1914921	0.5397900	0.5574672	0.8003445	0.6202788	0.0231597	0.2781986	0.9363359	0.4378380	0.5146240	0.6313825
0.4845632	0.6811546	0.8775516	0.8625152	0.9692263	0.7097327	0.5512036	0.8589000	0.1083132	0.9833933	0.9885056	0.5384075	0.0992985	0.9434994	0.0526829	0.0000000	0.0172879	0.4805639	0.4554216	0.8259416	0.5203302	0.1411468	0.5317298	0.4325637	0.1445142	0.2035906	0.8477746	0.5517342	0.2390794	0.3210551	0.7942350	0.4412109	0.0903676	0.8810724	0.1525414	0.3113802	0.5555676	0.0803659	0.8035112	0.9952768	0.6391961	1.0836355	0.2879356	0.8354360	0.2485047	0.0222386	0.0560962	0.3097728	0.6131612	0.0451406	0.2778465	0.1885075	0.4200680	0.8411136	0.8834828	0.6718772	0.9668637	0.9620828	0.1939061	1.0216088	0.0322635	0.9120922	0.8558253	0.2286923	0.1029872	0.9855018	0.4495104	0.0352748	0.6898689	0.3121176	0.5184784	0.9376664	0.8179950	0.4421566	0.6545733	1.0382269	1.1134027	0.0925681	1.0416090	0.3034660	0.2027921	0.0485330	0.5648773	1.0438534	0.0003934	0.5167172	0.8225980	0.8016011	0.4624841	0.4075576	0.5779763	0.6605296	0.7133678	0.7388026	0.0953747	0.2563460	0.9863503	0.6332629	0.5277282	0.7373306
0.3921574	0.2330028	0.9880431	0.9640779	0.8732907	0.7376072	0.4873443	0.8642651	0.0844640	0.6653483	0.9337495	0.9759147	0.1119596	0.9648220	0.1947098	0.4241724	0.0000000	0.3322015	0.6313064	0.8519887	0.9031619	0.2733364	0.7366881	0.3956976	0.3177832	0.9428081	0.0602835	0.3684696	0.2668201	0.1057401	0.8141298	0.4561893	0.1155534	0.3114205	0.2965736	0.3137416	0.6286342	0.9896450	0.1022117	0.9096375	0.5390292	0.9110800	0.2905066	1.0032200	0.3327283	0.0338137	0.0577624	0.3262539	0.6538523	0.0901501	0.4405630	0.9375715	0.3325375	0.9508473	0.9730231	0.6376222	0.7392210	1.0131460	0.9820524	1.0549664	0.0173604	0.4943936	0.8318512	0.2075950	0.0939288	0.9104914	0.2556916	0.5466103	0.7381993	0.2780876	0.3409656	0.0791647	0.9043900	0.4437371	0.7090510	0.9353394	0.5561097	0.0721135	1.0415421	0.3092721	0.1487495	0.0250793	0.1603541	1.0532299	0.0203349	0.4187909	0.3352567	0.7529755	0.5449006	0.1281234	0.6000517	0.6073492	0.7049166	0.5461857	0.0290887	0.2694438	0.8152576	0.2893436	0.4838674	0.5811437
0.3900438	0.2308081	1.0944889	0.2094935	0.3549483	0.7411375	0.5549839	1.0546822	0.0770757	0.6978542	0.9519135	1.0130935	0.2042390	0.8433508	0.1868650	0.4413448	0.2917900	0.0000000	0.5700419	0.8372043	0.7540504	0.2861356	0.6222966	0.4461693	0.3236610	0.9885452	0.0916743	0.5320636	0.1558277	0.0773473	0.9845564	0.6710910	0.3505505	0.4482621	0.1948086	0.3519434	0.6308891	0.2068380	0.5167410	0.9358834	0.4543440	0.8942120	0.3285870	1.0114285	0.2921020	0.2185251	0.3939435	0.5559505	0.7927384	0.3461173	0.5204783	0.9584048	0.8081952	0.8373387	0.9275410	0.6600562	1.0367989	0.9746223	0.7563115	0.9420170	0.0639431	0.6215873	0.8402277	0.3045552	0.0676348	0.9300188	0.2522799	0.0110300	0.9217628	0.2209059	0.5362346	0.0576251	0.8380013	0.4862919	0.6869468	0.8767534	1.0293009	0.0998057	0.9677917	0.1066922	0.2949542	0.1495567	0.2047484	1.0406904	0.0061316	0.5050481	0.6179446	0.6795712	0.5465736	0.2124031	0.5080198	0.5612431	0.9436078	0.4655466	0.0136978	0.3349592	0.9506908	0.3162927	0.4725177	0.6167823
0.4043617	0.5874914	0.9653987	1.0045981	1.0059717	0.8149156	0.3344511	0.5173451	0.0913095	0.8601189	0.8680069	1.0478456	0.1113652	1.0220889	0.2261365	0.4561873	0.0075795	0.9960363	0.0000000	0.7095888	0.8547061	0.1529007	0.5350393	0.2134464	0.1305365	1.0846106	0.0983181	0.5563973	0.1947427	0.0811049	0.7605393	0.4396550	0.0560624	0.5889100	0.1738399	0.3181375	0.6047645	0.9999340	0.0650709	1.0232265	0.5227935	0.9506487	0.3119738	0.9112432	0.2666780	0.0726957	0.2081150	0.5118302	0.3193843	0.0187968	0.3457703	0.3902260	0.4014763	0.8974125	0.9804529	0.6589447	0.7395491	1.0767047	0.3552699	0.8986633	0.0009093	0.8443892	0.9491322	0.2173672	0.5163136	0.6545014	0.4196479	0.5464107	0.8318325	0.3681871	0.6154039	0.0645420	0.8342819	0.4336820	0.5399009	0.9861089	0.5285891	0.0901099	0.8426127	0.2363650	0.2393221	0.0468218	0.1981680	1.0591977	0.0064478	0.5648266	0.5420944	0.7781251	0.4884848	0.4358529	0.5412871	0.6060973	0.7074043	0.8582888	0.0317037	0.3000855	0.9008952	0.4375048	0.4960630	0.6679382
0.3825234	0.6996085	0.9993114	0.9266912	1.0097842	0.9754594	0.3032777	0.5190387	0.0925353	0.5535223	1.0681062	1.0597784	0.1253787	0.8809700	0.2404401	0.5622903	0.0053311	0.9593542	0.0071929	0.0000000	0.8632590	0.1376365	0.4596857	0.2379173	0.1040883	1.0512847	0.0837848	0.5605077	0.1986787	0.0595419	0.9303909	0.4442198	0.0108135	0.6403077	0.2378847	0.3642052	0.6168248	0.9946309	0.0212260	0.9811970	0.5187854	1.0000521	0.2843104	1.0175029	0.3494760	0.0514316	0.1929231	0.5167810	0.2970572	0.0216300	0.2940425	0.4158424	0.4432437	1.0771422	0.9714452	0.7203106	0.7124612	1.0381215	0.4621637	1.0883708	0.0002085	0.9758650	0.7860318	0.2088327	0.6554323	0.6862217	0.3233629	0.7537630	0.9605726	0.2856780	0.6954809	0.0582082	0.8079751	0.4752879	0.5865514	0.8694540	0.6050654	0.0543809	1.0371041	0.1796751	0.1538570	0.0423520	0.4672856	0.8598008	0.0843165	0.4953776	0.7072409	0.8677133	0.4452237	0.3933436	0.5582499	0.5877036	0.6957570	0.4477920	0.0167268	0.2356264	0.6680270	0.4119697	0.5436799	0.7273935
0.3880758	0.1817925	0.9846306	0.8463737	0.9168374	0.7002139	0.5380734	0.9012864	0.0955021	0.7746489	0.9640815	1.0648057	0.1340741	0.9400535	0.2168650	0.4497652	0.0134852	0.3474665	0.6381786	0.8575930	0.0000000	0.9922927	0.7001845	0.7060211	0.2867835	1.1302956	0.1042754	0.2379935	0.4327611	0.0892488	0.7463614	0.4911042	0.1587040	0.1975298	0.2983810	0.4331780	0.9744248	0.8284789	0.1272654	0.7681770	0.4082716	0.6368292	0.5058146	1.0207951	0.2959841	0.0227643	0.0302098	0.2032869	0.7299840	0.0893913	0.4262208	0.9706246	0.3776870	1.0103829	0.8631273	0.6562479	0.8412291	1.0325187	0.8528639	0.9458106	0.3910873	0.9424346	0.7734976	0.1350300	0.0348360	0.6925713	0.3803753	0.4292928	0.6153060	0.3190330	0.3095855	0.0813007	0.7879120	0.4549118	0.7406619	0.9573083	0.0724279	0.0571405	0.9905977	0.1306875	0.3131270	0.0300191	0.1216283	0.9967697	0.0035784	0.4748304	0.2009535	0.7451269	0.4612340	0.1566503	0.6881796	0.6756064	0.4299853	0.3876045	0.0676111	0.4046748	0.9031976	0.3155267	0.5150669	0.7711414
0.3741073	0.2810424	0.8618874	0.8052492	0.9034939	0.7155784	0.4833835	1.0049221	0.0986697	0.7570736	1.0459314	0.9601801	0.1155469	0.9751544	0.2155169	0.4602259	0.0281787	0.4401897	0.5707304	0.8934684	0.7609345	0.0000000	0.6750348	0.3565788	0.2832803	1.0052199	0.0989234	0.5924839	0.1556387	0.1045741	0.6573345	0.3851742	0.0862890	0.6299350	0.1333098	0.2613989	0.4717274	0.9887976	0.1361330	0.9162857	0.4066053	0.8203498	0.3037155	1.1219071	0.2907271	0.0350117	0.1528504	0.4540788	0.6397845	0.0299521	0.3583714	0.4652945	0.5107802	0.9248295	0.9692393	0.7586739	0.9062582	0.9784401	0.8793037	0.9802546	0.0346596	0.5224212	0.8134147	0.2102226	0.0814828	0.9088518	0.2346108	0.4570885	0.9549313	0.2767014	0.3996009	0.0508881	0.8458565	0.4467868	0.5084681	0.9811466	0.5869578	0.0896792	0.9660785	0.0565715	0.1985522	0.0402237	0.2242921	1.0742493	0.0003405	0.5509530	0.3393534	0.7516500	0.5589316	0.1864991	0.5222616	0.6683918	0.7825656	0.8084465	0.0116753	0.1718374	0.9717170	0.4983174	0.4785217	0.6954651
