G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G73A	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4972121	0.4962940	1.0447089	0.3471549	0.5499922	0.1607532	0.2944750	0.5381676	0.7481603	0.5709856	1.0423356	0.2648210	0.8928427	0.0510812	0.0870245	0.9668204	0.1174816	0.0325594	0.1126452	0.0276448	0.1545227	1.0222400	0.5138917	0.7592745	0.1038765	0.1071346	0.2198534	0.0147596	0.0957626	0.0706826	0.0785582	0.0146949	0.9462426	0.0411232	0.5830799	0.8899593	0.9951140	0.0688172	0.1110554	0.3961900	0.8141000	0.6447942	0.3986075	0.8983750	0.0000000	0.1465130	0.8748782	0.6092276	0.5398456	0.4129809	1.1194225	0.3447752	0.9498109	0.6105893	0.0008271	0.2485757	0.0007202	0.1008575	0.7835125	0.2798147	0.0372608	0.3417519	0.0564508	0.0250633	0.4994994	0.4032440	1.0807592	0.1727602	0.8635647	0.2451892	0.0034790	0.1068135	0.4543755	0.3521588	0.2686809	0.6331563	0.4010067	0.6162601	0.6730587	0.0010578	0.5624880	0.7697484	0.7252132	0.9334192	0.9565629	0.3121225	0.8782887	0.5956851	0.8256409	0.8606660	0.7337716	0.0792271	0.9175415	0.0019890	0.6184201	0.7750260	1.0397069	0.5043463	0.9275524	0.2664847
0.4927986	0.5882994	1.0291926	0.3832142	0.5841423	0.2153961	0.2369912	0.4936608	0.7855874	0.4954289	0.8937735	0.2250194	0.7759859	0.0644804	0.0917812	0.9984651	0.1259531	0.0616810	0.1495611	0.0161473	0.1545162	0.8726844	0.5164944	0.8064172	0.1028318	0.0912240	0.2367854	0.0259062	0.0708741	0.0788502	0.0602553	0.0196420	0.9330286	0.1227568	0.6427882	0.9194131	1.0147217	0.0506408	0.1405799	0.3534117	0.7206438	0.6681909	0.4032306	0.8824811	0.0185769	0.0000000	0.9798567	0.4523475	0.5608349	0.3803565	0.9968591	0.4109195	1.0002635	0.5809308	0.0034560	0.3701126	0.0067791	0.1261463	0.7461123	0.2822401	0.0422795	0.4449769	0.1300272	0.0268256	0.4603662	0.3819397	0.6905005	0.2023756	0.9164669	0.2681263	0.0055093	0.1165601	0.4577391	0.2774171	0.3343444	0.4200505	0.7137969	0.6480701	0.6802211	0.0017098	0.5387101	0.7722281	0.7691356	0.7104105	1.0091057	0.3850703	1.0319495	0.6326246	0.8583067	0.7468567	0.7352918	0.0679742	1.0201546	0.0125227	0.6519071	0.6562731	0.9535095	0.4623625	0.9523551	0.2573047
0.7773059	0.4744096	0.9090487	0.3188764	0.5469093	0.1775028	0.1836201	0.4682268	0.8482278	0.5418764	1.0591652	0.2352878	0.8920376	0.0698845	0.0993302	1.0908012	0.1056856	0.0330750	0.1527430	0.0204731	0.1942745	1.0815676	0.4929829	0.8474465	0.0974482	0.0893310	0.2121438	0.0372631	0.0889660	0.0860760	0.0934643	0.0158022	0.8571431	0.5549517	0.5973155	0.9726169	0.9546366	0.1251035	0.0774536	0.3299188	0.8433798	0.6475970	0.4552038	1.0762628	0.0204793	0.3154763	0.0000000	0.7690658	0.6509333	0.5401328	1.0644022	0.3547840	0.9343068	0.2487569	0.0060152	0.2377454	0.0222694	0.0841405	0.7672720	0.2688920	0.0658430	0.3563482	0.1196836	0.0201519	0.4972286	0.3546744	0.5306010	0.2889966	0.8455657	0.0358876	0.0039199	0.5636638	0.4674442	0.3833347	0.2564774	0.7133250	0.9322581	0.4972936	0.6927865	0.0022048	0.4413338	0.3771079	1.0242343	0.2816605	0.9062425	0.2507256	1.0213765	0.8113519	0.7793681	0.8127326	0.7021567	0.0463502	0.9885178	0.0158841	0.6654843	0.7889166	0.8931318	0.5106929	0.9157148	0.2813189
0.5056939	0.4910180	0.9977109	0.3962360	0.5150583	0.1975561	0.2738224	0.4993681	0.7457247	0.5725871	1.0451863	0.2395320	0.8922489	0.0603921	0.0723454	0.9302912	0.0978487	0.0293577	0.1617408	0.0195282	0.1942020	1.0512089	0.4987145	0.8444195	0.1187176	0.1007026	0.1997189	0.0134043	0.0716325	0.0732655	0.0831955	0.0155633	0.8748233	0.0674185	0.5069543	1.0967440	1.1267261	0.0756021	0.1370517	0.3743691	0.8512068	0.6605171	0.3767004	0.9723043	0.0150377	0.1033277	0.9866098	0.0000000	0.5455747	0.4138178	1.0588118	0.2858674	0.7836068	0.5844256	0.0019882	0.2891915	0.0012460	0.0737281	0.7442526	0.2297639	0.0255366	0.4204013	0.0253025	0.0224660	0.4664735	0.4633265	0.9175897	0.1913848	0.8286761	0.2705935	0.0005747	0.1168124	0.4766177	0.3574664	0.5351655	0.4860897	0.3900950	0.6363095	0.7312689	0.0070565	0.4707387	0.6574875	0.7534906	0.9401630	0.9715588	0.3102190	1.0032751	0.5882233	0.8814303	0.7759023	0.7272383	0.0654064	0.9861757	0.0110279	0.6557025	0.8136977	0.9577987	0.4863438	0.9054548	0.3062862
0.5388472	0.6890195	1.0491935	0.4377299	0.5784172	0.2225988	0.2836409	0.5425667	0.6764247	0.5305964	1.0573499	0.2418134	0.8628711	0.0449766	0.0899813	1.0432088	0.1040591	0.0587409	0.1324474	0.0435536	0.1684906	0.9104567	0.4550108	0.9392402	0.0875582	0.1171500	0.2589134	0.0268880	0.0774258	0.0843369	0.0708719	0.0289087	0.9461780	0.3179925	0.5839893	0.8654582	0.9494278	0.0706430	0.1610419	0.4639598	0.6887390	0.6324360	0.4519347	0.9517400	0.0287190	0.1281129	0.9471776	0.0103353	0.0000000	0.4083220	1.0652302	0.3346327	0.9063392	0.5400991	0.0003830	0.3376656	0.0025640	0.1199856	0.8201823	0.2861604	0.0478976	0.3737488	0.1200214	0.0132272	0.4798811	0.3765672	0.7737789	0.1874724	0.8478075	0.3314318	0.0102771	0.1504134	0.4702219	0.2934935	0.5556795	0.5957266	0.6687841	0.5952414	0.7045526	0.0036488	0.5138251	0.7944807	0.8164061	0.7270093	0.9190162	0.4633699	0.9316572	0.5844919	0.9059779	0.7190853	0.6542609	0.0610806	1.0359976	0.0392886	0.6851818	0.5124064	1.0374065	0.4418914	0.9789449	0.2078299
0.5649473	0.4544486	0.9639623	0.4176069	0.4673749	0.1792000	0.2879235	0.5189855	0.7265135	0.5081900	1.1120996	0.2388200	1.0271870	0.0753173	0.1016055	1.0235790	0.1161713	0.0467166	0.1422455	0.0277290	0.1224474	1.0428530	0.4846396	0.9242915	0.0932358	0.1017075	0.2145269	0.0194977	0.0834817	0.0733474	0.1013230	0.0393605	0.8464138	0.1745910	0.6316377	0.9438984	0.9509147	0.0597945	0.1044748	0.3371363	0.8176573	0.6073214	0.4323331	0.9646695	0.0209463	0.0987110	0.9139295	0.5682594	0.6443882	0.0000000	0.9932164	0.5236130	0.8939524	0.4646333	0.0032331	0.3441423	0.5014505	0.1095147	0.7395941	0.2039426	0.0616801	0.3993335	0.4492193	0.0160764	0.5023632	0.3564176	1.0046606	0.1578533	0.8448330	0.5482817	0.0062801	0.1315865	0.4195948	0.3396881	0.3954460	0.6259224	0.4502996	0.5566967	0.5969263	0.0072046	0.5422247	0.8280824	0.7076489	0.8125111	1.0401676	0.2597580	0.9169396	0.5259458	0.9706458	0.8133634	0.7718239	0.0579452	0.9980937	0.0261437	0.6629163	0.9955556	0.9941228	0.5497296	0.9006150	0.1517083
0.5722879	0.4106072	0.8883824	0.3546336	0.4678129	0.2385627	0.2222233	0.4855780	0.7496864	0.5407315	0.9858739	0.1951090	0.9379835	0.0795142	0.1041402	1.0480359	0.0816307	0.0447043	0.1646653	0.0198949	0.1287826	0.9220207	0.4909601	0.8253179	0.1270029	0.0780057	0.2344928	0.0193489	0.0731527	0.0818292	0.0601972	0.0171772	0.9101523	0.0851342	0.6388867	0.9672565	0.9517625	0.0603153	0.1006037	0.2802482	0.7901791	0.5979125	0.4429176	1.0029288	0.0125496	0.1472146	0.9487202	0.6407949	0.6257142	0.4529488	0.0000000	0.4721497	0.7825607	0.5458854	0.0035785	0.3484093	0.0059394	0.1362672	0.7902937	0.2246628	0.0356676	0.4248215	0.0464045	0.0113127	0.4821070	0.3709940	0.9042050	0.1226309	0.8889320	0.4986468	0.0029091	0.1105203	0.4729984	0.3547735	0.2884703	0.5823942	0.4670191	0.6321621	0.7239610	0.0076814	0.5033922	0.8307848	0.7813526	0.8431124	0.9727414	0.2945619	0.9707179	0.5417747	0.8589638	0.7548948	0.6387043	0.0713228	0.9695816	0.0066832	0.6225063	0.8259198	1.0503462	0.6095111	0.8711741	0.2757651
0.4330351	0.5882638	0.9884042	0.3769414	0.5476846	0.1888805	0.2264786	0.4925518	0.7815184	0.5271128	1.0336809	0.2229237	0.8569572	0.0673642	0.0954576	0.9997082	0.0915064	0.0828429	0.1179186	0.0278915	0.1335695	1.1383064	0.4559217	0.8829939	0.1086177	0.1087420	0.2425820	0.0283303	0.0594535	0.1031589	0.0670139	0.0155879	0.8172409	0.0549500	0.5799000	0.8671472	1.0087249	0.0836462	0.1034765	0.3798409	0.8477561	0.6679380	0.4408404	0.9756237	0.0411110	0.1194302	0.9931286	0.6704985	0.5848593	0.4391475	0.9718492	0.0000000	0.9209444	0.4742060	0.0031076	0.3370651	0.0042234	0.0939555	0.7245522	0.2899640	0.0315094	0.3948335	0.1141579	0.0172061	0.4627773	0.4024282	0.9308790	0.2099293	0.9480247	0.1928070	0.0031115	0.1167943	0.4837543	0.3422714	0.2807303	0.6281954	0.3535955	0.5926862	0.6417187	0.0176692	0.4814517	0.8159973	0.7368749	0.9323003	1.0082154	0.3647125	1.0102727	0.5627729	0.9759859	0.8820530	0.8357589	0.0462994	1.0141581	0.0040650	0.6756381	0.8615832	0.9601502	0.4641707	0.9161313	0.2770470
0.6280014	0.4180401	1.0292626	0.3965019	0.5255395	0.1840113	0.2039158	0.3890191	0.7935281	0.5651831	1.0162621	0.2833090	0.7994945	0.0912986	0.0772304	1.0520453	0.0950603	0.0261036	0.1699904	0.0390478	0.1303542	0.9666305	0.4576663	0.8620469	0.1228645	0.1263455	0.1816016	0.0128325	0.0649612	0.0578794	0.0356193	0.0401791	0.9384634	0.3680168	0.5669215	0.9528079	0.8744204	0.1551580	0.1498835	0.4276908	0.8086907	0.6222107	0.3498882	0.9221628	0.0138925	0.1419494	0.9643660	0.7075662	0.6758902	0.4758298	1.1219018	0.3116530	0.0000000	0.4954423	0.0029849	0.3143562	0.0042659	0.1033237	0.6763102	0.2564614	0.0336102	0.5070994	0.1293976	0.0065601	0.4363959	0.3736783	0.6226047	0.1859083	0.8589942	0.0564247	0.0129704	0.0933495	0.4278380	0.3137714	0.2434528	0.5414192	0.9147985	0.6099384	0.7740875	0.0087340	0.5431115	0.6690325	0.7676575	0.7214747	0.9659841	0.2642469	0.8129782	0.5936069	0.8489297	0.7160802	0.7559586	0.0670712	0.9352981	0.0302738	0.6790358	0.7850983	1.0078944	0.5636905	0.9031619	0.1786079
0.5887264	0.4547256	0.9693525	0.5015472	0.5404770	0.1896255	0.2753609	0.4219435	0.7759378	0.5433613	1.1383108	0.2224091	0.9085016	0.0367484	0.0579821	1.0308324	0.1646520	0.0664242	0.0852063	0.0385891	0.1516877	1.0591904	0.5550063	0.7844108	0.1041747	0.0675066	0.1933727	0.0230051	0.0635767	0.0805652	0.0904654	0.0242210	0.8242180	0.2998996	0.5807480	1.0201051	0.9059055	0.0785152	0.0982169	0.4058165	0.7081295	0.6437900	0.5273954	1.0249196	0.0193266	0.1091819	1.0857599	0.5949738	0.5760632	0.4306161	0.9927970	0.2757997	0.8967689	0.0000000	0.0013327	0.2477173	0.0067808	0.1127692	0.6952159	0.2471289	0.0442867	0.5070779	0.1346940	0.0098504	0.4375646	0.3961302	0.6182614	0.2271898	0.9883806	0.3856240	0.0059844	0.1364874	0.4192460	0.3173751	0.3156953	0.7413831	0.8589798	0.5848014	0.7355869	0.0059733	0.4985167	0.6467073	0.8369944	0.6590271	0.9645341	0.3142786	0.8528235	0.5535613	0.7996187	0.7476148	0.7110289	0.0693693	1.0191127	0.0268225	0.6895307	0.8184943	0.9342663	0.4060497	0.8688861	0.2306181
0.4892601	0.5599753	0.9194101	0.3710442	0.5309194	0.1797264	0.2565230	0.4404459	0.7257629	0.5546995	0.9848473	0.2745537	0.7856249	0.0412034	0.0718507	1.0258854	0.1002731	0.0452837	0.0883305	0.0162072	0.1538726	1.0629033	0.5319857	0.8642639	0.0520148	0.0870980	0.1554221	0.0294202	0.0542675	0.0854631	0.0615659	0.0058861	0.8754952	0.0955254	0.5242873	0.9555698	0.8819204	0.0739643	0.1236789	0.3450112	0.7578110	0.7619373	0.4118466	0.9916443	0.0219886	0.1256102	1.0694671	0.6272059	0.5696187	0.4256133	1.0157993	0.3753200	0.8503995	0.5471046	0.0000000	0.3338207	0.0020614	0.0864109	0.7646248	0.2517535	0.0393914	0.4811664	0.0386225	0.0046634	0.5309228	0.3416630	0.9455997	0.1523276	0.8400298	0.2331877	0.0015166	0.0910760	0.4390296	0.3604145	0.3561796	0.4963577	0.6224404	0.5412650	0.6744580	0.0087266	0.4792058	0.7236897	0.6618727	0.7001891	1.0051102	0.2781172	0.9715432	0.5132581	0.8547376	0.6592385	0.7034568	0.0798237	0.8599374	0.0062644	0.5998633	0.7494361	0.9096748	0.5467807	0.9198455	0.2439572
0.4068727	0.8498656	0.9555371	0.4175520	0.4743253	0.2237632	0.3938291	0.4336309	0.7058980	0.5463481	0.9114088	0.2305091	0.8738130	0.0551314	0.0888784	0.8895019	0.1050650	0.0458075	0.1571758	0.0445437	0.1124826	0.9125401	0.3844572	0.9848417	0.1125574	0.1110454	0.1685073	0.0302194	0.0599511	0.1464790	0.0461528	0.0254042	0.8773476	0.3034707	0.5526378	0.9459331	0.8691320	0.0418013	0.1490022	0.3637745	0.7140720	0.6023368	0.3952281	0.9191902	0.0081473	0.0662204	0.8992264	0.5611097	0.5232494	0.4434387	1.0045204	0.3871748	0.9219877	0.5867023	0.0023269	0.0000000	0.0013899	0.0926501	0.6715254	0.1972613	0.0517045	0.5294388	0.0782564	0.0131742	0.5219660	0.2994577	0.9110030	0.1782487	0.9209104	0.3552418	0.0060616	0.1067280	0.4415149	0.3139203	0.3156821	0.4380287	0.4663736	0.6034888	0.7028512	0.0098732	0.5026527	0.7169230	0.8249367	0.7913747	0.9679276	0.3630061	0.8918351	0.5485585	0.9032131	0.8197716	0.6647584	0.0635298	1.0881539	0.0256757	0.6037482	0.8200642	0.9314619	0.5363988	0.7601085	0.2589868
0.5599685	0.5341542	0.9649645	0.4255170	0.5555399	0.2489266	0.2076011	0.5011290	0.7436798	0.6635550	0.9345402	0.2052794	0.8291272	0.0637595	0.0713566	1.0580920	0.1153319	0.0450782	0.1632258	0.0379085	0.1616322	0.9856462	0.4476625	0.9159518	0.0584079	0.0926306	0.1933615	0.0033035	0.0527729	0.0793839	0.0621905	0.0093175	1.0082762	0.1548821	0.5787253	0.9392907	0.8820568	0.1391660	0.1448058	0.3252441	0.7467621	0.6055027	0.3554469	0.9987458	0.0162710	0.1998108	0.9865965	0.5090882	0.5118185	0.4969865	1.0390444	0.3948740	0.9255643	0.3820018	0.0013030	0.3100542	0.0000000	0.1334198	0.7853732	0.2443281	0.0345854	0.4541156	0.0440204	0.0120050	0.4310413	0.3114985	0.9579590	0.2391973	0.8897075	0.1312014	0.0054619	0.0930731	0.4066667	0.3097167	0.3800973	0.5306795	0.4569175	0.5864473	0.7179642	0.0110164	0.5975287	0.7659386	0.8306522	0.8838540	0.8474610	0.2755250	0.9562070	0.6291829	0.9038976	0.8701941	0.7183041	0.0497419	0.9102781	0.0161720	0.7370775	0.8489759	0.9125164	0.4611319	0.8945225	0.2489387
0.5703498	0.5431740	0.9435862	0.3770657	0.5335694	0.1825029	0.2960732	0.4562096	0.7223676	0.4749790	1.0078067	0.2210906	0.9028224	0.0588544	0.1312400	1.0746313	0.1340174	0.0440821	0.1271251	0.0098808	0.1475440	0.9698145	0.4709099	0.9425759	0.0703777	0.1184478	0.2769160	0.0150063	0.0651946	0.0713791	0.0724815	0.0154467	0.9063418	0.1427895	0.6021483	1.0126817	1.0689702	0.1018765	0.1285450	0.3640528	0.8145400	0.6354764	0.3612414	0.9558955	0.0372389	0.1128821	0.9250046	0.5557781	0.6068845	0.4673176	0.9695462	0.2527611	0.8908088	0.4760396	0.0008356	0.3650664	0.0016371	0.0000000	0.7321824	0.2139107	0.0711942	0.3756392	0.0713196	0.0055925	0.4697775	0.3850214	0.7848037	0.2050988	0.9621028	0.1251553	0.0015878	0.1099018	0.4190284	0.3003754	0.3778040	0.5872725	0.7851800	0.5727553	0.7218111	0.0108031	0.5271879	0.8623990	0.8002521	0.6773808	0.9761803	0.2854967	0.9178842	0.5720117	0.7659958	0.8492294	0.7692522	0.0570504	1.0569299	0.0129976	0.5891217	0.7674467	0.9397457	0.4950220	0.8215026	0.2763700
0.6226192	0.4449883	0.8634430	0.4731046	0.5549375	0.1992406	0.2418584	0.5138644	0.8118135	0.5927180	1.0665132	0.2157661	0.9606964	0.0482830	0.0595605	0.9218170	0.0713284	0.0482351	0.1002399	0.0452232	0.1652445	0.9245064	0.5133224	0.9375596	0.0681406	0.0756402	0.2236116	0.0175426	0.0742774	0.0829598	0.0683840	0.0017204	0.8993610	0.3700099	0.5857638	0.8887660	0.9728612	0.0856229	0.0964481	0.3280184	0.9123711	0.5400392	0.3762214	1.0057835	0.0217416	0.1155850	0.9484820	0.6281947	0.5646749	0.4444475	0.9790443	0.4528094	0.9550898	0.5500368	0.0080340	0.2380721	0.0092738	0.0815630	0.0000000	0.2980704	0.0396623	0.3997427	0.0833684	0.0247260	0.4772120	0.3854718	0.8636895	0.1894374	0.7704350	0.4208821	0.0033653	0.1121946	0.4912816	0.3663770	0.3050961	0.5859642	0.4348867	0.5788330	0.6171755	0.0086687	0.5709664	0.6430383	0.7596131	0.8018767	1.0429547	0.1754389	0.9844531	0.6040234	0.8671698	0.7778050	0.6584576	0.0821121	1.0455573	0.0264992	0.7816633	0.7065884	0.9542696	0.5185043	0.8539380	0.2285895
0.4816126	0.5616414	0.9983543	0.3844169	0.5213467	0.2531771	0.3337771	0.4788943	0.6950415	0.5278082	1.0269739	0.2753093	0.8787244	0.0841542	0.0807280	1.0446725	0.1314645	0.0538358	0.1757466	0.0326340	0.1757439	0.9268057	0.4859067	0.9452075	0.1451735	0.0972477	0.2080371	0.0207541	0.0612398	0.1122673	0.0954519	0.0282707	0.9806248	0.2189331	0.5259762	0.9386819	1.0162514	0.0965887	0.1605031	0.3583136	0.7797330	0.6663383	0.3881908	0.9395222	0.0155013	0.1219201	0.9350999	0.7135234	0.6622781	0.4701572	0.8886908	0.2740018	0.9007371	0.5709144	0.0014829	0.2893837	0.0010601	0.1076038	0.7284140	0.0000000	0.0530409	0.4640321	0.0570013	0.0221852	0.4332281	0.3218631	0.8395740	0.1161901	0.7448042	0.1614404	0.0116611	0.0856582	0.4372216	0.2853934	0.2696365	0.5244610	0.4816601	0.5195650	0.6525541	0.0017252	0.5133292	0.8448040	0.6667904	0.8951998	0.9409510	0.2849375	0.8709109	0.5506142	0.8394428	0.7733737	0.7959031	0.0441038	1.0009061	0.0137530	0.5886924	0.8354208	1.0576336	0.5199422	0.8779085	0.3063302
0.5079449	0.5455517	1.0745690	0.3881565	0.5634922	0.2361902	0.2211315	0.4122807	0.8064669	0.6305230	1.0533479	0.2589094	0.9091442	0.0644711	0.0790153	0.9115540	0.1184774	0.0517151	0.1194632	0.0181041	0.1395630	1.0334172	0.4478004	0.9765040	0.1198474	0.0818438	0.1988568	0.0197951	0.0746521	0.0471266	0.0439112	0.0114299	0.9118084	0.1396735	0.5699869	0.8818913	1.0570220	0.0643488	0.1527106	0.3282650	0.7842410	0.6261270	0.3756399	0.9838634	0.0180946	0.1375802	0.9975562	0.5191358	0.5454463	0.3982968	1.0228428	0.4199270	0.9038920	0.5805391	0.0029716	0.2509445	0.0018926	0.1008154	0.6853201	0.2454682	0.0000000	0.3608819	0.0435727	0.0240209	0.5177218	0.3906143	0.9587289	0.2593910	0.8224589	0.1214533	0.0014284	0.1322965	0.4775716	0.3423651	0.2797472	0.4881597	0.4413710	0.6007973	0.7603798	0.0020608	0.5467390	0.7308924	0.7424250	0.7653223	0.8893904	0.2962947	0.8734346	0.6156933	0.8132033	0.8634453	0.6917441	0.0274988	1.0652651	0.0099798	0.6477890	0.7610868	0.9652361	0.5610781	0.9527631	0.2218522
0.5204173	0.5235610	1.0355962	0.3748252	0.4470714	0.1742013	0.2327537	0.3877034	0.7898851	0.5552309	1.0623959	0.2768018	0.8787819	0.0364227	0.0690375	0.9693785	0.1605783	0.0522311	0.2076186	0.0507303	0.1623424	1.0265544	0.4399852	0.8849040	0.0822059	0.0895306	0.1861024	0.0411561	0.0653672	0.0898028	0.0643319	0.0127833	0.8020061	0.2755679	0.5517636	0.8687934	0.9549781	0.0830262	0.1236654	0.3485628	0.7733159	0.6167800	0.4447289	0.9581526	0.0111492	0.1142104	0.9486768	0.7648870	0.5987587	0.4876774	0.9478151	0.2082811	0.8597311	0.5111983	0.0019162	0.3040383	0.0055274	0.1536172	0.7520425	0.3403374	0.0265650	0.0000000	0.0862564	0.0164222	0.4776876	0.2941525	0.7123907	0.2126870	0.9305353	0.1683700	0.0045675	0.0883415	0.4957865	0.3182389	0.2815400	0.5456008	0.8841920	0.5648240	0.6563410	0.0129468	0.5503103	0.8309433	0.7319520	0.6611804	0.9265090	0.2524721	0.9071550	0.5662055	0.8716344	0.8409552	0.6838125	0.0614903	1.0405709	0.0200019	0.6689183	0.9289566	0.9361305	0.5464599	0.8791551	0.2920896
0.4605302	0.5948001	1.0915757	0.3499490	0.5014987	0.2019399	0.2527294	0.4732667	0.6790233	0.6652048	1.0317193	0.2215998	0.8824768	0.0658179	0.0717432	1.0284548	0.1123517	0.0534731	0.1854506	0.0248125	0.1690972	0.8991781	0.5244784	0.8749132	0.1283611	0.1380474	0.2101281	0.0290162	0.0560098	0.1162401	0.0621585	0.0156341	0.8541547	0.1349475	0.5640232	1.0632547	0.9117505	0.1454947	0.1155888	0.3464740	0.8142212	0.6170132	0.3826062	0.9966878	0.0391248	0.1951197	0.8413915	0.5900071	0.5666363	0.3804044	0.9824373	0.3496369	0.9696645	0.4032521	0.0040147	0.3097919	0.0030410	0.1127850	0.8101150	0.2238713	0.0400794	0.4284252	0.0000000	0.0416048	0.4535888	0.3894826	0.9524411	0.1351561	0.9449186	0.0639331	0.0068688	0.0923339	0.4324765	0.3291691	0.3060012	0.5726479	0.6147638	0.5752294	0.7338239	0.0066395	0.5527307	0.7355646	0.7726267	0.7754752	0.9978798	0.3502896	0.7688979	0.5313843	0.7469830	0.8313576	0.6944898	0.0911811	1.0401988	0.0085694	0.6123775	0.6692880	0.9190800	0.6212054	0.8808528	0.3190750
0.6188745	0.3595049	0.9872867	0.4132087	0.4768672	0.1951874	0.1929429	0.4253421	0.8193243	0.5332811	1.0227546	0.2336904	0.9401254	0.0653399	0.0990493	1.0368620	0.0988551	0.0270642	0.1501999	0.0233038	0.1229605	1.0459715	0.4234365	0.8886432	0.1238806	0.0831110	0.2508473	0.0230878	0.0707133	0.0718497	0.0904249	0.0216338	0.8856566	0.0681942	0.6308198	0.9670307	0.8656626	0.0579688	0.1287573	0.3815936	0.7877206	0.6262372	0.3464350	1.0802621	0.0380425	0.1443803	1.0171912	0.7135127	0.6007852	0.4505578	1.0687425	0.3733287	0.8695150	0.4766834	0.0036706	0.3164399	0.0018545	0.1153402	0.7380653	0.2603685	0.0348955	0.3755503	0.0478537	0.0000000	0.4042119	0.4195505	1.0250917	0.1481289	0.8231378	0.4926730	0.0009180	0.1309319	0.4392896	0.3071978	0.3130082	0.5158565	0.3228822	0.5004908	0.7120368	0.0069407	0.5093209	0.8870024	0.6361673	0.8513237	0.9168184	0.1870675	0.9052007	0.6039923	0.8133389	0.7789364	0.6799549	0.0608201	1.0364587	0.0152273	0.5899349	0.9459456	1.0145756	0.5579968	0.8338775	0.2441061
0.6058759	0.4613268	0.9954374	0.3835081	0.5302766	0.1712015	0.2896867	0.5355982	0.7414016	0.5468602	1.0332085	0.2695049	0.9337786	0.0829368	0.1048735	0.9602703	0.1066338	0.0594356	0.1060938	0.0194967	0.1774171	1.0486851	0.4507720	0.7976101	0.1315383	0.0936901	0.2008491	0.0223561	0.0788958	0.0836340	0.0592336	0.0166310	0.9545825	0.1064695	0.6464360	0.9892782	1.0285267	0.0961667	0.1124664	0.2870256	0.7665703	0.6095070	0.4212087	0.9565266	0.0217750	0.1122741	0.9543230	0.6753872	0.4817708	0.4768851	1.0700001	0.4169682	1.0012986	0.5443543	0.0016593	0.3547021	0.0029113	0.1130198	0.7669005	0.2752279	0.0403197	0.5366438	0.0455736	0.0201657	0.0000000	0.4553581	0.9201840	0.2158450	0.8049125	0.1329954	0.0024634	0.1737789	0.4673914	0.2781142	0.2072479	0.5823723	0.4425345	0.5866342	0.7340162	0.0095409	0.5229145	0.8065648	0.7781109	0.9099016	0.9143292	0.3107666	0.8996833	0.6195706	0.8813595	0.7662706	0.6758408	0.0337462	0.9261742	0.0170465	0.6850443	0.7784660	0.9849626	0.6059419	0.9620698	0.2262707
0.5503533	0.4424957	1.0065825	0.3812223	0.4686198	0.2125683	0.2691278	0.4250984	0.7544605	0.5802055	1.0628535	0.2509559	0.9614476	0.0728505	0.0541078	1.0183731	0.0903932	0.0507826	0.1447271	0.0274798	0.1512109	1.0073091	0.4250982	0.8964571	0.0900404	0.0626965	0.1591330	0.0076300	0.0859190	0.0681853	0.0488756	0.0198477	0.7849972	0.1107434	0.5055608	0.9160180	0.8848071	0.0616576	0.1257542	0.4292476	0.7296535	0.6242373	0.4223077	0.9194318	0.0195617	0.1159294	0.9178737	0.5528286	0.5547800	0.4565892	0.9691435	0.4338417	0.8910523	0.6317571	0.0090900	0.2506717	0.0015776	0.0956207	0.8243661	0.2937884	0.0549454	0.3770677	0.1086576	0.0163265	0.3928223	0.0000000	0.6795041	0.1804633	0.9646735	0.2889005	0.0097581	0.1272575	0.4325343	0.3135721	0.3139542	0.5224244	0.5571586	0.6127979	0.6848336	0.0031632	0.4861693	0.7328956	0.7648222	0.8102570	0.9193074	0.2983643	0.8875605	0.6087888	0.8730581	0.7140238	0.7812323	0.0543527	0.8672341	0.0102181	0.7090743	0.7490847	1.0042563	0.4840451	0.8717501	0.2939948
