G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G76A	G94	G95	G96	G97	G98	G99	G100
0.0795777	0.8042703	0.0864056	0.4745531	1.1014619	0.2797401	0.0000000	0.4010318	0.2557774	0.7448995	0.4832292	0.2793605	0.0000000	0.5021571	0.0374332	0.7392081	0.4484138	0.6461461	0.7125947	0.4173580	0.2388532	0.6481427	0.7315503	0.5729615	0.5302318	0.0411325	0.3364050	0.0425557	0.0440848	0.0231545	0.0215925	0.3948729	0.7001357	0.1122877	1.0108165	0.0441738	0.8893792	0.2507581	0.2114171	0.1587276	0.7193274	0.6584551	0.8173091	0.3809385	0.4718089	0.6788075	0.9108512	0.8405520	0.7412878	0.2722278	0.8229230	0.7747443	0.1903978	0.6908777	0.6031301	0.0720407	0.8604933	0.0612465	0.0230591	0.1244894	0.0015672	0.3775570	0.2508996	0.1057575	0.7031110	0.8360696	0.2312443	0.7817935	0.0006493	0.2021988	0.6659445	0.2035074	0.0895673	0.8555388	0.4127109	0.1578243	0.6452972	0.6699827	0.7713708	0.0002935	1.0886682	0.6826029	0.0097644	0.8468291	0.5046241	0.0273502	0.6423660	0.1697959	0.9168043	0.7571038	0.4826279	0.6274401	0.4998257	0.8037964	0.4845100	0.2097161	0.6457921	0.8532414	0.4420145	0.9355018
0.0871762	0.7151659	0.0469522	0.2732108	0.9994779	0.1423327	0.0000000	0.4036590	0.2915314	0.7606147	0.5326567	0.9065393	0.2504020	0.7956169	0.0311971	0.3409667	0.4875801	0.0000000	0.6088527	1.0562331	0.1499079	0.5390475	0.8708749	0.3848110	0.6795206	0.3733942	0.3768509	0.0570820	0.0634705	0.0356129	0.1216081	0.5973014	0.9637310	0.3549271	0.3818300	0.0113408	0.9019431	0.1749915	0.1486809	0.1887268	0.7218134	0.6728530	0.3758496	0.5698141	0.9107887	0.9271038	0.8561847	0.8325784	0.9175198	0.1952655	0.8067710	0.4885094	0.5162860	0.7762254	0.7812510	0.0652288	0.5012639	0.0495181	0.0189081	0.0571623	0.0765907	0.3784942	0.1821688	0.4292412	0.4210951	0.8291776	0.1659468	0.6906221	0.1577419	0.4492060	0.6578543	0.7509906	0.1412532	0.6062143	0.4629348	0.1196077	0.8800596	1.0228800	0.8310963	0.0004544	1.0934399	0.6449777	0.0066367	0.9538123	0.4701649	0.1310567	0.0293317	0.7689292	1.0352118	0.5612179	0.5146256	0.4439043	0.7167170	0.9042399	0.1870830	0.2645223	0.7748883	0.7248950	0.4336499	0.9403637
0.2792454	0.4317009	0.0177798	0.2609289	1.0722443	0.0824501	0.0000000	0.4324851	0.2540034	0.8350580	0.5400785	0.9075411	0.1548481	0.7884500	0.0522221	0.8254639	0.5114167	0.6870361	0.7345741	0.9724579	0.1148357	0.6445113	1.0021355	0.2761494	0.6679066	0.2127204	0.3295660	0.0360757	0.0459179	0.0313961	0.0522048	0.5617952	0.8954200	0.3744524	0.4261806	0.0142277	0.8528411	0.1896272	0.2222649	0.1527781	0.6932415	0.6174691	0.0000000	0.5923902	0.6508621	0.6642321	0.9401396	0.7783050	0.8991753	0.1890685	0.9084559	0.5554789	0.3023230	0.8180802	0.6190918	0.0430356	0.6610077	0.1105876	0.0054440	0.0752183	0.0240284	0.3217523	0.2355785	0.1547434	0.3993454	0.8496022	0.5383252	0.3469421	0.1276000	0.2982978	0.6977790	0.3467179	0.2080776	0.7522561	0.5557555	0.1071778	0.8805682	0.8508784	0.7092504	0.0058190	1.0867204	0.6684665	0.0201303	0.7830086	0.5099933	0.2714339	0.7122716	0.4978550	0.9980236	0.7101954	0.5132305	0.4569330	0.5654962	1.0034982	0.3024382	0.2315431	0.8422681	0.7317812	0.4761011	0.9850480
0.0578561	0.7924000	0.1161515	0.4542057	1.0114264	0.3053750	0.1068610	0.0000000	0.2675675	0.7065944	0.5952112	0.2934053	0.0000000	0.6010175	0.0578946	0.8442428	0.4197395	0.6436430	0.7458096	0.0106927	0.1967962	0.4921933	0.6908253	0.7026562	0.6611772	0.0658493	0.3142180	0.0351513	0.0466808	0.3976397	0.0087690	0.5063643	0.7976314	0.1392739	1.0655068	0.0213597	0.9669316	0.1763199	0.2118115	0.0902142	0.7623528	0.5979250	0.7624254	0.4347861	0.4408653	0.6475873	0.8858510	0.7146182	0.7675050	0.2214952	0.8920508	0.6766690	0.4101874	0.6720811	0.5660400	0.0661380	0.8211020	0.0036587	0.0149417	0.1110910	0.0025016	0.1489608	0.3045274	0.6317395	0.6869745	0.8142328	0.1793779	0.7293742	0.0003571	0.1537085	0.7594648	0.3279556	0.1364184	0.8521157	0.3730941	0.1153659	0.6847225	0.3958210	0.8410291	0.0028079	1.0242409	0.6543247	0.0001606	0.9629158	0.5018905	0.0333781	0.6640721	0.0350083	0.8888506	0.7695915	0.4559842	0.5282825	0.5492399	0.7975526	0.4910968	0.1346725	0.7114355	0.8891217	0.3642508	1.0064497
0.1044190	0.8841494	0.1336690	0.4463623	1.0272443	0.2368062	0.0017503	0.5752490	0.3133772	0.7482157	0.5388973	0.3172280	0.0000000	0.6368893	0.0309841	0.6638033	0.5312662	0.6705695	0.7965682	0.4136464	0.1939346	0.6206905	0.7305181	0.7178332	0.6657920	0.0467302	0.4230468	0.0306237	0.0345323	0.0149157	0.0147912	0.0000000	0.7552224	0.1246019	0.9211625	0.0222939	0.9095041	0.1813342	0.2149672	0.0793478	0.6316675	0.6793782	0.9036572	0.4850498	0.6224972	0.7971767	0.9593214	0.8368967	0.5844861	0.2023862	0.9053216	0.6268573	0.3578566	0.6762045	0.5174747	0.0417556	0.8453033	0.3590798	0.0294304	0.1854943	0.0019916	0.2919523	0.3083148	0.0745098	0.2073327	0.8577140	0.2187811	0.8331867	0.0258393	0.1194496	0.7565259	0.2405382	0.1659000	0.8858448	0.3718224	0.1154550	0.5336494	0.5811714	0.8669607	0.0027224	1.0638788	0.6244078	0.0172538	0.8581166	0.4919049	0.0202298	0.6527836	0.0713825	0.9400768	0.6985146	0.5850668	0.6305345	0.5795252	0.9049681	0.5789092	0.2396516	0.8511613	0.9927492	0.4070246	1.0056002
0.0825726	0.7445461	0.1210275	0.4649154	0.0907892	0.2482136	0.0022561	0.4900749	0.3550683	0.5863171	0.9518104	0.2727373	0.0000000	0.6143660	0.0388721	0.8465110	0.4131502	0.6522740	0.7238205	0.3196045	0.2187652	0.6912431	0.6732213	0.6257611	0.6114127	0.0859909	0.3847070	0.0452237	0.0418619	0.0067755	0.0054506	0.4371187	0.7351958	0.1210953	0.9842172	0.0580815	0.9099098	0.2140147	0.2012311	0.0950566	0.6962186	0.7994169	0.6894926	0.6787262	0.1262071	0.1104586	0.0000000	0.8779786	1.0129523	0.2675641	0.7849588	0.6853836	0.4730002	0.7509317	0.8170893	0.0530916	0.8859888	0.1095068	0.0308161	0.4804578	0.0015126	0.2133117	0.3477147	0.0478228	0.8661618	0.9160354	0.3259919	0.6396685	0.0137136	0.0007189	0.6936314	0.3652526	0.2882455	0.9457719	0.3774170	0.1125799	0.7499420	0.3276615	0.7447184	0.0046176	0.8841128	0.6223150	0.0325954	0.6380031	0.4655469	0.0628421	0.6317775	0.0411268	0.9625527	0.6809681	0.4844672	0.1174794	0.5125045	0.9239683	0.4512455	0.0309156	0.6965764	0.6410751	0.4464147	0.4572007
0.3060965	0.3585662	0.0403594	0.2781313	0.9994721	0.1385088	0.0202469	0.4794009	0.3148673	0.8746904	0.6240227	0.8450167	0.1425603	0.6397680	0.0317415	0.3829665	0.4271326	0.0000000	0.7889075	0.3640346	0.1323076	0.7191204	0.9262988	0.2485965	0.5909328	0.2886069	0.3616201	0.0423148	0.0349461	0.0471818	0.0240651	0.5651863	0.9107454	0.3141713	0.4197131	0.0142760	0.9628502	0.2233652	0.2525354	0.1850709	0.7206340	0.6420989	0.0000000	0.6088258	0.7011172	0.7939471	0.8510042	0.8110312	0.7113212	0.2462714	0.8934561	0.5500333	0.5064563	0.7182541	0.6797127	0.0661345	0.4233193	0.0493185	0.0013348	0.0961350	0.0095880	0.3735808	0.3003426	0.2740655	0.4974526	0.8847319	0.4959300	0.3609810	0.3771993	0.4015799	0.7237143	0.2961612	0.1215382	0.7404328	0.4232487	0.1266832	0.7937526	0.7077744	0.6424876	0.0099306	0.9705224	0.6486672	0.0421535	0.7646313	0.4725882	0.2339913	0.0274961	0.1569865	0.9165026	0.6857861	0.4672304	0.5595404	0.6144907	0.9748689	0.2177686	0.2382007	0.8315588	0.5849396	0.4022474	0.9462345
0.0930774	0.5614263	0.0621200	0.3823478	1.1501557	0.1548258	0.0083918	0.5103035	0.3021226	0.8113874	0.4877864	0.8458110	0.2556127	0.7316777	0.0218586	0.8131012	0.4658499	0.5932638	0.6398171	0.9375667	0.1035421	0.6920072	1.0242299	0.3643460	0.6150668	0.3345394	0.3731724	0.0000000	0.0833585	0.0109701	0.0853258	0.5799592	0.9779260	0.3605147	0.3856089	0.0110580	0.7411558	0.2104606	0.2114593	0.1613231	0.7073235	0.6256627	0.2425835	0.9059639	0.1102443	0.0000000	0.8646044	0.8621928	1.0315849	0.1736133	0.8090431	0.6989732	0.4828584	0.9506803	0.6340059	0.2668279	0.7239069	0.0378818	0.0027506	0.4892578	0.0153603	0.2733579	0.2138074	0.0488972	0.5270504	0.9510332	0.4405911	0.7744148	0.3001016	0.0016653	0.7819168	0.3289206	0.3087985	0.8188264	0.4737762	0.1281899	0.7945092	0.9957669	0.6120306	0.0045144	1.1011993	0.6584404	0.0464214	1.0920060	0.4640366	0.2048112	0.6651584	0.6985691	1.0270601	0.7420810	0.4722017	0.5727336	0.9263320	0.9331376	0.1514841	0.0444065	0.8840553	0.7010649	0.4219951	0.3205870
0.0680193	0.6214140	0.0420493	0.2827642	1.0039982	0.1299689	0.0072388	0.4633512	0.2695315	0.8418524	0.4739900	0.8867450	0.3636996	0.7793615	0.0209172	0.8821146	0.4656202	0.7747240	0.7989614	0.9543406	0.1078466	0.7137299	1.0545510	0.2859015	0.5618821	0.3649819	0.4120517	0.0413568	0.0884476	0.0000000	0.1200216	0.0000000	0.9427352	0.4184750	0.3113399	0.0076216	0.7902392	0.2490162	0.2215655	0.1758080	0.6498997	0.6568696	0.3196669	0.5716540	0.9232025	1.0123864	0.8920339	0.7810056	0.9402127	0.2386653	0.7567845	0.5272208	0.1402615	0.6186544	0.5579940	0.0597057	0.9184432	0.4493319	0.0000000	0.0659863	0.1952809	0.3407267	0.1843528	0.1811473	0.0901625	0.8149202	0.1883540	0.6435555	0.5705525	0.0883367	0.6417055	0.8229322	0.1971512	0.5926345	0.5494860	0.1577339	0.7658772	0.8719331	0.8061418	0.0011768	1.0142980	0.6739593	0.0328182	0.7691680	0.4493255	0.0836363	0.6793470	0.7526667	0.8965829	0.7172922	0.4422272	0.5714034	0.7422374	0.9589105	0.1126540	0.2220868	0.8746805	0.6245917	0.4525386	1.0590264
0.4541222	0.2029930	0.1794659	0.4400473	0.1984639	0.1217557	0.0061132	0.4533312	0.2501966	0.8872672	1.0216593	0.9109873	0.3700312	0.6835331	0.0701314	0.9174456	0.5291518	0.7529210	0.6721671	1.0969098	0.1276575	0.6459468	0.9561231	0.3101840	0.4276946	0.3873644	0.3844582	0.0482379	0.0645333	0.0192613	0.0958555	0.4792794	0.9919693	0.4708286	0.2968237	0.0088324	0.8961310	0.2503131	0.2385089	0.1811168	0.6815300	0.6698525	0.0000000	0.5484461	0.7981723	0.7976399	0.0000000	0.8514997	0.9745104	0.4086983	0.8896147	0.5679245	0.4887754	0.7841483	0.6146938	0.0996506	0.8346349	0.1213486	0.0008558	0.0714563	0.0764676	0.3389260	0.2582121	0.1121876	0.2788717	0.8286876	0.5644521	0.3747544	0.5338898	0.1557397	0.5496699	0.3331459	0.1494811	0.6863007	0.4473244	0.1346059	0.7987352	0.9532746	0.5786574	0.0295816	1.0651080	0.6746741	0.0367179	0.7991512	0.4988246	0.2663787	0.6549567	0.5911986	0.9333327	0.7496512	0.5304821	0.0826717	0.6816823	0.9959512	0.1445837	0.2339521	0.8791800	0.6385650	0.4411015	1.0129928
0.5125526	0.0000000	0.0472533	0.1681680	0.9600969	0.0882704	0.0506708	0.9555382	1.0403323	0.0000000	0.5584353	0.9206265	0.1251194	0.7939788	0.0812003	0.7936531	0.4513876	0.6356700	0.7061714	0.9954453	0.1014250	0.5547856	1.0367813	0.2526803	0.6072330	0.2218987	0.3793006	0.0362413	0.0638260	0.2157813	0.0451802	0.5869756	0.9871458	0.2856681	0.3974920	0.0141352	0.9215946	0.2183094	0.2506636	0.2073637	0.7038493	0.5578990	0.3054025	0.4716719	0.8196545	0.8745327	0.9869859	0.7840412	0.9422078	0.3239114	0.9128003	0.5563091	0.4573119	0.7560182	0.9365279	0.0407600	0.3972951	0.0711458	0.0021507	0.1478615	0.0271191	0.3068577	0.2394788	0.5700087	0.3744731	0.8499903	0.1275139	0.4219256	0.0549385	0.1829147	0.0445839	0.7327360	0.1466791	0.6446462	0.5614906	0.1657464	0.8593082	1.0045845	0.7621773	0.3467938	1.1516816	0.7294161	0.7277089	0.7594221	0.5293979	0.1388353	0.0641319	0.1189977	1.0700027	0.7346225	0.4401622	0.5073805	0.6445346	1.0292217	0.2028067	0.4417325	0.9927877	0.7329284	0.4213112	0.9097165
0.5361096	0.0000000	0.0755334	0.2482979	0.9608848	0.1286215	0.0057016	0.4727191	0.3036148	0.7855393	0.5277069	0.9312595	0.2755038	0.8280232	0.0494824	0.7775356	0.4192890	0.8033579	0.9778537	0.0059292	0.0041298	0.0000000	0.9583126	0.2933522	0.4900309	0.4011672	0.4069498	0.0403853	0.0538076	0.0093531	0.1004802	0.6121140	1.0728695	0.4935924	0.3085876	0.0033359	0.8107264	0.2321049	0.2435290	0.1457346	0.8044766	0.4649661	0.4105078	0.4832492	0.8729673	0.9771729	0.9857493	0.8134850	0.5756598	0.2915308	0.6854548	0.5463322	0.3029340	0.6701443	0.8816178	0.0475639	0.6413900	0.0723446	0.0006515	0.0568944	0.0584648	0.2286429	0.2859019	0.1429269	0.4228987	0.7867458	0.4654491	0.3939098	0.2183271	0.1989925	0.0766868	0.4218159	0.0919977	0.6077443	0.5148665	0.1035655	0.7373072	0.5531174	0.7249523	0.3777165	0.9888338	0.7333067	0.5831388	0.7139206	0.5567488	0.1769012	0.7529527	0.1710657	0.8377914	0.7112091	0.4979058	0.6102468	0.6048845	0.9496433	0.1854834	0.7643365	0.9318738	0.7323789	0.4477222	1.0172270
0.4810191	0.0000000	0.0383609	0.1763120	1.0469246	0.0425739	0.0195587	0.9073219	0.5291419	0.3204992	0.4530679	1.0158272	0.8932800	0.5006192	0.0468601	0.7536531	0.5314679	0.8682875	0.9128316	1.0171760	0.0369484	0.9205617	0.4432955	0.3619118	0.0376470	0.8146483	1.0419144	0.6736836	0.8021378	0.0250161	0.5921290	0.5577414	0.9558700	1.1253791	0.1422100	0.3514138	0.0000000	0.5729517	0.5451612	0.5862906	0.7249061	0.5216126	0.5743731	0.3407748	0.8008565	0.9567020	0.9082981	0.8425015	0.5394265	0.9900238	0.8873720	0.5690319	0.7375982	0.9470315	0.9563097	0.1755074	0.7107493	0.1735683	0.0002877	0.0598149	0.4029188	0.2987351	0.1303047	0.1833950	0.3596633	0.8112877	0.4432471	0.3590015	0.1251026	0.0943625	0.5557689	1.0037535	0.0187551	0.1692059	0.6590375	0.0095110	0.8733923	0.8936292	0.1893859	0.3682342	1.0333183	0.7027849	0.5552026	0.7053055	0.1914187	0.1323443	0.6278959	0.5227130	0.5155954	0.4629315	0.4631458	0.5012934	0.6727884	0.9067715	0.4512030	0.5749995	1.0390717	0.7856139	0.8155465	1.0455514
0.4953586	0.0000000	0.0833125	0.4247888	0.2397794	0.1124185	0.0060281	0.4655497	0.2822778	0.7087960	0.9862214	0.8779040	0.1675531	0.7618531	0.0200461	0.8452104	0.4123532	0.8834788	0.7291983	0.9010145	0.1285291	0.6295286	1.0379102	0.3135478	0.6123057	0.3629619	0.3407918	0.0467894	0.0419474	0.0202571	0.0607194	0.5813333	1.0078477	0.4991179	0.4223355	0.0125255	0.8487833	0.2152192	0.1808935	0.1913749	0.6655589	0.6905652	0.3941749	0.5581434	0.7438325	0.7367052	0.0000000	0.7596127	0.9746950	0.2257996	1.0589021	0.5200237	0.4640588	0.8322944	0.8932268	0.0696624	0.6097658	0.0482309	0.0020245	0.0723793	0.0246870	0.3246732	0.1724499	0.1765833	0.4052237	0.8526465	0.1217338	0.2846304	0.3882020	0.1635607	0.0628071	0.8349912	0.2055893	0.5008645	0.4823669	0.0836565	0.8315505	0.9351246	0.6245652	0.3526981	1.0944316	0.6078999	0.5566868	0.6922310	0.5242992	0.1977453	0.7785966	0.1963797	1.0564922	0.7070151	0.4085807	0.0562474	0.5179145	0.9231245	0.1945564	0.5970414	0.9750146	0.6672810	0.3889439	1.0582135
0.0365495	1.0250336	0.0000000	0.4390132	1.0068589	0.2382219	0.0021355	0.5840078	0.2949207	0.7592946	0.4358802	0.3018402	0.0000000	0.6378480	0.0372582	0.5734246	0.5054211	0.6164601	0.5657815	0.2809455	0.1861010	0.6097864	0.6970873	0.6650242	0.7377505	0.0500856	0.3267896	0.0407908	0.0465565	0.0265855	0.0103753	0.4199117	0.7427422	0.0802753	1.1334360	0.0242973	0.9133246	0.2131196	0.1673618	0.1491857	0.6983175	0.6463656	0.8065341	0.4442934	0.4540597	0.5248878	0.8892601	0.8324189	0.7569489	0.2204962	0.9346213	0.6756303	0.1317988	0.8083386	0.5456643	0.0564457	0.7821177	0.0352113	0.0213913	0.1772987	0.0010678	0.3284494	0.3168948	0.0973445	0.6021034	0.7280789	0.2427342	0.8337508	0.0015089	0.1499770	0.5558884	0.2703103	0.1338987	1.0077201	0.3712119	0.1077085	0.6044545	0.5292497	0.6708492	0.0012691	0.9871628	0.6580080	0.0160333	0.7492117	0.4354885	0.0040174	0.7302430	0.0396655	0.8875263	0.5846189	0.5269363	0.5659486	0.5115467	0.8715380	0.4645982	0.1708953	0.7031005	0.9409915	0.4573310	1.0078284
0.1501362	0.5406414	0.0413114	0.3250821	1.0112817	0.1255377	0.0000000	0.4529290	0.2716907	0.8635710	0.5065522	0.8783247	0.2422104	0.8604670	0.0285743	0.6595955	0.4590461	0.6307023	0.6383834	1.0599066	0.1404456	0.6563721	0.9004709	0.2883578	0.5715882	0.3679267	0.4783282	0.0406812	0.0799147	0.0000000	0.2624160	0.6127292	1.0013931	0.6869798	0.2990388	0.0058568	0.8796840	0.2354863	0.2449371	0.1376259	0.6926485	0.5247098	0.2704447	0.4932388	0.8751870	1.0063391	0.9685091	0.7997577	1.0059978	0.2094966	0.8365193	0.5705078	0.2566332	0.6913262	0.6684089	0.0632211	0.5739952	0.0458416	0.0012913	0.0595097	0.1604136	0.3229837	0.1862884	0.2883150	0.1640333	0.8447003	0.1320719	0.7414499	0.2441519	0.4661987	0.7979318	0.8172994	0.2711146	0.6869290	0.5590708	0.1296547	0.8332385	0.9304118	0.8365400	0.0026493	1.0263268	0.7160597	0.0384529	0.8090006	0.4432142	0.1628619	0.7431484	0.7809105	0.9963101	0.6667921	0.5053469	0.5832976	0.6538718	0.8862847	0.1662394	0.2378404	1.0782034	0.6934104	0.3693252	1.1845771
0.2152436	0.4150610	0.0421028	0.2586574	1.0190516	0.0703306	0.0145254	0.4201101	0.2753502	0.7511480	0.4550824	0.8728449	0.7373688	0.0000000	0.0296291	0.7413525	0.4205233	0.6527885	0.6578297	1.0748051	0.0899154	0.5926995	0.9788091	0.2388954	0.7868245	0.4447490	0.3451891	0.0377338	0.0000000	0.0154642	0.1708134	0.5839712	1.0766235	0.5579135	0.3408714	0.0037032	0.8935002	0.2041932	0.2295024	0.1824135	0.7360162	0.6244458	0.3111899	0.4897823	0.4288671	0.7098818	0.9115232	0.7873555	0.9321735	0.1697020	0.7093570	0.4639829	0.3603871	0.8086266	0.6928787	0.6932813	0.5820072	0.0751303	0.0032972	0.1060960	0.0561451	0.3787654	0.2075675	0.1066311	0.4157392	0.8757566	0.6965072	0.6877964	0.3529384	0.0567432	0.7466159	0.2537571	0.0023287	0.4559510	0.6161833	0.0763128	0.8814777	0.9652875	0.4647774	0.0013105	0.8898497	0.6743550	0.0396720	0.7669747	0.4929909	0.1435836	0.7058149	0.7483027	1.0298220	0.6711060	0.4955599	0.5600224	0.8241637	0.9401587	0.0513190	0.2378259	0.9598487	0.6807194	0.6204052	0.8978097
0.5087054	0.0787453	0.0585185	0.2474093	0.9774409	0.1633417	0.0012056	0.3874323	0.3077774	0.8063913	0.5683195	0.8428066	0.7512708	0.0000000	0.0331355	0.7230095	0.4203471	0.6912545	0.6628174	0.9050926	0.1093612	0.6860375	0.9855031	0.3290078	0.6460170	0.3988579	0.4855231	0.0345316	0.1670371	0.0235780	0.1373115	0.5611533	1.0543055	0.4511491	0.3390636	0.0055415	0.9019456	0.1911405	0.1796603	0.1451277	0.9379794	0.0000000	0.4921838	0.0673801	0.5865362	0.6500889	0.8756295	0.7954318	1.0654099	0.1994032	1.0034266	0.5246378	0.5337981	0.7330358	0.8806764	0.1847011	0.6023302	0.0874182	0.0029839	0.1030122	0.0478318	0.4312097	0.1854055	0.1509023	0.5036814	0.6491905	0.6711763	0.4039938	0.3179019	0.0568169	0.7439252	0.4409791	0.0126573	0.1983429	0.5679618	0.0679074	0.8521180	0.8429623	0.5279014	0.2029010	0.9457902	0.6443147	0.1424770	0.6092310	0.6703541	0.0340457	0.6959303	0.4800564	0.9585836	0.1243920	0.4862386	0.5145309	0.6983318	1.0959026	0.0745354	1.0328717	1.0047199	0.9781172	0.6748576	0.9208685
0.2537920	0.4361264	0.0662013	0.3053809	1.0017206	0.0779705	0.0048168	0.5587458	0.2829713	0.8126082	0.4954558	0.8990915	0.7524844	0.0000000	0.0214067	0.8030508	0.4410212	0.7762362	0.5530460	1.0520510	0.1436164	0.5525074	0.8527008	0.3107499	0.5378901	0.4901829	0.4054040	0.0238303	0.1974551	0.0191043	0.1009770	0.6701986	1.0900287	0.5673725	0.3261943	0.0112433	0.8407303	0.1673713	0.2180184	0.2026993	0.6573844	0.6250122	0.5076087	0.0000000	0.5595023	0.6476600	0.9732748	0.8491903	0.9405636	0.2941230	0.7373741	0.4860138	0.4064636	0.8448874	0.7633538	0.2005153	0.5614471	0.0736305	0.0020060	0.1366521	0.1143540	0.6391491	0.1864903	0.1366547	0.5287734	0.7727425	0.7308915	0.6980762	0.2363743	0.0614319	0.9415707	0.2866602	0.0045937	0.3233411	0.4692659	0.1350408	0.8869381	0.7071592	0.1776718	0.0023801	1.0133393	0.6557517	0.0036758	0.8337243	0.5754694	0.0124351	0.6327109	0.8668716	1.1256521	0.6880502	0.4938058	0.5278445	0.4671022	0.9230938	0.1076241	0.6657353	1.0505970	0.7258407	0.6837257	0.9399843
0.2922384	0.2805873	0.0386129	0.2659778	0.9478598	0.1263123	0.0113984	0.4397584	0.2426851	0.8795464	0.5260634	0.9657476	0.6155374	0.0000000	0.0505033	0.6940213	0.5567834	0.6289279	0.6208921	0.9560718	0.1152461	0.5561130	0.9381101	0.3137687	0.6623356	0.4267154	0.3748663	0.0338261	0.1567353	0.0111340	0.0987492	0.6075003	1.0179596	0.4745897	0.3717537	0.0190301	0.8963643	0.2062012	0.2069318	0.1964190	0.7375615	0.5990984	0.2449132	0.7978207	0.0949584	0.0000000	0.9132343	0.8643665	1.0651934	0.1943001	0.6793278	0.6025723	0.3245706	0.9355396	0.6314619	0.8686063	0.6720424	0.0562622	0.0029737	0.3922653	0.0637712	0.2888476	0.1716619	0.0377995	0.5786665	1.0231922	0.6515655	0.5844748	0.6711938	0.0087243	0.9810417	0.3107591	0.3276525	0.4826521	0.5098506	0.1350849	0.8964268	0.9314614	0.1177971	0.0018228	1.0381160	0.7201994	0.0094454	0.6149752	0.4366093	0.3216604	0.6944581	0.7620731	0.9181209	0.7168024	0.5181295	0.5337170	0.9878536	1.0411274	0.1376078	0.0878427	1.0259218	0.7047733	0.5660651	0.5374811
0.0932771	0.7008519	0.0506195	0.3020846	0.9333129	0.0863460	0.0058256	0.3914561	0.2548893	0.7849437	0.4468980	0.9415143	0.2808726	0.7997112	0.0223251	0.0000000	0.4426343	0.6461146	0.6981286	0.9751961	0.1065096	0.6576126	0.9654117	0.3066302	0.8258296	0.3568392	0.3397748	0.0333832	0.0701249	0.0197451	0.2141113	0.0000000	0.9247743	0.5112943	0.3317356	0.0029989	0.8511433	0.1752400	0.1825399	0.2372303	0.7295266	0.5237351	0.3352060	0.4878549	0.8864919	0.9808514	0.8726496	0.8180347	0.8946200	0.1704925	0.7761071	0.4920208	0.4956579	0.7273319	0.4160396	0.0860792	1.0450669	0.4216030	0.0006060	0.0754251	0.1106108	0.3104528	0.2391468	0.4237348	0.0442883	0.9301964	0.1393568	0.7536207	0.3147338	0.2459710	0.7483476	0.7648673	0.2446807	0.6590815	0.5544539	0.1010451	0.7298781	1.0238139	0.8613251	0.0050620	1.0140157	0.6496642	0.0353342	0.8776502	0.4344710	0.1218883	0.5992739	0.7675247	1.0327223	0.6629094	0.4651123	0.5249949	0.6450904	0.9692747	0.1735682	0.2764966	1.0550430	0.7323162	0.4787226	0.9543637
0.1409711	0.5412786	0.0592063	0.2291381	1.0372562	0.1020366	0.0119726	0.4114498	0.2588790	0.8185078	0.4927293	0.9983751	0.3720665	0.6205422	0.0414452	0.1979995	0.4590636	0.0000000	0.7253285	0.9405532	0.0879691	0.6092603	0.9238295	0.2474480	0.5297731	0.4120704	0.3285562	0.0447944	0.1204068	0.0000000	0.1350323	0.5800923	0.9388579	0.6458706	0.2765755	0.0224229	0.8563729	0.2219014	0.2130236	0.1954561	0.5908291	0.6995848	0.2927849	0.5346755	0.9159033	0.9258422	0.9513938	0.7706878	0.9661953	0.2686995	0.9050667	0.6209032	0.4247779	0.7379860	0.8027582	0.0718213	0.3887003	0.1049711	0.0053883	0.0879604	0.1005445	0.4371597	0.2416711	0.3748895	0.4535397	0.7840779	0.2023714	0.8219187	0.2261807	0.5186430	0.7059135	0.7075377	0.1457555	0.6868771	0.5446491	0.1163316	0.8078768	1.0232124	0.7165492	0.0014155	0.9855891	0.7002682	0.0316351	0.8810846	0.5547891	0.1241161	0.0216285	0.6661329	0.9172607	0.7315972	0.4995530	0.5567562	0.6064592	0.9609004	0.1195497	0.2888655	0.8800056	0.7263553	0.4394570	0.9474552
