G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G76A	G94	G95	G96	G97	G98	G99	G100
0.0987506	0.3664848	0.0185662	0.1187617	0.6753770	0.0376420	0.0147508	0.3117247	0.2155787	0.5456796	0.2427942	0.5675103	0.1876909	0.4638072	0.0426152	0.5300284	0.2235486	0.4717583	0.3529647	0.5780429	0.0816765	0.4796051	0.2999005	0.2435063	0.4265626	0.2575579	0.2045947	0.0430136	0.0396927	0.0169299	0.0616812	0.4370707	0.7744155	0.3574683	0.3195251	0.0055727	0.5023932	0.1348016	0.1865261	0.1355971	0.4622073	0.5030500	0.1562372	0.3010165	0.6471990	0.7477551	0.5258100	0.5062501	0.7295334	0.1944593	0.6233122	0.3284640	0.0724827	0.4060208	0.3756999	0.0289409	0.3361070	0.0226387	0.0011795	0.0632673	0.0953139	0.2458886	0.1544400	0.1022563	0.1272037	0.4086468	0.1668887	0.4991454	0.0355452	0.1465089	0.3826804	0.4115005	0.1144322	0.5785790	0.3812798	0.0571473	0.5911129	0.6094367	0.5576437	0.0004134	0.7278618	0.4659139	0.0664205	0.4858522	0.2953865	0.0561710	0.4172022	0.5581678	0.5724736	0.4429434	0.4055400	0.3341530	0.5322571	0.7772031	0.0847462	0.1111685	0.6508850	0.5400093	0.2971514	0.5279220
0.0589785	0.4135262	0.0461350	0.1628388	0.6550356	0.0934171	0.0036496	0.4016897	0.2484621	0.4641430	0.3555022	0.5513903	0.2087697	0.5303216	0.0502182	0.5417076	0.2952083	0.5488916	0.4284990	0.7794280	0.1005380	0.4056069	0.6080554	0.1320162	0.4167649	0.2755488	0.2523190	0.0148993	0.0338229	0.0184164	0.0525658	0.3088992	0.5883711	0.2466131	0.2133559	0.0224246	0.5301232	0.2038976	0.1671934	0.1117503	0.5243283	0.3416236	0.2000986	0.4467464	0.6250070	0.6338779	0.6774728	0.5527244	0.8329095	0.1824433	0.4515113	0.4205309	0.1445070	0.4159069	0.3592622	0.0296190	0.5892358	0.0253143	0.0014656	0.0309189	0.0339889	0.2173854	0.1569754	0.1785113	0.1141264	0.6354072	0.1235178	0.6131126	0.0248392	0.1161625	0.5193235	0.5218525	0.1029620	0.5120817	0.3515435	0.0556407	0.6191529	0.6610602	0.7582631	0.0050828	0.8045247	0.4614776	0.0168011	0.4755262	0.3302246	0.1040425	0.4319864	0.4555484	0.5624004	0.5313396	0.3346234	0.3927724	0.4794776	0.6020013	0.1810546	0.1460026	0.6672808	0.4954900	0.2870098	0.7216308
0.1434073	0.3645042	0.0293754	0.2479973	0.7114945	0.0544310	0.0028213	0.2925467	0.1667924	0.6031238	0.3028660	0.5427949	0.5056285	0.2800722	0.0183611	0.5020267	0.2686125	0.6147120	0.4652026	0.6380237	0.0820694	0.4243837	0.6783998	0.1956286	0.2425456	0.3860633	0.2451099	0.0198450	0.1437998	0.0058267	0.1266352	0.4105640	0.5609651	0.3155787	0.2238433	0.0149045	0.6601018	0.0937291	0.1476410	0.1661722	0.4775106	0.4740732	0.2085166	0.2464163	0.5543275	0.7071386	0.5997334	0.6656685	0.3811203	0.4957035	0.3802106	0.2717338	0.2241071	0.4513908	0.4496047	0.0966398	0.3930732	0.0474882	0.0005891	0.0458306	0.1220769	0.3077126	0.2736430	0.1329321	0.1777915	0.5279634	0.1807865	0.5169160	0.1420154	0.0523029	0.7271872	0.5143268	0.1203182	0.1860825	0.3710738	0.0657488	0.6763298	0.5590935	0.2881212	0.0014459	0.6717504	0.4978203	0.0319928	0.4256304	0.4124186	0.1209004	0.3871209	0.5976576	0.6662719	0.3834372	0.2488954	0.4025491	0.7204995	0.5932945	0.0686804	0.2379095	0.6624768	0.5984635	0.5155454	0.7487549
0.0512585	0.3994787	0.0373030	0.1767273	0.6828010	0.0697364	0.0092675	0.2995346	0.2129930	0.5756902	0.3120625	0.5943935	0.1522245	0.5097868	0.0452192	0.5139452	0.3036909	0.4373488	0.4888032	0.5713077	0.0935303	0.3573460	0.7842542	0.1559573	0.4360565	0.1039245	0.2767297	0.0288182	0.0742375	0.0072227	0.0792149	0.3772996	0.6740820	0.3125595	0.2354406	0.0079746	0.6451955	0.1288530	0.0750924	0.0493654	0.4778426	0.3657409	0.2548615	0.3785110	0.5800102	0.7537465	0.7080619	0.5175746	0.5446696	0.1491414	0.5334972	0.4712979	0.0894551	0.4840141	0.4935877	0.0350213	0.3649486	0.0493778	0.0006747	0.0433223	0.0572107	0.1919341	0.2119609	0.1569559	0.2280975	0.6051958	0.0879660	0.4342938	0.0207208	0.1405047	0.4319102	0.5725814	0.1701998	0.5308717	0.3455838	0.0602368	0.5884669	0.5767379	0.5595364	0.0004857	0.6918278	0.3721931	0.0082947	0.5545116	0.3074138	0.0862971	0.4835902	0.3674058	0.6250539	0.3999905	0.3502965	0.3728937	0.5000356	0.5290498	0.1106740	0.1132081	0.5911455	0.4702893	0.2599035	0.8204274
0.0783822	0.4170828	0.0320051	0.1642326	0.6863818	0.0509837	0.0100104	0.2628247	0.1692882	0.6076093	0.3968105	0.5568458	0.1714217	0.5713405	0.0316104	0.4555470	0.2374915	0.4869055	0.3906289	0.5481589	0.0946740	0.3089143	0.6509572	0.1329070	0.6210706	0.2400803	0.1160458	0.0371835	0.0451048	0.0102803	0.0931471	0.4320111	0.6090218	0.3360370	0.2410075	0.0061658	0.6766190	0.0539330	0.0528623	0.1239921	0.4519701	0.3904995	0.2579713	0.3455100	0.5848872	0.6338760	0.6778325	0.5572332	0.6801387	0.0677639	0.5865039	0.4277321	0.2709058	0.5621322	0.5078840	0.0260183	0.4302361	0.0271532	0.0002017	0.0363482	0.0680825	0.2274661	0.1802922	0.2037843	0.2176270	0.6430980	0.1059487	0.4217886	0.0248606	0.1293202	0.3787722	0.5277151	0.1120209	0.4869120	0.2758379	0.1087260	0.4069743	0.6998731	0.7489405	0.0000685	0.6015652	0.4614581	0.0243054	0.6175224	0.3252521	0.0728111	0.4549773	0.4789664	0.7470642	0.5023643	0.4073744	0.3548571	0.5640801	0.6823370	0.1183493	0.1121441	0.7338755	0.4509115	0.2813739	0.6107416
0.0327256	0.4810404	0.0263600	0.1703999	0.7034320	0.1307283	0.0027034	0.3218168	0.1681039	0.5239415	0.2688488	0.6342300	0.1336320	0.5627775	0.0126962	0.3969730	0.3127666	0.5003834	0.5067599	0.5921332	0.0843729	0.4050621	0.8014022	0.2483699	0.4635958	0.2287241	0.2283986	0.0114151	0.0421149	0.0116863	0.1151561	0.3783541	0.6780840	0.2731649	0.2618855	0.0224686	0.6249417	0.2082522	0.1396242	0.1326330	0.6500400	0.4408558	0.2690392	0.3609574	0.6607540	0.7449307	0.6262180	0.6197222	0.6028904	0.0974340	0.4932233	0.4176709	0.2306243	0.6025327	0.4041667	0.0579407	0.4017402	0.0487887	0.0005132	0.0338739	0.0683963	0.2603436	0.1473830	0.1720219	0.1991495	0.5575516	0.1199323	0.4674760	0.0851785	0.1413120	0.5037877	0.5209894	0.2190069	0.4195668	0.4080335	0.0952699	0.5176831	0.6276809	0.5408417	0.0018588	0.5550860	0.4491097	0.0141399	0.6828562	0.2765667	0.0878100	0.4775763	0.3900024	0.6575738	0.4324435	0.3511467	0.4142761	0.4001702	0.6098363	0.1570596	0.2201583	0.7893972	0.6335471	0.2796756	0.6693270
0.0574698	0.4106927	0.0405469	0.2151850	0.7656631	0.0680625	0.0018391	0.2998065	0.2202755	0.4566080	0.3092457	0.6342240	0.2270522	0.5551549	0.0280556	0.5121193	0.3125182	0.6385454	0.4411777	0.5827371	0.0708742	0.4657829	0.6502873	0.2127222	0.3566103	0.3057597	0.2439353	0.0335271	0.0208493	0.0020897	0.1277364	0.3529288	0.5853913	0.4373231	0.2297939	0.0153582	0.5976114	0.1871661	0.1348841	0.1305827	0.4107677	0.4168079	0.1747778	0.3234868	0.5939193	0.6866905	0.5458157	0.6195715	0.7498163	0.2397995	0.4406586	0.3765314	0.0620646	0.5280312	0.3370132	0.0641155	0.3585096	0.0298075	0.0011861	0.0551978	0.0913933	0.2663901	0.1643847	0.1463148	0.1542547	0.4822445	0.1006835	0.4815170	0.0410269	0.0952611	0.4804250	0.4742941	0.0692068	0.3818078	0.4206808	0.0635958	0.5953542	0.7825147	0.5308715	0.0002740	0.7471119	0.5098962	0.0413477	0.5759735	0.3573347	0.0631440	0.4009550	0.4374834	0.5902644	0.4783485	0.3147129	0.4393617	0.4531065	0.6169912	0.0997042	0.1803951	0.6833142	0.4456174	0.3266604	0.5947382
0.0972530	0.3382344	0.0330191	0.1692505	0.6488057	0.1003156	0.0104380	0.2857469	0.1710805	0.6489048	0.3358237	0.5805044	0.2490455	0.5176945	0.0229596	0.5438521	0.2687430	0.5060913	0.4387192	0.5401648	0.0856152	0.4641007	0.6438792	0.1851755	0.4666789	0.3262638	0.3037468	0.0828599	0.0432741	0.0028583	0.0611075	0.4422475	0.7045187	0.3065592	0.2151819	0.0054857	0.6690243	0.1837881	0.0965106	0.1411734	0.5141888	0.4613980	0.2096654	0.2917664	0.5330162	0.7443349	0.6351244	0.5931232	0.6666084	0.1107897	0.5032980	0.4489673	0.2632767	0.5359608	0.4885480	0.0900006	0.4454980	0.0198727	0.0035409	0.0745739	0.1170838	0.1851363	0.1371286	0.1458222	0.1894370	0.5615951	0.0841890	0.5484930	0.0532876	0.1030685	0.5694416	0.5935501	0.1395557	0.5110796	0.3538717	0.0943473	0.5009659	0.6562990	0.5685559	0.0087139	0.5803756	0.4278824	0.0217083	0.6685507	0.2863793	0.0803695	0.4835179	0.5458595	0.7909620	0.6690467	0.3992786	0.3319917	0.3776086	0.4918270	0.0543646	0.1648438	0.7506867	0.4535077	0.2936150	0.6531437
0.0877862	0.3818419	0.0365403	0.2463407	0.8791237	0.1076019	0.0044788	0.2962439	0.2099082	0.5273867	0.2916807	0.5570313	0.2605499	0.4934025	0.0234337	0.5759375	0.2695669	0.4546177	0.4080210	0.6829649	0.1049115	0.4223282	0.6283316	0.2585814	0.3361593	0.2601857	0.2205542	0.0363762	0.0740618	0.0107671	0.0603727	0.3674213	0.6667930	0.4031134	0.2396169	0.0050868	0.5380266	0.1049463	0.1319324	0.1106036	0.4807897	0.4674064	0.2853259	0.2653942	0.6061507	0.6594937	0.6483981	0.4610519	0.6711077	0.2217489	0.5061065	0.3632788	0.0724891	0.3894288	0.3443887	0.0534207	0.2638823	0.0393000	0.0004548	0.0518078	0.0642733	0.2868927	0.1241540	0.2001495	0.0923837	0.5028151	0.0829022	0.5833322	0.0941772	0.1264730	0.4460876	0.5365667	0.1093081	0.6338130	0.3477079	0.0608507	0.5194486	0.6087495	0.5697227	0.0001175	0.6819240	0.4895383	0.0228901	0.5040700	0.3387696	0.0588425	0.4255409	0.4070347	0.8590837	0.4221420	0.3215502	0.3328107	0.4452108	0.7232808	0.1042726	0.1800684	0.7533489	0.5798196	0.2607750	0.6937426
0.0977799	0.4143808	0.0261850	0.1413998	0.7115997	0.0418635	0.0040466	0.3497115	0.1821859	0.5880764	0.3507538	0.6048500	0.1735753	0.6063232	0.0189223	0.4712861	0.2530593	0.6125517	0.5255025	0.6217923	0.1378965	0.4739583	0.5566321	0.1658510	0.3740350	0.3075032	0.2930087	0.0244010	0.0595801	0.0082798	0.0649179	0.2132389	0.6122454	0.3858600	0.1184861	0.0023061	0.5561146	0.1305801	0.1546860	0.1879777	0.4788742	0.3779315	0.2534029	0.5227537	0.5864299	0.6538792	0.4528590	0.7490429	0.6687574	0.1712609	0.4942965	0.3883714	0.0953077	0.4427091	0.3974442	0.0750622	0.5301444	0.1452614	0.0018058	0.0833025	0.1317519	0.2113668	0.1457503	0.2102242	0.0966279	0.6928737	0.1824270	0.4683315	0.0414829	0.0580323	0.4694477	0.5080220	0.1802197	0.5319263	0.4328409	0.0802677	0.6051424	0.6558192	0.4888416	0.0005163	0.6244270	0.5331328	0.0572203	0.5375183	0.3151968	0.0807588	0.4120667	0.4888030	0.5763273	0.5352809	0.2593907	0.4318012	0.4469537	0.6848782	0.1308130	0.1299950	0.5619771	0.4004757	0.2760444	0.5653630
0.1614785	0.2942419	0.0347669	0.1922368	0.7208383	0.1188960	0.0015344	0.2976716	0.1976031	0.7018508	0.4076072	0.6718498	0.2910762	0.4654014	0.0148610	0.4975605	0.2818062	0.4296793	0.4233475	0.6540794	0.1134010	0.4719578	0.5446675	0.3205145	0.4203239	0.2843086	0.2555015	0.0174184	0.0377805	0.0418649	0.0363903	0.1493295	0.2551011	0.2890573	0.2184203	0.0599470	0.5640598	0.1260691	0.1534799	0.1331424	0.4649987	0.3925272	0.2103372	0.4327289	0.5442264	0.6763851	0.5861745	0.4604971	0.6849608	0.1859568	0.6741720	0.4140647	0.2439688	0.5527354	0.4128447	0.0512434	0.6046886	0.1831254	0.0011525	0.1046139	0.0620908	0.2158745	0.1756930	0.1322463	0.2401191	0.6391332	0.1933139	0.4104221	0.0942452	0.0782669	0.4554452	0.5450150	0.1491900	0.3493247	0.2710535	0.0445465	0.4899893	0.6404711	0.6010371	0.0027960	0.7182403	0.4799716	0.0186004	0.5752937	0.2375960	0.0804937	0.4429021	0.4166400	0.7561852	0.4877490	0.2778997	0.3533652	0.4753010	0.6429489	0.0790368	0.1008224	0.6414666	0.4220791	0.2990857	0.5922793
0.0735621	0.4125411	0.0259129	0.1839439	0.7002983	0.0405769	0.0189730	0.3062727	0.1860016	0.4882566	0.3618268	0.6526754	0.1194981	0.4793109	0.0319136	0.5365703	0.3021756	0.4666631	0.5337475	0.2299613	0.1322749	0.4769721	0.5907046	0.2080364	0.4536461	0.2034825	0.2583956	0.0262180	0.0463685	0.0153608	0.0039597	0.4383635	0.5454056	0.1302049	0.1626442	0.0028601	0.6238095	0.2212029	0.1367780	0.1651700	0.5001612	0.4141246	0.1714983	0.4336511	0.5216258	0.6011892	0.5993655	0.4809390	0.4224199	0.1828202	0.6465821	0.3492861	0.1542834	0.4339406	0.4093051	0.0820291	0.4430585	0.0180865	0.0015433	0.0746443	0.0790265	0.2503059	0.2304200	0.0851186	0.5060935	0.7027879	0.1752732	0.4865676	0.0398383	0.1869981	0.5246325	0.4693699	0.1895750	0.5443067	0.2355063	0.0745037	0.5767342	0.6115999	0.5958177	0.0003191	0.7029479	0.4524322	0.0155861	0.4952633	0.3093702	0.1281060	0.4555266	0.1655715	0.5811207	0.4868335	0.3879745	0.3376321	0.5356282	0.8735532	0.0926922	0.1747733	0.5553520	0.4264351	0.2469005	0.7073011
0.1235188	0.4041879	0.0196284	0.1851420	0.7655109	0.0455093	0.0037193	0.2897217	0.2633888	0.4161176	0.3293956	0.7213025	0.1529212	0.5483780	0.0189520	0.6800792	0.2881757	0.5239009	0.4081033	0.6851756	0.0346694	0.3192295	0.7260152	0.1185731	0.4301813	0.3691125	0.3589462	0.0380673	0.1292603	0.0036957	0.2905362	0.4213319	0.6105287	0.6392570	0.0691812	0.0009332	0.6061068	0.1308394	0.1361434	0.1075348	0.4376104	0.4645066	0.2570961	0.2900044	0.5777871	0.6045697	0.6386373	0.5210627	0.7320214	0.0975934	0.5096337	0.4110089	0.1288963	0.5376284	0.5200349	0.0755197	0.3092965	0.0601311	0.0013992	0.0568476	0.2806585	0.2920040	0.2213577	0.1631185	0.1622061	0.5164907	0.1009526	0.4347665	0.2068800	0.1493253	0.5603633	0.5613164	0.2443940	0.4165205	0.5045284	0.0608535	0.4551762	0.7938908	0.4381832	0.0018271	0.6003029	0.4717373	0.0433031	0.5752778	0.3382502	0.1157423	0.5252145	0.5866206	0.5646575	0.5145275	0.2722865	0.4158040	0.4436558	0.6834129	0.1524191	0.2915675	0.7136199	0.4806476	0.3710423	0.6994747
0.0984653	0.4423048	0.0192775	0.1937898	0.8013679	0.0637710	0.0083531	0.3027868	0.1029644	0.5876664	0.2831132	0.5515286	0.2355243	0.4515218	0.0399730	0.4386402	0.3059018	0.5650464	0.4152932	0.6350064	0.0591402	0.4053653	0.7127998	0.2524123	0.4280748	0.2063562	0.2385901	0.0344293	0.0306607	0.0124678	0.1132905	0.4771295	0.6359551	0.3737626	0.2674449	0.0025430	0.7103614	0.1421936	0.1261042	0.2108849	0.4202978	0.3975015	0.2456449	0.2879355	0.6481413	0.7033061	0.4942005	0.6698591	0.8552518	0.1159796	0.5373006	0.3869252	0.1364403	0.5631125	0.3946223	0.0275842	0.3907699	0.0634319	0.0017342	0.0205483	0.1085951	0.2841273	0.1704446	0.1896950	0.1546545	0.5005938	0.0624618	0.5140457	0.0533686	0.0950492	0.3628782	0.5636337	0.0706265	0.4507295	0.4642993	0.0935116	0.7051705	0.5251037	0.5574942	0.0000000	0.7957194	0.3840315	0.0144547	0.5747504	0.4251928	0.0343568	0.4484635	0.5440235	0.6795316	0.3850410	0.4557256	0.4032858	0.4493344	0.7544368	0.0865101	0.2720312	0.6929679	0.4358779	0.2597275	0.6173239
0.2443919	0.2824830	0.0365147	0.2426167	0.7081584	0.0945824	0.0001036	0.4802139	0.2780126	0.5441710	0.2196739	0.6847951	0.5490856	0.1343033	0.0225636	0.5525574	0.3606535	0.5297135	0.7200536	0.6377424	0.0641879	0.5399993	0.7236877	0.1036269	0.0410998	0.4861984	0.5514928	0.2116533	0.4304517	0.0041535	0.2822305	0.3660835	0.5825585	0.6759067	0.0835595	0.0220513	0.2927000	0.2740763	0.3653211	0.1719811	0.4936505	0.4991007	0.4369404	0.3485306	0.6308575	0.6486670	0.6345930	0.5257584	0.3841229	0.7313035	0.4028169	0.5329274	0.0219004	0.4275208	0.5353812	0.1183373	0.1769105	0.1225639	0.0012518	0.0454678	0.2995479	0.3775048	0.2091066	0.1771055	0.2312062	0.5480829	0.2743187	0.4206029	0.1699228	0.0918774	0.7038220	0.6142516	0.1092660	0.2902470	0.5684884	0.0445574	0.5044652	0.5591417	0.1576600	0.0040609	0.7611062	0.4440329	0.0113880	0.4360798	0.4082376	0.1037444	0.4939929	0.5462734	0.4108483	0.4259611	0.4180803	0.2512748	0.4541323	0.6106384	0.2570701	0.2618770	0.6239928	0.6578822	0.5089350	0.6103604
0.0554512	0.4886928	0.0371365	0.2431981	0.7497295	0.0540368	0.0073159	0.2372015	0.1667790	0.4382180	0.3860590	0.5226353	0.1872747	0.4597288	0.0378755	0.4258478	0.2481587	0.3969163	0.4283932	0.4440201	0.1283219	0.3039938	0.7153554	0.2613855	0.6421279	0.2077439	0.2875933	0.0315615	0.0375758	0.0129014	0.0460214	0.3977522	0.6511845	0.2583654	0.2997254	0.0013499	0.6490644	0.0625197	0.1495879	0.1663577	0.5021330	0.5057198	0.2342047	0.4128928	0.6746961	0.7631371	0.5307733	0.5481936	0.7511850	0.0589436	0.4556609	0.4306593	0.1824843	0.4292792	0.4204690	0.0225698	0.4487962	0.0437344	0.0015828	0.0429090	0.0616563	0.1944095	0.1810319	0.1521933	0.2514078	0.5716629	0.1227613	0.5013204	0.0492702	0.1658865	0.3824402	0.6080936	0.1756491	0.4147154	0.3680934	0.0825962	0.4839360	0.6949777	0.4621135	0.0003782	0.6863835	0.4085544	0.0180968	0.5627461	0.2912333	0.0637296	0.4531285	0.3933196	0.6613758	0.4700338	0.4030176	0.3992094	0.4841814	0.7386716	0.1256366	0.2050595	0.7134265	0.5214571	0.3436863	0.6076696
0.0150190	0.5027995	0.0190289	0.2096522	0.7011542	0.0870310	0.0018073	0.3343089	0.1999543	0.5362327	0.3759156	0.6828736	0.1520124	0.6139911	0.0192928	0.5774386	0.2943521	0.5780939	0.3598774	0.8571853	0.0592038	0.3231356	0.5310255	0.2392689	0.6946733	0.2249119	0.2572426	0.0284575	0.0808877	0.0112897	0.1117066	0.3499721	0.7063436	0.3655295	0.2853324	0.0031456	0.6913427	0.0959893	0.0762154	0.1109866	0.5094351	0.4396355	0.1659863	0.3723514	0.5839476	0.7431629	0.6632272	0.5405913	0.6812325	0.0813199	0.5868597	0.3108191	0.0614358	0.5793491	0.3958138	0.0334528	0.4557641	0.0741503	0.0008026	0.0442995	0.0595723	0.2373837	0.0989862	0.1672851	0.1565051	0.6384021	0.0711661	0.4129073	0.0208205	0.2087493	0.3901873	0.4866302	0.2316138	0.5161346	0.3331353	0.0777091	0.5383686	0.6708701	0.6202443	0.0001610	0.7347048	0.3669058	0.0079130	0.6374012	0.3324500	0.0580477	0.3811543	0.5589640	0.6921439	0.4715204	0.3329131	0.4571968	0.5515790	0.6501851	0.1246965	0.2525121	0.6322692	0.4370211	0.2360951	0.6719864
0.0885212	0.2957795	0.0384312	0.1812263	0.7082828	0.0724687	0.0029732	0.3354204	0.1570982	0.5152238	0.3726880	0.6421016	0.3619951	0.3584310	0.0088530	0.4768377	0.3287780	0.5195160	0.5469636	0.7079943	0.1581336	0.3917094	0.7525342	0.1614211	0.3349069	0.3296826	0.3926858	0.0224565	0.0729640	0.0012598	0.0544575	0.3373284	0.7447426	0.3110539	0.2994325	0.0054718	0.5134658	0.1521277	0.1246301	0.0827099	0.4588061	0.6461316	0.2355185	0.2926252	0.7104066	0.7882878	0.6230283	0.5869323	0.6561287	0.3481432	0.5629249	0.4627058	0.2026972	0.5373016	0.3076747	0.0613719	0.4162878	0.0690280	0.0017778	0.0261391	0.1539611	0.3408956	0.1460455	0.0922921	0.1956331	0.5174812	0.2423324	0.5616018	0.1513936	0.1175706	0.5169706	0.5385348	0.0409107	0.3590412	0.3470672	0.0829068	0.5798691	0.7502465	0.2618524	0.0021572	0.7410086	0.4302365	0.0216744	0.4940279	0.2918053	0.0669730	0.4347495	0.6134180	0.7374958	0.5659190	0.2805337	0.3760698	0.5115207	0.6503815	0.0875378	0.2205799	0.6641532	0.4809357	0.4741534	0.6705563
0.1271013	0.3113293	0.0238029	0.1633457	0.6772310	0.0138801	0.0055625	0.3238735	0.1754890	0.5958828	0.2380854	0.6472848	0.3210329	0.5183811	0.0469891	0.5389376	0.2646163	0.4768886	0.5516089	0.7132989	0.1066163	0.4708443	0.6423884	0.1752171	0.3246363	0.2936270	0.2484651	0.0282265	0.0772986	0.0125951	0.1038210	0.3876022	0.8066296	0.3888864	0.2578383	0.0069183	0.5543700	0.1875388	0.1479679	0.2673683	0.2103486	0.4568540	0.1741949	0.2725248	0.6373187	0.7256725	0.5972460	0.6619137	0.5791958	0.3949454	0.5311258	0.3465576	0.1709820	0.5233503	0.4012632	0.0637675	0.3989844	0.0389410	0.0005814	0.0598890	0.0735012	0.2765741	0.1798529	0.2501351	0.1673886	0.6294870	0.1760685	0.4558396	0.1401770	0.0891547	0.5134898	0.5016794	0.0195067	0.3710771	0.4523752	0.1921433	0.5686163	0.5877752	0.5071361	0.0032526	0.7184853	0.4640036	0.0561642	0.6091121	0.3494081	0.0859073	0.4595918	0.6003073	0.5983799	0.6303221	0.3163747	0.3899656	0.3880101	0.5585378	0.0565311	0.1530229	0.6235235	0.5961636	0.2995772	0.5769624
0.1571063	0.2829444	0.0470366	0.2330478	0.7083582	0.0679172	0.0031857	0.3439725	0.1405619	0.5661449	0.2570977	0.7049314	0.1450821	0.6125802	0.0382352	0.4716530	0.2712235	0.5081397	0.5122318	0.6250263	0.0891681	0.4139795	0.5988571	0.1419010	0.3725501	0.1948135	0.2335843	0.0384089	0.0731849	0.0083313	0.0336003	0.5552897	0.6742139	0.3464479	0.2153046	0.0019151	0.5211884	0.1483388	0.1799419	0.1279603	0.5265222	0.2210510	0.1865102	0.3340636	0.5552360	0.7200522	0.6919434	0.4986520	0.6798573	0.1107915	0.5792542	0.4399479	0.1596514	0.4823512	0.3901593	0.0098582	0.6086853	0.0580140	0.0000471	0.0313298	0.0471394	0.1826557	0.1482450	0.2038210	0.2394160	0.5183725	0.0942072	0.4699296	0.1033226	0.1604025	0.4434691	0.6207776	0.2446246	0.5458957	0.2944608	0.0780032	0.5784195	0.6519999	0.7463968	0.0018568	0.6290616	0.4804659	0.0193621	0.6679918	0.3594983	0.1468471	0.4345031	0.5553546	0.6836965	0.4647198	0.4230159	0.3894424	0.5589315	0.6718202	0.1341925	0.3173315	0.6143197	0.4382621	0.3165205	0.5313867
0.0697033	0.4229543	0.0169684	0.1937967	0.6341427	0.0556990	0.0026652	0.2703873	0.1339624	0.5599898	0.3644201	0.7193087	0.1644055	0.5328191	0.0500484	0.5342155	0.2889049	0.5371064	0.4822832	0.5564784	0.0930864	0.6109105	0.6968072	0.2225102	0.4122327	0.1366054	0.3135012	0.0226235	0.0355719	0.0214212	0.0412031	0.4637543	0.5892300	0.2825119	0.2586437	0.0176789	0.6312074	0.0738031	0.1520994	0.1661627	0.4450650	0.5061254	0.0934879	0.3831241	0.5384681	0.7934499	0.6883021	0.5617145	0.7007188	0.1036901	0.5603726	0.3872613	0.1757180	0.5272970	0.4848472	0.0232423	0.4424067	0.0227471	0.0023016	0.0586689	0.0188287	0.1606282	0.1215053	0.1448978	0.2819156	0.6764888	0.2136891	0.4055677	0.1240998	0.1338334	0.5299250	0.4054187	0.1277342	0.5113747	0.2473310	0.0419148	0.6090381	0.6736360	0.6448062	0.0001227	0.7842973	0.5230215	0.0097295	0.5718687	0.3164801	0.0539687	0.4219411	0.5309835	0.6227969	0.4369654	0.3232388	0.4659281	0.4606611	0.6326544	0.0829450	0.1124507	0.5535256	0.4583358	0.3097755	0.7001008
0.0731147	0.4137257	0.0358538	0.1213377	0.7846913	0.0861118	0.0020335	0.2253767	0.1610229	0.5119064	0.3188305	0.5220962	0.2119516	0.5688038	0.0349767	0.5282080	0.2400999	0.5132459	0.3670773	0.5437681	0.0722019	0.4657011	0.7604967	0.2003128	0.5596096	0.2717389	0.2448265	0.0381274	0.0331052	0.0343719	0.0841503	0.3702095	0.6512290	0.3325803	0.2193211	0.0017900	0.5912802	0.0762228	0.1330663	0.1172191	0.4750768	0.3031549	0.2766554	0.1800555	0.5986724	0.7327011	0.5720714	0.5680806	0.6548401	0.1002685	0.5742436	0.2757456	0.1173559	0.5705191	0.4192768	0.0585586	0.5129208	0.0358159	0.0007084	0.0421710	0.0891633	0.2846013	0.1626362	0.1474202	0.2366279	0.4056378	0.1003609	0.5278612	0.0542962	0.1148023	0.4009036	0.4273641	0.0205637	0.4946079	0.3399397	0.0938790	0.4571195	0.5563139	0.6014567	0.0004939	0.6899040	0.4883701	0.0004714	0.5160809	0.3856677	0.0740335	0.4757572	0.5107219	0.6692161	0.3724584	0.3842839	0.4039537	0.4062884	0.6931168	0.0490530	0.3808085	0.5443365	0.4665360	0.2999820	0.6056359
