G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4043210	0.2651412	0.9257253	0.8219769	0.8914225	0.7412386	0.4869073	0.8276274	0.0823492	0.6995121	1.0000000	0.9845962	0.1100496	0.9699529	0.1917672	0.4643844	0.0148745	0.3908691	0.5250339	0.8150102	0.8220931	0.0748234	0.0000000	0.4825320	0.0033633	0.9951197	0.0860237	0.3696042	0.2934084	0.0934876	0.7751656	0.4280731	0.0965435	0.3603601	0.2471826	0.3589297	0.4267783	0.9973011	0.0616196	0.4372655	0.4702481	0.8400122	0.3198922	0.9995459	0.3042100	0.0140544	0.0558613	0.3216718	0.6281061	0.0610301	0.3863868	0.5166285	0.6878080	0.9218373	0.9682782	0.6469758	0.6448874	0.9994368	0.8982677	0.9999889	0.0150578	0.3299951	0.8999038	0.4312300	0.0551894	0.9420653	0.3069918	0.4469144	0.8187959	0.5940317	0.5240809	0.0671891	0.5943985	0.4368837	0.7140303	0.7685363	0.5764845	0.5735251	0.9989226	0.3030935	0.3193736	0.0321934	0.1266843	0.9985152	0.0032384	0.4945742	0.6149604	0.7632988	0.4809749	0.1962862	0.5474907	0.6021609	0.7081692	0.5647958	0.1904120	0.1204920	0.9902848	0.4235877	0.4911068	0.6651823
0.4169425	0.2651302	0.9257195	0.8219639	0.8914649	0.7412174	0.4869144	0.8276440	0.0823492	0.6995121	0.9997343	0.9845962	0.1100400	0.9700008	0.1917672	0.4643844	0.0148766	0.3908391	0.5250634	0.8150437	0.7223675	0.1978677	0.5813808	0.0000005	0.2130831	0.9921526	0.1009343	0.4335964	0.2366337	0.0905542	0.7749545	0.4279256	0.0963892	0.4879955	0.1978136	0.3257728	0.5917749	0.9749044	0.1086537	0.9869335	0.4885461	0.8736125	0.2994560	0.9990561	0.3102643	0.2073601	0.3864328	0.6423427	0.6195224	0.0609174	0.3858829	0.5722630	0.3818699	0.8377764	0.9829876	0.6488994	0.6519468	0.9964867	0.8871729	0.5765443	0.0149314	0.5501399	0.8664264	0.2141028	0.0663500	0.9140643	0.2889763	0.4468740	0.9334085	0.3057416	0.5694933	0.5123353	0.8397139	0.4366734	0.4666957	0.9284138	0.5785239	0.0675039	0.9999317	0.0540365	0.2324742	0.0379925	0.2022601	0.9976051	0.0018757	0.4974582	0.4723263	0.7634538	0.4819561	0.1962772	0.5350463	0.6021672	0.7059967	0.6660249	0.0098971	0.2844380	0.9494775	0.3880399	0.5200866	0.6538495
0.4059312	0.2651308	0.9257201	0.8219630	0.8914576	0.7412190	0.4869142	0.8276433	0.0823492	0.6995121	1.0000000	0.9845962	0.1100413	0.9699938	0.1917672	0.4643844	0.0148765	0.3908409	0.5250608	0.8150399	0.7327024	0.2843146	0.6744548	0.4462721	0.0000000	0.9954723	0.0838659	0.4266859	0.2419894	0.0930715	0.7749807	0.4279462	0.0964130	0.4736361	0.2031308	0.3293293	0.6296904	0.9794990	0.1032023	0.9292301	0.4870438	0.8708000	0.3012298	0.9989207	0.2776978	0.0155169	0.0708715	0.3468128	0.6202841	0.0609340	0.3859351	0.9027617	0.7957183	0.9222510	0.9142957	0.6469758	0.7831276	0.9995095	0.8972360	0.9999905	0.0149317	0.5465711	0.9333624	0.2092191	0.0547472	0.8878809	0.3128517	0.4468738	0.8433189	0.2693790	0.2818752	0.0670687	0.8311328	0.4366905	0.6458016	0.9384079	0.5780405	0.0633118	0.9997170	0.0539812	0.2298142	0.0322837	0.1917470	0.9980471	0.0024180	0.4945608	0.3649597	0.7634354	0.4809819	0.1962775	0.5362981	0.6021745	0.6999011	0.5727041	0.1722867	0.2703582	0.9685395	0.3974911	0.5008334	0.6635806
0.4060108	0.2651308	0.9257199	0.8219634	0.8914593	0.7412187	0.4869142	0.8276433	0.0823492	0.6995121	1.0000000	0.9845962	0.1100410	0.9699954	0.1917672	0.4643844	0.0148765	0.3908407	0.5250613	0.8150406	0.7301425	0.2704033	0.6609410	0.4046311	0.2888786	0.0000040	0.0855766	0.4285669	0.2405000	0.4719418	0.7749753	0.4279417	0.0964073	0.4773062	0.2017241	0.3283625	0.6240054	0.2509064	0.3763131	0.9511680	0.4870129	0.8707392	0.2988075	0.9928098	0.2777178	0.0190300	0.0947545	0.3805616	0.6193276	0.0609303	0.3615272	0.8884656	0.3714302	0.5649965	0.7529315	0.6490016	0.9656236	1.0000000	0.8246613	0.9999981	0.0149313	0.5480549	0.7912339	0.1792351	0.0663908	0.8908711	0.3051690	0.4468737	0.8687374	0.2656233	0.3569751	0.2044978	0.8508697	0.4363514	0.6280169	0.9408955	0.9770928	0.0751246	0.9995797	0.0543530	0.2296563	0.0324925	0.1942313	0.9980081	0.0023242	0.5314501	0.4636858	0.7634402	0.4776072	0.1962775	0.5359802	0.6043595	0.7013689	0.5943878	0.0191704	0.2745979	0.9676941	0.3958880	0.5031948	0.6617034
0.4060109	0.2651310	0.9257197	0.8219651	0.8914606	0.7412190	0.4869138	0.8276429	0.0823492	0.6995120	1.0000000	0.9845962	0.1100410	0.9699955	0.1917673	0.4643844	0.0148764	0.3908412	0.5250610	0.8150405	0.7301324	0.2704164	0.6609548	0.4046748	0.2885374	0.9999968	0.0000012	0.4285666	0.2405007	0.0928049	0.7749752	0.4279416	0.0964071	0.4773144	0.2017228	0.3283625	0.6240100	0.9773603	0.1058728	0.9511486	0.4874320	0.8715550	0.3007341	0.9988955	0.2777178	0.0190287	0.0947531	0.3805694	0.6200815	0.0609301	0.3870662	0.8884793	0.3714506	0.9189539	0.9077549	0.6489915	0.8043914	0.9994992	0.8973873	0.9999857	0.0149313	0.5480540	0.7932461	0.1792465	0.0548002	0.8954737	0.3051701	0.4468752	0.8687340	0.2657008	0.3567629	0.0666808	0.8339948	0.4366856	0.6308150	0.9408664	0.5782487	0.0748564	0.9997760	0.0539971	0.2297108	0.0324958	0.1942431	0.9996797	0.0023550	0.4986057	0.2256166	0.7634402	0.4810227	0.1962778	0.5359794	0.6021732	0.7013105	0.5942297	0.0191423	0.2745937	0.9676982	0.3958964	0.5031935	0.6617035
0.4060124	0.2651308	0.9257200	0.8219634	0.8914591	0.7412187	0.4869142	0.8276433	0.0823492	0.6995121	1.0000000	0.9845962	0.1100410	0.9699954	0.1917672	0.4643844	0.0148765	0.3908407	0.5250613	0.8150406	0.7301336	0.2704165	0.6609542	0.4046715	0.2885373	0.9921526	0.1009343	0.0000000	0.2404925	0.0932371	0.7749753	0.4279417	0.0964073	0.4773204	0.2017180	0.3283579	0.6240442	0.9770269	0.1062811	0.9513490	0.2174700	0.4497334	0.7616569	0.9988951	0.2777420	0.0204116	0.1020781	0.3899347	0.7405280	0.0609306	0.3904962	0.8884786	0.3714804	0.9182958	0.7568106	0.6484387	0.8105598	0.9993746	0.8973035	0.9999856	0.0149313	0.5480665	0.7932462	0.1792475	0.0720143	0.8659150	0.3035283	0.4468737	0.8744246	0.2639820	0.2635695	0.0015774	0.8340307	0.4392599	0.6658735	0.9406258	0.5782806	0.0748577	0.9997864	0.3079352	0.4861607	0.0345632	0.1939575	0.9961959	0.0023381	0.4945544	0.2255917	0.7634402	0.4810363	0.1962775	0.5359790	0.6021734	0.7013107	0.4317646	0.1389317	0.4660919	0.9673568	0.3957680	0.5036162	0.6612423
0.7697212	0.2650774	0.9256840	0.8219455	0.8917274	0.7411133	0.4869398	0.8277182	0.0823492	0.6995121	1.0000000	0.9845962	0.1099882	0.9702534	0.1917673	0.4643844	0.0148849	0.3906946	0.5252135	0.8152160	0.5813396	0.2635296	0.6535954	0.3815920	0.2816373	0.9971752	0.0715549	0.9999995	0.0000003	0.0517302	0.7738325	0.4271529	0.0955892	0.7418291	0.0237481	0.0546655	0.6211916	0.9941309	0.0749020	0.9604075	0.5083523	0.9110628	0.2473830	0.9806886	0.2777616	0.0220496	0.1096649	0.3991000	0.5952835	0.0603267	0.3849760	0.8784407	0.3736025	0.9161181	0.9636429	0.6491186	0.6384684	0.9995820	0.9091302	0.9999917	0.0149746	0.5486394	0.7322606	0.1821189	0.0624056	0.8949366	0.3020382	0.4467527	0.8796838	0.2651961	0.3610162	0.0669235	0.8939336	0.4360642	0.6170098	0.9416263	0.2627446	0.0739032	0.9998719	0.0530466	0.0356475	0.0324484	0.4412488	0.7543185	0.0025299	0.6041353	0.5505774	0.7676194	0.4810594	0.2317688	0.5103700	0.6021609	0.7008396	0.8218907	0.0227560	0.0964506	0.9903245	0.5421975	0.4963845	0.6610066
0.4060109	0.2651309	0.9257198	0.8219645	0.8914602	0.7412189	0.4869139	0.8276430	0.0823492	0.6995121	1.0000000	0.9845962	0.1100410	0.9699954	0.1917673	0.4643843	0.0148765	0.3908410	0.5250611	0.8150405	0.7301362	0.2704167	0.6609549	0.4046750	0.2885376	0.9951919	0.0855746	0.4285661	0.2405009	0.0000003	0.7749753	0.4279416	0.0964072	0.4773109	0.2017235	0.3283627	0.6240103	0.9982231	0.0554508	0.9511485	0.4874342	0.8715594	0.3007460	0.9989317	0.2777178	0.0190287	0.0947529	0.3805694	0.6200866	0.0609301	0.3870674	0.8884795	0.3714504	0.9183859	0.9141892	0.6489915	0.6603149	0.9995101	0.8980126	0.9999857	0.0149313	0.5480539	0.7932571	0.1792467	0.0663759	0.8908849	0.3051701	0.4468748	0.8687338	0.2657020	0.3567636	0.0670935	0.8328240	0.4366889	0.6279814	0.9407883	0.5762613	0.0748523	0.9999993	0.0539949	0.2297118	0.0324959	0.1942384	0.9980107	0.0037922	0.4945576	0.3831341	0.7634402	0.4810423	0.1962777	0.5359797	0.6021586	0.7013013	0.5942280	0.0191421	0.2745940	0.9676970	0.3958942	0.5031936	0.6617035
0.4033024	0.2651394	0.9277315	0.8021818	0.7755024	0.7412501	0.4869028	0.8276176	0.0823492	0.6995122	1.0000000	0.9845962	0.1100541	0.9699312	0.1917672	0.4643844	0.0148732	0.3908860	0.5250184	0.8149936	0.9413805	0.3642902	0.7464890	0.6712938	0.3644349	0.9941975	0.0911620	0.2509423	0.4680892	0.5225444	0.0000000	0.4281409	0.0966117	0.2017164	0.3323736	0.4205344	0.6518011	0.4055148	0.3073250	0.7021193	0.3836453	0.6957171	0.3944302	0.9991897	0.2783819	0.0124190	0.0207454	0.2372098	0.7111372	0.2107364	0.3393811	0.9624280	0.3166339	0.9335980	0.8919274	0.6469865	0.9367186	0.9993771	0.5938665	0.9999912	0.0149624	0.5127551	0.7555340	0.7173878	0.0703837	0.8383199	0.3561028	0.4468982	0.6886635	0.3493063	0.3573907	0.0671785	0.7920177	0.4373008	0.7259910	0.8894437	0.8725624	0.0896252	0.9981673	0.0507467	0.2874011	0.0319770	0.0882997	0.9975878	0.0025492	0.4983486	0.3232186	0.7630863	0.4793082	0.1962837	0.5717017	0.6068141	0.6875730	0.3748298	0.0481117	0.2896318	0.9044144	0.3754112	0.5213384	0.6731432
0.4027932	0.6186502	0.9178283	0.4889117	0.4539917	0.5963737	0.5168273	0.8970382	0.0823492	0.6994581	1.0000000	0.9846014	0.1137217	0.9529214	0.1917857	0.4644083	0.0373077	0.2674522	0.6705274	1.0000000	0.9086408	0.2044678	0.5894034	0.6653992	0.2208821	0.9944206	0.0899608	0.2668420	0.4357756	0.5088195	0.0099406	0.0000000	0.1512960	0.2086732	0.3355329	0.4149572	0.5324683	0.0692427	0.7278558	0.7035293	0.3977454	0.7182104	0.3781282	0.9930710	0.2793079	0.0128094	0.0348841	0.2783569	0.8801628	0.4745038	0.3638855	0.8459919	0.3467469	0.9317127	0.9016593	0.6469052	0.9528402	0.9979901	0.0647786	0.9999871	0.1344727	0.4813085	0.8870422	0.9240954	0.0457722	0.9181053	0.3312394	0.2078920	0.7608747	0.3343203	0.2058791	0.0671561	0.8300009	0.4358695	0.7481114	0.8886662	0.9998934	0.0678430	0.9986580	0.1125453	0.3534544	0.0325043	0.1264503	0.9979212	0.0024868	0.4973033	0.3999886	0.7634146	0.4644316	0.4130773	0.5601775	0.6021586	0.4686417	0.4357410	0.0703386	0.2831712	0.9063292	0.3878148	0.4245815	0.8254691
0.4043473	0.2593751	0.9232640	0.8107706	0.8970321	0.7297408	0.4908884	0.8365974	0.0823492	0.6995095	1.0000000	0.9845965	0.1044676	1.0000000	0.1917682	0.4643856	0.0160817	0.3751437	0.5402193	0.8318710	0.8169041	0.2908803	0.6808328	0.4641394	0.3068816	0.9947503	0.0881477	0.3454021	0.3195491	0.1040407	0.6689772	0.3690002	0.0000000	0.3604745	0.2458311	0.3671263	0.6323302	0.9144679	0.1506393	0.9176856	0.4629444	0.8272036	0.3303394	0.9994305	0.2777094	0.0148220	0.0643939	0.3364202	0.6367975	0.0246085	0.3890859	0.9103982	0.5239626	0.9241502	0.8941269	0.6483078	0.9000556	0.9994532	0.9034968	0.9999868	0.0165131	0.5379944	0.7627146	0.1757086	0.0652320	0.8826615	0.3138354	0.4225823	0.8338498	0.2711135	0.3363164	0.0671301	0.8458392	0.4369727	0.6557386	0.9380485	0.5855492	0.0776522	0.9996697	0.0565202	0.2725228	0.0321928	0.1291871	0.9980349	0.0024093	0.4962457	0.3291449	0.7690802	0.4800661	0.1912884	0.5466542	0.6021758	0.6161922	0.4876598	0.0260019	0.3186313	0.9283834	0.3703244	0.5128636	0.6805025
0.4060173	0.2651468	0.9257293	0.8219781	0.8913952	0.7412493	0.4869048	0.8276196	0.0823492	0.6995122	1.0000000	0.9845962	0.1100548	0.9699278	0.1917672	0.4643844	0.0148736	0.3908842	0.5250185	0.8149927	0.9962264	0.2702296	0.6609292	0.4045880	0.2885173	0.9951930	0.0855665	0.4288170	0.2402946	0.0930414	0.7752790	0.4281504	0.0966222	0.0000000	0.2015921	0.3282450	0.6238326	0.9772733	0.1059838	0.9511822	0.4875137	0.8717203	0.3008743	0.9995060	0.2777178	0.0190356	0.0947973	0.3806354	0.6201455	0.0610890	0.3859161	0.8884412	0.3713582	0.9183739	0.9143254	0.6489930	0.8100272	0.9410390	0.8973565	0.5778052	0.0149081	0.5479997	0.7935106	0.1792687	0.0663811	0.8909459	0.3051657	0.4469340	0.8687681	0.2656992	0.3568115	0.0670935	0.8339641	0.4366872	0.6279362	0.9408618	0.5784216	0.0748545	0.9997757	0.0539518	0.2295923	0.0324973	0.0863006	0.9980103	0.0023547	0.4986276	0.3855286	0.7634273	0.4810249	0.1962907	0.5359561	0.6021733	0.7016209	0.5945012	0.0191309	0.2725528	0.8439932	0.3414178	0.5031710	0.6616461
0.7854013	0.2650752	0.9256836	0.8219374	0.8917224	0.7411102	0.4869421	0.8277224	0.0823492	0.6995122	1.0000000	0.9845962	0.1099881	0.9702536	0.1917672	0.4643844	0.0148856	0.3906891	0.5252166	0.8152181	0.5811859	0.2710049	0.6610406	0.4049895	0.2886001	0.9951885	0.0856024	0.4276598	0.2412732	0.0511301	0.7738261	0.4271508	0.0955886	0.7422133	0.0000001	0.3287824	0.6244238	0.9944325	0.0740006	0.9510293	0.4953089	0.8861936	0.3006741	0.9981008	0.2777177	0.0190099	0.0946230	0.3803616	0.6200353	0.0603266	0.3867369	0.8886026	0.3718132	0.9184241	0.9140092	0.6489851	0.7039800	0.9995098	0.9100504	0.9999936	0.0149757	0.5480542	0.7927375	0.1791628	0.0626960	0.8881913	0.3051786	0.4467439	0.8686364	0.2657018	0.3571481	0.0670938	0.8951127	0.4366870	0.6268041	0.9408510	0.5762459	0.0748585	0.9998576	0.0540786	0.2301247	0.0324920	0.4415311	0.9973661	0.0025864	0.4963058	0.3832880	0.7634896	0.4810306	0.1962344	0.5100319	0.6021609	0.7001454	0.5932995	0.0191708	0.2775979	0.9912318	0.5438946	0.5032749	0.6619165
0.7700629	0.2650784	0.9256839	0.8219509	0.8917313	0.7411148	0.4869384	0.8277161	0.0823492	0.6995122	1.0000000	0.9845962	0.1099881	0.9702537	0.1917672	0.4643844	0.0148846	0.3906972	0.5252121	0.8152151	0.5813354	0.2658638	0.6558945	0.3888468	0.2838118	0.9956392	0.0827826	0.5056070	0.1882037	0.0517952	0.7738335	0.4271528	0.0955884	0.7418398	0.0236039	0.0000001	0.6222725	0.9941708	0.0747918	0.9577099	0.5011788	0.8973467	0.2785473	0.9806145	0.2777441	0.0210557	0.1051915	0.3937395	0.6102368	0.0603260	0.3860880	0.8817523	0.3730646	0.9167500	0.9282245	0.6490349	0.6339483	0.9995340	0.9091818	1.0000000	0.0149743	0.5484729	0.7868626	0.1811847	0.0640019	0.8917666	0.3028886	0.4467588	0.8766480	0.2651773	0.3628255	0.0670560	0.8936774	0.4364444	0.6201226	0.9414140	0.0257868	0.0742120	0.9998674	0.0557364	0.1907568	0.0325182	0.4412091	0.9968706	0.0025429	0.4986810	0.4174561	0.7689158	0.4810506	0.4774501	0.5103656	0.6021610	0.7006184	0.6815928	0.0273543	0.2347901	0.9905962	0.5426262	0.4991280	0.6612610
0.4029869	0.2651481	0.9257284	0.8219878	0.8914030	0.7412512	0.4869025	0.8276167	0.0823492	0.6995122	1.0000000	0.9845962	0.1100546	0.9699286	0.1917672	0.4643844	0.0148731	0.3908876	0.5250168	0.8149918	0.9826956	0.3631489	0.7456884	0.6689624	0.3636397	0.9942419	0.0909354	0.2540868	0.4614764	0.0938737	0.7752780	0.4281491	0.0966202	0.1096771	0.4315812	0.5253337	0.0000000	0.9928380	0.0788620	0.7053330	0.3595961	0.6582371	0.3916270	0.9999255	0.2783441	0.0124040	0.0198103	0.2337151	0.6551656	0.0610874	0.3877699	0.9460706	0.3241597	0.9294131	0.9682945	0.6488363	0.9409168	0.9994182	0.8951940	0.9999767	0.0149245	0.5138118	0.7398493	0.1493947	0.0708384	0.8571983	0.3584558	0.4469419	0.6823323	0.3485069	0.3756526	0.0671745	0.7789046	0.4375144	0.7291613	0.8905881	0.5769728	0.0893639	0.9990151	0.0502629	0.2870097	0.0319689	0.0866641	0.9999785	0.0027499	0.4949282	0.2139122	0.7628558	0.4809189	0.1962919	0.6001667	0.6021820	0.6878287	0.3773666	0.0461713	0.2899831	0.8965296	0.3727991	0.5184739	0.6735597
0.4060109	0.2651310	0.9257197	0.8219651	0.8914606	0.7412190	0.4869138	0.8276429	0.0823492	0.6995120	1.0000000	0.9845962	0.1100410	0.9699955	0.1917673	0.4643844	0.0148764	0.3908412	0.5250610	0.8150405	0.7301324	0.2704164	0.6609548	0.4046748	0.2885374	0.9951919	0.0855746	0.4285666	0.2405007	0.0930685	0.7749752	0.4279416	0.0964071	0.4773144	0.2017227	0.3283625	0.6240102	0.0000015	0.1061044	0.9511496	0.4860976	0.8690512	0.2947449	0.9806140	0.2777176	0.0190153	0.0946550	0.3804086	0.6175929	0.0609300	0.3857764	0.8884793	0.3714507	0.9183852	0.9141893	0.6490034	0.8049081	0.9995101	0.8973827	0.9999857	0.0149313	0.5480540	0.7875255	0.1792465	0.0663788	0.8908556	0.3051927	0.4468752	0.8686589	0.2657245	0.3564012	0.0670935	0.8340014	0.4366244	0.6281714	0.9408697	0.9997928	0.0748565	0.9997754	0.0551812	0.2295412	0.0324777	0.1942470	0.9980023	0.0023548	0.4986185	0.3854179	0.7634402	0.4810224	0.1962778	0.5359794	0.6021733	0.7013105	0.5944583	0.0192676	0.2745910	0.9677025	0.3958976	0.5031888	0.6617096
0.4060110	0.2651311	0.9257196	0.8219659	0.8914612	0.7412192	0.4869136	0.8276427	0.0823492	0.6995119	1.0000000	0.9845962	0.1100409	0.9699955	0.1917673	0.4643845	0.0148764	0.3908415	0.5250609	0.8150404	0.7301272	0.2704160	0.6609546	0.4046745	0.2885370	0.9951919	0.0855746	0.4285672	0.2405004	0.0930685	0.7749752	0.4279415	0.0964071	0.4773191	0.2017217	0.3283621	0.6240097	0.9999997	0.0000004	0.9511489	0.4874353	0.8715607	0.3007463	0.9989347	0.2777177	0.0190289	0.0947538	0.3805701	0.6200861	0.0609300	0.3859146	0.8884789	0.3714508	0.9183858	0.9141896	0.6489915	0.6330067	0.9995101	0.8980706	0.9999857	0.0149312	0.5480541	0.7932585	0.1792462	0.0663759	0.8908853	0.3051700	0.4468756	0.8687347	0.2657020	0.3567636	0.0670935	0.8323903	0.4366892	0.6279805	0.9405642	0.5761012	0.0748564	0.9997755	0.0539949	0.2297104	0.0324959	0.1942495	0.9980107	0.3279223	0.4986185	0.3854184	0.7634402	0.4810437	0.1962779	0.5359789	0.6021733	0.7013104	0.5942305	0.0191419	0.2745933	0.9677000	0.3958994	0.5031935	0.6617034
0.4035647	0.2651462	0.9257275	0.8219847	0.8914083	0.7412477	0.4869039	0.8276197	0.0823492	0.6995122	1.0000000	0.9845962	0.1100532	0.9699353	0.1917672	0.4643844	0.0148735	0.3908824	0.5250215	0.8149969	0.9048734	0.3158846	0.7039711	0.5363837	0.3277822	0.9945599	0.0892104	0.3033305	0.3746222	0.0937087	0.7752469	0.4281280	0.0965987	0.2562973	0.2971326	0.3935890	0.2547035	0.9982346	0.0553641	0.0000000	0.4340491	0.7773994	0.3534693	0.9997522	0.2995808	0.0130245	0.0397592	0.2895876	0.6414173	0.0610714	0.3871081	0.9950628	0.0117561	0.9239045	0.9734289	0.6488973	0.5859095	0.9993743	0.9002904	0.9999870	0.0178668	0.0314832	0.7655591	0.1633400	0.0689669	0.8758733	0.2868155	0.4469343	0.7781407	0.7155592	0.6483964	0.5116268	0.3456660	0.4371997	0.6865960	0.6235541	0.5764456	0.0814123	0.9950246	0.0516966	0.2763676	0.0321022	0.0973040	0.9990764	0.0040502	0.4953717	0.2027691	0.7631693	0.4809513	0.1962904	0.5614813	0.6021775	0.6961549	0.4014480	0.0343559	0.0330382	0.9993640	0.4226773	0.5027169	0.6676815
0.4060113	0.2651308	0.9257199	0.8219641	0.8914598	0.7412188	0.4869140	0.8276432	0.0823492	0.6995122	1.0000000	0.9845962	0.1100410	0.9699954	0.1917672	0.4643843	0.0148765	0.3908409	0.5250611	0.8150406	0.7301264	0.2704158	0.6609536	0.4046697	0.2885367	0.9951919	0.0855742	0.4285804	0.2404888	0.0930685	0.7749753	0.4279416	0.0964072	0.4773296	0.2017147	0.3283555	0.6240578	0.9771421	0.1061426	0.9514328	0.0000028	0.8715594	0.3007312	0.9988951	0.2777170	0.0190289	0.0947549	0.3805727	0.6200809	0.0609302	0.3859149	0.8884778	0.3714934	0.9183862	0.9141735	0.6489916	0.8050921	0.9995102	0.8973813	0.9999857	0.0149313	0.5480719	0.7932467	0.1792473	0.0669161	0.6951322	0.3051703	0.4468744	0.8687352	0.2656695	0.1379153	0.0670935	0.8340365	0.4366855	0.6805021	0.9409072	0.5782691	0.0748565	0.9997757	0.0539971	0.2297058	0.0324958	0.1942464	0.9967494	0.0023546	0.4986190	0.3855562	0.7634402	0.4810225	0.1962776	0.5359782	0.6021733	0.7013106	0.5943765	0.0191420	0.2746446	0.9676924	0.3958654	0.5032068	0.6617034
0.4060112	0.2651308	0.9257199	0.8219638	0.8914596	0.7412188	0.4869141	0.8276432	0.0823492	0.6995122	1.0000000	0.9845962	0.1100410	0.9699954	0.1917672	0.4643844	0.0148765	0.3908408	0.5250612	0.8150406	0.7301279	0.2704160	0.6609536	0.4046698	0.2885368	0.9951919	0.0855742	0.4285803	0.2404889	0.0930685	0.7749753	0.4279416	0.0964072	0.4773284	0.2017149	0.3283556	0.6240578	0.9771421	0.1061425	0.9514320	0.0137706	0.0000000	0.3007313	0.9988951	0.2777170	0.0190289	0.0947547	0.3805726	0.6200810	0.0609302	0.3859150	0.8884779	0.3714933	0.9183862	0.9141735	0.6489916	0.8050919	0.9995102	0.8973814	0.9999857	0.0149313	0.5480718	0.7932466	0.1792474	0.0669160	0.6964540	0.3051704	0.4468740	0.8687350	0.2656696	0.1379651	0.0670935	0.8340364	0.4366855	0.6804438	0.9409071	0.5782692	0.0748565	0.9997757	0.0539971	0.2297060	0.0324958	0.1942445	0.9967494	0.0023546	0.4986190	0.3855557	0.7634402	0.4810225	0.1962776	0.5359784	0.6021733	0.7013107	0.5943759	0.0191421	0.2746445	0.9676919	0.3958646	0.5032068	0.6617035
0.4060096	0.2651308	0.9257199	0.8219638	0.8914613	0.7412188	0.4869142	0.8276433	0.0823492	0.6995122	1.0000000	0.9845962	0.1100410	0.9699954	0.1917672	0.4643844	0.0148765	0.3908407	0.5250612	0.8150406	0.7301423	0.2704172	0.6609552	0.4046753	0.2885380	0.9951919	0.0855747	0.4285655	0.2405011	0.0930689	0.7749753	0.4279417	0.0964073	0.4773054	0.2017247	0.3283631	0.6240112	0.9771732	0.1061052	0.9511511	0.4836619	0.8646086	0.0000033	0.9988951	0.2776869	0.0172983	0.0841950	0.3663040	0.4395949	0.0609264	0.3565127	0.8884798	0.3714529	0.9183726	0.9141887	0.6502183	0.7969616	0.9995101	0.8974893	0.9999857	0.0149313	0.5480539	0.7932444	0.1792463	0.0663845	0.8907983	0.3080509	0.4468738	0.8590488	0.2683362	0.2038549	0.0670935	0.8340012	0.4315557	0.6285910	0.9412260	0.5782660	0.0748554	0.9997572	0.3079490	0.2287110	0.0318588	0.1944156	0.9979861	0.0023791	0.4986204	0.3854175	0.7634402	0.4810031	0.1962776	0.5359803	0.6021733	0.7013106	0.4317649	0.0204192	0.2742704	0.9681663	0.3960322	0.5025877	0.6624511
0.4060100	0.2651307	0.9257199	0.8219634	0.8914604	0.7412187	0.4869142	0.8276434	0.0823492	0.6995121	1.0000000	0.9845962	0.1100410	0.9699954	0.1917672	0.4643844	0.0148765	0.3908406	0.5250613	0.8150407	0.7301334	0.2704165	0.6609541	0.4046714	0.2885372	0.9951919	0.0855743	0.4285761	0.2404923	0.0930688	0.7749753	0.4279417	0.0964073	0.4773209	0.2017178	0.3283577	0.6240448	0.9771507	0.1061322	0.9513527	0.2116146	0.4412129	0.0470274	0.0000000	0.2776905	0.0175377	0.0858018	0.3685621	0.4689230	0.0609278	0.3647594	0.8884785	0.3714826	0.9183729	0.9141778	0.6499879	0.7982958	0.9995102	0.8974726	0.9999857	0.0149313	0.5480667	0.5505077	0.1792470	0.0668358	0.8645686	0.3075721	0.4468736	0.8606361	0.2678973	0.0448192	0.0670935	0.8340263	0.4324182	0.6680693	0.9412028	0.5782683	0.0748555	0.9997603	0.3079491	0.2287066	0.0318961	0.1944091	0.9968145	0.0023753	0.4986206	0.3855167	0.7634402	0.4810060	0.1962775	0.5359790	0.6021733	0.7013107	0.7519893	0.1532705	0.2743554	0.9680931	0.3959919	0.5026888	0.6623307
