G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G71A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1720619	0.7186445	0.6323758	0.1216647	0.2558022	0.3448221	0.4834651	0.2589383	0.3890612	0.0624657	0.1488272	0.8721852	0.3033846	0.6536575	0.4036702	0.0209711	0.9587112	0.0122726	0.0355013	0.8542041	0.5116678	0.9149679	0.0041752	0.2776489	0.7049735	0.4572179	0.0960032	0.0861153	0.4519199	0.5311309	0.7170752	0.8492148	0.8444508	0.2839693	0.1986127	0.8055585	0.7451457	0.2861615	0.6110705	0.7998560	0.0371741	0.7853986	0.1334794	0.8815926	0.3743439	0.4187430	0.3204520	0.1523230	0.4015468	0.2716834	0.9967058	0.4352760	0.9059135	0.9827330	0.7614853	0.5706155	0.4387290	0.0065165	0.7354778	0.8627792	0.0014613	0.0752490	0.8737866	0.5579891	0.1831224	0.0034141	0.7098688	0.0697207	0.3839868	0.7238200	0.9470469	0.4358307	0.3709058	0.3845585	0.5968918	0.9577192	0.3896505	0.4337578	0.5291002	0.9904323	0.4227700	0.3072713	0.7786439	0.4096776	0.5278880	0.6799877	0.0028953	0.2221573	0.5719698	0.9966479	0.1274704	0.6115889	0.1914558	1.0000000	0.8237341	0.3663857	0.6201392	0.0212728	0.3746588	0.0729643
0.8760658	0.6211664	0.4700637	0.6700341	0.6551876	0.1274602	0.6574256	0.2124090	0.3820773	0.3052148	0.7480766	0.9819401	0.4320163	0.8307739	0.9887260	0.3671081	0.2497295	0.5518798	0.0247447	0.8981451	0.5018235	0.9870553	0.0007920	0.3260162	0.7591765	0.7292953	0.2368761	0.4823287	0.8065889	0.4901349	0.9161924	0.0017714	0.2774960	0.0702732	0.2680117	0.3649766	0.5122522	0.5315295	0.4021181	0.1765015	0.2109221	0.9874070	0.0002244	0.7372403	0.5638493	0.1444815	0.6983268	0.1051588	0.8179597	0.8973286	0.9968581	0.6506864	0.4653692	0.9918698	0.6364009	0.7850585	0.2803011	0.5581073	0.9940717	0.4742088	0.3837421	0.1269502	0.5970231	0.6945175	0.5753460	0.6288526	0.6948537	0.6014974	0.6078417	0.8597451	0.6579636	0.6368628	0.2017443	0.0003865	0.9886909	0.6858558	0.8783745	0.7997145	0.5446121	0.8538079	0.6301743	0.4574761	0.6618423	0.6648582	0.0952769	0.4044601	0.1452133	0.3119164	0.4337197	0.1505981	0.4386150	0.3249768	0.3633130	1.0000000	0.5651444	0.8634250	0.3270671	0.2527219	0.4573145	0.0000243
0.8442561	0.6986575	0.8437309	0.7396972	0.3406057	0.1127129	0.7591079	0.2951174	0.3865396	0.0830061	0.6590165	0.9999983	0.3331695	0.8601113	0.9877335	0.5385421	0.5502676	0.2866238	0.0883196	0.8902119	0.5064296	0.9813484	0.0018226	0.1695730	0.5718775	0.6358936	0.2234027	0.0068180	0.7112342	0.6355270	0.7552758	0.4482863	0.6356237	0.6996902	0.1862401	0.9154948	0.2657215	0.4724660	0.4387364	0.1319348	0.1167122	0.6958376	0.1953437	0.8075508	0.6397489	0.4926273	0.1250211	0.0062614	0.7919252	0.8602104	0.9985486	0.6201544	0.6494288	0.7381386	0.9280887	0.8611015	0.3036901	0.2915426	0.9401784	0.0831949	0.2542362	0.0380366	0.4378504	0.3489264	0.7242696	0.1288921	0.4848800	0.0757671	0.6369888	0.8445215	0.5823317	0.4920979	0.1430418	0.5577167	0.9637657	0.9930418	0.8626553	0.9117431	0.2462524	0.9300342	0.4445997	0.5256194	0.2879238	0.1371934	0.0884771	0.3993354	0.3181818	0.3886490	0.5516209	0.9809488	0.1638769	0.2999260	0.7460401	0.7862588	0.5058061	0.6604981	0.5272326	0.7357293	0.5497903	0.4966060
0.8372332	0.7225548	0.9081777	0.5960534	0.9459978	0.4729856	0.0105860	0.0317376	0.6172579	0.0580077	0.2868206	1.0000000	0.4558688	0.9579834	0.9931610	0.4273468	0.4945636	0.3309062	0.1891313	0.9321678	0.5926025	0.8802674	0.1582069	0.1170649	0.6674443	0.8077546	0.0000000	0.0003273	0.2111564	0.7426802	0.9984693	0.2079494	0.6225266	0.7176311	0.4771369	0.2893764	0.4667597	0.5637027	0.3318330	0.1364757	0.0293014	0.8482617	0.0396626	0.5884678	0.3691672	0.0824822	0.0448529	0.0000409	0.6028872	0.1146554	0.9924494	0.0950010	0.4355108	0.9823960	0.4450695	0.9210935	0.4753161	0.0242692	0.9904652	0.4830646	0.4152881	0.0698126	0.4748885	0.1034455	0.9064345	0.0338601	0.9163052	0.1041713	0.6173026	0.9853067	0.6583237	0.5433612	0.3618474	0.0004621	0.9873974	0.9958226	0.5609820	0.5695086	0.3274128	0.9646107	0.1127880	0.6147604	0.3943603	0.1288363	0.3721546	0.5131937	0.0000403	0.1625253	0.9617547	0.0603851	0.5503331	0.2003559	0.6639434	1.0000000	0.8345608	0.5583758	0.5549494	0.5603402	0.6442586	0.0000183
0.5122949	0.9045340	0.7844348	0.0042458	0.0837106	0.3865204	0.2117682	0.0125977	0.7411104	0.2242537	0.0908727	0.7023126	0.2502003	0.4225434	0.9900580	0.6872216	0.9305854	0.0519837	0.0505759	0.9200773	0.5204920	0.9641350	0.3917121	0.2155480	0.8416600	0.7758856	0.0037319	0.1993184	0.3962156	0.5997391	0.9068241	0.8618149	0.7247553	0.4828729	0.3760103	0.4112484	0.4705987	0.3265597	0.1783895	0.5909863	0.3454003	0.9997602	0.0122429	0.6726921	0.9372948	0.0365433	0.2743936	0.0882569	0.9207851	0.0585140	0.9946610	0.6150987	0.7536557	0.8315720	0.8620583	0.7446678	0.1313861	0.1284869	0.9132115	0.5322012	0.2588587	0.1006616	0.3397610	0.0524278	0.6594127	0.6170672	0.6163963	0.5928810	0.7418446	0.1989025	0.8466198	0.8311821	0.0623426	0.2231282	0.7987112	0.9980803	0.7287209	0.2899909	0.2083296	0.6675994	0.7604300	0.7512804	0.3350045	0.8637838	0.4447627	0.2436974	0.0000334	0.2908215	0.8377919	0.5817005	0.0832174	0.4766984	0.4727111	0.7296932	0.8872205	0.8564552	0.6789173	0.3939602	0.0954050	0.0000013
0.8198635	0.7076296	0.6388184	0.4895698	0.7909820	0.6436023	0.0574872	0.0723723	0.5800354	0.1572058	0.4122829	0.9953651	0.4249292	0.9747634	0.6339833	0.1249272	0.9132243	0.1478322	0.1003234	0.9097267	0.4919082	0.9994981	0.0002911	0.2740649	0.7903380	0.9231261	0.0021154	0.1779512	0.3420688	0.2404284	0.4363030	0.8031870	0.6907980	0.8340671	0.5790229	0.1545303	0.3882577	0.7354930	0.7158361	0.4011302	0.4534404	0.6742811	0.2711837	0.8532566	0.4658457	0.4671033	0.5062743	0.0002730	0.6826477	0.0318441	0.9963460	0.6309463	0.8929497	0.6858669	0.9836914	0.8018907	0.3208630	0.0115645	0.8692566	0.6004513	0.0004457	0.2425326	0.9838991	0.4653123	0.6564694	0.2942282	0.6075074	0.4086269	0.7996814	0.7204851	0.9986884	0.5829351	0.0508810	0.1691179	0.6023058	0.9956181	0.7606082	0.1431360	0.1222992	0.9877522	0.5151854	0.3618369	0.2671773	0.2302344	0.0891411	0.5631628	0.1090693	0.1487669	0.6586100	0.9066007	0.3299490	0.6706117	0.5258827	0.8469365	0.6722353	0.6453704	0.0097017	0.4842198	0.2518297	0.3332328
0.0878740	0.7972319	0.9383741	0.0971444	0.3190548	0.3934796	0.0521882	0.0588806	0.5216791	0.3433686	0.4576740	0.8394736	0.5342612	0.5090966	0.9845853	0.4549124	0.6741485	0.1929405	0.0100193	0.8567846	0.5119795	0.9744958	0.0104718	0.1655264	0.9758298	0.9797349	0.0000000	0.0001577	0.4954133	0.4285002	0.7759277	0.6126199	0.7571626	0.9413045	0.8529248	0.0619885	0.3047709	0.8375679	0.0017701	0.3662678	0.2365764	0.8844462	0.2751122	0.8537720	0.4477791	0.3236195	0.9695699	0.1341350	0.6751892	0.1818747	0.8588841	0.1648998	0.3187410	0.8771151	0.9616765	0.9051863	0.1903721	0.1202589	0.8765649	0.7162853	0.0054327	0.0434889	0.9033054	0.0008684	0.7877718	0.3562977	0.6488542	0.0636005	0.7807778	0.2987915	0.5168080	0.7631802	0.3990036	0.0084643	0.9735436	0.7788718	0.9356955	0.3367094	0.0549149	0.9923634	0.7329213	0.5800620	0.5183834	0.7958370	0.0819680	0.5164915	0.0367910	0.1659711	0.7623461	0.9598036	0.2732515	0.1676849	0.3519668	0.6299917	0.9158608	0.8960386	0.7314391	0.9985867	0.5595678	0.0000000
0.6100195	0.6638950	0.7651113	0.3844322	0.0853536	0.1300039	0.7623101	0.1996140	0.4139881	0.2736567	0.4941420	0.7812702	0.1895964	0.5503406	0.9447653	0.2578670	0.2437127	0.4350641	0.0393593	0.8666088	0.5345049	0.9478383	0.1553964	0.1906754	0.5366302	0.8056440	0.0000000	0.0134464	0.8206438	0.2855282	0.5098946	0.6932419	0.6230275	0.8765987	0.1946828	0.4676144	0.1538120	0.4424413	0.1781316	0.2818008	0.3470511	0.9562611	0.0890734	0.8703571	0.5520982	0.2248843	0.6221287	0.1619763	0.7683002	0.8922369	0.9502722	0.1629787	0.5944467	0.6808329	0.9834929	0.4600897	0.6874509	0.0040082	0.9463282	0.6252336	0.6290374	0.1278811	0.8531432	0.4381009	0.6936882	0.4284530	0.6910124	0.2143114	0.5690918	0.9182113	0.8654931	0.4721851	0.0039650	0.0031574	0.9537612	0.9967871	0.6364239	0.8978065	0.2174267	0.5051535	0.7842989	0.8297482	0.7784563	0.7022515	0.0064820	0.8006427	0.3929180	0.1759944	0.6444389	0.8826142	0.3314065	0.0802378	0.5912750	0.6085485	0.4006356	0.7678378	0.2236012	0.4461335	0.3715497	0.1426500
0.7323491	0.7982696	0.9281667	0.3848851	0.2500369	0.2063658	0.3562034	0.2092839	0.4276579	0.1388808	0.6325210	0.2262253	0.1662553	0.4083866	0.9721217	0.3367772	0.2761916	0.3465247	0.0238204	0.8513597	0.5004104	0.9888088	0.2954383	0.1213419	0.8788785	0.9401249	0.5358455	0.1231041	0.7278376	0.4193905	0.6087916	0.2712996	0.8875467	0.7293106	0.1982852	0.5361961	0.6100660	0.0210630	0.9847143	0.4161220	0.4499495	0.9998713	0.0702585	0.7871563	0.1736665	0.0294454	0.7167413	0.5632100	0.1102361	0.6383049	0.8040870	0.1834338	0.6140784	0.9999278	0.8847221	0.9587163	0.7038617	0.4901226	0.6380148	0.3127002	0.0708967	0.2725669	0.6659377	0.2086021	0.3680726	0.5567454	0.7476200	0.6046831	0.0498195	0.8266326	0.8877792	0.6861826	0.2537483	0.2816170	0.8012112	0.7133535	0.9115594	0.1011548	0.1396107	0.4052488	0.7681847	0.6189594	0.6038493	0.8623655	0.2631314	0.2964505	0.4151020	0.3876089	0.2517242	0.5392172	0.3032779	0.2937276	0.4607360	1.0000000	0.9792885	0.5679758	0.6071165	0.2551825	0.0297849	0.0269375
0.6017303	0.7865103	0.6144732	0.3779514	0.6543717	0.6322329	0.0287429	0.0513615	0.6527399	0.1379909	0.2704219	0.7176059	0.0142085	0.2221709	0.2419732	0.0445225	0.9444633	0.0962801	0.0254537	0.8813510	0.4389310	0.7100295	0.3595291	0.2095053	0.7221362	0.3477635	0.8366828	0.7368469	0.0472924	0.4714420	0.8713854	0.9282138	0.9953952	0.6396816	0.9233283	0.0418105	0.2761159	0.7742778	0.0054787	0.3522116	0.7976421	0.9686617	0.1561138	0.6701709	0.3793514	0.1410610	0.8683968	0.0002638	0.3215173	0.0373741	0.9746009	0.6914092	0.8943233	0.8558930	0.2695253	0.7855387	0.4929684	0.3526487	0.9736414	0.8955994	0.2229651	0.8343441	0.8015954	0.6440899	0.4031601	0.3234305	0.1297768	0.0341705	0.0967554	0.3900252	0.9845188	0.8511847	0.0428636	0.0041144	0.9012201	0.5176198	0.9302775	0.3034558	0.1879278	0.5609319	0.5173259	0.8215882	0.1340624	0.2952116	0.0824682	0.5798113	0.0015548	0.5418876	0.2861258	0.9997434	0.5374735	0.1651189	0.3083431	1.0000000	0.9916182	0.5583377	0.6855627	0.5623432	0.2342854	0.2419404
0.5836711	0.7212037	0.8599471	0.3633222	0.6371543	0.3424334	0.4991537	0.2671734	0.3438181	0.0744701	0.1381422	0.9998106	0.2988907	0.8699444	0.9926278	0.4535878	0.1577351	0.5395323	0.0561498	0.8933751	0.4635154	0.9467497	0.1278361	0.2223787	0.3698741	0.6416798	0.1056701	0.3468020	0.2761402	0.4091082	0.7357025	0.0606935	0.9900460	0.4244446	0.6973598	0.0727763	0.3075465	0.0042583	0.9973369	0.6736022	0.1444272	0.9989936	0.5936654	0.5938710	0.0002469	0.0600545	0.5246009	0.0286109	0.0005294	0.1592556	0.9400883	0.4494786	0.7161441	0.9997971	0.4757553	0.5930029	0.0460322	0.0599216	0.9509462	0.4359658	0.1502668	0.8171816	0.5872583	0.8832403	0.6261435	0.0395249	0.3261626	0.3942459	0.0658300	0.5140296	0.9653404	0.8995737	0.4631499	0.0033140	0.8801154	0.8740447	0.4415964	0.6854432	0.0038632	0.9947707	0.6581669	0.2139957	0.8892312	0.6892487	0.3333416	0.0918696	0.2711802	0.0539818	0.7635487	0.1748062	0.8083910	0.2790143	0.6048679	1.0000000	0.7935723	0.4731538	0.6296556	0.9659603	0.2104879	0.0001102
0.6720084	0.5790634	0.6190775	0.4409970	0.5691020	0.5849138	0.1864758	0.1361961	0.4528067	0.3193976	0.2273912	1.0000000	0.3097114	0.9483746	0.9449916	0.2397096	0.9999968	0.0035762	0.1519336	0.8072267	0.4272558	0.9998147	0.0009171	0.2371468	0.4942525	0.9169972	0.3285463	0.5293393	0.3283856	0.7091087	0.9506187	0.9151760	0.8948639	0.8202302	0.4911436	0.2836510	0.4677995	0.7583308	0.0004649	0.5254553	0.0827522	0.9935133	0.2977189	0.7517606	0.5882408	0.1146196	0.2999459	0.0016637	0.5306570	0.0472660	0.9230262	0.7324744	0.9376579	0.8391467	0.5846055	0.5898786	0.3204371	0.0050664	0.7710397	0.2349169	0.2193090	0.3940811	0.6187411	0.5447819	0.6121357	0.0281921	0.7395292	0.0308943	0.5887791	0.8735708	0.9963668	0.9225056	0.4340961	0.0005555	0.7034791	0.9970244	0.5326203	0.9963053	0.1692354	0.9940669	0.0644087	0.3102859	0.5748084	0.5593237	0.2424877	0.0667902	0.2614665	0.2275662	0.4755651	0.7246787	0.7666735	0.1130153	0.4164066	0.7466733	0.9788705	0.7507103	0.6470209	0.6606074	0.4820124	0.2253051
0.0854091	0.8243180	0.8400828	0.0961824	0.3204158	0.1038411	0.6920395	0.3518429	0.3031948	0.0342209	0.3691758	0.4583707	0.0908267	0.6030659	0.9858478	0.3332729	0.7778250	0.1886960	0.0218197	0.8052896	0.4252966	0.6691583	0.1436357	0.2063165	0.5183723	0.4812769	0.0000000	0.0066884	0.7565179	0.7009969	0.7504532	0.6994000	0.7851716	0.7550565	0.0876128	0.8571479	0.9927979	0.8833467	0.0954957	0.3302192	0.5825071	0.8302707	0.0429948	0.6729505	0.9497357	0.2988679	0.7486832	0.4574611	0.4259828	0.6070456	0.9473801	0.1168835	0.8555017	0.9999999	0.9507558	0.8840596	0.2477924	0.0067139	0.6710696	0.1684775	0.3095997	0.3761622	0.8006388	0.0757711	0.3801339	0.5323625	0.2041689	0.4075456	0.0830893	0.9649070	0.9954883	0.3727120	0.6396046	0.1981330	0.9933419	0.9956553	0.7239276	0.4536464	0.0210983	0.8586307	0.5161331	0.2528082	0.6749880	0.7069204	0.0606197	0.4923525	0.0043116	0.0949671	0.4664794	0.9128894	0.2708781	0.0794599	0.8770968	0.5816192	0.9517107	0.4477068	0.1888313	0.4349341	0.4328566	0.0443922
0.4405622	0.6307624	0.7030411	0.2735347	0.5372024	0.1187550	0.5896012	0.1252548	0.4439582	0.3201746	0.2474019	0.9999994	0.0133628	0.3077176	0.2561610	0.0289354	0.9999947	0.0043135	0.0288394	0.8784502	0.5648387	0.9138753	0.3020004	0.3835453	0.1520923	0.2895887	0.0000001	0.0233560	0.8421684	0.5124843	0.9725931	0.4671847	0.3814801	0.1161206	0.2419489	0.6670890	0.7045958	0.2143605	0.0276446	0.4026741	0.1576486	0.8116137	0.0103120	0.8002922	0.9546917	0.0353421	0.6517002	0.0037066	0.7949769	0.9183249	0.8993583	0.3320728	0.4163359	0.9922337	0.9428223	0.6462668	0.0899110	0.6134608	0.7760968	0.6416819	0.1020322	0.5069595	0.2914996	0.6884519	0.4139135	0.0891130	0.6382318	0.2406267	0.0167544	0.7190997	0.9423391	0.3984337	0.6454340	0.2234363	0.6553444	0.6849587	0.9002186	0.7715848	0.6269743	0.9069489	0.5386804	0.8225016	0.1654789	0.1572830	0.0976044	0.4082262	0.0067384	0.5926185	0.5524494	0.7774012	0.1003520	0.0000002	0.1230209	1.0000000	0.8424160	0.8883770	0.1709092	0.5546338	0.2031361	0.0049198
0.7516496	0.7386433	0.9577710	0.5399280	0.8600666	0.6300158	0.0600393	0.0740018	0.5758964	0.2256589	0.3243650	0.7316744	0.3080596	0.6282318	0.9515198	0.2482010	0.8306750	0.0497415	0.0188755	0.9438254	0.5525383	0.8702467	0.2465810	0.0790560	0.9999996	0.8328289	0.0000000	0.0001098	0.1999444	0.4585529	0.4102802	0.7390199	0.7670100	0.1984974	0.3935736	0.0006128	0.1006642	0.5356338	0.4626208	0.2311936	0.5559490	0.9348736	0.1994625	0.7335407	0.2811847	0.2602497	0.7343745	0.2227054	0.5540441	0.0312491	0.9950804	0.0019761	0.5331311	0.5858303	0.7611027	0.8623995	0.3787472	0.4075774	0.9812166	0.3105620	0.0226820	0.3358850	0.9290139	0.7477603	0.3040693	0.1355555	0.1990369	0.1456807	0.5834530	0.3883123	0.8605645	0.7295837	0.0535521	0.0008300	0.5711621	0.9999979	0.9411228	0.5851051	0.3895465	0.8187559	0.6727022	0.7472902	0.2891992	0.1049822	0.0268259	0.5826175	0.0003950	0.4535359	0.8541867	0.5883322	0.2968824	0.0511250	0.7303247	0.9606937	0.9955757	0.9032969	0.0684759	0.3143416	0.1881011	0.0000000
0.1026645	0.6590072	0.7547305	0.0252437	0.1767838	0.4859642	0.0265540	0.0494053	0.6627572	0.3081809	0.1979127	1.0000000	0.1070956	0.7516515	0.9698521	0.3258404	0.8725400	0.0078519	0.0058280	0.9217174	0.7679897	0.6858825	0.0016551	0.1845829	0.7205255	0.6716057	0.0039866	0.2019672	0.0717213	0.4773119	0.8852007	0.7742876	0.6710644	0.3832081	0.0833036	0.9334165	0.9951628	0.7074002	0.2045286	0.4871862	0.0683176	0.4455322	0.0813433	0.6423659	0.3098821	0.2014111	0.9782147	0.0002169	0.3509577	0.1071913	0.9989677	0.6377661	0.8869445	0.8386909	0.8687768	0.8325394	0.5158908	0.0747505	0.2205277	0.2329224	0.0000000	0.0444675	0.2501144	0.6854659	0.2196613	0.0233206	0.3373315	0.1533164	0.3670671	0.2029178	0.4976309	0.7606865	0.2057928	0.1838911	0.9517739	0.7687974	0.8903500	0.0496073	0.2784625	0.8423849	0.5150644	0.8349032	0.3467570	0.4192144	0.0108578	0.6809652	0.0519203	0.2200176	0.9340780	0.8746396	0.4152481	0.1646374	0.5506928	0.6758285	0.6291222	0.9527405	0.2141324	0.7688357	0.7172674	0.0674805
0.2024852	0.5958818	0.6441250	0.1560302	0.3993307	0.0324590	0.4126912	0.0439392	0.6955704	0.0940208	0.1999550	1.0000000	0.2027700	0.7820898	0.6640035	0.1299949	0.9999839	0.0064168	0.2579071	0.9107147	0.6970364	0.7652399	0.0001653	0.2780273	0.5913959	0.2238122	0.1915533	0.0432568	0.9819542	0.5754475	0.5584672	0.8971919	0.9883778	0.8223866	0.1514677	0.6287499	0.5204791	0.7161269	0.5553539	0.4710731	0.0817352	0.8902759	0.2732319	0.8712933	0.3661937	0.3169847	0.2426630	0.0002133	0.2931169	0.9988158	0.6172691	0.7441158	0.8941498	0.7790459	0.9215673	0.7308640	0.2884936	0.0027854	0.2756411	0.2874240	0.1777206	0.3066526	0.9357496	0.2152049	0.4128497	0.0090664	0.5806792	0.0906550	0.2024169	0.7201940	0.6424584	0.7414662	0.4083296	0.0021685	0.9893601	0.5736709	0.8907357	0.8065179	0.3701471	0.9826194	0.5561196	0.9576453	0.1467276	0.4116257	0.4146306	0.7048848	0.0044939	0.0468760	0.1057145	0.9152841	0.3492753	0.3461904	0.5902164	0.9136284	0.6713121	0.3632508	0.5698993	0.5785750	0.3576969	0.3640235
0.6936931	0.4211136	0.4210488	0.4641017	0.7579535	0.3278145	0.3839147	0.1540597	0.4298927	0.1369649	0.1428592	1.0000000	0.3798106	0.8839655	0.9969105	0.4918799	0.7696087	0.2249586	0.0167312	0.9209697	0.5521607	0.9265045	0.3218137	0.0042814	0.7528531	0.4499862	0.3560256	0.1130993	0.5755246	0.4197210	0.7127961	0.6033017	0.6688510	0.3467608	0.5224217	0.2774739	0.1310144	0.4977773	0.5541898	0.1240836	0.4897303	0.4843276	0.0837821	0.5216177	0.5888714	0.1622711	0.7000046	0.0019611	0.5571706	0.2819260	0.9611164	0.4136559	0.5378522	0.4819355	0.8251809	0.3757910	0.3071392	0.0480149	0.9547929	0.6970146	0.0584392	0.1085485	0.9545007	0.1981528	0.6073377	0.6581283	0.4979264	0.1138252	0.6007233	0.6997763	0.6045437	0.5187200	0.1051941	0.0005025	0.9643994	0.9981042	0.9849541	0.7478255	0.6558067	0.9073262	0.1420241	0.2510655	0.6378341	0.8069752	0.0299008	0.9605011	0.0001137	0.1948113	0.8133069	0.7485282	0.4571600	0.2979001	0.3507953	1.0000000	0.8861449	0.8293052	0.7007647	0.1387022	0.3793621	0.3547554
0.5643982	0.6599907	0.5228906	0.2548669	0.3910221	0.1745675	0.6861915	0.2516822	0.4006546	0.0663470	0.1892669	0.9998251	0.0017597	0.6289690	0.2377796	0.0044037	0.9547597	0.1148017	0.1957149	0.8608238	0.5210801	0.9638874	0.0000395	0.3757473	0.3389922	0.3139267	0.0019577	0.1751173	0.7792884	0.3812929	0.6806245	0.9319320	0.8409790	0.7355258	0.0612978	0.8314489	0.7040733	0.6516785	0.4218320	0.8517807	0.3065853	0.7708335	0.0472291	0.8504429	0.8768633	0.4308779	0.3985311	0.0229939	0.6992319	0.7228627	0.6657395	0.9844199	0.7423658	0.9682924	0.9800802	0.7703857	0.0707116	0.4680866	0.5191813	0.2319011	0.4992458	0.6680646	0.3064621	0.2955895	0.3955719	0.3174799	0.4879004	0.3586952	0.0052369	0.9393583	0.9499800	0.2925433	0.3452781	0.5578696	0.9416973	0.6619027	0.8078311	0.5274570	0.1454100	0.7990575	0.3972780	0.5496316	0.6836990	0.0782653	0.3664411	0.3813261	0.0579793	0.0650517	0.2557643	0.7035736	0.2435904	0.3057535	0.5240719	1.0000000	0.8059502	0.3245505	0.2258755	0.6545697	0.4293845	0.0018873
0.5126956	0.7421399	0.7322691	0.3151809	0.4834089	0.3586698	0.4804626	0.2136475	0.4251369	0.0747230	0.4402975	0.9996572	0.0051630	0.1541845	0.2105343	0.0533150	0.6501389	0.2770892	0.0487067	0.8230318	0.3530061	0.9693334	0.4891787	0.2346864	0.8665963	0.6307808	0.1015547	0.0001930	0.7042059	0.2818953	0.5037201	0.8319907	0.8247227	0.3456061	0.2467762	0.5818285	0.6398558	0.4740573	0.0011582	0.6243068	0.0180031	0.8183085	0.2002955	0.9013151	0.3673354	0.0650910	0.6563031	0.0288063	0.2806618	0.1832146	0.9846782	0.0543335	0.4710369	0.6451297	0.9851357	0.7182774	0.3184233	0.2411234	0.9487507	0.8567009	0.0557732	0.6219639	0.7623158	0.5310877	0.4585228	0.0014891	0.7533626	0.5597704	0.5973571	0.7189502	0.9934824	0.8817972	0.4088114	0.3222359	0.5883369	0.9484548	0.8889389	0.3452443	0.5379576	0.9989263	0.6271604	0.0697267	0.6551149	0.2577470	0.1044171	0.8450402	0.1107512	0.2596709	0.7980038	0.8969380	0.3311031	0.2302541	0.8539917	0.8976913	0.9667059	0.9145685	0.4498077	0.8781202	0.5204832	0.0842043
0.0154707	0.5608686	0.5796471	0.0502933	0.2848540	0.4769919	0.1742770	0.0929812	0.5401054	0.0883370	0.0610920	0.9902451	0.0094245	0.6700975	0.1216887	0.0173867	0.8496419	0.0766906	0.0908843	0.9028232	0.6639699	0.7512127	0.1512417	0.2954500	0.6940537	0.5976512	0.6211032	0.6286777	0.0812004	0.6618752	0.9920995	0.6207741	0.6246618	0.9109593	0.5968823	0.2296944	0.4362284	0.4246658	0.3282251	0.5492129	0.1629985	0.9189150	0.0957007	0.8389155	0.6295539	0.2884716	0.5722180	0.0831084	0.3340570	0.1866269	0.8682082	0.7045720	0.7713508	0.7381182	0.7208687	0.4856406	0.0407820	0.0018753	0.5950448	0.6663643	0.4813929	0.7752416	0.4121664	0.1554519	0.3756594	0.1382539	0.4301475	0.4279494	0.0002797	0.3261472	0.9896101	0.3827487	0.1269829	0.1769496	0.7969308	0.9358609	0.5997081	0.4548756	0.0649367	0.9677165	0.4897742	0.6069195	0.5450250	0.1280463	0.1791092	0.3799775	0.0242789	0.1913252	0.1096142	0.7261630	0.3648594	0.0026675	0.4315062	1.0000000	0.9630315	0.8474699	0.8756718	0.3721315	0.4312129	0.0945660
0.1696143	0.8572133	0.9146842	0.1055171	0.3410294	0.2467876	0.3621188	0.0932864	0.5391878	0.1547119	0.7215083	1.0000000	0.0255183	0.5550952	0.5412893	0.1112148	0.1420479	0.5833639	0.0689593	0.9080509	0.6752101	0.8016127	0.0000000	0.1624919	0.7868747	0.7297740	0.4736150	0.4575804	0.6923182	0.4365090	0.7949744	0.0017342	0.6101738	0.6466404	0.1826732	0.9391774	0.9965152	0.2126125	0.0686328	0.4595858	0.0855145	0.7618722	0.0000121	0.7868853	0.9779704	0.4276472	0.4770863	0.0005898	0.6921187	0.4754337	0.9611361	0.9707627	0.8546245	0.8556530	0.7588934	0.9035025	0.3904470	0.0064468	0.8751276	0.5606717	0.9030090	0.3411173	0.3580660	0.5508974	0.1305512	0.0227911	0.8619604	0.3963015	0.2192037	0.9998149	0.9735846	0.4320731	0.0568821	0.3354123	0.5743885	0.7207286	0.4702855	0.7220777	0.6652597	0.7749089	0.7980684	0.3895992	0.4196263	0.4164244	0.1403868	0.7623361	0.0557126	0.1847768	0.5228826	0.1429945	0.1596757	0.4020447	0.7198396	1.0000000	0.5276289	0.9755179	0.1991088	0.4379805	0.1497694	0.0032378
