G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G64A	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0951492	0.5465046	0.3621794	0.4492250	0.2391182	0.2268418	0.2429147	0.2813982	0.2780402	0.0186122	0.1033363	0.7143023	0.5712456	0.1826905	0.3244735	0.2982641	0.4706312	0.5474586	0.2431096	0.1045148	0.2977379	0.6066103	0.0000000	0.1803748	0.0782817	0.0075322	0.0002290	0.3134105	0.2893643	0.2492000	0.0760383	0.6374492	0.3447052	0.6279933	0.6045980	0.0061792	0.5962870	0.0062539	0.5305717	0.0047245	0.0143401	0.6778750	0.4918179	0.6457215	0.0391662	0.4470479	0.6619299	0.7316352	0.4135665	0.5481416	0.0318315	0.6466037	0.3957422	0.6059855	0.1247664	0.0727718	0.0268434	0.2925737	0.1027531	0.2461071	0.3505978	0.3384352	0.2039640	0.2264117	0.1478742	0.4434057	0.1240807	0.0528922	0.5728200	0.4744244	0.4602147	0.3641696	0.2796456	0.6049550	0.2182561	0.4669132	0.4553997	0.5571728	0.4841180	0.5644346	0.0006508	0.0876743	0.5806133	0.4744130	0.1854092	0.3017331	0.5329934	0.0522456	0.6706108	0.3887415	0.3476191	0.5133737	0.4682516	0.7068164	0.2479702	0.0816947	0.0181416	0.5105517	0.0425244	0.3295088
0.1965374	0.5607567	0.3826154	0.3270610	0.2796640	0.2714948	0.2202189	0.2803536	0.3418243	0.0142115	0.0998657	0.5904572	0.8095272	0.0186473	0.5550214	0.3301955	0.4542514	0.5794997	0.3368506	0.2209590	0.3256194	0.5448122	0.0566880	0.0000000	0.0978628	0.0186187	0.1434282	0.1951752	0.2239888	0.4008032	0.0987173	0.6129688	0.2860177	0.5857231	0.7016658	0.0356026	0.7896206	0.0040319	0.2912007	0.2412015	0.0750478	0.5426658	0.2565601	0.6086193	0.0476070	0.4718957	0.6548813	0.6680541	0.3756256	0.6114081	0.0230146	0.8464651	0.5355037	0.5755233	0.1027860	0.0770334	0.0385709	0.2953108	0.0180780	0.5320753	0.2817783	0.3994666	0.2283668	0.2994304	0.1969450	0.4759873	0.1076930	0.0705234	0.4622169	0.3899729	0.5349219	0.3562739	0.0038585	0.5768153	0.3074754	0.2948942	0.5875878	0.6749293	0.4148518	0.6593483	0.0084247	0.0302196	0.3164248	0.2002031	0.0716342	0.2156574	0.5721803	0.0355991	0.5410366	0.6777372	0.2940494	0.5859375	0.5363183	0.7749475	0.3986718	0.0651092	0.0263641	0.4106821	0.0240264	0.3238042
0.0888344	0.6376621	0.2674495	0.1507672	0.3430989	0.0264527	0.2192518	0.1376301	0.3936805	0.1577708	0.0593819	0.5750093	0.0745450	0.6015917	0.0832704	0.5946719	0.1873136	0.6923140	0.5350547	0.4877932	0.0732397	0.4033455	0.2680764	0.7529445	0.0000000	0.0039734	0.0000501	0.4159101	0.2676539	0.5021341	0.3422926	0.2998527	0.0724463	0.6785955	0.6490679	0.0544829	0.6672166	0.0041883	0.6245820	0.4914626	0.3366866	0.5004978	0.4638322	0.6297789	0.0903576	0.7581360	0.7597984	0.7158591	0.3350071	0.8216512	0.0341755	0.3966867	0.6542811	0.6074256	0.1248467	0.0843715	0.1121645	0.5113934	0.0701589	0.4025919	0.2772250	0.6320743	0.3049474	0.2630076	0.0516431	0.3543318	0.4064191	0.4572627	0.3781198	0.6136934	0.3775928	0.4613369	0.0739606	0.2867343	0.3743913	0.4579241	0.3782735	0.7793127	0.5609381	0.0864280	0.0168439	0.1452003	0.6951312	0.7808172	0.5865227	0.6908917	0.5968301	0.2025597	0.7069738	0.1527874	0.4808472	0.5010101	0.0150783	0.6193188	0.1339729	0.2021536	0.0080464	0.2907423	0.0151931	0.3236586
0.1585570	0.4791909	0.3717134	0.4402590	0.1557758	0.3155246	0.2377696	0.3635067	0.3017746	0.0286792	0.1028539	0.6462702	0.4686176	0.2670981	0.3067996	0.2804816	0.5036790	0.4851109	0.1922732	0.1504415	0.3654899	0.6758363	0.0334383	0.2349529	0.0501602	0.0000000	0.0052283	0.3227493	0.2253682	0.2060270	0.0702244	0.6921280	0.3091317	0.6820413	0.6024587	0.0078659	0.7954607	0.0030425	0.5995650	0.0200230	0.0272563	0.7316361	0.3759238	0.6855923	0.0472110	0.4134229	0.5910030	0.6781353	0.4134590	0.5048435	0.0156669	0.7088564	0.5352584	0.5885660	0.1175526	0.0773245	0.0208682	0.3754474	0.0369869	0.3553849	0.3369370	0.5378071	0.1817974	0.2606994	0.2088686	0.3854794	0.1447480	0.0859047	0.5541414	0.4579692	0.4756071	0.2358349	0.0036557	0.5159470	0.4044283	0.4570790	0.5415832	0.6799394	0.6558387	0.6628918	0.0071960	0.1560982	0.7790027	0.5401131	0.1242674	0.6835890	0.4682922	0.0663496	0.6475941	0.3744995	0.3181007	0.5861038	0.3933331	0.6607592	0.2747916	0.1189066	0.0048314	0.4360842	0.0331312	0.3489806
0.1503021	0.4701325	0.4083843	0.5014927	0.1751360	0.2484196	0.1822075	0.3405232	0.3171053	0.0433559	0.0846895	0.7766530	0.5453124	0.2798680	0.3141951	0.2879012	0.3732810	0.4500107	0.2101103	0.1614079	0.3986494	0.5960811	0.0556272	0.2060343	0.0389042	0.0019538	0.0000000	0.3810323	0.2826416	0.1504796	0.0758307	0.5990771	0.3478627	0.6399013	0.6877660	0.0016938	0.6493236	0.0027777	0.5622014	0.0016864	0.0157504	0.6101441	0.5435335	0.5678601	0.0603906	0.4024107	0.6061065	0.7495650	0.4781597	0.5476335	0.0466012	0.5818218	0.5138946	0.7631708	0.2213467	0.0451396	0.0513477	0.3247950	0.0420297	0.2172081	0.3901449	0.5523464	0.2139491	0.4205782	0.1939001	0.3842686	0.0696207	0.1551837	0.4962446	0.4826936	0.6352114	0.2979657	0.0116792	0.6046192	0.5387409	0.4314013	0.5563107	0.7952364	0.4951901	0.5776916	0.0000487	0.1299092	0.5885743	0.5224469	0.1019349	0.4573027	0.5341225	0.0823352	0.7402367	0.3597763	0.3042470	0.4289176	0.3716427	0.6367801	0.3220156	0.1358116	0.0126388	0.3664923	0.0203324	0.2939734
0.1166418	0.5554959	0.6031270	0.4762986	0.2883771	0.1856062	0.2680117	0.3453890	0.3027552	0.0497957	0.1174592	0.7644365	0.2877087	0.3841024	0.3633827	0.2621635	0.3593395	0.4335597	0.1623567	0.1301933	0.2637429	0.5858049	0.1135861	0.2433957	0.0721824	0.0030845	0.0028229	0.0000000	0.3093047	0.1850113	0.1489312	0.5338384	0.2947413	0.5403531	0.2412918	0.0301923	0.6146150	0.0038120	0.6511386	0.0028710	0.0121929	0.6783868	0.4833115	0.7146101	0.1197053	0.4408815	0.6256396	0.7677984	0.4042975	0.5070072	0.0133042	0.5904568	0.4825703	0.5127786	0.1014249	0.0422346	0.1166882	0.4872995	0.0386804	0.0568352	0.3721260	0.6065684	0.1944159	0.2611068	0.1020100	0.3714111	0.1442978	0.1550607	0.5986040	0.5616503	0.6724185	0.3390056	0.0036270	0.4888919	0.5462791	0.5433420	0.3220504	0.7882776	0.5570925	0.4118942	0.0060805	0.3094134	0.6859795	0.7041679	0.1260061	0.7052607	0.4170667	0.0913414	0.6161043	0.2788031	0.3090985	0.6299535	0.3268195	0.7361846	0.1754732	0.1237315	0.0013093	0.4658282	0.0240262	0.3594922
0.0815476	0.6601502	0.3590598	0.4497168	0.2989864	0.2832220	0.2358061	0.3955028	0.3670310	0.0816530	0.1383059	0.7007334	0.5600344	0.1161092	0.4407965	0.2161317	0.3886009	0.5206228	0.2791029	0.1559554	0.3087716	0.7264062	0.0450610	0.1621291	0.0757773	0.0149777	0.0016541	0.2764636	0.0000000	0.2535901	0.0189624	0.5613570	0.3287083	0.5999337	0.6901782	0.0125058	0.6531761	0.0140602	0.5204270	0.0133506	0.0176494	0.6886519	0.4095731	0.5363527	0.0794865	0.3149183	0.7453388	0.6705258	0.3787629	0.7635066	0.0379175	0.4575194	0.6173547	0.6476178	0.1790732	0.0244879	0.0335011	0.3208953	0.2920906	0.0917839	0.2952807	0.5063653	0.0144211	0.2532174	0.2302706	0.4836427	0.1103615	0.0611469	0.6681208	0.4866036	0.5196695	0.3926876	0.0020514	0.2920744	0.1399675	0.3420240	0.7529227	0.7124693	0.4026630	0.5866005	0.0086982	0.0821641	0.5575448	0.3474045	0.1763769	0.6209487	0.4458501	0.1384365	0.6107024	0.4974040	0.4567851	0.4083145	0.3447752	0.7686531	0.2877498	0.1206428	0.0176046	0.3199903	0.0137238	0.4264647
0.1223100	0.7169561	0.5211810	0.5713660	0.2334640	0.2679950	0.3112242	0.3150198	0.3570810	0.0540917	0.0765288	0.7290279	0.2764691	0.4129837	0.2421950	0.3008010	0.3824639	0.3908331	0.1560176	0.0802886	0.3447605	0.5234625	0.0846570	0.2379264	0.0605339	0.0068752	0.0005604	0.3821390	0.1506385	0.0000000	0.1378329	0.6058805	0.4453075	0.6682342	0.7254517	0.0082884	0.7413037	0.0007509	0.6325182	0.0157493	0.0336969	0.6428186	0.3211315	0.5754650	0.0221472	0.4044575	0.6033516	0.6543319	0.4679528	0.5506748	0.0794409	0.5214480	0.2866059	0.6701433	0.3016516	0.0355699	0.0753590	0.5237300	0.1213042	0.0673905	0.4376338	0.5830507	0.1697323	0.3060131	0.2180282	0.4254432	0.1199444	0.1260046	0.7179030	0.0891401	0.5887919	0.2790928	0.0101800	0.5076664	0.6999287	0.4003276	0.5032532	0.4741085	0.5892718	0.6225200	0.0025629	0.1831796	0.7036462	0.4794245	0.1686569	0.6149357	0.4484260	0.1023754	0.7085825	0.3490509	0.3053028	0.5038129	0.4539915	0.7393663	0.2683670	0.1136086	0.0077632	0.5254351	0.0185128	0.2841355
0.0572636	0.6726750	0.5353292	0.3912407	0.2010064	0.2431375	0.2356290	0.2834295	0.2343649	0.0407682	0.0648469	0.6921306	0.6012374	0.1785768	0.3909895	0.3091021	0.4155119	0.4919209	0.2833718	0.2141011	0.2850700	0.7020832	0.0524965	0.1788946	0.0779226	0.0123349	0.0021069	0.3605191	0.2863314	0.2145239	0.0000000	0.5602469	0.3082421	0.6441230	0.6418900	0.0118860	0.8177966	0.0010470	0.5051348	0.0334540	0.0162001	0.6911748	0.3936263	0.6699024	0.0560041	0.4900935	0.6213519	0.5952317	0.4480529	0.5904194	0.0342363	0.5346692	0.6260422	0.5709884	0.1535170	0.0409218	0.0470120	0.2961864	0.0454753	0.1584610	0.4406503	0.4562141	0.1762713	0.2850781	0.2113430	0.3608116	0.1535858	0.0985256	0.5103532	0.4367161	0.6222271	0.3966411	0.0000554	0.6113800	0.3811336	0.5045366	0.4851960	0.7668403	0.4528863	0.6030299	0.0007488	0.1325806	0.5808762	0.5916526	0.1893717	0.7879192	0.5189680	0.0711815	0.6667664	0.4328114	0.2857161	0.5785439	0.4166446	0.6334522	0.2547760	0.0963366	0.0127922	0.4126289	0.0448781	0.3141035
0.1576424	0.5105210	0.6467946	0.5457083	0.1915283	0.2289835	0.1965479	0.3525051	0.4335990	0.0605765	0.1071173	0.7482398	0.4363497	0.3683707	0.3775077	0.3416289	0.4038637	0.5171145	0.2629345	0.1007147	0.3525314	0.6189942	0.0561964	0.3380619	0.0649496	0.0049736	0.0009232	0.2877406	0.2069993	0.1481841	0.0515266	0.0000000	0.4462804	0.7038386	0.7895749	0.7304672	0.7502790	0.0000334	0.6571160	0.0722324	0.0451725	0.4677805	0.5029998	0.6821757	0.0031961	0.4976657	0.6891360	0.7558642	0.3854284	0.7682616	0.2201564	0.4930550	0.5157560	0.4329302	0.1842577	0.0275844	0.0561343	0.5759964	0.0372560	0.0920255	0.5095081	0.5010218	0.2217638	0.2796728	0.1935829	0.3965227	0.0989705	0.1313509	0.3857865	0.6900237	0.6612239	0.1593518	0.1200886	0.5226393	0.3394674	0.4330437	0.4495079	0.5517926	0.4383998	0.4955695	0.0032670	0.1524886	0.6608525	0.5617074	0.2423855	0.5952812	0.4596732	0.0642070	0.6715375	0.4159750	0.5406451	0.5524599	0.3273726	0.6015565	0.1543726	0.1110627	0.0155669	0.5536296	0.0529884	0.3826475
0.0912167	0.5383679	0.5503699	0.4890391	0.1707080	0.3127723	0.2651135	0.3079185	0.3126675	0.0261947	0.1109242	0.7174836	0.5403407	0.1383947	0.3530963	0.2386282	0.4017549	0.4966959	0.3051443	0.1562704	0.3398701	0.6639006	0.0562125	0.1422598	0.0663509	0.0060893	0.0008431	0.3290415	0.2160435	0.1298592	0.0832452	0.0723854	0.0000000	0.6425248	0.7088966	0.5723251	0.6590037	0.0043563	0.6864479	0.0033844	0.0402530	0.6582933	0.4856477	0.7390273	0.0028712	0.4360257	0.7213503	0.6122027	0.3669782	0.5779192	0.0033929	0.5632423	0.5203297	0.5861597	0.2040983	0.0702069	0.0609977	0.3307308	0.0193085	0.2074050	0.2901522	0.3924853	0.2071092	0.2939213	0.0393492	0.3528750	0.1700523	0.0814271	0.1625772	0.8167544	0.6445418	0.2070970	0.5942753	0.5707242	0.4548559	0.1202479	0.4307739	0.4998382	0.4603329	0.5797214	0.0333491	0.1381996	0.7009412	0.4172900	0.1679601	0.5799609	0.4470257	0.1010427	0.6377736	0.3825715	0.6829664	0.4045097	0.4711801	0.8223338	0.2800517	0.1002305	0.0074601	0.4493489	0.0366322	0.2688885
0.1859655	0.5821101	0.3621896	0.5962088	0.2430773	0.3042476	0.2721638	0.3582396	0.2806856	0.0189320	0.0982739	0.7170542	0.8095339	0.2718193	0.2805863	0.3633729	0.4163303	0.5414723	0.2834220	0.0927318	0.2811640	0.6328033	0.0443396	0.2527130	0.0598406	0.0103466	0.0014610	0.3384378	0.1951330	0.1673752	0.0903872	0.1384333	0.0271983	0.0000000	0.7083478	0.2047195	0.5794710	0.0008448	0.4952063	0.0116130	0.0352555	0.5840149	0.4354908	0.5861079	0.0189544	0.5680004	0.6908249	0.6358961	0.2543648	0.5331956	0.1383182	0.5429839	0.2112583	0.5424022	0.1487305	0.0202789	0.0665625	0.4013195	0.0858821	0.4429494	0.2702283	0.4557134	0.1804609	0.2856835	0.0220941	0.1684012	0.1502629	0.0560470	0.2977138	0.6819822	0.6446581	0.4295556	0.4281713	0.5335432	0.0090359	0.0824161	0.4536360	0.5330761	0.4764178	0.6460692	0.0223935	0.1398105	0.6103556	0.3714748	0.1464662	0.7117884	0.4371420	0.0837939	0.6499384	0.1454704	0.6526461	0.4510774	0.4181265	0.7610629	0.2320710	0.1294522	0.0033101	0.5739464	0.0249017	0.2637865
0.1307655	0.5053610	0.3661235	0.4159318	0.2430712	0.3213786	0.2882684	0.3634528	0.3184771	0.0377848	0.1347808	0.6365818	0.5535656	0.2933821	0.2999299	0.2599072	0.3978960	0.5722777	0.1292850	0.1364576	0.3401231	0.6446597	0.1213602	0.2833851	0.0418274	0.0073961	0.0009500	0.3110254	0.3314018	0.1779649	0.0781173	0.2792204	0.0571478	0.0068936	0.0000000	0.1347352	0.6449589	0.0008587	0.5496483	0.0180281	0.0149405	0.6318853	0.3429667	0.6195861	0.0310904	0.5778072	0.6919982	0.7213701	0.1078206	0.5039398	0.1319086	0.5019873	0.2569611	0.4781907	0.1457425	0.0546908	0.0650259	0.3312193	0.1017506	0.3111197	0.4787571	0.4526098	0.2313239	0.2729363	0.0341705	0.1157837	0.1749420	0.1156511	0.4301021	0.6664477	0.6390830	0.4249371	0.2519053	0.2211681	0.0090833	0.4550580	0.5630154	0.7581682	0.5738707	0.4834663	0.0447643	0.2304269	0.7420124	0.3923621	0.1026198	0.7453900	0.3472610	0.1120038	0.5462370	0.0678697	0.6784821	0.4897566	0.3983305	0.7217813	0.2629082	0.2193000	0.0056526	0.4307998	0.0217608	0.3490163
0.2002778	0.4765830	0.4356377	0.4911001	0.3564405	0.3925378	0.2585154	0.1782767	0.3545451	0.0185492	0.1270147	0.6458897	0.5135769	0.2322178	0.3292774	0.3288376	0.3610500	0.4934418	0.2446463	0.1287586	0.2691765	0.6043398	0.0751540	0.1495331	0.0331523	0.0095487	0.0081389	0.3571160	0.2381478	0.2545202	0.0946404	0.5243981	0.3518034	0.5205879	0.6622796	0.0000000	0.6153625	0.0006636	0.5280568	0.0168680	0.0164126	0.6145856	0.4723031	0.5345609	0.0487708	0.3765092	0.7735104	0.6914400	0.4304364	0.5206578	0.0219135	0.4947129	0.4459353	0.6850034	0.1353734	0.0584088	0.0500543	0.3236941	0.0909440	0.3838895	0.1954757	0.5469856	0.1635148	0.2309304	0.2380265	0.3775464	0.1612198	0.1022134	0.5732827	0.4702406	0.5948482	0.5442748	0.0007576	0.6088310	0.4603844	0.4829381	0.4621869	0.6248631	0.4182128	0.5875074	0.0120650	0.1334620	0.5792703	0.4420105	0.3167105	0.5943996	0.5234554	0.1089845	0.5816337	0.4124230	0.2938409	0.4961469	0.4887096	0.6395845	0.2516302	0.1152631	0.0026757	0.4337804	0.0292899	0.4031589
0.1154017	0.5371328	0.5394741	0.3131705	0.1914041	0.3126131	0.2180223	0.3666699	0.3117992	0.0372564	0.1679953	0.6409393	0.2839821	0.3278048	0.3216549	0.3012016	0.3501774	0.5251248	0.2305974	0.1177193	0.3604050	0.5482675	0.1255299	0.2295252	0.0308684	0.0130312	0.0046161	0.2700253	0.2594544	0.1341759	0.1698950	0.7184908	0.3715795	0.6891273	0.7277349	0.7951907	0.0000000	0.0019490	0.6101565	0.0333070	0.0222957	0.6240606	0.5631961	0.6601779	0.0005098	0.4336191	0.7878117	0.7412596	0.4751821	0.5457839	0.0305377	0.5311642	0.5575424	0.5480538	0.1547926	0.0302931	0.0735371	0.3239127	0.1025905	0.0754381	0.4219053	0.6454812	0.1797134	0.3326969	0.2422903	0.2903000	0.1503926	0.0783749	0.2110270	0.0887011	0.8070191	0.2138074	0.1295749	0.5651694	0.4029617	0.4809913	0.5010730	0.7777531	0.4603729	0.4607208	0.0038396	0.2234805	0.7576583	0.5874446	0.1056666	0.7240250	0.4450912	0.1340957	0.6288332	0.3071261	0.4233400	0.5185340	0.3971168	0.7649310	0.2246705	0.1152743	0.0022929	0.6018548	0.2246943	0.3338723
0.1719835	0.6213372	0.5211268	0.5008596	0.2360733	0.2655918	0.1460878	0.3449260	0.2944132	0.0606880	0.1202148	0.6849622	0.3480833	0.3747554	0.1984373	0.2518533	0.4776717	0.6241592	0.1800574	0.1506927	0.3197425	0.6097689	0.0740251	0.2355163	0.0586748	0.0070420	0.0005454	0.3307463	0.2700067	0.1774802	0.1203565	0.6707438	0.3806902	0.8017881	0.7523009	0.0111590	0.6628762	0.0000000	0.5774847	0.0101109	0.0121746	0.6088590	0.4254452	0.7506645	0.0221828	0.4568139	0.5882072	0.5857439	0.3804615	0.5892564	0.0546924	0.5304480	0.5638473	0.6229835	0.1333864	0.0948207	0.0549307	0.2701021	0.0626803	0.1094389	0.3783433	0.5830540	0.1898602	0.2877666	0.2026575	0.3240216	0.1222660	0.1412112	0.5727633	0.5714381	0.4610965	0.3063478	0.0079560	0.4897461	0.5733651	0.4340692	0.4786207	0.7288936	0.5108505	0.5251834	0.0063268	0.2455569	0.6674778	0.5055634	0.0881506	0.6580520	0.4136604	0.0548348	0.7922833	0.2634560	0.3573725	0.4991824	0.3525825	0.6884413	0.2595542	0.1175357	0.0050677	0.4678306	0.0286509	0.4527327
0.1050164	0.7098716	0.6506628	0.3073819	0.1936808	0.2436712	0.2265564	0.2962596	0.3223461	0.0246403	0.1017103	0.7399913	0.5718302	0.1508571	0.3522723	0.2869431	0.4694417	0.5303140	0.6553254	0.7456698	0.3040570	0.6172101	0.0431882	0.2720777	0.0567725	0.0168975	0.0008822	0.3660162	0.2293880	0.3273937	0.0691451	0.6357905	0.2517433	0.5951499	0.6539524	0.0207539	0.5565830	0.0487542	0.0000000	0.2396957	0.3694834	0.5959937	0.1178345	0.5908783	0.0894853	0.5268264	0.8495076	0.7571752	0.3719863	0.6299564	0.0306253	0.5825390	0.5740419	0.5944867	0.1220318	0.0520945	0.0164071	0.4148460	0.0362291	0.4530179	0.3985054	0.4574872	0.2930510	0.2704977	0.2375755	0.4162685	0.1594956	0.1144651	0.4473355	0.4193827	0.6480808	0.2177493	0.0016233	0.5279455	0.3092070	0.3546142	0.5720052	0.7333472	0.2279103	0.5694908	0.0183129	0.0620964	0.6497313	0.2280444	0.4321248	0.6291593	0.6055686	0.0941080	0.6709656	0.4717152	0.2653820	0.4014416	0.4982395	0.6943699	0.3421500	0.0883630	0.0833882	0.3925345	0.0412690	0.2194937
0.1008616	0.7144733	0.5179495	0.3607794	0.1729973	0.3113392	0.2337417	0.2470255	0.3495658	0.0484893	0.1112384	0.8010720	0.3292000	0.4301064	0.3614133	0.3326795	0.3973561	0.4688851	0.2450535	0.1460520	0.3489783	0.6317507	0.0987481	0.2896448	0.0264279	0.0250856	0.0005899	0.3537406	0.2239522	0.1301651	0.1749008	0.7100701	0.4253641	0.6595551	0.6904807	0.0069715	0.7969171	0.0007892	0.4864213	0.0000000	0.0346266	0.6325101	0.4928525	0.5803196	0.0456882	0.5826619	0.8669775	0.6858140	0.4893583	0.4563150	0.0283320	0.5268997	0.5029981	0.6150546	0.2715234	0.0402442	0.0952639	0.4307536	0.0757218	0.2603843	0.3672646	0.5383711	0.1715825	0.3933574	0.2563603	0.3770775	0.1184889	0.1371635	0.5422655	0.4581848	0.5474261	0.2235526	0.0002963	0.5227146	0.5966607	0.4677203	0.4311913	0.6162820	0.4890714	0.4337280	0.0061057	0.1816751	0.6018106	0.4772919	0.1328410	0.5037679	0.3966372	0.0985868	0.6200091	0.3613485	0.4120409	0.4058055	0.4596293	0.6000480	0.2500306	0.1083470	0.0086371	0.4485349	0.0242543	0.3678691
0.1638740	0.4616931	0.6120904	0.4732332	0.2192842	0.3292450	0.2348513	0.3930455	0.3665958	0.0397424	0.1003367	0.6521538	0.4524487	0.2139718	0.3433943	0.3327547	0.3333452	0.5825535	0.2007994	0.0673545	0.3181556	0.6663122	0.0937833	0.2132063	0.0554266	0.0062278	0.0019864	0.3172563	0.2416679	0.1507509	0.1019585	0.5678312	0.3780334	0.7805816	0.7105270	0.0192199	0.7237729	0.0005428	0.5470857	0.0250474	0.0000000	0.7174932	0.5832233	0.5721192	0.0506390	0.4089792	0.7085189	0.7526655	0.4623491	0.4615774	0.0269472	0.6063252	0.5704549	0.6411417	0.1440242	0.0344898	0.0602639	0.3043295	0.1006309	0.2099046	0.3369073	0.4443469	0.2523833	0.2900031	0.1351197	0.2785160	0.1565000	0.1208623	0.5211323	0.5390782	0.4757062	0.2715490	0.0075142	0.6027345	0.4199023	0.3936691	0.4202656	0.6361534	0.4204270	0.5701511	0.0005554	0.1137139	0.6300063	0.5032700	0.1174095	0.6622253	0.4033964	0.1120600	0.6532430	0.5099413	0.3274229	0.5748852	0.3368457	0.5476447	0.3309463	0.1652800	0.0020254	0.4402226	0.0558726	0.3096716
0.1237264	0.7200412	0.7020105	0.4928800	0.1611028	0.2445277	0.2955400	0.3140789	0.3373648	0.0551426	0.1687938	0.8289972	0.3638328	0.3635524	0.3054572	0.3181583	0.3991497	0.5018760	0.1600327	0.1248182	0.4172566	0.7093870	0.0824620	0.1798313	0.0448493	0.0274512	0.0039198	0.3757123	0.2242245	0.2780600	0.0798345	0.6082817	0.4533604	0.5462462	0.1760623	0.0023071	0.5743043	0.0002435	0.6312699	0.0097249	0.0283466	0.0000000	0.3137709	0.6609040	0.0722969	0.4007365	0.6162913	0.5357081	0.3528245	0.4001315	0.0309405	0.6614696	0.5531039	0.6878731	0.1276864	0.0272799	0.0550304	0.2475450	0.1441057	0.1470617	0.3284396	0.5357543	0.1760908	0.3651440	0.1422031	0.4793276	0.1264847	0.1055814	0.6819791	0.5252945	0.6209168	0.4204788	0.0035494	0.5161058	0.4921502	0.4546091	0.5156580	0.8296503	0.4034880	0.4810260	0.0056117	0.3648902	0.6802094	0.4959794	0.0519766	0.6895234	0.3983420	0.0870953	0.6267844	0.3656100	0.3883750	0.5270068	0.4607726	0.5782012	0.2616560	0.1591579	0.0041760	0.4338768	0.2907884	0.2728795
0.1307903	0.5087811	0.3577716	0.4539899	0.2009809	0.3214701	0.2058043	0.3336068	0.2614085	0.0133814	0.0965046	0.6108662	0.6065640	0.1412308	0.3645860	0.2721057	0.4331106	0.5901093	0.1447451	0.0421424	0.3872654	0.7604064	0.0635313	0.2380297	0.0937324	0.0025043	0.0010646	0.3264355	0.2424526	0.2930039	0.0600742	0.5875672	0.3160305	0.5438135	0.1949977	0.0058037	0.6246610	0.0009137	0.6130227	0.0075165	0.0418249	0.2702132	0.0000000	0.6190434	0.0478758	0.4675292	0.7605032	0.7054402	0.4427117	0.5657215	0.0170696	0.6208252	0.5652351	0.5977670	0.1062433	0.0600994	0.0380659	0.3763597	0.0961863	0.3151353	0.3494841	0.5609505	0.2113519	0.8118548	0.2687336	0.3233570	0.0799549	0.0913203	0.6302239	0.1836967	0.6464147	0.4410813	0.0026908	0.3130611	0.4072502	0.4328359	0.5375095	0.7400791	0.5545252	0.5447982	0.0009663	0.1653019	0.5985431	0.3295282	0.0473333	0.6397039	0.4142562	0.1092371	0.6448323	0.3657028	0.4142128	0.4177974	0.4463626	0.7802309	0.2086633	0.1144680	0.0048161	0.3638499	0.1269924	0.4043089
0.0860938	0.6285981	0.6057659	0.4990375	0.2292107	0.3185113	0.2092035	0.2327682	0.3275945	0.0370722	0.0753400	0.5813189	0.4015330	0.2933071	0.3923834	0.2552380	0.3734972	0.5450668	0.2276305	0.1089255	0.3152349	0.5821788	0.0616181	0.1386596	0.0647091	0.0027265	0.0005373	0.3434515	0.2427454	0.1695350	0.0811535	0.6808410	0.3953325	0.7335365	0.5576194	0.0149007	0.6495497	0.0015600	0.5987251	0.0077660	0.0269858	0.6253010	0.4924933	0.0000000	0.0921127	0.5210725	0.5615653	0.6958855	0.4088797	0.4408988	0.0646799	0.6429156	0.4669169	0.6310002	0.1980503	0.0783092	0.0487418	0.3946572	0.0367243	0.1666840	0.4310567	0.6232904	0.1529334	0.3283955	0.1973207	0.3612741	0.1310132	0.1507082	0.4992044	0.4737994	0.5329169	0.3104516	0.0096279	0.6205484	0.4179147	0.4757837	0.4109337	0.6242940	0.4377352	0.3813484	0.0015838	0.1043757	0.6500090	0.6307038	0.0831712	0.6397529	0.5757424	0.0774461	0.6408017	0.3840721	0.2661299	0.4488544	0.4553754	0.5797463	0.2770500	0.0121116	0.0189045	0.5175267	0.0186186	0.3580799
