G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G77A	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9732806	0.0107815	0.9363118	0.9244302	0.0011083	0.1456480	1.0259914	0.7309536	0.3667322	0.2796151	1.0373114	0.9727324	0.7735486	0.8311334	0.9308928	0.4428581	0.3117351	0.5628840	0.9139798	0.4833411	0.0557144	0.2866061	0.1973730	0.3678180	0.3964355	0.9167257	0.9439516	0.6095597	0.7378572	0.4615564	1.0367687	0.2153320	0.1247090	0.9890314	1.0093187	0.3602316	0.4695222	0.8892402	0.8966508	0.6099848	1.0166720	0.2072511	0.4469857	0.3973296	0.9460758	0.8107916	0.2755321	0.9900386	0.3252526	1.0166112	0.5973845	0.3825287	0.4182396	0.1493790	1.0063546	1.0292783	0.4310557	0.2962384	0.0298156	0.2299079	0.5011682	0.4005175	0.0057984	0.7701682	1.0663587	0.3559875	0.8499048	0.7037331	0.8106454	0.0759053	0.3963144	0.7159763	0.5260064	1.0429764	0.5026985	0.2639060	0.1451097	0.3093941	0.2343823	0.7868092	0.3090522	0.7876340	0.8814218	0.4499988	0.1142464	0.4824424	0.0337434	0.4220848	0.8240007	0.6182947	0.3704713	0.0006127	0.7184914	0.5383808	0.4934464	0.2571865	0.6188830	0.8722011	0.0353624	0.5761539
0.7431348	0.4130992	0.8406251	0.7800236	0.0442805	0.3922436	0.9358184	0.4205942	0.2700451	0.3781252	0.7718993	0.7453520	0.4122983	1.0306991	0.9597000	0.1459005	0.3842121	0.7357254	0.9106787	0.4978393	0.7545895	0.1012975	0.7284452	0.3752649	0.4420171	0.7037361	0.9920960	0.6635728	0.4365450	0.5219455	0.9526944	0.2097762	0.1346765	1.0105032	0.9610481	0.5362908	0.2384463	0.8286180	0.7166861	0.7171895	1.0316135	0.8737771	0.5036077	0.4260815	0.9597497	0.6730783	0.5957504	1.0535499	0.6348339	0.8775861	0.8489692	0.5351991	0.0724208	0.2007629	0.9405110	0.9810460	0.0750712	0.1269637	0.0006105	0.0984768	0.7570403	0.5278070	0.0007839	0.9184991	1.0488560	0.6252359	0.3451674	0.7672546	0.8534195	0.0833014	0.0803313	0.5197965	0.8156852	0.4601385	0.0234895	0.6387530	0.0000834	0.3599605	0.0002591	0.7498854	0.3616176	0.6122213	0.7973839	0.4581996	0.2607938	0.6640299	0.1662478	0.1485969	0.9411221	0.2331733	0.3702160	0.0315523	0.7771217	0.6089515	0.0638134	0.9188282	0.1253065	0.3083614	0.2875152	0.7612357
1.0396992	0.0189928	0.4469146	1.0098365	0.0512715	0.3480840	0.9648451	0.8945181	0.1708336	0.2478346	0.9648313	0.7576308	0.5433541	0.5979247	0.5847823	0.0004227	0.1718998	0.2438675	1.0103629	0.0800780	0.6981102	0.0903410	0.7817792	0.7412781	0.7035936	0.7713618	1.0275930	0.5527653	0.7154255	0.4506349	1.0517369	0.5262893	0.1170187	0.9369143	0.9981995	0.5855765	0.4381375	0.9198557	0.8492564	0.7115183	1.0064275	0.7514632	0.9202594	0.5942689	0.9255985	0.8037580	0.4992639	0.9604183	0.4731723	0.6907651	0.4008474	0.5562958	0.0329306	0.4959768	1.0681772	1.0490164	0.0328233	0.1182746	0.4590694	0.1684173	0.9221780	0.5822816	0.1822568	0.6404388	0.9477018	0.7142571	0.8395857	0.2372522	0.9479107	0.2746331	0.0006636	0.0743658	0.3540735	0.3673448	0.5527013	0.6244342	0.0091389	0.6952518	0.0011441	0.9865355	0.0395876	0.2738583	0.5290352	0.5989587	0.0437780	0.8842091	0.2292273	0.0579151	0.6564758	0.6441774	0.6713376	0.0582898	0.8906218	0.3365998	0.2782681	0.3735901	0.1276816	0.2435380	0.4100433	0.4583365
0.8395397	0.0398432	0.3339821	1.0555663	0.0115677	0.1820713	1.0168893	0.8160127	0.2959041	0.2536575	0.8987739	0.5794442	0.2609822	0.6454163	0.6929956	0.2811385	0.4221817	0.3050360	0.9644506	0.4735796	0.7014173	0.0423811	0.3234944	0.0996395	0.3180968	0.4047923	0.9939528	0.7049759	0.4686765	0.5107136	0.9612488	0.2495874	0.0377721	0.9742359	0.9434362	0.6019288	0.2174225	0.8152471	0.5977194	0.3198393	1.0439534	0.4287259	0.3357568	0.3157510	0.9616609	0.8391100	0.5801051	0.9757812	0.7333557	1.0746373	0.6552164	0.3530366	0.0017374	0.1430252	1.0378100	0.9252459	0.2125086	0.1761381	0.0010705	0.0013061	0.7141271	0.1153019	0.2840962	0.5355201	0.7264394	0.7118150	0.8292173	0.6421713	0.8604974	0.1018448	0.0858106	0.1343847	0.7980686	0.8243119	0.0056162	0.5883000	0.0625483	0.3735569	0.0076219	0.0822647	0.0528498	0.4289138	0.4664891	0.5968504	0.1038192	0.8132883	0.1004877	0.8875520	0.6399406	0.6741168	0.1029156	0.3717312	1.0126596	0.2824287	0.1284713	0.9671452	0.3047335	0.7375561	0.6095105	0.4864713
0.8970131	0.1138533	0.9734603	0.9756631	0.0006440	0.4897585	1.0118716	0.9762768	0.4921522	0.3891489	0.6533129	0.8741626	0.6121877	1.0362662	0.8784776	0.3492669	0.0930426	0.2766475	1.1168697	0.0895235	0.4984903	0.6782560	0.2911930	0.0293944	0.1619456	0.4207335	1.0712256	0.5671741	0.5522661	0.9027655	0.9747749	0.8725080	0.2732842	0.6562184	0.3686902	0.1495344	0.3952280	0.9606176	0.6557003	0.4822936	1.0789566	1.0387555	0.9197837	0.0680830	0.8151573	1.0537795	0.1833484	1.0352154	0.6090170	1.0301922	0.5134781	0.2432978	0.1419083	0.6639464	0.9631835	1.0757226	0.2086935	0.2230156	0.5110222	0.4467464	0.8062651	0.0512153	0.0083174	0.5794695	1.0022173	0.1009401	0.9301741	0.2184364	0.8662041	0.4307592	0.2273073	0.2623224	0.3322992	0.3406475	0.0339325	0.6983151	0.0172545	0.0059561	0.0465660	0.8486342	0.3966210	0.1406878	0.3580374	0.4198985	0.1638261	0.5499366	0.0933603	0.0714302	0.8164846	0.5351212	0.0020405	0.1266779	0.6859375	0.3518109	0.1376418	0.9356309	0.2146844	0.7671266	0.4770387	0.0762280
0.9891694	0.2602781	0.8462836	0.4083748	0.0217557	0.2648058	0.9774202	0.9696052	0.1516443	0.1913497	1.0378363	0.9429507	0.6464503	1.0153427	1.0339873	0.1126616	0.2911840	0.6721129	0.9819220	0.2308430	0.5275596	0.1942506	0.8073856	0.1475637	0.1398165	0.7701422	0.9887417	0.7445142	0.5247002	0.4068279	0.9771771	0.5380547	0.0883811	0.9182356	0.9150480	0.2379451	0.3051335	0.9130938	0.6819544	0.4939287	0.9335513	0.6518989	0.8368372	0.3149104	0.9937535	1.0002689	0.2036846	0.9820438	0.7669402	1.0692470	0.3808269	0.4122090	0.1933484	0.3732176	0.8232556	0.8278778	0.2211441	0.3163883	0.0888305	0.2584068	0.8335181	0.2193679	0.0470799	0.3305921	0.5810461	0.6569884	0.8705921	0.8802840	0.9200729	0.8568964	0.1906056	0.3888224	0.7776944	0.7621815	0.4760539	0.4288103	0.0592877	0.4583560	0.2280272	0.7083772	0.0211598	0.7404876	0.7806783	0.4418780	0.3214961	0.7878195	0.2834013	0.2331046	0.6105007	0.6492042	0.2139368	0.2853370	0.8340682	0.3546560	0.0730534	1.0250077	0.5079979	0.4437787	0.1404784	0.3176225
0.7598438	0.3737712	1.0674248	0.1324983	0.6513495	0.6092088	0.8596017	0.7476645	0.2442821	0.3202609	0.8300044	0.8766200	0.4070137	1.0439935	1.0148489	0.0858552	0.3821866	0.4867918	1.0277714	0.3111035	0.7009479	0.4259961	0.7978534	0.3256016	0.4788867	0.5177571	0.9586516	0.5888045	0.4885377	0.8565406	1.0419661	0.5730197	0.1556654	0.9435795	0.7606573	0.2052149	0.2930701	0.8403977	0.7479139	0.2754252	0.9818431	0.6764717	0.9713100	0.2859576	0.9671821	0.8452265	0.0740992	0.9339316	0.5979088	0.9667726	0.7724932	0.2390632	0.3494032	0.7456454	0.7465042	0.9833352	0.3204940	0.4744220	0.2689798	0.0094085	0.9272303	0.6530171	0.2007032	0.6361313	1.0387223	0.1216706	0.6966469	0.3559130	0.8030476	0.5513201	0.0338250	0.5569761	0.5033582	0.7227186	0.0018478	0.3225748	0.3623062	0.0493964	0.0006528	0.8711883	0.4717448	0.6644491	0.8825712	0.1351190	0.1126327	0.4021663	0.3672764	0.4353251	0.5384055	0.0324394	0.3396415	0.1680551	0.9001062	0.5587848	0.2444704	0.9696895	0.6504479	0.6304884	0.2526996	0.4045326
0.7700355	0.0260776	0.9341473	0.7644343	0.0145291	0.2100239	0.7656204	0.6838713	0.5339243	0.3081779	0.6481751	0.9471758	0.6580947	1.0544972	0.9855527	0.1589187	0.3831900	0.5703263	0.6761205	0.3963621	0.4603640	0.4302635	0.3404249	0.6898308	0.5832783	0.7546748	0.9863479	0.5629541	0.7954379	0.4335551	1.1795521	0.8872286	0.4406276	0.6193991	0.5123526	0.1469217	0.6504942	0.7986690	0.8541580	0.8956473	0.9204611	0.9706051	1.0285082	0.2149951	0.8234800	0.8171991	0.3120131	1.0708951	0.4348037	0.7960990	0.1475648	0.2792709	0.1104286	0.3952879	1.0750982	0.9537873	0.0011700	0.5364148	0.4272201	0.5436078	0.8049842	0.4607760	0.0121831	0.7731947	0.7942920	0.1110315	0.4622126	0.4701356	0.5333860	0.2428044	0.3241419	0.3647384	0.6504710	0.2980026	0.0897030	0.9168428	0.0060522	0.2074733	0.0093448	0.9345901	0.5787976	0.7417610	0.4687347	0.2171278	0.2017356	0.7247940	0.0048868	0.3512985	0.8107360	0.3790297	0.9223184	0.1533675	0.7950591	0.4932798	0.0001465	0.8692054	0.1164310	0.1141214	0.0104696	0.4530600
0.8472284	0.0041967	0.8542347	1.1131337	0.0707088	0.6357759	0.8988915	0.9090398	0.1016097	0.1886429	0.9787347	0.9745288	0.6932078	0.7737251	0.7630507	0.1767384	0.3137608	0.4963787	0.9045712	0.4333779	0.5622228	0.2250158	0.4132740	0.2331723	0.3838540	0.8764508	1.0986807	0.5855348	0.5117603	0.8024367	0.4649968	0.5692901	0.1804417	0.9168453	0.9131015	0.3379627	0.2997457	0.7790569	0.8792131	0.9446799	1.0017727	0.4180315	0.9908740	0.3284811	0.6323899	0.9461835	0.2095551	0.9706517	0.4349633	0.9995203	0.3835220	0.4362171	0.4510453	0.3688173	0.7628092	0.9633951	0.0991472	0.4881150	0.0377288	0.5335832	0.5784664	0.1764584	0.0032638	0.5500782	1.0479228	0.6741790	0.9620875	0.0906254	0.9728776	0.8744316	0.1127397	0.2377289	0.5117046	0.8153923	0.3398689	1.0511909	0.2324861	0.6872154	0.1648993	0.8323045	0.0164386	0.5731527	0.6109183	0.4434034	0.0338676	0.4529907	0.0110522	0.7308817	0.4174800	0.3147266	0.2496549	0.3215464	0.9233632	0.8671641	0.1343667	0.5415644	0.0500773	0.8444352	0.3017706	0.5041731
0.3118352	0.5007668	0.8950864	0.4063466	0.0139611	0.3015326	0.4512477	0.7247988	0.1283424	0.2344179	0.9934027	1.0298896	0.6323440	0.7464168	0.9348624	0.1438067	0.1709422	0.2425285	0.8476645	0.2002574	0.6776486	0.0976970	0.3817027	0.8852423	1.0113612	0.2806162	0.9523030	0.7903262	0.7786017	0.3577348	1.0042456	0.9154961	0.9926400	0.0004934	0.0144296	0.0734775	0.8856759	0.9435784	0.6832952	0.3596977	0.8533566	0.9054244	0.9115940	0.3959490	0.6742485	0.6427349	0.5105258	0.9561936	0.9248410	0.9489177	0.4267159	0.7625631	0.0254105	0.0912105	1.0122923	0.9688703	0.0003756	0.9166876	0.0488865	0.0915813	0.2796937	0.7623713	0.1148104	0.5808256	0.7174982	0.2725312	0.5293751	0.2469311	0.6960125	0.1185992	0.2947445	0.9389875	0.7611721	0.0324781	0.3299888	0.6679245	0.0156399	0.4801267	0.0057829	0.8897494	0.3853435	0.8435862	0.8665610	0.0724061	0.0864482	0.2431791	0.3625733	0.0871973	0.7764891	0.7198709	0.6610114	0.0008217	0.9048737	0.5807011	0.3909767	0.7557034	0.5779014	0.8287773	0.4630407	0.3103333
0.9765077	0.0495424	0.9721549	0.7091601	0.1323383	0.2948675	0.8813706	0.7889125	0.1387732	0.1974242	0.9857347	0.7490674	0.6583602	1.0110620	0.8974725	0.3737485	0.3556361	0.2952037	1.0154212	0.3655693	0.6134087	0.3218639	0.7435208	0.5127119	0.3997181	0.6172535	0.9165866	0.5479311	0.8918962	0.6306218	0.9218578	0.6948429	0.1596240	0.9298476	0.8091038	0.2919807	0.5100229	0.8803771	0.6848700	0.6713230	0.9768649	0.7398280	0.9255426	0.6536639	0.6874707	0.9853517	0.0795321	1.0100678	0.4838088	1.0296432	0.1989382	0.1880533	0.2391473	0.5841751	0.8652210	0.9901570	0.0413067	0.2870213	0.0044595	0.5024175	0.4325052	0.3334435	0.0005094	0.4267638	0.7681627	0.2663635	0.6530374	0.1016685	0.9995292	0.2879571	0.0000608	0.2522622	0.6272349	0.2310113	0.1283467	1.0315499	0.0485408	0.6385897	0.1190800	0.9863057	0.1217914	0.7145323	0.9772531	0.4322855	0.0786654	0.9693917	0.4279226	0.6037816	0.5710625	0.9333729	0.6581746	0.1635660	0.7149304	0.4761873	0.2573270	1.0331788	0.2602760	0.0050667	0.3132430	0.2151945
0.9794429	0.0864006	0.6376792	1.0120608	0.0163413	0.4166719	0.9816327	0.8541399	0.4587699	0.2470190	0.8857598	0.8096742	0.7587002	0.7601788	1.0040404	0.0001027	0.3690965	0.2341307	1.0212687	0.0329347	0.6182640	0.0738739	0.8496355	0.1859969	0.1573412	0.5274205	0.9448945	0.6784407	0.4299788	0.4817126	0.9820388	0.4765232	0.1442463	1.0032144	1.0284668	0.4564679	0.2376892	0.7868067	0.6140949	0.2290495	0.8316547	0.8496531	0.7447224	0.4401874	1.0201076	0.9722947	0.4388015	1.0188466	0.7084567	0.8337861	0.4581403	0.6790352	0.2628900	0.1590514	0.8726271	0.9918040	0.4818381	0.3028416	0.0002058	0.0126169	0.8363391	0.4115629	0.0156407	0.7030573	0.8127230	0.8326778	0.8779898	0.9642734	0.9389351	0.3656715	0.2633325	0.4819832	0.9816217	0.8367898	0.2144009	0.8688320	0.0203228	0.3632579	0.0197740	0.4027978	0.3472424	0.1100850	0.7871388	0.2618841	0.0892248	0.2211897	0.4030016	0.2439601	0.9171798	0.4313926	0.1530316	0.2334421	1.0248380	0.3874443	0.1189969	0.8590723	0.1534996	0.3443440	0.3567968	0.2430677
0.2346064	0.3481189	0.4871450	0.8624060	0.0009969	0.1515969	0.6049361	0.7845498	0.3678023	0.2913018	0.8630024	0.9067561	0.6770583	0.8514322	0.8478775	0.0517276	0.2762999	0.2996243	1.0475852	0.0078140	0.0487064	0.7323698	0.1730856	0.8574784	0.4829332	0.8041153	1.0080636	0.5905791	0.8880303	0.3589973	1.0190653	0.7298318	0.9168997	0.1411431	0.1484991	0.1727141	0.8016413	0.9643231	0.9670266	0.7746981	0.8583706	0.7385892	1.0549296	0.4155275	0.7746720	0.6502586	0.2805672	0.9864529	0.5889318	1.0393149	0.5427854	0.5645359	0.4795309	0.1466413	0.9707294	1.0797743	0.0100743	0.4940166	0.0147535	0.2924773	0.4142253	0.1837390	0.1235899	0.7568859	0.7768400	0.9880781	0.2843467	0.5592109	0.9335991	0.1856402	0.1779921	0.8538714	0.7374473	0.5474097	0.1386590	1.0150520	0.0450553	0.2037962	0.0237669	0.9175589	0.1595885	0.7616872	0.3424176	0.2546003	0.0578322	0.1410507	0.2109141	0.3311250	0.6104793	0.1804368	0.7123934	0.0119495	0.4719587	0.1240883	0.0580995	0.5018967	0.1003869	0.3476687	0.5495299	0.2048296
1.0318415	0.0366911	0.6833519	1.0887212	0.0656227	0.7488368	0.8376181	0.9514982	0.4105736	0.5474876	0.5783199	0.8875750	0.7211043	1.1028215	0.7820375	0.2387421	0.4505526	0.1856123	0.4511999	0.4473022	0.2591937	0.1035195	0.4595549	0.1225572	0.3088226	0.9287569	0.9047684	0.5791156	0.5583480	0.5155460	0.9865611	0.8375540	0.1073108	0.6091492	0.4345296	0.1149070	0.3761393	0.8700816	0.8815163	0.8025861	1.1030853	0.6241098	0.8702350	0.0000433	0.9294803	1.0150996	0.0635661	1.0091027	0.3611206	0.7068984	0.4070690	0.1200629	0.0611328	0.2046766	1.0272423	0.7285435	0.1401162	0.1613379	0.0001726	0.3603806	0.9963889	0.0669430	0.3783584	0.5124934	1.1107226	0.2009188	0.8782949	0.4935041	0.9167621	0.7457952	0.0931133	0.6270421	0.4135113	0.8324776	0.2020111	0.7299786	0.0885129	0.0061620	0.4336293	0.4852329	0.1291633	0.3603772	0.2571624	0.4819805	0.4395359	0.4951096	0.1883098	0.3011209	0.7753103	0.8058735	0.1182234	0.0646606	0.6921180	0.2531030	0.1373248	0.9035587	0.1102334	0.3213665	0.1071923	0.1232813
0.8263637	0.3069273	0.9283717	0.1969876	0.6497600	0.3592408	0.9368207	0.7220252	0.6672272	0.4563518	0.6733166	0.7129167	0.9097581	1.0525182	1.0003681	0.3941487	0.4081540	0.6894947	0.6882125	0.4431831	0.6658267	0.3169428	1.0160039	0.0926499	0.1888616	0.4811082	0.9863784	0.7120922	0.6239203	0.4704984	0.2844422	0.7235639	0.1569923	0.7146572	0.6563196	0.2397460	0.3154983	0.9327191	0.6693923	0.5168280	0.9817224	1.0065385	0.7949213	0.2208938	0.9942645	0.9018460	0.5509554	0.9727689	0.8118893	0.5421424	0.5131835	0.3492884	0.1853031	0.1488714	0.7694541	0.5258430	0.0657594	0.2745897	0.2285470	0.2828272	0.8503323	0.2015009	0.1086380	0.7920186	0.7744690	0.1702550	0.6669756	0.4439465	0.9952686	0.0462870	0.3101502	0.3437133	0.9604554	0.2118308	0.6571601	0.6011054	0.1131757	0.4291972	0.0031796	0.7444349	0.2000845	0.6830599	0.4402647	0.2940266	0.1050074	0.1129905	0.1812935	0.1829816	0.9152212	0.1058200	0.0738744	0.0721406	0.5790172	0.4548716	0.1082986	0.7926683	0.0532574	0.6497423	0.0836744	0.0987855
0.9605768	0.0990886	0.7408657	0.9755678	0.2039912	0.4986792	0.9027901	0.7561576	0.0750497	0.2516831	1.0457114	0.8642689	0.9042826	1.0660531	1.0760697	0.0122432	0.4190520	0.2276071	0.7430445	0.2018125	0.2291026	0.0214311	0.4767638	0.4096939	0.3333924	0.8066986	1.0264238	0.5420190	0.7519357	0.5575511	0.9463641	0.5446750	0.1272407	0.9702922	1.0098955	0.4698018	0.4754128	0.8900225	0.8338143	0.7962010	0.9703801	0.8759190	0.9487325	0.0157143	0.7902779	0.9149502	0.3959980	0.9108304	0.3430526	0.9125944	0.6050968	0.7334492	0.0918889	0.1721807	0.7482410	0.7257854	0.0281153	0.2709740	0.0035557	0.5334742	1.0048484	0.3412812	0.0770078	0.2873015	0.9465245	0.2620051	0.5874840	0.1507622	0.8169630	0.7329032	0.4647544	0.2185799	0.5383538	0.7395404	0.2115149	0.7900160	0.0166034	0.3115223	0.0606507	0.7350767	0.4452555	0.5793665	0.3006145	0.4473109	0.0051430	0.2376197	0.0038584	0.4251597	0.8777895	0.8604779	0.4823038	0.0792465	0.9806827	0.4677419	0.1131940	0.3838319	0.0510882	0.8748526	0.3143987	0.0800067
1.0649719	0.1852240	1.0040336	0.9216085	0.0344879	0.4166307	0.8821760	1.0832075	0.5212001	0.3024864	0.7263812	0.8767741	0.5116699	1.0496984	0.8576094	0.3293262	0.3783489	0.1454999	0.8178745	0.4989926	0.3730878	0.1131251	0.9370433	0.2404451	0.4295693	0.7281787	1.0776736	0.5738298	0.8246201	0.8691737	0.9182297	0.5889934	0.0582597	0.9011868	0.7898145	0.3507652	0.2767183	0.9926703	0.8227712	0.8243054	0.9885985	0.9182430	0.9024763	0.0641652	0.9664939	0.9120474	0.4323708	0.9767482	0.4973801	1.0205194	0.7024581	0.4860173	0.0315210	0.2092952	0.9337746	1.0328825	0.1075198	0.0625401	0.3816581	0.1169861	1.0192913	0.2803290	0.0206188	0.8697846	1.0295850	0.3107442	1.0298282	0.2161342	0.4969811	0.3777537	0.0925309	0.3090628	0.7360546	0.8212282	0.5256106	0.9246905	0.0367697	0.3352323	0.2389702	0.6845828	0.0605311	0.4445405	0.4111387	0.3175752	0.1806671	0.4519057	0.0244304	0.3953484	0.7866571	0.3173957	0.2894364	0.0313757	1.0174970	0.5992337	0.0247399	0.4470327	0.0261032	0.2808285	0.0677170	0.2580142
0.9590475	0.1224454	0.7527598	1.0871773	0.1269838	0.3960812	0.8631910	0.3586583	0.7389018	0.8936478	0.2049315	0.8630254	0.5744654	0.5768888	0.6053676	0.4245681	0.0790768	0.6055545	0.9350483	0.4248493	0.5763904	0.3309323	0.3943387	0.6634586	0.6367161	0.5669860	0.9294266	0.6600124	0.8504482	0.3676793	0.9542193	0.7032332	0.2235483	0.7122661	0.6932602	0.2660872	0.7024616	0.9040411	0.5990505	0.4410574	0.7846054	0.9156856	0.5579748	0.4960703	0.9982576	0.8788833	0.2203517	0.9404647	0.9548942	1.0332672	0.4855151	0.4033876	0.1060658	0.7041768	0.6990354	0.9529280	0.0024045	0.3689256	0.0006945	0.0551534	0.6229374	0.3581590	0.4896486	0.9697615	1.0201274	0.6254770	0.7694718	0.5419760	0.8403958	0.2775603	0.0000213	0.7477855	0.8348802	0.4800406	0.0967699	0.3998950	0.0031676	0.3211949	0.0020325	1.0048237	0.2420942	0.5217171	0.5082500	0.3993054	0.0512890	0.6819909	0.0007929	0.3273753	0.7877878	0.6489497	0.8945503	0.0049766	0.9170748	0.7223121	0.0666796	0.9154038	0.5681970	0.6401910	0.2489812	0.8417697
0.4420352	0.2973315	0.8808667	0.9627022	0.0002383	0.2514164	0.8485872	0.4475764	0.3659797	0.2875157	0.8704927	0.8440232	0.3393156	0.9906846	0.8590992	0.3238467	0.2931280	0.3766895	0.9168215	0.5203692	0.5641966	0.0208521	0.6594794	0.6499885	0.5977742	0.3585017	0.8997480	0.7339799	0.5852075	0.7852017	0.9728583	0.5564249	0.1365687	1.0408623	0.9201466	0.7695049	0.2582178	0.7772030	0.7662845	0.4460536	1.0799407	0.5531648	0.4169391	0.1834967	0.9149061	0.9461472	0.3447192	0.8912727	0.1966291	0.5116376	0.6275958	0.1554840	0.2399069	0.2181234	0.9761211	0.6726410	0.6872824	0.4288160	0.5863719	0.0019042	0.8481835	0.5629354	0.0023306	0.7544128	0.9893246	0.6132372	0.7797226	0.2501766	0.9946398	0.7296199	0.4601129	0.2816240	0.5139401	0.3054736	0.3948816	0.4973456	0.2088275	0.5835064	0.2929757	0.8031215	0.1296125	0.3630456	0.6069053	0.3096995	0.1281971	0.5971151	0.4630829	0.3677014	0.4747023	0.3456772	0.6012071	0.1458263	1.0296301	0.5796238	0.0434020	0.9966121	0.1243422	0.7687838	0.4573171	0.1312520
0.9519649	0.0450536	0.4707610	1.0422337	0.0011365	0.5683815	0.8629343	0.6881241	0.1102248	0.2086662	1.0695000	0.8185436	0.5263236	0.8907807	0.9772810	0.0101715	0.1269094	0.3996251	1.0278278	0.2241313	0.4748321	0.3854152	0.1315172	0.3842569	0.4727465	0.8040401	0.9378126	0.6701949	0.6329400	0.4099942	0.9591134	0.3782120	0.1128331	0.9478829	0.8675847	0.2820888	0.3266410	0.9083998	0.7581175	0.6072401	1.0320393	0.7678854	0.8064302	0.2660357	0.9269162	0.9393098	0.3313655	0.9826058	0.6029893	0.9368905	0.5391566	0.4034177	0.0543743	0.1574890	0.9345094	0.9315514	0.3821265	0.1596467	0.4210976	0.0916288	0.8511018	0.1483783	0.0423860	0.6474303	0.9314560	0.1420938	0.9261376	0.3079922	0.9443467	0.5592877	0.0293144	0.5985351	0.0654729	0.7308386	0.0182208	0.8844272	0.0208049	0.0650050	0.0737889	0.7411287	0.3890560	0.4802301	0.3712017	0.5722846	0.0094516	0.7920420	0.0262542	0.1787872	0.9594779	0.5943469	0.6358304	0.2894848	1.0049742	0.4034760	0.4525633	1.0432848	0.0105472	0.7164849	0.4864622	0.6180414
0.9202085	0.1138251	0.7865090	0.1420005	0.6445682	0.4426887	0.8174278	0.8427855	0.1916743	0.2889150	0.8547260	0.9504814	0.9496812	0.9887900	0.9644961	0.3034576	0.1495290	0.2808625	0.9219319	0.4078736	0.3709126	0.0806501	0.6375599	0.0711776	0.2453838	0.7634204	0.9777371	0.5621238	0.6598829	0.6434013	0.8687360	0.8203354	0.2226167	0.6120588	0.3272735	0.1764969	0.3721735	0.9190703	0.8393556	0.5299772	0.8494537	0.5216051	0.8003096	0.1229190	0.9333926	1.0627218	0.1103169	0.9930360	0.3504594	0.9335864	0.4676975	0.5037397	0.5052351	0.1802967	1.0424665	0.8084144	0.1072243	0.1097933	0.1424503	0.0785983	0.9408847	0.0378084	0.3180185	0.9117366	0.9262972	0.0409809	0.9517637	0.4486236	0.9081785	0.3656530	0.0994154	0.8391439	0.5008373	0.5391993	0.1098495	0.8011379	0.3120012	0.4805023	0.0034172	0.5390316	0.1907793	0.2462160	0.6796379	0.3989317	0.1398608	0.3783573	0.0156454	0.5714505	0.7604121	0.4224969	0.0894871	0.5814355	0.5719872	0.3163185	0.1027332	1.0206579	0.3496698	1.0154471	0.3681214	0.0675418
0.7955081	0.0211166	0.9604018	0.4858771	0.4347027	0.5492762	0.8915194	0.6241604	0.1881115	0.1379560	1.1746926	0.8534643	0.4496928	0.5850890	0.9356336	0.5580397	0.2682660	0.2594204	0.9157932	0.4463675	0.5222453	0.3107201	0.3908673	0.7261133	0.7022539	0.6145688	1.0019061	0.6902634	0.6448552	0.2810913	0.8514897	0.5853810	0.1142276	0.9393216	0.8797374	0.3351540	0.5505136	0.7317029	0.4377592	0.3191985	1.0738944	0.8539963	0.9595616	0.0160818	0.8879415	0.7667369	0.5301682	1.1726733	0.4604315	0.8503109	0.7274529	0.4414892	0.3316747	0.0781287	0.8965821	0.9455272	0.0008628	0.9488733	0.0000984	0.5920656	0.6284608	0.2919648	0.3863323	0.6983479	0.8157057	0.4582409	0.8897766	0.9378359	1.0764174	0.2560081	0.0000611	0.6355111	0.6728773	0.9206940	0.1223249	0.4387589	0.3011279	0.0258540	0.3573185	0.9565670	0.1984848	0.8542239	0.3048996	0.4196383	0.0678170	0.5635250	0.2927967	0.0699983	0.8603996	0.5217294	0.5960937	0.1956902	0.9041985	0.4889361	0.0187346	0.5432952	0.0341698	0.3896605	0.1001680	0.9180204
