G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G71A	G95	G96	G97	G98	G99	G100
0.4260859	0.8084922	0.2159444	0.2960333	0.7693697	0.9703346	0.9759881	0.9997272	0.9999586	0.0216103	0.6688273	0.9448853	0.7837825	0.4458834	0.8863677	0.7746966	0.6765944	0.9997404	0.9977455	0.4911151	0.0469055	0.9999907	0.0385551	0.5784964	0.5346073	0.6515916	0.9919626	0.9976384	0.6445735	0.6836030	0.5739432	0.0677580	0.0714069	0.3453717	0.0168901	0.8239841	0.1035703	0.5428910	0.9856931	0.0300558	0.6833666	0.1863016	0.7143161	0.0032135	0.0927455	0.9359770	0.4623287	0.3758354	0.1738753	0.3805981	0.5568387	0.9941396	0.4835303	0.3549642	0.9618217	0.5382462	0.9278592	0.2214002	0.0103143	0.8570714	0.9746262	0.2056354	0.9849950	0.6793948	0.7688092	0.9596631	0.4134282	0.2006819	0.8114339	0.1305599	0.4426029	0.3914683	0.8932380	0.1148354	0.1568357	0.1663225	0.8665827	0.0006343	0.0166890	0.9035559	0.9328950	0.5111440	0.0023033	0.1481477	0.9542766	0.8787991	0.2225912	0.2089729	0.4526631	0.9334032	0.3403926	0.8266605	0.0712721	0.5721880	0.4570087	0.0807617	1.0000000	0.0124667	0.1463894	0.9698369
0.4260859	0.8084922	0.2159444	0.2960333	0.7693697	0.9703346	0.9759881	0.9997272	0.9999586	0.0216103	0.6688273	0.9448853	0.7837825	0.4458834	0.8863677	0.7746964	0.6765936	0.9997120	0.9710164	0.4910967	0.0469055	0.9999575	0.0765275	0.2892482	0.5346073	0.6515916	0.9919626	0.9976384	0.6445735	0.6836025	0.5739432	0.0677580	0.0714069	0.3453717	0.0168901	0.8239842	0.1035703	0.5428910	0.9856931	0.0300558	0.6833666	0.1863016	0.7143161	0.0032135	0.0927455	0.9359770	0.4623287	0.3758349	0.1738759	0.3805976	0.5568410	0.9941396	0.4835304	0.3549646	0.9618217	0.5382460	0.9278590	0.2214010	0.0098481	0.9324095	0.9746262	0.2056353	0.9849951	0.6793825	0.7688092	0.9596631	0.4149042	0.2006817	0.8114338	0.2872419	0.5028180	0.3914599	0.8932375	0.1148352	0.2365518	0.1663226	0.8665828	0.0006343	0.0166891	0.9035556	0.9328950	0.5111439	0.0023036	0.1481489	0.9542766	0.8787991	0.2225871	0.2089731	0.4526657	0.9334034	0.3403927	0.8266606	0.0712719	0.5721880	0.4570087	0.0807617	1.0000000	0.0124665	0.1463879	0.9698369
0.4166036	0.7826193	0.1748741	0.2960329	0.7693693	0.9727105	0.9759881	0.9997272	0.9999570	0.0217205	0.6725762	0.9448905	0.7838014	0.4458689	0.8863656	0.7747187	0.6766818	0.9996260	0.9701226	0.4910961	0.0469085	0.9999567	0.0771649	0.6319420	0.2673095	0.6510848	0.9919626	0.9976383	0.6445735	0.6836590	0.5739432	0.0677580	0.0714069	0.3453668	0.0168901	0.8239748	0.1035729	0.5428955	0.9856968	0.0300559	0.6833666	0.1863016	0.7143161	0.0035815	0.0880281	0.9843670	0.4626363	0.3758824	0.1738307	0.3806307	0.5512428	0.9915230	0.4436853	0.3547735	0.9621398	0.5382651	0.9390000	0.2209305	0.0102804	0.8457537	0.9897448	0.2056388	0.9848566	0.3461120	0.7687301	0.9596474	0.4567514	0.2163488	0.8114291	0.0909309	0.4234273	0.3918760	0.8983029	0.1148718	0.1543640	0.1663067	0.8668792	0.0006344	0.0124756	0.9040908	0.9328983	0.5111530	0.0022878	0.1477603	0.9516577	0.8776887	0.2164414	0.2087333	0.4527313	0.9328175	0.2794276	0.8146506	0.0711218	0.5722066	0.4538372	0.0803956	1.0000000	0.0127953	0.1621580	0.9698375
0.4261987	0.8088105	0.2165150	0.2960333	0.7693697	0.9702981	0.9759881	0.9997272	0.9999586	0.0216089	0.6687722	0.9448853	0.7837822	0.4458836	0.8863678	0.7746960	0.6765922	0.9997121	0.9702029	0.4910963	0.0469055	0.9999567	0.0771082	0.5773964	0.5377739	0.3258036	0.9919626	0.9976384	0.6445735	0.6836016	0.5739432	0.0677580	0.0714069	0.3453718	0.0168901	0.8239843	0.1035702	0.5428909	0.9856930	0.0300558	0.6833666	0.1863016	0.7143161	0.0032027	0.0928149	0.9353264	0.4623237	0.3758342	0.1738766	0.3805971	0.5872164	0.9941693	0.7311089	0.3549685	0.9618187	0.5382666	0.9277047	0.2214079	0.0103130	0.8573238	0.9743930	0.2056353	0.9849972	0.6831654	0.7634214	0.9596633	0.4129860	0.2004622	0.8114339	0.1309767	0.4429431	0.3914611	0.8931671	0.1152236	0.1568929	0.1663099	0.8665782	0.0006343	0.0167326	0.9035473	0.9328949	0.5111438	0.0023038	0.1481556	0.9543094	0.8788185	0.2311278	0.2089767	0.4910281	0.9334126	0.3405371	0.8268252	0.0712742	0.5721878	0.4570550	0.0807668	1.0000000	0.0124625	0.1693040	0.9698369
0.4254189	0.8066098	0.2126023	0.2960302	0.7693667	0.9705555	0.9759881	0.9997272	0.9999582	0.0216355	0.6703670	0.9449437	0.7840076	0.4457060	0.8863528	0.7748726	0.6773043	0.9997126	0.9702323	0.4910954	0.0469071	0.9999568	0.0770874	0.5772927	0.5378114	0.3066264	0.4959813	0.9976377	0.6445735	0.6840473	0.5739432	0.0677580	0.0714068	0.3453188	0.0168900	0.8239142	0.1035901	0.5429261	0.9857230	0.0300568	0.6833666	0.1863016	0.7143161	0.0032034	0.0692422	0.9345437	0.4659548	0.3760400	0.1736058	0.3808021	0.7270635	0.9941896	0.7388647	0.3548422	0.9617019	0.5384049	0.8921244	0.2210235	0.0103051	0.9305892	0.9592110	0.2056468	0.9849824	0.6832578	0.7624191	0.9599408	0.4159666	0.2002890	0.8115075	0.1309673	0.3892981	0.3917086	0.8931568	0.1154723	0.1654563	0.1661419	0.8665422	0.0006350	0.0167275	0.9037443	0.9329195	0.5111440	0.0023060	0.1519407	0.9540736	0.8787192	0.2544385	0.2099227	0.4676168	0.9320323	0.3466853	0.8270664	0.0714183	0.5721890	0.4558361	0.0806472	1.0000000	0.0125269	0.1780068	0.9698384
0.4260578	0.8084105	0.2157975	0.2960320	0.7693684	0.9704360	0.9759881	0.9997272	0.9999584	0.0216199	0.6694829	0.9449099	0.7838770	0.4458089	0.8863615	0.7747695	0.6768887	0.9997114	0.9702136	0.4910959	0.0469062	0.9999567	0.0771007	0.5783137	0.5351712	0.6225054	0.8712930	0.4988191	0.6445735	0.6837873	0.5739432	0.0677580	0.0714068	0.3453495	0.0168901	0.8239551	0.1035785	0.5429056	0.9857055	0.0300562	0.6833666	0.1863016	0.7143161	0.0032120	0.0902084	0.9355415	0.4638360	0.3759205	0.1737633	0.3806828	0.5816271	0.9941482	0.5087310	0.3549213	0.9617548	0.5383026	0.9207412	0.2212416	0.0103197	0.8726361	0.9722822	0.2056401	0.9849893	0.6799786	0.7686203	0.9597081	0.4134675	0.2012328	0.8114649	0.1306224	0.4359015	0.3914931	0.8932212	0.1149272	0.1585527	0.1662495	0.8665674	0.0006346	0.0166945	0.9036363	0.9329052	0.5111440	0.0023045	0.1484878	0.9542679	0.8788077	0.2249311	0.2093662	0.4509423	0.9330235	0.3407032	0.8267887	0.0713321	0.5721880	0.4565089	0.0807167	1.0000000	0.0124834	0.1481240	0.9698375
0.4254897	0.8077822	0.2146771	0.2958742	0.7692212	0.9674470	0.9759881	0.9997272	0.9999516	0.0220856	0.6760617	0.9455205	0.7863012	0.4438799	0.8880822	0.7541275	0.5745267	0.9997734	0.8378343	0.4911561	0.0469124	0.9998771	0.1257677	0.6068390	0.5333820	0.6515864	0.9919670	0.9977291	0.3222867	0.6106772	0.5739432	0.0677577	0.0714311	0.3458539	0.0169185	0.8373360	0.0997434	0.5359918	0.9798406	0.0298520	0.6833666	0.1863016	0.7143161	0.0030475	0.0926019	0.9373284	0.4575592	0.2991998	0.2689502	0.3271501	0.5177278	0.9937271	0.4856076	0.3896943	0.9601941	0.5104821	0.9008506	0.2367246	0.0107434	0.8397939	0.9785598	0.2043208	0.9826716	0.6733255	0.7680370	0.9605449	0.4607468	0.1575282	0.8127355	0.1261539	0.4499826	0.3914703	0.8919541	0.0511426	0.1791466	0.3144097	0.8796483	0.0006392	0.0176779	0.8471789	0.9298024	0.4950375	0.0017751	0.1550576	0.9540968	0.8796989	0.2294372	0.2329586	0.3870397	0.9599408	0.3483256	0.8264147	0.0534170	0.5721966	0.4501231	0.0813708	1.0000000	0.0066944	0.1465325	0.9693713
0.4260859	0.8084922	0.2159444	0.2960333	0.7693697	0.9703344	0.9759881	0.9997272	0.9999586	0.0216104	0.6688275	0.9448854	0.7837826	0.4458833	0.8863678	0.7746953	0.6765892	0.9995532	0.8655865	0.4910584	0.0469055	0.9998883	0.1186901	0.5784964	0.5346073	0.6515916	0.9919626	0.9976384	0.6445735	0.3417999	0.5739432	0.0677580	0.0714069	0.3453717	0.0168901	0.8239846	0.1035701	0.5428908	0.9856929	0.0300558	0.6833666	0.1863016	0.7143161	0.0032178	0.0927455	0.9359771	0.4623284	0.3758322	0.1738792	0.3805950	0.5568450	0.9788573	0.4581023	0.3549662	0.9618217	0.5382450	0.9278583	0.2214049	0.0103159	0.8570871	0.9746264	0.2056353	0.9849954	0.6793136	0.7688092	0.9596630	0.4134288	0.2006804	0.8114334	0.1305598	0.4426035	0.3914683	0.8932350	0.0489087	0.1568280	0.4126309	0.8665831	0.0006343	0.0166891	0.9035539	0.9328948	0.5111438	0.0023051	0.1481517	0.9542766	0.8787992	0.2225784	0.2089742	0.4526695	0.9334049	0.2707393	0.8266609	0.0712711	0.5721880	0.4570084	0.0807618	1.0000000	0.0124662	0.1463870	0.9698369
0.4266940	0.8102951	0.2192671	0.2962838	0.7696089	0.9438333	0.9759881	0.9997272	0.9999577	0.0216736	0.6678266	0.9441181	0.7806439	0.4483733	0.8139526	0.7717410	0.6674724	0.9997343	0.9690952	0.4859451	0.0500573	0.9999409	0.0778902	0.5696124	0.5607151	0.6550590	0.9903157	0.9858087	0.6085552	0.6778268	0.4407799	0.0677806	0.0714084	0.3460496	0.0168918	0.8248056	0.1033351	0.5424648	0.9853279	0.0885641	0.2729666	0.3172539	0.8279158	0.0132075	0.0932290	0.9311915	0.4596927	0.3710443	0.1799912	0.3759915	0.4895041	0.9948186	0.4917253	0.3573491	0.9619802	0.5361606	0.9254992	0.2228453	0.0103009	0.8601274	0.9735036	0.1819546	0.9654903	0.7354185	0.7703085	0.9596650	0.4139185	0.2366963	0.8102678	0.1339225	0.4713838	0.3914099	0.8893699	0.0534886	0.1592283	0.1759375	0.6983309	0.0006256	0.0144010	0.8946134	0.9324604	0.5109727	0.0021385	0.1491714	0.9544498	0.8784105	0.2230828	0.2137045	0.4477350	0.9365100	0.3544084	0.8229714	0.0710822	0.5721872	0.4561087	0.0933382	1.0000000	0.0120349	0.1455674	0.9697978
0.4262910	0.8085259	0.2160054	0.2957193	0.7690738	0.9702852	0.9759881	0.9997272	0.9999549	0.0218736	0.6690234	0.9445160	0.7823358	0.4470316	0.8863683	0.7746842	0.6765728	0.9997111	0.9702233	0.4910960	0.0469047	0.9999562	0.0770938	0.5779982	0.5352354	0.6515944	0.9919613	0.9976229	0.6445735	0.6835895	0.5739432	0.0338790	0.0714069	0.3451677	0.0168761	0.8168204	0.1055890	0.5464488	0.9887231	0.0301687	0.6833666	0.1863016	0.7143161	0.0032996	0.0927538	0.9358983	0.4622254	0.3746994	0.1752499	0.3795626	0.5736561	0.9941449	0.4843416	0.3545881	0.9618710	0.5394846	0.9283579	0.2216423	0.0103205	0.8590362	0.9749080	0.2056080	0.9849810	0.6798373	0.7691245	0.9601124	0.4133775	0.2000832	0.8106636	0.1313738	0.4427033	0.3914672	0.8936795	0.1148290	0.1555622	0.1663288	0.8663378	0.0005244	0.0166979	0.9029339	0.9328096	0.5108278	0.0022981	0.1493987	0.9543382	0.9428247	0.2226896	0.2089410	0.4515289	0.9338984	0.3311811	0.8266774	0.0711143	0.5721884	0.4447126	0.0807595	1.0000000	0.0071456	0.1467777	0.9698313
0.4262340	0.8088925	0.2166615	0.2960230	0.7693600	0.9706408	0.9759881	0.9997272	0.9999584	0.0216219	0.6703898	0.9449378	0.7839842	0.4457246	0.8863180	0.7752848	0.6789601	0.9997116	0.9702974	0.4910933	0.0469071	0.9999568	0.0770412	0.5785605	0.5346283	0.6515917	0.9919625	0.9976362	0.6445735	0.6850801	0.5739432	0.0677580	0.0357032	0.3453120	0.0168897	0.8237525	0.1036359	0.5430074	0.9857921	0.0300594	0.6833666	0.1863016	0.7143161	0.0032414	0.0928313	0.9351722	0.4661177	0.3769242	0.1724853	0.3816568	0.5578921	0.9941473	0.4835009	0.3543926	0.9616631	0.5387586	0.9279527	0.2204172	0.0103334	0.8572158	0.9745459	0.2056730	0.9849067	0.6794538	0.7887690	0.9596782	0.4121064	0.2009463	0.8114950	0.1305447	0.4425595	0.3914597	0.9201330	0.1155469	0.1563942	0.1657755	0.8662607	0.0006349	0.0166704	0.9043068	0.9329770	0.5108614	0.0116712	0.1473361	0.9543212	0.8788464	0.2230354	0.2095352	0.4537427	0.9320454	0.3403593	0.8250272	0.0717186	0.5722289	0.4558299	0.0806369	1.0000000	0.0125974	0.1462275	0.9681526
0.4261162	0.8085774	0.2160905	0.2960333	0.7693697	0.9703252	0.9759881	0.9997272	0.9999586	0.0216099	0.6688133	0.9448853	0.7837824	0.4458835	0.8863677	0.7746963	0.6765932	0.9997113	0.9702016	0.4910963	0.0498580	0.9999567	0.0771091	0.5782304	0.5353498	0.6515953	0.9919626	0.9976384	0.6445735	0.6836023	0.5739432	0.0677580	0.0714069	0.1726859	0.0168901	0.8239842	0.1035702	0.5428910	0.9856931	0.0300558	0.6833666	0.1863016	0.7143161	0.0032109	0.0927633	0.9358207	0.4623273	0.3758347	0.1738761	0.3805974	0.5304058	0.9941466	0.4836417	0.3837696	0.9618209	0.5378100	0.9452537	0.2214028	0.0098439	0.8571398	0.9745703	0.2056353	0.9849956	0.6799453	0.7688095	0.9596631	0.4133205	0.2006256	0.8114338	0.1306636	0.4426917	0.3914664	0.8932195	0.1148350	0.1305355	0.1663227	0.8665816	0.0006343	0.0166996	0.9035534	0.9328950	0.5111439	0.0023036	0.1584005	0.9542852	0.8788043	0.2226147	0.2089741	0.4526654	0.9334057	0.3404277	0.8267024	0.0712725	0.5721879	0.4567874	0.0807631	1.0000000	0.0124654	0.0978185	0.9698369
0.4260859	0.8084922	0.2159444	0.2960333	0.7693697	0.9703346	0.9759881	0.9997272	0.9999586	0.0216103	0.6688273	0.9448853	0.7837825	0.4458834	0.8863677	0.7746964	0.6765936	0.9997111	0.9702012	0.4910963	0.0469055	0.9999567	0.0771094	0.5784896	0.5346073	0.6515916	0.9919626	0.9976384	0.6445735	0.6836025	0.5739432	0.0677580	0.0714069	0.3453717	0.0084451	0.8239842	0.1035703	0.5428910	0.9856931	0.0300558	0.6833666	0.1863016	0.7143161	0.0032135	0.0927455	0.9359770	0.4623287	0.3758349	0.1738759	0.3805976	0.5568411	0.9941396	0.4835304	0.3549646	0.9618217	0.5382460	0.9278590	0.2214010	0.0103148	0.8570781	0.9746262	0.2056353	0.9849951	0.6793835	0.7688092	0.9596631	0.4134281	0.2006817	0.8114338	0.1305606	0.4426039	0.3914683	0.8932375	0.1148352	0.1568333	0.1663227	0.8665828	0.0006343	0.0166891	0.9035556	0.9328950	0.5111439	0.0023036	0.1481490	0.9542766	0.8787991	0.2225870	0.2089731	0.4526657	0.9334035	0.3403927	0.8266606	0.1050076	0.5721880	0.4570087	0.0807617	1.0000000	0.0124665	0.1463886	0.9698369
0.4260840	0.8084869	0.2159354	0.2960333	0.7693697	0.9703351	0.9759881	0.9997272	0.9999586	0.0216104	0.6688282	0.9448854	0.7837825	0.4458834	0.8863677	0.7746964	0.6765937	0.9997143	0.9730922	0.4910977	0.0467227	0.9999593	0.0749922	0.5785128	0.5345615	0.6515913	0.9919626	0.9976384	0.6445735	0.6836026	0.5739432	0.0677580	0.0714069	0.3453717	0.0168901	0.4119921	0.1035703	0.5428910	0.9856931	0.0300558	0.6833666	0.1863016	0.7143161	0.0032137	0.0927444	0.9359867	0.4623288	0.3758350	0.1738758	0.3805976	0.5210606	0.9941391	0.4835235	0.3549645	0.9618218	0.5382435	0.9267213	0.2214008	0.0103157	0.9617661	0.9886121	0.2056353	0.9849950	0.6793486	0.7688092	0.9596631	0.4134191	0.2006852	0.8114338	0.1640392	0.4425975	0.3914684	0.8932387	0.1148352	0.3506974	0.1663226	0.8665829	0.0006343	0.0166884	0.9035557	0.9328950	0.5111439	0.0023035	0.2268364	0.9542761	0.8998321	0.2484614	0.2089730	0.4469356	0.9437577	0.3403905	0.8266580	0.0712719	0.5721880	0.5295801	0.0807617	1.0000000	0.0124666	0.3311263	0.9698369
0.4233959	0.8084984	0.2159503	0.2960315	0.7693680	0.9704558	0.9759881	0.9997272	0.9999956	0.0157629	0.6688689	0.9447018	0.7830702	0.4464510	0.8863720	0.7746968	0.6765951	0.9997107	0.9699052	0.4910964	0.0469446	0.9999565	0.0773180	0.5778534	0.5346169	0.6515949	0.9919810	0.9978652	0.6445735	0.6836035	0.5739432	0.0677561	0.0714069	0.3455221	0.0168901	0.9645909	0.0517850	0.5428905	0.9856926	0.0282957	0.6833666	0.1863016	0.7143161	0.0008281	0.0927459	0.9359750	0.4623284	0.3758360	0.1738745	0.3805986	0.5648674	0.9941378	0.4835191	0.3549154	0.9618532	0.5382487	0.9278774	0.2213956	0.0103132	0.8252015	0.9703759	0.2056213	0.9851008	0.6791855	0.7689606	0.9596630	0.4134194	0.2006760	0.8116349	0.1222193	0.4426948	0.3914682	0.8932742	0.1148337	0.1523737	0.1663056	0.8701978	0.0006323	0.0166892	0.9035415	0.9328621	0.5111440	0.0023036	0.1277050	0.9534558	0.8737512	0.2207929	0.2089586	0.4534088	0.9328394	0.3403924	0.8266911	0.0711709	0.5721880	0.4357934	0.0807537	1.0000000	0.0124657	0.1408614	0.9698379
0.4231105	0.8084862	0.2159292	0.2960313	0.7693678	0.9704710	0.9759881	0.9997272	0.9999984	0.0137052	0.6688606	0.9446727	0.7829576	0.4465407	0.8863724	0.7746951	0.6765883	0.9997107	0.9698668	0.4911166	0.0466434	0.9999928	0.0773449	0.5778126	0.5345413	0.6515950	0.9919835	0.9978970	0.6445735	0.6835992	0.5739432	0.0677558	0.0714069	0.4119709	0.0224775	0.9929449	0.0272386	0.2714450	0.9856923	0.0280431	0.6833666	0.1863016	0.7143161	0.0002139	0.0927433	0.9359987	0.4622917	0.3754209	0.1738771	0.3805967	0.5881848	0.9941365	0.4835573	0.3836553	0.9618601	0.5395756	0.8611952	0.2213970	0.0106018	0.7648124	0.9696589	0.2056100	0.9851386	0.6790983	0.7689843	0.9596629	0.4134304	0.2004783	0.8117203	0.0945413	0.4427635	0.3914684	0.8932902	0.1148315	0.1562376	0.1663067	0.8706984	0.0005499	0.0166882	0.9031976	0.9328567	0.5108601	0.0023035	0.1192390	0.9533677	0.9192326	0.2205325	0.2089470	0.4535225	0.9327739	0.3404862	0.8266896	0.0617771	0.5721880	0.4317722	0.0807541	1.0000000	0.0124464	0.1606328	0.9698380
0.4164870	0.7903507	0.1861121	0.3828950	0.8483939	0.9796392	0.9759881	0.9997272	0.9999991	0.0125660	0.6261246	0.9755897	0.9773591	0.2159124	0.8852086	0.7883613	0.6785768	0.9997094	0.9697774	0.4910491	0.0465185	0.9999991	0.0774076	0.6593841	0.3434060	0.6511298	0.9919954	0.9982330	0.6445735	0.6848427	0.5739432	0.0677558	0.0714064	0.4592744	0.0725753	0.9957378	0.0223437	0.1350896	0.4928878	0.0280214	0.6833666	0.1863016	0.7143161	0.0001798	0.0891490	0.9720957	0.4717877	0.4480034	0.0582753	0.6148875	0.6464100	0.9922001	0.3163604	0.3002322	0.9574662	0.5400788	0.8779713	0.1772112	0.0103548	0.7451105	0.9737644	0.2084285	0.9838738	0.4625257	0.6865630	0.7145753	0.4392537	0.2435249	0.9038015	0.0677199	0.4250536	0.3918543	0.7728852	0.1154372	0.0908928	0.1658453	0.8719368	0.0046581	0.0137244	0.8824150	0.9576517	0.5378831	0.0048689	0.1037688	0.9514272	0.9714692	0.5042759	0.2117833	0.5422214	0.8010491	0.3259905	0.8185683	0.0781949	0.5721039	0.5875784	0.0796844	1.0000000	0.0166048	0.1780357	0.9705752
0.4260912	0.8085078	0.2159717	0.2960245	0.7693615	0.9711818	0.9759881	0.9997272	0.9999584	0.0216226	0.6695566	0.9415848	0.7714809	0.4555122	0.8863675	0.7746992	0.6766048	0.9997111	0.9702063	0.4910963	0.0468897	0.9999567	0.0771058	0.5757285	0.5346020	0.6516125	0.9920784	0.9992659	0.6445735	0.6836096	0.5739432	0.0677489	0.0714069	0.3480003	0.0168902	0.8239943	0.1035674	0.5428860	0.9856889	0.0150278	0.6833666	0.1863016	0.7143161	0.0012732	0.0927472	0.9359784	0.4623274	0.3758430	0.1738658	0.3806052	0.5551475	0.9940566	0.4834561	0.3541179	0.9624490	0.5382508	0.9275898	0.2213099	0.0103278	0.8576651	0.9746277	0.2056360	0.9854877	0.6784052	0.7714167	0.9596625	0.4134598	0.2006477	0.8063123	0.1311303	0.4430021	0.3914680	0.8937296	0.1148366	0.1571783	0.1663016	0.8897721	0.0006013	0.0166889	0.9030111	0.9322988	0.5111445	0.0023036	0.1479408	0.9542782	0.8769552	0.2227556	0.2088733	0.4526755	0.9333082	0.3403920	0.8268613	0.0696501	0.5721880	0.4499347	0.0807155	1.0000000	0.0124669	0.1471990	0.9698538
0.4259055	0.8079734	0.2150593	0.2960375	0.7693741	0.9620518	0.9759881	0.9997272	0.9999588	0.0215914	0.6689964	0.9446507	0.7826966	0.4467934	0.9094328	0.7755017	0.6791174	0.9997050	0.9705138	0.4924380	0.0464065	0.9999608	0.0768919	0.5793758	0.5305665	0.6511073	0.9918104	0.9959740	0.6565647	0.6852508	0.7353681	0.0677581	0.0714065	0.3455386	0.0168896	0.8236986	0.1036495	0.5430260	0.9858059	0.0414546	0.4640637	0.1050723	0.5867747	0.0050390	0.0926675	0.9366480	0.4630313	0.3773185	0.1720660	0.3819176	0.5729744	0.9929276	0.4694058	0.3541402	0.9618996	0.5388362	0.9284562	0.2209657	0.0103133	0.8566737	0.9746503	0.2038963	0.9837870	0.6787739	0.7692952	0.9596655	0.4133018	0.1533983	0.8110687	0.1301089	0.4196034	0.3914980	0.8922644	0.0763019	0.1562550	0.1636119	0.8369560	0.0006313	0.0203840	0.9027918	0.9329545	0.5112434	0.0023680	0.1478458	0.9542237	0.8785943	0.2224727	0.2095716	0.4541319	0.9324849	0.3363945	0.8251705	0.0721972	0.5721882	0.4563525	0.0706419	1.0000000	0.0126275	0.1467102	0.9698482
0.4260024	0.8082565	0.2155649	0.2960255	0.7693628	0.9730639	0.9759881	0.9997272	0.9999587	0.0215995	0.6688886	0.9454280	0.7857314	0.4444016	0.9015220	0.7750869	0.6776386	0.9997084	0.9703043	0.4919837	0.0465432	0.9999594	0.0770419	0.5798571	0.5316861	0.6512580	0.9919930	0.9980056	0.6490433	0.6842810	0.4821443	0.0677604	0.0714067	0.3449113	0.0168899	0.8238558	0.1036053	0.5429474	0.9857387	0.0273415	0.8403721	0.1387217	0.7950276	0.0027887	0.0926882	0.9364749	0.4627691	0.3764806	0.1730356	0.3811709	0.5678903	0.9946032	0.4886856	0.3547615	0.9617215	0.5385062	0.9282079	0.2212097	0.0103139	0.8565600	0.9746876	0.2058565	0.9851456	0.6769414	0.7682947	0.9596652	0.4133802	0.2299560	0.8123056	0.1300873	0.4302848	0.3914873	0.8935861	0.1540768	0.1564750	0.1652706	0.8725851	0.0006399	0.0146415	0.9047086	0.9330415	0.5111605	0.0023270	0.1480334	0.9542529	0.8790766	0.2225325	0.2084312	0.4533712	0.9329729	0.3377884	0.8269667	0.0715281	0.5721881	0.4580158	0.0890088	1.0000000	0.0125346	0.1463779	0.9698398
0.4259794	0.8081601	0.2154003	0.2960073	0.7693460	0.9745441	0.9759881	0.9997272	0.9999592	0.0215654	0.6687464	0.9457768	0.7871380	0.4432706	0.9153859	0.7762899	0.6820480	0.9996995	0.9708982	0.4927816	0.0463379	0.9999621	0.0766234	0.5802541	0.5299976	0.6510865	0.9920052	0.9981636	0.6696285	0.6869852	0.4103620	0.0677644	0.0714060	0.3445906	0.0168890	0.8234079	0.1037299	0.5431633	0.9859214	0.0260017	0.9867545	0.0613024	0.4256891	0.0031046	0.0926627	0.9367133	0.4632909	0.3788502	0.1700073	0.3834614	0.5767544	0.9895182	0.4433828	0.3535728	0.9616922	0.5395149	0.9289063	0.2205674	0.0103063	0.8566092	0.9745342	0.2059945	0.9851447	0.6756320	0.7679467	0.9596700	0.4120193	0.0836182	0.8128534	0.1299079	0.4029712	0.3914965	0.8937259	0.2096743	0.1555174	0.1606813	0.8747423	0.0006440	0.0286064	0.9065741	0.9332624	0.5112209	0.0024489	0.1476894	0.9542475	0.8792613	0.2225385	0.2072580	0.4557795	0.9315490	0.3352914	0.8271173	0.0724420	0.5721879	0.4589632	0.0964087	1.0000000	0.0127960	0.1463681	0.9698579
0.4260859	0.8084922	0.2159444	0.2960333	0.7693697	0.9703346	0.9759881	0.9997272	0.9999586	0.0216103	0.6688273	0.9448853	0.7837825	0.4458834	0.8863677	0.7746964	0.6765936	0.9997111	0.9702012	0.4910963	0.0469055	0.9999567	0.0771094	0.5784964	0.5346073	0.6515916	0.9919626	0.9976384	0.6445735	0.6836025	0.5739432	0.0677580	0.0714069	0.3453717	0.0168901	0.8239842	0.1035703	0.5428910	0.9856931	0.0300558	0.6833666	0.1863016	0.7143161	0.0016068	0.0927454	0.9359770	0.4623287	0.3758349	0.1738759	0.3805976	0.5568411	0.9941396	0.4835304	0.3549646	0.9618217	0.5382460	0.9278590	0.2214010	0.0103148	0.8570766	0.9746262	0.2056353	0.9849951	0.6793821	0.7688092	0.9596631	0.4134281	0.2006817	0.8114338	0.1305598	0.4426028	0.3914683	0.8932375	0.1148336	0.1568329	0.1663087	0.8665828	0.0006343	0.0166891	0.9035556	0.9328950	0.5111439	0.0023036	0.1481490	0.9542766	0.8787991	0.2225870	0.2089731	0.4526657	0.9334035	0.3403927	0.8266606	0.0712719	0.5721880	0.4570087	0.0807617	1.0000000	0.0124660	0.1463886	0.9698369
