G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5040124	0.4025434	0.7073588	0.3223963	0.1071197	0.4332118	0.0189644	0.3781429	0.3011673	0.6183268	0.6139403	0.4412106	0.1053022	0.0382860	0.5693032	0.3974838	0.3412917	0.4715455	0.2918753	0.0064960	0.7727035	0.0203388	0.0000000	0.0029773	0.5073121	0.2889709	0.2037727	0.3232995	0.6825239	0.6482592	0.2325128	0.1569333	0.2124650	0.2963316	0.4447861	0.5327720	0.0155136	0.1886204	0.0721091	0.4949062	0.4222322	0.2215062	0.6606069	0.6117188	0.1693655	0.4161292	0.1589825	0.3648465	0.5435396	0.8280464	0.7184003	0.5924168	0.0052349	0.1997363	0.4562701	0.2879655	0.6413729	0.4825835	0.5844843	0.6915164	0.7288503	0.1305715	0.2078040	0.0839146	0.1779963	0.4907306	0.0411074	0.0381693	0.1501504	0.4040933	0.6333153	0.4099383	0.0082910	0.0886152	0.3130239	0.5406220	0.0775217	0.7888948	0.1348148	0.3058579	0.3173195	0.4429971	0.6425568	0.6293031	0.7216369	0.5049470	0.2376423	0.4695008	0.2894179	0.0921753	0.5929807	0.2043560	0.0301809	0.2810335	0.3096746	0.4332585	0.1918943	0.5954932	0.3288271	0.8135995
0.4071487	0.4079323	0.6811965	0.3702272	0.1891031	0.3012326	0.0159871	0.3233272	0.2645785	0.6311603	0.5635746	0.3235811	0.1335676	0.0221509	0.5308804	0.3361900	0.3255515	0.6073664	0.2924152	0.0027930	0.6788857	0.0246802	0.0100871	0.0000000	0.4628195	0.2181448	0.2185308	0.3498680	0.7452096	0.6266800	0.1852291	0.2564577	0.2358258	0.2323278	0.3478350	0.3399815	0.0086849	0.1896072	0.0291720	0.6489010	0.3115554	0.2576544	0.6231776	0.5734971	0.3072816	0.3355196	0.2102472	0.3763766	0.5015228	0.7280134	0.5294626	0.6892779	0.0031209	0.1821981	0.3949450	0.2898686	0.6038100	0.4029056	0.4427413	0.7266057	0.7394644	0.1535892	0.2730255	0.0447582	0.1893613	0.5143556	0.0308459	0.0106722	0.2814769	0.3404447	0.5216247	0.3386705	0.0190052	0.0995580	0.4454462	0.4342891	0.1048273	0.6344229	0.2089183	0.3672404	0.2333375	0.4646270	0.5971486	0.6485449	0.6826479	0.5221941	0.2352324	0.3507360	0.1875891	0.1567980	0.6905624	0.2299331	0.0399785	0.3711979	0.3273850	0.1992571	0.2383276	0.7365708	0.3687069	0.6873017
0.6727073	0.3586912	0.6080240	0.4067707	0.1820243	0.5096070	0.0325436	0.5114451	0.4420653	0.6261457	0.4517001	0.3572414	0.2035094	0.1385560	0.5511954	0.4033048	0.3503530	0.5024175	0.6669467	0.3152477	0.0768592	0.0366770	0.2462886	0.5806970	0.0000000	0.3657969	0.2285686	0.3132717	0.4680134	0.5481276	0.5094592	0.2623130	0.3487665	0.0255652	0.3013550	0.3348906	0.0226909	0.1085700	0.0930968	0.4002584	0.3822417	0.3116499	0.5944830	0.4773993	0.3028244	0.1855777	0.1229786	0.6452260	0.4420812	0.8311578	0.4531797	0.3731935	0.0293183	0.4504127	0.0144900	0.0044521	0.4815888	0.6340693	0.6361735	0.7661553	0.5995889	0.2796580	0.3038783	0.0329497	0.3679036	0.5904129	0.0185668	0.0230872	0.2777721	0.4086381	0.5200051	0.1733003	0.2554454	0.1650287	0.4155596	0.3617538	0.0009407	0.7881074	0.2252559	0.4546964	0.3173858	0.1333680	0.6822058	0.3218156	0.5786954	0.4029213	0.1885915	0.5717349	0.5255532	0.5366557	0.6326632	0.4505172	0.0564093	0.4963474	0.4681219	0.1772795	0.0902420	0.3469907	0.3655897	0.5879975
0.4834346	0.3953601	0.6561116	0.3544879	0.1832697	0.3355722	0.0285514	0.3082088	0.4657953	0.7190598	0.6971003	0.0494316	0.0025257	0.0402195	0.4994762	0.5034276	0.3831780	0.4355240	0.2761874	0.0115427	0.9526454	0.0233358	0.0212927	0.0078867	0.5058833	0.0000000	0.2743730	0.3219703	0.5275494	0.5661726	0.2486822	0.1958264	0.2780547	0.2487023	0.4060756	0.5304756	0.0097792	0.1675812	0.0555569	0.5789228	0.3759074	0.2510474	0.6385978	0.7105470	0.0727053	0.4716569	0.6035793	0.1678146	0.5754237	0.6329244	0.5988343	0.4006818	0.0785816	0.2666627	0.3705268	0.2929281	0.7510921	0.2778695	0.4584669	0.6322486	0.6147520	0.2224618	0.1384248	0.1521831	0.0169401	0.6247042	0.2966898	0.0099819	0.1884262	0.4241941	0.4926314	0.3521091	0.0163007	0.2615367	0.2854102	0.4824342	0.0548720	0.6831945	0.3673365	0.3262142	0.1897656	0.3924089	0.5847033	0.6210019	0.5501504	0.6659952	0.1949318	0.5502928	0.1485688	0.0631118	0.5460878	0.0039440	0.0354383	0.2383592	0.2949871	0.2937418	0.1913344	0.6176777	0.3199704	0.6340277
0.5786347	0.5906964	0.7713120	0.4494230	0.1481157	0.2091015	0.0182889	0.2863228	0.1617760	0.6254039	0.4134041	0.3405774	0.1519670	0.0140924	0.5817281	0.0637778	0.0830635	0.1257321	0.3534828	0.0068295	0.5707344	0.0537882	0.0466619	0.0199643	0.4230650	0.2394358	0.0000000	0.4207938	0.7973913	0.4701728	0.1623490	0.1070097	0.2408749	0.2396153	0.4998221	0.3517875	0.0128490	0.0921134	0.0484680	0.6573718	0.0275226	0.0000638	0.6460740	0.5367573	0.3202612	0.3650818	0.6342779	0.0812348	0.5707701	0.7612156	0.7136527	0.6844060	0.1739180	0.1312418	0.4158126	0.3044128	0.7542721	0.1120181	0.5971994	0.6922882	0.7005293	0.1088409	0.1990456	0.0360594	0.3277597	0.5864144	0.0548976	0.0296273	0.1872138	0.4600907	0.4891212	0.3910473	0.0097479	0.0893901	0.4603419	0.4250804	0.0914109	0.6849037	0.2084013	0.5244660	0.2809665	0.3395344	0.5357239	0.2581041	0.7153226	0.4757486	0.3347220	0.4802089	0.1214661	0.1341211	0.6465454	0.1599539	0.0596976	0.2796289	0.6201235	0.1767653	0.6107809	0.6513199	0.7346408	0.6686673
0.1736194	0.4434079	0.6463342	0.3626084	0.1841703	0.1909685	0.0464209	0.2796913	0.3771449	0.6664068	0.3210054	0.1167631	0.0536650	0.0482414	0.4852602	0.6898801	0.6207871	0.4090143	0.2196012	0.0159334	0.7113318	0.0340038	0.0058846	0.0146175	0.5457608	0.1922078	0.6112303	0.0000000	0.5962241	0.5925330	0.1924407	0.2275266	0.3158297	0.2834620	0.5326672	0.5126452	0.0106112	0.1137133	0.0518537	0.4412202	0.4577203	0.2562159	0.6312653	0.5548999	0.1409209	0.1889133	0.1625019	0.6884371	0.3142615	0.7167487	0.6931851	0.6403821	0.0245194	0.2099092	0.0726294	0.2775982	0.6226902	0.5746443	0.5662142	0.6879029	0.7179720	0.3559224	0.1495342	0.0517486	0.1990927	0.6107004	0.0342873	0.1242510	0.1680645	0.1439594	0.5498918	0.2847731	0.0241062	0.3438656	0.3861786	0.3872921	0.0339604	0.6068476	0.2438784	0.2324857	0.1979586	0.4319485	0.6557916	0.7010779	0.5207210	0.3950961	0.2764020	0.4106381	0.4632461	0.1571508	0.7905799	0.2009411	0.0272011	0.2099545	0.5533535	0.2987011	0.2216400	0.5326938	0.3581572	0.4503869
0.3246971	0.3617993	0.5714708	0.2695583	0.1946872	0.3196787	0.0195257	0.3423797	0.3324846	0.6636016	0.2420319	0.2231080	0.0638166	0.0560525	0.0071871	0.6012454	0.6506950	0.4102232	0.3514148	0.0143911	0.6354366	0.0334930	0.0162284	0.0043754	0.6035793	0.1266864	0.5436358	0.0377433	0.0000000	0.7133712	0.1489470	0.1338583	0.2642082	0.3661020	0.3807868	0.4119388	0.0033626	0.1667567	0.0511502	0.6736445	0.0028596	0.6796999	0.7395779	0.7335097	0.0622609	0.4035823	0.1084036	0.5659109	0.5273153	0.6958859	0.5887712	0.6251446	0.0044525	0.3482971	0.1129634	0.1964559	0.6579012	0.4330897	0.7811842	0.5859809	0.5110307	0.3270904	0.1622281	0.1223367	0.1711954	0.6867046	0.0093950	0.2113092	0.1725449	0.2554875	0.5709492	0.0795939	0.0117707	0.2663855	0.2583659	0.3267405	0.0286487	0.4973121	0.1280077	0.1389895	0.2541299	0.2738424	0.5706792	0.6195370	0.6114891	0.5025023	0.2472461	0.3492902	0.3773847	0.1953700	0.6854321	0.1712625	0.0449566	0.0015662	0.6564314	0.2708752	0.3577477	0.5114129	0.1446282	0.6695376
0.5672077	0.3767213	0.6561485	0.3041455	0.1940776	0.4291245	0.0207652	0.3057711	0.4181528	0.7178847	0.7031002	0.2456290	0.1647664	0.0395344	0.6146751	0.3433497	0.3426617	0.4155931	0.2957528	0.0117973	0.6165850	0.0101923	0.0368431	0.0114636	0.4162636	0.2735111	0.2051330	0.2625105	0.6747390	0.0000000	0.6051655	0.1500576	0.3386544	0.1849222	0.4273588	0.3860231	0.0051130	0.0972947	0.0510550	0.4527261	0.4803079	0.2312520	0.6393624	0.5412750	0.3854733	0.2443049	0.1493980	0.4223560	0.5147327	0.6370652	0.6357418	0.7137726	0.0349377	0.2677909	0.3590210	0.3697993	0.5999394	0.3615660	0.6084284	0.6586899	0.7576375	0.1927744	0.2783045	0.0116300	0.0849375	0.5374822	0.0294919	0.0228410	0.3496178	0.2281605	0.5942294	0.4469383	0.0270056	0.1754380	0.4314310	0.3463025	0.1129394	0.6780676	0.1402385	0.3888291	0.2285735	0.3300652	0.5347045	0.5884604	0.6986097	0.3868744	0.2170468	0.4689952	0.2930512	0.1294099	0.6614976	0.2251718	0.0166418	0.2969256	0.2336904	0.3333616	0.1245805	0.6106772	0.3378894	0.5117489
0.5318001	0.3486969	0.6043146	0.3166851	0.1702170	0.3453625	0.0210495	0.2334446	0.3927586	0.6851167	0.7326382	0.3470785	0.1939598	0.0623198	0.5894508	0.2890724	0.3641374	0.3523244	0.2874746	0.0054458	0.6491873	0.0173785	0.0193130	0.0112584	0.4726241	0.2834907	0.1920890	0.3016532	0.6222722	0.4996199	0.0000000	0.2845153	0.2151299	0.1111697	0.2808258	0.4440340	0.0099857	0.1262523	0.0688501	0.5032797	0.5178125	0.2516539	0.6047782	0.6239861	0.0839267	0.4098522	0.1565227	0.4540973	0.5604712	0.6163729	0.7309615	0.7875049	0.0005520	0.2848041	0.4172454	0.3819884	0.6259503	0.3719651	0.5562556	0.6656977	0.8087361	0.1431543	0.1390976	0.0775866	0.1963488	0.5476851	0.0236278	0.0479440	0.2329965	0.3719341	0.6666275	0.3521244	0.0016025	0.1202319	0.3672619	0.3625370	0.1137277	0.6266034	0.1044920	0.2923116	0.2152062	0.2901098	0.5556868	0.6391747	0.6338404	0.6092463	0.3324396	0.4522109	0.3766423	0.1447071	0.6728494	0.1323666	0.0274397	0.4944883	0.3818557	0.2308815	0.3251812	0.5486985	0.3058370	0.5972551
0.4523138	0.4825664	0.6387907	0.6357437	0.1601390	0.2962524	0.0115070	0.3773563	0.3739964	0.5417133	0.6191160	0.3217578	0.1284089	0.0242310	0.5344059	0.4316385	0.3394672	0.4919871	0.2670504	0.0069136	0.7016867	0.0275464	0.0479173	0.0099472	0.4033867	0.2519312	0.2002107	0.3193879	0.6581644	0.7464791	0.0223085	0.0000000	0.1468941	0.3743584	0.4413375	0.4520109	0.0078605	0.1106534	0.0539785	0.5147103	0.4146066	0.2889435	0.6549389	0.5743419	0.0952301	0.5382610	0.2391687	0.5151862	0.5091435	0.8129812	0.6412407	0.8205155	0.0019889	0.2513509	0.3902164	0.3265580	0.7328823	0.4027361	0.6879907	0.7313332	0.7116233	0.1888174	0.1671660	0.0176603	0.2097642	0.5258693	0.0517261	0.1857220	0.1153495	0.5770742	0.6008397	0.3706587	0.0027635	0.1863045	0.2860360	0.4160299	0.3655066	0.7536833	0.0784689	0.3277335	0.3004192	0.1542415	0.5520434	0.5918082	0.6181511	0.5694984	0.2671051	0.5334229	0.2655761	0.1644696	0.7851725	0.1812726	0.0333704	0.2891153	0.4605634	0.2389395	0.3140054	0.4954077	0.3583449	0.8484201
0.5160794	0.5093483	0.7204114	0.1278076	0.2107917	0.4370440	0.0224908	0.2723623	0.3406034	0.7070127	0.6916456	0.3582634	0.1649568	0.0351881	0.5393987	0.3149425	0.2951405	0.4142369	0.2168420	0.0130063	0.7024378	0.0524086	0.0261710	0.0130422	0.3255078	0.2629560	0.1567032	0.4055187	0.7010061	0.8130130	0.3296153	0.3987416	0.0000000	0.0466641	0.4227865	0.4135011	0.0120045	0.1284841	0.0408836	0.4648805	0.3834925	0.2293904	0.6948125	0.5204436	0.2393558	0.2279919	0.3003528	0.3402155	0.4870930	0.7199186	0.6074056	0.5606217	0.0041678	0.1905400	0.0363045	0.3069248	0.5583590	0.3320064	0.5385242	0.7118610	0.7046365	0.1797780	0.2214390	0.0265552	0.1499055	0.5507389	0.0369014	0.0358477	0.3036095	0.3742021	0.6983230	0.3861168	0.1042154	0.1347120	0.5152709	0.4106350	0.0761435	0.5579635	0.2859766	0.4143434	0.2345063	0.2840843	0.6025196	0.7531847	0.7956391	0.5629329	0.2510620	0.3174147	0.0885227	0.2829804	0.7299108	0.2205964	0.0451955	0.6328181	0.2832741	0.1950653	0.1646975	0.6092687	0.3727841	0.7010026
0.4398960	0.5578162	0.7180974	0.4307993	0.2118458	0.3390581	0.0326320	0.2673516	0.2498597	0.6605395	0.7649815	0.3468194	0.1089127	0.0558391	0.5007149	0.2062177	0.2012807	0.3689517	0.2303162	0.0100389	0.7374897	0.0513498	0.0189387	0.0117397	0.3986104	0.2832402	0.1948567	0.4781597	0.6507018	0.7353625	0.1895925	0.2121937	0.2233551	0.0000000	0.3622307	0.4259797	0.0194914	0.1261708	0.0670902	0.5209184	0.3622471	0.1990918	0.6544252	0.6238973	0.1301508	0.2728923	0.4216005	0.3549577	0.4773393	0.6453479	0.6516027	0.6166877	0.0718565	0.3050068	0.0149596	0.3058522	0.6588810	0.3283149	0.4357744	0.6606194	0.7725174	0.1288411	0.1586468	0.0325594	0.2072449	0.4665142	0.0233655	0.0426743	0.2750987	0.2730046	0.5924785	0.3931889	0.1525760	0.1876980	0.4632977	0.5159951	0.0606360	0.7500744	0.1559832	0.3842882	0.2387167	0.1123404	0.5606860	0.6277861	0.7662428	0.5296958	0.4041935	0.5189820	0.1548399	0.5595839	0.7452654	0.1747106	0.0724065	0.5742512	0.3045079	0.2731274	0.1998179	0.6559134	0.4932799	0.6553467
0.4372247	0.5314894	0.6605582	0.3621652	0.1704093	0.3771248	0.0128949	0.4068381	0.2510872	0.6418593	0.7257012	0.2770137	0.1447818	0.0433314	0.6373381	0.3205477	0.2316296	0.3758916	0.2228811	0.0159390	0.6287075	0.0154505	0.0163133	0.0107395	0.4752717	0.2569910	0.2499852	0.3039416	0.7354010	0.6502629	0.1655255	0.2208311	0.2629621	0.2897312	0.0000000	0.5314215	0.0101427	0.1212927	0.6030806	0.3841496	0.4945582	0.1954216	0.7720254	0.5756655	0.1769788	0.3030437	0.3274566	0.3886329	0.6306713	0.7203558	0.4095697	0.6541449	0.0058644	0.3176356	0.4367368	0.3178736	0.7045521	0.4110827	0.6473843	0.7282586	0.7441318	0.1970115	0.2408010	0.0754436	0.1480209	0.4615967	0.0627044	0.0181962	0.3071023	0.5413779	0.4582960	0.3908594	0.0097856	0.1077188	0.4108696	0.3474438	0.0975241	0.6117053	0.1549324	0.3869903	0.3075420	0.4042001	0.6352094	0.6690521	0.5463604	0.5902582	0.1952436	0.6384906	0.1406344	0.0385475	0.7196707	0.0103687	0.0449561	0.2866553	0.3529428	0.2452938	0.4955746	0.6196900	0.3424834	0.5088550
0.4579522	0.4441582	0.6830341	0.2811005	0.1743566	0.3821278	0.0130680	0.3617764	0.2819481	0.6205791	0.6479000	0.3303992	0.1041977	0.0628843	0.6134670	0.3057480	0.2457457	0.4717970	0.2592936	0.0032167	0.7251458	0.0299765	0.0590489	0.0105911	0.4900408	0.3746366	0.2482324	0.3445604	0.5601986	0.5888022	0.1738419	0.2230672	0.3896369	0.3007511	0.0047480	0.0000000	0.0173649	0.1276109	0.6781108	0.4207902	0.5175025	0.2987955	0.6261039	0.5949999	0.1603736	0.2903530	0.1512610	0.3594988	0.6185632	0.8162071	0.4983122	0.6712435	0.0057282	0.1292865	0.5148311	0.3272347	0.4997388	0.4045943	0.6310246	0.6886321	0.7374679	0.2211120	0.3736636	0.0527072	0.1165327	0.5688411	0.0500930	0.0179244	0.2830371	0.4917980	0.5138973	0.4028983	0.0012647	0.1182572	0.3506858	0.4646028	0.0837528	0.6139675	0.5257467	0.3559428	0.1741503	0.4400430	0.6752239	0.6640708	0.6266710	0.6725625	0.3054106	0.2692704	0.2029325	0.4724032	0.6829056	0.0033213	0.0126883	0.2481232	0.2745996	0.1662197	0.4439019	0.5991033	0.3645508	0.6630912
0.4512448	0.4074930	0.7339650	0.3087414	0.1974118	0.4124728	0.0134861	0.3462349	0.3521865	0.8964879	0.6757638	0.4133356	0.1299091	0.0513405	0.5430114	0.2225087	0.2114630	0.3661645	0.2443765	0.0031273	0.7166126	0.0166376	0.0264153	0.0094377	0.4600687	0.2850481	0.2318557	0.3383749	0.6054054	0.6726667	0.1685317	0.1476876	0.2773216	0.2275880	0.4527649	0.4627263	0.0000000	0.2605698	0.0643819	0.3967440	0.5242691	0.2930184	0.5592771	0.5573239	0.1236450	0.3489499	0.1862098	0.3481800	0.5836156	0.5607640	0.5192518	0.5659540	0.0245161	0.2560190	0.4886703	0.3615286	0.6156374	0.4653090	0.6464305	0.6932214	0.6371751	0.2032348	0.1566103	0.0590765	0.1975246	0.5941449	0.0380437	0.0231789	0.2749907	0.5080519	0.6057104	0.3662736	0.0223022	0.1371675	0.4061414	0.3802693	0.0956013	0.6731363	0.2200366	0.3859659	0.2989584	0.3880306	0.5744323	0.7683724	0.7323739	0.6457061	0.2475763	0.5547444	0.1894298	0.1206375	0.6361186	0.1721655	0.0343014	0.3197559	0.3316817	0.2603307	0.2360924	0.5990192	0.2894113	0.6803183
0.5805214	0.4114004	0.7114593	0.4058301	0.1574606	0.4227275	0.0100025	0.3424556	0.3194497	0.7399341	0.7441628	0.4551556	0.1794494	0.0598049	0.4589715	0.3190559	0.3125665	0.3890691	0.2774111	0.0032017	0.6017569	0.0202915	0.0297554	0.0115174	0.4990599	0.3451375	0.1960327	0.3934830	0.6245187	0.7049949	0.1292907	0.1692497	0.2455286	0.3259838	0.4863652	0.4113288	0.0030082	0.0000000	0.0868205	0.3901868	0.3836851	0.3111456	0.6705474	0.3315891	0.6191105	0.3481365	0.1915763	0.4314354	0.5283345	0.8065709	0.8026252	0.6299419	0.0038970	0.2016266	0.4389650	0.2839471	0.5734387	0.4074806	0.5645392	0.5758267	0.6344249	0.2054108	0.3114989	0.0344083	0.1995352	0.6222819	0.0264826	0.0188338	0.2541956	0.2601107	0.6035673	0.2867471	0.0001782	0.1414619	0.3921007	0.5012735	0.1249560	0.6098038	0.1706819	0.2862457	0.2962059	0.3887899	0.6620034	0.5701242	0.6878562	0.6231670	0.2807522	0.5094928	0.3335015	0.1761291	0.5961721	0.1821399	0.0410325	0.2862664	0.2735866	0.2415774	0.2291202	0.6076531	0.4520039	0.6706008
0.4358506	0.5745324	0.6015272	0.2721006	0.2423328	0.4078213	0.0124189	0.3165124	0.3665740	0.6062524	0.8859758	0.3098753	0.1388983	0.0715241	0.4862227	0.2841744	0.2419472	0.3929080	0.2326339	0.0143746	0.7164476	0.0649076	0.0326625	0.0171512	0.6171356	0.2493642	0.2119893	0.3308444	0.6828345	0.7628002	0.1980683	0.1559110	0.2252001	0.2069664	0.5883626	0.4657732	0.0149761	0.1490414	0.0000000	0.3725585	0.4813694	0.1716754	0.5514720	0.6030075	0.2180955	0.3864178	0.3049960	0.2932993	0.4821999	0.5926992	0.4396027	0.6213017	0.0084214	0.2096799	0.5220938	0.3155204	0.5540138	0.3576445	0.6279188	0.7224723	0.6078147	0.1722514	0.1871256	0.0372926	0.2185332	0.4626070	0.0196220	0.0553848	0.1896028	0.0693462	0.6009453	0.3439354	0.0098539	0.1620211	0.2937430	0.4176531	0.1172436	0.6136374	0.1990054	0.4073779	0.3129443	0.3475457	0.6931535	0.7275044	0.5776460	0.6340501	0.2632511	0.4975302	0.2485424	0.2530877	0.7107915	0.2028802	0.0260817	0.3690078	0.3660905	0.3443325	0.1833222	0.5892877	0.4271796	0.7022627
0.4489825	0.3807153	0.7858015	0.3486793	0.1570154	0.3545280	0.0137921	0.3031187	0.3372354	0.6313501	0.7088830	0.3403403	0.1578372	0.0601782	0.4886704	0.3989289	0.2939242	0.3184697	0.2253615	0.0063002	0.6254943	0.0291263	0.0258149	0.0123167	0.4777540	0.3113280	0.2262434	0.3517087	0.5644041	0.4846965	0.2268426	0.1800418	0.2984546	0.2971698	0.5052888	0.5313325	0.0126420	0.1577532	0.5692440	0.0000000	0.3459545	0.3225003	0.5904671	0.6680548	0.1153021	0.2822277	0.2331180	0.4036206	0.4960854	0.8661787	0.6859520	0.6426097	0.0081171	0.2681790	0.3699431	0.2938502	0.6538709	0.4526029	0.5781662	0.5950035	0.7101581	0.1394147	0.1732059	0.0217749	0.1399778	0.5681038	0.3603749	0.0376405	0.3305650	0.5560571	0.4246718	0.4055511	0.0120379	0.3273336	0.4010398	0.3955827	0.0787558	0.6037400	0.2052652	0.3254729	0.2729712	0.4256600	0.5889649	0.7183684	0.6343911	0.5880261	0.3087817	0.4960478	0.1960833	0.0407388	0.8634779	0.2582593	0.0196096	0.2829183	0.3502880	0.3093149	0.4301558	0.6326801	0.2400652	0.5318434
0.4858602	0.6240505	0.7393491	0.3960461	0.1460898	0.3397035	0.0118792	0.3428329	0.2370670	0.7016545	0.4228910	0.3827796	0.0994676	0.0263361	0.6110787	0.2174457	0.1852521	0.4005360	0.2707941	0.0035027	0.6621293	0.0230609	0.0604826	0.0192733	0.4186790	0.3200952	0.1586033	0.5348504	0.7320243	0.5300827	0.2670870	0.2135706	0.2792360	0.1455613	0.3580378	0.3753351	0.0034669	0.1395378	0.0448989	0.6645363	0.0000000	0.2956484	0.6539152	0.5520506	0.2079350	0.3105262	0.6109336	0.1833520	0.5191846	0.6452825	0.6061430	0.8385918	0.0016109	0.2856328	0.4068744	0.3360773	0.6238222	0.3558898	0.5031887	0.6720275	0.7244511	0.0795591	0.2023131	0.0178420	0.2665692	0.5321288	0.0127364	0.0235707	0.2508419	0.1709509	0.6203383	0.4183686	0.0201897	0.0859391	0.5460295	0.4169268	0.0968626	0.5899541	0.1876053	0.3170473	0.2306331	0.2459256	0.7085234	0.4080462	0.6184830	0.4851169	0.2939865	0.4907049	0.1627878	0.1783386	0.6707971	0.2319441	0.0256697	0.5626962	0.5616480	0.1976606	0.4915716	0.7000190	0.4649011	0.7915696
0.4719725	0.5873650	0.6621556	0.4116671	0.1281458	0.3683337	0.0256490	0.3982916	0.2266811	0.7905215	0.4771907	0.3974615	0.1448585	0.0390419	0.6076797	0.1980006	0.1825544	0.3127676	0.2237563	0.0053136	0.5922285	0.0132348	0.0620550	0.0052940	0.4154448	0.3563452	0.1794295	0.4750048	0.7023066	0.6843642	0.2522214	0.2824292	0.2017283	0.1339661	0.4383285	0.3483067	0.0103153	0.1270578	0.0409388	0.6632221	0.0079103	0.0000000	0.6561016	0.4804115	0.1682071	0.2630051	0.6147962	0.1851430	0.6012180	0.6741581	0.6546102	0.6910687	0.0097589	0.1632139	0.4326273	0.2765496	0.7096162	0.1601457	0.5834325	0.7149017	0.6816896	0.0944139	0.1674114	0.0250135	0.3925947	0.6478313	0.0520498	0.0072202	0.2583454	0.3434702	0.6785323	0.4245830	0.0338305	0.0629933	0.6265617	0.3812022	0.1049168	0.5882500	0.1480295	0.4759432	0.2559599	0.2825317	0.6980295	0.4209993	0.6245273	0.3652110	0.2301500	0.5419504	0.0543714	0.1401908	0.7931807	0.2050477	0.0400821	0.7218431	0.7328451	0.3278624	0.5025317	0.7107940	0.6998535	0.7484512
0.5745015	0.4035698	0.6851063	0.2085403	0.1610736	0.2641915	0.0266401	0.3403341	0.2571947	0.6101246	0.6388907	0.2630330	0.1200850	0.0564123	0.5734129	0.1946951	0.2508848	0.4379377	0.2960618	0.0041534	0.7255011	0.0523905	0.0504167	0.0225782	0.3689413	0.2254363	0.1418465	0.4387444	0.7021447	0.5288334	0.3193849	0.2592887	0.1963550	0.1305585	0.4247948	0.5104685	0.0104909	0.1219643	0.0402475	0.4319703	0.3422257	0.2349200	0.0000000	0.4138589	0.3807913	0.5196280	0.2057771	0.3406112	0.5513823	0.6932189	0.5424648	0.7551067	0.0004809	0.1999433	0.3887841	0.3109673	0.6942176	0.3532283	0.4654375	0.6629234	0.7430922	0.1210834	0.2849422	0.0623328	0.1033905	0.5578558	0.0221751	0.0445853	0.2415433	0.3227915	0.5069632	0.3144573	0.0045138	0.1204459	0.3860730	0.5263404	0.0804090	0.6520799	0.0185707	0.3284626	0.2803548	0.3029100	0.5430569	0.6394380	0.5867730	0.6295836	0.2325646	0.5274708	0.2016781	0.2241822	0.6607137	0.3043874	0.0315183	0.5277143	0.4128543	0.2659624	0.1867254	0.7375693	0.3468286	0.6885699
0.5778326	0.4362434	0.6981909	0.2481279	0.1924712	0.2761403	0.0179893	0.3135322	0.2052273	0.5044475	0.6918408	0.3320561	0.0954120	0.0745747	0.5977280	0.2755433	0.3604543	0.3533139	0.2549170	0.0066172	0.7940479	0.0487039	0.0161207	0.0118019	0.4820179	0.2375619	0.2300965	0.3031153	0.6329930	0.6654565	0.2348463	0.2540384	0.1826115	0.1715280	0.4184416	0.5113349	0.0111080	0.1619156	0.0619006	0.4321165	0.4035182	0.2406713	0.0426801	0.0000000	0.1838163	0.4620060	0.1887254	0.4946431	0.6379572	0.7640791	0.4851773	0.6224131	0.0008200	0.2367203	0.2902939	0.2956896	0.6864495	0.3148037	0.5221401	0.7187640	0.6206707	0.2426247	0.2003894	0.0451753	0.1593622	0.4936655	0.0421868	0.0205775	0.3959329	0.4058028	0.7143460	0.3906539	0.0159565	0.1681846	0.3913073	0.4650287	0.1053460	0.7078994	0.0057980	0.3130898	0.2524442	0.2869006	0.6121065	0.6700393	0.6507005	0.6808836	0.1872067	0.3945951	0.1495945	0.1129067	0.6942873	0.2012243	0.0447661	0.6828348	0.3060255	0.3317862	0.2364116	0.5782575	0.3125233	0.7184580
