G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G56A	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5727332	0.9102380	0.1920500	0.6405901	0.3443421	0.3317175	0.1637034	0.9079252	0.2465109	0.8387466	0.9828265	1.0245225	1.0108021	0.3936548	1.0150648	0.4284553	0.5355901	0.7272654	0.2508701	0.0002672	0.0562309	0.6255999	1.0207193	0.9289613	0.3315513	0.1675931	0.6242621	0.2125625	0.9479119	0.4003283	0.8992316	0.1782560	0.5196772	0.5009702	0.6012188	0.7979953	0.1196692	0.8035141	0.5491866	0.7605136	0.0309777	0.0545474	0.7160911	0.7747509	0.3626935	0.8541862	0.9428069	0.9161595	0.7724346	0.4013437	0.6067541	0.7777230	0.0000213	0.8364249	0.0376722	0.0008756	0.0271166	0.7043695	0.0838457	0.0718944	0.5454147	0.3410166	0.6734559	0.0000530	1.0408804	0.5319434	0.8920621	0.0422714	0.7420085	0.0336028	0.3374240	0.1271238	0.3920043	1.0248713	0.5141319	0.4598958	0.9365114	0.2366786	0.1082291	0.9751672	0.5058493	0.9037921	0.4891571	0.4522051	0.0416013	0.8472027	0.5908444	0.1775246	0.4000728	0.0002097	0.8685678	0.0042989	0.3519530	0.7476268	0.8047207	0.2441224	0.9083898	0.5505794	0.2461330	0.1198834
0.5739992	0.9137235	0.0921482	0.9239479	0.7422877	0.2064483	0.7735509	0.5534079	0.5696754	0.7492559	1.0039483	0.9499602	0.9715865	0.2408699	0.8672261	1.0557583	0.5393348	0.6449583	0.7549840	0.0032924	0.1392362	0.5474349	1.0031681	1.0588849	0.4282629	0.2286747	0.8248925	0.5296638	1.0604965	0.4170590	0.3664745	0.4318472	0.5776125	0.7695497	0.9219484	1.0105471	0.4356206	0.7435288	0.3666997	0.1577621	0.2456968	0.9286649	0.8155954	0.7440622	0.3352206	0.7460918	0.6988984	1.0098167	0.6455602	0.5783945	0.7837773	0.8658690	0.0109145	0.3830340	0.0223400	0.0496643	0.0174491	0.9365720	0.4257397	0.5947822	0.4419702	0.3881606	0.7352341	0.5945315	0.3679260	0.1307771	1.0224154	0.2829856	1.0742105	0.0099493	0.0505662	0.7429690	0.4938825	1.0418771	0.6857362	0.0890648	0.5273245	0.0002549	0.1393560	0.4534708	0.9333847	0.5118065	0.1966170	0.2239583	0.8774622	0.9105391	0.6382817	0.5689149	0.7250429	0.6887621	0.6425138	0.0596370	0.9031063	0.0089384	0.7284570	0.6402200	0.5395874	0.9180015	0.7687901	0.2824648
0.5360401	0.9509643	0.0993141	0.4305104	0.8226746	0.1983079	0.6105830	0.7345653	0.3500541	0.7818067	0.9249915	0.9638121	0.9424748	0.2466786	0.8113556	0.9851008	0.5562068	0.7082504	0.4168884	0.0000657	0.0095595	0.3231669	1.0036022	0.8533332	0.4322531	0.4903382	0.5925009	0.5943929	0.9853133	0.2228322	0.3462301	0.3081020	0.7238351	0.7563423	1.0134592	0.6972611	0.1855480	0.6081095	0.1902877	0.2431504	0.4188069	1.0251770	0.9287291	0.8872713	0.2675376	0.4369267	0.9698043	0.9828385	0.5817755	0.6306089	0.5276787	0.5129763	0.1344422	0.8104901	0.0129583	0.1431335	0.3194783	1.0978439	0.5114809	0.2839060	0.6716045	0.3809736	0.9826057	0.0001813	0.7742881	0.1958443	1.0543443	0.6019930	1.0844329	0.1007394	0.2381830	0.6343862	0.5194913	0.8023970	0.8400061	0.2193758	0.4333972	0.1262226	0.2498874	0.9575164	1.0260144	0.8814353	0.3941862	0.1146269	0.3156946	1.0873456	0.6572272	0.4036588	0.5661658	0.1897086	0.4412289	0.0795539	0.8871591	0.2536780	0.8529385	0.2476223	0.6468191	0.8694837	0.0993922	0.0872110
0.8041753	0.9984256	0.1235165	0.5908368	0.6046951	0.4578440	0.5504565	0.7626735	0.0030965	0.6380814	0.9345154	1.0228988	0.8481118	0.2144002	0.6374131	1.0080940	0.2184112	0.2814007	0.4187744	0.2670099	0.0002641	0.2320187	1.0201138	0.7713593	0.7100971	0.5966409	0.4463901	0.4275586	0.9748498	0.4485274	0.9617330	0.0923170	0.6958880	0.5495365	0.7172121	0.8466639	0.7704120	0.6391871	0.7984911	0.0000686	0.2713785	0.9722397	0.7496486	0.9258251	0.3731025	0.7780696	0.7679201	0.7746565	0.5721357	0.8154070	0.5624503	0.4250060	0.0011310	0.5810386	0.2172919	0.3491756	0.1894911	0.7110698	0.6990938	0.6254499	0.6080763	0.5294102	0.5138911	0.0309336	0.9901413	0.1964811	0.9672779	0.7168067	1.0365353	0.0350812	0.1451824	0.6289711	0.9599820	0.6625721	0.3951413	0.2960364	0.9252146	0.1784230	0.0740332	1.0537839	0.8419256	0.4488740	0.4720749	0.4621267	0.0723725	1.0253697	0.1383689	0.6490049	0.0282372	0.3779571	0.7362462	0.0103000	0.4758822	0.6857318	1.0208633	0.1730821	0.7645740	0.5367122	0.0384192	0.0814056
0.4130779	0.7353489	0.1195332	1.0649821	1.0155736	0.9022027	0.7584382	0.6715122	0.4491906	0.5895343	0.8482495	0.5605608	0.9612419	0.6564166	0.5566939	1.0271617	0.6202685	0.5648365	0.3318169	0.0135697	0.2078836	0.7195871	1.0603078	0.9509958	0.5098966	0.2226952	0.3932907	0.5093636	1.0541848	0.5836878	0.3813340	0.5710633	0.2990391	0.6591259	0.9484808	0.9337244	0.2935283	0.7565865	0.3540872	0.2509812	0.5681357	1.1084458	0.7552745	0.6955675	0.3530636	0.9265224	0.8202163	0.9634780	0.8237048	0.5702739	0.7140594	0.3655398	0.0011285	0.5195231	0.1652195	0.0398542	0.3750308	0.8855694	0.0618518	0.0936605	0.7645456	0.7745950	0.7907179	0.2215114	0.9535161	0.9394021	1.0725207	0.4326964	0.9246420	0.5555711	0.2412029	0.7644351	0.3062388	0.6266276	0.0568585	0.2450642	0.8132938	0.0386917	0.9612994	0.5541739	0.4465877	0.4608609	0.1417672	0.2543498	0.9916780	0.9851006	0.5832745	0.5148291	0.6790100	0.2182712	0.7722236	0.3392667	0.4152239	0.7208935	0.8019784	0.4031865	0.5939855	0.8011706	0.0373054	0.2280577
0.2368114	0.4259584	0.4432739	0.7567615	0.6315857	0.2405095	0.3469582	0.6854930	0.4122981	0.7638426	0.8581612	1.0701636	0.7989651	0.7923830	0.3677555	1.0293971	0.5743086	0.6668821	0.2058431	0.0000065	0.0123298	0.2203288	0.9620625	0.3230609	0.4480087	1.0547898	0.4634773	0.2574325	0.9550778	0.2428375	0.9262860	0.1136218	0.8616341	0.1677958	0.9487707	0.5195998	0.5923590	0.9777278	0.4266107	0.0577088	0.2848307	0.7604664	0.6995596	0.6840917	0.8640252	0.5328301	1.0385920	0.7672538	0.4836328	0.7529709	0.4028150	0.6650839	0.0005083	0.8687746	0.4252932	0.2079960	0.1829972	0.6193662	0.5538353	0.9256821	0.9641808	0.6395989	0.3245602	0.4475679	0.9442497	0.2028773	1.0427637	0.6583466	0.8463802	0.0360359	0.1003243	0.5074225	0.1443355	0.7424483	0.2364782	0.6521733	0.5770029	0.0005231	0.1145548	0.9061533	0.9708790	0.8698288	0.0742749	0.3474056	0.8461367	1.0239731	0.6042420	0.4231522	0.6825862	0.4893427	0.4448591	0.1432609	0.8080774	0.9029260	0.4715996	0.1966628	0.4715823	0.9814236	0.1192432	0.0309887
0.3679940	0.6242369	0.1341699	0.8605175	0.6846921	0.1062760	0.3621838	0.6585445	0.0614688	0.8398202	0.9320382	1.0201158	0.9489108	0.1813703	0.5651762	1.0374716	0.3995343	0.4801295	0.5220723	0.0006061	0.0265654	0.5133871	0.8892835	0.3068463	0.5661561	1.0337937	0.6693010	1.0249342	0.0351816	0.0156758	0.8767657	0.1515097	0.4683333	0.5151585	0.8895981	0.7853257	0.5763416	0.9002720	0.5396825	0.3364116	0.1546841	0.8174859	0.8766777	0.9182362	0.5147607	0.7776681	0.7205267	0.9995742	0.7351151	0.7380024	0.9417307	0.5836256	0.0009388	0.5687016	0.5577119	0.4872522	0.3857722	0.8892888	0.5103966	0.1434332	0.4150408	0.1572102	0.6399261	0.0699919	0.8703042	0.3558188	1.0747705	0.7513412	1.0359319	0.4721264	0.1699318	0.5777438	0.6988988	0.7348050	0.5228239	0.1531346	0.4392230	0.3112207	0.0126924	0.9138440	0.6752741	0.7332522	0.2821219	0.3066491	0.9369448	1.0093485	0.1526587	0.3065400	0.4968910	0.1085478	0.1272856	0.0358153	0.6110183	0.5573239	0.4412628	0.3641766	0.9937913	0.9206390	0.1150751	0.1132201
0.5872246	1.0454862	0.0607414	1.0377241	0.1921049	0.3308556	0.7377454	0.5350367	0.8256997	0.2400772	0.7080318	0.8647294	0.9826375	0.2196963	0.9690567	1.0256527	0.6181869	0.7333827	0.3483421	0.0401145	0.1988158	0.6501554	1.0485288	0.5544891	0.8866855	0.1010132	0.6095258	0.4732448	1.0184415	0.4295491	0.8917039	0.0926499	0.1909513	0.8638169	0.7160509	0.7798712	0.2379199	0.5456417	0.8728841	0.2495549	0.1625950	0.5677507	0.8655404	1.1035697	0.1912088	0.7939647	0.8480709	0.9471610	0.8905586	0.7168932	0.7744824	0.7892510	0.1056379	0.2661589	0.0857640	0.1990861	0.3700108	1.0445789	0.1083390	0.3815280	0.4979561	0.9392437	1.0312740	0.0000633	0.9343544	0.8961668	0.7688831	0.1604787	0.9743419	0.2198044	0.1373511	0.8628420	0.0721996	0.9027744	0.9457512	0.2046985	0.8702367	0.0028415	0.1122411	1.0301557	0.7176139	0.2798931	0.4818732	0.7532444	0.8607276	0.9739920	0.4331968	0.6856740	0.8272972	0.3128131	0.2134850	0.1704310	0.9547656	0.5927373	0.9494411	0.2428501	0.9221901	0.3664208	0.3216239	0.3483730
0.5754976	0.8606320	0.0908635	0.9361793	1.0086920	0.6746764	0.3247941	0.3077609	0.5675275	0.6721922	0.8877779	0.8738323	0.8853714	0.5872711	0.6720937	1.0287184	0.6488749	0.7539340	0.1888775	0.0003188	0.0475179	0.3850485	0.9958658	1.0066813	0.1619490	0.4407814	0.2018545	0.0966132	1.0552398	0.5393489	0.6529757	0.2504663	0.6740046	0.7080287	0.8330860	0.7582286	0.2896469	0.7050407	0.2994093	0.0772589	0.5186075	0.6995794	0.8106964	0.9550696	0.3303441	0.6760852	1.0379972	0.5212086	0.6695116	0.6071296	0.1189209	0.7662997	0.0086473	0.0186027	0.0684174	0.0520452	0.1807767	0.7282053	0.6054603	0.1376985	0.5219735	0.5583146	0.9361161	0.0018142	0.8960859	0.5817096	1.0672184	0.4324647	0.8858479	0.1798056	0.1568892	0.3513866	0.5141275	0.5587875	0.2949034	0.6474203	0.8453172	0.0852971	0.5482528	0.6750070	1.0200506	0.5804500	0.4607885	0.0177928	1.0829306	1.0019165	0.2603289	0.7577209	0.5881855	0.6527219	0.9264780	0.0099738	0.2717709	0.2224999	0.4618474	0.1885945	0.7338556	0.7565647	0.3968025	0.7771009
0.6753060	0.9889354	0.1499857	1.0434465	0.7353412	0.1978566	0.4952068	0.5275243	0.4572261	0.8438264	0.8989891	0.6582684	0.8649460	0.2465488	0.9497598	1.0538446	0.5212446	0.6688379	0.4934015	0.0157357	0.2081824	0.6867518	1.0034976	0.7903385	0.4584505	0.6001275	0.9348942	0.5135430	0.9570543	0.5424352	0.9611546	0.1949789	0.5929948	0.7522814	0.9063934	0.6919423	0.3113938	0.8128340	0.4069560	0.2901354	0.2705287	0.8135425	0.9044417	0.9761279	0.1999310	0.8421496	1.0249299	0.8369769	0.5643759	0.5363084	0.9770819	0.6605298	0.0363592	0.7911753	0.0326424	0.0936103	0.0041885	0.9438234	0.3827429	0.2483827	0.9139873	0.2965954	0.7112237	0.0001666	0.9464212	0.1640377	0.8895119	0.5819248	0.8143742	0.0190078	0.0379454	0.5147221	0.5772243	1.0631909	0.7063350	0.0793413	0.4905024	0.0108880	0.0528426	0.8158361	0.8996482	0.4087026	0.2726720	0.3265879	0.9510234	1.0435897	0.2507140	0.5201183	0.1607092	0.6821529	0.1044751	0.4069425	0.8097946	0.2819391	0.8700859	0.2548897	0.8832105	0.8346162	0.6155539	0.4510368
0.6746749	0.9445793	0.0255397	1.0511411	0.5559743	0.1485169	0.0191474	0.7965410	0.2833456	0.7766240	0.9372078	0.4603212	1.0096219	0.5559702	0.6171589	1.0598906	0.4716927	0.5862816	0.3056936	0.0002153	0.0570645	0.1214611	1.0524376	0.9101032	0.5133739	0.3453059	0.2386484	0.4679896	0.9567340	0.3226925	0.9847896	0.0555199	0.7243799	0.6491722	0.6454946	0.9124449	0.4889482	0.5645592	0.8653922	0.2105814	0.3294852	0.5229086	0.8141290	0.8865155	0.2263980	0.8407723	0.8674807	0.4516019	0.6459174	0.8533842	0.0828762	0.8660873	0.2247857	0.3608064	0.0082434	0.1928104	0.0573450	0.9642860	0.4483242	0.4814063	0.8127720	0.4130017	0.1770882	0.0000321	0.9948915	0.1590563	0.9571347	0.5100176	0.8838285	0.0804826	0.2321983	0.4300111	0.3803325	1.0297802	0.3769592	0.6530272	0.8171047	0.0025912	0.3858484	0.7226040	1.0295639	0.6574264	0.2324535	0.1106650	0.5812823	0.9929034	0.4924068	0.2496464	0.4454457	0.6266331	0.3363506	0.0396150	0.5127338	0.7264509	1.0202691	0.1586457	0.7650482	0.2278757	0.3964143	0.5715331
0.5238419	0.7397293	0.0487216	0.9424549	0.6308802	0.2339483	0.0949914	0.7798837	0.2270114	0.9172854	0.9969219	1.0200691	0.9907691	0.3119993	0.9132909	0.9947354	0.4853380	0.5931515	0.5454134	0.0068206	0.1475068	0.6123639	0.9794981	0.9774031	0.3440485	0.5810560	0.8939047	0.7300489	0.7710512	0.1557516	0.6840926	0.1675323	0.9316778	0.7441498	0.7271051	0.6443072	0.4396381	0.8070870	0.2763172	0.3272749	0.4736102	0.6554259	0.6641070	0.6077284	0.2296779	0.8918458	1.0061609	1.1007290	0.3829727	0.8390918	0.9052164	0.8232600	0.0012726	1.0329659	0.0011431	0.4065232	0.0381061	1.0253544	0.2412010	0.4722757	0.8043631	0.0901557	0.9883322	0.0010725	0.9662118	0.4987535	0.9028493	0.3221188	0.9445726	0.1418418	0.1596997	0.7706108	0.8911233	0.9456648	0.3102618	0.0717118	0.5681420	0.3506808	0.0537640	0.9396913	0.9841260	0.8282517	0.3479282	0.2174357	0.9437268	0.6799829	0.1736113	0.0406440	0.1131439	0.4420397	0.1359363	0.0777729	0.5154975	0.4578010	0.9539242	0.0463204	0.6911361	0.2757506	0.4799354	0.1995847
0.4105934	0.7496340	0.1311639	0.9563065	0.5873518	0.4262378	0.3672523	0.4446946	0.5215011	0.8946512	1.0059970	0.6389348	0.9811551	0.5013727	0.8884133	1.0801099	0.6179903	0.7949545	0.2930331	0.3538283	0.0151722	0.1856256	0.9166593	0.5576591	0.6132480	0.7875587	0.4117317	0.2494293	0.9784934	0.4446798	0.8541253	0.2452390	0.9453973	0.8715259	1.0146956	0.7415731	0.5074311	1.1155363	0.2935899	0.2576390	0.2905673	0.8839205	0.8768069	0.9184742	0.1683466	0.8186618	1.0078089	1.0180858	0.3638134	0.3944394	0.6997869	0.7549608	0.0012000	0.4112246	0.0031555	0.2611499	0.3920048	0.9528367	0.3029599	0.7390254	0.8324246	0.4253393	0.1871058	0.0005754	0.9023714	0.6601480	1.0357076	0.1720496	0.8635932	0.1017807	0.2195893	0.9217679	0.1202664	0.9466199	0.1630102	0.4365379	0.9360368	0.0643325	0.1018638	0.8567850	0.8810758	0.7543250	0.0014272	0.1008580	0.5732850	1.0052672	0.2932467	1.0439560	0.5459143	0.1359459	0.6236297	0.1394510	0.6405261	0.4760048	1.0129928	0.2782539	0.5050043	0.4086246	0.3146067	0.1219146
0.3215579	0.5992707	0.0905523	0.7966814	0.6972153	0.5990169	0.0990885	0.4812472	0.8332576	0.7756515	0.9878295	0.7221880	0.9404646	0.5203992	0.7165969	0.0059843	0.4419838	0.5690422	1.0128174	0.4439217	0.0992988	0.5122715	1.0322018	0.8317378	0.2521753	0.8688576	0.5055231	0.4753576	0.9513755	0.6360823	1.0323100	0.1030356	0.3918061	0.1859329	0.7343640	0.8705990	0.1430257	0.6462591	0.7068812	0.6470214	0.0036967	0.4017965	0.9502672	0.9546186	0.6102524	0.9360747	0.9976746	0.9998441	0.7115736	0.5047383	0.9812785	0.6033010	0.0094051	0.3900367	0.3297867	0.3342168	0.3408280	0.9105258	0.3218476	0.4396977	0.5316984	0.4942040	0.5972159	0.2223695	0.9982598	0.5647769	1.0308877	0.2798147	0.9962385	0.3553403	0.1634920	0.9496678	0.1280248	1.0855763	0.8766482	0.7570208	0.9159464	0.0185828	0.1232208	0.8004523	0.5741042	0.8578993	0.8319355	0.1057193	1.0162705	0.9832211	0.2761935	0.6995057	0.8347124	0.1848639	0.9248086	0.0029959	0.4478179	1.0497957	0.8090691	0.8644659	0.9290658	0.8560483	0.5274300	0.1287474
0.6736984	0.6969947	0.2884280	0.4246092	0.8199388	0.4193265	0.8140317	0.3687229	0.5081375	0.7066849	1.0139797	1.0987359	0.7007218	0.2059965	0.5864196	1.0017470	0.7686596	0.7852410	0.5508131	0.0033758	0.0962673	0.4459109	1.0325191	1.0854609	0.3266253	0.3848340	0.1985131	0.2898520	0.9956320	0.4965912	0.6204840	0.4818062	0.4226243	0.5679380	1.1001790	0.9062530	0.1793025	0.6463815	0.3427457	0.1839827	0.1343939	0.6925668	0.8020371	0.8785385	0.5072858	0.9207505	1.0330716	1.0115441	0.6736055	0.5601825	0.7557838	0.7699610	0.1373588	0.0788360	0.0901161	0.3943117	0.2351382	0.7069447	0.6325716	0.1175453	0.2955481	0.5917076	0.6330935	0.0010254	0.9676715	0.1345399	1.0637440	0.7737789	0.9677043	0.0870687	0.2673383	0.1004659	0.7468506	0.8921283	0.2815669	0.5917322	0.7975947	0.0011463	0.7513560	0.9749670	1.0824690	0.8574298	0.3740255	0.0477000	0.4592853	0.9827993	0.4305111	0.3278813	0.5337868	0.0000882	0.6727826	0.6627696	0.2851459	0.6651170	0.9855819	0.2146182	0.7722615	0.8782940	0.2961900	0.0388621
0.6692296	1.0593941	0.1436874	0.8689533	0.6684415	0.5140268	0.4127333	0.5318813	0.6010040	0.7773183	0.9142142	0.8697597	1.0624524	0.1653304	0.8370070	1.0147945	0.4039436	0.4155384	0.7900454	0.0004787	0.0864876	0.4671246	0.9927178	0.7291444	0.2832976	0.6585765	0.1164489	0.4610146	0.9371474	0.5023470	0.9801611	0.1773099	0.4495292	0.8442629	0.9112960	0.7914925	0.4438538	0.8598986	0.3766226	0.3711029	0.0682598	0.3298423	0.8693366	1.0337247	0.2874952	0.4411405	1.0244228	0.7843056	0.6441327	0.7380605	0.7423204	0.7778304	0.0955245	0.5954397	0.0399202	0.1783983	0.0091617	1.0661418	0.2260651	0.3044184	0.5902552	0.6608544	0.9478156	0.0000892	0.8331265	0.4146733	0.9265630	0.6521892	0.8368591	0.3619801	0.2690642	0.4944617	0.4123940	1.0295209	0.4350777	0.6063457	0.8238952	0.0042516	0.5869560	0.9651900	1.0081486	0.8087236	0.6448168	0.1514983	0.7780659	1.0638390	0.7379843	0.3700498	0.9717254	0.5019716	0.7658046	0.0241183	0.7492300	0.0271231	0.9911063	0.5607642	0.7259770	0.2550229	0.0187307	0.1687090
0.8498437	0.7481620	0.3681158	0.7733559	0.6816952	0.7441849	0.3322549	0.7109574	0.3745128	0.7973408	1.0006115	0.8512464	1.0575968	0.1142171	0.8722932	1.0616479	0.4484807	0.5000565	0.4284886	0.3914207	0.2155774	0.7398195	0.9776873	0.7912420	0.7057342	0.8731523	0.2288812	0.1844638	0.9827689	0.5416245	0.8609140	0.1535053	0.3716177	0.6041219	0.9302709	0.7000448	0.7354799	0.8877955	0.3342439	0.3529296	0.1635102	0.7554643	0.8532007	0.9859098	0.4990235	0.3125522	0.7282610	1.0560912	0.8469818	0.4337224	0.7287378	0.6087983	0.0082169	0.8039527	0.1586717	0.0927858	0.1861816	0.9209178	0.4853752	0.4075544	0.3340836	0.4990246	0.6418526	0.0278125	1.0031748	0.5434812	0.9367685	0.7224623	0.6149451	0.4355810	0.2701797	0.3992091	0.7513649	1.0377357	0.3324149	0.6779946	0.6911844	0.0889430	0.4866743	1.0613952	0.9139794	0.8846039	0.1904877	0.5250917	0.8776035	1.0835796	0.2490441	0.9393262	0.2163520	0.3015805	0.7929556	0.4301120	0.6310300	0.4117915	0.7543434	0.2896602	0.8051973	0.3406362	0.0105082	0.2252563
0.7184821	0.9955463	0.0614906	0.7751827	0.3284783	0.1687606	0.1278523	0.9711243	0.1308171	0.7041111	1.0585991	0.8795196	0.4486437	0.4638271	0.7765559	1.0312739	0.7120839	0.8569159	0.0175292	0.0000752	0.0000608	0.1841747	0.9949578	0.8169170	0.3916473	0.7293313	0.5515532	0.6227822	0.9263231	0.1555123	0.8690465	0.1717428	0.9173985	0.6386349	0.5997249	0.5897199	0.1764904	0.9272603	0.2067515	0.2668277	0.2881320	0.9816793	0.7789857	0.9272407	0.2533746	0.8867037	0.3562309	1.0200423	0.3374031	0.5802222	0.0584180	0.4207472	0.0017598	0.7695627	0.0915719	0.0137095	0.0822330	0.5943122	0.2738051	1.0006904	0.9375936	0.0751968	0.5484982	0.0013191	0.9444257	0.3349239	0.9572201	0.0861813	1.0591488	0.3205508	0.1595395	0.2095019	0.7538668	1.0341580	0.2587580	0.1289880	0.9542013	0.0015888	0.0667473	0.8159915	0.7077464	0.7701089	0.2485440	0.2491834	0.2460797	1.0173565	0.0841891	0.2295886	0.5983498	0.1390275	0.4730417	0.0074698	0.2761056	0.5734268	0.8448185	0.0352806	0.3826301	0.5376125	0.6469977	0.3664807
0.4617868	0.8267546	0.1321732	0.6543303	0.7897201	0.7983942	0.6742395	0.6873412	0.4596423	0.7141525	0.9252971	0.8505300	0.7623710	0.2191650	0.8292090	1.0396778	0.7311207	1.0014500	0.0712686	0.4149486	0.2578161	0.9813932	1.0130288	0.7637836	0.5505178	0.6290683	0.4545646	0.3158008	0.9080922	0.4287081	0.2366694	0.4279888	0.2914618	0.8311852	0.9600879	0.9077210	0.6374343	0.9331220	0.3957246	0.2582557	0.2792531	0.9027072	0.8612263	0.8247392	0.2471592	0.7627422	1.0796720	0.9979120	0.8778651	0.6780874	0.4785539	0.2096506	0.1115846	0.2905270	0.0862565	0.1613017	0.0732596	0.7406276	0.1823281	0.0212493	0.4839915	0.4493613	0.6898473	0.0000306	1.0179592	0.9415337	0.9371850	0.6284817	1.0243339	0.0249453	0.2324684	0.4270090	0.1573229	0.9532318	0.0451901	0.3475285	0.2542437	0.0000250	0.6602381	0.6377134	0.9678699	0.8092798	0.3641264	0.1821174	0.3959206	0.9380353	0.6494913	0.2780341	0.3862101	0.8563724	0.5860775	0.2581063	0.8009058	0.1895473	1.0207884	0.2520906	0.8465662	0.6188536	0.3825047	0.0601248
0.4292194	0.8497617	0.0453199	0.8941244	0.8745417	0.2941351	0.2894030	1.0338865	0.0818900	0.7974696	0.9654867	0.6682947	0.8930789	0.5708884	1.0097796	1.0471163	0.5460298	0.4761723	0.6623917	0.1889308	0.1789396	0.7156611	0.9121492	1.0450217	0.5326815	0.0424240	0.4835789	0.4372844	1.0674180	0.5853294	1.0049446	0.0583548	0.0123243	0.8542843	0.6239139	0.9081836	0.3049538	0.5612123	0.8804946	0.3215301	0.4970149	0.7754292	0.6964714	0.8101014	0.1420794	1.0857558	1.0035143	1.0832877	0.7562381	0.6728066	0.5268018	0.3105787	0.1070986	0.2671788	0.0079078	0.0192267	0.0623267	0.3992509	0.2788568	0.0050342	0.8936679	0.3357999	1.0261803	0.0126399	1.0144486	0.5644317	0.9930564	0.2083158	0.7123411	0.0115295	0.2773628	0.5666489	0.4519865	1.0813368	0.3771006	0.2753986	0.6746761	0.0003879	0.1044016	0.7239823	0.3360243	0.8493744	0.5021794	0.0225032	0.8249999	1.0267560	0.5873006	0.6318528	0.5241544	0.3672432	0.6631049	0.1075268	0.9313138	0.7270036	0.8386060	0.2294988	0.8259833	0.6064427	0.1075267	0.6444847
0.4061161	0.7141606	0.1963135	0.8488116	0.8916528	0.4074792	0.1326206	0.5157315	0.6657354	0.2460134	0.6794517	0.8153070	1.0014163	0.3039999	0.5595925	1.1251781	0.7089454	0.7168162	0.2927645	0.0111160	0.1457284	0.5794736	1.0074499	0.5500951	0.6909631	0.4852838	0.2927823	0.3557646	0.9987254	0.6220404	0.9214730	0.1825082	0.3730521	0.5943525	0.8813181	0.9396925	0.3333511	0.7647548	0.4913618	0.1118776	0.7142928	0.6893639	0.8331408	0.9858550	0.2753454	0.3808956	0.9768989	0.9674346	0.8260407	0.4664323	0.6931389	0.2592919	0.2344369	0.2013877	0.0400294	0.1390787	0.1390234	0.8981117	0.6730041	0.3140693	0.6795045	0.7497888	0.6160684	0.0001069	0.9588562	0.9252375	1.0169498	0.0161354	0.7794073	0.0231427	0.3531477	0.3952260	0.6942661	0.7561040	0.5089875	0.4912256	1.0116476	0.0128141	0.3265588	0.9683638	0.5025775	0.8036958	0.0012250	0.3337874	0.8911636	1.0257401	0.2980677	0.7754972	0.6999027	0.3329892	0.9075873	0.0111761	0.3586289	0.9106163	0.4270945	0.2905350	0.5458049	0.8738256	0.0247885	0.5977576
0.5748663	0.7518944	0.1568128	0.5692319	0.9483546	0.4093304	0.3626048	0.6655157	0.5232215	0.7533641	0.9943548	0.9440760	0.7686818	0.4983255	0.5311378	1.0904220	0.3767658	0.4026696	0.6812795	0.0018804	0.0812140	0.5353542	1.0031782	0.6970441	0.5462700	0.7154838	0.6103877	0.3401470	0.9179874	0.4767293	0.9778307	0.1164462	0.2737666	0.4801397	0.7291633	0.5942819	0.3405122	0.7675806	0.6299933	0.3395979	0.4601784	0.9550361	0.9345538	0.9966703	0.3934768	0.8656914	0.9825836	0.6778851	0.7794904	0.8120751	0.8380642	0.8790178	0.1373129	0.5182366	0.2406334	0.0029457	0.2626682	0.8990704	0.3630916	0.1487887	0.9584421	0.9587273	0.6785865	0.0002041	0.8829743	0.4500508	0.8991251	0.4274430	0.9170334	0.0195063	0.1455311	0.2396523	0.4397378	0.9588090	0.3862691	0.5519482	0.8174076	0.0051524	0.1447767	0.6712750	0.5545936	0.9494071	0.1392330	0.2473157	0.9142279	0.8319810	0.0732546	0.2717155	0.2457448	0.0014364	0.7072986	0.0754339	0.7694836	0.5807357	0.5793827	0.3028861	0.6859967	0.9548890	0.1549910	0.3403648
