G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2762202	0.1766620	0.5214643	0.6711222	0.5851833	0.4506196	0.3320772	0.4851706	0.0496529	0.4982098	0.6396226	0.6502303	0.0816746	0.8047453	0.0952666	0.2407075	0.0096598	0.2707274	0.4686079	0.5340091	0.4750697	0.3168251	0.3859071	0.3941826	0.0000000	0.6767218	0.0594997	0.2151780	0.1762167	0.0972857	0.5286116	0.3285410	0.0449495	0.2684815	0.1651566	0.2861575	0.1532597	0.7740292	0.1063656	0.0000000	0.3291278	0.5179850	0.2282494	0.6426747	0.1620444	0.0164164	0.0083483	0.2037787	0.4736381	0.0269964	0.2557546	0.7428985	0.2851915	0.6008057	0.6556187	0.4316378	0.6206180	0.6821298	0.5613530	0.6522904	0.0194206	0.0410175	0.6107116	0.1181757	0.0357045	0.6156649	0.2523180	0.1675118	0.3998935	0.5216620	0.3140781	0.3814586	0.2846638	0.2514384	0.5426564	0.4053365	0.3729268	0.0232274	0.6693167	0.0303664	0.1845171	0.0179233	0.1021192	0.7962408	0.0014277	0.3342414	0.1624355	0.4353153	0.4078944	0.1192172	0.3523949	0.5312069	0.4004672	0.2421977	0.1661848	0.0362360	0.6090732	0.3172973	0.2869645	0.3983868
0.3183579	0.0000000	0.5858699	0.4154351	0.2717357	0.0000000	0.2739928	0.4583479	0.0516412	0.4771909	0.6933446	0.7183021	0.1033842	0.5967337	0.1304099	0.2693154	0.0215054	0.2314419	0.3104573	0.5045132	0.6616215	0.2213526	0.5335604	0.4145005	0.2317889	0.5582703	0.0627510	0.1414969	0.3597002	0.3153934	0.0079974	0.4482130	0.3795080	0.0185826	0.3018645	0.3158173	0.4647634	0.0595111	0.5552045	0.4419828	0.2468394	0.4749951	0.4218445	0.7777264	0.4013898	0.0039211	0.0254312	0.1675589	0.5647513	0.4307688	0.2499608	0.7573574	0.1366512	0.6789514	0.4655869	0.0079247	0.6057466	0.6202967	0.3055676	0.7781040	0.0007878	0.3501973	0.4480591	0.5017042	0.0692086	0.6359308	0.2443439	0.2028847	0.4173403	0.2109300	0.2327166	0.0555674	0.6142050	0.3360240	0.5593625	0.5390979	0.7263780	0.0803061	0.7341423	0.0579722	0.1562566	0.1122461	0.2854266	0.6904269	0.0022719	0.3086839	0.2053131	0.5793703	0.2338155	0.0387673	0.3265748	0.4213979	0.5127611	0.1932802	0.0405989	0.2092882	0.5967961	0.1840710	0.2958551	0.3798335
0.2635241	0.1723149	0.5597235	0.4992175	0.4290652	0.0000000	0.3522482	0.5993373	0.0916485	0.3489992	0.6534902	0.5652475	0.1145306	0.5265567	0.1360348	0.2763515	0.0000000	0.2412509	0.3042356	0.4557688	0.7241921	0.2262569	0.4163699	0.4705426	0.2441431	0.7636009	0.0673608	0.2466536	0.2780044	0.3837930	0.0102071	0.4949417	0.3546850	0.0921669	0.2081276	0.2440929	0.4321180	0.0545645	0.3707728	0.4873466	0.3216880	0.4704223	0.2117266	0.6694184	0.2217129	0.0216773	0.0181312	0.1534463	0.4827608	0.5290814	0.2710495	0.5702849	0.2512115	0.5522371	0.5263247	0.0156567	0.6401903	0.6251952	0.2383825	0.5498351	0.0066927	0.3321684	0.5185271	0.5636892	0.0460905	0.5904421	0.2607836	0.4205208	0.4350547	0.2572844	0.2713318	0.0463177	0.5118665	0.3837618	0.4650560	0.6179386	0.8628586	0.1141878	0.5977028	0.1679008	0.1825016	0.1394295	0.3025959	0.7144951	0.0185059	0.2829488	0.1420714	0.4784044	0.2835758	0.2887470	0.3764757	0.3717223	0.4398653	0.1917677	0.0250966	0.1612539	0.5945545	0.2354916	0.4046464	0.3615475
0.3664938	0.4060116	0.6833458	0.3273909	0.2075764	0.0000000	0.3349390	0.5174568	0.0422746	0.5127660	0.8380849	0.5677348	0.0594992	0.5529331	0.0709439	0.2725116	0.0391628	0.1915606	0.5000021	0.6119565	0.6229089	0.2423342	0.4102529	0.4282841	0.2129308	0.6120449	0.0986071	0.1727675	0.2734223	0.3598277	0.0065870	0.0000000	0.2836663	0.2139694	0.2682737	0.3372657	0.4966092	0.0566075	0.6633123	0.4783594	0.2026806	0.4846670	0.2189659	0.7914927	0.1644944	0.0079074	0.0322879	0.2148627	0.5792632	0.4826875	0.2321066	0.5274486	0.1881375	0.5620134	0.6980082	0.0271754	0.5447438	0.6206771	0.0455650	0.6632062	0.1170099	0.3954542	0.5285294	0.6757822	0.0339319	0.6241615	0.2084111	0.1863947	0.4721329	0.1533875	0.2251264	0.0757599	0.5277652	0.3923273	0.5063373	0.5296537	0.7933712	0.0503749	0.6112870	0.0839338	0.2637347	0.1298663	0.2651967	0.6981439	0.0026802	0.3115927	0.2201475	0.5164560	0.3173682	0.4752488	0.3759638	0.3854587	0.2901816	0.1973111	0.0131605	0.2058749	0.5993364	0.2164553	0.3619869	0.5436938
0.2399577	0.1557531	0.4358372	0.5716993	0.5987359	0.4398744	0.3550257	0.6672575	0.0000000	0.5276738	0.7503410	0.6427275	0.0514810	0.7539274	0.0740917	0.3264999	0.0120656	0.2485853	0.2885171	0.5760533	0.5121189	0.1206865	0.4414444	0.4004957	0.1868341	0.6982018	0.0691673	0.2812403	0.2424000	0.0646600	0.4537615	0.1571957	0.0000000	0.2363500	0.1593901	0.1901464	0.4064088	0.5379015	0.1264965	0.4738587	0.3739301	0.5565056	0.2122559	0.6639127	0.1719278	0.0170519	0.0229890	0.1746273	0.5216874	0.0061346	0.1716739	0.6752842	0.4156446	0.6222913	0.5945163	0.4373037	0.6379053	0.6633343	0.5795512	0.7391934	0.0079711	0.3036057	0.5363246	0.1664612	0.0454395	0.7156361	0.2054025	0.3462080	0.5565508	0.0584036	0.2170411	0.1072083	0.7018106	0.3165114	0.3635807	0.5871780	0.4902424	0.0628694	0.7221951	0.0891629	0.1389549	0.0113788	0.0930954	0.6786760	0.0002550	0.3063566	0.3335766	0.5248673	0.2601911	0.1630609	0.4533871	0.4917020	0.3793746	0.3152670	0.0130688	0.2273698	0.5038584	0.2230471	0.3361506	0.4414903
0.2807657	0.1632334	0.6274122	0.5779190	0.5746610	0.4459678	0.2807331	0.5989152	0.0000000	0.4513885	0.7208148	0.6233860	0.0768094	0.6724938	0.1870140	0.3376437	0.0062464	0.2578160	0.2916189	0.6073273	0.5776589	0.1552560	0.3725012	0.2419526	0.1315264	0.5880187	0.0584946	0.3199302	0.1875120	0.0343951	0.4867349	0.3225496	0.0663703	0.3972668	0.1050943	0.1929671	0.2834315	0.6386644	0.0000000	0.6974818	0.2759658	0.5177670	0.2515182	0.5020528	0.1539502	0.0137158	0.0366163	0.3508257	0.4401102	0.0510416	0.1495932	0.6439134	0.2951185	0.6055438	0.6130256	0.4065420	0.4335080	0.6295832	0.6049813	0.5630006	0.0224634	0.3613092	0.5583846	0.1154646	0.0660705	0.6825795	0.1970650	0.2933754	0.6453834	0.0421493	0.3410594	0.0460222	0.5041101	0.2736456	0.3593597	0.7619018	0.4799172	0.0347830	0.6540415	0.1111100	0.1639355	0.0646883	0.1029445	0.6410586	0.2556780	0.3709660	0.3228257	0.5049343	0.3089293	0.1560250	0.4241008	0.3791103	0.5169272	0.4250399	0.0124761	0.1839875	0.6502173	0.2927613	0.3581381	0.4814273
0.2613314	0.1592330	0.6355100	0.5571124	0.5949952	0.5493557	0.3524427	0.5491528	0.0336291	0.3845688	0.7884461	0.6659010	0.0000000	0.5810071	0.1386368	0.2860771	0.0060120	0.2867626	0.2525965	0.5777182	0.5361669	0.2373166	0.4832155	0.3531640	0.3015738	0.6502309	0.0820871	0.1890906	0.2250025	0.0567932	0.4961657	0.3256540	0.0000000	0.3258809	0.1819193	0.2529151	0.4315798	0.5284472	0.0837868	0.5723628	0.3726386	0.5512156	0.1746158	0.7477825	0.2095659	0.0088740	0.0675774	0.3018865	0.3817559	0.0121849	0.2459617	0.5103327	0.3259223	0.6691326	0.7841643	0.4005599	0.5738520	0.7533145	0.6188020	0.5028184	0.0152347	0.4358061	0.6161330	0.0910941	0.0617423	0.5510657	0.2083266	0.3934762	0.5556192	0.1273864	0.3591069	0.0382363	0.6692979	0.3644853	0.3780529	0.4470211	0.3410258	0.0727873	0.8415742	0.0282921	0.2310059	0.0363861	0.1665035	0.7467323	0.0005188	0.3260275	0.2522851	0.5867933	0.2459335	0.2678251	0.2867261	0.4181945	0.3703719	0.2304902	0.0199171	0.1372607	0.6553544	0.3899106	0.4100505	0.4389659
0.3566327	0.2235886	0.5055735	0.5873911	0.5702577	0.6317608	0.2336390	0.4178118	0.0767703	0.3939825	0.6981458	0.6848380	0.0000000	0.6403395	0.1279595	0.3891259	0.0038275	0.3420635	0.2618479	0.4288251	0.5449710	0.2443068	0.3819626	0.2898635	0.2463411	0.7381569	0.1037083	0.2786320	0.1280507	0.0906053	0.6410293	0.3447882	0.0692236	0.3659313	0.0892614	0.1571851	0.3266522	0.6897905	0.0000000	0.6882111	0.3039948	0.5438027	0.2025474	0.6733031	0.1754306	0.0272035	0.0726172	0.2192424	0.3811633	0.0779197	0.2270314	0.5625844	0.3036841	0.6277274	0.5818943	0.3800613	0.3534515	0.5323113	0.5783922	0.6351327	0.0104317	0.2979612	0.4790904	0.1284840	0.0482142	0.5590159	0.1915479	0.3463542	0.5692625	0.2228805	0.2716855	0.0424368	0.6351638	0.3492022	0.4573351	0.5751271	0.3549066	0.0999267	0.6576900	0.0679202	0.1123167	0.0321763	0.0573645	0.7549171	0.2060002	0.3128049	0.2245116	0.6156713	0.2073849	0.3083985	0.3194803	0.4275422	0.3857079	0.3361570	0.0036454	0.1618186	0.5606677	0.2400656	0.2063473	0.3740599
0.3062066	0.4198179	0.7013778	0.4982188	0.6830090	0.5112770	0.2917758	0.5606966	0.0285203	0.6790143	0.5485206	0.1513228	0.0598691	0.6074247	0.0219835	0.0000000	0.0180239	0.2711780	0.2881635	0.5137835	0.3786235	0.0565643	0.3831724	0.3423112	0.0000000	0.0890718	0.4865538	0.2941792	0.1342950	0.1919831	0.5211852	0.2977459	0.0641981	0.4660765	0.1062038	0.2508527	0.4172236	0.1154092	0.4118853	0.6648554	0.3563477	0.5719116	0.2200409	0.5883371	0.1849881	0.0412826	0.0231704	0.1776399	0.3916472	0.0534634	0.2769738	0.1328031	0.4307302	0.4252888	0.5715107	0.3907952	0.6526496	0.5314050	0.0894747	0.6975106	0.0746726	0.6244255	0.6348239	0.2658973	0.0080883	0.6362431	0.2701508	0.0037894	0.4488518	0.1465251	0.3350406	0.5354354	0.5472784	0.2415990	0.4405776	0.6456431	0.5981429	0.0476218	0.5602614	0.2666766	0.1345329	0.0179985	0.3090994	0.6178953	0.0015489	0.3428990	0.6587713	0.5214794	0.2971648	0.2853737	0.2979677	0.4378964	0.5534570	0.5112849	0.2001623	0.1795217	0.8915285	0.4179049	0.2723400	0.4863350
0.2232322	0.1199413	0.6185509	0.5237331	0.6101017	0.4752657	0.3115016	0.6449813	0.1142519	0.3782932	0.5871425	0.5997713	0.0579026	0.6662165	0.1397632	0.3414056	0.0096171	0.2561225	0.4270309	0.5644730	0.3848581	0.0544640	0.0000000	0.3372250	0.0000000	0.6598018	0.0937073	0.2706494	0.1548523	0.0493030	0.6076559	0.3391330	0.0766547	0.3962434	0.1167827	0.2634240	0.2755256	0.7213241	0.0222209	0.2399838	0.3251686	0.5741666	0.2081010	0.7190322	0.1992435	0.0146960	0.0627172	0.1759673	0.4898594	0.0543476	0.2482370	0.2964983	0.4896185	0.6393159	0.7623269	0.4605675	0.3695527	0.6420224	0.5310017	0.7660002	0.0048872	0.1773759	0.6781900	0.2989776	0.0230747	0.6630479	0.2588189	0.4106123	0.5119010	0.4153895	0.3458598	0.0439291	0.3469627	0.2563413	0.4726433	0.5539392	0.4433293	0.3254371	0.7805493	0.3954642	0.1748726	0.0271061	0.1592373	0.5482803	0.0435491	0.3932171	0.4333263	0.4967776	0.3589366	0.0929572	0.3663469	0.3986241	0.5227017	0.3651265	0.1339516	0.0772973	0.7206254	0.4100488	0.2939281	0.4557517
0.2826912	0.2077281	0.6598839	0.6935074	0.7473387	0.5226705	0.2810181	0.5441246	0.0396684	0.6268275	0.7237670	0.5920101	0.0620066	0.5928610	0.1022368	0.3614825	0.0018982	0.2459130	0.3368247	0.4856582	0.3647087	0.1236940	0.4151819	0.0000000	0.1802655	0.5556968	0.0000000	0.3806051	0.1864111	0.0747090	0.5534116	0.3491087	0.0555390	0.4899520	0.0533634	0.1751259	0.3924115	0.7004476	0.1302866	0.7227175	0.2010238	0.5863516	0.1770796	0.6183296	0.1671661	0.1737170	0.2647027	0.3799334	0.4551637	0.0485270	0.2946783	0.2743967	0.2031587	0.6483979	0.6751071	0.4230423	0.4449551	0.5694007	0.4972195	0.3629590	0.0058625	0.3300460	0.6127852	0.1241249	0.0587685	0.5726132	0.1528639	0.3309970	0.6224484	0.1638780	0.4017055	0.3998389	0.6045473	0.3090826	0.2846506	0.7200899	0.3696531	0.0181351	0.6536584	0.0397050	0.0872901	0.0100921	0.2456834	0.5483063	0.0161250	0.3365177	0.1717032	0.5042719	0.3322699	0.1241048	0.2650688	0.4247840	0.4113747	0.5059502	0.0101337	0.1324704	0.7282453	0.3213785	0.2985035	0.3813579
0.2241848	0.1553659	0.6463817	0.5384604	0.6760002	0.4335269	0.3765604	0.6216126	0.0319573	0.4296911	0.7441838	0.6781463	0.0558989	0.5974357	0.0958641	0.3133611	0.0052165	0.2253449	0.4267107	0.4736367	0.4923387	0.2158703	0.5139147	0.4697722	0.0000000	0.7246590	0.0000000	0.2118840	0.1866022	0.0471395	0.4532579	0.2960855	0.0457894	0.2377094	0.1933253	0.2526662	0.4772515	0.5490357	0.1598275	0.4578745	0.3281001	0.4484197	0.2043726	0.6107594	0.1750245	0.0129682	0.0190903	0.1839497	0.4877300	0.0332452	0.2748010	0.6534223	0.5067488	0.5321807	0.5967779	0.3462571	0.4363161	0.7094734	0.5285070	0.6431125	0.0200035	0.3879325	0.5494013	0.0831068	0.0625143	0.5677701	0.2552474	0.3168354	0.4967783	0.2029192	0.1797007	0.0300375	0.6135376	0.3900322	0.4396632	0.6191858	0.3883891	0.0269476	0.6379432	0.0814730	0.1403636	0.0320019	0.0599417	0.5885471	0.0040477	0.3420816	0.1957082	0.5340307	0.3920707	0.1003722	0.2969416	0.3921948	0.3986225	0.3294311	0.1334263	0.2511503	0.7317496	0.2464546	0.4607912	0.4055480
0.3007315	0.1481225	0.6121978	0.6000021	0.6520216	0.5558312	0.3041078	0.5170767	0.0727527	0.5815897	0.7122838	0.6011411	0.0831049	0.6674835	0.1365219	0.2318512	0.0130763	0.2534329	0.3867711	0.5711781	0.7267422	0.2158619	0.4267368	0.3199626	0.2353847	0.5748503	0.0000000	0.1913779	0.2966261	0.0471417	0.5721971	0.3403308	0.0343870	0.1715080	0.1896096	0.2644936	0.1935087	0.6543735	0.0406805	0.0000000	0.3184963	0.4123348	0.2855652	0.7465769	0.2125876	0.0028301	0.0676569	0.1949481	0.3691113	0.0821853	0.2849406	0.5935681	0.0186807	0.6921164	0.6595984	0.3531861	0.4042617	0.6015812	0.6096412	0.6481861	0.0043313	0.0141197	0.5819176	0.0978321	0.0582351	0.5307808	0.1503113	0.2877523	0.4225535	0.5655351	0.4200864	0.3612582	0.2266335	0.2152161	0.5647076	0.4763553	0.3829044	0.0717115	0.6903041	0.0552943	0.2566708	0.0271744	0.0502513	0.6183881	0.0042527	0.3452156	0.1085857	0.5648789	0.2278112	0.1078942	0.3458995	0.4800124	0.6458604	0.2379634	0.0177655	0.0147608	0.7318536	0.2734965	0.2883886	0.3719720
0.2468817	0.1888658	0.5638643	0.5619527	0.4799031	0.4356203	0.3547314	0.5580140	0.0796421	0.4344331	0.8253944	0.6979740	0.0715253	0.5664152	0.1350099	0.2957919	0.0074866	0.2493705	0.3275470	0.5306491	0.5220209	0.2879440	0.6071142	0.4728922	0.2299054	0.6195667	0.0666143	0.0000000	0.2650735	0.1322602	0.4127414	0.2923091	0.0641696	0.1352914	0.2848761	0.3024735	0.3618725	0.6383624	0.0510355	0.0000000	0.1491088	0.2553085	0.4468242	0.7127975	0.2838164	0.0030576	0.0302133	0.1688770	0.5222615	0.0492477	0.2615834	0.6894897	0.0071086	0.6030926	0.6315636	0.4518566	0.3657702	0.7053694	0.4720438	0.6932079	0.0543096	0.0424487	0.5514582	0.1393300	0.0944293	0.5750648	0.1744561	0.4150625	0.4623516	0.5872763	0.3961088	0.0845288	0.2551586	0.2877496	0.5790428	0.3998203	0.4010449	0.0520244	0.5668137	0.2008783	0.2826870	0.0216556	0.0400859	0.5743333	0.0149494	0.3258859	0.0887901	0.4675948	0.3480407	0.1234919	0.4299412	0.4962517	0.3512802	0.1834926	0.1187227	0.0098737	0.6053488	0.2852023	0.4551960	0.5024613
0.2487152	0.1607793	0.5538052	0.4551128	0.6010751	0.4776092	0.2917843	0.4778349	0.0655543	0.4399979	0.8263194	0.6166903	0.0963657	0.6370401	0.1119447	0.3606744	0.0126753	0.2316296	0.3412738	0.4154499	0.7248289	0.3007873	0.4928843	0.5012177	0.2018970	0.7865602	0.0475736	0.1542033	0.2757507	0.0843845	0.4354936	0.2137291	0.0000000	0.0805031	0.2227731	0.2562855	0.2264929	0.6444041	0.0871205	0.0000000	0.2554326	0.4956239	0.2607210	0.5642729	0.2119361	0.0054294	0.0095894	0.1810723	0.3953923	0.0336515	0.2704577	0.6011017	0.0169691	0.6818110	0.6427385	0.5158731	0.4834401	0.6544891	0.5569548	0.5965025	0.0161172	0.0057939	0.5222676	0.1388382	0.0284098	0.6919566	0.1785538	0.2322072	0.4933108	0.4719476	0.4204526	0.3262446	0.2127161	0.2714077	0.4949204	0.4909288	0.3757769	0.0676482	0.6372222	0.0654199	0.2368108	0.0854550	0.0681394	0.7097249	0.0008187	0.3621626	0.1332872	0.4931819	0.3600999	0.0753808	0.3052830	0.4479264	0.3648633	0.2019025	0.0473063	0.0191944	0.7311340	0.2422576	0.2794019	0.4624582
0.2356509	0.1778946	0.4817380	0.5303488	0.5637489	0.5423410	0.3571259	0.4876708	0.0568861	0.4725607	0.6014732	0.5332739	0.1289151	0.6090845	0.1274288	0.3477745	0.0093352	0.2057724	0.3451536	0.5442430	0.5944717	0.1964352	0.5362193	0.3738122	0.1748676	0.5978374	0.0388769	0.2502414	0.2702641	0.0984040	0.4744915	0.2937091	0.0806404	0.1474681	0.2659233	0.2716459	0.1304976	0.5981372	0.0000000	0.0000000	0.3021896	0.5686799	0.2435506	0.6232548	0.1915736	0.0060574	0.0653266	0.1954801	0.4295224	0.0508516	0.1887316	0.5719504	0.0039290	0.5442374	0.7449325	0.4988106	0.4739301	0.6490478	0.6100574	0.5712106	0.0149292	0.0742188	0.4935489	0.1410452	0.0830820	0.5086677	0.1937292	0.2950351	0.5381501	0.5451774	0.4680232	0.2850317	0.1608038	0.3145802	0.3821919	0.4521373	0.4281907	0.0516429	0.7277590	0.0533732	0.2423570	0.0441600	0.0873333	0.6886759	0.2976675	0.2570363	0.1434189	0.4695820	0.4159663	0.0878820	0.4243441	0.3687228	0.4509192	0.3009685	0.0220716	0.0364385	0.7004866	0.3243980	0.3787531	0.4678943
0.2315325	0.1690143	0.5892498	0.4893405	0.5180837	0.4109681	0.3519987	0.5281535	0.0568502	0.2385589	0.7563467	0.6242256	0.0528577	0.6703085	0.1582961	0.2875681	0.0109186	0.2320228	0.3070357	0.5013922	0.5500099	0.2758363	0.4819842	0.2669915	0.2492802	0.6154506	0.1033362	0.2479350	0.1381899	0.0626193	0.4462802	0.2851836	0.0876570	0.3706851	0.0929035	0.1949043	0.5203324	0.6998542	0.0000000	0.5254105	0.3690885	0.5880537	0.2264282	0.6141452	0.2297242	0.0058568	0.0017370	0.0000000	0.3629415	0.0407942	0.2685353	0.5627822	0.2023218	0.4887757	0.5279624	0.4331579	0.4468745	0.6266831	0.4811264	0.7227199	0.0107960	0.3568820	0.4698656	0.1120328	0.0671662	0.5779629	0.2558976	0.3715471	0.2364040	0.2571408	0.2504153	0.0550877	0.5604213	0.3169806	0.4872121	0.5496000	0.2844020	0.0805996	0.6450438	0.0248461	0.1554564	0.0171356	0.1611415	0.6924276	0.2450473	0.3225064	0.1842575	0.5370221	0.3552626	0.1321509	0.3416168	0.4969025	0.3973684	0.3434963	0.0225015	0.1489331	0.6720848	0.3146253	0.3324424	0.5157974
0.2693863	0.0000000	0.5749327	0.6047953	0.5982891	0.5679505	0.3198367	0.5895814	0.0000000	0.4547788	0.7111152	0.4944831	0.1097707	0.6632678	0.1761920	0.2174356	0.0439959	0.2554933	0.2546957	0.4607314	0.7582678	0.1066092	0.3588537	0.2584967	0.0835733	0.5626824	0.0476117	0.3199487	0.1470128	0.0732664	0.4488215	0.2927077	0.1355729	0.0088701	0.1498385	0.3039559	0.3424812	0.5222851	0.0430769	0.6396865	0.3167912	0.6048104	0.1623259	0.5935258	0.3030015	0.0127335	0.0634641	0.2279539	0.4539379	0.0420773	0.2679858	0.4786876	0.2627877	0.6799605	0.6969941	0.4555051	0.4799339	0.6568686	0.7049964	0.6014179	0.0001761	0.3620576	0.5536726	0.1662030	0.0613638	0.6821530	0.1692247	0.3313868	0.5747847	0.0325506	0.1870213	0.0224961	0.6117543	0.2283836	0.4458075	0.5872867	0.3534287	0.0529339	0.6150004	0.0512474	0.1928761	0.0277424	0.0674331	0.7346203	0.0003648	0.2908737	0.2939140	0.5377031	0.3924392	0.0053533	0.3711231	0.2909068	0.3988361	0.4310610	0.0077649	0.1545159	0.5473432	0.2279469	0.3493035	0.3790215
0.3350420	0.0000000	0.6442825	0.6179608	0.6509436	0.4969200	0.2510391	0.5185186	0.0667705	0.3994336	0.6253789	0.7272006	0.0616655	0.6502630	0.1243418	0.3438138	0.0000000	0.2753687	0.2837668	0.3931722	0.6907374	0.1478062	0.3520305	0.2564926	0.2133026	0.5950080	0.0541337	0.2719677	0.1920401	0.0450208	0.5481680	0.3016823	0.0751924	0.0168073	0.0789712	0.1753449	0.5342692	0.6425481	0.0619271	0.7472297	0.2859469	0.4968677	0.2084477	0.6950894	0.1279056	0.0277027	0.1039212	0.3339682	0.3798837	0.0385249	0.2634172	0.6573766	0.2197983	0.5963651	0.6658930	0.5064672	0.5196649	0.6172813	0.7536799	0.7729124	0.0007697	0.3897279	0.5484600	0.1329049	0.0416765	0.6056323	0.2267900	0.2334360	0.5332078	0.1473667	0.2885833	0.0308925	0.6580759	0.3754756	0.4944178	0.5573657	0.3425844	0.0252270	0.7952188	0.1622267	0.0747205	0.0168943	0.0471332	0.7144952	0.0107258	0.3652361	0.2388541	0.5175218	0.2608831	0.0055541	0.3967262	0.4111619	0.4566502	0.3611905	0.0122552	0.1706255	0.5128990	0.1574980	0.3848979	0.5090200
0.3670102	0.1365134	0.6198109	0.0000000	0.6790424	0.3852534	0.3237433	0.5268756	0.0339189	0.3824447	0.6176334	0.6272022	0.0858823	0.7563818	0.1247625	0.2756326	0.0000000	0.2123963	0.3052569	0.5545717	0.6706389	0.6645063	0.4222895	0.3589186	0.2379096	0.7216321	0.0466670	0.1332268	0.2678665	0.0721253	0.5682530	0.2506406	0.1015256	0.2109187	0.1677653	0.3133089	0.5765718	0.6891554	0.0615071	0.4800666	0.2329943	0.4974064	0.1723074	0.7468125	0.2121705	0.0027981	0.0151092	0.1442860	0.3871898	0.0287662	0.3606266	0.4751639	0.2451605	0.5928996	0.6030680	0.3593702	0.2415741	0.6662986	0.6195933	0.7021854	0.0071644	0.3098896	0.5349198	0.1195723	0.0547599	0.4385731	0.1691875	0.3759785	0.5536883	0.1520453	0.2220012	0.0421022	0.5044552	0.2966056	0.4593602	0.5617217	0.4301265	0.0716284	0.7096851	0.2068959	0.1830918	0.0286516	0.0382420	0.6812967	0.0033878	0.2548546	0.2342309	0.5503398	0.3767152	0.0902704	0.3556456	0.4136219	0.5509745	0.1150135	0.0211925	0.1639561	0.6283760	0.2406292	0.3062015	0.4154824
0.2683187	0.1172319	0.7392813	0.0000000	0.6267280	0.4672050	0.3092519	0.5082554	0.0719237	0.5112547	0.6116463	0.7001587	0.1158103	0.6927180	0.1323611	0.3243423	0.0154004	0.3224117	0.2793295	0.4983513	0.6713579	0.7353683	0.4251894	0.4318647	0.1964785	0.8437025	0.0797208	0.1945798	0.2824574	0.0524532	0.6435118	0.3311670	0.0871154	0.1205074	0.1840571	0.2756811	0.6528476	0.6248586	0.0155735	0.0000000	0.3434669	0.5485234	0.2836879	0.6374671	0.2876591	0.0065436	0.0379104	0.1214943	0.3844870	0.0926608	0.3799976	0.7870932	0.0005335	0.6265301	0.6299557	0.4366146	0.0344665	0.6261833	0.5053882	0.6990430	0.0042494	0.0064185	0.4768125	0.1381453	0.0536150	0.4556088	0.1680611	0.3281695	0.5102315	0.6408711	0.4540641	0.2894046	0.2095758	0.3198184	0.4820737	0.4258982	0.4466637	0.1116123	0.6933108	0.1915946	0.2477278	0.0113368	0.0677443	0.7126574	0.0039739	0.2433126	0.1426856	0.4821516	0.2795610	0.0975759	0.3919281	0.3908555	0.5593572	0.0727463	0.0129042	0.0211743	0.6487099	0.3153440	0.3502010	0.3915189
0.2499610	0.1539597	0.6334454	0.5528331	0.5511818	0.6029316	0.3064986	0.5218099	0.0000000	0.5358252	0.8136773	0.6744443	0.0710028	0.6556868	0.1164513	0.3874829	0.0084106	0.3295017	0.3773043	0.4775604	0.6398325	0.2361761	0.3263068	0.0000000	0.1990479	0.7076932	0.1391036	0.2495897	0.1874015	0.0715015	0.4014064	0.3496957	0.0417430	0.2557832	0.1555706	0.1969862	0.3949298	0.5965831	0.0514054	0.6160586	0.3700036	0.4695195	0.2820833	0.6997770	0.2805625	0.1467924	0.2941941	0.3316899	0.5329274	0.0381689	0.1229397	0.3338950	0.3187360	0.6730915	0.7220022	0.5909727	0.3358088	0.5578046	0.5022777	0.3882427	0.0109837	0.3349945	0.4734188	0.1021803	0.0518092	0.5133915	0.1652907	0.3880866	0.5698558	0.0475881	0.4082410	0.2454620	0.5121623	0.2815024	0.2798515	0.6749148	0.3812220	0.0513801	0.5377197	0.0645661	0.1710279	0.0154783	0.0841243	0.7301806	0.0016282	0.3408221	0.2991118	0.5284708	0.3808519	0.1634975	0.3545259	0.4427141	0.5172815	0.3585430	0.0077542	0.2087345	0.6150180	0.1876355	0.4061601	0.4223162
