G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G68A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.8587305	0.9416796	0.7606537	0.0195159	0.9062011	0.6528661	0.4990389	1.0005562	0.4802851	0.1743205	0.1450158	0.9695441	0.0778983	0.4946106	0.0225223	0.2965055	0.5053474	0.0330812	0.2564326	0.1504751	0.5342706	0.0340733	0.9111930	1.0426471	0.0128158	0.0478066	0.0388130	0.8515183	0.6502588	0.2177758	0.3638841	0.0045903	0.0182809	0.2438197	0.5437352	0.0000000	0.8885825	0.1816928	0.8063539	0.1392118	0.3271690	0.8106434	0.9924272	0.0000000	0.8414145	0.3424976	0.5607178	0.1011275	0.9886780	0.0457618	0.7802571	0.3969801	0.5858333	0.8872691	0.7925138	0.0401683	0.5544371	0.9027837	1.0142458	1.0405921	0.0215528	1.0363278	0.1648123	0.6472599	0.5064732	0.3875112	1.0485027	0.3808456	0.2250033	0.9658093	0.0007001	0.4496619	0.9523680	0.6586221	0.8967815	0.9549317	0.0320651	0.6484201	0.5498895	0.9658900	0.4094416	0.5836112	0.7053329	0.1530241	0.3101937	0.2279721	0.8568386	0.3489339	0.1015418	0.7884611	0.1448605	0.4099831	0.7544951	0.8930373	0.4828107	0.8108353	0.9955621	0.6061994	0.9957170	0.0217471
0.8713382	0.9739930	0.9269366	0.0345908	0.0000000	0.6444710	0.4758853	1.0165300	0.0000000	0.1943762	0.2233172	0.8598428	0.0795418	0.5697696	0.0116329	0.3227750	0.5001167	0.0584629	0.3166384	0.1654809	0.4907792	0.0222820	0.9078998	1.0336409	0.0145316	0.0380791	0.0268797	0.7443000	0.5946916	0.1767429	0.3615798	0.0083328	0.0351142	0.7098175	0.1716036	0.9436614	0.9807956	0.8874925	0.6329047	0.7159775	0.0339413	0.7713168	0.8906039	0.3923877	0.8642766	0.3288272	0.5613988	0.0651957	0.9633434	0.0776705	0.3706032	0.3010358	0.5047649	0.7372706	0.8118447	0.0250331	0.5371657	0.9423082	0.5387328	0.9769786	0.3544816	0.7956052	0.4341174	0.5162973	0.8671655	0.0590859	0.9607117	0.3649186	0.2023897	0.4393064	0.0207214	0.7236545	1.0214219	0.6022405	0.4915444	0.8378615	0.3024253	0.4174660	0.5173833	1.0380802	0.4355142	0.9047992	0.8235307	0.3604387	0.5192231	0.1793996	1.0096123	0.2125072	0.0692054	0.9674480	1.1037096	0.5166734	0.9864313	0.7976393	0.6378302	0.8658765	0.1679442	0.4946593	0.9762655	0.1071929
0.8640694	0.9520423	0.8808536	0.0137695	0.0000000	0.6328259	1.0498821	0.9920054	0.9316527	0.0626377	0.0000000	0.8703268	0.0054960	0.4515580	0.0231230	0.3225529	0.4741083	0.0030890	0.3839439	0.1607304	0.6115939	0.0166528	0.9086766	0.9743468	0.0185058	0.0772151	0.0384071	0.7840481	0.6433711	0.2290844	0.4679422	0.0051245	0.0306115	0.5339191	0.2044223	0.9656357	0.9659752	0.6724923	0.6679889	0.7302106	0.0301094	0.7692033	0.9265752	0.3237766	0.8482182	0.3158850	0.5718439	0.0952001	0.9965318	0.0554609	0.5460168	0.2615784	0.4006987	0.8188132	0.8208032	0.0332063	0.5320439	1.0221445	0.5212559	1.0107746	0.3453794	0.9406653	0.4581757	0.4844022	0.9962815	0.0572038	0.9675428	0.3882453	0.1995762	0.6577325	0.0013928	0.9003955	0.9843934	0.6348958	0.5043286	0.8207383	0.2431868	0.7491879	0.3373414	0.9377650	0.4085533	0.9144833	0.5628445	0.6444865	0.4604191	0.2381348	0.9143429	0.2589792	0.0822544	0.9511814	0.6484713	0.5532011	0.9084610	0.8766758	0.5735124	0.9087715	0.0352794	0.4475752	0.9746587	0.3111943
0.8610932	0.8927713	0.7552146	0.0711027	0.9475266	0.5858624	0.4714696	1.0058253	0.5996238	0.1736663	0.2582356	0.8762232	0.0405655	0.3386429	0.0270506	0.2853480	0.3905327	0.0494940	0.3774723	0.0000000	0.0000000	0.0254262	0.9340975	1.0440609	0.0131219	0.0956157	0.0377983	0.7873284	0.5736380	0.2113792	0.4015809	0.0078060	0.0152702	0.7277046	0.1584877	0.9645823	1.1167069	0.7756757	0.6697182	0.6560298	0.0528528	0.7918450	0.9231805	0.3163845	0.8026886	0.3347719	0.5967582	0.0896958	1.0448566	0.0472567	0.5667164	0.3046203	0.5047154	0.7795892	0.7278010	0.0246067	0.5588454	0.7367176	0.5254204	1.0325336	0.3134546	0.9739344	0.0995138	0.4455861	0.6698238	0.0356437	0.8331674	0.8177735	0.2600069	0.6688315	0.0020719	0.6641221	1.0676176	0.7004430	0.1663117	1.0620414	0.0652130	0.5796034	0.5270192	1.1822436	0.5638288	0.8634775	0.9944351	0.3308079	0.4470113	0.0138308	0.9691447	0.2797126	0.0686578	0.9197350	0.8075514	0.5807740	0.8354710	0.9148932	0.5597195	0.8755994	0.7183794	0.8784118	1.0884307	0.3055187
0.9215794	0.9211960	0.8679384	0.0219107	0.9122996	0.5989346	0.4409415	1.0707901	0.4124965	0.2133312	0.2476789	0.8828487	0.0929101	0.4617129	0.0073978	0.2365685	0.3932219	0.0707755	0.2427306	0.0000000	0.5591653	0.0257646	0.9755732	1.0547786	0.0124345	0.0654562	0.0200282	0.8045140	0.5121563	0.1833198	0.3013263	0.0085155	0.0294184	0.6763921	0.1765338	0.9828446	1.0542610	0.6052387	0.6702957	0.7315367	0.0557300	0.8642240	1.0281609	0.3830312	0.9193103	0.3749305	0.5943924	0.0000000	1.0238166	0.0620929	0.4917521	0.2772292	0.4083257	0.8355525	0.7480181	0.0147562	0.5280981	0.6884164	0.0797635	0.9053838	0.3417319	0.8997604	0.6181461	0.4678142	0.5264613	0.0342790	0.9622529	0.3910947	0.2198512	0.7656518	0.0016744	0.6674621	0.9195456	0.6890248	0.5982514	0.9661164	0.0698026	0.8910734	0.5953334	1.0732927	0.4982965	0.9275323	0.9281064	0.2590526	0.3590491	0.1958899	0.9645479	0.2856773	0.0565008	1.0030799	0.9303197	0.4905899	0.9814135	0.8966498	0.5391340	0.9122319	0.8157925	0.5609157	1.0516509	0.1812629
0.9047986	0.9106758	0.8138544	0.0178891	0.8305361	0.5629026	0.5821455	1.1083930	0.7041837	0.1565245	0.2018369	0.9887435	0.0415475	0.4990929	0.0144950	0.3390664	0.4283552	0.0250938	0.2560667	0.1467149	0.5200201	0.0262563	0.9642864	0.9829582	0.0101019	0.0802047	0.0180166	0.7135948	0.5382685	0.1951293	0.4190210	0.0057129	0.0294961	0.2908246	0.5631010	0.0000000	0.8992711	0.1859089	0.8364964	0.1656643	0.3566757	0.7726304	0.9304992	0.4055398	0.9345789	0.3636066	0.6228133	0.0000000	1.0615721	0.0515389	0.8595837	0.3871036	0.5619822	0.7837209	0.8256266	0.0239928	0.5371671	0.7974401	0.6073136	0.9623370	0.0186817	0.9179831	0.2036635	0.5814549	0.5698324	0.4300904	1.0106419	0.3355328	0.2114780	0.6283341	0.0000430	0.6738950	0.9515975	0.7186219	0.8815345	1.0421845	0.0885858	0.6949727	0.4610631	1.0139144	0.4138790	0.5943639	0.6201170	0.1384688	0.7085578	0.2438977	0.9937883	0.2241601	0.0723079	0.9144138	0.1851334	0.6065589	0.7756579	0.9880313	0.4153462	0.8889194	0.7948783	0.5763302	1.0642268	0.0177628
0.3153876	0.9649331	0.7927515	0.0208984	0.5077664	0.0000000	0.2325350	0.2687021	0.1401827	0.5972260	1.0690704	0.0000000	0.3057673	0.4242966	0.0215136	0.2708019	0.2381334	0.2996768	0.2433945	0.1323016	0.6119995	0.0167976	0.7847353	1.1249564	0.0091348	0.0389349	0.0302493	0.8388118	0.6912861	0.8366904	0.0731791	0.0045990	0.0223306	0.6983666	0.1778485	0.9469863	0.9142436	0.1688573	0.7709089	0.2306502	0.3337905	0.8290267	0.9073899	0.4943207	0.8106589	0.3095740	0.6015350	0.3859169	1.0436444	0.0667096	0.6038651	0.4347175	0.6610251	0.6606088	0.8747959	0.3790413	0.5315083	0.7356547	0.8988847	0.9427360	0.2176134	0.9677752	0.3958625	0.6540094	0.4318517	0.2566703	0.8616367	0.4479617	0.2295191	0.5560199	0.0809202	0.4188474	1.0366991	0.7883984	0.4817949	0.9574348	0.0681943	0.9119204	0.5731027	0.9647466	0.4458335	0.4056656	0.8698596	0.0552267	0.3885699	0.2051636	0.8912686	0.2503796	0.0407882	0.9635894	0.9823155	0.4305515	0.9910838	0.7949730	0.5186205	0.8745134	0.0027022	0.5846626	1.0514340	0.5097211
0.8708066	0.9076997	0.8286840	0.0736801	1.0820839	0.6224615	1.0245086	0.9359124	0.0000000	0.0360418	0.0000000	0.9918091	0.0144011	0.3753072	0.0261018	0.3033751	0.5192989	0.0045966	0.3033645	0.1206685	0.5232630	0.0263769	0.9612808	1.0345251	0.0100881	0.0607989	0.0370608	0.7404822	0.6229869	0.2073173	0.5591506	0.0048299	0.0373122	0.8195193	0.1883145	1.0061622	0.9986679	0.8283072	0.5543439	0.7484641	0.0582516	0.8319335	0.8716180	0.3651621	0.7822245	0.3156836	0.6326635	0.1464657	0.9605207	0.0593791	0.6584836	0.2512616	0.4235382	0.7270368	0.7909054	0.0095382	0.5636832	0.9937389	0.5975986	0.9527803	0.3295859	0.5117654	0.3868989	0.5421434	0.7122731	0.0719697	0.9498949	0.3557103	0.2311700	0.7124710	0.0246482	0.6877784	1.0238355	0.6673126	0.4503607	0.9799856	0.2164542	1.0798253	0.5236873	1.0395981	0.4215453	0.8449852	0.8668519	0.1768717	0.4035613	0.1997793	1.0255044	0.2245869	0.0919256	0.8803658	0.4876983	0.5349778	0.9228662	0.8301614	0.6004606	0.8879575	0.0557602	0.4918954	1.0497503	0.0992720
0.8295356	0.8788927	0.6426412	0.0728447	0.9013229	0.5696841	1.0131911	1.0380301	0.8968421	0.0704830	0.0000000	0.9166682	0.0132412	0.3683306	0.0387976	0.3307563	0.4734963	0.0015975	0.3155806	0.0954112	0.4948888	0.0329605	1.0169385	1.0034402	0.0052592	0.0790760	0.0283630	0.8042175	0.6079584	0.2600141	0.4771987	0.0037461	0.0403972	0.2801308	0.4629658	0.0000000	0.9941428	0.2320752	0.7796791	0.1765758	0.3840433	0.8816536	0.8447499	0.3949792	0.8461880	0.3014408	0.6040989	0.1083185	1.0695623	0.0851322	0.8990042	0.3290264	0.4708026	0.7781866	0.8938059	0.0381228	0.5491619	0.8522179	0.9892216	0.9201570	0.1508525	0.8882178	0.1967415	0.6948145	0.6099473	0.4585316	1.0489825	0.3932087	0.2374264	0.5168202	0.0013019	0.9049554	0.9478007	0.7498647	0.8385154	0.9470753	0.0458317	0.8934800	0.3459615	0.9517608	0.4830035	0.5511989	0.2417810	0.1686164	0.7451771	0.1585305	0.8923906	0.2893063	0.0458016	0.8975235	0.1487008	0.5629749	0.7725923	0.9760259	0.4161166	0.8327923	0.4732820	0.5227592	0.9803096	0.0575243
0.2981498	0.9120028	0.8967534	0.0168805	0.3064594	0.0281663	0.2220235	0.2459517	0.1741174	0.5853579	1.0186325	0.0000000	0.3472734	0.5491293	0.0114723	0.2871303	0.1426462	0.0006223	0.0000000	0.1708459	0.5053237	0.0197384	0.6635272	1.0133895	0.0083853	0.0429041	0.0234957	0.8584284	0.6067622	0.9397055	0.0937456	0.0050641	0.0278514	0.5421701	0.2591845	0.8515057	0.9807436	0.1810683	0.7527269	0.2459475	0.3556383	0.7271986	0.8104282	0.5561506	0.8453694	0.2365963	0.5695942	0.3990163	1.0590670	0.0763698	0.6389947	0.5400878	0.7131231	0.6680435	0.7452120	0.4016160	0.5507504	0.2314641	0.8368195	0.9066222	0.0660627	1.0140269	0.4020049	0.6861100	0.3977472	0.3509155	0.7702835	0.4388742	0.1626717	0.7218106	0.0212893	0.2682376	1.0371631	0.6074947	0.4821445	0.9400871	0.0533760	1.0631035	0.5149834	1.0187292	0.4633870	0.8581158	0.7652043	0.0953415	0.3987164	0.2193177	0.9968221	0.0902243	0.0338980	0.9852090	0.9205448	0.4095636	0.7364606	0.7811136	0.6500143	0.9141831	0.0000499	0.7339088	0.9560054	0.4891596
0.8699229	0.9563922	0.8626481	0.0114555	0.8447577	0.6008089	0.4377227	1.0112764	0.4565589	0.1966930	0.2384094	0.8389151	0.0777390	0.4580387	0.0248588	0.3340803	0.4756796	0.0020296	0.0000000	0.0000000	0.5597012	0.0255632	0.9567412	1.0860761	0.0026686	0.0611077	0.0537228	0.8021405	0.5923595	0.2279044	0.3773341	0.0042356	0.0129182	0.6703539	0.2347831	1.0176186	1.0229162	0.8051609	0.5864630	0.7325699	0.0549477	0.8986142	0.8748952	0.3651985	0.8248088	0.2916214	0.5803912	0.1419926	1.1098540	0.0578235	0.5665063	0.3547951	0.5702856	0.7389011	0.8112578	0.0284963	0.5075206	0.4221561	1.0670004	1.0440238	0.3568474	0.9092508	0.5517786	0.6552981	0.7321285	0.0521761	0.9357980	0.2953655	0.1934191	0.8523143	0.0021776	0.8076524	0.9312110	0.6313528	0.5691337	0.8821154	0.0239540	0.6727391	0.5511790	1.0269295	0.4535353	0.8578948	0.9223584	0.3334014	0.3957701	0.2408749	0.9724277	0.2640969	0.0727903	0.9585126	0.8730501	0.5066161	0.7861526	0.8914783	0.5599060	0.8726145	0.7137609	0.8498313	1.0073566	0.2501672
0.8308522	0.9323757	0.8475274	0.0120930	0.7837335	0.5978434	0.4734770	0.9755798	0.4645256	0.1767835	0.2841368	0.8575540	0.0567376	0.5667452	0.0258817	0.2780771	0.4597070	0.0010752	0.0000000	0.1347899	0.0000000	0.0159509	0.9403567	1.0634423	0.0147798	0.0593332	0.0277960	0.6716040	0.5419719	0.2240622	0.3239514	0.0046693	0.0270306	0.6510742	0.2117323	1.0168193	1.0280337	0.6666183	0.6131989	0.7457558	0.0429991	0.8313479	0.9466135	0.3758966	0.7008871	0.3236014	0.6345218	0.1702906	0.9282305	0.0759043	0.5246969	0.3457637	0.4568394	0.7172215	0.8173950	0.0288639	0.5185580	0.3815154	0.5984351	1.0296602	0.3216437	0.8270960	0.0555752	0.6972428	0.6261171	0.0506048	0.8902916	0.8345954	0.3050124	0.9412304	0.0003375	0.7622254	0.7975092	0.6501991	0.1450056	0.9340413	0.6197786	0.8896915	0.6061492	0.9871817	0.4643725	0.9355008	0.9885488	0.3100752	0.3433035	0.0070838	0.9998661	0.3008799	0.0706992	0.9749410	1.0582300	0.5080043	0.7681791	0.8450455	0.4622861	0.8535438	0.2046429	0.9928377	0.9493977	0.1676495
0.7502653	0.9290510	0.7963327	0.0645813	0.7549743	0.6591417	0.2842808	0.7512968	0.2239003	0.3703363	0.4992592	0.5823302	0.2147342	0.3573923	0.0341321	0.2599832	0.4811081	0.3190765	0.3390452	0.4505771	0.5491133	0.0245647	0.8906073	0.9927115	0.0114185	0.1852022	0.0217371	0.9199560	0.6281644	0.4198308	0.1290203	0.0053588	0.0415133	0.8060418	0.1337754	0.9998162	0.9820544	0.1768438	0.7443460	0.3883528	0.4186761	0.8067178	0.8052786	0.4554444	0.7731563	0.2851131	0.0000000	0.0000000	0.9894660	0.0714253	0.4201061	0.4290040	0.4787064	0.7299145	0.4511410	0.1383760	0.4749546	0.8450052	0.5236472	0.3940770	0.3508981	1.0226704	0.5271548	0.4447783	0.2945533	0.0021664	0.9182296	0.3217332	0.1939857	0.6151545	0.0665714	0.2669126	1.0758248	0.4331407	0.6735301	0.9512502	0.6356861	0.9556787	0.4990412	0.9721664	0.4620182	1.0800227	0.8700800	0.1224370	0.3673490	0.3805110	0.8807055	0.6359540	0.0208610	1.0104621	1.0172962	0.4374361	0.9653472	0.7790504	0.5560948	0.4517402	0.0042202	0.5154456	1.0473883	0.1083805
0.8975787	0.9400649	0.8748457	0.0591605	0.0000000	0.5828054	0.4508271	0.9314268	0.8110274	0.1246837	0.2039205	0.9579861	0.0222582	0.4015539	0.0244419	0.2952275	0.4431569	0.0116635	0.3289600	0.1570542	0.5074034	0.0274676	0.9355432	1.0650510	0.0081343	0.1031827	0.0273868	0.8159718	0.7111906	0.2073055	0.4768380	0.0012850	0.0366547	0.9315695	0.1276764	1.0751597	1.0239946	0.7669561	0.6015066	0.7608352	0.0207969	0.8933371	0.9935042	0.0000000	0.8915257	0.3327646	0.5070902	0.0739762	1.0743459	0.0584572	0.3934467	0.2975844	0.6421780	0.7587958	0.8283188	0.0312312	0.5202672	1.0239657	0.5779479	1.0730430	0.3142428	0.9587235	0.4427531	0.4055601	0.9407775	0.0709796	0.8863224	0.3374259	0.1770119	0.2792422	0.0142808	0.7330951	1.0289471	0.6455243	0.4983794	0.8645624	0.1954386	0.2588657	0.5178889	0.9844718	0.4618244	0.8792102	0.9498685	0.3791148	0.3704218	0.1800753	0.9902524	0.2841469	0.0925662	0.9832747	1.1489320	0.4487284	0.9820395	0.9303144	0.5694041	0.8687030	0.5674257	0.5096184	1.0120952	0.2462474
0.7967738	0.8982808	0.9331572	0.0245833	0.5734207	0.0000000	0.3316000	0.8835590	0.2814418	0.3416817	0.5012630	0.6674740	0.2280694	0.5274940	0.0175826	0.3037620	0.4446664	0.0005281	0.0000000	0.1442355	0.5390353	0.0131830	1.0033023	0.9849750	0.0088204	0.0892818	0.0273541	0.7636881	0.5244077	0.2447392	0.2046513	0.0039985	0.0388104	0.7823290	0.1813942	1.0718259	0.9101095	0.2208089	0.7047321	0.3254644	0.1221031	0.8900146	0.8608639	0.4384150	0.7988894	0.3217526	0.6123295	0.1649522	0.9386412	0.0601738	0.4864498	0.3962720	0.5573366	0.7627073	0.8179116	0.1258737	0.5288054	0.3703359	0.9259550	0.9914480	0.3132255	1.0089276	0.3203721	0.6374504	0.4620430	0.0700055	0.6453689	0.3910007	0.2291923	0.7236448	0.0047741	0.6938787	1.0011644	0.6637348	0.6160612	0.9720373	0.0479113	0.8047755	0.5577136	0.9355688	0.5544398	0.6003944	0.9016813	0.1982203	0.3259390	0.2282589	0.9770644	0.2315193	0.0170082	0.9462459	1.0165389	0.4584145	0.7510688	0.7596873	0.5131695	0.8652529	0.0146070	0.7938339	0.9941332	0.5302729
0.8484044	1.0625182	0.2959191	0.9029590	0.9628686	0.6226988	0.5338077	0.9807765	0.5822245	0.1569195	0.1916158	1.0047763	0.0000000	0.0000000	0.1880021	0.5881007	0.3750973	0.0331783	0.3932614	0.0338174	0.5528722	0.0186561	0.9509919	1.0018898	0.0155770	0.2443788	0.0211197	0.8543376	0.7221300	0.2030079	0.3483097	0.0057375	0.0359718	0.7895394	0.1176692	1.0254012	1.0735491	0.2746887	0.7361603	0.3129579	0.0382751	0.8000500	0.9115642	0.3140013	0.3905818	0.2588656	0.5468189	0.0583007	1.0127376	0.0858902	0.4890847	0.3031278	0.4949986	0.8023030	0.7869342	0.0402249	0.7880740	0.9258715	0.6099603	0.9560353	0.3344217	0.8598684	0.4170874	0.5197305	0.7785577	0.1345215	1.0165801	0.3522262	0.2581562	0.6426908	0.0097348	0.7106783	0.9522940	0.7163244	0.5325622	0.9061816	0.2833255	0.8360579	0.5413394	0.9950466	0.4499217	0.9758209	0.9575992	0.3112859	0.5363698	0.2222553	0.8879677	0.2409590	0.0464750	0.8452718	0.9683886	0.4618685	0.8991706	0.8716851	0.5983545	0.9381407	0.7772376	0.4414065	0.9575106	0.2236320
0.8190428	0.9514230	1.0478972	0.0150648	0.0000000	0.6387725	0.2590665	0.9417915	0.2238466	0.3134497	0.4873993	0.5932392	0.1851133	0.4964669	0.0072516	0.2813834	0.4552236	0.3927152	0.4014857	0.5170255	0.5891109	0.0133279	0.8454276	0.9401170	0.0088840	0.0672391	0.0184035	0.9356446	0.6239240	0.3108391	0.1535257	0.0059623	0.0229463	0.5763765	0.2050854	0.9544432	0.8029219	0.1854811	0.7423480	0.3333372	0.3545968	0.8588660	0.9484623	0.3723924	0.8355443	0.2858004	0.0000000	0.1733947	0.9496594	0.0637784	0.2501907	0.3288916	0.3049623	0.8217957	0.4489568	0.0889055	0.4759904	0.8084473	0.9771725	0.6957593	0.3412543	1.0676874	0.5569726	0.4314345	0.5233320	0.0073166	0.9320471	0.3876742	0.1873863	0.6267308	0.0728565	0.2823292	1.0428762	0.4402426	0.7337348	0.7819576	0.5733660	0.8474047	0.5034475	0.5087372	0.4751380	0.9464624	0.9316597	0.3227032	0.4352117	0.4339186	0.8206721	0.6356808	0.0295420	1.0071664	1.0124712	0.5415457	1.0534414	0.7286339	0.5943905	0.4966125	0.0037125	0.4648684	0.9972018	0.1274155
0.7328738	0.9422580	0.8249419	0.0249932	0.7602191	0.0000000	0.3070706	0.9693676	0.2463339	0.3767251	0.3656674	0.6452945	0.1651563	0.3785726	0.0210893	0.2707904	0.4931737	0.3765950	0.3740269	0.0953985	0.5080053	0.0098579	0.8645297	0.9683093	0.0076141	0.0808872	0.0371619	0.8769853	0.6588852	0.3856841	0.1301753	0.0093921	0.0392877	0.8373270	0.1224435	0.9784298	1.0662893	0.1784208	0.8457571	0.5004691	0.0508249	0.8063602	0.9466324	0.4244290	0.8331166	0.2910068	0.6024321	0.0000000	0.9535447	0.0778280	0.5523729	0.3818585	0.5908747	0.8873414	0.7558723	0.0798112	0.5131532	1.0067876	0.4779061	0.9893893	0.3308219	0.9599687	0.5020672	0.5666258	0.3668292	0.0848141	0.7458992	0.4053670	0.2280929	0.6886626	0.0096561	0.7035586	1.0526859	0.7566875	0.5973630	0.8539667	0.0448361	0.9280182	0.5601050	1.0820402	0.3672496	0.6116471	1.0125450	0.1833024	0.4195429	0.2314729	0.9937375	0.6996240	0.0253295	0.9659549	0.9280511	0.5129639	0.9591232	0.7441219	0.5314279	0.8844484	0.0171215	0.5230882	1.0406150	0.5891389
0.8077426	0.9425809	0.8710481	0.0119223	0.8625030	0.5708911	0.4794228	1.0417554	0.0000000	0.1660344	0.2768805	0.9769522	0.0627309	0.6104571	0.0081380	0.3138034	0.5282327	0.0864001	0.3119036	0.2238854	0.5715894	0.0156329	1.0029500	0.9785073	0.0119744	0.0553131	0.0291722	0.8122237	0.5605343	0.2199074	0.2999080	0.0029099	0.0174468	0.8225373	0.1912141	1.0343466	0.9186765	0.6914103	0.6062648	0.7863398	0.0500489	0.8383288	1.0332274	0.0000000	0.8774336	0.3256141	0.5365836	0.1454191	1.0691897	0.0470644	0.5242304	0.3428010	0.5779691	0.7229583	0.8048992	0.0318781	0.5364270	0.9315095	0.5535309	1.0140006	0.3996867	0.7641783	0.4143566	0.5416748	0.6996727	0.0596534	0.8452257	0.3784212	0.2062225	0.6373575	0.0240614	0.6503672	1.0197643	0.6150554	0.6821599	0.9145238	0.2734417	0.6181831	0.4907464	0.9970490	0.3531104	0.9512556	0.9777031	0.1549038	0.2471712	0.2331887	0.9626486	0.2274358	0.0477492	0.9819559	0.9458599	0.4852499	0.9124892	0.7481599	0.5819219	0.8728602	0.5990451	0.5388934	1.0384499	0.0939006
0.8999578	0.8752379	0.8590273	0.0293025	1.0103264	0.6456809	1.0199217	0.9494276	0.8294383	0.0613089	0.0000000	0.8488360	0.0085344	0.4803004	0.0185218	0.3200210	0.4116969	0.0058484	0.3615553	0.1835497	0.5624516	0.0213641	0.9339741	0.9890350	0.0062793	0.0671990	0.0457775	0.7091619	0.5625261	0.2206323	0.5116483	0.0027819	0.0111222	0.8270611	0.1826724	1.0083857	0.9937987	0.7858463	0.7148375	0.6792264	0.0366406	0.8680235	0.9506684	0.0000000	0.8391199	0.3784671	0.6408677	0.0812050	1.0328404	0.0668710	0.6678317	0.2193649	0.4611780	0.7532296	0.7523344	0.0300668	0.5301233	1.0271357	0.5736568	1.0687681	0.3250668	0.9230854	0.4686960	0.4424476	0.6944774	0.0636287	0.8192899	0.4074602	0.1979028	0.6096854	0.0004650	0.5976408	1.0044917	0.6142974	0.5216618	0.9880026	0.2956607	0.8463594	0.3524936	0.9917902	0.4203210	1.0141593	0.5715443	0.1898916	0.2935193	0.2183143	0.9546609	0.2306374	0.0957199	1.0455936	0.5470585	0.6101267	0.9763134	0.9158940	0.5998172	0.7614377	0.3390479	0.5212013	0.9835237	0.3170781
0.7666173	0.9165355	0.9992072	0.0082065	0.3973958	0.6333997	0.3079459	0.8716469	0.3214807	0.3091045	0.4895451	0.5813668	0.1686424	0.6268846	0.0138889	0.3272232	0.3874784	0.1015094	0.3870910	0.4406137	0.5880668	0.0330218	0.8716477	1.0196860	0.0095510	0.0392966	0.0399656	0.7637668	0.5632573	0.2478354	0.2310840	0.0044291	0.0000000	0.5886557	0.2968607	0.9654068	0.9362395	0.2164280	0.7648456	0.3077681	0.3576614	0.7949490	0.8811084	0.4056590	0.7873162	0.3096357	0.0000000	0.1545861	1.0048245	0.0489484	0.3547940	0.4194596	0.3534856	0.7569456	0.5390586	0.1255381	0.5018130	0.7869940	1.0613029	0.6521743	0.3896223	1.0409328	0.4896635	0.4646981	0.5656960	0.0116842	0.9276647	0.3417663	0.1625172	0.9464604	0.0100451	0.2979493	0.9533992	0.4305662	0.6127254	0.8527566	0.6386548	0.8182049	0.5086504	0.6920232	0.3968511	1.0227755	0.7609991	0.2002260	0.4725781	0.4527967	0.8062712	0.3890937	0.0690811	0.8841281	0.9179693	0.5278362	0.9275156	0.6273528	0.5119826	0.4165653	0.0013958	0.5140858	1.0135899	0.1214223
0.8447138	0.9139412	0.7591499	0.0359761	0.0000000	0.5665169	0.4296575	1.0192199	0.5670719	0.2113214	0.1759411	0.8946667	0.0517873	0.4806441	0.0294044	0.3030822	0.5062430	0.0715304	0.3244391	0.1229687	0.5613000	1.0281661	0.0000000	0.9796755	0.0062640	0.5939255	0.0309981	0.7265956	0.6663135	0.1794263	0.3522673	0.0015371	0.0137760	0.8777627	0.1588670	1.0205620	0.9685243	0.7455478	0.5479591	0.7280408	0.0247266	0.7772179	0.9129045	0.3176797	0.7681590	0.3090534	0.6208997	0.0739739	1.0004105	0.0427283	0.3920539	0.2834723	0.5732076	0.8365930	0.8273019	0.0415672	0.1805328	1.0073725	1.0058187	0.9305479	0.3148458	0.8967872	0.4302374	0.4853564	0.8013102	0.0738007	0.9039498	0.2872976	0.1796954	0.3569595	0.0270489	0.8909507	0.9133979	0.6149478	0.3098294	0.4019597	0.0486493	0.6264306	0.4309847	1.0531933	0.4140163	0.8015355	0.9620162	0.2023769	0.5192418	0.1890363	0.9946563	0.3115120	0.0504067	0.9998036	0.9446659	0.2024341	1.0178288	0.8357477	0.1684408	0.7840348	0.2364868	0.5805977	0.9907151	0.5642937
