G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G67A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7513506	0.0876796	0.2390547	0.4121596	0.0446388	0.5119846	0.3851626	0.1453722	0.0000000	0.6128813	0.4189556	0.0408839	0.1125924	0.0355198	0.4379354	0.1930869	0.4046476	0.3749930	0.4461765	0.3797530	0.6276459	0.3378431	0.6588071	0.6317518	0.0130033	0.3850522	0.3397097	0.3648647	0.2867129	0.4247566	0.7429934	0.0091044	0.6806032	0.1376263	0.4814881	0.1071641	0.4698979	0.3017423	0.6430363	0.2243611	0.2247600	0.5913536	0.1990535	0.6593499	0.0191678	0.2469719	0.2340083	0.0193312	0.1340944	0.3131921	0.5744262	0.4691185	0.5641762	0.1436675	0.4973385	0.3252944	0.3358309	0.0922800	0.1810324	0.3053168	0.0042876	0.0081862	0.0395137	0.2775508	0.2584666	0.5788073	0.2343257	0.2060793	0.3375253	0.1777512	0.0210680	0.0298526	0.4254776	0.5843428	0.3630296	0.6078924	0.2859615	0.6011521	0.2020911	0.0992058	0.0510613	0.1241815	0.7052441	0.4556058	0.0000000	0.1579009	0.5696582	0.0967552	0.1918328	0.5920114	0.7116520	0.6694243	0.2981584	0.6141680	0.2718102	0.0141890	0.5948589	0.6057099	0.4739299	0.3287233
0.6406088	0.1476889	0.2784580	0.5054103	0.0618418	0.4687550	0.4090159	0.4115534	0.1395555	0.5680509	0.4384088	0.0173821	0.1309383	0.0411282	0.3891688	0.2457895	0.3875898	0.0000000	0.3692469	0.5157287	0.5490673	0.3530058	0.6726477	0.6554173	0.0053286	0.4924669	0.3369901	0.3030157	0.1816240	0.4343268	0.6905629	0.0059213	0.6949585	0.1434641	0.5843757	0.1017591	0.3845494	0.4116356	0.6922720	0.1824750	0.1992453	0.5813932	0.2445622	0.6758621	0.0000000	0.3820258	0.4203835	0.0539975	0.1965288	0.3468331	0.7346401	0.6009414	0.2606065	0.2281344	0.6156476	0.2362748	0.0938508	0.1381767	0.2381363	0.2243651	0.0020794	0.0266074	0.0187340	0.3051985	0.2431815	0.6248820	0.3129514	0.1853080	0.2922014	0.2004590	0.0075777	0.0512213	0.5288380	0.1103284	0.0872986	0.6158111	0.3263687	0.7032999	0.1473713	0.1074929	0.0895283	0.1016671	0.6381493	0.0978594	0.5678395	0.6360159	0.5182421	0.1068558	0.4005855	0.7437865	0.8088542	0.6796806	0.2584104	0.7600167	0.2582479	0.0015209	0.7171195	0.2567458	0.5212390	0.3720057
0.7034840	0.0704996	0.2936839	0.6161682	0.0615391	0.5277679	0.4344271	0.3908312	0.0802808	0.5797931	0.4225695	0.0087820	0.2213287	0.0464318	0.2956919	0.2591058	0.3707204	0.4250621	0.3961594	0.4274936	0.5030024	0.3451686	0.7209023	0.5383100	0.0153769	0.4510087	0.2883537	0.2943505	0.0000000	0.4298820	0.0000000	0.0066500	0.6570217	0.1386303	0.6693890	0.1159205	0.3084168	0.3296711	0.6376749	0.2547076	0.1864892	0.4801216	0.2080256	0.6716893	0.0238301	0.2432296	0.2420453	0.0136345	0.1246606	0.3878605	0.6332671	0.1372756	0.0021351	0.1929593	0.6079542	0.3318018	0.0619237	0.1029717	0.2441631	0.1733158	0.3370001	0.0802060	0.1394512	0.2281946	0.2709448	0.6280818	0.3255024	0.1992713	0.3749440	0.2498410	0.4567960	0.0046057	0.5794230	0.2962865	0.0650603	0.3206405	0.2942779	0.6937660	0.2489146	0.0664821	0.1241509	0.0940847	0.4489954	0.0740758	0.6584259	0.4462566	0.4704040	0.1459588	0.2027459	0.5905579	0.7019051	0.6544215	0.2320288	0.6611950	0.2716445	0.0136372	0.5978478	0.2509486	0.4430736	0.2212797
0.5396831	0.0998723	0.2671911	0.4366326	0.0666034	0.4709532	0.3849532	0.3904940	0.0855765	0.6155772	0.3952163	0.0200080	0.1667012	0.0833078	0.2655859	0.2114768	0.4148152	0.4271342	0.3248033	0.4929828	0.4822371	0.3099468	0.7000439	0.6362043	0.0103003	0.4159110	0.4379952	0.2981796	0.0000000	0.3767006	0.6013032	0.0000000	0.7597901	0.1499865	0.5097275	0.1147116	0.3945575	0.4301248	0.5907111	0.1792568	0.2108969	0.5295150	0.2047519	0.5529087	0.0515778	0.2246032	0.3509839	0.0530628	0.1395026	0.4022918	0.6350612	0.3720679	0.2072978	0.1251318	0.6494063	0.3886667	0.1218647	0.0888699	0.2477130	0.2214208	0.3349112	0.0336743	0.0666343	0.2537164	0.2383517	0.5738094	0.2312538	0.1560043	0.2694763	0.2669517	0.0194427	0.0004444	0.6813082	0.3769545	0.0952938	0.3999909	0.2470893	0.6535407	0.1947498	0.0509937	0.0356758	0.1473414	0.6983009	0.0797742	0.7056341	0.5006705	0.6240339	0.1520779	0.2149017	0.6528010	0.6666215	0.6135512	0.2561766	0.5870821	0.3176925	0.0171977	0.6117681	0.5191277	0.7024178	0.2358660
0.6010699	0.1514632	0.3457164	0.4971435	0.0338412	0.5542364	0.3278797	0.4659085	0.1400915	0.5122745	0.4301058	0.0518259	0.1340599	0.0773400	0.3812434	0.1736307	0.4138281	0.3330904	0.4237299	0.4201285	0.5732113	0.3057457	0.6336530	0.7767296	0.0021796	0.4523646	0.3232302	0.3400738	0.0000000	0.5128699	0.6509523	0.0043046	0.7003175	0.1657261	0.6445907	0.0711919	0.4663784	0.4178450	0.5898670	0.1846956	0.2082988	0.4893154	0.1842221	0.5794636	0.0120659	0.1620605	0.2150946	0.0172879	0.1823095	0.0000000	0.5424431	0.4833515	0.0550688	0.1221568	0.6219443	0.3568834	0.1611732	0.1383280	0.3157478	0.1583958	0.0026474	0.0409574	0.0649619	0.2547658	0.2983692	0.5803892	0.2251647	0.1955271	0.1919922	0.1974100	0.5358371	0.0364696	0.5902644	0.2800339	0.0997632	0.3738629	0.2598896	0.5653767	0.2547142	0.1107537	0.1463691	0.1129451	0.6460782	0.1175108	0.6361912	0.4051487	0.5100489	0.1601673	0.1632010	0.8008436	0.6625929	0.6565345	0.3263404	0.6734348	0.4014700	0.0136150	0.7573200	0.2480565	0.5855248	0.2808239
0.6043821	0.1081899	0.3425005	0.4259976	0.0259927	0.7985063	0.3093278	0.3821060	0.1263752	0.5696304	0.4646978	0.0318700	0.1872904	0.0407405	0.4103460	0.2402080	0.4256084	0.3145189	0.4363143	0.4173005	0.4550835	0.2344585	0.6059234	0.8259648	0.0066485	0.4342520	0.3636969	0.3618685	0.1855678	0.4281925	0.6198790	0.0000000	0.6098851	0.1460991	0.6197005	0.1199579	0.3932273	0.2857267	0.7404484	0.1629412	0.2520701	0.4055659	0.2240895	0.6078693	0.0454152	0.2690039	0.1998311	0.0238512	0.1152678	0.0000000	0.5171597	0.4433404	0.0040073	0.0880917	0.6150905	0.3734100	0.0863354	0.2002394	0.3168189	0.2706941	0.3320247	0.0531665	0.1108439	0.2166796	0.2487655	0.6561920	0.2070411	0.1612783	0.2483169	0.2140322	0.0410264	0.0009867	0.6353212	0.1323963	0.4972429	0.6173717	0.3283661	0.6196709	0.2925554	0.0865622	0.1147284	0.1653296	0.5816366	0.1106824	0.6735315	0.5115992	0.5948946	0.1456370	0.1994100	0.7083543	0.7739674	0.6193964	0.3149894	0.5982452	0.2925781	0.0262921	0.5804995	0.2370577	0.5081803	0.2991597
0.5837732	0.0747809	0.2680550	0.5031059	0.0878738	0.5818511	0.2881047	0.4961332	0.1080881	0.7821542	0.4308211	0.0088003	0.1178132	0.0421508	0.3537374	0.2448695	0.4897058	0.5049031	0.5361339	0.4704539	0.5791098	0.2856190	0.6168525	0.6892655	0.0010602	0.4884981	0.3073811	0.3162120	0.1161934	0.3905955	0.6950677	0.0000000	0.6512372	0.2115397	0.7217913	0.1311883	0.2833381	0.3497410	0.6660523	0.2809971	0.1884559	0.4860857	0.2620382	0.5932738	0.0191937	0.3591344	0.3189290	0.1067516	0.2514604	0.4121400	0.6271883	0.4285747	0.6359579	0.1721104	0.7305758	0.2903301	0.0682751	0.1463418	0.2871099	0.2258008	0.3422580	0.0106799	0.0175576	0.2027072	0.2363349	0.6000107	0.3246645	0.2381224	0.2704399	0.1952516	0.0347614	0.0005391	0.6500132	0.1707298	0.2953702	0.3778541	0.3350026	0.7893631	0.2723197	0.1481895	0.0572822	0.1521605	0.5482522	0.0448471	0.0000000	0.1389805	0.5183018	0.1126888	0.1903224	0.5896769	0.6059648	0.7161357	0.2526434	0.6964580	0.2505967	0.0076681	0.6902870	0.5826593	0.5851899	0.2808643
0.6700364	0.1116958	0.4466539	0.4824097	0.0393262	0.5426086	0.3404332	0.3899980	0.1943003	0.6475773	0.3686180	0.0255450	0.1318085	0.0450475	0.3475385	0.1974375	0.4568615	0.4384628	0.5384708	0.4261354	0.5421894	0.3314290	0.7280680	0.7105244	0.0034824	0.4414370	0.4153423	0.3257008	0.1215857	0.3978887	0.5929505	0.0099340	0.7363644	0.1776455	0.5851497	0.0686373	0.3329553	0.4133059	0.6099759	0.2383220	0.2208133	0.4955733	0.2579214	0.7097117	0.0203007	0.2804061	0.2229124	0.0378639	0.1384888	0.0000000	0.5278285	0.3777980	0.2200185	0.1631941	0.6510600	0.2588903	0.1307728	0.1893578	0.3036393	0.3043270	0.0004347	0.0478076	0.0373843	0.2559759	0.2906218	0.6799397	0.2703011	0.1639417	0.3807769	0.1614641	0.1271538	0.0214593	0.4851264	0.1546598	0.5250392	0.5802728	0.2821620	0.5644887	0.2121152	0.0953881	0.1204148	0.1275232	0.6338434	0.1349237	0.0000000	0.1346434	0.5602707	0.1209562	0.2068705	0.6812219	0.6766416	0.6033183	0.2863099	0.6887206	0.2096063	0.0280024	0.5945128	0.2710934	0.5252401	0.2274183
0.1135341	0.6778214	0.2221231	0.0000000	0.3332027	0.5209896	0.3554896	0.4165908	0.1575665	0.7154369	0.5135963	0.0098649	0.1980508	0.0377454	0.4355324	0.0000000	0.3969365	0.4085736	0.5370201	0.4350842	0.5105290	0.3189053	0.5860646	0.5965605	0.0135446	0.4243724	0.2666590	0.3164869	0.1144920	0.4213817	0.6585871	0.0204019	0.6044752	0.1527456	0.5257646	0.0937599	0.3015208	0.3770375	0.6025425	0.3686329	0.2210743	0.5420229	0.1817664	0.5855187	0.0309661	0.2687046	0.2310468	0.0768459	0.1890187	0.3720207	0.6459958	0.2637363	0.2993335	0.1929851	0.6522545	0.3615195	0.1119779	0.1223899	0.2523207	0.2068356	0.2754977	0.0356551	0.1604101	0.2620295	0.2718204	0.5995975	0.3523286	0.2034900	0.2570638	0.1652023	0.0435200	0.0319786	0.5759600	0.1087944	0.2915405	0.4933113	0.2848811	0.6303622	0.2045104	0.1258539	0.1989138	0.1278604	0.5377084	0.0178798	0.7136339	0.4552561	0.6584123	0.1844316	0.1770177	0.5706260	0.5662760	0.5548228	0.2749190	0.5472269	0.3462487	0.0357148	0.6240261	0.7276576	0.6336268	0.2755092
0.1890362	0.8330351	0.2329714	0.0000000	0.3122717	0.5358770	0.2918948	0.4379694	0.0854936	0.5701289	0.4570132	0.0046057	0.1790125	0.0476486	0.2904987	0.1654389	0.4242869	0.3739503	0.3637729	0.4550142	0.4439862	0.2970193	0.5781835	0.7123894	0.0056180	0.4262356	0.3562277	0.3515245	0.1754778	0.5320828	0.0000000	0.0248365	0.6037760	0.0849172	0.6761375	0.1110409	0.4106145	0.3380591	0.6290681	0.2127315	0.2143542	0.3969417	0.1676427	0.6065146	0.0086875	0.2758605	0.2558825	0.0400504	0.1984017	0.4402017	0.7842589	0.1080848	0.0110508	0.1477384	0.6813461	0.3064555	0.1023857	0.1923770	0.3070090	0.2996443	0.2939232	0.0301843	0.2439047	0.2404977	0.2753231	0.7360389	0.2603537	0.1330039	0.4836477	0.2119459	0.0302026	0.0101524	0.6014779	0.3105096	0.2933574	0.2569642	0.2585968	0.5898580	0.2180564	0.1198288	0.1450425	0.1104587	0.5741115	0.1616373	0.7896543	0.4644875	0.6384094	0.1083528	0.3128770	0.6243982	0.6788795	0.6956347	0.2693436	0.7024436	0.3191296	0.0228780	0.5940196	0.3381999	0.5583567	0.2914786
0.1653953	0.7343271	0.2350511	0.0000000	0.3020624	0.5822525	0.3513289	0.4185478	0.0777909	0.6515799	0.4321156	0.0203199	0.1181081	0.0394116	0.2565397	0.2478447	0.4133872	0.2352808	0.3869336	0.3842297	0.5332897	0.2547346	0.6849532	0.5998983	0.0025978	0.4268953	0.3540182	0.2972290	0.1158673	0.5109713	0.6573103	0.0232080	0.5852245	0.2101437	0.6175623	0.1382965	0.3384261	0.3475165	0.6609598	0.1973522	0.4236428	0.0000000	0.1733019	0.7282012	0.0278036	0.3714347	0.4552615	0.0827437	0.2079511	0.4291461	0.6349197	0.4328029	0.2422343	0.1901890	0.5851599	0.4095834	0.0545669	0.1253793	0.2911841	0.1908957	0.0002225	0.0262416	0.1376847	0.3121813	0.2920734	0.6147708	0.2785333	0.2114816	0.2908817	0.2870160	0.0034558	0.0044268	0.4670605	0.1127670	0.3176586	0.3061159	0.3278937	0.7760236	0.2045322	0.0814711	0.1009880	0.1144290	0.3515061	0.1233485	0.6680874	0.4646633	0.5431684	0.1366031	0.3893999	0.6071351	0.6671998	0.6812001	0.3099475	0.6758337	0.3497300	0.0073126	0.6226798	0.3101297	0.6725888	0.2565098
0.6264115	0.0788321	0.3226312	0.6086117	0.1045778	0.7024134	0.3046617	0.1136295	0.0000000	0.5595003	0.5171633	0.0083293	0.1786278	0.0799183	0.2399974	0.2190306	0.3791005	0.3664226	0.3704985	0.4392735	0.4959855	0.2235048	0.6751139	0.7156231	0.0454439	0.4791765	0.3633410	0.3743282	0.2055774	0.3906450	0.6943925	0.0048283	0.6250188	0.1343819	0.6461649	0.0863026	0.3718370	0.3601405	0.6726751	0.2261223	0.2175563	0.4374388	0.2140350	0.5478159	0.0168344	0.2914262	0.2483268	0.0142293	0.0939138	0.0000000	0.5786200	0.4219951	0.0100904	0.0800106	0.7011730	0.2087844	0.2263637	0.0892032	0.2751884	0.2358728	0.0037048	0.1150635	0.0702780	0.2887643	0.3429179	0.4746204	0.2031703	0.3190354	0.3345407	0.1783292	0.4774971	0.0142032	0.6629047	0.4815998	0.3813424	0.6320491	0.2444314	0.5800469	0.2150933	0.0632274	0.1631020	0.1118617	0.6760456	0.3672068	0.6811182	0.3295724	0.5902394	0.1249545	0.1855946	0.7371085	0.6736639	0.5445775	0.4199452	0.6433397	0.2153061	0.0189135	0.6570750	0.3440297	0.6503799	0.2525412
0.5724435	0.0533679	0.2568283	0.5065542	0.0522204	0.4587377	0.2864253	0.4590860	0.1479656	0.5671576	0.4340153	0.0318582	0.1854583	0.0898841	0.3531179	0.0000000	0.3772493	0.3221537	0.4769691	0.4661832	0.5163707	0.2980733	0.5164751	0.6121329	0.0095369	0.4549901	0.4147790	0.3378260	0.1630613	0.4879962	0.7441490	0.0170691	0.5694659	0.1225225	0.5699160	0.1643402	0.3923970	0.4038444	0.6859348	0.1773011	0.4108542	0.0000000	0.2426188	0.7098413	0.0438588	0.3552521	0.3866809	0.0858903	0.1258721	0.3683379	0.5290611	0.4017621	0.2074658	0.1639574	0.6413519	0.2477860	0.0727499	0.1564196	0.3720497	0.2765200	0.3269666	0.0496879	0.0700765	0.3417478	0.2368564	0.5600511	0.2517508	0.2139825	0.2926591	0.2592530	0.0055599	0.0126755	0.6233601	0.0875484	0.2857194	0.4439145	0.3987344	0.6814655	0.2411713	0.1046846	0.0706247	0.1494603	0.5156403	0.1559310	0.7097427	0.4123183	0.5003005	0.1796943	0.2412825	0.6703725	0.6789893	0.6331248	0.2985611	0.5805097	0.3311226	0.0177524	0.5476237	0.2305326	0.5729601	0.3293684
0.5764801	0.0980061	0.3367676	0.5160594	0.0189857	0.5058831	0.3063824	0.3452596	0.0965563	0.5381080	0.5403716	0.0127511	0.1256260	0.0589988	0.4580636	0.0000000	0.4494805	0.4462426	0.5028146	0.4791419	0.4817655	0.4281778	0.7147939	0.6766228	0.0416526	0.3922241	0.4234894	0.2995327	0.1814793	0.2808606	0.6184009	0.0109463	0.5599089	0.1468442	0.5409727	0.0593124	0.3933606	0.4116848	0.6546724	0.2506732	0.1925904	0.3991145	0.1653164	0.6257528	0.0330107	0.2073866	0.2309435	0.0418957	0.1476375	0.0000000	0.5726996	0.3973367	0.0106962	0.1472413	0.6840933	0.3060289	0.0814859	0.1302441	0.1910301	0.1665264	0.3695380	0.0344927	0.1185506	0.2689034	0.3024239	0.5870814	0.2773617	0.1644641	0.3075096	0.1816971	0.5029730	0.0402661	0.5500502	0.1121129	0.2499277	0.6273011	0.3556192	0.7098344	0.3255411	0.0777998	0.3095614	0.0696620	0.6862207	0.0981492	0.7046270	0.4513114	0.5798298	0.1784247	0.1449690	0.6218255	0.6210525	0.5447433	0.3637834	0.6915263	0.3571772	0.0261602	0.7595927	0.4067108	0.7042455	0.2738026
0.5709566	0.0662069	0.3314199	0.6754941	0.0521815	0.4120749	0.2531156	0.4342432	0.1161474	0.5437518	0.3518262	0.0157673	0.1753541	0.0773717	0.3132569	0.7886515	0.6999157	0.0000000	0.5825390	0.0000000	0.5960991	0.3769962	0.6317012	0.6136288	0.0042623	0.4376101	0.3528845	0.4248558	0.2194647	0.3563509	0.7199311	0.0144026	0.6138910	0.1330825	0.7675410	0.1491892	0.3696307	0.4201301	0.7323840	0.3480928	0.1578854	0.6024440	0.1844702	0.6134686	0.0158713	0.2383699	0.2227023	0.0351379	0.1842501	0.2949461	0.5826360	0.5453899	0.1965930	0.0965698	0.6559286	0.2949108	0.1193174	0.1803131	0.3299719	0.2990159	0.0045280	0.0336156	0.1398398	0.2411511	0.2593800	0.6281993	0.2617718	0.1563236	0.3349805	0.2601965	0.0158927	0.1235669	0.4738974	0.1030603	0.3286904	0.5240870	0.3615338	0.7202628	0.2569600	0.1026253	0.0169461	0.0936386	0.4644186	0.1346962	0.6836806	0.5196415	0.6980385	0.1391285	0.5844365	0.2733494	0.3441549	0.6324334	0.2653352	0.6001419	0.3302159	0.0228256	0.5004371	0.2660526	0.5302549	0.5918969
0.5913836	0.0807441	0.2391358	0.5362488	0.0276923	0.5736383	0.3618339	0.4035512	0.1012859	0.5495178	0.4872945	0.0378001	0.1175334	0.0568928	0.3623015	0.1764440	0.4451357	0.3226728	0.3787963	0.4901331	0.6700313	0.2605227	0.6868396	0.7283218	0.0033372	0.4940030	0.2401813	0.2991562	0.0968206	0.5772147	0.0000000	0.0000000	0.6506047	0.1121343	0.6082800	0.1583236	0.3811259	0.3782903	0.7041074	0.1485471	0.1753687	0.4630863	0.1927759	0.5714695	0.0098594	0.2947246	0.3047883	0.0321393	0.1620416	0.4096796	0.6625719	0.1493571	0.0176939	0.1474923	0.5983367	0.2934487	0.0643240	0.1607811	0.3324317	0.2071601	0.2859030	0.0503598	0.1186514	0.3052734	0.2396075	0.5204354	0.2566425	0.1539900	0.4097938	0.1825949	0.0018909	0.0004185	0.5895646	0.2620302	0.3162561	0.3854316	0.3329366	0.8364538	0.2138754	0.0757747	0.1720809	0.1004085	0.4916545	0.1167121	0.6849187	0.4170398	0.5201205	0.1636861	0.1670808	0.5868717	0.5868238	0.6247975	0.2311497	0.6586516	0.2642396	0.0193493	0.5507114	0.3692569	0.6244593	0.3078747
0.6573192	0.1001893	0.2561324	0.4805690	0.0292065	0.5704788	0.4292140	0.4878958	0.1597958	0.6014662	0.4785515	0.0078526	0.1277988	0.0823177	0.2267191	0.1821412	0.3393400	0.4075225	0.3803735	0.5562642	0.5025915	0.3252097	0.6529118	0.5951300	0.0061625	0.5531382	0.3088268	0.3776763	0.1078583	0.6225116	0.0000000	0.0126149	0.7099671	0.1672393	0.6096479	0.1365254	0.3317452	0.4576851	0.5814385	0.1819405	0.4035561	0.0000000	0.2763063	0.5491682	0.0237836	0.2854939	0.3674349	0.0372864	0.1148609	0.3339858	0.6016044	0.1733950	0.0070646	0.1663208	0.5496297	0.2582476	0.1039317	0.2268806	0.2217716	0.1993735	0.3151821	0.0580368	0.1211416	0.2451452	0.2334380	0.6692426	0.1963631	0.1873405	0.5254742	0.2322468	0.0185883	0.0021260	0.5458768	0.3489028	0.3599768	0.4004204	0.2999694	0.6686085	0.2445590	0.1568006	0.1587430	0.1172920	0.4704431	0.2498332	0.6638384	0.4284271	0.4101046	0.1843026	0.1878845	0.6791355	0.5734106	0.6883347	0.4282624	0.6019346	0.2961610	0.0146204	0.5618903	0.0066698	0.5230903	0.2604960
0.8003859	0.1232762	0.1733952	0.4375073	0.0723901	0.4519389	0.3629372	0.2930427	0.1153689	0.6617586	0.4177020	0.0146245	0.1138239	0.0447708	0.3540475	0.1944131	0.3365090	0.2909758	0.3548904	0.4655751	0.6036064	0.2677293	0.5976912	0.6435047	0.0011115	0.3776671	0.3236538	0.4172198	0.1146434	0.4582551	0.6412344	0.0067223	0.7261129	0.0813389	0.5195474	0.0721471	0.3104619	0.4404572	0.6670780	0.1661480	0.4357680	0.0000000	0.3028233	0.5925167	0.0226678	0.3501563	0.4107850	0.0517399	0.1339578	0.4099653	0.7042882	0.3259128	0.5695579	0.1175672	0.6910751	0.3042450	0.0741142	0.1550625	0.2622825	0.1756748	0.0026501	0.0472174	0.0435803	0.2450100	0.2629161	0.5413548	0.2131600	0.2195585	0.2604568	0.1696329	0.0246094	0.0042989	0.4371134	0.1357909	0.2406970	0.1986669	0.2429716	0.7073090	0.2555476	0.0918106	0.0566060	0.1182157	0.5341199	0.0907729	0.0000000	0.2034491	0.5880296	0.1063342	0.2866258	0.5955741	0.6038093	0.6348229	0.3990439	0.6341411	0.3649980	0.0093435	0.6921081	0.3188459	0.5011802	0.2980904
0.5741211	0.0000000	0.3403534	0.6119358	0.0330017	0.5114404	0.3613915	0.3858418	0.0538413	0.6172026	0.4701529	0.0124904	0.1621379	0.0448134	0.2708449	0.1987586	0.4028128	0.0000000	0.4147624	0.3811056	0.5707042	0.2827087	0.5568436	0.5584221	0.0065092	0.4296921	0.3343839	0.2772094	0.2074262	0.3311489	0.5746772	0.0140477	0.6215400	0.0804159	0.4968020	0.1120887	0.3355456	0.2909733	0.6735486	0.2032396	0.2460308	0.4895347	0.2396668	0.5630905	0.0304372	0.3443734	0.2759323	0.0227421	0.1377825	0.2529171	0.5295853	0.5239649	0.1754459	0.1782658	0.6011100	0.3087556	0.1369261	0.2210256	0.2790498	0.2437890	0.0010522	0.0679057	0.0303574	0.2506770	0.3377803	0.6459948	0.2624819	0.1758877	0.2178872	0.2196584	0.0054849	0.0971766	0.5464449	0.0921227	0.3823430	0.6423973	0.2484588	0.6528765	0.2208939	0.0985631	0.1324849	0.0796836	0.5905094	0.1942253	0.6281307	0.5495619	0.5875812	0.1221075	0.4876028	0.7612664	0.6525736	0.7863609	0.3224589	0.5518657	0.3123048	0.0107857	0.7030373	0.3373025	0.4191938	0.3965918
0.7424940	0.0685960	0.2164946	0.5747714	0.0177865	0.0000000	0.3036309	0.4119603	0.1061309	0.4742162	0.4315995	0.0070335	0.1713475	0.0402940	0.3610882	0.2095444	0.4762595	0.0000000	0.4389160	0.4611815	0.6816510	0.3683054	0.7742266	0.6917455	0.0015041	0.5207310	0.3453741	0.2675930	0.1588066	0.3571552	0.7833539	0.0073796	0.6581076	0.0943579	0.6449689	0.1486102	0.3319361	0.4152146	0.6634490	0.2515461	0.1525252	0.5311221	0.1786848	0.5415571	0.0160835	0.1975996	0.3285428	0.0566298	0.1338554	0.2865045	0.5919373	0.4933456	0.3148532	0.1245285	0.7090428	0.3150514	0.0852575	0.1532390	0.2685069	0.2994260	0.0064588	0.0494296	0.0971149	0.2458623	0.2632362	0.5478894	0.2059802	0.0066458	0.2603086	0.1743701	0.0040962	0.1377880	0.5426371	0.1007607	0.3536764	0.5346651	0.2310131	0.6926180	0.2743232	0.0894423	0.1436507	0.0828029	0.4634221	0.0099899	0.5526883	0.5229176	0.4098218	0.2293352	0.5626856	0.6463274	0.5590898	0.6220155	0.3223972	0.5873568	0.3314047	0.0102684	0.6176747	0.2258599	0.5660280	0.3570021
0.6112749	0.0594782	0.2116687	0.5780406	0.0429688	0.0000000	0.3282968	0.4205917	0.1227862	0.6260319	0.5211096	0.0077613	0.2249259	0.0849023	0.3184316	0.1681894	0.4609959	0.3430076	0.3647080	0.4680077	0.6332681	0.3337587	0.7085269	0.6506528	0.0097755	0.5018640	0.2266955	0.4162930	0.1571505	0.3488100	0.7094345	0.0356355	0.6444923	0.0852506	0.6763212	0.1251087	0.4113800	0.3332588	0.6455772	0.1952827	0.4547995	0.0000000	0.2306052	0.5884552	0.0137282	0.3662493	0.2954437	0.0490496	0.1266213	0.3040763	0.4998943	0.3845051	0.2129991	0.1262697	0.6265012	0.3018834	0.0680921	0.1944253	0.2569126	0.2128348	0.0025768	0.0550036	0.2890459	0.1856863	0.2680095	0.5374738	0.1948075	0.0013653	0.3750234	0.1781233	0.0148144	0.0095757	0.5703641	0.1074132	0.3607745	0.3135924	0.3185898	0.6575105	0.1573091	0.0810707	0.1629340	0.0806824	0.4303858	0.0318943	0.7621909	0.5608007	0.2495243	0.3004429	0.1481972	0.6927264	0.5777279	0.6247035	0.3088933	0.7575714	0.2597445	0.0161732	0.6376659	0.2632187	0.5960060	0.2956993
0.6460284	0.0345011	0.3559797	0.6414971	0.0222144	0.6805298	0.0000000	0.3311120	0.0349842	0.6528393	0.4206668	0.0110982	0.5915787	0.7883330	0.0287499	0.4506886	0.6674085	0.4237828	0.4086023	0.0546677	0.0666928	0.0765963	0.0000000	0.5989507	0.0393416	0.4079511	0.2818592	0.6779741	0.4739002	0.2435148	0.4637318	0.4296304	0.6403526	0.0851412	0.6531851	0.0660550	0.4106606	0.3947095	0.6750138	0.4109781	0.1176838	0.6087505	0.3415616	0.5159269	0.0357482	0.1778197	0.0880070	0.0246225	0.0302574	0.2450000	0.5295357	0.3122514	0.2124739	0.1356479	0.6652292	0.2388660	0.2615973	0.6149386	0.1392127	0.1598375	0.0090848	0.3313369	0.1401979	0.3947659	0.2479066	0.3701374	0.1681736	0.1852406	0.4900555	0.0161506	0.4816528	0.0439786	0.5979753	0.0205356	0.5768530	0.5047921	0.2460573	0.6243522	0.5106738	0.0733822	0.0730244	0.0031248	0.6798961	0.1937928	0.6866169	0.5430953	0.6349351	0.1494674	0.2089614	0.6307760	0.4843048	0.6822345	0.5041057	0.3648557	0.3874133	0.2376192	0.3271728	0.4528169	0.5283964	0.0583018
