G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G71A	G95	G96	G97	G98	G99	G100
0.6331679	1.1086001	0.5071559	0.5348717	1.0790758	0.8670816	1.1113765	1.0147790	0.9268552	0.0051320	0.7002896	0.9587703	0.9617263	0.2551867	0.7991892	0.7093004	0.8340118	1.0360604	1.0475027	0.5963154	0.3105116	0.9876032	0.0256875	0.5488616	0.6172999	0.5727369	0.6537402	1.0430902	0.6012774	0.7848362	0.6736943	0.0017493	0.0025428	0.3197383	0.0037474	0.8205822	0.0318276	0.4107327	0.8704945	0.1834379	0.2905161	0.2777127	0.6910964	0.1858088	0.1270241	0.4645068	0.8230288	0.0255812	0.0385263	0.5539051	0.7601906	0.5741045	0.6694662	0.7701686	0.9953422	0.7653466	0.5780664	0.2490442	0.0074239	1.0000796	0.9961958	0.3758065	0.9731145	0.8311966	0.7759376	0.8913088	0.4897278	0.0826091	0.8289476	0.1354636	0.4692795	0.0008790	0.8569496	0.4979688	0.0218407	0.1885254	0.4459776	0.0077285	0.0170731	0.9041781	0.8634820	0.2717033	0.3988323	0.1561102	0.9662683	0.9217906	0.7968722	0.5536458	0.2943576	0.7437553	0.8469556	0.9606042	0.5605167	0.3903009	0.5504754	0.0839343	1.0212676	0.2562283	0.0762034	0.8992750
0.7959433	0.8937747	0.0649599	0.3071814	0.8832723	0.4613823	0.9303898	0.5579072	0.9914077	0.0269614	0.8085927	0.7209799	0.6229852	0.5988451	0.3619179	0.5872234	0.1746649	0.9522136	0.8816608	0.4125580	0.0179401	1.0741118	0.0881441	0.6298436	0.5526367	0.8136318	0.7309286	0.9154990	0.5172480	0.1056826	0.7442437	0.0019905	0.3014274	0.4407551	0.0069428	0.8060194	0.0928997	0.4838519	0.8933842	0.6340577	0.0442808	0.6431325	0.6343444	0.2450824	0.2686605	1.0475142	0.1141357	0.2750834	0.2412931	0.3483573	0.3687896	0.9280241	0.2833162	0.2500562	0.6650414	0.3669970	0.8447838	0.5434630	0.0038459	0.8279423	0.7761379	0.0012457	0.6622991	0.8094620	0.5398078	0.6861030	0.8028379	0.1171514	0.6970894	0.0257915	0.6414531	0.6135365	0.3452621	1.0376278	0.2008486	0.3249004	0.6397755	0.2064742	0.0410910	0.5356214	0.9148985	0.3803445	0.1605251	0.4457664	0.8956258	1.0190512	0.4088489	0.7190061	0.5757494	1.0261722	0.4372378	0.6531592	0.6457155	0.6168700	0.1159450	0.1198894	1.0741239	0.5110504	0.5726383	0.9213542
0.3942504	0.7952712	0.3226075	0.5236491	1.0192690	0.7704243	0.9813060	0.9320922	0.9343448	0.0418041	0.5175256	0.8640293	0.7072175	0.4947258	0.3967761	0.6298539	0.9027402	1.0339747	0.1788292	0.4868114	0.2840350	0.9400274	0.3323597	0.5817387	0.7034475	0.8157574	0.9453143	0.9729525	0.6038307	0.8640635	0.4463243	0.0034399	0.1687621	0.2962038	0.0097996	0.2223085	0.2898375	0.2430182	0.8105148	0.1563382	0.1514196	0.4302780	0.7897125	0.3263570	0.4187991	0.7600756	0.6310313	0.5519960	0.0193542	0.7621811	0.4185291	1.0025570	0.1589789	0.5626579	0.9809078	0.4009011	0.5462772	0.0421859	0.0130486	1.0591978	0.8971264	0.3935325	0.8648669	0.4926654	0.6813324	0.3631848	0.8354696	0.0557083	0.4334571	0.1703017	0.5629734	0.4044112	0.3747858	0.1223916	0.2526071	0.3498343	0.4935092	0.0012230	0.1617837	0.7917642	1.0429332	0.4897040	0.0011754	0.0703949	0.7965420	0.8033007	0.6212367	0.1398894	0.9898460	0.8572101	0.1772105	0.6711778	0.1774412	0.6852596	0.9350611	0.0930000	1.0316578	0.1698286	0.5647233	0.8569630
0.3499845	0.3289516	0.0565434	0.3710628	0.7142643	0.7277372	0.9226840	0.7972931	0.7861334	0.0663392	0.4668107	0.0103207	0.1102338	0.6523735	0.7046548	0.7002756	0.6608356	1.0147196	0.0966849	0.5980171	0.1922767	1.0959959	0.3903569	0.3987460	0.7772081	0.5766769	0.9630119	0.8201661	0.2659935	0.7108782	0.7877349	0.0022477	0.4203453	0.9379515	0.0016211	0.1007996	0.2128198	0.6174758	0.9894602	0.1320496	0.2737154	0.2697293	0.2908428	0.2423262	0.6152516	0.7957681	0.1746280	0.6052539	0.6920698	0.2012971	0.1053628	0.9718029	0.4252749	0.4345152	0.9910393	0.5748956	0.7924362	0.5898247	0.1252944	0.7854945	0.9685896	0.1616606	0.9468535	0.9337678	0.7921264	0.4933993	0.4426976	0.0732652	0.6919917	0.7398424	1.0657042	0.3023370	0.5651850	0.1912541	0.3762651	0.2307929	0.7647947	0.3134888	0.0512960	0.6385436	0.0218414	0.4653741	0.4793309	0.0123889	0.5896133	0.7988039	0.4312815	0.2411191	0.6928527	0.6890059	0.6384465	0.7206133	0.1740095	0.9695345	0.6309961	0.1203753	1.0904997	0.1328174	0.9042454	0.9466036
0.8649811	0.7725401	0.3445615	0.2650630	0.7583315	0.9370255	1.0125765	1.0261786	1.0883526	0.0058844	0.6780669	0.3476739	0.3088367	0.7531526	1.0564976	0.6703188	0.6646153	0.9852871	0.4623243	0.5652564	0.3134957	0.9479029	0.1775764	0.4866633	0.9193188	0.9685084	1.0268367	0.8987319	0.6467971	0.8293293	0.4334562	0.1129260	0.0392902	0.4514448	0.0277636	0.9284118	0.0566899	0.5703612	1.1626063	0.3158249	0.6798137	0.1438548	0.7572635	0.0006731	0.1000804	0.6671368	0.4150876	0.2068850	0.0119358	0.7175463	0.6834092	1.0417586	0.4701009	0.4517436	1.1528287	0.8651754	0.7714318	0.3612679	0.0582775	0.8913243	0.9638134	0.0656217	0.8819067	0.9259307	0.9629810	1.0109258	0.8102154	0.1425834	0.5936701	0.1639322	0.5714032	0.3454030	0.5515165	0.3208602	0.2675895	0.1531559	0.6943803	0.1567285	0.3033914	0.4817664	0.8245269	0.2403460	0.0902674	0.1686209	0.9166639	0.7438744	0.9129246	0.1427033	0.7797860	0.7450025	0.1572971	0.8365267	0.0117716	0.6618801	0.5730244	0.0014735	0.9279568	0.5970520	0.0879340	1.0736995
0.6931820	0.8485140	0.2690528	0.2620561	0.7503896	1.0865300	0.9925731	1.0314096	0.4654834	0.0904495	0.6873567	1.0208505	1.0119416	0.2407773	0.6499118	0.6481206	0.5993651	0.9528991	0.9079745	0.5991953	0.0072847	0.8787359	0.1216112	0.2277225	0.6352284	0.6489002	1.0008447	0.9766201	0.2654286	0.6107697	0.4665043	0.2434946	0.0001670	0.2600132	0.0214256	0.1957784	0.3933259	0.9872278	0.8742115	0.1969669	0.4385464	0.3414581	0.7842830	0.0203728	0.3319177	0.9404750	0.7521879	0.5863121	0.1939184	0.3884656	0.5907753	0.6635208	0.4917288	0.3254316	1.0431176	0.1643563	1.0087401	0.1128705	0.0071640	1.0108143	1.0601632	0.8302868	0.9677065	0.9966735	1.0467421	1.0044718	0.0767226	0.0655245	0.7964377	0.6052658	0.6126339	0.4856636	0.8007365	0.0396078	0.6334489	0.1794488	0.5998640	0.0086359	0.3066031	0.9899479	0.9853543	0.1447789	0.1397737	0.2133730	0.6008725	0.9100984	0.4540583	0.2987280	0.5242819	0.8882265	0.4104838	0.6007282	0.0552269	0.2675848	0.6794601	0.0194421	0.9175622	0.0081275	0.6424411	1.0136004
0.6816811	0.8488408	0.3762058	0.1799476	0.6822043	1.0881993	1.0175597	0.8495257	0.8390793	0.0118781	0.5424309	1.0104301	0.7661586	0.4566281	0.9043308	0.7709359	0.6325589	0.8681398	0.5017395	0.4655549	0.3099028	1.0118928	0.1400043	0.1313782	0.6532202	0.8498167	0.8889495	0.9740881	0.5007343	0.6884951	0.7023906	0.3676990	0.0016770	0.3223360	0.0134980	0.8915077	0.0111141	0.3338038	1.0006100	0.0400873	0.5036452	0.0952388	0.5638405	0.0003344	0.1629141	0.9144772	0.4954160	0.3914359	0.2997993	0.3292791	0.0921299	0.9842617	0.7194143	0.5851045	0.7546056	0.5894202	0.9579991	0.2533152	0.0093870	0.7627486	0.8766813	0.6625619	0.9575465	0.6367332	0.2185693	0.7346297	0.0233427	0.0014571	0.8869794	0.4799047	0.4029482	0.4493007	0.8555496	0.0272491	0.7072934	0.3110384	0.8915986	0.0149264	0.0262458	0.7263196	1.0584874	0.2094662	0.0003249	0.4685456	0.9932562	0.8053180	0.4739255	0.1478951	0.2776691	0.9174718	0.3684289	0.7733665	0.0822160	0.6038730	0.4315108	0.0867935	1.0669730	0.2356117	0.1990253	0.8667360
0.4860060	0.9080751	0.5168357	0.5446511	0.8536569	0.9398937	0.9394821	1.1730525	0.7173331	0.0098656	0.2511306	0.4088689	0.3508849	0.7280200	0.6951515	0.6184049	0.7741079	0.9038945	0.8184224	0.5800283	0.0206817	0.9730410	0.0186376	0.2588538	1.0236175	0.7545442	1.0837238	0.9547348	0.4989714	0.7334506	1.0612021	0.0285687	0.3001439	0.3500395	0.0071166	0.6347637	0.1465033	0.4241267	1.1353014	0.2218412	0.0796339	0.4704834	0.4221754	0.0168965	0.4403264	0.6362932	0.5613557	0.7718083	0.1275257	0.3754426	0.8524546	1.0981070	0.6731651	0.6107483	1.0150478	0.5961614	0.9349873	0.1896011	0.4312660	0.7999435	0.4620902	0.0738596	0.7469258	0.5423696	0.6626325	0.9690324	0.2083196	0.1985826	0.3472873	0.5799989	0.7325919	0.0011017	0.8749984	0.0147618	0.3170129	0.1357399	0.7347057	0.0820410	0.3139362	1.0148419	0.7990286	0.4220874	0.0026252	0.2182475	1.0391801	0.9792859	0.1871005	0.4529752	0.4999561	0.8747510	0.0799968	1.0988679	0.1483831	0.8971717	0.6694091	0.1667332	0.2272759	0.1184299	0.2240738	0.9171646
0.2027817	0.5582521	0.4327751	0.2001557	0.7961272	0.8724983	0.9778640	0.9920736	0.7386101	0.0037452	0.7323613	0.7980300	0.5202433	0.5545815	0.8714419	0.7706191	0.9589219	0.7733625	0.1259948	0.5062045	0.0028769	0.9972420	0.4358687	0.1748193	0.5256657	0.4854089	0.7142553	1.1198795	0.6005922	0.8290381	0.5139704	0.1729986	0.0016216	0.3906326	0.0051597	1.0399200	0.0227740	0.4240983	0.9412640	0.0055565	0.6073076	0.1870405	0.7483784	0.1642204	0.0906046	0.6835607	0.3163978	0.4546704	0.0822480	0.4853503	0.2320855	0.8450624	0.2862824	0.1137837	0.8362019	0.8467070	0.4024044	0.0202483	0.0642060	0.5469097	1.0210904	0.7081922	0.9653600	0.0952666	0.6984542	1.0045947	0.9879483	0.1924737	0.5206305	0.3156503	0.6272451	0.9060617	0.7683073	0.2113412	0.3246642	0.3457817	0.8693482	0.1303317	0.0153792	0.8298171	0.9212947	0.5412663	0.1010820	0.0699453	0.5598270	0.5553095	0.4508138	0.0570399	0.9213380	0.3478333	0.1888916	0.8041319	0.6165839	0.6502247	0.3138760	0.0405492	0.7832924	0.2537807	0.2906985	1.0684704
0.5134481	0.9161319	0.3818882	0.2409292	0.9496831	0.8882725	0.9255657	1.0800482	0.5888155	0.0177881	0.8093409	0.8251323	0.6299489	0.5023307	0.8422530	0.7893397	0.9505297	0.9563843	0.9401604	0.5744600	0.0019974	0.9587534	0.0094878	0.6103399	0.4659397	0.4296020	0.6404833	0.9977956	0.5915664	0.8573839	0.5894736	0.0010827	0.0009050	0.4013859	0.0556695	0.1710933	0.3750551	0.6910364	1.0377470	0.0635430	0.6142548	0.1855129	0.7000414	0.1038012	0.1800063	1.0911445	0.2859137	0.5867423	0.0558395	0.5527773	0.8328882	0.6640548	0.4374333	0.2895745	0.9302781	0.6737567	0.4317333	0.5983806	0.4852256	0.8576726	0.9298427	0.1367138	0.9573128	0.7257471	0.7673730	1.0474498	0.5633631	0.2453941	0.4703651	0.1962274	0.6101452	0.2121936	0.5560729	0.0857687	0.1597287	0.1267305	0.8691795	0.0025110	0.0484207	0.9327874	0.8697348	0.2148734	0.4236392	0.3396161	0.2226024	1.0689254	0.5997156	0.0586788	0.6200415	0.9400000	0.5590954	0.8467410	0.0210695	0.9366145	0.2904233	0.0005554	0.9972130	0.2560652	0.8080694	1.1007584
0.4950958	0.5259552	0.1669163	0.2490541	0.7625708	0.8636129	0.7958742	0.7889404	0.9220860	0.0273577	0.8643116	0.7169051	0.4287598	0.6972599	0.8726434	0.9473588	0.7966452	1.0000083	0.8364500	0.5835794	0.0089473	0.9584405	0.0292122	0.6071973	0.7958023	0.6949819	0.9307824	0.9880443	0.5818774	0.7342674	0.6607110	0.0014295	0.0096428	0.3859869	0.0003794	0.4125019	0.2462183	0.6895674	0.9592306	0.0832206	0.4852316	0.2718918	0.6494535	0.0138659	0.0275121	0.8818757	0.6246211	0.5531833	0.1002017	0.5109056	0.5318527	0.7522115	0.3866795	0.1972918	0.8519633	0.5423579	0.8642018	0.1708159	0.0011606	0.9427511	0.8118938	0.4307364	1.1436934	0.9166250	0.9240143	1.1374583	0.7029526	0.4527083	0.7498632	0.1547302	0.4601149	0.1243102	1.0090206	0.0728722	0.5405030	0.1015704	0.8110733	0.0009373	0.0237486	1.0181517	0.8605572	0.1491501	0.4260910	0.2278695	0.9833365	1.0741823	0.6047242	0.0815608	0.5085687	0.8756382	0.2617146	0.8207775	0.1002401	0.7457875	0.1629949	0.2633587	0.9400093	0.0006779	0.4295895	0.9030962
0.7219089	0.6844883	0.6011743	0.4316402	0.7990406	0.9441587	0.7929121	0.9955785	0.7195216	0.0110281	0.7822090	1.0040087	1.0953071	0.1032592	0.9433511	0.6610844	0.4431271	0.5897537	0.9749901	0.5406218	0.6397841	0.9064663	0.0415866	0.8207727	0.5175312	0.8959353	0.8682200	0.8233370	0.7358412	0.5186128	0.5963183	0.0330774	0.2816169	0.3912438	0.0048768	0.9547135	0.0370424	0.4234626	0.5249743	0.5050083	0.3313275	0.2480894	0.6934569	0.0213379	0.1475350	0.7656417	0.6999557	0.6301695	0.1825660	0.4005243	0.6105084	1.0108065	0.2893958	0.6662316	0.9287705	0.0824205	0.6386134	0.1663413	0.3569591	0.7770244	0.7206790	0.0438890	0.8478965	0.3056254	0.2312294	0.7880855	0.2892766	0.2532270	0.7730190	0.0748600	0.3476485	0.5714254	0.3502579	0.0122309	0.1963543	0.3114947	0.8354185	0.4224399	0.5297079	0.9556723	0.9379064	0.8809161	0.1247223	0.3378562	0.7925986	1.0219931	0.3203505	0.3468946	0.6644229	0.9046394	0.1872656	0.8914562	0.1585443	0.6936849	0.2774223	0.0020992	0.9535277	0.3168387	0.5409441	0.7220343
0.8902479	0.9614613	0.4267011	0.4917735	0.9499883	0.5121821	1.1037439	1.0740814	0.9834516	0.0047316	0.5519812	0.9399278	0.7371731	0.4442282	0.7182477	1.0166793	0.6813154	0.5082067	0.9982592	0.4878999	0.0785936	0.9955076	0.0315693	0.3165328	0.5924573	0.4210815	0.4951589	0.4661365	0.6973399	0.7146315	0.8856573	0.0079721	0.0003798	0.0024689	0.0241690	0.1456111	0.4347196	0.6991683	1.0287628	0.7861171	0.1080849	0.3921528	0.2422790	0.6870142	0.3582519	0.8110166	0.2704369	0.0133629	0.5879259	0.2540443	0.8420899	0.7533375	0.6052511	0.2183710	0.6769725	0.7512925	0.6171924	0.0499802	0.0033079	0.9994759	0.9574477	0.1487532	0.9396055	0.6431380	0.7262327	0.9190947	0.4606877	0.3328244	0.9406897	0.0623227	0.9095063	0.6165330	0.8187430	0.3739609	0.6181098	0.6204458	0.3465470	0.0011438	0.6597546	0.8658465	0.9558849	0.2799810	0.1284605	0.6440218	0.6971708	0.6993709	0.4331884	0.1492559	0.2595268	1.0939003	0.9111405	0.7263147	0.1298749	1.0156011	0.4301279	0.0184343	0.9023246	0.2876566	0.0838422	0.9487955
0.3791006	0.4519934	0.0962536	0.2024944	0.7113587	0.9593810	1.0445869	0.9793796	0.9341165	0.0118105	0.2884443	0.6934075	0.3668401	0.9573156	0.6820396	1.1682644	0.9752489	0.6119419	0.0808908	0.4063211	0.0451977	0.8383330	0.3081729	0.2833045	0.4247584	0.7309927	0.7892543	0.6799817	0.5370300	0.9832445	0.4795806	0.0058751	0.0566728	0.4068718	0.0296482	0.5502661	0.0833753	0.5557427	0.9666974	0.0005420	0.8475752	0.1322351	0.6153416	0.0020586	0.0834669	0.9365170	0.2162205	0.1117792	0.0121908	0.6660125	0.3942779	0.7466658	0.2968215	0.0466648	0.9009666	0.8577357	0.9838013	0.5577757	0.1607315	1.0240544	1.0025029	0.3376895	1.0300491	0.5874368	0.7270392	0.6483428	0.0094332	0.0179136	0.5126467	0.2983921	0.5161673	0.1330021	1.0395965	0.3551861	0.5735917	0.0023713	0.6786919	0.0013545	0.0007369	0.3354484	0.9203630	0.2070061	0.1370132	0.6485019	0.8261387	0.8756121	0.6937278	0.0445689	0.3659063	0.9282259	0.7448020	0.9725387	0.0541636	0.8752519	0.8975248	0.1172662	0.6782642	0.1809144	0.2676735	0.9067579
0.4617849	0.7710532	0.0692479	0.4489090	0.9494492	0.9438328	0.8236783	0.7403709	0.3433769	0.0903032	0.4351648	0.9777253	0.8765082	0.3942499	0.3127916	0.4155527	0.1679583	0.8921546	0.1050226	0.3909537	0.0010551	1.0804607	0.3118859	0.7044699	0.3607941	0.9061808	0.9713220	0.7422589	0.2824485	0.1844369	0.5499042	0.0010279	0.3927377	0.1724025	0.0025143	0.2729554	0.2562844	0.3020905	0.5849904	0.0140670	0.6697587	0.1290435	0.6368758	0.0062740	0.0242743	1.0934061	0.1280111	0.4441294	0.0215951	0.6410077	0.1341572	0.9691717	0.0836495	0.2343386	0.8029984	0.8335249	0.4723749	0.4577231	0.3126341	0.9497106	0.9695313	0.3702224	0.7721621	0.2063568	0.7342599	0.8790544	0.5239923	0.2183068	0.9426286	0.0224413	0.4388250	0.5688507	0.3475126	0.2159366	0.1017385	0.3380470	0.6504365	0.4429838	0.1518367	0.8542439	0.7021319	0.4113401	0.0106626	0.5633635	1.0470207	1.0013072	0.6987869	0.1758575	0.4060723	0.8487112	0.1743432	0.5364017	0.0827804	0.3568042	0.9165176	0.1333001	0.7730060	0.0024703	0.3142994	1.0247475
0.5230402	0.9059767	0.3101234	0.3136332	0.7833103	0.8172712	0.9751499	1.0512952	0.9363102	0.0215776	0.6280670	0.7831603	0.5599302	0.7223451	0.9534699	0.6859093	0.5876320	0.9448355	0.8610368	0.5480448	0.0015851	0.9703777	0.0795537	0.6344093	0.7635002	0.6314354	1.0501847	0.8086753	0.3060979	0.6152084	0.5447789	0.0664634	0.0005785	0.4189357	0.0213448	0.9555676	0.0669668	0.5094450	1.0330329	0.1615188	0.7657185	0.0353010	0.6128278	0.0048704	0.5876635	0.5976387	0.7509853	0.1010845	0.9519149	0.1178112	0.7587108	1.0806920	0.3076408	0.2659167	0.6017158	0.7697614	0.5675593	0.5191932	0.3328874	0.6416512	0.7171959	0.1537842	0.9024923	0.9040848	0.8826132	0.7686456	0.5219855	0.0095604	0.2448639	0.0272990	0.5311534	0.5411103	1.0374301	0.0980200	0.2562730	0.4004973	0.8686434	0.3144578	0.4000452	0.7307062	0.5033419	0.5176440	0.0253048	0.0537721	0.9592768	0.8306323	0.1070100	0.2326415	0.1716976	1.0177375	0.2238832	0.9972824	0.0211873	0.6203495	0.8319485	0.0014768	0.9449281	0.0065259	0.5420584	0.9774544
0.4091733	0.9989950	0.4199283	0.4013198	0.9203536	0.9814970	0.9244664	1.0155970	1.1024496	0.0315650	0.5968984	0.2906402	0.2474398	0.7971602	0.9851627	0.6483531	0.6559160	0.6232172	0.0244199	0.7432913	0.0002401	1.0587073	0.5752006	0.6784242	0.5290974	0.8278609	0.6395138	0.8147164	0.6214030	0.6354580	0.4358174	0.2594790	0.1922838	0.2131187	0.0281926	0.7989829	0.0912053	0.5119304	0.9215602	0.0085529	0.9950795	0.0325383	0.6077231	0.0302346	0.0202117	0.9477290	0.1565526	0.2254628	0.0051413	0.7711651	0.4140813	1.0470502	0.7574594	0.2103575	0.8262203	0.7370692	0.9239863	0.4993385	0.2419002	0.9292395	1.0355120	0.1851456	0.9809583	0.1067323	0.6744926	0.6194212	0.3748101	0.0301790	0.1120485	0.1563778	0.2047751	0.3405610	0.7688068	0.3605028	0.2436792	0.5923209	0.4360833	0.0179529	0.0068443	0.5311278	0.6390033	0.1816183	0.0765106	0.0255609	0.9528372	0.6850252	1.0114940	0.1112769	0.5124082	0.4812440	0.1421047	0.7711882	0.3267870	0.8092764	0.6351115	0.0026156	0.8632849	0.2502744	0.4518237	1.0408835
0.5152802	0.6547432	0.2927585	0.5006745	0.9039651	0.6706539	0.6579517	0.5743156	1.0867862	0.0056540	0.5099348	1.0278775	0.8802359	0.3282992	0.4455664	0.6910197	0.4418989	1.0525764	0.8087926	0.5134092	0.3469608	0.8028066	0.1156377	0.7964829	0.9609755	0.9228517	0.9881473	0.8423700	0.5305752	0.6110274	0.8603309	0.0040677	0.2059186	0.3392011	0.0013959	0.1419591	0.3298305	0.6901704	0.9474498	0.2118172	0.1512038	0.4323274	0.4186742	0.1032712	0.3223221	0.8116364	0.5766650	1.0902756	0.1008979	0.3360682	0.6817207	0.8362029	0.0648892	0.2958968	1.0176603	0.2727203	0.4640332	0.1098572	0.0129926	0.9713928	0.9720179	0.1341906	0.6333406	0.9430495	0.5523557	0.9788903	0.2378775	0.7510045	0.9684437	0.1755464	0.5569477	0.3252851	0.9204389	0.0413465	0.2979628	0.0344850	0.6049742	0.2069556	0.5083741	0.7305004	0.6508923	0.7401658	0.0019865	0.3464001	0.5519208	1.1531665	0.9330495	0.3811923	0.5206023	0.8702892	0.2328462	0.5332716	0.5964334	0.9777064	0.4779805	0.3093530	0.9308326	0.2291585	0.2447104	0.8266011
0.9110861	0.5788741	0.2823733	0.2803047	0.7193833	0.9834063	0.8081542	0.7935593	0.9867068	0.0151354	0.7023861	0.6651838	0.4716789	0.4304620	0.9128077	0.7456335	0.2036412	1.1166909	0.8842332	0.4866930	0.0024006	0.9659622	0.1215910	0.1752509	0.4139873	0.7210975	0.9761613	0.6316334	0.5146536	0.4417235	0.5165701	0.4528708	0.1045908	0.4757038	0.0159800	0.0736270	0.8812374	0.2401651	0.8044428	0.1965468	0.9298430	0.2407828	0.8614187	0.0403572	0.4097590	0.8436631	0.5563225	0.0795153	0.8025617	0.1788727	0.0216736	0.6789322	0.5877545	0.5725199	0.7324520	0.2581494	0.5242992	0.3739217	0.0055786	0.9491409	0.9811739	0.1106642	0.8018551	0.1000800	0.5378716	0.8088860	0.6663702	0.0231705	0.8844735	0.6565497	0.4764690	0.4607980	0.9322291	0.0200330	0.4813677	0.4318488	0.9017451	0.0155739	0.1586473	0.8824479	0.6145019	0.4951933	0.0023046	0.2600044	0.6981718	0.9790026	0.1379957	0.1197272	0.2664012	0.9983691	0.6724975	1.0502864	0.2164921	0.4571512	0.4980658	0.0994286	0.8432324	0.0094962	0.7392281	1.1283963
0.3914158	0.6909148	0.2574723	0.5073307	0.9688158	0.5550417	0.9212929	1.0196448	0.9976844	0.0055927	0.8127422	0.1820600	0.1472030	0.8141323	0.8057018	0.8944184	0.8953293	0.4810451	1.0825231	0.2137797	0.5043116	0.5831325	0.0539023	0.2834219	0.6462889	0.8395729	1.0218066	1.0098501	0.4499788	0.7106735	0.5847446	0.0004209	0.0786164	0.5982629	0.0007540	0.7813657	0.0521966	0.4515821	1.0169651	0.0087494	0.8815177	0.0947941	0.6490252	0.0023566	0.4141940	0.9058345	0.4176164	0.3907592	0.0715262	0.6278887	0.4447355	1.0543909	0.1121297	0.2833389	0.6753608	0.8179725	1.0385026	0.1086275	0.0346423	0.8868372	1.0824217	0.2245058	0.9942116	0.8367737	0.4365008	0.7222924	0.1363133	0.3690255	0.4887156	0.5772989	0.9148568	0.6248019	0.8034727	0.4237891	0.0861978	0.3644061	0.5576353	0.0008078	0.0154358	0.6442966	0.5842220	0.2758052	0.0042311	0.0894761	1.0282253	0.4129164	0.3396073	0.2581208	0.2368618	0.8441148	0.2864638	0.5220226	0.1856192	1.1253483	0.0997731	0.0481983	0.7228763	0.3285597	0.1743844	1.1141307
0.3294001	0.3197646	0.1651696	0.3384997	0.8927697	0.7829615	0.7642097	0.5411699	0.6176539	0.0614884	0.7895821	0.9511928	0.9699252	0.3361651	0.9470598	0.7699032	0.4260985	0.6242384	0.0179197	0.4655065	0.0011804	0.9575424	0.5344202	0.6027586	0.5287278	0.5540460	0.9839697	0.7332359	0.6988411	0.4547409	0.6663049	0.1679357	0.4762330	0.2217214	0.0020687	0.1055774	0.3881831	0.5201105	1.0806971	0.5377662	0.5420071	0.2548434	0.6693208	0.0573676	0.0885907	0.9500052	0.2313533	0.6985015	0.1916340	0.3699290	0.7393016	1.0050694	0.7004513	0.5466087	0.8585656	0.5637992	0.8158964	0.5538664	0.0227094	1.0117823	0.9732095	0.0166069	0.6739219	0.7025884	0.7946614	0.8670598	0.7665113	0.2968679	0.9353463	0.0090320	0.6001860	0.4078990	0.5688471	0.0994507	0.4356901	0.4569455	0.8101016	0.0274935	0.0135577	0.8152248	0.8934632	0.6868801	0.0054602	0.1704159	0.9431375	0.8287223	0.5481447	0.0069267	0.2515378	0.7945693	0.2847340	0.7247986	0.0306858	0.4982879	0.5201404	0.0937620	1.0119686	0.3566242	0.4715284	0.8374126
0.7177941	0.8296740	0.2234424	0.4294866	0.9571626	0.7140240	0.9779932	1.0253891	0.9251207	0.0015619	0.6606617	0.9252143	0.8726389	0.4202792	0.3540715	0.9475788	0.9742152	1.0819022	0.3000881	0.5134046	0.4508786	1.1220876	0.2603295	0.2892182	0.7049441	0.9002608	1.0276677	0.8148861	0.4300053	0.9338899	0.4929125	0.0032456	0.0409358	0.2455966	0.0279630	0.2832384	0.3193267	0.7551321	0.9557955	0.2104724	0.4058538	0.2425213	0.8430140	0.0564423	0.2713794	0.8397120	0.7509988	0.8182300	0.1113980	0.3973855	0.2168454	0.7349531	0.3429269	0.2597460	0.9187706	0.3433693	1.0404416	0.4708262	0.0358960	1.0591793	0.9942017	0.2356960	0.4995595	0.3774397	0.8721135	0.4966407	0.2157433	0.1254980	0.9673053	0.0989651	0.9908629	0.3725998	0.9828606	0.2142283	0.2987636	0.4360705	0.4643985	0.0166684	0.0281425	0.8898673	0.9862188	0.7717041	0.0112608	0.0924958	0.6372472	0.9240171	0.7712997	0.2898389	0.7846196	1.0757584	0.4511871	0.9413227	0.5367222	0.9256290	0.7198684	0.0193545	0.9889557	0.0460962	0.4142440	1.0179484
