Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
250	0.9075455	0.7925008	0.2684065	0.2438426	0.8126506	0.9592747	1.0191578	0.6673671	0.0049177	0.0373317	0.6950233	0.5416983	0.6568384	0.2573262	0.0223645	1.1151559	1.0302518	0.0412719	0.7294312	1.1007135	0.0001440	0.1445947	0.1935457	0.2005989	0.6450115	1.0164504	0.8466514	0.9236823	0.5147484	0.9631855	0.2094770	0.3037955	0.7774891	0.0345594	0.4417615	0.5590382	0.3160454	0.0519682	0.3670834	0.7377154	0.9917607	0.9869634	0.6021254	0.6383356	0.6254249	0.4172045	0.9731928	1.0757739	0.1363697	0.0042893	0.2875245	0.1875467	0.4698435	0.1971525	1.0526315	0.4779045	0.5046027	0.4107855	0.8882666	0.6261496	0.0252164	0.3437427	0.1539156	0.3833311	0.9655597	0.4199287	1.0351806	0.3559202	0.1384925	0.0001243	0.0064423	0.5504972	0.2224074	0.2616277	0.5434755	0.2951213	0.4108515	0.1320654	0.7553891	0.6708749	0.9188037	0.8876959	0.6902109	0.0051021	0.9669573	0.9916316	0.7579637	0.9294562	1.0146151	0.0400684	0.4615366	0.5196834	0.0065959	0.3656736	0.1172125	0.2821991	0.6864001	0.0483450	0.8843766	0.5455377
300	0.9675042	0.7540987	0.2890564	0.2659511	0.8365083	0.9408559	1.0337017	0.6805170	0.0013655	0.0202811	0.7002879	0.5213929	0.6045501	0.3063461	0.0218380	1.0698162	1.0096740	0.0382667	0.7359946	1.0124559	0.0026970	0.1373163	0.2191683	0.2404116	0.7307469	0.9493987	0.8719218	0.9091432	0.5452335	1.0126534	0.1657337	0.2937260	0.7293032	0.0438534	0.4458845	0.5052220	0.2607014	0.0609188	0.3329511	0.7635246	0.9827190	0.9706185	0.5866609	0.5129101	0.6435710	0.4187689	0.9812379	0.9661852	0.0957246	0.0008488	0.2671666	0.1144142	0.4623252	0.2098180	1.0709069	0.4645720	0.4934941	0.5044231	0.9255392	0.6129996	0.0249570	0.3802977	0.1337179	0.3083782	0.9233774	0.3962601	0.9592319	0.3530152	0.1052264	0.0029899	0.0031073	0.4783113	0.2032177	0.2328379	0.4858407	0.2964736	0.4236605	0.0899305	0.8101835	0.6008583	0.9256032	0.8961338	0.6614338	0.0000511	0.9869507	1.0370421	0.7464006	0.8558927	0.9767544	0.0906181	0.5464336	0.4349336	0.0064353	0.4152266	0.0820626	0.3046156	0.7449233	0.0189461	0.9169302	0.6268564
350	1.0272839	0.8320764	0.2731976	0.2419608	0.9184006	0.9517518	1.0349409	0.6788074	0.0016279	0.0165132	0.6700838	0.5111255	0.6001281	0.3417210	0.0101325	1.0864749	0.9634385	0.0369790	0.7715509	0.9489931	0.0012072	0.1443238	0.2917890	0.2444766	0.6989037	0.9902131	0.9327231	0.8870319	0.5514446	0.9960796	0.1876509	0.3219255	0.7540439	0.0415792	0.4617450	0.5586731	0.2708570	0.0445235	0.3429927	0.7569978	0.9334610	1.0136000	0.6413760	0.5317073	0.6406136	0.3982483	0.9359813	1.0433068	0.1121034	0.0003017	0.2758404	0.1355061	0.4544695	0.1799244	0.9876556	0.4151856	0.5001387	0.4996511	0.8976165	0.6138222	0.0240013	0.4122233	0.1480187	0.3173833	0.9349304	0.3773647	0.9801915	0.3946831	0.0658754	0.0006564	0.0018732	0.4442222	0.2359058	0.2526674	0.5261564	0.2480571	0.3623426	0.0573334	0.8967975	0.5950217	1.0392976	0.9249421	0.7587673	0.0027417	1.0208539	1.0084499	0.7015094	0.8812817	0.8930922	0.1432158	0.5655683	0.4460464	0.0022691	0.3806857	0.0983251	0.2624474	0.8027167	0.0308997	0.8676456	0.5265394
400	1.0340294	0.7797587	0.3402503	0.2043417	0.8880613	1.0386274	1.0514322	0.7323216	0.0040204	0.0222618	0.6185206	0.4635042	0.6443387	0.2635638	0.0125276	1.0615504	0.9658339	0.0288822	0.7731725	1.0232458	0.0006578	0.1595299	0.2641544	0.2319888	0.6561507	0.9786903	0.9139615	0.8431707	0.5497468	0.9775436	0.1631769	0.3021471	0.7509144	0.0510212	0.4999622	0.5549439	0.2785684	0.0678941	0.3498495	0.7470257	0.9573070	1.0827372	0.8411278	0.5620781	0.7874522	0.3985823	0.9587575	0.9989980	0.1124421	0.0039238	0.2756025	0.0817400	0.4459474	0.1964519	0.9234699	0.4983868	0.5395301	0.4888468	0.8954882	0.5999409	0.0229619	0.3874315	0.1276870	0.3687819	0.9802412	0.4085050	1.0349152	0.3546795	0.1241860	0.0036359	0.0051430	0.4587034	0.1971225	0.2473813	0.5510058	0.2856156	0.3724027	0.0312035	0.7881757	0.5594991	0.9959219	0.9170387	0.8174970	0.0029376	1.0593862	0.9491192	0.7789498	0.8407529	1.0099373	0.1983317	0.5129120	0.4760276	0.0033909	0.4082846	0.0627972	0.3238711	0.8325570	0.0351716	0.9443648	0.5800407
450	1.0022099	0.8092715	0.4017011	0.2604259	0.8419147	1.0117820	0.9721951	0.7278245	0.0066587	0.0257170	0.6332842	0.4344208	0.5844704	0.2927510	0.0075381	1.0601336	0.9591333	0.0153609	0.7964661	0.9677302	0.0065618	0.1378616	0.2272607	0.1884912	0.6627023	0.9099774	0.8552801	0.8360559	0.5682877	0.9241074	0.1576258	0.3119946	0.7576703	0.0602780	0.4749457	0.6029651	0.3086761	0.0590138	0.2934262	0.8448447	1.0201500	0.9637807	0.5814211	0.6381919	0.6953289	0.3860979	0.9199105	0.9750829	0.1344291	0.0024648	0.2795719	0.1122320	0.4772973	0.1834272	0.9744023	0.5452682	0.5524424	0.4501298	0.9580777	0.5486593	0.0405116	0.4159498	0.1371315	0.3136440	0.9977027	0.4287620	1.0358979	0.2976072	0.1473114	0.0007002	0.0028391	0.4408903	0.2208850	0.2786885	0.5381911	0.2283756	0.3850113	0.0337641	0.8663789	0.5545074	0.9700851	0.9345825	0.6879766	0.0049883	1.0068700	1.0131308	0.8114506	0.9163234	1.0109620	0.1702351	0.4952952	0.4665096	0.0012080	0.3994292	0.0923583	0.3080260	0.6881295	0.0615385	0.9107469	0.5819477
500	0.9290147	0.7833959	0.4125369	0.3113228	0.8030332	0.9747915	0.9342994	0.8309001	0.0104750	0.0328966	0.6830083	0.4512886	0.5363253	0.3653026	0.0215322	1.0620323	0.8820918	0.0166751	0.7695905	1.0632123	0.0045321	0.1885260	0.1673628	0.2439867	0.6980224	0.9227771	0.8643174	0.8550067	0.5207949	0.9585308	0.1898546	0.3777672	0.8402384	0.0574359	0.4504453	0.5091286	0.3078133	0.0771150	0.2665512	0.8470087	0.9476003	0.9107740	0.6222831	0.5998842	0.7617191	0.3704484	0.8802277	1.0042128	0.1290946	0.0018679	0.2402530	0.1298720	0.4395854	0.1565254	1.0368873	0.5674106	0.5355111	0.4553721	0.9814335	0.5976089	0.0258167	0.3448192	0.1303514	0.3118368	0.9394411	0.4167219	1.0152632	0.3620623	0.1179959	0.0007773	0.0052846	0.5581802	0.2108667	0.2795807	0.6308019	0.2938508	0.4218009	0.0162207	0.8605363	0.5358814	0.9901816	0.9944936	0.6781999	0.0032007	0.9550241	1.0477506	0.7711126	0.9126687	0.9317129	0.1355682	0.5301253	0.4540599	0.0028677	0.4431083	0.0991772	0.3636775	0.7154679	0.0805569	0.9957824	0.7197699
550	0.8583207	0.8027451	0.2781917	0.5117431	0.8803144	1.0293469	0.9785594	0.6323858	0.0014965	0.0487940	0.6745981	0.5864343	0.5760607	0.3231515	0.0290699	1.0457550	0.9177657	0.0144967	0.7266002	1.1148042	0.0076453	0.1463167	0.2170425	0.2249281	0.6579215	0.9336995	0.7999517	0.8677255	0.6262459	0.6325338	0.3804308	0.4327142	0.2477475	0.4134414	0.3000638	0.5867218	0.3348973	0.0652143	0.4259169	0.8529727	1.0042194	0.9358308	0.5845383	0.6187999	0.8214407	0.1638310	0.8922599	1.0171815	0.0676824	0.0009840	0.4465806	0.1153845	0.3161708	0.1796864	0.9184155	0.3367162	0.4798056	0.5342237	0.8689343	0.6668981	0.0739102	0.4617583	0.2407626	0.3168169	0.9731600	0.4186791	0.9253154	0.3706629	0.0489396	0.0319202	0.0852521	0.4575803	0.1706973	0.4575589	0.5901206	0.1035521	0.4854790	0.0071400	0.8485470	0.5389383	0.9434653	0.9573282	0.7248380	0.0020914	0.3250118	1.0498122	0.8026260	0.6893747	0.8849858	0.2124138	0.5178401	0.5140421	0.0206402	0.1164735	0.0856014	0.2158419	0.7693272	0.0757298	1.0308717	0.6377210
600	0.8379368	0.7312321	0.2042966	0.5425098	0.9280180	0.9304254	1.0119713	0.5388805	0.0010647	0.0385746	0.6454150	0.5855321	0.6304888	0.2833313	0.0492014	0.9444488	0.9065531	0.0265646	0.7201622	1.0187740	0.0011353	0.1302658	0.1667367	0.1937504	0.6886502	0.8799394	0.7514783	0.8017040	0.6634162	0.7009214	0.5031779	0.5047930	0.1725646	0.4815200	0.2142151	0.6264003	0.3443100	0.0659470	0.5087979	0.8327610	0.9772907	0.9611613	0.5923082	0.6959608	0.9034444	0.0734765	0.9302429	0.9793092	0.0465733	0.0039696	0.5314717	0.1320613	0.2297465	0.1662094	0.8890726	0.1688546	0.4975802	0.5378361	0.8583869	0.5864845	0.0546348	0.4315894	0.2493575	0.3384203	0.9889011	0.3404743	0.7895794	0.5765134	0.0266218	0.0428097	0.1270587	0.4859095	0.1395093	0.4684233	0.5969766	0.0429029	0.5869649	0.0019533	0.6930210	0.5932091	1.0544192	0.8387524	0.7680542	0.0018614	0.1782935	1.0283616	0.7048435	0.5470779	0.8684485	0.1026648	0.4373798	0.4618873	0.0398933	0.1030414	0.0334499	0.1007233	0.8900727	0.0482523	1.0182198	0.5987359
650	0.6924287	0.7194530	0.1485981	0.5196321	0.8436564	1.0483144	1.0661223	0.4977936	0.0038291	0.0556044	0.6123910	0.5785933	0.5614353	0.1945444	0.0563011	0.8770780	0.9643145	0.0329372	0.7764079	0.9193760	0.0041951	0.1947579	0.1705308	0.1636273	0.6200729	0.7020575	0.7813567	0.7906300	0.7825503	0.8953455	0.5050279	0.6205850	0.2247668	0.5280062	0.1752875	0.5756214	0.3603589	0.0442163	0.4428080	0.7628071	1.0131172	0.9310045	0.6346079	0.7211275	0.9563238	0.0810908	0.8842706	0.9861310	0.0285512	0.0085179	0.4825239	0.1261218	0.2404849	0.2039364	0.9503927	0.1588425	0.5378780	0.5145203	0.8629680	0.6206800	0.1005729	0.4399311	0.2978144	0.3497364	0.9371945	0.3030142	0.7586489	0.6010743	0.0713289	0.1806948	0.1059228	0.4051652	0.1144425	0.5462046	0.6129771	0.0151499	0.6754893	0.0114133	0.3994896	0.5262141	1.0308301	0.9412714	0.7740213	0.0020288	0.1926181	1.0223570	0.7494673	0.5132433	0.8768134	0.0436326	0.4473304	0.3259135	0.0594024	0.1238587	0.0394931	0.0409114	0.9413825	0.0326082	1.0834487	0.5599480
700	0.6528583	0.7961877	0.1590626	0.4942219	0.8406933	0.9902733	1.0192811	0.5115507	0.0079123	0.0286534	0.6623915	0.5494336	0.6039258	0.2192494	0.0553115	0.8892589	0.8978455	0.0209665	0.7128182	0.9620574	0.0061131	0.1973479	0.2063238	0.1307570	0.6757530	0.6822259	0.7050915	0.8041571	0.7928247	0.8378508	0.4978544	0.7375756	0.2385955	0.4353021	0.1874175	0.5175148	0.2923811	0.0744132	0.6092031	0.7728074	1.0043763	1.0210663	0.6162377	0.7382145	0.9984262	0.1020026	0.8307060	0.9682664	0.0100647	0.0045464	0.5064352	0.1675042	0.2317783	0.1729114	1.0035504	0.1291366	0.5312842	0.4605570	0.9062904	0.5792909	0.0854432	0.4207346	0.3608176	0.3948639	0.9688956	0.3447137	0.7822762	0.6667353	0.1367408	0.3715310	0.0984355	0.4191152	0.1150452	0.5166612	0.5249256	0.0064390	0.7574176	0.0805529	0.3111713	0.5594445	0.9001417	1.0215910	0.7512019	0.0108794	0.1801000	1.0060629	0.7871289	0.4421018	0.9387980	0.0366423	0.4259353	0.4278579	0.0656556	0.1187584	0.0267468	0.0270528	0.9224293	0.0387722	1.0324536	0.4975462
750	0.5831531	0.7411682	0.1508127	0.5877685	0.8524247	1.0112078	0.9102970	0.4738939	0.0045010	0.0319219	0.6548067	0.4873202	0.6059208	0.1741346	0.0686700	0.9472055	0.9861512	0.0337555	0.7220761	0.9470704	0.0011174	0.2219209	0.2710970	0.1294395	0.6823419	0.7100557	0.6340069	0.8515412	0.7929035	0.8291639	0.5345770	0.7254016	0.1804924	0.3512860	0.1580124	0.5265293	0.4563939	0.0907851	0.5560015	0.7058891	1.0042115	0.9478895	0.5397850	0.7857246	1.0088536	0.0892065	0.7793383	1.0041725	0.0086412	0.0022084	0.4857023	0.1627383	0.2459372	0.1775816	0.9172901	0.1466377	0.5204364	0.3082663	0.8514947	0.5679569	0.0680205	0.4272678	0.3722287	0.3482350	0.9669252	0.2337140	0.8336454	0.6308127	0.1615735	0.4706278	0.0837115	0.4375062	0.1351934	0.5374245	0.5769460	0.0041402	0.8063204	0.1712776	0.3757850	0.5684420	0.8569066	0.9304160	0.8718338	0.0072390	0.1459120	1.0374840	0.7591545	0.5273281	0.8244506	0.0264813	0.4027775	0.4865663	0.0636860	0.1287155	0.0096809	0.0280372	0.9745544	0.0287765	0.9935490	0.4568373
800	0.4623266	0.7794985	0.1322079	0.5234377	0.8702805	1.0046618	0.9420423	0.5344887	0.0063371	0.0411881	0.6558750	0.5324138	0.5487282	0.1258566	0.0566872	1.0096552	1.0351092	0.0221623	0.7177182	0.9987034	0.0060256	0.1803863	0.2635399	0.1179309	0.6707005	0.6286957	0.6000728	0.8065399	0.9333921	0.9274047	0.5505215	0.7826580	0.1666749	0.3475288	0.1293745	0.5907995	0.4064988	0.0943789	0.6115603	0.7908025	0.9720683	0.9402010	0.6671438	0.8314987	1.0646178	0.1134956	0.7485717	1.0253433	0.0096832	0.0029976	0.4622942	0.1932581	0.2007012	0.1828691	0.9428177	0.1052800	0.4951932	0.2511492	0.9296700	0.5429058	0.0963495	0.4228937	0.3133123	0.3864237	0.8927100	0.1469511	0.8858084	0.6889973	0.1829655	0.5320756	0.0919097	0.4208412	0.1149529	0.5266728	0.5903932	0.0000970	0.7847598	0.0966305	0.3051319	0.5519741	0.8394358	0.9197885	0.7734019	0.0043148	0.1646137	0.9683279	0.7201083	0.5718643	0.7602076	0.0514691	0.3380060	0.4215698	0.0929476	0.1257182	0.0108510	0.0291438	0.9036449	0.0319319	1.0280229	0.4063182
850	0.3557009	0.7986623	0.1467835	0.6025802	0.7803179	0.9544070	0.9635915	0.4615110	0.0033018	0.0578480	0.6081481	0.6080978	0.4955719	0.1353795	0.0405608	1.0220069	1.0020503	0.0120637	0.7602595	1.0405178	0.0006292	0.2271785	0.2670223	0.1272200	0.6232231	0.5302353	0.5095983	0.8870737	0.8514801	0.9296778	0.4782341	0.6568180	0.1424793	0.3380654	0.1180652	0.5707723	0.3290532	0.0579236	0.6362066	0.7772580	0.9647483	0.7910450	0.6273582	0.8529574	1.0001955	0.1024156	0.8132985	0.9966286	0.0036121	0.0045947	0.4797090	0.1908736	0.1957855	0.2148701	0.9873582	0.1549489	0.4582057	0.1749020	1.0338083	0.5957232	0.1296030	0.4074458	0.2872264	0.3338214	0.9925380	0.1325317	0.8293008	0.7833582	0.2134888	0.5011514	0.0850970	0.3456238	0.1119768	0.5754736	0.5373520	0.0003405	0.7587009	0.2065326	0.3135876	0.5597144	0.7316935	1.0064929	0.8627786	0.0026048	0.1420522	1.0280201	0.7023128	0.5452266	0.7874241	0.0542292	0.3489134	0.4051646	0.0833181	0.1124478	0.0024379	0.0173823	0.9451497	0.0349216	1.0420852	0.3265926
900	0.4226717	0.7316894	0.1411458	0.5672476	0.7773473	0.8473938	0.9530863	0.4727018	0.0026771	0.0549590	0.7004727	0.6067083	0.5025413	0.1342261	0.0508197	1.0255349	0.9526561	0.0139400	0.8277878	1.0430141	0.0024335	0.2799061	0.2202160	0.1693807	0.6704301	0.4870801	0.4768672	0.8741452	0.8610119	0.9795414	0.4937467	0.6826248	0.1609601	0.3853046	0.1061410	0.7222160	0.3608912	0.0529479	0.5769863	0.8638456	0.9776512	0.7408200	0.5749100	0.7825517	1.0047907	0.1106251	0.8600840	1.0097496	0.0006973	0.0064481	0.4707042	0.1518305	0.2231329	0.1893220	0.9294828	0.1368735	0.4496210	0.2168946	1.0520000	0.5125322	0.1590368	0.3855502	0.3574031	0.3497491	1.0266950	0.1456800	0.8463255	0.8725972	0.1858794	0.5557800	0.0927195	0.4641055	0.1109466	0.5692534	0.5761227	0.0028644	0.7328451	0.2802061	0.2789654	0.5744618	0.6143641	1.0615585	0.7682979	0.0003869	0.1580218	0.8959874	0.6259977	0.5032578	0.8170850	0.1076515	0.3338699	0.4373948	0.0832444	0.1021933	0.0013334	0.0127243	0.9548172	0.0229394	1.0228299	0.3008905
950	0.3778052	0.7538229	0.1309584	0.5553041	0.8596831	0.9888550	1.0313272	0.4344890	0.0070473	0.0230681	0.7631308	0.5628298	0.5180355	0.1324286	0.0349657	0.9625137	1.0276599	0.0415373	0.7752091	0.9651940	0.0074559	0.3277201	0.2439242	0.1763031	0.6442327	0.5968784	0.5185872	0.8424863	0.8364112	0.9428343	0.4278168	0.6859220	0.1808763	0.3319875	0.1299002	0.7179744	0.3330274	0.0565383	0.5180462	0.8314173	0.9976684	0.8223623	0.5761117	0.7589816	1.0678290	0.0981042	0.8626663	0.9236390	0.0088974	0.0079571	0.4506192	0.1599628	0.2136625	0.1967735	0.9306101	0.1773786	0.5457670	0.2235524	0.9444116	0.5373046	0.1836931	0.3535750	0.2935976	0.3221673	0.9838028	0.1785622	0.9174251	0.7723282	0.1806028	0.4528640	0.1044324	0.4465828	0.1077195	0.5090720	0.5163402	0.0003976	0.7348087	0.2838472	0.3416458	0.6029845	0.5787323	1.0489261	0.7424992	0.0054263	0.2362607	0.9714710	0.7001662	0.4216814	0.7661012	0.0876205	0.3384438	0.4699596	0.0859144	0.1134692	0.0032631	0.0152103	0.9942192	0.0213410	1.0300320	0.4039724
1000	0.4590673	0.7029519	0.1447632	0.5271863	0.8935071	1.0423004	0.9117636	0.4576941	0.0028015	0.0438556	0.7233946	0.6086473	0.6461356	0.1104130	0.0474410	0.9295668	1.0476073	0.0357050	0.7461345	0.9126379	0.0014500	0.3534340	0.2398120	0.1450533	0.7299960	0.4547757	0.5409675	0.8392370	0.8593915	0.8942988	0.4495632	0.7892460	0.1977620	0.3972335	0.1568061	0.6898301	0.3589691	0.0773692	0.5516239	0.8400498	0.9267023	0.9011715	0.6376615	0.8127813	1.0222410	0.1361733	0.8866995	1.0041728	0.0134290	0.0048037	0.5398756	0.1644833	0.2167000	0.1997549	0.9413781	0.1240703	0.5379944	0.1870795	0.9619770	0.5463859	0.1908458	0.3715767	0.2693193	0.3575920	0.9351348	0.1801884	0.9398808	0.8140028	0.1821908	0.4464475	0.1289438	0.4651968	0.1258771	0.6034336	0.6039790	0.0004330	0.7097291	0.3116588	0.3183754	0.5768733	0.5489973	1.0243215	0.8340388	0.0040346	0.1816761	1.0239537	0.7269128	0.4291022	0.8057910	0.0685317	0.3809845	0.4044505	0.1113593	0.0860983	0.0177309	0.0130122	0.9497494	0.0240554	1.1684435	0.4480510

0	0.2753301	0.7824822	0.1366761	0.5940799	0.8999004	1.0430286	0.9792640	0.5300390	0.0027454	0.0390539	0.7664150	0.6421281	0.5731693	0.1625024	0.0493302	0.9514177	1.1184091	0.0369304	0.7421423	1.0237626	0.0046182	0.3166140	0.2881587	0.1539989	0.6705580	0.5061456	0.4739467	0.7786407	0.8948825	0.9656353	0.5520527	0.8333948	0.1585750	0.4173637	0.1656671	0.5489296	0.3007696	0.0459220	0.5672811	0.8388831	0.9625736	0.9453413	0.5807062	0.7104275	1.0855855	0.0767078	0.8632113	1.0466019	0.0123456	0.0059225	0.5498142	0.1507157	0.2725186	0.1594761	0.9118717	0.1659241	0.5566056	0.2008226	0.9722686	0.5522805	0.1840307	0.3563252	0.3078727	0.3561273	0.8947945	0.1598370	0.7430349	0.8244982	0.2597208	0.5771816	0.1192113	0.4433084	0.1724843	0.6677529	0.4455559	0.0021885	0.7257882	0.3411981	0.3060209	0.5709416	0.5130928	0.9344590	0.9889237	0.0005042	0.2023705	1.0008781	0.6696051	0.4917160	0.8994516	0.0939454	0.3481803	0.4339267	0.1160938	0.1172570	0.0041783	0.0161737	0.9954073	0.0452559	0.9739566	0.4371089
50	0.7342399	0.9720840	0.1561248	0.4585180	0.8402462	1.0187426	0.9278811	0.4824880	0.0025708	0.0353089	0.7104881	0.6140126	0.5101664	0.1151944	0.0085345	1.0110918	0.8199819	0.0322304	0.7907561	0.9030383	0.1087152	0.3883658	0.2499298	0.1346153	0.8772251	0.5754035	0.6194290	0.8420478	0.8451206	0.8907528	0.5361253	0.2113065	0.1206703	0.2495963	0.1222138	0.6733521	0.1247759	0.0508112	0.5127430	0.7675543	1.0491844	0.9203426	0.3173211	0.8361006	0.9019805	0.6718195	0.8895526	1.0339570	0.0291339	0.0000000	0.2897135	0.1714780	0.2664930	0.1739251	0.9476813	0.1199406	0.3287913	0.1633089	0.9583768	0.4020861	0.1312667	0.3947641	0.2981900	0.3570824	0.9195081	0.3644863	0.8503817	0.3094957	0.2069293	0.5501915	0.1692710	0.4058218	0.1188761	0.2669811	0.9645049	0.2254013	0.7076749	0.4001836	0.2606672	0.8454513	0.4394204	0.9827692	0.6051374	0.0039483	0.1774011	0.9613530	0.5571127	0.8401099	0.6553784	0.0244580	0.3487264	0.4777482	0.1272599	0.1775038	0.0202345	0.0184054	1.0476545	0.0323803	0.9592769	0.4629501
100	0.9025839	0.9746626	0.1602238	0.5173951	0.8008508	0.9566078	0.9579906	0.4512839	0.0045996	0.0542874	0.7053079	0.5513186	0.5618015	0.1910393	0.0035061	0.8995573	0.6686286	0.0537166	0.7997863	0.7946142	0.1708236	0.3940684	0.2739826	0.1391215	1.0081361	0.6147528	0.8237846	0.9280072	0.9093118	0.9091576	0.5553192	0.0744653	0.1235666	0.1439082	0.1424676	0.5453390	0.0479293	0.0490299	0.5568857	0.8542630	1.0786029	0.8703843	0.3372713	0.8351698	0.7464156	0.7365764	0.9355943	0.9504768	0.3100486	0.0000000	0.2827855	0.1977268	0.2240547	0.1800268	0.9366797	0.1194433	0.2711914	0.1783618	0.8876353	0.3433227	0.1926234	0.4411104	0.3814679	0.5094526	0.9420311	0.4877531	0.8683147	0.1385697	0.1460362	0.3100685	0.2622484	0.3678406	0.1548203	0.1794323	1.1067502	0.3088952	0.4904128	0.4136231	0.5723842	0.9473703	0.5692765	0.9992024	0.4868880	0.0032302	0.1163465	1.0043431	0.6550732	0.9087169	0.3952102	0.0277046	0.3463461	0.4875649	0.1397618	0.2753630	0.0195348	0.0214082	1.0168260	0.0171962	0.9554938	0.5134806
150	0.9961749	1.0392874	0.1926760	0.5660528	0.7487440	0.9678466	1.0793910	0.4613973	0.0554836	0.0526871	0.7239121	0.5747671	0.5716528	0.4044763	0.0000000	0.9570286	0.6363094	0.0376880	0.8098185	0.6619600	0.1714699	0.3295347	0.2791421	0.2010690	0.9314842	0.6503931	0.9136625	0.8775150	0.7473824	0.9236489	0.6499380	0.0884906	0.0997887	0.1558686	0.1373266	0.4890417	0.0200628	0.0849732	0.4919479	0.8408920	0.9772695	0.8209667	0.3557787	0.8055378	0.5307955	0.6867154	0.9214244	0.8801595	0.4925126	0.0000279	0.2937227	0.1727968	0.1601500	0.1967301	0.9780379	0.1664321	0.2437847	0.2404692	0.9115094	0.2939734	0.2776541	0.5308315	0.3833614	0.4670216	0.8699218	0.4833414	0.7831649	0.0717674	0.1439016	0.1644758	0.2984634	0.3923936	0.2037508	0.2139630	1.0680980	0.3680320	0.4154209	0.3616112	0.7222416	0.9286730	0.6537310	0.8961698	0.4341173	0.0043143	0.0951958	0.9507430	0.8624060	0.8598473	0.2958581	0.0475782	0.4626573	0.5676239	0.1419180	0.2930775	0.0339094	0.0253395	0.9973424	0.0321051	1.0259705	0.6709472
200	1.1343814	1.0076893	0.1727051	0.5096183	0.8172555	0.8818437	0.8804771	0.5269381	0.0784241	0.0404282	0.6190255	0.5277268	0.6523639	0.6349052	0.0053595	1.0580441	0.6889077	0.0547080	0.7541979	0.5764659	0.1808821	0.2498074	0.3149556	0.3091015	0.9758295	0.6294963	0.9692192	0.7946118	0.6031827	0.8082764	0.5103740	0.1067245	0.0912098	0.1714172	0.1250622	0.5240756	0.0246049	0.0748188	0.5399860	0.7849505	0.9189760	0.7893841	0.3686026	0.6246386	0.4853325	0.7518390	0.8494810	0.9705597	0.4530556	0.0000242	0.2811507	0.1429826	0.1095165	0.2646026	0.9764332	0.0962698	0.2107589	0.4881878	0.7560846	0.3193266	0.3165183	0.5630516	0.4106450	0.4263593	0.8999719	0.6260300	0.7225213	0.0538629	0.0532691	0.2083442	0.3194368	0.3728958	0.1677247	0.1810323	0.9929917	0.4382392	0.3926376	0.4848152	0.7924051	0.8643927	0.7093641	0.9923110	0.3627952	0.0119656	0.1533589	1.0146983	0.7700524	0.8711206	0.3017700	0.1388193	0.5151783	0.5712827	0.1325652	0.2698155	0.0411003	0.0398078	0.9753842	0.0537434	0.9886672	0.7430779
250	1.1016835	0.9628445	0.1350128	0.4809393	0.8466194	0.9103532	0.9176453	0.5097460	0.0908858	0.0597673	0.6826804	0.5143080	0.7069211	0.7084409	0.0086961	0.9777923	0.7348923	0.0528765	0.8349617	0.5537675	0.1873452	0.2318083	0.3221312	0.3594752	0.9737875	0.6512227	0.8538756	0.8419402	0.5335679	0.8007012	0.5440913	0.1248710	0.0908565	0.3245464	0.1455118	0.5089686	0.0473603	0.0447079	0.6217624	0.7968329	1.0710020	0.7998042	0.4173680	0.5080608	0.4135309	0.7121930	0.8140217	1.0443191	0.4968758	0.0005329	0.2953283	0.0942251	0.0891598	0.3273837	0.9658965	0.0766394	0.2235937	0.5912097	0.8027563	0.3466223	0.3471587	0.5227000	0.3980696	0.4163452	0.9241030	0.7608110	0.7201560	0.0535521	0.0255264	0.2490259	0.3763956	0.3131533	0.1832518	0.1949497	0.9915994	0.3775017	0.3390740	0.4918282	0.7873660	0.9153095	0.8316136	0.9849789	0.4484533	0.0288079	0.1018511	1.0330841	0.7737744	0.7775643	0.4188547	0.3555098	0.4465688	0.5800753	0.1391444	0.2091229	0.0503181	0.0304128	1.0135050	0.0683773	1.0199564	0.8102683
