G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G73A	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4478840	0.3521554	0.6088942	0.1647296	0.0000000	0.1994239	0.1556160	0.3477514	0.4859684	0.3340784	0.6000331	0.2539767	0.5189812	0.0274875	0.0525135	0.6405008	0.0589962	0.0383325	0.1009378	0.0214102	0.0705391	0.5291064	0.2769569	0.5738606	0.0496238	0.0626054	0.1336266	0.0137728	0.0335563	0.0534733	0.0247926	0.0077550	0.5505394	0.0399793	0.1985679	0.2738034	0.3634671	0.0606283	0.0741244	0.2244981	0.4450903	0.5567868	0.2009504	0.4901449	0.0138571	0.1101982	0.5753287	0.4087542	0.4448652	0.0000000	0.6126157	0.3162853	0.6485348	0.3819387	0.0003359	0.1625050	0.3515979	0.1027413	0.3866632	0.1937173	0.0503084	0.1543901	0.2720317	0.0065284	0.2901244	0.0667864	0.6322228	0.0191193	0.4870033	0.0849663	0.0004031	0.0569367	0.3514889	0.1578581	0.1796391	0.4400897	0.2697133	0.3936559	0.3582584	0.0011463	0.4050592	0.3617369	0.3952770	0.4513003	0.6014864	0.1932090	0.6620352	0.2204787	0.5986062	0.4791616	0.4194312	0.0412068	0.6812538	0.0081059	0.4094406	0.6029141	0.5642390	0.2907174	0.5475244	0.1058158
0.2826615	0.6062701	0.6641779	0.2548791	0.4074977	0.1217679	0.2769470	0.6719988	0.0000000	0.3354875	0.7555766	0.1525151	0.6919449	0.0000000	0.0723456	0.6619211	0.1095032	0.0166766	0.1916764	0.0275653	0.1256515	0.6555148	0.3866556	0.6096845	0.0502814	0.0782773	0.1636011	0.0136133	0.0324045	0.0439588	0.0744706	0.0011607	0.5869995	0.0380753	0.2829644	0.5918104	0.5900164	0.1041204	0.0705455	0.2174205	0.4794126	0.3283642	0.2780091	0.6411878	0.0349026	0.0618165	0.6691581	0.4101965	0.4250668	0.3763269	0.6291417	0.1914359	0.4897963	0.3810621	0.0008449	0.2391858	0.0014534	0.0625805	0.4417769	0.2238423	0.0133149	0.2265499	0.0249753	0.0166314	0.3882971	0.5205538	0.5898156	0.1147811	0.4924025	0.1286433	0.0018633	0.0496007	0.2625364	0.2058961	0.1626408	0.3498219	0.2348526	0.4684693	0.5377162	0.0032164	0.2882623	0.4713146	0.4258439	0.5954587	0.5097926	0.1726716	0.6078344	0.4416711	0.5263238	0.4952232	0.4169305	0.0329915	0.6179544	0.0095048	0.3916845	0.4894475	0.4996928	0.3521614	0.5768432	0.1979083
0.2930579	0.1960460	0.5256653	0.2022322	0.4166608	0.1413248	0.2542106	0.5573945	0.0000000	0.3795077	0.6220381	0.1185225	0.6517626	0.0870293	0.1106328	0.8205782	0.0733531	0.0512587	0.1304776	0.0139616	0.1128845	0.5859579	0.2723642	0.6679542	0.1225851	0.0872173	0.1155828	0.0185663	0.0390819	0.0331133	0.0543316	0.0110086	0.3351316	0.0000000	0.3458963	0.6771713	0.6336525	0.0722582	0.0996680	0.2346118	0.5324553	0.3604913	0.2493828	0.5029333	0.0079152	0.0570983	0.6010268	0.3685993	0.3645938	0.3098630	0.6680882	0.2226586	0.5280385	0.3529739	0.0008712	0.2184195	0.0014636	0.0519923	0.5824419	0.1511622	0.0465699	0.2461536	0.0434282	0.0184960	0.2212675	0.6033280	0.5790044	0.1164045	0.6368617	0.0976698	0.0006102	0.0995288	0.3022835	0.1751617	0.1456733	0.3662487	0.2340770	0.4153696	0.4981087	0.0025055	0.3105296	0.6105360	0.4518248	0.6554462	0.6508510	0.2480167	0.6982073	0.3872815	0.5561707	0.4761614	0.3133084	0.0264619	0.6688673	0.0087404	0.4307268	0.4690012	0.6195850	0.3552895	0.5864156	0.2111329
0.4727513	0.2503820	0.6216054	0.2441378	0.3092752	0.1126723	0.2003617	0.6181193	0.0000000	0.3503293	0.6192294	0.1806465	0.5977177	0.0442629	0.0788507	0.6242928	0.1149656	0.0267910	0.0941844	0.0113808	0.1361642	0.8163474	0.2706419	0.4897784	0.0631866	0.0898806	0.1693296	0.0162102	0.0489255	0.0899482	0.0697452	0.0270210	0.7152214	0.1266312	0.0266727	0.0196598	0.0000000	0.0544669	0.0780490	0.2796988	0.5359944	0.4464930	0.2141521	0.5620885	0.0135060	0.0720097	0.5752325	0.3779611	0.4559747	0.2451460	0.6404201	0.1921087	0.5725284	0.3652058	0.0015234	0.0934969	0.0000841	0.4079668	0.4323524	0.2656725	0.0368429	0.2569234	0.0537372	0.0097316	0.3825471	0.3144132	0.6518078	0.1122664	0.6150036	0.0844612	0.0001338	0.0001267	0.3702979	0.2457071	0.1687999	0.3702738	0.2731873	0.3848895	0.4961196	0.1878352	0.3257816	0.4307715	0.4559832	0.5101313	0.5992340	0.1137909	0.7295727	0.2102366	0.2799695	0.5182441	0.4778351	0.0360301	0.6444676	0.1051990	0.3610853	0.4949148	0.5935884	0.3308818	0.5769663	0.1533539
0.4358846	0.3440726	0.4429991	0.7380569	0.4196311	0.0925179	0.1585930	0.2858345	0.4961961	0.6915418	0.6355925	0.0000000	0.5877574	0.0345772	0.0748652	0.0000000	0.4032464	0.0285442	0.0685162	0.0431710	0.0905243	0.6900717	0.3286816	0.2421138	0.0421257	0.0503692	0.1310530	0.0095064	0.0441298	0.0452281	0.0267923	0.0000976	0.7506238	0.2589167	0.3689404	0.5308384	0.5708894	0.5325835	0.3140532	0.4795900	0.1166332	0.3736481	0.6545779	0.6273357	0.1426028	0.2258412	0.5929179	0.2761942	0.3407351	0.2507079	0.7149819	0.1047267	0.5485807	0.0996354	0.0002034	0.0840102	0.0045673	0.1121692	0.5374467	0.1508666	0.0133160	0.2840465	0.0265777	0.0052762	0.3561255	0.3288146	0.2081461	0.3833009	0.6036100	0.0237505	0.0000152	0.0934940	0.2927795	0.2432089	0.2371282	0.6268291	0.5791234	0.3910891	0.3484559	0.0283372	0.3011962	0.4642594	0.4693971	0.4322391	0.5589411	0.3507331	0.3673110	0.4491212	0.2492511	0.4462135	0.5155785	0.0582286	0.5757317	0.0183937	0.4085155	0.5483464	0.7441652	0.2456175	0.2671607	0.2464833
0.3637164	0.3211045	0.6030174	0.2810927	0.2252362	0.1573901	0.1843978	0.3993912	0.4495284	0.3174858	0.6695065	0.3819726	0.0000000	0.0338541	0.1334110	0.6481197	0.0540499	0.0651990	0.0786796	0.0150795	0.0812873	0.5654826	0.3757450	0.6151402	0.0575025	0.0494591	0.1723722	0.0098754	0.0705112	0.0446054	0.0856884	0.0168793	0.3747885	0.0000000	0.5633932	0.5818413	0.6469487	0.0576555	0.0783570	0.2185201	0.5468602	0.3831090	0.2451712	0.5959454	0.0107611	0.0578727	0.5725967	0.3960422	0.3549490	0.2498651	0.7766903	0.1521326	0.5095291	0.3418001	0.0002294	0.1624582	0.0004270	0.0274348	0.5263276	0.1364925	0.0157624	0.4051081	0.0237351	0.0156396	0.3565724	0.3474677	0.6859762	0.0726327	0.5241964	0.2635451	0.0004327	0.0978511	0.3261742	0.3087745	0.2119467	0.3357398	0.1829430	0.3772658	0.4217806	0.0041224	0.3708148	0.4843377	0.4543971	0.5673322	0.5231201	0.1421744	0.4904349	0.4303878	0.6737202	0.5267268	0.5259637	0.0606667	0.2901510	0.0076734	0.5293072	0.6108043	0.5775924	0.4128508	0.5014415	0.1673627
0.3798741	0.2041747	0.5275522	0.6340516	0.3355990	0.1334425	0.1211962	0.2973858	0.5529691	0.5498026	0.4932573	0.0801718	0.6480766	0.0213486	0.0324169	0.0000000	0.4338128	0.0211704	0.0318643	0.0392276	0.0602932	0.6536901	0.4653240	0.3168271	0.0481435	0.0521823	0.0000000	0.0076325	0.0440463	0.0725299	0.0249308	0.0030403	0.6926001	0.0554711	0.3792149	0.6475164	0.5950610	0.5516716	0.3380694	0.4908651	0.1517659	0.2453365	0.7895590	0.6047388	0.0983095	0.2768365	0.7307908	0.3497456	0.3152419	0.2794762	0.5878305	0.0915925	0.5789618	0.0860093	0.0001050	0.1423799	0.0032979	0.0453734	0.4646333	0.2105520	0.0198506	0.3008305	0.0224190	0.0347110	0.3651514	0.2226631	0.2576934	0.4375097	0.4838227	0.0177639	0.0012087	0.1060751	0.2327811	0.3191711	0.2429100	0.6803160	0.8304874	0.3568987	0.3225276	0.0221976	0.3219893	0.4797967	0.4207088	0.3641003	0.5935822	0.1736910	0.4234932	0.4007352	0.4247223	0.3998586	0.5008306	0.0559067	0.5936243	0.0061930	0.4193302	0.5300852	0.7645291	0.3309782	0.2829182	0.2636939
0.2249060	0.3424877	0.6536637	0.2303785	0.5760967	0.1289087	0.1489467	0.2059623	0.4583318	0.3621348	0.6797025	0.1462085	0.5805258	0.0105146	0.0531139	0.6432411	0.0622706	0.0233269	0.0916766	0.0000000	0.1197185	0.5663193	0.3153383	0.5153496	0.0550266	0.0763471	0.1487607	0.0080851	0.0343510	0.0376075	0.4282660	0.5252029	0.0000000	0.0264034	0.6358084	0.5581202	0.4378528	0.5316083	0.3333309	0.2053843	0.5417233	0.3796415	0.2367806	0.6170892	0.0304250	0.2338869	0.4665161	0.4546643	0.3159161	0.2597592	0.6233478	0.2078909	0.6559690	0.1875163	0.0019770	0.1185095	0.0220539	0.0381779	0.6835711	0.1687112	0.3977169	0.2853416	0.0174851	0.0121525	0.2773648	0.1850409	0.7049986	0.0278166	0.6478080	0.3104388	0.0000993	0.2940196	0.2535867	0.1912252	0.1647240	0.4080249	0.4125003	0.4106239	0.3615545	0.0184374	0.2888240	0.5599384	0.5474235	0.5027752	0.6432060	0.2225004	0.5332461	0.3857060	0.5777957	0.4928733	0.4461779	0.0483394	0.5995764	0.0089916	0.3276711	0.5699340	0.4860791	0.3127978	0.6106446	0.1672892
0.3385993	0.3283575	0.5656954	0.2289032	0.3528744	0.1529605	0.1076488	0.5639977	0.5391384	0.2970354	0.5852053	0.1676800	0.4937933	0.0532971	0.0341168	0.6647254	0.0370077	0.0130396	0.0508029	0.0141188	0.0743708	0.6123283	0.0000000	0.5003933	0.0640757	0.0697289	0.1276503	0.0095879	0.0418780	0.0326174	0.3460916	0.0682141	0.5796691	0.0197610	0.4947699	0.5690233	0.5270396	0.0889899	0.0791101	0.2128054	0.4422243	0.4058798	0.2218534	0.0000000	0.0111904	0.0974192	0.5864299	0.3734330	0.3314857	0.2177831	0.6441361	0.2942837	0.4468301	0.3629527	0.0388603	0.4063594	0.0001122	0.1397749	0.4518247	0.1871964	0.0141704	0.3212929	0.3247960	0.0106788	0.2956750	0.0994783	0.6054614	0.1231282	0.5543970	0.1461113	0.0056150	0.0905086	0.2888579	0.3178154	0.4439353	0.4365793	0.2814508	0.3766053	0.4050496	0.0030010	0.1785713	0.6391714	0.5132226	0.3927205	0.6873578	0.2962026	0.5793232	0.3901392	0.7145685	0.5327198	0.4724753	0.0218307	0.3300401	0.0014919	0.5139770	0.3911151	0.5935500	0.3803084	0.3223867	0.1477366
0.4284577	0.2313100	0.5280962	0.1962116	0.6635120	0.1427606	0.0859201	0.2276277	0.6411846	0.3629611	0.6947274	0.1699876	0.5804479	0.0631100	0.0458954	0.4911381	0.0890452	0.0187920	0.0543157	0.0349072	0.0977728	0.6059865	0.2943196	0.5575325	0.0447597	0.0000000	0.1528392	0.0034785	0.0406263	0.0396872	0.1302833	0.4142110	0.0000000	0.0411527	0.5557229	0.6226620	0.6641933	0.5054441	0.2424685	0.2398193	0.4928051	0.4229376	0.2299132	0.6320921	0.0209675	0.1647729	0.4552038	0.3081777	0.2837202	0.2674167	0.6031265	0.2537361	0.6072526	0.1637622	0.0000376	0.0814769	0.0101649	0.1087964	0.3908797	0.1785257	0.4108842	0.2255244	0.0101994	0.0041871	0.2784836	0.2024002	0.5353761	0.1272246	0.5114093	0.3361893	0.0028057	0.1486885	0.3108082	0.2054500	0.3105789	0.4000928	0.4462983	0.3782667	0.3790399	0.0031422	0.3954793	0.4003338	0.4938080	0.6795228	0.5860987	0.0863513	0.5158460	0.4629416	0.4974068	0.5289013	0.5730942	0.0324323	0.5238009	0.0005720	0.4742558	0.4643238	0.3628577	0.4059866	0.6033137	0.1044510
0.2482915	0.3723304	0.5180288	0.1768598	0.3776675	0.1303721	0.1671559	0.2402541	0.5190826	0.4725465	0.5374754	0.1800954	0.4730516	0.0568110	0.0484079	0.6004106	0.0602173	0.0238495	0.1035538	0.0060008	0.1088134	0.5955112	0.3054339	0.5476896	0.0222532	0.0000000	0.1768501	0.0266744	0.0520085	0.0497192	0.0436918	0.0044438	0.5023921	0.0223180	0.3592130	0.5168804	0.6769423	0.0756755	0.0608629	0.2465304	0.5750713	0.4564263	0.2030766	0.6530675	0.0114959	0.1090627	0.6059701	0.4039613	0.3152909	0.0000000	0.5840749	0.3891590	0.6458737	0.2937973	0.0005914	0.2098301	0.3206103	0.0974877	0.4267816	0.1685074	0.0199928	0.2134515	0.2759587	0.0091189	0.2852930	0.2591075	0.5675412	0.0709798	0.5582261	0.0523189	0.0004157	0.0910971	0.3231878	0.2263784	0.1950609	0.3488156	0.2317940	0.4529461	0.3140287	0.0089297	0.3840306	0.5575387	0.4599113	0.5552945	0.6727835	0.1764947	0.5911331	0.3670489	0.5215312	0.5528517	0.3930330	0.0229907	0.6238952	0.0077063	0.4747263	0.6014043	0.6662641	0.3487520	0.4684161	0.1130318
0.3571857	0.1873976	0.6062978	0.2723463	0.2797676	0.1331593	0.1439758	0.2016144	0.5653850	0.3320196	0.5726582	0.1522223	0.5916338	0.0493014	0.0973065	0.7195275	0.0595470	0.0398628	0.1106153	0.0260889	0.1023560	0.6517731	0.2444495	0.5366651	0.0778475	0.0677683	0.0900640	0.0160789	0.0493205	0.0693917	0.0465638	0.0107429	0.5108292	0.1724924	0.0000000	0.0242279	0.0000000	0.0580867	0.0985287	0.1642182	0.4794639	0.3811369	0.2151572	0.5868400	0.0037045	0.0878912	0.7504939	0.4002882	0.3467040	0.2593768	0.6450664	0.2425150	0.6328350	0.3305953	0.0034306	0.0916544	0.0004257	0.3042705	0.5018588	0.1915194	0.0218678	0.2945799	0.0481236	0.0207452	0.3128750	0.0247345	0.6435600	0.1180485	0.5771475	0.0228881	0.0082851	0.0000581	0.2974346	0.1991004	0.2222991	0.3305271	0.3341791	0.5280674	0.4239927	0.2659421	0.2999888	0.5372290	0.4906423	0.4790434	0.7330917	0.2796873	0.5674587	0.1320438	0.2563453	0.4597035	0.4980155	0.0280489	0.6904772	0.1057096	0.4502927	0.6289202	0.5639212	0.3458373	0.5495490	0.1258940
0.3025799	0.4773797	0.5290375	0.2774752	0.2715589	0.1342657	0.1595051	0.3423830	0.4599422	0.2941848	0.6500932	0.2238054	0.5397345	0.0483261	0.0424069	0.6669883	0.0824762	0.0456532	0.0838436	0.0278941	0.0844723	0.8197508	0.2814831	0.5398989	0.0628173	0.0511720	0.1160017	0.0350363	0.0438233	0.0364394	0.0371099	0.0141113	0.4684122	0.0363616	0.0221554	0.0000000	0.0000000	0.0433905	0.0718814	0.2254409	0.3998049	0.4420080	0.2452004	0.6063548	0.0108613	0.0415998	0.5710755	0.3015151	0.3114172	0.3053599	0.6043248	0.3055390	0.5024984	0.3847084	0.0013620	0.0638962	0.0113521	0.2638905	0.5021509	0.2425222	0.0397654	0.3276032	0.0321403	0.0180303	0.2478314	0.0246326	0.6229229	0.0932208	0.6748953	0.2519374	0.0010024	0.0019763	0.2310417	0.2937256	0.1843628	0.3646185	0.2386339	0.3052746	0.4779638	0.2755520	0.3601516	0.4825122	0.4554534	0.5727463	0.5973479	0.2988698	0.5994963	0.2322246	0.2214974	0.5334965	0.4390316	0.0408322	0.7653567	0.1408754	0.4146670	0.5495735	0.6111461	0.3351119	0.6066563	0.1190361
0.0000000	0.2842718	0.5665909	0.2919196	0.3789711	0.1041194	0.1220059	0.2653459	0.6117214	0.2729131	0.6727505	0.1467007	0.6814247	0.0573993	0.0357172	0.6355859	0.0482374	0.0255681	0.0926968	0.0209940	0.0441906	0.6415243	0.3153210	0.5988685	0.0000000	0.0406153	0.0866121	0.0517171	0.0591917	0.0673079	0.0281176	0.0016322	0.6725860	0.1301612	0.4893149	0.5624239	0.7568935	0.0566716	0.0358089	0.2175257	0.5071952	0.3991758	0.2572590	0.6131427	0.0182863	0.0700603	0.5958941	0.3579229	0.2934558	0.2843475	0.6572967	0.3527889	0.5616699	0.3880959	0.0030682	0.2126804	0.0003205	0.0839191	0.5317653	0.1954439	0.0347044	0.2988477	0.2997812	0.0067454	0.3351979	0.2546648	0.5712817	0.0975853	0.4624077	0.2632698	0.0021201	0.0648934	0.2934319	0.2236791	0.2691342	0.6099331	0.2655839	0.3795196	0.4547288	0.0023144	0.3667769	0.5127479	0.5655108	0.5093642	0.6340531	0.1518520	0.4754387	0.3586636	0.5063113	0.6391263	0.5496821	0.0303565	0.5660287	0.0172780	0.4935919	0.5213772	0.5347342	0.3284953	0.5401768	0.2929183
0.1969115	0.4291423	0.4447835	0.0000000	0.0000000	0.1173744	0.2047588	0.2677446	0.4246096	0.2428769	0.6601778	0.1679033	0.6071332	0.0368445	0.0776223	0.6028570	0.0214690	0.0232199	0.0901627	0.0096557	0.0547703	0.5294621	0.3358677	0.4797842	0.0711922	0.0495084	0.0621548	0.0238967	0.0510289	0.0473688	0.0426943	0.0169198	0.6656498	0.0962175	0.3429085	0.3049577	0.3015602	0.0302141	0.0723636	0.1845215	0.6659107	0.2998556	0.2938167	0.6616711	0.0110027	0.0395776	0.4878258	0.3920451	0.3904660	0.2821818	0.6485211	0.3365070	0.5764276	0.2964704	0.0003670	0.1680885	0.0005713	0.0860318	0.2955941	0.2440136	0.3814414	0.0259615	0.0423371	0.0150399	0.4212927	0.1164496	0.7000690	0.0466765	0.6752463	0.6516941	0.0010691	0.3438968	0.3429953	0.2171058	0.1486471	0.4069452	0.2225133	0.4686654	0.5615274	0.0033160	0.3533286	0.4338930	0.5529764	0.5089023	0.3967491	0.2182267	0.6994513	0.2104040	0.5958424	0.5926013	0.3299151	0.0371103	0.6318457	0.0074907	0.3885556	0.4864293	0.5574344	0.3052234	0.5456200	0.2076143
0.2173254	0.3887222	0.4622354	0.0000000	0.3115309	0.1537371	0.1018392	0.2611174	0.4809376	0.3982486	0.6553152	0.3286162	0.6555966	0.0347003	0.0645332	0.5456552	0.0199186	0.0405716	0.0000000	0.0115104	0.1100419	0.8032717	0.2363788	0.5648125	0.0915447	0.1140545	0.1385221	0.0172717	0.0577383	0.0442521	0.0580467	0.0174290	0.4230744	0.1193837	0.5522478	0.5778466	0.7406798	0.0526836	0.0509580	0.1938585	0.6118540	0.3361188	0.2712054	0.6361898	0.0202814	0.0803500	0.5757209	0.4297797	0.3527783	0.2425501	0.5800900	0.2883308	0.6538104	0.2855687	0.0002357	0.2049771	0.0005100	0.0595664	0.5175466	0.1686174	0.4014197	0.0304298	0.0551496	0.0050906	0.2383778	0.2479447	0.5293342	0.0316082	0.6879035	0.6185590	0.0025434	0.4851198	0.2925404	0.2104761	0.3026080	0.3849826	0.2867355	0.3298173	0.4203896	0.0028039	0.3762007	0.4637958	0.5379757	0.5104334	0.3471401	0.2889782	0.6178768	0.2985321	0.6636246	0.4427211	0.2537235	0.0564481	0.7834572	0.0137123	0.3694363	0.5204716	0.6121713	0.3897161	0.6555844	0.0811813
0.3258434	0.2601425	0.6033895	0.1695776	0.0000000	0.1029959	0.1527087	0.2436758	0.6055062	0.2995513	0.6200475	0.1219291	0.6351416	0.0484004	0.0875048	0.5036849	0.0459951	0.0163740	0.0983028	0.0000000	0.1025812	0.6488861	0.2530066	0.5829568	0.0475095	0.0379790	0.1412167	0.0135247	0.0440214	0.0963690	0.3170247	0.2510915	0.5073860	0.0064819	0.3793372	0.5052754	0.4523807	0.0587408	0.0970060	0.2138450	0.4976796	0.3469739	0.3209419	0.5582702	0.0125103	0.0633158	0.5938702	0.3947112	0.2892647	0.3696735	0.6110030	0.3350719	0.5757699	0.2683357	0.0008982	0.1720996	0.0036293	0.0663503	0.2888858	0.1909250	0.0157336	0.2529653	0.0655590	0.0243480	0.2929583	0.2484855	0.6365597	0.0321876	0.5139453	0.2324349	0.0005066	0.0951752	0.3138812	0.2203627	0.1890947	0.3826005	0.2270878	0.3299666	0.3915955	0.0025030	0.2655049	0.5639435	0.4642508	0.5617092	0.6103584	0.1300501	0.5717662	0.3298990	0.4605992	0.5374528	0.4233376	0.0273279	0.6701300	0.0004353	0.3436616	0.5319015	0.7066795	0.3307625	0.5439077	0.0709845
0.3455957	0.2441147	0.5420629	0.2711951	0.3131538	0.1107777	0.2454770	0.5859914	0.0000000	0.3207110	0.7502500	0.0969398	0.6090573	0.0442859	0.0503037	0.7028583	0.0619057	0.0392562	0.1034374	0.0153244	0.0673048	0.6641787	0.2998448	0.5958032	0.1263322	0.0487249	0.0883298	0.0165671	0.0473714	0.0556216	0.0172858	0.0079257	0.5515434	0.1118591	0.0355705	0.0000000	0.5146661	0.0458801	0.0641169	0.2460170	0.5490866	0.5385942	0.2167392	0.6714585	0.0020723	0.0510963	0.5502963	0.4087670	0.4046802	0.2353953	0.6994651	0.2674110	0.6390514	0.3400313	0.0005901	0.0717921	0.0000641	0.1032733	0.4925035	0.2148709	0.0183980	0.2924216	0.0121715	0.0125728	0.2723664	0.4693051	0.6605062	0.1769504	0.5067345	0.1961765	0.0016997	0.0018716	0.4336399	0.1688919	0.1842740	0.3718961	0.2477491	0.3777659	0.4010337	0.0013755	0.4531620	0.4441084	0.4099000	0.6014924	0.6520041	0.2267804	0.4960386	0.4391504	0.4415653	0.4768409	0.5531554	0.0278610	0.6778088	0.0051537	0.4017428	0.5755164	0.6072308	0.3434932	0.6197240	0.1929707
0.4441469	0.2760404	0.6625542	0.2114730	0.4127002	0.1276486	0.2507219	0.6499896	0.0000000	0.3465681	0.5896458	0.2014569	0.6088492	0.0279129	0.0494395	0.5738570	0.0706234	0.0314885	0.0839107	0.0203083	0.0741698	0.6884796	0.3282591	0.5573137	0.0598978	0.0377476	0.1807251	0.0082870	0.0505160	0.0225197	0.0264021	0.0192225	0.5767959	0.4476819	0.3683651	0.5561595	0.6684735	0.0843428	0.0791992	0.2023042	0.6055720	0.3667824	0.2237567	0.7848703	0.0111032	0.1829909	0.0000000	0.4068077	0.3024263	0.2658883	0.5656705	0.2751446	0.5250681	0.1292081	0.0018040	0.1450626	0.0251224	0.0701383	0.4221819	0.1378564	0.0128491	0.2238740	0.0867804	0.0248515	0.2410451	0.5573922	0.3310610	0.1235956	0.6139074	0.0469712	0.0044614	0.3211562	0.3029292	0.2248320	0.2254328	0.2850983	0.5182467	0.3770944	0.4655902	0.0019135	0.2705311	0.2337937	0.5586263	0.2090356	0.4837137	0.2586152	0.5266199	0.5929876	0.5029807	0.4419707	0.3753319	0.0531413	0.6644083	0.0066995	0.5367710	0.5507203	0.5503673	0.3843497	0.4600504	0.1775847
0.3808450	0.2884234	0.6472508	0.2864788	0.3406500	0.1265501	0.2268313	0.2577176	0.4975624	0.2781494	0.6933798	0.2296803	0.5412087	0.0000000	0.0733376	0.5567985	0.0496318	0.0268445	0.0787572	0.0084904	0.0719688	0.7434541	0.3727852	0.5684228	0.0469507	0.0628326	0.0783089	0.0107862	0.0464801	0.0532388	0.0408885	0.0024614	0.2603136	0.0000000	0.3604032	0.5676993	0.6280667	0.0531645	0.0643521	0.2415572	0.5338288	0.3913564	0.2661911	0.6742854	0.0196699	0.0711306	0.6935184	0.3198634	0.4228540	0.2077885	0.6840897	0.2203702	0.5456726	0.2938300	0.0011671	0.2131302	0.0010911	0.0413874	0.6410530	0.1286268	0.0137815	0.2022607	0.0687848	0.0120453	0.3469866	0.2779396	0.6063333	0.1111568	0.7441867	0.1319398	0.0011417	0.0990003	0.3339705	0.1821254	0.2679996	0.4333263	0.2480815	0.3678546	0.4535222	0.0071491	0.3492000	0.4579978	0.6077295	0.4791057	0.6826614	0.1468574	0.5414516	0.4069992	0.5455420	0.5855023	0.4068627	0.0393154	0.6217607	0.0090359	0.3796082	0.5176601	0.7162380	0.2840015	0.6357425	0.1719291
0.3732371	0.3120720	0.5271961	0.1845127	0.2621854	0.1527871	0.1577852	0.3463044	0.4977305	0.3712093	0.6089142	0.1506430	0.6578043	0.0000000	0.0454291	0.6713187	0.0643383	0.0164567	0.1402337	0.0111493	0.0709442	0.7399640	0.3131289	0.5735871	0.0670636	0.1041128	0.1820706	0.0151778	0.0526890	0.0523459	0.0406564	0.0004213	0.6469151	0.0250091	0.0214152	0.0000000	0.7143801	0.0444384	0.1272077	0.2507155	0.4716031	0.3856498	0.2965384	0.6231516	0.0138515	0.0742412	0.5141177	0.2967312	0.3227842	0.2718759	0.7126024	0.2137489	0.5971131	0.3506654	0.0013842	0.0477374	0.0134746	0.1502185	0.4463179	0.1630901	0.0171459	0.2986325	0.0143664	0.0088010	0.4022976	0.2224403	0.4419670	0.0992571	0.5481899	0.3413988	0.0014916	0.0009305	0.2724362	0.2025961	0.2200997	0.3511975	0.4143360	0.3542216	0.4955129	0.0044568	0.3499169	0.4648961	0.4582475	0.4080702	0.6145556	0.1330283	0.6351236	0.4389341	0.5194250	0.4391593	0.4680414	0.0578714	0.5784180	0.0100609	0.3703352	0.4559357	0.6906913	0.3347308	0.5683407	0.1010915
0.5313385	0.0302832	0.5870613	0.5542036	0.3226136	0.1348032	0.1206398	0.1609448	0.5841257	0.5858050	0.7626325	0.0609110	0.7114867	0.0336029	0.0844158	0.0000000	0.4014053	0.0207673	0.0831487	0.0784401	0.1671446	0.5734087	0.4842613	0.3234137	0.1149640	0.0980177	0.1568719	0.0070288	0.1858383	0.2721503	0.0310556	0.0000842	0.5671751	0.3498299	0.4067328	0.6397978	0.6500825	0.6136074	0.3850252	0.4970568	0.0106936	0.0000000	0.7951665	0.5665268	0.0541123	0.2995257	0.4900726	0.3292911	0.2726708	0.3826973	0.7229808	0.1368686	0.5391682	0.0778302	0.0000496	0.0214966	0.0243110	0.0696491	0.5368874	0.1497018	0.3392548	0.3312514	0.1007239	0.2688117	0.3343594	0.2661934	0.2221668	0.4515434	0.4072300	0.0177265	0.0007157	0.0893807	0.3476772	0.0966133	0.1242044	0.6717498	0.2497345	0.3696129	0.4549027	0.0353758	0.3488331	0.3657452	0.0424276	0.4528554	0.6941304	0.1952806	0.3570888	0.4589010	0.1524177	0.4708928	0.5277132	0.1050599	0.5762368	0.0400977	0.5211143	0.4050448	0.5933866	0.2923628	0.2361619	0.3227108
