G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G66A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9904209	0.3332778	0.5718199	0.5483313	0.3939869	0.0463709	0.1129185	0.6549963	0.0756736	1.0632535	0.2393285	0.7289181	0.3333967	0.4998184	0.0324620	0.2008348	0.6709590	1.0687602	0.0253133	0.1717420	0.2821710	0.3955246	0.0786707	0.4736518	0.3518171	0.0502590	0.5029979	0.4526796	0.9187675	0.1295563	0.0875580	0.0034474	0.5267919	0.4991251	0.2369229	0.3427734	0.2841663	0.2290303	0.5223906	0.4061894	0.0007443	0.2959429	0.0866523	0.0585113	0.5835559	0.1789312	0.3117400	0.7722552	0.9141644	0.1393587	0.7768726	0.2506151	0.4432712	0.2057237	0.8027483	1.0245061	0.2279051	0.4190995	0.7619704	0.2213030	0.4933978	0.3944395	0.4067970	0.2320967	0.4519477	0.6614917	0.5927504	0.4063271	0.3181654	0.6475583	0.6247647	0.6432596	0.5199856	0.3575614	0.4110984	0.0174097	0.6107696	0.1088103	0.9431345	0.7141446	0.2481543	0.7579367	0.0735180	1.0931615	0.9929145	0.3063241	0.9940704	0.6590707	0.3811060	0.5147690	0.7014825	0.9025569	0.1125655	1.1129317	0.0013133	0.3594480	0.1890883	0.5366765	0.2256429	0.0039325
0.0447025	0.2703151	0.5226106	0.4893393	0.2878573	0.0084859	0.2418503	0.3906688	0.8447016	1.0255631	0.0137637	0.9905678	0.4364408	0.8958379	0.0027024	0.1280997	0.2031339	0.5419730	0.0769900	0.3141908	0.0550513	0.2893210	0.1371883	0.6556465	0.3768978	0.2510536	0.3557295	0.3985331	0.6755421	0.3709817	0.1109366	0.0003182	0.3723829	0.0091535	0.2660299	0.1863659	0.0366173	0.4907666	0.2778510	0.5483370	0.0000443	0.6651942	0.4299251	0.0857257	0.3166173	0.1377071	0.0903659	0.1375424	0.5742641	0.0743219	0.6829222	0.0764885	0.5361034	0.7221982	0.9623473	0.6419665	0.9145873	0.4001832	0.9778278	0.0051537	0.8375684	0.2421114	0.0106266	0.0763078	0.2228431	0.5319689	0.5177213	0.9270641	0.4008849	0.7862789	0.5864393	0.7572719	0.0437101	0.3455460	0.0002778	0.0695811	0.2527735	0.0158157	0.4067914	0.7137872	0.2585911	0.8173060	0.0018425	0.3907712	0.7998658	0.1632594	0.5976613	0.9033109	0.3174580	0.6884092	0.4395944	1.0081893	0.4844346	0.9090663	0.0003938	0.0437102	0.1711823	0.1672588	0.8615479	0.0219697
0.4045190	0.0442568	0.8653538	0.5774253	0.2193680	0.1504844	0.3233454	0.3416927	0.9611845	0.9237326	0.1470308	1.0540999	0.2116755	0.6773407	0.1187238	0.2421329	0.1476469	0.5020608	0.5419106	0.0549476	0.4873930	0.3712739	0.2270655	0.4656623	0.3207296	0.2302234	0.7292685	0.8517822	0.7174049	0.5426902	0.0000874	0.0394550	0.5641808	0.0486809	0.0114393	0.2838548	0.6264579	0.4053548	0.6014214	0.7706465	0.0040331	0.2466879	0.5642411	0.1407602	0.4486101	0.2933518	0.0007673	0.0888678	0.4576675	0.4057379	0.8784979	0.0257947	0.5633330	0.7176479	0.4593685	1.0539528	0.5381847	0.5870951	0.9943140	0.3199158	0.5564710	0.0004403	0.1092956	0.0083965	0.5979046	0.3751523	0.9497841	0.5638203	0.2907512	0.7626614	0.5790083	0.3537660	0.0242187	0.2216441	0.0015665	0.4754075	0.3146540	0.0927625	0.9998808	0.5548485	0.0575304	0.2255265	0.0209784	0.4579790	0.6644374	0.2098309	0.8237508	0.7269447	0.3480369	0.7837109	0.4091398	0.7413915	0.5563414	0.9558231	0.0025331	0.0978537	0.6563912	0.6388011	0.7201951	0.1327202
0.4796941	0.0190931	0.5813254	0.8282432	0.0518072	0.0006973	0.0770490	0.7716498	0.2836035	0.8787483	0.1596021	0.9720355	0.2721788	0.7142356	0.0106192	0.2052259	0.5190311	0.6243319	0.0247346	0.0154214	0.5274636	0.4067796	0.5326732	0.1079441	0.2138506	0.1149613	0.6168416	0.3008339	0.7517400	0.6504886	0.0002093	0.0005300	0.6453992	0.2294182	0.0183684	0.3224148	0.2903826	0.6013673	0.2691141	0.4846616	0.0017975	0.5676346	0.5682747	0.3473568	0.3670408	0.0217073	0.4295944	0.7552484	0.3568893	0.2225195	0.8657758	0.1160237	1.0707851	0.9399908	0.5967627	0.9015738	0.1682795	0.8936084	0.6319975	0.0648557	0.5271370	0.0489116	0.2858273	0.0002503	0.3336631	0.5801298	0.2998915	0.1232178	0.7309230	0.6958687	0.8978529	0.1691018	0.1723839	0.5313811	0.4853629	0.0256570	0.4854717	0.4546906	1.0134652	0.4464318	0.1728582	0.3232371	0.2672773	1.0289001	0.8059182	0.2041136	0.9790526	1.0552135	0.2397443	0.5700336	0.3877821	0.8498506	0.1421140	0.6518289	0.2032105	0.5732708	0.2615748	0.0223061	0.8908253	0.1871444
0.1997890	0.0004061	0.6296050	0.6369550	0.9164389	0.0098984	0.1780512	0.6720390	0.1248307	0.7879686	0.0666203	0.7147833	0.1781937	0.6924750	0.0678858	0.0029765	0.6163230	0.6920279	0.1548151	0.1838630	0.1656124	0.3985623	0.5321941	0.9403566	0.7076534	0.5022803	0.8246589	0.9642500	0.2582385	0.0749167	0.2249275	0.0047074	0.2458568	0.1055579	0.3091719	0.6489929	0.3697917	0.5722077	0.4857689	0.2259817	0.0025051	0.4212119	0.5352434	0.2003120	0.6278582	0.0014057	0.0899776	0.4776548	0.5287092	0.6526248	0.6321794	0.4807736	0.9742707	0.1622281	0.8608539	0.9691790	0.2658234	0.6467385	1.1139031	0.0339421	0.6226720	0.0588519	0.0000115	0.1556418	0.3355028	0.1154016	0.6664574	0.7128522	0.5428467	0.6470273	0.8386264	0.6610505	0.2362247	0.3654953	0.1972154	0.0195033	0.0617373	0.2475270	0.6929443	0.9643614	0.5791937	0.9421814	0.0081815	0.3600779	0.9864153	0.2403729	0.9015274	0.9708256	0.9196542	0.9936781	0.7823616	0.7684970	0.6213482	0.7716345	0.0011945	0.2707481	0.4907352	0.4325416	0.3126995	0.0929089
0.1327310	0.1763225	0.4442143	0.1335872	0.7562686	0.3140101	0.2253928	0.5452456	0.3046193	0.9362766	0.3279745	0.9225571	0.3523869	0.8194280	0.1386731	0.3965908	0.3074940	0.5388573	0.2581553	0.0940742	0.7733619	0.1125620	0.0882135	0.7001932	0.4221328	0.2833348	0.6336709	0.5026557	0.5779472	0.4201311	0.0969570	0.1762455	0.3409949	0.0063467	0.2913518	0.1779730	0.0486492	0.9044211	0.0021859	0.3659191	0.0067811	0.2784976	0.4838316	0.1809988	0.5092048	0.0858678	0.0542145	0.2879733	0.5332431	0.2569076	0.7779091	0.1455520	0.7018258	0.7168544	0.9387051	0.9831084	0.9927555	0.1360351	1.1190824	0.1521747	0.1321301	0.6579839	0.2820786	0.0168199	0.4011007	0.1489937	0.5850402	0.9163822	0.6292733	0.3110069	0.5196891	0.3111174	0.2656585	0.9348883	0.0060320	0.4732917	0.3196356	0.0590242	0.6530269	0.5415975	0.4281622	0.3718560	0.0032188	0.4080362	0.9157178	0.1445885	0.5141730	0.9339202	0.3491044	0.4272109	0.6844147	0.5788460	0.7900001	0.9898911	0.4020648	0.2995098	0.7592103	0.6322132	0.3696616	0.0024768
0.2772808	0.1644417	0.8802804	0.7887446	0.9105885	0.0034700	0.1196367	0.5804723	0.0236910	0.9126623	0.7428975	0.2078591	0.4562063	0.4068843	0.6227849	0.4335399	0.7456942	0.9964515	0.0287966	0.2056625	0.2511584	0.3314346	0.1438341	0.8167754	0.6202103	0.2135305	0.6561572	0.7908271	0.4861384	0.0571882	0.6906693	0.0583888	0.7938091	0.3800600	0.5158761	0.4808792	0.3197135	0.6315522	0.5994585	0.4665404	0.0056436	0.6350316	0.3634572	0.1375459	0.6616593	0.0618402	0.4127759	0.8516531	0.5617105	0.6301111	0.9126975	0.1277141	0.7454620	0.9449411	0.7861429	0.4464206	0.4546839	0.2157712	1.0033599	0.0469380	0.6519138	0.1791733	0.0327238	0.0675075	0.0194742	0.0666131	0.4934593	0.9211256	0.5901851	0.3904910	0.8355417	0.7440725	0.2993410	0.6482630	0.1583323	0.0212457	0.3158969	0.0251399	0.9916957	0.9333082	0.4950916	0.5887257	0.3937463	0.7800887	0.5772316	0.4786168	0.9755447	0.6047975	0.7439068	0.6552946	0.6103226	1.0073347	0.0799643	0.6577498	0.0002141	0.2578555	0.1626947	0.2477723	0.4006850	0.1979683
0.4395407	0.1088320	1.0315628	0.7951590	0.1896773	0.0019176	0.1773956	0.7524773	0.2202448	0.8422924	0.1364551	0.6462637	0.2292330	0.7054675	0.0015392	0.1597227	0.3735654	1.1435191	0.0378805	0.2028751	0.3667632	0.5475392	0.7458584	0.3100102	0.1212209	0.0178303	0.3582417	0.3165372	1.0293531	1.0793961	0.0009100	0.0576476	0.5578971	0.1320839	0.5703477	0.1738476	0.0938860	0.9494953	0.0332494	0.1944674	0.0163878	0.1844525	0.7515305	0.3799129	0.6441543	0.5019809	0.1879820	0.6436031	0.4817596	0.3170754	0.3616889	0.0690524	0.5216857	0.8871632	0.4521297	0.4790483	0.4870365	0.3333088	0.4026782	0.0258281	0.7633052	0.3803375	0.1839776	0.1510747	0.6921180	0.3923906	0.3498773	0.6392708	0.0048184	0.1855212	0.8678362	0.0676534	0.2177270	0.4496445	0.4885601	0.3455801	0.7729001	0.5286713	0.6649631	0.2903991	0.1844996	0.4523120	0.0063217	0.9019730	0.9560592	0.4199532	1.0326332	1.0781602	0.3872153	0.4441751	0.9116393	0.9624923	0.3342371	0.5085430	0.4404457	0.1178417	0.1987701	0.6692512	0.1007788	0.0351457
0.7507624	0.2387253	0.7350235	0.8839999	0.3989346	0.2816160	0.1694524	0.6910647	0.0612825	0.9118327	0.7867729	0.3113993	0.2570401	0.0468926	0.4448949	0.1823003	0.7891422	0.8863916	0.1076985	0.0003573	0.1913348	0.3184082	0.4464537	0.7477527	0.4545638	0.1536793	0.4738111	0.5680375	0.8111276	0.2250495	0.1685192	0.0263076	0.9277836	0.0008302	0.9881987	0.4480660	0.1667420	0.8232573	0.3026129	0.2581362	0.0002822	0.3302161	0.8109594	0.6919943	0.9838783	0.1786579	0.7118577	0.7865089	0.4022342	0.6354736	0.8820963	0.7237202	0.4743843	0.7662159	0.7320402	0.8136112	0.3683527	0.1840926	0.7083519	0.0342048	0.5294331	0.0212899	0.0436978	0.0840760	0.0783182	0.6088525	0.4285676	0.3960765	0.4501740	0.2738998	0.7849987	0.6993672	0.6966549	0.6760733	0.0169730	0.0417000	0.9294478	0.1285545	0.6733310	0.4651049	0.4912556	0.6510914	0.2721928	0.6223238	0.7423655	0.9060281	0.9548232	0.6599246	0.6466788	0.3029100	0.8172888	1.0158227	0.6567836	0.6696604	0.1541994	0.4172095	0.3025550	0.3009552	0.4595264	0.0010233
0.3582522	0.2156775	0.5880912	0.7785339	0.0129788	0.0041600	0.1796744	0.6252752	0.3809069	0.5976889	0.7466949	0.4793774	0.2889403	0.5318171	0.2990510	0.4334008	0.3279500	0.8888386	0.1860834	0.0000335	0.4380416	0.1437032	0.0023462	0.9310239	1.0508220	0.1862309	0.5877896	0.4782847	0.9101623	0.0854472	0.8018538	0.0002067	0.6176654	0.0022634	0.3105614	0.1879368	0.0411849	0.5201849	0.7145576	0.2125349	0.0006556	0.4467928	0.4014789	0.3019147	0.8624808	0.0950952	0.4720982	0.8818558	0.5228862	0.3402091	0.8310428	0.4794036	0.5906251	0.7561511	0.9775814	0.9681776	0.3646193	0.2169619	1.0088831	0.5606672	0.8638452	0.3985710	0.8021316	0.2414089	0.3713703	0.1864512	0.3392628	0.5946717	0.1412366	0.8600572	0.8757463	0.5628716	0.1863406	0.4891630	0.2464472	0.1222105	0.5244913	0.0276533	0.9734705	0.8893475	0.5376354	0.0982872	0.2645633	0.8118617	0.7229056	0.7865864	0.9947763	0.7438409	0.4040402	0.5606713	0.6385261	0.7210620	0.3797790	0.9856973	0.0031657	0.8119639	0.2971095	0.5277362	0.3253764	0.1002298
0.3606136	0.1724294	0.8480917	0.7583350	0.7308099	0.2892210	0.1547239	0.7463986	0.0468420	0.8266545	0.3162769	0.9495281	0.2827950	0.5596211	0.1030465	0.3298371	0.6420225	0.9333423	0.1114594	0.0071623	0.1874419	0.4461575	0.4723924	0.4766958	0.5408590	0.4150016	0.5752943	0.5873772	0.5773456	0.1771653	0.1270641	0.0564634	0.8605672	0.3488344	0.1218235	0.3959162	0.4786685	0.5439057	0.2304455	0.1874920	0.0004209	0.4957320	0.7338512	0.3198207	0.7232407	0.0337067	0.4789032	0.6812964	0.1083236	0.2723683	0.7392395	0.0948929	0.6105330	0.7491295	0.5624552	0.5969850	0.5190887	0.9434720	1.0056867	0.0320837	0.1477285	0.1631438	0.1690947	0.2934681	0.2022150	0.8660560	0.2892560	0.6869283	0.5919407	0.7005665	0.4652770	0.6722349	0.3741051	0.7995821	0.0533780	0.2657724	0.6685634	0.0112185	0.8272569	0.0758608	0.4471740	0.6457931	0.4534611	0.9643516	0.5227789	0.6153031	1.0556341	0.6590376	0.9405212	0.3462617	0.7605799	0.8417999	0.1068229	0.6450068	0.2026867	0.3946781	0.2133684	0.4576796	0.0698611	0.3518178
0.3163993	0.1571563	0.3009038	0.7876709	0.4783339	0.0003431	0.0768964	0.8446686	0.0370601	0.9317264	0.6325671	0.4946025	0.0381631	0.3945059	0.3402735	0.1806423	0.7446147	0.9628887	0.0005624	0.0002279	0.3019566	0.4782861	0.8236078	0.6745277	0.5808048	0.0960388	0.4729719	0.9886904	0.5287337	0.8815786	0.0005486	0.0003027	0.9113432	0.3671824	0.0686681	0.4924881	0.5952794	0.5261679	0.6030944	0.4747600	1.0413934	0.0311037	0.7525315	0.3258633	0.6111729	0.1018018	0.3325313	0.8643914	0.3787407	0.3278326	0.8707273	0.3273845	1.0768235	0.9747493	0.1636433	0.3054976	0.4993371	0.9270085	1.0150922	0.8798308	0.1196063	0.2472353	0.0000201	0.0296659	0.1578140	0.9643761	0.3182936	0.8359923	0.5971794	0.8449889	0.6489537	0.4804937	0.4092654	0.2740978	0.0052010	0.4062133	0.8081197	0.0622740	0.5942962	0.3972710	0.4222928	0.8223718	1.0383573	1.0685290	0.9383513	0.2506102	0.9293824	0.8217010	0.4759010	0.6598611	1.0373158	0.6280734	0.5246649	1.0141779	0.0002237	0.6123786	0.0969193	0.6532617	0.6390900	0.0000540
0.2203920	0.4594262	0.6336413	0.9639885	0.1993756	0.0117678	0.1516782	0.6975606	0.0459502	0.6310547	0.2852924	0.8221912	0.2538012	0.5561367	0.1498517	0.4454895	0.7271471	1.0270004	0.1103179	0.3121979	0.2818574	0.1968357	0.0024106	0.8118700	0.5573720	0.1048769	0.5296708	0.5008263	0.5789544	0.8902001	0.0007612	0.1300610	0.5703169	0.6043504	0.0394481	0.5246708	0.5951081	0.9768996	0.2055806	0.1245259	0.0032726	0.6758836	0.1178970	0.1662138	0.6951871	0.3822015	0.3045808	0.7707221	0.9197967	0.0518363	0.7640927	0.4593080	0.3474150	0.6782891	0.4628970	0.6848205	0.4250266	0.9846070	0.8095443	0.1837833	0.3730118	0.1501239	0.9131928	0.3415421	0.0077098	0.3049087	0.4349231	0.6463259	0.2896683	0.6424981	0.9410723	0.5528495	0.2521778	0.3752169	0.0077760	0.0476302	1.0341778	0.2860207	0.4873986	0.4953675	0.6075919	0.7484442	0.0066705	0.9182730	1.0162927	1.0750759	0.8792600	1.0266811	0.1795561	0.8408685	0.9089471	0.6890241	0.5064968	0.9213640	0.3985279	0.3955600	0.7046203	0.2655345	0.0796384	0.2697253
0.5561497	0.1017806	0.8251659	0.5251951	0.7457632	0.0482368	0.1548961	0.5328738	0.7268898	0.8284616	0.2590414	0.0712245	0.3321046	0.7480287	0.0408889	0.2565830	0.3050442	0.7432181	0.4194886	0.0133855	0.2753365	0.3808004	0.5576715	0.6780406	0.4350114	0.2807866	0.5371789	0.5064556	0.8667330	0.0004999	0.5478272	0.1587775	0.4832463	0.0014186	0.4695114	0.2129434	0.0668304	0.6729357	0.4254332	0.2166918	0.0040033	0.5322753	0.6310089	0.1305887	0.4968597	0.0845167	0.4583182	0.7784293	0.4119716	0.6753557	0.8157110	0.0792362	0.5321190	0.5893350	0.9268016	0.9883600	0.5440323	0.6239425	0.7072345	0.1080254	0.5507123	0.0507619	0.0265770	0.0647790	0.2488772	0.0655761	0.2947361	0.6802178	0.3454271	0.7316707	0.9553826	0.2382677	0.1308878	0.2774133	0.2453888	0.0261482	0.1339754	0.0232726	0.7795439	0.2812934	0.2659263	0.3838946	0.0428001	0.8048670	0.9952049	0.6898372	0.7558849	0.9867709	0.8232824	0.5128689	0.6899702	0.5120056	0.4943356	0.8232260	0.4522425	0.4686587	0.2827725	0.5995295	0.5557088	0.0007046
0.5519481	0.0073662	0.6921804	0.6818171	0.6508095	0.2130814	0.1229579	0.4562697	0.3994069	0.9552127	0.9311894	0.6331453	0.0790624	0.3672420	0.2253649	0.1211538	0.5312847	0.6232148	0.2110917	0.0039182	0.6293497	0.3242188	0.3879335	0.3090282	0.3211169	0.3303665	0.2670277	0.3840585	0.6509480	0.0229340	0.1444993	0.0967020	0.6728583	0.0001278	0.6211380	0.4799383	0.3183103	0.9463456	0.0771121	0.3391059	0.0787205	0.1076846	0.7591119	0.4573234	0.6023957	0.0014213	0.1280206	0.4697963	0.4488530	0.4232949	0.3442496	0.6176073	0.9267689	0.8948836	0.8554808	0.5338395	0.2185468	0.2743627	0.6824919	0.0998371	0.6693300	0.0091797	0.0598044	0.0198513	0.0465178	1.0083249	0.4545923	0.9070122	0.5010040	0.1668948	0.8905866	0.4631534	0.6294893	0.3362145	0.5363861	0.7134538	0.6246278	0.0034558	0.8948079	0.7106902	0.3439495	0.8429063	0.5543440	0.5725509	0.7089226	0.3079828	0.9846243	0.9779471	0.5962637	0.5975423	0.6197145	0.4751091	0.6947745	0.8623749	0.0031910	0.0014628	0.2672554	0.2979506	0.4243252	0.0007274
0.1740505	0.3100634	0.7696982	0.5870164	0.2574626	0.0073688	0.2351816	0.4193897	0.6520078	0.6796750	0.5755138	0.5534956	0.0781064	0.5034670	0.2931374	0.5489263	0.2765793	0.5240295	0.0988790	0.3359018	0.1375870	0.5429525	0.4907526	0.6632127	0.9954815	0.3369008	0.9311397	0.4549318	0.8981586	0.0155915	0.5325766	0.3498778	0.4688270	0.3687617	0.0002936	0.0772646	0.5699080	0.8901425	0.1451799	0.9002479	0.0001124	0.5650553	0.4495017	0.2748612	0.1912230	0.1526434	0.2509357	0.1850857	0.2921473	0.0886929	0.7906176	0.3343549	0.8347798	0.7773620	0.9199094	0.9545863	0.3796215	0.5804252	0.9815324	0.2053089	0.7843327	0.2938047	0.0532057	0.2852016	0.0094666	0.0278034	0.8048649	0.9079640	0.5420569	0.5169880	0.5020809	0.6790292	0.2709409	0.7443174	0.4903759	0.5446678	0.4360991	0.5637038	0.6802625	0.5955489	0.6900551	0.0480984	0.0099602	0.7172565	0.5102196	0.1873408	1.0139793	1.0139326	0.3569508	0.3598710	0.4300596	0.3485721	0.3985769	0.5532472	0.0004293	0.1035630	0.7064979	0.3329202	0.9534650	0.2770422
0.0422934	0.0010473	0.3286140	0.2631955	0.9904094	0.0124413	0.1728566	0.8555353	0.2616381	0.9250485	0.0937778	1.0563567	0.0645324	0.4488922	0.0008077	0.0763683	0.4567825	0.9871226	0.1730664	0.2188056	1.0683504	0.0500418	0.0081671	1.0638720	0.7760197	0.6402927	0.4596395	0.6507114	0.7894513	0.2716242	0.1783702	0.0021475	0.5467992	0.0763607	0.2195141	0.2999905	0.0646144	0.6124766	0.2097052	0.3336248	0.1309802	0.0777042	0.8319609	0.6000336	0.4599772	0.3898888	0.7293149	0.7986913	0.4752197	0.1015426	0.6506656	0.1370755	0.4214221	0.5443137	0.5293230	0.9990246	0.3188861	0.3264102	0.6844900	0.0586641	0.4095216	0.5989648	0.1752676	0.1010366	0.0883014	0.9733374	0.1319534	0.5474788	0.3212330	0.9862013	0.9752244	0.6827816	0.1024692	0.4926758	0.0444283	0.4495485	0.3300657	0.0115496	0.8388407	0.8644688	0.4409110	0.4748676	0.3227021	0.9366385	0.9728500	0.7407976	1.0351288	0.9867935	0.1557871	0.6638683	0.8951988	0.9933014	0.3829874	1.0604784	0.0000897	0.0057709	0.6347836	0.5785202	0.7393748	0.0007943
0.2265265	0.0321058	0.2112564	0.0675220	0.7148419	0.2959753	0.1994206	0.6778693	0.9136761	0.7732979	0.1633692	0.9786079	0.0555554	0.4254222	0.0122462	0.1689882	0.2428406	0.8358370	0.0000240	0.0083984	0.5154528	0.6772557	0.7681061	0.9026547	0.8092935	0.0957342	0.4652565	0.8762068	0.1413187	0.2241328	0.6064025	0.0899315	0.3670385	0.0000754	0.3783502	0.6308878	0.0591532	0.8299080	0.0305323	0.3889877	0.0026689	0.3064527	0.5400375	0.2442257	0.5596764	0.0383312	0.4756876	0.8166785	0.5480783	0.6407726	0.9382506	0.2186493	0.9623556	0.7346443	1.0126518	0.4800486	0.8030263	0.7647248	1.0258186	0.0088087	0.5464992	0.7042129	0.0246957	0.1736265	0.0030230	0.6076890	0.2206711	0.3498874	0.4678036	0.4067153	0.5877622	0.2729595	0.1183260	0.5523492	0.2026130	0.3937598	0.5303259	0.5543702	0.8145675	0.5700144	0.3070428	0.0892564	0.1833815	0.8431346	1.1669850	0.4859332	0.9788038	0.9298647	0.7287270	0.7204866	0.8249347	0.3914441	0.6137301	0.8466997	0.1554933	0.1187632	0.0626717	0.4547603	1.0318457	0.3774472
0.2169263	0.0566402	0.6690093	0.2327817	0.9326121	0.0024981	0.2445103	0.3979186	0.8614430	0.9029578	0.3649624	1.0814365	0.5899865	0.8649202	0.0591337	0.3186675	0.2953914	0.4848532	0.1158703	0.0006967	0.7672388	0.1546606	0.1799066	0.7376525	0.6299840	0.4661134	0.7956242	0.9566413	0.5198946	0.0493078	0.1822537	0.0006260	0.4419889	0.3045807	0.1501893	0.4300787	0.3326916	0.5259945	0.4678986	0.4278179	0.0054636	0.2040899	0.0560588	0.0670054	0.9084161	0.0314506	0.0107674	0.1868188	1.0124262	0.1556487	0.9082415	0.0617349	0.1815746	0.1307571	0.4103770	1.0426379	0.4142478	0.4253491	0.6552026	0.0550015	0.2110154	0.0013471	0.3143458	0.0033380	0.0276958	0.5098573	0.6968408	1.0128189	0.7739690	0.8640936	1.0098979	0.3024604	0.2260900	0.4343454	0.0033023	0.0251446	0.9303957	0.5323986	1.0213073	0.4075782	0.7303809	0.0200340	0.0093768	0.8015865	0.8003671	0.1614444	0.9539326	1.0149776	0.6718753	0.7340715	0.7890179	0.1550911	0.4314299	0.5630418	0.0002846	0.0225587	0.2177664	0.9257738	0.9735879	0.1016131
0.6029910	0.2480034	0.6792599	0.5760315	0.8457584	0.0348711	0.0907120	0.6645074	0.3946433	0.9798675	0.0162633	0.9985630	0.7895689	0.9948223	0.0012648	0.0745126	0.4058420	0.7379083	0.3609187	0.3366729	0.4754725	0.2061361	0.2451742	0.6457088	0.7332511	0.1438301	0.4784637	0.7219709	0.7152618	0.0830790	0.5792024	0.3339692	0.0179059	0.1256526	0.1088965	0.1274383	0.0553114	1.0064616	0.0239222	0.3786878	0.5678010	0.0362691	0.5472143	0.2533007	0.7018359	0.0000140	0.0471081	0.4128170	0.2949567	0.5600531	0.9265428	0.2957490	0.0986696	0.6722940	0.9968035	0.6196801	0.5031441	0.1428313	0.9316512	0.0016132	0.4883271	0.0688312	0.0705650	0.4645705	0.6149397	0.9821024	0.8476945	0.6913457	0.1449305	0.1593680	0.6535963	0.2637821	0.4860831	0.4586629	0.0116261	0.3934905	0.3277113	0.0004501	0.5907785	0.9896052	0.4199107	0.6020577	0.0000506	0.9128388	1.0355905	0.2909638	0.8828770	0.8091390	0.0857792	0.5757464	0.9740020	0.7237361	0.5614557	0.7093421	0.1383770	0.1560495	0.2489115	0.9448210	1.0245373	0.0231527
0.0069088	0.4730642	0.6106135	0.8569576	0.5434097	0.3036503	0.1060822	0.6488692	0.5754568	0.9426951	0.5154805	0.5505811	0.0569142	0.4179240	0.2134199	0.3064819	0.3770978	0.4857396	0.4659212	0.5312812	0.2948422	0.2377056	0.3427431	0.7770934	0.7073080	0.3971370	0.7496379	0.4401035	0.9529238	0.4344360	0.6525492	0.4037054	0.8559913	0.2237631	0.2165597	0.3451908	0.1602296	0.7537037	0.3435918	0.7962946	0.0037009	0.2285329	0.7270457	0.4462642	0.6850377	0.0049918	0.1744975	0.5085076	0.4523996	0.6420371	0.8488205	0.0192939	0.6205365	0.9701114	0.8966743	0.9061870	0.4519134	0.3804608	0.9420129	0.4914851	0.3420354	0.1976668	0.0572351	0.1419063	0.8409569	0.5616036	0.6528141	0.8801858	0.4048000	0.5786687	0.8907398	0.7823073	0.0125393	0.4028616	0.0086951	0.7024745	0.5302868	0.0439357	0.9994402	0.8634135	0.2906451	0.2263484	0.4629367	0.9009070	0.9125054	0.4582936	0.9808620	0.5225902	0.3631754	0.7662598	0.7920526	0.7867530	0.8283331	0.4999445	0.4450088	0.4365070	0.4415931	0.6932070	0.4657525	0.0068692
0.4841243	0.6103564	0.3193222	0.5824776	0.7403706	0.4234651	0.1918887	0.8065298	0.0845927	0.8211887	0.5395320	0.8500450	0.1503701	0.7143736	0.0984700	0.4040007	0.5888666	0.7044551	0.2363040	0.3420959	0.3176439	0.1282101	0.2275266	0.9884483	0.7030863	0.4950105	0.9822435	0.4001455	0.8962613	0.0112274	0.4698381	0.3035240	0.2826838	0.0012138	0.5510292	0.2181544	0.0323448	0.8032237	0.3211840	0.4569104	0.0102836	0.1519866	0.7755611	0.3329647	0.8671980	0.0568199	0.5510604	0.4933505	0.2769365	0.3712751	0.6654296	0.7345075	0.8387004	1.0059181	0.5079209	0.5179453	0.2630689	0.3293456	0.9264300	0.5919669	0.8384183	0.7362313	0.1883216	0.3087066	0.1475784	0.6758755	0.6572314	0.8494642	0.6947354	0.5844122	0.9823124	0.6434067	0.4240478	0.4274202	0.0157823	0.0672267	0.8112975	0.0000863	0.5710936	0.9205918	0.4629749	0.3677666	0.2494729	0.3322162	0.4733437	0.2018809	1.0983103	1.0353528	0.3062643	0.3614682	0.2316637	0.9607985	0.5501925	0.8707396	0.0018616	0.2558525	0.6606514	0.1523645	0.0279809	0.0053566
