G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G66A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7650713	0.3093360	0.8167315	0.0233238	0.8608928	0.2449170	0.5332086	0.4951714	0.6890491	0.2954765	0.8210815	0.8801224	0.5690564	0.2930061	0.4283292	0.0008114	0.1170565	0.9739012	0.1908966	0.4514398	0.2579561	0.2389425	1.0526130	0.9101783	0.6386234	0.6589976	0.8304291	0.7021566	0.3665276	0.6849649	0.0035545	0.0228632	1.0015731	0.1610796	1.0186795	0.4032923	0.3468595	0.8836358	0.3333109	0.8990031	0.3575232	0.3090202	0.4595969	0.2304298	0.7462014	0.5729332	0.3238491	0.4004526	0.6477982	0.9563453	0.2689550	0.0594475	0.5985114	0.2149966	0.2125327	0.1165658	0.3910589	0.3068469	0.9443513	0.3193767	0.4323335	0.3725462	0.2766166	0.4092464	0.4561348	0.5840636	0.3078089	0.3604400	0.3676649	0.5146873	0.0248142	0.5949062	0.0011377	0.4687414	0.8092903	0.3969572	0.1747746	0.0989747	0.3766265	0.5321553	0.1168748	0.6775931	0.5771126	0.0495054	0.4553029	0.3489732	0.8081198	0.5386340	0.6323006	0.3998692	0.3427143	0.2555501	0.7875525	0.0234886	0.0640699	0.3514092	0.7147110	0.6221710	0.5914228	0.7396641
0.9826196	0.7420473	0.5779347	0.5281312	0.7436204	0.3029928	0.9471876	0.4707752	0.8857210	0.3331902	0.8647641	0.7306204	0.2404839	0.0003649	0.0012951	0.0408881	0.1665473	0.6895784	0.3384391	0.4045296	0.7835049	0.1354945	1.0347658	0.9047053	0.7348022	0.8373433	0.8213736	0.4939382	0.4547949	0.5249240	0.9732026	0.7184041	0.2873220	0.1871218	0.8697479	0.4198176	0.5526319	0.9960794	0.3097454	0.9489025	0.8185605	0.7240162	0.7383588	0.4510360	0.6479970	0.9836617	0.3932651	0.6302150	0.8720098	0.9303992	1.0278748	0.3350808	1.0360875	0.5053613	0.7903196	0.0500601	0.4809412	0.8608069	0.9429065	0.1815802	0.9538610	0.1508366	0.0360841	0.5116830	0.1186462	0.2085601	0.0733717	0.2817085	0.5603067	0.2474422	0.7372494	0.4820791	0.0983095	0.7210211	0.0284227	1.0177460	0.3878357	0.0030280	0.3211029	0.5774966	0.3624114	0.9533636	0.3724219	0.0047705	0.7211805	0.3679247	0.9836293	0.9337142	0.4836094	0.9457596	0.0270562	0.3362481	0.9419262	0.0443809	0.1581899	0.2890567	0.3802383	0.7406954	0.8295534	0.9283802
0.4827980	0.1834302	0.5362843	0.0303976	0.9732508	0.2161209	1.0016827	0.1524570	0.7722949	0.9335658	0.8290005	0.4062505	0.3947336	0.1254534	0.0039723	0.0920860	0.2242456	0.7985873	0.4129359	0.5641013	0.3625694	0.2106321	0.9804444	0.9292077	0.9846453	0.6640009	0.7178626	0.4524724	0.2645881	1.0675468	0.0005603	0.0092793	0.6885450	0.4058903	0.7240298	0.6090819	0.5317460	1.0260085	0.1687035	0.9221608	0.5493037	0.5453484	0.8685687	0.3601097	0.3899985	0.7022783	0.0779268	0.3366106	0.9064276	0.8089970	0.3641168	0.0043857	0.9230994	0.5519041	0.5984579	0.5353628	0.6512357	0.9237346	0.6872598	0.8162117	0.4425877	0.1322074	0.0455522	0.4393681	0.0114674	0.0642733	0.3179470	0.3268119	0.0222355	0.8867238	0.6466096	0.9576308	0.3877954	0.5867180	0.4965489	0.1617096	0.0062284	0.0016719	0.2945319	0.4333565	0.1869688	0.1061982	0.0002986	0.0667979	0.7852894	0.7189606	1.0276275	0.9014197	0.6925901	0.7086062	0.3871518	0.5086508	0.7489843	0.1294098	0.3839815	0.1945424	0.4943113	0.8574068	0.5377818	0.5805318
0.7841702	0.3236907	0.8204140	0.0429927	0.4961022	0.0005463	0.1004499	0.5947794	0.8201388	0.3016038	0.8042129	0.8497029	0.8983383	0.5776149	0.7793588	0.2765720	0.0034338	0.9541307	0.0498066	0.5737324	0.1527582	0.0015875	1.0398001	0.6845893	0.8485326	0.8035304	0.5132020	0.1580900	0.2711736	1.0747053	0.1500276	0.3334828	0.4030076	0.0786155	0.6676090	0.4920065	0.4609574	0.8924941	0.4677896	1.0451712	0.6698993	0.7971336	0.4490743	0.1386724	0.8320422	0.2686038	0.5797132	0.7253466	0.9825505	0.7126444	0.5191435	0.4050407	0.8913479	0.5533358	0.6099308	0.0039388	0.2154192	0.1420722	0.4297512	0.6051159	0.9590910	0.1543712	0.0301759	0.2942808	0.5087807	0.3139053	0.1728597	0.5108561	1.0920566	0.6669156	0.3610117	0.5182331	0.0001046	0.8415019	0.7824354	0.1134401	0.7734075	0.4896667	0.2575808	0.6870537	0.2493417	0.6520568	0.8173715	0.1561596	0.6802113	0.2242093	0.4726724	0.5834381	1.0355807	0.3721963	0.5199729	0.0954282	0.9062061	0.0882640	0.4066927	0.7159818	0.4461273	1.0223503	0.6404990	0.4353959
1.0260882	0.5917617	0.6040165	0.1378198	0.7155189	0.0018250	0.8879115	0.5352774	0.8218309	0.8772685	0.9463116	0.7093302	0.4600727	0.0006298	0.0002888	0.5589444	0.3136785	0.5076006	0.0011652	0.6292420	0.6852932	0.2717936	1.0636595	0.8733470	0.4549258	0.3615258	0.8164131	0.9387053	0.1224386	0.9186194	0.3446305	0.0036836	0.6331428	0.2935220	1.0553295	0.3279858	0.4897765	0.9785499	0.3190245	0.9825067	0.6945647	0.9194761	0.8348230	0.6259741	0.4639459	0.7783810	0.5117256	0.3979523	0.8682113	0.6617742	0.1160059	0.1011327	0.6070707	0.2654507	0.5634663	0.4251975	0.7992294	0.6895867	0.5131930	0.2806993	0.8876471	0.2294017	0.0029395	1.0255461	0.1287337	0.3450843	0.3298373	0.4126029	1.0164176	0.7807500	0.5051125	0.3922601	0.0007033	0.6313181	0.9243183	0.3124221	0.1676972	0.5380276	0.2668477	0.3100407	0.1814532	0.0148990	0.4919109	0.1891442	0.6567986	0.7177164	0.8989725	0.6129549	1.0609375	0.7675460	0.2297231	0.3175016	0.7306447	0.1274571	0.4014066	0.3578872	0.8173999	0.6684982	0.6711370	0.3071927
0.3190360	0.1692952	0.8853626	0.1764094	0.4393857	0.1021595	0.9176131	0.7980185	0.8496024	0.1013455	0.7095879	0.7685527	0.8481735	0.0017558	0.0114466	0.0002381	0.1291948	0.6802753	0.2887060	0.5829157	0.1977287	0.3864548	0.9579411	0.8696046	0.8953873	0.8769062	0.4273810	0.2970283	0.5000799	0.8776279	0.3665125	0.4084839	0.5015666	0.4872329	0.8013538	0.5509433	0.3723687	0.4516608	0.0627591	0.9236648	0.5980741	0.8184979	0.8178729	0.4343747	0.7830051	1.0322059	0.4781853	0.5735133	0.8145860	0.9756712	0.5819341	0.2111308	0.6041231	0.3142147	0.5637928	0.0737990	0.5236730	0.1692456	0.7842880	0.7477141	0.6670127	0.3701833	0.0291830	0.6346011	0.1764351	0.2236438	0.0247823	0.1821310	0.4176474	0.4484072	0.8440678	0.7477895	0.0012038	0.9021550	0.8446487	0.4799754	0.2375055	0.0027934	0.1210680	0.9056138	0.1001194	0.5388694	1.0021790	0.1723913	0.4309392	0.4100433	0.6087004	0.9311541	0.8677049	0.9042886	0.4757996	0.3013964	0.7534307	0.0158572	0.0043594	0.1445191	0.7193030	1.0447757	0.6488239	0.3764401
0.6328307	0.2783793	0.7510614	0.1137045	0.3097874	0.0422747	1.1158489	0.1938583	0.7731338	0.0802370	0.6639204	0.4127315	0.9089917	0.0360354	0.2711705	0.0014608	0.0003909	0.9596655	0.1171659	0.6887641	0.3736327	0.1750357	0.8717656	0.1296364	0.7828458	1.0093501	0.3079457	0.1974169	0.3510411	0.8726957	0.5283672	0.2774835	0.8963939	0.3132200	1.0962097	0.5111478	0.2163235	0.6521836	0.3089497	1.0033728	0.5732881	0.9892923	0.7912907	0.2906394	0.6416144	0.8118042	0.2248953	0.5842379	0.8980577	1.0452775	0.8761107	0.0240344	0.8414112	0.5580711	0.6052979	0.0451728	0.4682835	0.7012725	0.8845048	0.4585000	1.0427971	0.1700837	0.1147030	0.3192130	0.2897281	0.4067232	0.7614007	0.3757122	0.9696900	0.6009700	0.6193952	0.6089536	0.0000786	0.7979775	0.4376731	0.4970552	0.4009605	0.0055903	0.7436537	0.9465769	0.6928916	0.7112749	0.3857679	0.5884891	0.8562277	0.1560376	0.7025213	0.8271532	0.6428030	1.0302263	0.3529469	0.3728778	0.9335292	0.2475444	0.2956538	0.7073306	0.4944852	0.6508453	0.6198750	0.7923243
0.9479975	0.5724079	0.3664199	0.0304331	0.7526602	0.0148827	1.1009369	0.4996337	0.7876178	0.7774029	0.9327278	0.8333092	0.5521991	0.1082893	0.1018717	0.5593317	0.1322910	0.3075358	0.0006948	0.7180702	0.1743509	0.6415429	0.8414564	0.7864518	0.7612057	0.7719053	0.7403467	0.5346028	0.3678686	1.0798766	0.0825996	0.0067415	0.9723413	0.1023604	0.8693587	0.3248393	0.4044343	0.1935773	0.8118173	0.8673632	0.8551463	0.8839591	0.9444747	1.0114774	0.4568358	0.8519529	0.4830747	0.4728673	0.8385892	1.0478857	0.5429458	0.0371112	1.0938432	0.4308882	0.5588104	0.1636386	0.7138444	0.3017020	0.6211765	0.7761510	1.0147309	0.0203801	0.0568475	0.6313796	0.7424953	0.4939428	0.6371150	0.5173502	0.9471943	0.4527329	0.7762209	0.4592415	0.1139952	0.8991072	1.0042085	0.4720301	0.2030442	0.7887359	0.0705347	0.0410729	0.3640837	0.0188095	0.1815442	0.6841795	0.7978451	0.4069684	1.0295485	0.3646675	1.0064305	0.7144958	0.3411855	0.6030310	0.6948252	0.0549230	0.0243402	0.0444814	0.7340555	0.9288792	0.5791414	0.1173366
1.0562320	0.9877607	0.1558277	0.4332882	0.6914029	0.1947729	0.9909799	0.5285011	0.9361667	0.3461173	0.9563576	0.7244194	0.3542696	0.0050715	0.0006230	0.1839597	0.1501312	1.0432330	0.1376581	0.4369508	0.2735128	0.4964814	1.0166321	0.9267092	0.7684001	0.9191770	0.8998025	0.5406845	0.4738808	0.8078788	0.8300623	0.4348313	0.8477253	0.0747450	0.9047005	0.1079934	0.8030764	0.7129095	0.1759991	0.9967465	0.5897709	0.6841840	0.5108322	0.1838014	0.8813980	1.0893523	0.2330995	0.5473034	0.7110801	0.7644104	0.8196228	0.0455043	0.5015999	0.5426689	0.8037120	0.0010631	0.4547177	0.3060765	0.5579696	0.6770115	0.9317160	0.0711059	0.0756317	0.9356194	0.0325667	0.0756013	0.0556126	0.2367309	0.3257928	0.2571491	0.0655152	0.8622809	0.0001014	1.0732613	0.5557977	1.0416208	0.0560302	0.0052948	0.0707095	0.6396891	0.1043927	1.0629477	0.4679934	0.0601835	0.5471635	0.5640932	1.0104663	0.7283264	1.0405629	0.8435403	0.3637430	0.3022743	0.9309731	0.0265243	0.0452102	0.1991965	0.5569385	0.2653113	0.5610538	0.4425619
0.8805959	0.3580888	0.7320843	0.5430192	0.4878823	0.0028076	0.2898576	0.5080085	1.0227902	0.0278090	0.6850461	0.8989825	0.8633186	0.3861586	1.0049669	0.1219140	0.5572137	1.0554531	0.1254671	0.6776348	0.8639829	0.0289271	0.4245508	0.6102498	0.9127516	1.0418186	0.3186272	0.2232683	0.6300257	0.5274098	0.8407954	0.4828868	0.6501744	0.4528035	0.9018252	0.2285179	0.6599906	0.6888857	0.3226479	0.9725765	0.7448237	0.4164417	0.4618982	0.1743644	0.7128873	0.5487500	0.2260336	0.3289072	0.6081838	0.7622482	0.4515060	0.1455757	1.0602478	0.3380783	0.7619840	0.0054040	0.1054990	0.4019427	0.8858930	0.4060457	0.9018105	0.0597947	0.2235380	0.1921260	0.6998883	0.0071128	0.2564610	0.3829739	0.6387658	0.2141160	0.2823457	0.7774828	0.0006103	0.5163534	0.4247980	0.9873730	0.4299307	0.1151701	0.6090885	1.0935203	0.0025431	1.0560786	0.3425214	0.4970499	0.5665772	0.5756506	0.8354019	0.7690001	0.6677050	0.2381049	0.1902899	0.0958126	0.8848114	0.0774056	0.3605465	0.3140954	0.9046841	0.7780766	0.6988714	0.5951990
0.6508184	0.2484799	0.5803460	0.0374407	0.3936968	0.0192804	0.8031308	0.5489105	0.6481677	0.3427387	0.5754025	0.9240824	0.4933195	0.1699855	0.0037294	0.0000352	0.0828648	0.9637470	0.0538476	0.7476297	0.1807500	0.3150796	1.0198241	0.0917420	0.8719485	0.9191913	0.0758296	0.1484184	0.4707678	1.1004323	0.0272187	0.0667983	0.9347924	0.0001186	0.9687650	0.9239913	0.4052251	1.0701024	0.1195802	0.9224068	0.5877109	0.8098208	0.7792502	0.3016367	0.6525672	0.8161880	0.2189356	0.6328803	0.9856767	0.7280088	0.3893506	0.0168666	0.6605117	0.2933738	0.3585702	0.2342402	0.2782722	0.1510194	1.0094095	0.1657692	0.9951881	0.5056875	0.2252952	0.1432706	0.7863275	0.4056722	0.0708654	0.2231234	0.8477011	0.4788670	0.0026460	0.9231134	0.0019739	0.7877493	0.7680252	0.3977017	0.0373690	0.0467956	0.1689450	0.6580238	0.4057704	1.1240071	0.4502015	0.8961412	0.5422360	0.2704175	0.8966354	0.9273647	0.6566799	0.9582512	0.0500869	0.4850950	0.9265928	0.0411717	0.0098516	0.3321757	0.6304783	0.9446024	0.8049978	0.1308699
0.9272700	0.5936857	0.5388369	0.5179854	0.3216389	0.0051793	0.9467312	0.7762690	0.8232222	0.1545927	0.8447060	0.7954176	0.3253580	0.0023086	0.0359735	0.0465512	0.1583499	0.8394825	0.0001992	0.3932244	0.3933294	0.3573791	1.0359585	0.6735836	0.8545436	0.8766877	0.3891389	0.2912483	0.6180821	0.5840082	0.8454288	0.5745668	0.3969076	0.0013892	1.1121805	0.3854405	0.6239720	0.4263555	0.2990688	0.9715379	0.9558348	0.5426400	0.9931294	0.4246280	0.4332693	0.7518499	0.7759866	0.7432233	0.7681299	0.9264420	0.6887457	0.0594284	0.9162114	0.3117418	0.7049402	0.2232822	0.5803387	0.3706333	0.8262034	0.5546210	0.5972584	0.1459985	0.0015769	0.0868942	0.9823793	0.5063926	0.0021998	0.1359477	0.9120291	0.5615646	0.6489430	0.9479319	0.0022773	0.4928340	0.3830295	0.9401746	0.0002027	0.4083571	0.1916431	0.9230566	0.4040980	0.7328002	0.4839648	0.0019536	0.8301107	0.5160655	1.0855653	0.4998501	0.8458344	1.0204918	0.1720157	0.2561268	0.8544555	0.0333170	0.2245927	0.2030162	0.7677291	0.8862357	0.8652797	0.6391267
0.8562956	0.5451773	0.5345335	0.1382916	0.4913182	0.3743960	0.2448026	0.6611093	0.8508206	0.2769940	0.6935530	0.9840896	0.8908832	0.4868955	1.0028636	0.3522338	0.1731178	0.9879557	0.4925186	0.7250644	0.5306793	0.1824577	0.9643835	0.8108309	0.8638496	0.9154355	0.7774365	0.5587704	0.5175858	1.0143693	0.1749927	0.1325789	1.1029716	0.1152151	0.5170934	0.0102160	0.5710032	0.9345560	0.0495821	0.8808318	0.7155232	0.7980399	0.7048361	0.2866749	0.8272564	0.1486850	0.1872627	0.6025851	0.8406512	1.0442809	0.1875040	0.0098002	1.0130293	0.9776256	0.7961643	0.0165409	0.6597579	0.1333406	0.8806124	0.3195238	1.0025701	0.1128866	0.0052112	0.2345559	0.3908609	0.1202853	0.1494865	0.7453487	0.2052666	0.3404389	0.5636795	0.8842946	0.1139539	1.0882065	0.6237808	0.3268841	0.0139441	0.2682582	0.5871791	0.9515221	0.1510400	0.9419171	0.7242393	0.5202273	0.8200600	0.3406533	1.0122297	0.0146559	0.9622276	0.1726703	0.3236779	0.0835036	1.0182155	0.1065520	0.4901691	0.1067541	0.5893762	0.4724659	0.6164542	0.4545264
0.9256979	0.8650374	0.1755633	0.0307859	0.4572896	0.0713386	0.5426633	0.5740282	0.7306492	0.2181887	0.6361447	0.8651653	0.2997800	0.0013837	0.0000231	0.0458631	0.2937300	0.9753448	0.0160798	0.4631699	0.3597766	0.2452096	1.0359677	0.0781287	0.7852164	0.8609604	0.2714755	0.1950080	0.4330256	0.7883525	0.1072275	0.0298233	1.0964865	0.1322107	0.7742903	0.5421394	0.4213424	0.5590844	0.5296238	1.1515150	0.8039429	0.9143608	0.6434731	0.2531364	0.6971406	0.9594764	0.1045320	0.5946401	0.7160871	1.0774128	0.5045620	0.0071935	1.0333240	0.5143253	0.3550220	0.4020843	0.4292694	0.5694225	0.8470833	0.2841737	0.8493847	0.3186301	0.2839291	0.9035057	0.0019559	0.3458244	0.1314252	0.2476794	0.8549567	0.3822077	0.0209550	0.9325062	0.0002546	0.9945161	0.9131243	0.1569316	0.0812699	0.1846656	0.1209392	0.6198632	0.5236118	0.7291117	0.7631481	0.0045688	0.6866252	0.4702539	0.9911083	1.0913160	0.9001360	0.5497129	0.3583577	0.3565158	0.6257673	0.1779826	0.1869091	0.5216907	0.6698471	0.7355506	0.4242439	0.3820860
0.9020366	0.7728971	0.3448374	0.3957955	0.2919023	0.0017339	0.8269507	0.6593313	0.9719450	0.1263768	0.9633548	0.8034763	0.5037265	0.0019706	0.0013547	0.1753752	0.0067602	0.9839109	0.1760937	0.5373622	0.2793524	0.0590063	0.8187561	0.9650930	0.8747242	0.9294687	0.5886503	0.4177610	0.2251217	0.8317447	0.6952131	0.3472340	0.7134819	0.1224985	1.0313262	0.2886754	0.8046805	0.8945079	0.2647748	1.0082438	1.0570958	0.5172425	0.7684619	0.2522199	0.9318371	0.8516422	0.5269910	0.6202966	0.9055085	0.8803693	0.6520876	0.0415711	0.9785068	0.3610121	0.2121830	0.0611242	0.2519532	0.5301859	0.9642883	0.4249938	0.9455414	0.0211749	0.0010129	0.6445816	0.6226104	0.0520699	0.1737510	0.5759112	0.8831318	0.8378571	0.3430434	1.0308037	0.3675269	0.5889394	0.0221308	0.9372733	0.0542189	0.0015426	0.3177303	0.4726238	0.1138934	0.9779123	0.5543181	0.1724110	0.4668146	0.3020407	1.0887840	0.9375493	0.8954281	0.8837415	0.9603974	0.1063228	0.9239404	0.0828995	0.0193026	0.7323614	0.5137355	0.1920132	0.5478563	0.3773706
0.7930719	0.3829931	0.5325283	0.0804963	0.3971775	0.5429621	0.6556941	0.3829133	0.8434914	0.4309671	0.9582356	0.7436131	0.9769983	0.3303571	0.0201019	0.0037752	0.1775916	0.9587947	0.4360078	0.7215656	0.1264225	0.4912371	1.0728365	1.0286331	0.7314795	0.6708432	0.9449528	0.9126957	0.1897466	1.1099223	0.1719950	0.1344354	0.9955006	0.2945316	0.7857605	0.0875714	0.5669023	0.9686418	0.2179848	0.9809098	0.5847046	0.9425320	0.9052032	0.4580880	0.5395241	0.5366448	0.5436120	0.4343297	0.7748306	1.0667879	0.4410033	0.0294011	0.7719478	0.5570287	0.6947610	0.3509955	0.3276846	0.2118836	0.6679816	0.3708534	1.0340980	0.0528526	0.5340323	0.8811449	0.3404103	0.0335782	0.1059585	0.2352328	0.2495888	0.0501723	0.0699572	0.2931718	0.1628485	0.8720185	0.9220610	0.0852568	0.0613048	0.0431860	0.2472557	0.9682951	0.4294633	0.9028524	0.5186410	0.0027363	0.7105249	0.8167511	0.4508222	0.1516687	0.9601752	0.6524859	0.0266508	0.5242594	0.6331446	0.0084980	0.0806248	0.5417676	0.3783979	0.1457442	0.7173776	0.2424532
0.9984027	0.4786490	0.4447282	0.1344708	0.6114759	0.0032141	0.9919029	0.3563123	0.6463710	0.4081389	0.6495827	0.6708740	0.8367049	0.2864705	0.8700456	0.6047310	0.0812374	0.9251724	0.0013020	0.7747196	0.3672165	0.0893917	1.0931578	0.0704468	0.8334083	0.9748765	0.0681721	0.0397269	0.5360713	1.0061082	0.2678280	0.0170268	0.9936841	0.1252749	0.2850565	0.0534384	0.6134545	1.0080826	0.4335182	1.0409560	0.8061265	0.8930006	0.6169392	0.2774950	0.1886400	0.6458399	0.1011721	0.3862073	0.4824742	0.9284484	0.4182003	0.2591623	0.3093428	0.8198763	0.4003285	0.2373909	0.3906767	0.4915069	0.7561966	0.7593639	0.8694714	0.1322111	0.3217434	0.4668248	0.7572497	0.0382199	0.0708171	0.4367513	1.0457330	0.2443313	0.2198900	1.0164136	0.3724359	0.7159470	0.6236808	0.3398408	0.2726605	0.4000891	0.2192941	0.3387283	0.2267976	0.6514857	0.1287678	0.5673139	0.3118447	0.3514381	1.0177752	0.4297729	0.9953138	0.8129429	0.5460828	0.4785657	0.2961060	0.0378640	0.0777731	0.3732929	0.4091643	0.9976943	0.6854607	0.8404121
0.8601283	0.3922083	0.5606386	0.0085306	0.5510631	0.0036586	0.9869861	0.6569952	0.6483500	0.4086904	0.7440973	0.7900094	0.6088302	0.0837278	0.2268794	0.0006193	0.0532711	0.7183399	0.3093319	0.6612166	0.1481625	0.0352816	0.8897301	0.8425004	0.9411417	0.8174560	0.7064688	0.3730442	0.2649697	1.0193721	0.0258790	0.1117709	0.4269182	0.6279382	0.8130472	0.5832355	0.2380712	0.2320759	0.6753591	0.9903537	0.6707181	0.8994231	1.0069200	0.4486991	0.7604055	0.7252142	0.1374365	0.6074902	0.6454636	0.9388128	0.7362454	0.0175686	0.8152961	0.3552505	0.6893423	0.0575040	0.5535176	0.4530177	0.6816225	0.1069709	0.9707253	0.1962674	0.2572880	1.0148405	0.2610539	0.1067248	0.5447998	0.6765314	0.8434397	0.8741379	0.6572908	0.5105383	0.0026906	1.0263725	0.9554887	0.3292437	0.3732718	0.0178572	0.7016272	0.3202296	0.3549540	1.0760169	0.0023937	0.0242811	0.7822437	0.6207295	1.0321855	0.9234809	0.9774350	0.9612009	0.1469767	0.4164915	0.8721372	0.0030667	0.0919432	0.6923789	0.9478941	0.4016018	0.7187944	0.7078866
0.9188739	0.3640920	0.6750050	0.0552858	0.2546426	0.2213052	0.8725529	0.1998819	0.7171354	0.4719261	0.7695716	0.4581137	0.4678492	0.4343656	0.0041701	0.1267698	0.0468721	1.0168607	0.1453163	0.8300739	0.1730864	0.2572310	1.0419568	0.8661918	0.8135144	0.6977709	1.0471694	0.7229085	0.3500212	0.9300245	0.0088365	0.1498080	1.0630127	0.2089049	0.4581352	0.0445548	0.5510277	0.8437667	0.0288435	1.0584917	0.6465274	0.9225051	0.8022293	0.1831745	0.8416908	0.5475624	0.2571854	0.6189252	0.2292396	0.9354253	0.0848383	0.2799365	1.0111210	0.6942854	0.8332551	0.4032667	0.1648578	0.3534789	0.6114114	0.4277669	1.0088522	0.2529264	0.6041611	0.6882558	0.0073976	0.3291733	0.1864291	0.7611530	0.1057002	0.5122205	0.0684404	1.0459661	0.0006638	0.9010181	0.8530468	0.1476833	0.3806156	0.0177396	0.6242100	0.8125014	0.3022472	0.8732272	0.2683011	0.2969290	0.3667500	0.5383783	0.7565765	0.9241435	0.9214128	0.9087647	0.5615039	0.4160392	0.8040722	0.0367200	0.1119635	0.3446128	0.6101829	0.1458358	0.4565485	0.8445471
0.9677084	0.5634132	0.4324174	0.0327877	0.1892537	0.0224137	0.6323761	0.4006628	0.7840158	0.7187259	0.8150941	0.7198382	0.7483512	0.0002527	0.0004399	0.0050413	0.0017487	1.1013882	0.1529265	0.5918141	0.3278523	0.0973986	0.9723527	0.0087523	0.8639951	1.0214554	0.1320043	0.0892024	0.6220136	0.9646493	0.0007447	0.0165505	1.0446807	0.2578894	0.9110571	0.6605719	0.5289890	0.7786720	0.0588232	1.0941038	0.6080598	0.6847588	0.8106342	0.2112051	0.4346565	0.7585474	0.2040606	0.5195623	1.0260826	0.8850456	0.5008939	0.0490313	0.8418179	0.8575396	0.5281321	0.4285819	0.7487856	0.1936284	0.8905706	0.3589799	0.9994618	0.4315002	0.3580856	0.4328157	0.7653043	0.2093656	0.0863600	0.3093023	0.6576478	0.4280979	0.3139846	1.0901311	0.0006324	0.6893871	0.4498305	0.7496873	0.0124614	0.2199270	0.6066614	0.9913956	0.6520458	0.0905725	1.0596321	0.3251927	0.9896766	0.3485590	1.0138394	1.0493095	0.7268128	0.7153500	0.6909155	0.1768295	0.5258041	0.2015148	0.1705522	0.3689623	0.5103342	0.9457846	0.8434179	0.5670193
0.9824511	0.7212049	0.4901071	0.2840369	0.2297846	0.0271941	0.3461743	0.8502493	1.0443199	0.4383132	0.9544303	0.8675888	0.5385639	0.3516561	0.9991734	0.2392704	0.2876130	1.1068622	0.0020806	0.4666552	0.2075878	0.5096715	0.6421892	1.0198260	0.7806937	0.6627550	0.8856973	0.6135912	0.2097583	0.8378667	0.4165624	0.2220920	0.6681618	0.0206157	0.8289455	0.6581292	0.3617127	0.5560354	0.4530191	0.9919223	0.5772812	0.7576751	0.8728420	0.2644768	0.7706327	0.6042660	0.1516459	0.2289094	0.8789196	1.1295253	0.4829982	0.2078871	0.9397189	0.1467924	0.5977403	0.0829291	0.7324253	0.1321108	0.9668761	0.6707939	0.9517120	0.0526046	0.4713464	0.0917934	0.3890819	0.2970121	0.0918434	0.4388346	1.0687447	0.2569415	0.4749357	1.0685651	0.0001327	0.7838557	0.8472579	0.9101153	0.4179756	0.1026146	0.1056904	0.8463175	0.6760148	0.8187233	0.0367267	0.6965448	0.5754710	0.2173491	0.7303133	0.3974215	0.7115408	0.5048352	0.5789362	0.0789126	1.0030951	0.1242223	0.6735731	0.5447713	0.5049780	0.9457920	0.7271420	0.3149267
0.8920242	0.4669346	0.6457129	0.0491694	0.6455920	0.0546373	0.4721873	0.7413366	0.7087819	0.7964206	0.5580387	0.7716297	0.8428834	0.3581884	0.1072854	0.0024291	0.1110712	1.0345411	0.0099863	0.5452183	0.2553528	0.0015649	0.9003540	0.0586801	0.9251578	1.0432352	0.0107747	0.0435070	0.5063961	0.7991803	0.0916035	0.2109228	0.5117172	0.0586741	0.4896484	0.7182881	0.4717145	0.9130877	0.4348699	0.9108377	0.3178099	0.6404311	0.2886994	0.1799621	0.4091431	0.5346535	0.5943319	0.9679427	0.7177483	1.0784222	0.0805272	0.4432194	0.6432246	0.4191441	0.7184222	0.0854503	0.3705395	0.2778794	0.7744553	0.4731439	1.0947371	0.2312366	0.4067121	0.4602058	0.4815331	0.4467922	0.6073080	0.1961431	1.0840622	0.5252197	0.5795479	0.6241664	0.0001189	0.4459496	0.5970978	0.2236610	0.1307984	0.0156720	0.5127877	0.1840921	0.0297338	0.8904727	0.0029205	0.0697684	0.9268774	0.0004586	0.8379278	0.9782439	0.9866856	0.7936664	0.5311565	0.1554377	0.8953807	0.0294641	0.4917057	0.1569923	0.5837963	0.6431446	0.6920846	0.1454672
