G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0718968	0.4101066	0.2230080	0.6694414	0.9845377	0.9991315	0.4459185	0.0265696	0.1905968	0.6406532	0.4372268	0.6852188	0.5798616	0.3645838	0.5551096	0.0082111	0.6645798	0.3239997	0.4521010	0.9242748	0.7905312	0.0866118	0.0000000	0.3578715	0.9999886	0.5422905	0.3980795	0.9962981	0.0590681	0.9789636	0.1723654	0.6550660	0.5757707	0.8316227	0.8948183	0.7963663	0.8526292	0.5962756	0.5013975	0.9094634	0.8350845	0.4167437	0.1271234	0.3334635	0.6506062	0.1476495	0.9999748	0.3746914	0.3726605	1.0000000	0.1910985	0.1819738	0.1967543	0.0000267	0.1335421	0.1159604	0.0471357	0.2991185	0.5735404	0.8565619	0.5850309	0.2819839	0.9484798	0.6982831	0.5074958	0.3073617	0.9457743	0.9173477	0.8518401	0.4836752	0.2696545	0.6296846	0.8901854	0.3832662	0.5679550	0.3009788	0.6515089	0.4719681	0.9751948	0.9993842	0.9875648	0.2158179	0.1548589	0.6499846	0.4512524	0.8572416	0.0004502	0.1522787	0.1001961	0.7865387	0.4134259	0.9723350	0.4445831	0.5074077	0.7990494	0.4870055	0.1900979	0.5929290	0.9999993	0.0963874
0.0713962	0.4067434	0.1888604	0.7111512	0.9911100	0.9999999	0.4763105	0.0022586	0.1579256	0.5085227	0.4454545	0.7037566	0.4958533	0.3336868	0.5551309	0.0075807	0.6646933	0.2498476	0.4585666	1.0000000	0.0748397	0.1899618	0.2504911	0.0000000	0.9999992	0.8325194	0.3979516	0.9964123	0.0583807	0.9794790	0.1206464	0.7663340	0.4878787	0.4154473	0.9018901	0.8251328	0.8867346	0.5456161	0.4039247	0.9210297	0.8638741	0.4650310	0.1237415	0.3260072	0.4741041	0.1388886	0.9999988	0.5975797	0.3424343	1.0000000	0.6549350	0.2031528	0.1993531	0.0000757	0.1511836	0.4669698	0.0463982	0.3427671	0.3953734	0.8967066	0.5429480	0.0554656	0.9548377	0.9504874	0.5128977	0.2955507	0.9424063	0.9272807	0.8718326	0.4794322	0.3232661	0.5983073	0.8211277	0.3665970	0.6261328	0.0175832	0.4550240	0.4927816	0.9911703	0.9999998	0.9834371	0.2006824	0.2304306	0.5635613	0.5750633	0.8157741	0.0005076	0.5904710	0.2672453	0.7822615	0.0439554	0.9590243	0.3835352	0.5099380	0.7145575	0.5297374	0.1713396	0.6120306	0.9813030	0.0403789
0.0599820	0.2475279	0.0835589	0.3027930	0.9941020	0.9507490	0.3596345	0.0827554	0.1375826	0.5486316	0.7542882	0.7067687	0.7411711	1.0000000	0.5547020	0.0071242	0.6624185	0.2448532	0.3532168	0.1177162	0.9431533	0.9616805	0.8413627	1.0000000	0.0000000	0.8734615	0.4005249	0.9941165	0.0702461	0.9709682	0.1462355	0.6485877	0.4626388	0.8988586	0.8761646	0.7318261	0.9974669	0.1746200	0.4262615	0.7841111	0.6398239	0.0786919	0.1374596	0.3648304	0.0005441	0.0647078	0.9999999	0.9063124	0.1707416	1.0000000	0.0281751	0.2093050	0.5297411	0.0000712	0.1941374	0.1885551	0.1869678	0.6235054	0.3766193	0.8145093	0.8859583	0.3161009	0.8026395	0.6474952	0.5922137	0.4107699	0.9855851	0.9273916	0.8952658	0.4038580	0.1776218	0.3933868	0.8818141	0.3820828	0.9932094	0.5099434	0.2084681	0.6614000	0.9921532	0.9998617	0.9798389	0.0403335	0.2024293	0.4959282	0.5333159	0.3064643	0.0007326	0.3496795	0.1023336	0.9928551	0.4116126	0.9540774	0.3310024	0.5099639	0.4451230	0.4711828	0.7089663	0.7580274	0.8285365	0.0375561
0.0614335	0.2930206	0.2017138	0.6596932	0.9924986	0.9977970	0.4377683	0.0343567	0.1491403	0.5959997	0.4171658	0.6395541	1.0000000	1.0000000	0.5549085	0.0077712	0.6635135	0.6259940	0.1833351	0.7092271	0.8635161	0.8715760	0.6185279	0.5131300	0.5565669	0.0000000	0.3992860	0.9952196	0.0650047	0.9291260	0.2336207	0.6346807	0.4689366	0.8756565	0.9014736	0.8234757	0.9979009	0.1653573	0.4617467	0.8307991	0.6990583	0.2319760	0.1041829	0.2709141	0.0039320	0.1000456	0.9996136	0.2462935	0.2398533	1.0000000	0.0127852	0.2100165	0.1973245	0.0000007	0.3393776	0.1573023	0.1060543	0.6401120	0.5173212	0.7961392	0.9236896	0.3046628	0.5408739	0.5934405	0.6422300	0.2803494	0.9624822	0.9247825	0.9052405	0.5183375	0.2004158	0.4381292	0.9347647	0.9464186	0.3916106	0.4511154	0.7162894	0.4419626	0.7033066	0.9998607	0.9945285	0.0617056	0.1753449	0.5947436	0.4175387	0.5673530	0.0034949	0.1747721	0.0626805	0.9928143	0.1624181	0.3087966	0.3038110	0.4425295	0.7619662	0.5195067	0.6726019	0.7586070	0.8523835	0.2764409
0.0727262	0.4153269	0.2774439	0.7177887	0.9844544	0.9990643	0.4485734	0.0271139	0.1907640	0.6292961	0.4198268	0.6717322	0.6416517	0.3930906	0.5555746	0.0086333	1.0000000	0.2604547	0.4485372	0.9242735	0.7905322	0.7648019	0.5189000	0.3578731	0.9999821	0.4058289	0.0000000	0.9987962	0.0388462	0.9836192	0.1674170	0.7852079	0.4709653	0.7542086	0.8940078	0.7932275	0.9981644	0.1590375	0.4906568	0.8633417	0.7473251	0.2975071	0.0930747	0.2212458	0.0124487	0.1225415	0.9999998	0.7924569	0.2933960	1.0000000	0.0824564	0.2102062	0.1388198	0.0000161	0.1225346	0.1550614	0.0631078	0.5843919	0.5133789	0.8404208	0.6144082	0.2387566	0.9393956	0.6124485	0.6314756	0.2805098	0.9519453	0.9283554	0.8470261	0.4708611	0.3330467	0.6077567	0.8848693	0.4530236	0.3913810	0.3107827	0.7600100	0.2693498	0.9524856	0.9998272	0.9898353	0.0897767	0.1597046	0.8094027	0.5366150	0.6740059	0.0147986	0.0922128	0.1361427	0.9904798	0.0511387	0.9555188	0.2967355	0.5100962	0.8332107	0.4253091	0.5404394	0.7712136	0.9999984	0.2940973
0.0588342	0.7280193	0.7693292	0.3491625	0.9982400	0.9997479	0.4798578	0.0187800	0.0917075	0.4921024	0.3809348	0.5550691	0.5795898	0.5344364	0.0409851	0.3443281	0.3220129	0.5592682	0.4465715	0.9242769	0.7905296	0.5062989	0.3901552	0.3578692	0.9999981	0.9556264	1.0000000	0.0000000	0.1483717	0.6127070	0.1542884	0.4660091	0.9970330	0.9090000	0.7639584	0.5112241	0.9989551	0.1350653	0.3908178	0.9901255	0.5902103	0.5871526	0.0892787	0.1955047	0.0753131	0.2102340	0.9999930	0.4565872	0.6141834	1.0000000	0.2997373	0.0576503	0.1705128	0.0000272	0.0746412	0.2562406	0.1054645	0.4763703	0.5278377	0.8316443	0.3735314	0.5436139	0.6779522	0.8966460	0.7477412	0.0283845	0.9430435	0.9617291	0.9513408	0.4330449	0.5465558	0.2224800	0.8993601	0.3829498	0.9219044	0.6280764	0.6248272	0.1644556	0.9937270	0.9999306	0.9883416	0.3613613	0.1731752	0.9998320	0.4714224	0.7525700	0.0481892	0.0142576	0.0531059	0.9581842	0.0463358	0.9927764	0.1753838	0.4686384	0.9946684	0.4673940	0.6711088	0.7693264	0.9513621	0.1039081
0.1365714	0.6048495	0.2881381	0.7199408	0.8829949	0.9665379	0.3729493	0.0754896	0.3889799	0.6737921	0.4266311	0.6890367	0.5469555	0.4402304	0.5557980	0.0111245	0.6682441	0.2412831	0.4482183	0.9242772	0.7905294	0.6600643	0.4578326	0.3578689	0.9999994	0.8631516	0.3939527	1.0000000	0.0000000	0.9643348	0.1346052	0.7907748	0.4718040	0.8119555	0.8928059	0.7887262	0.9984064	0.1526530	0.5349407	0.9065432	0.8285897	0.4068377	0.0895005	0.1973240	0.0278987	0.1279512	0.9999985	0.5760413	0.3127970	1.0000000	0.1465312	0.2094557	0.1991404	0.0000403	0.0782481	0.0994083	0.1354790	0.5953598	0.4098499	0.8630101	0.6114646	0.2713953	0.9432910	0.8281516	0.5206155	0.3068644	0.9461685	0.8670187	0.8866157	0.4049418	0.3566700	0.5979076	0.8906718	0.3844017	0.9307156	0.0918753	0.5688328	0.2707058	0.9919233	0.9949443	0.9867344	0.1151150	0.1425352	0.8097032	0.6152793	0.7066878	0.0595905	0.1002503	0.1296910	0.9856290	0.0496993	0.9557289	0.3053683	0.5116553	0.9175612	0.4246713	0.5109277	0.6787142	0.9357265	0.0383217
0.0774925	0.4421551	0.2882416	0.7174219	0.9774522	0.9986117	0.4433146	0.0303003	0.2166283	0.6736876	0.4360138	0.7014668	0.4965878	0.3450800	0.5551055	0.0111710	0.6645584	0.2443229	0.4482161	0.9242772	0.7905294	0.6579908	0.4567957	0.3578689	0.9999994	0.8649092	0.3981042	0.9962757	0.0592023	0.0000000	0.1132067	0.7849716	0.4712322	0.7951961	0.8927396	0.7884325	0.9984111	0.1525161	0.5348266	0.9072722	0.8300358	0.4090262	0.0894629	0.1970360	0.0283046	0.1285181	0.9999985	0.5758190	0.3149060	1.0000000	0.1523525	0.2090616	0.2107300	0.0000596	0.0781617	0.1176383	0.1385552	0.5878901	0.4090999	0.8698871	0.5671963	0.2621101	0.9458690	0.8283235	0.5425876	0.4495876	0.9491178	0.9240265	0.8870441	0.4059844	0.3595663	0.5935166	0.8891327	0.3784799	0.9401553	0.3110221	0.5692970	0.2734700	0.9919643	0.9996809	0.9843648	0.1168453	0.1423171	0.8340806	0.5447567	0.7293611	0.0150550	0.1064448	0.1354130	0.9856340	0.0496489	0.9556018	0.3014914	0.5104500	0.8578734	0.4244297	0.5223581	0.6848393	0.9354011	0.0380329
0.0774580	0.4419514	0.2878624	0.7175133	0.9774631	0.9986134	0.4433298	0.0302830	0.2165606	0.6736882	0.4360146	0.7014726	0.4965540	0.3450118	0.5551055	0.0111463	0.6645584	0.2443229	0.4482259	0.9242772	0.7905294	0.6579908	0.4567957	0.3578689	0.9999994	0.8649092	0.3981042	0.9962757	0.0592023	0.9667899	0.0000000	0.7852615	0.4707695	0.7951079	0.8927753	0.7885976	0.9984066	0.1526434	0.5348280	0.9072722	0.8300357	0.4090261	0.0894624	0.1970318	0.0282997	0.1267822	0.9999985	0.5758388	0.3148512	1.0000000	0.1523107	0.2196663	0.2107450	0.0000606	0.0782691	0.1176104	0.1387639	0.5878352	0.4090551	0.8699024	0.5672188	0.2620665	0.9486797	0.8284662	0.5191591	0.2957352	0.9493183	0.9240585	0.8869859	0.4059686	0.3592731	0.5621974	0.8891213	0.3784786	0.9401627	0.3110593	0.5691227	0.2739436	0.9919643	0.9997065	0.9843621	0.1166027	0.1423161	0.8332724	0.5448290	0.7292320	0.0140608	0.1067971	0.1354980	0.9856340	0.0496483	0.9555011	0.3014890	0.5104500	0.8575203	0.4244433	0.5222941	0.6848394	0.9354011	0.0380330
0.0751809	0.4299617	0.2663686	0.4303015	0.9795418	0.9988518	0.4457091	0.0287281	0.2095071	0.6736686	0.4362619	0.7021515	0.4938315	0.3401154	0.5551055	0.0098360	0.6645584	0.2443229	0.4489649	0.9242772	0.7905294	0.6579885	0.4567944	0.3578689	0.9999994	0.8649091	0.3981042	0.9962757	0.0592023	0.4045243	0.7133527	0.0000001	0.4809775	0.9198108	0.8709688	0.7161848	0.9984959	0.1501107	0.5340190	0.9072728	0.8300374	0.4090288	0.0894788	0.1971604	0.0284467	0.1585900	0.9999978	0.5449021	0.4249863	1.0000000	0.1782361	0.2042710	0.2145191	0.0001060	0.1027819	0.1228632	0.1430101	0.5546966	0.4455239	0.8611036	0.7851339	0.3261467	0.5752547	0.8722122	0.4881116	0.2952984	0.9463601	0.5369773	0.7183458	0.4066203	0.3014984	0.7578593	0.8985093	0.3782053	0.9412315	0.3512957	0.5565499	0.3475333	0.9919643	0.9990995	0.9840938	0.1314798	0.1422753	0.8845769	0.5204818	0.7201035	0.0390219	0.1285457	0.3997484	0.9856354	0.0495639	0.9576653	0.3011669	0.5104611	0.8366407	0.4072800	0.7860838	0.6849580	0.9354016	0.0380334
0.0677400	0.3784748	0.1394262	0.7452401	0.9853317	0.9993995	0.4528345	0.0239449	0.1870873	0.6736900	0.4369950	0.7046143	0.4839786	0.3225309	0.5551055	0.0072135	0.6645584	0.2443229	0.4929190	0.9242772	0.7905294	0.6579912	0.4567959	0.3578689	0.9999994	0.8649092	0.3981042	0.9962757	0.0592023	0.9787576	0.1079620	0.8768945	0.0000000	0.7666901	0.9168613	0.8969989	0.9983812	0.1533444	0.5356391	0.9072720	0.8300354	0.4090257	0.0894597	0.1970116	0.0282768	0.1168560	0.9999987	0.5928275	0.2740597	1.0000000	0.1194900	0.4457000	0.6012709	0.0000601	0.0998748	0.1071488	0.1636278	0.2012748	0.3731517	0.8794847	0.5906801	0.2456682	0.9629999	0.9485411	0.5314154	0.2937408	0.9505186	0.9367136	0.8187407	0.3948869	0.3321415	0.5684359	0.8643268	0.3772171	0.9979925	0.0377281	0.2953837	0.5972887	0.9919643	0.9998443	0.9971624	0.0955661	0.1421863	0.5040776	0.6349737	0.6041319	0.0065594	0.4135203	0.2641834	0.9786557	0.0494906	0.3754516	0.2866193	0.5104388	0.7253810	0.4362830	0.4747942	0.6853246	0.9354003	0.0380324
0.0773326	0.4413448	0.2868255	0.7179228	0.9775826	0.9986282	0.4434682	0.0301926	0.2161542	0.6736876	0.4360279	0.7015104	0.4964030	0.3447442	0.5551055	0.0110719	0.6645584	0.2443229	0.4482551	0.9242772	0.7905294	0.6579908	0.4567957	0.3578689	0.9999994	0.8649092	0.3981042	0.9962757	0.0592023	0.9647167	0.1131313	0.7864950	0.4688340	0.0000018	0.8929155	0.7891030	0.9984108	0.1525243	0.5348325	0.9072722	0.8300358	0.4090262	0.0894628	0.1970357	0.0283043	0.1284062	0.9999985	0.5759645	0.3145147	1.0000000	0.1521482	0.2075218	0.1644167	0.0000598	0.0786774	0.1175574	0.1395373	0.5876008	0.0989755	0.9358465	0.5673443	0.0020110	0.9489788	0.8290718	0.5192546	0.2957102	0.9491314	0.9242385	0.6574483	0.5205148	0.5754758	0.5943812	0.7307567	0.3784638	0.9402256	0.3120107	0.5686074	0.1717887	0.9919643	0.9996841	0.9843498	0.1166405	0.1423133	0.8308826	0.5450415	0.7288793	0.0149130	0.1078811	0.4094331	0.9856341	0.0496462	0.9550721	0.3014745	0.5104258	0.3902220	0.4245264	0.5219592	0.6848451	0.9354011	0.0380329
0.0775698	0.4425448	0.2889211	0.7171798	0.9773881	0.9986036	0.4432398	0.0303524	0.2168578	0.6736876	0.4360068	0.7014457	0.4966768	0.3452419	0.5551055	0.0112192	0.6645584	0.2443229	0.4481978	0.9242772	0.7905294	0.6579908	0.4567957	0.3578689	0.9999994	0.8649092	0.3981042	0.9962757	0.0592023	0.9641639	0.1132430	0.7842363	0.4723836	0.9198107	0.0000000	0.7881115	0.9984113	0.1525121	0.1107117	0.9072722	0.8300358	0.4090262	0.0894629	0.1970361	0.0283047	0.1285718	0.9999998	0.7640909	0.3150939	1.0000000	0.1447265	0.2087447	0.2144574	0.0001548	0.4100300	0.1562072	0.1381008	0.5928402	0.0991555	0.8666391	0.5671117	0.3260446	0.9450148	0.7575702	0.5190907	0.2957529	0.8565469	0.9239386	0.9453384	0.3478076	0.3465333	0.5936545	0.8990349	0.3784878	0.9401211	0.2678708	0.5696216	0.2843923	0.9919643	0.9996794	0.6058271	0.1121732	0.1423189	0.8355965	0.5446219	0.7295892	0.0151238	0.3592368	0.0343167	0.9856366	0.0496496	0.9558542	0.3014994	0.5104725	0.8605378	0.4243835	0.5225499	0.6848363	0.9354011	0.0801676
0.0775699	0.4425450	0.2889211	0.7171797	0.9773866	0.9986035	0.4432385	0.0303526	0.2168598	0.6736876	0.4360066	0.7014454	0.4966772	0.3452423	0.5551055	0.0112192	0.6645584	0.2443229	0.4481978	0.9242772	0.7905294	0.6579908	0.4567957	0.3578689	0.9999994	0.8649092	0.3981042	0.9962757	0.0592023	0.9641634	0.1132434	0.7842364	0.4723836	0.9198107	0.0029871	0.0000000	0.9984113	0.1525121	0.1107836	0.9072722	0.8300358	0.4090262	0.0894629	0.1970361	0.0283047	0.1285718	0.9999998	0.7640783	0.3150939	1.0000000	0.2850198	0.2087447	0.2144569	0.4321830	0.6532412	0.4640679	0.0752393	0.3560113	0.3424937	0.8015098	0.5671122	0.5434660	0.9506752	0.7575768	0.5190906	0.2957530	0.9852230	0.9239830	0.9927554	0.4557398	0.3360945	0.5936547	0.8990358	0.3784880	0.9401209	0.2678586	0.5696217	0.3765431	0.9919643	1.0000000	0.6179455	0.2273628	0.1423189	0.8355972	0.3357799	0.7180381	0.3142046	0.3590946	0.0733064	0.9856366	0.0496496	0.9558531	0.3014995	0.5104725	0.8605396	0.4243835	0.8568994	0.6848361	0.9354011	0.0800766
0.0774926	0.4421555	0.2882423	0.7174217	0.9774521	0.9986117	0.4433146	0.0303003	0.2166285	0.6736876	0.4360138	0.7014668	0.4965879	0.3450801	0.5551055	0.0111710	0.6645584	0.2443229	0.4482161	0.9242772	0.7905294	0.6579908	0.4567957	0.3578689	0.9999994	0.8649092	0.3981042	0.9962757	0.0592023	0.9643447	0.1132067	0.7849708	0.4712335	0.7953537	0.6300757	0.3807143	0.0000000	0.1525161	0.5193611	0.9072722	0.8300358	0.4090262	0.0894629	0.1970360	0.0283046	0.1285181	0.9999985	0.5804860	0.3149062	1.0000000	0.2810983	0.2090613	0.2107351	0.2864070	0.2991322	0.1904004	0.1348276	0.5366845	0.7229433	0.8286960	0.5671962	0.2667392	0.9458759	0.8136914	0.5191438	0.2957390	0.9852252	0.9240602	0.9045458	0.9279514	0.3510721	0.5935167	0.8891479	0.3784799	0.9401553	0.3096343	0.5692974	0.3335881	0.9919643	0.9998401	0.9840087	0.1888972	0.1423171	0.8340822	0.3967634	0.7240885	0.0746834	0.1305330	0.1889652	0.9856346	0.0496488	0.9556021	0.3014914	0.5104501	0.8578771	0.4244297	0.6789865	0.6848393	0.9354011	0.0380439
0.0949574	0.5095144	0.3959947	0.7185827	0.9570397	0.9951301	0.4232179	0.0431755	0.2707577	0.6736949	0.4337794	0.6969989	0.5145665	0.3780980	0.5551055	0.0257124	0.6645584	0.2443229	0.4469258	0.9242772	0.7905294	0.6579913	0.4567959	0.3578689	0.9999994	0.8649092	0.3981042	0.9962757	0.0592023	0.9066236	0.1207949	0.7883993	0.4675513	0.8014615	0.8812090	0.7479042	1.0000000	0.0000000	0.5344234	0.9072720	0.8300354	0.4090256	0.0894591	0.1970058	0.0282701	0.1227021	0.9999986	0.5839966	0.2946663	1.0000000	0.1640254	0.2117317	0.2058805	0.0000483	0.0532334	0.1090198	0.1010876	0.5902858	0.4155672	0.8640738	0.6001526	0.2655632	0.9404594	0.8294622	0.5260915	0.2983730	0.9494693	0.9117564	0.8842504	0.4103522	0.4619230	0.5959082	0.8905078	0.3802970	0.9347425	0.1742787	0.5930325	0.2115946	0.9919643	0.9995335	0.9855154	0.1333366	0.1431686	0.9559859	0.5363282	0.7473162	0.0200769	0.0535574	0.1387962	0.9856040	0.0496618	0.9547898	0.3025462	0.5105756	0.9474332	0.4298528	0.5174874	0.6837398	0.9354022	0.0380332
0.0774925	0.4421551	0.2882416	0.7174219	0.9774521	0.9986117	0.4433146	0.0303003	0.2166283	0.6736876	0.4360138	0.7014668	0.4965878	0.3450800	0.5551055	0.0111710	0.6645584	0.2443229	0.4482161	0.9242772	0.7905294	0.6579908	0.4567957	0.3578689	0.9999994	0.8649092	0.3981042	0.9962757	0.0592023	0.9643449	0.1132067	0.7849716	0.4712322	0.7951961	0.8927396	0.7884325	0.9984111	0.1525161	0.0000001	0.9072722	0.8300358	0.4090262	0.0894629	0.1970360	0.0283046	0.1285181	0.9999998	0.7746321	0.3149060	1.0000000	0.1523525	0.2090616	0.2107300	0.0000596	0.6532405	0.1590692	0.1385552	0.5660279	0.4090999	0.8698871	0.5671963	0.2621101	0.9458690	0.8283235	0.5191439	0.2957390	0.9491178	0.9240415	0.9568546	0.0751073	0.3595662	0.5935166	0.8891327	0.3784799	0.9401553	0.2668160	0.5692970	0.2734700	0.9919643	0.9996809	0.9843648	0.1168453	0.1423171	0.8340806	0.5447567	0.7293611	0.0150550	0.1064448	0.0587667	0.9856340	0.0496483	0.9556018	0.3014914	0.5104500	0.8578734	0.4244299	0.5223581	0.6848393	0.9354011	0.2763461
0.0590356	0.1728498	0.2071325	0.7120317	0.6389074	0.9998077	0.4621591	0.0174124	0.6323583	0.6727860	0.4379210	0.7088322	0.4675092	0.2937010	0.5551055	0.0078637	0.6645585	0.2443232	0.4543935	0.9242772	0.7905294	0.6578861	0.4567381	0.3578689	0.9999994	0.8649063	0.3981040	0.9962760	0.0592005	0.9770074	0.1012309	0.7620724	0.5039881	0.7860306	0.9015382	0.8235858	0.9600321	0.3929672	0.9788885	0.0000005	0.8301138	0.4091509	0.0902272	0.2028064	0.0349466	0.1362035	0.9999966	0.5092846	0.3414715	1.0000000	0.1438157	0.1980595	0.2508739	0.0000890	0.0647522	0.1472874	0.1943026	0.5894454	0.4168065	0.5257708	0.4390659	0.2568526	0.9523889	0.8174831	0.5096774	0.2913184	0.9420325	0.9388640	0.8771313	0.4139364	0.2721384	0.5936855	0.8850017	0.4356886	0.8480132	0.5178732	0.4817356	0.5388543	0.4775171	0.9998950	0.9820857	0.1081579	0.1425185	0.6112477	0.3071902	0.5472114	0.0003518	0.2196018	0.2855173	0.9856175	0.0496683	0.9620427	0.2984081	0.5104782	0.5402473	0.4185867	0.6679207	0.6857703	0.9354258	0.0379535
0.0627830	0.4164391	0.3212985	0.7679519	0.9951424	0.9996256	0.4592918	0.0209894	0.1289859	0.4983165	0.0314374	0.3304272	0.4726221	0.3293235	0.3376670	0.0290134	0.3246277	0.5569281	0.4475494	0.9242765	0.7905299	0.7560863	0.5129480	0.3578696	0.9999965	0.9621933	0.9920818	0.3245613	0.6317773	0.3568440	0.1012087	0.7124045	0.5282198	0.8682626	0.8903274	0.7793986	0.9976691	0.1704408	0.3992845	0.7325150	0.0000000	0.3067608	0.0927448	0.2192543	0.0142674	0.2086605	0.9999990	0.6167824	0.6045508	1.0000000	0.1130465	0.0807009	0.1509241	0.0000123	0.0787614	0.2142313	0.0986254	0.4867560	0.4013688	0.8483302	0.2976440	0.3846038	0.9496256	0.9030325	0.6364236	0.1992059	0.9443061	0.9493841	0.9500716	0.3943935	0.5045700	0.4000547	0.8957272	0.6878748	0.0469827	0.4021031	0.4333579	0.1035788	0.9938268	0.9993947	0.9831013	0.1450169	0.2209906	0.8993379	0.4822633	0.6014892	0.0724355	0.0819362	0.0612129	0.9877694	0.0511156	0.3793543	0.8515149	0.4694062	0.8680563	0.4430114	0.7036701	0.5780929	0.9997904	0.1050024
0.0629751	0.3227650	0.2729671	0.7235960	0.9934669	0.9996162	0.4633517	0.0211099	0.1422480	0.5451739	0.3946698	0.6962309	0.4746529	0.3085670	0.5546891	0.0102153	0.6623547	0.2449765	0.4487024	0.9242772	0.7905294	0.9477866	0.7797905	0.3578689	0.9999994	0.8730689	0.4006012	0.9940462	0.0705652	0.9547104	0.0908559	0.8043710	0.4725678	0.7803768	0.8946606	0.7958009	0.9976586	0.1706766	0.4246643	0.7817371	0.6369721	0.0000000	0.1316300	0.3428645	0.0009491	0.1317817	0.9999990	0.6190564	0.3153222	1.0000000	0.0433655	0.2079351	0.2110264	0.0000724	0.1040650	0.1428665	0.0490543	0.5991847	0.4047549	0.8588737	0.5343813	0.2538187	0.9485306	0.8346980	0.5045015	0.2918552	0.9510364	0.9386896	0.8948669	0.4043638	0.3459467	0.5820578	0.8874395	0.4435533	0.9097763	0.4600800	0.5522099	0.2956259	0.9921456	0.9998786	0.9830576	0.0558568	0.2047343	0.7999739	0.4892210	0.5647448	0.0219500	0.1238303	0.1019414	0.9945455	0.0517919	0.9558892	0.3022655	0.5099611	0.7271308	0.4094558	0.5910944	0.6423723	0.8316606	0.0375796
0.0770984	0.4401208	0.2875860	0.7177203	0.9780962	0.9986508	0.4406285	0.0300410	0.2143571	0.6710535	0.4347817	0.7012916	0.4960978	0.3442429	0.5551014	0.0111274	0.6645380	0.2443083	0.4482334	0.9242772	0.7905294	0.6650826	0.4603612	0.3578689	0.9999994	0.8651060	0.3981285	0.9962531	0.0593392	0.9670243	0.1128501	0.7858896	0.4707689	0.7947666	0.8928123	0.7887375	0.9983963	0.1529393	0.5320749	0.9050563	0.8250389	0.4015585	0.0000000	0.1980498	0.0269354	0.1267650	0.9999985	0.5767300	0.3147951	1.0000000	0.1499168	0.2091794	0.2106652	0.0000616	0.0786769	0.1179908	0.1324337	0.5894947	0.4089470	0.8697514	0.5667093	0.2618796	0.9456291	0.8286498	0.5188616	0.2956455	0.9495256	0.9244322	0.8871287	0.4059397	0.3590471	0.5931995	0.8890844	0.3807794	0.9394628	0.3148507	0.5687951	0.2742210	0.9919687	0.9997137	0.9843372	0.1146090	0.1432530	0.8327612	0.5440845	0.7260539	0.0143024	0.1070888	0.1345692	0.9860554	0.0497885	0.9555001	0.3015300	0.5105411	0.8561245	0.4240078	0.5247425	0.6858532	0.9325567	0.0380220
0.0774400	0.4418663	0.2881438	0.7174647	0.9769371	0.9986156	0.4427144	0.0302685	0.2182658	0.6811648	0.4358187	0.7014372	0.4965271	0.3449720	0.5551051	0.0111653	0.6645568	0.2443201	0.4482184	0.9242772	0.7905294	0.6590213	0.4573261	0.3578689	0.9999994	0.8649374	0.3981064	0.9962731	0.0592211	0.9649527	0.1131621	0.7851154	0.4711389	0.7951393	0.8927471	0.7884727	0.9984093	0.1525772	0.5427867	0.9069722	0.8292999	0.4079027	0.0823724	0.0000000	0.0281021	0.1281668	0.9999984	0.5735275	0.3148855	1.0000000	0.1519559	0.2090855	0.2107224	0.0000600	0.0772865	0.1173845	0.1377430	0.5884841	0.4090810	0.8698693	0.5671445	0.2620814	0.9458177	0.8283773	0.5191055	0.2957286	0.9491852	0.9240735	0.8866503	0.4060534	0.3595004	0.5934763	0.8891272	0.3787225	0.9400519	0.3121145	0.5692291	0.2735684	0.9919649	0.9996869	0.9843618	0.1165427	0.1397082	0.8339085	0.5446671	0.7288893	0.0148931	0.1066640	0.1385577	0.9858367	0.0496640	0.9555818	0.3014968	0.5104824	0.8583259	0.4243731	0.5226885	0.6849726	0.9350217	0.0380263
