G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G73A	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4982214	0.5001524	0.9654423	0.3188731	0.0000000	0.1980815	0.2505717	0.4531959	0.7535447	0.5325801	1.0000000	0.2476333	0.8687303	0.0587684	0.0804428	0.9999958	0.0820744	0.0441160	0.1369192	0.0207084	0.1373393	0.9999770	0.4541250	0.8816106	0.0994077	0.0922709	0.2041558	0.0168066	0.0642448	0.0710690	0.0635127	0.0113410	0.8961771	0.0522911	0.4927117	0.7040883	0.6459024	0.0681233	0.1107952	0.3457620	0.7865325	0.6251987	0.3895744	0.9440584	0.0173610	0.1146091	0.9403429	0.5929827	0.5664739	0.0000000	0.9783372	0.5234323	0.8933988	0.5373387	0.0011110	0.2574448	0.4769994	0.1240004	0.5620672	0.2685104	0.0319763	0.3067483	0.4492399	0.0151752	0.4597614	0.1888968	0.9984188	0.0404495	0.8560665	0.2885899	0.0000313	0.0780708	0.4519213	0.3205712	0.3019505	0.5343674	0.3923669	0.5997158	0.5407580	0.0069824	0.5174196	0.7372285	0.7430766	0.8225555	0.9677820	0.2871001	0.9089640	0.4205158	0.8372098	0.7914766	0.6922553	0.0541123	0.9841988	0.0094713	0.6471428	0.9330410	0.9663243	0.5301109	0.8885774	0.1603512
0.5007803	0.4994787	0.9703107	0.3613242	0.5050774	0.1980993	0.3913484	0.9826986	0.0000034	0.5210401	1.0000000	0.2455825	0.8841068	0.0000000	0.0803445	0.9999958	0.1005480	0.0441160	0.1369192	0.0218283	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0634709	0.0000001	0.8978578	0.0618605	0.5786119	0.9437812	0.9523222	0.0657401	0.1072204	0.3459695	0.7865325	0.6251987	0.3895744	0.9449324	0.0172684	0.1118089	0.9446323	0.5929831	0.5664743	0.4187236	0.9966303	0.3720875	0.8951839	0.5410635	0.0016827	0.3367330	0.0004210	0.1028383	0.7469027	0.2598472	0.0324435	0.4097781	0.0428015	0.0152045	0.4748920	0.8187950	0.9837458	0.1574762	0.8543603	0.2604990	0.0011748	0.1159663	0.4543488	0.3201163	0.3100940	0.5338090	0.4030080	0.5715618	0.6803046	0.0039162	0.5167321	0.7600185	0.7424342	0.8363055	0.9536171	0.2867215	0.9113344	0.5663793	0.8405968	0.7903900	0.7046109	0.0541118	0.9840688	0.0083725	0.6380209	0.8013559	0.9664139	0.5291528	0.8887940	0.2310576
0.4936296	0.4994783	0.9703134	0.3613509	0.5238601	0.1980994	0.3913482	0.9827022	0.0000005	0.5210296	1.0000000	0.2455824	0.8697774	0.0587335	0.0803445	0.9999958	0.1005606	0.0441160	0.1369192	0.0218291	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635443	0.0113357	0.4558082	0.0000000	0.6659555	0.9549290	0.9972751	0.0681266	0.1107984	0.3459743	0.7865325	0.6251987	0.3895744	0.9449326	0.0173061	0.1129518	0.9610029	0.5929831	0.5664743	0.4143960	0.9972461	0.3750008	0.8933743	0.5395850	0.0016827	0.3379403	0.0004574	0.0990527	0.8351513	0.2589605	0.0338999	0.4138762	0.0441752	0.0152044	0.4597803	0.8341144	0.9996747	0.1482035	0.8562540	0.2323567	0.0007552	0.1588141	0.4538674	0.3205075	0.3098536	0.5353898	0.3885167	0.5714845	0.6792589	0.0039533	0.5168670	0.7618794	0.7412953	0.9536778	0.9527084	0.2867213	0.9113014	0.5788335	0.8416983	0.7931924	0.7046175	0.0541118	0.9839398	0.0082195	0.6471246	0.8033085	0.9664141	0.5291388	0.8888005	0.2310366
0.5007742	0.4994788	0.9703099	0.3613171	0.5050784	0.1980994	0.3913484	0.9827027	0.0000001	0.5210276	1.0000000	0.2455823	0.8697776	0.0587336	0.0803446	0.9999958	0.1005446	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635442	0.0113356	0.8978550	0.0618358	0.0258574	0.0267445	0.0000079	0.0681204	0.1107911	0.3401731	0.7865325	0.6251987	0.3895744	0.9449315	0.0173572	0.1144982	0.9416666	0.5929831	0.5664743	0.4187232	0.9981048	0.3722402	0.8936980	0.5374357	0.0016827	0.1258073	0.0002339	0.4776384	0.7467114	0.3342218	0.0318361	0.4411641	0.0428012	0.0152048	0.4597805	0.4952345	0.9976719	0.1570159	0.9648703	0.2325944	0.0011746	0.0001940	0.4587099	0.3205074	0.3100940	0.5338105	0.4034307	0.5715617	0.6803056	0.3677714	0.5167746	0.6918344	0.7426004	0.7356977	0.9725850	0.2867216	0.9139196	0.3362384	0.4174495	0.7903927	0.7046374	0.0541118	0.9841395	0.1164691	0.6473228	0.8013566	0.9638598	0.5291208	0.8888094	0.2310595
0.6589623	0.5119038	0.8964402	0.9781979	0.5343664	0.1978794	0.2531858	0.4604068	0.7510512	0.9880129	1.0000000	0.0000000	0.9811121	0.0659144	0.0918645	0.0000000	0.5283782	0.0441160	0.1492653	0.0457358	0.1395707	0.9999706	0.7542566	0.4567008	0.1036543	0.0988336	0.2264324	0.0168066	0.0642647	0.0964905	0.0698387	0.0008012	1.0000000	0.3408582	0.5708009	0.9304394	0.9104768	0.9202189	0.5793025	0.8649277	0.1786329	0.4949467	0.9995584	0.9792102	0.1725359	0.3834892	0.9377663	0.4572457	0.4535460	0.4534539	0.9984928	0.1532293	0.9144621	0.1435083	0.0000022	0.1245077	0.0180812	0.1437222	0.7499651	0.2445370	0.0407383	0.4590142	0.1308047	0.0223430	0.4657731	0.4583845	0.2877094	0.6276745	0.8740635	0.0425224	0.0002732	0.1121605	0.4289161	0.2875433	0.2129323	0.9819478	0.9812551	0.6024284	0.6248338	0.0424137	0.4737096	0.7088335	0.7410542	0.6690353	0.9434940	0.3825016	0.6162287	0.7822369	0.3719997	0.7333143	0.8248067	0.0592755	0.9849337	0.0286260	0.6372594	0.7503201	0.9993471	0.4081253	0.4161610	0.4482528
0.4936282	0.4994805	0.9702976	0.3611946	0.2788166	0.1980819	0.2504020	0.5185616	0.7537666	0.5322832	1.0000000	0.6319190	0.0000000	0.0587336	0.0803448	0.9999958	0.1004871	0.0441160	0.1369192	0.0218247	0.1373394	0.9999770	0.4541250	0.8816107	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0692670	0.0128205	0.4479057	0.0000000	0.6699098	0.9549377	0.9972846	0.0681281	0.1108010	0.3459743	0.7865325	0.6251987	0.3895742	0.7434384	0.0172926	0.1125469	0.9661237	0.5929831	0.5664743	0.4142707	0.9986785	0.3793139	0.6840075	0.5484921	0.0009724	0.2967252	0.0004285	0.0780303	0.7777502	0.2589611	0.0339959	0.6686677	0.0440247	0.0152142	0.4597771	0.3876610	0.9996919	0.0495545	0.8520566	0.2325224	0.0007546	0.1608816	0.4538266	0.7046540	0.3098454	0.5353899	0.3885168	0.5714608	0.6792481	0.0042185	0.5228934	0.6948522	0.7413517	0.8425851	0.9610694	0.2869233	0.9113003	0.5776864	0.8417450	0.7931932	0.7045790	0.0541118	0.4989509	0.0082286	0.6471247	0.8033493	0.9664133	0.7008277	0.6791925	0.2307605
0.5952968	0.5116956	0.8974336	0.9912327	0.5268132	0.1978794	0.2531353	0.4651008	0.7511169	0.9880126	0.9998546	0.1553908	0.9278976	0.0274882	0.0419157	0.0000000	0.5365582	0.0441160	0.0627417	0.0374879	0.1357329	0.9999809	0.7544434	0.4564702	0.0963217	0.0870869	0.0000000	0.0168066	0.0642647	0.0964839	0.0723561	0.0001398	0.9999940	0.2502810	0.5711118	0.9327006	0.9168764	0.9167154	0.5720461	0.8649856	0.1786415	0.4949732	0.9995962	0.9571805	0.1722889	0.3808641	0.9449918	0.4572458	0.4535460	0.4400525	0.9984451	0.1437620	0.8713335	0.1515858	0.0000026	0.1326262	0.0161183	0.0728218	0.7467839	0.3318951	0.0286276	0.4781695	0.0468491	0.0223111	0.4728358	0.4621009	0.4120934	0.5447887	0.8682729	0.0419186	0.0001968	0.1123122	0.4294067	0.5010343	0.3525425	0.9822986	0.9862782	0.5956538	0.5852839	0.0430120	0.4895649	0.7060991	0.7405811	0.5696746	0.9545715	0.3827021	0.6165726	0.7852241	0.3965292	0.7550589	0.8259999	0.0599451	0.9851034	0.0213094	0.6396376	0.7447608	0.9999999	0.4857394	0.4755968	0.4530854
0.4943865	0.4998492	0.9676161	0.3364984	0.9671713	0.1980817	0.2504951	0.4532604	0.7536448	0.5324452	1.0000000	0.2476330	0.8687380	0.0587528	0.0803987	0.9999958	0.0893706	0.0441160	0.1369192	0.0000000	0.1373392	0.9999770	0.4541250	0.8816106	0.0994075	0.0922707	0.2041558	0.0168066	0.0642448	0.0710690	0.5692242	0.7120914	0.0000000	0.0243241	0.9423914	0.9506444	0.9785967	0.8300323	0.4596951	0.3459725	0.7865325	0.6251987	0.3895744	0.9436201	0.0305138	0.3079298	0.7170477	0.5929821	0.5664734	0.4032759	0.9980668	0.4072667	0.8936891	0.1855785	0.0000051	0.1844980	0.0091831	0.0879286	0.9553274	0.2593048	0.5666413	0.3820059	0.0445261	0.0141670	0.4622431	0.3332322	0.9912694	0.0408847	0.8647599	0.5976991	0.0008262	0.2406191	0.4280716	0.3205709	0.3091934	0.5352188	0.4429915	0.5714966	0.6802481	0.0060240	0.5171992	0.7234221	0.7722125	0.8741169	0.9699382	0.2869299	0.9112054	0.6320667	0.8994578	0.7928965	0.6978858	0.0541095	0.9860256	0.0013847	0.6471334	0.8067128	0.6491691	0.5184504	0.8922066	0.2249771
0.5009369	0.4994788	0.9703097	0.3613143	0.5050782	0.1980804	0.2503997	0.9827027	0.7537753	0.5332895	1.0000000	0.2455823	0.8697777	0.0587336	0.0803446	0.9999958	0.1005434	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.0000000	0.8816108	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.4489090	0.1519476	0.8979281	0.0625249	0.5786084	0.9437760	0.9522935	0.0686595	0.1115773	0.3459695	0.7865325	0.6251986	0.3895741	0.0000000	0.0174203	0.1164356	0.9244163	0.5929831	0.5664743	0.4187242	0.9971019	0.3723772	0.8935873	0.5196367	0.1021052	0.6859600	0.0004258	0.2796749	0.7468932	0.2598462	0.0324435	0.4097050	0.4532174	0.0143449	0.4621363	0.2837822	0.9831823	0.1575954	0.8543239	0.3282953	0.0122297	0.1156329	0.4541409	0.3205074	0.5641425	0.5328826	0.4041815	0.5997452	0.6803062	0.0039161	0.3131245	0.9640699	0.7442311	0.6985997	0.9536166	0.5983387	0.9113343	0.5707534	0.8405992	0.7906219	0.7046085	0.0541118	0.4994295	0.0083759	0.6471249	0.8188401	0.9565221	0.5294821	0.3859461	0.2310099
0.4957720	0.4994947	0.9701934	0.3548205	0.9672686	0.1980819	0.2504059	0.4531218	0.7537607	0.5322795	1.0000000	0.2476241	0.8697678	0.0566176	0.0744253	0.9999958	0.0975192	0.0441160	0.1369215	0.0171675	0.1252875	0.9999954	0.4542149	0.8814478	0.0754663	0.0000000	0.2041601	0.0168066	0.0642448	0.0710677	0.1777844	0.6021448	0.0000000	0.0349758	0.9423223	0.9508490	0.9794414	0.7288657	0.3908244	0.3459725	0.7865341	0.6252076	0.3896438	0.9437243	0.0280363	0.2819868	0.7432407	0.4572457	0.4535460	0.4032773	0.9981828	0.3800481	0.8956854	0.2131826	0.0000094	0.1907664	0.0035990	0.0880014	0.6320960	0.2592952	0.5666412	0.4054104	0.0457163	0.0149008	0.4609367	0.3380190	0.9794234	0.1904667	0.8648657	0.5905408	0.0008481	0.2568231	0.4315340	0.3205908	0.3964320	0.5350730	0.5024787	0.5714803	0.6775030	0.0060240	0.5169273	0.7290923	0.7664404	0.8659066	0.9570671	0.2867598	0.9112051	0.6301093	0.8545857	0.7923360	0.7030365	0.0539123	0.9864145	0.0056907	0.6464676	0.7864400	0.6865027	0.5213149	0.8913703	0.2240256
0.4951836	0.4994933	0.9702034	0.3549166	0.5045783	0.1980819	0.2504055	0.4530327	0.7537611	0.5322785	1.0000000	0.2476245	0.8697676	0.0566176	0.0744253	0.9999958	0.0975634	0.0441160	0.1369215	0.0171675	0.1252875	0.9999954	0.4542149	0.8814478	0.0754663	0.0000000	0.2041601	0.0168066	0.0642448	0.0710677	0.0648123	0.0108229	0.8693242	0.0300735	0.5801658	0.9459203	0.9600922	0.0679518	0.1105480	0.3459704	0.7865341	0.6252076	0.3896438	0.9440655	0.0172242	0.1101182	0.9957123	0.4572458	0.4535460	0.0000000	0.9725516	0.5166601	0.8952933	0.5434136	0.0006842	0.2911439	0.4873275	0.1036707	0.5620677	0.2596799	0.0298721	0.3560911	0.4529033	0.0151713	0.4606764	0.3730471	0.9986082	0.1520467	0.8537214	0.0411264	0.0000218	0.1166459	0.4540974	0.3205908	0.3890694	0.5352054	0.3910158	0.5996416	0.5407624	0.0045905	0.5169379	0.7645542	0.7396360	0.8778040	0.9719414	0.2867589	0.9088729	0.5554988	0.8540825	0.7928007	0.7030615	0.0539123	0.9844400	0.0058122	0.6464657	0.8834361	0.9664127	0.5301569	0.8885525	0.1621827
0.5007740	0.4994788	0.9703099	0.3613169	0.5043585	0.1980820	0.2504017	0.4530868	0.7537665	0.5322139	1.0000000	0.2476339	0.8687470	0.0587336	0.0803446	0.9999958	0.1005445	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635592	0.0113394	0.8978548	0.0618348	0.0000000	0.0267444	0.0000038	0.0681204	0.1107911	0.3401731	0.7865325	0.6251987	0.3895744	0.9440583	0.0173572	0.1144963	0.9416895	0.5929831	0.5664743	0.4187232	0.9984737	0.3722430	0.8935771	0.5374835	0.0016870	0.1058450	0.0002205	0.4807987	0.7466593	0.3342222	0.0318268	0.4422000	0.0426411	0.0152048	0.4597805	0.0271335	0.9976524	0.1564760	0.9647422	0.0412367	0.0011746	0.0001792	0.4588237	0.3205707	0.3100940	0.5338105	0.4033540	0.5715609	0.6803056	0.3678191	0.5167628	0.6918464	0.7429811	0.7352632	0.9725850	0.2867222	0.9139197	0.3362329	0.4174464	0.7903928	0.7046373	0.0541118	0.9841393	0.1164700	0.6473228	0.8013566	0.9638597	0.5301125	0.8885767	0.2310589
0.5007740	0.4994788	0.9703099	0.3613169	0.5043585	0.1980820	0.2504017	0.4530868	0.7537665	0.5322139	1.0000000	0.2476339	0.8687470	0.0587336	0.0803446	0.9999958	0.1005445	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635592	0.0113394	0.8978549	0.0618349	0.0257986	0.0000000	0.0000079	0.0681204	0.1107911	0.3401723	0.7865325	0.6251987	0.3895744	0.9440583	0.0173572	0.1144963	0.9416895	0.5929831	0.5664743	0.4187232	0.9984733	0.3722430	0.8935771	0.5374835	0.0016870	0.1056877	0.0002205	0.4775477	0.7466593	0.3342218	0.0318361	0.5120006	0.0426411	0.0152048	0.4597805	0.0271334	0.9976717	0.1564760	0.9647637	0.2325945	0.0011746	0.0001934	0.4587109	0.3205707	0.3100940	0.5338105	0.4033540	0.5715609	0.6803056	0.3678146	0.5167628	0.6918464	0.7429811	0.7352651	0.9725849	0.2867222	0.9139201	0.3362329	0.4174496	0.7903928	0.7046373	0.0541118	0.9841393	0.1164692	0.6473228	0.8013566	0.9638593	0.5301125	0.8885767	0.2310589
0.0000005	0.4994779	0.9703164	0.3613171	0.5043491	0.1980820	0.2504018	0.4529178	0.7537654	0.5322112	1.0000000	0.2476614	0.8687327	0.0587360	0.0803483	0.9999958	0.1005446	0.0441160	0.1369243	0.0218284	0.0984773	1.0000000	0.4543316	0.8812348	0.0000001	0.0922730	0.2041655	0.0168066	0.0642448	0.0710644	0.0635585	0.0113184	0.8978628	0.0618670	0.5773147	0.9437630	0.9522525	0.0681204	0.1107909	0.3459693	0.7865378	0.6252299	0.3898181	0.9440464	0.0173824	0.1145249	0.9416955	0.5929873	0.5664787	0.4187236	0.9982411	0.3722404	0.8934230	0.5385373	0.0010768	0.2884255	0.0002205	0.1040895	0.7468497	0.2598402	0.0324429	0.4106380	0.4550364	0.0152034	0.4597781	0.3698769	0.9836280	0.1569768	0.8358935	0.2325987	0.0016866	0.1153483	0.4541589	0.3206447	0.3240924	0.9993224	0.4033591	0.5701320	0.6803074	0.0039166	0.5167670	0.7586881	0.7429807	0.8608467	0.9536253	0.2867879	0.9114018	0.5670005	0.8405969	0.9997059	0.7046476	0.0541118	0.9858880	0.0083726	0.6471244	0.8093638	0.9664119	0.5301248	0.8885725	0.4676767
0.4331400	0.5961137	0.6929574	0.0000000	0.0000000	0.1980817	0.2739414	0.4688387	0.7231268	0.5324234	1.0000000	0.2475573	0.8672463	0.0618075	0.0891333	0.9999958	0.0318189	0.0441160	0.1369192	0.0171675	0.1373392	0.9999770	0.4541250	0.8816106	0.0994075	0.0922707	0.2041558	0.0168066	0.0642448	0.0710690	0.0641674	0.0127375	0.8757406	0.0320131	0.5608060	0.8719194	0.7965084	0.0683928	0.1111833	0.3459315	0.7865325	0.6251987	0.3895744	0.9440896	0.0173659	0.1147616	0.9417096	0.5929821	0.5664734	0.4032767	0.9977618	0.5118297	0.8931058	0.5371842	0.0007457	0.2965916	0.0003666	0.1057582	0.5620673	0.2635422	0.5662260	0.0315139	0.0450653	0.0152017	0.4584361	0.2951276	0.9985369	0.0414125	0.8814442	0.9353207	0.0009223	0.5916689	0.4531515	0.3206127	0.3093301	0.5522091	0.3889650	0.5709282	0.7278525	0.0060246	0.5228840	0.7523453	0.7429098	0.8706198	0.5593113	0.3325324	0.9112439	0.4196849	0.8932276	0.8176912	0.4713878	0.0541818	0.9894697	0.0089017	0.6480850	0.8106094	0.9663951	0.5300737	0.8885868	0.2496515
0.4329912	0.5962954	0.6926950	0.0000000	0.5093982	0.1980816	0.2738882	0.4686039	0.7232127	0.5324554	1.0000000	0.2474501	0.8673029	0.0618056	0.0891371	0.9999958	0.0318189	0.0441160	0.0000000	0.0171675	0.1373382	0.9999770	0.4537731	0.8822489	0.0994055	0.0922674	0.2041391	0.0168066	0.0642448	0.0710883	0.0641672	0.0127733	0.5898514	0.0316029	0.6165204	0.9458362	0.9598437	0.0683996	0.1111976	0.3459713	0.7865105	0.6250713	0.3885782	0.9441355	0.0172947	0.1138701	0.9522158	0.5929738	0.5664653	0.4032768	0.9957230	0.5117886	0.8931017	0.5382746	0.0005115	0.3121424	0.0004606	0.0995626	0.8094282	0.2574640	0.5662769	0.0314821	0.0451294	0.0152076	0.4584492	0.3775275	0.9964818	0.0415076	0.8809375	0.9353129	0.0000286	0.6157185	0.4543317	0.3206280	0.5633148	0.5499296	0.3889937	0.5699443	0.7278506	0.0060238	0.5228858	0.7600862	0.7421871	0.8914007	0.5445944	0.3324632	0.9112517	0.4874954	0.8989611	0.8178328	0.4713981	0.0541822	0.9894334	0.0080342	0.6480844	0.7356549	0.9664124	0.5303878	0.9850043	0.2493239
0.4936835	0.5006080	0.9622233	0.2959297	0.0000000	0.1980812	0.2506864	0.4532708	0.7533946	0.5327239	1.0000000	0.2476330	0.8687191	0.0587917	0.0805087	0.9999958	0.0733855	0.0441160	0.1369192	0.0000000	0.1373392	0.9999770	0.4541250	0.8816106	0.0994075	0.0922707	0.2041558	0.0168066	0.0642448	0.0710690	0.4460560	0.1511540	0.8046045	0.0217742	0.5804139	0.9228430	0.8898720	0.0686835	0.1116021	0.3459601	0.7865325	0.6251987	0.3895744	0.9440535	0.0175743	0.1207920	0.8748843	0.5929821	0.5664734	0.4153208	0.9976138	0.4364377	0.8932792	0.5286388	0.0006261	0.2925377	0.0004259	0.1050161	0.5601617	0.2611713	0.0328731	0.3120965	0.0394810	0.0143492	0.4621036	0.3418226	0.9987116	0.0407811	0.8547080	0.4077336	0.0008703	0.1167842	0.4536746	0.3205715	0.3099089	0.5353785	0.3897665	0.5714839	0.6896388	0.0059699	0.5178287	0.7486914	0.7486496	0.8738855	0.9645563	0.2873561	0.9113152	0.5305126	0.8969565	0.7931725	0.6837718	0.0541126	0.9847114	0.0016656	0.6471433	0.8030232	0.9566719	0.5300326	0.8886152	0.2312215
0.5007742	0.4994788	0.9703099	0.3613171	0.5050774	0.1980993	0.3913484	0.9826986	0.0000034	0.5210401	1.0000000	0.2455826	0.8697762	0.0587336	0.0803446	0.9999958	0.1005446	0.0441160	0.1369192	0.0218281	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0635444	0.0113358	0.8978550	0.0618358	0.0258044	0.0000012	0.9523237	0.0681204	0.1107911	0.3401725	0.7865325	0.6251987	0.3895744	0.9449303	0.0173572	0.1144981	0.9416667	0.5929831	0.5664743	0.4187232	0.9941918	0.3722402	0.8936968	0.5374361	0.0016827	0.1218323	0.0004387	0.1387424	0.7467108	0.2598472	0.0318361	0.5110245	0.0428012	0.0152048	0.4597805	0.7853552	0.9835157	0.1574355	0.8359984	0.2325945	0.0011746	0.0001976	0.4587805	0.3205079	0.3100940	0.5338105	0.4034296	0.5715617	0.6803056	0.0040152	0.5167745	0.6918357	0.7426003	0.9445868	0.9536166	0.2867216	0.9139191	0.5670536	0.8405990	0.7903927	0.7046092	0.0541118	0.9840808	0.0083724	0.6473227	0.8013566	0.9638602	0.5291222	0.8888093	0.2310595
0.7585333	0.4999244	0.9670755	0.3319363	0.5050715	0.1980990	0.3916087	0.9827027	0.0000000	0.5212447	1.0000000	0.2455823	0.8697664	0.0587567	0.0804097	0.9999958	0.0874297	0.0441160	0.1369192	0.0210388	0.1373393	0.9999770	0.4541250	0.8816106	0.0994077	0.0922709	0.2041558	0.0168066	0.0642448	0.0710690	0.0635025	0.0113338	0.8995888	0.5037788	0.5784567	0.9435388	0.9514578	0.0947642	0.1390465	0.3459694	0.7865325	0.6251987	0.3895744	0.9446217	0.0273079	0.2742029	0.0000000	0.5929828	0.5664740	0.4771260	0.9938410	0.3691409	0.9050495	0.2210030	0.0016843	0.2846687	0.0059044	0.1038868	0.7514714	0.2598472	0.0326599	0.3414372	0.1077138	0.0152102	0.4597719	0.8195863	0.4699308	0.2213112	0.8771832	0.0411939	0.0051653	0.5992514	0.4588242	0.3205077	0.3111116	0.5051751	0.8432461	0.5757328	0.6985594	0.0037346	0.4740799	0.3824351	0.9997888	0.3588828	0.9513746	0.2869715	0.9103680	0.8163893	0.8489368	0.7035798	0.6964772	0.0541121	0.9970147	0.0079364	0.6471320	0.7207843	0.9664121	0.5211276	0.8913687	0.2319180
0.4936296	0.4994782	0.9703140	0.3613576	0.5231752	0.1980820	0.2504016	0.4530858	0.7537667	0.5322135	1.0000000	0.2476338	0.8830716	0.0000000	0.0803445	0.9999958	0.1005638	0.0441160	0.1369192	0.0218293	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0634847	0.0000001	0.4556221	0.0000000	0.6660461	0.9549290	0.9972749	0.0656854	0.1071339	0.3459743	0.7865325	0.6251987	0.3895744	0.9440617	0.0172172	0.1102186	0.9640573	0.5929831	0.5664743	0.4143934	0.9972454	0.3749179	0.8949019	0.5430401	0.0005285	0.2972525	0.0004380	0.0977279	0.8350900	0.2589621	0.0339019	0.4148218	0.0440107	0.0152040	0.4748920	0.3877213	0.9997142	0.1476856	0.8563004	0.2610388	0.0007552	0.1588720	0.4540848	0.3201748	0.3098534	0.5353898	0.3885167	0.5714836	0.6792572	0.0039538	0.5168127	0.7630333	0.7414982	0.7616274	0.9527154	0.2867219	0.9113014	0.5781808	0.8416963	0.7931924	0.7046191	0.0541118	0.9839841	0.0082196	0.6380209	0.8033093	0.9664158	0.5301603	0.8885526	0.2310345
0.5007801	0.4994787	0.9703106	0.3613240	0.5043585	0.1980820	0.2504017	0.4530862	0.7537666	0.5322138	1.0000000	0.2476338	0.8830715	0.0000000	0.0803445	0.9999958	0.1005479	0.0441160	0.1369192	0.0218283	0.1373394	0.9999770	0.4541250	0.8816106	0.0994078	0.0922711	0.2041558	0.0168066	0.0642448	0.0710690	0.0634847	0.0000001	0.8978577	0.0618596	0.0258042	0.0000012	0.9522534	0.0657400	0.1072203	0.3401725	0.7865325	0.6251987	0.3895744	0.9440605	0.0172684	0.1118070	0.9446562	0.5929831	0.5664743	0.4187236	0.9950144	0.3720877	0.8952195	0.5410260	0.0016867	0.1027358	0.0004209	0.1372175	0.7466585	0.2598486	0.0318361	0.5119682	0.0426413	0.0152045	0.4748920	0.2838415	0.9838265	0.1568624	0.8360532	0.2604951	0.0011748	0.0001943	0.4587824	0.3201749	0.3100940	0.5338090	0.4029353	0.5715610	0.6803046	0.0040157	0.5167201	0.6922149	0.7427856	0.7512118	0.9536259	0.2867221	0.9139191	0.5663735	0.8405952	0.7903900	0.7046109	0.0541118	0.9841175	0.0083727	0.6380209	0.8013559	0.9638619	0.5301431	0.8885614	0.2310570
0.7992990	0.0764472	0.9676420	0.9744579	0.5333242	0.1978783	0.1088062	0.1890674	0.9323953	0.9999581	0.9999631	0.0811896	0.9538291	0.0652565	0.0901097	0.0000000	0.5258620	0.0445330	0.1492578	0.0456253	0.1395675	0.9999707	0.7541304	0.4568583	0.1036477	0.0988234	0.2264182	0.0214343	0.3957933	0.4689592	0.0698703	0.0007867	0.9999986	0.3606753	0.5709391	0.9305506	0.9107826	0.9220011	0.5830971	0.8839895	0.0280175	0.0000000	0.9992621	0.9733277	0.1725246	0.3842106	0.9379370	0.4572458	0.4535460	0.4565944	0.9992532	0.1455460	0.9139454	0.1449383	0.0000070	0.0254859	0.0179416	0.0813568	0.7503757	0.2445882	0.2079022	0.4600425	0.1331858	0.5147537	0.4754968	0.4451790	0.2849949	0.6311995	0.7052242	0.0425133	0.0002639	0.1005374	0.6037557	0.2883947	0.2066586	0.9816076	0.4712352	0.6017283	0.6222782	0.0419642	0.4709841	0.7070829	0.0314732	0.6211634	0.9436071	0.1975003	0.4784161	0.7816912	0.2469896	0.6915923	0.8682682	0.0991493	0.8070903	0.0264336	0.6349230	0.6912042	0.9999997	0.4213914	0.4114796	0.4337728
