G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G76A	G94	G95	G96	G97	G98	G99	G100
0.0003073	0.2278610	0.0000051	0.0023590	0.3279806	0.2033939	0.2416521	0.0604568	0.0288437	0.5400749	0.5174838	0.6022770	0.1918360	0.5558115	0.0001071	0.6849297	0.2003516	0.6170510	0.7400291	0.0347507	0.0293252	0.5637737	0.6911075	0.2456298	0.3629642	0.3909159	0.2171679	0.0788848	0.1701783	0.3905470	0.0866909	0.4201019	0.6761434	0.3504107	0.1342181	0.0122722	0.4289624	0.1718667	0.0792463	0.0442693	0.6894066	0.2862683	0.0811259	0.5093271	0.5630951	0.6358995	0.5176589	0.5018302	0.4416214	0.0605624	0.4165302	0.2207306	0.6371930	0.3376799	0.3290474	0.0131505	0.6313341	0.0049003	0.1929811	0.2636810	0.1967759	0.2326883	0.0592272	0.3047809	0.0762901	0.6454437	0.3466561	0.0500887	0.0061956	0.1709346	0.6114409	0.5565948	0.2371644	0.4849662	0.2603079	0.0771740	0.2512435	0.5563286	0.5711613	0.1673172	0.4806084	0.5229830	0.0003893	0.3555407	0.4679621	0.4871632	0.7969963	0.1825514	0.5793755	0.6357223	0.0009064	0.3756560	0.5857715	0.6756508	0.2874188	0.1320241	0.6714124	0.7842322	0.5324556	0.4240469
0.2955517	0.3267142	0.0030169	0.0617627	0.5091082	0.0987886	0.0000308	0.6312165	0.4414241	0.2065891	0.3314345	0.6337251	0.5905181	0.2096797	0.0051511	0.5044018	0.5350142	0.6771371	0.7821216	0.2260425	0.0008927	0.5690675	0.6912809	0.0544414	0.0006904	0.4515712	0.5078545	0.1548006	0.4422657	0.1933710	0.3256840	0.3522429	0.5899899	0.5708637	0.1228861	0.0054913	0.2645607	0.4638850	0.3889093	0.1898710	0.5785788	0.3926722	0.3820273	0.2656417	0.5382241	0.5740029	0.4922680	0.2468010	0.2476385	0.7866162	0.4953479	0.4923725	0.4381365	0.0691714	0.2119122	0.0705889	0.1849063	0.0815497	0.0000423	0.0729836	0.6363594	0.3517589	0.0809631	0.0743404	0.4516933	0.3565026	0.5459490	0.3628769	0.2851207	0.1635905	0.8574928	0.5828975	0.0020693	0.1798766	0.5628376	0.0429970	0.4266813	0.5621258	0.1824634	0.0026135	0.5557270	0.7492838	0.0236887	0.4567552	0.3099796	0.0281263	0.4652505	0.5597485	0.5057278	0.7270733	0.6524091	0.3481407	0.2176130	0.4462560	0.4816280	0.2423768	0.6053528	0.5293451	0.4395593	0.7749218
0.2626395	0.4039362	0.0024401	0.0183295	0.6584910	0.0008000	0.0861228	0.2779735	0.1745531	0.6169246	0.3464740	0.6532757	0.2801111	0.5751392	0.0052278	0.5795397	0.1906420	0.6124245	0.4064093	0.5763947	0.0729865	0.4630350	0.6175727	0.1965158	0.2982205	0.4074293	0.2199565	0.1779937	0.3013331	0.1257412	0.3573905	0.4749284	0.7283058	0.6768630	0.1352139	0.0108253	0.6564820	0.1026238	0.1395769	0.5096456	0.5169212	0.5188408	0.1648242	0.3669371	0.5868732	0.8092817	0.5957001	0.6655429	0.4546096	0.2394806	0.5612048	0.0254108	0.5649942	0.3722026	0.1505325	0.3119474	0.4280085	0.0007757	0.0004291	0.0501521	0.0533910	0.3320493	0.1286042	0.2887948	0.2051019	0.6962215	0.1650957	0.5994011	0.3232838	0.0735593	0.6355539	0.7920621	0.0243132	0.5307209	0.6018897	0.1055170	0.5710034	0.7436815	0.4971788	0.0004670	0.6906488	0.5971830	0.0826218	0.6774463	0.3785895	0.4248773	0.4952478	0.4454099	0.4461865	0.4841933	0.3919995	0.4307713	0.5590300	0.6393942	0.0245948	0.0779806	0.7053196	0.4418356	0.1899927	0.7687497
0.3568732	0.0217439	0.0721799	0.3120458	0.6567845	0.0120303	0.0026990	0.3839905	0.1835888	0.5940546	0.1348755	0.5027330	0.5740999	0.4774135	0.0006900	0.6348724	0.3678993	0.5623287	0.6844857	0.7776641	0.1131698	0.3991650	0.6861622	0.0435454	0.0636578	0.2808209	0.2933991	0.3909264	0.6112185	0.1101641	0.4049394	0.3852570	0.6288776	0.7585123	0.0001053	0.0003378	0.5081963	0.2651168	0.2220952	0.2404445	0.5290742	0.6803241	0.5156296	0.2037946	0.5724427	0.3982193	0.5300731	0.6664683	0.5750554	0.3935506	0.2887367	0.5293243	0.0384138	0.4344952	0.7465450	0.0252864	0.3510218	0.0562780	0.0261361	0.0725204	0.7188739	0.5080540	0.2483264	0.0428319	0.5345415	0.7301671	0.1411648	0.1802749	0.0058719	0.0172311	0.5378408	0.7557138	0.0000978	0.2199876	0.4757907	0.0010370	0.6196683	0.6026749	0.0080374	0.3035777	0.4851503	0.5476391	0.2092394	0.2186092	0.5798967	0.2277925	0.4410234	0.5471191	0.3774149	0.4920847	0.3952467	0.2406046	0.4926753	0.6599313	0.6220982	0.0651679	0.6132312	0.5824474	0.5837124	0.6431695
0.3538248	0.0806382	0.3131528	0.4233759	0.7188854	0.3426012	0.0131552	0.6202652	0.2631954	0.2999696	0.2634103	0.7715770	0.3596245	0.0705683	0.0460005	0.4021153	0.3816229	0.7194259	0.6555428	0.6705850	0.1790026	0.4549700	0.5316699	0.3230177	0.0370853	0.4062344	0.3680019	0.0503465	0.0688625	0.2884264	0.2081728	0.2699089	0.7470784	0.4009223	0.2146615	0.0034011	0.4188438	0.3053300	0.4463184	0.0858088	0.4433370	0.6669369	0.0950103	0.3091099	0.6044384	0.7290338	0.8140311	0.6333796	0.3591023	0.6439313	0.6359762	0.6548732	0.2659524	0.4577714	0.3415694	0.2404111	0.3984329	0.0400742	0.2118284	0.1822341	0.2348625	0.4261642	0.0807124	0.1691221	0.1426969	0.5064168	0.4107176	0.1638883	0.0072211	0.0995296	0.6401975	0.2980004	0.0017491	0.0466718	0.3265967	0.3886272	0.4838133	0.5430572	0.2906643	0.1412491	0.6692414	0.5059332	0.3212102	0.6479095	0.3268703	0.0457310	0.4090485	0.5688432	0.3137405	0.5003592	0.4994619	0.3659291	0.4847282	0.5212501	0.2525027	0.3153543	0.5380413	0.3560647	0.2417077	0.4895465
0.1994889	0.2672473	0.6005727	0.6495817	0.6124825	0.2046449	0.3173352	0.0889428	0.0677882	0.4306550	0.2827661	0.3246616	0.3165360	0.2945150	0.0300030	0.6333569	0.5189560	0.6744605	0.5369745	0.1073460	0.0545306	0.4927449	0.7797891	0.1685341	0.4657012	0.3859559	0.1562267	0.0136236	0.0498250	0.0276747	0.2548560	0.3977994	0.6595915	0.3280191	0.2638172	0.0021329	0.6139902	0.1945871	0.0633227	0.1138838	0.4332281	0.3483773	0.3936606	0.3767415	0.7109143	0.7457894	0.6172456	0.4696555	0.3179369	0.1576872	0.2588539	0.1288210	0.5510204	0.6242021	0.3557275	0.0478635	0.4028221	0.0554644	0.2479064	0.0268282	0.0226463	0.1443324	0.2285888	0.3503017	0.0695719	0.5949700	0.0689364	0.3391469	0.2330486	0.0977174	0.4575593	0.6166546	0.1543561	0.0796840	0.5858164	0.2682955	0.2038243	0.4474823	0.2089747	0.0001811	0.6670149	0.4694508	0.0019544	0.5559533	0.4319564	0.0931289	0.5199866	0.4927618	0.3453978	0.6804024	0.1835303	0.4889854	0.3079912	0.6336514	0.3106710	0.5172010	0.5276301	0.5794587	0.1150095	0.5929300
0.3436938	0.0483781	0.0635275	0.0972211	0.7181472	0.0790702	0.2074691	0.1844784	0.1651659	0.3275020	0.2100397	0.6415237	0.6548240	0.6049024	0.0030630	0.6336109	0.4008220	0.6255311	0.7005780	0.3033727	0.0817844	0.4927620	0.6232786	0.0541324	0.0233703	0.4077800	0.5006020	0.2694865	0.5539580	0.0080039	0.2502780	0.3543925	0.6655581	0.4888338	0.1252991	0.0048061	0.2647772	0.4979612	0.4097957	0.1357800	0.7008036	0.3141428	0.4764553	0.1997918	0.5126509	0.6958668	0.5782525	0.7944167	0.1543117	0.5741468	0.4258590	0.4602732	0.3491515	0.4616028	0.3027237	0.0547325	0.1815281	0.2159871	0.0720358	0.0451745	0.4368537	0.1185559	0.4423612	0.2684457	0.0852336	0.6040765	0.0602061	0.3487477	0.1232968	0.0597543	0.6326605	0.7441140	0.0811681	0.0733059	0.3850716	0.0000257	0.7144436	0.5582909	0.2305793	0.1491300	0.6681885	0.3780473	0.0015612	0.5111469	0.2705712	0.1259481	0.5099039	0.6454487	0.1216436	0.7078199	0.3977597	0.3085075	0.4189321	0.5269920	0.2460008	0.3255516	0.6694501	0.4746316	0.5201153	0.5158919
0.2864579	0.3834948	0.3098837	0.4635739	0.9097499	0.0141258	0.0001066	0.1774876	0.1402531	0.4906460	0.1424008	0.7914048	0.5401115	0.4924510	0.0230942	0.5541170	0.3433974	0.7455955	0.7278514	0.4844991	0.0213854	0.2995751	0.6447278	0.1889416	0.0542040	0.4943151	0.2722141	0.0436365	0.6073456	0.2157345	0.3304804	0.6212633	0.6506514	0.5778756	0.1040913	0.0137744	0.4968996	0.2953530	0.2705873	0.0466962	0.6203266	0.5812723	0.5787919	0.3672939	0.5955612	0.7881388	0.5617103	0.4802248	0.5590588	0.3947751	0.3252962	0.6314413	0.6531815	0.6579915	0.1838968	0.0485658	0.5033682	0.0044898	0.0003654	0.0064018	0.4900524	0.1267905	0.1148483	0.0979169	0.1986663	0.4182671	0.3494083	0.3830780	0.1042966	0.1129544	0.6600129	0.6422843	0.1216337	0.2967112	0.3626656	0.0052700	0.5617032	0.3899903	0.2777271	0.0015570	0.7069195	0.7377028	0.0226415	0.5191734	0.4244388	0.0900429	0.4646735	0.6132825	0.7601748	0.6365572	0.3319698	0.0018081	0.4603337	0.4534227	0.3337495	0.1061374	0.7319406	0.5529279	0.6294330	0.6622588
0.2496038	0.1844326	0.0000172	0.0090980	0.6981588	0.0081339	0.0250926	0.0884042	0.0326644	0.5508472	0.1063488	0.4959322	0.4958819	0.4243922	0.0003868	0.3786573	0.5195795	0.5167755	0.5191435	0.1103212	0.2903386	0.5043285	0.2706308	0.4385677	0.2378055	0.2454974	0.1568098	0.0119640	0.0775785	0.0845397	0.3625047	0.6115464	0.5984720	0.3904066	0.2407415	0.0050491	0.6357117	0.1876135	0.1754146	0.3545456	0.6562519	0.5081489	0.3534570	0.4051298	0.7194853	0.6578479	0.6676205	0.6489748	0.3298481	0.1228695	0.6938452	0.6308132	0.5793923	0.5295327	0.4963705	0.0376899	0.4231175	0.3209462	0.0005531	0.2806868	0.3072475	0.3257451	0.1384654	0.0430870	0.2284641	0.3219713	0.3939164	0.3306797	0.0021670	0.1023176	0.5895254	0.6880968	0.3293508	0.3694887	0.4572857	0.1747072	0.6695647	0.5439067	0.3199882	0.0416654	0.6601647	0.2981249	0.0000870	0.5324392	0.3831628	0.2506117	0.4303528	0.6647769	0.6536094	0.6970704	0.6492248	0.4752604	0.3030808	0.3432717	0.1489904	0.2699835	0.7070336	0.7474416	0.5196895	0.6789595
0.2104468	0.2955972	0.1296696	0.2235538	0.4751500	0.0966612	0.0981545	0.5150692	0.2957239	0.3397038	0.4467281	0.3626759	0.1078928	0.4928365	0.0930537	0.6041187	0.5415850	0.5499869	0.2117939	0.7509802	0.0544969	0.5357160	0.7826204	0.1476501	0.6382411	0.2766710	0.0767117	0.0006753	0.0377606	0.3402556	0.3447210	0.3826902	0.6123439	0.6257000	0.0829243	0.0097358	0.5887362	0.0394758	0.0513696	0.2783176	0.5224965	0.3161901	0.2280801	0.1459397	0.7414422	0.5987855	0.5131504	0.4693501	0.7270992	0.0093362	0.4664396	0.1823316	0.6646339	0.6075007	0.5221998	0.0143621	0.3748521	0.1898844	0.1649538	0.1781366	0.2894400	0.3700171	0.4271485	0.5394383	0.4067731	0.3271714	0.1041738	0.2954868	0.1306324	0.3692515	0.6597460	0.4045790	0.0722436	0.4142000	0.5482682	0.0281460	0.5969118	0.4280500	0.6032710	0.0006473	0.6845971	0.6599993	0.0182048	0.7053143	0.4087490	0.1558178	0.3967265	0.5640889	0.7373026	0.3647396	0.2603640	0.4934708	0.1391746	0.7302718	0.4008358	0.4328244	0.6121541	0.3673404	0.0261168	0.6940110
0.2239805	0.0870697	0.3085026	0.4858630	0.6377237	0.0681580	0.0008557	0.3868311	0.2519652	0.4046246	0.3151495	0.3672349	0.5129388	0.4811526	0.0189188	0.5596529	0.1019310	0.5352813	0.5455724	0.5886589	0.0766384	0.3642328	0.5828862	0.1823534	0.0900063	0.3023391	0.4179495	0.1282691	0.4326892	0.0027869	0.3627657	0.5647365	0.7794644	0.6049161	0.0434965	0.0099008	0.3887421	0.2347612	0.3222388	0.2316474	0.4792569	0.4558797	0.2789961	0.3160180	0.5397293	0.5404378	0.7496602	0.6481337	0.3682776	0.6397658	0.6243474	0.6512231	0.2571647	0.3842405	0.4537988	0.1395644	0.3191978	0.1155180	0.0426946	0.0712729	0.1912707	0.3451024	0.1652296	0.2358042	0.1215712	0.6244628	0.2646619	0.1452542	0.2802980	0.2158492	0.5767894	0.7050619	0.1817471	0.5147488	0.7654186	0.0004128	0.5914019	0.4795999	0.3087902	0.0733043	0.6279516	0.5680133	0.0536855	0.4865325	0.6825014	0.2455492	0.5357660	0.7462394	0.6270620	0.5295417	0.4102523	0.3806581	0.5406248	0.7990925	0.3563797	0.1911931	0.6552275	0.3472911	0.2743264	0.6770951
0.0929998	0.2021273	0.1509931	0.0141080	0.4155151	0.0119184	0.2739890	0.1024202	0.1448150	0.5785901	0.3188367	0.6268139	0.6214037	0.1825675	0.0163699	0.6076981	0.2762351	0.5381508	0.4274028	0.3845206	0.0530257	0.5301046	0.6586474	0.1452290	0.1136296	0.2679595	0.2037273	0.3750178	0.4896461	0.2422772	0.3457497	0.5196024	0.6343083	0.6694177	0.0775206	0.0000792	0.4232904	0.1451062	0.2090086	0.2513255	0.4196535	0.5511490	0.2462615	0.3544361	0.6208315	0.6949242	0.6379019	0.6719409	0.3779999	0.4922424	0.4613530	0.6738646	0.5696007	0.6752883	0.1535114	0.0593514	0.4376300	0.0071009	0.0021110	0.1996227	0.3661357	0.3737733	0.1987275	0.5030533	0.3055918	0.7295176	0.1725737	0.2261441	0.2224612	0.2041954	0.6283730	0.4420137	0.1635256	0.1415788	0.1676484	0.1398045	0.7464839	0.6419198	0.0914396	0.0002198	0.5945483	0.4855219	0.0023082	0.3588206	0.4595884	0.1203909	0.5463600	0.7152332	0.4948043	0.4553688	0.4781508	0.4082673	0.5701880	0.5736789	0.2097962	0.1972756	0.6787801	0.7216007	0.4569509	0.5213974
0.0953211	0.4045963	0.0046054	0.1267339	0.6163593	0.0049834	0.0006444	0.3084551	0.1213870	0.5632279	0.1604394	0.6754225	0.5765444	0.0618414	0.0001770	0.4551703	0.2985444	0.5833088	0.7399549	0.6512415	0.1363541	0.1478571	0.5934655	0.1990604	0.0498639	0.5505613	0.4741754	0.0823759	0.1021046	0.0131521	0.0597174	0.4182417	0.6506264	0.3257151	0.2170608	0.0097973	0.3794358	0.4620718	0.2582697	0.4010039	0.6979346	0.7195504	0.2455481	0.4231064	0.5459396	0.6758930	0.5733080	0.3922598	0.1878405	0.8225614	0.1373948	0.6810126	0.4272319	0.6669094	0.4172428	0.0311896	0.6638615	0.1455245	0.1276820	0.1293755	0.3281574	0.2814168	0.4327263	0.2253526	0.1662317	0.4363111	0.3862195	0.4616606	0.0244153	0.1421671	0.6847555	0.1338450	0.0088359	0.1281149	0.3966737	0.1749391	0.7571829	0.7243782	0.3747024	0.0001278	0.5237291	0.5243364	0.1983465	0.5284712	0.2882899	0.1511996	0.6495918	0.4974293	0.3669723	0.5152947	0.1631505	0.5081721	0.5792807	0.5829324	0.0002869	0.0013766	0.5738851	0.4205456	0.6094604	0.7891788
0.2258845	0.4768980	0.0642099	0.0240246	0.4997809	0.0039376	0.0000521	0.1977978	0.0833104	0.3815768	0.2535419	0.6640213	0.3463866	0.2534799	0.0032628	0.3360649	0.8343329	0.5877664	0.5376524	0.6111090	0.2271951	0.4876110	0.3849610	0.0586255	0.1488561	0.3946772	0.3206493	0.0353550	0.3773662	0.2629596	0.5356226	0.3512145	0.6351296	0.7536521	0.0541479	0.0062766	0.5020602	0.3456889	0.1314813	0.3458134	0.4400870	0.5340735	0.4740225	0.2506340	0.5547349	0.7115957	0.7620261	0.6411122	0.5625381	0.3780830	0.5426842	0.2701803	0.4869285	0.5689130	0.6464597	0.1473006	0.4646621	0.0171504	0.0436934	0.0577123	0.4482886	0.4762063	0.0829067	0.0500662	0.1148917	0.2652208	0.0966785	0.2104790	0.0155589	0.2765142	0.6397764	0.6150803	0.2066675	0.3645438	0.6278297	0.0004989	0.5173184	0.5074839	0.1664488	0.0934801	0.6357561	0.6399652	0.0008853	0.5888876	0.3535445	0.1386557	0.4559309	0.6462911	0.5502779	0.4711838	0.6182424	0.3756094	0.1820121	0.4309650	0.3218226	0.3454757	0.6639962	0.6028322	0.3255505	0.6864351
0.0664758	0.6442124	0.0074002	0.2127920	0.8257514	0.1316774	0.0002645	0.2924621	0.2047113	0.7708327	0.1837992	0.5831966	0.1250213	0.3425760	0.0000425	0.2877496	0.3411291	0.5216235	0.5229103	0.8046646	0.1600171	0.1840474	0.7739819	0.1352497	0.3292972	0.2351534	0.0956016	0.0353611	0.1579743	0.0079297	0.4043470	0.3556765	0.7990162	0.3907206	0.2845490	0.0003206	0.5552607	0.1326217	0.1712878	0.0578317	0.6950704	0.5577281	0.1660189	0.3822776	0.4702608	0.5984429	0.5953677	0.5620159	0.2279740	0.3361273	0.6390764	0.2166299	0.1573159	0.2836491	0.2137328	0.1787473	0.5642974	0.2617872	0.0010120	0.0601813	0.3230536	0.4309759	0.0344790	0.0612441	0.3385252	0.4879728	0.1633304	0.4982999	0.2270854	0.1873293	0.5940659	0.1642830	0.0062426	0.5284629	0.2352220	0.1119221	0.2655284	0.6488955	0.5596354	0.0000671	0.4987403	0.6839306	0.0002102	0.5670297	0.0143198	0.1919232	0.6081046	0.4327259	0.2724665	0.4940901	0.5218056	0.2358695	0.4575223	0.6008106	0.1371256	0.3989116	0.6487458	0.4320494	0.0498600	0.4003615
0.3206841	0.1209123	0.0007957	0.0167180	0.4721692	0.0241125	0.1272127	0.5896822	0.3167103	0.2480092	0.5606169	0.7095026	0.1907501	0.5098994	0.0371368	0.6407398	0.2708472	0.4384423	0.2210920	0.8075578	0.0278653	0.4796783	0.5183464	0.0747713	0.1893780	0.3773295	0.0723281	0.0492391	0.0647878	0.0000879	0.0428923	0.5474313	0.6360164	0.2266719	0.2328900	0.0102729	0.5328715	0.1282771	0.2186463	0.0174223	0.6772544	0.0724970	0.1410598	0.5204345	0.7717846	0.6301766	0.6481625	0.6416585	0.6136806	0.4549051	0.4867908	0.3732216	0.1915652	0.5091584	0.4138192	0.0008287	0.0553205	0.2306750	0.0024075	0.4056631	0.0478832	0.1793386	0.2332387	0.6869610	0.2653428	0.6502243	0.2515638	0.4941630	0.1554725	0.1527202	0.3936476	0.3546811	0.0545283	0.5085686	0.3274018	0.1177603	0.6470176	0.6183679	0.5094349	0.1054017	0.5086025	0.3515970	0.1861298	0.6234358	0.4616971	0.0421919	0.3577341	0.2757118	0.7046524	0.5014400	0.4313996	0.4480935	0.6188417	0.6453954	0.0600024	0.2440217	0.5082834	0.4639063	0.5431487	0.6350590
0.1552384	0.2285924	0.0015758	0.1423623	0.6925384	0.0204263	0.1231436	0.2129911	0.1826401	0.2807734	0.3184158	0.6157127	0.2873391	0.5553457	0.0078399	0.4951021	0.1036431	0.4571443	0.3033870	0.6495117	0.0698489	0.5772067	0.6886829	0.1413280	0.6260782	0.2720149	0.0651468	0.0137524	0.4499159	0.0391396	0.2954262	0.3822627	0.6759122	0.6021379	0.0757047	0.0071978	0.6014528	0.0141763	0.0140105	0.0676371	0.6082489	0.4892049	0.3844013	0.2547794	0.6522327	0.7300308	0.6645800	0.6425285	0.2850205	0.1094787	0.6466822	0.3681950	0.2387923	0.5691882	0.3677368	0.0237672	0.3690082	0.1979784	0.0000456	0.1685409	0.2891078	0.5988714	0.2530951	0.4339637	0.3702551	0.5951381	0.2903032	0.5152544	0.3487631	0.3700159	0.6281438	0.6465449	0.3236112	0.2888272	0.5941989	0.0131718	0.3926210	0.6192176	0.4592728	0.0015641	0.6854327	0.0985052	0.0247402	0.6121807	0.1929007	0.0717352	0.6253033	0.6161303	0.5513749	0.4338846	0.4890496	0.4710468	0.2067258	0.5743936	0.2202080	0.3139301	0.7859929	0.6361020	0.3700021	0.7015832
0.1020149	0.2345131	0.0413556	0.0164142	0.4756370	0.0152312	0.0001414	0.6027066	0.4320420	0.2461206	0.4872685	0.4390493	0.2508276	0.4543512	0.0119490	0.6449673	0.2002570	0.5382443	0.2520128	0.5751222	0.0108792	0.1941150	0.5577456	0.3326186	0.6294385	0.5737055	0.1792030	0.0214455	0.0783171	0.0011907	0.1189320	0.4016166	0.6707476	0.2174941	0.2101838	0.0037871	0.7058658	0.1110298	0.1057774	0.2486320	0.4535212	0.4968877	0.2009336	0.3100033	0.7385290	0.6316021	0.5895538	0.5629919	0.5219544	0.0213937	0.5067687	0.3872289	0.2441483	0.4888496	0.4568923	0.0379593	0.3974727	0.0357137	0.0001904	0.1674781	0.1400999	0.4355404	0.1750098	0.2276808	0.0547273	0.4876583	0.3050429	0.3572004	0.1652879	0.1272215	0.7073553	0.5659429	0.1851914	0.3296165	0.6659424	0.0000192	0.4547310	0.6379765	0.5950328	0.0010922	0.5913998	0.3044850	0.1974413	0.5885271	0.1869621	0.2676076	0.3840403	0.3960181	0.6558456	0.7027431	0.3429950	0.5509544	0.4269556	0.5843623	0.2305317	0.1430896	0.6725103	0.7210349	0.2087479	0.7290815
0.2948931	0.0364650	0.0001962	0.0461662	0.7719413	0.0358427	0.1275324	0.2686218	0.1475186	0.4557227	0.1440267	0.5744825	0.1658456	0.6992033	0.0026974	0.7223632	0.2360522	0.4810659	0.2154243	0.6468310	0.0102666	0.0664090	0.6936824	0.1428997	0.6047821	0.1898126	0.0743629	0.2073261	0.2115697	0.0014263	0.2996872	0.3631039	0.5913893	0.5501843	0.0125457	0.0032947	0.6022515	0.0683197	0.0336647	0.0917331	0.6961949	0.2207705	0.3884787	0.2194298	0.5332196	0.7383221	0.5273573	0.3430438	0.6215781	0.0830156	0.4605741	0.4806974	0.4153059	0.6170209	0.7059372	0.0921949	0.2177626	0.3197510	0.0823755	0.0215504	0.4409181	0.4048517	0.1574933	0.5921707	0.2534322	0.6909450	0.1374579	0.2986909	0.1419973	0.0216159	0.4133255	0.4487219	0.4495724	0.2694804	0.4119298	0.1009404	0.2656849	0.5297772	0.5247835	0.1120395	0.7254329	0.2717828	0.0741100	0.7032910	0.5551706	0.1619547	0.5427541	0.0985258	0.4554574	0.5166626	0.3632546	0.3673253	0.6205573	0.3228614	0.1561976	0.5984199	0.5804435	0.4558620	0.3927629	0.4624426
0.0195912	0.4033688	0.1222782	0.1947905	0.5750207	0.0290288	0.2577252	0.4538715	0.1082417	0.5704382	0.2914038	0.3877515	0.3077313	0.7395287	0.0301112	0.3676817	0.3426761	0.4944384	0.3425144	0.7898849	0.3002359	0.0514226	0.5069703	0.3025213	0.6375619	0.4089496	0.1810280	0.0472954	0.0096166	0.0428555	0.4250918	0.4199634	0.6111956	0.2457687	0.2429792	0.0053663	0.6902614	0.0200143	0.0572580	0.0834808	0.5557358	0.1483303	0.0222942	0.5384646	0.6219745	0.5500984	0.2394871	0.1960809	0.6522590	0.0216206	0.4609197	0.4707083	0.2945036	0.5528312	0.5357768	0.0088821	0.4978003	0.0282424	0.0051397	0.0247780	0.1284980	0.1849417	0.2589827	0.4089745	0.1060487	0.5968521	0.1622187	0.1629126	0.0585716	0.1095663	0.3429002	0.2679149	0.4121052	0.3617674	0.3484406	0.0494767	0.6432476	0.5034270	0.4667991	0.0024110	0.6851361	0.6669675	0.3067420	0.7815629	0.4636580	0.1135590	0.5617652	0.4866703	0.6310018	0.6931821	0.1338969	0.2089600	0.4950542	0.5126269	0.1497146	0.1584733	0.6421412	0.4062788	0.0738514	0.5575699
0.0329458	0.4040648	0.0701378	0.0033614	0.6276429	0.0018299	0.0477653	0.5264629	0.4832788	0.1380904	0.4907760	0.3620845	0.5863585	0.5686834	0.0101991	0.5197691	0.3757116	0.5631618	0.5676553	0.7872692	0.0647478	0.4841836	0.4713862	0.1081931	0.3473615	0.3999326	0.3129015	0.3707264	0.6941548	0.0018563	0.3702581	0.3734575	0.7054757	0.6286523	0.0434138	0.0067610	0.4773845	0.1310901	0.1585310	0.3757342	0.5887979	0.1431434	0.3743868	0.4381481	0.5788314	0.7571899	0.5125108	0.5393778	0.3773515	0.2531125	0.3741604	0.2947913	0.3134547	0.3865581	0.4354893	0.0151215	0.0580517	0.0051215	0.1597129	0.0669047	0.5984960	0.1289141	0.4289296	0.2349098	0.4391023	0.7037782	0.2720794	0.5065147	0.3585621	0.0563324	0.8812241	0.7027893	0.0917795	0.2574883	0.6225408	0.4086867	0.5662731	0.6585002	0.5840965	0.2714203	0.7052265	0.6376880	0.2973464	0.4536506	0.5593795	0.2106585	0.1005501	0.6323943	0.1294340	0.4132608	0.3177667	0.6587716	0.3061854	0.5733184	0.3212399	0.1151565	0.6329882	0.5608704	0.6520082	0.7065424
0.0623211	0.3766959	0.2704217	0.2385817	0.6074680	0.0429180	0.0006350	0.5699422	0.2078342	0.3255599	0.3156341	0.5985290	0.1653225	0.5024324	0.0776098	0.1889828	0.1525890	0.1577196	0.2587593	0.6734418	0.0904997	0.3577623	0.7363834	0.0681178	0.7583270	0.1857842	0.0465833	0.0181322	0.0181790	0.0371953	0.0935698	0.5178535	0.6699725	0.2483390	0.2556724	0.0041771	0.7613535	0.0181069	0.0262487	0.0223255	0.2900465	0.2647552	0.4117410	0.2480639	0.6050414	0.6506570	0.6081050	0.5947000	0.7339491	0.0765158	0.5978412	0.0991211	0.0623583	0.5235251	0.5472147	0.1841024	0.2284917	0.3998955	0.0001035	0.0363701	0.0770663	0.0223223	0.0408286	0.1549726	0.2841397	0.5114133	0.2064675	0.3595305	0.0626739	0.2734376	0.6243091	0.5463897	0.0122101	0.3169080	0.1976978	0.2202224	0.1040294	0.4839033	0.4689423	0.1591293	0.4548075	0.1067750	0.1596214	0.5217738	0.1017807	0.2078832	0.6528863	0.5162963	0.6415563	0.7708466	0.4674264	0.3761335	0.4219564	0.3114803	0.3258567	0.3024998	0.3383403	0.5452414	0.0018327	0.4858297
