G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G64A	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0308762	0.5241678	0.1023276	0.3081267	0.7989803	0.7998364	0.9044134	0.1191185	0.7158663	0.0004956	0.1692264	0.3663816	0.9101926	0.0000000	0.5634006	0.5855534	0.5584134	0.9085212	0.7542541	0.6597545	0.2260071	0.6607709	0.0000000	0.0000028	0.9998305	0.2621039	1.0000000	0.0188682	0.8990084	0.1050158	0.1276780	0.1107071	0.0524902	0.9522794	0.8394560	0.0320653	0.7135927	0.0213546	0.7967230	0.9269814	0.3837171	0.8135082	0.6527673	0.2175720	0.7781171	0.6335038	0.9740955	0.9987274	0.2583473	0.8911098	0.0264125	0.7449847	0.7123370	0.6300517	0.6306166	0.2861727	0.4218826	0.7958564	0.1189578	0.6997706	0.0841006	0.6617543	0.3305246	0.1993386	0.0020186	0.9330454	0.0834609	0.1751954	0.7816907	0.7772084	0.7449077	0.0334786	0.1852526	0.7613151	0.6568288	0.2590911	0.1004899	0.9918083	0.4354585	0.5773663	0.5322801	0.0100924	0.2944381	0.1197572	0.3121477	0.2646098	0.8469397	0.3468563	0.8546402	0.8524447	0.5883586	0.5668621	0.4480509	0.9694860	0.5147771	0.2665327	0.0002010	0.4746925	0.0429633	0.0282431
0.1086536	0.8730000	0.6232895	0.7833400	0.2927289	0.3460834	0.6116418	0.2164181	0.6133144	0.0977946	0.1486892	0.5182411	0.6119373	0.4422242	0.2460764	0.3259211	0.5833538	0.5051253	0.9532173	0.6911110	0.6157115	0.9472784	0.1659439	0.1221950	0.9157429	0.1024337	0.1116906	0.7348013	0.3765949	0.0280808	0.4189857	0.9287702	0.6282682	0.9520653	0.9627263	0.0002071	0.6549802	0.0100270	0.2416930	0.4358583	0.1118293	0.3242074	0.6645424	0.5870210	0.3560884	0.4790115	0.9623133	0.9999778	0.3430756	0.8643508	0.1738398	0.7171235	0.8257361	0.6991698	0.4453219	0.5213544	0.0769594	0.3052249	0.0678419	0.0636824	0.2275169	0.7433590	0.6998414	0.0186267	0.2407276	0.7431498	0.2313570	0.0697722	0.7706855	0.6146371	0.8062565	0.7354175	0.0588580	0.6993140	0.4695865	0.9930904	0.8163650	0.8868540	0.6723436	0.9517577	0.3340742	0.0686223	0.6177849	0.8701284	0.6591151	0.7271164	0.7836154	0.0985303	0.8879295	0.5221529	0.6390238	0.2353221	0.5273292	0.9999985	0.4731593	0.1815529	0.5325955	0.8289421	0.0288135	0.3311991
0.2611770	0.7708212	0.4041770	0.5518403	0.3937604	0.5184701	0.3857367	0.1693888	0.6885546	0.2365761	0.0501853	0.7926093	0.9902263	0.0000000	0.4443333	0.5513016	0.7513544	0.8448734	0.4646826	0.3119034	0.3513166	0.5678287	0.0000000	0.0000160	0.6342305	0.0889270	0.5780335	0.0314252	0.3144117	0.2597347	0.3783536	0.8852817	0.2597974	0.6249409	0.1465845	0.0021495	0.9717305	0.0003626	0.8785468	0.8153298	0.4112979	0.2429694	0.0296907	0.7087419	0.0615674	0.6025711	0.9999893	0.9968875	0.2108140	0.9558157	0.0019434	0.9521454	0.4786198	0.7863481	0.2949884	0.2334090	0.0302486	0.5419165	0.1615883	0.9114312	0.0289828	0.2091031	0.6991408	0.5638807	0.2159385	0.6153125	0.1188704	0.0023282	0.6950745	0.1815613	0.3953893	0.7275431	0.5456934	0.8152802	0.5497383	0.8213053	0.6260165	0.8995948	0.7926630	0.8957574	0.0079932	0.0033137	0.0514469	0.5958204	0.0798166	0.3829312	0.4684201	0.5762621	0.9646930	0.8946095	0.1984842	0.8707589	0.7454932	0.6412494	0.5150732	0.0030565	0.2935812	0.4702320	0.0000057	0.0617206
0.4631678	0.5970147	0.9055814	0.3524872	0.0635321	0.0996290	0.3336916	0.1375919	0.5794266	0.2090239	0.1115709	0.8224545	0.0554256	0.9651592	0.1985358	0.7248108	0.2580657	0.8652148	0.8351688	0.6562770	0.1601827	0.4854498	0.4720458	1.0000000	0.0000000	0.0000000	0.0000343	0.3922894	0.1850963	0.8009918	0.3389470	0.3247582	0.0674834	0.9739638	0.9999830	0.2098080	1.0000000	0.0001534	0.9599350	0.8665061	0.3403171	0.7353275	0.0848221	0.7543116	0.1777765	0.5497697	0.9623132	0.9995021	0.3136294	0.9949114	0.0071692	0.1054545	0.8735093	0.6340022	0.0754136	0.3425709	0.8140298	0.2345486	0.1459534	0.5675979	0.2756834	0.9323907	0.2577912	0.3677329	0.1584653	0.7897282	0.6979864	0.7882780	0.6881301	0.7421420	0.8407466	0.9018190	0.0411288	0.6305915	0.2007285	0.5039441	0.8285668	0.6044939	0.5452909	0.1711395	0.0240553	0.1144945	0.7798754	0.9578865	0.7403672	0.9972108	0.8419769	0.6139636	0.9920826	0.3051050	0.9809154	0.7970592	0.3070182	0.9513770	0.5072807	0.4216814	0.2162479	0.4552514	0.0061342	0.5832011
0.2771518	0.6264426	0.1034088	0.5372763	0.6830670	0.2298316	0.9772393	0.0006055	0.9548174	0.3326768	0.5734695	0.3004408	0.8362920	0.0353591	0.8644638	0.9801618	0.4604508	0.9798703	0.8367886	0.9585021	0.1134454	0.1170059	0.2586430	0.1221935	0.9999890	0.3885861	0.0766803	0.6148931	0.2790482	0.2551794	0.0571411	0.6993443	0.3626260	0.9588312	0.9391656	0.0040538	0.9999996	0.0624112	0.9992154	0.9821933	0.4772371	0.7343181	0.4478224	0.4071419	0.5382613	0.6391535	0.9623132	0.9997944	0.4458832	0.9964650	0.0004135	0.5605496	0.6972262	0.7280091	0.4233580	0.0096737	0.3283389	0.6581431	0.1218601	0.8270042	0.2804237	0.9729782	0.8958873	0.8134834	0.1162480	0.7133879	0.1880952	0.4736476	0.4811283	0.3401116	0.6425823	0.9151808	0.0000265	0.6359831	0.1704617	0.4757401	0.5279247	0.9999947	0.7144605	0.5841437	0.0927012	0.0106890	0.5894605	0.0227493	0.9475457	0.7286530	0.7283001	0.0214504	0.9946564	0.4572771	0.1816373	0.3264756	0.3272049	0.9999999	0.6273965	0.3296316	0.2663943	0.2713769	0.1625912	0.0495966
0.3134530	0.9982813	0.1671307	0.0150680	0.6670862	0.0731742	0.2920786	0.2886610	0.1448479	0.2739511	0.2521073	0.9974982	0.9884757	0.1705909	0.6276586	0.9524694	0.0000391	0.2250182	0.8436539	1.0000000	0.0000357	0.0411989	0.6207955	0.0539849	0.1036436	0.0209956	0.0130653	0.7878539	0.6514684	0.7864916	0.5767926	0.0000034	0.0000870	0.9467358	0.7241813	0.7067794	1.0000000	0.0001940	0.8817376	0.6364444	0.3328476	0.2355867	0.7874518	0.8977436	0.0720359	0.6066235	0.9999827	0.9286740	0.4214100	0.9405373	0.0698471	0.3826188	0.8184173	1.0000000	0.0613117	0.2615318	0.0150751	0.9280189	0.3586339	0.8891881	0.2863989	0.8190782	0.9628033	0.0182849	0.2897164	0.4724918	0.5531628	0.9245443	0.2838849	0.8887302	0.2118252	0.6680205	0.7133093	0.4836279	0.6929463	0.1962934	0.2616058	0.9248730	0.7657133	0.5439873	0.2047318	0.0207383	0.7337513	0.3172152	0.5667117	0.8850923	0.8004170	0.6201728	0.9764351	0.0963984	0.8845232	0.2224862	0.6253912	0.9513262	0.0180985	0.0869146	0.0088517	0.5021540	0.1291116	0.0967783
0.4227507	0.8658040	0.9280506	0.9013246	0.1635485	0.4034176	0.1613879	0.4133387	0.6271745	0.3334961	0.0025436	1.0000000	0.1118758	0.9043300	0.0283852	0.3560098	0.6483213	0.6077078	0.7063429	0.3771421	0.6415415	0.8743653	0.8264515	1.0000000	0.0000000	0.0000000	0.1647099	0.5259243	0.3739561	0.9712136	0.2789180	0.7449264	0.3002997	0.9596405	0.9329721	0.5621479	0.8413951	0.0000186	0.3047599	0.2684459	0.1292704	0.8512219	0.2904751	0.9965620	0.0038032	0.9142946	0.9733291	0.9999987	0.7538731	0.9990055	0.5097613	0.4264488	0.4106586	0.5356338	0.0479324	0.2439327	0.0243073	0.5725297	0.2670672	0.7313603	0.8229840	0.6641636	0.6375146	0.4841351	0.5663296	0.8701767	0.5543379	0.6043568	0.1837587	0.3312006	0.8314248	0.6435532	0.2101019	0.8191030	0.3697165	0.4184053	0.6974429	0.9860158	0.1532785	0.1333947	0.4885991	0.0749318	0.8996553	0.9855432	0.2383257	0.9671085	0.8004444	0.2054456	0.6555029	0.3468078	0.5524678	0.6473990	0.0025856	0.9513772	0.3577613	0.0101736	0.2554908	0.4632640	0.1630584	0.8481796
0.0158600	0.3564481	0.2735577	0.7040085	0.5520517	0.8335984	0.3293621	0.1550151	0.6511620	0.0731309	0.1461275	0.0136607	1.0000000	0.0000000	0.1734866	0.4126194	0.6391224	0.7620261	0.2591998	0.0288673	0.4660495	0.9292885	0.2141945	0.0000021	1.0000000	0.8550627	0.5809669	0.0840787	0.9845236	0.1065025	0.0573726	0.1364101	0.0037417	0.9938171	0.8292478	0.8915343	0.5471306	0.4572376	0.9267704	0.8067895	0.2005127	0.9988244	0.4490282	0.9074980	0.0173969	0.7587133	0.9623133	0.9999779	0.4669272	0.7249746	0.2518457	0.7281094	0.8059476	0.9786672	0.8688283	0.6458453	0.6620816	0.8576413	0.2169724	0.9825735	0.4843426	0.9689489	0.0962288	0.0014289	0.0675382	0.6934532	0.1302885	0.1167688	0.5222344	0.7262938	0.9262866	0.2463069	0.7719195	0.9210335	0.4512188	0.0689592	0.5563074	0.3178862	0.4213325	0.9603245	0.3034549	0.8761947	0.7996032	0.7742670	0.2933626	0.7255439	0.3048315	0.1752906	0.8027597	0.8088448	0.1764672	0.8425730	0.0816106	0.9480961	0.7019661	0.0213408	0.2191583	0.8509511	0.3251656	0.2651534
0.1644824	0.8921981	0.7115332	0.7251163	0.2849994	0.3673785	0.3594425	0.2459408	0.6563914	0.0174333	0.1511809	0.8180649	0.9909959	0.1604812	0.3396938	0.3274160	0.6211360	0.5837854	0.4395205	0.2107462	0.4659770	0.9292027	0.0467493	0.1222221	0.5907849	0.0862985	0.0085505	0.4946764	0.2136679	0.4877258	0.1932444	0.6116644	0.2705960	0.9665712	0.9184518	0.0218423	1.0000000	0.0004361	0.7258799	0.4541793	0.1303556	0.9130611	0.6535217	0.8824211	0.0823358	0.8164428	0.9623133	0.9999995	0.8723751	0.6091077	0.2414796	0.9795503	0.5758543	0.7414864	0.2165419	0.0301856	0.3893701	0.4679435	0.2097163	0.6819596	0.1890671	0.4962390	0.6229298	0.0008908	0.3739350	0.4873431	0.4115250	0.1620219	0.6103407	0.2807930	0.9719182	0.8141251	0.1287847	0.9056085	0.7459110	0.3196321	0.8571842	0.9368995	0.6716984	0.8856051	0.0192183	0.1035494	0.0823255	0.7312391	0.1117260	0.5048629	0.4175533	0.6034446	0.9392113	0.6771966	0.4014338	0.6694038	0.2687607	0.9999828	0.4710237	0.0040262	0.2748499	0.8152773	0.0692154	0.2825743
0.0939076	0.9864377	0.6449911	0.7790579	0.3257652	0.1609332	0.8862949	0.0949034	0.5368168	0.1499258	0.1514235	0.6269482	0.2609794	0.6700589	0.7152602	0.4156528	0.7305723	0.7655216	0.2840947	0.1905387	0.4612087	0.9236294	0.0000425	0.1180108	0.8978628	0.1321980	0.4397097	0.2207263	0.8288006	0.0911595	0.4591405	0.6363212	0.2417821	0.9446243	0.7510265	0.0040835	1.0000000	0.0010337	0.8625126	0.9255988	0.3089208	0.8068708	0.5988795	0.2822734	0.5509033	0.5479848	0.9623133	0.9999267	0.4712510	0.9955886	0.2741703	0.9216781	0.4571168	1.0000000	0.8595217	0.0011330	0.0067536	0.4851170	0.2287481	0.3703496	0.6218017	0.1754561	0.4143548	0.6200951	0.0699310	0.9273440	0.1704341	0.1899093	0.8251374	0.5781372	0.7470203	0.6277457	0.7619608	0.8641481	0.0264999	0.5272220	0.4151459	0.9777327	0.8091095	0.5930134	0.1081618	0.0752205	0.4251265	0.8891976	0.1825094	0.4638788	0.8688326	0.1126929	0.8884692	0.6107613	0.4711490	0.8301583	0.9999894	0.9506116	0.6311511	0.0388496	0.0005277	0.5925714	0.1289964	0.0517597
0.1304545	0.8733485	0.7739314	0.6133087	0.2464543	0.2845607	0.0061353	0.3938404	0.3375399	0.0000000	0.0157639	0.7334173	0.9298341	0.2696760	0.4839844	0.4090811	0.6944592	0.5268858	0.2846770	0.1995550	0.5265859	0.9359474	0.0000000	0.0113282	0.3678448	0.0000000	0.7647565	0.1617832	0.5395454	0.3856539	0.0598819	0.7862903	0.3234548	0.9502558	0.9322749	1.0000000	0.6531040	0.0008263	0.4540165	0.3265350	0.1089293	0.8518754	0.2840970	0.5220870	0.1025752	0.6951223	0.9623133	0.9999983	0.6126429	0.7932476	0.2681588	0.7824859	0.3170549	0.7186172	0.2095683	0.1485819	0.1217889	0.7758904	0.3361156	0.7656264	0.2400314	0.6949413	0.3500649	0.3327526	0.0878253	0.9879918	0.0258755	0.0153417	0.4873749	0.4151549	0.9100673	0.1188473	0.4997846	0.8450855	0.0451986	0.0044154	0.5059782	0.7185124	0.5023382	0.7224307	0.0000000	0.1358542	0.6978035	0.3593550	0.0886431	0.3851458	0.9621136	0.1978667	0.9615513	0.6186870	0.3271757	0.6316219	0.4492869	0.4207487	0.7817885	0.1078469	0.0010320	0.3132656	0.0344855	0.3610616
0.6663116	0.9712605	0.2008320	0.6977605	0.6235930	0.1969335	0.0707032	0.4879276	0.2655289	0.2277657	0.0173101	0.8029554	0.2893456	0.6450730	0.3091415	0.3809412	0.6327265	0.6419774	0.2981537	0.1509140	0.6413159	0.9913938	0.0445453	0.4106779	0.0000000	0.0000000	0.0707190	0.7652994	0.3416693	0.1771566	0.4358237	0.8514236	0.8858049	0.9498308	0.9254264	0.9965612	0.7675572	0.0001580	0.7327907	0.0000002	0.0088446	0.9777360	0.8087243	0.3941475	0.0004863	0.5543527	0.9622865	0.8346727	0.5599454	0.8761246	0.0088186	0.9239416	0.6285618	0.7305075	0.3933047	0.0009899	0.1089160	0.2947594	0.4018334	0.0981207	0.7947854	0.5627083	0.2074629	0.7101329	0.6919946	0.6787923	0.3588329	0.0741141	0.3207511	0.6035741	0.9011624	0.4028547	0.1010245	0.5715823	0.0496982	0.1876551	0.6911794	0.8241741	0.7993690	0.8582913	0.0540926	0.3278741	0.9923855	0.5545081	0.2075745	0.9627049	0.8728989	0.5022811	0.8182522	0.9041481	0.4009704	0.3116523	0.4338071	0.9513250	0.4975333	0.3315596	0.0024982	0.6539597	0.2479073	0.8473898
0.1416059	0.9014690	0.0841095	0.4429961	0.6783789	0.1814451	0.2247580	0.4142791	0.9598448	0.0003884	0.1592038	0.9837651	0.9999767	0.0372236	0.6647757	0.3125210	0.7061698	0.7663716	0.8471785	0.4258913	0.3313998	0.7787309	0.0000373	0.1244969	0.2212131	0.0000000	0.0531466	0.4211508	0.3267108	0.0004029	0.2325903	0.7269996	0.4041347	0.9847662	0.9999735	0.1726644	1.0000000	0.0006798	0.5417892	0.2049625	0.0775123	0.4940921	0.1448145	0.8518933	0.1033826	0.4139753	0.9999959	0.9999997	0.7867123	0.9901972	0.0044088	0.4497713	0.5975155	0.8912237	0.8922161	0.7941617	0.0671099	0.6932692	0.4603797	0.3813172	0.4712353	0.2788273	0.3156161	0.8178086	0.1963833	0.6734347	0.1006831	0.2251780	0.9115916	0.5421248	0.7914032	0.2365237	0.3521432	0.9328967	0.1643001	0.1542935	0.8762216	0.8915052	0.1893538	0.5174286	0.0034417	0.0138265	0.5861205	0.1681142	0.5091743	0.9952092	0.3144852	0.0509361	0.9699581	0.9709070	0.6897518	0.2387977	0.7742612	0.9995000	0.9392762	0.0025985	0.3071579	0.8579075	0.0915230	0.3513472
0.2691845	0.5539066	0.9045790	0.7552945	0.2298030	0.0587646	0.1248339	0.2611276	0.6568075	0.2286371	0.0517725	0.9983948	0.8064915	0.1324375	0.1501030	0.4226876	0.4545155	0.7425258	0.7329192	0.3779744	0.3700800	0.6668742	0.5139218	0.2015586	0.0917581	0.0000000	0.1869950	0.2892401	0.4423262	0.7667562	0.2428406	0.6600989	0.1097855	0.9530520	0.9803041	0.9224667	1.0000000	0.0006542	0.5205478	0.4023285	0.0259841	0.3522536	0.1333980	0.7535321	0.1787983	0.7929125	0.9623133	0.9999995	0.3523138	0.8304615	0.2721052	0.4578682	0.7463788	0.8293919	0.1984839	0.1488107	0.2160264	0.8435346	0.5855276	0.7830039	0.2018837	0.6225385	0.2276965	0.1333186	0.3296921	0.5951667	0.4928001	0.6860039	0.5860103	0.0278431	0.9078616	0.7936179	0.3487640	0.8197323	0.9649249	0.0273747	0.5370674	0.5943419	0.4178577	0.8042007	0.1706552	0.1135517	0.8721529	0.9251282	0.1424135	0.9952404	0.5519630	0.1626424	0.9581503	0.8381969	0.5028715	0.8753383	0.6931448	0.9816898	0.8129763	0.3659756	0.0177404	0.5439509	0.4134276	0.3497845
0.4398049	0.9108898	0.0614925	0.2991046	0.9823058	0.2783432	0.3291546	0.5487364	0.3816882	0.0269276	0.1850057	0.6822040	0.0980280	0.9501422	0.0174606	0.6785757	0.5215169	0.8741229	0.9411378	0.9961314	0.1342317	0.5432757	0.1156360	1.0000000	0.0000000	0.0000000	0.0001597	0.4687401	0.8321955	0.3830600	0.6750323	0.7884985	0.5444034	0.9687901	0.9981441	0.0305914	0.6078487	0.0005360	0.1108324	0.2680734	0.6750666	0.8431371	0.6137229	0.6734446	0.2324066	0.7683789	0.9999885	0.9998591	0.5174521	0.7968444	0.8428698	0.9924690	0.7094262	0.7170547	0.0581383	0.0092262	0.1621067	0.4553928	0.4722481	0.2712286	0.9022730	0.5818076	0.3250620	0.0409625	0.1934018	0.6830949	0.7365197	0.2490698	0.6944637	0.2035832	0.5041041	0.9506749	0.3972640	0.4466587	0.0190567	0.3576627	0.2945023	0.8673275	0.5595197	0.5579230	0.0303323	0.2220044	0.9993617	0.8614343	0.4695575	0.9999259	0.5374034	0.4999298	0.3371139	0.3400814	0.5314882	0.2590617	0.4890177	1.0000000	0.0797356	0.0630425	0.0015372	0.4706758	0.0851727	0.8119058
0.0321198	0.5565615	0.1560877	0.8265599	0.6839294	0.5626464	0.6718946	0.0025194	0.8602603	0.4393690	0.0151617	0.0206443	0.7244770	0.1593530	0.5283342	0.3681812	0.5953288	0.7205019	0.3556865	0.1599945	0.5242611	1.0000000	0.0000001	0.0401559	0.9229720	0.8483613	0.3713133	0.0864634	0.6740339	0.4607336	0.1064139	0.6452078	0.3004545	0.9712692	0.9834028	0.0043285	0.9506442	0.4574758	0.8468987	0.2726146	0.0102018	0.9188851	0.2966134	0.3435597	0.9783083	0.9258107	0.9999952	1.0000000	0.6816747	0.8795080	0.0017660	0.5672125	0.4745621	0.6189805	0.6416707	0.1662702	0.0002631	0.4809428	0.0566654	0.9980065	0.3302760	0.2112598	0.2378086	0.1633465	0.2835483	0.7561272	0.2255742	0.0003086	0.9157349	0.2417284	0.5727185	0.2387168	0.9999997	0.8658761	0.5124436	0.3660545	0.0939549	0.6618482	0.5073426	0.3700067	0.6276284	0.1353517	0.5508400	0.2826943	0.6211715	0.7788958	0.7446422	0.2219873	0.9996125	0.5603912	0.2220433	0.6941503	0.6911033	0.9271710	0.5036303	0.4480652	0.0069599	0.0545676	0.0260443	0.0132886
0.0302891	0.5845186	0.5460454	0.4347473	0.3739948	0.5420137	0.7265920	0.1362750	0.5686848	0.0566681	0.0184495	0.5449404	0.9957650	0.1332461	0.2112565	0.3698948	0.6726249	0.7561885	0.0701693	0.0853440	0.4741453	0.9388170	0.1828871	0.1221936	0.9978297	0.1754938	0.2214756	0.5817879	0.2917807	0.0277839	0.2839265	0.9010452	0.3771483	0.9319385	0.7127374	0.0000356	1.0000000	0.0015528	0.9317790	0.9922132	0.3242036	0.9901786	0.4170943	0.5435087	0.4205185	0.5771956	0.9999715	0.8663351	0.4129331	0.3603892	0.3328097	0.8032017	0.5951110	0.7896299	0.5827991	0.3206532	0.6830153	0.5876005	0.0961427	0.7462181	0.1728524	0.7486984	0.1338188	0.1453032	0.3204053	0.3002101	0.1771496	0.4432640	0.9359451	0.5375483	0.8664095	0.7036919	0.0027400	0.8403052	0.4926222	0.7219224	0.4655124	0.8301794	0.7899832	0.9033219	0.0508240	0.3988314	0.4873637	0.3427841	0.4452674	0.5212397	0.5056162	0.0520780	0.9405303	0.8824096	0.2981076	0.2358267	0.4873205	0.9999998	0.5970466	0.1460649	0.3918297	0.4467935	0.0403836	0.2400619
0.3477178	0.9871123	0.5657727	0.1001025	0.3385395	0.1578931	0.3907764	0.1508749	0.8262436	0.2445243	0.0476186	0.8967048	0.9999802	0.0357406	0.3218225	0.8133225	0.0980618	0.8522800	0.9478943	0.9983686	0.0470436	0.3816883	0.2209385	0.1226707	0.3170419	0.0000000	0.1600659	0.4176259	0.3717117	0.5569341	0.0000000	0.6582819	0.2696250	0.9525539	0.9713406	0.0122151	1.0000000	0.0002142	0.9557928	0.9092320	0.5982496	0.7386988	0.5233108	0.6248650	0.3076813	0.6512656	0.9999887	0.9989552	0.3161350	0.8639879	0.0008369	0.7447167	0.9811571	0.6457273	0.3011075	0.0908661	0.1915944	0.5450918	0.0131178	0.8258015	0.1601158	0.9414573	0.7167350	0.3465942	0.1165817	0.5846994	0.6095761	0.1416668	0.5289444	0.2505099	0.6535585	0.8479827	0.2957174	0.6794698	0.9753825	0.5245411	0.8683833	0.9992483	0.6783161	0.2818868	0.4380032	0.0309552	0.7496936	0.0030868	0.7322640	0.9913774	0.8170065	0.1383404	0.7799092	0.6172846	0.3733967	0.5590836	0.6967252	0.9999917	0.4433567	0.0380416	0.0009117	0.6134387	0.0681120	0.3681161
0.2651835	0.8909692	0.5418562	0.6467669	0.3482607	0.3691345	0.4148715	0.0011483	0.8536486	0.0724187	0.0319773	0.0091721	0.9999786	0.0364640	0.5187463	0.5144177	0.4525957	0.8334700	0.7869056	0.4445743	0.3673206	0.7191490	0.1186383	0.1221935	0.9999999	0.8386384	0.2026466	0.3123214	0.8621810	0.0170073	0.0431920	0.8366311	0.7652969	0.9617880	0.9920314	0.0066817	0.9465924	0.4640169	0.4373594	0.9574099	0.1980907	0.8675017	0.2237472	0.4760195	0.5464238	0.5088484	0.9999927	0.9999964	0.7028225	0.6834555	0.2074919	0.6282878	0.5713102	0.7928016	0.7491032	0.4478362	0.4317728	0.7601127	0.0602134	0.9996928	0.0004927	0.6741040	0.3228112	0.2649130	0.5442145	0.6876512	0.0557135	0.0423606	0.9560966	0.1438481	0.9392751	0.8384431	0.0000209	0.7826820	0.8002766	0.9992083	0.2929344	0.9999996	0.1845927	0.6531884	0.0153566	0.1951378	0.2007132	0.2798910	0.9981586	0.4239367	0.5962072	0.0025728	0.8955172	0.9551358	0.0438203	0.8339605	0.7877891	0.9431080	0.5413581	0.1857170	0.0090542	0.5354297	0.0099922	0.0228055
0.3076683	0.8188314	0.9864805	0.3362002	0.0056134	0.0792789	0.9975388	0.0283357	0.9999910	0.6905896	0.0528574	1.0000000	0.1118758	0.9043300	0.1448730	0.9117725	0.4415439	0.8114769	0.6288149	0.3738468	0.3167202	0.2506791	0.6909405	1.0000000	0.0000000	0.0000000	0.0000162	0.2880314	0.3259827	0.9970950	0.3836584	0.7705365	0.4938958	0.9505382	0.5876068	0.0040552	0.6884681	0.0000323	0.9850505	0.9775049	0.3877558	0.3082800	0.3412832	0.9761471	0.0196414	0.8111453	0.9726988	0.8410948	0.4889358	0.9722376	0.3453174	0.8266519	0.9185219	0.9999275	0.0539166	0.0857726	0.4779053	0.5368326	0.1013363	0.6421695	0.0920081	0.8295448	0.1622103	0.2131275	0.4493324	0.7845866	0.2540068	0.8767144	0.8211843	0.1974792	0.5619935	0.8763532	0.1187690	0.5925191	0.9033909	0.7188678	0.6978483	0.8430193	0.9438214	0.5775504	0.0021199	0.3177146	0.8861727	0.8647818	0.5800249	0.9998846	0.6836539	0.4165672	1.0000000	0.3012848	0.3343825	0.8393663	0.0251704	1.0000000	0.4157430	0.0110759	0.0112497	0.3289973	0.0000000	0.4587941
0.1622677	0.8819079	0.7543424	0.7943773	0.2942050	0.3819397	0.5298727	0.0015271	0.5706271	0.1427247	0.0214553	0.0163540	0.8561627	0.0000000	0.1649284	0.4688011	0.4608787	0.8248189	0.4186259	0.2812943	0.3793753	0.8312998	0.3414127	0.0000032	1.0000000	0.8362587	0.0845577	0.4572827	0.3759550	0.0300590	0.0137048	0.9297272	0.7332451	0.9698647	0.9851482	0.0002344	0.9504694	0.4577588	0.7807459	0.7518980	0.1374252	0.9094443	0.7066577	0.4946976	0.5076746	0.9572728	0.9619182	0.5766708	0.3017788	0.9879403	0.2883740	0.5026610	0.3462767	0.7120865	0.6459196	0.1194302	0.2958188	0.6404161	0.0945416	0.9755697	0.0001639	0.9235007	0.3632555	0.4030490	0.0823746	0.8059888	0.2417789	0.4936555	0.9262807	0.6512759	0.6834727	0.5526987	0.0235568	0.8312203	0.8527499	0.8421963	0.2831167	0.9999999	0.6624069	0.7355941	0.0291369	0.3508846	0.2854168	0.7615446	0.4629234	0.7747817	0.7832240	0.1229370	0.5735068	0.9382274	0.2668951	0.4216523	0.7696564	0.9505954	0.8171979	0.1523432	0.3740148	0.6027983	0.0639297	0.1742008
0.1328744	0.7185051	0.7566344	0.5848668	0.0702219	0.3817351	0.7303912	0.0525858	0.3592233	0.1027755	0.2395995	0.9647575	0.7860055	0.3698305	0.3818423	0.8526240	0.4024977	0.8564615	0.6295332	0.4569577	0.3016170	0.3324462	0.2655670	0.0005017	0.2995914	0.0000000	0.0180662	0.0806499	0.3730757	0.3314213	0.5149682	0.7284155	0.4067350	0.7224494	0.1902117	0.0041748	0.8219779	0.0004624	0.6274050	0.9879094	0.3390428	0.1129105	0.0262162	0.7491989	0.0786078	0.5413174	0.9621768	0.6761058	0.5420984	0.8566114	0.0076772	0.6486881	0.6865007	0.6737185	0.2735045	0.0000643	0.1866502	0.5107046	0.1027609	0.4040682	0.1867295	0.9610471	0.7668519	0.9295041	0.1085833	0.5764337	0.4470165	0.3705138	0.3434075	0.2487154	0.5311678	0.9172473	0.1030517	0.7776959	0.9677109	0.3179213	0.7562116	0.5725783	0.6543022	0.8443928	0.0124665	0.2432493	0.7414335	0.3701749	0.4373600	0.2989618	0.9409530	0.1332705	0.9962329	0.6936253	0.0611252	0.7844492	0.8064895	0.9408181	0.7364745	0.0892110	0.0943963	0.6934590	0.0664842	0.2227389
