G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G65A	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3065815	0.1748161	0.5396644	0.2637863	0.2669050	0.3129087	0.2707975	0.4908764	0.0000167	0.4782363	0.6086235	0.7291186	0.1317922	0.6445425	0.1082829	0.2558567	0.0167731	0.2414392	0.4000978	0.5248740	0.5726749	0.3313255	0.6480134	0.0065402	0.4814552	0.5659297	0.0113680	0.4302793	0.0576521	0.0796997	0.5002427	0.6166875	0.3219289	0.0732888	0.2250582	0.0794108	0.5415883	0.5534650	0.0744568	0.5990562	0.3366009	0.5468846	0.1994627	0.5689781	0.1440815	0.3408820	0.4156015	0.5253907	0.4873203	0.2704598	0.2869682	0.6724265	0.3986339	0.5942297	0.5025212	0.4299068	0.2613506	0.3796347	0.4872250	0.5148336	0.1013356	0.2289284	0.5499024	0.4633830	0.0193742	0.6210796	0.1034916	0.1714275	0.6300592	0.0534764	0.5178869	0.0607420	0.2142752	0.3828912	0.2471072	0.6480870	0.7331513	0.2211913	0.4638700	0.0590056	0.1528161	0.1531711	0.1305856	0.6542220	0.0002280	0.1314887	0.2724283	0.3921631	0.4597693	0.1521615	0.4137527	0.4306063	0.3795570	0.3386972	0.0232951	0.0861352	0.5322725	0.1220515	0.1533666	0.2893511
0.1600490	0.1360622	0.5848612	0.3277463	0.3981269	0.4748689	0.4008581	0.5384598	0.0694850	0.3955559	0.6618871	0.6391793	0.2983097	0.3759137	0.5213316	0.2625038	0.0412299	0.1646196	0.4144276	0.5967148	0.4318932	0.1898154	0.5117922	0.1464165	0.3757527	0.7270009	0.0401983	0.6122726	0.0330418	0.0054387	0.7040644	0.5834633	0.1502886	0.4217764	0.0542648	0.0882204	0.3576592	0.5357238	0.0008334	0.7168611	0.3209981	0.4325976	0.1504034	0.5923543	0.1704833	0.1605605	0.2486390	0.2594754	0.5124338	0.0858974	0.4185794	0.5636841	0.2167973	0.6191304	0.6366210	0.5233168	0.3422501	0.5961256	0.3762135	0.3825611	0.1207935	0.5123522	0.5771218	0.3198321	0.0474597	0.5468508	0.0990472	0.4469516	0.5229531	0.2952764	0.5734337	0.0000305	0.4610448	0.2628451	0.2329616	0.6226711	0.4534241	0.0905262	0.7112141	0.0654873	0.2489786	0.4263224	0.2158473	0.6174763	0.3242061	0.4983006	0.2663753	0.4877532	0.2586405	0.1264119	0.2755112	0.5223647	0.5398596	0.2767814	0.0040774	0.1760177	0.6883518	0.2825620	0.3279326	0.4849277
0.1296470	0.0687746	0.6549548	0.4400180	0.5845090	0.4511086	0.2749157	0.5102451	0.0949486	0.5069360	0.7744745	0.5626176	0.0198351	0.5367916	0.0701626	0.2790802	0.0192688	0.2254239	0.4878150	0.5392158	0.7249605	0.1151514	0.3236395	0.3579271	0.1558295	0.5901859	0.0192646	0.2383321	0.1334864	0.2114630	0.3643193	0.2084354	0.0534007	0.0379966	0.1472864	0.1949328	0.5040756	0.0380834	0.4627951	0.5167754	0.3829232	0.5113903	0.1419369	0.7552637	0.1898898	0.1302437	0.0475300	0.0820602	0.4728765	0.0155056	0.3835560	0.6264464	0.3429297	0.5383858	0.6108425	0.4355801	0.6587589	0.5517295	0.3817625	0.6168444	0.0005480	0.0763905	0.7214760	0.0061082	0.1560152	0.5745076	0.2740844	0.1931741	0.0855064	0.1718361	0.1215298	0.0735195	0.6502981	0.0311507	0.5246576	0.6482085	0.6834261	0.0007121	0.5190720	0.0356453	0.1731577	0.1087963	0.1294518	0.6350728	0.0006326	0.0085429	0.4185436	0.7220707	0.3892059	0.0061782	0.2685559	0.2424744	0.3698922	0.5753619	0.2934086	0.1434236	0.4531664	0.2023816	0.4345542	0.4501667
0.1748774	0.2361889	0.6882693	0.5248375	0.3972537	0.4637516	0.5876157	0.4336790	0.2696614	0.4338821	0.5007497	0.6150172	0.0569567	0.6143088	0.0796633	0.3489883	0.0071781	0.2905087	0.1880281	0.5491281	0.6268485	0.0805367	0.4599922	0.1951795	0.1163172	0.4168440	0.0111702	0.0709413	0.2804317	0.0640234	0.5695681	0.5733131	0.2566361	0.0778701	0.3682848	0.2792226	0.3601184	0.5761486	0.0275537	0.4374274	0.0011242	0.0099328	0.2225216	0.5920848	0.2138076	0.0827183	0.2056543	0.3684156	0.5437534	0.1934062	0.3628132	0.3342625	0.3223092	0.5355308	0.2866418	0.4452179	0.3506929	0.6730633	0.3556807	0.6203755	0.0531165	0.4829628	0.5959559	0.1211250	0.2356328	0.4450908	0.3777148	0.4441290	0.4021680	0.1099850	0.1441784	0.0006966	0.6827723	0.1198432	0.5163515	0.5971472	0.2110868	0.0576767	0.6644878	0.0003751	0.2170753	0.1890912	0.0699868	0.6981315	0.0042181	0.1146266	0.1625296	0.3497674	0.4142299	0.1896168	0.4125670	0.3502084	0.6403809	0.0966786	0.1578043	0.2834534	0.3114263	0.2115199	0.2380086	0.3093766
0.4234131	0.0688244	0.5548247	0.7044678	0.5848078	0.1844483	0.3959268	0.3964277	0.0000830	0.4186451	0.4653314	0.6530326	0.0859523	0.6266181	0.1505952	0.3301824	0.0099523	0.2297080	0.3793908	0.7267954	0.6410356	0.2865429	0.5909823	0.4727476	0.3091987	0.6429345	0.0224979	0.3804615	0.0947258	0.0717622	0.1469817	0.0833004	0.0003853	0.1319253	0.0830729	0.0764603	0.5645144	0.1163245	0.3224155	0.5237860	0.4064692	0.7075256	0.1985124	0.7085721	0.5285369	0.0869211	0.1999050	0.2710465	0.4674457	0.1030777	0.1043065	0.5069241	0.1832652	0.5386217	0.6282390	0.5010239	0.4944949	0.6533085	0.3396433	0.6585922	0.1388203	0.2219659	0.5930226	0.0283303	0.0210987	0.6706968	0.2950534	0.5427587	0.2632938	0.1849827	0.2448224	0.0481190	0.5797052	0.2220624	0.3912743	0.6934075	0.6296522	0.2075985	0.5593929	0.1277799	0.2859380	0.0040319	0.3313016	0.6230827	0.0001494	0.2837190	0.1845660	0.4483485	0.3454809	0.0214587	0.2674729	0.3409034	0.2978083	0.2811361	0.1187177	0.0792939	0.6552601	0.2746531	0.0031188	0.5518085
0.3069359	0.1530505	0.5484644	0.0176215	0.1161053	0.5951347	0.4608832	0.3549058	0.1140604	0.1251737	0.6434393	0.7013379	0.6626364	0.1826664	0.3850127	0.4569413	0.0747923	0.3897671	0.2659118	0.4496813	0.6685154	0.2849622	0.5671483	0.6162843	0.3063623	0.5461805	0.0499602	0.3547722	0.1538207	0.0448930	0.6128135	0.4193907	0.4308873	0.0104921	0.5581320	0.3229139	0.4411435	0.5596867	0.0701740	0.4783838	0.0629727	0.1942035	0.0395412	0.6885103	0.3427186	0.2181205	0.2823350	0.1685399	0.5302476	0.5635523	0.6223313	0.5482863	0.2684357	0.6199600	0.3722506	0.4487311	0.4375200	0.3347369	0.4881221	0.6413861	0.0062681	0.0939564	0.3297915	0.0840130	0.4485161	0.1695896	0.5381906	0.7472991	0.2756995	0.1858480	0.3296735	0.0205759	0.3137659	0.4111503	0.4564195	0.2895144	0.6367329	0.0472504	0.5241475	0.1463397	0.4244836	0.2689684	0.0165032	0.3592449	0.1091868	0.1278918	0.1139053	0.2169218	0.3444636	0.0831348	0.2954624	0.6231716	0.6270452	0.0887368	0.0033144	0.1467277	0.6555795	0.3142809	0.3881711	0.4387866
0.2205137	0.3413702	0.6130168	0.6709646	0.5830907	0.5698195	0.2194240	0.2402855	0.0000047	0.4167377	0.5868124	0.4540462	0.0250112	0.7756628	0.0771631	0.2211705	0.0053191	0.6444154	0.0821408	0.2725752	0.6339727	0.1108028	0.3762501	0.5137639	0.1140230	0.7529895	0.0150994	0.3903075	0.0701324	0.0584434	0.7005673	0.5561521	0.1489890	0.1832622	0.1512132	0.0803319	0.3575259	0.5553846	0.0037983	0.3318341	0.3992178	0.6668205	0.0770727	0.6118268	0.2896888	0.0175801	0.2133170	0.3147012	0.3040732	0.1004071	0.0557679	0.5903719	0.2562939	0.5095135	0.4062333	0.3625275	0.3220898	0.5177631	0.1870606	0.7064412	0.0009938	0.5119311	0.5737860	0.2676781	0.3682613	0.5853289	0.1277143	0.1482955	0.6346715	0.0566347	0.4354422	0.0128775	0.5408166	0.3362248	0.4137258	0.2877975	0.4779848	0.0857521	0.3389706	0.1572425	0.1211847	0.0368430	0.1287926	0.7541468	0.1639871	0.2902856	0.3549231	0.6310707	0.2697359	0.2094778	0.5385445	0.7011415	0.5279865	0.4692892	0.0019449	0.0744523	0.5475302	0.3125301	0.4203083	0.2724829
0.4984622	0.1544193	0.5316108	0.6407092	0.6720764	0.6845842	0.0670924	0.0790026	0.0843827	0.5354178	0.5471477	0.5827265	0.3470713	0.2822988	0.2293261	0.2974314	0.0000833	0.4226120	0.2459063	0.2900314	0.6082660	0.3401905	0.6168283	0.2549545	0.5395857	0.6442152	0.0464992	0.1595450	0.2032735	0.0013503	0.6169958	0.3466509	0.0279652	0.0053574	0.5505418	0.3599416	0.6373167	0.7324529	0.0807871	0.8773799	0.1148609	0.2047065	0.1495100	0.6149349	0.2795041	0.3131100	0.3542467	0.4593836	0.5744853	0.0021858	0.5029043	0.4534166	0.3812292	0.6153725	0.5568873	0.4513018	0.5544837	0.6509120	0.3696159	0.5992680	0.0068176	0.2258276	0.5270675	0.3904687	0.1014611	0.1507624	0.2281406	0.6273854	0.2785175	0.4491590	0.4496427	0.0565600	0.4960398	0.3887338	0.1012169	0.4525938	0.4446028	0.4918794	0.6291127	0.0628400	0.0209294	0.0725033	0.2135404	0.6963142	0.0087791	0.2816390	0.2619842	0.5700403	0.4275690	0.0804622	0.6855685	0.4426570	0.4238942	0.0758491	0.0114757	0.2957051	0.4622702	0.2454846	0.5817913	0.3296736
0.2100568	0.3228132	0.6437531	0.6029285	0.4940043	0.3606913	0.2783459	0.2840816	0.0007643	0.4186309	0.7147632	0.5960106	0.0381407	0.6315877	0.0570132	0.3335647	0.0024040	0.5737455	0.0637325	0.1643822	0.5824500	0.1211218	0.6552400	0.1806437	0.3819515	0.4675792	0.0483485	0.3602507	0.0536706	0.1183469	0.6109441	0.2743275	0.0002484	0.6850825	0.0157853	0.1468320	0.4235841	0.5522560	0.0668025	0.6732200	0.2531057	0.4519592	0.2552236	0.6258365	0.2822633	0.0018136	0.0137742	0.2283800	0.3228440	0.0980433	0.3113191	0.4721511	0.1442778	0.6192005	0.6328638	0.5299544	0.3874390	0.5706322	0.1991493	0.5531696	0.0009548	0.5446348	0.4132985	0.0711638	0.3338974	0.4680055	0.1978876	0.5628551	0.5887402	0.1243718	0.4967926	0.0001877	0.4862357	0.3056644	0.1752332	0.3953583	0.4838534	0.1851246	0.4289294	0.0214759	0.2844054	0.2169561	0.4631896	0.6206291	0.0172945	0.4495244	0.2821966	0.3365438	0.3554606	0.2833328	0.4822847	0.7745973	0.5164388	0.4161445	0.0188914	0.1154176	0.6576627	0.2625776	0.2666012	0.1884392
0.1709760	0.1740172	0.3661656	0.5385303	0.4670458	0.4278811	0.3144560	0.4003501	0.0002374	0.3297845	0.6351971	0.5927366	0.0685184	0.7569560	0.0979755	0.3076979	0.0095548	0.2378178	0.3059697	0.5607865	0.7010071	0.5306762	0.5799173	0.5449098	0.3532333	0.6981461	0.0337923	0.2434436	0.1565833	0.1149470	0.4620926	0.3102309	0.0254343	0.0618512	0.3310078	0.1847914	0.6004465	0.8312373	0.0416856	0.4238006	0.2575954	0.2403487	0.1514611	0.6233177	0.4559380	0.2187108	0.1848691	0.1697965	0.3641298	0.0142749	0.5447618	0.5661588	0.2288998	0.7167232	0.6158368	0.4386007	0.5334330	0.3268816	0.5355024	0.6621057	0.0640965	0.6041198	0.1980329	0.0948444	0.0573973	0.5090892	0.2352501	0.4391350	0.4645049	0.1467726	0.2581318	0.0003649	0.3619267	0.5634392	0.7439061	0.3860632	0.5256977	0.0308561	0.6628587	0.0337448	0.1215261	0.0003251	0.2982467	0.6271973	0.0332226	0.2216418	0.1663614	0.3659220	0.6101299	0.0888814	0.3221369	0.0217098	0.1191398	0.0878961	0.0057680	0.1224107	0.5795639	0.2822528	0.5502761	0.4534660
0.6879339	0.1650606	0.6282978	0.4621424	0.3946003	0.6015072	0.2273404	0.6017472	0.0004149	0.5571820	0.4979627	0.6640586	0.0077880	0.5394623	0.0608926	0.2516061	0.0056695	0.2293914	0.4086329	0.4076641	0.1997529	0.3523398	0.7168405	0.4518318	0.4509874	0.5641001	0.0815967	0.1278148	0.1858222	0.0133694	0.6313493	0.3256109	0.1732745	0.4443086	0.0011864	0.0796624	0.4461721	0.7163421	0.1098539	0.4240952	0.1409214	0.2756414	0.0908577	0.6557194	0.0890780	0.1269958	0.1713003	0.2295711	0.4351633	0.1711700	0.2124079	0.7311591	0.3484318	0.6252501	0.6058261	0.4672902	0.4733850	0.5723896	0.6944559	0.6209492	0.0549813	0.4818971	0.5101701	0.0991101	0.0235565	0.2707841	0.2160984	0.1245387	0.5459866	0.0296196	0.1760284	0.0508656	0.6851123	0.3163815	0.6253778	0.7037468	0.5633729	0.0380792	0.5850307	0.1459479	0.1344519	0.0013067	0.4966253	0.6751321	0.0004058	0.7459267	0.0696494	0.4815019	0.0223592	0.0630339	0.2446683	0.1710953	0.2047087	0.5164446	0.0010581	0.3001245	0.4887688	0.3125258	0.2963393	0.5493745
0.1066700	0.2462878	0.5470239	0.6625802	0.5339872	0.4915518	0.2005944	0.2298122	0.0002253	0.3518865	0.5839324	0.6848587	0.0561835	0.5326233	0.2055616	0.3510936	0.0007486	0.4384701	0.1954285	0.3586383	0.5468801	0.0529622	0.3139975	0.2834731	0.0959781	0.6213924	0.0672932	0.1571762	0.2615271	0.0496576	0.5896975	0.2583776	0.0602963	0.3097534	0.1513828	0.2057840	0.3624697	0.6520074	0.0444444	0.5784994	0.4034230	0.4602066	0.1608377	0.6061631	0.5287054	0.0462915	0.1491569	0.3751511	0.4157782	0.0198072	0.0565991	0.4674687	0.2020587	0.5352875	0.5173370	0.3794922	0.2555905	0.6762594	0.3769325	0.7123676	0.1426220	0.3803460	0.5715279	0.1675930	0.1752796	0.5690738	0.4345865	0.5779545	0.6878515	0.1679472	0.3543479	0.0337687	0.5224788	0.3666540	0.6305815	0.6454976	0.3194882	0.0000741	0.6588568	0.0402205	0.1657952	0.0031805	0.3925617	0.6810520	0.0002789	0.1764860	0.2445268	0.5400818	0.3583098	0.0828148	0.6843804	0.4701742	0.4006853	0.4195896	0.2433280	0.3418811	0.3867400	0.0817956	0.7327540	0.4683807
0.2094622	0.4117946	0.7478123	0.7109274	0.2809818	0.4780424	0.1627516	0.2698464	0.2652467	0.5372281	0.7498486	0.7043836	0.1954358	0.5484186	0.1133830	0.2680218	0.0071764	0.5341409	0.0717133	0.2271272	0.5995221	0.1481380	0.4106491	0.1982024	0.2132601	0.5696898	0.0707787	0.2195848	0.1607701	0.1133701	0.6076026	0.6146713	0.0463017	0.0753814	0.3786759	0.2447060	0.4915562	0.2987272	0.1440962	0.5197094	0.3443069	0.5078650	0.0362253	0.6214354	0.3432286	0.1784734	0.1831728	0.3786798	0.2490379	0.2306032	0.2829076	0.4685138	0.2873313	0.4671092	0.5219244	0.3707860	0.6007861	0.6531578	0.2385761	0.5869706	0.3630212	0.5336543	0.4195357	0.2737818	0.4186574	0.3314795	0.1766401	0.3887234	0.0305950	0.2811589	0.1832875	0.0564535	0.0866372	0.3309943	0.4521827	0.6978610	0.5931674	0.0867137	0.6191418	0.0077686	0.1487173	0.3191429	0.0522050	0.6681097	0.0004957	0.4182406	0.3785881	0.7022915	0.2138183	0.2761870	0.1844278	0.3326422	0.4750897	0.1834495	0.1854390	0.2171534	0.5853790	0.0886450	0.3037293	0.3348175
0.5688572	0.1080121	0.6283775	0.4290129	0.4626498	0.1269063	0.3310984	0.5026353	0.0004795	0.3561444	0.6499730	0.6720075	0.0125851	0.5952798	0.1749757	0.3952255	0.0329434	0.1999116	0.3691940	0.5534851	0.4035105	0.2187081	0.5416045	0.5947040	0.1122746	0.5973044	0.0121753	0.0974601	0.4611124	0.0546857	0.3632598	0.2856300	0.1760077	0.4019881	0.0085449	0.1392625	0.2387071	0.5606020	0.1302228	0.4254287	0.2118501	0.2015508	0.2743670	0.6524106	0.5127810	0.3838065	0.1944815	0.1371094	0.4884033	0.1885121	0.2986249	0.6285799	0.3470944	0.3701279	0.6142803	0.4099497	0.4027070	0.7286818	0.3796024	0.7264009	0.0073211	0.1477319	0.5601641	0.2493691	0.1231577	0.3933383	0.0965955	0.4129006	0.5122451	0.6803705	0.1423090	0.0292198	0.6028611	0.0372687	0.1697378	0.8358504	0.2026327	0.0002316	0.6857032	0.0124985	0.0038798	0.1849851	0.1125483	0.4093096	0.0504787	0.1885944	0.1910507	0.2737688	0.2335014	0.0766275	0.0019966	0.4277635	0.4718229	0.2405061	0.1648795	0.2983868	0.6526327	0.4874714	0.4203296	0.2944477
0.3407415	0.2082074	0.6344640	0.4573303	0.5036294	0.4980757	0.2447544	0.4571249	0.0039168	0.3930304	0.6180780	0.5335161	0.3859405	0.4398757	0.0861027	0.2335228	0.0281886	0.1929744	0.3201610	0.4537023	0.6320274	0.1369655	0.3376616	0.1726493	0.3982505	0.6265350	0.0326076	0.2535967	0.2429819	0.0485714	0.5587273	0.5463431	0.2305167	0.1867491	0.3753554	0.2747678	0.4150687	0.5968842	0.0298525	0.7173445	0.2535323	0.2910038	0.0932404	0.7510835	0.3726328	0.1180952	0.0468335	0.1604626	0.4458700	0.1445035	0.0563632	0.3623650	0.2458631	0.5504154	0.5824006	0.3676686	0.2583406	0.5063181	0.3742726	0.5148124	0.1397238	0.4517369	0.4582863	0.3068654	0.0752658	0.6161916	0.5156681	0.1414552	0.4597075	0.0439763	0.1087389	0.0005592	0.6698633	0.3973695	0.3092154	0.5510707	0.2870581	0.3371908	0.5468826	0.1612196	0.2634186	0.0791347	0.1714575	0.2920687	0.0005378	0.3741169	0.3890782	0.1335186	0.2223940	0.1440810	0.3856410	0.5704103	0.3473032	0.3719691	0.2500143	0.2077854	0.6819496	0.3697850	0.1453305	0.3724725
0.6673378	0.0655939	0.6350273	0.5732040	0.5792311	0.6011325	0.2981262	0.6029266	0.1686924	0.3700043	0.6209628	0.4768789	0.0178136	0.6668255	0.0802078	0.2945654	0.0021732	0.3293493	0.2638549	0.3763282	0.3763306	0.2763703	0.4582736	0.3634390	0.2642121	0.3765050	0.1184865	0.2226092	0.0248823	0.0334236	0.6193986	0.3431263	0.0487923	0.1780003	0.0032077	0.1034972	0.3602149	0.5506911	0.0185269	0.6091947	0.4402821	0.5301274	0.0666560	0.7114632	0.1341869	0.0020518	0.0484835	0.2395649	0.3520957	0.0046207	0.4570150	0.6385761	0.1883991	0.5056499	0.5362214	0.5360936	0.3092522	0.6895974	0.4822381	0.7007315	0.0155192	0.3164231	0.5441512	0.0916901	0.0543904	0.4252588	0.2959678	0.0814081	0.2501094	0.3104151	0.3707279	0.0787155	0.5352688	0.1742662	0.4133254	0.5993393	0.4671344	0.1117335	0.5735869	0.1266404	0.3710642	0.0646807	0.0330403	0.6987012	0.0731494	0.2836645	0.2522306	0.5272026	0.2150465	0.0291570	0.2892986	0.5539271	0.6776215	0.3472972	0.0045322	0.4659377	0.6396436	0.1907774	0.4457591	0.4336809
0.3504449	0.0015429	0.7593049	0.5355206	0.4326144	0.5340382	0.2572965	0.3044809	0.0000246	0.5159055	0.7281463	0.6224165	0.0801440	0.7035553	0.0876321	0.3486837	0.0137134	0.4538417	0.0380035	0.1948013	0.4994963	0.0104647	0.1916943	0.5360094	0.1604703	0.6758440	0.0876848	0.0714296	0.5050087	0.0210032	0.4782593	0.3819748	0.0562486	0.0023039	0.3277938	0.2509299	0.4134336	0.6434422	0.0237734	0.3559782	0.3335709	0.5444629	0.2490541	0.7123062	0.3582738	0.2932386	0.0030066	0.0620961	0.4143756	0.2860210	0.2830511	0.4871830	0.1191345	0.4442420	0.6069654	0.6347845	0.5093081	0.4994593	0.6291362	0.3782113	0.0445300	0.5241237	0.5698332	0.0603464	0.5582347	0.4696113	0.2111737	0.3710690	0.2785092	0.1661454	0.2447573	0.0389619	0.6596832	0.0858087	0.1817005	0.4672301	0.4744489	0.0535068	0.5839629	0.2529879	0.3654028	0.1534554	0.1671471	0.7177922	0.3020709	0.3039689	0.3405181	0.4640369	0.1251703	0.0059296	0.2536810	0.2432806	0.6045677	0.4553878	0.1396358	0.1873120	0.6435440	0.2960499	0.2909367	0.5281204
0.3339363	0.1703759	0.4029062	0.3871175	0.4270632	0.3202156	0.3697026	0.6260290	0.0008189	0.5195443	0.8655166	0.5975234	0.0465509	0.5349443	0.0572080	0.2896071	0.0504739	0.2035200	0.3512037	0.6056061	0.4847094	0.3091856	0.6583582	0.6350961	0.3628815	0.7427458	0.0122338	0.2480274	0.1760274	0.0335115	0.4162096	0.3336672	0.1206820	0.5129238	0.0000856	0.0216408	0.5059471	0.6939900	0.0095238	0.3971952	0.2685211	0.4694592	0.2407342	0.5207073	0.3082951	0.2036696	0.1221459	0.3228089	0.4804444	0.1213967	0.6081525	0.3206647	0.2411910	0.7319863	0.6180964	0.4705433	0.3481157	0.4438770	0.5969698	0.6460100	0.0300056	0.4070558	0.2782523	0.0932297	0.0328431	0.2970950	0.2514333	0.1520177	0.4911076	0.1230700	0.5459937	0.0508589	0.6179952	0.3934475	0.4687724	0.7141388	0.5094277	0.2101381	0.6430143	0.0526672	0.1746956	0.0963408	0.1798554	0.2217806	0.1652567	0.2874139	0.2089924	0.6150913	0.2731664	0.0990452	0.1947493	0.4799324	0.4514557	0.4162200	0.1116067	0.1783536	0.7807308	0.4423379	0.1344163	0.4776301
0.3838084	0.3236658	0.4590651	0.5014633	0.3878790	0.6448966	0.1575730	0.2365825	0.0004269	0.4868608	0.5418750	0.5678216	0.1244645	0.6317689	0.0914847	0.2792109	0.0041347	0.6139119	0.1127606	0.2606672	0.4699593	0.0001128	0.1082509	0.3220955	0.0023926	0.6786857	0.0394193	0.6223432	0.0013901	0.0091905	0.6152700	0.3604923	0.1322964	0.5917403	0.0978821	0.0381951	0.2843375	0.1017277	0.2895985	0.4949271	0.5474073	0.7410679	0.0214861	0.5754789	0.1706118	0.2806027	0.3137283	0.4387577	0.1973843	0.2274533	0.0374368	0.1637207	0.2190815	0.7000759	0.7382765	0.4605518	0.6336600	0.6109075	0.1610908	0.4963182	0.1747264	0.3041056	0.5203898	0.6051855	0.2291855	0.6675783	0.4212627	0.6163068	0.5226869	0.2166042	0.2849683	0.0349289	0.6543934	0.2549058	0.1744502	0.6094332	0.6329830	0.0012653	0.7286940	0.1268042	0.0130007	0.0036377	0.3599731	0.5619020	0.0697074	0.3324304	0.3980453	0.6611276	0.3225578	0.1590792	0.0101620	0.5829151	0.5812345	0.4090008	0.0059411	0.0586078	0.6598371	0.2855218	0.2754146	0.2422762
0.3727592	0.1412108	0.7354219	0.0301287	0.0566260	0.4788030	0.3710909	0.5818052	0.0018562	0.2987198	0.8160819	0.5853299	0.5554419	0.1473281	0.3368312	0.2623703	0.2776548	0.2044731	0.3786950	0.5326730	0.7378843	0.2290859	0.5310404	0.6121853	0.5647055	0.5280277	0.0002100	0.1248044	0.4237651	0.0096034	0.5497864	0.4727217	0.3134247	0.0037774	0.5592207	0.4666051	0.2393775	0.3271474	0.1634894	0.0372998	0.0259244	0.1262796	0.2617807	0.6703974	0.4144797	0.2043191	0.1368000	0.3357257	0.5404904	0.5970941	0.5528167	0.6704407	0.0366837	0.3821931	0.3001088	0.5030615	0.3961461	0.3019116	0.1943894	0.6014899	0.1254188	0.0090329	0.2134563	0.5719667	0.0383020	0.1821177	0.3114253	0.4792166	0.6913639	0.5023245	0.2910138	0.0634204	0.0843479	0.1853925	0.5702856	0.1516730	0.6349888	0.3523750	0.5401727	0.0016019	0.1036715	0.3395898	0.1196812	0.6567617	0.0394655	0.2171849	0.4621286	0.3160653	0.5238364	0.1441256	0.1450044	0.1416905	0.6597336	0.1066865	0.1262367	0.2552732	0.7502495	0.0021575	0.5850849	0.3256234
0.1790314	0.2716364	0.5075094	0.6279770	0.4600955	0.5374693	0.1990935	0.2682825	0.2126567	0.4060693	0.6511580	0.6981611	0.0918271	0.4807248	0.2392015	0.3821140	0.0049007	0.7793717	0.0786640	0.2190308	0.6060095	0.0924129	0.2100251	0.1506317	0.0819254	0.5959388	0.0422548	0.2024129	0.0973688	0.0584804	0.5720624	0.5375648	0.0985077	0.3072805	0.2172929	0.2108983	0.3453330	0.6550982	0.0034700	0.2956664	0.1051558	0.3152281	0.2700621	0.6248498	0.1207594	0.1015669	0.1918018	0.1972626	0.4528404	0.0758674	0.5042265	0.4520296	0.2237749	0.5354080	0.6924501	0.4071818	0.2835663	0.4013101	0.1647678	0.3751537	0.0548367	0.4128828	0.5881820	0.2412509	0.2941717	0.2166030	0.1388161	0.6520009	0.2269676	0.3814622	0.3766448	0.0523043	0.2229571	0.5266970	0.4409301	0.5330585	0.4333032	0.0032524	0.6867026	0.0055685	0.1030751	0.0023118	0.3775732	0.6352871	0.4227568	0.3425372	0.2189739	0.1912730	0.5159334	0.0526120	0.1088473	0.3940325	0.6478664	0.3204993	0.0584108	0.3108394	0.8558569	0.2105112	0.0909244	0.3294694
0.4248966	0.0637962	0.4913384	0.3378310	0.0324068	0.4908411	0.2824610	0.6044952	0.2632187	0.3658282	0.5797864	0.2576530	0.0023703	0.6113796	0.0243004	0.2066618	0.0632664	0.1589074	0.5154120	0.6847835	0.7298800	0.1622065	0.5064504	0.0893637	0.2341100	0.6461349	0.0076624	0.2123897	0.2230205	0.0299654	0.6945083	0.6066142	0.2042892	0.0100027	0.3032520	0.2386912	0.5533283	0.5252763	0.0529123	0.6297431	0.2232459	0.3434455	0.2260874	0.6335192	0.5478330	0.3268004	0.3797971	0.5749591	0.4889969	0.2128604	0.7120396	0.8523441	0.1306697	0.5579119	0.5643820	0.4265197	0.5303594	0.6922489	0.5843888	0.4311362	0.2672195	0.3939349	0.2738294	0.3182125	0.0619209	0.3522648	0.4982747	0.0008246	0.1076842	0.5709080	0.5574273	0.0276168	0.6579313	0.1309358	0.4116332	0.7836186	0.3875071	0.0178617	0.5805892	0.0525184	0.4997067	0.1833186	0.0949863	0.5026837	0.3692013	0.3038233	0.1566938	0.1969233	0.1105784	0.0088895	0.1194115	0.3148868	0.6990318	0.1725134	0.3189493	0.2203014	0.2865881	0.1706180	0.5623926	0.4652794
