G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G66A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2405117	0.0706055	0.5789649	0.6454759	0.4897134	0.0307465	0.1582044	0.5353752	0.0355621	0.5790257	0.0000000	0.6053873	0.3240657	0.6847361	0.0762246	0.1585432	0.4766802	0.5651250	0.0259014	0.0105710	0.2664081	0.2906615	0.2247055	0.4938624	0.3152820	0.1372124	0.4902254	0.4650688	0.5588775	0.1244895	0.2451267	0.0324882	0.3168807	0.0337910	0.0693759	0.1297104	0.0405014	0.3837584	0.4011613	0.2249179	0.0041777	0.3545766	0.1853553	0.0918197	0.4544445	0.0592962	0.2526654	0.4525880	0.5519819	0.1825464	0.5839683	0.1087319	0.4319338	0.3038086	0.3651605	0.7983383	0.3080565	0.1778152	0.7069572	0.0802745	0.4021791	0.0537802	0.1642793	0.0270638	0.0783371	0.3108105	0.3168719	0.5062627	0.1913048	0.4403572	0.5554176	0.4594321	0.3215825	0.2949767	0.0017032	0.0193578	0.3702650	0.0255905	0.6904322	0.4268897	0.1654554	0.3030766	0.0016240	0.5808552	0.7971725	0.4501912	0.7148180	0.6018074	0.3439068	0.4355843	0.7695582	0.6186523	0.1710068	0.7265687	0.0005438	0.1687719	0.1333684	0.1916214	0.3645490	0.0012225
0.3421925	0.0943390	0.4502939	0.6321868	0.3943038	0.0049712	0.1087448	0.4227586	0.0495572	0.7795058	0.0843734	0.0000000	0.2457296	0.5648592	0.0089995	0.1602209	0.6157940	0.7361624	0.0210856	0.0175485	0.3516445	0.1887140	0.2121263	0.4798341	0.3737136	0.0444225	0.3246147	0.3197818	0.6143747	0.2179674	0.1034293	0.0345112	0.3681140	0.0410408	0.0820018	0.1496799	0.0445322	0.4030179	0.2442877	0.2002156	0.0067019	0.4211629	0.2089841	0.1079369	0.4068978	0.0647675	0.1823535	0.4715216	0.4207827	0.1794832	0.6074635	0.1254912	0.4309631	0.2763785	0.4993145	0.5452399	0.2375692	0.1742625	0.6458400	0.0409197	0.4297292	0.1332539	0.1624537	0.0186992	0.1154213	0.4080987	0.2619379	0.4948875	0.2142659	0.4633071	0.6194654	0.4589056	0.2046206	0.3707640	0.0006625	0.0135085	0.2990422	0.0136917	0.7105684	0.3796860	0.1307875	0.3696844	0.0007205	0.5180888	0.8176089	0.3427203	0.7553885	0.6564634	0.2953272	0.2880386	0.5661501	0.5857578	0.2058530	0.6471677	0.0112815	0.1706866	0.2443444	0.2504943	0.2607585	0.0009141
0.2262883	0.0495437	0.5090321	0.5718715	0.2996561	0.0233863	0.0936735	0.3676232	0.0530962	0.6961750	0.0681726	0.6885273	0.0000000	0.6763979	0.0264119	0.1405976	0.4483826	0.7040607	0.0387431	0.0108989	0.4161407	0.1713909	0.2191231	0.4384160	0.2878403	0.1334986	0.3807131	0.2803749	0.5558357	0.1096338	0.1727542	0.0317485	0.2597887	0.0440864	0.1045532	0.1243488	0.0321282	0.4163303	0.3776598	0.1300920	0.0100734	0.3036959	0.1675433	0.1057304	0.5124181	0.1067476	0.1955435	0.4835885	0.5911421	0.2007621	0.5505669	0.1949070	0.3945514	0.3439391	0.5514066	0.6697915	0.2861820	0.1318858	0.6723365	0.4787256	0.3555826	0.0643296	0.1757320	0.0332383	0.1333991	0.3694459	0.1465952	0.5449765	0.2443686	0.4540317	0.6379850	0.4101708	0.2524995	0.1495182	0.0018329	0.3909955	0.3313648	0.0096087	0.7019128	0.4962933	0.1139574	0.2958375	0.3524364	0.5350549	0.6816263	0.4674799	0.6866038	0.6779866	0.3864844	0.4938463	0.4915374	0.6082957	0.4069918	0.6667193	0.0078215	0.1981987	0.1190096	0.2771876	0.1244018	0.0009562
0.3634742	0.0755708	0.5704024	0.5552045	0.3386550	0.0036602	0.1483058	0.4521703	0.0266925	0.6274326	0.1206831	0.6490713	0.0997941	0.0000000	0.0067192	0.1457651	0.6822520	0.8864208	0.0372007	0.0064776	0.3883679	0.0885679	0.2327412	0.5380081	0.3625025	0.0910056	0.3653202	0.1918478	0.5426788	0.0945165	0.2039271	0.0423986	0.2954915	0.0260042	0.1804457	0.4022606	0.0270508	0.3266236	0.4233380	0.1246159	0.0051736	0.1258191	0.4329033	0.2273670	0.3623029	0.0683868	0.2944804	0.5245315	0.3413412	0.2178809	0.5342717	0.1826548	0.5681050	0.5329474	0.2637644	0.3853324	0.2277313	0.1290103	0.6546446	0.2527081	0.3548819	0.0429780	0.2029611	0.0546117	0.1261555	0.3504348	0.1630851	0.4433178	0.2680928	0.4466977	0.4721943	0.4097630	0.2679120	0.2545857	0.0023479	0.1195912	0.5756759	0.0128634	0.6559124	0.4303454	0.2128437	0.3802112	0.0244149	0.5308170	0.8063997	0.3843955	0.6997858	0.6277808	0.2878267	0.4275113	0.6800978	0.6888728	0.2245282	0.5331147	0.0013843	0.1584081	0.1022430	0.4129093	0.2837379	0.0002194
0.3292714	0.0746876	0.8308621	0.5405079	0.3900152	0.0120840	0.0885613	0.4886606	0.0723511	0.6656387	0.0877856	0.6300459	0.2769281	0.5520731	0.0000000	0.1949712	0.5189218	0.6922066	0.0333521	0.0087224	0.3594837	0.1761239	0.1783195	0.5430463	0.3620082	0.1065595	0.3660468	0.2907374	0.6386495	0.2085898	0.2061069	0.0604293	0.3062049	0.0306228	0.1093802	0.1442403	0.0339243	0.4764770	0.3004575	0.1829290	0.0037099	0.3170507	0.1835746	0.0863647	0.3816923	0.0667973	0.1448995	0.4520460	0.4477735	0.2580047	0.5623522	0.1508295	0.3911060	0.2920680	0.4248421	0.7314041	0.3205233	0.1426079	0.6357058	0.0837536	0.4111198	0.0808842	0.1273611	0.0242848	0.1064553	0.4190503	0.3429073	0.5376859	0.1696909	0.3303003	0.5702951	0.4824731	0.2352811	0.2415422	0.0057058	0.0168740	0.4210616	0.0205238	0.7408148	0.4760899	0.1659710	0.3166797	0.0001845	0.4975324	0.6887641	0.4138480	0.6417625	0.8332278	0.4017649	0.3636890	0.6666259	0.6358720	0.2258583	0.6298605	0.0004932	0.1303189	0.2180616	0.2178896	0.1896827	0.0030479
0.2683896	0.0316305	0.5304087	0.6174468	0.3100016	0.0090335	0.1551598	0.5748045	0.0308111	0.5981919	0.0865535	0.6878297	0.3394856	0.5157894	0.0080997	0.0000000	0.4414650	0.6810813	0.0356223	0.0011359	0.3776035	0.2574522	0.2556892	0.5743192	0.5879743	0.1496474	0.2611935	0.4869535	0.5799168	0.1536577	0.1926147	0.0515967	0.3021462	0.0134576	0.0673791	0.1480179	0.0271797	0.3782792	0.4216931	0.2019251	0.0031387	0.1699143	0.4243913	0.1920497	0.4987669	0.0756923	0.1836595	0.3723882	0.3765979	0.4315180	0.5352877	0.0593815	0.2086186	0.5614697	0.3577742	0.4866557	0.2776788	0.1212379	0.6227441	0.0746067	0.4693425	0.0682328	0.0083018	0.3369012	0.0380157	0.4154401	0.2287945	0.5088547	0.2039367	0.4298210	0.7684831	0.5542511	0.3023580	0.3326966	0.0000569	0.0318058	0.3139300	0.0124198	0.6460754	0.3910558	0.1467131	0.7918058	0.0001518	0.5930804	0.7910664	0.3198248	0.5303561	0.6602235	0.3452040	0.3059501	0.6015598	0.5354641	0.1493976	0.5080286	0.0029383	0.1452729	0.1081316	0.1962042	0.2835983	0.0005954
0.3376436	0.0820895	0.4234216	0.1973298	0.3559281	0.0035374	0.1271056	0.4533663	0.7096004	0.5712975	0.1617332	0.6104482	0.2492163	0.5153187	0.0602807	0.2677205	0.0000000	0.5687164	0.0516697	0.0259558	0.3487117	0.1178742	0.2021410	0.5151582	0.3202279	0.2327317	0.4805901	0.6866786	0.4106158	0.0267694	0.1766334	0.0286958	0.2902914	0.0545221	0.0656415	0.1645550	0.0536513	0.4451712	0.2480083	0.1352977	0.0052031	0.1217403	0.3978944	0.1343192	0.3532393	0.1076004	0.1969538	0.4006223	0.2894121	0.1896478	0.6154030	0.0883531	0.5678554	0.1800615	0.5540293	0.7097096	0.4906438	0.2353281	0.7463730	0.0304086	0.2360707	0.1920260	0.1708554	0.0253946	0.0807033	0.3100820	0.2188679	0.5472006	0.1884945	0.5017869	0.5603237	0.0675354	0.0519408	0.2371757	0.0060804	0.0028918	0.5656185	0.0175564	0.5989288	0.3693488	0.1763393	0.0348205	0.0036057	0.5515204	0.5785557	0.4309487	0.7811492	0.7743000	0.5675418	0.4061101	0.5340635	0.3004331	0.3086062	0.5775980	0.0003869	0.4947354	0.1441328	0.2212057	0.7236350	0.0007070
0.3085012	0.1463893	0.4205637	0.1292716	0.2767580	0.0106789	0.5997810	0.0259670	0.7396759	0.4610051	0.2360913	0.6267255	0.2484324	0.4682482	0.0718496	0.1882516	0.0649508	0.0000000	0.0290148	0.0058351	0.2896297	0.1572007	0.1437664	0.4447481	0.2758971	0.1283498	0.3846983	0.5631216	0.3763981	0.1025184	0.2463356	0.0315084	0.4084911	0.0593485	0.0802221	0.1719734	0.0518167	0.3980289	0.3055844	0.4762002	0.0164958	0.1527458	0.2269764	0.0784680	0.3504803	0.0477565	0.0247472	0.0406893	0.4076386	0.2731344	0.6017652	0.0534695	0.4521240	0.1630486	0.5231848	0.6492134	0.4202461	0.2628428	0.6536398	0.0058505	0.0725341	0.2544625	0.1325337	0.0044300	0.1032709	0.3475648	0.4914318	0.6276960	0.2318726	0.3118259	0.5327306	0.1780683	0.0234870	0.2188750	0.0009029	0.1214739	0.3380173	0.0147088	0.5859268	0.5023910	0.2581505	0.0272627	0.0056752	0.4094901	0.6616193	0.1323351	0.4703401	0.3265250	0.3114101	0.4205872	0.2614380	0.3138403	0.2540530	0.7171810	0.0011766	0.0430931	0.4413139	0.2835683	0.4886435	0.3067542
0.2968104	0.1154553	0.5753685	0.5884343	0.3374770	0.0094001	0.1365977	0.4228546	0.0360096	0.7373777	0.1001591	0.6315801	0.3808012	0.5286867	0.0228336	0.1447835	0.4631581	0.6658976	0.0000000	0.0030164	0.2948496	0.1884571	0.1998790	0.4609418	0.3110038	0.1154056	0.3358754	0.4829489	0.5103489	0.1384642	0.2013488	0.0120952	0.2700620	0.0253735	0.0799136	0.0988043	0.0478082	0.3353313	0.3722479	0.1942263	0.0003829	0.2384238	0.1695582	0.0846734	0.3458081	0.0794613	0.2503276	0.5018398	0.4324068	0.1524002	0.6485115	0.1363725	0.5810225	0.3069932	0.3131994	0.5100809	0.3864946	0.1253406	0.6853566	0.0355510	0.3909071	0.0770304	0.2240759	0.0312115	0.0618420	0.2747860	0.2741444	0.4991065	0.1852650	0.4689302	0.5752359	0.4500616	0.3339781	0.3499447	0.0030434	0.0132590	0.4003973	0.0311710	0.6552034	0.3626833	0.1881273	0.3280937	0.0008572	0.6998220	0.5655797	0.3404104	0.9310302	0.6303459	0.4387414	0.2721219	0.5223843	0.5315916	0.1566048	0.6761509	0.0001781	0.1512344	0.1133771	0.1538766	0.2859527	0.0024376
0.2798491	0.0686999	0.5565734	0.6023674	0.2953949	0.0080956	0.1190920	0.4351659	0.0819689	0.6524413	0.1981754	0.7321202	0.2856533	0.5771016	0.0081179	0.1654649	0.4350946	0.7453609	0.0401265	0.0000000	0.4319277	0.2049191	0.2065976	0.4813558	0.2528210	0.1679800	0.4158924	0.3183317	0.4782809	0.0908775	0.2390516	0.0171466	0.2311229	0.0280117	0.0719326	0.1411836	0.0233440	0.4769078	0.3433536	0.1795458	0.0088582	0.4904426	0.1630962	0.0669917	0.5091428	0.1056096	0.3275085	0.4573005	0.5253718	0.2540804	0.5486335	0.1820175	0.5650410	0.3976167	0.4108758	0.6799721	0.3269686	0.0993396	0.7900440	0.0409186	0.5110843	0.0580245	0.1511570	0.0090511	0.1382960	0.2545556	0.2239222	0.5504124	0.2227599	0.4649610	0.6655471	0.5140104	0.3427432	0.2568108	0.0014359	0.0388206	0.4272527	0.0201274	0.7068231	0.4139478	0.2097550	0.3558061	0.0030232	0.5357120	0.7400651	0.4253980	0.8121929	0.7943722	0.3855746	0.2785817	0.5557793	0.5161003	0.1991204	0.6496003	0.0005646	0.1782405	0.1650919	0.2524144	0.1245659	0.0026289
0.3296427	0.0568265	0.5635822	0.5906861	0.3121249	0.0246375	0.0910639	0.5383108	0.0418492	0.5476288	0.1098825	0.6792847	0.2581196	0.5765512	0.0382782	0.2137092	0.4257091	0.6374675	0.0438487	0.0040978	0.0000000	0.1179996	0.2465131	0.6784692	0.3257656	0.1182230	0.3003147	0.4138935	0.6394664	0.1389170	0.1640567	0.0266022	0.2993625	0.0219523	0.1047566	0.1458860	0.0088730	0.4273183	0.3269819	0.1302263	0.0112488	0.2697762	0.1919401	0.0477815	0.4029186	0.0973858	0.2019991	0.4887705	0.5555652	0.2800372	0.4813391	0.1333417	0.5570209	0.4326195	0.4254066	0.6504782	0.2856469	0.0938172	0.7679187	0.0857225	0.4295997	0.0726712	0.1620272	0.0419485	0.1289485	0.4216958	0.2799973	0.4684533	0.2129351	0.4071290	0.5645499	0.5342192	0.3750213	0.3116917	0.0045274	0.0129647	0.4621918	0.0103066	0.7568990	0.4139167	0.1328628	0.3423976	0.0014758	0.6042749	0.7309229	0.4552402	0.7263207	0.6593116	0.1748024	0.3564939	0.5040071	0.6515070	0.2062748	0.6097603	0.0059459	0.2094467	0.0917822	0.2066687	0.1026565	0.0003603
0.2935834	0.0617416	0.5752462	0.5444712	0.3326834	0.0108894	0.1015337	0.4920374	0.0316684	0.6199080	0.0728022	0.6076804	0.3374950	0.6111303	0.0189417	0.1687753	0.5351127	0.6660156	0.0637897	0.0018083	0.8546485	0.0000000	0.1525273	0.5602162	0.3197023	0.0914439	0.4021864	0.4440906	0.6226615	0.2024593	0.1976635	0.0772125	0.3063750	0.0238849	0.1303059	0.1046374	0.0183373	0.3584766	0.4195404	0.1247206	0.0036391	0.3001311	0.2394749	0.1028855	0.3622543	0.0794162	0.1741301	0.4454515	0.4744901	0.1271807	0.5659807	0.2273201	0.4441592	0.4241697	0.3752154	0.6137258	0.2455759	0.1023738	0.8300925	0.0286519	0.4524031	0.1111921	0.2813733	0.0358065	0.1222351	0.2385900	0.2330705	0.4406450	0.1979591	0.4610272	0.6820261	0.5438802	0.2271337	0.3348917	0.0011436	0.0121621	0.2204510	0.0427846	0.7912362	0.3108569	0.2083440	0.3162685	0.0016626	0.4491381	0.7382509	0.5306577	0.6100709	0.6611779	0.0617004	0.3457082	0.6624944	0.6315610	0.1350739	0.6122289	0.0006697	0.2708067	0.1751146	0.2156998	0.4108896	0.0014741
