G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G71A	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9477988	0.0932970	0.6289456	0.2679141	0.0007871	0.5921907	0.6880579	0.6202340	0.8572883	0.7099174	0.6141563	0.6223439	0.6189679	0.3642119	0.0008569	0.0876212	0.7508885	0.0885565	0.1141059	0.2996722	0.3132224	0.7202397	0.1392940	0.4374404	0.0025798	0.8703688	0.3588633	0.2787706	0.7060290	0.2519989	0.0006610	0.0066862	0.4458320	0.1523019	0.8475677	0.0939563	0.2567952	0.5283177	0.4731624	0.6323146	0.0317345	0.9679964	0.0568247	0.7636697	0.1943613	0.5448811	0.2966709	0.6247402	0.2123003	0.8243498	0.5849332	0.9354507	1.0378366	0.9839765	0.7743107	0.5990263	0.9650689	0.5705250	1.0030530	0.9737892	0.2589688	0.4420551	0.0572007	1.0349834	0.2320849	0.4065254	0.6535456	0.2224988	0.3417585	0.0652186	0.0110382	0.8915391	0.9325764	0.6821282	0.7893224	0.2081861	0.5268664	0.4822821	0.6096471	0.6315276	0.5506289	0.6003726	0.4401437	0.7709054	0.0207837	0.9126582	0.9998227	0.3976861	0.9834807	0.6259948	0.9114736	0.2961350	0.7181938	0.2969042	0.3576735	0.7376196	0.5343646	0.9212582	0.9583598	0.0275220
0.7147346	0.4248709	1.0138605	0.9744924	0.8306715	0.7323341	0.7448906	0.3180375	0.6830000	0.3342147	0.7478776	0.5025691	0.5647174	0.6581773	0.7140167	0.5665846	0.1061712	0.0159198	0.2418556	0.0045269	0.4047950	0.9174071	0.1340793	0.4226494	0.1408242	0.4624597	0.3008545	0.0150246	0.8852516	0.9202866	0.2019212	0.0017849	0.5411214	0.3877108	0.7957349	0.1115015	0.5180128	0.1884678	0.9004591	0.9382953	0.9193139	0.7139143	0.0594609	1.0265040	0.0415654	0.9790408	0.0479191	0.5617967	0.1294732	0.6768580	0.2263661	0.9127737	0.8131087	0.8278917	0.2636830	0.6601309	0.7609346	0.4769104	0.9112351	0.9381819	0.0236089	0.0064792	0.0283262	0.9169640	0.0355591	0.7491191	0.6981498	0.7260762	0.3403750	0.3007939	0.0106709	0.9805981	0.7785420	0.6126818	0.9919033	0.1862215	0.6778872	0.2781994	0.8645497	0.8581992	0.1090917	0.7398927	0.5006922	0.4229148	0.1015900	0.5614678	1.0825584	0.5416919	0.8756062	0.7650944	0.9108822	0.0104407	0.9082188	0.3547121	0.7710470	0.6636453	0.7447440	1.0160967	0.7220974	1.1187876
0.8118789	0.1689069	0.9863233	0.9055684	0.1420547	0.6143123	0.8871199	0.5893489	0.8930985	0.2282999	1.0442478	0.8939043	0.6816666	0.2717063	0.1354032	0.1016673	0.8780872	0.0183457	0.2263824	0.2306569	0.1229708	0.5606709	0.0714524	0.6734771	0.0089393	0.8529202	0.2142228	0.2314916	0.8406183	0.5538237	0.2966993	0.0254374	0.2890965	0.0974400	0.0531058	0.3822526	0.5954871	0.3339719	0.5805821	0.7399567	0.5857025	0.8755265	0.0018243	0.7336316	0.3765070	0.7434900	0.1991765	0.8449207	0.0122120	1.0432315	0.7533266	0.4775914	0.8169578	0.9431157	0.5241628	0.5713937	1.0646336	0.7437853	0.8796928	1.0870033	0.8135952	0.0057473	0.5843431	0.9326749	0.2477522	0.1114430	0.5465882	0.7546886	0.8863925	0.0256058	0.0007143	0.9222596	0.9699443	0.0769470	0.4226013	0.0001700	0.5851201	0.2243856	0.7533396	0.4851565	0.4403650	0.4417434	0.5596745	0.1586284	0.0443403	0.5621838	1.0106861	0.5950236	0.8387648	0.6526892	0.9798040	0.2444247	0.6780274	0.4540982	0.8197032	0.3122055	0.8111110	1.0063958	0.9705083	0.6624802
0.5631344	0.7500237	0.7995409	0.9301161	0.1916139	0.7189655	0.7396715	0.2535499	0.8739720	0.1288146	0.9674830	0.6964936	0.6075524	0.1897696	0.0089333	0.2039203	0.6463057	0.0062950	0.3999508	0.2006435	0.1521030	0.7860817	0.5027053	0.2127147	0.0192735	0.9275732	0.3771528	0.1742026	0.8370018	0.5034931	0.0001650	0.0132497	0.5109020	0.2463250	0.0560235	0.5860153	0.7806101	1.1363969	0.0064712	0.1822743	0.0231387	0.6857413	0.0043674	0.9849241	0.0608431	1.1088093	0.0271402	0.8751847	0.1438446	0.8098016	0.4913226	1.0785961	1.0050099	0.3570241	0.0933439	0.3297376	0.9734431	0.6017423	0.7881747	0.3664281	0.4895544	0.0023194	0.4079415	0.9929674	0.0327558	0.3008284	0.9107253	0.8079613	0.0422104	0.0349816	0.0120128	0.9661986	0.8889858	0.4002823	0.5335802	0.2773377	1.0188954	0.1803820	0.7621219	0.0561125	0.4827820	0.8157474	0.6256214	0.7833802	0.0276496	0.9212144	0.9590356	0.8697336	0.6697003	0.6720224	1.0186596	0.0024176	0.8603856	0.2441469	0.8108944	0.3093364	0.1801962	0.8816629	0.9382282	0.1205721
1.0788520	0.1137816	0.9091729	0.9204693	0.8263540	0.2954772	0.7079325	0.4096243	0.7312055	0.1237978	0.9197649	0.5496367	0.5206846	0.6358181	0.3396556	0.1374215	0.7059203	0.3024506	0.4232692	0.2670228	0.4507154	0.6408336	0.4821858	0.2074133	0.0026250	0.8845608	0.2755489	0.2694673	0.7090429	0.5528517	0.0031043	0.0377506	0.2442177	0.4861520	0.4639416	0.2012697	0.7279094	0.3536913	0.5374789	0.7264275	0.4902655	0.9426170	0.0051973	0.9882818	0.1364493	0.7864768	0.1045327	0.7833075	0.0005866	0.9123977	0.3862807	0.8607073	0.9335545	0.8851443	0.3557292	0.3386512	0.9442307	0.6420660	0.7303742	0.9148502	0.6534194	0.4236600	0.0238909	0.9416552	0.2019133	0.2804772	0.8989122	0.5453129	0.6552815	0.0202992	0.1092892	0.5516784	0.9402867	0.4176997	0.7301418	0.0012456	0.8850868	0.3382069	0.5482697	0.6646394	0.5210348	0.3992443	0.9497814	0.7365437	0.0121968	0.6311039	0.9219906	0.3973575	0.9059975	0.7117229	1.0148517	0.1173876	0.8396748	0.3668351	0.7987138	0.3053783	0.3463462	1.0528983	0.6885015	0.4776154
0.9804432	0.0347287	0.5524770	0.8529134	0.3378350	0.9228578	0.6870597	0.8130114	0.8359712	0.2257259	0.9091855	0.8917967	0.7860706	0.1631542	0.1226165	0.1693584	0.5134381	0.0244800	0.2195119	0.2494516	0.2747718	0.7047256	0.3561856	0.3289294	0.0029465	0.9845373	0.2738977	0.2202247	0.9126404	0.9348748	0.2052381	0.0203676	0.4379845	0.2859998	0.0649079	0.3346160	0.9541228	0.6226727	0.4003072	0.6139821	0.5209744	0.9536588	0.0726623	0.3891133	0.2649030	0.6551804	0.1755405	0.5809180	0.0839531	0.8201260	0.8382344	1.0090296	0.9259545	0.3792797	0.1733090	0.3220643	0.7132084	0.8509752	0.8019561	0.3176853	0.8424601	0.3666836	0.0934861	0.9602813	0.0024133	0.1558796	0.5301275	0.5473934	0.5774536	0.0095751	0.0141837	0.7365490	0.9463177	0.1799865	0.7522510	0.0021531	0.9601468	0.4586864	0.7679588	0.7730439	0.2921960	0.3024159	0.6084706	0.3721720	0.2137074	0.0695141	0.9111462	0.8734265	0.8011531	0.9160066	0.6073487	0.3936033	0.6134278	0.2502917	0.9028153	0.5310612	0.0013261	0.9301290	0.9679287	0.1391250
0.9629347	0.9867630	0.8012047	1.0091933	0.9213265	0.7764392	0.6436611	0.5785358	0.6443347	0.3103705	0.6564233	0.3577986	0.5074548	0.8163746	0.9868738	0.9448078	0.0492592	0.0309621	0.1130943	0.2741430	0.4378277	0.4705527	0.3418308	0.3130411	0.0418008	0.9984919	0.4950601	0.2972942	0.7687182	0.6892779	0.0798874	0.1085551	0.1892145	0.4825741	0.9645252	0.0661564	0.1595970	0.2548376	0.7095749	0.4573592	0.6534646	1.0712008	0.0704270	1.0571111	0.0008870	1.0477525	0.0058309	0.8086646	0.1845481	1.0324616	0.1811690	0.9722881	0.9508449	0.5833588	0.0728872	0.3794615	0.8364399	0.5096318	0.9547132	0.7965616	0.4954848	0.1410881	0.3418008	0.9386983	0.2486904	0.0655661	0.4044308	0.6294507	0.8690612	0.2515982	0.1145551	1.0722597	0.6666456	0.3241268	1.0035296	0.1624150	0.7434629	0.1918575	0.7411418	0.6042705	0.2226652	0.8541831	1.0629009	0.8302334	0.3965384	0.1638886	0.9477440	0.7578865	0.6384127	0.7523990	0.8269545	0.0085895	0.5301377	0.6929256	0.5516414	0.2338872	0.5991967	0.5991652	0.7906873	0.7790519
0.8230827	0.9058321	1.0172232	0.9016787	0.9341540	0.9284103	0.4901871	0.5474896	0.4418204	0.7179268	0.5949690	0.2444188	0.4455740	0.6788595	0.8958210	0.8449169	0.0058410	0.1354649	0.4839986	0.2591836	0.6036681	0.4994736	0.0550024	0.8382640	0.0023348	0.9187816	0.5276802	0.1502865	1.0149292	1.0436439	0.0945768	0.3363787	0.1016166	0.3850710	0.8702335	0.0073737	0.3077984	0.2184549	0.9878086	0.8122295	0.9321778	0.9373900	0.0074465	1.0186048	0.0028041	0.8828843	0.0146593	0.5660504	0.0890289	1.0384401	0.3751620	0.9386976	0.9758456	0.8899565	0.2369243	0.9217372	0.5310954	0.3175867	0.9333836	0.5096031	1.0115883	0.0442817	0.1306291	1.0534573	0.4500027	0.0614549	0.6993507	0.6493456	0.6077292	0.4192791	0.0588763	1.0182191	0.8629330	0.5655687	0.7319194	0.0073227	0.2210878	0.0255650	0.7581247	0.8548143	0.3241355	0.6214872	0.5749646	0.4229346	0.0420129	0.4840195	0.8867255	0.4937521	0.8713236	0.7406374	0.7450785	0.0018822	0.6320624	0.2785956	0.7150501	0.5552211	0.1531967	1.0518051	0.2874589	0.0658721
0.7984557	0.3743511	1.0195930	0.8946607	0.9720583	0.6386468	0.7949591	0.7175196	0.7377964	0.2285676	0.9591363	0.3862859	0.5552109	0.7845122	0.8814607	0.8717991	0.0085777	0.1373120	0.6345088	0.1665584	0.0649496	0.9213675	0.0617064	0.6929023	0.0431903	0.9207969	0.1442013	0.1938975	0.6730248	0.9107092	0.2409257	0.2719656	0.1033752	0.1731367	0.8048833	0.0145508	0.5920983	0.7607524	0.2676139	0.1840608	0.4208699	0.9609816	0.0013354	0.5641242	0.2288797	0.5571170	0.0325598	0.8511665	0.1590789	0.6905836	0.2978101	0.9086412	0.5271743	1.0494072	0.3386763	0.6204873	0.7061401	0.6076177	0.9979548	1.0282968	0.9140260	0.0021668	0.1191973	1.1162007	0.1864452	0.2904739	0.4172556	0.6363510	0.4512800	0.1922527	0.0032579	1.0221071	0.8214296	0.1435203	0.5714211	0.0931176	0.7396672	0.0414434	0.8051948	0.6034759	0.8887992	0.5069149	0.8589836	0.1507429	0.0089441	0.6589256	1.0411740	0.8869787	0.9420905	0.7603349	0.6708079	0.2004098	0.8586787	0.0000363	0.9616328	0.6543787	0.4852029	0.9967705	0.6637191	0.3183205
0.4044046	1.0966214	0.5549206	0.1025291	0.0061456	0.9394888	0.7175296	0.5882282	0.9053746	0.1717764	0.9026793	0.7869374	0.6593486	0.0008313	0.0198131	0.0148607	0.9994920	0.0983677	0.6597061	0.2042761	0.1681944	0.6268227	0.1292573	0.4831076	0.0360414	0.9102847	0.0603842	0.2676203	0.9345984	0.5283474	0.1345838	0.2120348	0.1084957	0.1937483	0.1532124	0.3322023	0.6208451	0.2561364	0.8701504	0.5894190	0.4378749	0.9440263	0.0529200	0.5449685	0.2897466	0.9444846	0.0751744	0.5890311	0.1071551	0.7921096	0.7527234	0.5901823	0.8206416	1.0926787	0.2135303	0.4464982	0.7322862	0.9613602	0.6989931	1.0309662	0.9020520	0.0075218	0.1116692	0.8616190	0.1641018	0.4458947	0.3462313	0.1720955	0.6577444	0.0394498	0.0492759	0.6327638	1.0657292	0.5256241	0.9226942	0.3414625	0.6776548	0.1862502	0.3968821	0.9283626	0.5390601	0.4835598	0.6395877	0.0826911	0.0334611	0.5575940	0.5776531	0.9474609	0.7320767	0.8399676	0.4428193	0.0315378	0.5794812	0.4329455	0.2708903	0.4271408	0.4279173	1.0239065	0.9520742	0.1013370
1.0089031	0.1537899	0.5754861	0.8444868	0.4331099	0.1637731	0.8199949	0.6579856	0.8462786	0.4683369	0.7123587	0.7621470	0.7069634	0.4562363	0.2780761	0.1198591	0.5256261	0.0027485	0.3787123	0.2985704	0.1813326	0.7857084	0.6166264	0.1585301	0.9287833	0.1233972	0.7910363	0.0007434	0.7071446	0.1996077	0.0623301	0.2439445	0.1362051	0.1249605	0.0619392	0.5135150	0.7832724	0.4526008	0.5910083	0.8240191	0.4609538	1.0214288	0.0492500	0.6929191	0.2473839	0.8908815	0.0962960	0.9589064	0.0004569	1.0345547	0.7815975	0.8925667	0.9586516	0.3276392	0.2271722	0.0281736	0.9812647	0.4879693	0.9144692	0.6385796	0.3792332	0.3598032	0.0177775	0.9966840	0.2251250	0.5321668	0.7720668	0.2869383	0.5055244	0.4091498	0.0120821	0.7735613	0.7167491	0.6388786	0.7585764	0.0012309	0.9894927	0.3900347	0.4746255	1.0286633	0.8310325	0.5475839	0.7065829	0.9471322	0.0050484	0.6054077	0.9386660	0.6532458	0.7579532	0.7533682	0.5864385	0.3574119	0.7368418	0.0000295	0.6026495	0.5758554	0.5930659	0.6857246	0.4623060	0.9450067
0.4234476	1.0039544	1.0942164	0.4024583	0.0001505	0.9027135	0.7640787	0.6943158	0.8846347	0.2481791	0.8337439	0.8010737	0.6128498	0.0000016	0.0008058	0.0892183	0.9775717	0.3834212	0.5802906	0.1303299	0.3512374	0.5618927	0.2578055	0.4115760	0.0401419	1.0273677	0.5344328	0.1190853	0.8331070	1.0305506	0.0089396	0.1150934	0.2071014	0.6580541	0.0691447	0.3988403	0.7048818	0.7354199	0.2626303	0.2762671	0.4843413	1.0306598	0.0087504	0.6131992	0.2083471	1.0038820	0.1415149	0.9430854	0.1406183	0.5866103	0.5823996	0.9677732	0.5503839	0.6197263	0.3118024	0.3580569	0.8648480	0.4355238	0.5773990	0.5772360	0.4862449	0.1056045	0.3131822	0.9856145	0.0925544	0.0799383	0.2148547	0.4584051	0.4939579	0.0801280	0.1374499	0.3542071	0.6173573	0.5525447	0.8666865	0.0286233	0.9070190	0.1207670	0.5071223	0.4740268	0.4130720	0.6720724	0.3598202	0.2507115	0.0116726	0.4898372	0.9105017	0.9562666	0.8130261	0.5876434	0.9614774	0.0333835	0.6741759	0.2162011	0.5939784	0.5564935	0.0004881	0.9599898	0.5930771	0.1995065
1.0844572	0.0587822	0.6235247	0.3855601	0.0536866	0.8795517	0.5826283	0.8581003	0.7852819	0.2387510	0.8804411	0.5744686	0.5474792	0.1435277	0.0016980	0.1216491	0.8024508	0.0140424	0.2141976	0.1689387	0.7040007	0.8649790	0.9558756	0.1083830	0.0280477	1.0286975	0.8337602	0.2595270	0.6366781	0.6275151	0.0010149	0.0598917	0.2367000	0.4316885	0.4780655	0.2316563	0.6920199	0.9742719	0.0097562	0.2186473	0.0847053	1.0040739	0.0991177	0.2739815	0.3495753	0.6855395	0.2125587	0.5756770	0.2406525	1.0916532	0.4615868	0.5429029	0.9213719	0.4783796	0.1629954	0.2023076	1.0384261	0.6408599	0.9327152	0.9974528	0.8804013	0.1885352	0.1164234	0.8723302	0.0099661	0.0639733	0.3070075	0.4019630	0.4697145	0.0429670	0.0504437	1.0328018	0.9977887	0.3357715	0.8447977	0.0000815	0.9751157	0.5274230	0.8135502	0.6529140	0.6066952	0.5661564	0.8012136	0.4177144	0.5235484	0.9500257	0.7813771	0.7009924	0.8043628	0.7577011	0.5520300	0.0414595	0.6197638	0.3178086	0.7871961	0.6794702	0.1549279	0.6033889	0.6532252	0.1677450
1.0272273	0.2712882	0.9255307	0.8391553	0.1537169	0.6882192	0.6971787	0.5044728	0.9775396	0.2467566	0.7829794	0.7246561	0.5994151	0.2251228	0.1277769	0.0340530	0.9893746	0.0162580	0.2107100	0.3395723	0.6440476	0.6959066	0.0858249	0.4171226	0.0296502	0.8724970	0.1140464	0.2308719	0.7370818	0.4390754	0.2925420	0.2904315	0.0983077	0.1047294	1.1442860	0.0584589	0.7446753	0.9555648	0.1368431	0.3596090	0.0080535	0.7213246	0.0669955	0.6285540	0.2445754	0.9308264	0.1099064	0.7745979	0.1641858	0.9903443	0.5209486	0.7640979	0.9967449	0.8961230	0.6790070	0.4333525	1.0747395	0.8159240	0.5023349	0.8820743	0.9089221	0.0059501	0.7441394	0.9598922	0.2455982	0.3202951	0.5801482	0.2214747	0.2258654	0.0197353	0.0184420	0.5286545	1.0340716	0.7350077	0.8908022	0.0001444	0.8087611	0.2061217	0.7732837	0.1790516	0.2505726	0.6228327	0.4270376	0.4396731	0.0050217	1.0455945	0.9754506	0.8529748	0.9562202	0.6088487	1.0151147	0.0806147	0.7515969	0.2047500	0.2522743	0.3759469	0.3118795	0.9868795	0.4670087	0.5805260
1.0501325	1.0604853	0.9735828	0.9292876	0.8042498	0.8902499	0.6944919	0.2093394	0.7057457	0.3807739	0.6730282	0.4204777	0.5086210	0.8508964	0.9584778	0.8632945	0.1163042	0.0384740	0.1779855	0.2073564	0.2067739	0.5730181	0.5618112	0.1164054	0.0387805	0.8213275	0.3709895	0.0185998	0.7334038	0.6012493	0.0063231	0.0447122	0.2496543	0.0596253	0.8922361	0.0252432	0.4081620	0.2224567	0.6407948	0.9575008	0.7149030	0.9804885	0.0711001	1.1030452	0.0052371	0.9538941	0.0116891	0.8278217	0.1234393	0.4213027	0.6556662	0.5658088	0.6313092	0.7233631	0.0985518	0.3513458	1.0166470	0.4803696	0.7418666	0.7664435	0.6101205	0.0147250	0.2105802	0.9453611	0.0288236	0.3620328	0.3021490	0.7062200	0.5680173	0.3959233	0.0061718	1.0669025	0.7449520	0.9120261	0.4247201	0.3784285	0.8202852	0.3547160	0.8938763	0.9800741	0.2311030	0.8491229	0.8406767	0.6671203	0.0340337	0.5152619	0.8585879	0.3978526	0.6290298	0.8261353	1.0357955	0.2740720	0.6757392	0.4381572	0.9227699	0.5654374	0.5061545	0.7874069	0.9584733	0.8387543
0.8423533	0.7257484	0.8432582	1.0079146	0.3788028	0.1429532	0.8605227	0.8657061	0.8775190	0.1280473	0.9892943	0.8020508	0.8107195	0.5006848	0.2464860	0.2219322	0.1939690	0.1006745	0.8520010	0.2713064	0.0921769	0.6835529	0.7043226	0.1761876	0.0292933	0.8790575	0.6165229	0.1928940	0.7318328	0.4977383	0.3921547	0.0016908	0.6879589	0.0004817	0.0426004	0.4217640	0.3655320	0.2448481	0.8098110	0.5113676	0.2491503	0.9636566	0.0234130	0.3600094	0.4997605	0.9413395	0.0191484	0.7885513	0.1111299	1.0324138	0.6876367	0.8589597	1.0076817	0.4339984	0.1126099	0.7114814	0.8457151	0.6805665	0.9403341	0.6937298	0.7125403	0.0034930	0.2074855	1.0224227	0.1442433	0.7508415	0.4295859	0.6431356	0.5492627	0.0132913	0.0153909	0.9645105	1.0369508	0.4708165	0.6664784	0.0886108	0.8579563	0.4620151	0.3907636	0.5341102	0.5313141	0.5249528	1.1380920	0.7135313	0.3528810	0.5737514	0.8749074	0.8400017	0.9954106	0.6144880	0.8455408	0.9199436	0.8051496	0.0465874	0.6962899	0.4897560	0.6767820	0.9882138	0.4188169	1.0494137
0.5923470	0.8243121	0.3052347	0.8877689	0.2748123	1.0183564	1.0034739	0.4448451	0.7847725	0.3112955	0.8236577	0.7500847	0.6624233	0.0001154	0.0000147	0.0397370	0.7570304	0.0184723	0.3289165	0.4535961	0.0574979	0.8156489	0.3057155	0.3878348	0.0418553	0.9272212	0.2390358	0.4494745	0.4640247	0.5855313	0.1303691	0.2475030	0.0866575	0.2385427	0.9766998	0.0381698	0.4790260	0.7073304	0.3259220	0.1659655	0.2001880	1.0138283	0.0390291	1.0223991	0.0089050	0.8432526	0.0471816	0.7724653	0.3293196	0.5919086	0.6823912	0.9368605	0.9588515	0.5467418	0.3002991	0.8543644	0.9862831	0.2733681	0.6381276	0.9583833	0.8760783	0.0522535	0.4946074	0.9086395	0.0144410	0.1806180	0.2383242	0.9197374	0.4065180	0.2859999	0.0953224	0.8115967	0.9537882	0.0714778	0.4908918	0.0036648	0.9262731	0.3960591	0.7756649	0.5504873	0.4198837	0.8919716	0.3517079	0.4546554	0.0128911	0.7620423	0.9695268	0.5248157	0.4676896	0.5517839	0.9431783	0.0173532	0.7054196	0.1088003	0.6451359	0.6070401	0.4217579	1.0555762	0.9813612	0.3162097
1.0145964	0.0087982	0.5788790	0.0442810	0.0009692	0.7913291	0.6542818	0.4609695	0.8605456	0.2611606	0.8481065	0.6834698	0.5238339	0.2583546	0.0027441	0.0775242	0.9686857	0.3293118	0.3083672	0.2023938	0.3717228	0.6010960	0.2314365	0.4751529	0.0284504	0.9821814	0.2893337	0.1973505	0.8620789	0.6477774	0.1038877	0.0525053	0.2020282	0.4308924	0.0748291	0.5427729	0.2235891	0.8287225	0.2512053	0.4229612	0.5071209	0.9982878	0.0010868	0.9363978	0.1619123	0.6123127	0.2793550	0.8810696	0.1286757	1.0598742	1.0702664	0.7207533	0.9674164	0.6495220	0.5115891	0.3434110	0.8727815	0.6545849	0.4164746	1.0153144	0.7122590	0.0530709	0.0876249	0.9022433	0.2165000	0.0471650	0.2978487	0.5723104	0.2339625	0.3149761	0.0710242	0.8654633	1.0097367	0.3240218	0.9641492	0.0297462	0.8787868	0.2942564	0.3785124	0.7510933	0.5611140	0.4011707	0.9050070	0.7595992	0.1501713	0.5908240	1.0687656	0.5708444	1.0024985	0.6517479	0.9716077	0.3795081	0.6807925	0.5015456	0.8671316	0.6739868	0.3060576	0.9353314	0.6907424	0.1646663
0.9541407	0.4983610	0.8653992	0.7104702	0.1260335	0.2556305	0.6289622	0.5859229	0.7987020	0.3290541	0.7677711	0.5476345	0.4932334	0.6930252	0.1181415	0.0922103	0.9103091	0.0053096	0.1555183	0.3119172	0.5728217	0.4488589	0.2407330	0.2769371	0.0038679	0.8462440	0.1932068	0.2747146	0.6038693	0.3562422	0.0006864	0.0026293	0.5814841	0.4845629	0.6006128	0.1506077	0.2664027	1.0508548	0.0006401	0.0923287	0.0117842	1.0319032	0.0424580	0.2529729	0.6087509	0.9280905	0.0503863	0.8672543	0.2946685	0.9842965	0.9249514	0.9737335	0.5618290	0.8802882	0.6642637	0.3742880	1.0039170	0.3105749	0.5993624	0.5747700	0.7712657	0.1557234	0.1386295	0.9449814	0.3742706	0.0103777	0.4272288	0.4405853	0.2429828	0.0117781	0.0030708	0.8949591	0.8978977	0.5785911	0.8985059	0.3323902	0.9845244	0.5432051	0.4295446	0.2193837	0.6361522	0.5252523	0.9805889	0.7335720	0.2381776	1.0549977	0.9475407	0.7350279	0.9356878	0.7632932	0.4983791	0.5482072	0.6475283	0.6250273	0.6620489	0.6842200	0.3721607	0.9348642	0.8908373	0.7254781
0.8661687	0.6595156	0.3978207	0.8925351	0.2189384	0.6856745	0.8703855	0.6801332	0.8292836	0.1709498	0.8515417	0.7793512	0.6689683	0.3064966	0.0008085	0.0771408	0.8982779	0.2639415	0.6657907	0.3755360	0.1071484	0.6497647	0.0979312	0.6387574	0.0334305	1.0153025	0.1197126	0.2393488	0.7748587	0.8239115	0.1726875	0.4471381	0.0551441	0.3254980	1.0424618	0.0123379	0.7530445	0.4932467	0.3923635	0.5017738	0.3971153	0.9054336	0.0029542	0.5501064	0.2014154	0.8527962	0.0614047	0.7336572	0.1393404	0.8975638	0.8369383	1.0382376	0.9602846	0.7680308	0.5949364	0.6504217	1.0620160	0.6080052	0.7462194	1.1035680	0.7309761	0.1796425	0.3086269	1.0564691	0.0015905	0.3935820	0.4433117	0.6829738	0.4084250	0.0156266	0.0393135	1.0193696	0.9946340	0.3600056	0.7086335	0.0736797	0.7136591	0.3673893	0.7103518	0.8199873	0.4724999	0.7621366	0.4455449	0.1004893	0.2875361	0.6288185	0.7677402	0.7580492	1.0361532	0.8803516	0.7838256	0.6247374	0.6954704	0.3148759	0.8906395	0.7332455	0.0012007	1.0159167	0.5731400	0.0252799
0.9793806	0.8587966	1.0883611	0.8963070	0.7799065	0.5361516	0.7907500	0.5478004	0.6717249	0.3095766	0.9230555	0.4121815	0.5372114	0.7469622	0.5963423	0.4933505	0.0195323	0.0080297	0.0671884	0.0030006	0.3032387	0.3382244	0.0288832	0.8202238	0.0390177	1.0030778	0.0064723	0.1966589	0.7923181	0.4370516	0.3869283	0.0121710	0.3219769	0.3395790	0.9133897	0.0267960	0.6931845	0.8240407	0.0142668	0.2869692	0.1713880	0.9743540	0.0032164	0.7927102	0.2260206	0.6640709	0.0211565	0.8135954	0.0540557	0.8997545	0.6922173	0.6894256	1.0360354	1.0741870	0.6194593	0.6848570	0.9290616	0.2103582	0.8827216	0.8717201	1.1100341	0.0416733	0.0756137	1.0525139	0.1988823	0.0261318	0.3657048	0.5768449	0.2448149	0.0811243	0.0174850	0.7925733	0.8342331	0.4176497	1.1166118	0.0534909	0.5450426	0.0463646	0.8671170	0.6740781	0.2254411	0.4517592	0.7414418	0.6224380	0.0002536	0.5776698	1.0022587	0.9748611	0.8061887	1.0131743	0.7991161	0.2570298	0.1211694	0.5410208	0.8227419	0.3736681	0.1408619	1.0312131	0.6819516	0.4075283
0.9232959	0.7234904	1.0344614	0.9409098	0.8269760	0.6719841	0.7666447	0.6053215	0.8787233	0.0948789	0.9249944	0.9512420	0.9725437	0.5202318	1.0049149	0.9521940	0.0092376	0.0326169	0.5041257	0.2636733	0.5502053	0.8978629	0.4987213	0.1215523	0.0060478	0.8879072	0.3646360	0.0627239	0.8566476	0.7570769	0.1024004	0.1481108	0.1586125	0.3974427	0.0228319	0.4975039	0.8237425	0.4319470	0.6100443	0.4550908	0.6151610	0.8008945	0.0622851	0.3999387	0.4617180	0.9511031	0.0456468	0.6597914	0.1414495	0.6522059	0.7042715	0.9818244	0.8716059	0.8170432	0.0828715	0.6628377	0.8911412	0.5738587	0.9397535	0.7664466	0.9044977	0.0034727	0.2455092	0.9040798	0.0824212	0.3951213	0.2585264	0.6918932	0.4625113	0.0147044	0.0707187	0.9374245	0.9136615	0.4491535	0.7008100	0.2748222	0.9339047	0.3343025	0.7066542	0.5418497	0.4419729	0.3795837	0.9206936	0.2711903	0.2638578	0.3575978	0.5533437	0.5354423	1.0207721	0.6420273	0.9696153	0.2938139	0.8591476	0.2147534	0.9995097	0.5038901	0.0021342	0.7677305	0.5269523	0.6582680
