G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G66A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2376296	0.0736613	0.6493806	0.5468795	0.3460730	0.0224747	0.0777672	0.4125342	0.0277445	0.6510493	0.0000000	0.7756691	0.3136518	0.4863411	0.0234831	0.1745652	0.4697840	0.7139821	0.0365206	0.0083323	0.3572527	0.2329595	0.1942226	0.3714643	0.2855027	0.1157375	0.3845158	0.4547117	0.5336321	0.1115236	0.1596149	0.0461310	0.2934659	0.0660675	0.1115155	0.1006127	0.0350319	0.4215494	0.2883801	0.2626717	0.0043670	0.3260409	0.2593316	0.0860587	0.4356630	0.0756364	0.2290277	0.5382454	0.5458929	0.1833505	0.6521381	0.2218879	0.5498159	0.2767996	0.4420482	0.6987822	0.3438517	0.1604620	0.7230021	0.0470985	0.4111497	0.0565588	0.1104365	0.0647975	0.1041802	0.4603023	0.3248653	0.4270911	0.2760061	0.4411830	0.5977532	0.4502123	0.2920441	0.2543973	0.0037070	0.0209940	0.3204595	0.0298822	0.7176642	0.4121358	0.1776667	0.2963778	0.0056059	0.5939685	0.8160796	0.4214959	0.7918699	0.6246020	0.3825200	0.2871809	0.4945352	0.8495682	0.2036508	0.6158687	0.0006783	0.1472735	0.1359384	0.1483599	0.2881242	0.0033216
0.3076018	0.0962832	0.4203129	0.5493799	0.3405788	0.0069951	0.0700059	0.3915474	0.0500271	0.6651324	0.0806229	0.0000000	0.3248711	0.4664313	0.0099142	0.1579102	0.5321388	0.5541872	0.0367549	0.0080936	0.3377711	0.1499066	0.2294527	0.5125220	0.3807580	0.0715987	0.3010133	0.3122035	0.5489590	0.1833053	0.2278113	0.0741922	0.2705776	0.0523235	0.0909611	0.0925237	0.0562417	0.4336873	0.3119627	0.1312044	0.0027424	0.3469463	0.1420191	0.0731334	0.4662494	0.1000723	0.2033991	0.4486278	0.5240133	0.2267230	0.6216220	0.1128019	0.4814085	0.3313520	0.3583971	0.6934439	0.2431961	0.1861853	0.6292177	0.0249476	0.4116538	0.0868396	0.1825417	0.0535893	0.0903268	0.2849200	0.2931290	0.4969579	0.2392618	0.4575734	0.5565600	0.4927881	0.2177684	0.4690323	0.0049185	0.0108283	0.5108775	0.0046985	0.5797612	0.3750845	0.1065429	0.2803286	0.0021832	0.6062928	0.6339658	0.2853032	0.7290736	0.6139073	0.2878125	0.3376794	0.5683521	0.4575057	0.2466780	0.7169672	0.0024169	0.2092978	0.1424933	0.2328260	0.2228535	0.0194901
0.3325467	0.0934405	0.5455487	0.4822929	0.3220954	0.0127473	0.1731762	0.4765822	0.0461688	0.6373497	0.0888170	0.7763145	0.0000000	0.5437679	0.0485045	0.1578121	0.4455819	0.7222883	0.0368928	0.0093664	0.4167572	0.2078464	0.2661218	0.4217602	0.3039448	0.1890164	0.4864299	0.3606942	0.6043790	0.0982887	0.1901238	0.0337699	0.2531359	0.0324061	0.0881060	0.1441470	0.0421547	0.3383320	0.3033618	0.1323660	0.0129765	0.3711705	0.1016754	0.0656957	0.3852532	0.1135342	0.2031510	0.3949440	0.4139278	0.1732663	0.6554807	0.1856725	0.4417079	0.4281695	0.3387039	0.5375241	0.3161182	0.1682953	0.6169658	0.3283012	0.3105682	0.0685307	0.1380987	0.0165795	0.0588654	0.2871841	0.1375231	0.4714826	0.2038158	0.3787650	0.5393071	0.4588042	0.2625587	0.1329064	0.0071328	0.4096333	0.3670504	0.0203628	0.6727830	0.4810115	0.1900027	0.2978947	0.2719763	0.5562908	0.7043160	0.4063293	0.6658524	0.8139392	0.3954906	0.4964198	0.6446094	0.6876023	0.3086719	0.5715583	0.0010643	0.1691376	0.1264023	0.2656029	0.1551119	0.0063934
0.2197030	0.0867239	0.5054855	0.6553422	0.2453823	0.0112739	0.1118063	0.3411247	0.0297571	0.6726002	0.1227284	0.6444575	0.0643276	0.0000000	0.0103344	0.1694500	0.7665564	0.6989996	0.0463598	0.0035981	0.4202269	0.1476310	0.1214860	0.4627942	0.3433568	0.0846836	0.3663309	0.2807856	0.5775048	0.1169322	0.1707486	0.0331527	0.2562227	0.0299617	0.1504239	0.3671310	0.0446123	0.2972763	0.4558867	0.1393866	0.0121311	0.1511811	0.4418718	0.2372706	0.5081323	0.0667620	0.1832805	0.4645673	0.2814668	0.2034462	0.4977309	0.1944150	0.4985273	0.5161565	0.3180312	0.3616669	0.3021669	0.1170407	0.6420782	0.1928731	0.3711116	0.0574554	0.1697725	0.0313189	0.1416550	0.3779999	0.1931994	0.3956277	0.1957498	0.3322558	0.6227007	0.5195771	0.3230659	0.3378823	0.0012175	0.1361519	0.5148116	0.0212201	0.6729128	0.4292194	0.1510267	0.3707794	0.0259422	0.4780923	0.6179951	0.3422755	0.7232732	0.7667339	0.3513350	0.5257783	0.6594722	0.6503390	0.2240644	0.6305383	0.0014075	0.2084149	0.1244961	0.3236333	0.3174585	0.0055822
0.2799791	0.0920023	0.6662438	0.5940961	0.2444362	0.0274550	0.1239424	0.4648097	0.0463411	0.7062538	0.0790547	0.7123825	0.3059188	0.5568374	0.0000000	0.1166158	0.6058870	0.6794127	0.0399282	0.0058822	0.3545422	0.2633504	0.2486987	0.4273719	0.2751422	0.1343007	0.2809274	0.3119388	0.5544185	0.1307922	0.1647261	0.0553252	0.2865191	0.0408476	0.0725536	0.1231606	0.0469296	0.3003195	0.3974829	0.2269568	0.0050047	0.2947694	0.2334352	0.0796382	0.4634154	0.0567048	0.1289132	0.4654685	0.4442708	0.1796087	0.5036589	0.0963878	0.3891009	0.3489279	0.2970272	0.6140423	0.3122152	0.1536431	0.6645115	0.1044738	0.4230224	0.0873110	0.1945037	0.0274090	0.1406175	0.3317656	0.3528114	0.4964577	0.1822835	0.4026380	0.5630757	0.4648314	0.2723882	0.2496921	0.0386292	0.0333805	0.4724829	0.0176186	0.6487150	0.4370235	0.2152360	0.3093959	0.0000597	0.5954085	0.8099890	0.3816642	0.7552337	0.7320555	0.4600490	0.3053261	0.6108289	0.6695423	0.2091362	0.5955934	0.0004221	0.1264968	0.1730179	0.2190687	0.2282120	0.0010558
0.2286018	0.0190347	0.4052386	0.7460764	0.3135394	0.0181774	0.1123493	0.5766572	0.0322521	0.6970489	0.1400479	0.7927461	0.3089025	0.7179822	0.0088649	0.0000000	0.4298386	0.6406062	0.0352483	0.0003663	0.3546682	0.1608994	0.2121588	0.6299173	0.5224580	0.0846907	0.2613316	0.4253298	0.4063898	0.0888055	0.1349147	0.0207308	0.3322944	0.0362337	0.0859349	0.1620047	0.0136357	0.3572234	0.3501668	0.2584615	0.0077827	0.2211481	0.2469395	0.1900943	0.4506119	0.0545698	0.1984472	0.4354513	0.3119335	0.5456040	0.6195744	0.0552583	0.1937802	0.5626130	0.3913020	0.5357966	0.2854639	0.1245438	0.5326098	0.0706448	0.3630372	0.0610986	0.0117745	0.3646570	0.0846664	0.3354400	0.2213094	0.4039274	0.2359046	0.5625085	0.6895558	0.5658901	0.2544733	0.2372249	0.0015583	0.0117034	0.2456378	0.0138279	0.6181541	0.4288959	0.1387856	0.7778119	0.0007371	0.4942892	0.7387852	0.2833200	0.7267361	0.5156072	0.4533249	0.3289892	0.5915331	0.6878837	0.2059604	0.6091598	0.0009975	0.1728078	0.1922856	0.1902144	0.2776403	0.0015904
0.3117598	0.1732577	0.4245368	0.1832187	0.3457759	0.0102306	0.0867922	0.5397833	0.7223486	0.5442347	0.1959921	0.6752201	0.2966598	0.4015664	0.0367965	0.2927731	0.0000000	0.7113888	0.0525614	0.0106550	0.4134766	0.1977567	0.2136822	0.5065266	0.3513529	0.2640446	0.5693643	0.7049815	0.3560298	0.0186577	0.2513323	0.0459470	0.3250263	0.0720788	0.1126494	0.2381245	0.0545057	0.4052198	0.2403416	0.1599274	0.0100576	0.1272505	0.3192078	0.1076528	0.4528419	0.0648397	0.1520943	0.4149426	0.4756319	0.1311895	0.7198243	0.0986634	0.5635037	0.2511076	0.5686803	0.6371206	0.4775510	0.2962171	0.6832093	0.0295202	0.3406252	0.2930142	0.1633020	0.0302601	0.1195172	0.3072479	0.3007809	0.4936303	0.2786753	0.5621594	0.5589621	0.0532939	0.0597916	0.1831455	0.0090535	0.0212228	0.5149080	0.0164000	0.6642992	0.4242666	0.2297720	0.0236530	0.0054080	0.6170423	0.7256018	0.4678081	0.7467132	0.7681696	0.5873210	0.3700106	0.4918235	0.2926625	0.3022648	0.6809845	0.0003031	0.5277984	0.1181741	0.2634177	0.5667485	0.0090272
0.3744012	0.1805217	0.4748426	0.1694114	0.4082216	0.0177639	0.6256308	0.0212273	0.7790681	0.6354604	0.1724379	0.6050394	0.2009400	0.4948966	0.0820876	0.2822062	0.0273609	0.0000000	0.0334652	0.0001618	0.2924313	0.0872798	0.1767190	0.4020836	0.3286107	0.1542546	0.4180585	0.6426092	0.3104149	0.0638587	0.1894886	0.0456554	0.3530905	0.0270121	0.1005501	0.1742966	0.0313345	0.5473249	0.3144329	0.5837570	0.0070615	0.1706104	0.1695920	0.0719132	0.3883318	0.0591228	0.0123028	0.0337758	0.3690879	0.2313390	0.5274645	0.0450967	0.5098234	0.1441845	0.5366072	0.7516402	0.4166679	0.2621283	0.7003350	0.0105102	0.1203268	0.2152609	0.1902917	0.0043767	0.1279986	0.2875985	0.4730323	0.7691036	0.1675723	0.4244230	0.5729197	0.2329075	0.0454858	0.2511743	0.0007678	0.0950759	0.4088029	0.0180119	0.6604203	0.5475470	0.2662149	0.0229339	0.0037907	0.3439000	0.5433580	0.0684113	0.4409040	0.3221202	0.2577351	0.4782236	0.3197260	0.3992783	0.3073870	0.5919390	0.0035619	0.0537868	0.3735221	0.2301575	0.6338783	0.3623433
0.3988087	0.1371954	0.5177444	0.5480933	0.3009080	0.0047590	0.0934974	0.4783118	0.0251000	0.6656329	0.1614667	0.5796262	0.4316226	0.5713100	0.0282445	0.2028412	0.4639301	0.6702825	0.0000000	0.0140410	0.3664269	0.2448541	0.1481581	0.5008194	0.3513860	0.1115991	0.3997751	0.4531073	0.4884068	0.1414613	0.1941178	0.0321002	0.3202772	0.0383737	0.0509608	0.0675083	0.0797495	0.4110902	0.3138628	0.1743408	0.0004491	0.2307251	0.2391806	0.0521531	0.3816720	0.0982048	0.2138268	0.4174923	0.3841523	0.1743129	0.4704180	0.1605627	0.5230787	0.2822167	0.3397025	0.4428042	0.3419806	0.1751151	0.8038189	0.0458547	0.4080055	0.0528767	0.1688988	0.0200044	0.0889657	0.2814682	0.2001798	0.4650915	0.1943917	0.4479161	0.5521434	0.4445940	0.3219049	0.3490746	0.0101551	0.0180915	0.4146943	0.0659016	0.7260980	0.4049660	0.0963279	0.3467622	0.0007514	0.7005940	0.7320686	0.3759072	0.7404284	0.7303963	0.3824182	0.3214620	0.6190187	0.6155674	0.2265547	0.7779239	0.0011296	0.1956698	0.1152910	0.1870912	0.3900606	0.0015323
0.2789952	0.0864080	0.5413939	0.5303252	0.3091680	0.0466892	0.1159671	0.5069536	0.0340409	0.5279712	0.1145015	0.7838749	0.3225480	0.6353730	0.0300041	0.1585161	0.5346744	0.7189707	0.0381384	0.0000000	0.2667476	0.2124020	0.2479732	0.4582891	0.2849065	0.1264329	0.4101039	0.3368449	0.4196415	0.0953081	0.1813855	0.0318498	0.2879662	0.0618509	0.0509793	0.1296824	0.0436538	0.4971418	0.4103807	0.1710442	0.0034564	0.4028047	0.1338869	0.0721528	0.3580280	0.1015776	0.2448303	0.4514022	0.4849023	0.1955731	0.5475738	0.1252092	0.6017015	0.3969345	0.3745699	0.6176461	0.2932014	0.1424460	0.6946457	0.0232825	0.4079660	0.0513638	0.1362834	0.0152300	0.1514148	0.3969557	0.2278353	0.5144464	0.1997361	0.4748995	0.6102811	0.4353261	0.2991848	0.3526851	0.0098481	0.0189457	0.5223482	0.0172360	0.6304911	0.3144530	0.1652668	0.2770898	0.0012203	0.4901812	0.6461905	0.4488718	0.6253079	0.6836321	0.3032301	0.2888296	0.6110057	0.6427054	0.2331201	0.7511211	0.0039489	0.2194659	0.1812912	0.1734074	0.1603915	0.0011497
0.3333145	0.0461395	0.5693594	0.5697155	0.3996750	0.0088835	0.1331920	0.4535158	0.0435679	0.6544844	0.1990933	0.6347069	0.2419864	0.5005578	0.0258481	0.1737620	0.6168293	0.7150898	0.0401294	0.0017920	0.0000000	0.1103623	0.1630593	0.5174175	0.3741438	0.0900476	0.3750587	0.4192568	0.5266885	0.2178265	0.1266490	0.0412424	0.2550100	0.0145711	0.1031947	0.1944728	0.0094708	0.4275464	0.3874328	0.1605605	0.0194577	0.2783651	0.1462284	0.0807605	0.4471944	0.0690592	0.1870344	0.5582318	0.5731495	0.3568487	0.5764931	0.1483120	0.5472800	0.2875730	0.3284990	0.6136614	0.2498574	0.1522204	0.7250199	0.0553416	0.3584541	0.0433528	0.1408785	0.0191992	0.1482712	0.3241394	0.2107440	0.4043691	0.2245968	0.4092094	0.5521301	0.6517754	0.3024432	0.2675073	0.0043156	0.0073934	0.3694797	0.0226018	0.7084888	0.3600566	0.1211695	0.4638222	0.0018044	0.5080360	0.6824701	0.3364031	0.6402112	0.4992058	0.2630014	0.4097313	0.4849862	0.5622781	0.1772972	0.7337816	0.0015567	0.1624048	0.1352902	0.2187481	0.1209516	0.0019307
0.2367664	0.0409826	0.5431620	0.5720346	0.2261088	0.0245194	0.1352349	0.4065784	0.0237823	0.6440670	0.1728998	0.5257197	0.3627295	0.6630811	0.0221118	0.1517206	0.5167274	0.6815363	0.0312871	0.0004720	0.7602998	0.0000000	0.2146374	0.5327270	0.3454659	0.1257239	0.2860509	0.4020491	0.6128948	0.2181943	0.1431029	0.0406206	0.3305810	0.0357469	0.1424948	0.1637281	0.0379450	0.4064331	0.2461383	0.1289804	0.0167171	0.3067705	0.1828738	0.1170890	0.4145897	0.0630405	0.1992470	0.5359216	0.4079995	0.1682767	0.4949090	0.2212042	0.4312697	0.3186823	0.4120915	0.6021576	0.2620430	0.1341245	0.7538142	0.0205651	0.4076507	0.0784720	0.2737546	0.0750226	0.0970055	0.3482894	0.2698632	0.3149921	0.1920360	0.3800060	0.4841161	0.4234682	0.2206086	0.4173766	0.0128341	0.0095014	0.1485965	0.0110457	0.7117717	0.2378765	0.1213401	0.3570447	0.0115891	0.3994167	0.5583348	0.3683931	0.6969318	0.5979871	0.0915378	0.3042854	0.5877011	0.5089789	0.1808282	0.7768243	0.0029657	0.2545106	0.1601110	0.2033446	0.3343412	0.0005004
