G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G63A	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0993571	0.3773016	0.4741975	0.5088043	0.7363051	0.6820999	0.5077411	0.0218313	0.5094834	0.7163581	0.3932082	0.3180424	0.3799340	0.3259760	0.5058470	0.2581390	0.6508860	0.2168994	0.2700595	0.9116917	0.8476926	0.2222193	0.3108436	0.3578688	0.9999996	0.8113488	0.4136984	0.9535962	0.0613682	0.4566948	0.3138976	0.6025401	0.7867342	0.5600442	0.8535375	0.6315589	0.6411182	0.1770572	0.8028324	0.6777167	0.7575871	0.3783821	0.1859882	0.3332748	0.1454876	0.7088702	0.9999843	0.3990102	0.5983349	1.0000000	0.0838010	0.2255306	0.0950748	0.0000989	0.0067556	0.0638850	0.2838916	0.4225662	0.9105909	0.7144947	0.1818568	0.2267354	0.3025240	0.8911076	0.4751860	0.1097869	0.9881559	0.9392525	0.6891546	0.3016441	0.1406173	0.6450958	0.5640101	0.6870194	0.9063252	0.4171518	0.6950735	0.0066582	0.9761245	0.8758043	0.9147235	0.4821006	0.1497991	0.8193811	0.2528412	0.5412166	0.4183400	0.1623910	0.1967448	0.8473829	0.0587026	0.9409121	0.0025502	0.9533933	0.9894849	0.1621031	0.5158236	0.6932816	0.9990405	0.0498662
0.0266810	0.4793646	0.3772467	0.9148943	0.9008602	0.2032295	0.0519124	0.2850189	0.3071919	0.6390818	0.1297935	0.7978158	0.3560553	0.3738825	0.7768723	0.5961392	0.6829050	0.2996558	0.1730048	0.6773862	0.8374472	0.9762269	0.8819361	0.4857005	0.6149227	0.8736840	0.3776497	0.9604866	0.0664820	0.3409732	0.0362948	0.6506078	0.7319258	0.8883007	0.9094385	0.8120699	0.9972286	0.1792439	0.6584474	0.7435595	0.6556031	0.1068728	0.1940857	0.4385316	0.0806832	0.0727159	0.9949513	0.6566853	0.3348005	1.0000000	0.1915416	0.0881927	0.3248127	0.0002303	0.1306361	0.2409239	0.2292631	0.4727860	0.3287812	0.6457369	0.6867498	0.1485422	0.5007758	0.7115629	0.0201970	0.0625723	0.6081505	0.9663491	0.5233721	0.4832555	0.1317279	0.6145208	0.8257110	0.1821376	0.5375117	0.1238689	0.5782431	0.0444468	0.9888963	0.8070180	0.9444489	0.0345276	0.4378303	0.9885888	0.5070798	0.7750296	0.0580431	0.1719324	0.2857549	0.9911067	0.1401059	0.9821522	0.7512180	0.6376094	0.9069200	0.6529159	0.6384606	0.4123207	0.8989663	0.0208472
0.0816149	0.6466335	0.0827076	0.2099240	0.8893855	0.9997879	0.5312350	0.0179690	0.3805891	0.5636625	0.5002499	0.5792223	0.5877072	0.4798138	0.4177895	0.1353335	0.4654547	0.4681514	0.6168369	0.7242773	0.7464384	0.3500709	0.1096691	0.2568848	0.9999907	0.7305936	0.6725878	0.6895936	0.0870613	0.5542470	0.3401844	0.1903650	0.9576824	0.6103679	0.6586693	0.4056296	0.7103509	0.7712624	0.6693448	0.7302454	0.9108394	0.8262158	0.2222856	0.3202405	0.6081327	0.0976038	0.9999803	0.3770075	0.4188003	1.0000000	0.3385860	0.2900478	0.0319029	0.4679442	0.0415029	0.4693595	0.3470912	0.1198190	0.7300795	0.7990740	0.8669884	0.1486634	0.9950266	0.4766556	0.6078230	0.2267331	0.9006770	0.6254203	0.7183608	0.2346838	0.1179815	0.7063217	0.7139691	0.1622492	0.6997372	0.4725496	0.6169325	0.9055890	0.9937060	0.7869234	0.9826419	0.4872914	0.1606552	0.9995165	0.6405674	0.1479358	0.0003588	0.3386717	0.2769548	0.8534960	0.0019973	0.5535351	0.2554188	0.3515006	0.9347085	0.4913407	0.2954339	0.5440827	0.5317992	0.0414287
0.3630713	0.1010288	0.1527729	0.7173151	0.7773724	0.6041959	0.1530741	0.2492375	0.5032905	0.5636454	0.4678055	0.8731791	0.1976245	0.0438534	0.5145636	0.5396644	0.6882695	0.3883418	0.3402283	0.8983766	0.6275317	0.8560843	0.5390747	0.2569688	0.8473725	0.8957286	0.3717556	0.9971493	0.0535742	0.1555750	0.2820058	0.5077060	0.4839057	0.8841704	0.8754352	0.6798576	0.9997846	0.0854774	0.3687862	0.6770036	0.9276109	0.6749332	0.0439346	0.3318505	0.0002806	0.0315520	0.9949384	0.4121055	0.1906821	0.9141669	0.1773321	0.1344389	0.6783799	0.2605908	0.0405333	0.3726906	0.3545126	0.7719671	0.7589576	0.9427639	0.5894659	0.1088395	0.7110430	0.5630321	0.2875386	0.2156288	0.5581112	0.7794773	0.9355412	0.4503104	0.6447146	0.2226012	0.9968679	0.3192688	0.7545638	0.0199985	0.1036978	0.6585138	0.9989306	0.9004264	0.9138687	0.1259647	0.3456609	0.9079017	0.5766546	0.4463356	0.1954297	0.6407154	0.1433283	0.8923321	0.0019579	0.9586655	0.0002450	0.8023609	0.8898746	0.5704387	0.6419086	0.8741809	0.8736100	0.0465902
0.4609447	0.6381207	0.5266548	0.4304562	0.9786655	0.2915323	0.4504538	0.1203581	0.2125649	0.4004467	0.4132298	0.6867212	0.4673705	0.2973063	0.5143485	0.1784715	0.6455759	0.1629169	0.4259932	0.7748214	0.8394963	0.5738516	0.3915639	0.4278081	0.7613781	0.8776747	0.3984184	0.9959939	0.0608421	0.6703385	0.0832101	0.7721533	0.5446254	0.7548523	0.6769811	0.4214077	0.9985182	0.1494381	0.0155596	0.5928732	0.8469195	0.2829356	0.0405080	0.2887958	0.1886771	0.1999376	0.9999998	0.7813036	0.3288744	1.0000000	0.3905809	0.1472926	0.2852339	0.3755464	0.2660159	0.2237518	0.2854050	0.3880495	0.6474019	0.8905026	0.3617147	0.2430768	0.9967521	0.7741441	0.5422048	0.0068079	0.7119906	0.6981430	0.9860356	0.6161192	0.5361005	0.3951076	0.6973627	0.1450056	0.8268871	0.1202303	0.6555614	0.0941214	0.9748846	0.9793550	0.9837961	0.6622390	0.7294609	0.9527779	0.3098186	0.7185268	0.1596970	0.0109951	0.2592927	0.9679384	0.1497149	0.9684527	0.3833132	0.9847888	0.9946944	0.2845125	0.4207687	0.7018902	0.8844971	0.2904993
0.1086852	0.3571475	0.1612720	0.8187713	0.7027807	0.6596271	0.1868249	0.0564214	0.1047058	0.6912840	0.3606842	0.7929272	0.3348303	0.3203465	0.5143585	0.2913443	0.6643434	0.4286592	0.4496884	0.9768274	0.6432300	0.1754569	0.1745944	0.2712620	0.8123023	0.8721951	0.3983465	0.9960594	0.0454651	0.3937069	0.3861886	0.8207466	0.3771677	0.7426205	0.8551629	0.6809014	0.4478013	0.7829064	0.7172117	0.9604662	0.9987352	0.3980108	0.0813530	0.3984995	0.9536342	0.1096544	0.9999855	0.3967507	0.4796860	0.8595950	0.2913493	0.4994653	0.2120210	0.2285585	0.1219472	0.6227547	0.0105354	0.1642625	0.3635421	0.9125553	0.6381255	0.0440575	0.9953061	0.9278608	0.4388550	0.1448281	0.9200447	0.9327469	0.6926550	0.8238851	0.1404746	0.7073898	0.9705751	0.0989855	0.3766895	0.0066022	0.4897955	0.7400984	0.9782878	0.9835414	0.7484517	0.1518393	0.3677139	0.9884197	0.6429637	0.8236915	0.0004732	0.6952241	0.2293953	0.9999886	0.1653920	0.4376060	0.6939584	0.3519295	0.7335817	0.9730519	0.1767757	0.5652661	0.8164933	0.0225839
0.0573891	0.5642898	0.5850981	0.4581574	0.8546465	0.7055526	0.5060403	0.0056443	0.0530887	0.7737710	0.4274909	0.5863535	0.5752898	0.4258171	0.5150035	0.2263554	0.8411658	0.5039570	0.7512148	0.5443610	0.6965241	0.0385092	0.1953596	0.2818498	0.9999894	0.6688911	0.2145365	0.9995155	0.0276743	0.2075793	0.5627345	0.7186753	0.4251297	0.8056976	0.8587395	0.6904721	0.7283942	0.6669651	0.8898104	0.9413372	0.9138620	0.7654607	0.7080364	0.5347769	0.3950458	0.6152720	0.9497053	0.1132411	0.6885851	0.8821786	0.0010852	0.2793749	0.0453460	0.0000003	0.3999275	0.2839080	0.1215332	0.2571569	0.8270507	0.8606476	0.2246121	0.6760367	0.5649972	0.7370782	0.5482503	0.3510991	0.6577289	0.9522292	0.7488228	0.5834314	0.5249890	0.5956913	0.9020843	0.3705203	0.7429419	0.2648811	0.3717651	0.2297876	0.9705093	0.8342533	0.9643711	0.2413869	0.0895803	0.9798714	0.8217718	0.9688587	0.0000195	0.1215058	0.2559629	0.8318680	0.4388396	0.8191188	0.0098079	0.1934345	0.9840853	0.0414773	0.1411750	0.7415563	0.9852508	0.0928915
0.2753410	0.5931911	0.3630691	0.2680855	0.5334926	0.9885976	0.7813363	0.0600602	0.7324842	0.3167442	0.6010887	0.7180068	0.4443823	0.2868998	0.3584365	0.3533055	0.3627237	0.5007408	0.3698805	0.8310566	0.6541028	0.7931603	0.4515303	0.2819017	0.9999975	0.9846881	0.8871434	0.5864252	0.1032988	0.2207550	0.0721331	0.3824252	0.7775129	0.7262207	0.6269623	0.3805824	0.6220421	0.8722825	0.1745159	0.9685669	0.9757915	0.8307124	0.4297406	0.4964531	0.8159514	0.5904723	0.9949120	0.3491225	0.8039123	0.6784539	0.1786304	0.0543347	0.4407476	0.0018613	0.3782329	0.3480281	0.4040531	0.2191279	0.5908040	0.9360560	0.3933181	0.4780345	0.8207710	0.4843097	0.5120288	0.3248928	0.8103354	0.7465651	0.9895966	0.5257040	0.4020077	0.1672845	0.9987147	0.2669744	0.6629335	0.1244954	0.5120690	0.3568521	0.9943526	0.9902774	0.9868515	0.1270370	0.7186098	0.9983265	0.2867819	0.2901479	0.3436172	0.0753444	0.3006484	0.9991937	0.0520243	0.9866929	0.5502162	0.6708560	0.9788195	0.8998314	0.9334291	0.5659606	0.6538334	0.0562246
0.0155915	0.4258374	0.3364350	0.7125663	0.8673091	1.0000000	0.5015399	0.0012103	0.4079223	0.7116081	0.3889218	0.9476752	0.4309215	0.3424221	0.8069091	0.0136901	0.7046093	0.3819153	0.5263311	0.9242766	0.8758055	0.8759322	0.8460896	0.3578696	0.9999966	0.8065717	0.3540535	0.9961966	0.0596631	0.8874819	0.0561516	0.4665184	0.9225502	0.7063718	0.9003047	0.8311875	0.9994644	0.1112564	0.7485898	0.7271733	0.7181990	0.2260509	0.2982889	0.5192489	0.2575753	0.2876044	0.9949436	0.4436497	0.1890554	1.0000000	0.0542218	0.0915917	0.3021494	0.0000116	0.2420306	0.2293863	0.1150715	0.6642681	0.2101000	0.8363395	0.9012953	0.5700866	0.9998837	0.4514091	0.3044041	0.5311835	0.9411964	0.9679392	0.7149013	0.7696867	0.4048296	0.6215751	0.5456457	0.2275452	0.9144479	0.6984411	0.8047447	0.2319597	0.9930284	0.9999995	0.8529034	0.0430594	0.0809027	0.9334343	0.4866881	0.1244904	0.0019773	0.0488870	0.3758572	0.9962317	0.4098885	0.9912448	0.0720230	0.5497193	0.6893857	0.2157999	0.6520524	0.6207556	0.6906213	0.0209215
0.0960760	0.1468660	0.1431074	0.5278135	0.5588527	0.9987951	0.2654280	0.0292500	0.2641974	0.6075908	0.4259080	0.4710192	0.2720877	0.0642835	0.5144218	0.5749735	0.6646687	0.2273280	0.2529435	0.9713815	0.7670491	0.2762076	0.3333232	0.2847186	0.9999997	0.8981941	0.3979790	0.9963879	0.0585282	0.1368474	0.0197635	0.8078054	0.4019448	0.8069128	0.8855427	0.6835061	0.9999903	0.0348463	0.3838690	0.8949222	0.7905734	0.4272098	0.3708420	0.5527326	0.5266319	0.6899075	0.9949503	0.5701595	0.5006100	1.0000000	0.1549036	0.3497089	0.2077232	0.4978256	0.0100867	0.4220342	0.2416707	0.3705647	0.3622339	0.9363067	0.4855112	0.2252942	0.2934519	0.8528512	0.4984202	0.4532705	0.9587865	0.9510811	0.9611163	0.7802341	0.4090340	0.7705776	0.9962386	0.5084484	0.9902929	0.2021560	0.1888726	0.9361494	0.9782669	0.9179288	0.5741140	0.2511467	0.4373873	0.6438107	0.6197771	0.8229292	0.2443369	0.6436186	0.0511852	0.8791888	0.0294668	0.8404355	0.5670276	0.2209659	0.4338163	0.9548477	0.6146070	0.9428395	0.6427964	0.0071626
0.3134195	0.0883062	0.0830155	0.6204322	0.3649670	0.8586897	0.9417305	0.0440847	0.8228421	0.8627647	0.4069495	0.6514482	0.3121011	0.1416014	0.9306186	0.0000065	0.6644596	0.1800183	0.3289994	0.8923307	0.8266948	0.6155024	0.4800477	0.3902541	0.8789562	0.8215007	0.3982283	0.9961592	0.0599053	0.6457820	0.1300565	0.4397806	0.5562914	0.9106603	0.9397210	0.8782326	0.8414659	0.3641035	0.8165848	0.5701090	0.7253472	0.1942748	0.0276769	0.2827981	0.1324579	0.1290159	0.9949487	0.5131362	0.2243860	1.0000000	0.1195685	0.1032411	0.6503430	0.0009278	0.7749186	0.3743505	0.2179751	0.5449807	0.8118300	0.7966665	0.3670213	0.4139500	0.8171643	0.7564379	0.3746159	0.0345308	0.9712277	0.2020363	0.9413275	0.5005850	0.6206899	0.7547641	0.9532220	0.4531293	0.4647825	0.0833038	0.0302649	0.4929293	0.9999933	0.5865191	0.9649603	0.0521211	0.0475206	0.5355784	0.3513509	0.2706725	0.3459575	0.6629719	0.0843402	0.9964464	0.3225208	0.9702057	0.2899772	0.5853783	0.7598524	0.5372339	0.7332954	0.3943320	0.9506584	0.0205806
0.3077623	0.8387555	0.2321994	0.2345633	0.2654099	0.8755606	0.5306703	0.0947447	0.8383331	0.8399768	0.6815904	0.8073365	0.5214124	0.6273395	0.5363835	0.0024180	0.4761989	0.2738952	0.2928603	0.6610097	0.8320708	0.7234648	0.4583317	0.3578689	0.9999994	0.9217332	0.4054300	0.9897697	0.0864517	0.9886787	0.1035487	0.2217159	0.6632486	0.6223269	0.4854113	0.2860766	0.8533965	0.2052794	0.8547455	0.7727984	0.8378773	0.5153580	0.2818663	0.5577737	0.0948482	0.3008301	0.9999975	0.5051594	0.6041980	1.0000000	0.0941317	0.0153588	0.4887722	0.0253454	0.7236684	0.0921348	0.4994554	0.1054275	0.4915336	0.8283927	0.3096897	0.5232760	0.8748971	0.7360720	0.4788746	0.2724732	0.7551735	0.6504703	0.8286431	0.5264052	0.3928618	0.5547676	0.8740294	0.3290134	0.8651921	0.1068245	0.4573215	0.7686559	0.9972618	0.9129788	0.9814033	0.1322761	0.1413507	0.6212417	0.5321862	0.6075387	0.2329202	0.2386843	0.4556886	0.9947541	0.4919837	0.7774177	0.6993260	0.5042297	0.9593206	0.3569360	0.9356735	0.7499606	0.9049893	0.0377743
0.1280131	0.4134982	0.1664758	0.7985512	0.4722515	0.4335217	0.4034436	0.2062322	0.7516069	0.6875596	0.6326256	0.6272093	0.3002400	0.1404412	0.5144399	0.0002408	0.6647589	0.3910022	0.4049476	0.6975019	0.7252781	0.2772642	0.3337041	0.3729612	0.9409742	0.8087581	0.3978717	0.9964865	0.0579174	0.9934784	0.0261343	0.2704601	0.9289536	0.9476269	0.9283551	0.7625883	0.5052481	0.7363636	0.4043539	0.9334241	0.8870131	0.5828440	0.4753732	0.2474878	0.2143791	0.1933182	0.9949453	0.4591326	0.7908400	0.5409156	0.2439205	0.0661205	0.5422330	0.0658095	0.6022964	0.3560143	0.0465861	0.2608553	0.9199024	0.5832605	0.7498976	0.5762378	0.9616679	0.8988858	0.4603913	0.1542295	0.5979553	0.6282402	0.9684230	0.6108052	0.1755201	0.2303843	0.7160109	0.2305939	0.4905738	0.2521170	0.9047900	0.7041505	0.9960334	0.7865400	0.8634733	0.2677783	0.2316498	0.7480787	0.4700157	0.8430372	0.3133526	0.5816967	0.1995351	0.6015077	0.0285116	0.9914086	0.2275012	0.3419536	0.9487370	0.6749256	0.2991741	0.8582263	0.9948437	0.0498565
0.1203305	0.6721491	0.0950531	0.2348488	0.7923193	0.7098201	0.5686291	0.0392140	0.2590220	0.4445701	0.4358794	0.3326708	0.3637964	0.4237868	0.5294196	0.0924562	0.6682207	0.2186378	0.4673355	0.6214051	0.8294032	0.9551696	0.7594701	0.3815585	0.9094427	0.8373314	0.3939790	0.9999763	0.0090031	0.7538341	0.0398302	0.4870368	0.3587272	0.7215312	0.8595965	0.6927118	0.9704860	0.3586885	0.4137165	0.8184580	0.9601928	0.4363514	0.4073368	0.5003403	0.0017897	0.1287916	0.9969283	0.6335786	0.2524062	1.0000000	0.0548640	0.7939052	0.1766311	0.0175565	0.0096806	0.0746597	0.0211026	0.4246776	0.7588035	0.8760817	0.4823842	0.2866775	0.9729468	0.8337394	0.4856213	0.7270603	0.7375234	0.5258929	0.6172231	0.4877544	0.3578694	0.7350440	0.8754551	0.5927598	0.8872067	0.3546571	0.3482395	0.3206503	0.9768629	0.9984921	0.9845477	0.0379535	0.2442985	0.0020271	0.7040184	0.1953232	0.0412954	0.7625586	0.0593098	0.7392366	0.0105719	0.8499842	0.3933676	0.2664727	0.9996756	0.4116131	0.3367637	0.7681962	0.8346703	0.0449030
0.1499657	0.7119132	0.8671170	0.6888191	0.7978579	0.1630663	0.0030831	0.4562513	0.4833100	0.5607808	0.0045915	0.3970437	0.5568382	0.4498759	0.5143120	0.1142110	0.6640863	0.1681935	0.7304269	0.9921405	0.5688053	0.4632536	0.4078786	0.2122873	0.9999999	0.8297156	0.3986376	0.9957993	0.0619260	0.5968394	0.1223210	0.7139042	0.8345431	0.8165509	0.7664974	0.5181000	0.5883052	0.7598458	0.2922756	0.8751933	0.7535253	0.1238221	0.1570427	0.2851764	0.2077088	0.1497066	0.9999995	0.6628620	0.3106575	1.0000000	0.1735908	0.0987220	0.0230157	0.5156756	0.0216621	0.5170195	0.2158606	0.5966669	0.6863245	0.9465227	0.3779832	0.2245192	0.4377660	0.7519157	0.1584076	0.1723347	0.9121477	0.4763909	0.8411795	0.8047204	0.3184825	0.5116370	0.8398146	0.3141023	0.0165425	0.2529404	0.3743634	0.1842887	0.9715770	0.9062847	0.8195766	0.0611467	0.4844002	0.5937761	0.4716329	0.4613986	0.0612350	0.0130913	0.2007303	0.6230665	0.3679601	0.1304895	0.9666946	0.1916136	0.9963479	0.5319112	0.6131693	0.6310934	0.9740099	0.0367005
0.4494781	0.6897319	0.5702076	0.8068425	0.5029816	0.9706065	0.2943256	0.0906281	0.6990283	0.6743878	0.3744746	0.7449927	0.4957805	0.5076196	0.5829468	0.0665409	0.6682439	0.0262400	0.5243621	0.7470405	0.8196626	0.9719609	0.8522978	0.4347117	0.7419320	0.9449592	0.3939529	0.9999998	0.0014049	0.7745130	0.0731598	0.8925881	0.7099176	0.7098991	0.9072361	0.7786803	0.9993693	0.1166596	0.4364192	0.8754989	0.7755855	0.2369152	0.3188958	0.4229126	0.0809615	0.2830892	0.9949434	0.4420291	0.4160716	1.0000000	0.0410396	0.0630776	0.6773661	0.0001652	0.0628483	0.5939139	0.2800407	0.6730248	0.4338945	0.8299862	0.3014154	0.4760757	0.8130807	0.7727616	0.2112233	0.4995724	0.7851279	0.8540395	0.5926221	0.7086307	0.2529910	0.4215534	0.5468761	0.3517983	0.7894646	0.5026483	0.3182179	0.6104160	0.9791519	0.7471578	0.3552109	0.0286466	0.1139162	0.8511986	0.5399249	0.3282478	0.5334664	0.0252443	0.0263322	0.9951992	0.0599017	0.8230414	0.0004922	0.8327436	0.9929963	0.8954622	0.8110415	0.5353144	0.7803295	0.0303434
0.0137907	0.4149748	0.3715461	0.4670677	0.9997802	0.9324799	0.3963742	0.0006680	0.0457505	0.6299547	0.6953945	0.8046573	0.3777908	0.1840519	0.5139001	0.1343029	0.5420716	0.7337425	0.2978437	0.6749053	0.6815694	0.2013451	0.1456937	0.3120292	0.5959206	0.7058009	0.4011092	0.9935970	0.0725078	0.7301431	0.0506068	0.1465956	0.6291146	0.9006900	0.9285791	0.7754586	0.8106489	0.3337159	0.6923269	0.6991519	0.9674730	0.5968881	0.1758106	0.4031371	0.6204880	0.3623676	0.9949459	0.4664551	0.2416370	1.0000000	0.2252898	0.1344859	0.1123117	0.0000010	0.6796694	0.7302413	0.0045600	0.3020121	0.1614215	0.3402948	0.7178974	0.2384474	0.4641679	0.8626770	0.5110916	0.2405072	0.8141457	0.7352833	0.8780013	0.5578823	0.1685840	0.1469652	0.6873655	0.1822185	0.9920665	0.6820269	0.2863496	0.3148102	0.9723430	0.8740674	0.9972528	0.3130733	0.4233854	0.9594812	0.4047606	0.6671634	0.0001229	0.0095600	0.0573013	0.5981685	0.0388083	0.8435622	0.4508200	0.6326410	0.7063609	0.3911019	0.5385752	0.7265006	0.9530037	0.0607781
0.2497637	0.4136851	0.2987157	0.7201371	0.3980576	0.9983831	0.6486625	0.0341197	0.8819221	0.0066941	0.4317931	0.7030755	0.4850068	0.3468770	0.2976369	0.0142281	0.3423130	0.7376562	0.4219461	0.7694057	0.7763317	0.3189340	0.2787097	0.4784316	0.5534747	0.9459267	0.9410684	0.5040106	0.0017979	0.9444544	0.0944779	0.5734536	0.4941341	0.6315909	0.8265550	0.6161504	0.7307273	0.7479390	0.0007111	0.9513193	0.8408607	0.5385338	0.2261769	0.3490680	0.5403934	0.2750210	0.9999999	0.8139407	0.5799195	0.9559370	0.2235801	0.0678403	0.2159176	0.0000579	0.1485568	0.2791981	0.0148475	0.1892684	0.7956262	0.8763390	0.4800463	0.4899080	0.8162015	0.8126676	0.6500572	0.2266687	0.9972917	0.8799722	0.9707863	0.0680611	0.8029608	0.0760628	0.9992458	0.3355134	0.5909730	0.1743850	0.6663200	0.4931496	0.9791507	0.9963187	0.9501466	0.1125452	0.3903070	0.6023920	0.6294678	0.9368835	0.7273698	0.0781389	0.0228461	0.2067419	0.1322917	0.9603187	0.0350900	0.3268879	0.9721734	0.3229663	0.2576898	0.9012819	0.2375087	0.1321661
0.3969583	0.7912172	0.7309326	0.3527813	0.4238659	0.6568731	0.2728238	0.1576315	0.6346424	0.5725467	0.5662667	0.5740922	0.3318101	0.5933787	0.5145902	0.0899246	0.7080925	0.4600190	0.7592149	0.9242766	0.7156903	0.7636065	0.5927648	0.3578695	0.9999968	0.8016104	0.3503265	0.9972923	0.0525526	0.7566799	0.0330182	0.4812517	0.6295353	0.6536357	0.7373641	0.4818885	0.8812293	0.0312507	0.4760253	0.7118642	0.9596035	0.6655856	0.2875332	0.4775225	0.4179338	0.2290100	0.9999971	0.5151112	0.3626892	1.0000000	0.1881919	0.2426583	0.3737534	0.0010670	0.0952479	0.2261361	0.6270245	0.3611126	0.6624573	0.8708285	0.8601071	0.2066939	0.9947212	0.8715205	0.5559978	0.2967157	0.7533774	0.8953816	0.7057195	0.3364308	0.4891647	0.7396029	0.7153162	0.4225828	0.8047426	0.2491386	0.4584246	0.5205937	0.9758460	0.9787019	0.9813011	0.2702104	0.1575991	0.8667039	0.6621932	0.5693277	0.3787462	0.0024185	0.2957703	0.9547576	0.0372233	0.9348401	0.0604827	0.6536309	0.9958815	0.3723821	0.7104020	0.9195395	0.8842488	0.0480167
0.3658203	0.2137091	0.0417378	0.7725925	0.5838789	0.4789809	0.0504227	0.5742280	0.6835755	0.5572926	0.1473763	0.7705819	0.2857442	0.2706933	0.5809434	0.0102642	0.6036537	0.1465968	0.5601619	0.6898417	0.8772842	0.8431118	0.4981329	0.5240307	0.5350426	0.8862482	0.3974921	0.9968218	0.0558030	0.6965493	0.3614818	0.9784952	0.2534433	0.5039416	0.9207540	0.8835826	0.8469766	0.3470437	0.2720617	0.9316524	0.9016597	0.6677106	0.0138750	0.2380760	0.0079772	0.3175161	0.9999998	0.7618819	0.1489202	0.9701495	0.0670706	0.5750255	0.7410607	0.0015081	0.3345199	0.0045584	0.0086338	0.3818042	0.1905415	0.9961693	0.8158758	0.0785291	0.9548142	0.9444769	0.1283297	0.4489563	0.6670996	0.7756826	0.7844114	0.1271520	0.2908069	0.8011375	0.7318545	0.2924046	0.3512921	0.2382842	0.1850631	0.5924837	0.9779857	0.4795551	0.9807557	0.1482773	0.2533540	0.0735656	0.6708835	0.7007601	0.3314277	0.6309968	0.5654390	0.7346167	0.2796107	0.7919144	0.9150196	0.7843356	0.9223518	0.1087646	0.8088119	0.2644172	0.8926732	0.0342825
0.1631115	0.6347783	0.0840994	0.6587601	0.6054209	0.9924938	0.5248047	0.0499452	0.6634856	0.8109531	0.4190481	0.4424823	0.4371273	0.4579606	0.9238436	0.0531858	0.5922821	0.5475217	0.5890672	0.6930134	0.6571759	0.6635600	0.2536216	0.2850312	0.9999962	0.9648291	0.3497425	0.9948115	0.0670153	0.7732427	0.0792186	0.7394261	0.2331777	0.6914864	0.9466071	0.8537930	0.9990725	0.1306081	0.5678435	0.8887087	0.8611573	0.2957240	0.3276992	0.4828757	0.3331555	0.4155238	0.9949475	0.4889357	0.5400281	0.7030178	0.0842796	0.3787578	0.6909625	0.3156461	0.1595122	0.2940588	0.4594824	0.3758518	0.5091140	0.9103493	0.7129393	0.1901633	0.9926890	0.7836979	0.1100161	0.7491358	0.9576912	0.7232139	0.6697933	0.5968546	0.7040702	0.6909053	0.7541102	0.5705495	0.6419697	0.0213969	0.0188875	0.6434437	0.9999999	0.7893595	0.6747162	0.0595492	0.2009659	0.0034754	0.9183502	0.9493501	0.0708322	0.3990461	0.1468972	0.5736359	0.0035031	0.7162951	0.4200403	0.6189273	0.9307836	0.0446915	0.6352735	0.8426735	0.9224845	0.0135549
0.0412709	0.5333229	0.3303824	0.7229026	0.9988232	0.0141872	0.1104249	0.5783653	0.0803427	0.6380786	0.4615432	0.5572249	0.5205381	0.2834374	0.4899431	0.4557104	0.3315069	0.4949567	0.1140574	0.9242755	0.7948264	0.5624944	0.0700424	0.3578708	0.9999914	0.6067368	0.5323137	0.8867026	0.0209433	0.5397894	0.1603788	0.3660283	0.7465772	0.9359032	0.8685775	0.6250592	0.7666583	0.6809430	0.5450179	0.8563114	0.9367095	0.6493822	0.1894942	0.3678463	0.8542387	0.3613416	0.9999576	0.3288691	0.7371602	0.5599396	0.1877049	0.0664112	0.1618036	0.0498950	0.2449056	0.4252915	0.4730340	0.2462542	0.7498910	0.7207209	0.3711739	0.1278644	0.9809641	0.2478271	0.5150815	0.1583877	0.4262269	0.9193749	0.9623046	0.3357617	0.1967542	0.7779990	0.6300709	0.2267454	0.7603615	0.2686293	0.8085301	0.0332321	0.4483011	0.6893139	0.6440030	0.3671050	0.2695329	0.9998053	0.4936582	0.9663786	0.3921420	0.0283535	0.0752974	0.3063080	0.0410354	0.6935681	0.4667143	0.5326913	0.8606793	0.6430712	0.9075680	0.9590215	0.6307893	0.0362636
