G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G73A	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3265172	0.2991060	0.7948332	0.3070587	0.3225334	0.1086618	0.1410794	0.3551119	0.5221892	0.3067670	0.6940987	0.1570409	0.5133942	0.0301396	0.0423705	0.6043171	0.0864927	0.0110814	0.0623562	0.0118367	0.1048055	0.6535042	0.3022679	0.4147665	0.0547206	0.0922359	0.1232694	0.0063767	0.0752098	0.0626330	0.0951057	0.0242917	0.6586940	0.0103346	0.3174959	0.5765045	0.6299591	0.0390721	0.0717057	0.2775095	0.4755105	0.3265374	0.2378088	0.5994834	0.0000000	0.0670882	0.5946198	0.4654747	0.3904780	0.2948427	0.8139830	0.2145487	0.6697850	0.3836102	0.0003663	0.1029804	0.0002629	0.0904767	0.5090941	0.1797605	0.0360380	0.2508796	0.0298344	0.0135498	0.3048468	0.2330760	0.7025694	0.1033966	0.5951815	0.1892581	0.0036262	0.1126339	0.2655755	0.2076117	0.2115327	0.4382334	0.3087868	0.3736859	0.3591621	0.0019102	0.4866739	0.5157460	0.5503851	0.5828596	0.5843728	0.2600383	0.6045089	0.3399607	0.5756502	0.5939777	0.4532526	0.0498062	0.6986907	0.0010283	0.4147313	0.5664632	0.7078420	0.2324009	0.5776486	0.1349860
0.3586732	0.3556139	0.6733490	0.3248068	0.4110558	0.1149055	0.1619581	0.2908951	0.4534296	0.3545733	0.6151507	0.1656283	0.4170909	0.0379038	0.0487891	0.6633060	0.0847916	0.0378350	0.0580341	0.0042276	0.1435761	0.4527103	0.2507650	0.5301531	0.0644330	0.0537383	0.1742303	0.0167661	0.0351429	0.0579196	0.0311571	0.0138988	0.5789386	0.1081500	0.3847608	0.6064361	0.5204975	0.0448592	0.0839874	0.3114752	0.4724213	0.3935861	0.2476229	0.6171589	0.0102574	0.0000000	0.7011585	0.2747267	0.2743254	0.2419243	0.5589411	0.2704813	0.7145669	0.3011042	0.0041162	0.2737927	0.0079171	0.0929987	0.5085080	0.1612537	0.0230715	0.3014845	0.1315815	0.0323219	0.3370564	0.2686883	0.4206054	0.1109380	0.6775650	0.1473503	0.0016821	0.0823573	0.3709983	0.1825022	0.2333708	0.3086881	0.5553525	0.4713832	0.5059595	0.0004828	0.3134319	0.4623114	0.5164560	0.4902803	0.6135074	0.2377502	0.6340439	0.3860375	0.5202734	0.4131984	0.3609971	0.0386734	0.5544212	0.0058871	0.4176535	0.3749120	0.6534078	0.2856283	0.6761959	0.1968161
0.4205098	0.3515326	0.5455655	0.1667161	0.3340830	0.0726663	0.1337499	0.3107566	0.6291950	0.3407657	0.7777158	0.1573910	0.5134687	0.0333595	0.0563401	0.6164155	0.0583175	0.0350434	0.0807351	0.0102748	0.1646012	0.7289580	0.3363229	0.5106786	0.0779828	0.0454082	0.1307069	0.0246837	0.0878436	0.0758377	0.0447117	0.0049632	0.5843389	0.3234189	0.3589838	0.7481309	0.6267434	0.0971593	0.0499506	0.2045804	0.5398625	0.5132486	0.2462327	0.6858330	0.0255266	0.1854555	0.0000000	0.4513897	0.4398040	0.3435600	0.6712767	0.2650258	0.5658749	0.2128761	0.0067930	0.1508674	0.0162683	0.0840957	0.4356600	0.1965293	0.0715532	0.2814528	0.0716467	0.0138793	0.2693595	0.2456793	0.2931995	0.1917640	0.4333635	0.0249174	0.0056988	0.3333302	0.2971289	0.2425417	0.1588082	0.3821018	0.6056316	0.2616767	0.4286153	0.0014623	0.3137381	0.3055529	0.6585230	0.1897143	0.6721558	0.1548194	0.6561051	0.4546715	0.5643250	0.5630118	0.4433406	0.0197086	0.5973776	0.0124852	0.4680285	0.4529182	0.4874889	0.2657686	0.5655214	0.1468682
0.2862056	0.3258568	0.6782848	0.2354576	0.3545437	0.1316081	0.1652094	0.3371018	0.4822035	0.4216738	0.6723504	0.1543736	0.6107284	0.0454359	0.0411618	0.5998572	0.0606860	0.0398367	0.0785234	0.0251260	0.1354406	0.6602775	0.3253651	0.4837429	0.0748434	0.0550378	0.1218583	0.0103450	0.0679434	0.0448400	0.0530358	0.0193459	0.5400114	0.0333614	0.3904503	0.6596609	0.7566066	0.0407410	0.0820338	0.2071260	0.6061447	0.3975164	0.2186459	0.6157228	0.0134229	0.0849842	0.5677998	0.0000000	0.3330655	0.2700004	0.7215069	0.1784342	0.6238797	0.2875456	0.0016098	0.2060052	0.0001713	0.0337731	0.5409500	0.1425537	0.0085576	0.3428370	0.0066361	0.0126100	0.2845239	0.2875951	0.6434897	0.1579619	0.5872236	0.1916768	0.0005745	0.1121774	0.3521352	0.2633572	0.3608678	0.2980510	0.2050360	0.3888948	0.3708843	0.0040544	0.3241351	0.4198924	0.4178618	0.6720320	0.6876594	0.2072972	0.6400992	0.3581637	0.5427612	0.4207267	0.4988375	0.0294773	0.7561441	0.0057283	0.3857080	0.5416514	0.5011868	0.2780306	0.5654400	0.1866811
0.3472366	0.4437932	0.6404066	0.3102189	0.3816400	0.1743162	0.1981393	0.4187202	0.3697447	0.3123455	0.5888366	0.1602495	0.5109297	0.0344836	0.0608838	0.7195094	0.0492817	0.0429581	0.0942915	0.0354509	0.1056125	0.6421638	0.2863415	0.4883915	0.0413844	0.0693432	0.1917060	0.0192671	0.0352391	0.0671911	0.0816952	0.0282209	0.6714631	0.2251165	0.4025099	0.5505474	0.6148982	0.0414454	0.0798739	0.3752505	0.4301778	0.3907103	0.2330668	0.6285043	0.0161461	0.0661650	0.6566086	0.0064565	0.0000000	0.2223414	0.6888898	0.2098650	0.5656050	0.3594963	0.0003456	0.2069295	0.0011534	0.0694198	0.5009163	0.1810437	0.0373016	0.1955129	0.0672383	0.0067197	0.2547310	0.2420042	0.4855607	0.1121662	0.5670450	0.1934065	0.0068607	0.1299424	0.3100409	0.2034097	0.3147962	0.4123979	0.4803790	0.4022758	0.4629968	0.0023679	0.2714512	0.4995663	0.5254094	0.4333522	0.4736741	0.2114604	0.6162083	0.3391870	0.6644172	0.5558947	0.4192972	0.0518978	0.6700806	0.0428938	0.3990280	0.4376302	0.7621494	0.2877944	0.6744731	0.1247828
0.3913753	0.2942002	0.5233879	0.3367676	0.3699363	0.1210236	0.1909216	0.3207152	0.4425324	0.3305145	0.7998754	0.2031916	0.7073924	0.0810343	0.0681802	0.6934812	0.0662627	0.0197090	0.1115617	0.0264946	0.0622999	0.6612091	0.3062463	0.6591971	0.0663453	0.0871755	0.1089531	0.0395990	0.0459093	0.0438731	0.0678524	0.0159687	0.5779037	0.0908874	0.3924081	0.6407237	0.5613745	0.0403292	0.0645087	0.2160692	0.6513102	0.4250874	0.2602457	0.6895948	0.0068999	0.0625327	0.6074209	0.3561987	0.3589359	0.0000000	0.6038523	0.3068348	0.5526193	0.2164915	0.0038007	0.2456869	0.3308459	0.0457364	0.4031907	0.1778399	0.0605380	0.2002168	0.3252517	0.0083700	0.2840665	0.2295694	0.6120684	0.1044846	0.6229863	0.3301987	0.0047320	0.0655227	0.2433357	0.2806886	0.1878923	0.4277293	0.2587401	0.3556253	0.3635658	0.0038739	0.3385207	0.5882891	0.4681641	0.5345007	0.6632253	0.1635349	0.5606205	0.3224564	0.6072873	0.5606005	0.4955852	0.0359424	0.6524788	0.0333041	0.3166954	0.7032330	0.7064037	0.3426480	0.5150958	0.0768003
0.3961586	0.2761121	0.5793982	0.2573223	0.2660313	0.1918580	0.1318755	0.3082134	0.4575683	0.3195440	0.5878691	0.1024496	0.7130950	0.0468576	0.0806294	0.6355877	0.0419612	0.0432053	0.1174274	0.0031120	0.0989139	0.6194961	0.2875677	0.5736731	0.0772851	0.0684321	0.1926540	0.0261795	0.0448114	0.0378790	0.0359874	0.0093269	0.5608062	0.0334102	0.4476198	0.6118813	0.5662684	0.0406999	0.0656025	0.2127818	0.5221087	0.3623880	0.3408844	0.6755352	0.0055875	0.0947348	0.5041266	0.3762108	0.4042778	0.2683161	0.0000000	0.3531746	0.5243443	0.3596578	0.0020898	0.2250096	0.0058702	0.0651616	0.3660383	0.1128953	0.0202006	0.3172657	0.0295750	0.0025009	0.3098642	0.3050831	0.5706106	0.0780065	0.5340202	0.3222332	0.0039478	0.0775706	0.3552431	0.2140900	0.1935642	0.3278631	0.3293786	0.4581783	0.4325000	0.0050930	0.3226789	0.4976338	0.5079727	0.5545906	0.5496550	0.1935096	0.6330904	0.3522279	0.5396374	0.5904292	0.4235521	0.0489531	0.6033754	0.0048773	0.4271812	0.5075361	0.7492780	0.3370240	0.5174751	0.1307259
0.2147068	0.3253662	0.6297786	0.2376408	0.3534772	0.1019915	0.1651569	0.3187943	0.4957285	0.2792357	0.7080750	0.1184074	0.5395079	0.0464118	0.0521029	0.7162345	0.0579105	0.0564256	0.1030117	0.0112527	0.0926886	0.6810404	0.2977839	0.5304473	0.0696846	0.0586375	0.1398367	0.0094498	0.0506046	0.0439910	0.0272140	0.0093614	0.5250136	0.0290359	0.3505300	0.6682997	0.5902836	0.0594684	0.0653911	0.1936690	0.5029282	0.4598229	0.3149046	0.6068629	0.0540659	0.0699871	0.5639984	0.4579523	0.4106279	0.2853647	0.5137871	0.0000000	0.5086651	0.2737457	0.0024902	0.1778337	0.0010512	0.0439992	0.4685966	0.1677244	0.0277649	0.2439560	0.0621737	0.0117016	0.4150360	0.2035493	0.5580744	0.1583248	0.5175034	0.1579158	0.0049365	0.0629770	0.2597892	0.1951344	0.1812301	0.3573722	0.2218712	0.4540552	0.4658595	0.0202879	0.3308887	0.4740821	0.4454602	0.5170695	0.5854179	0.2074080	0.6204068	0.4081228	0.5955564	0.6567828	0.5759988	0.0228499	0.7610516	0.0033657	0.3886848	0.5267276	0.6530161	0.3367957	0.5754201	0.1891836
0.3303850	0.3216687	0.6471409	0.2846892	0.3522080	0.1291142	0.1496175	0.2296232	0.4533081	0.4177905	0.5870242	0.1702332	0.5657872	0.0608190	0.0583656	0.6580445	0.0981009	0.0184527	0.1534500	0.0222280	0.1064843	0.5819465	0.2899304	0.5326991	0.0593858	0.0663052	0.1403971	0.0057307	0.0587223	0.0400095	0.0218635	0.0092481	0.5989409	0.2027772	0.3835555	0.5785763	0.4970008	0.0798637	0.0699433	0.2855231	0.5011348	0.3826621	0.1907927	0.5266124	0.0038646	0.1280809	0.5897360	0.4041511	0.4648024	0.3799350	0.6724970	0.1878525	0.0000000	0.3046715	0.0009903	0.2179655	0.0020212	0.0711032	0.4007877	0.1682991	0.0173134	0.3522811	0.0875759	0.0047299	0.2920508	0.2051749	0.4199141	0.0909355	0.5861496	0.0442158	0.0150883	0.0759742	0.2654833	0.1612322	0.1527937	0.3400710	0.5369158	0.3686941	0.4562532	0.0158203	0.3226194	0.4346134	0.5378893	0.4683665	0.7019183	0.1967231	0.5045839	0.3343611	0.4825955	0.4831011	0.5029699	0.0429220	0.5928828	0.0062513	0.4000030	0.5068088	0.6604785	0.4003208	0.5384333	0.1425058
0.3835957	0.2799435	0.6160392	0.3630842	0.3063598	0.1020847	0.1859674	0.3193492	0.4299042	0.3631733	0.7897393	0.1711883	0.5525231	0.0578990	0.0268611	0.7049166	0.1269728	0.0360812	0.0419133	0.0413689	0.0731859	0.6693095	0.3227033	0.4216774	0.0467374	0.0561526	0.1811029	0.0125866	0.0436668	0.0477037	0.0387847	0.0137996	0.6067605	0.2403318	0.3571042	0.6302564	0.5115329	0.0443735	0.0606378	0.3080862	0.4783389	0.4450295	0.3687948	0.6104044	0.0164437	0.0729355	0.6462102	0.4531947	0.3870924	0.2410634	0.5860705	0.1981455	0.6119216	0.0000000	0.0001583	0.1959534	0.0049746	0.0972823	0.4490656	0.1617630	0.0242252	0.3397712	0.0632643	0.0090307	0.2649952	0.2689217	0.2872514	0.1503944	0.7132565	0.2560795	0.0054478	0.0905133	0.2181477	0.1610392	0.2162323	0.4632882	0.5161652	0.3806156	0.4280888	0.0034914	0.3036749	0.4752257	0.4683958	0.3561307	0.5787581	0.1999490	0.5164426	0.4663425	0.4763952	0.5280848	0.4418885	0.0303895	0.6991486	0.0217402	0.4681724	0.5346518	0.6246373	0.2255403	0.7005020	0.1429051
0.3111859	0.3617080	0.6349363	0.1819831	0.3422005	0.1344390	0.2285192	0.3175192	0.4143843	0.3199729	0.6289505	0.1628891	0.5483979	0.0296833	0.0641043	0.6603513	0.0680410	0.0327216	0.0632076	0.0144464	0.1142170	0.7252976	0.3866372	0.5260186	0.0393213	0.0574424	0.0996401	0.0117470	0.0387574	0.1098147	0.0343979	0.0061827	0.5654052	0.0512824	0.3901684	0.6933943	0.5578263	0.0349159	0.0864352	0.1772972	0.4738957	0.4916416	0.2094129	0.6493521	0.0235855	0.0693933	0.6695935	0.3979987	0.3341566	0.2532121	0.6328311	0.2429588	0.5266646	0.3519433	0.0000000	0.2387097	0.0012541	0.0646615	0.4546499	0.1567886	0.0379437	0.2607990	0.0253837	0.0040184	0.2798884	0.2700894	0.7288853	0.0994354	0.5717655	0.0850590	0.0019922	0.0595527	0.3362341	0.2746822	0.2221550	0.3025083	0.5189574	0.3504939	0.3656136	0.0082858	0.2906778	0.3991543	0.4314078	0.4406002	0.8356283	0.1799461	0.6161403	0.3696588	0.5987570	0.4171346	0.3984372	0.0489216	0.5223194	0.0084044	0.3771940	0.5144545	0.5528422	0.3116100	0.5922782	0.1502583
0.2403855	0.5119101	0.5797389	0.2406442	0.2925557	0.1297571	0.2814084	0.2874697	0.5292661	0.3076965	0.6222274	0.1319025	0.5323746	0.0297164	0.0776896	0.4864716	0.0375500	0.0292769	0.0803109	0.0178116	0.0739677	0.5482892	0.2732681	0.5583632	0.0526163	0.0761835	0.1179206	0.0229503	0.0279306	0.0655783	0.0456773	0.0248595	0.5840019	0.2390224	0.4108762	0.5933494	0.5152037	0.0331716	0.1366394	0.2654358	0.4850334	0.3215533	0.2178775	0.5714827	0.0037461	0.0638559	0.5143109	0.4146249	0.3586559	0.2713480	0.6185785	0.2388685	0.5846530	0.3278276	0.0045913	0.0000000	0.0013347	0.0584798	0.4586916	0.0999688	0.0294218	0.3483665	0.0477178	0.0265146	0.3484766	0.2226151	0.5299112	0.0706427	0.5797827	0.2352616	0.0039319	0.0699022	0.2449852	0.1827390	0.1693864	0.2511387	0.3246067	0.4090354	0.4580163	0.0046652	0.2948158	0.4430318	0.5578641	0.4307569	0.5554326	0.2498376	0.6082414	0.3504250	0.6325223	0.5825508	0.5421703	0.0516351	0.7505240	0.0108013	0.3553522	0.5068502	0.6993502	0.4082732	0.4734819	0.1696927
0.3015380	0.2668800	0.6303316	0.2966306	0.3637860	0.1297184	0.1511834	0.3224497	0.4720842	0.5148723	0.6073950	0.1174178	0.5529131	0.0398742	0.0371895	0.7103401	0.0727423	0.0425478	0.1075020	0.0242264	0.0801832	0.7165264	0.2358290	0.5804726	0.0420285	0.0528903	0.1403093	0.0049502	0.0231553	0.0634261	0.0429954	0.0173955	0.7478166	0.1054281	0.3713220	0.5412603	0.5725410	0.0764146	0.0921330	0.2202485	0.4522524	0.4938880	0.2368006	0.6669706	0.0090052	0.1185926	0.6530795	0.3555069	0.3141859	0.3078935	0.7898953	0.2523456	0.5279778	0.2300308	0.0007778	0.2343268	0.0000000	0.0836893	0.5102740	0.1688898	0.0235999	0.2930733	0.0479639	0.0145307	0.3191493	0.1566767	0.6846218	0.1663003	0.5683640	0.1000728	0.0014402	0.0847739	0.2824175	0.1830646	0.2443879	0.3104916	0.2772926	0.2935759	0.4809820	0.0057384	0.3958541	0.4987344	0.4778352	0.5437101	0.5157461	0.1611961	0.5839605	0.3769632	0.5600631	0.5454848	0.5189102	0.0266296	0.5227915	0.0080615	0.5333452	0.5988404	0.6618706	0.2955176	0.6455835	0.1714267
0.3955929	0.3375569	0.6013007	0.2026659	0.3227547	0.1133332	0.1755622	0.2611458	0.5780584	0.3663856	0.5553919	0.1474385	0.6368808	0.0717199	0.0985385	0.7298745	0.0573450	0.0352824	0.1061926	0.0082380	0.0854265	0.6244940	0.3155716	0.5884825	0.0323236	0.0908924	0.1684723	0.0113590	0.0360447	0.0314877	0.0428117	0.0038033	0.6059804	0.0805685	0.4227295	0.6420002	0.6988243	0.0475912	0.0748600	0.2665871	0.5391285	0.3697433	0.2280151	0.6590276	0.0182035	0.0833871	0.6644098	0.3290708	0.3980459	0.3130072	0.6367090	0.1624956	0.5166669	0.3004201	0.0003994	0.2156390	0.0041476	0.0000000	0.4969963	0.1585930	0.0465879	0.2514511	0.0383629	0.0039189	0.3044881	0.2560735	0.5089719	0.1532077	0.5106179	0.0694886	0.0013371	0.0589717	0.2805018	0.1923682	0.2584164	0.3877245	0.4838355	0.3390027	0.4302588	0.0080637	0.3474844	0.5545682	0.5339262	0.4020400	0.6366578	0.1981809	0.5406106	0.3186302	0.5243818	0.5439341	0.5264251	0.0225358	0.6684318	0.0082265	0.3874705	0.4211013	0.6983857	0.2808083	0.6338961	0.1364789
0.4397601	0.3728969	0.5265267	0.3118063	0.4404912	0.0964338	0.1276154	0.3387338	0.5509833	0.3168464	0.7659717	0.1436357	0.6350000	0.0300873	0.0689130	0.4933342	0.0414651	0.0365129	0.0872996	0.0453121	0.1151924	0.6065001	0.3756466	0.5870687	0.0401755	0.0663919	0.1467875	0.0060737	0.0510639	0.0620697	0.0504175	0.0005124	0.5039915	0.2448921	0.3822519	0.6182790	0.6852792	0.1046918	0.0566432	0.3062355	0.6057950	0.3967972	0.2350637	0.5831641	0.0185873	0.0600168	0.6830353	0.4511275	0.3741245	0.3197547	0.7154418	0.3303457	0.6894480	0.3790793	0.0016030	0.1377825	0.0035635	0.0492875	0.0000000	0.1313462	0.0247770	0.2143557	0.0599925	0.0204213	0.2781940	0.3037379	0.5565723	0.1616139	0.4487148	0.2588255	0.0015939	0.0771755	0.3516131	0.2502493	0.1696453	0.3946420	0.3071875	0.4171359	0.4265834	0.0103669	0.3806137	0.4180732	0.4958173	0.5580338	0.7126049	0.1631050	0.6348900	0.3213378	0.4804918	0.5552709	0.4241054	0.0371744	0.7186614	0.0318782	0.4965672	0.5569409	0.5894603	0.3327495	0.5604518	0.1272202
0.3867582	0.3113503	0.6536417	0.2259292	0.3745875	0.2250112	0.2165096	0.3013384	0.4824387	0.3173507	0.6520516	0.1819053	0.5568345	0.0679270	0.0764765	0.6510772	0.0703852	0.0296078	0.1254241	0.0205516	0.1010734	0.5086848	0.3225759	0.5365206	0.0903241	0.0555726	0.1004581	0.0091009	0.0485545	0.0398413	0.0826216	0.0212643	0.6345760	0.1468435	0.3249029	0.5527801	0.7161660	0.0503702	0.0615575	0.2317832	0.5470019	0.4167394	0.3031684	0.5618524	0.0050330	0.0989781	0.7648584	0.3840520	0.4693530	0.3307774	0.5249218	0.1533854	0.6835128	0.3196936	0.0012168	0.1550000	0.0002013	0.0936441	0.4784512	0.0000000	0.0355601	0.2707566	0.0709903	0.0122054	0.2541944	0.2212194	0.5266263	0.0544791	0.5445981	0.0948779	0.0110622	0.0323295	0.2671901	0.1733566	0.1373594	0.2676316	0.3035300	0.2663038	0.4617340	0.0003412	0.2883571	0.5063253	0.5326334	0.5342905	0.5768274	0.2455347	0.4775633	0.2885111	0.5334189	0.5056229	0.4988644	0.0358616	0.6614804	0.0122434	0.3161663	0.5060330	0.8040720	0.3034925	0.6071202	0.1868674
0.2847725	0.3587776	0.6575911	0.1923430	0.4123156	0.1749915	0.1489662	0.2462413	0.5428059	0.4360717	0.6083374	0.1614723	0.5917745	0.0453056	0.0506249	0.5919044	0.1115010	0.0244554	0.0919046	0.0123530	0.1178355	0.6350005	0.3505697	0.6797341	0.1320334	0.0408880	0.1439900	0.0219577	0.0630667	0.0219399	0.0163777	0.0047244	0.5452983	0.0814701	0.3718489	0.5138318	0.6355711	0.0677198	0.0920144	0.2472238	0.5325543	0.4270626	0.2523693	0.6933772	0.0091114	0.0741301	0.7372676	0.3651680	0.4019752	0.2574364	0.6199843	0.2906429	0.5729670	0.3029740	0.0024659	0.1476712	0.0019786	0.0740982	0.4075733	0.1374586	0.0000000	0.3447260	0.0123384	0.0173590	0.3396878	0.3141681	0.7045479	0.1198827	0.5246085	0.0908080	0.0009408	0.1074465	0.3900129	0.2505939	0.1777187	0.3127509	0.2487575	0.3425319	0.4366846	0.0026650	0.4018948	0.4425162	0.4816342	0.4692361	0.6091293	0.2180616	0.5088795	0.4240835	0.4795710	0.5843656	0.4288823	0.0185019	0.6974140	0.0093691	0.3714440	0.4101277	0.6243041	0.3518000	0.6041918	0.1407033
0.3447547	0.4027959	0.6972090	0.2780183	0.2804409	0.1350772	0.1396160	0.2410179	0.5386134	0.3040929	0.6307775	0.1649548	0.5475464	0.0236582	0.0471758	0.6140685	0.1301383	0.0249469	0.1146592	0.0396825	0.0974559	0.6460821	0.3161411	0.4983198	0.0670672	0.0501474	0.1230546	0.0390415	0.0358639	0.0570171	0.0697836	0.0080238	0.5248212	0.2282769	0.2776070	0.5771028	0.6188939	0.0678281	0.0901525	0.2076181	0.5017261	0.3865455	0.3361328	0.5282425	0.0138250	0.0760170	0.6701108	0.4542544	0.3572021	0.3008307	0.6902170	0.1528568	0.5821601	0.2417908	0.0013210	0.2036566	0.0048673	0.0880723	0.5205687	0.2544311	0.0255850	0.0000000	0.0643070	0.0295550	0.3572848	0.2009131	0.4636951	0.1336524	0.4966926	0.1281331	0.0021191	0.0687099	0.3383815	0.2186682	0.1700540	0.3803296	0.6505482	0.2963825	0.3988359	0.0100786	0.3670242	0.4743205	0.4772051	0.4324008	0.4686821	0.1907139	0.5681178	0.3439036	0.5122021	0.5846313	0.4484708	0.0320411	0.7002841	0.0175511	0.4129430	0.6914089	0.5578183	0.3839129	0.5600828	0.2156843
0.2619159	0.3004751	0.6909290	0.2053444	0.2861058	0.1199263	0.1972517	0.3635818	0.3846777	0.4598788	0.6167906	0.1467917	0.5429691	0.0570645	0.0751652	0.7791570	0.0609118	0.0207924	0.1088084	0.0103257	0.1394868	0.5498774	0.2926388	0.6735756	0.0919191	0.0644905	0.1359281	0.0339912	0.0469570	0.0826875	0.0377682	0.0092173	0.5672529	0.0669967	0.3290222	0.6854114	0.6136120	0.0770387	0.0806508	0.2332798	0.4676172	0.3869578	0.2572072	0.5574747	0.0285824	0.1163931	0.4921060	0.3830785	0.3842211	0.2334261	0.6370332	0.2580152	0.6344346	0.2538157	0.0007225	0.1749866	0.0015980	0.0654654	0.5130784	0.1406024	0.0527495	0.2987917	0.0000000	0.0403749	0.3000432	0.2802067	0.5911944	0.0815999	0.5397930	0.0405511	0.0015014	0.1014682	0.2319901	0.2240318	0.2051235	0.3265969	0.4498033	0.3961603	0.5162696	0.0040251	0.3312053	0.5949673	0.4047940	0.4827072	0.7115184	0.2604468	0.4007422	0.2946746	0.4906874	0.5695293	0.3919560	0.0528971	0.6840459	0.0031913	0.4193351	0.4344544	0.5565523	0.4349883	0.5536327	0.2050393
0.3980832	0.2386886	0.5864931	0.2469601	0.2613752	0.1203793	0.1246237	0.2637590	0.4693853	0.3081940	0.6460242	0.1150351	0.5129884	0.0308976	0.0664706	0.7469770	0.0344453	0.0494509	0.0965364	0.0084263	0.1051818	0.8636181	0.3168980	0.5413678	0.0956797	0.0651378	0.1413066	0.0183767	0.0392169	0.0465089	0.0368689	0.0143027	0.5387615	0.0462149	0.4325633	0.5690215	0.4644743	0.0296433	0.0905806	0.2753039	0.5370296	0.2950821	0.2051766	0.7288355	0.0226186	0.1250765	0.6353837	0.4340192	0.3703271	0.3214478	0.7209565	0.2701643	0.6272530	0.4061740	0.0070885	0.2296180	0.0011963	0.0636082	0.5273485	0.1861422	0.0239750	0.3282105	0.0265202	0.0000000	0.3434208	0.3569845	0.6993926	0.0842787	0.5433745	0.3535190	0.0017502	0.0887802	0.2705875	0.1699468	0.1231420	0.2976006	0.1700137	0.3173948	0.4282597	0.0048707	0.3378991	0.4695485	0.4060050	0.5498231	0.5624224	0.1098842	0.5540659	0.4302505	0.5499523	0.5292889	0.4635684	0.0680087	0.6142032	0.0034109	0.3931136	0.5418184	0.6324861	0.3471311	0.5911795	0.1600899
0.3649582	0.3069381	0.5227316	0.2433824	0.3182328	0.1062027	0.2079485	0.4057350	0.4701098	0.3803231	0.5352938	0.2121997	0.5876261	0.0526719	0.0645573	0.6926878	0.0968271	0.0534208	0.0597965	0.0246647	0.0899591	0.6113204	0.2816265	0.5319756	0.1040414	0.0543773	0.1148997	0.0117084	0.0557671	0.0694479	0.0591323	0.0085041	0.6029448	0.0722525	0.4727765	0.6035171	0.5679312	0.0513760	0.0679518	0.2206104	0.4521504	0.4014149	0.2904056	0.6360440	0.0167420	0.0546969	0.6930012	0.4676159	0.3125425	0.2858075	0.7306103	0.3097484	0.6281360	0.3506538	0.0015158	0.2519356	0.0025305	0.0690279	0.5182254	0.2252839	0.0204170	0.3304493	0.0340790	0.0224483	0.0000000	0.3239020	0.5957553	0.1168645	0.5124444	0.0645418	0.0023410	0.1231615	0.3555191	0.2254266	0.1166572	0.3698775	0.3236254	0.4272315	0.5081442	0.0048201	0.2961638	0.5338524	0.4752656	0.5716032	0.5750444	0.1463891	0.6574100	0.4521305	0.5552347	0.5479555	0.4073897	0.0199568	0.5456247	0.0060133	0.4316489	0.5763794	0.7048745	0.3745984	0.6509160	0.1680522
0.3651606	0.3128495	0.7607245	0.3258936	0.2703236	0.1298622	0.2126283	0.2126827	0.5059275	0.4220067	0.6788323	0.1389132	0.6168666	0.0572976	0.0232183	0.6533740	0.0472028	0.0328310	0.1682328	0.0191462	0.1670497	0.6160516	0.2415078	0.6163194	0.0449279	0.0408357	0.1440707	0.0176348	0.0308305	0.0293330	0.0290109	0.0095652	0.5180433	0.0883192	0.3448953	0.5587133	0.5516212	0.0647053	0.0597902	0.2819614	0.5374159	0.3206437	0.2439519	0.6146835	0.0066093	0.0843473	0.6050093	0.3336471	0.3413110	0.2894916	0.6167392	0.2417902	0.5717377	0.3839473	0.0076043	0.1552429	0.0003189	0.0476315	0.5494989	0.1479610	0.0847364	0.2025741	0.0752064	0.0045260	0.2606656	0.0000000	0.5028415	0.1001512	0.6115680	0.1772258	0.0116785	0.1258421	0.2791251	0.1918035	0.2231670	0.3372093	0.3267467	0.4487359	0.4596085	0.0022945	0.2637592	0.4148459	0.5075357	0.5138753	0.5087187	0.1860815	0.4877447	0.3674387	0.5108999	0.4590532	0.4122612	0.0404988	0.5985757	0.0079702	0.5516915	0.4821748	0.6143231	0.3269432	0.5780812	0.2294720
