G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G77A	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9999088	0.0288327	0.8942929	0.9943528	0.0499781	0.3690181	0.9532496	0.8685192	0.1256027	0.2014720	0.9862745	0.8194443	0.5087531	0.9997594	0.9855918	0.2577763	0.3173498	0.2317136	0.9222209	0.4693520	0.2119834	0.5334690	0.0000000	0.0532813	0.2387864	0.7621035	0.9900612	0.6223763	0.5999801	0.4919186	0.9993293	0.6337969	0.1485405	0.9001935	0.8370834	0.3081973	0.3207872	0.8776453	0.8144962	0.7087696	0.9951741	0.8979716	0.9843035	0.2270636	0.9553870	0.9848724	0.3069850	0.9999814	0.8010606	0.9879904	0.6046036	0.3734903	0.1296902	0.2503066	0.9999246	0.8060575	0.1226203	0.2371589	0.0002202	0.0125619	0.8760248	0.4021708	0.0058976	0.6225935	0.9999994	0.3997082	0.9678853	0.5314190	0.7915053	0.2073821	0.2072779	0.4524510	0.5885277	0.8967100	0.0728380	0.9031555	0.0193129	0.0913898	0.0005139	0.0313055	0.1667181	0.6645014	0.5998915	0.4199555	0.0677435	0.5514876	0.0459383	0.4692772	0.8380786	0.4805057	0.0136560	0.1369500	0.8473128	0.4957380	0.0847303	0.7239554	0.0299613	0.6192382	0.1965490	0.2267370
0.9999087	0.0288353	0.8940663	0.9943969	0.0498165	0.3684082	0.9512735	0.8543103	0.1256023	0.2014715	0.9862753	0.8191432	0.5086377	0.9997884	0.9669834	0.2577133	0.3174001	0.2347891	0.9222530	0.4693154	0.4621045	0.1088510	0.5902803	0.0000073	0.2388015	0.7621035	0.9900612	0.6223763	0.5999828	0.4919236	0.9993293	0.6338054	0.1485420	0.9001883	0.8370654	0.3081868	0.3207891	0.8776453	0.8144962	0.7087696	0.9951741	0.8887539	0.9131290	0.2270616	0.9553966	0.9848680	0.3070113	0.9999872	0.8858961	0.9878500	0.6565928	0.4539661	0.1292821	0.2502768	0.9998778	0.9993407	0.1226166	0.2371432	0.0002342	0.0093137	0.8769982	0.4015690	0.0061612	0.6209120	0.9999862	0.3997858	0.8562040	0.5392257	0.7369347	0.3182080	0.2081870	0.4562788	0.5885571	0.7243713	0.1549111	0.8774318	0.0155605	0.0921198	0.0000000	0.4754189	0.0977431	0.6644948	0.5997512	0.4200100	0.0677369	0.5514875	0.0463035	0.4692793	0.7993312	0.4801293	0.0003291	0.1369471	0.8596934	0.4954035	0.0847560	0.8978862	0.0351927	0.6175108	0.1958849	0.2266209
0.9999087	0.0288354	0.8940663	0.9943969	0.0498165	0.3684082	0.9512735	0.8543102	0.1256023	0.2014715	0.9862753	0.8191432	0.5086376	0.9997884	0.9669834	0.2577134	0.3174002	0.2347890	0.9222529	0.4693154	0.4621045	0.1088508	0.5902803	0.0008514	0.0000010	0.7621035	0.9900612	0.6223763	0.5999822	0.4919237	0.9993293	0.6338048	0.1485418	0.9001887	0.8370661	0.3081870	0.3207889	0.8776453	0.8144962	0.7087696	0.9951741	0.8887539	0.9131288	0.2270616	0.9553966	0.9848680	0.3070113	0.9999872	0.8858931	0.9878500	0.6565928	0.4539659	0.1292821	0.2502766	0.9998782	0.9993407	0.1226172	0.2371434	0.0002320	0.0093136	0.8769983	0.4015687	0.0061612	0.6209121	0.9999862	0.3997857	0.8562041	0.5392261	0.7369379	0.3182081	0.2081870	0.5683254	0.5885571	0.7243717	0.1549111	0.8774316	0.0155603	0.0921198	0.0000000	0.4754175	0.0977430	0.6644946	0.5997510	0.4200100	0.0677369	0.5514875	0.0463038	0.4692795	0.7993314	0.4801293	0.0003303	0.1369475	0.8596928	0.4954037	0.0847560	0.8978862	0.0351927	0.6175108	0.1958850	0.2266207
0.9906996	0.1554976	0.8916755	0.9944083	0.0497686	0.3682149	0.9506326	0.8534767	0.1257899	0.2016769	0.9858676	0.8190437	0.5083919	0.9930561	0.9940885	0.2477807	0.3170593	0.2349364	0.9238790	0.4634821	0.5093615	0.1082051	0.5903389	0.0535838	0.2393292	0.0000001	0.9900609	0.6223763	0.5997716	0.4906681	0.9993185	0.6322311	0.1483034	0.9011438	0.8407308	0.3104731	0.3205119	0.8776453	0.8144962	0.7087696	0.9951661	0.8793857	0.9127565	0.2275750	0.9553963	0.9851326	0.3054195	0.9999810	0.7967572	0.9878528	0.6562138	0.4534572	0.1303100	0.2483082	0.9999253	0.9993486	0.1228203	0.2367357	0.0001991	0.0121058	0.8763238	0.3989575	0.0059366	0.6203849	0.9999860	0.4013425	0.8561757	0.5443021	0.7918787	0.3205391	0.2111519	0.4541620	0.5892495	0.7129932	0.1637402	0.8773049	0.0156335	0.0912716	0.0019362	0.4648874	0.0977251	0.6658433	0.5990782	0.4205861	0.0677397	0.5514885	0.0459050	0.4691088	0.7817250	0.4826206	0.0138064	0.1371073	0.8595959	0.4958955	0.0853130	0.9037708	0.0356883	0.6201696	0.1974786	0.2283157
0.9999087	0.0288355	0.8940361	0.9943280	0.0500687	0.3693573	0.9543431	0.8542987	0.1256043	0.2014737	0.9862712	0.8196127	0.5088157	0.9996954	0.8519619	0.9110527	0.3590838	0.2347902	0.7641121	0.9955400	0.4621085	0.1088413	0.5902812	0.0532803	0.2387822	0.7621035	0.0000000	0.6223763	0.5999777	0.4919067	0.9993292	0.6337817	0.1485381	0.9002028	0.8371184	0.3082190	0.3207844	0.8776453	0.8144962	0.7087696	0.6952728	0.8671883	0.9131218	0.2270684	0.9553965	0.9848456	0.3071425	0.9999809	0.7953104	0.9878495	0.4965910	0.5763620	0.1291943	0.2472746	0.9999254	0.9991763	0.1226213	0.2631833	0.0002200	0.0122280	0.8785770	0.4013797	0.0080812	0.6108985	0.9999870	0.3996759	0.8208356	0.5155361	0.3872631	0.3272126	0.2072040	0.4562610	0.5885658	0.7243732	0.1553592	0.8771260	0.0175057	0.0982479	0.0019588	0.8843050	0.0977425	0.6645049	0.5997436	0.4200174	0.0676808	0.5514972	0.0477171	0.4692746	0.7873735	0.4801358	0.0136532	0.1369515	0.8596071	0.4954116	0.0847450	0.8880245	0.0346486	0.6037871	0.1908325	0.2266446
0.9999679	0.0197276	0.8936566	0.9985397	0.0297069	0.2882344	0.7065393	0.8545509	0.1252492	0.2011131	0.9869796	0.7998469	0.5219050	0.9997777	0.8816135	0.5811408	0.3341729	0.2347476	0.8678825	0.6432201	0.4434007	0.1090792	0.5902587	0.0525445	0.2373217	0.8612731	0.4295594	0.0000000	0.6049787	0.4917371	0.9993384	0.6342405	0.1486171	0.8999214	0.8361291	0.3076276	0.3218007	0.8880682	0.8967427	1.0000000	0.9901918	0.8797101	0.9133207	0.2149624	0.0733234	0.9848684	0.3070092	0.9999813	0.8000829	0.9878515	0.5276890	0.5143932	0.1293795	0.2478221	0.9999183	0.9994204	0.2728192	0.2459728	0.0003276	0.0120113	0.8811618	0.8597819	0.0214797	0.6103636	0.9999864	0.4077929	0.6590904	0.5272474	0.5990674	0.2178793	0.2073172	0.4175470	0.5875929	0.7315685	0.7448620	0.9225023	0.2240287	0.0906804	0.0013988	0.6521665	0.0978173	0.9308406	0.3696365	0.4200832	0.0673235	0.5515179	0.0449722	0.4689783	0.6732579	0.4801790	0.0132002	0.1361879	0.8601349	0.4634676	0.1630905	0.8913057	0.0323525	0.7853770	0.1911609	0.2259305
0.9809596	0.2024725	0.8973626	0.9949841	0.0477329	0.3607282	0.9268519	0.9623486	0.1189455	0.1946216	0.9999973	0.8215444	0.6188020	0.9992887	0.9948345	0.1688379	0.3019880	0.2209572	0.9981402	0.4114033	0.4212645	0.2165995	0.6479606	0.7392867	0.5528433	0.7621035	0.9900612	0.6223763	0.0000000	0.4634512	1.0000000	0.9980028	0.9999995	0.0115042	0.0494531	0.0203901	0.9006119	0.8776453	0.8144962	0.7087696	0.9949828	0.9006626	0.9574583	0.2722678	0.9565357	0.9850034	0.3062152	0.9999226	0.5478118	0.9878568	0.6143526	0.6063482	0.1320745	0.4697898	0.9999825	1.0000000	0.0007396	0.9434037	0.0000198	0.4938163	0.8042272	0.6749270	0.0040852	0.4590678	0.9946701	0.4334109	0.7881755	0.7567696	0.3555376	0.3093626	0.2110302	0.6037446	0.5695636	0.3565741	0.1498398	0.8938484	0.0149733	0.1154916	0.0051386	0.9964080	0.2197513	0.6936043	0.6652842	0.4193358	0.0602918	0.5656236	0.3540556	0.1479306	0.7563320	0.3882542	0.6345432	0.0138515	0.8489713	0.1566662	0.0889111	0.8770648	0.0554737	0.6132188	0.5484956	0.2585179
0.9999045	0.0293130	0.8924436	0.9954622	0.0459251	0.3539909	0.9058749	0.5873385	0.1735470	0.2464302	0.9079206	0.8046368	0.4273887	0.9932268	0.9651219	0.2595502	0.3221049	0.3101680	0.9148276	0.4703867	0.4919748	0.0772779	0.5924789	0.1059097	0.3113699	0.7621035	0.9900609	0.6223763	0.5856796	0.0000000	0.9967485	0.5698764	0.1397449	0.9331738	0.9836487	0.5847866	0.3091107	0.8776453	0.8144962	0.7087696	0.8454177	0.8537066	0.8789998	0.3444836	0.9554018	0.9846029	0.3085430	0.9999598	0.6524633	0.9878420	0.6567986	0.3582745	0.1142593	0.2266088	0.9999446	0.9968699	0.1384029	0.2237525	0.0005879	0.0447601	0.7990832	0.1386598	0.1791495	0.6015882	0.9999966	0.4968941	0.7867542	0.7610318	0.8857503	0.1680793	0.0825056	0.1605045	0.7116937	0.6542336	0.1761304	0.8628377	0.0003249	0.2294133	0.0016826	0.3288967	0.0948975	0.9999951	0.7330836	0.9999955	0.0300874	0.5510346	0.0506817	0.4441146	0.4050293	0.4710832	0.0597217	0.1478901	0.8644398	0.5173118	0.0954655	0.9332211	0.0162504	0.5892938	0.0925251	0.4307541
0.9999087	0.0288349	0.8942484	0.9943598	0.0499514	0.3689159	0.9529189	0.8661090	0.1256029	0.2014722	0.9862740	0.8193949	0.5087354	0.9997545	0.9723379	0.2577221	0.3173558	0.7334398	0.9222336	0.4693204	0.3201013	0.3093696	0.5163999	0.0532817	0.2387886	0.7621035	0.9900612	0.6223763	0.5999796	0.4919177	0.0000000	0.6337954	0.1485402	0.9001944	0.8370865	0.3081991	0.3207869	0.8776453	0.8144962	0.7087696	0.9951741	0.8948129	0.9710585	0.2270639	0.9553887	0.9848701	0.3069986	0.9999813	0.8004866	0.9878760	0.6381492	0.3663513	0.6564306	0.2502957	0.9999246	1.0000000	0.1226206	0.2594360	0.0002186	0.0149000	0.8763051	0.4020522	0.0060742	0.6220438	0.9999849	0.3997233	0.8710910	0.5311033	0.7913252	0.3056643	0.2072707	0.4531371	0.5885340	0.7977722	0.1171193	0.8988003	0.0174717	0.0919069	0.0004015	0.6724708	0.1328274	0.6645014	0.5998649	0.4199662	0.0677387	0.5510993	0.0459352	0.4692774	0.8185248	0.0372062	0.0136554	0.1369502	0.8495229	0.4956814	0.0847344	0.5636034	0.0329940	0.6179557	0.1960441	0.2267184
0.9999087	0.0288351	0.8940532	0.9943969	0.0498167	0.3684090	0.9512730	0.8543056	0.1256032	0.2014726	0.9862731	0.8191435	0.5086364	0.9997512	0.9669818	0.2577199	0.3174006	0.2347898	0.9222505	0.4693192	0.3544643	0.1088471	0.5902807	0.0532893	0.2388039	0.7621035	0.9900612	0.6223763	0.5999805	0.4919169	0.9993292	0.0000026	0.1485404	0.9001942	0.8370869	0.3081998	0.3207872	0.8776453	0.8144962	0.7087696	0.9951741	0.8795415	0.9131261	0.2270643	0.9553966	0.9848692	0.3070039	0.9999811	0.7976433	0.9878652	0.6577349	0.4540218	0.1292868	0.2502334	0.9999245	0.9993407	0.1226188	0.2371483	0.0002197	0.0121283	0.8769965	0.4015561	0.0061619	0.6209897	0.9999827	0.3997941	0.8562026	0.5392301	0.7912643	0.3182296	0.2072350	0.4562678	0.5885609	0.7731350	0.1283394	0.8774285	0.0183012	0.0921209	0.0003489	0.4754361	0.0977429	0.6645018	0.5997472	0.4200131	0.0677368	0.5514876	0.0459184	0.4386475	0.8092634	0.4801321	0.0136561	0.1369487	0.8595576	0.4954068	0.0847589	0.8671155	0.0351948	0.6175108	0.1958879	0.2266299
0.9999087	0.0288355	0.8939425	0.9944152	0.0497414	0.3681013	0.9502313	0.8469255	0.1256034	0.2014728	0.9862726	0.8190047	0.5085902	0.9997497	0.9651869	0.2636298	0.3176551	0.0760006	0.9211805	0.4727484	0.4813057	0.0783813	0.5924242	0.0532907	0.2388092	0.7621035	0.9900612	0.6223763	0.5999798	0.4919167	0.9993292	0.6337948	0.0000000	0.9001948	0.8370884	0.3082005	0.3207868	0.8776453	0.8144962	0.7087696	0.9951741	0.8701481	0.8815951	0.2270644	0.9554015	0.9848689	0.3070056	0.9999809	0.7958741	0.9878487	0.6628795	0.4627261	0.1290777	0.2480911	0.9999245	0.9999298	0.1226191	0.1632393	0.0002179	0.0027336	0.8774111	0.4012152	0.0061961	0.6296988	0.9999918	0.3998377	0.8570806	0.5446456	0.7912609	0.3185177	0.2072131	0.4580591	0.5885757	0.7343040	0.1590463	0.8641032	0.0168809	0.0921928	0.0003470	0.3471174	0.0988572	0.6645017	0.5996810	0.4200391	0.0677362	0.5514876	0.0459366	0.4692795	0.7847809	0.4797307	0.0136545	0.1369487	0.8652540	0.4952352	0.0847727	0.9012952	0.0353681	0.6173939	0.1958476	0.2265799
0.9999327	0.0258157	0.8963492	0.9954621	0.0459235	0.3539598	0.9056932	0.8638828	0.1313655	0.2072671	0.9750837	0.8145464	0.5503713	0.9992554	0.9858888	0.1708335	0.3095535	0.2414310	0.9652740	0.4128907	0.4697271	0.1518625	0.6980892	0.7998501	0.6190213	0.7621035	0.9900612	0.6223763	0.8110186	0.4677210	0.9999229	0.8524968	1.0000000	0.0000000	0.4374118	0.1859816	0.9014842	0.8776453	0.8144962	0.7087696	0.9947833	0.8952953	0.9367185	0.2775861	0.9554555	0.9849121	0.3067529	0.9999220	0.5466271	0.9878504	0.6595952	0.5961742	0.1293884	0.4159978	0.9999958	0.9971421	0.0007606	0.5582739	0.0018691	0.5840919	0.8033682	0.6784840	0.0052575	0.4909135	0.9999045	0.4446920	0.7657469	0.4804082	0.7689488	0.3105671	0.2010306	0.3927091	0.6044009	0.3069278	0.1602703	0.8862260	0.0146941	0.1195867	0.0045271	0.9945567	0.2082940	0.6891330	0.6705780	0.4195588	0.0724659	0.5666960	0.0130901	0.1375418	0.7454497	0.7881570	0.6471808	0.0106706	0.8115967	0.3174247	0.0895583	0.8911220	0.0571181	0.6099511	0.5553414	0.2531818
0.9999327	0.0258156	0.8963065	0.9954639	0.0459215	0.3539697	0.9057586	0.8640271	0.1312599	0.2071472	0.9753169	0.8145410	0.5503562	0.9992661	0.9859870	0.1699621	0.3031115	0.2414041	1.0000000	0.4122439	0.4877993	0.1518465	0.6980378	0.7997167	0.6189616	0.7621035	0.9900612	0.6223763	0.8109911	0.4677256	1.0000000	1.0000000	0.9999999	0.0073749	0.0000000	0.1859982	0.9010840	0.8776453	0.8144962	0.7087696	0.9950129	0.8952692	0.9367253	0.2759313	1.0000000	0.9849131	0.3067471	0.9999220	0.5466160	0.9878493	0.6572183	0.6029238	0.1294084	0.4625863	0.9999958	0.7964076	0.0007313	0.9304946	0.0239412	0.4914875	0.8044294	0.6750467	0.0048083	0.4430247	0.9999257	0.4430707	0.7712302	0.4804444	0.7690544	0.3167687	0.2010296	0.3928178	0.6044071	0.0750857	0.1636961	0.8862120	0.0141264	0.1184436	0.0045263	0.9945499	0.2082539	0.6879098	0.6781268	0.4195683	0.0724183	0.5656785	0.0134709	0.1399265	0.7450179	0.3872473	0.6471677	0.0106820	0.8116541	0.3183166	0.0870567	0.8952989	0.0564728	0.6061936	0.5552585	0.2531538
0.9806904	0.2035275	0.8974008	0.9949854	0.0477306	0.3607222	0.9268334	0.9623113	0.1189443	0.1946203	1.0000000	0.8218076	0.6247870	0.9992925	0.9948363	0.1687940	0.3019331	0.2209630	0.9981474	0.4113702	0.4198476	0.2184093	0.6452150	0.7350246	0.5488242	0.7621035	0.9900612	0.6223763	0.8109580	0.4634515	1.0000000	0.9980138	0.9999996	0.0114743	0.0493225	0.0000000	0.9006168	0.8776453	0.8144962	0.7087696	0.9949829	0.9004866	0.9567227	0.2716825	0.9565294	0.9850050	0.3062054	0.9999226	0.5478001	0.9878570	0.6102457	0.6060634	0.1320851	0.4765790	0.9999955	0.9977331	0.0007381	0.9151722	0.0198051	0.4921800	0.8046119	0.6744672	0.0000101	0.4588095	0.9884406	0.4329117	0.7889936	0.4802441	0.7687716	0.3092596	0.2111540	0.5360620	0.5695551	0.0887295	0.1494845	0.8936047	0.0150084	0.1150995	0.0051728	0.9963949	0.2204301	0.6936046	0.6646437	0.4193267	0.0602896	0.5654857	0.0127750	0.2532044	0.7566024	0.3948925	0.6335508	0.0106246	0.8515794	0.1566572	0.0888521	0.8767469	0.0553035	0.6133245	0.5484435	0.2585358
0.9994985	0.0535889	0.3306022	0.9945850	0.0491021	0.3656893	0.9425087	0.7905464	0.1189443	0.1946203	1.0000000	0.8107469	0.4270717	0.9997261	0.9647098	0.2595008	0.3208831	0.2478340	0.9142843	0.4703591	0.4728931	0.0612381	0.5930721	0.0008446	0.2345109	0.7621035	0.9900612	0.6223763	0.1986177	0.6656473	0.9991932	0.5695105	0.1397055	0.9333315	0.9845628	0.5937650	0.0000000	0.8776453	0.8144962	0.7087696	0.9957198	0.8696117	0.8525686	0.1625746	0.9554063	0.9848943	0.3068568	0.9999870	0.8822321	0.9878498	0.4373282	0.2192452	0.1275280	0.1762556	0.9997079	0.9999947	0.2846357	0.5692948	0.0000125	0.0150043	0.9264422	0.3176038	0.1196217	0.6144723	0.9999999	0.3455309	0.8869002	0.5992000	0.6868946	0.3522240	0.2105372	0.4344771	0.6216282	0.9687629	0.1442282	0.8502983	0.0182611	0.1300744	0.0000000	0.0312578	0.0010193	0.5304442	0.3109224	0.7010847	0.0661936	0.5516021	0.3552700	0.5482366	0.7951000	0.9021164	0.0002736	0.4412309	0.8709507	0.3355133	0.1494968	0.9050408	0.0179333	0.6366012	0.5182497	0.0290541
1.0000000	0.0000036	0.6853856	0.9983533	0.0310745	0.2941845	0.7248306	0.8695649	0.1189443	0.1946203	1.0000000	0.7977218	0.4583744	0.9999310	0.8765468	0.5820807	0.3379926	0.2298280	0.8545427	0.6437725	0.4644075	0.0629545	0.5930202	0.0035162	0.2141999	0.8612729	0.4299451	0.0756356	0.0624412	0.6265732	0.9992047	0.5722222	0.1399932	0.9321567	0.9777567	0.5390477	0.0436498	0.0000000	0.8967426	0.9999994	0.8300966	0.8710492	0.8562972	0.1626178	0.1040992	0.9848793	0.3069477	0.9999871	0.8824343	0.9878501	0.5747650	0.3223395	0.1299271	0.2181300	0.9996710	0.9999999	0.2979893	0.6229022	0.0067575	0.0420280	0.9243814	0.7850914	0.0000908	0.6110626	0.9999994	0.2476368	0.7078797	0.7146920	0.6149554	0.2492629	0.2103228	0.4370000	0.5940105	0.9698232	0.7292922	0.9037226	0.2193330	0.1102123	0.0000002	0.6807045	0.0115376	0.8569582	0.1241179	0.4839487	0.0651516	0.5516032	0.3577542	0.5428060	0.6829453	0.5518541	0.0003093	0.4376656	0.8711689	0.4389749	0.2004719	0.8932105	0.0191060	0.7828920	0.3788600	0.0838825
1.0000000	0.0007233	0.6803221	0.9987161	0.0282637	0.2817563	0.6863438	0.7956132	0.1189443	0.1946203	1.0000000	0.6341074	0.3782251	0.9802549	0.9867107	0.5765494	0.3700461	0.2005672	0.8884876	0.6405474	0.4916921	0.0114256	0.5936198	0.0046804	0.2414336	0.0267046	0.4309164	0.0956231	0.0625032	0.6213550	0.9992046	0.5722041	0.1399929	0.9321642	0.9778226	0.5394950	0.0438070	0.0260066	0.0000000	0.9999972	0.8280964	0.7589940	0.6150604	0.3444835	0.1665202	0.9851892	0.3051142	0.9999856	0.8574154	0.9878552	0.6211820	0.3569938	0.1277357	0.2075588	0.9701727	0.9999979	0.3004905	0.5678540	0.0274302	0.0075204	0.8138348	0.9340158	0.0095759	0.6107200	0.9999996	0.4101135	0.5778832	0.8109889	0.6152779	0.1558169	0.2104377	0.5081667	0.5945289	0.9367475	0.6683466	0.7682265	0.5307848	0.2129992	0.0000024	0.3803312	0.0123224	0.7715569	0.3954837	0.4859633	0.0647598	0.5510588	0.3304601	0.5420105	0.6398225	0.5532114	0.0003243	0.4376331	0.8230254	0.4410620	0.2344595	0.9066612	0.0670011	0.7698421	0.4008767	0.0857867
0.9996104	0.0488863	0.8691676	0.9981644	0.0324228	0.3000510	0.7426818	0.8088140	0.1190551	0.1947360	0.9997635	0.5587837	0.1591178	0.9879001	0.9881833	0.3120596	0.3792429	0.2238746	0.9415452	0.4997566	0.4923055	0.0145164	0.5936166	0.0219132	0.2880715	0.0267046	0.7296212	0.2996983	0.1165675	0.5969058	0.9992133	0.5749176	0.1402898	0.9309709	0.9710947	0.5027175	0.1052727	0.2464160	0.0400270	0.0000000	0.8744419	0.7752406	0.6452200	0.3421374	0.7162188	0.9849245	0.3066795	0.9999851	0.8503213	0.9878493	0.8782414	0.2843711	0.1271342	0.2162277	0.9531595	0.9999835	0.3024903	0.5697718	0.0000822	0.0068088	0.8183953	0.4986542	0.0025890	0.6170596	0.9999996	0.4131892	0.7121445	0.8119582	0.7765026	0.2062070	0.2109846	0.7560056	0.5733908	0.9348965	0.1358568	0.5634370	0.1927814	0.2003591	0.0000562	0.3404229	0.4236029	0.5881239	0.6660628	0.4259075	0.0644298	0.5510527	0.3137005	0.5367300	0.7364677	0.4866984	0.0020628	0.4039042	0.8225415	0.5404811	0.1153611	0.9077997	0.0677973	0.6310987	0.3029182	0.1572921
0.9999087	0.0288355	0.8940601	0.9940102	0.0511210	0.3731675	0.9666405	0.8543034	0.1256003	0.2014695	0.9862792	0.8215779	0.5096806	0.9997260	0.9669887	0.2576853	0.3169290	0.2347901	0.9220873	0.4692987	0.4621044	0.1088445	0.5902809	0.0531927	0.2386317	0.7621035	0.9900612	0.6223763	0.5999790	0.4919124	0.9993293	0.6337892	0.1485393	0.9001982	0.8371015	0.3082086	0.3207858	0.8776453	0.8144962	0.7087696	0.0000033	0.6667049	0.9131241	0.2270661	0.9553964	0.9848700	0.3069991	0.9999755	0.7447830	0.9878500	0.6889509	0.4559628	0.1292867	0.2503764	0.9999253	0.9993405	0.1226204	0.2371554	0.0002197	0.0120948	0.8769951	0.4015457	0.0061676	0.6212553	0.9999862	0.3991522	0.8606623	0.5383915	0.7910997	0.3186382	0.2064607	0.4563483	0.5885526	0.7243746	0.1558131	0.8774266	0.0595709	0.0921216	0.0052376	0.4671067	0.0977423	0.6645066	0.5997538	0.4200117	0.0677335	0.5514876	0.0457079	0.4692602	0.7265105	0.4801313	0.0136118	0.1369543	0.8598101	0.4954112	0.0847588	0.8978754	0.0351963	0.6175117	0.1958861	0.2266431
0.9999087	0.0288360	0.8939557	0.9943873	0.0498500	0.3685316	0.9512716	0.8542704	0.1256115	0.2014810	0.9862566	0.8192054	0.5086513	0.9994740	0.9669811	0.2577155	0.3173908	0.2347955	0.9222371	0.4693167	0.4621192	0.1088185	0.5902834	0.0532958	0.2388171	0.7621035	0.9900612	0.6223763	0.5999632	0.4918672	0.9993287	0.6337203	0.1485275	0.9002404	0.8372498	0.3082976	0.3207711	0.8776453	0.8144962	0.7087696	0.9949507	0.0000002	0.9131043	0.2270844	0.9553965	0.9848534	0.3070983	0.9991592	0.2899258	0.9878497	0.7415162	0.4953517	0.1292235	0.2502049	0.9999245	0.9993405	0.1226347	0.2370742	0.0002197	0.0121120	0.8769870	0.4015068	0.0061666	0.6208930	0.9999862	0.3998609	0.8562276	0.5392425	0.7912786	0.3181575	0.9245453	0.4561839	0.5885964	0.7243763	0.7699565	0.8772529	0.1843584	0.0921364	0.0003492	0.4753250	0.0977408	0.6645467	0.5997188	0.4200370	0.0677379	0.5514874	0.0423514	0.4692740	0.4165324	0.4801529	0.0136605	0.1369613	0.8595408	0.4954317	0.0847626	0.8978703	0.0352127	0.6175133	0.1959117	0.2266973
0.9999087	0.0288382	0.8900040	0.9956331	0.0452435	0.3514089	0.8978613	0.5679867	0.1256558	0.2015284	0.9861625	0.8101825	0.5046350	0.9983774	0.3945415	0.2578290	0.3191622	0.3197766	0.9228224	0.4693845	0.4396841	0.1407815	0.5861928	0.0537279	0.2395680	0.7621035	0.9900611	0.6223763	0.5999227	0.4916643	0.9993267	0.6334577	0.1484863	0.9004005	0.8378539	0.3086712	0.3207225	0.8776453	0.8144962	0.7087696	0.9951725	0.5090715	0.0000010	0.2271672	1.0000000	0.9846521	0.3082695	0.9999655	0.6790056	0.9878471	0.8183591	0.5691567	0.1138751	0.2485590	0.9999214	0.9993375	0.1612274	0.2369925	0.0002021	0.0063792	0.8941785	0.2686384	0.0001936	0.5966962	0.9999916	0.4022740	0.8404586	0.5350435	0.7920453	0.2464850	0.9872481	0.4974070	0.5892329	0.7319185	0.1515253	0.5634359	0.1331421	0.1641169	0.0003641	0.5584089	0.1258050	0.6633745	0.6079839	0.4209984	0.0665078	0.5514854	0.0451646	0.4693065	0.6617902	0.4554857	0.0138224	0.1369663	0.9847597	0.1694810	0.0829032	0.9289946	0.0261761	0.5410465	0.1668252	0.2253142
0.9999087	0.0288357	0.8906556	0.9940754	0.0509248	0.3724754	0.9643999	0.9643041	0.1189444	0.1946203	1.0000000	0.8212080	0.5095013	0.9999863	0.9669004	0.2576889	0.3170111	0.2129455	0.9221247	0.4693003	0.4603359	0.1022134	0.5908717	0.0532174	0.2386567	0.7621035	0.9900612	0.6223763	0.5999955	0.4919590	0.9994539	0.6338600	0.1485515	0.9001549	0.8369484	0.3081167	0.3208009	0.8776453	0.8144962	0.7087696	0.9951744	0.8781243	0.9078579	0.0000000	0.9553972	0.9849798	0.3063555	0.9999811	0.7975813	0.9878526	0.7417885	0.4715860	0.1325334	0.2509992	0.9999252	1.0000000	0.1224067	0.2593019	0.0000100	0.4345705	0.9916910	0.1512205	0.1776616	0.6220273	0.9999832	0.2888142	0.9411215	0.5389446	0.7911489	0.5144570	0.2072325	0.4567182	0.5704281	0.7474661	0.1549757	0.8753696	0.0165191	0.0553529	0.0003508	0.4523733	0.0978295	0.6644932	0.3050574	0.4208407	0.0611468	0.5516614	0.0457197	0.4694607	0.7900129	0.4832553	0.0136257	0.1368410	0.8606552	0.4924715	0.0695308	0.8887559	0.0219837	0.6386336	0.1594207	0.2249573
