G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G71A	G95	G96	G97	G98	G99	G100
0.2781089	0.4292470	0.1031332	0.1899204	0.5242355	0.6606048	0.5584576	0.6816622	0.6281943	0.0046417	0.4222225	0.5410917	0.6578628	0.2736901	0.5875709	0.6183396	0.5976316	0.7404593	0.7176789	0.3860694	0.0526111	0.7109415	0.0624039	0.4854960	0.3562184	0.4665667	0.6350681	0.6508284	0.3852745	0.4656028	0.5507080	0.0192931	0.0467618	0.3108078	0.0179732	0.7635697	0.0023169	0.1411882	0.6948005	0.0279159	0.4746867	0.1215198	0.4401819	0.0008785	0.0530511	0.6774895	0.4738539	0.2334384	0.1006708	0.4177107	0.4397870	0.7429034	0.3913162	0.2482891	0.6061410	0.4006859	0.5265207	0.1530745	0.0121800	0.4258825	0.7327048	0.1779151	0.6609100	0.4712675	0.4833412	0.7686161	0.2951812	0.0766352	0.5710304	0.0648614	0.3465410	0.2817601	0.5741015	0.0617045	0.1367938	0.0958774	0.7305372	0.0006266	0.0213313	0.6520426	0.7145379	0.3337170	0.0032244	0.0788795	0.6021202	0.5648289	0.1197207	0.1389126	0.3417931	0.5957658	0.2456203	0.4248903	0.0628732	0.5189242	0.2978330	0.0461972	0.5811466	0.0052538	0.0860690	0.7684761
0.3148250	0.6513468	0.1591287	0.2793543	0.5564718	0.5820772	0.7180753	0.7264777	0.6347272	0.0183873	0.5068153	0.7711028	0.7566299	0.1276471	0.6500229	0.4919890	0.4519628	0.6902229	0.6929191	0.2751145	0.0305835	0.7358718	0.0931658	0.4605819	0.2781210	0.4040200	0.5871367	0.7148062	0.5708704	0.3408179	0.5079066	0.0769184	0.0762982	0.4211068	0.0433783	0.8003820	0.0095013	0.0817568	0.3061144	0.0134851	0.5305423	0.1190472	0.3004284	0.0005235	0.0678554	0.7096497	0.2987029	0.2850413	0.0296128	0.3134555	0.3499847	0.6617643	0.2313589	0.1586894	0.7156532	0.4255000	0.6430672	0.1889084	0.0024425	0.5266048	0.6741034	0.1539921	0.7025422	0.5140898	0.5720013	0.5713856	0.3504637	0.1394430	0.5796139	0.0667174	0.2585208	0.2897959	0.5680825	0.0447942	0.0713181	0.1462802	0.7213109	0.0029952	0.0095761	0.6314312	0.6159891	0.4112585	0.0068737	0.0713181	0.6891542	0.6192881	0.2841558	0.1732878	0.3450426	0.5628733	0.2947874	0.5830192	0.0462163	0.4332175	0.3173346	0.0521333	0.6709213	0.0162709	0.1015189	0.8785279
0.2461466	0.5855987	0.1591353	0.2409609	0.6298590	0.6899946	0.6397568	0.7851903	0.7743583	0.0205809	0.5377522	0.6118748	0.5281646	0.2481944	0.6196590	0.4927123	0.4561291	0.7192259	0.5464350	0.3120037	0.0224339	0.7331588	0.0296058	0.3086636	0.3734449	0.3828431	0.6330983	0.8401352	0.4893666	0.4480691	0.4298890	0.0453746	0.0493634	0.2277528	0.0157296	0.4957192	0.1516262	0.3923975	0.6671604	0.0078709	0.4078318	0.1007566	0.5015539	0.0082579	0.0755340	0.5490570	0.2858424	0.1491634	0.2406780	0.2997628	0.3632573	0.6089274	0.3898742	0.2621638	0.6391767	0.3581158	0.5717524	0.1759882	0.0333614	0.5285709	0.6080945	0.1521399	0.6964443	0.4921602	0.5499213	0.6671646	0.2657081	0.0843980	0.5590268	0.1090274	0.2885197	0.2062225	0.7177758	0.0623806	0.1584163	0.0724362	0.4603777	0.0006225	0.0222887	0.5996041	0.6482919	0.2832166	0.0003519	0.1008159	0.5840601	0.6345373	0.2098013	0.2441918	0.2373988	0.6185241	0.2163827	0.4845114	0.0435112	0.4198816	0.2896308	0.0447109	0.6569751	0.0048622	0.1405044	0.6128915
0.2920541	0.5734958	0.1958771	0.1715144	0.5307120	0.6935933	0.5648627	0.6171243	0.6969393	0.0073271	0.5738109	0.6318783	0.5600073	0.2914807	0.5996846	0.5942450	0.4920600	0.6693111	0.6801276	0.2870352	0.0258304	0.6143401	0.0429307	0.4898318	0.3174766	0.5711494	0.7679496	0.6163955	0.4704662	0.4927522	0.5741848	0.0378321	0.0620985	0.2681262	0.0133170	0.5311014	0.0756332	0.4625386	0.5751831	0.0155095	0.3004967	0.0507628	0.4119915	0.0036808	0.0559416	0.5468632	0.3641158	0.2547314	0.1804773	0.2931458	0.4120326	0.7197785	0.2883719	0.2874667	0.7397079	0.3837977	0.5222559	0.1557519	0.0086989	0.6156006	0.6411215	0.1398056	0.5984126	0.4138288	0.5933757	0.6433764	0.2763637	0.1226788	0.5953125	0.1215714	0.3780444	0.2664207	0.6960813	0.0874485	0.1479154	0.0783167	0.6035968	0.0064697	0.0178170	0.6100969	0.5410808	0.3239978	0.0038018	0.0860881	0.7165316	0.6752800	0.2252384	0.1554232	0.2978727	0.6205507	0.2488256	0.6510421	0.0759957	0.4687482	0.2645947	0.0624832	0.6673708	0.0204981	0.1100867	0.6827139
0.2865820	0.5564374	0.2098540	0.1895488	0.4535407	0.7333785	0.8208646	0.7512555	0.6968890	0.0409074	0.4862373	0.8228792	0.5620113	0.2587748	0.7437418	0.5014442	0.5053654	0.6072591	0.6893609	0.3062163	0.0343362	0.7344869	0.0958324	0.3848213	0.4184159	0.4344990	0.8626670	0.7063779	0.4849141	0.4068280	0.3159571	0.0356485	0.0557133	0.1953004	0.0265153	0.4254696	0.0977846	0.4085620	0.8573905	0.0153785	0.6878861	0.0709631	0.4885568	0.0066092	0.0916847	0.7297262	0.3211293	0.2177119	0.0885371	0.2123406	0.3544893	0.6187961	0.3628412	0.2166859	0.7738087	0.4754392	0.6029286	0.1835273	0.0250396	0.5650439	0.6895243	0.2218854	0.6655488	0.4529815	0.4308595	0.7173784	0.2876389	0.1150447	0.5381489	0.0953331	0.3971824	0.2027047	0.6558301	0.1394547	0.1382993	0.0716407	0.5822952	0.0023941	0.0095339	0.6672651	0.5551781	0.3832745	0.0013675	0.0877791	0.6381576	0.5325431	0.1235180	0.1537437	0.4081349	0.5605814	0.2040321	0.6286511	0.0396166	0.3844111	0.2683757	0.0947362	0.5521922	0.0321124	0.1290869	0.6588517
0.2844981	0.4796956	0.2100061	0.2128006	0.4310601	0.7371302	0.6407961	0.7726905	0.6682574	0.0299381	0.4438149	0.5380716	0.5011957	0.3050267	0.5850323	0.5195472	0.4330766	0.6438772	0.7601148	0.3890202	0.0553008	0.7117033	0.0456879	0.4365560	0.3465378	0.4357046	0.7358889	0.6858142	0.3765625	0.4892247	0.2533049	0.0230198	0.0539548	0.2538281	0.0100599	0.5379609	0.0475304	0.4128669	0.5974558	0.0156405	0.6103263	0.0330932	0.2584977	0.0017195	0.0590900	0.6263853	0.2872150	0.2677064	0.0794070	0.3301386	0.4045083	0.6085494	0.2934378	0.2492567	0.6582324	0.4293709	0.6816395	0.1861089	0.0168219	0.5667306	0.7181889	0.1872097	0.7903058	0.3507955	0.5521912	0.6227519	0.3268797	0.0804593	0.4542510	0.1071416	0.3298283	0.1911144	0.6203853	0.0972314	0.1349560	0.1447255	0.6105642	0.0009178	0.0092876	0.6571892	0.6383992	0.3166718	0.0113332	0.0964292	0.5565289	0.6854527	0.1510892	0.1655522	0.3360835	0.5976630	0.2645872	0.6194783	0.0443463	0.3685635	0.2816711	0.0676194	0.6610890	0.0020931	0.0942961	0.5877845
0.3143837	0.5259731	0.1282570	0.1837224	0.5040338	0.7336917	0.7560714	0.6805430	0.6413328	0.0382723	0.4447965	0.6671556	0.4647211	0.2742511	0.6114453	0.4708826	0.3693905	0.7161629	0.6684343	0.3148647	0.0328818	0.6926531	0.0419204	0.3888116	0.4318021	0.4437716	0.7343971	0.6133056	0.4445811	0.4981689	0.4541899	0.0399332	0.0400915	0.2487851	0.0190981	0.3884790	0.1455842	0.3705411	0.7745836	0.0303021	0.4894207	0.1287610	0.4432989	0.0009575	0.0579337	0.7761418	0.3661802	0.2409601	0.1406449	0.2549605	0.2868153	0.8540621	0.2870113	0.2211178	0.7662069	0.3868381	0.5985962	0.2046396	0.0099972	0.5946440	0.5847288	0.0846523	0.6403489	0.3819572	0.5638930	0.7660538	0.3246832	0.1161263	0.5561887	0.1492981	0.3654659	0.2183818	0.6628059	0.0999944	0.0971156	0.0885494	0.6116007	0.0005881	0.0253161	0.6451221	0.6783572	0.2838104	0.0046509	0.1180010	0.6550732	0.6637280	0.1176926	0.1464556	0.2222790	0.5612424	0.2007940	0.5432783	0.0594718	0.3534672	0.2844977	0.0439253	0.6747431	0.0119256	0.2226778	0.7488531
0.2162116	0.5176218	0.1998647	0.1976694	0.6920309	0.5912607	0.7220499	0.6413006	0.6457946	0.0172014	0.3224377	0.6021567	0.4021713	0.3407442	0.6637813	0.4545227	0.4859333	0.7961624	0.5828457	0.3486331	0.0356260	0.6169074	0.0633983	0.4005133	0.3609809	0.3837842	0.6086477	0.7297006	0.3170071	0.3915487	0.3634961	0.0284478	0.0434814	0.2445928	0.0055199	0.5392773	0.0867954	0.3463193	0.6498353	0.0125650	0.4878647	0.0864640	0.5280731	0.0142973	0.0609642	0.5844286	0.3326600	0.2443357	0.1152821	0.3226821	0.3067167	0.6933916	0.3927727	0.3149339	0.7077726	0.4688277	0.6503567	0.1207075	0.0057165	0.6839466	0.4808493	0.1598276	0.7202725	0.4562154	0.4627760	0.6733564	0.2674037	0.1585268	0.4943800	0.1169090	0.2210719	0.3179035	0.6478609	0.0848942	0.1009676	0.1862886	0.5992021	0.0004335	0.0456787	0.6067590	0.6023388	0.3781096	0.0016831	0.1281339	0.6928425	0.5385183	0.1835708	0.2333967	0.3028159	0.5963045	0.2122944	0.5218563	0.0517908	0.4304924	0.4456746	0.0836462	0.5589941	0.0182549	0.1064501	0.5647049
0.2314312	0.6117776	0.3004569	0.1958291	0.5717881	0.6436956	0.7337247	0.7088692	0.6849441	0.0235967	0.3391744	0.6826853	0.5584402	0.3133499	0.5204904	0.6338859	0.5289124	0.7820592	0.6467733	0.3660195	0.0239173	0.6505742	0.0500447	0.4710669	0.3748254	0.4440164	0.7058149	0.5976389	0.4410662	0.4540956	0.4448459	0.0498216	0.0310936	0.2001246	0.0053195	0.5243561	0.0901658	0.3509580	0.7028198	0.0522715	0.2823355	0.1271988	0.4504836	0.0074875	0.1588104	0.3290518	0.3300211	0.1953182	0.1889559	0.2430391	0.2470203	0.6325092	0.2739983	0.2203062	0.6992660	0.4624000	0.6234590	0.1049404	0.0082846	0.7261042	0.6512984	0.1155501	0.6041659	0.5928772	0.3929604	0.7069481	0.2262486	0.0279786	0.5633551	0.0669735	0.4523761	0.2681353	0.6154172	0.0318937	0.0877904	0.1123865	0.6420104	0.0009032	0.0192884	0.5753760	0.5616569	0.3084087	0.0022126	0.1234807	0.7163531	0.7155090	0.1481974	0.1277151	0.2272378	0.6371325	0.3244873	0.6820323	0.0354892	0.3981999	0.3676933	0.0598169	0.5805440	0.0156655	0.1368545	0.7030634
0.2508361	0.5961592	0.0866687	0.1906789	0.5497206	0.7486954	0.7140161	0.7468881	0.7331023	0.0192446	0.3674480	0.5803223	0.4308982	0.3224563	0.7044719	0.3876138	0.4061009	0.6311198	0.6123075	0.3618635	0.0187491	0.6265846	0.0423368	0.2875477	0.3877255	0.5040835	0.8596046	0.6016699	0.5063346	0.3754143	0.2984236	0.0482697	0.0261180	0.2341724	0.0180402	0.4818543	0.0537911	0.3875682	0.6984162	0.0174816	0.6318732	0.0567429	0.5536832	0.0067206	0.0767000	0.6065335	0.1127898	0.2262338	0.2083531	0.2094401	0.4210139	0.7202336	0.2582821	0.2478782	0.6429753	0.3874838	0.5289802	0.1655968	0.0163147	0.6401690	0.5681626	0.0586321	0.6840503	0.4106719	0.5279288	0.6586924	0.2796094	0.1060766	0.3366066	0.1215076	0.2620865	0.2264223	0.5710539	0.1010339	0.1222737	0.1277377	0.6251522	0.0039924	0.0252871	0.6642998	0.6244387	0.3903809	0.0063911	0.1304763	0.6330516	0.6930827	0.1016140	0.1540829	0.3773766	0.5311623	0.2299926	0.4615748	0.0278639	0.3603057	0.2607479	0.1098804	0.6276360	0.0056094	0.0881584	0.7705317
0.2715056	0.5264528	0.1090036	0.2272893	0.5703642	0.6239224	0.6733954	0.7931386	0.8280361	0.0264109	0.4539311	0.7411255	0.5853560	0.3514885	0.7158304	0.6850972	0.3937556	0.7462376	0.6611524	0.3831459	0.0500543	0.5923989	0.0591975	0.4004325	0.3325048	0.4799431	0.6866748	0.7166331	0.3840275	0.4340299	0.3365849	0.0173221	0.0522949	0.2272473	0.0247017	0.6036531	0.0979563	0.3412239	0.5846917	0.0158823	0.6864138	0.0559318	0.5332713	0.0099510	0.0971967	0.5493774	0.2538528	0.1467430	0.1062965	0.2393432	0.4669446	0.7713990	0.3006911	0.2371772	0.7319748	0.2958954	0.6508885	0.1631804	0.0056347	0.5716052	0.7120160	0.0921551	0.6149336	0.5005961	0.5185327	0.6809203	0.2931623	0.0368611	0.5538391	0.1048487	0.3730317	0.2769919	0.5118612	0.0493842	0.2213295	0.2202532	0.6505601	0.0043269	0.0265409	0.5665206	0.6829276	0.2465068	0.0019013	0.0806671	0.6884762	0.6763708	0.1022848	0.1617208	0.3281228	0.7606619	0.3896961	0.5469297	0.0453573	0.3167346	0.3630637	0.0371304	0.6456052	0.0045624	0.0728833	0.6530652
0.3310283	0.6510699	0.1890323	0.2138785	0.6031347	0.6740642	0.6595088	0.7135037	0.6636884	0.0376305	0.4770091	0.5971012	0.5611908	0.3303485	0.6024698	0.5776629	0.4601385	0.6786666	0.5270474	0.2454074	0.0152019	0.8057530	0.0730331	0.3532331	0.5328305	0.4890087	0.6125761	0.7462407	0.5633616	0.4972663	0.3244676	0.0762149	0.0580767	0.2517283	0.0132137	0.5642351	0.0702781	0.3786601	0.6192515	0.0228527	0.4604596	0.1323090	0.4908096	0.0010085	0.0708594	0.6734036	0.2936383	0.2951650	0.0765024	0.1889173	0.3438294	0.7960171	0.2534347	0.3467316	0.6891295	0.3266357	0.5883334	0.2042914	0.0127199	0.6458046	0.7371673	0.1528375	0.7273750	0.3689347	0.5125132	0.5926587	0.4002178	0.2348883	0.6802817	0.0838658	0.4636929	0.3076346	0.5911042	0.0715568	0.1730465	0.1126314	0.6892947	0.0039758	0.0112561	0.6654274	0.6859598	0.4718333	0.0076722	0.1091597	0.6905881	0.6430047	0.2889661	0.1420913	0.3519729	0.6497401	0.2082046	0.5039974	0.0390153	0.3633552	0.3356995	0.0796816	0.6884682	0.0569011	0.0860617	0.8176326
0.3253787	0.6110009	0.2068359	0.3009310	0.6063916	0.6087150	0.7384884	0.5695377	0.6504677	0.0384259	0.4534438	0.7253333	0.4751502	0.3371763	0.5575039	0.6642523	0.6321023	0.6642841	0.6779274	0.3335343	0.0238139	0.5863784	0.0361754	0.4199230	0.3825983	0.4709801	0.7185561	0.7865797	0.5541422	0.5033690	0.3661212	0.0327102	0.0445010	0.3043300	0.0052203	0.5006091	0.0992895	0.4746580	0.6551428	0.0202355	0.5058612	0.1334274	0.5293726	0.0064602	0.0554267	0.7153679	0.3747893	0.0453455	0.5456355	0.1567709	0.2064994	0.8642578	0.3702567	0.3933325	0.6372904	0.3497677	0.5161776	0.2254172	0.0046363	0.7673205	0.7203059	0.2133101	0.6055559	0.2952983	0.4714092	0.6884023	0.1999074	0.0312862	0.5519241	0.1265143	0.2554404	0.3349402	0.5958619	0.0895616	0.1981309	0.0865509	0.5300249	0.0017014	0.0243570	0.6287891	0.7353373	0.3591995	0.0016887	0.1371244	0.6069323	0.5625627	0.2293496	0.1559082	0.2264537	0.5553277	0.2754138	0.5776556	0.0492346	0.4212659	0.2888548	0.0762098	0.7221521	0.0118928	0.0530127	0.6931039
0.3242399	0.4827450	0.2006767	0.2627946	0.5065486	0.6552027	0.6107201	0.6870115	0.7209363	0.0039837	0.4812036	0.5539669	0.5399749	0.4640304	0.5371589	0.6108114	0.4469165	0.6589064	0.6367311	0.2800951	0.0374267	0.6177919	0.0510497	0.4149868	0.3008728	0.3837907	0.6684561	0.6584717	0.4605153	0.5520665	0.4050674	0.0583292	0.0363049	0.2180510	0.0249804	0.6299823	0.0448258	0.3385248	0.7194443	0.0699207	0.3539460	0.2061650	0.4936314	0.0024397	0.0495879	0.6199697	0.3781238	0.2896174	0.1602346	0.2390218	0.2179839	0.6997363	0.3547828	0.3013479	0.7357769	0.4415243	0.5163975	0.1193119	0.0129308	0.5718296	0.6460588	0.1254302	0.7614178	0.4755448	0.4983631	0.6713129	0.2332018	0.1630616	0.5363050	0.1055420	0.3744537	0.1777323	0.5492137	0.0780541	0.0928933	0.2060197	0.5437973	0.0129289	0.0257592	0.6340505	0.6543869	0.3882378	0.0043556	0.0470096	0.6678654	0.5547333	0.1247721	0.1455092	0.1859749	0.5438139	0.1625465	0.6133223	0.0244280	0.4520206	0.3001686	0.0267689	0.7286444	0.0232983	0.0754989	0.7999218
0.3180440	0.5157159	0.1789851	0.3478951	0.6284817	0.6951509	0.5812988	0.6791274	0.6324475	0.0513639	0.4173604	0.7329357	0.5723185	0.4087822	0.6374942	0.5411795	0.4702216	0.6928896	0.7093853	0.4274311	0.0240684	0.6358343	0.0645628	0.4230597	0.3283990	0.5354841	0.5576920	0.6988372	0.5007155	0.4132673	0.3312915	0.0470351	0.0714021	0.1173251	0.0197344	0.5134496	0.0977602	0.5023853	0.7857589	0.0167751	0.3235370	0.2331650	0.5509923	0.0067029	0.0794003	0.5366490	0.3030408	0.1450475	0.1786693	0.2539650	0.2943971	0.4202239	0.4355934	0.2537840	0.6755018	0.3676774	0.6661946	0.1493294	0.0017259	0.5097802	0.7557415	0.1823556	0.5920404	0.5425719	0.5339910	0.6981029	0.3819173	0.1226502	0.5922000	0.0600700	0.3559203	0.3131764	0.5621826	0.0766258	0.1421469	0.1310932	0.4659963	0.0094169	0.0158021	0.5983694	0.5989380	0.3798393	0.0010860	0.1236088	0.8223569	0.6028233	0.1607354	0.2054692	0.2504919	0.7948921	0.2460816	0.5870912	0.0371147	0.3889923	0.3015029	0.0864483	0.6734582	0.0154859	0.1241852	0.5831068
0.4066748	0.6358298	0.1345347	0.1926223	0.4756090	0.5276833	0.5461255	0.7782247	0.6738649	0.0310676	0.4933081	0.7198040	0.5128704	0.2567245	0.5859109	0.5194609	0.4404727	0.5936930	0.6693512	0.2246585	0.0215435	0.6250637	0.0445343	0.3183641	0.4608943	0.4762254	0.7424485	0.7417764	0.5111433	0.4813066	0.4075700	0.0263850	0.0589869	0.2143921	0.0201311	0.5460808	0.1326838	0.4710064	0.7976845	0.0689797	0.2402762	0.1100030	0.4064444	0.0081529	0.0704627	0.6652821	0.4008532	0.2554481	0.1547211	0.2179168	0.3846681	0.6787234	0.2095540	0.2666177	0.6664780	0.3670178	0.7230067	0.1528217	0.0167790	0.5867443	0.8215186	0.1955269	0.7986241	0.4586728	0.6138565	0.6949507	0.3229292	0.1393364	0.5145188	0.1625328	0.2972269	0.2367404	0.6784006	0.0593878	0.1238054	0.1480170	0.6166350	0.0047207	0.0172363	0.6157971	0.5141818	0.3404304	0.0010890	0.0907104	0.7795719	0.5698828	0.1895465	0.1898553	0.2543156	0.7012275	0.1882542	0.5311538	0.0785846	0.4301105	0.2888775	0.0658185	0.6381747	0.0305298	0.1183435	0.7374907
0.2848008	0.6527777	0.1515053	0.2673616	0.5737583	0.6248027	0.6022427	0.6259654	0.6845061	0.0132034	0.3875285	0.6572287	0.4222832	0.3993613	0.5890586	0.4891732	0.4182889	0.6881688	0.6231152	0.4090063	0.0333796	0.8122483	0.0385620	0.4634226	0.2950176	0.4345421	0.7143889	0.6971860	0.3921960	0.4568613	0.4653643	0.0479048	0.0634118	0.2492255	0.0120372	0.5418739	0.0301795	0.3588221	0.6287598	0.0367353	0.3631854	0.0934053	0.4007392	0.0044099	0.0795550	0.6172854	0.2702012	0.2687820	0.0916603	0.2889707	0.4172560	0.6912456	0.2867217	0.1113696	0.6952148	0.3366827	0.6062930	0.1249581	0.0086561	0.6322253	0.7174697	0.0707522	0.6601856	0.6327959	0.5599359	0.8728906	0.3023863	0.1717770	0.5154077	0.0658725	0.3694085	0.3313643	0.5919788	0.0647700	0.0718792	0.1124643	0.5967540	0.0008640	0.0039759	0.5145398	0.4799065	0.3217620	0.0072199	0.1490137	0.4540258	0.5610531	0.1136873	0.1191160	0.3067286	0.5956471	0.2811517	0.5711218	0.0579771	0.4204695	0.2773534	0.0475023	0.7703737	0.0260864	0.1467807	0.8102663
0.4021017	0.4198529	0.1530156	0.2090045	0.6201199	0.9517880	0.7563493	0.6932250	0.6726362	0.0239530	0.5851021	0.5528922	0.4731418	0.4178281	0.7116066	0.5810192	0.4757885	0.6782675	0.5670443	0.3337048	0.0327840	0.7168707	0.0445146	0.3067168	0.3295707	0.4499105	0.6388410	0.8579848	0.4569203	0.4298771	0.4355104	0.0769461	0.0199449	0.2098329	0.0180917	0.4773623	0.1045538	0.5342930	0.7578574	0.0306357	0.5288301	0.1261060	0.4188584	0.0031522	0.0863468	0.4657015	0.3246797	0.1957056	0.2066724	0.3015177	0.3503171	0.7203736	0.4037041	0.2397198	0.3385713	0.4434058	0.6069051	0.1953492	0.0069012	0.6839677	0.6640739	0.1642700	0.6116199	0.5216865	0.5210735	0.6120408	0.3215168	0.1868081	0.4869680	0.1540563	0.4260231	0.2841944	0.6922875	0.0726627	0.2336195	0.0928904	0.7171282	0.0034330	0.0161687	0.5590645	0.6278027	0.3425284	0.0144199	0.1391219	0.7032616	0.5971557	0.1359635	0.1748571	0.3061617	0.6412074	0.2805344	0.5725804	0.0366921	0.4253838	0.1852296	0.0469782	0.6947548	0.0211161	0.1479007	0.5919618
0.3188530	0.5575979	0.1386176	0.2465941	0.5164929	0.6517082	0.6305523	0.7039749	0.6722232	0.0189308	0.3733037	0.5819624	0.6545744	0.3657005	0.6176084	0.7081922	0.4794392	0.7297413	0.6607368	0.3079902	0.0561472	0.6270198	0.0532512	0.4025833	0.4181685	0.4376583	0.7456524	0.6360909	0.4360577	0.5297849	0.4869533	0.0367374	0.0481038	0.3071464	0.0078130	0.5629529	0.1070455	0.3759781	0.6006019	0.0262529	0.2459665	0.1869030	0.4472937	0.0094116	0.1115192	0.6258556	0.2803201	0.2851680	0.0700669	0.2779970	0.5292898	0.7156471	0.3249230	0.1893602	0.6711746	0.2020433	0.6540524	0.1415544	0.0081032	0.6169689	0.6755831	0.2031735	0.6849751	0.5224266	0.5451008	0.6870448	0.2744235	0.1250105	0.6030299	0.0930341	0.3221345	0.3099780	0.7229560	0.0186249	0.0961086	0.1843848	0.6286425	0.0042114	0.0016803	0.6569847	0.6336941	0.4373670	0.0130600	0.1294993	0.6507907	0.5456873	0.2060353	0.1342864	0.3331836	0.5950800	0.1848274	0.5674398	0.0405916	0.4110519	0.3973329	0.1014945	0.6967129	0.0119671	0.1583883	0.7144079
0.2663175	0.5023255	0.1504931	0.1656701	0.4541812	0.6667613	0.7034013	0.6879251	0.6940867	0.0517630	0.5177858	0.6249934	0.5482793	0.3146154	0.5977867	0.5506598	0.4330216	0.6784438	0.7260243	0.4606783	0.0493936	0.6486614	0.0496563	0.4462088	0.3625414	0.5452388	0.6905338	0.7800526	0.3272448	0.5016327	0.6085206	0.0558945	0.0555377	0.2629962	0.0117168	0.4911729	0.0691167	0.3561833	0.8399096	0.0171124	0.2291562	0.1758063	0.4457432	0.0051403	0.0871777	0.6484294	0.2717219	0.2669744	0.1826511	0.2204717	0.2833974	0.5622574	0.3529693	0.2686550	0.6825880	0.3731557	0.4273957	0.2235816	0.0054763	0.5783338	0.5192061	0.1126752	0.6878757	0.4706447	0.5840860	0.7070471	0.3086303	0.1618366	0.5815040	0.0827834	0.2510457	0.2156218	0.5868844	0.0573813	0.1643117	0.1245964	0.5837517	0.0065625	0.0105540	0.6114026	0.5986711	0.3013207	0.0008031	0.0812656	0.7518909	0.6224911	0.1962984	0.1928451	0.2718902	0.5823750	0.1897338	0.5696865	0.0517853	0.5026605	0.3197625	0.0423288	0.5745310	0.0553751	0.1971834	0.6681108
0.3009337	0.5173913	0.1927795	0.2125463	0.4585650	0.5082578	0.7524543	0.5840188	0.5914778	0.0314290	0.4690472	0.5611774	0.5755250	0.2728185	0.5878594	0.4741245	0.5246743	0.5378823	0.8066095	0.3486343	0.0221225	0.8830647	0.0742116	0.4618882	0.3390829	0.4831010	0.6636712	0.6955118	0.5650427	0.4511603	0.4451336	0.1143989	0.0779959	0.2952647	0.0296579	0.5718076	0.0655845	0.3986557	0.7081842	0.0335185	0.4423848	0.0820701	0.4742982	0.0086839	0.0624812	0.6646798	0.3068360	0.1643581	0.1425133	0.2401153	0.2934715	0.7448104	0.3280932	0.1846083	0.5587724	0.4000984	0.5889747	0.0518123	0.0175215	0.6099089	0.6595877	0.1515543	0.6777581	0.4431189	0.4362211	0.7899710	0.2589411	0.1255094	0.5451310	0.1094787	0.2543534	0.2730224	0.5145242	0.0504752	0.1111362	0.1410705	0.5219217	0.0005991	0.0277243	0.5460333	0.5997301	0.2467151	0.0022524	0.0964700	0.7791239	0.4954468	0.1258725	0.1375994	0.3354011	0.6803009	0.2288048	0.7200159	0.0454730	0.3962530	0.2955050	0.0510798	0.6469948	0.0103946	0.1275370	0.6384305
0.3548991	0.6599006	0.1788665	0.2124579	0.4780152	0.7319370	0.7727542	0.6945940	0.7990639	0.0223129	0.3885154	0.5351655	0.5236795	0.3020157	0.6154726	0.5875967	0.4801467	0.7187750	0.6386229	0.3224311	0.0358019	0.6967257	0.0255353	0.3735726	0.3538249	0.5329351	0.6751991	0.6169083	0.3793077	0.4843081	0.5264180	0.0407651	0.0474648	0.2921016	0.0163742	0.6053403	0.0604112	0.4198142	0.6046403	0.0299402	0.4855116	0.0456905	0.3679454	0.0122872	0.0817044	0.5653857	0.3102046	0.2556903	0.2233246	0.1485680	0.5162128	0.6458595	0.2755691	0.2975109	0.7012889	0.3552307	0.6804163	0.1650085	0.0197460	0.5783833	0.5943155	0.1088651	0.7131367	0.6714000	0.4717899	0.6514450	0.3131344	0.1114467	0.5309473	0.0606144	0.3138528	0.1980062	0.5628932	0.0552784	0.1320293	0.0726725	0.4548853	0.0015436	0.0173025	0.6939776	0.6604230	0.4082635	0.0103490	0.1567887	0.5517648	0.5088979	0.1218659	0.1217978	0.3586481	0.7186236	0.2213211	0.6741222	0.0355545	0.4180650	0.3380897	0.0441688	0.6570672	0.0202905	0.1267907	0.6207619
