G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G67A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6865779	0.1262898	0.2652638	0.5615474	0.0325138	0.6099184	0.3265009	0.3457493	0.0892310	0.6331417	0.5365156	0.0260615	0.4601628	0.0391611	0.2519406	0.2137703	0.4892553	0.4066798	0.4435172	0.3326853	0.4016251	0.1455724	0.3150294	0.4894401	0.0450421	0.4902177	0.3887527	0.2989584	0.1902468	0.3379736	0.6234408	0.0438433	0.7301451	0.1340565	0.6608341	0.1303389	0.4074602	0.1966598	0.6042886	0.2108830	0.2393488	0.4057471	0.2580339	0.6182879	0.0284454	0.2529351	0.2588339	0.0159386	0.0432926	0.3506952	0.6949803	0.4020855	0.2255965	0.1896155	0.6284087	0.2718032	0.0840465	0.2499589	0.2871604	0.1662999	0.0111420	0.0220616	0.1318585	0.2229325	0.2338755	0.6516330	0.1401835	0.2010302	0.3066198	0.1646397	0.4785606	0.0257682	0.6672038	0.0756230	0.3811446	0.4765310	0.2624266	0.5801998	0.2737565	0.0576364	0.0404706	0.1753823	0.6649632	0.0785995	0.5506867	0.4324142	0.6111817	0.1541886	0.2514874	0.6421505	0.7128929	0.6358352	0.4876469	0.5009860	0.3007980	0.0173219	0.5887472	0.7077334	0.6014641	0.1740286
0.8724457	0.0603881	0.2643577	0.5434056	0.0251845	0.3643713	0.3352744	0.3586020	0.1069016	0.6160309	0.2290588	0.0381804	0.1087283	0.1038008	0.2885657	0.1472866	0.3433067	0.3700860	0.2823803	0.4708782	0.5130571	0.2962190	0.6995115	0.3790557	0.0053295	0.4673243	0.3474401	0.2638137	0.1294031	0.3925440	0.7332662	0.0033477	0.7151739	0.2057939	0.4638294	0.0677888	0.4594758	0.3477778	0.6774198	0.1836464	0.1952618	0.5687914	0.2649415	0.5546682	0.0229056	0.3962045	0.3455803	0.0642084	0.2923714	0.4723334	0.5685340	0.4719163	0.1686943	0.1288852	0.6036014	0.3650137	0.1085825	0.1508754	0.2643274	0.2411627	0.0043503	0.0604539	0.0932511	0.2186479	0.2199602	0.6180772	0.3084933	0.1356962	0.2411230	0.1419657	0.4172373	0.0214545	0.6377078	0.1094876	0.2563013	0.5436156	0.4240035	0.5985022	0.2345274	0.1330805	0.0999962	0.0970031	0.5534336	0.1023089	0.6030378	0.4385845	0.6548896	0.1848007	0.0954096	0.5838387	0.6059943	0.7815871	0.2805532	0.5894607	0.2467272	0.0182690	0.4839917	0.5780113	0.5632368	0.2436449
0.6813421	0.1207351	0.2449019	0.5080136	0.0304751	0.4690102	0.3923601	0.3739915	0.0979162	0.6456368	0.4477527	0.0070477	0.1603510	0.0469974	0.3308501	0.2077724	0.4811401	0.3068945	0.4542358	0.4193139	0.6599971	0.3417545	0.6075338	0.6287612	0.0111107	0.4106476	0.3111093	0.2778543	0.1151192	0.3573960	0.5748808	0.0185953	0.5620105	0.1868712	0.6109426	0.1167971	0.3833984	0.3420396	0.7543024	0.1470646	0.3388709	0.5270252	0.1946775	0.5525963	0.0407837	0.2835915	0.2708081	0.0364532	0.1490298	0.3309597	0.5917874	0.4897595	0.2536222	0.1774322	0.5609246	0.3729218	0.1077922	0.1364626	0.3186776	0.2335190	0.0235220	0.0340510	0.1310291	0.2396679	0.2841365	0.6217782	0.3135918	0.2789545	0.3118925	0.2065761	0.4965363	0.0462936	0.5686682	0.0964209	0.3217776	0.5743601	0.3069681	0.7035236	0.2321409	0.1192549	0.0650174	0.1182663	0.8060555	0.0353025	0.6579612	0.4581828	0.6465137	0.1095258	0.1687615	0.6991248	0.6348349	0.5497948	0.2722216	0.5351678	0.2429022	0.0158086	0.6291896	0.5572836	0.5474246	0.2911090
0.6570516	0.0625137	0.2597012	0.5328931	0.0496263	0.5492408	0.3833177	0.3974912	0.0804910	0.5272850	0.5031310	0.0106457	0.1728121	0.0809171	0.3751109	0.2575204	0.4924274	0.3395689	0.4165278	0.4010495	0.5703857	0.2617151	0.6539686	0.8666783	0.0184681	0.2508914	0.3034826	0.2244977	0.1948283	0.4074114	0.6119597	0.0548695	0.5896489	0.1099495	0.5759885	0.0866416	0.3939638	0.3826086	0.7491065	0.1646767	0.1810884	0.4682569	0.1931450	0.6098608	0.0107439	0.3124887	0.2809564	0.0442742	0.1368509	0.4224586	0.6628160	0.4720559	0.1996611	0.1037686	0.6049031	0.3334740	0.0897873	0.1613151	0.2512392	0.2948299	0.0026602	0.0213248	0.1465573	0.2322657	0.2059686	0.7364947	0.2941234	0.1927476	0.3034026	0.1978093	0.5269388	0.0219846	0.5828044	0.0934471	0.2694720	0.4852961	0.2294866	0.8593109	0.2870856	0.1076701	0.0585030	0.0688020	0.6754510	0.0398608	0.5739813	0.4353521	0.6531936	0.1543561	0.1789605	0.6390835	0.6985659	0.6088048	0.4186010	0.6883742	0.2978131	0.0312948	0.5964233	0.4122338	0.5961141	0.3333923
0.5897772	0.0894428	0.2561597	0.6018197	0.0332615	0.5405587	0.2707969	0.3746156	0.1132001	0.4728588	0.5295496	0.0242992	0.2064907	0.0512069	0.4191085	0.2334129	0.3680931	0.3155179	0.3508571	0.5925482	0.5378021	0.2141089	0.5602613	0.7176581	0.0121957	0.5285315	0.1213521	0.3676893	0.1842990	0.3605746	0.6257761	0.0127011	0.7505742	0.1110426	0.5699464	0.0880467	0.3460748	0.4187804	0.7035965	0.3747881	0.1663695	0.4640418	0.2654855	0.6381500	0.0288457	0.2075950	0.2532079	0.0439403	0.1186684	0.4481674	0.7250422	0.4480878	0.2205571	0.1199055	0.6751391	0.3084096	0.0913655	0.2398039	0.2411576	0.2426194	0.0040523	0.0885480	0.1610046	0.2140680	0.2834468	0.5169235	0.0726064	0.2275384	0.4285778	0.2121300	0.4768804	0.0280526	0.6740334	0.0981762	0.3291126	0.4533655	0.2372831	0.5564274	0.1220253	0.0645441	0.0921986	0.1400449	0.6822069	0.0473164	0.6789794	0.3719783	0.5300178	0.0869339	0.1148065	0.6553889	0.6832302	0.5772514	0.1153500	0.6671981	0.3066097	0.0440832	0.6995718	0.6904882	0.5321052	0.2704940
0.7564823	0.0866755	0.3474100	0.5845365	0.0732881	0.4976819	0.3461399	0.4272758	0.1098604	0.5561517	0.5328119	0.0285973	0.1035323	0.0728922	0.3667449	0.2289813	0.4499462	0.3728713	0.3624081	0.4308854	0.5649844	0.3060916	0.7576003	0.5548168	0.0113341	0.5046175	0.4435024	0.1491186	0.1349434	0.4400281	0.7682243	0.0020846	0.6320732	0.2001987	0.6158816	0.1132078	0.3231881	0.3783202	0.7068122	0.2515860	0.2747206	0.4012267	0.2006722	0.5576599	0.0326837	0.2963287	0.2569114	0.0789433	0.1760365	0.3300153	0.6736285	0.5021849	0.2303068	0.0838977	0.6964561	0.3169323	0.0779944	0.1636863	0.2620498	0.2156709	0.0024647	0.0347497	0.1363030	0.2256261	0.2772079	0.5732847	0.3271476	0.1588585	0.2759737	0.2208392	0.4337561	0.0190370	0.6014999	0.1340098	0.2671228	0.4696364	0.2993672	0.6558109	0.3297187	0.0720013	0.0289402	0.1211358	0.6961351	0.0453338	0.6380797	0.4774145	0.5854615	0.1619972	0.1312762	0.6593260	0.6451990	0.6228692	0.3750250	0.5849925	0.2454552	0.0386172	0.6716262	0.5734831	0.4943157	0.2395695
0.6811086	0.0679617	0.2633814	0.5720534	0.0791231	0.5435346	0.4446676	0.3827603	0.1895090	0.6372587	0.5022664	0.0167440	0.1454025	0.0958020	0.3598960	0.2146695	0.5282928	0.4537175	0.4248952	0.4132589	0.5412676	0.2547721	0.5407032	0.7443188	0.0071076	0.4845147	0.3227781	0.4139773	0.0610288	0.3724044	0.6733184	0.0086038	0.6230057	0.1794114	0.5990866	0.0965566	0.4030178	0.3269657	0.6639364	0.2312218	0.2111332	0.4965992	0.1640727	0.6606770	0.0321232	0.2559580	0.2580953	0.0296175	0.1847660	0.3715080	0.7678919	0.3266236	0.2274243	0.1093405	0.6268944	0.2984770	0.1119905	0.0849521	0.2972603	0.2284037	0.0024150	0.0124648	0.0773492	0.3257297	0.2739901	0.6128523	0.2350292	0.1827610	0.2626979	0.1542339	0.6111056	0.0121658	0.6227465	0.0962203	0.3862748	0.5872480	0.3238538	0.5879497	0.2136816	0.0349819	0.0469781	0.0819879	0.6270450	0.0422152	0.5654530	0.4584591	0.6588301	0.1367609	0.1854174	0.5312717	0.6181012	0.5836750	0.2630173	0.6906094	0.3372960	0.0076319	0.6595072	0.6283380	0.5584412	0.2819028
0.6933213	0.1049531	0.2994666	0.5692928	0.0225580	0.5371876	0.3200876	0.3645297	0.1611305	0.5169174	0.3822181	0.0155508	0.1222827	0.0729257	0.4117671	0.1720371	0.3444824	0.4733499	0.4414549	0.4359921	0.5711459	0.3350417	0.6685447	0.7182590	0.0056284	0.5111177	0.3183255	0.3685963	0.1214844	0.2103298	0.6497147	0.0139417	0.5533371	0.1581662	0.4969725	0.1163098	0.3023238	0.4195608	0.5779690	0.2645447	0.1575986	0.5049767	0.2292691	0.5954013	0.0138739	0.2294882	0.2519768	0.0676250	0.1056892	0.4166345	0.6249300	0.3701224	0.2261867	0.1857482	0.5391699	0.2432879	0.1805696	0.1564165	0.2474983	0.2068225	0.0141057	0.0313469	0.0805589	0.1522810	0.2277753	0.6284338	0.2820484	0.1563884	0.3188120	0.2784606	0.4673614	0.0061267	0.6754933	0.1014097	0.2418237	0.4959176	0.2972633	0.6833690	0.3408731	0.0635152	0.1209107	0.1460088	0.6084690	0.0280831	0.6883303	0.4012041	0.5826695	0.1197676	0.1867924	0.6662860	0.5906108	0.6429901	0.3558153	0.6098163	0.2076314	0.0289858	0.5828348	0.6196920	0.4497175	0.2616212
0.7710685	0.0604574	0.2578062	0.5609113	0.0414136	0.5656920	0.3231563	0.5079394	0.1632516	0.5583395	0.3405749	0.0327829	0.1308155	0.0615265	0.4220127	0.2217108	0.3357703	0.2980377	0.4168748	0.5113689	0.6315262	0.3362766	0.7495494	0.6931661	0.0048131	0.4395987	0.3242497	0.3498608	0.1792176	0.3910072	0.3134346	0.0021069	0.7248318	0.2234794	0.5731426	0.1407479	0.2825500	0.4324656	0.6073169	0.2194773	0.2394311	0.3504754	0.1911778	0.5396244	0.0442741	0.2864990	0.2424779	0.0713010	0.1392925	0.3875342	0.7654412	0.3864118	0.2403152	0.1001606	0.5765125	0.2068046	0.0947769	0.2082737	0.2912021	0.1770097	0.0091060	0.0372176	0.0977161	0.2546910	0.3464663	0.7116072	0.2744975	0.1439518	0.2897412	0.1634044	0.4721343	0.0056995	0.6335508	0.0567314	0.3445516	0.4910743	0.2656514	0.6297348	0.2360340	0.1088045	0.1425770	0.1043463	0.5693232	0.0392888	0.5493227	0.3204371	0.5788903	0.0689024	0.2354727	0.5063767	0.6233536	0.5858537	0.2949045	0.6027589	0.2839625	0.0149883	0.5309957	0.4783715	0.6175935	0.2406657
0.5846437	0.0478723	0.2707358	0.5031709	0.0580113	0.5422680	0.3056946	0.4544362	0.0745292	0.6282101	0.4943498	0.0052081	0.1362525	0.0572743	0.3171968	0.2683918	0.4607346	0.3317668	0.3265221	0.5094584	0.4770617	0.2237876	0.6259023	0.7241042	0.0082100	0.4953786	0.3162479	0.3342115	0.1178756	0.4102352	0.6009098	0.0043625	0.6305942	0.1790713	0.5275375	0.1033826	0.3503807	0.4053973	0.7462709	0.1872622	0.1557551	0.5419356	0.2140782	0.5987230	0.0277416	0.2301949	0.2608142	0.0513947	0.2315257	0.3193878	0.6234390	0.3166309	0.1746200	0.1725020	0.7252392	0.3569468	0.1272363	0.2003394	0.2545182	0.1859325	0.0120529	0.0152312	0.1055818	0.2859932	0.3359874	0.7332984	0.1755802	0.1086664	0.2390938	0.2085354	0.5100355	0.0176703	0.6116918	0.0727762	0.3568269	0.6059910	0.3336190	0.7039717	0.2468046	0.0695394	0.0615647	0.1061896	0.6145380	0.0597930	0.6151460	0.5331449	0.5762659	0.1212134	0.1125344	0.7265599	0.6164158	0.5916375	0.3398801	0.5612252	0.3377243	0.0281983	0.6691290	0.5664378	0.4677474	0.3096383
0.7129904	0.0788683	0.2027022	0.5724193	0.0677719	0.5762626	0.3500594	0.4851583	0.1208402	0.6645223	0.3746014	0.0112475	0.1086919	0.0699577	0.2922157	0.1912217	0.3284872	0.3870151	0.4124764	0.4574414	0.5079679	0.2672315	0.6605135	0.7696761	0.0051956	0.4895864	0.3778711	0.3748708	0.1420534	0.4499649	0.6018293	0.0123078	0.3488470	0.1415238	0.5728484	0.0919065	0.3188633	0.3033376	0.5563124	0.2669943	0.2086441	0.4117238	0.2707873	0.6659575	0.0328055	0.1543638	0.1426766	0.0260348	0.1367252	0.3413776	0.6925129	0.4899908	0.1523830	0.1462154	0.5658119	0.3369484	0.0690153	0.1844350	0.3097854	0.2395775	0.0076381	0.0301910	0.0717901	0.2265604	0.2503235	0.6220221	0.2586080	0.2664904	0.2628781	0.2369498	0.4762869	0.0062529	0.6223746	0.1278430	0.2897727	0.4923710	0.2449265	0.7880349	0.3216058	0.0533022	0.0692336	0.1314782	0.7402840	0.0615806	0.6431504	0.4466196	0.7461110	0.1616288	0.1420710	0.6151060	0.5940688	0.5991720	0.2978035	0.5634396	0.2961690	0.0068244	0.6577404	0.5188882	0.4948857	0.2304175
0.5823398	0.0690859	0.2615759	0.4796946	0.0410205	0.5578776	0.3188996	0.3586440	0.1005714	0.5928851	0.4552954	0.0106101	0.1369742	0.0579187	0.3010736	0.2626848	0.4117439	0.3489622	0.5412365	0.5564648	0.4451254	0.3011413	0.7497957	0.7803803	0.0137945	0.4052855	0.3264890	0.3616281	0.1923863	0.3684658	0.7801692	0.0277775	0.7640788	0.0702242	0.4769820	0.1291832	0.3965234	0.4160476	0.6670368	0.3374459	0.1288126	0.5596209	0.2827768	0.6284470	0.0203552	0.2763894	0.2358248	0.0288969	0.1995517	0.2556342	0.6829210	0.3846831	0.1710855	0.1558729	0.6400992	0.4091145	0.0737256	0.1655333	0.3032906	0.2157806	0.0116620	0.0282571	0.1851796	0.3369208	0.2990952	0.5850671	0.0919796	0.1877007	0.3460166	0.2338086	0.5172825	0.0353445	0.6270904	0.1051211	0.3471232	0.4916532	0.2221644	0.7023880	0.1596497	0.0760424	0.0450620	0.1006223	0.6383475	0.0327025	0.6315142	0.4161248	0.5028192	0.1731735	0.2780535	0.6454186	0.6779157	0.6681806	0.3278856	0.6149737	0.3406448	0.0299533	0.6616903	0.4109991	0.5200602	0.2359832
0.6718261	0.0831282	0.2661033	0.4839838	0.0281592	0.5404955	0.3163893	0.3994570	0.0587918	0.5607756	0.4954838	0.0230062	0.1451428	0.0599636	0.4540082	0.2216393	0.4553422	0.3794224	0.4462959	0.3827311	0.5080037	0.3496354	0.6152896	0.6493530	0.0028405	0.4559861	0.4011694	0.3055139	0.1971879	0.4936071	0.6135242	0.0146284	0.6912281	0.1748371	0.3405984	0.1530693	0.3526387	0.3837273	0.5445487	0.3409179	0.1996018	0.5291463	0.2692071	0.6434120	0.0301503	0.3607268	0.3586694	0.0275103	0.1533384	0.3882429	0.6947856	0.4377470	0.2057803	0.1692796	0.6220688	0.3548877	0.0593424	0.1540300	0.2738232	0.2350871	0.0023732	0.0080000	0.0844805	0.4305890	0.2973774	0.6424293	0.2969456	0.1623428	0.3329927	0.1967097	0.3542581	0.0163970	0.5490499	0.0860413	0.3576499	0.4325211	0.3783668	0.7219296	0.2358780	0.1234910	0.0421072	0.1472294	0.7750843	0.0561135	0.6951252	0.3912633	0.5630774	0.1601904	0.1887943	0.5304045	0.5770699	0.5856098	0.2898982	0.7153934	0.3527306	0.0167012	0.5817498	0.7933721	0.4468797	0.2253081
0.7066571	0.0727558	0.3684386	0.5382593	0.0715591	0.5636000	0.3875857	0.4054486	0.0841002	0.5920892	0.5010764	0.0144630	0.1994816	0.0655927	0.3426971	0.1975886	0.3972764	0.3102749	0.4855356	0.4304642	0.6224458	0.2825482	0.6290481	0.6510754	0.0020713	0.4406164	0.3171005	0.3690441	0.1254142	0.4054639	0.6060585	0.0161037	0.6903319	0.1249398	0.4036281	0.0515033	0.3552944	0.4016784	0.6295538	0.2236997	0.1931657	0.4994957	0.1810036	0.6206052	0.0350926	0.2957804	0.2664617	0.0499329	0.1099260	0.4771977	0.6487421	0.3996118	0.2075564	0.1571615	0.6563420	0.3092581	0.1053739	0.1350284	0.2567759	0.2489292	0.0107001	0.0167480	0.0721219	0.2429948	0.2112630	0.5556225	0.2551981	0.1799557	0.2819423	0.2152214	0.4270045	0.0186713	0.7084092	0.0715666	0.3854665	0.5527512	0.1405316	0.5262037	0.3256497	0.0747825	0.0952070	0.1236207	0.5389026	0.0700258	0.6728161	0.4766240	0.5756252	0.1945648	0.2117081	0.6575145	0.6478160	0.5822262	0.2268042	0.6124277	0.2919890	0.0259944	0.6141408	0.5438253	0.4998653	0.2153208
0.6229550	0.0959455	0.2723182	0.5346665	0.0475939	0.5162369	0.2814625	0.3544993	0.1016726	0.6159352	0.4181045	0.0113718	0.2271830	0.0832469	0.4030146	0.2568017	0.5364561	0.3783444	0.3882495	0.4147668	0.5534650	0.2749507	0.5596463	0.6819204	0.0017274	0.7460888	0.2766282	0.3378389	0.1466449	0.4671026	0.6634592	0.0042773	0.6464843	0.1494508	0.6213347	0.2906446	0.1628028	0.3482003	0.7042382	0.1923563	0.1689626	0.5858481	0.2227973	0.5950328	0.0108622	0.3999026	0.3623840	0.0349660	0.0956381	0.4244050	0.6028929	0.3619454	0.2026297	0.1623610	0.5130137	0.3358017	0.0904074	0.1848740	0.2873121	0.2313301	0.0046527	0.0521061	0.0830323	0.2485458	0.2654604	0.6978115	0.2749787	0.1188572	0.2676868	0.1865426	0.5517125	0.0231752	0.6539090	0.0865019	0.3165453	0.5336567	0.2588738	0.7478720	0.2420359	0.0810334	0.0565449	0.1561838	0.5570468	0.0654404	0.7591600	0.4417597	0.5786591	0.1386526	0.1725054	0.6792732	0.6229117	0.7054999	0.2519929	0.6097231	0.3434817	0.0578274	0.6620670	0.4989524	0.4408643	0.3163716
0.5748733	0.0536067	0.1805345	0.5551307	0.0725749	0.4908016	0.3428242	0.3738979	0.0360047	0.5895522	0.5558155	0.0081282	0.1321467	0.0526753	0.2911022	0.1954845	0.3188312	0.2051361	0.2803136	0.4788813	0.4533363	0.2899364	0.6033963	0.6075763	0.0386376	0.5832542	0.2852539	0.3873384	0.2254036	0.3123656	0.6704615	0.0191056	0.7758144	0.0640644	0.3981863	0.0358427	0.5272092	0.2315120	0.5722483	0.1093151	0.1467875	0.4814508	0.2074513	0.5976971	0.0218969	0.3694223	0.4970773	0.0528478	0.1421583	0.4152487	0.5928255	0.4274110	0.2506545	0.2829355	0.7405312	0.3587285	0.0851356	0.2142060	0.2473665	0.2184052	0.0157316	0.0075408	0.0986566	0.2342712	0.2768969	0.6069289	0.2885426	0.2279024	0.3523021	0.1804832	0.3885005	0.0869703	0.6511031	0.1179644	0.3433521	0.5468511	0.2898488	0.6423361	0.1053753	0.0612187	0.0512920	0.1013180	0.6199331	0.1466255	0.7219510	0.4986516	0.5924573	0.1062716	0.1980363	0.6748347	0.6577600	0.5580373	0.1922784	0.6061188	0.3549769	0.0129120	0.7037251	0.5637930	0.5595777	0.2199766
0.2149984	0.0607264	0.2360607	0.5097743	0.1667082	0.4016671	0.2724208	0.3536136	0.1287483	0.5687284	0.4834755	0.0420820	0.1103826	0.0657222	0.3077035	0.1536236	0.3833014	0.3916912	0.3606021	0.6003218	0.4844621	0.3135152	0.6452188	0.6213539	0.0025496	0.5702378	0.3030109	0.3369165	0.1454502	0.3952825	0.7491670	0.0139545	0.5760752	0.2094395	0.5886653	0.1807807	0.3383462	0.4381492	0.3070570	0.1973800	0.2285060	0.6835530	0.3244568	0.7609798	0.0140727	0.2600472	0.2543822	0.0699307	0.1767279	0.3676982	0.6252912	0.4082574	0.2236031	0.2263743	0.5528176	0.2811807	0.1026958	0.2436330	0.2594719	0.2105745	0.0089985	0.0603918	0.0484837	0.2793913	0.2220423	0.6318878	0.2096997	0.2486062	0.2538099	0.2169412	0.5441166	0.0225227	0.5691065	0.0925049	0.3248765	0.6672457	0.1517567	0.6410087	0.2420590	0.0857755	0.0669545	0.0786506	0.5936023	0.0582873	0.6565849	0.4299590	0.6874979	0.1543624	0.1097925	0.6986659	0.6820033	0.5073437	0.2673852	0.5622346	0.3816888	0.0237166	0.6133328	0.5536763	0.5077900	0.2855742
0.6272385	0.0550554	0.2625384	0.5435920	0.0355406	0.5256200	0.2808647	0.3466493	0.1843206	0.4929585	0.4998061	0.0100891	0.1500905	0.0805139	0.3540139	0.2002704	0.4199807	0.3056649	0.4236032	0.5012861	0.6637834	0.2775628	0.6974199	0.6588208	0.0081777	0.4455682	0.3604914	0.3480006	0.1560554	0.3938107	0.5537572	0.0118593	0.5341434	0.1273396	0.6894849	0.1418449	0.3035222	0.3379764	0.5761294	0.1175017	0.2011574	0.5060639	0.2363335	0.5739641	0.0136912	0.3601853	0.5379480	0.0348233	0.1079132	0.4351071	0.6215378	0.4508662	0.2256761	0.1940272	0.6234946	0.2883080	0.0754515	0.1547015	0.2897516	0.1727196	0.0027982	0.0475376	0.1335148	0.3166550	0.2544123	0.5790882	0.3073695	0.1712035	0.2941542	0.1952412	0.4737044	0.0184190	0.5539709	0.0986239	0.2927796	0.5283514	0.2410880	0.5885305	0.2307657	0.1105078	0.0561958	0.0653273	0.6581107	0.0724539	0.7833500	0.4119384	0.6678491	0.1175437	0.2903485	0.7704476	0.7118343	0.6195619	0.2987736	0.5525242	0.1830560	0.0333978	0.6717867	0.4307193	0.5461049	0.3209177
0.4505997	0.0686993	0.2166243	0.5629951	0.0553112	0.5963005	0.4053050	0.4459418	0.0992319	0.5067260	0.3929353	0.0114174	0.1203269	0.0925514	0.2969797	0.1822517	0.3526947	0.4056736	0.4077594	0.5216886	0.6190242	0.2736970	0.6512247	0.5649730	0.0028758	0.4499773	0.3548515	0.3035524	0.1268898	0.4970954	0.6711958	0.0072092	0.7093329	0.1802586	0.5368353	0.1591747	0.3335143	0.3555743	0.5465809	0.4594117	0.1378607	0.4575758	0.2051504	0.5675795	0.0169860	0.1670473	0.2189396	0.0543237	0.1428657	0.3704216	0.5585430	0.3938203	0.2214962	0.1558586	0.6964533	0.2605451	0.1069710	0.1395007	0.3098238	0.1539325	0.0102932	0.0470817	0.0729308	0.3259858	0.2129824	0.6839506	0.3790247	0.2233552	0.2789743	0.2019246	0.4319188	0.0020976	0.5932494	0.0723746	0.3473355	0.4272290	0.2518970	0.7304729	0.2266902	0.0973800	0.0478842	0.1388233	0.6323015	0.0154426	0.7537216	0.4237117	0.5641589	0.0995233	0.2488058	0.6513894	0.5906999	0.5601464	0.3999656	0.7090021	0.3105164	0.0076718	0.5963729	0.5505265	0.5109525	0.2538279
0.7769074	0.0964626	0.2773782	0.4872719	0.0502488	0.5204548	0.3279706	0.4573808	0.1072157	0.6471879	0.4798723	0.0117483	0.1736074	0.1108518	0.4002155	0.1748026	0.4965927	0.3091706	0.4869311	0.5121325	0.4822910	0.2664438	0.5436002	0.6684464	0.0082232	0.4270822	0.2331446	0.3079113	0.1407028	0.4348736	0.6401043	0.0076349	0.5706077	0.1234039	0.4988819	0.0939731	0.2809540	0.4198205	0.5905838	0.1949492	0.2242450	0.2752503	0.1614803	0.5459103	0.0427461	0.3276495	0.3021647	0.0744656	0.2453677	0.4180086	0.6805839	0.3916980	0.2009609	0.1436116	0.6010134	0.2987706	0.1050059	0.2276673	0.2930322	0.2252310	0.0138681	0.0608417	0.0757816	0.2614373	0.2401259	0.5915532	0.2228877	0.2057763	0.2952949	0.2199400	0.3322837	0.0075373	0.6321994	0.1332425	0.2318484	0.5248615	0.2537306	0.5742061	0.1921194	0.0812710	0.0650979	0.0748913	0.7013418	0.0912873	0.7400322	0.4892547	0.5423071	0.1651501	0.1886523	0.7098798	0.5354033	0.6276094	0.2547375	0.6396678	0.2820674	0.0283306	0.8599151	0.5242870	0.5895131	0.3236994
0.7349510	0.0815846	0.2789249	0.4674008	0.0421069	0.5808002	0.3118192	0.4035767	0.1404103	0.4590956	0.4356644	0.0166892	0.1643321	0.0834881	0.3819279	0.1271905	0.4540600	0.3044891	0.5330390	0.4503722	0.5637980	0.3103360	0.7210147	0.6838810	0.0085873	0.3632469	0.4153900	0.3265694	0.1075219	0.4068135	0.7426616	0.0225569	0.7203131	0.1494387	0.6254364	0.0915035	0.4276371	0.3574535	0.7155927	0.2098331	0.1531317	0.5079595	0.0739686	0.7647960	0.0416753	0.3275610	0.2802987	0.0972316	0.2034049	0.4191382	0.6034396	0.3755678	0.1311419	0.1343111	0.6271266	0.2244412	0.0733730	0.1769407	0.2277958	0.2366126	0.0026837	0.0530119	0.0889062	0.2575796	0.3086955	0.5525333	0.3129551	0.1614807	0.2599628	0.2029281	0.4846546	0.0153704	0.5395989	0.0882825	0.3834528	0.5449677	0.3135167	0.5877423	0.3147871	0.1019578	0.1015607	0.0881229	0.7209165	0.0396783	0.6216053	0.4702252	0.6518814	0.1201357	0.1794385	0.5647511	0.6644454	0.6444273	0.1698957	0.5379791	0.3410551	0.0206607	0.5892441	0.5231414	0.5585464	0.3600725
0.7348484	0.1525327	0.2387223	0.6191872	0.0884995	0.6002936	0.4156641	0.4400516	0.1086793	0.5929204	0.5662500	0.0096949	0.1911539	0.0633737	0.3159614	0.2396807	0.3990321	0.3007367	0.2958807	0.4412396	0.5610716	0.2513539	0.7153837	0.5243147	0.0034117	0.4565237	0.3207802	0.3451499	0.1985742	0.3554230	0.5269169	0.0168344	0.7528873	0.1464480	0.5023554	0.1010291	0.3690060	0.3370872	0.6044398	0.2169166	0.1798029	0.6370997	0.4910347	0.3496272	0.0221348	0.2959181	0.2643168	0.0267031	0.0861458	0.3874571	0.6446157	0.4932064	0.1388262	0.2783591	0.7616751	0.3719114	0.0764453	0.2388681	0.3597671	0.2519596	0.0056631	0.0456887	0.0847312	0.2974862	0.2495254	0.6031687	0.2428729	0.2036451	0.2759873	0.2083432	0.4861528	0.0406383	0.6176426	0.1115075	0.3344038	0.5425139	0.2847570	0.7251380	0.1949455	0.0840142	0.0569022	0.1057080	0.7651187	0.0662486	0.5415281	0.4490124	0.6054065	0.0888672	0.1592568	0.6989455	0.6411747	0.6906274	0.3221386	0.5508692	0.3332594	0.0295226	0.5567308	0.6124858	0.6157873	0.2482709
