G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G56A	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3972611	0.7120129	0.1534670	0.6236004	0.4411797	0.3376739	0.2055818	0.4443378	0.3699357	0.5759773	0.6390908	0.6809984	0.7638781	0.0535725	0.5920070	0.6189690	0.3008598	0.4579790	0.3459073	0.0779468	0.2983369	0.3889902	0.7313529	0.5194413	0.3263772	0.2516517	0.1704196	0.2530560	0.7119885	0.3244871	0.6615217	0.1627305	0.3165238	0.6926020	0.6699569	0.5370070	0.2521561	0.5259248	0.3390316	0.2259520	0.0391540	0.3286108	0.5005851	0.7354046	0.0000000	0.4892826	0.6506703	0.7303761	0.6005071	0.4823393	0.6329873	0.3339897	0.0007682	0.3106868	0.0334826	0.0124351	0.0313038	0.6684820	0.2038166	0.1241047	0.5147844	0.3784353	0.5129250	0.0013659	0.6088972	0.5055752	0.6371127	0.1090769	0.6602557	0.0259802	0.2073249	0.3024325	0.4074943	0.7262966	0.2035279	0.3069829	0.6279548	0.0027637	0.0351374	0.6601116	0.6482999	0.6081094	0.2277655	0.1774633	0.5306198	0.6273354	0.3423568	0.5340200	0.3743420	0.3095872	0.4502638	0.0190574	0.3773698	0.3927916	0.6349935	0.1517461	0.5577161	0.4786170	0.0547196	0.1289705
0.4609417	0.6585998	0.3604381	0.3361281	0.6007902	0.2755305	0.1573091	0.5455818	0.3986218	0.5254098	0.6898060	0.6528814	0.6510753	0.2982565	0.5338323	0.7003166	0.3602372	0.4883115	0.4349989	0.0235208	0.0793398	0.4864409	0.6953269	0.4978815	0.4183815	0.2957261	0.2788888	0.2663810	0.6922121	0.3594153	0.7494409	0.1387097	0.3171790	0.4957528	0.5994758	0.7192751	0.1800600	0.3995490	0.4204070	0.2667222	0.1561511	0.6366454	0.5278820	0.7218789	0.1906369	0.0000000	0.8144894	0.7950525	0.4064327	0.4585408	0.5653124	0.4499099	0.0085518	0.2554149	0.0367021	0.0671253	0.0201003	0.6750578	0.3450263	0.1348825	0.3938789	0.3568929	0.5242675	0.0048359	0.6986677	0.2336279	0.5944121	0.1693347	0.6243659	0.0141989	0.2309549	0.2025261	0.3176071	0.6579319	0.3360153	0.3747481	0.4401469	0.0020572	0.0755948	0.6933823	0.5267774	0.5343090	0.1952835	0.1724675	0.4760394	0.8673472	0.3010688	0.3452954	0.2240403	0.3691265	0.4679511	0.0091293	0.4597842	0.3576732	0.6339135	0.2562540	0.3291901	0.8468944	0.0180314	0.1132364
0.0318294	0.1015460	0.2695671	0.5112513	0.3206247	0.2193619	0.5033407	0.3839676	0.5356740	0.6669533	0.7190852	0.6890074	0.5375686	0.6508523	0.1090555	0.7415060	0.4052382	0.4834465	0.2910350	0.0681879	0.0445204	0.4158598	0.7233337	0.5138894	0.2905802	0.3020024	0.3403732	0.3730721	0.5521852	0.2797102	0.5313096	0.2253456	0.3732238	0.1051216	0.6592841	0.6685368	0.5489178	0.5251039	0.2459378	0.1051353	0.4685396	0.6971576	0.6984954	0.7345043	0.6925514	0.1061331	0.0000000	0.6933144	0.4644567	0.4517168	0.6794346	0.6628827	0.0050739	0.1828408	0.0535152	0.1512428	0.1624154	0.6976024	0.1200119	0.4597710	0.3337843	0.3635431	0.4878899	0.0019505	0.7588184	0.4483586	0.5413838	0.5520586	0.7576373	0.0199330	0.1551948	0.3039969	0.2631010	0.8885790	0.2611388	0.3027650	0.5085344	0.0102887	0.1690769	0.7308705	0.5612691	0.5036600	0.2342095	0.1668028	0.5178241	0.6922200	0.2890767	0.5892551	0.4381811	0.1935486	0.4382942	0.3042300	0.4335020	0.4116709	0.7709396	0.1395067	0.6782317	0.6922355	0.0586429	0.2023676
0.4012984	0.6694698	0.1621386	0.6516395	0.2290163	0.2728304	0.1829601	0.4393959	0.3230372	0.6607216	0.6204653	0.7382685	0.7523192	0.3410393	0.4366347	0.6047289	0.3469086	0.4368260	0.3409523	0.0418574	0.0794589	0.3303000	0.6054357	0.5891942	0.3194334	0.3296986	0.2128868	0.3575780	0.7426532	0.4379238	0.6749125	0.0655790	0.3124589	0.5842918	0.4783200	0.5179199	0.2254195	0.4259510	0.5533380	0.2580464	0.1332237	0.6207267	0.5673301	0.7107862	0.2167459	0.4745710	0.7752149	0.0000000	0.4994861	0.5112265	0.5533550	0.3913683	0.0012503	0.2926743	0.0639351	0.0257998	0.0260736	0.8106094	0.1530829	0.1346412	0.5300383	0.3662542	0.4611260	0.0050040	0.6805787	0.4436376	0.5879438	0.0848671	0.6215179	0.0485048	0.1690286	0.1364625	0.3253651	0.6908445	0.2462720	0.2691343	0.5177869	0.0030545	0.0786955	0.8051343	0.5969168	0.5563234	0.2180038	0.0897431	0.4208994	0.6585064	0.7327031	0.5368514	0.3023537	0.2875478	0.3978938	0.0164302	0.3818596	0.3708163	0.7005300	0.1389217	0.5100787	0.4530409	0.0618728	0.4795876
0.3533511	0.7100907	0.0113128	0.7031884	0.5060016	0.3198786	0.1395325	0.4202168	0.2529121	0.5901400	0.6124488	0.8196340	0.7516092	0.1995461	0.4862195	0.7910235	0.4484758	0.5712935	0.2183759	0.0394864	0.0250013	0.1883483	0.6625548	0.6524574	0.3830095	0.2950717	0.3128053	0.2629363	0.7334025	0.4703019	0.7067795	0.0880233	0.6699024	0.4601268	0.6563660	0.5447061	0.2407042	0.4702485	0.4303365	0.1531906	0.1443951	0.6164472	0.5355394	0.7074966	0.2250399	0.3917630	0.6843411	0.7254330	0.0000000	0.2905339	0.4427837	0.5220539	0.0024539	0.4465213	0.0303372	0.0903377	0.0614822	0.5740736	0.4635526	0.0603882	0.7101350	0.4287396	0.2900650	0.0030990	0.7670104	0.7019005	0.5011318	0.1686041	0.7405215	0.2503848	0.1824973	0.1719439	0.4154420	0.6891215	0.2129310	0.3822192	0.6617645	0.0069503	0.0999173	0.6399633	0.6183357	0.5198406	0.1900626	0.1254633	0.4205451	0.7103508	0.2056159	0.3896545	0.1759351	0.2285482	0.3207005	0.0048295	0.5549226	0.3236685	0.7668061	0.2165783	0.4626257	0.5226778	0.0403413	0.1616074
0.3373748	0.7091686	0.1492946	0.5879382	0.5548820	0.3026158	0.1454610	0.3641590	0.3381044	0.5292056	0.6975230	0.6005154	0.7950498	0.2498009	0.4761485	0.7641265	0.3327696	0.4076596	0.4003482	0.0078344	0.0372460	0.3668224	0.7415360	0.5625521	0.3006016	0.3696225	0.2105450	0.3425972	0.7119635	0.3791201	0.5930780	0.1203820	0.3132376	0.5247697	0.5275714	0.5609002	0.1523289	0.4398957	0.4306024	0.2922195	0.1747001	0.6332569	0.6197866	0.6938618	0.1930878	0.4403828	0.6575092	0.7207040	0.4727797	0.0000000	0.7141810	0.3822966	0.0213265	0.4296192	0.0238127	0.0168433	0.0677403	0.4109173	0.2699045	0.1625887	0.5254446	0.2564501	0.5454285	0.0039781	0.6243800	0.4101008	0.5424822	0.1587024	0.7052534	0.0140055	0.3074998	0.1744999	0.3498917	0.7633388	0.2453050	0.2953054	0.5700886	0.0088229	0.1179494	0.7318681	0.5748303	0.5511046	0.2680377	0.1663895	0.5826327	0.6815114	0.1178795	0.2455768	0.2887691	0.2079159	0.3960010	0.0092267	0.4279655	0.4863951	0.6464717	0.1114104	0.6053724	0.6160933	0.0336369	0.1152889
0.3867145	0.7186356	0.1054925	0.6616328	0.4827773	0.3100029	0.0775675	0.4320605	0.2535075	0.4761928	0.6541600	0.6459854	0.7689097	0.2446166	0.5592705	0.7168138	0.4554232	0.5825679	0.3789307	0.0340761	0.0407189	0.3293640	0.6723833	0.5997037	0.4103110	0.3652608	0.2596769	0.3242797	0.6709489	0.4222210	0.7763043	0.1038425	0.3106747	0.4264318	0.5861500	0.5279436	0.2113407	0.3082972	0.4237632	0.2047130	0.1664770	0.5910398	0.4604497	0.7855946	0.1896294	0.4534559	0.6787975	0.6294274	0.5029110	0.4010880	0.0000000	0.4260842	0.0022969	0.1874799	0.0203215	0.0334771	0.0464747	0.7308901	0.2893927	0.2430163	0.4480582	0.3671824	0.4658987	0.0005229	0.6650922	0.4677348	0.7536407	0.1148577	0.7116945	0.0466140	0.2324039	0.1593025	0.3676261	0.7194046	0.3403384	0.2945371	0.5723564	0.0028163	0.1667328	0.7283249	0.6990064	0.4197364	0.1932994	0.0936777	0.4744040	0.6592726	0.3590883	0.5647919	0.2906552	0.2231299	0.4085978	0.0138485	0.5177439	0.2890341	0.5616022	0.1372045	0.5243483	0.8286761	0.0274350	0.1046130
0.3929650	0.7188183	0.2075814	0.6909955	0.4718733	0.2452536	0.1478105	0.4542470	0.3226718	0.5629659	0.7443358	0.6392498	0.7213584	0.2387999	0.5699300	0.7817407	0.4650580	0.4779360	0.3827224	0.0160966	0.1208666	0.2837906	0.7762840	0.5103561	0.2881682	0.4224962	0.2520334	0.3537155	0.7504888	0.4939914	0.7759297	0.0941650	0.3296727	0.4147856	0.6213770	0.5253124	0.3153070	0.5254102	0.4173610	0.1947634	0.1216944	0.5705215	0.5686974	0.6183800	0.2850753	0.4805052	0.8385980	0.7308579	0.5207640	0.4587634	0.6632951	0.0000000	0.0028350	0.3173312	0.0762808	0.0386234	0.0325477	0.7622852	0.3078587	0.1679328	0.4910799	0.4727069	0.5306446	0.0009036	0.6352432	0.3869422	0.7699409	0.1214309	0.8224490	0.0109917	0.1357206	0.1884665	0.4257932	0.6504176	0.2363182	0.2190015	0.6123673	0.0024851	0.1184386	0.6653041	0.6873116	0.4746926	0.1950036	0.1398405	0.5322199	0.6062417	0.2385973	0.5051033	0.2245116	0.2727481	0.3898905	0.0214616	0.4946202	0.3492624	0.7040862	0.1731889	0.5473964	0.6808754	0.0383301	0.1653301
0.3643617	0.6597929	0.1650593	0.4244468	0.4876858	0.2840596	0.1569643	0.5070860	0.2547655	0.5279770	0.6725469	0.5842144	0.5985831	0.1856329	0.5204248	0.6841479	0.2822730	0.4226858	0.3627616	0.0361469	0.0600971	0.3086273	0.6472568	0.6475041	0.3411438	0.3643330	0.3620576	0.3259913	0.7666776	0.4816578	0.7342652	0.1127106	0.3089364	0.5323320	0.5235716	0.6475658	0.1902345	0.3974338	0.3853334	0.2815436	0.2117636	0.5799571	0.5660349	0.6398652	0.1916454	0.4442134	0.6626847	0.7169056	0.5008748	0.3586230	0.7024838	0.3552777	0.0000000	0.2759226	0.0386958	0.0389281	0.0385722	0.6015580	0.2558899	0.1907259	0.4693537	0.3735277	0.5327314	0.0005817	0.6709055	0.3523880	0.8039155	0.1393501	0.6643896	0.0022775	0.0981414	0.1609447	0.3803396	0.6735606	0.2653283	0.2785020	0.6424899	0.0190541	0.1295505	0.6221332	0.6978908	0.6317385	0.2304604	0.2637559	0.3954050	0.6380022	0.4962922	0.3762050	0.3610491	0.2389540	0.3246604	0.0043800	0.4093474	0.3245595	0.6044759	0.2047772	0.5077049	0.4801956	0.0426495	0.1672904
0.3440415	0.7217723	0.1227175	0.4563518	0.4893347	0.3259622	0.1372759	0.4633709	0.2891081	0.6568258	0.7008232	0.6992209	0.6393743	0.2933014	0.4884837	0.6346561	0.3065191	0.4504324	0.3482913	0.0198839	0.1090140	0.3169197	0.6675360	0.5375258	0.3304318	0.4124364	0.2917545	0.2410315	0.6525672	0.4534661	0.6457013	0.1138562	0.3216637	0.3657622	0.7731996	0.5871801	0.2985905	0.5427859	0.4590918	0.2550263	0.2213253	0.6254167	0.6051460	0.8426582	0.1548858	0.4602070	0.6820992	0.6806460	0.4739856	0.4505241	0.6298764	0.3962538	0.0002359	0.0000000	0.0624333	0.0258301	0.0200836	0.7238716	0.2265928	0.1724610	0.6103104	0.3727016	0.4597252	0.0009856	0.5882447	0.3357848	0.5763322	0.0749373	0.4350248	0.0307657	0.0955319	0.2331373	0.4163635	0.6183920	0.3153229	0.2913733	0.6494936	0.0023469	0.1470257	0.7641330	0.6360139	0.4573344	0.2163977	0.2529550	0.4302322	0.7023143	0.3080253	0.5175223	0.2845685	0.2579615	0.3218359	0.0458615	0.3693556	0.2941134	0.7463562	0.1232241	0.5633230	0.5411838	0.0549402	0.0781592
0.2903014	0.7136831	0.1216566	0.5295197	0.5084844	0.3887291	0.1493450	0.3861227	0.2809057	0.5199501	0.7025583	0.6359934	0.7159354	0.1890579	0.5472215	0.6580509	0.4124889	0.4848902	0.3017033	0.0188497	0.0678617	0.3978971	0.7434345	0.6564911	0.3859201	0.3352046	0.2627406	0.3584107	0.8104975	0.4960560	0.6685447	0.0898475	0.2544022	0.5937341	0.5951644	0.6433274	0.3026877	0.4047320	0.4461655	0.2441208	0.1941408	0.6084834	0.5566560	0.6013216	0.1868548	0.5118016	0.6622945	0.6652528	0.4658745	0.3907047	0.5933556	0.4468082	0.0001543	0.1672208	0.0000000	0.0161830	0.0250194	0.6964139	0.2922709	0.1437322	0.4946045	0.3329242	0.4732664	0.0041940	0.4737710	0.3370692	0.6885707	0.0682800	0.8530888	0.0407107	0.1874291	0.1574239	0.4246157	0.5562894	0.2448281	0.3010553	0.5205464	0.0017490	0.1489233	0.6321892	0.6285940	0.6235856	0.2555022	0.1190828	0.5773124	0.6240370	0.3922790	0.4723077	0.2620434	0.2919191	0.3578582	0.0074901	0.4513708	0.3724048	0.6642843	0.1197918	0.6054140	0.4943403	0.0155090	0.1398555
0.4375816	0.7229489	0.1237732	0.6868855	0.6770739	0.3392362	0.1724045	0.4977653	0.2612854	0.5710123	0.6742950	0.5535535	0.6173532	0.2750679	0.5589564	0.6737141	0.4636548	0.4356680	0.3089815	0.0137795	0.0364267	0.3202278	0.8354232	0.5659118	0.4151224	0.3229062	0.1995617	0.3336923	0.6668640	0.4021941	0.6778535	0.1201051	0.3168761	0.5809649	0.5144247	0.4740180	0.2660563	0.5823615	0.3498227	0.2798776	0.1800867	0.6326560	0.6094704	0.8243430	0.2103674	0.5986435	0.7347177	0.8166902	0.6098743	0.4634266	0.5910080	0.3920376	0.0006311	0.2677010	0.0311365	0.0000000	0.0306372	0.5575597	0.3205897	0.1953473	0.4273511	0.4787813	0.4539297	0.0005587	0.6469053	0.4025152	0.6192224	0.1598438	0.6441026	0.0077865	0.1622191	0.2676759	0.2667434	0.6976894	0.1721232	0.3153511	0.4991820	0.0041451	0.1188744	0.7497089	0.4805195	0.5091887	0.1799310	0.1765376	0.5408186	0.7481203	0.2692404	0.4112947	0.2921248	0.2421590	0.4239877	0.0519878	0.5455735	0.4220065	0.6992788	0.1881555	0.4800237	0.4968818	0.0367665	0.1686725
0.3403154	0.6847942	0.0925311	0.5314641	0.5617543	0.2016926	0.1804596	0.4747776	0.3263517	0.6050953	0.5694622	0.7421946	0.6881548	0.1821049	0.5916445	0.7152567	0.3685301	0.3316321	0.3384517	0.0232822	0.0357541	0.2799850	0.6247854	0.7029294	0.3349044	0.2626592	0.3157188	0.4469470	0.8020932	0.3885078	0.6325312	0.0653600	0.2557856	0.5627770	0.6558615	0.5625214	0.1752693	0.5155442	0.4321239	0.2474738	0.1496045	0.7308148	0.5374942	0.7206069	0.2076282	0.3754006	0.7651476	0.5998256	0.4867887	0.4227362	0.4989220	0.4070084	0.0008089	0.2207620	0.0692936	0.0194560	0.0028160	0.5328573	0.2600243	0.1747629	0.4046106	0.3561958	0.4144607	0.0020201	0.5074927	0.2481513	0.7200977	0.0814709	0.5884530	0.0279077	0.2130096	0.1506032	0.4812186	0.6462898	0.3211430	0.3282335	0.5970453	0.0022616	0.0930529	0.6923179	0.5852159	0.6068642	0.2397370	0.2668763	0.4258405	0.6506789	0.3756381	0.5171473	0.2749670	0.2603380	0.2438423	0.0230883	0.5469719	0.3833300	0.5421706	0.2888340	0.5473192	0.4942250	0.0262337	0.0775680
0.3744520	0.5813158	0.2115219	0.5527682	0.4490577	0.2696516	0.1638836	0.4352165	0.3415731	0.5424060	0.6476274	0.5952979	0.6233256	0.2699657	0.6571510	0.7317344	0.3173409	0.4834961	0.3139188	0.0136319	0.1244769	0.3201548	0.6557586	0.6725973	0.4184323	0.3553874	0.2666209	0.3211897	0.6540165	0.4015053	0.7597551	0.0860852	0.3274669	0.3761002	0.6195375	0.5245786	0.2833401	0.4032461	0.4630216	0.1861818	0.2546120	0.6162449	0.6854494	0.6080254	0.2515448	0.4650457	0.6837239	0.7577815	0.4452214	0.4211453	0.5971749	0.3333150	0.0009312	0.2672696	0.0769704	0.0138323	0.0289069	0.0000000	0.2402652	0.2058101	0.3911470	0.3351713	0.4498236	0.0069227	0.6182856	0.3576783	0.5954290	0.1466369	0.7680910	0.0228426	0.2037916	0.2143944	0.4422977	0.8087347	0.2386142	0.2926701	0.7109765	0.0074549	0.0997169	0.6534093	0.6340871	0.5978212	0.1117122	0.2229736	0.5008029	0.7441970	0.2792437	0.4104138	0.2175709	0.2376343	0.2996082	0.0130445	0.5335413	0.3707386	0.7751264	0.2193289	0.6994449	0.5823540	0.0646995	0.1053110
0.4624734	0.5983262	0.1101284	0.5085139	0.5201654	0.3387991	0.1905259	0.5175823	0.3705193	0.4539863	0.5861332	0.7157602	0.6692848	0.3215919	0.4946511	0.6386781	0.3791728	0.4861245	0.4705041	0.0221979	0.0631280	0.3768796	0.7406049	0.7180262	0.4144905	0.2758901	0.2525560	0.3487954	0.6465652	0.3844433	0.6467067	0.1152684	0.3499839	0.4705418	0.6821172	0.7201736	0.2162272	0.3368928	0.3499440	0.1750470	0.2093364	0.4887166	0.5183762	0.7537557	0.1876346	0.5420800	0.6920693	0.6999982	0.5045547	0.4728183	0.7988465	0.4688177	0.0046454	0.1628501	0.0371184	0.0341216	0.0437587	0.6457663	0.0023381	0.1983984	0.4463782	0.3055406	0.4733184	0.0002071	0.7106117	0.4258107	0.6276798	0.1188845	0.7052387	0.0254307	0.1977746	0.1534696	0.2905774	0.5647810	0.2684997	0.3156418	0.5079910	0.0048931	0.2013117	0.7979062	0.6190216	0.5977410	0.2642500	0.1475943	0.4726257	0.5906690	0.3670098	0.5466469	0.2905089	0.2929023	0.3548687	0.0106872	0.4913290	0.4906075	0.5766110	0.1433212	0.5427330	0.5370139	0.0244095	0.0982518
0.3583329	0.7014348	0.1328376	0.5786747	0.5651124	0.2107382	0.1929872	0.5145633	0.3820416	0.4626054	0.6253888	0.6420086	0.7371523	0.2378481	0.5067176	0.7389407	0.3446575	0.5330590	0.3448360	0.0350112	0.0755121	0.4144059	0.7874129	0.4815488	0.4125342	0.2896078	0.3013256	0.2757488	0.6693319	0.3563633	0.6107297	0.0849441	0.2411372	0.4408056	0.5649217	0.5282538	0.2472363	0.4717135	0.4864084	0.1876056	0.2525969	0.6419566	0.6080258	0.6994812	0.2159727	0.4058082	0.6160817	0.7781582	0.5858312	0.3740078	0.6274083	0.4294557	0.0007110	0.2402336	0.0561166	0.0103808	0.0281631	0.7743583	0.2094153	0.0000000	0.5360218	0.3443930	0.4854196	0.0000026	0.6912599	0.3451423	0.4990150	0.1361827	0.6236893	0.0251455	0.1094304	0.1561758	0.3797139	0.6921224	0.3091203	0.3717386	0.6757461	0.0057840	0.0873556	0.9287291	0.7703377	0.4429526	0.2735325	0.1416300	0.4458672	0.5965571	0.3162655	0.4621641	0.2525666	0.2629904	0.4373425	0.0035398	0.5469570	0.3244453	0.6625945	0.1596694	0.6989205	0.5478023	0.0694033	0.1347622
0.2977177	0.5889189	0.1038488	0.4145721	0.5538441	0.3547546	0.1500315	0.5202642	0.3788028	0.5244575	0.6974026	0.6490701	0.7316915	0.3448640	0.4720424	0.6976751	0.3482715	0.5160864	0.3391107	0.0785969	0.0886770	0.3438963	0.6890633	0.7247643	0.3781895	0.3363498	0.2610245	0.3069038	0.6483913	0.4866770	0.6284045	0.0933141	0.2488738	0.3836906	0.6780389	0.6090580	0.2911097	0.5986859	0.3301977	0.2112451	0.1571009	0.7634320	0.6293172	0.7126037	0.1976321	0.4487137	0.6347130	0.6633809	0.6166713	0.3982091	0.5304363	0.3632156	0.0095748	0.2192062	0.0796802	0.0141515	0.0380556	0.6709800	0.2865484	0.1771354	0.0000000	0.3456165	0.5665809	0.0008448	0.6107155	0.3588323	0.6431445	0.1856355	0.5467668	0.0616193	0.2048420	0.2421541	0.3553959	0.6657500	0.3284183	0.4032279	0.5186969	0.0047915	0.0967339	0.6693096	0.7453790	0.5136074	0.2107565	0.1427860	0.4892877	0.6991626	0.2621846	0.4795108	0.2872360	0.2359425	0.4398943	0.0140350	0.4744254	0.4892653	0.7644626	0.2185572	0.7227835	0.5155645	0.0299572	0.1120819
0.4216179	0.5605431	0.1767861	0.5659339	0.5075236	0.2064298	0.1855900	0.4670583	0.2838271	0.5630298	0.5587414	0.5322349	0.6146577	0.2292792	0.5672907	0.7482214	0.4290572	0.6390200	0.3371457	0.0255483	0.0996643	0.3341215	0.8180506	0.6690036	0.4531352	0.2393020	0.3146378	0.2590045	0.6246576	0.3944704	0.6984640	0.1094520	0.3280090	0.3507116	0.5634726	0.5049602	0.2613784	0.5319227	0.3436324	0.2089792	0.1988150	0.5124320	0.6574268	0.7683583	0.2643640	0.4677913	0.7603977	0.8169942	0.6040450	0.3914746	0.6167870	0.4669047	0.0056386	0.2577389	0.0461762	0.0114959	0.0374499	0.6304314	0.3115054	0.1902088	0.5438799	0.0000000	0.4769918	0.0007110	0.7267589	0.3301030	0.6417285	0.1444083	0.6866158	0.0538370	0.1420590	0.3315923	0.5063186	0.6703705	0.3183672	0.3402980	0.5525572	0.0001670	0.0433972	0.6890812	0.7289265	0.5618216	0.2357127	0.2547715	0.5665218	0.7871715	0.3139228	0.5933291	0.2283750	0.2435301	0.3232913	0.0318490	0.3547557	0.2779914	0.5848820	0.1668765	0.4778739	0.5843094	0.0455910	0.1602491
0.3521820	0.6521463	0.1590476	0.5539080	0.5580520	0.4113732	0.1527599	0.5809548	0.3308943	0.4650352	0.6993914	0.7460253	0.7229058	0.2208284	0.5713328	0.8387250	0.4620406	0.4478745	0.3435064	0.0321378	0.0714387	0.4744309	0.7483208	0.6246870	0.3136029	0.3669639	0.2913455	0.3446511	0.8035407	0.4378649	0.6994504	0.0730065	0.2877771	0.4863543	0.5897022	0.5983402	0.1814637	0.4153165	0.4218235	0.2087936	0.1850305	0.5656932	0.5842331	0.7691586	0.2436761	0.4797080	0.7674850	0.6464428	0.6513579	0.5107694	0.4992962	0.3582367	0.0003434	0.2531626	0.0466266	0.0044536	0.0339418	0.4837107	0.2588511	0.1610602	0.5955343	0.4062163	0.0000000	0.0020764	0.5676961	0.4107959	0.6611683	0.1010013	0.6946532	0.0092579	0.2759161	0.1490806	0.3293309	0.7035186	0.2720147	0.2430584	0.6458267	0.0017092	0.0688345	0.5906098	0.6022372	0.6041246	0.2272030	0.1884689	0.4400731	0.7585399	0.3679680	0.3996001	0.3450274	0.1934265	0.4202320	0.0105602	0.5436561	0.4044739	0.6070068	0.1285833	0.5111411	0.4824296	0.0795082	0.1339750
0.3608468	0.5969294	0.0931075	0.6140191	0.5968588	0.3481037	0.1913608	0.4991358	0.2831632	0.5738610	0.8372193	0.7965571	0.6708707	0.2157245	0.5243509	0.7062743	0.3655021	0.5416341	0.3743611	0.0272090	0.0843072	0.3975870	0.6393066	0.5462872	0.2946968	0.3395998	0.2351822	0.2986429	0.7071540	0.4744435	0.6644621	0.0929762	0.3589782	0.4258878	0.5092897	0.5959134	0.2392717	0.5046617	0.4876388	0.2288096	0.2231641	0.6209435	0.6046898	0.6353344	0.1672423	0.4519564	0.5560127	0.6889778	0.4216359	0.4882011	0.5409988	0.4043107	0.0005730	0.3126663	0.0451167	0.0267279	0.0397532	0.9162785	0.2359855	0.1373797	0.6242763	0.4037572	0.5242932	0.0000000	0.5915032	0.2451103	0.5791014	0.1406451	0.6959016	0.0240032	0.1439081	0.1694664	0.4307665	0.7010212	0.2571205	0.3340922	0.6198248	0.0013678	0.1037082	0.7119419	0.6594746	0.4884205	0.2897114	0.1956558	0.5940111	0.7069001	0.3904315	0.4378913	0.2844710	0.3247834	0.3735071	0.0125291	0.4952684	0.3723625	0.6653632	0.1804209	0.4086967	0.6369607	0.0645941	0.1413783
0.3589624	0.7392282	0.1755358	0.4647812	0.4796132	0.4400978	0.1435182	0.4425255	0.2754824	0.7954935	0.8403116	0.6845260	0.7176948	0.2742678	0.5248868	0.7916795	0.2960956	0.4849314	0.2873474	0.0209965	0.0898672	0.3716746	0.7614854	0.6414588	0.2733680	0.3159941	0.2832958	0.3126487	0.6578869	0.4163628	0.6940451	0.1001304	0.2971007	0.4627348	0.4434345	0.6796398	0.2436532	0.3889624	0.4594577	0.2589318	0.2099072	0.6076572	0.5217296	0.5873079	0.2359030	0.6038939	0.7740522	0.7102588	0.5705685	0.4855155	0.5886694	0.3195194	0.0038847	0.3073222	0.0425753	0.0056531	0.0147444	0.7221091	0.2421621	0.1161198	0.4883597	0.2964420	0.4867017	0.0011273	0.0000000	0.2750407	0.7262098	0.0902344	0.7078228	0.0313637	0.1658611	0.1561106	0.4294899	0.6340025	0.2423462	0.2914016	0.6988285	0.0029223	0.1633589	0.7372378	0.6771644	0.4441036	0.1986838	0.1849410	0.5426323	0.7961640	0.3386452	0.5715694	0.3064188	0.2062367	0.4730423	0.0125555	0.4904659	0.3485970	0.6807633	0.1752094	0.6029164	0.6644407	0.0283913	0.1622542
0.3665551	0.6615636	0.1196105	0.6103650	0.5962388	0.3765869	0.1488349	0.5802845	0.3234894	0.6060528	0.7229261	0.6236445	0.7582566	0.2190517	0.4194378	0.7256049	0.3649689	0.4077006	0.2799733	0.0326284	0.1610716	0.2440783	0.6165166	0.6028104	0.4377334	0.3270936	0.2299307	0.3427401	0.7067447	0.4316517	0.8086023	0.0671951	0.3478366	0.3736857	0.6785072	0.6929885	0.2475740	0.5889547	0.3866418	0.2087919	0.1363815	0.6428961	0.6697919	0.7486583	0.1690370	0.4603324	0.7358606	0.7503983	0.5786603	0.4158038	0.5254653	0.3924641	0.0022748	0.2235583	0.0866478	0.0220748	0.0102180	0.8221041	0.2484642	0.1251636	0.4969452	0.3913209	0.5314325	0.0019368	0.6078653	0.0000000	0.5805902	0.1384874	0.7223583	0.0221513	0.1078720	0.1556501	0.3269413	0.7795001	0.2263186	0.3180254	0.5956210	0.0004658	0.1097613	0.6040365	0.6262626	0.5214031	0.1559917	0.2063862	0.4825006	0.7030413	0.3109307	0.6366509	0.3164090	0.2806868	0.3373004	0.0111478	0.5938873	0.2760624	0.7878225	0.1367044	0.6141575	0.4213245	0.0568413	0.1494778
