G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G64A	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1696472	0.8474748	0.7227335	0.6483386	0.3890350	0.3463392	0.2831036	0.3809012	0.5191221	0.0000000	0.1845381	0.9716052	0.5080999	0.4754079	0.4746911	0.4843853	0.5831911	0.9550544	0.4193302	0.3239638	0.3596058	0.9076930	0.0906795	0.3229824	0.1154696	0.0146156	0.0015350	0.5191621	0.3789061	0.3661907	0.1827966	0.8106825	0.4234514	1.0715936	0.9194786	0.0525853	1.0191360	0.0080504	0.8253648	0.0785184	0.0623690	0.8600842	0.4932317	0.8547609	0.0937863	0.0000000	0.9174372	0.9227248	0.5283974	0.9608279	0.0304457	0.8177962	0.3094921	0.9076292	0.2693473	0.0885276	0.5866333	0.1419197	0.0604662	0.0321762	0.6907381	0.7148116	0.3349043	0.4168250	0.2675806	0.2372779	0.2679055	0.1366091	0.9733624	0.7071322	0.2555114	0.8858668	0.3363507	0.7561433	0.6681278	0.6529096	0.7691814	0.9865345	0.6051999	0.8962325	0.0040747	0.1925053	0.9524348	0.8056679	0.4742823	0.9726388	0.6989244	0.8419516	0.9877180	0.5061440	0.5339451	0.6917857	0.6271112	1.0048193	0.4269975	0.1557702	0.5041816	0.5545502	0.0394170	0.4743229
0.1605777	0.8068179	0.8506441	0.7189415	0.2621258	0.3797619	0.3580443	0.5597701	0.4710384	0.0582459	0.1561891	1.0008992	0.4499781	0.5894154	0.0000000	0.3972197	0.6606206	0.7674868	0.3184189	0.2001545	0.5384278	0.9504761	0.0806163	0.4558267	0.0869398	0.0140340	0.0014149	0.4635243	0.7005313	0.0000000	0.2489198	0.9551460	0.6486268	0.9293404	1.0394275	0.0144274	1.0651937	0.0021451	0.8052145	0.0481919	0.0613235	0.8625964	0.8077023	0.8340041	0.0833856	0.5873689	0.9928330	0.9730432	0.5486962	0.8004034	0.5567543	0.8565498	0.3872042	0.6149730	0.3565491	0.1893841	0.2955581	0.9647803	0.0329947	0.1831200	0.6515021	0.7191908	0.2413633	0.4860223	0.3206039	0.4798352	0.1248397	0.1750414	0.8847912	0.1321878	0.9350033	0.4187611	0.0052297	0.8801987	0.7102451	0.6726578	0.4750639	1.0150757	0.6845538	0.7546361	0.0034914	0.4034200	0.9086231	0.9182412	0.1112605	0.9946054	0.7270287	0.1495002	1.0240762	0.5691245	0.4904985	0.6786989	0.5932010	0.9550781	0.0283087	0.1499163	0.0086069	0.7131375	0.0587637	0.5098469
0.1850459	0.7256239	0.7194881	0.7330873	0.3153453	0.5034806	0.3425319	0.5319068	0.4438944	0.0511880	0.1111542	1.0544559	0.8847176	0.3556769	0.0000000	0.4091179	0.6846238	0.7229042	0.2236589	0.1369616	0.5114169	1.0278043	0.0825941	0.4327596	0.0664400	0.0140296	0.0043495	0.4741706	0.7001646	0.2117993	0.1904482	0.0749319	0.0000000	1.0318862	0.9247301	1.0126155	0.9757353	0.0003924	0.8756499	0.0148287	0.0448615	0.8516462	0.8331862	1.0725827	0.0025963	0.6093383	1.1014748	1.1299725	0.6235286	0.7269201	0.2528711	0.7652448	0.5249625	0.3616567	0.3028051	0.3266290	0.5671987	0.6660523	0.0077816	0.4736201	0.4636429	0.6063434	0.2919986	0.3509486	0.0239544	0.5107308	0.1658432	0.1141680	0.2001971	1.0243812	0.8291243	0.2274086	0.7805540	0.9149658	0.6196633	0.1520921	0.4191733	0.6884917	0.7807291	0.8289773	0.0461276	0.4811031	1.0510974	0.8503754	0.0646980	0.9670964	0.6572080	0.1095288	0.8768395	0.5054815	0.9937791	0.6365639	0.5909100	0.9991924	0.0113856	0.1912638	0.0018515	0.7353025	0.0420919	0.4245333
0.1143657	1.0008961	0.4221835	0.0269264	0.4927629	0.1658028	0.9947573	0.0157023	0.4875532	0.0381618	0.1517612	0.9514573	0.7912952	0.3431875	0.4716472	0.3089290	0.0471311	0.9017416	0.9178089	0.9944420	0.0000000	1.0141905	0.0873687	0.4479733	0.0675712	0.0105127	0.0049837	0.4875585	0.3054617	0.0000000	0.4597848	0.9151844	0.3876977	0.9121104	1.0186434	0.0013521	1.0918159	0.0008941	1.0078150	0.9905846	0.4567831	0.6590282	0.1129547	0.9510211	0.0677694	0.4953455	0.9753238	0.9777601	0.4650809	1.0594729	0.0098339	0.8532928	0.4991752	0.9226751	0.5321507	0.0510533	0.2725798	0.8715846	0.1604557	0.0807432	0.3766939	0.6563902	0.2290649	0.5051847	0.3980374	0.7875632	0.3153609	0.1215207	0.3702903	0.1558353	0.8969205	0.7704697	0.1292547	0.7358958	0.4260978	0.6449075	0.8942486	1.0089771	1.0415047	0.4234265	0.0328620	0.1046271	0.9100607	0.7773888	0.9309788	1.0040246	0.8914702	0.1818612	0.8676973	0.1181988	0.1143469	0.6926882	0.6076407	0.9697368	0.0091828	0.2359605	0.0035488	0.7790055	0.0112658	0.4164235
0.1845648	0.8157382	0.6897352	0.6560370	0.3516535	0.5084699	0.3566068	0.6105833	0.3617327	0.0158365	0.1247381	1.0888954	1.0544635	0.2302944	0.5931643	0.3952667	0.6601168	0.7576905	0.2721050	0.1601468	0.6127775	1.0275613	0.0000000	0.2625138	0.0809955	0.0111877	0.0017357	0.5040129	0.3078868	0.0000000	0.1173556	0.9148666	0.8322031	0.9947023	1.0715654	0.0090808	0.9740745	0.0019001	0.9152569	0.0445332	0.0394386	0.9865248	0.6067662	0.8868729	0.0696253	0.4732913	1.0173506	1.0446310	0.5769031	0.7308163	0.1409262	0.9448645	0.4754579	0.9882266	0.4708272	0.0560285	0.0422079	0.8917152	0.1831173	0.4235723	0.4191808	0.4126162	0.2400289	0.5907493	0.3671805	0.5614062	0.1474117	0.0942479	0.8390719	0.1266050	0.8565601	0.6629619	0.4849428	0.8862049	0.4036461	0.6349073	0.6951797	1.0884661	0.7647441	0.9475575	0.0022927	0.2023878	0.8569153	0.4234324	0.1062257	0.3906730	0.6409159	0.1183689	0.8239682	0.6632656	0.4143668	0.7415680	0.5830716	1.0028844	0.4601059	0.1526587	0.0127847	0.7137350	0.0445104	0.4105528
0.1620114	0.8480387	0.8561082	0.7669859	0.2847515	0.4420368	0.3436175	0.5266597	0.3773167	0.0237925	0.1516759	1.0141449	0.6308108	0.3751204	0.5485309	0.3367821	0.5911551	0.7433511	0.2244267	0.1293829	0.5810101	0.9801810	0.0000000	0.3352713	0.0794313	0.0081557	0.0052265	0.4548507	0.3572368	0.3804981	0.0000000	1.0484123	0.6484122	1.0179498	1.0257132	0.0289748	1.0555118	0.0048806	0.8588975	0.0176776	0.0400733	1.0289593	0.6545224	0.8097296	0.0824774	0.7933086	1.0260351	0.9914292	0.6400259	0.6890895	0.0510575	0.9747361	0.6110179	0.9158837	0.1634390	0.0704108	0.0749341	0.5239095	0.1956663	0.1047838	0.7135661	0.4556037	0.2999574	0.6645079	0.3735294	0.5079826	0.1405479	0.1195373	0.8387472	0.6667521	0.8515824	0.3008047	0.4378049	0.9712661	0.3962333	0.6699160	0.6371230	0.8890273	0.7427094	0.8607997	0.0025022	0.2888270	0.9435811	0.6776831	0.1115629	0.4270607	0.6608409	0.1397143	0.9827833	0.5758734	0.4710037	0.7251162	0.6223506	1.0586875	0.4559614	0.2426520	0.0074775	0.6178328	0.0425856	0.3718370
0.1868241	0.7358588	0.8070017	0.6424944	0.2801628	0.6349666	0.3148725	0.5916506	0.3448148	0.0248860	0.0978454	1.0566139	0.9565344	0.2713534	0.4468679	0.3220227	0.6118851	0.6530068	0.1779472	0.1266427	0.6799143	1.0449647	0.0000000	0.2394749	0.0848872	0.0091703	0.0008286	0.4240432	0.3939355	0.3011879	0.1146088	0.2098390	0.0699078	0.0000000	1.0572383	0.3862595	0.9234468	0.0027724	0.8539221	0.0391721	0.0377854	0.9056682	0.5915852	1.0306701	0.0086354	0.6840119	1.0924078	1.0570661	0.3273562	0.7697509	0.2409471	0.8077527	0.2688119	0.9216350	0.2382804	0.1299570	0.0891331	0.5197100	0.1696526	0.6992962	0.4936505	0.4613908	0.2331051	0.3831392	0.0820615	0.1586091	0.1142828	0.0789230	0.3996981	1.0068370	0.9155902	0.7446875	0.5890877	0.8855812	0.0086880	0.0837812	0.6221044	0.7830949	0.6602632	0.8741922	0.0825883	0.3517396	0.8199779	0.6403368	0.0889771	0.4567404	0.5462413	0.1367783	0.8869049	0.1725664	0.9538535	0.7402249	0.5758773	0.9555848	0.4286685	0.2043420	0.0055968	0.6760300	0.0642010	0.3883536
0.1859741	0.8493188	0.8524452	0.7715179	0.3023974	0.4150108	0.3573510	0.4959143	0.4998549	0.0547006	0.1547726	1.1240175	0.7168984	0.3135131	0.4564202	0.3419622	0.6681157	0.7163877	0.2397403	0.1475213	0.5238930	0.9889902	0.0000000	0.2314345	0.0991660	0.0222385	0.0031915	0.4971422	0.3900969	0.2495944	0.1615242	0.9309233	0.6870132	0.8796423	0.9678250	0.0133396	0.9449782	0.0000000	0.9025936	0.0052477	0.0144147	0.9802005	0.7448254	0.9058937	0.0757391	0.7038752	0.9928776	1.0768202	0.6417606	0.7398065	0.0629280	0.8129715	0.7151394	0.9607163	0.2401487	0.0830434	0.1141504	0.4802943	0.1977520	0.1684884	0.7559708	0.4188985	0.2948728	0.5537286	0.3313166	0.5307206	0.1378242	0.1308285	0.8167279	0.6913918	0.8728495	0.4754173	0.3660775	0.8714902	0.3947215	0.7231415	0.7084427	1.0983550	0.7948333	0.8116886	0.0000375	0.2572291	0.8707274	0.7972044	0.1458039	0.4464188	0.6213478	0.1117106	0.9437611	0.5025969	0.3850726	0.6057975	0.6316277	1.0692149	0.4248845	0.1932210	0.0104364	0.5695475	0.0581241	0.4794282
0.1517576	0.8111510	0.8680468	0.6459604	0.3231141	0.5394809	0.3165273	0.5102723	0.3841749	0.0450985	0.1741844	0.9757393	1.0412658	0.0429064	0.5237363	0.4490395	0.5053256	0.6873639	0.5707046	0.2764635	0.5488728	0.9819872	0.0508473	0.0000000	0.0622130	0.0117108	0.2468079	0.3634924	0.4463369	0.3376276	0.1046328	0.9227288	0.4769734	0.8958793	0.9706519	0.0160884	1.0936826	0.0000000	0.5010767	0.1270404	0.1130976	0.9579773	0.5086599	0.9307365	0.0942214	0.7551197	1.0210738	1.0144656	0.5996173	0.8722893	0.0781141	0.9047414	0.9411952	0.8403293	0.1889030	0.1435469	0.0416771	0.5159871	0.1020014	0.7155452	0.4287928	0.7910131	0.2148803	0.4665686	0.2520965	0.6362411	0.1594293	0.0730070	0.6241714	0.6288974	0.8317158	0.3923110	0.0038901	0.7698400	0.4618973	0.6671320	0.8249638	0.9666804	0.4652031	1.0015291	0.0253563	0.1113086	0.4891839	0.3225590	0.1315403	0.4362207	0.8255966	0.1540309	0.9400070	0.9656508	0.3474520	0.8190033	0.6287413	1.0330426	0.5192000	0.1139475	0.0281420	0.6118989	0.0508813	0.4986493
0.1642303	0.9035266	0.8575811	0.7301319	0.3056375	0.5427477	0.3056198	0.4413003	0.5179785	0.0560269	0.1709174	0.8897856	1.0362797	0.0514104	0.4935470	0.3824424	0.6044792	0.7835882	0.5127550	0.3191065	0.4882761	0.9468269	0.0949593	0.0000000	0.0844666	0.0128404	0.2145666	0.3898058	0.3707070	0.4780891	0.0860520	0.8561024	0.4524033	1.0359900	1.0067481	0.0145408	1.0625082	0.0027151	0.5699436	0.0984499	0.1097712	0.8117492	0.3722245	0.9019826	0.0965987	0.0000000	1.0642408	1.1724759	0.5463117	0.9466493	0.0598906	0.6700324	0.6982191	0.9533381	0.2854431	0.0504122	0.4817712	0.3042784	0.0807153	0.0487501	0.4112082	0.7458352	0.3028967	0.3901705	0.2788842	0.2224527	0.2195069	0.1276795	0.7807013	0.6412613	0.1998375	0.7765816	0.3987853	0.8597620	0.6063359	0.7124294	0.8566828	0.9096865	0.5431036	1.0933158	0.0064231	0.0887886	0.5227515	0.2036115	0.1296135	0.4181274	0.6656201	0.7093017	0.8934776	1.0624549	0.3044503	0.8631289	0.6359336	1.0701520	0.5489485	0.1185840	0.5186787	0.5344687	0.0323565	0.4264653
0.1576483	0.8856307	0.6186100	0.7507534	0.3724371	0.4710881	0.3420532	0.4579705	0.4701835	0.0449834	0.1097813	0.9373586	1.0452858	0.2902868	0.5113726	0.3788435	0.6127236	0.7608499	0.4365553	0.2355266	0.4924653	0.9276098	0.0648580	0.4572914	0.0472836	0.0060920	0.0095576	0.4785070	0.0000000	0.4069950	0.0000000	0.7506841	0.3405834	0.8876823	0.9324014	0.0154775	1.0185700	0.0029427	0.7965489	0.0414927	0.0748685	0.8390027	0.5323804	0.8620436	0.0876711	0.3968757	1.0180686	1.0434639	0.5975786	0.9389598	0.0264365	0.8360674	0.6716343	0.8523132	0.3341054	0.0476575	0.0738800	0.4483812	0.3619264	0.1791269	0.4307865	0.5939152	0.0511884	0.3413368	0.2191327	0.7361363	0.2013834	0.0965108	0.8727555	0.9376162	0.8299088	0.4920680	0.0011929	0.5747966	0.1135152	0.6431824	0.8008826	0.9713781	0.7141964	0.9862224	0.0163863	0.1219169	0.8825763	0.4355788	0.3263862	0.9425046	0.7756701	0.1359602	1.0181123	0.6384821	0.4570390	0.7094624	0.6096680	0.9926949	0.4010427	0.1771542	0.0202233	0.6639096	0.0453987	0.4532598
0.2116246	0.8259612	0.6021271	0.7508797	0.2766424	0.5508317	0.3291841	0.4500805	0.5113751	0.0462009	0.1459803	1.0188696	0.9982422	0.2612904	0.5458251	0.3796746	0.6339016	0.6389336	0.2800091	0.1558601	0.5287448	1.1236523	0.0940618	0.2856737	0.0752663	0.0138669	0.0015335	0.5318943	0.3643385	0.0000000	0.0000000	0.9570047	0.8076678	0.8898671	0.9749808	0.0191583	1.1018830	0.0040164	0.8730724	0.0176918	0.0573966	0.9199397	0.5747886	0.7721874	0.1180883	0.5181033	0.9810999	1.0185236	0.6272192	0.7205545	0.0997493	0.9049608	0.4141527	0.9155509	0.4660671	0.0536017	0.0509059	0.8521503	0.0759458	0.4596507	0.3591661	0.6535874	0.2241988	0.5931643	0.4242618	0.6173065	0.1849798	0.1300193	0.8276859	0.1165496	0.8517236	0.4637765	0.0006969	0.7959103	0.5050503	0.6997779	0.7327968	1.1132518	0.7023483	0.9815006	0.0068410	0.1654302	0.8402398	0.3674152	0.1963444	1.0056049	0.6920891	0.0940359	0.9269110	0.8641908	0.4430596	0.7330509	0.7044073	0.9170597	0.3876289	0.1470804	0.0122656	0.7231502	0.0483632	0.5775230
0.1803349	0.8549857	0.8642288	0.7139509	0.2736834	0.5536712	0.3678479	0.4762000	0.4560006	0.0439591	0.1580853	0.9574134	0.6380309	0.4923676	0.4539180	0.3660765	0.6344981	0.7691464	0.2977773	0.1969711	0.5628877	0.9784992	0.1067657	0.3495039	0.0926601	0.0146716	0.0008828	0.4359510	0.3946642	0.2712526	0.0884272	0.0000000	0.0000000	0.9523684	1.0369875	1.0569460	1.0188493	0.0020919	0.9374845	0.0242403	0.0415292	0.9165502	0.5600014	0.9616870	0.0011195	0.7031317	1.0817570	1.0133579	0.5420476	0.8499184	0.1749660	0.7244535	0.5750831	0.8645133	0.2174140	0.0527524	0.1122136	0.7144788	0.0914935	0.2670084	0.5631046	0.8578959	0.2728476	0.3987681	0.0943985	0.5894119	0.1482590	0.2044855	0.2708671	1.1213621	0.8021881	0.3091178	0.8241978	0.9278573	0.6382016	0.0977558	0.7444631	0.8054023	0.7510291	0.8110390	0.0376099	0.2100796	0.9868140	0.9009798	0.1389553	1.0673346	0.6205578	0.1184746	0.9401289	0.5702563	0.9624423	0.6797175	0.5355764	0.9164828	0.4141793	0.1965215	0.0186687	0.6056600	0.0520530	0.5380703
0.2006804	0.8590672	0.7061261	0.7142784	0.3314629	0.2758960	0.3077710	0.4257346	0.4569147	0.0847649	0.1544615	0.9991172	0.3233473	0.5957957	0.4281191	0.4457404	0.4598303	0.8667319	0.3443025	0.1906095	0.3778434	0.7599290	0.1392256	0.3301680	0.0803653	0.0065992	0.0018077	0.5283325	0.3788743	0.2362754	0.1371476	0.0853774	0.0000000	0.0000000	0.9730246	1.0722528	1.0348117	0.0031597	0.8853880	0.0347325	0.0544794	0.9886966	0.7247637	1.1433983	0.0070506	0.7563813	0.9321985	1.0208752	0.2322172	0.7920707	0.2328780	0.5898277	0.2450132	0.8145962	0.3393127	0.0581599	0.1268627	0.4723487	0.0681366	0.0747350	0.6231285	0.9198250	0.2761307	0.3956654	0.0325529	0.1293946	0.2080526	0.2428595	0.2113744	1.0261369	0.8950258	0.8597394	0.9172031	0.8342081	0.1344129	0.1203937	0.6147019	0.8243364	0.6741083	0.6929584	0.0446651	0.2276416	0.9904990	0.9550775	0.4066614	0.9768989	0.6560459	0.0969702	0.8892037	0.0701221	1.0216972	0.6976986	0.5861114	1.1295091	0.3767366	0.1612899	0.0040192	0.5739971	0.0289516	0.5694412
0.1276853	0.9340798	0.6823544	0.7562680	0.3019583	0.4169198	0.3565613	0.4779894	0.4943716	0.0572174	0.1735582	0.9654784	0.6892729	0.4309030	0.5164361	0.3493120	0.6230104	0.7011517	0.3192364	0.2172286	0.5146812	0.8935766	0.1153421	0.3825160	0.0687906	0.0132502	0.0006619	0.4906179	0.2670475	0.3932298	0.0939209	0.2695674	0.0810480	0.0000000	0.9727962	0.4222904	0.9885583	0.0004585	0.8025246	0.0232644	0.0393447	0.9312264	0.4687135	0.9002335	0.0432792	0.0000000	1.1058263	1.0134074	0.2845129	0.8374076	0.2032960	0.3893278	0.1834411	0.7993603	0.3010445	0.0474220	0.5314369	0.2681549	0.2548880	0.0554014	0.6493220	0.6530800	0.2993865	0.4357049	0.1788792	0.2301660	0.1876356	0.1414075	0.5379070	0.8108107	0.3331926	0.7600814	0.5511142	0.8037958	0.0339526	0.1200139	0.7644209	0.7485831	0.7469463	0.9858912	0.0614504	0.1684973	0.9653373	0.6277728	0.1889688	0.8584155	0.6189981	0.8298644	0.9072192	0.0803254	0.9118283	0.6750042	0.6376987	0.9747843	0.3709256	0.1496186	0.5344664	0.6405124	0.0800964	0.4217881
0.1428578	0.9362084	0.0000000	0.6658487	0.0000000	0.2803386	0.3342971	0.4848922	0.3900403	0.0795422	0.1661231	1.0233468	0.5969849	0.4917330	0.4484154	0.4398298	0.5475995	0.7942623	0.4266352	0.2241740	0.5119505	0.9487306	0.0872215	0.3161663	0.1039660	0.0179185	0.0020576	0.4256330	0.3031781	0.2847179	0.1079885	0.9276563	0.4731243	0.9954792	1.0300047	0.0095689	1.0567274	0.0064014	0.8555732	0.0254049	0.0507019	0.8795853	0.6042915	0.9438175	0.0786684	0.6724718	1.1034667	0.9726840	0.5808085	0.8733501	0.0035020	0.9325061	1.0028921	0.8032253	0.2021730	0.0424205	0.0867854	0.6188230	0.2190888	0.1753878	0.7090971	0.7828781	0.2826281	0.4462562	0.2502885	0.6507140	0.2043122	0.1418483	0.8425040	0.1866343	0.8585060	0.4958428	0.0032865	0.9326494	0.5987246	0.5601914	0.7643702	0.9522735	0.7412294	0.7904837	0.0020047	0.1354252	0.9460573	0.8140028	0.2392184	0.9112991	0.6870075	0.1381606	0.9775074	0.5982171	0.5133504	0.2203173	0.5869339	0.9996060	0.3702056	0.1837583	0.0188841	0.6023238	0.0256197	0.5267453
0.1888120	0.9567605	0.0000000	0.6405561	0.3949530	0.4689695	0.3595690	0.5454247	0.4245490	0.0000000	0.1524337	0.9765197	0.7667403	0.3938813	0.5475537	0.3740505	0.5271748	0.7203930	0.2491502	0.1573636	0.4948475	0.9882328	0.1215249	0.2107310	0.0941671	0.0040554	0.0007415	0.4569541	0.4044481	0.3695917	0.1059364	0.9628978	0.5713922	0.9691974	0.9436507	0.0123764	0.9714918	0.0019261	0.9026456	0.0321361	0.0340964	0.9724080	0.6039322	0.8687563	0.0917950	0.6714390	0.9873231	0.9968885	0.6083335	0.8170752	0.0013464	0.8878737	0.7838147	0.8893534	0.2191896	0.0822879	0.0509865	0.8808730	0.2147095	0.3537267	0.5641392	0.7201908	0.3498963	0.4958713	0.2931740	0.5561704	0.1480841	0.1470585	0.7459983	0.1100053	0.8280872	0.3922156	0.0176155	0.9065394	0.6708064	0.6783256	0.7467115	0.8917053	0.6762214	0.7815456	0.0042768	0.2227331	0.8333288	0.7208182	0.1238895	0.9040837	0.6883348	0.1284044	0.9913231	0.5893034	0.4559881	0.1857241	0.6528549	0.9916714	0.3850120	0.1927279	0.0113405	0.6283859	0.0283240	0.5298739
0.0871134	0.9199286	0.0000000	0.0525265	0.4096254	0.1472519	1.0921699	0.0237767	0.5264185	0.0299539	0.1579205	1.0822639	0.4961424	0.5409949	0.5079825	0.3632636	0.0817931	1.0448165	0.8724391	0.9595326	0.0000000	0.9409636	0.1113324	0.3543881	0.0674186	0.0080403	0.0058243	0.4929486	0.3001497	0.5089063	0.4193735	0.6265886	0.2382794	0.9415089	1.0194896	0.0056652	0.9552038	0.0041254	1.0238013	1.0037455	0.4568130	0.6494229	0.2945388	0.9152766	0.0907876	0.7252026	1.0050410	1.1370021	0.4937713	0.9743431	0.0079595	1.0037147	0.9362201	0.7468089	0.3225699	0.0515196	0.0694443	0.9236294	0.1000388	0.1173032	0.4187126	0.7037987	0.2596793	0.2898411	0.2702587	0.6534483	0.4062032	0.1390363	0.2010939	0.3338690	0.7394945	0.6859380	0.0974542	0.7011311	0.5438365	0.8214487	0.7480483	1.0578417	1.1026833	0.3274294	0.0534964	0.1254723	1.0458699	0.9219682	0.9684758	1.0625187	0.9730851	0.2359586	0.7482815	0.0629283	0.3809708	0.2268461	0.5590206	0.8859808	0.0034104	0.2373038	0.0104532	0.5481531	0.0169172	0.4330885
0.1842155	0.9876405	0.0000000	0.7563271	0.2959588	0.3357836	0.3231602	0.4159693	0.5073339	0.0788257	0.1706980	1.0639502	0.4499769	0.4556774	0.4935226	0.4068754	0.6487824	0.7254132	0.3072375	0.1762165	0.4542176	0.9518274	0.1432979	0.2178799	0.0892781	0.0251813	0.0019705	0.5551804	0.3449735	0.0000000	0.1608044	0.8592826	0.5686841	0.8623895	1.0001316	0.0368686	0.9456997	0.0055061	0.8911458	0.0213334	0.0261237	0.9166904	0.5737878	0.8593686	0.0672950	0.4998731	1.0397542	1.0801547	0.6339970	0.8164355	0.0078901	0.9322787	0.8762712	0.8462845	0.4957560	0.0329427	0.0409532	0.8037705	0.0742600	0.0637876	0.6308645	1.0321113	0.2638017	0.4832947	0.2908560	0.5329434	0.2469180	0.1951254	0.8266404	0.2187198	0.8453344	0.5799639	0.0026065	0.8355925	0.8748932	0.7242902	0.7783332	0.9871974	0.6754312	0.8806700	0.0058008	0.1822925	0.9363645	0.7822393	0.2543691	0.8997865	0.6952803	0.1128985	0.8944186	0.4415225	0.4211956	0.2564593	0.6171415	0.9433613	0.3629924	0.1798913	0.0028856	0.7359321	0.0358999	0.5436319
0.1966815	1.0444309	0.0000000	0.6607899	0.3070528	0.2767205	0.3387852	0.4135706	0.4591431	0.0724712	0.1749847	0.9268820	0.5991144	0.5351585	0.5133431	0.4801478	0.5381260	0.7983977	0.4150120	0.1963958	0.3931055	0.9652447	0.1145163	0.3804427	0.0634988	0.0047986	0.0007578	0.4610959	0.3033932	0.4270701	0.1014182	0.0000000	0.5912732	1.0137286	0.9459039	0.9508048	1.1206100	0.0009517	0.9843355	0.0486819	0.0706544	0.8058575	0.5493597	1.0552500	0.0009176	0.6477879	0.9101909	1.0655652	0.5580324	0.9217250	0.1132287	0.9167072	1.0431329	0.8663938	0.2688533	0.0681313	0.0503058	0.7611913	0.1007224	0.1671886	0.6403094	0.8233705	0.2676496	0.4668071	0.3132290	0.6581414	0.1992702	0.1869807	0.4854016	0.6329706	0.8631981	0.3639388	0.2524289	0.9231251	0.7403218	0.6219062	0.7801747	0.8192556	0.7573939	0.7982572	0.0004507	0.1544395	1.1040131	0.7881127	0.3841779	1.0232574	0.6814975	0.1253005	0.9347169	0.5197329	0.9766442	0.2320961	0.5122827	0.9479922	0.3860220	0.1326187	0.0232565	0.5627911	0.0389987	0.5320901
0.1861879	0.8114588	0.0000000	0.7067659	0.3834417	0.5631626	0.3425291	0.5058075	0.4925816	0.0361549	0.1409304	1.0502763	0.9714495	0.2498899	0.4462546	0.4418174	0.5911357	0.6637135	0.2891311	0.1459519	0.5995579	0.9260464	0.1025142	0.2640378	0.0973519	0.0124624	0.0010339	0.4320469	0.3794767	0.2867621	0.1205670	0.1299318	0.0000000	0.9332462	0.9435773	1.0189239	0.8885807	0.0009282	0.8158919	0.0286493	0.0508587	0.9558691	0.6522749	1.0637149	0.0004064	0.7731793	1.0401166	0.8960267	0.6286808	0.8626338	0.0042133	0.9644440	0.8017824	0.8474391	0.2555778	0.1196114	0.0440243	0.7629053	0.0371976	0.5967847	0.3392648	0.7746035	0.2647169	0.4925437	0.1090364	0.5752670	0.1587582	0.1097414	0.2500870	0.5477870	0.7778082	0.3537119	0.7696434	0.9987699	0.6911416	0.1365565	0.7897451	0.7438737	0.7560348	0.9529940	0.0687029	0.2219836	0.9898519	0.5507139	0.1540242	0.9159702	0.7193280	0.1189781	0.8774881	0.6439062	0.9643714	0.2338742	0.6372752	0.9599142	0.4013318	0.1733892	0.0139074	0.5622436	0.0455753	0.5174924
0.1935638	0.7943004	0.9642857	0.7987592	0.0000000	0.5041820	0.3277545	0.5129686	0.4516275	0.0362265	0.1814750	0.9703334	0.8616720	0.3236140	0.0000000	0.3836665	0.6477570	0.6765672	0.3590736	0.1731976	0.5625821	0.9291000	0.0743153	0.2230039	0.0763828	0.0271348	0.0002688	0.5123575	0.6481889	0.0958106	0.1921538	0.9515038	0.8238539	0.9521543	0.8789732	0.0087024	0.9790922	0.0020289	0.8474705	0.0148180	0.0466367	0.9036626	0.7992748	0.9459196	0.0822615	0.6482028	0.8698888	1.0131929	0.6153346	0.7533428	0.6166865	0.9257001	0.4267821	0.6050238	0.3099040	0.3411954	0.5527975	0.4974317	0.0461865	0.4655465	0.5016410	0.5355011	0.2676563	0.5054919	0.3195058	0.4969191	0.1617332	0.0874747	0.8844667	0.2402084	0.8465272	0.4691740	0.0052451	0.8882771	0.4681735	0.7114338	0.3683798	0.9758076	0.8659187	0.8323643	0.0089320	0.4086343	0.8496302	0.7817417	0.0456461	0.8425765	0.7113429	0.1409261	1.0877284	0.6792038	0.4917985	0.7074968	0.5326362	1.0633568	0.0213851	0.1726581	0.0238429	0.7396764	0.0314160	0.4671584
