G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G93A	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5262201	0.0000000	0.0858258	0.1509180	0.4979970	0.2318567	0.5204048	0.8521557	0.3730834	0.5854351	0.9407826	1.1444680	0.9007637	0.7495366	0.9306075	0.9679860	0.0062898	0.0044571	1.0025743	0.0272766	0.4827226	0.9321944	0.4527127	0.8395727	0.0066415	0.8165256	0.3145431	0.7294561	0.8800472	0.8098555	0.2112334	0.6022579	0.9094462	0.8179987	0.7408692	0.8443721	0.0201045	0.1067041	0.9519638	0.1316509	1.0730835	0.5955736	0.2294273	0.7893351	0.1641779	0.0000000	0.9507725	0.4611665	0.7346135	1.0050298	0.5061659	0.8280895	0.2915849	0.0043557	0.7804550	0.0036938	0.7809384	0.0016027	0.8924823	0.7662581	0.6659279	0.9309767	0.9159205	1.0885653	0.9972036	0.5936073	0.7128566	0.3709852	0.4988047	0.4296866	0.0011881	0.7800742	0.2655472	0.9481651	0.8103607	0.7822825	0.7070712	0.5559668	0.3778609	0.2704906	0.1857234	0.7467683	1.0201056	0.4129785	0.1394680	0.3569637	0.5036057	0.0481614	0.0683397	0.3215705	0.2145444	0.4477661	0.9082604	0.0252442	0.0560977	0.9320660	0.3410017	0.7797748	0.1563626	0.9839282
0.5568258	0.0754771	0.0000000	0.1314044	0.4836876	0.2776862	0.6335956	0.7579997	0.3509837	0.6103213	0.8165096	0.9646152	0.9097048	0.5887448	0.8110575	0.9530670	0.0013534	0.0019953	0.9724147	0.0160774	0.5706976	0.9031679	0.4470597	0.8559114	0.0358552	0.9990271	0.2149572	0.8059264	0.0716847	0.9497906	0.0686521	0.4202151	0.4369266	0.6428143	0.7780609	0.7663766	0.0000000	0.1068779	0.9789839	0.1226870	1.0266864	0.6619218	0.2696478	0.9003675	0.2740432	0.5994093	1.0070585	0.3846353	0.6902304	0.9948122	0.8619181	0.4247354	0.3372422	0.0016053	0.7805750	0.0086437	0.6535376	0.0006667	0.7721399	0.6412064	0.6423633	0.9531955	0.7835032	0.6543528	0.9802557	0.8099808	0.8735489	0.5673565	0.4949798	0.7820583	0.0017432	0.9913883	0.1572062	1.0333507	0.7495865	0.8093856	0.8256200	0.3271231	0.3855314	0.4925699	0.2604979	0.9956427	1.0764133	0.4133440	0.1325795	0.0237385	0.6986013	0.1090365	0.0099380	0.2317784	0.1523531	0.3810408	0.9207391	0.0322388	0.0203830	0.8903906	0.3932328	0.8357305	0.1806023	0.8231192
0.5489160	0.0722785	0.0000000	0.1326633	0.5094436	0.3782296	0.5738933	0.7746391	0.3304687	0.6001290	1.0160482	0.9568285	0.9738701	0.6871339	0.8205469	0.9226895	0.0056970	0.0057119	1.0648758	0.0394670	0.5289414	0.9398589	0.5452899	0.8688898	0.0115158	0.7945117	0.2372734	0.7305585	0.7994991	0.8698021	0.2012958	0.5277146	1.0444191	0.6723938	0.7456477	0.7470171	0.0053028	0.0479248	1.0609402	0.1588531	1.0353169	0.5711416	0.2950077	0.8177953	0.1425047	0.0000000	0.9139187	0.4558338	0.6417850	1.0337704	0.9302352	0.9003477	0.2766534	0.0037122	0.7723593	0.0059551	0.7136326	0.0001356	0.8606673	0.7713359	0.6180975	1.0589047	0.8383668	0.9720557	0.9674380	0.6549416	0.9740857	0.2878388	0.6014513	0.8062777	0.0039781	0.7051729	0.2190036	1.0814994	0.7591824	0.7333261	0.8142265	0.2430347	0.4637601	0.2509876	0.2614643	0.7353845	0.9829749	0.3321885	0.1272820	0.0238574	0.5299834	0.0661550	0.0583824	0.2640824	0.1867149	0.3796075	0.8959972	0.0254235	0.0343116	0.8465819	0.3419966	0.6595579	0.2120063	0.9169688
0.4875098	0.2319233	0.0881004	0.1026137	0.5191819	0.2067737	0.5155654	0.7243116	0.3540712	0.6526171	0.9052923	1.0503882	0.0000000	0.5893456	0.7295856	0.9562686	0.0069831	0.0070724	1.0480989	0.0237486	0.5176507	0.8391036	0.4031590	0.9432319	0.0344489	0.8434655	0.2494207	0.8172618	0.6877449	1.0002241	0.2179957	0.6298359	1.1158216	0.6645318	0.8570769	0.8164508	0.0096856	0.0405089	1.0041782	0.1748110	1.0181174	0.8351448	0.2383673	0.7631727	0.2001810	0.0000000	0.8651729	0.5259723	0.7456570	1.0867181	0.8260357	0.8627328	0.2782979	0.0116759	0.6993642	0.0024835	0.8424964	0.0690665	0.7801442	0.8018355	0.6531047	1.0099205	0.8858655	1.0308981	1.0259634	0.6070378	0.7279533	0.2286620	0.6232402	0.2738996	0.0014954	0.7663732	0.2380364	0.9991149	0.8423614	0.8937276	0.7289255	0.4721924	0.3834482	0.4537886	0.0796432	0.9072516	1.0504065	0.3825005	0.3938856	0.0387181	0.4489813	0.0606770	0.0792563	0.3047312	0.1705131	0.3949298	1.0001945	0.0135173	0.0167227	0.9016398	0.1329148	0.9505982	0.1306168	0.7504021
0.5771900	0.3890365	0.1525490	0.1546076	0.5436471	0.1886217	0.5589480	0.9008446	0.3941234	0.4944421	1.0085056	1.0157236	0.8427432	0.6295238	0.7639237	0.9127658	0.0126801	0.0065513	1.0666176	0.3561510	0.0000000	0.8298705	0.4001719	0.9187568	0.0107431	0.9156857	0.2242964	0.8127592	0.1042278	1.0742874	0.1295762	0.0000000	0.3179707	0.7421694	0.7208454	0.7963830	0.0062082	0.0678764	1.0268301	0.0854760	1.0066177	0.6279865	0.2306374	0.7319694	0.2295251	0.6871759	0.8942992	0.5024041	0.6654523	1.0123818	0.5856727	0.4145783	0.0840202	0.0168629	0.5976202	0.0048607	0.9724053	0.0018186	0.8264516	0.6960642	0.5961485	1.1295772	0.8416685	0.6151903	1.0360703	0.8273132	0.4922194	0.5440073	0.5926110	0.3453505	0.0014639	0.9435133	0.5518714	0.4696454	0.7348674	0.5130418	0.9755961	0.4832561	0.4223879	0.7600585	0.4996403	0.7907042	0.9099832	0.4154232	0.2706727	0.3667500	0.6661574	0.0801524	0.0128553	0.2484023	0.1784928	0.4691060	0.8226164	0.0380410	0.0178352	1.0438648	0.0281305	0.8511877	0.1856491	0.6976074
0.5393291	0.3080569	0.0924678	0.0835196	0.4384215	0.2367403	0.5611103	0.8135786	0.3746545	0.5724117	1.1094846	1.0060096	0.8772657	0.6296707	0.7946233	1.0624813	0.0077335	0.0007941	0.9832896	0.0231412	0.5222702	0.9296705	0.4088768	0.9107266	0.0209531	0.7894502	0.2063165	0.7245312	0.7332981	0.9497329	0.2087866	0.5708150	1.1096843	0.7612553	0.7222120	0.6804630	0.0269508	0.0843492	0.9781974	0.1369953	1.0498129	0.6178839	0.2604331	0.0000000	0.1983386	0.0000000	0.8518636	0.4640839	0.8023976	1.0110008	0.5893441	0.7531260	0.1012155	0.0326613	0.7403445	0.0073749	0.8849629	0.0012934	0.8789808	0.7890830	0.4955502	1.0333858	0.8595850	1.0903795	0.9888680	0.4907482	0.7111302	0.3593777	0.6271227	0.3665948	0.0001547	0.9131945	0.2945506	1.0101537	0.7162591	0.8338246	0.7627757	0.4821824	0.4414199	0.2439099	0.1930433	0.7968950	1.0244294	0.4361782	0.1326952	0.2854030	0.4114044	0.0515043	0.0724004	0.2495103	0.1426033	0.4666943	0.9321789	0.0151863	0.0444403	0.9367839	0.0957775	0.9725610	0.2008064	0.6563453
0.4483670	0.0000000	0.0643879	0.1357272	0.4521238	0.2631705	0.5540160	0.7708171	0.3488753	0.6055219	0.9434738	0.8744495	0.9855839	0.8244668	0.9090594	0.9225843	0.0088164	0.0028376	1.0098530	0.3776164	0.0000000	0.9368064	0.5491958	0.9437554	0.0196679	0.8601292	0.2264273	0.7915671	0.1172017	0.9643697	0.2585600	0.4326016	0.3866310	0.7752325	0.8243072	0.8161925	0.0370662	0.1030752	1.1061799	0.1441404	1.0086809	0.6069078	0.1837474	0.7206866	0.1637608	0.4867152	0.9303276	0.4601383	0.7669175	0.9901003	0.6246456	0.4807028	0.1297003	0.0023713	0.7052012	0.0036988	0.8669051	0.0023579	0.7107880	0.7885851	0.6281220	1.1177076	0.7915504	0.7614791	1.0635553	0.8121323	0.5908345	0.5602660	0.6342592	0.3319002	0.0013093	0.8811232	0.3287053	0.8032254	0.7006938	0.8131544	0.7740383	0.5394064	0.3858819	0.7411311	0.2276899	0.7983922	0.9929210	0.4242560	0.2370843	0.3708802	0.7220506	0.0490975	0.0075557	0.2747336	0.1243108	0.4059731	1.0463990	0.0666994	0.0597114	0.9103452	0.3507631	0.8417552	0.1734132	1.0305204
0.5239503	0.0497146	0.0000000	0.1247994	0.4201336	0.2596998	0.5782732	0.7787658	0.2979760	0.5749729	0.9368638	0.8129013	0.0000000	0.7628028	0.8782017	0.9722082	0.0095321	0.0022823	0.9338446	0.0916385	0.5934612	0.9977310	0.5392994	0.8549111	0.0288276	0.8336617	0.2265013	0.7278990	0.0984530	1.0140646	0.1003244	0.5310155	0.3534821	0.7858013	0.6592099	0.6904244	0.0228441	0.0916357	0.9536244	0.1311439	0.9860644	0.7023177	0.2215934	0.7924965	0.1634594	0.6780922	0.9275808	0.4466779	0.7567150	1.0893577	0.9055406	0.4482265	0.3215600	0.0012194	0.7078474	0.0025610	0.6860963	0.0058675	0.8302751	0.8837381	0.5858500	0.9432666	0.8803958	0.7019926	0.9190785	0.9349315	0.8739379	0.5873365	0.5354960	0.7767791	0.0002508	0.7191157	0.1517362	0.9926516	0.7664543	0.7925076	0.6303529	0.3915999	0.3699259	0.6168914	0.0395362	0.8956626	1.0349846	0.3803554	0.4128805	0.0391941	0.7237891	0.0692628	0.0041110	0.2391167	0.1588253	0.4072514	0.9762547	0.0618574	0.0386174	0.8537737	0.3719358	0.8093653	0.1514915	0.9730402
0.6018882	0.0573322	0.0000000	0.1126818	0.4394681	0.2620588	0.5562226	0.7690621	0.3287896	0.6695101	0.8592317	0.9538589	0.9517029	0.6785050	0.8351352	0.9840268	0.0112269	0.0001185	1.0656338	0.0088921	0.5155532	0.9895772	0.4144225	0.8442936	0.0375673	0.8647635	0.2164804	0.7417288	0.1485124	1.0872543	0.0996744	0.0000000	0.4037176	0.6682526	0.8181374	0.7952007	0.0099963	0.0891377	1.0123906	0.1417070	1.1536531	0.6167337	0.2459489	0.7670801	0.1915227	0.7074432	1.0407404	0.4549418	0.7227403	0.9960752	0.6713718	0.5031192	0.2441653	0.0504169	0.8538350	0.0085833	0.7963036	0.0062847	0.8238962	0.7048673	0.5465028	1.0527588	0.7875800	0.7415617	0.9450159	0.8937867	0.4864413	0.6536417	0.6521390	0.7969883	0.0020713	0.8391221	0.1574867	1.0036302	0.7911380	0.5223362	0.9367891	0.3201509	0.3562716	0.7874046	0.2509431	0.9248472	0.9270526	0.4124499	0.1725470	0.0498323	0.6606473	0.0952558	0.0124311	0.2608463	0.1427417	0.4369611	0.8488160	0.0298784	0.0443327	0.9871388	0.3601234	0.7149135	0.2111210	0.8022221
0.6702251	0.2303060	0.0849550	0.1645072	0.4526367	0.2020107	0.6405108	0.7265174	0.3919166	0.6011170	0.9808327	0.8949545	0.0000000	0.6554705	0.8584403	0.9753537	0.0155981	0.0006830	0.9803297	0.3056831	0.0000000	0.8662775	0.5068533	0.8860094	0.0303209	0.8578116	0.2202366	0.8184099	0.0878910	0.8812646	0.0876750	0.4892029	0.3310352	0.6734952	0.7642849	0.7508795	0.0331087	0.0904811	1.0672882	0.1443172	1.1139301	0.5971993	0.3174870	0.7443873	0.3495474	0.5961873	0.9542452	0.3738877	0.7834336	0.9591381	0.7214524	0.5369597	0.1449022	0.0063459	0.6526217	0.0066091	0.9718676	0.0137355	0.9001459	0.8525234	0.5724784	0.9756021	0.8136617	0.7022282	1.0876334	0.7909326	0.6259134	0.5426037	0.6091107	0.3392232	0.0023795	0.4865124	0.5189768	0.8693728	0.6648090	0.7887924	0.7782431	0.3953143	0.3998213	0.8044711	0.3291288	0.3700188	0.9912611	0.4008371	0.4864300	0.0157949	0.6530502	0.0864859	0.0093157	0.3011379	0.1420168	0.4271350	0.9882226	0.0678603	0.0364838	0.8126109	0.1078762	0.8136007	0.2164313	0.9859659
0.4983801	0.1264691	0.0542999	0.1352773	0.5267046	0.2462517	0.5488212	0.8691602	0.2831748	0.5320751	0.9398414	0.8556456	0.8022637	0.5274332	0.7985604	0.0000000	0.0069526	0.0031790	1.0194710	0.0125679	0.6092655	0.0333618	0.0104303	0.0000000	0.0283594	0.8234461	0.9559909	0.6933302	0.0729440	1.0014123	0.0903530	0.4032140	0.3475252	0.8223825	0.7714244	0.6896761	0.0229372	0.0685644	0.9492770	0.4527516	1.0810654	0.6588014	0.5838760	0.4788799	0.2610347	0.7091586	1.0511860	0.5165463	0.6133158	0.9382344	0.8373681	0.3872613	0.2842256	0.1193440	0.7373051	0.0009154	0.1402553	0.0001644	0.6774365	0.8094297	0.4141326	0.8063401	0.9726520	1.0643817	0.9018125	0.8462495	0.7995676	0.1773742	0.7926812	0.9622585	0.0231803	0.9077253	0.2127536	1.0815027	0.8046542	0.9011507	0.8791101	0.4627346	0.4172611	0.0649813	0.4744767	1.0101915	1.0212877	0.4635787	0.1161926	0.2423461	0.7109408	0.2445431	0.1852391	0.4173499	0.2638025	0.5283587	0.8719518	0.1623177	0.0132264	0.4269550	0.4849555	0.6869797	0.1838270	0.7648708
0.5845437	0.2842078	0.1005204	0.1624924	0.5563965	0.2634046	0.5644969	0.8672719	1.0798145	0.5541867	0.9547145	0.9675663	0.9002606	0.7777860	0.8439553	0.9224436	0.0141657	0.0035303	0.9980872	0.0084648	0.7003410	0.0062117	0.0107668	0.0000000	0.0256045	0.8269973	0.2935006	0.8008467	0.0767877	0.9321724	0.0576382	0.4167935	0.3621210	0.7366925	0.8241289	0.8009007	0.0114798	0.0681328	0.9518501	0.1650514	1.0715435	0.0000000	0.2781036	0.4518634	0.2651074	0.6596789	0.9748886	0.4047846	0.7164736	1.0059931	0.3985169	0.6567830	0.2864274	0.0170345	0.7787610	0.0130742	0.2082155	0.0003909	0.4036759	0.6453062	0.3854061	1.0305466	0.6863180	1.0425060	0.9831105	0.5707855	0.6993423	0.7585285	0.8772705	1.0162822	0.0108865	0.9865530	0.1992344	0.9876014	0.7165943	1.0347963	0.9127385	0.7915845	0.3723285	0.1601760	0.2728386	0.2899363	0.9257646	0.4156922	0.1547531	0.3011695	0.8540151	0.0757902	0.0084222	0.3914968	0.0277412	0.4090456	0.9171883	0.0050229	0.0077011	0.7763703	0.0273700	0.8470306	0.1293181	0.6167259
