G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G71A	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
1.0725314	0.1862688	0.8239571	0.6240502	0.1135282	0.7271126	0.7177023	0.7396604	0.8199320	0.2393606	0.8440597	0.7033330	0.6038935	0.2671863	0.0639825	0.1147327	0.9524287	0.0426674	0.2458671	0.2213642	0.3259420	0.6165263	0.0000000	0.2928693	0.0378542	0.8405259	0.0090173	0.1785412	0.8935764	0.6672339	0.1265247	0.2975168	0.1784804	0.1864543	0.8213285	0.0897834	0.6907477	0.8982326	0.1126475	0.2641323	0.0242110	0.9066148	0.0816824	0.6524691	0.1908116	1.0241541	0.1994581	0.8092522	0.1241035	1.0229791	0.5670091	0.8896097	0.9876625	0.9647623	0.3253303	0.4020240	0.9990375	0.5368651	0.8138425	0.8318331	0.7351290	0.0118628	0.1574967	0.9533618	0.3718559	0.0369539	0.3683056	0.7030869	0.1971911	0.0773664	0.0060770	0.9402933	1.0391241	0.3781394	0.7622507	0.0365376	0.8460694	0.2240098	0.8389755	0.5933645	0.2237965	0.5507626	0.9324806	0.1292098	0.0043526	1.0770577	1.0011758	0.9524374	1.0024723	0.6894509	1.0205670	0.0649960	0.1631181	0.1481992	0.5764512	0.4263022	0.1531291	1.0735906	0.8727883	0.3487758
1.0164619	0.2028628	0.7654691	0.7770067	0.1397104	0.6613472	0.6953855	0.6516641	0.7915372	0.3581963	0.8244779	0.6310632	0.5735347	0.3645032	0.0889752	0.1036640	1.0040698	0.0290360	0.2949982	0.2385452	0.2692292	0.7926754	0.9904771	0.0000000	0.0448994	0.9597052	0.5692469	0.1814857	0.8106731	0.5719772	0.0966849	0.2370893	0.1447512	0.1383986	0.2930512	0.2514950	0.7988428	0.8762649	0.1509368	0.2963505	0.1395319	1.0154569	0.0572618	0.6591465	0.4166318	1.0190188	0.1175771	0.7439197	0.1297686	0.9731492	0.5477936	0.9901028	1.0041517	0.5393960	0.3183053	0.4692262	1.0296429	0.6210551	0.8158572	0.7558801	0.7335998	0.0110595	0.1850398	0.9613603	0.1432444	0.0628864	0.6666328	0.5724565	0.2270365	0.0263287	0.0160425	0.9710605	1.0989499	0.3456980	0.4738467	0.0088903	0.9185072	0.8827650	0.8545339	0.6600359	0.5532890	0.5212284	0.8451544	0.6362830	0.0145025	1.0433312	0.9902025	0.9396295	1.0089204	0.6336234	0.9162508	0.1047179	0.7826617	0.1453589	0.4875651	0.4721410	0.4082855	0.9704546	0.9433591	0.7912260
0.9265119	0.4929118	0.8224046	0.7803515	0.1562730	0.7006532	0.7955578	0.7359172	0.8093370	0.2976031	0.8545909	0.8216724	0.6224765	0.3200614	0.0901618	0.0778553	0.9145826	0.0529539	0.3104411	0.2460059	0.3278292	0.5789538	0.3399816	0.2776737	0.0000000	0.9681983	0.1408523	0.1975031	0.8108875	0.6787433	0.0909112	0.2395078	0.1623529	0.1079999	0.6935276	0.0950860	0.8201409	0.8947441	0.1850359	0.3018542	0.0245708	0.8829872	0.0881549	0.4697105	0.3185534	0.9775027	0.0950010	0.8287738	0.1374519	0.9969346	0.5621967	0.9406679	0.9251145	0.9413492	0.3043252	0.3306071	0.9313892	0.5457307	0.8944633	0.7949702	0.6821252	0.0074927	0.1698753	1.0335945	0.3998820	0.0520256	0.4696390	0.5936236	0.2936968	0.0227676	0.0027299	0.9340270	1.0467995	0.3809221	0.8073653	0.0288880	0.9291312	0.2100184	0.8148480	0.6501658	0.2528811	0.4579852	0.9475093	0.2386527	0.0168069	1.0225751	0.9534776	0.8206157	1.0462937	0.6348121	1.1331775	0.1139481	0.7090089	0.1469597	0.5213857	0.4406758	0.3446733	0.9718754	0.9321986	0.3695132
0.9751457	0.2752362	0.8243728	0.3288162	0.0859107	0.4861335	0.5489343	0.6944695	0.7326326	0.3425865	0.8270996	0.5614772	0.5382465	0.3758308	0.0793566	0.1401762	0.9662487	0.0518387	0.2664376	0.3279261	0.5272949	0.6273410	0.2336323	0.3611696	0.9915390	0.0000000	0.2130146	0.2127858	0.8752893	0.6493904	0.0381989	0.1464053	0.1178840	0.2359054	0.9916317	0.0817113	0.7236130	0.9779388	0.0612178	0.1833773	0.0115916	0.9317618	0.0520608	0.5013772	0.4445727	0.9506883	0.1863113	0.5824170	0.1112761	1.0373871	0.5606976	1.0066748	0.8466643	0.8693248	0.3702754	0.2397522	1.0524056	0.3383921	0.7950537	0.9274850	0.7311710	0.0270741	0.1056123	0.9201182	0.7006522	0.0219188	0.4496025	0.7058211	0.1525514	0.0451437	0.0207578	0.9786399	1.0870620	0.4717380	0.7948005	0.0618293	0.8787043	0.1898955	0.8322021	0.5208964	0.5225525	0.4501913	1.0625484	0.3446940	0.0424367	0.9197132	1.0275414	0.8252371	1.0059468	0.7247708	0.9194813	0.0576875	0.6201965	0.2094302	0.6186883	0.3533482	0.4158665	1.0642350	0.8327081	0.2412462
0.9952080	0.1846729	0.8570534	0.6423539	0.1134107	0.5964092	0.7506945	0.8109078	0.9046321	0.2610332	0.8796596	0.6719763	0.6058351	0.2803586	0.0614488	0.1223522	0.9486289	0.0368560	0.2584996	0.2039868	0.2557688	0.6558451	0.3313037	0.3067791	0.0290546	0.9329274	0.0000000	0.2293353	0.8929292	0.6541378	0.0230592	0.1735695	0.1312198	0.1333418	0.9667782	0.1243675	0.7574376	0.9606402	0.1289925	0.2894508	0.0109812	0.9700482	0.0731342	0.4253435	0.4437106	1.0125816	0.0878412	0.7533551	0.1366606	1.0143962	0.6357141	1.0078728	0.8628762	0.9251575	0.3813025	0.4254408	1.0036876	0.7169671	0.8171894	0.8489851	0.6629132	0.0085788	0.1268995	0.9915992	0.5205915	0.0272815	0.3797844	0.7997864	0.1625873	0.0573924	0.0065059	0.9611713	1.0096267	0.3331133	0.7676259	0.0222059	0.9387215	0.1982418	0.8589488	0.6301502	0.2714047	0.5599399	0.8698057	0.3367002	0.0067558	0.9356205	1.0302618	0.8650275	1.0272391	0.6081856	0.9828459	0.0532209	0.1079833	0.1977677	0.5353809	0.4316339	0.1401436	1.0217578	0.9624296	0.2544330
1.0923853	0.0939009	0.7942065	0.3689111	0.1031774	0.5258754	0.6130388	0.7781357	0.6683796	0.3485101	0.7439078	0.5209605	0.5603605	0.3337420	0.0748239	0.0968902	0.9178116	0.0465965	0.2610207	0.3174830	0.6289202	0.4561256	0.2550439	0.3395643	0.9893058	0.0836514	0.1920580	0.0000000	0.8838662	0.5399709	0.0364626	0.1247102	0.1701878	0.2097813	0.9879871	0.1261321	0.7441689	0.9533516	0.0800315	0.1455523	0.0189324	0.9351719	0.0667796	0.5121974	0.4018520	0.9653387	0.4254113	0.5942409	0.1659740	1.0623877	0.4941645	1.0123965	0.8434712	0.9117321	0.4389469	0.2443435	0.9897402	0.3638376	0.7200618	0.8710049	0.6387210	0.0342050	0.1182536	0.9072662	0.3640506	0.0281313	0.5065151	0.5552326	0.1817707	0.0481332	0.0195645	1.0444180	0.9848917	0.5437788	0.8317809	0.0587903	0.7196026	0.1556034	0.8028201	0.5369683	0.5250421	0.5194587	0.9253623	0.3106565	0.0507429	1.0990361	1.1020810	0.9501320	1.0068403	0.6709744	0.9531995	0.0980508	0.6962228	0.2031348	0.6094038	0.5224434	0.3919925	0.6039418	0.8064891	0.4542996
0.9340001	1.0081700	0.9763426	0.9002448	0.8605082	0.9193079	0.6358559	0.5894707	0.7615384	0.2774649	0.7960850	0.3937065	0.4558397	0.8863786	0.9031966	1.0290227	0.0019963	0.0309619	0.2827665	0.2663177	0.2361883	0.4917752	0.2454497	0.5031987	0.0219995	0.9673936	0.3125708	0.4638269	0.0000000	0.7833204	0.0187845	0.1236544	0.1552587	0.3123605	0.5864049	0.1983850	0.6673693	0.4567536	0.4957796	0.5755456	0.5596009	0.9819481	0.0609295	0.9405017	0.0567043	1.1123508	0.0004879	0.7711494	0.4315254	1.0468922	0.6374051	0.9980298	0.9654420	0.9225182	0.0729464	0.4979101	0.9060524	0.4228962	0.9151452	0.8048093	0.5957841	0.0237822	0.0899062	0.8700709	0.0168314	0.1404080	0.4448878	0.5843609	0.6650267	0.2834798	0.0193293	1.0489634	0.7680595	0.3979072	0.5905089	0.1360170	0.7972681	0.1689224	0.8941927	0.8014458	0.2979623	0.7229944	0.8352560	0.6761489	0.0206467	0.5683244	0.8744817	0.9167611	0.9802110	0.7956090	0.4682430	0.0097570	0.6714329	0.3414313	0.7991476	0.3735681	0.4249379	0.8185316	0.8704185	0.6796379
1.0993727	0.4591988	0.8302346	0.4002013	0.1039331	0.4847084	0.7147397	0.8543713	0.8443629	0.8270215	0.4421952	0.7287183	0.6206661	0.4083746	0.0703055	0.1204019	0.7936984	0.1168380	0.3889020	0.2598425	0.3038651	0.6002083	0.3304388	0.2713345	0.0158145	0.9003063	0.1807140	0.4368560	0.3787632	0.0000000	0.0157964	0.0639941	0.1787169	0.1498453	0.1243673	0.5148508	0.7965662	0.4384368	0.4573234	0.5796816	0.6624824	1.0564535	0.1305366	0.2922296	0.5327894	1.0406768	0.0652338	0.7071544	0.3833652	0.9283806	0.9682797	1.0178477	0.9062078	0.8448650	0.5136930	0.3781754	0.9735498	0.5520157	0.7476180	0.8399213	0.6239063	0.0385354	0.0999013	0.9731462	0.0340515	0.1348631	0.4430987	0.6778102	0.6802437	0.0537314	0.0069342	0.1628803	0.8264257	0.4191526	0.7429687	0.0477116	0.9395180	0.1919955	0.8293029	0.8231919	0.3438129	0.6289918	0.9180648	0.8859045	0.0176529	0.6098127	0.9534427	0.4991208	1.0041999	0.6568431	0.8301701	0.6458940	0.6110604	0.2600567	0.6218364	0.5320467	0.3717253	0.7709004	0.9179711	0.3532260
1.0549137	0.1792131	0.8475943	0.4792919	0.0992408	0.6509558	0.7166823	0.7639125	0.8759718	0.3017896	0.8390168	0.6209802	0.5616496	0.3131570	0.0535028	0.0984251	1.0512143	0.0383833	0.2833650	0.3103345	0.3026816	0.5979828	0.2914273	0.3754774	0.0379819	0.9684834	0.2834024	0.2023510	0.7779194	0.6214706	0.0000000	0.1201653	0.1521850	0.2559270	0.8869775	0.1146991	0.7502564	0.9446448	0.1287184	0.3085924	0.0121494	0.9428572	0.0905709	0.5904354	0.3702673	0.9330218	0.1828639	0.7953766	0.1895540	1.0258715	0.6625026	1.0237354	1.0555575	0.9128470	0.3928444	0.4560815	0.9655403	0.6288839	0.8440648	0.9280577	0.6972501	0.0157391	0.1870107	0.9742352	0.2681524	0.0322729	0.4991016	0.6685174	0.1879222	0.0706396	0.0056219	0.8341800	1.0501866	0.4405575	0.7577446	0.0197858	0.8884598	0.1914993	0.8333883	0.6591009	0.2787653	0.5785134	0.9058617	0.4305174	0.0047239	0.9838236	1.0328806	0.8472498	1.0349703	0.6341219	1.0403737	0.1235461	0.7251062	0.1879331	0.5429689	0.5007606	0.3174710	0.9252529	0.8685661	0.1596953
1.0939631	0.1964537	0.7967966	0.4521754	0.1104755	0.6422183	0.8064521	0.8083271	0.8576275	0.3458122	0.7652307	0.7427657	0.5516908	0.3138250	0.0521335	0.0796291	0.9180843	0.0456452	0.2759989	0.2603486	0.3036748	0.6684495	0.3517056	0.3328339	0.0256776	0.9508660	0.2720954	0.2246539	0.8301842	0.5891130	0.0248982	0.0000000	0.1507847	0.1490069	0.7911358	0.1609302	0.7687156	0.9737691	0.1250823	0.2754280	0.0070833	0.8691186	0.0638759	0.3342267	0.4343327	1.0228341	0.1265926	0.7589328	0.1600929	0.9873424	0.6240303	1.0156401	0.9952222	0.8279011	0.3395333	0.4424520	0.9640319	0.5785982	0.7745895	0.8220240	0.7016820	0.0202605	0.1593653	0.8901783	0.5947509	0.0329392	0.5217906	0.7941152	0.2522455	0.0446070	0.0058526	0.8916327	0.9792868	0.3819905	0.8324739	0.0212890	0.9083395	0.2282263	0.8320504	0.5748026	0.3773304	0.5995694	0.9682060	0.3223710	0.0120978	0.9550752	1.0989028	0.8799402	0.9690840	0.7022904	0.9916471	0.0901627	0.6446992	0.1408839	0.6222823	0.4976332	0.4113987	1.0574252	0.8684450	0.2180126
0.9864967	0.1395188	0.8082212	0.7682531	0.1499339	0.6823758	0.6787268	0.6658241	0.7982956	0.2294930	0.8274079	0.6894443	0.6467495	0.2855681	0.0779243	0.0854511	0.9912409	0.0188601	0.2679294	0.2544761	0.2444449	0.6500322	0.3968496	0.2980237	0.0275984	0.9384492	0.2926206	0.1693449	0.9394316	0.5806485	0.2762424	0.4437510	0.0000000	0.1369501	0.2760404	0.2103477	0.7206166	0.7002009	0.3505612	0.3897118	0.2987248	0.9764758	0.0809840	0.4430436	0.3606304	0.9732185	0.1029121	0.8323287	0.1123893	0.9443396	0.5408200	0.9751417	0.9889679	0.7277075	0.3201900	0.4384720	0.9732092	0.5940777	0.9256139	0.8379242	0.6657109	0.0128012	0.1406770	0.9811003	0.1279407	0.0573073	0.5787836	0.6627210	0.3316358	0.0462870	0.0030348	0.8343334	0.9872239	0.3614290	0.7709472	0.0186306	0.8597193	0.2072674	0.8918776	0.6578253	0.2923851	0.5436006	0.9040023	0.2882731	0.0126707	0.9030013	0.9611215	0.8975792	1.0642254	0.7070754	1.0356364	0.1466878	0.7359297	0.1195167	0.5602431	0.4713359	0.3388383	0.9967822	0.9858293	0.3737071
0.9136513	0.6575620	0.7614375	0.2420171	0.0912032	0.7341486	0.6858536	0.7406127	0.8689807	0.2561784	0.8564062	0.6150026	0.6083695	0.2858387	0.0622124	0.0822180	1.0090341	0.0504738	0.3197852	0.2716407	0.2178785	0.6201502	0.2500984	0.3230051	0.0409390	0.9857143	0.1832364	0.2107890	0.8570993	0.6605562	0.0736552	0.1997471	0.1338445	0.0000000	0.9066026	0.1159780	0.7210252	0.9269838	0.1368753	0.2978926	0.0096617	0.8725620	0.0776113	0.7003625	0.3294103	0.9904806	0.0915130	0.7791959	0.0941224	1.1169840	0.5325763	0.9167197	0.9522290	0.9309938	0.3218350	0.4454397	1.0551701	0.5470410	0.5650038	0.7434413	0.6686582	0.0143658	0.1430592	1.0017010	0.6556433	0.0315647	0.4515109	0.5043527	0.2217224	0.0628893	0.0040120	0.9361557	1.0116929	0.3852062	0.7186882	0.0274523	0.8633542	0.1966927	0.8904976	0.5948569	0.2497314	0.5263382	0.8801001	0.3131718	0.0066230	0.9712717	0.9932589	1.0436602	0.9620393	0.6376349	0.9737957	0.0472779	0.8072597	0.1711885	0.5319576	0.4477454	0.4035536	1.0454932	0.8571221	0.2864326
1.0803469	0.3112885	0.7838184	0.8208955	0.1315624	0.5677324	0.7578091	0.7800607	0.8502375	0.3109781	0.9673964	0.6768132	0.5361161	0.3125647	0.0535055	0.1212144	0.8258631	0.0232673	0.2928255	0.2652792	0.2712365	0.6650641	0.3963101	0.3052470	0.0108059	0.9446047	0.3354566	0.2361546	0.8650879	0.6236320	0.0258461	0.1410629	0.1464648	0.1880995	0.0000000	0.2271420	0.7239469	0.5017980	0.5183744	0.5544955	0.6256131	0.8801481	0.0587980	0.4118914	0.4112470	0.9253932	0.0991181	0.8301441	0.1084452	1.0097554	0.6490657	1.0677206	0.9784773	0.8163115	0.3417450	0.4116224	1.0830304	0.6077861	0.9205577	0.9262004	0.6517812	0.0162253	0.1130675	0.9883293	0.1488701	0.1316540	0.5837606	0.5809200	0.5365437	0.0495046	0.0071113	0.8747540	0.9294819	0.3312637	0.7473582	0.0101784	0.9981729	0.1778530	0.9446051	0.8383110	0.3555333	0.4860788	1.0226154	0.4044646	0.0180665	0.5795214	1.0770770	0.9898080	1.1160536	0.6903895	0.9407907	0.0833310	0.6449394	0.1691260	0.8725945	0.4316785	0.3749592	1.1004826	0.8722261	0.3792875
0.9431298	0.1450405	0.8032866	0.5799272	0.0830292	0.5962920	0.7097775	0.8587072	0.7839339	0.3056098	0.9399001	0.7324567	0.6124906	0.3220385	0.0661142	0.1038761	0.9667163	0.0374051	0.2707087	0.2835539	0.2814364	0.6668959	0.3844051	0.3269522	0.0280997	0.9788552	0.2807587	0.2475909	0.7751912	0.6012711	0.0488450	0.1348484	0.1760676	0.1749059	0.9695207	0.0000000	0.7239261	0.9160952	0.1798182	0.3061175	0.0179516	1.0526885	0.0731715	0.4075943	0.4686898	0.9716118	0.1375239	0.8216803	0.1464124	1.0827661	0.6046958	0.9694512	0.9089339	0.9350140	0.3669247	0.4373567	1.0172412	0.6031423	0.8378924	0.7989732	0.6594322	0.0186154	0.1176658	0.9391373	0.6177671	0.0478289	0.4438124	0.7933675	0.1982846	0.0701109	0.0087288	0.8856476	1.0047659	0.3170978	0.7241248	0.0150160	0.8950669	0.2520146	0.9346171	0.6180809	0.2744206	0.4220828	0.9797880	0.4496627	0.0078266	0.9902188	1.0591802	0.8597610	1.0101442	0.6802239	1.0055345	0.0410123	0.6762787	0.1779931	0.6502921	0.5627760	0.3632274	1.0382732	0.9318145	0.1502571
1.0221146	0.3424289	0.7588894	0.5263836	0.0862419	0.6822056	0.7340880	0.6972131	0.8236253	0.3615649	0.8039606	0.5115476	0.5412406	0.3287989	0.0669252	0.0925675	0.9611812	0.0431323	0.2751069	0.2482453	0.3379231	0.6053035	0.2619431	0.3532077	0.0369426	0.9139164	0.2586310	0.1695198	0.9151998	0.6168931	0.0648820	0.2636933	0.1534546	0.2768500	0.9648611	0.0514410	0.0000000	0.9912205	0.1331262	0.3502147	0.0207226	0.9604518	0.0573542	0.4899245	0.2611929	1.0422374	0.1769448	0.7093952	0.0896074	1.0325936	0.0877840	1.0063367	0.8862553	0.9434905	0.3494925	0.3799245	0.9752964	0.5628600	0.8476077	0.2717801	0.6383946	0.0294041	0.1346125	1.0062254	0.8529930	0.0296207	0.2976182	0.7913427	0.1972922	0.0295991	0.0188603	1.0230493	0.9344405	0.7246133	0.9797553	0.2387708	0.7216953	0.1891002	0.7132599	0.5749616	0.3229721	0.5462326	0.7983602	0.5046593	0.0075241	0.8793859	1.0124024	0.8809566	0.9669681	0.6870070	0.9725443	0.0210225	0.7305104	0.1365575	0.6020929	0.4321711	0.3937730	1.0361280	0.9918294	0.1734998
1.0248425	0.2585190	0.8605342	0.6276925	0.0778075	0.5903167	0.6938828	0.7112539	0.7847847	0.3567613	0.8925116	0.7279872	0.5803253	0.3125761	0.0833176	0.1023704	0.9702880	0.0409867	0.2952552	0.2295201	0.3004369	0.6202235	0.3443804	0.2964524	0.0374865	0.9727261	0.1958528	0.2361310	0.8284285	0.6394186	0.0623623	0.1475718	0.1665127	0.1847566	0.9344718	0.1089780	0.6818817	0.0000000	0.1423603	0.3507699	0.0094466	0.9018034	0.0679674	0.5989501	0.3878629	1.0234011	0.1048265	0.7703858	0.1603890	1.0298574	0.4865483	1.0211258	0.9088038	0.8093362	0.3181631	0.4280002	1.0278868	0.5190061	0.8267999	0.8483324	0.5919588	0.0263170	0.1702648	0.9480536	0.2681374	0.0891563	0.5242856	0.7407614	0.6528652	0.0313161	0.2784178	0.9371819	0.9748340	0.3133481	0.7423138	0.0147501	0.8770770	0.2264079	0.8910842	0.5942337	0.2862874	0.6072531	0.5952890	0.4105606	0.0669448	1.1031452	1.0202375	0.9389911	0.9620320	0.6751271	1.0018568	0.0376325	0.6689473	0.1741436	0.5838498	0.3998991	0.4102099	1.0078131	0.9270717	0.1506561
1.0576596	0.1563187	0.7727363	0.7700917	0.1318841	0.5895309	0.6380798	0.6965718	0.7518022	0.2593342	0.7891676	0.6565150	0.7102454	0.2716326	0.0574740	0.1053849	0.9133447	0.0296727	0.2033877	0.2237327	0.2496595	0.5629336	0.1892559	0.3423013	0.0241719	0.9847974	0.1765168	0.1964944	0.7815857	0.4998040	0.0343180	0.1261193	0.1826231	0.1621933	0.8659814	0.1158950	0.7676391	1.0266736	0.0000000	0.3002347	0.0184979	0.9502796	0.0797043	0.4112922	0.4678150	1.1499345	0.1550697	0.7994108	0.0895436	0.9050752	0.6584907	0.9645753	0.9335727	0.9033493	0.3958650	0.4525487	1.0468466	0.5029415	0.8157274	0.7832787	0.7027216	0.0268920	0.1256627	0.8935378	0.6602905	0.0172751	0.4946271	0.6758532	0.1615576	0.0446556	0.0057243	0.9524956	1.0617712	0.3317957	0.6735441	0.0231021	0.8873500	0.1602499	0.8944261	0.6584273	0.3610399	0.4083144	1.0667151	0.3471720	0.0038431	1.0530656	0.9466139	0.7650220	1.0578502	0.6685814	0.9652885	0.1259293	0.6866409	0.1795294	0.5700193	0.4470734	0.4121074	1.0771369	0.8916193	0.4584856
0.8971566	0.1272967	0.7365028	0.5097397	0.1047877	0.5887799	0.6530208	0.6782114	0.8480658	0.2839290	0.8720098	0.7284801	0.5896964	0.2558477	0.0524696	0.0969795	0.9810753	0.0248447	0.2930410	0.2661719	0.2840305	0.5999217	0.3099032	0.3561084	0.0472917	0.9684578	0.2995608	0.2665350	0.8431585	0.6041119	0.0648068	0.2029201	0.1361555	0.1720667	0.6984226	0.1422263	0.7854333	1.0023100	0.0668981	0.0000000	0.0311733	0.9361735	0.0840258	0.5380290	0.4430325	1.0124158	0.1228273	0.7839646	0.1451456	0.9978802	0.5078987	1.0314462	1.0006424	0.8955583	0.3340437	0.4117880	1.0493804	0.5538056	0.8602408	0.8479675	0.6833901	0.0344417	0.1381209	0.9871865	0.3224300	0.0336086	0.5599243	0.6485966	0.2092934	0.0504337	0.0037735	0.8433656	0.9282180	0.3049044	0.7289817	0.0265985	0.9173647	0.2125354	0.9290952	0.4858796	0.2617756	0.5325848	1.0074695	0.2859678	0.0050034	0.9974561	0.9888219	0.9677702	1.0496422	0.6931167	0.9516647	0.0863480	0.6620512	0.1500301	0.6043294	0.4602709	0.3470346	0.9660959	0.9521421	0.2239077
0.9561916	0.7452849	0.7649111	0.4051503	0.0941382	0.6439699	0.6718824	0.7786131	0.8992667	0.3122192	0.9317448	0.6144178	0.5588977	0.3216205	0.0625886	0.0753163	0.9425442	0.0510588	0.3073982	0.2655701	0.3093202	0.6323340	0.2096726	0.3786608	0.0305062	1.0216886	0.1728825	0.1791897	0.9089786	0.6302654	0.0383279	0.1333380	0.1731141	0.1861453	1.0159462	0.0783292	0.7641655	0.9929114	0.1381118	0.3571287	0.0000000	0.9033594	0.0703561	0.4628804	0.2970551	1.0874853	0.0651319	0.7527640	0.1144689	1.0871761	0.5485325	0.9331221	0.9364721	0.8907165	0.3386121	0.4760983	1.0623513	0.5193515	0.7961933	0.8364980	0.6810825	0.0259491	0.1794481	0.9549683	0.7736126	0.0201199	0.4831158	0.7716496	0.1785397	0.0423711	0.0097633	0.8244827	0.9906699	0.3501279	0.7752770	0.0268873	0.9063414	0.1523470	0.9096842	0.6168847	0.3384210	0.4884821	1.0132349	0.3730833	0.0078084	1.0747526	0.9823051	0.8691475	1.0549348	0.6985674	1.0075206	0.0412503	0.6796853	0.1300830	0.5204406	0.4483897	0.3403993	1.0669478	0.9782030	0.1073065
1.0320300	0.2591516	0.8307833	0.5388833	0.1392396	0.4996740	0.6771034	0.6159381	0.8296810	0.4238508	0.9409491	0.7855406	0.5662922	0.3298347	0.0661657	0.1291463	1.0111266	0.0335501	0.3280466	0.2662678	0.2563543	0.6892518	0.2908938	0.2889502	0.0394205	0.9084912	0.2186936	0.1989528	0.7888167	0.6045506	0.0621834	0.2814531	0.1654166	0.1586859	0.8495612	0.1169289	0.6481465	0.8760504	0.1235277	0.3052778	0.0329640	0.0000000	0.0659863	0.5095634	0.5052897	0.9899512	0.0874717	0.7380849	0.1633105	1.0298465	0.6094717	1.0017309	0.8968013	0.8979348	0.4294315	0.3635913	1.0086909	0.5560486	0.9284505	0.8610028	0.6774543	0.0115518	0.0981481	0.9399817	0.1573747	0.0337688	0.5185834	0.6934587	0.2137583	0.0301514	0.0105157	0.8619593	0.9989679	0.3333762	0.7428184	0.0459996	0.9258287	0.2569949	0.9426189	0.5845733	0.6565152	0.5836584	0.9536649	0.4926884	0.0048152	0.9577507	0.9789711	0.9669016	1.0528654	0.7151268	1.0067600	0.0806582	0.7020613	0.1408443	0.5513827	0.4759348	0.3740851	0.9157473	0.9530101	0.2776281
0.9428119	0.6039417	0.6651192	0.4081290	0.0763165	0.6204796	0.6639613	0.6925406	0.7785541	0.3582653	0.7915335	0.6612361	0.5579104	0.3495676	0.0689330	0.0874637	0.9626932	0.0517171	0.3131129	0.3085545	0.3002529	0.5290141	0.2726512	0.3604043	0.0392615	0.8982291	0.2036215	0.2276741	0.7727840	0.5972943	0.0433919	0.2263646	0.1656844	0.1433659	0.6958060	0.1535396	0.6972476	0.8605753	0.1499777	0.3090960	0.0210458	0.9888694	0.0000000	0.4750862	0.4632274	1.0268868	0.0822944	0.7744736	0.1659189	0.9769797	0.5595287	1.0334829	1.0460510	0.9499182	0.3380997	0.4110682	1.0275288	0.5985907	0.7021422	0.7841945	0.6392096	0.0310240	0.1090388	0.9374343	0.4181599	0.0550586	0.4707818	0.7110568	0.2259068	0.0650032	0.0089757	0.9329443	0.9622021	0.4022157	0.8097838	0.0207973	0.8328226	0.2284282	0.9284734	0.6894829	0.3299983	0.5935426	0.9243086	0.4000180	0.0044670	1.0511940	1.0735693	0.8245006	1.0560826	0.7352065	0.9330374	0.0466820	0.6639158	0.1798081	0.5248861	0.4018587	0.4413541	1.0062997	0.8821727	0.1937872
0.9198459	0.3304775	0.7835520	0.8983583	0.1157313	0.7201700	0.7616749	0.6893261	0.8747592	0.2465261	0.8286445	0.7541483	0.6085536	0.3053122	0.0746339	0.0838757	0.8727416	0.0252591	0.2837775	0.2481025	0.2914070	0.6361239	0.4217589	0.2520672	0.0309091	0.8697513	0.3673686	0.1843064	0.8863514	0.5505568	0.0721143	0.1691030	0.1616012	0.1527004	0.9728484	0.1106503	0.7716475	1.0044469	0.1643389	0.3052708	0.0431687	0.8932946	1.0151896	0.0000000	0.3539488	0.9443223	0.0975739	0.7697072	0.1240100	1.0085132	0.5770773	0.9622124	0.9148019	0.8000704	0.3479647	0.3655340	1.1111586	0.5734714	0.9251229	0.8300798	0.6152137	0.0112056	0.1453447	0.9757761	0.2713134	0.0197090	0.5313628	0.7627113	0.1989247	0.0401435	0.0046061	0.9504528	1.0182810	0.4517390	0.4591958	0.0583120	0.9153588	0.2302416	0.4055589	0.6054749	0.3175313	0.5353860	0.9507820	0.3090425	0.0073915	0.9908360	0.9504790	0.9651963	1.0404220	0.6701487	0.9025299	0.0892462	0.5851165	0.1764233	0.5652159	0.3993571	0.4330727	0.9851911	0.9413742	0.4147340
