G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G67A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
1.0603433	0.1629999	0.4236536	0.8080897	0.1028051	0.7600090	0.5152377	0.2082062	0.0000000	0.9615833	0.7383285	0.0239302	0.2178789	0.0861008	0.6377476	0.3029260	0.6316776	0.5622670	0.6508869	0.7573059	0.9300462	0.4146556	1.0401095	0.9533908	0.0117190	0.7241225	0.5221422	0.4825306	0.2783463	0.5871185	1.0923856	0.0102636	1.0779459	0.2108176	0.6208878	0.1391259	0.6644878	0.5793146	1.0822168	0.3917186	0.3050399	0.7463141	0.2971445	0.9212879	0.0252241	0.3702841	0.3690380	0.0438296	0.2824313	0.6724795	1.0500951	0.6287006	1.0210376	0.2215860	1.0348230	0.5612716	0.4284659	0.1986723	0.2794234	0.3585512	0.0091268	0.0407650	0.0565250	0.3777107	0.3770801	0.9537183	0.3034276	0.4026894	0.4404367	0.2204494	0.0276440	0.0347758	0.7587509	0.7476125	0.5280943	0.9611554	0.4811922	1.0107696	0.3364554	0.1529054	0.0620738	0.2023991	1.0379510	0.5613607	0.0000000	0.2338552	0.8769901	0.2080827	0.3535012	1.0072119	0.9663185	1.0200953	0.4495971	0.9466008	0.4972890	0.0331320	0.9064432	0.8149248	0.8705186	0.4014745
0.9955855	0.1527272	0.4251317	0.7171874	0.0833045	0.7513503	0.5416569	0.6226405	0.1792651	0.8502333	0.7243419	0.0159858	0.2367905	0.0863081	0.5572691	0.2532380	0.5791297	0.0000000	0.6677003	0.8214001	1.0332898	0.4514845	0.9708454	1.0191909	0.0156163	0.7653451	0.4500732	0.4775242	0.2836847	0.6838008	1.0944500	0.0060542	1.0566862	0.2757355	0.8966337	0.1545378	0.5862814	0.6146680	1.0406896	0.3253043	0.2717742	0.8365476	0.3187419	0.9453485	0.0000000	0.5166961	0.5709077	0.1109121	0.2940976	0.6435428	1.0543310	0.9744846	0.3235974	0.2108693	0.9692901	0.4043493	0.1386257	0.2608699	0.4217103	0.3555943	0.0052816	0.0804443	0.0390675	0.4160323	0.3915543	1.0186736	0.4335713	0.2596190	0.4660927	0.2678823	0.0222600	0.0541298	0.9184723	0.2068063	0.1910922	0.9758500	0.4741386	1.0655747	0.3340301	0.1898012	0.0798650	0.1645859	0.9727928	0.1666259	0.9691270	0.9057420	0.8915026	0.2141151	0.7829742	0.9936820	0.9941244	0.9359538	0.3875988	0.9775795	0.4744041	0.0167499	1.0055221	0.4502672	0.9007867	0.5898589
1.1028792	0.1266072	0.3936703	0.8173795	0.0896477	0.8741875	0.5394245	0.5958722	0.1403146	0.8829449	0.7407721	0.0248361	0.2338353	0.0821046	0.5280383	0.3131309	0.6240541	0.5956790	0.6329719	0.7004996	0.8596041	0.4688912	1.0270169	1.0447067	0.0066305	0.7233421	0.5326934	0.4193040	0.0000000	0.8781535	0.0000000	0.0076289	0.9520797	0.2449049	0.9647295	0.1488384	0.6221042	0.6098361	0.9644484	0.3625222	0.2477981	0.8660181	0.3102890	1.0828986	0.0400210	0.3594034	0.3814233	0.0430036	0.2764245	0.5663220	1.0280145	0.2555294	0.0125006	0.2461020	0.9293781	0.4775602	0.1263756	0.2413089	0.3710433	0.3436520	0.4783875	0.0875958	0.2039978	0.3521293	0.3906518	0.9776050	0.3795248	0.2937086	0.5635690	0.3557532	0.7101051	0.0152051	0.8802863	0.5189335	0.1322146	0.5244705	0.4992801	1.0518592	0.3550699	0.1503545	0.2013105	0.1935493	0.6916255	0.1659102	1.0173828	0.6558624	0.8263908	0.2102549	0.2709709	0.9333123	0.9805843	1.0506749	0.4800141	0.9947918	0.4040543	0.0204088	1.0230232	0.4385787	0.7580116	0.4681616
1.0375963	0.1146390	0.3445503	0.8071316	0.0820487	0.8335832	0.5973457	0.6053081	0.1370903	0.8327872	0.6844234	0.0176143	0.2152641	0.0983886	0.4858809	0.3619785	0.6801202	0.6109236	0.6957337	0.7258550	0.8175554	0.5262989	0.9727696	0.9754488	0.0183274	0.7245180	0.6135597	0.4472983	0.0000000	0.6666639	1.0029904	0.0000000	1.0373505	0.2074259	0.8690636	0.1323753	0.6138809	0.5562694	1.0702493	0.3635021	0.3430956	0.7228331	0.2977593	1.0171599	0.0311700	0.4175798	0.5178702	0.0603339	0.2196166	0.5534810	0.9903224	0.6046743	0.3225744	0.2184260	0.9846666	0.4398977	0.1397045	0.1582945	0.4535530	0.3749948	0.4614204	0.0528668	0.0916629	0.4036949	0.3803005	0.9385326	0.3511341	0.2910005	0.4260161	0.3347234	0.0091354	0.0004642	0.9441950	0.5277951	0.1031206	0.5876083	0.4169312	1.0414691	0.2768747	0.1325885	0.0314377	0.2031224	1.0513292	0.1082650	1.0618478	0.7144325	0.9335959	0.2084568	0.3075847	1.0473589	0.9659478	0.8973114	0.4744663	0.9599460	0.4379387	0.0174131	1.0315778	0.8493767	0.8678861	0.4112767
1.0511805	0.1397522	0.5112553	0.8137310	0.0844186	0.8069397	0.5722395	0.5968634	0.1483846	0.8526525	0.7347990	0.0320152	0.2281023	0.1035610	0.6023188	0.3138554	0.5465455	0.5070347	0.5988482	0.7078634	0.8098147	0.4908667	1.0457030	1.0186208	0.0085615	0.6430779	0.4735089	0.4814865	0.0000000	0.7509689	1.0076573	0.0107727	1.0623489	0.2347061	0.9673256	0.1607210	0.6126584	0.6093748	1.0843931	0.2767118	0.3267563	0.8000319	0.3230065	0.9283808	0.0411213	0.3863021	0.4764329	0.0484248	0.1796889	0.0000000	0.9339678	0.6638994	0.0111802	0.2277020	1.0139835	0.4732589	0.1390002	0.1944731	0.4618863	0.3838760	0.0051702	0.0683539	0.1252097	0.3833881	0.4021149	0.8634103	0.4136030	0.2530995	0.3914765	0.2632427	0.7153105	0.0359688	0.8831931	0.4414689	0.1593746	0.6534308	0.4909123	1.0331152	0.3857899	0.1462870	0.2490074	0.1643702	1.0337487	0.1701760	0.9972229	0.7043100	0.9265349	0.2252231	0.3266420	1.0549989	0.9957778	1.1409535	0.5286187	1.0477204	0.3863182	0.0143127	0.9785874	0.4035748	0.9441074	0.4275650
1.0487849	0.1383487	0.5197526	0.7622829	0.0531994	0.8565636	0.5085149	0.5973052	0.1375016	0.9149033	0.7141565	0.0304375	0.2012626	0.1034424	0.4764696	0.3245812	0.6390769	0.4986964	0.6660160	0.6683253	0.8428886	0.4860019	0.9133706	0.9790539	0.0133030	0.7007409	0.4705194	0.4774594	0.3087864	0.6169491	1.0664847	0.0000000	1.0509537	0.2048297	0.9013557	0.1812225	0.6395736	0.6117687	1.0028915	0.2744049	0.3437111	0.7778423	0.3248876	0.9719849	0.0410292	0.4562851	0.4120619	0.0394269	0.1463632	0.0000000	0.9184486	0.6815737	0.0062762	0.1246824	0.9609704	0.4908373	0.1461484	0.2794052	0.4231646	0.2964196	0.4875669	0.0624452	0.0853017	0.3915071	0.3673046	0.9959893	0.4183248	0.2722849	0.4748336	0.3457125	0.0998953	0.0014184	0.9902914	0.1845715	0.6266609	0.9963810	0.4112278	1.1169608	0.3405896	0.1043949	0.1777783	0.2033300	0.9495202	0.1932632	0.9371577	0.7492296	0.9560928	0.2124126	0.3169310	0.9898074	1.0368192	0.9569357	0.5165085	0.9609316	0.4772883	0.0463946	0.9174779	0.4361393	0.8256557	0.4088511
0.9695120	0.1458897	0.4415882	0.7578584	0.0999081	0.8088133	0.5639302	0.6416714	0.1654555	0.9944437	0.6465388	0.0275934	0.2280257	0.0861462	0.4587603	0.3086425	0.7147548	0.6006681	0.6586806	0.7200850	0.8660758	0.4705745	1.0163382	1.1062068	0.0026599	0.6157098	0.5679375	0.4664384	0.2603602	0.6748279	1.0278903	0.0000000	0.9860933	0.3107427	0.9694827	0.2557585	0.6256365	0.6037353	0.9164643	0.4129326	0.2996078	0.8314007	0.3553458	0.8439006	0.0337328	0.4530433	0.4365673	0.1340555	0.2626596	0.6158757	1.0217966	0.5988155	0.8115234	0.2748383	1.1072882	0.4401715	0.0958213	0.2324546	0.4724608	0.3648431	0.5339130	0.0664246	0.0226984	0.3692066	0.4297821	0.9921413	0.4225738	0.3101369	0.4448819	0.3403000	0.0202460	0.0011143	0.7572313	0.1941936	0.5352445	0.7457838	0.5065083	1.0059844	0.3411424	0.1773623	0.1243213	0.1984575	0.9340219	0.0440271	0.0000000	0.2179603	0.8477868	0.1830245	0.3528766	0.9448209	0.9484489	0.9846029	0.5082486	1.0241994	0.4468324	0.0122073	0.9462754	0.9633050	0.8905602	0.3911380
1.0203880	0.1576492	0.5460655	0.8528853	0.0889145	0.9438509	0.4547015	0.6784887	0.1968128	0.8945376	0.7197678	0.0174590	0.2038738	0.0877387	0.5173225	0.3358959	0.6677523	0.6058829	0.6228669	0.6455579	0.7993039	0.5308266	1.0374262	1.0012002	0.0111222	0.6335576	0.4791781	0.5162704	0.2865520	0.6114280	0.9878061	0.0135224	0.9650618	0.3007756	0.8060583	0.1773774	0.5718557	0.6527922	0.9785391	0.4504004	0.3326561	0.8093954	0.3692645	0.9372941	0.0405317	0.3923625	0.3719538	0.0381062	0.1711553	0.0000000	0.8789178	0.5878603	0.4771338	0.2027490	1.0503741	0.3806327	0.1696905	0.2403857	0.3817088	0.3695500	0.0018027	0.0769966	0.0312920	0.3997621	0.3406414	0.8966804	0.3955631	0.2881121	0.4754220	0.3503871	0.1654877	0.0501194	0.6593271	0.1983598	0.6672160	0.8635826	0.3856406	0.9876443	0.4465765	0.1627710	0.2150042	0.1335539	0.9850456	0.1712537	0.0000000	0.1893101	1.0061222	0.2062496	0.3036029	1.0206132	1.0167094	1.0585715	0.4808122	0.9622548	0.4535337	0.0287692	0.9199174	0.5216795	0.9298170	0.4096006
0.2336935	0.9927706	0.4125225	0.0000000	0.4567859	0.8911013	0.5220867	0.6740933	0.1690148	0.9783998	0.7724307	0.0119459	0.2977405	0.0873789	0.5352643	0.0000000	0.5604808	0.5577536	0.6620988	0.7661764	0.8633129	0.5254462	1.0230401	1.0074481	0.0101712	0.7015811	0.4549139	0.5069355	0.2274466	0.6023521	1.0698634	0.0068111	1.0774403	0.2771082	0.9026525	0.1302418	0.4731941	0.5905325	0.9569835	0.4182337	0.2854021	0.8063817	0.3391969	0.9382000	0.0362228	0.4871143	0.4389265	0.1138891	0.2110758	0.6424102	1.0723228	0.5792470	0.3210490	0.2794823	1.0795810	0.4538333	0.1334118	0.2312280	0.4046812	0.3597833	0.4090829	0.0665592	0.3648171	0.4323831	0.4509102	1.0354193	0.4697669	0.3513851	0.4412624	0.2822032	0.0266191	0.0498281	0.8664501	0.1693912	0.5321231	0.7383230	0.4709835	1.1130094	0.4005847	0.1722234	0.4058261	0.1426802	1.0384612	0.0678300	1.0043873	0.7299815	0.9923095	0.2458863	0.3783463	1.0422123	0.9705848	0.9743136	0.4750287	0.9505428	0.4983354	0.0344574	0.8902786	1.0254733	0.9553086	0.3966187
0.2201863	1.0005891	0.4052159	0.0000000	0.4573659	0.8553902	0.5038405	0.6702473	0.1125050	0.9529424	0.7758802	0.0125578	0.2493178	0.1105294	0.4870772	0.3127096	0.6526018	0.5382375	0.6444758	0.7280682	0.7867031	0.5117073	0.9539567	0.9846721	0.0094727	0.6654464	0.5360784	0.5171652	0.2789635	0.8870558	0.0000000	0.0393472	0.9624058	0.1689883	1.0563298	0.1912557	0.5821972	0.5726409	0.9691965	0.3668267	0.2538192	0.8519165	0.2705608	0.8933950	0.0176284	0.4367025	0.4155262	0.0642080	0.2280953	0.4968680	1.0606686	0.1808680	0.0073504	0.2315072	0.8779042	0.4959174	0.1135246	0.2620218	0.5276239	0.3755889	0.4530477	0.0637539	0.4620273	0.4178572	0.4768267	0.9873017	0.2855719	0.2331222	0.7136033	0.2899586	0.0295710	0.0190482	0.9647838	0.5274347	0.5643366	0.3311284	0.4248106	0.9994822	0.2636530	0.0997215	0.2346453	0.1705362	0.6434377	0.2572215	1.0689465	0.6940336	0.9339581	0.2089610	0.2840832	1.0048408	0.9990018	0.9756153	0.4063595	0.9908762	0.4523355	0.0307965	0.9011684	0.4616652	1.0603801	0.4151286
0.2263197	1.1256895	0.4276660	0.0000000	0.3883642	0.9461441	0.5430196	0.6887286	0.0995343	0.9731404	0.7411079	0.0162364	0.2133789	0.0930992	0.4919013	0.2965023	0.5367393	0.4723302	0.5467283	0.6782028	0.8147349	0.4395862	1.0155506	0.9664957	0.0099085	0.6842645	0.5291491	0.4950154	0.2277374	0.6947258	1.0670170	0.0040003	1.0082791	0.2336595	0.8874468	0.1861452	0.5826228	0.5719171	0.9911675	0.3239378	0.6410972	0.0000000	0.2633227	1.0152135	0.0426536	0.6060580	0.6351045	0.1064376	0.2616030	0.6685440	1.1091609	0.6996088	0.2893944	0.2843942	1.0121019	0.5448308	0.1370409	0.2728123	0.4863163	0.3060257	0.0018517	0.0592780	0.1996468	0.3573098	0.4115809	0.9624198	0.6170861	0.2884111	0.4703604	0.3825881	0.0114184	0.0366534	0.8258565	0.2029911	0.5395577	0.3986949	0.4109442	1.0404953	0.2859164	0.1444715	0.2530242	0.1425704	0.7643365	0.1821286	1.0136154	0.7660862	0.6704958	0.2332048	0.3465690	1.0114725	0.9381755	1.0724680	0.5517831	0.9720794	0.4901209	0.0259157	1.0393962	0.4346217	0.9952572	0.4289704
0.9208117	0.0811044	0.5124546	0.8036970	0.0717337	0.9031234	0.5006577	0.1414117	0.0000000	0.9652737	0.6537887	0.0175731	0.2337341	0.1025461	0.4880662	0.2620124	0.6595209	0.5569625	0.5742039	0.7377065	0.8622807	0.5065528	1.0391902	0.9921847	0.0240584	0.7394305	0.4985528	0.5332450	0.2992537	0.6130022	1.0011456	0.0147861	1.0357682	0.2461396	0.8834983	0.1758304	0.6050882	0.5112893	1.0144939	0.3027336	0.2972571	0.8335789	0.3273084	0.9055183	0.0314376	0.4706748	0.3808978	0.0414272	0.1379234	0.0000000	0.9346879	0.6166923	0.0079332	0.0823580	1.0961659	0.5192621	0.3808900	0.2414449	0.3277851	0.3428778	0.0078533	0.1006933	0.1000286	0.3741974	0.4666482	0.9062368	0.3631600	0.4979942	0.4256762	0.3592086	0.7060037	0.0215699	0.9628879	0.7684262	0.6492356	0.9708307	0.4560651	0.9810344	0.3567593	0.0914734	0.2964848	0.1182370	0.9669408	0.6041304	0.9546849	0.6376593	0.9172758	0.2165165	0.3206289	0.9699016	0.9592116	1.0727221	0.5444065	0.9901690	0.4225504	0.0379167	0.9190089	0.5229601	0.9242734	0.4269608
1.0013762	0.1418889	0.4024814	0.8584706	0.0677972	0.7919123	0.5144455	0.6979399	0.1588066	0.9214069	0.7432014	0.0225867	0.2812624	0.0832411	0.5463514	0.0000000	0.5874413	0.5116626	0.6263405	0.7113207	0.7945099	0.3996966	0.9407895	0.9680399	0.0259913	0.8260046	0.5783579	0.5007602	0.2175996	0.6526224	1.0563062	0.0142972	0.9960224	0.1879401	0.8758981	0.1534161	0.6431304	0.6232027	0.9326606	0.2994971	0.6112408	0.0000000	0.2877516	0.9658378	0.0315395	0.4795527	0.5510489	0.0722074	0.2330043	0.6428459	1.0764395	0.6755690	0.2902716	0.2582783	1.0887135	0.3888025	0.1348873	0.2949926	0.4707916	0.3022059	0.5487375	0.0583789	0.1618959	0.4011803	0.4294172	0.8975372	0.4046824	0.2886181	0.4449393	0.3182731	0.0164806	0.0375144	0.9417191	0.1799825	0.4783983	0.5763512	0.5419070	1.0356302	0.3001454	0.1451743	0.1037341	0.1917541	0.7159985	0.2050515	1.0542379	0.7077167	0.8576012	0.2574645	0.4051358	1.0610084	1.0705584	0.9964823	0.4340313	1.0302773	0.4581275	0.0323721	0.9032628	0.3742201	0.9424804	0.4603010
1.0070620	0.1446766	0.5405561	0.8083537	0.0797161	0.8184709	0.4476632	0.6127644	0.1681967	0.9499953	0.7445285	0.0262330	0.2670328	0.0938912	0.5647056	0.0000000	0.6165976	0.5941219	0.6492313	0.6785487	0.8151785	0.4839135	0.9663440	0.9828809	0.0219281	0.7199098	0.5725044	0.4866972	0.2380378	0.6549058	1.0035853	0.0138377	1.0704297	0.2681605	0.7213085	0.1035332	0.5726173	0.5889499	1.0223647	0.3746932	0.2844695	0.7998470	0.3133853	0.9028406	0.0299821	0.3493589	0.3934978	0.0319438	0.1891039	0.0000000	0.9008176	0.6201693	0.0191199	0.2563575	1.0137596	0.5269083	0.1462341	0.2912032	0.4150189	0.3465810	0.4751809	0.0666952	0.1878554	0.4426908	0.4323154	1.0282530	0.3562880	0.2359636	0.4700594	0.3115635	0.7135429	0.0192153	0.9198577	0.1425017	0.5164252	0.9176580	0.4660503	1.1055472	0.4268879	0.1331859	0.4119690	0.1900652	0.9360179	0.2082865	0.9666109	0.6623003	0.9817961	0.2278695	0.3314403	0.9389058	1.0123137	1.0368950	0.5418136	1.0341020	0.4363875	0.0458317	0.9846982	0.5858210	0.9659263	0.4433314
1.0211557	0.1494227	0.4663709	0.9990365	0.0910146	0.7723110	0.5171547	0.5895381	0.1753699	0.8926950	0.6542754	0.0254440	0.2286849	0.0694964	0.5640337	1.0690531	0.9580089	0.0000000	0.7602997	0.0000000	0.8030588	0.4887358	1.0662721	1.0575757	0.0113381	0.6801374	0.5311676	0.5583172	0.2688615	0.3795146	1.0186840	0.0152246	1.0295784	0.1994338	0.8644778	0.1903370	0.6373294	0.6806614	0.9237754	0.4587771	0.2261208	0.8905599	0.2653093	0.9854232	0.0358446	0.4134777	0.3817601	0.0790673	0.2665290	0.4948347	0.8498459	0.8986207	0.3825858	0.2658294	1.0062437	0.5648170	0.2242872	0.3071893	0.3758936	0.3569053	0.0040279	0.0802367	0.1784535	0.3887925	0.4395143	0.9298501	0.3328758	0.3033287	0.5057103	0.2952430	0.0424406	0.2321743	0.8555778	0.1732249	0.5809544	0.8441848	0.5658186	0.9869360	0.3968239	0.1705725	0.0682295	0.1587423	0.8106258	0.1468632	1.0342665	0.8597194	0.8430386	0.2444181	0.8208211	0.5551275	0.6171876	1.0551074	0.4192639	1.0040474	0.4577359	0.0471014	0.9927269	0.4968684	0.7983938	0.9890345
1.0159981	0.1459559	0.4440746	0.7487481	0.0730808	0.8399601	0.5462934	0.6196022	0.1416819	0.9273045	0.8403911	0.0275624	0.1935305	0.1140913	0.5888927	0.3641934	0.6390084	0.4162085	0.6236496	0.7378007	0.8520914	0.3984113	0.9890969	1.0444612	0.0054056	0.7286918	0.4424890	0.4921433	0.1870718	0.8639292	0.0000000	0.0000000	0.9702003	0.2241737	0.9591815	0.2092579	0.5745706	0.5852569	0.9536158	0.2568288	0.3812915	0.7067227	0.2715988	0.9805211	0.0447895	0.4623639	0.4586939	0.0681280	0.2313422	0.5391128	0.9282712	0.2482633	0.0135664	0.2323769	1.0269911	0.4841738	0.1063893	0.2105377	0.4996857	0.3802315	0.4934328	0.0698696	0.2401779	0.3928602	0.3750875	0.9296099	0.4107573	0.2488731	0.6034647	0.2843579	0.0102052	0.0013588	0.9262161	0.5445733	0.5190866	0.6067663	0.4611975	1.0437404	0.3724215	0.1104721	0.2912567	0.1745191	0.6735493	0.2499974	1.0162084	0.7529958	0.9205423	0.2523595	0.2997489	0.9574037	0.9466781	0.9430301	0.3615729	0.9529067	0.3988911	0.0294456	0.9671288	0.5466848	0.8781521	0.4570716
1.0202875	0.1171686	0.3697756	0.8440639	0.0677017	0.8388592	0.5504884	0.7312497	0.1882014	0.8815861	0.7094085	0.0183200	0.2279314	0.1174155	0.4846796	0.2354367	0.5719540	0.5612857	0.7434960	0.6972978	0.7989353	0.4707643	1.0631784	1.0172603	0.0108978	0.6782214	0.5083265	0.5297184	0.2137486	0.8773205	0.0000000	0.0126019	1.0679078	0.1817362	1.0278499	0.2218708	0.4697020	0.5610880	1.0931466	0.2676188	0.6090631	0.0000000	0.3117411	0.8607621	0.0449564	0.4242833	0.5000892	0.0570538	0.2242340	0.5468731	1.0565474	0.2425677	0.0227584	0.2816245	0.9303434	0.4422059	0.0884478	0.3050632	0.4807292	0.2960054	0.4901640	0.0798831	0.2170910	0.4361754	0.4001232	0.9799672	0.4184117	0.2767328	0.6995359	0.2999789	0.0180877	0.0025371	0.9201418	0.6234414	0.5213108	0.5131515	0.4667245	1.0312328	0.3631475	0.1765867	0.2771024	0.1959749	0.7104222	0.4409028	1.0712533	0.6846957	0.7834624	0.2097570	0.3473776	0.9864900	0.8952253	1.0377657	0.5524519	1.0132214	0.5220376	0.0414879	0.9548551	0.0028809	0.9270566	0.4300643
1.0732018	0.1356311	0.3769941	0.8142673	0.0948870	0.7673687	0.5425891	0.6638667	0.1882839	0.8987307	0.7451124	0.0131333	0.2015350	0.0857580	0.5718691	0.3937245	0.5939990	0.4785447	0.6978199	0.7829126	0.9607177	0.4863190	0.9664144	1.0756292	0.0010460	0.6562095	0.5232748	0.5253947	0.2219684	0.6121969	1.0457913	0.0086504	1.0337101	0.1633622	0.8214904	0.2120080	0.5504592	0.5983866	0.9221112	0.2265828	0.5968346	0.0000000	0.3861621	0.9715935	0.0228474	0.5483557	0.6059623	0.0819727	0.2078793	0.6417741	0.9648647	0.5475578	0.9494927	0.2672973	1.0189259	0.5486841	0.1380897	0.2582734	0.4416362	0.3303881	0.0046184	0.0379235	0.0619433	0.4199716	0.4137313	0.9042849	0.4149237	0.2847599	0.4423611	0.3022839	0.0156276	0.0142936	0.7216773	0.2166928	0.4562195	0.2619981	0.4281546	1.0228978	0.3114595	0.1323426	0.0836943	0.1629981	0.7611794	0.2131284	0.0000000	0.2609522	0.7469899	0.2217036	0.3997214	0.9620017	0.9763894	0.9264682	0.4843741	0.9108240	0.5000999	0.0227801	0.9931020	0.4795897	0.9877949	0.4696423
0.9184960	0.0000000	0.4924865	1.0772166	0.0757040	0.8483993	0.5777211	0.6318991	0.1383359	0.9002167	0.7045379	0.0247719	0.2955926	0.0951601	0.4868561	0.3391686	0.6342008	0.0000000	0.6236403	0.6561132	0.8580499	0.4429382	0.9790812	0.9781647	0.0094798	0.7051538	0.4971529	0.4763339	0.2606846	0.6240169	0.9430400	0.0163958	1.0127796	0.1453916	0.8258334	0.1817526	0.5212872	0.5583218	0.9800385	0.3391758	0.2566153	0.8088087	0.2960557	1.0117756	0.0299128	0.4520560	0.5181032	0.0483869	0.1847059	0.5245024	0.9035223	0.9083978	0.3153967	0.2677743	1.0762208	0.5398243	0.1276819	0.3125307	0.4421130	0.3404646	0.0015308	0.0558578	0.0451553	0.4384490	0.4441045	0.9873917	0.3571720	0.2681794	0.4494032	0.3138630	0.0210186	0.1605718	0.8630611	0.1551191	0.5877277	0.9388538	0.3693330	0.9912394	0.3270387	0.1349283	0.2346283	0.1690217	0.9998934	0.2037327	0.9735132	0.9146126	0.8172254	0.2129129	0.8189719	1.0303569	0.9405936	0.9557545	0.4562797	0.9756891	0.4376631	0.0287487	1.0315722	0.4267283	0.6621079	0.5601093
0.9752114	0.1349591	0.3916189	0.8804616	0.0329921	0.0000000	0.5492098	0.6670502	0.2006485	0.8524207	0.7463331	0.0263334	0.2127911	0.1155487	0.6122273	0.3422724	0.6553774	0.0000000	0.7854940	0.7590987	0.9476531	0.4970199	1.0608007	0.9632276	0.0023889	0.6994031	0.4735220	0.5249545	0.2458254	0.6322238	1.0849153	0.0123319	1.0671511	0.2176485	0.9210616	0.1802693	0.5140486	0.7196214	1.0371447	0.4605643	0.2496307	0.7670742	0.3306708	1.0276076	0.0351666	0.4090861	0.5128013	0.0487158	0.1972694	0.5237090	0.8983844	0.8340763	0.3368958	0.2665221	1.0691751	0.4952133	0.1501828	0.2572763	0.4690940	0.3928884	0.0006432	0.0638867	0.1243535	0.3921151	0.3835063	0.9560711	0.2742232	0.0109645	0.4023200	0.3440930	0.0115002	0.1434536	0.9865353	0.1474161	0.5502939	0.9932000	0.4049428	0.9785254	0.2633191	0.1612090	0.2069721	0.1442166	0.6594839	0.0201011	1.0271949	0.9769568	0.6217570	0.4218500	0.7493458	1.0211829	0.9858344	1.0418014	0.5285315	0.9456396	0.4638706	0.0137450	0.9488045	0.4269634	0.8597330	0.5856087
1.0480177	0.1463451	0.4185847	0.8370280	0.0392726	0.0000000	0.5542533	0.6158131	0.1259758	0.9086961	0.6480327	0.0152936	0.2144481	0.0978386	0.4783736	0.3667174	0.7183779	0.5215965	0.6395425	0.7318873	0.8219241	0.5024531	1.0963492	0.9881465	0.0138438	0.7050242	0.4247747	0.5334489	0.2888909	0.6413021	1.0188534	0.0139741	1.0001266	0.1483638	0.9324946	0.1479484	0.5864029	0.4971470	1.0447961	0.2524954	0.5763822	0.0000000	0.3496540	1.0111286	0.0353247	0.4027989	0.5224001	0.0812760	0.1791829	0.5009128	0.9443535	0.6491361	0.3165992	0.2673971	1.0247010	0.5465544	0.1526557	0.3569106	0.3917452	0.3284259	0.0063201	0.0843464	0.3445566	0.4051665	0.4209352	0.9096854	0.3334017	0.0097757	0.5064642	0.3111180	0.0157506	0.0277361	0.9729419	0.1848446	0.5654287	0.4915794	0.4034382	1.0128573	0.2666208	0.1075093	0.2436684	0.1493107	0.6953053	0.0346034	1.1324469	0.9987206	0.4406505	0.4028197	0.3490387	1.0193033	1.0083307	1.0345462	0.4374860	0.9034776	0.4581429	0.0220883	0.9308274	0.4867175	0.9744374	0.4060368
1.0403126	0.0930184	0.5529961	1.0068362	0.0812469	0.8820102	0.0000000	0.4619291	0.0715410	1.0351818	0.7397332	0.0181806	0.9867648	0.8847202	0.0373076	0.8276656	0.9940829	0.6206732	0.7774839	0.1080430	0.0699665	0.1407316	0.0000000	0.9885583	0.0935771	0.6259873	0.4800002	0.9419798	0.6349806	0.3434924	0.8065448	0.6133510	1.0033044	0.1678404	0.8050767	0.1160683	0.5170606	0.5197946	0.9758585	0.6321629	0.1997105	0.8930943	0.4521701	0.6987483	0.0346352	0.2069141	0.1301843	0.0155047	0.0304155	0.4050054	0.9675049	0.5089294	0.3116722	0.1966227	1.0066817	0.3560513	0.3376108	0.9544515	0.2765778	0.2891307	0.0205631	0.5482121	0.2396217	0.3871107	0.4325456	0.6415916	0.2077885	0.3243496	0.7986888	0.0187176	0.7398497	0.0439641	1.0009067	0.0282856	1.0026067	0.7448402	0.3347216	1.0906882	0.8992650	0.1192333	0.1249150	0.0091189	1.0153238	0.2634654	1.0374716	0.7659704	0.9959670	0.2012656	0.3633846	1.0025189	0.8859023	1.0821974	0.8712312	0.4317794	0.5247190	0.2285740	0.6765219	0.7493015	0.7156791	0.1499712
