G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G76A	G94	G95	G96	G97	G98	G99	G100
0.4051419	0.2566664	0.1502017	0.3160554	1.0556906	0.1102691	0.0168049	0.4192957	0.2773820	0.8742793	0.4140834	0.8500016	0.3766130	0.6027760	0.0471616	0.6990556	0.4594755	0.7349710	0.6437506	0.8695313	0.1768908	0.8110178	0.0000000	0.2853909	0.4827345	0.3909792	0.3778867	0.0538550	0.0691972	0.0167154	0.0907168	0.5622411	0.9909737	0.3985105	0.3549052	0.0152636	0.8128996	0.2410366	0.2006494	0.2125659	0.6575476	0.7649488	0.0206081	0.5160512	0.8042500	0.9884196	0.6698424	0.3420150	0.8572361	0.4396431	0.8441247	0.5472883	0.1685799	0.4645336	0.7622312	0.0884922	0.6352258	0.0595570	0.0009732	0.0599119	0.0509389	0.3592965	0.5255888	0.0577004	0.4093218	0.8101756	0.6369261	0.3675874	0.4817767	0.4497592	0.7151286	0.3930652	0.0959597	0.6704646	0.5152610	0.1312943	0.5085339	0.8081103	0.7068303	0.3755801	0.5785513	0.6482237	0.0251834	0.7307197	0.4500862	0.2482141	0.6968358	0.7423686	0.9451255	0.1076023	0.5489909	0.5719808	0.6976291	1.0478024	0.1619086	0.2582349	1.0169451	0.5992211	0.4354005	0.9253164
0.0986111	0.7254216	0.0367841	0.2790504	0.9780444	0.0994714	0.0046987	0.3346085	0.2565971	0.7847463	0.4690860	0.8698608	0.3092038	0.8347446	0.0635870	0.6403057	0.3958372	0.5979760	0.6188079	1.0136499	0.1354301	0.6298699	1.1255176	0.0000000	0.6677753	0.4035449	0.3508167	0.0315793	0.0478634	0.0122655	0.1168700	0.5891630	0.9486378	0.5253448	0.3416788	0.0117119	0.8945886	0.2357843	0.1953303	0.2003645	0.6247603	0.6056908	0.3557180	0.5627026	0.8732265	1.0093170	1.0072910	0.8583542	0.9911864	0.1473087	0.7815497	0.5008499	0.1191420	0.7620736	0.5879826	0.0805811	0.5851559	0.0494990	0.0018097	0.0665222	0.1211616	0.3477373	0.2312602	0.2483177	0.3098006	0.8079620	0.1761796	0.8077077	0.0540916	0.2520892	0.6098568	0.7265792	0.2587847	0.6861435	0.4330717	0.1722960	0.8438532	0.9582303	0.7592857	0.0007989	0.9843319	0.7326060	0.0174767	0.7992524	0.4888368	0.0773062	0.7097212	0.8391746	0.9479285	0.7384429	0.5209472	0.5389601	0.6752836	0.9327384	0.1593597	0.2882491	0.9692856	0.7158248	0.4355380	1.0599068
0.1613029	0.4479984	0.0415463	0.2867930	1.1207822	0.0722083	0.0015626	0.4476247	0.2746069	0.7321981	0.4804264	1.0055009	0.7731037	0.1574620	0.0434718	0.8079909	0.4009434	0.8839063	0.9587117	0.0006949	0.0807063	0.6283375	1.0517931	0.2707205	0.0000000	0.4408754	0.3191450	0.0516433	0.2589263	0.0239196	0.2062742	0.6611746	1.0206757	0.6897642	0.2822040	0.0032064	0.9584487	0.2052453	0.2134838	0.2417731	0.5928257	0.8642784	0.5358738	0.4466667	0.9105182	0.9930188	0.8723322	0.9441584	0.2956679	1.0146406	0.5697220	0.6383806	0.2606535	0.6081801	0.6555086	0.2279902	0.4512141	0.0730513	0.0000976	0.0647952	0.3111185	0.5530436	0.5148356	0.0843772	0.5441597	0.8710592	0.6908906	0.7028637	0.1340903	0.0967270	1.0670839	0.7087575	0.0083687	0.2722813	0.5411843	0.1243736	0.9309824	0.6088237	0.2765423	0.0007079	1.0645191	0.6646516	0.0172636	0.7265149	0.5604720	0.0993619	0.6079227	0.8453294	0.5321103	0.7605152	0.5075934	0.5277291	0.8042421	0.9383737	0.1674708	0.5182607	0.9886148	0.6701132	0.8723459	1.0459775
0.1325476	0.6801594	0.0220116	0.2830005	1.0780979	0.1244884	0.0041288	0.3877946	0.2977467	0.8452376	0.5299360	0.9453440	0.3592815	0.7258119	0.0545944	0.6919434	0.3764798	0.6443406	0.6918701	1.0295684	0.1141315	0.6055223	0.9957618	0.3128559	0.5505293	0.0000000	0.3301044	0.0265491	0.0742328	0.0142804	0.1267803	0.5598645	0.9808711	0.5119190	0.3626423	0.0111235	0.9636115	0.1829981	0.2582500	0.0761488	0.7012699	0.6611084	0.3539255	0.4852373	0.8659575	0.9465148	1.0417766	0.7750078	0.9599237	0.3509029	0.7861730	0.5831983	0.3985199	0.7550921	0.5575041	0.0841931	0.6977271	0.0674455	0.0014127	0.0825731	0.1154263	0.3475577	0.2740057	0.3293161	0.2804528	0.8698693	0.1310566	0.7274208	0.0737752	0.2836737	0.7129282	0.8339984	0.1640453	0.5580357	0.5383297	0.1266777	0.8883816	0.9651786	0.8637341	0.0003567	1.0441703	0.6240805	0.0285273	0.9119670	0.4512610	0.1066404	0.7216365	0.7564905	0.9182246	0.6802425	0.5261029	0.5961545	0.7145167	0.9873140	0.1952541	0.2724828	0.9141472	0.6225874	0.4506931	0.9024304
0.0934427	0.6591225	0.0553506	0.1622028	1.0350020	0.0246765	0.0033788	0.3548152	0.2875393	0.7860487	0.5267728	0.8840783	0.2011817	0.9472998	0.0340165	0.6726050	0.4146650	0.6703343	0.6243963	0.9147258	0.0570204	0.4247375	1.0489724	0.2559835	0.9358060	0.2591332	0.0000000	0.0281323	0.0567524	0.0149938	0.2412337	0.5446484	0.9325661	0.6325559	0.3570939	0.0106558	1.0029344	0.0383784	0.0096812	0.2024630	0.7248482	0.6112328	0.3382910	0.5087945	0.8036157	1.0021950	0.9120069	0.8216429	0.9102297	0.1335933	0.7321767	0.4576918	0.3937840	0.7324175	0.5710018	0.0619548	0.6939867	0.0716977	0.0006251	0.0828071	0.1220301	0.3094031	0.2233559	0.3043604	0.2997969	0.8884956	0.1671388	0.7538668	0.0639292	0.2115950	0.6564286	0.7195479	0.2032964	0.7374316	0.5659457	0.1140207	0.5291290	0.9951274	0.8323856	0.0015872	1.0164837	0.6503437	0.0377023	0.9430124	0.4877699	0.1041618	0.6516868	0.8169814	0.8991014	0.6324591	0.4964105	0.5807201	0.7047676	0.9492837	0.2075490	0.2310843	0.7529090	0.7456282	0.4030044	0.9129670
0.0918931	0.6041029	0.0554712	0.3623509	1.0154498	0.1212566	0.0011366	0.3194088	0.2585041	0.8279397	0.5114666	0.8314565	0.2794481	0.7957013	0.0362996	0.6404747	0.4846355	0.6381122	0.6556356	1.0120604	0.1247272	0.5831792	1.0398897	0.2689521	0.6043264	0.3447308	0.3620161	0.0000000	0.0410985	0.0289998	0.1008363	0.5825836	0.9153231	0.4804356	0.3569596	0.0097926	0.9059627	0.2403048	0.2291684	0.1448930	0.7555787	0.6569160	0.3403742	0.5056277	0.8796220	0.9859188	0.8961541	0.7683226	1.0280315	0.2116153	0.8673464	0.5337975	0.4092388	0.7687581	0.7984938	0.0562747	0.6753305	0.0549208	0.0006197	0.0724922	0.1004416	0.2864245	0.2263979	0.2794272	0.2102807	0.8757456	0.1456798	0.7739758	0.0645980	0.2260721	0.6684418	0.7862650	0.1281419	0.7609900	0.4960348	0.1115198	0.8114404	0.8452646	0.8989919	0.0011570	0.9786801	0.6552837	0.0080115	1.0325851	0.5116849	0.1255156	0.6288515	0.7408183	0.8922577	0.7137570	0.5573631	0.5755665	0.6036982	1.0290694	0.1723714	0.3114082	0.9384254	0.6873508	0.4119843	0.9629422
0.0551218	0.6555578	0.0412050	0.2596404	0.8868845	0.1238604	0.0065162	0.4795906	0.2809273	0.8266847	0.4920649	0.8967108	0.2800677	0.7987998	0.0255962	0.8083241	0.3936450	0.7319253	0.6437136	0.9779167	0.1204080	0.5820316	0.9153806	0.2463393	0.7815773	0.3631987	0.3555406	0.0298543	0.0000000	0.0199474	0.1585458	0.6452378	1.0316774	0.7205806	0.3252679	0.0016492	0.9405723	0.1807467	0.2173585	0.2335571	0.6562014	0.6248624	0.3484577	0.4586859	0.8773088	0.9774786	0.9208671	0.8427401	1.0707367	0.1692445	0.8282577	0.5405740	0.3368869	0.8057665	0.6276440	0.0564705	0.6213446	0.0377185	0.0006232	0.0690700	0.2786059	0.3968950	0.2433587	0.1902410	0.2080674	0.8592107	0.1398557	0.8683846	0.0407554	0.1877367	0.7019221	0.2576782	0.0184013	0.6879423	0.5648789	0.1386018	0.8463656	0.9575274	0.9408287	0.0001319	1.0190845	0.6570701	0.0326365	0.9546876	0.5044222	0.0780514	0.6360854	0.7641237	0.9773022	0.6473895	0.5225635	0.5391328	0.6279434	1.0130935	0.1104642	0.2131540	0.8509418	0.6973135	0.4442330	1.0251466
0.0825932	0.5387688	0.0348941	0.3030831	0.9757083	0.0776024	0.0068423	0.3516682	0.2859452	0.8361133	0.5305080	0.8633089	0.3422254	0.7118146	0.0306508	0.7610573	0.4272441	0.6769364	0.6259029	0.7702370	0.1389187	0.6761954	0.9489404	0.2290516	0.5935515	0.3100663	0.3773528	0.0344847	0.0651788	0.0000000	0.0568930	0.6087375	0.9859491	0.3953511	0.3444662	0.0090504	0.8628401	0.2144280	0.2090493	0.2245390	0.7472996	0.6046430	0.3466586	0.5584722	0.9077531	0.9123871	0.9507879	0.8382575	0.9637402	0.2511610	0.9024066	0.4986433	0.1970096	0.7395799	0.5761355	0.0623303	0.6731882	0.0627855	0.0003036	0.0871447	0.1056211	0.3617067	0.2417270	0.1908488	0.4703919	0.9225081	0.1354813	0.7277598	0.1702135	0.1597047	0.6568979	0.7383788	0.1266705	0.6764362	0.4489684	0.1418955	0.9200805	0.9152742	0.7035632	0.0008199	0.9409028	0.7171098	0.0489620	0.8059042	0.4968836	0.0934111	0.6150175	0.4995319	1.0603838	0.6668372	0.4668890	0.5736052	0.6684375	1.0067695	0.1723881	0.2086981	0.9484611	0.6777970	0.4735400	0.9333516
0.0777517	0.6688514	0.0487215	0.2689763	0.9808583	0.0626528	0.0075492	0.4085372	0.2776442	0.8390899	0.4373828	1.0315460	0.2152680	0.8741206	0.0315064	0.7678106	0.3302697	0.7702061	0.9791047	0.0092427	0.1268057	0.5587415	1.0200345	0.3216100	0.7637267	0.3133909	0.3323037	0.0466853	0.0518250	0.0130080	0.0000000	0.7318658	1.0700724	0.3603215	0.4194199	0.0048862	0.9399638	0.1371626	0.1822079	0.1780382	0.7445186	0.6738717	0.3466374	0.5092943	0.8944713	0.9602861	0.8967212	0.7596496	0.5009615	0.1768475	0.8205711	0.5535190	0.1601402	0.7314242	0.6176056	0.0335292	0.5061317	0.0488206	0.0007402	0.0506799	0.0561469	0.3596184	0.2593781	0.1062064	0.3453787	0.7830068	0.1527336	0.7410311	0.0590970	0.1990210	0.6879415	0.6946168	0.1850488	0.6804416	0.5482220	0.1315283	0.8462157	0.5902188	0.8722153	0.0004204	0.9361384	0.6459085	0.0409808	0.8560920	0.4527971	0.0813545	0.6844488	0.1981120	0.8339800	0.7472360	0.4666330	0.5503112	0.6897457	0.8869680	0.1996863	0.3737925	0.9524125	0.6832017	0.4478091	0.9565089
0.1112087	0.5619899	0.0377985	0.2243459	1.0910392	0.1060033	0.0015309	0.4179960	0.2607377	0.8699531	0.4725017	0.8681558	0.4220651	0.6122536	0.0331113	0.7246568	0.4354533	0.7053405	0.7000778	0.9974687	0.1171064	0.6935943	1.0483273	0.2694204	0.5291636	0.4117267	0.3364669	0.0373288	0.0788511	0.0135015	0.1649646	0.0000000	0.9787020	0.4130208	0.4016082	0.0130524	0.8973864	0.2218495	0.1636156	0.2363047	0.6722194	0.7454014	0.3497262	0.4340045	0.9150548	0.9642172	0.9146610	0.8904442	0.9725487	0.3022126	0.8281968	0.5609863	0.1909330	0.6597437	0.5195784	0.1081442	0.8695771	0.3802351	0.0002182	0.0496509	0.0889176	0.3989161	0.2990442	0.2381184	0.0319900	0.8477423	0.2310820	0.7143976	0.4774712	0.0035193	0.7178449	0.8899820	0.1724689	0.5588882	0.5667548	0.1599882	0.7302809	0.9496938	0.7480646	0.0026769	0.9436426	0.6115289	0.0177540	0.7514393	0.5035126	0.1037438	0.6479003	0.8877774	0.9498370	0.7013511	0.4975909	0.5295164	0.6908570	0.8840604	0.1083088	0.2415939	0.9113574	0.6109909	0.5248406	0.9630103
0.4385702	0.2879664	0.0386447	0.3371292	0.9908651	0.0827763	0.0051360	0.5533184	0.2767561	0.8808108	0.5134916	1.0015245	0.3940749	0.6469177	0.0276456	0.6736936	0.4154103	0.7303930	0.8072981	1.1073021	0.1519682	0.6317842	0.3396352	0.4067870	0.6112310	0.4250257	0.3550258	0.0614904	0.1089732	0.0280370	0.0838066	0.0462251	0.0000000	0.4942429	0.3271113	0.4747609	0.8723738	0.2357990	0.2394794	0.4746533	0.1178747	0.6447090	0.2930622	0.5210273	0.8784154	1.0066916	0.9345410	1.0301032	0.8781444	0.3078881	0.7387860	0.8533365	0.1829332	0.6207314	0.7077240	0.1137850	0.8724224	0.4905035	0.0015608	0.0753130	0.0481270	0.3872835	0.4135060	0.1335856	0.0930248	0.8949829	0.1673180	0.5285673	0.4533424	0.0517660	0.7167618	0.8892608	0.0146773	0.4455788	0.5198103	0.3630332	0.5340708	0.7888474	0.6010222	0.0766667	1.0301142	0.4406530	0.0612811	0.7902221	0.0892675	0.1634919	0.6596293	0.4915705	0.9142514	0.3093670	0.5425177	0.6192722	0.5055668	0.9363240	0.0842039	0.1923020	0.9150611	0.6715439	0.5473182	1.0634904
0.4316964	0.5176866	0.0395153	0.2868958	0.9731121	0.1637827	0.0083202	0.3685807	0.2624224	0.8804500	0.4914967	0.8724213	0.1446790	0.7195032	0.0255536	0.8086556	0.4675023	0.6612524	1.0523522	0.0448070	0.1788964	0.8345945	0.3204654	0.3797767	0.8089119	0.2178385	0.4267027	0.0454480	0.0595109	0.0367998	0.0069195	0.0337616	0.0055936	0.0000000	0.4205411	0.4238860	0.9490539	0.1678100	0.2022621	0.3906232	0.1144645	0.6869318	0.3180061	0.6230955	0.8889030	0.9764484	0.9669275	1.0239173	0.5686497	0.1698971	0.8455102	0.7209655	0.2799053	0.5901520	0.5459653	0.0148051	1.0517360	0.3379524	0.6673379	0.0741400	0.0416057	0.3446370	0.3514984	0.0439336	0.2866245	0.9771941	0.1106498	0.6393595	0.2327521	0.1024445	0.5733063	0.6490816	0.0263259	0.6142523	0.4094313	0.3742297	0.5352881	0.5736464	0.9329092	0.0160111	1.0483733	0.4033254	0.0149920	0.8253038	0.0146272	0.2099811	0.6615210	0.1100900	0.8341062	0.3278259	0.4884720	0.5086344	0.4633593	0.9298717	0.2964403	0.2759168	0.8993219	0.6196176	0.4574357	1.0425987
0.3207291	0.3936516	0.0584392	0.3259607	0.8810561	0.1184246	0.0009668	0.4433491	0.3149043	0.7286015	0.5501267	0.8544914	0.1407250	0.9672478	0.0335233	0.8450823	0.3965455	0.7561054	0.6192209	0.8379879	0.0162900	0.6113275	0.9708849	0.1615417	0.7702385	0.2357562	0.3758249	0.0260239	0.0857893	0.0060827	0.5423976	0.5668937	1.0030992	0.9295246	0.0000000	0.0067370	0.9347096	0.1458007	0.1674256	0.1711993	0.8582113	0.5198504	0.3662121	0.3451800	0.6295375	0.6637903	0.9906548	0.8108988	0.9760378	0.1189406	0.7002708	0.4260536	0.4900646	0.8388277	0.6742725	0.0634280	0.6672697	0.1184440	0.0010961	0.1189846	0.3327248	0.3217928	0.2428371	0.2646383	0.1969998	0.7248427	0.4212559	0.5583106	0.1981321	0.0936180	0.6417616	0.6798018	0.3636581	0.7496861	0.7329786	0.1000413	0.8704492	0.8185797	0.7580854	0.0094788	0.9768284	0.7020391	0.0188776	0.8507181	0.4545145	0.2753838	0.6021191	0.1667300	0.9677337	0.6963690	0.5443983	0.5627264	0.6694642	0.9868485	0.2648574	0.3896036	0.9017458	0.6224061	0.4347023	0.9165617
0.0969805	0.6093157	0.0713780	0.3259848	1.0007128	0.1276687	0.0048737	0.3885944	0.2637628	0.7728136	0.5014562	0.8217264	0.4310597	0.6610104	0.0390774	0.7806904	0.4536670	0.7269411	0.6394011	0.7446370	0.1091580	0.7102245	0.9629749	0.2907346	0.5402164	0.3893069	0.4606601	0.0473863	0.0684561	0.0328027	0.0326567	0.5152431	0.9604216	0.3907230	0.3307072	0.0000000	0.7463571	0.2106740	0.2090603	0.1903383	0.7429506	0.6577072	0.2942164	0.5567419	0.8694463	1.0253268	0.8397470	0.7734584	0.9972256	0.2589243	0.7932716	0.5212643	0.1925645	0.7010467	0.6610346	0.1027204	0.6281617	0.0228102	0.0006751	0.0623489	0.1985946	0.3657680	0.2343073	0.1948112	0.5145995	0.9329905	0.2143255	0.7355884	0.0558669	0.1584224	0.6739482	0.7586305	0.1939229	0.6553980	0.4731968	0.1335053	0.8299911	0.9429342	0.7514369	0.0001494	1.0025642	0.7198715	0.0200223	0.7960802	0.4909400	0.0610878	0.7195723	0.7321396	0.9416698	0.6464459	0.5115031	0.5956995	0.7445636	0.9381044	0.1082207	0.1866566	0.9495795	0.6946999	0.4753124	0.9381688
0.5196737	0.2671990	0.0316764	0.1813611	0.9784965	0.0246935	0.0010112	0.7343023	0.5121317	0.3839120	0.4472107	0.8839988	0.8481427	0.4414251	0.0390005	0.7823355	0.4582053	0.8979442	0.9550537	0.9194103	0.0280264	1.0085722	0.4232851	0.3141933	0.0467797	0.7959669	0.9763829	0.6197410	0.7004562	0.0216693	0.5942518	0.6589479	0.9304946	1.0742994	0.1319162	0.3380295	0.0000000	0.4782935	0.5030631	0.5551326	0.8034494	0.4931678	0.5344120	0.3141414	0.8553164	0.9449033	0.9794444	0.9305929	0.5468204	0.9892599	0.6204741	0.5372797	0.1125736	0.8925154	0.7716356	0.1903608	0.2579244	0.1462197	0.0000560	0.0841028	0.3445759	0.2999703	0.1415884	0.1356287	0.3228394	0.8283639	0.5208975	0.3617800	0.1420579	0.1565626	0.9492903	0.9506710	0.0135139	0.2578974	0.6675163	0.0023691	0.9162146	0.8931084	0.3372526	0.1029860	0.9719053	0.6042727	0.1536427	0.7058092	0.1379867	0.1459749	0.6235263	0.8399165	0.6053467	0.4185462	0.5520568	0.5679660	0.7414412	0.9020326	0.4396263	0.3545008	0.9796518	0.8495773	0.6835691	0.8675390
0.1058778	0.6290755	0.0480422	0.2547272	1.0034965	0.0939483	0.0026672	0.5039253	0.2839162	0.9180796	0.4842266	0.9134888	0.2166354	0.8206763	0.0385396	0.7172367	0.3457842	0.7365795	0.5354332	0.9311260	0.0878395	0.3585776	0.9015575	0.2899203	0.8681847	0.3869700	0.3395920	0.0326859	0.0552993	0.0111448	0.1255328	0.5419379	1.0086998	0.4505405	0.3527976	0.0112424	1.1080988	0.0000000	0.1553372	0.1798224	0.6993649	0.5814844	0.3137920	0.5207549	0.8505593	0.9344750	0.8998029	0.7981484	0.9890715	0.1712207	0.7425661	0.4990790	0.3877799	0.7519786	0.6655052	0.0611160	0.6795415	0.0808564	0.0011274	0.0767373	0.0907543	0.3012953	0.2531959	0.2449782	0.2473696	0.8360632	0.1678573	0.7487815	0.1334423	0.1762264	0.6725198	0.7248228	0.2883182	0.5991762	0.4792935	0.1267070	0.8492968	1.0559418	0.8342126	0.0002736	1.0352856	0.6255029	0.0454175	0.8574437	0.4593141	0.0946020	0.6933435	0.7537545	0.8931945	0.6790345	0.4821891	0.5721240	0.6369321	1.0009966	0.1804735	0.2132851	0.9013244	0.7862719	0.4416427	0.9878874
0.0783080	0.6243846	0.0493713	0.3032802	1.1156910	0.0799396	0.0005636	0.4158932	0.2343469	0.8190486	0.4640253	0.9431800	0.2172881	0.8677724	0.0440110	0.7671938	0.3600649	0.5346051	0.5791302	0.7437876	0.0900196	0.3373136	1.0420451	0.2901734	1.0171500	0.3486829	0.3856369	0.0334757	0.0497652	0.0301717	0.0522554	0.6339698	1.0397485	0.3955109	0.3549884	0.0103696	0.9851118	0.0357759	0.0000000	0.1528917	0.6819397	0.6589745	0.2932375	0.5182864	0.9542844	1.0491595	0.8601356	0.7382536	0.9497665	0.1297635	0.7995798	0.5392717	0.3396235	0.7789909	0.6457006	0.0461785	0.7183526	0.0546452	0.0028458	0.0668034	0.0752296	0.2614271	0.1913960	0.2117885	0.4211987	0.9249415	0.1449985	0.7615689	0.0567472	0.2339400	0.6828130	0.7850080	0.2834941	0.7661088	0.5183741	0.1415771	0.4986704	0.9248114	0.9308151	0.0006019	0.9144360	0.6686854	0.0313093	0.8567049	0.4301802	0.0986452	0.6773346	0.6180486	0.8970922	0.7360641	0.4570934	0.5484739	0.7185334	0.9770496	0.1917273	0.2089821	0.8055994	0.6617614	0.5087440	0.9867267
0.1122074	0.6054875	0.0702836	0.2979078	0.9979258	0.1327534	0.0054041	0.3944160	0.2575435	0.8373615	0.4532975	0.8789557	0.3447956	0.7146694	0.0370092	0.7004422	0.4400200	0.6827915	0.7138309	0.7972564	0.1049209	0.8340932	0.9486973	0.3011064	0.5757993	0.4213508	0.4057368	0.0276548	0.0612550	0.0150251	0.0703816	0.6544821	1.0109359	0.3957610	0.3844199	0.0053712	0.8366254	0.2251793	0.1651498	0.0000000	0.6550735	0.6630123	0.3350248	0.5520083	0.9310168	0.9270385	0.8237653	0.8466294	0.9774476	0.2741055	0.8005980	0.5119414	0.1189864	0.7773470	0.6547358	0.0725459	0.6309880	0.0585010	0.0002567	0.0719084	0.0768511	0.3608451	0.2483832	0.2738122	0.3987757	0.9609399	0.1409026	0.7406873	0.0975718	0.1954294	0.6136669	0.8432970	0.1618901	0.6486844	0.4867417	0.1365997	0.8139280	1.0192604	0.8033284	0.0003076	0.9923120	0.6849928	0.0094670	0.7875042	0.4860230	0.1068215	0.7019410	0.8094973	0.9635521	0.6793676	0.5309223	0.5311045	0.7493608	0.9456690	0.1576989	0.2397265	1.0623826	0.6487871	0.4171853	0.9840047
0.0595441	0.7267765	0.0360385	0.1452554	1.0332531	0.0116946	0.0067906	0.3738855	0.2445025	0.8349263	0.4752119	0.9016629	0.2318623	0.7915138	0.0321959	0.7346694	0.4495912	0.6546563	0.6650517	0.9238573	0.0917824	0.5336496	0.9757063	0.2963146	0.7700809	0.3105141	0.2524100	0.0328488	0.0536336	0.0128363	0.0645486	0.5559272	0.9157865	0.3963770	0.3492475	0.0058038	0.9797152	0.1470302	0.1917155	0.4982028	0.0000000	0.6185162	0.3572901	0.5039902	0.9085368	0.9990642	0.9424619	1.0675824	0.9825262	0.1522078	0.8414117	0.5626858	0.3068077	0.7775942	0.6282203	0.0263572	0.7173054	0.0181053	0.0007394	0.0651914	0.0479841	0.3123489	0.2540232	0.2568577	0.3517150	0.9566675	0.1267260	0.7307491	0.0297963	0.1750144	0.6768209	0.7289280	0.0045944	0.8070460	0.4934164	0.4533230	0.9869616	0.6196748	0.8567119	0.0013857	0.9840168	0.6593907	0.0243639	0.9483548	0.3982189	0.0981944	0.6896304	0.6494900	0.8788371	0.6760048	0.4745040	0.5867749	0.4313027	0.5279964	0.2643517	0.2399704	0.8149236	0.6721613	0.4308162	0.9444910
0.4111938	0.2926049	0.0576123	0.3049213	1.0614751	0.1033466	0.0035964	0.4402027	0.3133210	0.8372087	0.4447378	0.8583203	0.2269941	0.9954585	0.0388192	0.6966195	0.4197982	0.7039659	0.7026278	0.9278891	0.1485788	0.5441159	1.0233581	0.2891737	0.7296108	0.3462331	0.3699719	0.0449605	0.0227797	0.0243688	0.1010913	0.5895030	1.0212013	0.3318349	0.3510050	0.0121022	0.9685652	0.1780889	0.2288404	0.1292603	1.1043959	0.0000000	0.4713133	0.0521747	0.9264287	0.9795765	0.8114382	0.7498934	0.9525134	0.1716550	0.9365014	0.5181205	0.3845978	0.8177257	0.7437420	0.0099004	0.7555527	0.0731390	0.0045064	0.0763105	0.0125428	0.3774113	0.2023891	0.2648572	0.3012375	0.5147957	0.1431341	0.5542811	0.2012278	0.2469484	0.5990204	0.3884855	0.0111619	0.5826367	0.4975267	0.0638172	0.8181399	0.8215997	0.9980954	0.0048616	0.9959311	0.6833028	0.0036990	0.8598438	0.5130013	0.0357604	0.6768022	0.5928707	0.9764465	0.0969703	0.5046347	0.5145775	0.5794671	0.9239758	0.1537139	0.9718052	0.9694297	0.8622084	0.4309964	0.9917571
0.2638803	0.3788094	0.0401371	0.2880389	0.9520267	0.1401226	0.0156752	0.3636031	0.2566562	0.9456540	0.5274637	0.7752499	0.1339693	0.7651289	0.0307104	0.7467015	0.3682686	0.6115119	0.5933394	0.9215785	0.1436680	0.6415259	0.8896314	0.3559751	0.7526534	0.2030528	0.4277436	0.0509266	0.0572167	0.0199828	0.0556414	0.6003976	0.9673287	0.2118100	0.5460073	0.0023484	0.7975107	0.2140744	0.2155490	0.1281291	0.7443093	0.6403931	0.0000000	0.5859714	0.6092536	0.7334316	0.8532007	0.7735939	0.9902168	0.2120669	0.9077641	0.5510780	0.1890490	0.7189325	0.5895560	0.0282742	0.7020045	0.0421704	0.0021564	0.0995641	0.0075916	0.2903250	0.2416971	0.1366470	0.5457651	0.8685656	0.5826276	0.3899545	0.1118158	0.1505592	0.6057629	0.3088003	0.1771003	0.7315471	0.4632521	0.1086341	0.8917592	0.8013853	0.6800159	0.0012081	0.9688786	0.7012280	0.0163193	0.7576424	0.4980720	0.2650473	0.6446281	0.6074073	0.9457325	0.7529128	0.5146024	0.5714044	0.5225898	0.9863678	0.3319300	0.2776091	0.9899979	0.6698618	0.4756231	0.9355405
0.0780694	0.5178602	0.0419284	0.2416153	0.9806578	0.0701317	0.0042457	0.4534250	0.2689718	0.7597803	0.5700829	0.8991553	0.4798633	0.7789944	0.0312308	0.7537109	0.4161191	0.6978149	0.6882474	0.8756313	0.1138376	0.7760376	1.0286402	0.2679218	0.5330684	0.4396103	0.4217694	0.0503618	0.0957599	0.0161532	0.0805641	0.5510626	1.0485646	0.4477545	0.3665615	0.0075063	0.9557195	0.2238818	0.2497465	0.1994322	0.6710281	0.7250657	0.4667470	0.0000000	0.8405489	0.9009957	0.8980387	0.8167821	0.9258710	0.3037896	0.8383110	0.5335556	0.2112516	0.7120295	0.5970251	0.0179689	0.6339812	0.0762995	0.0070773	0.0588049	0.2454085	0.6194107	0.2096079	0.2157814	0.4305138	0.5485573	0.2053024	0.7780698	0.0798577	0.1461043	0.6937824	0.3317280	0.0087237	0.5579405	0.4678810	0.0966421	0.8829922	0.8704272	0.6130894	0.0009415	0.9581884	0.6425002	0.0006070	0.9140060	0.4566208	0.0436147	0.6846382	0.7180197	1.0118860	0.7035608	0.4850290	0.5736329	0.5116471	1.0410193	0.0800932	0.6699626	0.9561559	0.7405001	0.4857857	0.9740729
