Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
600	0.0151023	0.6489561	1.0528265	0.2623696	0.3984865	0.0003484	0.0361859	0.0296611	0.6153953	0.4843447	0.1311128	0.1056051	0.0094685	0.1021833	0.9184844	0.5449042	0.4069144	1.0465811	0.9153012	0.8108511	0.0766548	0.5619949	0.9112656	0.8766188	0.2856438	0.6118258	0.3711928	0.0597118	0.0378006	0.0364377	0.3274046	0.0795529	0.5962162	0.8230885	0.3402106	0.6570316	0.1902330	0.7124980	0.3233313	0.8474211	0.8123054	0.3023600	0.3212197	0.0250674	0.7889745	0.4139561	0.6456570	0.7187502	0.8701421	0.3601187	0.2362102	0.2497594	0.6760741	0.0026036	0.7764979	0.4334103	0.6327949	0.7741804	0.4461147	1.0127893	0.8273138	0.2797975	0.4774045	0.3574281	0.5825646	0.1559642	0.8627143	0.7371794	0.4917218	0.0303087	0.3696114	0.1853507	0.2682773	0.9377450	0.2508046	0.1627414	0.8170616	0.0860490	0.3773269	0.5472544	0.6868437	0.9381027	0.0896256	0.2082076	0.9945518	0.3923971	0.1493252	0.2923347	0.6339956	0.9589274	0.6710255	0.5612330	0.7081880	0.9745499	0.5453993	0.5319504	0.4622817	0.0910050	0.0629343	1.0385729
650	0.0141325	0.6493921	0.9599417	0.1672094	0.4976101	0.0004064	0.0298379	0.0361125	0.6570039	0.4362980	0.1023986	0.1164758	0.0028608	0.0782559	0.9618644	0.4749281	0.4311165	1.0501062	0.8857299	0.8196915	0.0882163	0.6123503	0.9687091	0.8754018	0.2848747	0.7099145	0.4615398	0.0649366	0.0301332	0.0310587	0.3355840	0.1054178	0.5523909	0.8755984	0.3268875	0.7393255	0.1659578	0.7271987	0.3509911	0.4101173	0.8295829	0.3517946	0.1747638	0.0270237	0.8746337	0.4241414	0.5340392	0.7206221	0.8343109	0.2953394	0.2214724	0.2570633	0.6636679	0.0034740	0.8359665	0.4934808	0.7579734	0.8047301	0.4604640	1.0235910	0.8572318	0.3476036	0.4113625	0.2962918	0.5813278	0.3097668	0.9136196	0.7233047	0.4218575	0.0355293	0.4179953	0.1677289	0.2717628	0.9573070	0.3719343	0.1628575	0.8909353	0.0837681	0.2809399	0.5887852	0.7141708	0.9858750	0.1260282	0.2561827	1.0331000	0.3803492	0.2832141	0.3390394	0.6673908	0.8730548	0.5614852	0.4116242	0.5858425	0.9674349	0.5006135	0.5082046	0.3474426	0.0543850	0.0591060	1.0649441
700	0.0053193	0.6146579	1.0700506	0.1639650	0.5038018	0.0029235	0.0318890	0.0246345	0.7503878	0.4123602	0.0999818	0.0959474	0.0081774	0.0863441	0.9396202	0.4134684	0.4178026	1.0067023	0.9318619	0.8607627	0.0548582	0.6458817	1.0321761	0.7767612	0.3383187	0.7324796	0.5288592	0.0793590	0.1049472	0.0321342	0.3784733	0.1065651	0.6193719	0.8589488	0.3499271	0.8015628	0.2236806	0.7883402	0.3822492	0.1836563	0.8422983	0.3778675	0.1311316	0.0442849	0.8934335	0.4970245	0.4583628	0.7103902	0.8956059	0.2937904	0.2219154	0.3446587	0.6807459	0.0041636	0.7520218	0.4831299	0.8022565	0.7142454	0.5606006	0.9378177	0.7948047	0.4731460	0.3621098	0.2402494	0.5509956	0.4250530	0.9938489	0.6958356	0.3334458	0.0522414	0.4163125	0.2541401	0.2937749	0.8405736	0.3557612	0.2230164	0.9014652	0.0906742	0.2251359	0.6168600	0.7321578	1.0664811	0.0801309	0.3429626	1.0598109	0.3581344	0.2449271	0.3424492	0.6489222	0.8331030	0.6318361	0.4096500	0.5541770	0.9742328	0.4403919	0.6037987	0.2677919	0.0471463	0.0712412	0.9930497
750	0.0039435	0.5638707	0.9882380	0.1425836	0.4744809	0.0010659	0.0259302	0.0276523	0.7468109	0.3945842	0.0761267	0.1296331	0.0044888	0.1349520	0.7563096	0.4195992	0.4287012	0.9454566	0.9808140	0.9258092	0.0687222	0.5625768	0.9903605	0.7981602	0.3820220	0.7293509	0.6321614	0.1287922	0.1815405	0.0554041	0.3810191	0.1001928	0.6565574	0.9217845	0.3525339	0.8809511	0.2627765	0.8398802	0.3676333	0.0664203	0.8060928	0.3972003	0.0799448	0.0390147	0.8215759	0.6170027	0.4335337	0.7836687	0.8740252	0.2913216	0.2083681	0.3603932	0.8311632	0.0041652	0.7757798	0.4482663	0.8070619	0.6237834	0.5610793	0.9577765	0.7650215	0.4703304	0.2137160	0.2798241	0.6241825	0.4819793	0.8978119	0.7459772	0.3521162	0.0698270	0.3698440	0.2505387	0.3577526	0.8867134	0.3279461	0.2419769	0.8692448	0.0784403	0.2656183	0.6457021	0.8551032	1.2082513	0.0834374	0.4059512	0.9951391	0.3631971	0.2640201	0.3771694	0.5382731	0.8379189	0.5870244	0.3255303	0.4962887	1.0095606	0.3487075	0.5735621	0.2601184	0.0514191	0.0651727	0.9864157
800	0.0073093	0.6242166	0.9570123	0.1877440	0.4918226	0.0013905	0.0346070	0.0210515	0.7909312	0.4060818	0.1086628	0.1072950	0.0107648	0.1440559	0.9424553	0.3573674	0.5425996	1.0051478	0.9752119	0.8639359	0.0868898	0.5803433	0.9614827	0.8365529	0.4140896	0.7250753	0.7109972	0.1167958	0.2375071	0.0562530	0.3651894	0.0772432	0.6087303	0.9045272	0.2979366	0.8887818	0.4374871	0.8048468	0.3218171	0.0416661	0.9607787	0.4830872	0.0681887	0.0580420	0.7678799	0.7396054	0.5712411	0.8298180	0.8642463	0.2721516	0.1658800	0.2818129	0.9402303	0.0051868	0.7165129	0.4467204	0.7679149	0.4364320	0.4792443	0.8990744	0.7491967	0.4579981	0.1661513	0.3169835	0.5914805	0.4347020	1.0397864	0.8354849	0.3895793	0.0304902	0.4022636	0.1917686	0.3584504	0.8777518	0.3933021	0.3361142	0.8716149	0.2311841	0.2611223	0.7004903	0.8299212	0.9587694	0.1013111	0.4565604	0.9360738	0.3944239	0.2134004	0.4457193	0.5215219	0.7576176	0.4877906	0.3835480	0.4308269	0.8993870	0.2594365	0.5896849	0.2458652	0.0411683	0.1393461	1.0076305
850	0.0119222	0.5551642	1.0199755	0.1715156	0.4320529	0.0004209	0.0362911	0.0182800	0.8162119	0.3876320	0.1278805	0.1033082	0.0043455	0.1113010	0.9134365	0.3535443	0.4226634	1.1137522	0.9716428	0.9027397	0.0614971	0.6225718	0.9107264	0.9504306	0.5762216	0.6281142	0.7329497	0.1206758	0.3381155	0.0639843	0.4476574	0.0764465	0.6106996	0.8665390	0.2481642	0.8461737	0.4328854	0.7828206	0.3656912	0.0469436	0.9882126	0.4565560	0.0680322	0.0739955	0.7068162	0.6268371	0.5633129	0.8773496	0.9173027	0.2616141	0.1487801	0.3395799	0.9641322	0.0027254	0.7488058	0.4785879	0.8309422	0.3597417	0.4592911	0.9547485	0.8416100	0.5339116	0.1889004	0.2618029	0.5938825	0.4888312	1.0204276	0.8100647	0.4908060	0.0339504	0.4144332	0.2222691	0.2869302	0.7774880	0.3624654	0.4993104	0.9596481	0.3280803	0.3063582	0.7316652	0.8217923	1.0075500	0.1040342	0.5654761	0.9948253	0.3946608	0.1578723	0.4310282	0.5405529	0.7718093	0.5185889	0.3305571	0.4129081	0.7965859	0.2181315	0.6542915	0.2530616	0.0376355	0.2868563	1.0500996
900	0.0066923	0.5399626	1.1410160	0.1670742	0.4391512	0.0006353	0.0309039	0.0208036	0.8831495	0.4707027	0.1073039	0.0873967	0.0041367	0.0776347	0.9089770	0.3363365	0.4339901	1.0294617	0.9649029	0.8907690	0.0401838	0.6331071	0.8753075	0.8764808	0.6970343	0.6010811	0.8772571	0.1127824	0.3314363	0.0491737	0.4521916	0.0617929	0.5912309	0.8164402	0.2584207	0.8791762	0.3850636	0.7236237	0.3965088	0.0283750	0.9364745	0.5220981	0.0615627	0.0882267	0.6488427	0.5576884	0.5530368	0.8687353	0.8863049	0.3005728	0.0949383	0.2959556	0.9514206	0.0054834	0.7532100	0.4333063	0.8316038	0.3316533	0.4878854	0.9246843	0.9060819	0.6140340	0.2717912	0.2769555	0.6015317	0.5027004	0.9571383	0.7486831	0.4815317	0.0447790	0.3815469	0.1564353	0.2631504	0.8862140	0.2805719	0.6562245	1.0496674	0.4146109	0.3151253	0.7186601	0.9022120	1.0082005	0.0897292	0.6497674	0.9793757	0.4330782	0.1527653	0.4804074	0.5279713	0.8305905	0.4806902	0.3306423	0.4060005	0.7725181	0.2138592	0.6027590	0.2788436	0.0256251	0.3640945	0.9371941
950	0.0087006	0.6059958	1.1029899	0.1483008	0.5030665	0.0000000	0.0151759	0.0195038	0.7584857	0.4396888	0.1346078	0.0834484	0.0034592	0.1032552	0.9634651	0.3416120	0.3642256	1.0228182	0.9796128	0.8876972	0.0528043	0.6021243	0.9056296	0.8944613	0.8325136	0.6644081	0.9031743	0.1462226	0.3155285	0.0415888	0.3652775	0.1412406	0.7174245	0.8614590	0.2247745	0.8698062	0.2961705	0.7115335	0.3746611	0.0182546	0.8864690	0.5263970	0.0787944	0.1027231	0.6828404	0.5841910	0.5463286	0.8522913	0.8780053	0.3196178	0.1000163	0.2686265	0.8821473	0.0096816	0.6615926	0.5317388	0.8133926	0.3456306	0.4696650	0.9721561	0.9938683	0.6064312	0.2738544	0.2944180	0.5160181	0.5149383	0.9769169	0.6693579	0.4722834	0.0426535	0.3519544	0.2204809	0.2590414	0.8542908	0.3025392	0.6256742	1.0300074	0.4041245	0.3112344	0.6946362	0.8611697	0.9479509	0.0963265	0.7002720	0.9742137	0.3983296	0.1626891	0.4775114	0.5057050	0.8248985	0.4275803	0.3651584	0.4060922	0.6467368	0.1383627	0.6923970	0.2355893	0.0407006	0.4327907	0.9248283
1000	0.0172132	0.6323641	1.0314111	0.1223142	0.4465645	0.0003644	0.0110440	0.0267774	0.7662695	0.4607364	0.1087875	0.0923282	0.0014061	0.0895433	0.9111738	0.3891416	0.4068054	1.0362060	0.9902741	0.7909069	0.0481551	0.6077180	0.9461884	0.9051652	0.8268637	0.7308293	0.8425643	0.1072829	0.1857405	0.0211449	0.3352564	0.0811640	0.7208515	0.8346164	0.2626567	0.7741358	0.2836728	0.7157349	0.3919103	0.0192946	0.9678708	0.4580195	0.0980288	0.1290997	0.8051512	0.5367037	0.5611960	0.7821227	0.8538869	0.3210868	0.0857445	0.2949687	0.8686714	0.0023413	0.7090272	0.4368818	0.8155025	0.3607953	0.4537477	0.8633689	0.9270495	0.6136332	0.2566087	0.2707564	0.4918291	0.5248576	1.0843543	0.7048511	0.5394044	0.0441190	0.4119904	0.1520843	0.2407957	0.8685132	0.2428961	0.5614929	0.9654853	0.3312294	0.3323855	0.7378436	0.7353856	1.0292547	0.1260448	0.6820873	0.9031944	0.4102000	0.1902874	0.4331717	0.5188681	0.8361106	0.4411688	0.2786954	0.3840973	0.5734407	0.1331985	0.6401725	0.2551549	0.0407882	0.4698982	0.9128798

0	0.0094491	0.6355617	1.0459758	0.0876986	0.4170952	0.0015965	0.0357302	0.0201856	0.7842026	0.5482911	0.1482550	0.1067167	0.0074763	0.0795139	0.9263252	0.4386615	0.5117037	1.0187251	0.9869150	0.9112762	0.0675828	0.6396705	0.9879649	0.9056811	1.0249936	0.8053086	0.8415975	0.0956169	0.2807776	0.0361236	0.3476186	0.0945586	0.7647381	0.8073502	0.2691465	0.9854445	0.2644993	0.7761342	0.3511720	0.0142404	0.9503393	0.3956488	0.0912837	0.0721673	0.8039584	0.5632487	0.5721011	0.9104100	0.8750489	0.3877912	0.0490860	0.3690556	1.0040851	0.0016799	0.7496314	0.4296180	0.7445798	0.3138374	0.4763448	0.9977159	0.8917758	0.5763065	0.2317245	0.3844034	0.5377636	0.4876338	1.0898320	0.8135737	0.5024926	0.0491368	0.3912071	0.2335426	0.3169327	0.9297559	0.3112694	0.3637340	0.9584119	0.1589398	0.2670455	0.6498318	0.7931145	1.0351174	0.1402507	0.6535788	1.0095359	0.4184859	0.2245238	0.5131035	0.6073464	0.7854143	0.4606182	0.1309775	0.4648780	0.5528648	0.0723851	0.5781484	0.2784400	0.0363961	0.5378107	0.9932421
50	0.0124429	0.5895036	1.0461498	0.0972383	0.5028519	0.0498856	0.0677857	0.2415148	0.7305972	0.4527999	0.1259756	0.1121409	0.0016216	0.0490631	0.9757375	0.3917777	0.3470128	1.0817823	0.8087544	0.8831770	0.1218261	0.8428259	0.9922673	0.5277394	0.8779498	0.6898913	0.8803613	0.1065113	0.1722468	0.0515291	0.3749102	0.0906837	0.5205356	0.8445967	0.2972612	0.8314365	0.3645630	0.6697066	0.4132532	0.4795786	0.9243305	0.4539054	0.0368844	0.0820528	0.7153676	0.5275368	0.5955855	0.8388206	0.8403370	0.3401362	0.1454031	0.3938382	0.9446757	0.0050960	0.6332280	0.5140178	0.7648077	0.2874484	0.4272267	0.9713166	0.9114227	0.6815212	0.3559700	0.2692187	0.5095411	0.4272722	1.0632182	0.7398960	0.4355985	0.0660722	0.4160480	0.4967609	0.3287109	0.8394210	0.2413782	0.3475188	0.8791548	0.5412313	0.2429805	0.6420363	0.7019388	0.8589625	0.0799214	0.6215318	1.0518460	0.3974198	0.1942913	0.5797527	0.7048764	0.7106794	0.5325085	0.3675606	0.4529683	0.5573309	0.0729812	0.6599785	0.2917083	0.0288770	0.4880642	0.9424987
100	0.0193671	0.6215716	1.0315557	0.1432963	0.2594063	0.1563131	0.2098705	0.5728344	0.7566258	0.4507688	0.1198808	0.0974150	0.0194287	0.0385078	1.0601419	0.2471722	0.3654165	1.0394512	0.7201719	0.8444050	0.0702978	1.0204448	1.0131227	0.1856548	0.8293011	0.7290499	0.9022672	0.0855888	0.1430891	0.0466122	0.4771457	0.1435884	0.4046515	0.8714942	0.2803507	0.8436323	0.3945047	0.6843266	0.4559832	0.7279192	0.9182604	0.4417546	0.0746331	0.0680179	0.7707353	0.5644349	0.5518365	0.8840219	0.7824192	0.3302098	0.2295332	0.3652790	0.9720132	0.0101074	0.5798043	0.4821363	0.7793042	0.2977615	0.4213492	1.0459650	0.7570221	0.8119960	0.4765681	0.2670486	0.5531397	0.3375392	0.9475794	0.8057293	0.4313153	0.0467374	0.4472891	0.7741686	0.3280400	0.8178986	0.1405878	0.2603029	0.9597940	0.5370805	0.3107116	0.6240200	0.8016479	0.8393171	0.1174792	0.6220342	1.0016922	0.3390954	0.1779155	0.6527393	0.8307747	0.7656516	0.4667997	0.5371284	0.5275530	0.5962707	0.0549358	0.7517924	0.2398668	0.0170527	0.2851452	0.9641797
150	0.0131348	0.5540390	1.0634665	0.1423399	0.1326348	0.2112999	0.2929634	0.6534429	0.7837349	0.4342243	0.1118815	0.1029835	0.0878207	0.0144288	0.9440802	0.1637495	0.2911081	0.9698022	0.7018646	0.8550868	0.0650129	0.9717854	0.9401315	0.0467811	0.8445118	0.6948995	0.9269050	0.0822956	0.1105256	0.0313581	0.3982417	0.2800295	0.3878963	0.8543851	0.3519944	0.9482399	0.3453813	0.6739709	0.4099776	0.9407730	0.9831929	0.4722641	0.0800450	0.0774802	0.7148247	0.4715303	0.6135098	0.9240521	0.7859728	0.2573908	0.2842043	0.4128144	1.0134637	0.0184539	0.6066432	0.3223402	0.7739130	0.2811412	0.5418424	1.0110942	0.7118373	0.8155844	0.4540977	0.3043596	0.4884645	0.4280322	0.9768985	0.7172894	0.4645412	0.0928502	0.4709305	0.7852541	0.3937447	0.8283101	0.0879994	0.2547175	0.9470480	0.4585326	0.2910881	0.5745148	0.8172985	0.7115968	0.1434002	0.7304064	1.0084615	0.3813523	0.2518390	0.6895734	0.8598711	0.7855199	0.4751617	0.6995226	0.4078638	0.6276289	0.0392172	0.6719223	0.2686476	0.0101774	0.2310007	0.9978494
200	0.0253697	0.5609845	1.0381209	0.1284871	0.1006887	0.2286845	0.3879728	0.7721644	0.8226877	0.4647642	0.1157601	0.0987871	0.1019488	0.0215959	0.9517787	0.0956996	0.2993218	1.0468238	0.7471504	0.8878077	0.0862070	0.9518124	0.9304562	0.0294411	0.8677858	0.8582686	0.9470170	0.0995086	0.0530114	0.0298772	0.3752282	0.3782819	0.3462151	0.8305810	0.4553752	0.8678839	0.2641356	0.6790053	0.4618723	0.9412014	0.9422139	0.5100677	0.0917372	0.0949493	0.7502315	0.5294785	0.6299938	0.9311954	0.7649318	0.2942000	0.3470055	0.3694487	1.0781944	0.0112013	0.5952963	0.2552966	0.7566836	0.2814218	0.4882021	1.0779404	0.5780869	0.8475158	0.4813045	0.2909992	0.4494173	0.3267240	0.9647376	0.6539310	0.5339533	0.2070387	0.4719262	0.7823772	0.4995649	0.9351515	0.0739540	0.2353525	0.9399695	0.2789327	0.2756161	0.6933453	0.7866305	0.7477705	0.1168895	0.7668034	0.9773820	0.3533507	0.3460723	0.6775222	0.9097224	0.6941149	0.4645430	0.8062658	0.3821136	0.6645515	0.0654592	0.6618164	0.2314437	0.0119378	0.1601360	1.0709612
250	0.0118183	0.5999439	1.1205176	0.0971080	0.0571268	0.2079422	0.4411031	0.8834671	0.8183891	0.4491976	0.0924999	0.0686143	0.1003242	0.0035091	0.9495404	0.0671272	0.2917593	0.9232634	0.7575901	0.9537577	0.0960168	0.9469506	0.8913398	0.0126339	0.8625425	0.9409030	0.8941552	0.0610727	0.0262287	0.0200030	0.3073816	0.4996180	0.2820132	0.8656100	0.4806345	0.9278443	0.2296339	0.7276235	0.5018681	0.9472747	0.9337760	0.4835133	0.0961902	0.1133508	0.7385978	0.5082484	0.6545173	0.9209713	0.7903142	0.2737995	0.3175678	0.3906659	0.9997057	0.0264794	0.6381879	0.1486341	0.7376605	0.2958690	0.5129662	0.9849312	0.4939100	0.9532751	0.3776886	0.2181199	0.4605927	0.3101249	0.9752846	0.7533145	0.5108587	0.4211676	0.5399470	0.7277671	0.5636304	0.8089615	0.0728734	0.2747718	0.9437858	0.1816410	0.2600324	0.7296368	0.7871398	0.7435100	0.1132584	0.8499088	0.9639757	0.3265815	0.5367404	0.7473654	0.8991216	0.8313160	0.5348030	0.8283818	0.3949693	0.7513918	0.0651320	0.5886181	0.2689741	0.0240525	0.1112189	1.0784732
300	0.0064483	0.6051562	1.0019037	0.0940061	0.0684588	0.2422591	0.4760365	0.8676634	0.8291839	0.4794809	0.1157891	0.0891148	0.1322318	0.0059442	0.9580899	0.0554784	0.2875604	1.0176440	0.7321427	0.9763769	0.1148130	0.9788924	0.9192349	0.0014015	0.8716774	0.8983442	0.8661992	0.0666152	0.0191940	0.0260141	0.3380067	0.7710145	0.2764173	0.7715574	0.3789908	0.8431645	0.2515106	0.7263463	0.5176186	0.9676763	0.9607936	0.4618767	0.0836042	0.1191159	0.8025185	0.4515477	0.5859204	0.8727702	0.8525473	0.1905533	0.3018998	0.3658950	0.8928572	0.0175512	0.7508225	0.0931506	0.7259872	0.3153426	0.5360837	0.9899290	0.4611762	0.8737378	0.3720392	0.2561325	0.5596720	0.2867145	0.9501523	0.7612246	0.5553400	0.4013194	0.4672795	0.9832559	0.5684008	0.8298375	0.0745336	0.2990408	0.8905723	0.1669867	0.2531089	0.6844206	0.7881851	0.7645865	0.1180335	0.7598539	0.8803492	0.3577878	0.5478389	0.6644530	0.9479529	0.7734982	0.5558377	0.9083639	0.4064894	0.7565415	0.0671299	0.5478591	0.2572627	0.0413188	0.0890075	1.0060239
350	0.0052138	0.6266698	0.9739026	0.0583146	0.0263369	0.2911742	0.4936210	0.7998406	0.9196403	0.4970763	0.1058389	0.0696576	0.1676175	0.0168707	0.9511678	0.0392205	0.3129115	1.0623226	0.6634257	0.7801208	0.1051450	1.0349207	0.9420260	0.0013197	0.8903489	0.9916176	0.8311813	0.0836453	0.0308876	0.0196268	0.1588196	0.7977087	0.2947621	0.8028069	0.3774863	0.8677665	0.2452337	0.7810012	0.4574610	0.8548258	0.9666199	0.4855556	0.0922074	0.0669894	0.8021006	0.4744496	0.6586973	0.8146082	0.8819650	0.1798728	0.3159652	0.3870003	0.9217625	0.0119759	0.7112723	0.0458056	0.7034170	0.3125668	0.4698535	1.0118944	0.3979747	0.9145514	0.4103412	0.2849007	0.5666604	0.3142139	1.0610304	0.7808003	0.6066497	0.4367186	0.5055478	0.8730979	0.6310836	0.8733115	0.0666731	0.4060128	0.9246430	0.1865953	0.2432876	0.6058041	0.6561432	0.7807115	0.1270819	0.7703821	0.8384279	0.3851570	0.5246493	0.7173329	0.9107224	0.7411630	0.4853208	0.8217052	0.4053428	0.7496953	0.0587844	0.6174452	0.2835830	0.0294814	0.0878864	1.0660256
400	0.0012514	0.6725506	0.9509524	0.0504692	0.0397274	0.3691517	0.4223462	0.7621357	0.8029542	0.3837067	0.0827043	0.0981044	0.1832768	0.0157287	0.9509572	0.0365124	0.2473248	1.0979648	0.7035864	0.9399524	0.0803938	1.0818715	0.8959140	0.0068096	0.9375956	0.9758171	0.8090532	0.0672759	0.0260392	0.0291579	0.1803401	0.7243811	0.3253056	0.8285509	0.4844708	0.8638076	0.2482942	0.8614218	0.4848764	0.9199781	1.0636483	0.4429350	0.0608553	0.0789383	0.7598456	0.4181770	0.5906439	0.8946421	0.7879003	0.1732218	0.2963697	0.4275040	0.9337615	0.0062008	0.6760225	0.0244380	0.6878610	0.2971918	0.4176019	0.9755691	0.4000765	0.8672319	0.3228334	0.2831373	0.5455994	0.2605492	0.9999275	0.6891760	0.6516971	0.4144789	0.5004942	0.8462584	0.6405258	0.8325857	0.0544106	0.3867132	0.9413695	0.2288212	0.2440713	0.6595244	0.7299038	0.7004583	0.0940534	0.8566867	0.9632007	0.3402366	0.5119126	0.7507542	0.7992039	0.8475219	0.5638629	0.8185330	0.3572617	0.8028960	0.0549377	0.6145356	0.2494401	0.0247971	0.0691140	1.0323080
450	0.0137685	0.6700681	1.0451687	0.0955020	0.0274364	0.3272002	0.4915445	0.8076741	0.8191828	0.4167573	0.1419877	0.0782478	0.2052348	0.0059202	0.9082427	0.0408862	0.1887407	1.0778747	0.6374890	0.9108504	0.0784681	0.9782654	0.9676318	0.0092825	0.9271947	0.9555729	0.8107585	0.0592287	0.0176099	0.0228543	0.2372902	0.6888224	0.3995432	0.8631689	0.4984441	0.7596162	0.1936206	0.8493128	0.5196074	0.9767620	0.9872953	0.3908389	0.0695855	0.0718517	0.7961526	0.3908515	0.6047205	0.8547058	0.7364728	0.1755907	0.2730872	0.4838873	0.8862573	0.0024263	0.6322236	0.0287101	0.7662371	0.2248598	0.4090152	0.9189471	0.4434417	0.8654689	0.3245156	0.2492939	0.4395968	0.2245409	0.9346363	0.7285410	0.6049043	0.4768598	0.5168088	0.9224685	0.6616398	0.8956946	0.0881527	0.2908449	0.9552334	0.3343220	0.2034619	0.6832194	0.6984113	0.7053420	0.0837241	0.8289587	1.0276619	0.3275173	0.4447197	0.8644745	0.8253500	0.8167885	0.5791424	0.8302422	0.3677764	0.9260648	0.0533480	0.5301543	0.2235126	0.0705480	0.0813979	0.9105473
500	0.0120198	0.6893963	0.9697724	0.0810485	0.0203952	0.2967137	0.3582868	0.8145685	0.8590207	0.4113666	0.1052334	0.0666961	0.1580659	0.0010813	0.8494380	0.0473743	0.2668498	0.9991865	0.5418029	0.8937204	0.0846917	1.0313977	0.9205016	0.0134461	0.8378464	0.9463574	0.7867475	0.0676139	0.0152867	0.0221800	0.2749186	0.5496786	0.3725814	0.9041907	0.4580909	0.8608326	0.1583714	0.8307853	0.6229855	0.9250999	0.9486334	0.4405599	0.0700514	0.0783376	0.7821642	0.4824805	0.5496006	0.7696372	0.7477203	0.1702408	0.2924760	0.5407853	0.9137244	0.0093388	0.5577275	0.0199263	0.7526073	0.2991491	0.4112125	0.8778910	0.4105724	0.8277139	0.4152121	0.2781377	0.4744640	0.2254606	1.0611844	0.8333667	0.5832176	0.5907912	0.5312602	0.8412327	0.6241584	0.8564183	0.0704033	0.3510606	0.9632931	0.2496125	0.1841413	0.6669419	0.7923313	0.7849391	0.0880528	0.7933361	1.0026673	0.3188874	0.4762959	0.8095214	0.8879510	0.8165552	0.5591727	0.7637866	0.3692017	0.9189075	0.0826785	0.4543167	0.2739909	0.0618924	0.0883336	0.9588401
550	0.0113346	0.7048155	0.9288637	0.0931093	0.0163568	0.2121571	0.3358849	0.5926746	0.8545446	0.3927335	0.1274412	0.0804721	0.2229170	0.0517056	0.9050098	0.0985832	0.3592071	0.9516831	0.7403796	0.9488620	0.0665242	0.8112780	0.8310245	0.4875460	0.8848803	0.9867294	0.7594360	0.0612731	0.0289410	0.0215268	0.2418334	0.4549512	0.4514028	0.9294347	0.4931315	0.8288894	0.1679721	0.8514630	0.6147713	0.5877203	0.9932630	0.4040426	0.0684644	0.0653386	0.7435277	0.4785912	0.6453380	0.7877081	0.8162654	0.1761246	0.2644041	0.4487371	0.9141397	0.0041388	0.6591875	0.0079286	0.7513948	0.2976791	0.4764766	0.9670265	0.3794174	0.6526133	0.2830731	0.2283061	0.5034528	0.2934624	0.9726061	0.8152807	0.7026376	0.6332505	0.4624813	0.6135503	0.5762193	0.8878882	0.1020473	0.2843039	0.8998182	0.2501029	0.2182482	0.6947265	0.7470996	0.9214437	0.0922214	0.7229975	0.9511131	0.3203316	0.5143003	0.6948175	0.7033039	0.7846214	0.5056502	0.6948035	0.3508581	0.8450004	0.1122043	0.5301190	0.2972509	0.0577506	0.0597503	0.9950607
600	0.0091993	0.6621202	1.0123219	0.0812779	0.0314877	0.1289857	0.2365463	0.2980642	0.8234818	0.4703449	0.1254160	0.0847120	0.1533820	0.0992488	0.8646191	0.1954962	0.4349412	1.0567262	0.8196128	0.8925536	0.0566150	0.6160186	0.9238639	0.8596872	0.8324955	0.9656838	0.8121497	0.0677977	0.0506388	0.0289557	0.3038860	0.3907819	0.5090225	0.8505374	0.4306028	0.8606185	0.1588324	0.8431262	0.5560878	0.2439993	0.8915779	0.4237141	0.0869165	0.0509347	0.7203456	0.4191607	0.5701471	0.8471585	0.7665618	0.1785782	0.1852414	0.4308834	0.9107072	0.0046625	0.6876667	0.0217076	0.7454944	0.2682299	0.4495796	1.0218279	0.3530427	0.5726771	0.3010924	0.2668721	0.4349669	0.2911980	0.8574362	0.7760481	0.6524362	0.6270468	0.4092052	0.4199282	0.5567303	0.8719046	0.2318471	0.2507933	0.9408407	0.2154186	0.1837942	0.6319827	0.7410060	0.9153214	0.1404272	0.7350258	0.9891289	0.3373580	0.5203998	0.6207699	0.6240020	0.8135054	0.5903978	0.5678487	0.3833481	0.7457527	0.0988369	0.5901269	0.2841113	0.0474742	0.0506426	0.9821319
