G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G71A	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1337225	0.0000000	0.9364881	0.1096328	0.4335339	0.3951729	0.3377925	0.1591484	0.5588204	0.0989665	0.4269599	1.0596717	0.0667644	0.4224581	0.0093587	0.0000000	0.5235270	0.2787141	0.1624806	0.9127693	0.5343813	0.9322722	0.0110652	0.2124753	0.8689532	0.7731485	0.0773396	0.0325411	0.5571834	0.3912896	0.7442503	0.4423309	0.6933174	0.5971110	0.3117562	0.6297645	0.5982104	0.5591498	0.2212559	0.5165907	0.1693256	0.7007425	0.2125738	0.8998858	0.6092691	0.4010153	0.4155328	0.0728623	0.5561319	0.2742627	0.9900109	0.9219679	0.4711589	0.6512796	1.0158919	0.6697454	0.5233735	0.0181167	0.9430337	0.8084167	0.1033636	0.5588415	0.5328816	0.4257150	0.3962825	0.1475261	0.5343914	0.0927540	0.0605411	0.7338334	1.0051407	0.5001325	0.0879650	0.0066875	0.8427425	1.0694310	0.6502737	0.6503276	0.2834713	0.8993349	0.6562485	0.3170362	0.6401522	0.3161606	0.2164907	0.5955041	0.0056789	0.3670202	0.4652337	0.7947958	0.5208574	0.1765252	0.0829988	1.0589513	0.7765574	0.6536429	0.5203060	0.5810130	0.3813595	0.0071011
0.8433229	0.0000000	0.8517805	0.5900469	0.8470992	0.4177450	0.5691663	0.4739327	0.3458500	0.1413530	0.2721522	1.0247977	0.4926907	0.9291588	0.9945126	0.6883923	0.9590184	0.0652809	0.0740653	0.8880213	0.4478347	1.0238814	0.0098323	0.1856542	0.8087225	0.7173770	0.0459620	0.0422122	0.4004295	0.3947215	0.6953747	0.8188703	0.6786678	0.5199449	0.9535854	0.0765638	0.2584283	0.2102942	0.9908764	0.0000000	0.3541852	0.9672221	0.0205540	0.8844714	0.7791922	0.1764798	0.4676256	0.0668672	0.6224562	0.1000257	1.0815395	0.6755345	0.9236327	0.8777815	0.8154149	0.6784803	0.1866517	0.1326488	0.8131776	0.2231714	0.0166520	0.3520815	0.7840615	0.5635078	0.8964965	0.5759409	0.8551305	0.1896158	0.7884964	0.6175850	0.9656707	0.8352732	0.4883403	0.0062717	0.8613523	1.0202576	0.7168833	0.6122998	0.4259803	0.9780451	0.3793018	0.2760531	0.5743155	0.2271114	0.1162708	0.6416603	0.0003259	0.0473189	0.7783534	1.0600428	0.7876239	0.2826848	0.1007648	1.0454245	0.9346034	0.7960683	0.3633296	0.6417213	0.1685431	0.0004224
0.4920892	0.0000000	0.9566752	0.2496383	0.4475336	0.2840618	0.5914700	0.3631725	0.3629454	0.0823957	0.3520494	0.9198816	0.0628783	0.7356780	0.8678142	0.1931946	1.0879384	0.0405034	0.1191271	0.9478661	0.4657646	1.0247814	0.0494455	0.1217766	0.7976550	0.7114009	0.0673556	0.0271686	0.5676989	0.4600235	0.7140806	0.8265100	0.6905320	0.4470860	0.3619303	0.4110020	0.5656512	0.6474988	0.2620785	0.4681357	0.1576031	0.7891060	0.1441767	0.9578319	0.5283527	0.4126246	0.3487243	0.0766634	0.5612485	0.0000000	0.9809810	0.6486303	0.9629835	0.7540752	0.9582617	0.6667769	0.2290149	0.0514706	0.7430381	0.3837659	0.0765362	0.3359002	0.6076059	0.6401016	0.3394730	0.1826101	0.3633610	0.0364625	0.0276707	0.7533333	0.9661058	0.7870395	0.5148186	0.0086337	1.0634946	0.9890208	0.6709077	0.6164661	0.2733692	0.9019174	0.5343702	0.2734114	0.6212761	0.3599082	0.2587027	0.7224965	0.0013690	0.0870770	0.5064594	0.8509302	0.7049328	0.1454225	0.1467197	1.0100513	0.7632109	0.5538488	0.4173777	0.5806592	0.4437024	0.0000303
0.0237574	0.8306646	0.7779701	0.0027453	0.0000000	0.6482944	0.0894888	0.0466992	0.6722218	0.3454201	0.2800982	0.9998883	0.4211406	0.6159229	0.0052934	0.0018729	1.0399767	0.0622884	0.1790600	0.9973647	0.8119661	0.6172315	0.0013741	0.1943441	0.9409931	1.0049767	0.0758042	0.0400047	0.3910767	0.4472643	0.7863921	0.9180766	0.8318679	0.8371844	0.8225489	0.1863049	0.4229972	0.7942765	1.0255549	0.0000000	0.0864250	0.9851262	0.1694611	0.8725881	0.5622857	0.1623397	0.3936211	0.0678064	0.5773780	0.0733360	1.0413865	0.8966618	0.0641782	0.9688373	1.0264249	0.7912539	0.5391197	0.0319612	0.6277462	0.6065952	0.4900670	0.4074285	0.9000195	0.5678592	0.8749355	0.0883061	0.4509562	0.0365438	0.6293276	0.0401655	0.9964127	0.5927463	0.0626835	0.0102115	0.9508437	1.0075613	0.7471153	0.6457211	0.3808360	0.7743650	0.2367921	0.7142985	0.6181092	0.6293713	0.1977877	0.5451809	0.0048424	0.4937448	0.8110429	0.9579753	0.0582638	0.0342126	0.4444338	1.0527585	0.9438536	0.8291224	0.5426490	0.6485975	0.3911791	0.0001011
0.5457467	0.8663257	0.8806430	0.3785896	0.5897833	0.5194354	0.4573287	0.2903574	0.3451516	0.2699570	0.2852689	1.1132310	0.0585380	0.7483229	0.9338567	0.2045912	1.0282713	0.0535224	0.1564719	0.8455373	0.4718778	0.9605738	0.0128781	0.1929779	0.9025488	0.7896134	0.0591290	0.0484173	0.3802868	0.4068715	0.8305720	0.1021351	0.1257790	0.0000000	0.3776445	0.3959138	0.5406186	0.4760868	0.2253479	0.5340563	0.1623499	1.0396676	0.8407694	0.9765767	0.0000000	0.1513803	0.3186128	0.0907178	0.5442711	0.0857287	0.9554356	0.6381293	0.9389919	0.9429193	0.8670810	0.5887465	0.2403254	0.2511910	0.6826669	0.4314354	0.3182898	0.2739025	0.4775216	0.6612545	0.3911790	0.4764256	0.3980145	0.0558939	0.0213757	0.7504300	0.9660415	0.6900221	0.4245868	0.0040931	0.9729509	1.0620847	0.9941038	0.6701263	0.3639583	0.4133016	0.5203682	0.2272972	0.3932772	0.3282628	0.5959450	0.4913629	0.0000215	0.1238521	0.5375962	0.2665653	0.3422731	0.1560591	0.4492177	1.0284182	0.9357043	0.8428274	0.3709865	0.5676651	0.3230658	0.0047762
0.3189592	0.0000000	0.8984765	0.2269738	0.5403644	0.4722218	0.4364812	0.1391058	0.4906746	0.1157203	0.3225696	0.9772686	0.0373541	0.7060705	0.9147440	0.2274783	1.0645114	0.0472895	0.1015997	0.8881897	0.6098726	0.9763503	0.0036244	0.2487183	0.4135077	0.0000000	0.0530631	0.0502817	0.4930757	0.4079265	0.8157699	0.8229915	0.6622169	0.4000172	0.3291952	0.5492080	0.5221718	0.5955617	0.2814332	0.4883192	0.1826782	0.7126567	0.1493240	0.8921521	0.6990646	0.4727787	0.4053070	0.0803448	0.5649998	0.1159791	1.0345011	0.7059980	0.8785781	0.7826810	0.6529370	0.5466103	0.3856722	0.0037908	0.7111839	0.4349697	0.0683862	0.3214344	0.4034006	0.6295748	0.3609473	0.1683292	0.3359282	0.0441035	0.0312293	0.7851841	0.4426378	0.6723180	0.4598506	0.0044877	0.9622073	1.0365052	0.7409633	0.6503377	0.3451034	0.9578416	0.5556573	0.3239375	0.3508930	0.3166812	0.2696752	0.5356584	0.0027328	0.1139828	0.5039766	0.8553264	0.4509169	0.2085658	0.1401608	1.0090314	0.5525359	0.1911465	0.4236348	0.5693467	0.7759012	0.0006240
0.1955161	0.0000000	0.8288504	0.1079991	0.3698466	0.4480728	0.4132750	0.2011936	0.4879216	0.1685134	0.6427657	1.0858868	0.0500871	0.7683110	0.7422757	0.2152276	0.5450251	0.2497681	0.1741929	0.9326159	0.5791778	0.9850999	0.0040348	0.1596888	0.7638527	0.6424321	0.0583483	0.0559030	0.6852452	0.4460338	0.7601836	0.5411070	0.7056318	0.6329218	0.4034793	0.5821145	0.6083597	0.6392015	0.2372119	0.5317799	0.1536501	0.7164472	0.1596975	0.7898960	0.6241198	0.4917199	0.3554127	0.0365811	0.7537032	0.5102462	0.9497294	0.7480543	0.8680179	0.8077449	1.0345143	0.6905709	0.5485080	0.0249677	0.7842102	0.4086149	0.0567727	0.2436682	0.7396998	0.3528592	0.2432329	0.0921903	0.4654951	0.0956613	0.0653689	0.7885965	1.0124125	0.6397340	0.1904656	0.0014273	1.0004612	1.0356560	0.6732559	0.5696085	0.3477825	0.9138368	0.7623368	0.5716501	0.6953599	0.4378402	0.3515089	0.4909187	0.0060769	0.1044582	0.5275830	0.8703619	0.7715824	0.2056705	0.5405036	0.0000000	0.7943191	0.5077557	0.4864290	0.6293414	0.3847360	0.0012379
0.0368803	0.8126086	0.7886309	0.0099802	0.0000000	0.6400335	0.1364409	0.0619733	0.6257118	0.2982844	0.2635381	0.9462775	0.0000000	0.6118144	0.0053464	0.0001618	1.0075114	0.0302971	0.1599010	0.9892035	0.7857687	0.7335285	0.0025886	0.2147100	0.8737988	0.9837138	0.0781626	0.0405808	0.3842064	0.4184380	0.7462063	0.8573422	0.7566101	0.6708624	0.3018254	0.5767148	0.5479226	0.6904685	1.0109329	0.4707214	0.0895527	1.0351382	0.1563830	0.9098419	0.5663386	0.2026610	0.4008530	0.0600207	0.5235310	0.0447184	0.9973272	0.9103436	0.4591572	1.0237157	0.9257546	0.7701090	0.6607166	0.0170884	0.6111195	0.8255989	0.4346496	0.3153468	0.7148963	0.5225208	0.3886131	0.0309878	0.2209388	0.0455801	0.0221303	0.0689115	1.0437346	0.7208450	0.0600027	0.0087187	1.0412830	0.8726667	0.6490251	0.6954201	0.0222862	0.8207845	0.5188044	0.7004579	0.5624784	0.6975165	0.2563355	0.5559780	0.0011241	0.1420843	0.4408934	0.8009120	0.0430721	0.1885016	0.4743167	1.0470027	0.8905288	0.7831973	0.4086960	0.5528989	0.3859699	0.0000524
0.7068276	0.8476984	0.9253443	0.3711542	0.6162301	0.1622378	0.7808185	0.3453284	0.4205767	0.0581979	0.7975990	0.0000000	0.2495482	0.4969635	1.0867731	0.7121024	0.5392346	0.3118466	0.1136380	0.9189551	0.5725939	1.0073254	0.0017471	0.1961497	0.7206269	0.6971596	0.0543881	0.0722990	0.6429664	0.4332095	0.7934154	0.5430670	0.7672654	0.4177568	0.6448917	0.3343020	0.4967642	0.1214758	0.9210164	0.0000000	0.5688368	1.0077377	0.0113748	0.9562618	0.6946721	0.0838758	0.3358788	0.0959880	0.5404787	0.5353481	0.9860814	0.7874643	0.4741090	0.9583004	0.8866016	1.0101927	0.7217751	0.1062171	0.9424561	0.2423051	0.1041630	0.3340524	0.6986542	0.4405951	0.7624320	0.7164009	0.6794964	0.2569881	0.7739393	0.7536408	0.9993533	0.4553139	0.3038193	0.0059359	0.6402203	0.9791968	0.8060846	0.5711466	0.4154405	1.0369577	0.6256317	0.1221434	0.4450596	0.9254835	0.2041728	0.5618255	0.0214856	0.0129949	0.7253779	0.9851918	0.3528474	0.7397052	0.4611640	1.0535512	1.0650475	0.9097470	0.6740873	0.5439233	0.1039804	0.0016434
0.3440680	0.8391469	0.9615370	0.2494608	0.5374309	0.5684616	0.3695116	0.2820061	0.4110899	0.3238421	0.3564483	1.0826096	0.0000000	0.0000000	0.8694796	0.2208467	1.0591778	0.0640553	0.0927957	0.8252684	0.4855304	1.0204855	0.0121860	0.1595111	0.7332455	0.6652327	0.0505994	0.0318267	0.4063657	0.4696700	0.7836049	0.8479777	0.7834168	0.4073430	0.3327357	0.5956844	0.5716588	0.5981650	0.2487235	0.4584926	0.1590257	0.8822161	0.1578344	0.8902954	0.4610559	0.1396016	0.3726959	0.0910291	0.5304986	0.0628817	0.9845865	0.5305672	0.7414214	0.9288576	0.8449734	0.1459370	0.2743036	0.0425591	0.7769060	0.8413843	0.0842763	0.2834791	0.4974778	0.5481023	0.4883365	0.0887875	0.4560729	0.0676705	0.0277139	0.8262812	1.0340241	0.6185861	0.0636662	0.0047317	0.7466214	0.9891523	0.9324484	0.6509095	0.1340548	1.0952124	0.5138911	0.3562323	0.5069815	0.7576428	0.2754782	0.6073578	0.0005322	0.6172816	0.4743134	0.8626365	0.3885302	0.1510012	0.4683084	1.0546547	0.9703457	0.9761766	0.3860943	0.6154221	0.3467813	0.0004474
0.3549454	0.8402995	0.8732440	0.1300911	0.3080366	0.2653596	0.5517788	0.2026646	0.4330423	0.0882632	0.5465337	0.9517186	0.0347200	0.0000000	0.8748895	0.2034413	0.8119574	0.2711701	0.0863240	0.8942889	0.5385699	0.9604331	0.0070769	0.1446704	0.8269034	0.7279977	0.0954197	0.0438522	0.0000000	0.4751807	0.7876780	0.7336349	0.6869135	0.6994340	0.2955682	0.4609378	0.6050550	0.7090154	0.2932768	0.4727415	0.1595422	1.0804439	0.1574999	0.9795814	0.4917479	0.1465660	0.4257422	0.0947013	0.6542394	0.5630242	1.0493330	0.5073461	0.9272356	0.9077459	0.8800935	0.1781759	0.4073892	0.0246705	0.6778799	0.9789513	0.0941338	0.2778305	0.6411016	0.3839725	0.4719483	0.4740790	0.1976483	0.0697304	0.0263681	0.0183619	0.9628505	0.6241648	0.3343751	0.0123171	0.8738037	0.9819352	0.9704108	0.6209296	0.1721439	1.0295304	0.6604867	0.3458751	0.5580564	0.6670554	0.2392213	0.7126525	0.0697114	0.5853423	0.4315044	0.8656700	0.2902512	0.1490719	0.4741693	1.0243734	0.9397958	0.8632046	0.4067672	0.5983063	0.3432857	0.0005179
0.4709065	0.7912472	0.8883535	0.3875589	0.6256430	0.6485695	0.2101295	0.0989877	0.5203577	0.3370043	0.2855477	1.0909168	0.0414907	0.4146737	0.0019443	0.0000000	1.0037949	0.0338327	0.1836855	0.9371529	0.4748044	1.0286388	0.0019016	0.2630530	0.4222892	0.0000000	0.0560473	0.0383233	0.4672254	0.3911408	0.7562668	0.8467042	0.6326083	0.2283096	0.4853158	0.2773369	0.4489021	0.7045007	0.2735012	0.4853221	0.1553728	0.9976567	0.1942515	0.8981987	0.5139095	0.1262146	0.4434084	0.0662819	0.5441816	0.0780927	1.0144954	0.8846326	0.6266294	0.9584441	0.7473090	0.6124510	0.4841759	0.1960403	0.7531313	0.8601752	0.1075824	0.4450433	0.3196374	0.5407164	0.4237731	0.1445415	0.4007904	0.0506270	0.0166702	0.7425754	0.5069173	0.7652164	0.0663482	0.0031814	0.8964738	1.0007538	0.8503423	0.6661335	0.3674640	0.9716522	0.6478146	0.4250493	0.3269615	0.2404966	0.2723292	0.5452766	0.0010623	0.3263957	0.5396284	0.9603784	0.0094528	0.1929675	0.4768818	1.0543556	0.8121703	0.4940765	0.4510314	0.5796279	0.7608852	0.0004889
