G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G66A	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5357580	0.2828715	0.5076617	0.0183808	0.3000869	0.0000000	0.6797738	0.2371317	0.3494665	0.2589288	0.4197382	0.6127143	0.3724154	0.0015451	0.0027477	0.0226602	0.0184260	0.6688574	0.0453985	0.4491662	0.1109733	0.2985377	0.7283168	0.0940183	0.6963748	0.6609623	0.0228397	0.0000000	0.4384760	0.6403047	0.0029505	0.1054334	0.5925389	0.0546863	0.5879402	0.4004003	0.2519609	0.8118349	0.0345016	0.7416206	0.3357586	0.4780376	0.5099150	0.2368119	0.3220385	0.5394354	0.1288277	0.3559065	0.5661618	0.6162856	0.2848213	0.0130673	0.5388994	0.2685884	0.4484106	0.0707591	0.2693642	0.0742426	0.6997207	0.3407016	0.6448350	0.2530243	0.0144343	0.2585322	0.3974365	0.1090895	0.0171286	0.1441378	0.6901678	0.2538300	0.0457167	0.6020960	0.0003277	0.1873558	0.6661807	0.2235700	0.0092204	0.0393220	0.1039514	0.3941001	0.0480391	0.5967185	0.3694110	0.3088496	0.4801442	0.4112941	0.6452895	0.5436212	0.6021316	0.5492377	0.3775687	0.2812720	0.5419219	0.0141004	0.0118629	0.3160609	0.4387757	0.6420053	0.3301180	0.1758667
0.6844131	0.3480039	0.3981659	0.0174409	0.2518358	0.0199102	0.6892544	0.2877814	0.5038129	0.3274865	0.4628814	0.4217511	0.2333129	0.0066631	0.0368415	0.0000000	0.0296128	0.5930168	0.1396233	0.4686320	0.1656009	0.2064825	0.6425855	0.1902360	0.5320942	0.6079858	0.2056353	0.1335744	0.3201180	0.5597474	0.0221395	0.0566240	0.4938186	0.0703935	0.7082883	0.2977052	0.2652270	0.7409063	0.0000000	0.5937752	0.3812394	0.3893453	0.4008203	0.2064520	0.3917185	0.7849837	0.1915648	0.3074876	0.4754795	0.6120149	0.3436603	0.0312265	0.5877131	0.3710780	0.4560446	0.1064010	0.3230139	0.1174197	0.6594043	0.4759159	0.5607400	0.1873456	0.0052673	0.3008468	0.2057856	0.3063802	0.0513471	0.1355345	0.5684535	0.3472847	0.0246872	0.4576176	0.0010743	0.1951538	0.7136918	0.2245050	0.0033806	0.1737919	0.1199918	0.3757810	0.2039215	0.6455069	0.2541189	0.2635526	0.6503748	0.1433007	0.6473455	0.5799786	0.5871121	0.6691828	0.3653946	0.2518745	0.4951311	0.0242276	0.0073121	0.2940699	0.4504655	0.6497412	0.2523930	0.1962294
0.6475337	0.4313311	0.2160993	0.0262239	0.2547750	0.3244977	0.7072032	0.3450023	0.6483484	0.4588920	0.5460729	0.4471200	0.2280866	0.0006075	0.0045294	0.0233722	0.0542017	0.7403465	0.3459775	0.4529212	0.1311133	0.2230102	0.7561216	0.7114338	0.0000000	0.5953363	0.5364257	0.2827407	0.2550775	0.5579867	0.0104062	0.0506012	0.6492478	0.0541944	0.2381195	0.0000000	0.4120519	0.7722621	0.0264563	0.7027358	0.4105052	0.3714450	0.5349448	0.1474468	0.3767496	0.5701277	0.1866642	0.3658505	0.4619894	0.6812721	0.3834001	0.1067344	0.4099940	0.5490244	0.4746307	0.0964402	0.2694116	0.2793635	0.6987435	0.3208850	0.6950172	0.0583961	0.1054013	0.4532134	0.0285923	0.2309783	0.0353384	0.1947563	0.1640758	0.3217065	0.0356026	0.7063258	0.0977331	0.5498600	0.4697857	0.1345771	0.0103631	0.1703851	0.1113097	0.6118167	0.1644611	0.5988412	0.3281865	0.0712358	0.5156124	0.3739837	0.6155313	0.4697492	0.5624139	0.4547259	0.3616780	0.4900490	0.4883274	0.0086427	0.2631596	0.2439759	0.4517600	0.0845791	0.3679885	0.1848507
0.5803581	0.4272253	0.3352909	0.0220837	0.1951340	0.0000000	0.6291752	0.1889787	0.1018809	0.3256898	0.0000000	0.3145997	0.2483171	0.0004268	0.0101628	0.0450281	0.0666326	0.7311113	0.0544860	0.4206152	0.1780529	0.2413177	0.6629822	0.0630903	0.4989475	0.6956014	0.1500398	0.1413323	0.4625875	0.5670532	0.0088218	0.0389808	0.5522410	0.1053372	0.8124823	0.3650524	0.2275574	0.6397112	0.1801273	0.5139310	0.4416244	0.5267891	0.5048932	0.1762111	0.4597947	0.6522380	0.1649479	0.3187879	0.6153440	0.6764647	0.3585096	0.0396380	0.3859745	0.3941808	0.5099470	0.1954442	0.2793212	0.4288392	0.6437127	0.3229732	0.6548172	0.2881067	0.0110478	0.3838290	0.3809670	0.0773901	0.0537068	0.1513073	0.6523094	0.3282423	0.0188083	0.7200596	0.0000806	0.1958521	0.5552388	0.2997261	0.2553346	0.1224401	0.0947282	0.2008423	0.1226027	0.5876004	0.3475647	0.0214448	0.5019962	0.2082855	0.4966166	0.5838872	0.7200976	0.6189731	0.2625218	0.3781342	0.5422781	0.0274189	0.0132510	0.2817902	0.4146410	0.7827808	0.0206431	0.1071274
0.6236338	0.3761944	0.4627432	0.0267872	0.3562968	0.0000000	0.7277804	0.3654111	0.4667189	0.4443580	0.4982084	0.5656776	0.3225726	0.0040932	0.0086613	0.0613439	0.0691314	0.5797207	0.0841603	0.4551215	0.1515980	0.2647642	0.6719070	0.0917174	0.0000000	0.5805917	0.0957959	0.1268286	0.3308111	0.5990608	0.0131983	0.0356875	0.5824467	0.0361596	0.7649014	0.4007961	0.2511067	0.7270804	0.1561515	0.6515877	0.3887457	0.4386323	0.4965249	0.1962905	0.3765377	0.5591864	0.1749619	0.3403881	0.6598930	0.7083839	0.3832649	0.0529750	0.5921541	0.3846106	0.4091804	0.1044267	0.2730123	0.2873823	0.5842530	0.2828756	0.7666837	0.2110087	0.0331644	0.3109777	0.4094694	0.1382244	0.0895852	0.1253197	0.7115617	0.3997794	0.0690377	0.5126461	0.2128255	0.0090087	0.5965255	0.2561316	0.0137583	0.1629883	0.1109213	0.1684012	0.0512425	0.5188123	0.2882587	0.3190347	0.4437570	0.1771315	0.7062585	0.5496894	0.6505929	0.5892762	0.2676290	0.4486315	0.6126637	0.0188094	0.1373176	0.2114066	0.5016104	0.6538493	0.3272907	0.1284166
0.6064877	0.5147002	0.2588201	0.0187701	0.2434431	0.2184745	0.7230385	0.1801617	0.1791140	0.2148418	0.0000000	0.2575573	0.1492200	0.0013227	0.0022256	0.0710179	0.0862162	0.7326491	0.2275920	0.4325206	0.1302032	0.1618165	0.6288744	0.5805792	0.5765680	0.5010670	0.4842373	0.3707458	0.2942530	0.7327189	0.0205224	0.0390026	0.5268600	0.1048024	0.2384444	0.0000000	0.3971513	0.6851680	0.0107534	0.6987270	0.3550360	0.3805544	0.4970572	0.1309686	0.4613409	0.6587220	0.2183297	0.4235731	0.4984085	0.7390687	0.3448050	0.0280290	0.6333797	0.6595137	0.3991505	0.1342168	0.2860217	0.0833448	0.6286219	0.3634255	0.6018129	0.1080461	0.1250946	0.3538014	0.0683201	0.3275354	0.0297450	0.1369147	0.1578040	0.3513383	0.0408384	0.4837207	0.0000447	0.6653863	0.6111971	0.1663868	0.3958077	0.1300005	0.1265492	0.5271538	0.1940210	0.4027580	0.3215283	0.3037700	0.7366074	0.4577100	0.6686297	0.6577521	0.6461661	0.5317610	0.4050969	0.2901065	0.5451452	0.0263205	0.0346488	0.2261390	0.4466049	0.0636294	0.0025658	0.2219318
0.6518403	0.7435565	0.1644010	0.0315342	0.3611265	0.0312933	0.5526271	0.2800777	0.5873591	0.3630745	0.5023531	0.4808066	0.1038697	0.0000000	0.0102498	0.0479565	0.0586599	0.6354924	0.0655757	0.0099762	0.6287572	0.2891231	0.6459999	0.1293847	0.7507395	0.7850249	0.1411356	0.0749267	0.5966716	0.0000000	0.0041121	0.0632529	0.5992331	0.0416106	0.5405829	0.3449579	0.1261043	0.6642782	0.1224320	0.7410606	0.5713310	0.3571275	0.3877759	0.1670293	0.5850257	0.6100399	0.1328274	0.3569941	0.6578414	0.6475280	0.3612135	0.0109045	0.4713471	0.3477096	0.5041668	0.1229596	0.3661652	0.4906692	0.6191889	0.2277944	0.5314632	0.2997894	0.0590672	0.3059183	0.0483603	0.2888657	0.0383052	0.0797633	0.6291135	0.3472104	0.0293719	0.5863261	0.0002772	0.6027652	0.6176500	0.2247542	0.0314174	0.1521041	0.1759501	0.1923483	0.2452741	0.5926397	0.2829082	0.0491695	0.6532763	0.1654375	0.6133622	0.4767212	0.4920703	0.5930698	0.0785733	0.1181567	0.6160876	0.0109474	0.0847802	0.4914508	0.2250761	0.7290541	0.4684286	0.1713241
0.6277896	0.3366574	0.3237154	0.0329333	0.3177272	0.0418657	0.6685257	0.3220616	0.5131876	0.2956775	0.5272717	0.5562356	0.3398826	0.0008425	0.0074310	0.0000000	0.0580639	0.7205046	0.0513466	0.4433172	0.1247424	0.2331530	0.6067685	0.1540661	0.0000000	0.6158765	0.1328870	0.1436720	0.3243705	0.6524553	0.0263702	0.0907532	0.7336276	0.0583094	0.7751265	0.3017797	0.3532017	0.4864530	0.1543911	0.6168082	0.3275356	0.4644488	0.5035960	0.1586907	0.4298218	0.6941465	0.2102978	0.5958303	0.6464105	0.6264001	0.3388946	0.1171102	0.4596297	0.3537408	0.4208538	0.1011445	0.2645322	0.2944065	0.5019515	0.2052213	0.6375403	0.1996944	0.0226070	0.3835523	0.2076876	0.1113878	0.0874439	0.1748200	0.5373568	0.2748016	0.0361095	0.4227956	0.3339841	0.1903833	0.6530614	0.1963253	0.0598584	0.2126338	0.1120093	0.2694251	0.3780361	0.5551712	0.2047016	0.2389907	0.4160659	0.2478575	0.7490292	0.6958636	0.5368657	0.5057824	0.3271669	0.4459661	0.4745454	0.0149400	0.2481368	0.2084876	0.4625904	0.6487741	0.2751068	0.1188315
0.7247406	0.3414971	0.4017153	0.0094997	0.3255548	0.0307105	0.7231676	0.3151202	0.4472221	0.3196336	0.4731677	0.5922633	0.3064339	0.0058191	0.0030658	0.0449004	0.0572365	0.6363065	0.0638303	0.5472869	0.0000000	0.2818109	0.7133154	0.1426663	0.0000000	0.5543879	0.0988851	0.1642990	0.4100016	0.6307062	0.0037179	0.0437144	0.5662344	0.0535101	0.6589881	0.3320167	0.2246830	0.6697665	0.1510309	0.6457375	0.3509686	0.3906504	0.4439685	0.2451926	0.3810452	0.5737276	0.1574043	0.2665238	0.6768630	0.6018807	0.4123914	0.0776442	0.5824312	0.4527747	0.4871187	0.1201282	0.3518252	0.1489253	0.5409191	0.2047179	0.5880193	0.2148643	0.0171967	0.3480026	0.2549846	0.1134591	0.0850739	0.1398489	0.5761957	0.3638107	0.0041581	0.6277038	0.2421992	0.1529333	0.5571071	0.2883860	0.0731986	0.1368791	0.1441746	0.2052768	0.3723965	0.6440232	0.3196362	0.2511318	0.4353907	0.2127782	0.6539673	0.5804704	0.6424344	0.6781765	0.2772723	0.7582938	0.1139813	0.0037675	0.1923702	0.3316856	0.4068692	0.6973082	0.2570950	0.1188143
0.6358223	0.4184162	0.3729161	0.0152873	0.2886509	0.0198908	0.6810893	0.3070267	0.4722079	0.3959636	0.5126411	0.4201459	0.3326953	0.0039843	0.0081251	0.0398259	0.0600853	0.6660716	0.0558734	0.3926832	0.1369934	0.2050568	0.7072485	0.1817872	0.0000000	0.5956682	0.1396149	0.1289054	0.3749362	0.7013485	0.0368392	0.0355489	0.7030062	0.1006305	0.6506377	0.3210975	0.2538302	0.5863919	0.0000000	0.6695775	0.4731337	0.5630660	0.5002484	0.1527706	0.3341089	0.7498470	0.1696277	0.3690182	0.6220994	0.6116291	0.2442727	0.0770263	0.5082819	0.2830224	0.4337724	0.1035799	0.3242969	0.2728393	0.6109310	0.4995673	0.6082219	0.1057511	0.0043047	0.2962023	0.3192585	0.1663766	0.0096627	0.1550592	0.7961719	0.3521608	0.0503725	0.7228156	0.4281114	0.1768293	0.6616239	0.2863884	0.0108040	0.1686730	0.0644508	0.2866148	0.0985050	0.5849810	0.3657215	0.3463770	0.4157279	0.1636561	0.6819206	0.5031308	0.6032317	0.6480298	0.3331123	0.4980903	0.5349404	0.0104679	0.1770239	0.3102841	0.4176416	0.6250475	0.3363213	0.1812324
0.4568526	0.3239121	0.3536641	0.0086805	0.3696740	0.0416873	0.6060725	0.3003250	0.5316823	0.3248575	0.4526861	0.4598869	0.3647141	0.0082731	0.0129966	0.0280440	0.0833857	0.6149277	0.0780860	0.4458156	0.1306510	0.2412852	0.6842342	0.2777387	0.6313692	0.6230676	0.2877703	0.1761823	0.4720084	0.7152795	0.0145479	0.0621833	0.6159440	0.0808862	0.6873148	0.2755954	0.2196645	0.6780171	0.0000000	0.7265936	0.2413520	0.4127984	0.5283407	0.2207580	0.3805009	0.7011439	0.3311984	0.5851913	0.0000000	0.7053456	0.2786731	0.0137294	0.7151664	0.4217428	0.4655385	0.1067340	0.3418035	0.0721688	0.5459627	0.4655780	0.4244078	0.0957034	0.0216200	0.3164788	0.0832501	0.1772496	0.0749291	0.2019959	0.5139363	0.3431261	0.0699680	0.7042200	0.0003991	0.2347718	0.7194254	0.0185573	0.0092028	0.0974994	0.1255916	0.1770192	0.1697820	0.5239307	0.3860749	0.1571238	0.2010013	0.2133653	0.7035006	0.5703811	0.6087100	0.4764222	0.3170275	0.3092013	0.4878672	0.0325432	0.0141009	0.2632414	0.3533792	0.7629857	0.3503772	0.4100699
0.6091246	0.3648755	0.3492825	0.0183358	0.2524498	0.0000000	0.6896900	0.2378077	0.5766721	0.4145578	0.5227077	0.3229072	0.3752949	0.0017484	0.0000000	0.0497703	0.0543844	0.6824321	0.1333200	0.3883128	0.1344285	0.2260388	0.6618877	0.2261729	0.5987030	0.6274000	0.1801308	0.0745294	0.3547030	0.7148685	0.0307129	0.0323761	0.6398755	0.0549699	0.5112929	0.3706247	0.3312493	0.7545518	0.2402078	0.6508225	0.4359145	0.5256152	0.4564067	0.1145309	0.3837509	0.5516363	0.1900635	0.4357634	0.5809703	0.7762256	0.3422085	0.0386790	0.5465286	0.4590678	0.4573668	0.0766552	0.2267948	0.2499841	0.5792716	0.2798645	0.6100302	0.3004371	0.0085230	0.4542256	0.4145222	0.1126912	0.0590202	0.1664160	0.6200290	0.3529939	0.0439541	0.6737304	0.0002961	0.2539873	0.5923846	0.2094294	0.0310746	0.0633321	0.1067022	0.2877493	0.1841424	0.7042742	0.2418446	0.0304958	0.5419549	0.2233784	0.5652207	0.5298526	0.5768226	0.6743880	0.2843040	0.3909555	0.5314979	0.0228063	0.0109805	0.2688968	0.4132617	0.6723437	0.4217789	0.1104024
