G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G64A	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1688532	0.8196801	0.6575215	0.7097880	0.3422984	0.4232802	0.3363353	0.4726306	0.4327818	0.0286472	0.1154537	1.0139992	0.9060436	0.3044484	0.5067775	0.3856834	0.7154448	0.7677092	0.3502877	0.1549907	0.5202188	0.9594137	0.0000000	0.2890959	0.0920516	0.0098559	0.0015096	0.4910455	0.3652524	0.2632520	0.1437332	0.8273621	0.4926028	0.9619511	0.9920162	0.0031653	0.9841583	0.0032426	0.8845294	0.0162549	0.0420409	1.0310248	0.6868219	0.9069936	0.0979658	0.6883723	1.0165997	0.9658326	0.6791323	0.8269267	0.0323229	0.9205231	0.6300198	0.8903475	0.2243638	0.1090253	0.0534161	0.5965406	0.1361336	0.3909281	0.6103608	0.4408073	0.3002879	0.3507914	0.2565261	0.5257181	0.2370529	0.1005552	0.8638743	0.6944852	0.8311981	0.4963745	0.4296468	0.8556547	0.3223237	0.6410898	0.7388987	0.8754985	0.7557316	0.9308218	0.0040424	0.1682067	0.9275863	0.7763291	0.2587649	0.4806331	0.7360794	0.0788662	0.9980415	0.5639754	0.3978528	0.6989119	0.6741131	1.0505937	0.3798058	0.1298067	0.0265858	0.6371160	0.0468425	0.4838909
0.2039287	0.7809252	0.6172762	0.5419847	0.3568078	0.3331585	0.3630119	0.4391438	0.4188814	0.0304770	0.1588562	0.8963584	1.0539722	0.0384186	0.5795558	0.4982641	0.6137305	0.7113445	0.5813039	0.3625016	0.5086325	0.8933925	0.0764732	0.0000000	0.1113526	0.0139683	0.2361400	0.3185499	0.3951599	0.5076813	0.1421652	0.7644228	0.4228615	1.0587490	0.9053417	0.0305579	0.9941451	0.0107684	0.5334116	0.2756085	0.1073437	0.7927881	0.3534192	0.9281241	0.0576071	0.7663109	1.0345827	0.9953253	0.5120161	0.9513968	0.0132642	0.9740017	0.7582481	0.8663034	0.1502714	0.1114961	0.0532106	0.5228654	0.0409612	0.7367256	0.3990420	0.5743950	0.3249857	0.3952509	0.3236278	0.6690277	0.2118371	0.0928563	0.7161367	0.6072009	0.8696958	0.6344298	0.0063945	0.8144443	0.5801974	0.5082531	0.7736885	0.9643969	0.5957346	0.8747008	0.0272179	0.0475033	0.4831689	0.2938924	0.1412706	0.3562174	0.7869544	0.0587659	0.9843289	0.9918834	0.4061909	0.8891706	0.6969812	1.0995993	0.5133041	0.1105797	0.0481877	0.6113952	0.0288068	0.5171924
0.2074657	0.9674628	0.3959760	0.2735690	0.4790506	0.0485124	0.3399254	0.1557729	0.5681452	0.2803007	0.0923441	0.9987254	0.1093921	1.0007525	0.1069094	0.8135397	0.2755166	1.0036846	0.7805034	0.8944588	0.1134100	0.5707248	0.3480930	1.0704863	0.0000000	0.0063587	0.0004032	0.4596707	0.4909926	0.7345618	0.5765671	0.4516832	0.1208754	0.9395295	0.9689148	0.0788951	0.9809636	0.0010298	0.8611934	0.7164290	0.4657499	0.7486853	0.6519484	1.0004659	0.0866364	0.8905094	1.0767917	1.0322511	0.4642549	1.1333354	0.0471545	0.5526469	0.8680287	0.8039376	0.2120232	0.1432108	0.1678084	0.6675684	0.0988269	0.5597750	0.4093974	0.8814553	0.4280179	0.3570307	0.0920635	0.5327174	0.6632637	0.7333456	0.5879343	0.8704454	0.5720104	0.6629600	0.0990542	0.4962103	0.4627615	0.6781365	0.5028027	1.0247550	0.7737168	0.1086877	0.0211690	0.3257928	0.9900868	1.0251378	0.8052171	0.9845311	0.9020454	0.3204229	1.0540983	0.2058308	0.6717055	0.6005039	0.0316869	0.9687782	0.1685213	0.2546919	0.0114542	0.4654125	0.0208694	0.4950316
0.1854126	0.7839049	0.6876654	0.6899168	0.2916568	0.4505415	0.3639720	0.5156032	0.4474633	0.0439739	0.1678535	1.0331167	0.6266835	0.4401243	0.5191057	0.3596334	0.6360249	0.7655189	0.3308945	0.1940559	0.5242220	1.0525389	0.0778911	0.3283532	0.0704480	0.0000000	0.0034943	0.4599700	0.3379581	0.3426610	0.1287358	1.0056228	0.5242598	0.9685729	1.0318895	0.0171509	1.0723362	0.0027591	0.8444652	0.0224023	0.0390450	0.9699307	0.6155050	0.9849139	0.0562423	0.7135826	0.9506661	0.9810167	0.5930240	0.8689237	0.0200052	1.0526091	0.8245247	0.9063934	0.2250285	0.1074195	0.0315745	0.5736285	0.0891182	0.4838214	0.5348327	0.7586442	0.2828556	0.4190299	0.2654951	0.5743025	0.1510853	0.1357207	0.8435677	0.7380449	0.7748042	0.2949401	0.0083304	0.8194987	0.6385626	0.6659065	0.7392955	0.9841610	0.8489350	0.9167460	0.0056830	0.2117601	1.0249247	0.7123830	0.2127618	0.8713730	0.7201995	0.1390361	0.9634212	0.5725387	0.5172682	0.7443654	0.5724913	1.0562522	0.3676031	0.1710717	0.0116236	0.6229535	0.0487409	0.5220166
0.1696819	0.7698530	0.7010413	0.7075335	0.2987720	0.4500690	0.2799843	0.4956956	0.5221949	0.0554838	0.1780629	1.0282140	0.7216304	0.4265568	0.4608343	0.4688160	0.5495210	0.6705473	0.2874318	0.1753669	0.4410934	0.8661142	0.0965858	0.3165837	0.0785923	0.0048961	0.0000000	0.5849953	0.3649994	0.2701554	0.1396163	0.9192381	0.5928549	0.8919108	1.0408803	0.0062351	1.0500058	0.0023837	0.8194354	0.0066605	0.0258218	0.9873990	0.7393895	0.8985857	0.0842110	0.6474728	1.0100057	1.0072224	0.6729918	0.7350639	0.0382170	0.8956209	0.7112101	1.0409129	0.3272461	0.0889172	0.0913198	0.5496478	0.0765682	0.3509070	0.5815495	0.7762727	0.2586671	0.4828975	0.2728647	0.5932523	0.1665801	0.2466715	0.8090752	0.7356359	0.8393084	0.4372584	0.0043266	0.8599236	0.7764819	0.6623651	0.7307723	1.1126927	0.7365031	0.9189012	0.0001813	0.2109005	0.8391690	0.8465610	0.2099135	0.8242117	0.7856825	0.0966843	1.0652869	0.4792597	0.5309602	0.5881598	0.6661312	0.9915321	0.3385280	0.1434311	0.0071421	0.6072236	0.0384849	0.5267518
0.1680831	0.8718250	0.8471039	0.7308508	0.2787844	0.2783498	0.3628207	0.4982542	0.4767885	0.0834092	0.1634985	1.0649779	0.2807793	0.6002560	0.4460707	0.4048534	0.5614525	0.7266276	0.2237468	0.1498057	0.4261844	0.8757174	0.1412057	0.3589009	0.0805931	0.0088178	0.0046339	0.0000000	0.3765294	0.3065604	0.2572886	0.9131754	0.4526263	0.8961872	0.3294099	0.0302095	1.0658770	0.0046079	0.9060147	0.0050446	0.0172851	1.1064724	0.6796144	0.8906061	0.0921794	0.7023226	1.0379423	1.0985479	0.6538382	0.7221185	0.0303242	0.7719489	0.8405480	0.8053311	0.1829208	0.0488963	0.2339510	0.6920990	0.0676307	0.0960372	0.5156496	0.9008201	0.3012748	0.4281641	0.1641763	0.5556256	0.1901052	0.2169805	0.9508648	0.7003957	0.8424640	0.4850638	0.0071465	0.8277166	0.7386000	0.7941878	0.6205815	1.1202086	0.8119874	0.6544171	0.0067185	0.4032898	0.9561482	1.0054306	0.1413525	0.9138455	0.6202891	0.1351142	0.9226030	0.4472820	0.5389060	0.9779218	0.5223824	1.1543010	0.3243073	0.2342887	0.0047511	0.6364298	0.0529171	0.5898633
0.1333019	0.8975292	0.5808071	0.5971297	0.3499964	0.4200435	0.3001311	0.4728127	0.5608267	0.0606249	0.1924870	0.9909591	0.8717623	0.1925600	0.5927223	0.3958271	0.4854398	0.7102750	0.3797088	0.2195208	0.5046054	1.0772575	0.0803609	0.2424149	0.0941186	0.0202508	0.0031137	0.4245054	0.0000000	0.3540123	0.0466125	0.9180637	0.4331513	0.9554840	1.0707506	0.0108417	1.0134085	0.0078244	0.7336999	0.0218883	0.0233759	0.9086892	0.6196398	0.8748236	0.1048551	0.4224065	1.0247340	0.9827804	0.5681250	0.9302590	0.0390084	0.7717323	0.8762017	0.7489924	0.2913470	0.0391626	0.0392932	0.4659503	0.3858169	0.1278198	0.4719187	0.7487906	0.0313299	0.3830599	0.2907507	0.6515591	0.2024992	0.1421609	0.9262519	0.6450647	0.7972118	0.5903093	0.0035075	0.5167789	0.2063777	0.6420751	1.0171573	0.9170920	0.6445016	0.8738081	0.0084043	0.0699748	0.7989172	0.5174050	0.2668801	0.9092174	0.7705259	0.1564479	0.9991752	0.7348536	0.5123336	0.6925193	0.6498655	1.0779142	0.4378106	0.1336506	0.0235916	0.5108097	0.0282828	0.5329405
0.1656781	0.8464545	0.8342456	0.7238032	0.3301956	0.3829524	0.3392007	0.4088761	0.5297132	0.0379012	0.1521705	0.9918676	0.3650037	0.6112635	0.4588306	0.4327668	0.6025752	0.6966019	0.2274398	0.1391205	0.4746189	0.8866670	0.1290105	0.2953881	0.0869496	0.0194236	0.0010711	0.4587642	0.2817486	0.0000000	0.2166143	0.9240832	0.6507956	0.9530739	0.9653304	0.0115821	1.0306100	0.0022517	0.8944852	0.0291340	0.0445573	0.9826316	0.5905779	0.8391304	0.0598369	0.5343378	0.9193718	0.9523666	0.5845870	0.8097782	0.1185239	0.8697839	0.4046166	0.9012196	0.4509612	0.0570554	0.1018605	0.7734038	0.1374505	0.1073889	0.6401255	0.8057766	0.2895397	0.5251574	0.3105537	0.6634731	0.2158468	0.1705448	0.9371248	0.1207820	0.8117674	0.3997672	0.0060214	0.8256823	0.8745395	0.6623582	0.7081975	0.9187012	0.6956299	0.9146094	0.0016612	0.2789539	1.0807480	0.8135409	0.1995869	0.9256799	0.6483260	0.1169493	0.9469558	0.5662582	0.4331915	0.7013392	0.6506047	0.9373309	0.3611907	0.2205770	0.0051679	0.7055233	0.0502356	0.4912646
0.1498546	0.8211532	0.7447043	0.7012123	0.3365046	0.4420074	0.3559497	0.4075536	0.4473073	0.0652175	0.0977757	0.9551734	0.8811286	0.2674609	0.5106471	0.4337715	0.5827981	0.7741759	0.3631285	0.2683224	0.5059357	0.9812005	0.0591661	0.2002482	0.0758522	0.0120470	0.0022676	0.5275063	0.4532565	0.3332016	0.0000000	0.8583521	0.4479417	0.9378716	0.9573670	0.0122086	1.0919639	0.0015247	0.7948283	0.0171134	0.0364909	1.0371317	0.5546473	0.9637932	0.0682402	0.7226668	0.9504854	0.9684267	0.6246194	0.8263272	0.0448137	0.7476235	0.8611669	0.8368694	0.2347230	0.0619807	0.0922172	0.4771249	0.1028119	0.2456672	0.5086499	0.7263584	0.3146247	0.4763448	0.2532866	0.4916292	0.2467517	0.1637138	0.7277183	0.6008910	0.7919110	0.5271037	0.0002355	0.8411971	0.6740355	0.6721122	0.6875070	1.0113250	0.6378494	0.8028442	0.0014304	0.1866455	0.8338553	0.7501799	0.3084262	0.9602181	0.7700473	0.1144497	0.9029497	0.6016295	0.4018570	0.8672405	0.6097383	0.9999659	0.4400489	0.1520199	0.0265009	0.5697122	0.0574474	0.4507622
0.1829279	0.8234997	0.8479073	0.7074190	0.2852560	0.3487464	0.3279641	0.4754633	0.5252948	0.0585345	0.1573007	1.0788700	0.5709487	0.5452916	0.4919784	0.4845037	0.6051751	0.7510719	0.3960575	0.2039715	0.5459254	0.8955244	0.1058020	0.4393475	0.0935457	0.0123733	0.0016640	0.4635913	0.2836331	0.2376886	0.0872893	0.0000000	0.6063278	0.9581519	1.0609091	0.9425005	0.9946978	0.0000828	0.8831815	0.0558140	0.0555069	0.8439456	0.7230213	1.0895183	0.0056216	0.6912902	0.9666932	1.0408825	0.5057789	0.8705729	0.3160933	0.7790472	0.7797939	0.7775148	0.3234060	0.0671218	0.0808481	0.7812559	0.0693789	0.1677624	0.6652505	0.7924609	0.3230719	0.4740040	0.2728790	0.6455380	0.1497623	0.1719882	0.6139431	0.9784441	0.8232946	0.2396351	0.2100608	0.8212512	0.5954068	0.7380615	0.7332494	0.8962378	0.7449184	0.7781603	0.0044297	0.2112275	1.0843498	0.9289610	0.3336413	0.8814294	0.6586633	0.0966512	1.0692355	0.5283264	0.9465480	0.7398606	0.5685978	1.0173147	0.3123571	0.1547340	0.0172365	0.6808135	0.0505772	0.5263641
0.1426171	0.8246523	0.8561720	0.7013888	0.3178953	0.4121122	0.3664619	0.4899944	0.5065392	0.0433657	0.1611797	1.0455911	0.7707902	0.2613371	0.5456125	0.3830359	0.5572717	0.8546020	0.3771516	0.2175520	0.4669966	0.9573262	0.0743173	0.1935401	0.0840433	0.0122232	0.0041993	0.4559782	0.3999169	0.2283011	0.1352712	0.0794026	0.0000000	0.9520234	1.0626082	0.8968654	1.0378563	0.0079000	0.8870770	0.0102379	0.0414676	0.9290499	0.7125210	1.0121984	0.0098068	0.7169248	1.0765650	0.9534651	0.5257034	0.8443842	0.0021933	0.8564204	0.6854804	0.9237317	0.2641887	0.0891855	0.0754563	0.4728845	0.0302472	0.3070775	0.5839693	0.6004479	0.3545085	0.4604733	0.0485067	0.4968628	0.2429657	0.0760749	0.2714495	1.1461279	0.9180864	0.2845671	0.9863890	0.8571248	0.6061794	0.1580876	0.6772064	0.7824319	0.7020901	0.8151472	0.0674838	0.1641704	0.9304648	0.6247999	0.2103409	0.8432017	0.6038119	0.1423375	1.0046777	0.6184099	1.0217931	0.6758405	0.6292329	1.1033532	0.3749845	0.1805490	0.0040350	0.6240025	0.0546743	0.4795987
0.1997434	0.8277152	0.5855655	0.7618738	0.4168350	0.5085965	0.3919520	0.4449294	0.4581441	0.0360384	0.1442191	1.0087590	1.0498854	0.3120385	0.5547805	0.4280081	0.5784664	0.8167556	0.3737926	0.1495505	0.4902309	0.8397664	0.0885561	0.3920811	0.0560938	0.0181163	0.0011341	0.4924215	0.3289670	0.3469088	0.1171856	0.2008638	0.0692754	0.0000000	0.9777442	0.3199462	0.9829731	0.0003280	0.7851186	0.0219671	0.0494272	0.9420941	0.5886670	0.8636817	0.0269868	0.7550689	1.0285449	0.9717003	0.3092724	0.8466770	0.2027695	0.8897803	0.2328703	0.7933039	0.2887352	0.0525645	0.0663923	0.5534076	0.1765451	0.7347743	0.4182929	0.7232034	0.2768983	0.4656240	0.0688944	0.2395849	0.2010056	0.0941223	0.4347876	0.9511203	0.9071075	0.6870756	0.5510545	0.7477393	0.0205031	0.1095869	0.7779715	0.7796705	0.6301247	1.0226508	0.0587587	0.1793163	0.9593034	0.4850623	0.2277319	0.9529263	0.6902393	0.1127445	0.9993173	0.2383784	0.9937058	0.6994751	0.5887410	1.0368258	0.3790561	0.1724356	0.0079016	0.6777625	0.0536866	0.4397147
0.1702405	0.7816000	0.6193379	0.6836425	0.3497372	0.5582345	0.4189504	0.4901380	0.5015381	0.0502984	0.1556760	0.9465121	0.8440079	0.4647384	0.4371471	0.3976434	0.5182663	0.7611370	0.2472820	0.1842189	0.4757217	0.9450314	0.1307301	0.4536524	0.0795307	0.0030702	0.0044218	0.5146955	0.4116072	0.2953433	0.1177825	0.3829107	0.0992679	0.0182585	0.0000000	0.1742987	0.9153818	0.0015257	0.7673290	0.0225990	0.0138793	0.8464913	0.6359973	0.9123835	0.0742724	0.7946617	0.9275916	1.0277470	0.2058486	0.8064808	0.2138460	0.7623084	0.3178807	0.8423570	0.1945400	0.1014935	0.1106439	0.4998372	0.1357948	0.5233424	0.5900313	0.7713356	0.3351717	0.3400352	0.0713121	0.2038020	0.2059730	0.1994469	0.5715655	1.0029899	0.8382668	0.6454626	0.3854868	0.3554064	0.0286723	0.6228123	0.6941220	0.9150919	0.8086546	0.7796789	0.0667155	0.2956066	0.9589119	0.6599227	0.1395986	1.0302438	0.5921478	0.1256724	0.8722607	0.1303397	0.9614061	0.6907153	0.5766765	1.0382628	0.3823056	0.2079153	0.0119418	0.7014029	0.0369954	0.4911262
0.2106095	0.7439289	0.5915732	0.8044291	0.4451312	0.5366089	0.3391633	0.3022704	0.5246898	0.0377747	0.1757502	0.9948054	0.7102323	0.4552765	0.4846527	0.5747717	0.5566865	0.8486390	0.3493906	0.2513393	0.3531763	0.8326844	0.1098122	0.2824954	0.0792625	0.0145167	0.0068463	0.4972015	0.3505559	0.3708627	0.1404279	0.7800982	0.4126167	0.8971196	0.9340665	0.0000000	1.0317643	0.0015759	0.8509620	0.0316043	0.0496221	1.0001571	0.6293205	0.8721040	0.0744269	0.6767415	1.0724616	1.0136555	0.6303945	0.7867519	0.0289183	0.7742903	0.7326144	0.9845659	0.2178475	0.1104136	0.0831111	0.5193759	0.1501800	0.5117629	0.4129414	0.7335320	0.2911084	0.4238371	0.3269175	0.5219133	0.2331460	0.1483256	0.8742510	0.7213267	0.7618687	0.8539844	0.0021934	0.8659941	0.6731535	0.7115549	0.8314237	0.9122565	0.6397599	0.8210207	0.0185127	0.1433967	0.8595668	0.7387338	0.3584962	0.8745502	0.7780960	0.1253479	0.8014175	0.6177762	0.3822104	0.7473171	0.6253661	0.9761202	0.4090192	0.1688525	0.0087434	0.5890464	0.0408730	0.5109601
0.1572393	0.7096346	0.8402936	0.5663747	0.3136667	0.4934980	0.3271703	0.4497388	0.4063922	0.0663655	0.1980376	0.8902177	0.3905261	0.5612920	0.4204980	0.5145655	0.5567414	0.8320418	0.3292042	0.1726448	0.4718902	0.8175830	0.1560526	0.4564036	0.0833776	0.0088796	0.0041535	0.4735059	0.4188537	0.2466506	0.1810847	0.9871156	0.5376950	1.0390675	0.9800647	1.1226797	0.0000000	0.0032052	0.8753334	0.0289188	0.0368313	0.9101351	0.6970912	1.0032788	0.0018069	0.7184926	1.0917170	1.0704824	0.7163829	0.7427649	0.0392960	0.8146385	0.7965114	0.8348153	0.2449230	0.0627893	0.1465265	0.3732800	0.1222847	0.1462496	0.7183011	0.9445210	0.2340071	0.5029636	0.3465366	0.4946585	0.2353734	0.1791888	0.4010128	0.1253281	0.9155255	0.3578170	0.1837530	0.8546178	0.6986780	0.6837227	0.7097352	1.1121416	0.7459909	0.7952461	0.0078137	0.2760135	1.0185813	0.9066862	0.1355805	0.9672194	0.6790377	0.1267395	0.9369418	0.4554935	0.4526114	0.6617768	0.6015679	1.1385382	0.3354510	0.1799720	0.0054131	0.8769829	0.4449631	0.5005028
0.1908941	0.8101014	0.7761876	0.7190588	0.3456115	0.4628156	0.3135034	0.4935241	0.4748020	0.0774602	0.1669898	0.9441781	0.4019734	0.5510359	0.4352776	0.3859690	0.6266392	0.7279298	0.2265568	0.2049809	0.3969811	0.9264320	0.1155173	0.3507004	0.0830748	0.0170929	0.0007687	0.4621178	0.3733697	0.2173408	0.1631306	0.9384742	0.5953158	1.0985846	1.0085694	0.0166211	0.9589872	0.0000000	0.8711598	0.0163568	0.0266716	0.9239804	0.6736710	0.9549026	0.0682743	0.7277813	0.9297106	0.9392879	0.6079021	0.8732484	0.0400962	0.7913735	0.9867405	0.8687565	0.2581066	0.1367751	0.1060771	0.4401477	0.0967902	0.2194938	0.6844649	0.8262383	0.2968104	0.4580566	0.2910919	0.5699632	0.1821341	0.1796782	0.8855008	0.7201867	0.8152545	0.4878501	0.0094302	0.8533495	0.8233989	0.7193641	0.6434768	1.0208854	0.8127028	0.7943937	0.0043136	0.3772110	0.9965658	0.7780337	0.1297031	1.0296865	0.5282617	0.0888416	1.0083418	0.4461140	0.5178864	0.6576889	0.5878039	0.9440016	0.3696800	0.1939077	0.0062142	0.6596739	0.0359755	0.5214163
0.1537583	1.0142544	0.9080137	0.4104077	0.2398418	0.2476142	0.3454181	0.3944376	0.4773390	0.0496233	0.1596660	1.0400775	0.9534606	0.2178645	0.6352811	0.4130122	0.6352946	0.7236136	0.9294886	0.9717992	0.4749713	0.9261571	0.0825431	0.3147357	0.0858515	0.0330626	0.0017163	0.4886475	0.3376781	0.4774329	0.1074817	0.8739897	0.3096716	1.0153084	1.0504683	0.0264843	0.9033025	0.0750718	0.0000000	0.3844727	0.4818585	0.7842703	0.2049579	0.9006906	0.0952609	0.8082092	1.1432992	1.0346688	0.5281789	0.9077129	0.0378527	0.8618127	0.8803124	0.8397879	0.1529528	0.0878646	0.0262602	0.5499165	0.0565210	0.7290240	0.4633834	0.6609456	0.3709479	0.4019191	0.3122813	0.6179142	0.1899119	0.1414433	0.7529429	0.5443363	0.8950697	0.3215113	0.0015484	0.8349757	0.4911650	0.5023260	0.8002855	0.9599216	0.3853379	0.8734848	0.0262896	0.0882653	0.8532355	0.3345327	0.5836117	0.9861219	0.8411910	0.1321536	0.9581639	0.6123632	0.4519865	0.6695311	0.6821368	1.0444682	0.3941967	0.1659662	0.1133104	0.6445875	0.0312601	0.3902500
0.1676745	0.9554755	0.7729876	0.6577986	0.3270264	0.4718959	0.3499789	0.3900499	0.4564851	0.0604164	0.1669902	1.0059603	0.4896109	0.5834823	0.4362060	0.4121063	0.5692171	0.7337060	0.3412790	0.1738885	0.4876788	0.9900983	0.1299923	0.5573882	0.0355930	0.0129772	0.0011991	0.4797367	0.3980464	0.2462350	0.2055138	0.9779450	0.6034590	1.0396008	0.9965864	0.0101502	1.0287928	0.0011469	0.7086923	0.0000000	0.0477877	0.9053928	0.7241434	0.8545644	0.0815347	0.7656322	1.1208947	1.0356840	0.5559824	0.8014275	0.0630706	0.7962748	0.6799269	0.9394088	0.3621507	0.0806190	0.1921601	0.5005393	0.1363723	0.4061692	0.5334221	0.8025449	0.2344528	0.5769887	0.3650247	0.5523677	0.1689382	0.2108101	0.7932366	0.7027021	0.8602280	0.4029463	0.0036905	0.7529704	0.7873958	0.6631427	0.6371781	1.0196136	0.7278215	0.7437778	0.0050929	0.2580758	0.9267761	0.8244260	0.2320694	0.8673813	0.6137131	0.1262006	1.0131216	0.5151189	0.5125781	0.6349076	0.6166646	1.0410258	0.2760368	0.1745701	0.0059671	0.5817425	0.0435546	0.5783270
0.2294412	0.8026944	0.7482092	0.7097564	0.3146290	0.5202693	0.3590138	0.4678706	0.4682777	0.0667434	0.1493022	0.9739792	0.6927559	0.4258772	0.5328121	0.4180847	0.5177789	0.7406154	0.3097834	0.1464920	0.5078360	0.9463504	0.0895045	0.3477388	0.1007334	0.0139799	0.0063154	0.4624204	0.3177473	0.1843905	0.1154046	0.8223261	0.6116825	1.0431362	1.0571277	0.0298163	1.0150465	0.0007627	0.8352227	0.0281755	0.0000000	1.0927790	0.8131934	0.8218876	0.0913758	0.6774342	0.8898733	1.1493148	0.6525059	0.8018581	0.0417981	0.8314575	0.7097804	0.8468475	0.2922472	0.0480207	0.0755462	0.5316344	0.1248987	0.3262835	0.4858965	0.6060107	0.2942703	0.4300478	0.2066977	0.4776712	0.1869409	0.1187008	0.7215689	0.7129182	0.7550121	0.3851740	0.0088955	0.8912778	0.6097540	0.6208704	0.6475564	0.9558511	0.6584009	0.8000362	0.0021033	0.1887933	0.9211692	0.7712457	0.2205314	0.9460362	0.6237688	0.1216534	0.8965301	0.6681483	0.5411957	0.6849869	0.5908380	0.9384115	0.4001449	0.1902796	0.0054106	0.5990556	0.0677298	0.4424825
0.1875405	0.8972127	0.9457227	0.6837060	0.2501271	0.3995689	0.4005575	0.4361856	0.4547318	0.0607733	0.1733038	1.0401029	0.6271624	0.4935517	0.4094973	0.3960201	0.5265658	0.7301767	0.2217411	0.1476921	0.5769935	0.9928201	0.1123878	0.2844265	0.0642044	0.0181790	0.0081973	0.4751006	0.3369969	0.4129631	0.1135708	0.9136043	0.5574581	0.8218151	0.2664428	0.0044361	0.9538324	0.0011804	0.8936693	0.0213986	0.0262613	0.0000000	0.4957921	0.9351869	0.0886773	0.6573671	1.0327993	0.9237620	0.6041705	0.6718471	0.0311186	0.8443203	0.8466912	0.9721120	0.2153792	0.0280797	0.1230329	0.4181725	0.1562567	0.1818751	0.5663578	0.7867701	0.2758712	0.4488416	0.2790220	0.6279206	0.1855444	0.1855325	0.8405563	0.6265842	0.8212917	0.5508358	0.0052843	0.8495963	0.6725849	0.6842849	0.7937541	0.9570117	0.6957861	0.8279589	0.0064280	0.4415577	1.0350924	0.7779039	0.0646904	0.9312849	0.6304478	0.1090168	0.9635450	0.5017456	0.5092781	0.6942724	0.6300132	0.8825882	0.3951209	0.2145777	0.0059238	0.6220364	0.4522829	0.4961291
0.1987564	0.7675854	0.6901211	0.7893181	0.3633582	0.4510557	0.3826800	0.4499422	0.4675508	0.0305544	0.1372529	0.9081197	0.9060431	0.2742332	0.5331754	0.4657227	0.6429355	0.8227924	0.1856108	0.1133919	0.5737674	0.9999487	0.1089140	0.3349301	0.0720446	0.0076638	0.0008359	0.5041279	0.3307436	0.4405701	0.0893402	0.7598401	0.4344693	0.8315712	0.2758655	0.0081270	0.8990110	0.0010169	0.8380531	0.0267920	0.0266607	0.4587561	0.0000000	0.9731838	0.0694208	0.6943064	0.9992569	0.9578503	0.5813309	0.7878676	0.0345351	0.8039501	0.7594078	0.9058157	0.1632676	0.1256691	0.0617209	0.5472714	0.1006930	0.5575911	0.4543904	0.7037810	0.3205972	1.0228785	0.3598275	0.5497290	0.1519428	0.1135595	0.9406076	0.2418557	0.9473375	0.6603157	0.0054721	0.5053325	0.6391479	0.6675999	0.6609536	1.0457756	0.6792894	0.8372390	0.0059640	0.3091437	0.9525750	0.6059906	0.1033120	0.9808225	0.6769540	0.1730296	0.8816272	0.6093290	0.6058432	0.6732510	0.6155473	0.9988152	0.3458276	0.2190014	0.0058100	0.6116523	0.1606233	0.5503275
0.1619959	0.7310867	0.7625075	0.6721073	0.3593797	0.4414575	0.3810552	0.4373876	0.4741500	0.0427148	0.1297977	0.9305063	0.5780907	0.4147270	0.5464498	0.3841962	0.5464755	0.7705818	0.2870743	0.1663295	0.5317928	0.9060642	0.1194470	0.2049961	0.0901115	0.0127983	0.0015278	0.4956267	0.3496567	0.2080546	0.1478001	0.8880940	0.5961995	1.0346300	0.8693390	0.0239989	0.9084524	0.0037783	0.8697917	0.0164793	0.0333983	0.9735787	0.7556732	0.0000000	0.0984816	0.7330005	0.8525506	1.0902857	0.5889163	0.7636390	0.0698433	0.8931617	0.7555388	0.9047045	0.2431607	0.0789480	0.0456535	0.5608400	0.0935508	0.2201842	0.6280246	0.8576181	0.2391337	0.4883867	0.3130773	0.4921347	0.1746671	0.2280401	0.8336669	0.7076062	0.8205007	0.4739868	0.0083142	0.9091532	0.7416188	0.6566634	0.6833204	1.0398676	0.7195450	0.4875186	0.0027416	0.2082343	0.9336916	0.8362643	0.1585025	0.8919853	0.7294738	0.1190024	0.9067420	0.5848718	0.4608458	0.6776439	0.6089917	0.9414425	0.4121495	0.0324447	0.0191294	0.6660115	0.0342741	0.5618533
