G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G77A	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.9999855	0.0147768	0.9545429	0.9052525	0.0016821	0.1711176	0.9526754	0.7400204	0.3677591	0.2240073	0.9221708	0.9035397	0.8096364	0.8710348	0.9346057	0.3538115	0.3029423	0.5671284	0.9114045	0.4641481	0.0862355	0.2548276	0.2284674	0.2160654	0.3498660	0.8908484	0.9861473	0.5618874	0.6479872	0.4382663	0.9672773	0.2386348	0.1389350	0.9364837	0.9647130	0.4114095	0.4475127	0.8628031	0.9031591	0.6556391	0.9988560	0.2217562	0.4768282	0.4549597	0.9402850	0.8587259	0.3131542	0.9838594	0.3950698	0.9879052	0.5638358	0.3317696	0.4079215	0.1363829	0.9999894	0.9989937	0.3621214	0.2204005	0.0066227	0.2197498	0.4719010	0.4040349	0.0028010	0.7444718	1.0000000	0.3319716	0.8624494	0.7218550	0.7826646	0.0936232	0.3795317	0.6714166	0.5248227	0.9430101	0.4266008	0.2626438	0.1423482	0.2898695	0.2296249	0.6163206	0.2639782	0.7207990	0.9074570	0.4064751	0.0952371	0.4151367	0.0313691	0.4844146	0.7429015	0.5891811	0.2250047	0.0005764	0.7175350	0.5485098	0.4741873	0.2470589	0.5818532	0.7894917	0.0327519	0.5800314
0.7600565	0.3913519	0.8117899	0.7427689	0.0463384	0.3590799	0.9417176	0.5085245	0.3103920	0.3799868	0.7441982	0.7702755	0.3996826	0.9999423	0.9504350	0.2885935	0.3376500	0.7141038	0.8805958	0.4731719	0.7344630	0.0949618	0.7469951	0.2808616	0.3684513	0.7382585	0.9530747	0.6290733	0.4402161	0.5883905	0.9749014	0.2160723	0.1377362	0.9414867	0.9831720	0.5426969	0.2583877	0.8319018	0.6910334	0.5556673	0.9954148	0.8883836	0.5427556	0.4109597	0.9571507	0.6481532	0.5959394	0.9840870	0.6661983	0.8772802	0.6980445	0.4037076	0.0724932	0.2191199	0.9955071	0.9998432	0.0960635	0.1432825	0.0002035	0.0823438	0.7474091	0.5780850	0.0000639	0.8727161	0.9999983	0.6482623	0.3226988	0.7455541	0.8333423	0.0768692	0.0422883	0.5097430	0.8158157	0.4368787	0.0188767	0.5983493	0.0002133	0.3950965	0.0005579	0.6982401	0.3466765	0.5375493	0.7908006	0.4415510	0.2725921	0.6288157	0.1904553	0.1561431	0.8700611	0.2513753	0.3290994	0.0279436	0.7773974	0.6269399	0.0787870	0.9604089	0.1000241	0.3587324	0.2786623	0.6977184
0.9999957	0.0095320	0.4300635	0.9989181	0.0264710	0.3146507	0.8900241	0.8114740	0.1569173	0.2567626	0.8861837	0.7853037	0.4553887	0.6150036	0.5790735	0.0001633	0.1968732	0.2188970	0.9976462	0.0925064	0.7241162	0.0768696	0.8059341	0.7869076	0.7273660	0.7518656	0.9924594	0.5744205	0.6790784	0.4402459	0.9977487	0.5235102	0.1422913	0.9230917	0.9581202	0.5867144	0.4973124	0.8792910	0.8262152	0.7237930	0.9988707	0.7050750	0.9854104	0.4962633	0.9438367	0.7316321	0.4873455	0.9840095	0.4599680	0.6589085	0.3578306	0.5622346	0.0194236	0.4700507	0.9999967	0.9963303	0.0281212	0.1301564	0.5473665	0.1965897	0.8990900	0.5566266	0.1682433	0.5827914	0.9126066	0.7080425	0.8402293	0.2026876	0.9623204	0.2688253	0.0000023	0.0694072	0.3779711	0.4155182	0.5170452	0.6864732	0.0039211	0.7077591	0.0018034	0.9320463	0.0462772	0.3353917	0.4613957	0.6213015	0.0391578	0.9448368	0.2291729	0.0597469	0.6999488	0.6201931	0.6444753	0.0417882	0.8771491	0.2858024	0.2162328	0.3762125	0.1093034	0.2124707	0.3469746	0.5050615
0.8807720	0.0376509	0.3424601	0.9999240	0.0095698	0.1770144	0.9490062	0.8039967	0.2778212	0.2471874	0.8874638	0.5920788	0.2723620	0.6486597	0.6936579	0.2429083	0.3699921	0.2987916	0.9402643	0.4749388	0.7135067	0.0578426	0.3521485	0.0933929	0.3257609	0.4478359	0.9571813	0.7026059	0.5880579	0.5083362	0.9846812	0.2731271	0.0504714	0.9624121	0.9918576	0.6004496	0.2538269	0.8563307	0.6182303	0.4081107	0.9999713	0.4479415	0.3666925	0.3440904	0.9690572	0.9013824	0.5385025	0.9999809	0.7687567	0.9857232	0.5909440	0.3816770	0.0005192	0.1219402	0.9998509	0.9998762	0.1203865	0.1423876	0.0001462	0.0000323	0.7302739	0.1644633	0.3504106	0.5643965	0.7362195	0.6777250	0.8298027	0.6146914	0.8748471	0.1002081	0.0869089	0.1644369	0.7794066	0.8682942	0.0051669	0.5627025	0.0480181	0.3975869	0.0062381	0.0883515	0.0395383	0.3363388	0.4263951	0.6908195	0.0815617	0.7856688	0.0748345	0.9071458	0.6822838	0.8227090	0.0454760	0.2783871	0.9786489	0.2469397	0.1241645	0.9138417	0.3208260	0.6836561	0.6111502	0.4454362
0.9255989	0.1264283	0.9071906	0.9422387	0.0000000	0.5606059	0.9017450	0.9797729	0.5338403	0.4454503	0.6147094	0.8684416	0.6168250	0.9999498	0.8944835	0.3422448	0.1127710	0.2899518	0.9994428	0.0717083	0.5018389	0.6773692	0.3059701	0.1031270	0.2803867	0.3405355	0.9817031	0.5386150	0.6308478	0.8585306	0.9974396	0.9088879	0.3911268	0.5559846	0.3234527	0.1154857	0.4374628	0.8512711	0.6268870	0.4754175	0.9994094	0.9736893	0.9900136	0.0792958	0.7375219	0.9948373	0.2257279	0.9840053	0.4620770	0.9473912	0.4798076	0.2529690	0.1513293	0.6748773	0.9970449	0.9999944	0.0850791	0.2344922	0.5026951	0.5990722	0.8782616	0.0635669	0.0065411	0.4511352	0.9999878	0.0988155	0.9613745	0.2142124	0.9388608	0.3553246	0.2492594	0.2899451	0.3309332	0.2739046	0.0227858	0.6742660	0.0165012	0.0123182	0.0490858	0.8525821	0.4188988	0.1480984	0.3741106	0.4161799	0.1565607	0.5602395	0.0783922	0.0568872	0.7949382	0.4633107	0.0441772	0.0699586	0.7023859	0.3672629	0.1051419	0.9204094	0.2253038	0.7758290	0.4877368	0.0744520
0.9626759	0.2604367	0.8872351	0.3657964	0.0113680	0.2751841	1.0000000	0.8803574	0.1499980	0.1852802	0.9904643	0.9413407	0.6801835	0.9999823	0.9903707	0.1118277	0.2823122	0.6876508	0.9804825	0.2293201	0.5659116	0.1679947	0.7764221	0.1295234	0.1562343	0.6818895	0.9618254	0.6396273	0.4795991	0.4221377	0.9485557	0.6095528	0.0591898	0.9178292	0.8899701	0.2652037	0.2712757	0.8825273	0.7580203	0.6720073	0.9635556	0.6358437	0.8678482	0.3156323	0.9587954	0.9970763	0.1920535	0.9999863	0.7732956	0.9792444	0.3612047	0.3763347	0.1845258	0.3105761	0.8136342	0.8314822	0.2396482	0.3278271	0.0792124	0.2602195	0.7963713	0.2627044	0.0359671	0.3284808	0.4955129	0.6421764	0.7748020	0.8461635	0.9234478	0.8187888	0.1778810	0.3766088	0.6956450	0.6704300	0.4606557	0.5421946	0.0740526	0.4966832	0.2290712	0.6951531	0.0193957	0.7461598	0.6923538	0.4220180	0.2827258	0.7743337	0.2926636	0.2203597	0.5987300	0.6115344	0.1787944	0.2589157	0.9166689	0.3832634	0.0906366	0.9437489	0.4677943	0.4213744	0.1355408	0.2591935
0.7765908	0.2710070	0.9973243	0.1115396	0.6911003	0.5670247	0.8353606	0.6741884	0.2163751	0.3057606	0.7671769	0.8647065	0.4794590	0.9999879	0.9368497	0.1181892	0.3021551	0.4810868	0.9511432	0.3954085	0.6602091	0.4258794	0.7071857	0.2939878	0.4023887	0.4460779	0.9516528	0.6124814	0.4529137	0.7714215	0.9975336	0.7206979	0.1464985	0.9071181	0.6671841	0.2221481	0.2690201	0.8223543	0.6424760	0.2235179	0.9989610	0.6739110	0.9921993	0.2702060	0.9181668	0.8343872	0.0754965	0.9840679	0.5964373	0.9835838	0.7673202	0.2241066	0.3728019	0.7096869	0.7224390	0.9997322	0.3027034	0.4416330	0.2614982	0.0052635	0.9912739	0.6848874	0.2168502	0.6889026	0.9859522	0.1372118	0.6772113	0.2937402	0.7100536	0.5230754	0.0211188	0.6379944	0.5174858	0.7345520	0.0093618	0.2521258	0.3073949	0.0638022	0.0045074	0.9353009	0.5213237	0.5609796	0.7606242	0.1338085	0.1176077	0.3541816	0.3686077	0.4068956	0.5022846	0.0269243	0.3435258	0.1764864	0.8408059	0.4894819	0.2402889	0.9948248	0.6040547	0.6421379	0.2575529	0.3671039
0.7761328	0.0244262	0.9150101	0.7548564	0.0063046	0.2311678	0.7773479	0.7289435	0.5097932	0.2580252	0.6816154	0.8723952	0.6064790	0.9999830	0.9973336	0.1900504	0.4252108	0.4884357	0.5610289	0.4232089	0.4139203	0.4125710	0.2963003	0.6338104	0.5574300	0.7550212	0.9824008	0.5391767	0.7548936	0.5082297	0.9953872	0.8682093	0.4021721	0.5583571	0.4091633	0.1329294	0.6161862	0.8530633	0.8249238	0.8577114	0.8433716	0.9105720	0.9306707	0.1911221	0.8054469	0.8200786	0.3109925	0.9839622	0.4499133	0.7647249	0.2001629	0.3032888	0.1109341	0.4210647	0.9999968	0.9889936	0.0040680	0.5710305	0.3793820	0.4446264	0.7938370	0.4115100	0.0025433	0.7730025	0.7917114	0.1062509	0.4101179	0.3949611	0.6369824	0.1978365	0.3269248	0.4216275	0.7127837	0.3327258	0.0872630	0.9312517	0.0108867	0.1918150	0.0067580	0.9476399	0.5931037	0.6545321	0.4193250	0.2306561	0.2358320	0.7002420	0.0062462	0.3610565	0.8234456	0.3319390	0.9025250	0.1698671	0.8893991	0.3831764	0.0000000	0.8395217	0.1028205	0.0770822	0.0216487	0.4242332
0.8228271	0.0048925	0.8225287	0.9858747	0.0712467	0.5950252	0.9428069	0.8215716	0.1193438	0.1533924	0.9732901	0.9109724	0.6159997	0.6958127	0.7900912	0.2299283	0.3017879	0.4733623	0.9103059	0.4707820	0.5302235	0.2253222	0.4402054	0.1841779	0.4153758	0.8617526	0.9829046	0.5416627	0.5177687	0.8272476	0.4569907	0.5900980	0.1392250	0.9353189	0.9345709	0.3507563	0.2632724	0.8610490	0.8881024	0.8541178	0.9992307	0.5060475	0.9608175	0.3547866	0.6530521	0.9960405	0.2093252	0.9998737	0.4234809	0.9880927	0.3556905	0.3845448	0.3617010	0.3241857	0.7484520	0.9714007	0.1526688	0.4941298	0.0291229	0.5281658	0.5363004	0.1881770	0.0026715	0.4748928	0.9999833	0.5791440	0.8761300	0.1004719	0.9516734	0.8349468	0.1132147	0.2471173	0.5357928	0.7867803	0.3712107	0.9779437	0.1977721	0.6281675	0.1600629	0.6379905	0.0138391	0.4981788	0.6193249	0.4381578	0.0321682	0.4628728	0.0239994	0.7900185	0.4482895	0.3181432	0.1730746	0.3516737	0.8907122	0.8417099	0.1290112	0.5807298	0.0289168	0.8392488	0.2796090	0.4411504
0.2433852	0.6690558	0.9527589	0.4395106	0.0078344	0.2990544	0.3924422	0.7147826	0.1114701	0.1871897	0.9999470	0.9859488	0.6118363	0.7580075	0.9436386	0.1531549	0.1902385	0.2563029	0.8855924	0.1857698	0.6346115	0.1286226	0.3699649	0.9343923	0.9561995	0.2221935	0.9595369	0.7843282	0.7339840	0.3857193	1.0000000	0.9998782	1.0000000	0.0001061	0.0127925	0.0395869	0.8820658	0.8144878	0.6067439	0.2244522	0.8411917	0.8978646	0.9035776	0.3508323	0.6542151	0.7059560	0.4701769	0.9841120	0.8993781	0.9778230	0.4556119	0.7159177	0.0306510	0.1128032	0.9999991	0.8683679	0.0001656	0.9740227	0.0460252	0.0801267	0.2889103	0.8015993	0.1248997	0.5543886	0.7266156	0.2553845	0.5550176	0.2425338	0.7285253	0.1309854	0.2480057	0.8911372	0.7279451	0.0773720	0.3531304	0.6836224	0.0312425	0.4974091	0.0275596	0.9024525	0.4225850	0.7866472	0.7883902	0.0762334	0.0637990	0.2237873	0.3756030	0.1307303	0.7479643	0.7181880	0.6670309	0.0003895	0.9527387	0.5876948	0.3311037	0.8485841	0.5330282	0.7511802	0.4309781	0.3239087
0.9587562	0.0418301	0.9611104	0.8160745	0.1104340	0.2671554	0.8736173	0.8012258	0.1403921	0.2423286	0.9143578	0.7439607	0.6430121	0.9747450	0.9323486	0.3817593	0.3329446	0.2341729	0.9276404	0.3631221	0.5674336	0.3487635	0.7277732	0.5960397	0.4686304	0.6356515	0.9823577	0.5483172	0.9320391	0.5857429	0.9404511	0.6902626	0.1641979	0.8517964	0.7243589	0.2768785	0.5476069	0.8828754	0.7363283	0.6292287	0.9999206	0.7129701	0.9278842	0.6292738	0.7050880	0.9938463	0.0720143	0.9839727	0.4580251	0.9880436	0.2181638	0.2345228	0.2907341	0.6284054	0.8545956	0.9894005	0.0314967	0.2848645	0.0039129	0.4822580	0.4421095	0.3322215	0.0006004	0.3749847	0.7484334	0.2793003	0.6449734	0.1457805	0.9445480	0.2612309	0.0000029	0.2488803	0.6301594	0.2428928	0.1095265	0.9417847	0.0423862	0.5724242	0.1365480	0.9967504	0.1378738	0.6613529	0.9795291	0.4045479	0.0590098	0.9999494	0.3890508	0.5594971	0.5349012	0.9272090	0.6604382	0.1496217	0.6881226	0.4576185	0.2652360	0.9979139	0.2009892	0.0045820	0.2851005	0.1803598
0.9953565	0.1204278	0.7291439	0.9998929	0.0109105	0.3350136	0.9610828	0.8470399	0.3929601	0.2282534	0.9374540	0.7600799	0.7767364	0.7674785	0.9923941	0.0000002	0.3149451	0.2157125	0.9999193	0.0223661	0.6244747	0.0581900	0.8181378	0.1803547	0.1566863	0.3766927	0.9741375	0.7092434	0.4339751	0.4679769	0.9606573	0.4267016	0.1391068	0.9357845	0.9541764	0.4394791	0.2585087	0.8148192	0.6081757	0.3206200	0.8548619	0.8076139	0.7734708	0.4599205	0.9695833	0.9376065	0.4663948	0.9840818	0.6436379	0.9147608	0.4654901	0.6030162	0.2490559	0.1761910	0.8130605	0.9974907	0.4880437	0.2473693	0.0004943	0.0115291	0.8473879	0.3795882	0.0142455	0.6791811	0.7958706	0.8524852	0.8668783	0.8991316	0.9336385	0.3806562	0.2745643	0.5144104	0.9252368	0.7767015	0.2410368	0.8613387	0.0224278	0.3068150	0.0173926	0.3885166	0.3105142	0.1141809	0.8397534	0.2197467	0.0969532	0.2098785	0.3196750	0.2453997	0.8770112	0.4381538	0.1666584	0.2307791	0.9453779	0.4260422	0.1057832	0.8743639	0.1242119	0.3500376	0.3556535	0.2335783
0.1953200	0.3682830	0.4715721	0.8176038	0.0000820	0.1233710	0.5946571	0.7805249	0.4414993	0.3107427	0.8199722	0.8448634	0.5889399	0.8749498	0.8571471	0.0394847	0.2969226	0.3119724	0.9999916	0.0191584	0.0381889	0.7883854	0.1485292	0.8735798	0.5952218	0.7942910	0.9914638	0.6378911	0.8998615	0.3632124	0.9999524	0.7959413	0.9993721	0.0734561	0.1467491	0.1317156	0.9058038	0.9248414	0.8654455	0.6757672	0.8432320	0.6634243	0.9827813	0.3766540	0.7430061	0.6347742	0.2662268	0.9999594	0.5605488	0.9955342	0.5205748	0.4977961	0.4641588	0.2043834	0.9999990	0.9985321	0.0010243	0.4522079	0.0086917	0.3141747	0.4245953	0.2444799	0.1085044	0.7251108	0.7502341	0.9045270	0.3329631	0.4508307	0.8053651	0.1778820	0.1842494	0.7945388	0.6880760	0.4669463	0.1381140	0.9051102	0.0488314	0.2632310	0.0302852	0.9369496	0.2071437	0.6583897	0.3432426	0.2427169	0.0684800	0.1562818	0.1985528	0.2424256	0.6847776	0.1601164	0.6589801	0.0090171	0.4569513	0.1508205	0.0578284	0.4356439	0.0808405	0.3268082	0.8688964	0.1816222
0.9996845	0.0452868	0.7408174	0.9899824	0.0623508	0.7115104	0.8908750	0.9621966	0.4914608	0.5354796	0.6101510	0.9296980	0.6880744	0.9999810	0.8367041	0.2359316	0.4716656	0.2141129	0.4287333	0.4742468	0.2054729	0.1275505	0.4457367	0.2524368	0.3869457	0.8860805	0.9547868	0.5400933	0.6250656	0.4620931	0.9955195	0.8312746	0.1245784	0.6275441	0.3954572	0.0829945	0.4156758	0.8559977	0.8471737	0.7717975	0.9983520	0.5612016	0.9666237	0.0000018	0.9330485	0.9999289	0.0671127	0.9995261	0.3190116	0.6858592	0.3743190	0.1511738	0.0658472	0.2035255	0.9999929	0.7221699	0.0364787	0.1570094	0.0000018	0.4270064	0.9560187	0.0824197	0.5515075	0.5165594	0.9999669	0.2025750	0.9316465	0.4287699	0.9137192	0.7280939	0.0867285	0.6756275	0.3904740	0.8702667	0.1680696	0.7400855	0.0903088	0.0008167	0.4213997	0.7067211	0.1301844	0.3753039	0.3000704	0.4642890	0.4356348	0.4476232	0.1805292	0.3032539	0.7591682	0.7015363	0.2823593	0.0468379	0.6860345	0.2442460	0.1371608	0.8864081	0.1216595	0.3022113	0.0844705	0.1324026
0.8027926	0.3425483	0.9835982	0.2325840	0.6219661	0.3292607	0.9024816	0.6491787	0.6634810	0.4328570	0.6945196	0.7627142	0.7862558	0.9999453	0.9955983	0.3495062	0.4012118	0.6245370	0.6812585	0.4548568	0.6408836	0.2513720	0.9569971	0.0777105	0.1580695	0.3607778	0.9999999	0.7047819	0.5854954	0.4382709	0.3436316	0.6361684	0.1511715	0.8913495	0.8323511	0.3202135	0.2807990	0.8816201	0.6353613	0.4848462	0.9321165	0.9930077	0.7466265	0.2739212	0.9690213	0.9093899	0.5240670	0.9841042	0.7873387	0.5091979	0.5416778	0.2668982	0.1954299	0.1455788	0.7475405	0.5009116	0.1615844	0.2664952	0.2321657	0.2626146	0.8574452	0.2512768	0.0767637	0.7739399	0.7270546	0.1392032	0.6384225	0.4841384	0.9574712	0.0576039	0.3096026	0.3225864	0.9470113	0.2098353	0.6118026	0.5459034	0.1265215	0.4310100	0.0002409	0.7336773	0.1548589	0.7150021	0.4231073	0.2908126	0.1072303	0.1348158	0.1719417	0.1976385	0.9197739	0.1064145	0.0306939	0.0851790	0.5099433	0.5211286	0.0985888	0.8127258	0.0345864	0.6159246	0.0882401	0.1433905
0.9935125	0.1361940	0.7390617	0.8572497	0.1829900	0.5031832	0.8634637	0.7096150	0.0911732	0.1953909	0.9984285	0.8789866	0.7995982	0.9999755	0.9954796	0.0080848	0.3385616	0.2427843	0.7903806	0.2155770	0.2659865	0.0318633	0.4002634	0.4017147	0.3637274	0.7456020	0.9858760	0.5379845	0.7250221	0.5807873	0.9996786	0.5773184	0.1331280	0.9618399	0.9652048	0.4693404	0.4542131	0.8492840	0.7977533	0.7693237	0.9990040	0.8986211	0.8971085	0.0188846	0.8572429	0.9215324	0.3572343	0.9834243	0.3044594	0.8682746	0.5708101	0.7574747	0.1203390	0.1698622	0.7124085	0.7055600	0.0083059	0.3152642	0.0000007	0.4933381	0.9953342	0.3841984	0.0721959	0.2695496	0.9017791	0.2698692	0.5778645	0.1497544	0.8083080	0.7297815	0.4261333	0.2013465	0.5823768	0.6990513	0.2418168	0.8150618	0.0147424	0.2640428	0.0879387	0.7344880	0.4892866	0.5881617	0.3242107	0.4166972	0.0110493	0.2336109	0.0003346	0.4427817	0.8831078	0.7873534	0.4683410	0.0556007	0.9413652	0.4462265	0.1085702	0.5199884	0.0709932	0.8372616	0.2767181	0.0733561
0.9874649	0.1734993	0.9127965	0.9997248	0.0156670	0.4443340	0.9286029	0.9914885	0.5058490	0.3639845	0.7604487	0.8587894	0.4960633	0.9261061	0.8692541	0.2332630	0.3311560	0.1341659	0.8312330	0.4727106	0.3622668	0.1203512	0.8740823	0.1706948	0.4008901	0.8214371	0.9904440	0.5675613	0.7106823	0.8752207	0.9156409	0.6036452	0.0579958	0.9430172	0.9032379	0.4399359	0.2661765	0.9299915	0.8681025	0.8133021	0.9981413	0.9078335	0.8726272	0.0591664	0.9418150	0.9497076	0.4367872	0.9998946	0.4844423	0.9870355	0.7337131	0.4839093	0.0403975	0.1837868	0.9871097	0.9999994	0.1742810	0.0600466	0.3154337	0.0826439	0.9886513	0.2464924	0.0123359	0.8802980	0.9999667	0.2424212	0.9130156	0.1956217	0.4962373	0.3461997	0.0911149	0.2339167	0.7876368	0.8093545	0.5817717	0.9108924	0.0472314	0.3262379	0.2338138	0.6426392	0.0368799	0.4419849	0.3130267	0.3261400	0.1472405	0.4686017	0.0188465	0.4335145	0.7583551	0.3185109	0.2260543	0.0561989	0.9482429	0.6148131	0.0210598	0.4913566	0.0479315	0.2862028	0.0694599	0.2368508
0.9956712	0.1174763	0.7517835	0.9485920	0.1187056	0.4016781	0.8097766	0.3773478	0.7377708	0.8788736	0.2108213	0.8012828	0.5654498	0.5843471	0.5527133	0.4351969	0.1132507	0.5484276	0.9227232	0.4347292	0.5078424	0.3591270	0.4398361	0.7786952	0.6334258	0.5260316	0.9525414	0.6238192	0.7665683	0.4036304	0.9588269	0.7883513	0.2216866	0.7347979	0.5485909	0.2218955	0.6614086	0.8246887	0.6537447	0.5063741	0.8423166	0.9277301	0.5758615	0.5068916	0.9559492	0.8518687	0.2304436	0.9999902	0.9231562	0.9841931	0.5935646	0.4326596	0.0822558	0.6815737	0.7305874	0.9890356	0.0054204	0.3871339	0.0007611	0.0465356	0.6140849	0.3398189	0.4767747	0.9254987	0.9999921	0.5879468	0.7741777	0.5437126	0.9156354	0.2162679	0.0000023	0.8245901	0.8257793	0.5554977	0.0874189	0.3897046	0.0100769	0.3042194	0.0105010	0.9911027	0.2592019	0.4731180	0.5017176	0.4608874	0.0629981	0.6639392	0.0050969	0.3000664	0.7536370	0.6145100	0.9375571	0.0083226	0.9119140	0.6239087	0.0795295	0.9424541	0.4936315	0.5960345	0.2668752	0.7877322
0.4223490	0.3017593	0.8022034	1.0000000	0.0000000	0.2081808	0.7787054	0.4388685	0.3355731	0.2082461	0.9338782	0.8691926	0.3638639	0.9761857	0.9496971	0.3519171	0.3099501	0.3585748	0.9095877	0.4702672	0.5398492	0.0212359	0.6426847	0.5087216	0.5997116	0.3682817	0.9574485	0.7079657	0.5194786	0.7325675	0.9270968	0.5066723	0.1373255	0.9432144	0.9949029	0.7475882	0.2568362	0.8223925	0.6426259	0.4138870	0.9997053	0.5639530	0.3556193	0.1755008	0.9122778	0.8754430	0.3459480	0.9823549	0.2378607	0.5235346	0.6027280	0.1541390	0.2367318	0.2051323	0.9999869	0.6230307	0.6494572	0.3851376	0.5609293	0.0016231	0.8896905	0.4831237	0.0016126	0.7355651	0.9322415	0.5870957	0.7535429	0.2647722	0.9832573	0.6650862	0.4423665	0.2539722	0.4852120	0.3777863	0.3456666	0.5523422	0.2132251	0.5663805	0.2738453	0.8186870	0.1207802	0.3868015	0.5572217	0.2717566	0.1307751	0.5865754	0.4203687	0.3946969	0.5204689	0.3563818	0.5473599	0.1416166	0.9770131	0.5088273	0.0542841	0.9754435	0.1202211	0.6665924	0.3931259	0.1387048
0.9989914	0.0690588	0.4865243	0.9382748	0.0037305	0.5483141	0.8744324	0.6450739	0.0876780	0.1917240	0.9684842	0.9324498	0.5202442	0.9687745	0.9961413	0.0165160	0.1137867	0.4199671	0.9746883	0.2520895	0.5814033	0.3643638	0.1395627	0.4015172	0.5084812	0.5142217	0.9565773	0.6869747	0.5944469	0.4347347	0.9403344	0.3076025	0.1423293	0.9229414	0.9116369	0.3358146	0.3748796	0.8611150	0.6987117	0.5669444	0.9999169	0.7081267	0.8174709	0.2878132	0.9665942	0.9860337	0.3000064	0.9999593	0.6294077	0.9878706	0.5434861	0.3944103	0.0395467	0.1616236	0.9999935	0.9989741	0.3825548	0.2258364	0.4104442	0.0785014	0.8560455	0.1219677	0.0608932	0.6861623	0.8964074	0.1671027	0.9764328	0.3379094	0.9897568	0.6276551	0.0434739	0.6031272	0.0482522	0.6825526	0.0233210	0.7866499	0.0276565	0.0800893	0.0953426	0.7605364	0.3430138	0.4817195	0.3829494	0.5691550	0.0087733	0.7729667	0.0282024	0.1830371	0.9561158	0.6698497	0.7062365	0.2890742	0.9792126	0.4152076	0.4757506	0.9466352	0.0324249	0.7704865	0.5072771	0.5624057
0.8325705	0.1084869	0.7733676	0.1597955	0.6478797	0.4232687	0.8443604	0.8134908	0.2205357	0.3090840	0.8219963	0.8492704	0.8546780	0.9999933	0.9789439	0.2201203	0.1734081	0.2486988	0.9725667	0.3826243	0.4515512	0.0695166	0.6514461	0.0503254	0.2222130	0.7516603	0.9859311	0.5377834	0.6610182	0.6681620	0.8699614	0.7530413	0.2012904	0.7662913	0.3759614	0.1824367	0.3764211	0.8486263	0.7932036	0.5140566	0.8444515	0.4577545	0.7258826	0.1391153	0.9323385	0.9992571	0.1302865	0.9998374	0.4325041	0.9320921	0.5428675	0.5238677	0.4608768	0.2240091	0.9999493	0.7540388	0.1041767	0.0982667	0.1239802	0.0238726	0.9422433	0.0561451	0.3261469	0.8410666	0.9268257	0.0376281	0.9566330	0.5016825	0.8489142	0.3268218	0.0828202	0.8229211	0.5259066	0.5312958	0.1001686	0.7964794	0.2772626	0.4572239	0.0003805	0.4067141	0.1818224	0.2175277	0.6689445	0.4530721	0.1241229	0.3558355	0.0174067	0.6376895	0.7037077	0.5324963	0.0110150	0.5935437	0.5612908	0.3413689	0.0940551	0.9798792	0.3013199	0.9865790	0.3201649	0.0674075
0.7181243	0.0193119	0.9576933	0.5247583	0.3562226	0.6173793	0.8681541	0.6850299	0.1987828	0.1947515	0.9997327	0.8766733	0.4998467	0.6332095	0.9510786	0.5974992	0.2724618	0.2755306	0.9149865	0.4677063	0.4446391	0.3048902	0.4289137	0.7826510	0.6793614	0.6621313	0.9992502	0.7720095	0.6707952	0.2799837	0.8771032	0.6109241	0.1469039	0.9059782	0.8867318	0.3396953	0.5304229	0.8135585	0.6027922	0.3883505	0.9998316	0.8788472	0.9050321	0.0135230	0.8223495	0.7373530	0.5220615	0.9999436	0.5091400	0.8549503	0.7283990	0.3937068	0.3092036	0.0742661	0.8550861	0.8894603	0.0059064	0.9542786	0.0001068	0.5179920	0.5952588	0.3309954	0.3938521	0.6781745	0.7981770	0.4608290	0.9681191	0.9213788	0.9745400	0.2296847	0.0000006	0.6506003	0.6370911	0.9294028	0.0867802	0.5372947	0.2605175	0.0148200	0.3225964	0.9594124	0.1251313	0.8949273	0.3061891	0.4074897	0.0397945	0.5536176	0.2621812	0.0963501	0.8522337	0.4983020	0.6438557	0.1924431	0.8816233	0.4623547	0.0343626	0.5328708	0.0189413	0.4004759	0.0879913	0.8592976
