G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G76A	G94	G95	G96	G97	G98	G99	G100
0.0372140	0.8495498	0.1255975	0.4209765	0.9948273	0.2617574	0.0000000	0.4553621	0.2743860	0.7382481	0.4895493	0.3164321	0.0000000	0.6022749	0.0333431	0.6838029	0.4480258	0.5829638	0.6573888	0.0858249	0.1903883	0.6179997	0.7238423	0.6027199	0.6331063	0.0378698	0.3685973	0.0361716	0.0386924	0.0174032	0.0065697	0.4376949	0.7724833	0.1177313	0.9988975	0.0198535	0.8753361	0.1972070	0.2067287	0.0974938	0.6916943	0.6421592	0.7987049	0.3906787	0.5332214	0.6524302	0.9048693	0.7887523	0.7081595	0.1944292	0.8551221	0.6325020	0.1536800	0.7270973	0.6324552	0.0414208	0.7800836	0.0560062	0.0144838	0.1512878	0.0000486	0.2846113	0.2576790	0.0909693	0.6883361	0.7287230	0.2332818	0.8308693	0.0005646	0.2174674	0.6568335	0.2859021	0.1273947	0.8952547	0.3693330	0.1115389	0.6771310	0.3413442	0.7861618	0.0000404	0.9994442	0.6368532	0.0086323	0.7724189	0.4638021	0.0127683	0.6627759	0.0216656	0.8582620	0.6846053	0.5026316	0.5411890	0.4817061	0.8805084	0.4812528	0.1902576	0.7454679	0.9202123	0.4249014	0.9325146
0.0909348	0.6292649	0.0408257	0.2767215	0.9958685	0.1029314	0.0000000	0.4173777	0.2591468	0.8213751	0.4815217	0.8976837	0.2712766	0.7758189	0.0337230	0.2897813	0.4179197	0.0000007	0.6209569	0.9650902	0.1233879	0.6292181	0.9728255	0.2858918	0.6330843	0.3567257	0.3685998	0.0361723	0.0599777	0.0162102	0.1053551	0.5826561	0.9632610	0.4623467	0.3389217	0.0082178	0.8753318	0.1972110	0.2067311	0.1805086	0.6921178	0.6417222	0.3247811	0.5082294	0.8760702	0.9629274	0.9048514	0.7886640	0.9810064	0.1944450	0.8185224	0.5292075	0.4360057	0.7476967	0.7102456	0.0605597	0.3992376	0.0532903	0.0003300	0.0626002	0.0993683	0.3369320	0.2273442	0.4162569	0.4108635	0.8550162	0.1408341	0.7249948	0.1366655	0.4998104	0.6522494	0.7779629	0.1916873	0.6849728	0.5014581	0.1114665	0.8597097	0.9400693	0.8367864	0.0000718	0.9991026	0.6768941	0.0237146	0.8386339	0.4711588	0.0902565	0.0298157	0.7394005	0.9379705	0.6997236	0.5026316	0.5387080	0.6815283	0.9569807	0.1543699	0.2428625	0.9542527	0.6741933	0.4280661	0.9659999
0.2707098	0.3872763	0.0432997	0.2893436	0.9955299	0.1140703	0.0000000	0.3994034	0.2520794	0.8714276	0.4819053	0.8737165	0.1459964	0.7536897	0.0335847	0.7015314	0.4241335	0.6132229	0.6326517	0.5252425	0.1337361	0.6131980	0.9654435	0.3040859	0.6331026	0.2573075	0.3685977	0.0361717	0.0406938	0.0187942	0.0331882	0.5606759	0.9313888	0.2976560	0.4032909	0.0094133	0.8753354	0.1972077	0.2067291	0.1489338	0.6919950	0.6420218	0.0000000	0.5608271	0.6820435	0.7498060	0.9048579	0.7886966	0.8518625	0.1944319	0.8532515	0.5598417	0.2997806	0.7484988	0.6206538	0.0345438	0.6856249	0.0649314	0.0011282	0.0971975	0.0152933	0.3182449	0.2344990	0.1293820	0.6233537	0.8946693	0.5049655	0.3766498	0.1349043	0.2999570	0.6476715	0.3089254	0.1508359	0.7577427	0.4635561	0.1114680	0.8487385	0.8492548	0.6669904	0.0009678	0.9981214	0.6699315	0.0221734	0.7937512	0.4638080	0.2748057	0.6667183	0.1505146	0.9702105	0.6987172	0.5026329	0.5387639	0.5987331	0.9494309	0.2683651	0.2330618	0.8864408	0.6541763	0.4326760	0.9749368
0.0396338	0.8326987	0.1399068	0.4322744	0.9948224	0.2785986	0.1017150	0.0000000	0.2743857	0.7382477	0.4895531	0.3164315	0.0000000	0.6023376	0.0333430	0.6838022	0.4020455	0.5829719	0.6574023	0.0021644	0.1920161	0.6159747	0.7238424	0.6027202	0.6331057	0.0378698	0.3685974	0.0361716	0.0386924	0.4119165	0.0065697	0.4376951	0.7724833	0.1177313	0.9988975	0.0198534	0.8753360	0.1972072	0.2067288	0.0974585	0.6916930	0.6421624	0.7987045	0.3906793	0.5332215	0.6524303	0.9048695	0.7887528	0.7081397	0.1944297	0.8557520	0.6334421	0.1577186	0.7268236	0.6343942	0.0414157	0.7800779	0.0015263	0.0145566	0.1077764	0.0012760	0.1611393	0.2576484	0.6035637	0.6567648	0.7287240	0.2332672	0.8243037	0.0000349	0.1262530	0.6569119	0.2864035	0.1273951	0.8990753	0.3693329	0.1115393	0.6624786	0.2954383	0.7861827	0.0000449	0.9994237	0.6368548	0.0000213	0.7724186	0.4638082	0.0344884	0.6621776	0.0218759	0.8619648	0.6861352	0.5023987	0.5411890	0.4798594	0.8805084	0.4812528	0.1904822	0.7454677	0.9202118	0.3510411	0.9588642
0.0372141	0.8495487	0.1255984	0.4209772	0.9948273	0.2617584	0.0012305	0.4553621	0.2743861	0.7382481	0.4895493	0.3164321	0.0000000	0.6022304	0.0332186	0.6915598	0.4608635	0.5942272	0.6731286	0.0854107	0.1900583	0.6184064	0.7238423	0.6027199	0.6331063	0.0378698	0.3685973	0.0361716	0.0386924	0.0174032	0.0065697	0.0000000	0.7724833	0.1177313	0.9988975	0.0198535	0.8753361	0.1972070	0.2067287	0.0975009	0.6916945	0.6421586	0.7987050	0.3906785	0.5332214	0.6524302	0.9048693	0.7887522	0.7081590	0.1944292	0.8551959	0.6324097	0.1624087	0.6741645	0.5964932	0.0414244	0.9939984	0.1816395	0.0144838	0.1512878	0.0000486	0.2846109	0.2576852	0.0721055	0.2187903	0.7287227	0.2332849	0.8308689	0.0119410	0.1733201	0.6568331	0.2859023	0.1273947	0.8952518	0.4251802	0.1115389	0.5501662	0.3408788	0.7861415	0.0000404	0.9994442	0.6368528	0.0086323	0.7724189	0.4638021	0.0127684	0.6627866	0.0216656	0.8582621	0.6846054	0.5026316	0.5411890	0.4817023	0.8805084	0.4812528	0.1902578	0.7454679	0.9202124	0.4249380	0.9325145
0.0354586	0.8588601	0.1179454	0.4144189	0.0857894	0.2679981	0.0011863	0.5042341	0.2948588	0.6585141	0.9843309	0.2559281	0.0000000	0.6023971	0.0332432	0.8339625	0.4480266	0.7151788	0.6698257	0.1691984	0.1947683	0.6255602	0.6930636	0.6423089	0.6331039	0.0378699	0.3685976	0.0361717	0.0386924	0.0168100	0.0065697	0.4376967	0.7724834	0.1177313	0.9988975	0.0198531	0.8753356	0.1972075	0.2067290	0.0973991	0.6916793	0.6421966	0.6728974	0.6447719	0.1131276	0.1073661	0.0000000	0.7887427	0.9576413	0.1944310	0.8263165	0.6283268	0.4706200	0.7745055	0.6221547	0.0629506	0.7796793	0.0541257	0.0146009	0.4786359	0.0000450	0.2426892	0.2763086	0.0400747	0.8694301	0.9371172	0.2589722	0.5305061	0.0144865	0.0005497	0.6500013	0.2887294	0.3627638	0.8755367	0.3806640	0.1115426	0.7241231	0.2758968	0.6779949	0.0000443	0.9994474	0.6368578	0.0203496	0.6939646	0.4638000	0.0431357	0.6573129	0.0210857	0.8881087	0.6787264	0.5026316	0.1030181	0.4960229	0.8804875	0.4812543	0.0436150	0.6052315	0.6557206	0.4315790	0.4432412
0.2707098	0.3872763	0.0433177	0.2894264	0.9955281	0.1141444	0.0094248	0.3994035	0.2520795	0.8714272	0.4819067	0.8737164	0.1459964	0.7536897	0.0335848	0.2899510	0.4240980	0.0000000	0.6326502	0.5252504	0.1337373	0.6131957	0.9654435	0.3040860	0.6331026	0.2573075	0.3685977	0.0361717	0.0406938	0.0187942	0.0331882	0.5606759	0.9313888	0.2976560	0.4032909	0.0094133	0.8753354	0.1972077	0.2067291	0.1489338	0.6919950	0.6420218	0.0000000	0.5608271	0.6820435	0.7498060	0.9048579	0.7886966	0.8518695	0.1944319	0.8532511	0.5598421	0.4435212	0.7484991	0.6804779	0.0345438	0.4436932	0.0649314	0.0011281	0.0971975	0.0152949	0.3182450	0.2344989	0.3575940	0.4171101	0.8946693	0.5049655	0.3766434	0.2649380	0.3955939	0.6476725	0.3089254	0.1508386	0.7577428	0.4635561	0.1114680	0.8486860	0.8492556	0.6669904	0.0009678	0.9981214	0.6699315	0.0221734	0.7937512	0.4638080	0.2748057	0.0298109	0.1505329	0.9702111	0.6987180	0.5026275	0.5387639	0.5987329	0.9494309	0.2683651	0.2330600	0.8864408	0.6541764	0.4319101	0.9749368
0.0964339	0.6164318	0.0410633	0.2781066	0.9958244	0.1041540	0.0040245	0.4113349	0.2567522	0.8373154	0.4815641	0.8960083	0.2463809	0.7748061	0.0337199	0.7278771	0.4181506	0.6639049	0.6212268	0.9564182	0.1239613	0.6283502	0.9724518	0.2868916	0.6330990	0.3426951	0.3685981	0.0000000	0.0547963	0.0165758	0.0996875	0.5819053	0.9621294	0.4526709	0.3419246	0.0082561	0.8753347	0.1972084	0.2067295	0.1760067	0.6920899	0.6418027	0.2689705	0.7613945	0.1130201	0.0000000	0.9048523	0.7886694	0.9896101	0.1944345	0.8125152	0.5399424	0.4505499	0.8267604	0.6235800	0.2759018	0.6728991	0.0495207	0.0003511	0.4456543	0.0355134	0.2602160	0.2487315	0.0540305	0.5033699	0.9679905	0.5021805	0.6798351	0.3207396	0.0005550	0.6500935	0.2923046	0.2771343	0.7427710	0.5038655	0.1114392	0.8588299	0.9425482	0.5860861	0.0000802	0.9990706	0.6761931	0.0289448	0.9939495	0.4638777	0.2009005	0.6657910	0.7290176	0.9409609	0.6996884	0.5026284	0.5387108	0.8711555	0.9570793	0.1704044	0.0846962	0.8844910	0.6547216	0.4379817	0.4381958
0.0909367	0.6292581	0.0408271	0.2767290	0.9958682	0.1029376	0.0034425	0.4173780	0.2591469	0.8213744	0.4815221	0.8976829	0.2712731	0.7758128	0.0332247	0.7414033	0.4608704	0.6975440	0.6722877	0.9638390	0.1219564	0.6316027	0.9728254	0.2858922	0.6330893	0.3567234	0.3685992	0.0361721	0.0599768	0.0000000	0.1053536	0.0000003	0.9632607	0.4623449	0.3389221	0.0082178	0.8753328	0.1972101	0.2067306	0.1805193	0.6921351	0.6416777	0.3247825	0.5082263	0.8760698	0.9629266	0.9048501	0.7886579	0.9809413	0.1944414	0.8188618	0.5287616	0.1959612	0.7008749	0.5355253	0.0605562	0.9588573	0.4801888	0.0003309	0.0626003	0.0993612	0.3369038	0.2273485	0.1854111	0.0495025	0.8550136	0.1412149	0.7249935	0.5226957	0.0017578	0.6522491	0.7784867	0.1916965	0.6849717	0.5199928	0.1114622	0.7155513	0.9400385	0.8367889	0.0000718	0.9991026	0.6768933	0.0237145	0.8386351	0.4711590	0.0902581	0.6654511	0.7393985	0.9379690	0.6997233	0.5026316	0.5387077	0.6815232	0.9569809	0.1543724	0.2428839	0.9542505	0.6741936	0.4372610	0.9659966
0.2706763	0.3872787	0.1180426	0.4145045	0.1781028	0.1227562	0.0074636	0.4517399	0.2729143	0.7451627	0.9683600	0.8290819	0.1459951	0.7536928	0.0336182	0.8365413	0.4241381	0.7322745	0.6296787	0.7166441	0.1341155	0.6141202	0.9605751	0.3147146	0.6331039	0.2573049	0.3685976	0.0361717	0.0406937	0.0168546	0.0331893	0.5606697	0.9313893	0.2976587	0.4032949	0.0094137	0.8753356	0.1972075	0.2067290	0.1489297	0.6919926	0.6420281	0.0000000	0.5551613	0.6820399	0.7498041	0.0000000	0.7886969	0.9535772	0.1944310	0.8480406	0.5592035	0.4497697	0.7764062	0.5841393	0.0343616	0.6853790	0.0655193	0.0011282	0.1029167	0.0153337	0.3224386	0.2329841	0.1137209	0.7426578	0.8909363	0.5049679	0.3479704	0.2670780	0.1284749	0.6506092	0.3116810	0.1497239	0.6895210	0.4635623	0.1115148	0.8781641	0.8540579	0.6694816	0.0009848	0.9981206	0.6699314	0.0337750	0.7940557	0.4638079	0.2648124	0.6628802	0.2104028	0.9762492	0.6984727	0.5026292	0.0691294	0.5974481	0.9471705	0.2683673	0.2038703	0.8844248	0.6546093	0.4328217	0.9749366
0.4726176	0.0000000	0.0447356	0.2956173	0.9954043	0.1197528	0.0357521	0.9685927	1.0000000	0.0000000	0.4820589	0.8629541	0.1297060	0.7395237	0.0335756	0.6887093	0.4178833	0.5929191	0.6335288	0.9999102	0.1388849	0.6050486	0.9610509	0.3137048	0.6331068	0.2374097	0.3685972	0.0361716	0.0396529	0.1879069	0.0191922	0.5426699	0.9061613	0.2369023	0.4427845	0.0105087	0.8753362	0.1972070	0.2067287	0.1428513	0.6919725	0.6420214	0.3519588	0.5768798	0.8572230	0.9309917	0.9048590	0.7887022	0.9827539	0.1944289	0.9597366	0.5709017	0.4487748	0.7315843	0.8547142	0.0153147	0.4405080	0.0803458	0.0021191	0.1573305	0.0085299	0.3099226	0.2343731	0.4539440	0.4354968	0.9045234	0.1208709	0.3761415	0.0383631	0.1728816	0.0466500	0.6503912	0.1511916	0.6271618	0.4472278	0.1114743	0.8209821	0.8937155	0.8684550	0.3137962	0.9950418	0.6675355	0.7117272	0.7683976	0.4896284	0.1553782	0.0848241	0.1132007	0.9926393	0.6979406	0.5262997	0.5387970	0.5900810	0.9437067	0.2906096	0.3591870	0.8997350	0.6828958	0.4225858	0.9886875
0.4728860	0.0000000	0.0449855	0.2966459	0.9953252	0.1206282	0.0028948	0.4131971	0.2574881	0.8323239	0.4821359	0.8599967	0.1262313	0.8097766	0.0324679	0.7601792	0.4300426	0.7586762	0.9730256	0.0021841	0.0067920	0.0000000	0.9597813	0.3163484	0.6331068	0.2328900	0.3685972	0.0361716	0.0394889	0.0185494	0.0169264	0.5371794	0.8986468	0.2237406	0.4540944	0.0108658	0.8753362	0.1972070	0.2067287	0.1319980	0.7455243	0.5235714	0.3583005	0.5618705	0.8604882	0.9361929	0.9016520	0.7735694	0.5681364	0.1944289	0.7979941	0.5418520	0.2933942	0.7145681	0.8255970	0.0121146	0.7032538	0.0825851	0.0024804	0.0740619	0.0073693	0.2469536	0.2507029	0.0937365	0.7028106	0.8953223	0.5163254	0.3760535	0.1057707	0.1630053	0.0511425	0.3884466	0.1667805	0.6333699	0.4242054	0.0991716	0.8191688	0.5118939	0.7972553	0.3140401	0.9950413	0.6669215	0.5073946	0.7681474	0.4891979	0.1779513	0.6657558	0.1107388	0.9123022	0.6976794	0.5026413	0.5381420	0.5887005	0.9420720	0.2956136	0.6041886	0.8988298	0.6809123	0.4324433	0.9889195
0.4733113	0.0000000	0.0332305	0.1745649	0.9999858	0.0210222	0.0086717	0.8219859	0.5088544	0.3501581	0.4183735	0.9554772	0.8070658	0.4532231	0.0324795	0.7663055	0.5137976	0.8717431	0.9549995	0.9934956	0.0195161	0.9263348	0.4455069	0.3080137	0.0560163	0.7965286	1.0000000	0.6155757	0.7396637	0.0185680	0.5411785	0.5990803	0.9880404	0.9963508	0.1094791	0.3151957	0.0000000	0.4447692	0.5527919	0.5632350	0.7871108	0.4445375	0.5544552	0.3395029	0.8696223	0.9514505	0.9283890	0.9286413	0.5803241	0.9989795	0.7743345	0.5608712	0.5367560	0.8756837	0.8995542	0.1579081	0.6490413	0.1702574	0.0000368	0.0621950	0.3757212	0.2968074	0.1189826	0.1579393	0.3297294	0.7419020	0.5774862	0.3798969	0.1816906	0.1149417	0.6035551	0.9983864	0.0099454	0.1998175	0.6711571	0.0019832	0.8271562	0.8718581	0.1969029	0.3141209	0.9990427	0.6902979	0.5806929	0.6954064	0.1726512	0.1703509	0.5953702	0.4921323	0.5817422	0.4961517	0.5026413	0.5506551	0.6522573	0.8693502	0.4431854	0.5120634	0.9992430	0.8087886	0.7095793	0.9902494
0.4726903	0.0000000	0.1180090	0.4144753	0.1650209	0.1272827	0.0024227	0.4735083	0.2818482	0.7059573	0.9686330	0.8185065	0.1304381	0.7403114	0.0335157	0.8335243	0.4285202	0.7204635	0.6391129	0.4800838	0.1387289	0.6071877	0.9558670	0.3241898	0.6331083	0.2383413	0.3685971	0.0361715	0.0396895	0.0167529	0.0196830	0.5436140	0.9075673	0.2396319	0.4405761	0.0104489	0.8753365	0.1972067	0.2067285	0.1431283	0.6919750	0.6420182	0.3532284	0.5704799	0.6685050	0.7398908	0.0000000	0.7887011	0.8114462	0.1944278	0.9597293	0.5693878	0.4494714	0.7648303	0.8413244	0.0321836	0.6982187	0.0748056	0.0020531	0.1104523	0.0087604	0.3107738	0.2373199	0.0899558	0.8915230	0.9007082	0.1239699	0.3479863	0.2576399	0.1199808	0.0505442	0.7999798	0.1502716	0.5296684	0.4284318	0.1115040	0.8748592	0.8118168	0.6805838	0.3137975	0.9950398	0.6676576	0.5248635	0.6895529	0.4878873	0.1913712	0.6603743	0.1137115	0.9815641	0.6977132	0.5026385	0.0695589	0.5820202	0.9418764	0.2895851	0.5012298	0.8758410	0.6817345	0.4297409	0.9737014
0.0222095	0.9998347	0.0000000	0.4209775	0.9948273	0.2617588	0.0012305	0.4553621	0.2743860	0.7382481	0.4895493	0.3164321	0.0000000	0.6022749	0.0333431	0.6838029	0.4480258	0.5829638	0.6573888	0.0858249	0.1903883	0.6179997	0.7238423	0.6027199	0.6331063	0.0378698	0.3685973	0.0361716	0.0386924	0.0174032	0.0065697	0.4376949	0.7724833	0.1177313	0.9988975	0.0198535	0.8753361	0.1972070	0.2067287	0.0974938	0.6916943	0.6421592	0.7987049	0.3906787	0.5332214	0.6524302	0.9048693	0.7887523	0.7081595	0.1944292	0.8475214	0.6283544	0.1231401	0.7270973	0.6184905	0.0414208	0.7800836	0.0326827	0.0145772	0.1512895	0.0000486	0.2846113	0.2576790	0.0888386	0.6883164	0.7287230	0.2332818	0.8809828	0.0002212	0.1785581	0.6524162	0.2821294	0.1273947	0.9213972	0.3693330	0.1115389	0.6771299	0.3442900	0.7862126	0.0000170	0.9995871	0.6368534	0.0086230	0.7724199	0.4638021	0.0092618	0.6621770	0.0199943	0.8276776	0.6846055	0.5026316	0.5411890	0.4869948	0.8805084	0.4812528	0.1886530	0.7454679	0.9202123	0.4249014	0.9324966
0.0909440	0.6292533	0.0408250	0.2767188	0.9958686	0.1029300	0.0000000	0.4173767	0.2591466	0.8213762	0.4815202	0.8976871	0.2712867	0.7758033	0.0337228	0.7293111	0.4179464	0.6672334	0.6209675	0.9650962	0.1233880	0.6292290	0.9728263	0.2858904	0.6330600	0.3567337	0.3686026	0.0361730	0.0599808	0.0000000	0.1053611	0.5826573	0.9632622	0.4623536	0.3389204	0.0082177	0.8753270	0.1972154	0.2067338	0.1805132	0.6921145	0.6417282	0.3247798	0.5082271	0.8760709	0.9629283	0.9048530	0.7886699	0.9810035	0.1944625	0.8185214	0.5292050	0.1803778	0.7476937	0.6185690	0.0605654	0.6297186	0.0703383	0.0003309	0.0625998	0.0993671	0.3369397	0.2273486	0.2359084	0.2487992	0.8550132	0.1408406	0.7249882	0.1366814	0.4006205	0.6522503	0.7779733	0.1916830	0.6849565	0.5014618	0.1114676	0.8597130	0.9400729	0.8367676	0.0000718	0.9991026	0.6768955	0.0237142	0.8386281	0.4711598	0.0902602	0.6654463	0.7394076	0.9379735	0.6997251	0.5026316	0.5387084	0.6815347	0.9569800	0.1543618	0.2428672	0.9542610	0.6741928	0.4368661	0.9660006
0.2327391	0.4240378	0.0393886	0.2677724	0.9961964	0.0951994	0.0042841	0.4144089	0.2579692	0.8290973	0.4812447	0.9027895	0.6499289	0.0000000	0.0337274	0.7311459	0.4176511	0.6716574	0.6205976	0.9693648	0.1225890	0.6303549	0.9735486	0.2839332	0.6330933	0.4452315	0.3685988	0.0361720	0.0000000	0.0161317	0.1133947	0.5836395	0.9647230	0.4755667	0.3349163	0.0081676	0.8753335	0.1972094	0.2067302	0.2087484	0.6921009	0.6417091	0.2961139	0.5066708	0.5331689	0.6523987	0.9048520	0.7886673	0.9843292	0.1944386	0.6737790	0.5391439	0.2686417	0.7803442	0.6691508	0.5325535	0.5997664	0.0640782	0.0003059	0.1078718	0.0599870	0.3630521	0.2270955	0.1109336	0.4568718	0.8532806	0.6393253	0.6228252	0.2443236	0.0540865	0.6458411	0.3061500	0.0091898	0.4076325	0.5096548	0.1117878	0.8644722	0.9731703	0.5247785	0.0005821	0.9983384	0.6804112	0.0235738	0.6952804	0.5002277	0.1487762	0.6656628	0.8150430	0.9732663	0.6997211	0.5026296	0.5387027	0.8467742	0.9454575	0.0489468	0.2558132	0.9257275	0.7150445	0.6082407	0.9388475
0.4700903	0.0953893	0.0412604	0.2791428	0.9955175	0.1046881	0.0005634	0.4428685	0.2693443	0.7627461	0.4817688	0.9030288	0.7048073	0.0000000	0.0337423	0.7377592	0.4167202	0.6877371	0.6194303	0.9891671	0.1196925	0.6347913	0.9746771	0.2807973	0.6331080	0.4500870	0.3685971	0.0361715	0.1881184	0.0145340	0.1458850	0.5867560	0.9693843	0.5247007	0.3207331	0.0080105	0.8753364	0.1972067	0.2067286	0.1631200	0.9998112	0.0000000	0.4628231	0.0713191	0.5285731	0.6496579	0.8890054	0.7202915	0.9850028	0.1944280	0.9521191	0.4907405	0.4401036	0.8382959	0.8703239	0.2055762	0.6648513	0.0873168	0.0002285	0.1084898	0.0620877	0.3688899	0.1945818	0.1488888	0.4111731	0.5682534	0.6484125	0.4215608	0.3312651	0.1068756	0.7701492	0.3884466	0.0146128	0.1681537	0.5067030	0.0580749	0.8408815	0.8148618	0.5062559	0.2626199	0.9954422	0.6812038	0.1133188	0.6185932	0.5829656	0.0325551	0.6633481	0.4834324	0.9924865	0.1105760	0.5026358	0.5352845	0.6621287	0.9460161	0.1094389	0.9813389	0.9960685	0.9215049	0.6404853	0.9575204
0.2109036	0.4466840	0.0391204	0.2660052	0.9962701	0.0937011	0.0004769	0.4540321	0.2738910	0.7404329	0.4811854	0.9033082	0.8042283	0.0000000	0.0337474	0.7399586	0.4163905	0.6939514	0.6190306	0.9927146	0.1184567	0.6366420	0.9751417	0.2794748	0.6331082	0.4570428	0.3685971	0.0361715	0.2165701	0.0139856	0.1606331	0.5878545	0.9710381	0.5452902	0.3150417	0.0079558	0.8753365	0.1972067	0.2067285	0.2124655	0.6921950	0.6414672	0.5072769	0.0000000	0.5332075	0.6524219	0.9048454	0.7886365	0.9850591	0.1944279	0.7854601	0.4875458	0.2560172	0.8418560	0.6962938	0.2038506	0.5255594	0.0878595	0.0002072	0.1078366	0.1120990	0.5732159	0.1915253	0.1284506	0.4004846	0.5684533	0.6659463	0.7441365	0.2380650	0.0990462	0.9828793	0.3063345	0.0093758	0.2426822	0.5081199	0.1057513	0.8659481	0.8062834	0.1533094	0.0004392	0.9984569	0.6817156	0.0005481	0.7709077	0.5166338	0.0178006	0.6623304	0.8516954	0.9702475	0.6999846	0.5026318	0.5386897	0.5145339	0.9439866	0.1294054	0.6728411	0.9972600	0.7680128	0.7059151	0.9333174
0.2476336	0.4093587	0.0393545	0.2675957	0.9962031	0.0950560	0.0018308	0.4135841	0.2576662	0.8310602	0.4812387	0.9029263	0.6404562	0.0000000	0.0337384	0.7361380	0.4169328	0.6839492	0.6197130	0.9804890	0.1203813	0.6337500	0.9744129	0.2815383	0.6331010	0.4442946	0.3685979	0.0361717	0.1690825	0.0155985	0.1378093	0.5860731	0.9683739	0.5130741	0.3239967	0.0080448	0.8753351	0.1972080	0.2067293	0.2084690	0.6921295	0.6416430	0.2806456	0.7486265	0.1130201	0.0000000	0.9048498	0.7886573	0.9897032	0.1944330	0.6520851	0.5789873	0.2686215	0.8297988	0.6968221	0.7618307	0.5886745	0.0629997	0.0002479	0.4430310	0.0485206	0.2870029	0.2474548	0.0373665	0.6323864	0.9657209	0.6356887	0.5986082	0.7032367	0.0002922	0.9289501	0.3075349	0.2948498	0.4339131	0.5256167	0.1099512	0.8649205	0.9365189	0.0913993	0.0007001	0.9982558	0.6808586	0.0300496	0.6112455	0.4643437	0.2739986	0.6657248	0.8234130	0.9753113	0.6998742	0.5026317	0.5386959	0.9473097	0.9475736	0.0997600	0.0991665	0.9918547	0.7023319	0.6049653	0.5001024
0.0909386	0.6292557	0.0408269	0.2767284	0.9958683	0.1029374	0.0034425	0.4173778	0.2591469	0.8213747	0.4815219	0.8976836	0.2712752	0.7758099	0.0332343	0.0000000	0.4608670	0.5827868	0.6709067	0.9638404	0.1219560	0.6316051	0.9728255	0.2858919	0.6330843	0.3567250	0.3685998	0.0361723	0.0599774	0.0162102	0.1053549	0.0000007	0.9632609	0.4623463	0.3389218	0.0082178	0.8753318	0.1972110	0.2067311	0.1805203	0.6921343	0.6416789	0.3247823	0.5082258	0.8760699	0.9629268	0.9048504	0.7886591	0.9809408	0.1944450	0.8188613	0.5287612	0.5117028	0.7008747	0.4107785	0.0605574	0.9577688	0.3641529	0.0003308	0.0626002	0.0993610	0.3369055	0.2273494	0.4605638	0.0664500	0.8550130	0.1412162	0.7249922	0.3418232	0.2243500	0.6522493	0.7784883	0.1916956	0.6849684	0.5199935	0.1114624	0.7155521	0.9400393	0.8367851	0.0000718	0.9991026	0.6768936	0.0237145	0.8386339	0.4711592	0.0902588	0.6654271	0.7394000	0.9379697	0.6997236	0.5026316	0.5387077	0.6815245	0.9569807	0.1543707	0.2428848	0.9542522	0.6741935	0.4357661	0.9659967
0.0909350	0.6292644	0.0408274	0.2767311	0.9958682	0.1029397	0.0034425	0.4173777	0.2591468	0.8213750	0.4815219	0.8976837	0.2712764	0.7758189	0.0337230	0.2897814	0.4179442	0.0000007	0.6209570	0.9650894	0.1233869	0.6292198	0.9728255	0.2858919	0.6330843	0.3567257	0.3685998	0.0361723	0.0599777	0.0000000	0.1053551	0.5826561	0.9632610	0.4623467	0.3389217	0.0082178	0.8753318	0.1972110	0.2067311	0.1805086	0.6921178	0.6417222	0.3247811	0.5082294	0.8760702	0.9629274	0.9048514	0.7886640	0.9810063	0.1944450	0.8185227	0.5292072	0.4360059	0.7476970	0.7102457	0.0605597	0.3992373	0.0703388	0.0003300	0.0626002	0.0993680	0.3369319	0.2273442	0.4162753	0.4108175	0.8550162	0.1408343	0.7249941	0.1366659	0.4997875	0.6522495	0.7779632	0.1916888	0.6849727	0.5014581	0.1114665	0.8597045	0.9400692	0.8367865	0.0000718	0.9991026	0.6768941	0.0237146	0.8386339	0.4711588	0.0902567	0.0298157	0.7394009	0.9379706	0.6997236	0.5026292	0.5387080	0.6815281	0.9569807	0.1543700	0.2428625	0.9542527	0.6741933	0.4280661	0.9659999
