"Time"	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
400	0.1080141	0.3930451	0.4340536	0.0672673	0.4590731	0.0000952	0.0307356	0.0190463	0.0552120	0.0286515	0.1159621	0.0906555	0.0406319	0.3647017	0.3860784	0.1812031	0.4695399	0.9825591	0.9301363	0.8453454	0.0533331	0.6156190	0.9353484	0.9131022	0.9332732	0.9992666	0.9827008	0.2534713	0.5872938	0.0110628	0.3532032	0.0456810	0.9571372	0.7921463	0.2702218	0.8336125	0.1899991	0.7680628	0.4792539	0.5353698	0.9935462	0.4188787	0.0716969	0.0530458	0.7743197	0.4508040	0.6362327	0.8751842	0.8525862	0.9924777	0.0603668	0.2644599	0.7027989	0.0000015	0.7407952	0.5671858	0.7716862	0.2442501	0.8312252	0.5668903	0.8876390	0.7528580	0.6795006	0.2212321	0.4810337	0.5054442	0.7906535	0.6482760	0.5428153	0.0428526	0.3722164	0.6621070	0.2590108	0.9576721	0.2584553	0.6974987	0.8452372	0.2550517	0.2209759	0.2297987	0.8079767	0.8038261	0.1009317	0.7900839	0.9960553	0.3691618	0.5523644	0.7384104	0.5769535	0.3861663	0.2742174	0.8057713	0.4108299	0.5313583	0.0593405	0.6138218	0.2355242	0.0284568	0.0165208	0.9997878
450	0.1089213	0.3918674	0.4340170	0.0666855	0.4590685	0.0000953	0.0307351	0.0190436	0.0553317	0.0267325	0.1152701	0.0906606	0.0409732	0.3653355	0.3859721	0.1800862	0.4696047	0.9824607	0.9294659	0.8452326	0.0530396	0.6146390	0.9317683	0.8957696	0.9362069	0.9992719	0.9858677	0.2611341	0.5871991	0.0111043	0.3535174	0.0456007	0.9574258	0.7929870	0.2702084	0.8332973	0.1908022	0.7678293	0.4792314	0.5353722	0.9934610	0.4182448	0.0716948	0.0523550	0.7741572	0.4522023	0.6346714	0.8743720	0.8527683	0.9925712	0.0598849	0.2635904	0.6931806	0.0000015	0.7384593	0.5674353	0.7719230	0.2420338	0.8312300	0.5668958	0.8872058	0.7527584	0.6756275	0.2209182	0.4803743	0.5053724	0.7891073	0.6446982	0.5432016	0.0429517	0.3740293	0.6673214	0.2588359	0.9577056	0.2587098	0.6965807	0.8450179	0.2543396	0.2206817	0.2296703	0.8077782	0.8036101	0.1005940	0.7895730	0.9960711	0.3664293	0.5536145	0.7422922	0.5763147	0.3880150	0.2733883	0.8054722	0.4111472	0.5308963	0.0598593	0.6132045	0.2351864	0.0284690	0.0164620	0.9998043
500	0.1093837	0.3914175	0.4340057	0.0665501	0.4590679	0.0000953	0.0307347	0.0190414	0.0553705	0.0258374	0.1148975	0.0906632	0.0411276	0.3656144	0.3859725	0.1791784	0.4696609	0.9823913	0.9292162	0.8453636	0.0528686	0.6137915	0.9286883	0.8832812	0.9381698	0.9992753	0.9876753	0.2652897	0.5871702	0.0111445	0.3538827	0.0455644	0.9575622	0.7938181	0.2699022	0.8340865	0.1923653	0.7676336	0.4791934	0.5353727	0.9933969	0.4178725	0.0716935	0.0521461	0.7733084	0.4537305	0.6335759	0.8741250	0.8528918	0.9926059	0.0595182	0.2629187	0.6905689	0.0000014	0.7360831	0.5674964	0.7722085	0.2404980	0.8312074	0.5669104	0.8870351	0.7526898	0.6728953	0.2207222	0.4799741	0.5053638	0.7888167	0.6427445	0.5437182	0.0429964	0.3753142	0.6687760	0.2584403	0.9577155	0.2591700	0.6964616	0.8449944	0.2543058	0.2210326	0.2299634	0.8080447	0.8035956	0.1003347	0.7894490	0.9960773	0.3648989	0.5534393	0.7454541	0.5757236	0.3894443	0.2724397	0.8054500	0.4113994	0.5305694	0.0603951	0.6127937	0.2348882	0.0284750	0.0164189	0.9998137
550	0.0809102	0.4236312	0.8214701	0.0966614	0.4594821	0.0000954	0.0307344	0.0190400	0.7130208	0.0249990	0.1147846	0.0906481	0.0262954	0.2638359	0.7509856	0.3040827	0.4699728	0.9804760	0.9292585	0.8464450	0.0536492	0.6140927	0.9415755	0.8753926	0.9394083	0.7234493	0.9886748	0.2639681	0.2631556	0.0444815	0.3565887	0.0467487	0.7847241	0.7957945	0.2694248	0.8353091	0.1940253	0.7418586	0.3964552	0.1349056	0.9495667	0.4208085	0.0716928	0.0522413	0.7723165	0.4557531	0.6246757	0.8294393	0.8536061	0.5600099	0.0599028	0.2647428	0.6716676	0.0007780	0.7372026	0.5641704	0.7724665	0.2395210	0.5695218	0.9199323	0.8472284	0.6486522	0.4555811	0.2465945	0.4813395	0.5053877	0.9321605	0.6428228	0.5361462	0.0429650	0.3762819	0.4038149	0.2581179	0.9073705	0.2811252	0.6630623	0.8794003	0.2545671	0.2216596	0.3381837	0.8006172	0.9367308	0.1001723	0.7720435	0.9950831	0.3249704	0.4020418	0.6254451	0.5728604	0.6902248	0.4049738	0.4330191	0.4116900	0.5345852	0.0627156	0.5812930	0.2362975	0.0284796	0.0392947	0.9745679
600	0.0428851	0.4994853	0.9436313	0.1045333	0.4609727	0.0000952	0.0307352	0.0190394	0.9127763	0.0249198	0.1147799	0.0905979	0.0109454	0.1626083	0.8503832	0.3598106	0.4705602	0.9797958	0.9298536	0.8508252	0.0558735	0.6174485	0.9641995	0.8760679	0.9401234	0.6851163	0.9888780	0.2370184	0.2208554	0.0441310	0.3660634	0.0517513	0.7178056	0.8018376	0.2693429	0.8377681	0.1974057	0.7374976	0.3712767	0.0460614	0.9391428	0.4278609	0.0716925	0.0525181	0.7712327	0.4642310	0.6055327	0.8218100	0.8550638	0.4133575	0.0612258	0.2762310	0.6069826	0.0008119	0.7401645	0.5516996	0.7728678	0.2389554	0.4904884	0.9800106	0.8384400	0.5977871	0.2883268	0.2575339	0.4878154	0.5054293	0.9701129	0.6540488	0.5095213	0.0427918	0.3761192	0.2681993	0.2586697	0.8880381	0.2805772	0.5297628	0.8930102	0.2549350	0.2229543	0.4410473	0.7824160	0.9674049	0.1001789	0.7114067	0.9931928	0.3086612	0.3379394	0.5294920	0.5658048	0.7574853	0.4479555	0.3642192	0.4120906	0.5395202	0.0682770	0.5818238	0.2400039	0.0284765	0.0489070	0.9723439
650	0.0255591	0.5595844	0.9821231	0.1075826	0.4622438	0.0000949	0.0307369	0.0190395	0.9734472	0.0296866	0.1147550	0.0905774	0.0055110	0.1252497	0.8765011	0.3847336	0.4709805	0.9795800	0.9317564	0.8555752	0.0577988	0.6215945	0.9777520	0.8948928	0.9403812	0.6797964	0.9873453	0.1938003	0.2267157	0.0399917	0.3755178	0.0590375	0.6915673	0.8101224	0.2700193	0.8443890	0.2074167	0.7373028	0.3634189	0.0263512	0.9391889	0.4331989	0.0716925	0.0531224	0.7678181	0.4795980	0.5914466	0.8214394	0.8545404	0.3623513	0.0624432	0.2953717	0.5402773	0.0005887	0.7415635	0.5404358	0.7738186	0.2387057	0.4695186	0.9852956	0.8301652	0.5760885	0.1950959	0.2626600	0.4944853	0.5055295	0.9814059	0.6755885	0.4791308	0.0424921	0.3749802	0.2316253	0.2603315	0.8806220	0.2825272	0.4190239	0.8983700	0.2559738	0.2265833	0.5296188	0.7701791	0.9761229	0.1003876	0.6545983	0.9913589	0.3022353	0.3057590	0.4692231	0.5612878	0.7722168	0.4649705	0.3531917	0.4124409	0.5422459	0.0733370	0.5904871	0.2428819	0.0284520	0.1850242	0.9744004
700	0.0186025	0.5950298	0.9942384	0.1105867	0.4627274	0.0000946	0.0307390	0.0190398	0.9917937	0.0779632	0.1149338	0.0905733	0.0039462	0.1133439	0.8826299	0.3955609	0.4711928	0.9795758	0.9346807	0.8594341	0.0590514	0.6247148	0.9849039	0.9248699	0.9400942	0.6790425	0.9829438	0.1585016	0.2298789	0.0378151	0.3810050	0.0656508	0.6804425	0.8172050	0.2707544	0.8547331	0.2237939	0.7379423	0.3608374	0.0219785	0.9417357	0.4363259	0.0716929	0.0545406	0.7611115	0.4946729	0.5847797	0.8236127	0.8524388	0.3425582	0.0634724	0.3138193	0.4969440	0.0004255	0.7421674	0.5342002	0.7752626	0.2388368	0.4643628	0.9819455	0.8213665	0.5683338	0.1616057	0.2651394	0.4992025	0.5057948	0.9870106	0.6961138	0.4555843	0.0422173	0.3738212	0.2218529	0.2625852	0.8777460	0.2860786	0.3824484	0.9012512	0.2586459	0.2327459	0.5838361	0.7668730	0.9787693	0.1006872	0.6296542	0.9900996	0.2999131	0.2840200	0.4367474	0.5598677	0.7753414	0.4749322	0.3484830	0.4126729	0.5441957	0.0767342	0.5967076	0.2441793	0.0284139	0.4222570	0.9767858
750	0.0158554	0.6136978	0.9980384	0.1142932	0.4627536	0.0000944	0.0307407	0.0190404	0.9950515	0.2319215	0.1156409	0.0905727	0.0035179	0.1097593	0.8837211	0.4002081	0.4712599	0.9796871	0.9376774	0.8619957	0.0599773	0.6266747	0.9887859	0.9511463	0.9390483	0.6788931	0.9751897	0.1360732	0.2281738	0.0370157	0.3833232	0.0704387	0.6743733	0.8215004	0.2709092	0.8650678	0.2402927	0.7385843	0.3599325	0.0210084	0.9441538	0.4385171	0.0716938	0.0569346	0.7533386	0.5047705	0.5833216	0.8271161	0.8502657	0.3330481	0.0644152	0.3270185	0.5093155	0.0003415	0.7424613	0.5302208	0.7766241	0.2395798	0.4632220	0.9793253	0.8144318	0.5655286	0.1529601	0.2665495	0.5027334	0.5062984	0.9912925	0.7105423	0.4411284	0.0420287	0.3726339	0.2191806	0.2646405	0.8765686	0.2885866	0.3772267	0.9034371	0.2630361	0.2395381	0.6118437	0.7682699	0.9797277	0.1010098	0.6238571	0.9893439	0.3004435	0.2673521	0.4207681	0.5594175	0.7756373	0.4812746	0.3337294	0.4127262	0.5458964	0.0790085	0.5999855	0.2443713	0.0283748	0.5110042	0.9784885
800	0.0147636	0.6229982	0.9992134	0.1181005	0.4626476	0.0000942	0.0307420	0.0190420	0.9746284	0.3574563	0.1168762	0.0905726	0.0034054	0.1087357	0.8837673	0.4027498	0.4712384	0.9798511	0.9401695	0.8632993	0.0608524	0.6278497	0.9909549	0.9683051	0.9370340	0.6787928	0.9649133	0.1232663	0.2254241	0.0367118	0.3838611	0.0737619	0.6698716	0.8231514	0.2705439	0.8726447	0.2515465	0.7390402	0.3596063	0.0207932	0.9460200	0.4405623	0.0716958	0.0597861	0.7471661	0.5093135	0.5848545	0.8307403	0.8486623	0.3274627	0.0653731	0.3350272	0.7196921	0.0003011	0.7426021	0.5267548	0.7774410	0.2411566	0.4630570	0.9780174	0.8100069	0.5644097	0.1553649	0.2676272	0.5059225	0.5069713	0.9943379	0.7190851	0.4369584	0.0418912	0.3712218	0.2183750	0.2661363	0.8760026	0.2894499	0.3769062	0.9051747	0.2680339	0.2449960	0.6257031	0.7707155	0.9800913	0.1013803	0.6237729	0.9889028	0.3078468	0.2554620	0.4400019	0.5589606	0.7748020	0.4845262	0.3182963	0.4125678	0.5473675	0.0806461	0.6016269	0.2441693	0.0283428	0.5372099	0.9795503
850	0.0143209	0.6274513	0.9995586	0.1212053	0.4625413	0.0000940	0.0307431	0.0190447	0.9224641	0.4099848	0.1183196	0.0905726	0.0033779	0.1084637	0.8836387	0.4051477	0.4711705	0.9800212	0.9419541	0.8636470	0.0617239	0.6285667	0.9921593	0.9779854	0.9340354	0.6786692	0.9541187	0.1163431	0.2232193	0.0364955	0.3834756	0.0761885	0.6662101	0.8229723	0.2700298	0.8768303	0.2563074	0.7393245	0.3595045	0.0207454	0.9475197	0.4425695	0.0716990	0.0622998	0.7438169	0.5096938	0.5876553	0.8335821	0.8475431	0.3238346	0.0663396	0.3396213	0.8736855	0.0002812	0.7426919	0.5235768	0.7776426	0.2435494	0.4631046	0.9772635	0.8072718	0.5642703	0.1640314	0.2686002	0.5089426	0.5076050	0.9960406	0.7235112	0.4417622	0.0417753	0.3696572	0.2180717	0.2671259	0.8756737	0.2890427	0.3752422	0.9064159	0.2721334	0.2482665	0.6323514	0.7724851	0.9801808	0.1018164	0.6241858	0.9886384	0.3220729	0.2483024	0.4768521	0.5585028	0.7735157	0.4857027	0.3065369	0.4122297	0.5485893	0.0817316	0.6026135	0.2440833	0.0283208	0.5445951	0.9802278
900	0.0141359	0.6294739	0.9996445	0.1231416	0.4624591	0.0000939	0.0307441	0.0190483	0.8680650	0.4288395	0.1195845	0.0905726	0.0033724	0.1084032	0.8834284	0.4079398	0.4710864	0.9801678	0.9430075	0.8634104	0.0625005	0.6290170	0.9928071	0.9830911	0.9303445	0.6785282	0.9447350	0.1127266	0.2216458	0.0362635	0.3826518	0.0780011	0.6635212	0.8218407	0.2696540	0.8782123	0.2561675	0.7394938	0.3594993	0.0207348	0.9488105	0.4443149	0.0717031	0.0639495	0.7431180	0.5077218	0.5905047	0.8353255	0.8466800	0.3213857	0.0672369	0.3424864	0.9361253	0.0002695	0.7427507	0.5208499	0.7774154	0.2464311	0.4631847	0.9766290	0.8050977	0.5644659	0.1763047	0.2694476	0.5115368	0.5080068	0.9968154	0.7255425	0.4488846	0.0416836	0.3681626	0.2179139	0.2678070	0.8754878	0.2880041	0.3724491	0.9071797	0.2744907	0.2494824	0.6352337	0.7731302	0.9801395	0.1022746	0.6239207	0.9884721	0.3360246	0.2451204	0.4959552	0.5582864	0.7719696	0.4860184	0.2914754	0.4118033	0.5495957	0.0822113	0.6033919	0.2442827	0.0283085	0.5464735	0.9807154
950	0.0140553	0.6303011	0.9996552	0.1238899	0.4623945	0.0000938	0.0307450	0.0190521	0.8309455	0.4358194	0.1204223	0.0905726	0.0033731	0.1084043	0.8831227	0.4108337	0.4710064	0.9802766	0.9434364	0.8629176	0.0630755	0.6292979	0.9931385	0.9857096	0.9264733	0.6783901	0.9376571	0.1108894	0.2204455	0.0360317	0.3817050	0.0792651	0.6619426	0.8204526	0.2695230	0.8777593	0.2534680	0.7395955	0.3595355	0.0207325	0.9499082	0.4455653	0.0717071	0.0646555	0.7441966	0.5049365	0.5927234	0.8360762	0.8459551	0.3196978	0.0680239	0.3446453	0.9589899	0.0002603	0.7427788	0.5186804	0.7770054	0.2493232	0.4632587	0.9760059	0.8027956	0.5646274	0.1892847	0.2700854	0.5134085	0.5081303	0.9970639	0.7264056	0.4539745	0.0416286	0.3669351	0.2178008	0.2683394	0.8754131	0.2869039	0.3693101	0.9075691	0.2751880	0.2492586	0.6361631	0.7728219	0.9800520	0.1026782	0.6229914	0.9883632	0.3460746	0.2447370	0.5032842	0.5584248	0.7703219	0.4863078	0.2710287	0.4113961	0.5504251	0.0821241	0.6040701	0.2446768	0.0283038	0.5467742	0.9811128
1000	0.0140179	0.6305609	0.9996507	0.1237399	0.4623403	0.0000937	0.0307457	0.0190551	0.8103977	0.4385790	0.1207803	0.0905726	0.0033759	0.1084275	0.8827490	0.4133000	0.4709420	0.9803448	0.9434316	0.8624021	0.0634012	0.6294602	0.9932967	0.9870369	0.9229246	0.6782712	0.9328182	0.1099834	0.2194509	0.0358369	0.3808451	0.0800018	0.6613793	0.8192451	0.2696137	0.8764006	0.2501180	0.7396585	0.3595853	0.0207320	0.9507586	0.4462355	0.0717102	0.0646464	0.7460676	0.5023566	0.5940927	0.8361197	0.8453572	0.3185260	0.0686782	0.3464953	0.9669255	0.0002515	0.7427808	0.5170970	0.7766040	0.2518245	0.4633192	0.9754221	0.8002552	0.5647233	0.2001696	0.2704668	0.5144451	0.5080547	0.9970299	0.7268170	0.4564336	0.0416148	0.3660762	0.2177011	0.2687995	0.8754127	0.2860969	0.3662116	0.9077144	0.2747905	0.2482916	0.6361785	0.7719532	0.9799673	0.1029657	0.6216562	0.9882924	0.3522793	0.2459360	0.5058817	0.5588407	0.7689778	0.4869123	0.2495266	0.4110889	0.5510896	0.0816450	0.6046171	0.2450838	0.0283041	0.5466938	0.9814502

0	0.0139711	0.6304245	0.9996792	0.1210205	0.4622170	0.0000937	0.0307461	0.0190541	0.7927575	0.4394747	0.1195906	0.0905726	0.0033899	0.1085527	0.8819000	0.4135136	0.4708810	0.9803368	0.9424224	0.8618490	0.0629735	0.6294838	0.9934189	0.9883313	0.9135621	0.6779965	0.9251062	0.1092222	0.2172655	0.0356987	0.3798102	0.0792548	0.6638624	0.8185095	0.2706352	0.8728338	0.2457455	0.7397276	0.3597126	0.0207319	0.9510590	0.4450119	0.0717089	0.0629866	0.7498559	0.5003144	0.5933679	0.8344116	0.8446906	0.3171471	0.0700300	0.3489685	0.9697337	0.0002278	0.7427047	0.5164127	0.7764129	0.2570553	0.4633978	0.9743241	0.7936204	0.5648724	0.2059742	0.2700111	0.5127827	0.5075602	0.9963955	0.7283772	0.4571776	0.0418208	0.3660754	0.2174401	0.2702023	0.8755228	0.2869250	0.3571738	0.9076419	0.2720949	0.2455255	0.6357681	0.7692029	0.9799312	0.1028098	0.6162674	0.9882614	0.3577107	0.2510176	0.5117210	0.5599102	0.7703960	0.4910689	0.2057545	0.4111936	0.5521592	0.0799339	0.6046623	0.2449171	0.0283170	0.5469560	0.9818224
50	0.5325182	0.6194752	0.8038153	0.1411382	0.4622441	0.0013445	0.1911322	0.0190405	0.8259539	0.1597769	0.0933008	0.0905726	0.0033894	0.1085478	0.8824567	0.3829550	0.4709046	0.9799566	0.9086262	0.5278000	0.0638944	0.9289776	0.9866421	0.4481790	0.9161302	0.6779880	0.9164260	0.1094845	0.2377669	0.0385411	0.5110419	0.0735488	0.7837616	0.8148420	0.3102391	0.8727910	0.2455487	0.7608150	0.2216255	0.0491719	0.9476909	0.3709998	0.6406169	0.0627182	0.7481301	0.4978667	0.6176551	0.9641835	0.8485365	0.3165194	0.3959978	0.3876902	0.9763513	0.0021240	0.7225106	0.5166417	0.9348860	0.0839386	0.4242979	0.9798875	0.8023091	0.5231971	0.1791337	0.2780046	0.2018885	0.1867723	0.9963943	0.4828962	0.4631501	0.0439619	0.3741045	0.3622248	0.3461575	0.8980474	0.1683055	0.3960463	0.9075552	0.5073025	0.2455012	0.6359346	0.7691937	0.9802960	0.1055486	0.6528955	0.9868278	0.4390216	0.2409888	0.2956334	0.5436856	0.8465017	0.4912380	0.7977795	0.7349113	0.3478220	0.1970001	0.7559331	0.2565265	0.2236486	0.7101186	0.9963604
100	0.7330915	0.5892035	0.7417941	0.2113260	0.4623418	0.0098230	0.2431060	0.0190152	0.9210194	0.0591317	0.0833660	0.0905726	0.0033861	0.1084397	0.8872661	0.3022422	0.4711183	0.9790301	0.9036305	0.3985655	0.0669160	0.9438099	0.9423094	0.3021326	0.9231849	0.6778350	0.8618383	0.1118548	0.2462523	0.0437296	0.5446569	0.0630182	0.8296118	0.7989332	0.3725378	0.8696496	0.2372559	0.7860174	0.1798090	0.4947290	0.8999202	0.2664319	0.8429895	0.0621691	0.7324749	0.4754457	0.6683189	0.9890085	0.8677811	0.3133753	0.4856997	0.4365705	0.9057925	0.0153362	0.7148756	0.5182410	0.9731849	0.0675480	0.4124531	0.9849225	0.8564748	0.4021687	0.1421605	0.2961140	0.1202407	0.0787705	0.9962471	0.3728417	0.4966022	0.0591778	0.4224203	0.4091322	0.5481130	0.9201520	0.1303049	0.4656519	0.9060573	0.5421959	0.2434068	0.6225829	0.7676714	0.9736680	0.1092682	0.6172151	0.9838609	0.3967040	0.1824174	0.1691463	0.5049535	0.9271372	0.4918316	0.9277972	0.8539785	0.3032034	0.4371556	0.8058730	0.3666351	0.2970832	0.5128471	0.9986924
150	0.8106719	0.5601934	0.7212783	0.2469131	0.4596284	0.0208729	0.2599346	0.0189999	0.9727320	0.0356439	0.0811883	0.0905726	0.0034872	0.1080437	0.8943462	0.2382180	0.4715138	0.9782380	0.9004876	0.3439363	0.0681497	0.9421166	0.8909919	0.2625196	0.9243833	0.6772020	0.7586723	0.1172959	0.1834681	0.0453259	0.5489329	0.0566223	0.8455633	0.7763877	0.4073124	0.8553095	0.2059059	0.7954569	0.1670946	0.8185253	0.7427384	0.2274370	0.9149777	0.0604863	0.7038711	0.4374174	0.7032172	0.9936940	0.8919861	0.3137108	0.5123664	0.4449754	0.7496230	0.0304041	0.7118806	0.5205242	0.9825877	0.0767337	0.4090723	0.9853376	0.9043732	0.3065376	0.1167002	0.3154923	0.1167148	0.0329430	0.9952492	0.2959256	0.5295811	0.0864004	0.4918851	0.4237017	0.7302418	0.9309081	0.1237669	0.4912769	0.8982869	0.5455181	0.2345148	0.6043841	0.7621420	0.9464890	0.1104591	0.5165329	0.9811686	0.3442420	0.1279719	0.0850632	0.4709531	0.9066093	0.4887333	0.9551623	0.9064487	0.2751684	0.5689812	0.8173354	0.4591264	0.3291153	0.3840893	0.9991149
200	0.8406546	0.5398057	0.7133714	0.2736810	0.4483545	0.0284882	0.2653787	0.0189933	0.9911944	0.0296168	0.0832188	0.0905726	0.0039303	0.1074966	0.8993220	0.2035212	0.4719205	0.9776763	0.8965045	0.3187240	0.0676760	0.9390781	0.8573564	0.2515489	0.9108668	0.6759976	0.6603299	0.1207208	0.1188140	0.0445887	0.5461987	0.0539850	0.8487697	0.7573251	0.4234486	0.8275751	0.1621838	0.7978149	0.1631298	0.9256346	0.5456359	0.2206153	0.9405853	0.0562535	0.6802609	0.4041598	0.7204883	0.9944275	0.9079356	0.3179678	0.5212192	0.4375409	0.6885398	0.0356687	0.7098646	0.5233638	0.9846879	0.0893701	0.4082090	0.9836724	0.9268373	0.2521276	0.1035069	0.3341539	0.1341599	0.0171103	0.9903898	0.2329855	0.5357476	0.1175810	0.5516264	0.4296809	0.8224481	0.9358555	0.1229383	0.4118694	0.8747780	0.5384028	0.2196150	0.5855935	0.7554483	0.8963367	0.1101662	0.3921700	0.9758532	0.3186409	0.0994391	0.0446196	0.4535235	0.8542480	0.4807404	0.9644406	0.9287770	0.2406296	0.6538095	0.8180966	0.4227979	0.3446776	0.3502818	0.9992395
250	0.8522402	0.5268320	0.7091854	0.2962748	0.4304953	0.0324902	0.2671394	0.0189912	0.9971609	0.0269268	0.0868364	0.0905726	0.0046453	0.1070525	0.9013783	0.1910386	0.4722599	0.9772417	0.8926932	0.3066273	0.0664135	0.9363964	0.8358103	0.2484762	0.8834821	0.6747101	0.5866002	0.1107727	0.0908864	0.0435602	0.5428769	0.0533507	0.8472760	0.7452284	0.4323117	0.7939521	0.1268075	0.7980617	0.1617985	0.9579580	0.4227438	0.2249134	0.9496943	0.0502035	0.6719575	0.3829215	0.7278162	0.9942867	0.9150096	0.3226852	0.5252607	0.4301272	0.6581208	0.0309922	0.6928405	0.5270149	0.9848206	0.1030864	0.4079889	0.9817586	0.9333467	0.2243327	0.1066673	0.3509509	0.1585066	0.0117451	0.9698981	0.1884515	0.5331883	0.1463394	0.5930212	0.4325233	0.8604972	0.9380595	0.1211866	0.2993820	0.8313382	0.5277385	0.2042496	0.5689036	0.7503907	0.8506765	0.1095011	0.2747986	0.9642618	0.3136007	0.0883606	0.0241930	0.4535945	0.8167545	0.4723001	0.9718120	0.9374614	0.2111387	0.7352312	0.8168993	0.3185127	0.3506700	0.3412153	0.9993297
300	0.8567195	0.5187414	0.7061005	0.3092156	0.4131905	0.0343187	0.2677095	0.0189912	0.9990487	0.0244547	0.0898202	0.0905727	0.0053413	0.1068154	0.9013104	0.1921438	0.4725343	0.9768702	0.8889471	0.3008439	0.0649278	0.9343611	0.8217177	0.2481263	0.8509141	0.6739460	0.5222101	0.0918432	0.0797737	0.0429290	0.5403881	0.0534436	0.8452734	0.7388002	0.4394292	0.7642324	0.1058431	0.7978264	0.1612766	0.9679373	0.3792455	0.2319756	0.9529344	0.0444597	0.6759191	0.3715573	0.7305818	0.9939105	0.9167625	0.3260353	0.5282229	0.4256875	0.6204989	0.0230406	0.5920732	0.5306842	0.9844634	0.1168987	0.4078822	0.9803626	0.9316448	0.2106772	0.1213096	0.3639518	0.1799206	0.0098787	0.9087593	0.1609978	0.5339067	0.1706728	0.6182470	0.4335975	0.8756027	0.9389565	0.1185853	0.2191762	0.7815365	0.5185898	0.1923472	0.5564448	0.7465167	0.8248043	0.1088409	0.1949782	0.9468729	0.3191638	0.0860447	0.0131165	0.4647340	0.7876300	0.4674108	0.9780357	0.9403055	0.1952889	0.8079744	0.8158726	0.2492102	0.3517013	0.3386789	0.9994080
350	0.8584517	0.5136609	0.7038226	0.3118472	0.4004905	0.0350849	0.2678951	0.0189916	0.9996509	0.0219811	0.0911375	0.0905727	0.0058476	0.1067617	0.9001772	0.1992968	0.4727655	0.9765241	0.8849032	0.2981540	0.0636605	0.9329152	0.8127761	0.2487630	0.8204751	0.6733665	0.4600005	0.0779622	0.0751372	0.0426815	0.5388306	0.0535684	0.8444180	0.7358004	0.4461912	0.7433527	0.0957054	0.7975476	0.1610181	0.9711807	0.3810535	0.2374998	0.9540869	0.0402842	0.6850188	0.3661706	0.7314486	0.9935067	0.9161394	0.3278665	0.5307556	0.4235144	0.5863205	0.0164800	0.4278758	0.5335219	0.9841003	0.1306125	0.4077783	0.9795448	0.9254007	0.2040521	0.1373752	0.3714465	0.1921337	0.0092140	0.8138969	0.1455253	0.5350327	0.1902905	0.6323388	0.4336356	0.8819965	0.9392891	0.1162974	0.1724214	0.7423365	0.5127174	0.1846763	0.5485102	0.7428723	0.8131464	0.1081941	0.1536683	0.9316037	0.3271678	0.0871356	0.0075106	0.4788776	0.7654305	0.4666643	0.9819304	0.9409412	0.1906819	0.8563049	0.8153388	0.2213728	0.3504579	0.3379057	0.9994568
400	0.8591215	0.5104929	0.7026250	0.3081315	0.3926271	0.0353873	0.2679561	0.0189917	0.9998506	0.0198604	0.0909603	0.0905728	0.0061564	0.1068200	0.8988259	0.2071732	0.4729746	0.9761772	0.8809157	0.2969563	0.0627813	0.9319365	0.8074451	0.2494367	0.7966951	0.6719176	0.4090643	0.0707257	0.0731148	0.0426542	0.5379868	0.0534960	0.8448108	0.7345678	0.4521431	0.7309812	0.0917370	0.7973220	0.1608541	0.9722906	0.3982908	0.2399099	0.9544968	0.0377350	0.6937548	0.3638840	0.7315852	0.9931767	0.9149294	0.3286827	0.5327093	0.4226730	0.5647414	0.0123627	0.3202202	0.5353149	0.9838875	0.1441271	0.4076781	0.9791243	0.9161749	0.2011713	0.1474185	0.3737022	0.1956570	0.0089722	0.7345647	0.1373278	0.5343847	0.2052840	0.6398947	0.4332148	0.8852538	0.9394139	0.1149483	0.1486208	0.7187829	0.5095686	0.1803329	0.5441185	0.7393666	0.8085347	0.1075004	0.1362981	0.9250128	0.3327004	0.0889662	0.0050250	0.4907620	0.7543679	0.4685568	0.9835445	0.9409761	0.1917382	0.8796390	0.8151456	0.2125897	0.3482067	0.3376150	0.9994763
