G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G56A	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2686856	0.6583926	0.2089116	0.5557341	0.4134624	0.3019765	0.1536820	0.4957633	0.2773471	0.5496878	0.7735993	0.5673778	0.6906424	0.0875930	0.5610472	0.5642891	0.2832178	0.4473782	0.3438355	0.1043276	0.2647608	0.3543442	0.6818928	0.5908188	0.3545930	0.3110349	0.2144682	0.4215033	0.6981521	0.3234926	0.6985452	0.1330504	0.3059595	0.6951669	0.5417387	0.5743375	0.2960180	0.4481960	0.3996061	0.3607057	0.0292448	0.2315470	0.6357994	0.7382852	0.0000000	0.4170347	0.7535043	0.6808788	0.4748783	0.4935604	0.5422387	0.4310590	0.0001908	0.3458982	0.0236381	0.0045755	0.0548932	0.6354457	0.2025480	0.1622409	0.4535852	0.3547021	0.4503520	0.0001469	0.5992664	0.3313488	0.6532662	0.1303530	0.6196638	0.0174703	0.2024027	0.3488380	0.3424937	0.6683450	0.1994152	0.3550349	0.6997445	0.0060033	0.0247556	0.6323433	0.7403573	0.5001304	0.2091167	0.2293678	0.5147661	0.7126978	0.2368790	0.5444783	0.4205087	0.2493679	0.5067054	0.0076902	0.4843598	0.3575775	0.5891258	0.2420868	0.5408861	0.5400001	0.0361395	0.1461022
0.3499936	0.7630168	0.4121761	0.4119250	0.5752122	0.3242808	0.1715663	0.3890730	0.3518357	0.5804175	0.7057456	0.5732610	0.6652354	0.2193762	0.5966129	0.7261817	0.3423596	0.4537780	0.4082457	0.0224008	0.1506044	0.3417117	0.6959341	0.5936638	0.4356149	0.3156972	0.4396601	0.2626256	0.8286844	0.3547836	0.7220006	0.1318354	0.3266193	0.5403300	0.5146028	0.5119161	0.1818421	0.4857880	0.4662547	0.2511579	0.2417504	0.7453194	0.5591500	0.7652260	0.1527661	0.0000000	0.6385782	0.8237750	0.5561805	0.4154700	0.5531377	0.4273783	0.0024021	0.2860103	0.0376163	0.0396234	0.0099737	0.6524093	0.2952956	0.1391460	0.4726946	0.3667088	0.5782110	0.0000302	0.7375197	0.1772799	0.5305453	0.2110414	0.7123882	0.0145969	0.1462740	0.2084740	0.3357716	0.6953098	0.2802001	0.3240740	0.4850599	0.0005463	0.0650430	0.5728993	0.6222634	0.4381726	0.1793293	0.1481243	0.4997425	0.6568790	0.3702115	0.3680445	0.3217407	0.2707518	0.4856340	0.0034516	0.6006532	0.3081098	0.6194421	0.2934701	0.4077968	0.6310796	0.0289139	0.1101482
0.0485199	0.1404515	0.2453346	0.5565244	0.3442498	0.2286577	0.4486493	0.3345215	0.4956482	0.5278080	0.5877602	0.5894756	0.4731525	0.7015491	0.0818649	0.6595407	0.3306339	0.4088348	0.3588917	0.0511601	0.0422008	0.3513282	0.6678052	0.4917491	0.3703472	0.3359673	0.3546241	0.2755437	0.6536411	0.3212127	0.5753636	0.1740110	0.2834044	0.1363630	0.6785768	0.6029855	0.5147795	0.5355893	0.3242703	0.1155328	0.5573016	0.8239653	0.5485300	0.6586779	0.6411648	0.1053406	0.0000000	0.7079331	0.4628720	0.4280529	0.6152257	0.7199088	0.0018226	0.2818282	0.0775093	0.1291817	0.1536439	0.7995372	0.1961809	0.5624042	0.4366591	0.3656081	0.4790899	0.0010569	0.6674298	0.4492228	0.4717230	0.4225134	0.6763109	0.0244822	0.1478171	0.3592721	0.2849605	0.7928749	0.3141880	0.2917957	0.4541242	0.0126676	0.1665297	0.7201759	0.7366473	0.5885139	0.1678239	0.1267173	0.5657011	0.6272963	0.2996068	0.5289978	0.3073299	0.2861172	0.3347721	0.2895441	0.4346547	0.2810081	0.6449899	0.1289489	0.6176591	0.6969015	0.0629898	0.1767070
0.3338806	0.6931613	0.1423849	0.6517684	0.3245107	0.3129172	0.1519485	0.3639295	0.3387126	0.5392466	0.6951668	0.7572916	0.6651268	0.2618579	0.4078419	0.6863759	0.2751549	0.4220829	0.4114686	0.0230505	0.0943950	0.4244881	0.5856401	0.6038003	0.3244433	0.3703262	0.2465762	0.3329068	0.7579550	0.4390543	0.7401364	0.0569442	0.3411549	0.3878943	0.5003343	0.5537044	0.2498495	0.3619738	0.4609780	0.3071237	0.1882992	0.6549320	0.6195484	0.6909529	0.1535350	0.4504603	0.7057463	0.0000000	0.4668664	0.4250469	0.3892947	0.4964442	0.0002555	0.3168469	0.0522228	0.0123732	0.0251560	0.7683235	0.1768931	0.1907351	0.5405442	0.4054784	0.4208817	0.0004180	0.5668515	0.3812169	0.6514553	0.1230170	0.6495443	0.0152686	0.1254836	0.1423949	0.3032281	0.7946609	0.2911145	0.2839222	0.5187725	0.0002331	0.0660352	0.6296473	0.6509902	0.4390712	0.2046030	0.1575770	0.5010855	0.7446186	0.7055555	0.4775733	0.3181612	0.2965820	0.3596105	0.0004698	0.4831398	0.2892017	0.5322623	0.1714237	0.5724493	0.4668328	0.0676063	0.4459600
0.3890653	0.6887632	0.0112784	0.7106172	0.4602255	0.2472619	0.1752910	0.3940845	0.2691011	0.6318391	0.7569398	0.6540068	0.6903120	0.2735139	0.4598680	0.7112579	0.4431136	0.5065237	0.2770078	0.0341219	0.0197170	0.2622474	0.6673240	0.5616937	0.3736381	0.3456922	0.3770902	0.3035111	0.7570833	0.4728421	0.7491424	0.1368575	0.6876976	0.4443673	0.6039845	0.5527745	0.3636777	0.6346994	0.3844515	0.1934756	0.1620830	0.6351637	0.5834127	0.7023874	0.2355762	0.4434893	0.7703626	0.6605344	0.0000000	0.4354810	0.4479933	0.4876413	0.0010314	0.4266755	0.0309330	0.1187703	0.0345691	0.7179554	0.4800676	0.0281193	0.5493291	0.3890451	0.3354431	0.0003624	0.8247275	0.6014943	0.4990714	0.2054275	0.7822498	0.2210766	0.1091023	0.2459798	0.2921870	0.7087578	0.2903618	0.2952987	0.5738328	0.0003910	0.0569721	0.7187550	0.5646865	0.4800364	0.1592594	0.1639512	0.4343898	0.6578440	0.2573842	0.4483858	0.1909441	0.2793583	0.3651112	0.0027188	0.4921212	0.4021052	0.6140402	0.1764002	0.4098690	0.4713990	0.0488509	0.0982573
0.3073369	0.7201076	0.1708333	0.5452758	0.5231806	0.3100876	0.1448691	0.4808527	0.3382346	0.5205551	0.8034414	0.6731009	0.7180434	0.2037297	0.5365614	0.7913935	0.4117069	0.4597881	0.3592800	0.0149232	0.1175664	0.3598252	0.6136151	0.5098980	0.3149718	0.3561398	0.2068138	0.3936892	0.6240807	0.3931181	0.8660817	0.1053034	0.2571403	0.4888984	0.5581764	0.6019487	0.1850129	0.4754848	0.3312268	0.2511281	0.1701086	0.5279492	0.6591191	0.7771061	0.1704104	0.4671686	0.7312292	0.7548300	0.5290025	0.0000000	0.6747205	0.3392171	0.0332296	0.3577621	0.0259819	0.0225224	0.0400935	0.4169897	0.2672757	0.1260887	0.5320318	0.3669019	0.6468813	0.0018536	0.6550916	0.3873395	0.6867462	0.0769968	0.7160639	0.0404633	0.4326064	0.2233242	0.3245183	0.7372149	0.1959615	0.3352688	0.4815807	0.0004529	0.1404602	0.7654811	0.6068014	0.4419619	0.2184679	0.2270336	0.5499337	0.6583247	0.1007444	0.2312019	0.3067432	0.2424166	0.4957317	0.0046167	0.4686369	0.3806281	0.8169881	0.1670124	0.6065643	0.4741088	0.0318313	0.1041082
0.3482881	0.6024591	0.0910394	0.5387294	0.5553638	0.2336502	0.1213145	0.4265806	0.3670452	0.5958680	0.7125347	0.7412871	0.7715787	0.2694525	0.5211809	0.7429669	0.4781403	0.5330860	0.3743429	0.0190868	0.0483137	0.4051514	0.6650041	0.5430488	0.3418081	0.4062477	0.4098318	0.2518279	0.5658636	0.3668866	0.7351495	0.2067624	0.2718335	0.3889497	0.5518400	0.6945810	0.1842176	0.3393758	0.5446380	0.1887823	0.1647272	0.6221471	0.5503841	0.8196518	0.2067370	0.5535240	0.5894992	0.8206993	0.4590468	0.4080578	0.0000000	0.4138523	0.0044407	0.1792742	0.0186838	0.0164328	0.0493910	0.6931294	0.2536417	0.1174543	0.5133872	0.3781309	0.4176318	0.0002084	0.6189870	0.3350770	0.6868271	0.0910749	0.7587805	0.0316218	0.1555739	0.1279640	0.2939685	0.6083763	0.3008657	0.4098549	0.6250274	0.0011448	0.1600868	0.5703090	0.7177426	0.5546351	0.2946015	0.1122696	0.4999864	0.7266243	0.3389563	0.5379002	0.3311987	0.1996794	0.4691822	0.0042098	0.3952345	0.3897656	0.6676466	0.1680717	0.4542289	0.5016183	0.0603444	0.1078305
0.4075700	0.6293628	0.1301697	0.6250037	0.6592642	0.2162832	0.1307860	0.4647347	0.3140856	0.6230118	0.6963929	0.7085342	0.6059601	0.2748830	0.5523132	0.7502282	0.3122712	0.4385488	0.3167840	0.0443201	0.0567599	0.4054274	0.6791383	0.4640570	0.4570335	0.3316910	0.2806570	0.3276227	0.7589054	0.3412115	0.9132981	0.1045940	0.3684795	0.3426528	0.5078097	0.5211628	0.2953012	0.4738639	0.3137886	0.2466129	0.2001796	0.5746684	0.4962992	0.8186374	0.1912945	0.4532220	0.7487064	0.6793966	0.5134642	0.3931098	0.5435245	0.0000000	0.0051117	0.2988938	0.0516234	0.0131811	0.0266631	0.6038306	0.3538485	0.1461654	0.5305796	0.3705434	0.5415168	0.0000121	0.6726712	0.3949836	0.6887550	0.1672360	0.5173483	0.0139479	0.1263883	0.1997688	0.4283912	0.6793580	0.2676721	0.3356494	0.7386014	0.0009287	0.0755539	0.6752764	0.5913878	0.5338366	0.2397412	0.1199972	0.5237664	0.6236627	0.3340928	0.4936522	0.3079802	0.3807654	0.2961307	0.0108337	0.4653077	0.4009648	0.7098400	0.1837357	0.5077081	0.4630887	0.0592875	0.1323685
0.3340770	0.6001651	0.1599725	0.4782739	0.5764859	0.3311628	0.1540764	0.4906651	0.3592860	0.4980462	0.6523664	0.5903325	0.6329060	0.1885113	0.5283963	0.6589547	0.3438008	0.4444717	0.3130877	0.0356398	0.0521109	0.3268281	0.6498121	0.7240865	0.2663833	0.3349254	0.3344305	0.3370164	0.7415963	0.3066592	0.7594997	0.1188362	0.3309914	0.4419729	0.5612186	0.7027391	0.2334177	0.4703008	0.4144921	0.3657961	0.1675883	0.6624684	0.6660716	0.6647388	0.2402129	0.3174583	0.7215893	0.6537090	0.5216220	0.4720012	0.6097455	0.4650032	0.0000000	0.2172701	0.0363411	0.0240842	0.0347478	0.6503588	0.2692575	0.1290339	0.5671769	0.3635890	0.5367568	0.0001431	0.5707361	0.3664968	0.7223719	0.1138402	0.7036829	0.0115116	0.0989931	0.2357416	0.3600343	0.7554984	0.2551386	0.4031351	0.6496897	0.0020709	0.0484673	0.7663542	0.7247234	0.6618459	0.1864004	0.1822419	0.5660683	0.6778270	0.4822295	0.2913253	0.2991527	0.2586477	0.3181288	0.0095266	0.4243859	0.3265010	0.6732399	0.1611991	0.4837682	0.5767550	0.0892722	0.1602012
0.5130126	0.5866227	0.1488833	0.5377155	0.4996652	0.3496768	0.1653776	0.5086856	0.2289563	0.6688751	0.7240237	0.6435963	0.7305897	0.2165540	0.5371305	0.7046733	0.3148252	0.4760478	0.4488044	0.0137790	0.0883197	0.3012954	0.6519897	0.4367316	0.3188524	0.3710855	0.2811963	0.3496740	0.6209879	0.3429971	0.6816046	0.0983380	0.2944657	0.3223691	0.7087667	0.5757195	0.3552260	0.5371294	0.4530692	0.2483407	0.1769551	0.7798584	0.6680672	0.7199210	0.1608556	0.4530746	0.8237903	0.6937106	0.5869631	0.4098237	0.5543209	0.4578977	0.0006133	0.0000000	0.0312866	0.0160507	0.0421655	0.6258498	0.3246807	0.2347879	0.6005365	0.3546594	0.4980171	0.0006110	0.5931005	0.4302231	0.6142642	0.1257609	0.5756933	0.0267518	0.1112437	0.1583232	0.4743865	0.7474574	0.2439712	0.3027829	0.6060597	0.0035271	0.1168257	0.6094716	0.6384543	0.5379819	0.3275817	0.2053435	0.5249177	0.6439391	0.3511617	0.4197804	0.3613791	0.2765479	0.3608376	0.0201895	0.4437765	0.2747788	0.7143587	0.1989976	0.6020937	0.4767784	0.0635289	0.0723850
0.3968038	0.6411307	0.1084361	0.5982422	0.5271546	0.3581597	0.1243588	0.4388389	0.3028488	0.5898361	0.6133848	0.5402284	0.6300492	0.2051456	0.5165628	0.6607825	0.3870354	0.5046809	0.4301804	0.0206503	0.0814910	0.3883623	0.7469848	0.5317198	0.3530948	0.3677567	0.2617070	0.2069500	0.7515464	0.5130470	0.7189697	0.0624956	0.3114246	0.4055529	0.5367204	0.6173489	0.2215883	0.4069351	0.4236725	0.2105739	0.1754080	0.6859650	0.6617924	0.6896906	0.1505332	0.4508323	0.6405225	0.5923414	0.4536279	0.4324878	0.5569904	0.4414481	0.0009674	0.2383172	0.0000000	0.0154119	0.0663764	0.5775084	0.2934186	0.1164057	0.4705797	0.3070445	0.4482119	0.0001368	0.5995702	0.3853407	0.6310332	0.1411471	0.8170725	0.0073282	0.1557297	0.1391095	0.3580063	0.7219472	0.2280539	0.2338117	0.7141720	0.0001809	0.1053168	0.7069669	0.6789120	0.4832385	0.2548324	0.1361579	0.5328548	0.7057860	0.4012266	0.4636433	0.3054257	0.2739758	0.4548716	0.0015936	0.5067915	0.3563131	0.5696549	0.1249740	0.6098497	0.4065165	0.0394843	0.1153916
0.5025782	0.6920646	0.1703772	0.5520594	0.5709404	0.3818954	0.1847474	0.4589917	0.3240660	0.5267645	0.6823413	0.5609914	0.7684799	0.2436632	0.5628950	0.7259244	0.3493737	0.4282933	0.3323688	0.0292974	0.0664187	0.5030566	0.6904267	0.5496155	0.4665743	0.3484137	0.1470605	0.3126400	0.7237544	0.3867617	0.6625070	0.0531134	0.2779110	0.4623468	0.6567440	0.5431312	0.3007558	0.5018034	0.5018438	0.2357363	0.1664202	0.6040959	0.5735705	0.7116932	0.1842924	0.5224966	0.7257906	0.7174577	0.5921759	0.4441569	0.5443620	0.4322050	0.0015514	0.1711487	0.0354918	0.0000000	0.0420487	0.7317326	0.1994640	0.1253318	0.4505907	0.4367310	0.4225094	0.0000708	0.6336411	0.3837379	0.7609496	0.2101764	0.8301697	0.0193430	0.1738783	0.2681732	0.3677720	0.5945694	0.2030968	0.3130781	0.5830581	0.0012510	0.1438454	0.7735073	0.5246893	0.4047605	0.2520964	0.1893850	0.4889638	0.7945731	0.3195478	0.4818103	0.2868539	0.2661741	0.5020495	0.0304092	0.5542195	0.3783348	0.6397681	0.1798938	0.6207660	0.5104641	0.0464078	0.1631258
0.3900643	0.5764324	0.1964566	0.6904913	0.5387683	0.2419276	0.1593727	0.4119671	0.2008608	0.6105776	0.5680281	0.6500989	0.7073906	0.1602784	0.3880966	0.6381953	0.3436736	0.3811045	0.3024220	0.0157645	0.0523309	0.3202446	0.7021464	0.5676847	0.3976324	0.3437774	0.2064259	0.3490520	0.6297201	0.3743430	0.7057209	0.1022428	0.3103270	0.5447391	0.7201555	0.5838756	0.2166412	0.4585852	0.5421722	0.2149259	0.1395621	0.7082278	0.7024464	0.6080525	0.2044768	0.4294538	0.6869135	0.7090590	0.5409196	0.5814643	0.5485207	0.4050952	0.0013529	0.2186127	0.0528681	0.0283694	0.0021257	0.6066571	0.3203980	0.1615524	0.6116962	0.3696112	0.4858272	0.0000187	0.5168728	0.3337547	0.7329664	0.0794666	0.7481623	0.0179425	0.1384998	0.1624261	0.4762903	0.6152484	0.2861333	0.2928548	0.6488241	0.0015620	0.1030354	0.7335666	0.7026240	0.5375716	0.2681350	0.2561136	0.5237634	0.6654416	0.2661341	0.5724446	0.2369450	0.2736477	0.3163337	0.0163394	0.5574667	0.3783740	0.6331179	0.2081913	0.5273445	0.4437078	0.0193938	0.1274525
0.3833686	0.7827334	0.1647928	0.6112605	0.4602243	0.2296911	0.1720915	0.4127233	0.3670417	0.5175367	0.7760179	0.6144028	0.8195504	0.2316339	0.4969775	0.7512368	0.3205266	0.4325015	0.3107898	0.0133392	0.0442276	0.3543625	0.8058808	0.5464161	0.4147111	0.3325650	0.2909688	0.3340149	0.6609085	0.3547384	0.6953141	0.1268462	0.3227236	0.3715229	0.5926642	0.4970530	0.2979398	0.4240326	0.3736499	0.2303479	0.1597216	0.7901447	0.5113483	0.7033723	0.2022713	0.5276391	0.7123453	0.8430952	0.5055679	0.3444621	0.6149464	0.3402150	0.0012414	0.1683630	0.0670264	0.0284730	0.0323255	0.0000000	0.2622355	0.1847990	0.5165257	0.3812387	0.5021544	0.0035272	0.6094192	0.3466593	0.6511985	0.1113793	0.7000574	0.0227309	0.1508197	0.1586892	0.3751170	0.7200845	0.2642993	0.3283198	0.6650488	0.0017289	0.0934778	0.6488385	0.6308130	0.5454314	0.2250965	0.2222603	0.6131657	0.6759701	0.3264864	0.3472096	0.2431204	0.2902788	0.2669542	0.0094393	0.5360277	0.3332754	0.7623882	0.1398415	0.5468381	0.6928554	0.0392044	0.1351734
0.5031448	0.7200312	0.1121731	0.6909488	0.5173752	0.2935165	0.2519115	0.4714461	0.2278892	0.4950545	0.6174875	0.7985647	0.6040836	0.2320084	0.5500950	0.6690587	0.3853635	0.3976649	0.3956350	0.0263646	0.0672134	0.3503219	0.6920208	0.6925743	0.4315873	0.3671439	0.1841893	0.3328788	0.8858464	0.4111241	0.6596681	0.1678318	0.2543131	0.4474547	0.5493391	0.5630507	0.1705919	0.4127280	0.3625893	0.1859865	0.2091318	0.5657805	0.6534274	0.7504624	0.1711380	0.5864614	0.6299614	0.7415915	0.4427149	0.3792837	0.5525632	0.3353622	0.0006328	0.2140940	0.0344874	0.0142228	0.0416210	0.5658305	0.0000000	0.1481041	0.5123160	0.5675532	0.4654962	0.0007635	0.6702891	0.5813636	0.5991564	0.1498894	0.6603311	0.0249107	0.1685143	0.1756520	0.4121187	0.7848459	0.2654754	0.3785523	0.4463639	0.0036064	0.1795456	0.6769281	0.6354597	0.5033439	0.3315465	0.2219887	0.4466291	0.7636215	0.3264731	0.5573393	0.3350723	0.2810506	0.4561049	0.0141544	0.4491694	0.4324116	0.6685842	0.2437151	0.5821775	0.5051188	0.0353108	0.0891001
0.3300126	0.6746735	0.1603840	0.5552049	0.4527358	0.2840898	0.1796528	0.5370851	0.2624214	0.4829043	0.8033811	0.6289854	0.7260564	0.1994719	0.5170958	0.7432006	0.3052446	0.5076526	0.3482018	0.0487045	0.0630569	0.3837879	0.7033823	0.5904244	0.4356302	0.2787819	0.3343089	0.3436883	0.7587895	0.4200126	0.6254734	0.1224499	0.3819898	0.4632157	0.6701808	0.5265502	0.3090667	0.4557948	0.4754713	0.2497599	0.1455642	0.6051282	0.6274710	0.6809979	0.1922920	0.3835802	0.7361974	0.6549264	0.5389996	0.3520810	0.6237154	0.4342202	0.0006523	0.3063088	0.0222985	0.0289382	0.0479574	0.5528483	0.3435031	0.0000000	0.5114694	0.3742458	0.4957505	0.0000152	0.5264644	0.4466814	0.7242266	0.0846261	0.6047485	0.0195410	0.2016360	0.1830610	0.4366954	0.8172907	0.2560123	0.3068095	0.7067163	0.0031072	0.0820182	0.6811706	0.6795873	0.5437832	0.2166715	0.1476940	0.5244129	0.7230978	0.2725998	0.3634376	0.3222663	0.2862420	0.4317922	0.0134330	0.4354316	0.3082334	0.6763889	0.2000878	0.6147075	0.5556233	0.0493706	0.0780525
0.3304917	0.6336163	0.0940919	0.5436939	0.5252648	0.3182249	0.2068286	0.5163516	0.2438897	0.5017095	0.6753146	0.6284782	0.8562137	0.2920768	0.5485867	0.7863429	0.2755546	0.5266628	0.3058367	0.0413606	0.0555445	0.3310854	0.7965162	0.5568442	0.3425456	0.3783663	0.1670621	0.3021455	0.8038955	0.3338025	0.6221648	0.1012595	0.2895172	0.4580676	0.6067501	0.6247502	0.3191078	0.4933727	0.3524393	0.2565651	0.1703536	0.7058159	0.7568448	0.7988503	0.1794474	0.4485078	0.7959337	0.7116703	0.5088824	0.3809064	0.5450881	0.4842546	0.0006125	0.3064909	0.0602326	0.0278887	0.0160781	0.7279957	0.2850490	0.2113930	0.0000000	0.3543670	0.5136185	0.0004535	0.5386020	0.3571720	0.6578962	0.0915921	0.7915086	0.0141801	0.1189200	0.1665484	0.3431464	0.6743407	0.2448028	0.2872676	0.5666375	0.0127842	0.1631327	0.7062698	0.6139857	0.4691814	0.2059143	0.1094521	0.4395611	0.6262009	0.3295678	0.4157588	0.2226344	0.2917421	0.5615820	0.0147705	0.4944134	0.3100734	0.6152825	0.1613305	0.5488484	0.5395310	0.0078031	0.1305933
0.3471414	0.6921082	0.1080133	0.5962462	0.3917946	0.2382202	0.1495324	0.3332105	0.2902619	0.4327973	0.6520135	0.5136278	0.7109641	0.2464212	0.5093968	0.6372257	0.3605493	0.5033628	0.4023243	0.0203040	0.0526848	0.3183243	0.7223485	0.5156599	0.4028674	0.3189811	0.3531658	0.3032070	0.6335766	0.3264997	0.6809869	0.1438512	0.4065841	0.4369191	0.6399540	0.5248593	0.2465137	0.4989034	0.3618539	0.1954103	0.2774978	0.6163405	0.5616776	0.7397833	0.1937274	0.5709674	0.7925983	0.6640992	0.6023797	0.4414196	0.5397792	0.4381781	0.0048112	0.4302656	0.0309591	0.0300547	0.0271543	0.6404800	0.3019465	0.1733074	0.4123102	0.0000000	0.4895328	0.0003566	0.6863868	0.4298144	0.5641047	0.1849640	0.7578835	0.0213470	0.1411016	0.2222486	0.4176940	0.6251826	0.2702558	0.3407389	0.7154010	0.0107081	0.0495652	0.6562290	0.6699939	0.5996115	0.2245201	0.1509729	0.4188001	0.7348764	0.2822869	0.4271691	0.2414607	0.1999235	0.2561853	0.0167449	0.4256543	0.3684651	0.6815835	0.1578055	0.4383399	0.7043069	0.0757098	0.0931072
0.3378663	0.6520790	0.2150237	0.5814709	0.5798705	0.3916052	0.1361424	0.5410920	0.3252978	0.5878105	0.7397469	0.6222171	0.7885548	0.2672928	0.5565162	0.6794819	0.3405668	0.5063260	0.3309570	0.0085832	0.0844063	0.3886024	0.6550743	0.7049135	0.3754979	0.4004126	0.2309387	0.3222740	0.6388207	0.4471626	0.6028346	0.1036260	0.3121252	0.4876430	0.6242972	0.5868700	0.2200659	0.4746488	0.5847249	0.2229107	0.1858550	0.5790845	0.6141778	0.6951310	0.1736024	0.4422604	0.7198930	0.6744617	0.4539755	0.4098918	0.4610638	0.3610063	0.0007096	0.2818359	0.0329215	0.0135081	0.0231780	0.7086699	0.2235166	0.1467842	0.5826404	0.3353674	0.0000000	0.0051645	0.5777923	0.4689261	0.5182291	0.1710689	0.7182638	0.0247996	0.2431743	0.2133349	0.3528033	0.6725870	0.1832221	0.2952186	0.6618535	0.0007938	0.0967094	0.6889332	0.6576744	0.4061923	0.2349203	0.2149572	0.5972534	0.8378436	0.3155005	0.4780068	0.2735351	0.2315042	0.5293849	0.0315864	0.4500189	0.3999167	0.7319247	0.1507497	0.5611102	0.6201784	0.0365077	0.1273870
0.3558915	0.6862834	0.1166283	0.6016882	0.5538597	0.2808111	0.1868652	0.3917221	0.3711802	0.5932301	0.5769908	0.6461780	0.6695314	0.2841301	0.5365511	0.6473241	0.3093757	0.4969176	0.3609887	0.0300277	0.0789771	0.3074381	0.6111061	0.5552520	0.3603780	0.4114718	0.2751067	0.3314188	0.6906957	0.4406934	0.5723926	0.1049137	0.3579807	0.4037620	0.5550224	0.6560757	0.2611009	0.4001620	0.4939274	0.2677904	0.1569794	0.6890429	0.6655325	0.6615456	0.2091009	0.4633299	0.7301654	0.6960164	0.4726669	0.3758145	0.5289629	0.3728882	0.0000829	0.1939502	0.0362937	0.0210015	0.0279884	0.6319325	0.2195923	0.1931945	0.5494543	0.3834021	0.5013868	0.0000000	0.4935354	0.2837450	0.5899019	0.1696818	0.6732472	0.0124514	0.1382405	0.1777369	0.3643431	0.8397568	0.2400390	0.3235462	0.6118895	0.0003597	0.0849835	0.7444147	0.5386967	0.5438640	0.2134298	0.1774396	0.4724932	0.7142602	0.3194519	0.5000298	0.2840179	0.3096087	0.4157776	0.0136642	0.5132288	0.4029848	0.7090859	0.2040089	0.6359028	0.6903899	0.0165257	0.0990388
0.3351201	0.6478862	0.1202624	0.5037584	0.5245514	0.2836441	0.1876176	0.4167527	0.2928688	0.7029828	0.6229441	0.6431847	0.5630461	0.2542256	0.5518312	0.6408521	0.3813473	0.4207414	0.4008085	0.0368095	0.1303275	0.3987214	0.5971719	0.5679715	0.3300969	0.3533112	0.2891496	0.3690519	0.6805373	0.4959867	0.6461256	0.0799513	0.2455765	0.4810694	0.5053265	0.5414249	0.1910013	0.4423179	0.4504300	0.2582403	0.2363137	0.6838443	0.4953541	0.6275586	0.2578422	0.3945879	0.6952694	0.8290862	0.5892562	0.4553685	0.6289577	0.4431022	0.0025071	0.2920674	0.0515587	0.0071679	0.0564167	0.7456790	0.2537256	0.1055238	0.5431548	0.2595775	0.5788008	0.0003238	0.0000000	0.3311544	0.6368520	0.0542169	0.7803412	0.0429442	0.1366984	0.1069951	0.4238169	0.7315620	0.1928699	0.2600459	0.7895305	0.0050993	0.1225475	0.6251496	0.6223516	0.5501046	0.2770123	0.1234096	0.5265862	0.7225713	0.3898414	0.4539386	0.2995103	0.2610458	0.3660896	0.0078192	0.4390963	0.3549171	0.5116020	0.1563453	0.6379713	0.5347052	0.0493408	0.1297975
0.4189466	0.7704724	0.0699170	0.5691515	0.4895138	0.3212771	0.1716790	0.4050863	0.3072611	0.6957708	0.6008515	0.6566077	0.7128324	0.2299270	0.4509248	0.7027122	0.3716915	0.4564296	0.3336204	0.0413416	0.0569602	0.3724693	0.6451426	0.5442616	0.2775015	0.3179483	0.2740615	0.3391114	0.6870639	0.4831038	0.6773898	0.0825801	0.2842405	0.4176737	0.6916262	0.4948857	0.2154059	0.5686399	0.3549802	0.2509128	0.1495679	0.5951562	0.5704511	0.6955908	0.1796761	0.5199911	0.7010424	0.6973234	0.5222131	0.5012898	0.4656280	0.4340428	0.0024760	0.1524715	0.0846787	0.0308310	0.0178656	0.6450220	0.2924498	0.1315892	0.4613379	0.4941048	0.5480597	0.0004045	0.7373739	0.0000000	0.6310941	0.1569329	0.6616452	0.0080877	0.0712685	0.2280916	0.3101466	0.6988029	0.3361779	0.3181268	0.6082039	0.0012215	0.1365937	0.6859775	0.6951409	0.5627202	0.2394383	0.1163399	0.5856302	0.7026385	0.2729826	0.4408431	0.4011283	0.2163215	0.4093020	0.0063131	0.4412373	0.3146453	0.7154769	0.1460277	0.4048895	0.4242511	0.0166058	0.1600346
